sentID.BTEC,sent,sentiment
10084,اوه، لازمك تخبر توة القنصلية.,neutral
10091,بالتخضخيض، موش المغرفة.,neutral
10098,تحبوا طاولة في المطعم والا في صالة خاصة، يا سيدي؟,neutral
10102,بارشا عباد يمشيو للشط في الموسم.,neutral
10107,وزنت قرابة مية وخمسين رطل.,neutral
10111,منين لازمني ناخذ المراسلة؟,neutral
10114,وين يجي مكتب الحاجات الي كانت ضايعة؟,neutral
10116,فما كار تمشي طول؟,neutral
10125,نستحق لعلاج خاص؟,neutral
10129,بالصرف والا بالكارطة؟,neutral
10134,حولنا للدار هذه عنا عام.,neutral
10155,قداش من وقت لازمني باش نعاود الفيزا كارط؟,neutral
10156,وين التواليتات؟,neutral
10160,السوم النهائي ميتين و ثلاثة و اربعين جنيه، يا للة.,neutral
10164,راهي هدية. تنجم تغلفهولي في ورق باهي؟,positive
10182,ملا منضر. رايعة بارشا المنتزهات.,positive
10187,فما مجروحين.,negative
10191,سامحني، وين المحطة؟,neutral
10224,ايه، عندنا حجز ليلك.,neutral
10238,سامحني، نحب نمشي بالكار للوتيل في البلاد. وين ناخذ واحد؟,neutral
10243,دجاج، يعيشك.,positive
10257,هذه البيت نومرو ميتين و واحد. نحب نطلب فطور الصباح لغدوة.,neutral
10272,شنوة رايك في التحرش الجنسي في بلايص الخدمة؟,neutral
10318,عندي زوز خوات بنات.,neutral
10336,نومروا الرحلة ميتين و ثمنية، لطوكيو.,neutral
10354,يالا، حطوا الحشوة من داخل.,neutral
10366,ايجا نتفاهموا باش نحلوا المسالة.,neutral
10372,كيفاش تحبني نحجملك اليوم؟,neutral
10403,تنجمشي تعاود بطريقة اخرى؟,neutral
10408,باش نعمل باللي عندك.,neutral
10411,نحبوا طاولة بجنب الواد.,neutral
10416,انا لاباس. اي باه، تمشي ساعات؟,neutral
10433,احنا على الفين و اربع مية ميترو ارتفاع.,neutral
10435,ادخل. بالله حطه فوق الطاولة غادي.,neutral
10440,بالله الغي نومرو الكارطة.,negative
10468,سامحني، لكلهم تباعوا اما باش يجيونا وحيد اخرين بعد ايام.,neutral
10473,انجم ناخذ قهوة؟,neutral
10477,ما عنديش موعد، اما راهو ضروري.,neutral
10479,موش معمول بالباهي.,negative
10480,وين الدروج الي يتحرك؟,neutral
10497,عندكم نشرة على الأحداث؟,neutral
10500,وين مدخل الميترو؟,neutral
10504,ضيعت تسكرة الطيارة.,negative
10559,ما تنجمش تقعد هوني في العطلة؟,neutral
10562,اوه، سامحني كان قلقتك.,negative
10563,تنجم تحجز لبارشا احداث؟,neutral
10565,فما تواليت عام قريب من هوني؟,neutral
10590,قداش الكل؟,neutral
10593,هايل. توة الأسئلة، يعيشكم.,positive
10599,عندك صرف لعداد الباركينق؟,neutral
10617,اكبر مبيعات عندنا الاربعة سنين الي فاتو ماكينة التصوير ايه اكس اربع مية و خمسين.,positive
10645,لازمني ندور على ليسار؟,neutral
10662,فماشي مضيفات يحيو ياباني؟,neutral
10670,سوم باهي، موش هكا؟,positive
10680,لازمك تاخذه تسعة و تسعين مرة في النهار، قبل الفطور.,neutral
10707,نحبها بالحق.,positive
10733,نحبه بثلاثة ساقين.,neutral
10736,نحبه جيلية متاع رياضة.,neutral
10749,تنجم تقعد بحذايا.,neutral
10753,انجم نوخر كرسية، يعشك؟,neutral
10756,هايل. نلوج على تكسي، اما باهي.,positive
10760,كبوت سمح بارشا. مخيط في بريطانيا؟,positive
10778,نحب نمشي لمركز هارفارد. تنجمشي تقلي كيف نوصلوا؟,neutral
10790,زوز كبار و زوز صغار، يعشك.,neutral
10817,بقداش السوم؟,neutral
10824,حرب النجوم عمل اكبر نجاح في عام الف و تسعمية و اربعة و ثمانين.,positive
10830,وين بلاصة الي ما يتكيفوش؟,neutral
10831,"هي ""ت"" كيما توم، ايه اهو هوني، يا تارو.",neutral
10848,ضاهرلي هايل.,positive
10851,نحب تفاح، يعشك.,positive
10869,شنوة نعملوا بيه؟,negative
10882,شنوة نوع الكارطة الى تقبلوها؟,neutral
10922,عندي الوقت الكل.,positive
10930,اي هايل، وقت فطور. تحب نحكيو واحنا نفطروا؟,neutral
10937,سرقت الفيديو من بيتي.,negative
10950,صباح الخير، اسمي اودا. عندي حجز لليلة اما راني با نبطة شوية على التسجيل. بالله حطولي حجزي.,negative
10953,الصبابط هذومة ياسر قويين؟,negative
10955,بالله تنجم تقلوا راني نستنى في تاليفونه.,neutral
10964,قالوا الي القريب ياسر منتشرة غادي.,neutral
10973,بالداخل.,neutral
10975,سامحنا. رانا معبيين غدوة الليل.,neutral
10976,انا مع صحابي.,neutral
10985,حسب غورو، السيد يامادا عنده زوز صغار.,neutral
10994,تنجم تعاود؟,negative
10997,نحب نعاود نعمل دورة على برج لندن.,neutral
11019,شدوا السبتات.,neutral
11027,نومرو الجهة هو ثلاثة. نومرو التاليفون هو ثنين ثلاثة اربعة ثلاثة اربعة صفر صفر.,neutral
11030,سامحني. فما قنطرة قريبة من هوني؟,neutral
11041,سامحني، نحب نمشي للتواليت.,neutral
11046,محجوز.,neutral
11047,الدبش هاذم ديما قدم.,neutral
11054,عندكم غلال البحر؟,neutral
11057,غالي بارشا.,negative
11058,والله نحب، لما سامحني مانجمش نعمله هالمرة.,negative
11064,اي هايل، مازلت ما نعرفش، اما باش انحاول.,neutral
11069,ملح، يعيشك.,positive
11082,بالله استعمل بيت التبديل غادي.,neutral
11100,تسعين دولار لتسكرة مشيان. بالصرف والا بالكارطة؟,neutral
11109,تنجموا تسيبولنا الطولة، يعيشكم؟,neutral
11123,كيفاش اليابانيين يربيو صغارهم؟ صعاب معاهم؟,neutral
11126,تنجم تعطيني وقت الحلان؟,neutral
11131,تنجم تلفهم كل واحد وحده، من فضلك.,neutral
11161,ماعدتي رزينة.,negative
11171,تضهر باهية. وين انجموا نستناوك؟,positive
11174,انجموا نبداو نلعبوا كيف يوفاو؟,neutral
11190,الشعب الياباني قرابت عشرين مليون ساكن.,neutral
11197,زيد هالقضيات في كارطة التسجيل.,neutral
11199,انجم ناخذ دبشي؟,neutral
11240,عندكم كاشكولات حرير؟ نلوج على هدية لمرتي.,neutral
11246,اهو توة باش نجيبوهولك. قداش نومرو بيتك؟,positive
11264,سي كوباياشي يلوج عليك.,neutral
11267,نحب نسافر بالبابور من شنغهاي إلى هاواي.,neutral
11278,تنجم تجيبلنا واحد؟,neutral
11282,حاضر الخمسة غدوة؟,neutral
11302,ياخذ عشرة دقايق على الساقين.,neutral
11316,قبل ما نكمل، تنجموا تعطيوني مشوية وقت؟,neutral
11325,وين انجم نراكي كرهبتي؟,neutral
11336,بردان و عندي وجيعة في ماعدتي.,negative
11342,سكوتش وماء، يعيشك. عندكشي حاجة خفيفة تتاكل؟,neutral
11343,كيفاش نطفي الضوء هذا؟,neutral
11360,مشغول بارشا اليوم؟,neutral
11374,نحب خيط.,neutral
11375,اعطيني شهادة طبية، يعيشك.,neutral
11378,نحبك تزيد تنقص منه إنش من هوني.,neutral
11392,ما نيش في فورمة، اعطيني الدواء.,negative
11403,انجم ناخذ جريدة يابانية؟,neutral
11404,باهي. انجم نخلي الكرهبة في اي بلاصة؟ وبقداش نخليها؟,neutral
11412,شنية الكار الي ماشية لوسط الباد؟,neutral
11420,فما اكسبريس لبوستن؟,neutral
11435,يعيشك. نحب تولي صاحبي ديال المراسلة.,positive
11438,ما شي نتفرهد بحذا واحد صاحبي.,neutral
11442,انا تنرفز. مانجمش ناخوا بلاصة.,negative
11449,انجم نهبط لهيلتون؟,neutral
11450,نحب انحهالك.,neutral
11457,دور على الليسار في النهج هذا، امشي طول وخوذ اول وحدة على الليمين.,neutral
11462,نحب نعرف انجم نبعث الفاليزات هاذم لطوكيو.,neutral
11467,نحب غبرة متاع بدن.,neutral
11478,فما ماكلا اقل قوة و اقل حرورية؟,neutral
11479,ياخي قريب باش نمشي على الساقين؟,neutral
11491,نحب كريمة متاع يدين.,neutral
11493,اتنجم تعديلي الملح، يعيشك؟,neutral
11500,نحب نمشي لوول ستريت. كيفاش نمشي لغادي؟,neutral
11541,برشة تمارين ماتفيدكش.,negative
11544,مع فطور الصباح، التاكس و الخدمة داخلة، يكون بخمسة و اربعين دولار الليلة للواحد.,neutral
11550,اتنجم تصلح هذا؟,negative
11574,صباح الخير. شنحوالك.,positive
11576,ملقيتش باقاجك.,negative
11595,القدام، من فضلك.,neutral
11600,الماء يتشرب؟,neutral
11622,اه، يالا. الحكاية الكل زوز دولار.,neutral
11626,تنجم تبدلي الروبة هذه بوحدة اكبر قياس؟,neutral
11631,ايه باهي، يالا. تو معاونك في خدمتك بعد نمشيو ناكلوا بيزا.,positive
11633,ايه سي تاناكا. فما زوز رسائل ليلك.,neutral
11643,ما مشاش معايا.,negative
11646,غدوة نهار جديد.,positive
11663,انجم نعاونك. لازمك الفيتامين سي؟,neutral
11689,نشال سرقلي سطوشي من الترينو.,negative
11704,بعيد بارشا. من المستحسن ناخذوا تكسي.,negative
11708,نحب بلاصة بجنب الكولوار، يعشك.,neutral
11709,نسكن في علي يتكلفلي ثمانين الف يان في الشهر.,neutral
11714,انجم نقص عليك؟,neutral
11720,وريني ما اكبر.,neutral
11734,سامحني. ما يقلقكش كان تبدل بلاصتك معايا؟,neutral
11746,ايه، مالا.,positive
11751,اهبط للدورة ودور على ليسار مع الضوء.,neutral
11754,تحب روب ما اصغر ولا ما اكبر؟,neutral
11767,نحب بيت وحدي ببانو بثمانين دولار، يعيشك.,neutral
11800,نحب نحط حوايجي الغاليين في صندوق الامانات متاع اللوتيل.,neutral
11817,عندكم بيت فارغة لليلة؟,neutral
11821,ايه، اما ثبت خذيتشي تسكرتك.,neutral
11862,شوية عباد باش يجيو للرحلة الاختيارية.,neutral
11872,مهما كان. في كل الاحوال، هزني لمركز شيناتون، يعيشك. تو نحاول نلقاها وحدي.,positive
11879,عباد جدد باش يدخلوا يخدموا في افريل.,neutral
11880,هاكا شنحب.,positive
11885,زوز سكوتش و ماء، يعيشك.,neutral
11901,شكون يلعب؟,neutral
11913,تنجم تكلمني كان تلقى سطوشي؟,neutral
11916,على الليسار، يعيشك.,neutral
11932,تحب تاخذ تصويرة معايا؟,neutral
11938,لا. تحب تخبر؟,neutral
11949,الضرسة القدامية عاملة فية.,negative
11959,شنية اخر لعبة الكترونية لوليد عمره خمسطاش سنة؟,neutral
11972,نشوفوكم غدوة.,positive
11973,فماشي مطعم رخيص هوني؟,neutral
11975,لا، اما يعيشك. نحس بروحي خير.,positive
11976,عندك خبز؟,neutral
11977,شنوة مستواك على الكامنجة؟,positive
11990,صاحبي زلق طاح في بيت البانو.,negative
11991,وين نلقى نفاضة؟,neutral
11997,المسيحية تنحات و سكروا البلاد على بقية العالم.,negative
12005,قداش تحبوا؟,neutral
12012,كروفات مخلط ليلها وكيف كيف ليلي انا.,neutral
12033,انجم نطلب منك تصحح هوني و تكوشي هوني، يعيشك.,neutral
12035,انا فرحان كيف زرتك في مقرك و كيف حكيت بارشا معاك. شكرا على التواصل.,positive
12054,تشخر بالقوي.,negative
12056,بعد كل شيء، اللون ما عجبنيش. انجم نرجعه؟,negative
12057,تعدى الباب هذا، واستنى في الموقف عدد ستة.,neutral
12060,دجاج مصلي، يعيشك.,positive
12069,منين ناخذ فلفل؟,neutral
12074,ايه، نحب حاجة نقراها.,positive
12101,معاك سي تاكاهاشي من البيت خمس مية و تسعة و اربعين. تنجموا اطلعولي اربعة كعبات بيرة بيدوايس، يعيشك؟,neutral
12131,آهم سبعين دولار.,neutral
12140,كلمني على اللوتيل متاعي وقت تلقى باقاجي، يعيشك.,neutral
12150,نحبكم تكموني و تفيقوني غدوة الصباح الثمنية و نصف، يعيشك.,neutral
12167,ايه، اما بارشا و انا واكل بالباهي.,neutral
12172,نحب ماء معجون اسنان.,neutral
12173,منحسش في روحي لاباس.,negative
12182,تعملوا تخفيض للي يشري بالجملة؟,neutral
12193,طوكيو، صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,تنجم تعاوني باش نلقا حديقة الحيوانات؟,positive
12246,تنجم تقلي كيفاش نصلحوه؟,neutral
12247,وقتاش توفا الزيارة بالكار؟,neutral
12254,تعرفوا كيفاش يستعمل التاليفون؟,neutral
12259,ايه. عندنا ماركات ديال كتب امريكية اصلية سماح.,positive
12298,مشغل مكالمات يحكي ياباني، يعيشك.,positive
12331,الموضة تعجبنا بارشا.,positive
12333,تنجم تكركرني؟,neutral
12345,هذه المصحة اف؟,neutral
12364,صباح الخير، انسة ياماغوشي؟ الي باش تكلميه عالخط. مكالمتك بدات. تفضلي، يعيشك.,positive
12391,منين انجم نشري تسكرة متاع اسونسور؟,neutral
12396,وقتاش نوصلوا للوس انجليس؟,neutral
12403,كمل في لطويل لمدة خمسة دقايق و دور على ليسار.,neutral
12416,من هوني، للشط.,neutral
12420,التاي بالحشايش ينشط البدن.,positive
12421,ما همش مصنوعين في اليابان، موش هكا؟,negative
12443,باهي. من هوني، يعيشك. تو نوصلك لبيتك.,neutral
12479,لازمني نسيب اللوتيل قبل نصف النهار.,neutral
12495,زوز هامبرغر و زوز قهاوي، يعيشك. باش نهزوهم.,neutral
12510,انجم نهز معايا الزوز سيكان هاذوما؟,neutral
12527,خذيت لحم، موش حوت. تنجم تبدلي؟,negative
12546,ولدي على اللخر وافي.,negative
12551,عندي وجيعة في ماعدتي.,negative
12556,الفيستة هذه ماهيش قياسي.,negative
12557,نحب سي وليام.,positive
12560,فيه سبعة انواع من الفتامينات و المعادن.,neutral
12562,السنانة تقلعت.,neutral
12589,باش تخلصوني كيف نرجع لليابان؟,neutral
12599,شنوة فيه الصحن هذا؟,neutral
12603,في اما بلاد تصنع؟,neutral
12608,تنجم تعمله في درجين؟,neutral
12611,ما نيش باهي في الانقلاي. فماشي شكون يحكي ياباني هوني؟,negative
12615,وين انجم نلقى الرموز متاع الميترو؟,neutral
12638,عشرين للتجراب اخرين تو يتبعثولك.,neutral
12644,ضاهرلي موش ليلي حيت جلدتي شايحة شوية.,negative
12650,تنجم تعطيني الاوقات، يعيشك؟,neutral
12658,ايه، ضاهرلي باش نقعد نستنى.,positive
12671,تسعين دولار الساعة للطفل.,negative
12672,سامحني اما كل شيء اتاخذ.,negative
12677,لازمه يكون رايض.,neutral
12678,عندي حوايجي.,neutral
12679,مفتاح البيت خمس مية و ثلاثة، يعيشك.,neutral
12699,وقتاش يتعدا ترمينال مان؟,neutral
12701,وين يجي الحجام؟,neutral
12708,السبعة، يعيشك.,neutral
12712,فاليزتي فزدت.,negative
12713,سياحة.,neutral
12732,انا اسبنيولي.,neutral
12750,فمة حاجة الي ماتمشيش في كارطة بيتي. تنجم تعطيني وحدة اخرى، يعيشك؟,negative
12755,عندي حساسية فوق يدية.,negative
12761,ابعث هذا بالطيارة لليابان، يعيشك.,neutral
12766,وين اقرب فارماسي من هوني؟,neutral
12770,شراب وحداخر، من فضلك.,positive
12773,الاعباد على محلاهم.,positive
12776,قداش من شراب داخل في السوم؟,neutral
12777,عملته.,positive
12782,وين باب الطلوع للرحلة هذه؟,neutral
12790,كان عندنا طاولة فارغة، تنجموشي تاخذولنا بلاصة بحثا البرسانة؟,neutral
12805,عيطوا للطلوع؟,neutral
12810,احنا على ارتفاع ثناش الف قدم.,neutral
12820,نحبوا على الاول نزوروا وول ستريت.,neutral
12822,وين محطة الكار متاع أكسفورد؟,neutral
12823,تو نستنا لين تفرغ بلاصة في التاراس.,neutral
12835,انجموا ناراو السطوشات الكوير؟,neutral
12861,اغزر التلفزة. يعديو في ماتش البيسبول.,neutral
12878,تنجم تقيد عنوانك هوني؟,neutral
12884,بالله قلي وين اقرب فارماسي.,neutral
12903,للوتيل متاعي، يعيشك. العنوان هوني.,neutral
12905,قداش فما من ولاية بخلاف طوكيو؟,neutral
12917,سكر و استنى شوية، يعيشك.,neutral
12936,في داركم، شنوة مستانس تعمل بعد العشاء؟,neutral
12941,بالحق. وقتاش تحب تلعب قولف؟,neutral
12945,لازمها تكون في الدار قبل الثلاثة متاع لعشية.,neutral
12952,نحب نكلم سفارة اليابان.,neutral
12968,اكثر بشوية.,neutral
12969,وين ماشين الكيران للخرجة السياحية؟,neutral
12973,بقداش باش نبعثهم لليابان؟,neutral
12976,ما عندي لا اندية و لا احذية.,negative
13015,اليان الياباني يساعدك؟,neutral
13022,عندك موستانج؟,neutral
13027,نقزنا من العلو هذا؟,neutral
13069,سي كاواي، عندنا طاولة ليلكم. اجاو من هوني، من فضلك.,neutral
13072,مالا. اهبط الدروج هاذم و توة تشوف البلايك. تبعهم.,neutral
13075,الاستقبال. كيفاش انجم نعاونك؟,neutral
13076,تنجم تحطني في هيلتون، يعيشك؟,neutral
13077,لازمك ديما تخدم امخر؟,neutral
13090,سامحني، ما عندناش. و جرايد بالانقلاي؟,negative
13095,طاولة لجماعة ما تتكيفش، يعيشك.,neutral
13096,بالله تنجم تقلي قبل ما نوصلوا لدورهام؟,neutral
13113,هذا طري؟,neutral
13116,لا موش معقول. ديما انت الي تخلص.,neutral
13118,تنجم توريني الروب؟,neutral
13126,اقراهولي، من فضلك.,neutral
13133,الشراب قاعد يسكرني.,neutral
13134,رد بالك حيت الطقس يتبدل فيسع في الجبل.,neutral
13159,شاك سياحي و ين ياباني، مريقل؟,neutral
13162,سامحني، ثبت في مكتب الخدمة ديال البيوت ومكتب المفقودات. ماعندهمش.,negative
13172,البلاصة صعيب باش تلقاها. في ثنية صغيرة في الخرجة متاع الثنية الوطنية.,negative
13183,ما نعرف شيء.,negative
13184,نجم نحكيو فيه في قهوة.,neutral
13188,نشوف، في الحالة هذه، مانيش باش نخلص حق الروتوش، موش هكا؟,neutral
13202,مشغل المكالمات، يعيشك.,neutral
13262,تنجم تنقصلي الملح، يعيشك؟,neutral
13264,تنجم تسكني لليلة؟,neutral
13267,باهي. توة ناخذ كان زوز. يعيشك.,neutral
13268,اهي فاتورتك. تزادت بثلاثمية و سبعة و تسعين دولار.,neutral
13269,عندك الزهر.,positive
13287,بالله اعطينا طولة على منظر متاع ليلة سمحة.,positive
13290,مخدوم باليد والا بالماكينة؟,neutral
13291,نحب نكري النوع هذا من الكرهبة لاربعة وعشرين ساعة.,neutral
13306,تشرفت بمعرفتك.,positive
13322,مقطع.,negative
13333,اه باهي، توة، خليني مشوفك.,neutral
13347,اه باهي، تصور قداش الخدمة هذه تاخذ كان تطرح سؤال ثاني على كل واحد. ايجا، فيسع و خوذ باقاجنا. لازمنا توة نمشيو لمكتب الديوانة.,neutral
13396,قداش الميزان؟,neutral
13399,فما مطعم شنوي موش بعيد من هوني؟,neutral
13407,الموقف خمسة غادي.,neutral
13408,وقتاش ماتش الكورة؟,neutral
13423,ما تمشيش. تنجم تشوف مصورتي؟,negative
13424,قهوة بالكريمة و السكر، يعيشك.,neutral
13436,نتصور هذه الفاتورة مافيها حتى غلطة.,negative
13438,بالله اعطيني هذه.,positive
13440,هذا الباب سبعة.,neutral
13444,انت من اسكتلندا؟,neutral
13446,ثلاثة-اثنين-واحد-اثنين. استنى لحضة، باهي؟ نحب نبعثلك حاجة هوني. سامحني.,neutral
13471,مية و خمسة و ثلاثين يان بدولار.,neutral
13476,الجيب القصير و البوت ما توفاش هوضتهم.,neutral
13477,انجم نحكي معا المدير؟,neutral
13480,علاش سومك موش هو بيده الي في العداد؟,neutral
13484,انجم نشوف هذه؟,neutral
13487,نوعدك نتعرف عليك اول ما نشوفك.,positive
13488,شنوة قاعد يصير في اخر وقت؟,neutral
13492,منحسش في روحي لاباس. تنجم تعطيني اسم طبيب؟,negative
13504,الي باش تكلمه عالخط. تفضل.,neutral
13515,فما عرض متاع كباريه؟,neutral
13528,شاس التوالات مايمشيش.,negative
13532,في قداش وقت نمشي لسيتي هول على الساقين؟,neutral
13547,خوذ الدواء هذا بعد الفطور كان وجعك بارشا.,neutral
13550,حط الفلوس في جواب مزين اسمه شوغيبيكورو.,neutral
13553,فما حد تضرب.,negative
13609,نتسائل انجمشي نلقاله هدية؟,neutral
13624,عندك خريطة للميترو؟,neutral
13629,عندي بيت حاضرة ليلك في اللوتيل الكبير. تنجم تمشي لغادي؟,neutral
13635,عيني ليمين تسطر.,negative
13657,مانيش معلم في الالمانية.,negative
13660,لازمنا نعاوده نتلاقاو اكيد مرة اخرى.,positive
13666,تنجم تضيق السروال؟,neutral
13682,تنجم تعطيني راكات و كور؟,neutral
13685,تنجم تحط صرف؟,neutral
13694,تنجم تعطيني شطر دبوزة؟,neutral
13707,سلام. انا جان.,neutral
13717,ناكاي.,neutral
13719,يقلقك كان ناخذلك تصويرة ليك و لتكسيك؟,neutral
13733,كلمتك على ساك ضايع عنده ثلاثة ايام.,negative
13748,نحب ارخص وتيل.,negative
13755,اوه، فما بارشا بلايص لازمك تشوفها في دشرة غرينتش.,positive
13769,للخدمة. عندي علاقات متاع خدمة غادي.,neutral
13783,خرج مع كسوتك.,positive
13784,بالله اعمل طلة على باقاجي؟,neutral
13788,شقولك في الفكرة؟ نقبلوا مطلبك بستة شهور بشرط تضملنا البيعان في ستة شهور من الي يوفا العقد.,neutral
13803,سامحني، تعرف بالباهي نيويورك؟,neutral
13824,احنا نستناو. بالله كلمنا كيف تحضر.,positive
13827,نحب نشوف جراح.,neutral
13828,هاذوما مكونات طبيعية؟,neutral
13831,نحب نركب في كرهبة رياضية.,positive
13843,رقم الجهة هو صفر ثلاثة. النومرو هو واحد و ثلاثين ثلاثة و عشرين خمسة و اربعين سبعة و ستين.,neutral
13854,لقط قريب.,neutral
13856,عقد صغير يكون خير.,positive
13862,نحب نبعث هذا في جواب عادي.,neutral
13903,تحبني نحول المكالمة هذه للشخص المسؤول.,neutral
13913,شنوة القياس الي تحبه؟,neutral
13919,اوه، يا ربي. ما كنتش نتصور باللي مازال عندي هذا.,negative
13920,عندكم صنادق باش نبعث الكولي هذا؟,neutral
13921,ياخي شركة الطياران تاخذ على ذمتها مصروف اللوتيل و الماكلة؟,neutral
13938,هذا الكله باقاجك؟,neutral
13942,كيفاش تحب تعدي تاليفونك؟,neutral
13946,اه باهي، غالي. موش مصنوع في اليابان، موش هكا؟,negative
13953,بالله عديلي الملح، من فضلك؟,neutral
13966,وين اقرب مطعم من اللوتيل؟,neutral
13993,نحب شامبوان لشعر عادي.,neutral
14008,شتقول انت باش يلقاوه؟,neutral
14014,نتمنالكم عام سعيد.,positive
14018,باش ناخذ الشبح الكبير.,neutral
14043,بالله عاود بالشوية.,neutral
14045,سامحني. نحب نعدي قضية.,neutral
14059,ناخذوا كروفات نوبورغ و لحم علوش مشوي.,neutral
14069,نحب بيت تطل على منظر سمح.,positive
14074,ثلاثة كيسان عصير بطيخ، يعيشك.,neutral
14086,عندي ثلاثة صغار.,neutral
14088,كمل لاخر الصالة و دور على ليسار في الكوان. تو تاراه على يمينك.,neutral
14089,هذه رحلة نهار كامل؟,neutral
14094,بقداش تعمل تسكرة مشيان و جيان لأكسفورد؟,neutral
14098,نمشي لنادي الرياضة كل نهارين.,neutral
14099,وين نقعد في الرحلة؟,neutral
14104,وقتاش لازمنا نمشيو؟,neutral
14108,بقداش نهار الدليل؟,neutral
14120,وين نلقا سادايات؟,neutral
14147,سامحني، انا تلميذ ياباني. انت طالب في جامعة نيويورك؟,neutral
14150,تنجم تقللنا كيفاش باش تقيم الخدمة؟,neutral
14167,اكي، تعرف مخزن باهي قريب من هوني؟,neutral
14168,بالصرف ولا بالكارطا؟,neutral
14174,نخدم في شركة تجارية.,neutral
14175,موش من التربية باش تطلب من الناس قداش تصور.,negative
14184,هاذوما ليفايز خمسمية و واحد صحاح؟,neutral
14195,وقتاش انجم ناخذ بانو؟,neutral
14198,مايضهرش عليك اكثر من واحد و عشرين سنة.,neutral
14219,اني نشوف. بالامارة، فما فيلم سريعة بارشا الداخل. يقلقك كان نجبده؟,positive
14224,توة شريته.,neutral
14232,اني باش نجيب واحد توة.,positive
14235,ثمنية دولار. اهو واحد توة نجيبه.,neutral
14242,بالله وريه للديوانة متاع المطار مع اللحوايج الي شريتها.,neutral
14261,فما تخفيض توا في الحوانيت الشاملة؟,neutral
14265,مشغل المكالمات، عديلي الحماية المدنية.,neutral
14266,العمارة وفات.,negative
14289,اقف في التقاطع الي جاي.,neutral
14292,اوه، اهو. ياخي الناس لكل لازمها تعمر المطلب متاع الديوانة؟,neutral
14304,تنجم تعطيني اسمك، من فضلك؟,neutral
14306,هذا يقلك لو كان نعدي تاليفون علي حساب الي باش نكلمه؟,neutral
14311,صباح الخير، شنحوالك؟,positive
14317,وين بلاصة الرحلات؟,neutral
14336,شنوة اسم الشخص الي تحب تحكي معاه؟,neutral
14347,سامحني، غايب توة.,negative
14363,شوف هذا. شوف هذا. تحب تقلي الي الفرق بين هذا الراجل و هذا، لعبة زهر؟ محمد، اقف، يعيشك. ما يقلقكش كان نوقفك هوني. انا موخر. والله هايل كيف تلاقينا، موش هكا؟,neutral
14373,ياخي بيتك تعطي على البلاد؟,neutral
14389,رسايل ليلي انا؟,neutral
14400,مازال غالي. ما انجمش ناخذه بثلاثة دولار؟,negative
14402,نحبوا بيت التالي.,neutral
14403,ناخذ كاس شراب.,neutral
14416,انت ياسر سمحة.,positive
14426,نحب بيت لزوز. بقداش تسوى لليلة؟,neutral
14434,ما يقارب تسعة و تسعين ميل.,neutral
14441,فينس و ليندا يحبوا يقعدوا وحدهم، على هذا سامحني باش نقعد هوني الليلة.,negative
14444,بالله تستحفض الباقاج مربوط.,neutral
14448,اسمي ساتو.,neutral
14457,نعرف نادي قديم متاع الجاز في البلاد.,neutral
14459,باش ناخذ هذه المينو الرئيسية.,positive
14462,نحب نضوق من نفس الماكلة كيما هذه.,positive
14475,امالا ماشين ناخذوه.,neutral
14477,ياخي يطلع للطابق السادس؟,neutral
14478,من جلد التمساح؟,neutral
14483,بالله حطه في ساشي غسيل وحطه غادي.,neutral
14484,نحب نخرج الفيلم هذا. وقتاش يحظر؟,positive
14495,ما تعطي المفتاح هذا لحد غيري، يعيشك.,negative
14500,باهي. تو نجي ناخذك لوتيلك الثمنية.,neutral
14502,هايل بحذا البرسانة.,positive
14505,خلي القصة هابطة شوية، يعيشك.,neutral
14507,ياخي سوم التسركيل داخل؟,neutral
14509,دار أوبرا متروبوليتان.,neutral
14514,وين مكتب اكري-كرهبة؟,neutral
14519,نحس بروحي عندي السخانة من امس.,positive
14520,ماهواش ذوقي.,negative
14530,شعندك خضرة؟,neutral
14531,نحب كيرلي خفيف، من فضلك.,neutral
14534,وقتاش يجي الطبيب؟,neutral
14537,ما هواش اللون الباهي.,negative
14538,السنة تكسرت.,negative
14542,بلاصة بحذ الصالة والا بحذ البرسانة؟,neutral
14557,بديت نمشي لمسافة باهية.,neutral
14564,تنجم اطلع باقاجي للبيت؟,neutral
14573,وريني واحد لبنية صغيرة.,neutral
14590,تنجم تظرب من هوني؟,neutral
14593,عندك شي حاجة بثمانين دولار بالضبط؟,neutral
14605,انا عطشت.,negative
14612,بلاش حليب، يعيشك.,neutral
14683,عندي ثلاثة سيكان.,neutral
14685,وين الواد؟,neutral
14693,سامحني. انزل علي فلسة التصوير، يعيشك.,neutral
14709,انجم ناخذ مجلة ولا حاجة تشبهلها؟,neutral
14718,لشيرة الجنوب.,neutral
14721,بقداش هاذم البلايص في البلكون؟,neutral
14734,نحبوا بيت اتطل على الواد.,neutral
14737,فما وين نحطوا الجوابات قرييب من هوني؟,neutral
14757,باهي. توة نجيبهالكم.,positive
14761,القطعة المكتوبة بالخط المايل تعكس التغييرات الي صارت في سنين الالف و تسعمية و تسعين.,neutral
14763,عنده ثاثين سنة.,neutral
14777,باهي. باللهي عاود اكتبلي العنوان على هذا الجواب؟,neutral
14783,نحب نمشي لهارودز. تنجم ترسملي خريطة، يعيشك؟,neutral
14786,شتعملوا كيف عندكم وقت فارغ؟,neutral
