Sentence_ID,sentence,label,Dialect
9793,كنت اطقطق ع صديقتي اذا توترت ما تعرف تتنفس واللحين صرت زيها,0,Saudi Arabia
9794,اطقطق لانه حاط لاعبين الليفر م بقى الا الوسط,0,Saudi Arabia
9795,دا ترا انا اغني ب الانستا مره حلو بس ترا جيت اطقطق هون كلزعتر,1,Saudi Arabia
9796,كنت اطقطق وقلت لصحباتي شكلكم بيىدو قالوا سلامات من متى واحنا بدو,1,Saudi Arabia
9797,جرحتوني هذا وانا اطقطق :persevere:,0,Iraq
9798,هذي النعامه الي كنت اطقطق عليها اول :flushed::flushed: اسفه والله تجنن هوتت,1,Oman
9799,ثلاث يديينن ياكبرها عند ربي توك تطقطقي علي الحين انا اطقطق اسمه ثلاث ايادي :sob::sob:,1,Qatar
9800,صورت اختي عشان اسجل ضحكتها الغبيه لانه تشبه ضحكه ذاك الهيكل العظمي من ون بيس وابي اطقطق عليها بس الفيديو كله كان عباره عن ضحكتي واكتشفت انها ازفت من ضحكه ذا العظمه واحس يافشلتاه,0,Saudi Arabia
9801,اطقطق ترى,0,Saudi Arabia
9802,:joy: فاضي ياخي ابغا اطقطق عليهم,0,Saudi Arabia
9803,ماسكه معاي اطقطق على البنات اللي يقولون معرف اشرح ف بعطي مثال اسم نوره تناديها نوررااهه بدلع و ذا والله انه مقرف و مضحك :joy::joy:,0,Yemen
9804,اتمشت لا واضح كبير لا يكثر بس و قل خير او اصمت تعلم من احاديث الرسول شوي قال ايش قال اطقطق و تنطمون احلف قله ادب والله,0,Oman
9805,ابي اطقطق على الطلاب بس قلبي ما يطاوعني :sob:,1,Saudi Arabia
9806,ياخي قاعد اطقطق وشفيك,1,Saudi Arabia
9807,بصحى بس عشان اطقطق عليكم :pray:🏻,0,Saudi Arabia
9808,هه انا مراح اطقطق:thumbsup:🏻:sob::sob:,0,Qatar
9809,ههudهه قوويه:rofl::rofl::zany_face::zany_face: بطني ههudهه تصدقوا نسيت اطقطق بعد المباره :rofl::rofl: يازين الثلااثه والله لا وبعد ضربه جزاء :rofl::rofl: وضياعها حمدلله بطريقه محترفين :rofl::rofl::blue_heart::zany_face::zany_face:الان ماعاد ابي جوال:rofl::rofl:,0,Yemen
9810,حبيبي ريان ونا شوف ما ابررله بلعكس اطقطق عليه باقلب منشورته بس كم مره دخلت له خاص واقوله احذف ويحذف صراحه يحترم الرجال وهاذا شي حلو هوه بختصار علن ماهو مستشرف هه,0,Oman
9811,لا اطقطق بس على شبيحتهم اشغلونا يدافعون عنهم وهم سيئين,1,Qatar
9812,اطقطق طيب اف:sob::sob:,0,Yemen
9813,هه اطقطق سعودي,1,Qatar
9814,يا شيخ لو تجيب لي غورديولا عندي جارديم ما علي من الي بيجيكم بس اطقطق,0,Qatar
9815,افاا ويين اطقطق علطول اججيك:sob::sob::running:🏻ud:male_sign:,1,Iraq
9816,والله ودي اطقطق عليهم بس اتذكر هدف دروغبا و اسكت,1,Qatar
9817,تراني اطقطق لا تشدها,0,Qatar
9818,كنت اطقطق على واحد نومه واجد صرت زيه :new_moon_with_face:,0,Qatar
9819,ياحماره اطقطق اقصد حق التيك,0,Saudi Arabia
9820,ليتك تدري اني اطقطق عليك,0,Saudi Arabia
9821,بس كذا اطقطق,0,Saudi Arabia
9822,كنت اطقطق ع الناس اللي يزعلون ويعصبون من لعبه وصرت اردى منهم هه,0,Qatar
9823,روقنا يابن الحلال ترى حتى مادارا جبته وهو اعمى بس كذا ماحب ساسكي وابي اطقطق عليه لاتاخذ وضعيه الدفاع,1,Saudi Arabia
9824,احس لازم اطقطق بس مادري شقول…,1,Qatar
9825,اعتقد واضح اني كنت اطقطق,0,Saudi Arabia
9826,لحد يشخصنها ترا اطقطق على اللي يقولونها:point_left:🏻:broken_heart::point_right:🏻,1,Qatar
9827,والله م اطقطق انه مصدر معروف بس حتى هو طلع قدعنه هه,0,Yemen
9828,مالي خلق اطقطق على احد:cry:,1,Qatar
9829,جويي دخلوني بارتي وقتها اطقطق ع الي بيخسر:joy::joy::handshake:,1,Syria
9830,اعرفها بس اطقطق عندك جده يتكلمون حضري صحح,0,Iraq
9831,هييهه وشش ازعلل والله اضحك بزعل صدق اذا قلت كذا عندي لاتفكر كثير ذب وامش عادي اضحك معك اصلا جد بوني لاتهتم ترا بقره عادي عندي وكنت اطقطق بما قلت انا غزال بس عشان اسمي غزال,1,Oman
9832,اببكك ما قلتت لكم اليوم سياره تاخرت وجلست مع البنت اللطيفه وروحت قبلها وقعدت اطقطق عليها ببكي يعمري عليها :sob::sob:,1,Yemen
9833,حياتي بكره انا اطقطق عليك,0,Saudi Arabia
9834,اطقطق ليه شادينها,0,Saudi Arabia
9835,يلعن ام القهر مامداني اطقطق دوامك حضوري — ههخخ اشوا,0,Saudi Arabia
9836,انا حتى وانا مداومه اطقطق عليهم لان ماعندي اوف,0,Saudi Arabia
9837,ف شو اطقطق:joy:,0,Lebanon
9838,بعدين وش ذا التصعيد الغير مبرر واضح اني اطقطق,1,Saudi Arabia
9839,ي الخيال اللي من ذاك الموقع ترى اطقطق وش فيك,1,Saudi Arabia
9840,توني استوعب اني صرت مثلك بعد ما كنت اطقطق عليك,0,Qatar
9841,اما كنت اطقطق,0,Saudi Arabia
9842,ترا ما اطقطق,1,Saudi Arabia
9843,اطقطق على اللي يقولون لك غلطانين :facepalm:🏼ud:male_sign: هه,1,Qatar
9844,احطها يوم اطقطق على واحد طعس,0,Qatar
9845,faيعني مو واضح اني كنت اطقطق,0,Qatar
9846,ايضحك كنت اطقطق عليه زعل :sob::sob:,0,Saudi Arabia
9847,وي اطقطق,0,Iraq
9848,ايه نعم انا الي كنت اطقطق على الي يشربون اسبريسو والحين اشربها,0,Saudi Arabia
9849,ھھ اناطالبنك خلونا نفوز عليكم ابا اطقطق عليكم بس امنيه بسيطه,0,Saudi Arabia
9850,#ERROR!,0,Jordan
9851,مالهم دخل العضوات انا قاعده اطقطق على كلام البنت اذا ولا وحده منهم ماخذه حقها باللاينات اجل مين الي يغني,1,Qatar
9852,شدعوه والله داري مو انتي اطقطق,0,Qatar
9853,صح صح ماعرف اطقطق يابو نقطه :joy::joy: المباراه الجايه تعادل ابشرك,0,Yemen
9854,عاد انت من كل مكان مدري وش اطقطق عليه,0,Saudi Arabia
9855,اطقطق وسواها منجد :sob::sob:,0,Yemen
9856,ياخي اقسم بالله مدري وش اقول لك ترى كنت اطقطق لكن طلعت كبير احترامي لك يا عزيزي :pray:,0,Saudi Arabia
9857,الله اشوف العرب طالعه من مدارسهم ودي اطقطق عليهم صغار وكبار,1,Saudi Arabia
9858,ثقل دم وانا جاي اطقطق ولا انكت ولا اقدم مونولوج كم عمرك انتي وكلامك غلط و غير صحيح,0,Saudi Arabia
9859,سلامات الدنيا داره بسرعه تو اطقطق على صديقتي بسبب الحر وطفت الكهرباء:cold_face:,1,Yemen
9860,لا وين انا جاي اطقطق بس :joy:,0,Qatar
9861,اطقطق ياخي جلدته,0,Saudi Arabia
9862,وللاسف انك مستمتعه ممدا اطقطق,0,Yemen
9863,اهخ خساره ما قمت بدري اطقطق على الي مداومين:cry:,0,Yemen
9864,طيب احب ميسي وعادي اطقطق عليه ولا هل شي حرام,0,Iraq
9865,قاعده اطقطق على الي مداومين وانا دوامي بكرا,0,Oman
9866,هه وربي اطقطق والا معروف القلب يملكه شخص وماعمره كان من نظره,1,Saudi Arabia
9867,كنت بكتب مدينه من كيسي عشان اطقطق زيك بعدين قلت اخاف تقولين صدق واتفشل,0,Saudi Arabia
9868,الحقيقه اني كنت اطقطق ونسيت ما حليته وخلاص,0,Saudi Arabia
9869,بشوف ذوقك عشان اطقطق عليك,0,Saudi Arabia
9870,وربي اطقطق عليكم بحط منبه يالجامعيين,0,Qatar
9871,اطقطق ذي تلوينه غير,0,Saudi Arabia
9872,قهر خلاص اليوم بدات مدرسه ماراح اطقطق عليكم,0,Qatar
9873,اطقطق ياهبل وانت كل شوي ميت :rofl::rofl:,0,Palestine
9874,ندري يخوي واضح اني اطقطق,0,Saudi Arabia
9875,اي احد مداوم يعلمني ابي اطقطق,0,Qatar
9876,انا اللي اطقطق على مواليد الثمانانيات قدام بنت خالتي الثمانانيه,0,Yemen
9877,قاعده اطقطق على المحفظه لعل وعسى اصير غنيه,0,Yemen
9878,الله يمسيك بالنور اطقطق عالنصراويه بس ما يردون ياخي :rofl::rofl:,1,Yemen
9879,ايي طيب كنت اطقطق ترا,0,Saudi Arabia
9880,:joy::joy: ما اطقطق بس اتكلم ع الوضع اللي حنا فيه الحين اللهم امين و يرزق جميع المسلمين :blue_heart:,0,Saudi Arabia
9881,تصدق ياطحلبي من كثر اني مشفق عليك وعلى حال فريقك مابغى اطقطق عليك :joy::joy:,0,Saudi Arabia
9882,كالعاده جماهيرنا اغبى جمهور ممكن تشوفه بحياتك :joy::joy: والله اسف يا جماهير الريال و برشلونه لاني في يوم من الايام كنت اطقطق على غبائكم اسف تكفون سامحوني :sob::sob:,1,Yemen
9883,اطقطق وربي :pensive::pensive:,0,Saudi Arabia
9884,اطقطق عليك ياهطف,0,Saudi Arabia
9885,كنت اطقطق وصارت صدق وع صدعتت,0,Qatar
9886,كنت اطقطق عليهم اول الحين صرت اسوي مقاطع فيه:sob:,0,Qatar
9887,اطقطق واتمسخر على فريقي لان مدرب تبن ومهاجم اتبن منه وقاعده لا تهش ولا تنش عفوا :kissing_heart:,0,Yemen
9888,بالضبط بس اطقطق وحده فاضيه :joy::hand_over_mouth:,0,Yemen
9889,ياخي ابو الحض جيت اصور وانا ارمي علبه العلج في الارض حته اطقطق عليك وقعت علجي:moyai::broken_heart:,0,Yemen
9890,طلع لساني حتى الارمي اطقطق عليهم شكرا جاي حبيبي,1,Saudi Arabia
9891,وانت تهايط طول الصيف وقبل المباراه بشهر وماتبي اطقطق عليك اسبوع عالاقل :rofl:,1,Yemen
9892,والله كان ودي حتى انا اطقطق واهديهم اغنيه لن يتزوجكي لن يفعل لن يجرؤ بس خفت بعد,0,Oman
9893,اطقطق على لمو انتي شفيك هه,0,Oman
9894,تشكيله جماهير النصر صنف اذا فاز اقوم اتباهى فيه واتغزل واذا انهزم اقوم اطقطق وش نبي به يروح يدور مقاطع ويتميلح ابرك ويدور للمعجبين نبى جمهور صنف نصراوي عاشق يحب في كل حالاته ويتكلم بصدق يمدح وينتقد بجمال بياضه ونقاته محب صنديد زاهي وبس,0,Saudi Arabia
9895,انا من قوه زعلاهم ما قدرت اطقطق خفت منهم,0,Saudi Arabia
9896,شخبار المداومين نسيت اصحى عشان اطقطق عليكمfa,0,Qatar
9897,اطقطق على ميمو الا القاني معها,0,Saudi Arabia
9898,اطقطق عليهم عشانهم حضوري وغيره وانا اخلص اخر وحده فيهم يحزن,0,Saudi Arabia
9899,سامجه وبايخه قالك اطقطق هه المتابع ماهو هطفه يالهطف,0,Yemen
9900,اكيد عندكم رياضيات ترقبيني الاحد الجاي بجي اطقطق عليك,0,Qatar
9901,يارجال معلقين خمستك وتقولي لا اطقطق اجل مين يطقطق :joy:,0,Saudi Arabia
9902,ادري قاعده احاول اطقطق,1,Qatar
9903,الساعه جات الحين ربى تطلع من الروضه دوري اليوم اطقطق عليها هه,0,Yemen
9904,الي احبه اطقطق عليه معليش هه,0,Saudi Arabia
9905,يخوي ادري ولله اطقطق,0,Qatar
9906,مستحيل اطقطق على فريقي الاول والاخير عيب فطوم,0,Saudi Arabia
9907,ماراح اطقطق ع اللي يداومون عقلت,1,Qatar
9908,اطقطق على مين,1,Saudi Arabia
9909,يخوي انت شديتها من اول والا قصدي اطقطق بس حصل خير:handshake:,1,Saudi Arabia
9910,رجعنا لنظريه هل يوزوكي تشانيول :joy::joy:امزح والله سلكوا ابي اطقطق على نفسي شوي,1,Saudi Arabia
9911,اطقطق عليك اذا قدراتك العقليه ما ساعدتك تفهم,0,Qatar
9912,كنت اطقطق عاللي يقولون كذا الين بديت اطبق تحفيز النفس بصوت عالي سحر,0,Saudi Arabia
9913,شوفي انا اغار ع كل البنات الي اعرفهم :sob:احب اتملك اما العيال مااغار عليهم بس اطقطق,0,Iraq
9914,شدعوه خالد اطقطق والله,0,Qatar
9915,اطقطق عاد مو صدق:sob:,0,Saudi Arabia
9916,اصص لاتتكلم انت قاعد اطقطق مين يبغاك اصلا محد مهتم لك ترا طيب,0,Saudi Arabia
9917,اما يلعن شيطانه كنت اطقطق عليك طلع صدق والله لانشب له يغني لي,0,Saudi Arabia
9918,يالله مريضين تعبت بشكل منزمان قايلين لي كذا بس للحين اطقطق عليهم لي شهور وانا ماسكتها عليهم يحسبون كل شي بسهوله,0,Qatar
9919,ادري شفتها بس اطقطق + ثقافه وسواليف الغرب بدت تنتشر عندنا و بقوه للاسف :disappointed::disappointed:,0,Yemen
9920,لا والله بس احب اطقطق ولا مستحيل اتذلل عشانهم,1,Saudi Arabia
9921,مالحقت اطقطق عليها قبل لا تداوم بس بطقطق الحين لان ليش لا,1,Qatar
9922,ادري شدعوه بس اطقطق,0,Qatar
9923,امس اطقطق ع رنو انو فيها نوم الان صرت زيها تكفى ي نوم تكفى لا تخليني انام فالباص,0,Yemen
9924,اشش عندي رخصه قاعد اطقطق عليهم بس,0,Iraq
9925,اشش ادري قاعد اطقطق عليهم :upside_down_face:,0,Qatar
9926,كنت اطقطق ع اللي يتصلون ويضلون ساكتين بدون كلام فجاه صرت منهم,0,Qatar
9927,والله امزح كل ماتشوفني اتلقق وكذا ترا اطقطق واضحك مااقصد فيها اي اساءه,0,Saudi Arabia
9928,قمت الصباح عشان اطقطق عليها بس طلعت مبلكتني,1,Saudi Arabia
9929,اوك اتحادي لا باذن الله فالنا الذهب احسبك فقراوي قلت اطقطق عليه لان انجازاته كلها كاس سوبر,0,Saudi Arabia
9930,ودي اطقطق بس مسلسلي ريته قريب منه,0,Iraq
9931,يعني هل يعقل اني اطقطق على مانو ومدربي هاسي مثلا :joy:,1,Yemen
9932,انا اطقطق عليها وعلى التصوير :full_moon_with_face:,0,Saudi Arabia
9933,وانا اطقطق على قولتهم:new_moon_with_face: مثل ما طقطقت ع الكيال:dizzy_face:,0,Saudi Arabia
9934,مالي في الاسهم مره ولا افهم في مصطلحاتها حتى وودي اطقطق ب وابدا نصايحكم بشكل عام ونصايحكم بنوعيه اسهم او اسماء ابدا فيها :rose::heart:,0,Oman
9935,جالس عشان اطقطق على المداومين بس,0,Saudi Arabia
9936,مافيه احد مداوم عشان اطقطق هه,0,Saudi Arabia
9937,صحيت من اجمل نومه علشان اطقطق ع المداومين هه,0,Egypt
9938,اسبوعين كامله بقعد اطقطق ع الطلاب كل صباح يداومون وانا بنشغل اختار مسلسل اتابعه,0,Saudi Arabia
9939,كل مرا اروح لويندي اطقطق عليها انها مداومه و هي عسل اذا داومت انا ما تقول لي شي,0,Saudi Arabia
9940,اطقطق ولا اعرف هه,0,Saudi Arabia
9941,اطقطق على ثيو فقط التعادل روعه كسرت خشم ل اليغري بعد الفوز الاوروبي فوزكم اللي كان بيكون مصيبه لو جاء كاذ,0,Yemen
9942,والله بخصوص الكويز كنت اطقطق ليه اذاكر له كويس وعليه درجتين سبرايزز طلع صفتين وحده اختياري ووحده كله مقالي وجدول شكبره واعبي معلومات سلاماتت تيتشر شفيك علينا,0,Saudi Arabia
9943,تيل عاادي بالدوام و اطقطق بتويتر,0,Saudi Arabia
9944,انا في عمر صرت اقدر فيه اطقطق عالمستجدات¡¡,0,Oman
9945,قاعد اطقطق والله انا مدري شي عنه,0,Qatar
9946,يووه يخسسون اتابعهم والله بس طالعين عندي بالتاق قلت اطقطق,0,Qatar
9947,ماش في شي يحكني لازم اطقطق هه,0,Qatar
9948,وانا بودي البيشنت حقي الالتراساوند صادفت دكتوره الجامعه وياها قروب من بنات كليتنا الصغار وش الكيوت مستانسين يحسبون وناسه وشكلهم منعش وجديد مو مكروفين الله يوفقهم بروح اطقطق عليهم:sob::joy:ff🏻,0,Qatar
9949,هو كان هدفي اطقطق على الكيال اما اودا فهو فعلا الاعظم :disappointed::fist:,0,Sudan
9950,اليوم شفت اختي نازله الدرج عليه تنروته و معه شنطته ولا قدرت اطقطق عليه,0,Jordan
9951,ولو اني ما احب اطقطق على ايرين لكن نكسر القاعده عشان الي شادينها دايم,0,Libya
9952,ياخوي اطقطق شكلك منفس,0,Saudi Arabia
9953,كنت اطقطق على اللي يلبسون هودي فالحر وصرت منهم صدق الدنيا دواره,0,Qatar
9954,من قال اني مداوم بعدين بالعكس لما اطقطق عليهم يجيني دافع معنوي هه,0,Saudi Arabia
9955,خويي ذا يا حبيبي اطقطق معه,0,Saudi Arabia
9956,كنت اطقطق على خواتي,1,Saudi Arabia
9957,ابد والله اطقطق هه,0,Qatar
9958,اسف بس من قو الكذبه ماقدرت ما اطقطق:joy_cat:,0,Oman
9959,ودي اطقطق بس منك لله اشتهيت رز اعزمني تكفه,0,Saudi Arabia
9960,قاعده اطقطق عليها وفجاه اشوفها مسدحه رقمها:sob:,1,Yemen
9961,لا صار فريقي غثيث اطقطق عليه و تجي العافيه اجل المشجع يزعل و يرتفع ضغطه و يمكن يموت ولا احد بيدري عنه,0,Saudi Arabia
9962,:joy::joy: ذاك اليوم اطقطق اقول حق وحده طيبه تصير لي اهيا شريفه للامانه اقولها شرايج باللي يشتكون على بعض بالمحاكم اتقولي مو نظاف,0,Oman
9963,اطقطق وانا مداومه زي الكلبه هه,0,Saudi Arabia
9964,يوم كنت اطقطق على راتح انه جداوي وبعدين هو طقطق عليك,0,Saudi Arabia
9965,:sob::sob:ودي اطقطق بس اخاف تنقلب علي,0,Saudi Arabia
9966,قاعد اطقطق والله ولا كنت افكر اتابعه اهخخ:sob::sob:,0,Saudi Arabia
9967,اطقطق بس عاجبتني اللهجه اشبوو دا :sob::sob:,0,Sudan
9968,اما اجل خلاص اذا بدا دوامك الصدقي قلي عشان اطقطق وكذا,0,Saudi Arabia
9969,انا قعد اطقطق على نفسي مادريت انك سرطان:sob:,0,Qatar
9970,اي كتبتها متعمد علشان اطقطق عليش:joy::joy:,0,Yemen
9971,ما في مشكله يوميا راح اطقطق :joy:,0,Iraq
9972,"ياخي اقول من عاب ابتلى وانا بس اطقطق على خلق ربي ومافلحت بحياتي استغفرالله لاتكلمون بالناس يجماعه الا الي يستاهل طبعا , هه يسعد صباحكم بكل خير يحبايبي",0,Qatar
9973,ابد ماخذيت بخاطري شيء والله انا ضروري اتحمل عشان اقعد اطقطق على الناس اذا ماتحملت مابقدر اططقطق زين :joy::joy:,1,Qatar
9974,اجل حتى انا اطقطق,0,Saudi Arabia
9975,صبر ممدا اطقطق وقفطتوني وبعدين وش الي بعير,0,Yemen
9976,ترا واضح يالزيدي اني اطقطق دور غيرها و اذا بغيت تنبش نبش عن شي كايد :joy::joy:,0,Oman
9977,وظيفتي اطقطق ع الي بيداومون وارجع العب ببجي,0,Qatar
9978,والله ماعندي لادراسه ولا شيء تخرجت السنه اللي طافت والحين قاعد في تويتر اطقطق على الناس عشان استمتع بوقتي :joy:,0,Saudi Arabia
9979,اقول خل حركات الحب يا المخنز وامش نفتح بث مشتاقلك ودي اطقطق عليك,0,Qatar
9980,ماكان ناقصني بهالصباح الجميل الا اني اطقطق على عقليتك الساذجه اللي ضاغطها المطبخ:sweat_smile: لكن للاسف تاخرت وانا مشغوله حاليا لنا لقاء نستكشف فيه ايضا وش ضاغطك ممكن نقدر نساعدك تعرف الريول قدوتنا اللي يساعد الرايح والجاي,0,Yemen
9981,بنفس الوقت مالي خلق ادور شي فشكلي بشوف اي وحده منهم تناسب مزاجي اطقطق عليها لين يجيني نوم,0,Qatar
9982,ايضحك قاعده اطقطق على اخواني ايحزن شكلهم وهم رايحين:sob::sob:,0,Yemen
9983,من قوه الضيقه والغثى نسيت اطقطق عالطلاب,0,Qatar
9984,خساره كنت ابي اطقطق,0,Saudi Arabia
9985,كل شيء اطقطق عليه:joy:,0,Saudi Arabia
9986,ابغى اطقطق على ناس مداومين بس طلع اليووم اووف لهم :cry::broken_heart::joy:,0,Saudi Arabia
9987,هي تتدلع لما تصور و انا انغث من الي يتدلعون و مايعين المهم اني اطقطق عليها,0,Qatar
9988,حتنا ابي اطقطق:sob::sob:,0,Saudi Arabia
9989,ابغا اطقطق,1,Oman
9990,استغفرالله نكنسل مابي اطقطق ونصير مثلكم,1,Qatar
9991,تاخرتي يمكن انا اطقطق عليك,0,Saudi Arabia
9992,و امانه عليك لو شوفت حد اصييل,0,Egypt
9993,اف خير حتى انا الحين وشلون اطقطق:sob::sob:,1,Saudi Arabia
9994,بخاططري اطقطق ع احد مداوم,0,Qatar
9995,صحيت اطقطق على اختي و برجع انام:sob::sob:,0,Saudi Arabia
9996,قهر ما يمديني اطقطق عليك,0,Saudi Arabia
9997,كنت جايه اطقطق انه سوالفهم ذي كلها ماهي عن بيق بانق بس طلعوا يتكلمون عن توب :sob::sob:,0,Saudi Arabia
9998,ناويه اشيل جوالي عشان اطقطق عليه في السياره بس احسني خيف الحين,0,Saudi Arabia
9999,اطقطق على القصمان وخوالي قصمان,1,Saudi Arabia
10000,ماني فاضي اطقطق عليك انت وفريقك النايم :frog::frog::joy::joy: وخر,0,Saudi Arabia
10001,واكون فحل زوجتك وتجيب امك لي اطقطق عليها,0,Qatar
10002,ام الحاله احسب عندك دوام توني بجي اطقطق,0,Qatar
10003,حسبي الله معي كلاسات الساعه سبعه وعادني اطقطق,0,Yemen
10004,اطقطق صباح الخير عليكم كلكم,1,Saudi Arabia
10005,اموه لو ما اطقطق عالمداومين,1,Oman
10006,ماودي اطقطق لاني بداوم بكره:sob::sob:,0,Yemen
10007,هه:sob::joy::joy: هه:sob::joy::joy: انا اطقطق وانت كسرت خاطري يشييخ:broken_heart::broken_heart:,0,Yemen
10008,رايح المدرسه بس حبيت اطقطق عليك,0,Saudi Arabia
10009,تخيلو يطلع تحديث توب تلميح وانا من اليوم مستهينه فيه و اطقطق عليه وعلى الفيب لاني عارفه ان ماراح يكون فيه شي واحلامنا اروح عبث,0,Saudi Arabia
10010,كنت اطقطق عليها لانها ترفع حاجب وتنزل حاجب لما تتصور وصرت زيها:sob::sob:,0,Saudi Arabia
10011,يخ عندك حظ كان ودي اطقطق عليك لكن انقطع النت اصلا عادي م يزعل :sob::sob:,0,Saudi Arabia
10012,امس اطقطق على الي يداومو واليوم لقمت,0,Saudi Arabia
10013,اطقطق معك يولد :sob::sob:,0,Saudi Arabia
10014,توني كنت اطقطق معها بس لا:joy:,0,Qatar
10015,ياجماعه احسنو الظن وربي لا عاشقه ولا مخذولا ولا كلام فاضي انا داخله اطقطق وامزح وافضفض احسنو الظن ودعو الخلق للخالق الله يسامحكم بس,0,Qatar
10016,مخرج ذا للحين صامل ويعع اصبروا والله لا اطقطق عليه واطلعي طفشي فيه,1,Saudi Arabia
10017,قهر مايمديني اطقطق على اختي الجامعيه,0,Yemen
10018,مسويه حساب لي جاء ذا طب علي مدري من وين طلع حسابي اللي مافيه احد وعاد ليتهه حس زين ولا احساسه كله من صور يديني ياشيخ دز امها شكلي ابمسكه اطقطق عليه واضح لحجي,0,Saudi Arabia
10019,محد لاحظ صرت م اطقطق ع المداومين,0,Qatar
10020,كنت بلقم مخالف يحسبوني اطقطق وقفت دوريه قالو كمامه قلت نسيتها وانا لابسها من التوتر ما حسيت قالو صاحي انت قلت اي بس نسيتها وهي معي يخرب بيت التوتر:sob::sob::broken_heart:,0,Yemen
10021,كنت اطقطق ع الي عندي ان الانفايتات م توصلهم ولها يومين م توصلني:slightly_smiling_face::broken_heart:,1,Saudi Arabia
10022,تحسبوني اطقطق هذا الصدق,0,Saudi Arabia
10023,كنت اطقطق على الاشخاص الي يحبون يجلسون لحالهم ويشوفون متعتهم في جلوسهم في الغرفه فترات طويله الحين صرت هذا الشخص,1,Oman
10024,اعترف اني كنت اطقطق على خويتي الي تلبس نظاره وصرت نفسها :sob::sob:,0,Oman
10025,يرجال عرفنا انك تثير الجدل بس بربره وانت عند نفسك انا الي اعرف وفاهم والي اطقطق ترى والله العظيم ماخذينك طقطقه ويضحكون عليك مفروض انت بموسم الرياض نضحك عليك يادب يفاشل قم احذف تويتر سود الله وجهك,0,Oman
10026,من قوه غرابه اليوم قعدت اطقطق مع مدير جامعتنا,0,Saudi Arabia
10027,شدعوه ترا جالسه اطقطق :sob:,0,Yemen
10028,كنت اطقطق ع صحبتي معاها اختبار فجاه طلعلي اختبار من تحت الارض:broken_heart:,0,Saudi Arabia
10029,اطقطق يا غالي,0,Saudi Arabia
10030,اطقطق عليه الله يسامحك بس حد لما اسالك زي ذا ردي رد طويل,0,Saudi Arabia
10031,عارفه انو لما اجرب تتغير افكاري بس احس اكيد ملل تقضي حياتك كلها مع نفس الشخص يعني الزوج او الزوجه اجل ايش تبين تغيرين زوجك يعني كل سنه جاوبي صدق ما اطقطق tellonym,0,Yemen
10032,الله يسامحهم اجل بنام واصحا بدري عشان اطقطق عليهم يارب ماتروح علي نومه,0,Saudi Arabia
10033,عارف بس اطقطق على ذا سؤاله غبي,0,Saudi Arabia
10034,اما وقح اتكلم صدق مب قاعد اطقطق,0,Oman
10035,قلت خلني اطقطق بتويتر بس والله ماوراكم غير الضعوي خنكمل مسلسل عم الكل كيڤن سبيسي,1,Qatar
10036,كنت اطقطق على اللي يسوون ترندات التيك توك وهالحين صرت مافيه ترند ماسويته صدق من قال لاتضحك الا من مصلي وصوام,0,Saudi Arabia
10037,من كد فرحتي بالفوز و الصداره مالي خلق اطقطق على ميسي,0,Libya
10038,مو معقول فيه ناس الى الان مصدقين انها سعوديه ياابوي هذي ماتعرف حنا في اي بقعه موجودين على الارض تسالها يو نو ساودي اربيك تقول يس دوباي هي زيها زي كذبه البنت الي تحولت حيوانه عشانها رمت القران انا قلت اسمها كذا اطقطق,0,Oman
10039,لا والله اطقطق :joy:,0,Saudi Arabia
10040,خليك من الصفرا حتنا متابعتها عشان اطقطق وذا بس اقصد الي فعلا يصورون ويجيبون الىىب للاعضاء زي ميمو :skull:,0,Saudi Arabia
10041,وومف تطقطق عالعذراء بعدين قالت اسف هذا وانا سرطان اطقطق عالناس:sob::sob::weary:,0,Yemen
10042,وانا بعد مواصله عشان اطقطق على اختي,0,Saudi Arabia
10043,جزاك الله خيرا ولكن واضح اطقطق مع صديقتي + واضح مين معه جوال ومين ما معه :orange_heart:,0,Oman
10044,ما راح اطقطق عليك خلاص مره طقطقت,0,Qatar
10045,لما اطقطق عليك واسبك وما استحي منك اعرف انك سرت شي فخم بحياتي,0,Qatar
10046,يلا عاد عطيتك وجه كثير وراي دوام بكره اخلصه و اكمل اطقطق عليك,1,Jordan
10047,ترا اطقطق شدعوه سنوات,0,Iraq
10048,ترى مواصل ابي اطقطق على المداومين يارب تضبط خباثتي,0,Saudi Arabia
10049,اطقطق على العاهات اللي في النصر,1,Saudi Arabia
10050,والله اني ما اطقطق ولكن كلامك صح ومنطقي,0,Oman
10051,احيانا اذا ماصليت الوتر اجلس استغفر وانا اطقطق بلجوال وانا اشرب لي لعلي وعسى يكون فيها نصيب fd,1,Saudi Arabia
10052,لا طبعا اطقطق,1,Yemen
10053,مطلوب بنت حلال بكر او ارمله او مطلقه محتشمه من حفرالباطن و ضواحيها عمرها اصغر من سنه :rose::rose: سعودي الجنس ذكر ع مطلق ط و الراتب ريال تقريبا و اطقطق بالاعمال الحره السكن شقه ملك,0,Yemen
10054,وانا اطقطق وجبت صوره ريترنال on laytation :hand_over_mouth::hand_over_mouth:,1,Yemen
10055,ياليل ذا الزعول قاعد اطقطق عليك وعلى طول زعلت:joy:,0,Saudi Arabia
10056,يامسلم جالس اطقطق انا بعد هو يقول اللي يدافع عنه غبي ومايفهم سبه هو مالي دخل انا,0,Saudi Arabia
10057,اطقطق يا عفن فكركم وساذجتكم,0,Yemen
