sentID.BTEC,sent,sentiment
9481,إمتى قطر واشنطن دى سى الجاى؟,neutral
9494,الطوال فى فوج دلوقتى.,neutral
9516,أنا هكون برجع اليابان الأتنين الجاى.,neutral
9526,ممكن آخد خريطة مترو الأنفاق؟,neutral
9542,هى رحلة طويلة؟,neutral
9560,ممكن تبدل دة بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,أقدر إمتى آخد شنطتى؟,neutral
9581,أنا مش حاسس إنى كويس. ممكن أتنى الكرسى بتاعى؟,negative
9604,حداشر خمسة وأربعين الصبح.,neutral
9605,ممكن تقوللى مطعم منتشر بين الشباب؟,neutral
9606,عربيته كانت بتجرى بأقصى سرعة.,neutral
9611,ممكن أسيب رسالة؟ أنا بتصل علشان أأكد ميعادى مع الأستاذ إيبرت الأربع الجاى الساعة حداشر الصبح.,neutral
9628,تقدر بشكل ما تشرح مرضك بالانجليزى؟,neutral
9634,ممكن تبعت تاكسى للمدخل الرئيسى لمول ويستمنستر؟,neutral
9651,كام مرة ببدل قطورات عشان أوصل هناك؟,neutral
9657,دة صح؟ خلينى أراجع. أوه، أنا آسف جدا، أنسة تاكانو. دى غلطتنا. فاتورتك الجديدة أهى. ممكن تمضى هنا، لو سمحتى؟,negative
9673,رجعلى خمسة دولار، لو سمحت.,neutral
9683,سدادة البانيو مش بتقفل للآخر.,neutral
9687,دة بس دليل على تقديرى.,positive
9688,ممكن تملا الاستمارة دى؟,neutral
9695,إيه أخبار القوالب البلاستيك دى؟,negative
9701,إيه الماركات اللى عندك؟,neutral
9702,الكعب عالى أوى عليا.,negative
9710,أنا محبوس برة أوضتى.,neutral
9730,بقالك أد إيه فى باريس؟,neutral
9732,ممكن آخد طوابع بريد لتلات بطاقات بريد جوى لليابان؟,neutral
9746,بيتنطق ج-و-ر-و-ه.,neutral
9747,تحب تاخد مشروب؟,neutral
9748,مدد هنا.,neutral
9752,خليه برقية مستعجلة، لو سمحت.,neutral
9788,بناءا على التقرير الجوى، هتنزل تلج بكرة.,neutral
9792,عاوز كورة.,neutral
9822,بالتأكيد. إحنا هنكون مبسوطين نعمل كدة.,positive
9829,هاى، كتاب هزلى ماليزى. هشترى واحد آخده البيت كقطعة رسم تصويرى.,positive
9862,"الطريق للنجاح هو ""جينمياكو، "" صح؟",positive
9866,أنا هوصل الأوتيل بتاعك حوالى تسعة بالليل.,neutral
9885,أنا معايا حوالى ألفين وخمسويت دولار بالين اليابانى.,neutral
9903,آه، بنعمل. هوريك شوية.,positive
9906,عاوز حبوب منومة.,neutral
9910,أنا هكون هنا لحد يوم تسعة. أتمنى تقدر تقبض على المجرم فى أقرب وقت ممكن.,negative
9945,أنا متأكد إن المجرم قريب.,negative
9948,عشر طوابع لو سمحت.,neutral
9949,جالى احتقان فى الزور.,negative
9955,محتاج هدايا تذكارية من نيويورك.,neutral
9969,أنا بعمل تشيك آوت. ممكن تبعت شيال؟,neutral
9979,ساعتى وقفت.,neutral
9983,أوه، هو كدة؟ تحبه إزاى؟,neutral
10006,إحنا فاتحين الساعة تسعة الصبح.,neutral
10032,عاوز كتاب تلوين.,neutral
10037,متهيألى حاسس بدوار جو.,neutral
10043,أنا لازم أروح بنك يابانى؟,neutral
10045,لازم تستبدل الفلوس فى بنك.,neutral
10065,باقي وقت كتير عالتشيك آوت؟,neutral
10069,جوزك واحد من أفضل زبايننا.,positive
10078,تعرف دكتور أسنان كويس؟,neutral
10084,أوه. إنت لازم تبلغ القنصلية فورا.,neutral
10091,مخلوط، مش متقلب.,neutral
10098,تحب ترابيزة فى المطعم الرئيسى ولا فى أوضة خاصة، يا فندم؟,neutral
10102,عدد كبير من الناس بيروحوا الشاطئ خلال الموسم.,neutral
10107,أنا بوزن حوالى مية وخمسين رطل.,neutral
10111,المفروض أحول فين؟,neutral
10114,فين مكتب الممتلكات المفقودة؟,neutral
10116,فى أى أتوبيس بيروح هناك مباشرة؟,neutral
10125,هو أنا محتاج أى علاج مخصوص؟,neutral
10129,دة هيكون نقدى ولا شحن؟,neutral
10134,إحنا نقلنا للبيت دة من سنة فاتت.,neutral
10155,الموضوع ياخد أد إيه علشان الفيزا بتاعتى تطلع؟,neutral
10156,فين الحمامات؟,neutral
10160,المبلغ الإجمالى المستحق ميتين تلاتة وأربعين جنيه، يا مدام.,neutral
10164,دة هدية. ممكن تلفه فى ورق هدايا حلو؟,positive
10182,إيه المنظر دة. دى سكك حديد ضخمة.,positive
10187,فى ناس إتصابت.,negative
10191,لو سمحت. فين المحطة القريبة من هنا؟,neutral
10224,أه، عندنا حجز ليك.,neutral
10238,لو سمحت، بس أنا عاوز أروح الأوتيل بتاعى فى المدينة بالأتوبيس. أقدر آخد أتوبيس منين؟,neutral
10243,فراخ، لو سمحت.,positive
10257,دى أوضة أتنين زيرو واحد. أنا عاوز أطلب فطار بكرة.,neutral
10272,إيه رأيك فى التحرش الجنسى فى مكان العمل؟,neutral
10318,أنا عندى أختين.,neutral
10336,رحلة طيران رقة اتنين زيرو تمانية، لطوكيو.,neutral
10354,يبقى يالا نحط حشو جوة.,neutral
10366,خلينا نتجمع علشان نناقش دة أكتر.,neutral
10372,تحب شعرك يتعمل إزاى النهاردة؟,neutral
10403,ممكن تقول دة بكلمات تانية؟,neutral
10408,أنا هعمل بأى حاجة عندك.,neutral
10411,عاوزين ترابيزة قريبة من المسرح.,neutral
10416,أنا تمام. طيب، إنت رايح حتة؟,neutral
10433,إرتفاع ألفين وربعوميت متر.,neutral
10435,إدخل. لو سمحت حطه على الترابيزة هناك.,neutral
10440,لو سمحت إلغى رقم الكارت بتاعى.,negative
10468,انا آسف، كلهم متباعين، بس هيكونوا عندنا خلال أيام قليلة.,neutral
10473,ممكن آخد قهوة؟,neutral
10477,معنديش ميعاد، بس دة أمر مستعجل.,neutral
10479,دة ضعيف.,negative
10480,لسلم المتحرك فين؟,neutral
10497,معاك بروشور للإيفنتس؟,neutral
10500,فين مدخل مترو الأنفاق؟,neutral
10504,أنا ضيعت تذكرة الطيران بتاعتى.,negative
10559,متقدرش تفضل هنا خلال الأجازة؟,neutral
10562,أوه، أنا آسف جدا إنى أزعجتك.,negative
10563,تقدر تحجز إيفنتس؟,neutral
10565,فى حمام عام قريب من هنا؟,neutral
10590,الإجمالى كام؟,neutral
10593,دة كويس جدا. دلوقتى الأسئلة، من فضلكم.,positive
10599,معاك أى فكة لعداد الباركينج؟,neutral
10617,أعلى مبيعات عندنا للأربع سنين الأخيرة مكنة التصوير إيه إكس ربعمية وخمسين.,positive
10645,ألف شمال؟,neutral
10662,فى أى مضيفات بتتكلم يابانى؟,neutral
10670,سعر هايل، مش كدة؟,positive
10680,إنت لازم تاخده تسعة وتسعين مرة فى اليوم، قبل الوجبات.,neutral
10707,أنا بحبه.,positive
10733,عاوز ستاند بتلات قوايم.,neutral
10736,عاوز بدلة رياضية.,neutral
10749,تقدر تقعد فى بيتى.,neutral
10753,ممكن أتنى الكرسى بتاعى لورا، لو سمحت؟,neutral
10756,عظيم. أنا كنت بدور على تاكسى، بس كدة أحسن.,positive
10760,بالطو رائع. دة صناعة بريطانية؟,positive
10778,أنا عاوز أروح مركز هارفارد. ممكن تقوللى لما نوصل هناك؟,neutral
10790,شخصين كبار وطفلين، لو سمحت.,neutral
10817,السعر إيه؟,neutral
10824,ستار وورز حقق اعظم نجاح فى ألف تسعمية أربعة وتمانين.,positive
10830,فين قسم غير المدخنين؟,neutral
10831,"دي ""ت"" زى فى توم، أه عندى هنا، يا تارو.",neutral
10848,أعتقد إنه تصويرى.,positive
10851,عاوز تفاح، من فضلك.,positive
10869,دة لإيه؟,negative
10882,بتقبل أنهى كريديت كاردس؟,neutral
10922,انا عندى وقت كتير.,positive
10930,طيب، دة وقت الغدا. تحب نناقش دة على الغدا؟,neutral
10937,جهاز تسجيل الفيديو إتسرق من أوضتى.,negative
10950,أهلا، إسمى أودا. انا عندى حجز لليلة دى، بس هكون بعمل تشيك- إن متأخر شوية. بالتالى، من فضلك تعلق الحجز بتاعى.,negative
10953,الشوز دى متينة؟,negative
10955,لو سمحت قوله أنا مستنى مكالمة التليفون بتاعته.,neutral
10964,بيقولوا الأنفلونزا منتشرة هناك.,neutral
10973,جوة.,neutral
10975,أنا آسف. بكرة بالليل إحنا مزحومين.,neutral
10976,أنا مع أصحابى.,neutral
10985,بحسب جورو، الأستاذ يامادا عنده طفلين.,neutral
10994,ممكن تقول دة تانى؟,negative
10997,أنا عاوز ألف لبرج لندن.,neutral
11019,من فضلك إربط حزام كرسيك.,neutral
11027,كود المنطقة تلاتة. رقم التليفون اتنين تلاتة أربعة تلاتة أربعة زيرو زيرو.,neutral
11030,لو سمحت. فى أى كوبرى قريب من هنا؟,neutral
11041,لو سمحت. عاوز أستخدم التواليت.,neutral
11046,هو مشغول.,neutral
11047,هدومه دايما مش على الموضة.,neutral
11054,عندك سى فود؟,neutral
11057,دة غالى جدا.,negative
11058,أنا نفسى، لكن للأسف مش هعرف أعمل كدة المرة دى.,negative
11064,طيب، أنا مش عارف لسة، لكن أكيد هجرب.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استخدم أوضة القياس اللى هناك.,neutral
11100,تسعين دولار لتذكرة الذهاب بس. كاش ولا كارت؟,neutral
11109,ممكن تنضفلى الترابيزة، لو سمحت؟,neutral
11123,إزاى الأباء اليابانيين بيربوا ولادهم؟ هما متشددين مع ولادهم؟,neutral
11126,ممكن تقوللى ساعات العمل؟,neutral
11131,من فضلك لفهم بشكل منفصل.,neutral
11161,حاسس إن معدتى تقيلة.,negative
11171,دة كويس. نقدر نستناك فين؟,positive
11174,ممكن نبدأ نلعب لما يخلصوا؟,neutral
11190,تعداد سكان اليابان حوالى مية وعشرين مليون.,neutral
11197,إملا البنود الجاية على بطاقة التسجيل.,neutral
11199,ممكن أسترد حاجاتى؟,neutral
11240,عندك سكارفات حرير؟ أنا بدور على هدية لمراتى.,neutral
11246,هنجيبه دلوقتى. رقم أوضتك كام؟,positive
11264,أستاذ كوباياشى كان بيدور عليك.,neutral
11267,أنا عاوز أسافر من شانغهاى لهاواى بالسفينة.,neutral
11278,ممكن تبعت حد؟,neutral
11282,ممكن يكون جاهز على خمسة بعد الضهر بكرة؟,neutral
11302,بياخد عشر دقايق مشى.,neutral
11316,قبل ما نسميه يوم، ممكن تدينى دقايق قليلة؟,neutral
11325,أقدر أركن عربيتى فين؟,neutral
11336,حاسس إنى بردان ومعدتى بتوجعنى جامد.,negative
11342,سكوتش وميا، لو سمحت. وعندك أى حاجة خفيفة تتاكل؟,neutral
11343,إزاى أطفى النور دة؟,neutral
11360,هو مشغول أوى النهاردة؟,neutral
11374,عاوز خيط.,neutral
11375,إدينى شهادة صحية، لو سمحت.,neutral
11378,عاوزك تعمله إنش أقصر هنا.,neutral
11392,مش حاسس إنى كويس. لو سمحت تدينى دوا.,negative
11403,ممكن آخد جرنال يابانى، لو سمحت؟,neutral
11404,تمام. ممكن أركن العربية في أى مكان؟ وكام سعر الركنة؟,neutral
11412,أنهى أتوبيس بيروح لمركز المدينة؟,neutral
11420,فى أى اكسبريس لبوسطن؟,neutral
11435,من فضلك تكون صديق المراسلة بتاعى.,positive
11438,أنا هقعد مع صديق.,neutral
11442,أنا متحمس جدا، مش قادر أقعد ساكت.,negative
11449,ممكن أنزل عند فندق هيلتون؟,neutral
11450,عاوزك تشيله.,neutral
11457,امشي شمال اخر الشارع دة وخد أول يمين.,neutral
11462,عاوز أعرف لو ممكن مجموعة الأطباق دى تتشحن لطوكيو.,neutral
11467,عاوز بودرة جسم.,neutral
11478,فى أى أكل مش سخن وحراق أوى؟,neutral
11479,هو قريب كفاية إننا نمشيله؟,neutral
11491,عاوز كريم إيدين.,neutral
11493,ممكن تمرر لى الملح؟,neutral
11500,عاوز أروح وول ستريت. إزاى أوصل هناك؟,neutral
11541,التمرين الكتير هيضرك.,negative
11544,شامل الفطار، الضريبة، وتكلفة الخدمة، دة هيكون خمسة وأربعين دولار للفرد فى الليلة.,neutral
11550,ممكن تصلح دة؟,negative
11574,مساء الخير. أهلا.,positive
11576,مش لاقى شنط السفر بتاعتك.,negative
11595,إمشى على طول، لو سمحت.,neutral
11600,هى الميا هنا آمنة للشرب؟,neutral
11622,آااه، ياللا. اتنين دولار بس.,neutral
11626,ممكن لو سمحت تغير الفستان دة لواحد مقاس أكبر؟,neutral
11631,طيب، يالا بينا. أنا أقدر أساعدك فى الواجب بتاعك بعد ما ناخد بيتزا.,positive
11633,أيوة، أستاذ. تاناكا. فى رسالتين ليك.,neutral
11643,هو مش مناسبلى.,negative
11646,بكرة يوم تانى.,positive
11663,ممكن أقدر أساعدك. إنت محتاج فيتامين سى؟,neutral
11689,محفظتى اتنشلت فى القطر.,negative
11704,هو بعيد جدا. الأحسن خد تاكسى.,negative
11708,عاوز كرسى فى الممر، لو سمحت.,neutral
11709,أنا عايش فى شقة بتمانين ألف ين شهريا.,neutral
11714,ممكن أقاطع؟,neutral
11720,ورينى واحد أوسع.,neutral
11734,لو سمحت، عندك مانع تبدل الكراسى معايا؟,neutral
11746,أيوة، طبعا.,positive
11751,إنزل للناصية ولف شمال عند إشارة المرور.,neutral
11754,عاوز اسطوانات أصغر ولا أكبر؟,neutral
11767,عاوز أوضة سينجل بحمام بتمانين دولار، من فضلك.,neutral
11800,أنا عاوز أحط الحاجات الغالية بتاعتى فى أمانات الفندق.,neutral
11817,عندك أوضة متاحة الليلة دى؟,neutral
11821,أيوة، بس إتأكد إن التذكرة بتاعتك معاك.,neutral
11862,عدد قليل بس من الناس هينضموا للجولة الاختيارية.,neutral
11872,ولا يهمك. على أى حال، من فضلك تاخدنى لمركز تشيناتون. أنا هحاول أكتشفه بنفسى.,positive
11879,ناس جديدة إتعينوا فى أبريل.,neutral
11880,أتمنى كدة.,positive
11885,اتنين سكوتش وميا، لو سمحت.,neutral
11901,مين بيلعب؟,neutral
11913,ممكن تكلمنى لو لقيت شنطتى؟,neutral
11916,شمال، لو سمحت.,neutral
11932,ممكن تقف معايا نتصور؟,neutral
11938,لأ. عاوز تبلغ عنه؟,neutral
11949,السنة اللى قدام دى بتوجع.,negative
11959,إيه أحدث لعبة كمبيوتر لسن خمستاشر؟,neutral
11972,هنشوفك بكرة.,positive
11973,فى مطعم أقل غلو قريب من هنا؟,neutral
11975,لأ، بس شكرا. أنا حاسس إنى أحسن.,positive
11976,عندك أى عيش؟,neutral
11977,إنت شاطر أد إيه فى الكمنجة؟,positive
11990,صاحبى إتزحلق ووقع فى الحمام.,negative
11991,ممكن آخد طفاية؟,neutral
11997,المسيحية اتمنعت والدولة اتقفلت لباقى العالم.,negative
12005,عاوز كام؟,neutral
12012,كوكتيل جمبرى ليها ونفس الحاجة ليا.,neutral
12033,ممكن تيجى تمضيلى هنا؟ وامضى بالحرف الأول هنا من فضلك.,neutral
12035,كان من دواعى سرورى إنى أزور المكاتب الرئيسية بتاعتك وإنى أتناقش معاك مناقشات مهمة. شكرا جدا على حسن تعاونك.,positive
12054,صوت شخيرك مزعج.,negative
12056,أنا مش عاجبنى اللون بعد كل دة. ممكن أرجع دة؟,negative
12057,إطلع من الباب اللى هناك، واستنى فى محطة رقم ستة.,neutral
12060,فراخ مشوية، لو سمحت.,positive
12069,ممكن آخد فلفل؟,neutral
12074,أه، عاوز حاجة أقراها.,positive
12101,انا أستاذ تاكاهاشى فى أوضة خمسة تسعة وأربعين. ممكن تبعت فوق أربع أزايز بيرة بادوايزر، لو سمحت؟,neutral
12131,دة سبعين دولار.,neutral
12140,من فضلك كلمنى فى الأوتيل بتاعى لما تلاقى الشنط بتاعتى.,neutral
12150,عاوز مكالمة تصحينى الساعة تمانية ونص بكرة الصبح، من فضلك.,neutral
12167,آه، بس دة كتير أوى وأنا خلاص شبعت.,neutral
12172,عاوز غسول فم.,neutral
12173,أنا مش حاسس إنى كويس.,negative
12182,بتدى أى خصومات بالجملة؟,neutral
12193,طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تساعدنى ألاقى جنينة الحيوانات؟,positive
12246,ممكن تقوللى إزاى أعدله؟,neutral
12247,حوالى الساعة كام جولة الأتوبيس بتنتهى؟,neutral
12254,تعرف إزاى استخدم التليفون؟,neutral
12259,أكيد. إحنا عندنا علامات للكتب أمريكية أصلية جميلة.,positive
12298,موظف تليفون بيتكلم يابانى، لو سمحت.,positive
12331,إحنا مهتمين بالموضة.,positive
12333,ممكن تدينى زقة؟,neutral
12345,هى دى عيادة إف؟,neutral
12364,أهلا، أنسة. ياماجوتشى؟ الطرف التانى على الخط. مكالمتك اتقبلت. اتفضلى، لو سمحتى.,positive
12391,منين أقدر أشترى كوبون تذكرة رفع؟,neutral
12396,هنوصل لوس أنجلوس الساعة كام؟,neutral
12403,إمشى على طول حوالى خمس دقايق، وإحود شمال.,neutral
12416,الطريق دة ناحية الشاطئ.,neutral
12420,شاى الأعشاب دة بيساعد على تجديد الجسم.,positive
12421,دول مش مصنوعين فى اليابان، صح؟,negative
12443,تمام. الطريق دة لو سمحت. أنا هوريك الطريق لأوضتك.,neutral
12479,لازم أسيب الاوتيل قبل الضهر.,neutral
12495,اتنين هامبرجر واتنين قهوة، لو سمحت. أنا عاوز أخدها برة.,neutral
12510,ممكن أشيل الشنطتين دول؟,neutral
12527,انا طلبت لحمة، مش سمك. ممكن تغير دة؟,negative
12546,إبنى منهك تماما.,negative
12551,انا تعبان ع الآخر.,negative
12556,الجاكت دة مش مقاسى.,negative
12557,عاوز أقابل أستاذ ويليام.,positive
12560,دة فيه تشكيلة من سبع فيتامينات ومعادن.,neutral
12562,السنة بتتلخلخ.,neutral
12589,ممكن آخد مبلغ لما أرجع اليابان؟,neutral
12599,الطبق دة معمول من إيه؟,neutral
12603,دة مصنوع فى أنهى دولة؟,neutral
12608,ممكن تعمله فى عشر دقايق؟,neutral
12611,انا مش شاطر فى الإنجليزى. فى أى حد هنا بيتكلم يابانى؟,negative
12615,منين أقدر أجيب عملة المترو؟,neutral
12638,عشرين عينة إضافية هتتبعتولك بالبريد.,neutral
12644,مفتكرش دة ليا علشان أنا بشرتى نوعا ما جافة.,negative
12650,ممكن آخد جدول بالمواعيد، لو سمحت؟,neutral
12658,أه، أفتكر هستنى.,positive
12671,تسعة وتسعين دولار فى الساعة لكل طفل.,negative
12672,أنا آسف، إتباع.,negative
12677,لازم يكون هادى.,neutral
12678,معايا معداتى الخاصة.,neutral
12679,مفتاح آوضة، خمسة زيرو تلاتة، لو سمحت.,neutral
12699,امتى ترمينال مان بيتعرض؟,neutral
12701,فين الكوافير؟,neutral
12708,الساعة سبعة، لو سمحت.,neutral
12712,شنطة السفر بتاعتى اتبهدلت.,negative
12713,سياحة.,neutral
12732,أنا جاى من أسبانيا.,neutral
12750,فى حاجة غلط فى المفتاح دة. ممكن تدينى واحد غيره، لو سمحت؟,negative
12755,عندى طفح جلدى على دراعى.,negative
12761,إبعت دة بالبريد الجوى لليابان، لو سمحت.,neutral
12766,فين أقرب صيدلى؟,neutral
12770,نبيت تانى، لو سمحت.,positive
12773,الناس ودودين جدا.,positive
12776,كام مشروب مدرج ضمن السعر؟,neutral
12777,عملتها.,positive
12782,فين بوابة الطلوع لرحلة الطيران دى؟,neutral
12790,لو فى واحدة متاحة، ممكن تحجز ترابيزة جنب الشباك؟,neutral
12805,هو إعلان الطلوع للطيارة تم فعلا؟,neutral
12810,إحنا على ارتفاع اتناشر ألف قدم.,neutral
12820,الأول، إحنا عاوزين نشوف وول ستريت.,neutral
12822,فين محطة أتوبيس أكسفورد؟,neutral
12823,أنا هستنى لحد لما التراس يبقى متاح.,neutral
12835,ممكن نشوف محافظ جلد؟,neutral
12861,يالا نشوف ال تى فى. فى ماتش بيسبول شغال.,neutral
12878,ممكن تكتب عنوان الاتصال بتاعك هنا؟,neutral
12884,لو سمحت قوللى فين أقرب صيدلية.,neutral
12903,للأوتيل بتاعى، لو سمحت. عنوان الأوتيل بتاعى هنا.,neutral
12905,فى كام ولاية جنب طوكيو؟,neutral
12917,اقفل السماعة واستنى شوية لو سمحت.,neutral
12936,إنت غالبا بتعمل إيه فى البيت بعد العشا؟,neutral
12941,بالتأكيد. تحب إمتى تلعب جولف؟,neutral
12945,هى هتكون فى البيت حوالى الساعة تلاتة.,neutral
12952,عاوز أكلم السفارة اليابانية.,neutral
12968,شوية كمان.,neutral
12969,أتوبيسات زيارة المعالم السياحية بتمشى منين؟,neutral
12973,بتدفع كام علشان تبعتهم اليابان؟,neutral
12976,أنا مش معايا أى مضارب أو شوز.,negative
13015,ين يابانى أوكى؟,neutral
13022,عندك حصان الموستان؟,neutral
13027,إحنا هننط من هنا؟,neutral
13069,أستاذ. كاواى، إحنا عندنا ترابيزة ليك دلوقتى. تعالى من الطريق دة، لو سمحت.,neutral
13072,أكيد. إنزل السلم اللى هناك دة وهتشوف اتجاهات. إمشى وراهم بس.,neutral
13075,مكتب الاستقبال. ممكن أساعدك؟,neutral
13076,ممكن تنزلنى عند فندق هيلتون، لو سمحت؟,neutral
13077,إنت فى الغالب لازم تشتغل متأخر؟,neutral
13090,آسف جدا، بس إحنا معندناش أكتر، إيه رأيك ف ورق إنجليزى؟,negative
13095,ترابيزة لغير المدخنين، لو سمحت.,neutral
13096,ممكن تخلينى أعرف قبل ما نوصل لدورهام؟,neutral
13113,دة طازة؟,neutral
13116,دة مش حقيقى. إنت دايما مدلعنى.,neutral
13118,ممكن تورينى فساتين؟,neutral
13126,إستهجاها، لو سمحت.,neutral
13133,أنا بسكر بالنبيت.,neutral
13134,خلى بالك علشان الجو متقلب جدا على الجبال.,neutral
13159,شيك سياحى وين يابانى، أوكى؟,neutral
13162,أسف، انا دورت مع خدمة الأوض وقسم المفقودات. مش معاهم.,negative
13172,دة مكان صعب إننا نلاقيه. دة على طريق صغير قصاد الطريق السريع الرئيسى.,negative
13183,أنا مش عارف حاجة عنه.,negative
13184,ممكن نناقش دة فى الكوفى شوب.,neutral
13188,أنا شايف، فى الحالة دى أنا مش لازم أدفع رسوم تحويل، صح؟,neutral
13202,موظف التليفون، لو سمحت.,neutral
13262,ممكن تنزل السناد، لو سمحت؟,neutral
13264,ممكن تستضيفنى الليلة؟,neutral
13267,أوكى. أنا هاخد اتنين بس. شكرا.,neutral
13268,فاتورتك أهى. هى تلتمية سبعة وتسعين دولار.,neutral
13269,إنت محظوظ.,positive
13287,من فضلك خليها ترابيزة بمنظر حلو لليل.,positive
13290,دة شغل مكنة ولا هاند ميد؟,neutral
13291,عاوز أأجر النوع دة من العربيات لمدة أربعة وعشرين ساعة.,neutral
13306,كان لطيف جدا إنى قابلتك.,positive
13322,دة متقطع.,negative
13333,طيب دلوقتى، خلينا نبص بصة عيك.,neutral
13347,طيب، فكر بس شغلانته كانت هتاخد وقت أد إيه لو سأل سؤال تاني لكل شخص. يالا، خلينا نستعجل ونجيب شنطتنا. إحنا لازم نروح الاجراءات الجمركية بعد كدة.,neutral
13396,الوزن أد إيه؟,neutral
13399,فى مطعم صينى قريب من هنا؟,neutral
13407,رصيف خمسة هناك.,neutral
13408,ماتش كرة القدم هيشتغل إمتى؟,neutral
13423,دة متعطل، ممكن تشوف الكاميرا بتاعتى؟,negative
13424,قهوة بالكريمة والسكر، لو سمحت.,neutral
13436,أفتكر فى غلطات فى الفاتورة.,negative
13438,من فضلك إدينى دة.,positive
13440,دى البوابة سبعة.,neutral
13444,إنت سكوتلاندى؟,neutral
13446,تلاتة-اتنين-واحد-اتنين. استنى ثانية، تمام؟ أنا عاوز أبعتلك حاجة هنا. لو سمحت.,neutral
13471,مية خمسة وتلاتين ين للدولار.,neutral
13476,الجيبات القصيرة مع البوتات عمرها ما هتخرج برة الموضة.,neutral
13477,ممكن أتكلم مع المدير؟,neutral
13480,ليه أجرتك مختلفة عن العداد؟,neutral
13484,ممكن أشوف دة؟,neutral
13487,أنا وعدت نفسى إنى لما أشوفك، هتعرف عليك.,positive
13488,إيه اللى بيحصل مؤخرا؟,neutral
13492,انا مش حاسس إنى كويس، ممكن ترشح دكتور؟,negative
13504,الطرف التانى على الخط، اتفضل.,neutral
13515,فى برنامج ترفيهى؟,neutral
13528,التواليت مش شغال.,negative
13532,من هنا لسيتي هول ياخد وقت أد إيه مشى؟,neutral
13547,خد الدوا دة بعد كل وجبة لما يوجعك أوى.,neutral
13550,إنت حطيت الفلوس فى ظرف مميز متزين ودة بيتسمى شوجى بوكورو.,neutral
13553,فى حد اتصاب.,negative
13609,أنا بسأل المفروض آخدله إيه؟,neutral
13624,معاك خريطة للمترو؟,neutral
13629,أنا عندى أوضة جاهزة ليك فى جراند أوتيل. ممكن تروح هناك؟,neutral
13635,عندى وجع فى عينى اليمين.,negative
13657,أنا مش شاطر أوى فى الألمانى.,negative
13660,طبعا لازم نتقابل تانى.,positive
13666,إنت هتضيق البنطلون دة؟,neutral
13682,ممكن أستلف مضارب راكيت وكور؟,neutral
13685,ممكن تحط شوية فكة؟,neutral
13694,ممكن آخد نص قارورة؟,neutral
13707,هاى. انا جان.,neutral
13717,ناكاى.,neutral
13719,عندك مانع آخد صورة ليك وللتاكسى بتاعك؟,neutral
13733,انا اتصلت بخصوص شنطة ضايعة من تلات أيام.,negative
13748,عاوز أوتيل أرخص.,negative
13755,أوه، فى حاجات كتير لازم تشوفها فى قرية غرينيتش.,positive
13769,فى شغل، عندى روابط عمل هناك.,neutral
13783,يليق على البدلة بتاعتك.,positive
13784,ممكن لو سمحت تخلى بالك من شنطة السفر بتاعتى؟,neutral
13788,عاجباك الفكرة أد إيه؟ إحنا قابلين الشرط بتاعك بإشعار الست شهور اللى اتقدم إنت منحتلنا الحق فى البيع ست شهور بعد نهاية العقد.,neutral
13803,لو سمحت. إنت تعرف نيويورك كويس؟,neutral
13824,إحنا هنستنى. لو سمحت كلمنا لما تكون جاهز.,positive
13827,أنا عاوز أشوف جراح.,neutral
13828,هى دى مكونات طبيعية؟,neutral
13831,عاوز أركب فى عربية سبور.,positive
13843,كود المنطقة زيرو تلاتة. الرقم تلاتة واحد اتنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,هو تعاقد مع البرد.,neutral
13856,أحسن حاجة عربية صغيرة.,positive
13862,عاوز أبعت دة توصيل عادى.,neutral
13903,خلينى أحول المكالمة دى للراجل المسئول.,neutral
13913,إيه المقاس اللى إنت عاوزه؟,neutral
13919,أوه، يا عزيزى. أنا ما أدركتش إن أنا لسة معايا دول.,negative
13920,عندك رزم علب علشان نبعت الطرود؟,neutral
13921,هى شركة الطيران هتدفع للأوتيل و مصاريف الوجبات بتاعتى؟,neutral
13938,هى دى كل الشنط بتاعتك؟,neutral
13942,عاوز تعمل المكالمة إزاى؟,neutral
13946,طيب، هو غالي. هو مش معمول فى اليابان، صح؟,negative
13953,ممكن لو سمحت تمررلى الملح؟,neutral
13966,فين أقرب مطعم من الاوتيل؟,neutral
13993,عاوز شامبو للشعر العادى.,neutral
14008,تفتكر إمتى هيتلاقى؟,neutral
14014,بتمنالك سنة جديدة سعيدة جدا.,positive
14018,أنا هاخد سبرايت كبيرة.,neutral
14043,من فضلك قوله تانى ببطء أكتر.,neutral
14045,لو سمحت. عاوز أعمل أوردر.,neutral
14059,عندنا جمبرى نيوبرج ولحم ضانى مشوى.,neutral
14069,عاوز أوضة بمنظر جميل.,positive
14074,تلات كوبايات عصير بطيخ، لو سمحت.,neutral
14086,عندى تلات أطفال.,neutral
14088,إمشى على طول اخر القاعة دى ولف شمال عند الناصية. هتشوفه على يمينك.,neutral
14089,هى دى جولة ليوم كامل؟,neutral
14094,هى التذكرة ذهاب وعودة لأكسفورد تكلف كام؟,neutral
14098,أنا بروح نادى رياضى كل يومين.,neutral
14099,أقدر أقعد فين خلال الجولة؟,neutral
14104,إيه وقت التشيك أوت؟,neutral
