sentID.BTEC,sent,sentiment
9098,واش عندك طبلة لخمسة دناس؟,neutral
9100,هي مكتفهمش اللغة الانجليزية ابدا.,negative
9126,واش فلوش ولا شيك سياحي.,neutral
9150,واش ممكن تعتني بيها من التاسعة ديال الصباح حتى الثالثة؟,neutral
9160,بشحال البريد الجوي إلى اليابان؟,neutral
9176,أنا مسدود. ممكن تفتح بابي، عافاك.,neutral
9211,شنو الدورة المزيانة باش نشوف البلايص المعروفة؟,positive
9229,كاين شي مضيفة متهدر باليابانية؟,neutral
9242,شحال من حقيبة نقدر نجيب للطيارة؟,neutral
9263,لا، أسيدي. بعد الظهر كلشي محجوز. لكن غدا ممكن.,neutral
9267,غادي نطلب من البواب الأجرة الصحيحة.,neutral
9303,أنا حقا، متأسف.,negative
9308,غادي نديرو حفلة ليلة الجمعة. علاش متنظم لينا؟,neutral
9312,واخا، الغرفة ديالك هي تسعمائة وثمانية، آنسة، وها هوا المفتاح الخاص بيكي.,neutral
9316,من المهم بزاف أننا نقدروا نوصلو للمواد الخام اللي نحتاجوها للمشروع.,positive
9324,سمحلي، اضابط؟,neutral
9325,واش هاد الطران كيمشي مباشرة لأدنبرة؟,neutral
9329,واش هادا ضمن الحدود الخاوية من الضرائب؟,neutral
9337,خرج الأشياء الثمينة، عافاك.,negative
9358,شحال مزداحمة الرحلات السياحية؟,neutral
9367,باغي نشري شي هدايا تذكارية. واش كاين شي متجر مناسب قريب؟,neutral
9372,حتا لفوقاش غيبقى مفتوح؟,neutral
9384,راه خارج دابا.,neutral
9385,مايومي، واش ممكن تعمر هاد الورقة بتوقيعك؟,neutral
9431,هادا واح ليك اسيدي.,neutral
9432,ما عنديش أمتعة للتسجيل.,negative
9446,طبعا خذ وقتك.,positive
9450,انا هنا فمهمة وسائل الإعلام.,neutral
9463,واش عندك أفلام الصيف؟,neutral
9481,فوقاش غادي يكون الطران الجاي لواشنطن؟,neutral
9494,اللي طوال هوما اللي في الرواج حاليا.,neutral
9516,غادي نرجع اليابان الاسبوع الجاي.,neutral
9526,واش عندك خريطة مترو الانفاق؟,neutral
9542,واش سفر طويل؟,neutral
9560,ممكن تبدلي هادي بوحدة جديدة؟,neutral
9576,شخصان.,neutral
9579,جوج ديال الناس؟,neutral
9581,انا ماشي على خير. ممكن نحنى المقعد ديالي؟,negative
9604,الحادي عشر واربعين فالصباح.,neutral
9605,ممكن تقولي على شي مطعم معروف بين اللشباب؟,neutral
9606,السيارة ديالو كانت كتخدم بأقصى سرعة.,neutral
9611,ممكن نخلي رسالة؟ كنتاصل باش نأكد التهيين مع السيد إبيرت يوم الأربعاء الجاي في الساعة الحادية عشرة ديال صباح.,neutral
9628,واش ممكن تفسر لي المرض ديال باللغة الإنجليزية؟,neutral
9634,ممكن تصيفط طاكسي للمدخل الرئيسي لمركز ويستمينستر التجاري؟,neutral
9651,شحال من مرة خاصني نبدل الطرانات باش نوصل لهنا؟,neutral
9657,واش هادشي صحيح؟ خليني نتحقق. أوه، أنا متاسف بزاف، السيدة تاكانو. هادا غلطنا. هاكي الفاتورة الجديدة. ممكن توقعي هنا، عافاكي؟,negative
9673,رجعلي خمسة دولارات، عافاك.,neutral
9683,السدادة ديال حوض الاستحمام مكتدش تماما.,neutral
9687,هادا غي مجرد تعبير على تقديري.,positive
9688,ممكن تعمر هاد النموذج؟,neutral
9695,وشنو بالنسبة لهاد النماذج البلاستيكية؟,negative
9701,شنو هي العلامات التجارية اللي عندك؟,neutral
9702,الكعب مرتفع بزاف بالنسبة لي.,negative
9710,أنا مسدود عليا فالغرفة ديالي.,neutral
9730,شحال ديال الوقت كنتي فباريس؟,neutral
9732,ممكت تعطيني طوابع بريدية لثلاثة بطاقات بريدية لليابان؟,neutral
9746,كينطق ج-و-ر-و-ه.,neutral
9747,تبغي تاخد شي مشروب؟,neutral
9748,استلقي هنا.,neutral
9752,ديرها برقية مستعجلة عافاك.,neutral
9788,وفقا لتقرير الطقس، غادي يكون الثلج غدا.,neutral
9792,بغيت الكرة.,neutral
9822,من المؤكد. غنكونو فرحانين نديرو هادشي.,positive
9829,مهلا، هادا كتاب كوميدي ماليزي. غادي نشري واحد غادي نديه للدار بحال قطعة محادثة.,positive
9862,"الطريق للنجاح هو ""جينمياكو""، ياك بصح؟",positive
9866,غادي نوصل للفندق فتقريبا التاسعة ديال الليل.,neutral
9885,عندي تقريبا ألفي وخمسمائة دولار بالين الياباني.,neutral
9903,نعم، درنا. غادي نوريك شوية.,positive
9906,بغيت شوية ديال الحبوب المنومة.,neutral
9910,غادي نكون هنا حتى التاسع. كنتمنى تشد المجرم في أقرب وقت ممكن.,negative
9945,أنا متأكد بلي المجرم قريب.,negative
9948,عشرة طوابع عافاك.,neutral
9949,أنا عندي باحتقان في الحلق.,negative
9955,انا باغي شوية ديال الهدايا التذكارية من نيويورك.,neutral
9969,انا غادي نغادر. ممكن تصيفط شي حمال؟,neutral
9979,ساعتي توقفات.,neutral
9983,أوه واش هو؟ كيفاش بغيتيه؟,neutral
10006,غادي نكونو فاتحين فالساعة التاسعة صباحا.,neutral
10032,بغيت كتاب تلوين.,neutral
10037,كنظن عندي حريق الرأس.,neutral
10043,واش خاصني نمشي لبنك ياباني؟,neutral
10045,خاصك تصرف الفلوس فالبنك.,neutral
10065,واش كاين وقت بزاف قبل المغادرة؟,neutral
10069,زوجك واحد من أفضل الزبناء ديالنا.,positive
10078,واش كتعرف طبيب أسنان مزيان؟,neutral
10084,اوه خاصك تخبر القنصلية دابا.,neutral
10091,مهزوزة، ماشي مخفوقة.,neutral
10098,واش تبغي طاولة فالمطعم الرئيسي أو فغرفة خاصة، ا سيدي؟,neutral
10102,كاين بزاف ديال الناس كيمشيو للشاطئ خلال الموسم.,neutral
10107,كنوزن تقريبا مائة وخمسين رطل.,neutral
10111,فين خاصني ننقل؟,neutral
10114,فين هو مكتب الممتلكات المفقودة؟,neutral
10116,واش كاين شي طوبيس كيمشي مباشرة لتما؟,neutral
10125,واش محتاج لشي معاملة خاصة؟,neutral
10129,واش غايكون فلوس ولا بطاقة دفع؟,neutral
10134,انتقلنا لهاد الدار قبل عام.,neutral
10155,شحال ديال الوقت خاص باش ناخد الفيزا ديالي؟,neutral
10156,فين كاين الحمامات؟,neutral
10160,المبلغ الإجمالي هو مائتان وثلاثة وأربعون جنيه، أسيدتي.,neutral
10164,هادي هدية. ممكن تلفهالي فشوية ديال ورق التغليف الجميل؟,positive
10182,منظر زوين. هادي مسارات كبيرة.,positive
10187,كاين ناس مجروحين.,negative
10191,شمحلي فين هي المحطة فهاد النواحي؟,neutral
10224,نعم عندنا حجز ليك.,neutral
10238,سمحلي، ولكنبغيت نمشي للفندق ديالي في المدينة بالطوبيس. فين ممكن ناخد الطوبيس؟,neutral
10243,الدجاج، عافاك.,positive
10257,هادي هي الغرفة جوج صفر واحد. بغيت نطلب الفطور غدا.,neutral
10272,شنو رأيك في التحرش الجنسي في بلاصت العمل؟,neutral
10318,عندي جوج خواتات.,neutral
10336,الرحلة رقم اثنين صفر ثمانية، إلى طوكيو.,neutral
10354,ومن بعد خليونا نحشيوها من لداخل.,neutral
10366,خليونا مجموعين نناقشو هاد الموضوع كثر.,neutral
10372,كيفاش بغيتي نصوبليك شعرك اليوم؟,neutral
10403,ممكن تقول هادشي بكلام آخور؟,neutral
10408,غادي نديره مهما كان عندك.,neutral
10411,بغينا طبلة قريبة للمسرح.,neutral
10416,أنا مزيان اذن نتا غاتمشي لشي بلاصة؟,neutral
10433,هادي ألفين وأربعمائة متر ديال العلو.,neutral
10435,دخل عافاك حط هادي فوق الطبلة هناك.,neutral
10440,عافاك لغي رقم البطاقة ديالي.,negative
10468,أنا آسف، انهم جميعا بيعت، ولكن سيكون لدينا لهم في غضون أيام قليلة.,neutral
10473,ممكن ناخد شوية ديال القهوة؟,neutral
10477,ماعنديش موعد ولكن الامر مستعجل.,neutral
10479,هادا ممصوبش مزيان.,negative
10480,فين السلالم المتحركة؟,neutral
10497,واش عندك كتيب للأحداث؟,neutral
10500,فين هو مدخل مترو الانفاق؟,neutral
10504,ضيعت تذكرة ديال الطيران.,negative
10559,تقدر تجلس هنا فالعطلة؟,neutral
10562,أوه، أنا آسف بزاف الى كنت زعجتك.,negative
10563,ممكن ليك تحجز الأحداث؟,neutral
10565,واش كاين حمام عام قريب من هنا؟,neutral
10590,شحال المجموع؟,neutral
10593,هادشي مزيان بزاف. الآن الأسئلة، عافاك.,positive
10599,عندك شي صرف لعداد الموقف؟,neutral
10617,أكثر حاجة تباعت في الاربع سنوات اللي فاتت هي جهاز تصوير ايه ايكس أربمائة وخمسين.,positive
10645,واش ننتقل لليسار؟,neutral
10662,واش كاين شي مضيفات كيهدرو اللغة اليابانية؟,neutral
10670,ثمن مزيان، ياك؟,positive
10680,خاصك تاخدو تسع وتسعين مرة فالنهار، قبل الماكلة.,neutral
10707,انا كنبغيه.,positive
10733,بغيت حمالة ثلاثية.,neutral
10736,بغيت لبسة ديال الرياضة.,neutral
10749,يمكن ليك تجلس فداري.,neutral
10753,ممكن نتكى على المقعد ديالي، عافاك؟,neutral
10756,عظيم. كنت كنبحث على طاكسي، ولكن هادا أحسن.,positive
10760,معطف مزيان واش صنع بريطاني؟,positive
10778,باغي نمشي لمركز هارفارد. ممكن تعلمني ملي نوصلو لتما؟,neutral
10790,جوج بالغين وطفلين، عافاك.,neutral
10817,شحال الثمن؟,neutral
10824,حرب النجوم كان أكبر نجاح فالف تسعمائة واربعة وثمانين.,positive
10830,فين قسم غير المدخنين؟,neutral
10831,"هادا هو ""ت"" بحال فتوم، نعم عندي هنا، أتارو.",neutral
10848,كنظن بلي هادا المناظر الطبيعية الخلابة.,positive
10851,بغيت شوية ديال التفاح، عافاك.,positive
10869,لأي حاجة كيصلاح؟,negative
10882,شنو نوع البطاقة ديال الائتمان اللي كتقبلها؟,neutral
10922,عندي بزاف ديال الوقت.,positive
10930,واخا دابا وقت الغدا ممكن نناقشوه وحنا كنتغداو؟,neutral
10937,تسرقلي المسجل ديال الفيديو من الغرفة ديالي.,negative
10950,مرحبا، اسمي أودا. عندي حجز لهاد الليلة، ولكن غادي نكون متأخرة شوية للتدقيق. اذنا، عافك احتفظ بالحجز ديالي.,negative
10953,هاد الصباط قوي؟,negative
10955,عافاك قول ليه بلي كنتظر المكالمة ديالو.,neutral
10964,كيقولو بلي الانفلونزا منتشرة هنا.,neutral
10973,فالداخل.,neutral
10975,أنا آسف. عامرين لليلة ديال غدا.,neutral
10976,انا مع شي اصحاب.,neutral
10985,وفقا لغورو، السيد يامادا عندو جوج أطفال.,neutral
10994,ممكن تقول هادشي مرة اخرة؟,negative
10997,باغي ندور لبرج لندن.,neutral
11019,عافاك ربط حزام الأمان ديالك.,neutral
11027,رمز المنطقة هو ثلاثة. رقم الهاتف هو اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.,neutral
11030,سمحلي. واش كاين شي جسر قريب من هنا؟,neutral
11041,سمحلي، بغيت نستخدام المرحاض.,neutral
11046,راها عامرة.,neutral
11047,حوايجو ديما تابعة الموضة.,neutral
11054,واش عندك ماكلة ديال البحر؟,neutral
11057,غالية بزاف.,negative
11058,باغي، ولكن متأسف مقادرش نديره هاد الوقت.,negative
11064,واخا، أنا مزال ماعارفش دابا، ولكن غنحاول بالتأكيد.,neutral
11069,الملحة عافاك.,positive
11082,عافاك استخدم الغرفة ديال التقياس هناك.,neutral
11100,تسعين دولار تذكرة اتجاه واحد . فلوس أو بطاقة؟,neutral
11109,ممكن تمسحلي الطولة، عافاك؟,neutral
11123,كيفاش كيربي الآباء اليابانيون أطفالهم؟ واش صارمين مع أطفالهم؟,neutral
11126,ممكن تقولي ساعات العمل؟,neutral
11131,عافاك جمعهوم مفرقين.,neutral
11161,كنحس بالمعدة ديالي ثقيلة.,negative
11171,هادشي كيبان مزيان فين ممكن نتسناوكوم؟,positive
11174,ممكن نبداو اللعب ملي يساليو؟,neutral
11190,عدد سكان اليابان تقريبا مائة وعشرين مليون نسمة.,neutral
11197,عمر هاد حاجات على بطاقة التسجيل.,neutral
11199,ممكن ناخد حوايجي مرة اخرى؟,neutral
11240,واش عندك شال ديال الحرير بغيت هدية للزوجة ديالي.,neutral
11246,غادي نجيبوهلك دابا. شنو رقم غرفتك؟,positive
11264,السيد كوباياشي كان كيبحث عليك.,neutral
11267,باغي نسافر من شنغهاي إلى هاواي بالسفينة.,neutral
11278,ممكن تصيفط شي حد؟,neutral
11282,واش ممكن يكون واجد فالساعة الخامسة ديال الليل غدا؟,neutral
11302,كيستغرق عشر دقائق على الرجلين.,neutral
11316,قبل ما نكملو، عطيني شي دقائق؟,neutral
11325,فين ممكن نوقف السيارة ديالي؟,neutral
11336,كنحس بالبرد و المعدة ديالي كتألمني بزاف.,negative
11342,سكوتش وماء، عافاك. وعندك شي ماكلة خفيفة؟,neutral
11343,كيفاش نطفي هاد الضو؟,neutral
11360,واش هو مشغول بزاف اليوم؟,neutral
11374,بغيت شي خيط.,neutral
11375,عطني شهادة طبية، عافاك.,neutral
11378,بغيتك تنقصلي إنش واحد من هنا.,neutral
11392,ما حاسش براسي مزيان عافاك عطيني شوية ديال الدوا.,negative
11403,ممكن تعطيني صحيفة يابانية، عافاك؟,neutral
11404,واخا. واش يمكن لي نترك السيارة فينما كان؟ وشحال كيكلف؟,neutral
11412,شنو هو الطوبيس اللي كيمشي لوسط المدينة؟,neutral
11420,واش كاين شي اكسبريس لبوسطن؟,neutral
11435,عافاك كن صاحبي ديال المراسلة.,positive
11438,انا غادي نبقى معا صاحبي.,neutral
11442,أنا متحمس بزاف، مقادرش نبقى جالس.,negative
11449,باغي ننزل في فندق هيلتون؟,neutral
11450,بغيتك تزولو.,neutral
11457,انتقل إلى أسفل هاد الشارع وخوذ اليمين الأول.,neutral
11462,بغيت نعرف الى كان ممكن تشحن هاد المجموعة من الأطباق لطوكيو.,neutral
11467,باغي شي مقوي جسدي.,neutral
11478,واش كاين شي طعام ممجهدش ومافيهش الحار؟,neutral
11479,واش قريبة باش نمشيو ليها؟,neutral
11491,بغيت شي كريم ديال اليدين.,neutral
11493,ممكن دوزلي الملحة؟,neutral
11500,بغيت نمشي لوول ستريت. كيفاش نوصل لتما؟,neutral
11541,بزاف ديال التمارين الرياضية غادي تضرك.,negative
11544,بما فيه وجبة الإفطار والضرائب ورسوم الخدمة، غادي تكون خمسة واربعون للشخص لكل ليلة.,neutral
11550,ممكن تصلح هادا؟,negative
11574,مسا الخير. السلام.,positive
11576,مقدرتش نلقى الامتعة ديالك.,negative
11595,سير نيشان، عافاك.,neutral
11600,واش هاد الما صالح للشرب؟,neutral
11622,آآآ، ياللا. غير جوج دولارات.,neutral
11626,ممكن تبدلي هاد اللبسة تزيدني نمرة اكبر؟,neutral
11631,واخا، يالاه نمشيو. نقدر نساعد فالتمارين المنزلية ديالك من بعد مناكلو شوية ديال بيتزا.,positive
11633,نعم، السيد تاناكا. كاين جوج رسالات ليك.,neutral
11643,مامناسبانيش.,negative
11646,غدا يوم آخر.,positive
11663,ممكن نقدر نساعدك. واش محتاج فيتامين سي؟,neutral
11689,المحفظة ديالي سرقات فالطران.,negative
11704,بعيد بزاف. من الاحسن تشد طاكسي.,negative
11708,بغيت شي جلسة فالممر، عافاك.,neutral
11709,كنعيش في دار بثمانين ألف ين شهريا .,neutral
11714,ممكن نقاطعك؟,neutral
11720,وريني وحدة اوسع.,neutral
11734,سمحلي. ممكن نتبادلو بالبلايص؟,neutral
11746,واخا موافق.,positive
11751,انتقل للزاوية وانعطف يسار عند إشارة المرور.,neutral
11754,واش بغيتي زلاجات صغار ولا كبار؟,neutral
11767,بغيت غرفة وحدة مع حمام بثمانين دولار، عافاك.,neutral
11800,بغيت ندير الحاجات الغالية ديالي فخزنة الفندق.,neutral
11817,واش عندك غرفة خاوية لهاد الليلة؟,neutral
11821,نعم، ولكن تأكد بلي عندك تذكرة .,neutral
11862,غي شوية ديال الناس اللي غينضمو للجولة الاختيارية.,neutral
11872,مكيهمش. على كل حال، عافاك ديني لوسط الحي الصيني. غادي نحاول نلقاها بنفسي.,positive
11879,غادي يتعينو ناس جداد في أبريل.,neutral
11880,كنتمنى داكشي.,positive
11885,جوج سكوتش وما، عافاك.,neutral
11901,شكون كيلعب؟,neutral
11913,ممكن تتاصل بيا الى لقتيي المحفظة ديالي؟,neutral
11916,لليسار، عافاك.,neutral
11932,ممكن توفق معايا باش نتصورو؟,neutral
11938,لا. واش تبغي تبلغ عليه؟,neutral
11949,هاد الضرسة اللي فلقدام كتضرني.,negative
11959,شنو هي أحدث لعبة كمبيوتر لخمسة عشر عام؟,neutral
11972,واخا نشوفك غدا.,positive
11973,واش كاين شي مطعم ارخص قريب من هنا؟,neutral
11975,لا، ولكن شكرا ليك. كنحس بتحسن.,positive
11976,واش عند شي خبز؟,neutral
11977,واش مزيان فالكمان؟,positive
11990,صديقي زلق وطاح فالحمام.,negative
11991,ممكن شي طفية دسجائر؟,neutral
11997,المسيحية تحضرات والبلاد تشدات قدام البقية ديال العالم.,negative
12005,شحال باغي؟,neutral
12012,كوكتيل الروبيان ليها وليا نفس الشي.,neutral
12033,ممكن توقع لي هنا؟ وعافاك هنا اولا.,neutral
12035,كان شرف ليا نزور مكاتبكم الرئيسية وندير مناقشات هامة معاك. شكرا بزاف على التعاون ديالك.,positive
12054,شخير ديالك مزعج.,negative
12056,معجبنيش اللون من بعد هادشي كامل. ممكن نرجع هادا؟,negative
12057,خرج من داك الباب، وانتظر في التوقف رقم ستة.,neutral
12060,الدجاج المشوي، عافاك.,positive
12069,ممكن تجيبلي شوية ديال الفلفل؟,neutral
12074,نعم بغيت نقرا شي حاجة.,positive
12101,معاك السيد تاكاهاشي فالغرفة خمسة تسعو وأربعين. ممكن تصيفط أربع زجاجات من البيرة بدويايزر، عافاك؟,neutral
12131,هادي سبعين دولار.,neutral
12140,عافاك اتاصل بيا فالفندق جيالي ملي تلقى الحقايب ديالي.,neutral
12150,بغيت شي مكالمة تفياق في الثامنة والثلاثين غدا فصباح، عافاك.,neutral
12167,نعم، ولكن هادا كثر من اللازم وأنا واجد.,neutral
12172,بغيت شوية ديال غسول الفم.,neutral
12173,انا مكنحسش براسي مزيان.,negative
12182,واش كتعطي تخفيضات بالجملة؟,neutral
12193,طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تعوني نلقى حديقة الحيوانات؟,positive
12246,ممكن توريني كيفاش نقادو؟,neutral
12247,في اي وقت الدورة ديال الطوبيس؟,neutral
12254,واش عارف كيفاش نخدم التيليفون؟,neutral
12259,بالتأكيد. عندنا شي علامات ديال الكتب امريكية اصلية مزيانة.,positive
12298,مشغل مكالمات يتكلم اليابانية، عافاك.,positive
12331,حنا مهتمين بالأزياء.,positive
12333,ممكن تسحب معاي؟,neutral
12345,واش هادي عيادة اف؟,neutral
12364,مرحبا انسة ياماغوتشي؟ جهة اتصالك على الخط. المكالمة تقبلات. تفضلي، عافاكي.,positive
12391,فين نقدر نشري تذكرة رفع؟,neutral
12396,فوقاش الوقت اللي غانوصلو فيه لوس أنجلوس؟,neutral
12403,سير مباشرة لمدة خمس دقائق، وتنتقل لليسار.,neutral
12416,راها فهاد الطريق فاتجاه الشاطئ.,neutral
12420,هاد اتاي بالعشوب كيساعد فتجديد الجسم.,positive
12421,هاجي ممصنوعاش في اليابان، ياك بصح؟,negative
12443,واخا. من هاد الاتجاه عافاك. غادي نوريك غرفتك.,neutral
12479,خاصني نمشي من الفندق قبل الظهر.,neutral
12495,جوج هامبرغر وجوج من القهوة، عافاك. بغيت نخرجهم.,neutral
12510,واش نقدر نهز هاد جوج شوانط؟,neutral
12527,طلبت اللحم ماشي الحوت. ممكن تبدلي هادشي؟,negative
12546,طفلي عيا بزاف.,negative
12551,أنا مريض من المعدة.,negative
12556,هاد الجاكيط ماشي فحجمي.,negative
12557,بغيت نجتامع مع السيد وليام.,positive
12560,كيحتويعلى مجموعة متنوعة من سبعة الفيتامينات والمعادن.,neutral
12562,الأسنان ضعيفة.,neutral
12589,واش غادي ترجعلي فلوسي ملي نرجع لليابان؟,neutral
12599,مناش مصوب هاد الطبق؟,neutral
12603,فاي بلاد كيتصوب هادا؟,neutral
12608,ممكن تصوبو فعشرة دقائق؟,neutral
12611,أنا ماشي مزيان فالإنجليزية. كاين شي حد كيتكلم اليابانية؟,negative
12615,فين يمكن لي ناخد رمز مترو الانفاق؟,neutral
12638,غادي يصيفطو عشرين عينة إضافية ليك.,neutral
12644,مكنظنش لي حيت البشرة ديالي ناشفة شوية.,negative
12650,ممكن تعطيني جدول زمني، عافاك؟,neutral
12658,نعم، كنظن غادي ننتظر.,positive
12671,تسعة وتسعون دولارا لكل ساعة.,negative
12672,أنا آسف، راه بعناه.,negative
12677,خاص يكون هادي.,neutral
12678,عندي المعدات ديالي.,neutral
12679,مفتاح الغرفة، خمسة صفر ثلاثة، عافاك.,neutral
12699,فأي وقت غيدوز ترمينال مان؟,neutral
12701,فين مصفف الشعر؟,neutral
12708,في الساعة السابعة، عافاك.,neutral
12712,الحقيبة ديالي معطوبة.,negative
12713,سياحة.,neutral
12732,جيت من اسبانيا.,neutral
12750,شي حاجة غلط فهاد مفتاح البطاقة . ممكن تعطيني وحدة أخرى، عافاك؟,negative
12755,عندي طفح جلدي في يدي.,negative
12761,البريد الجوي هادا لليابان، عافاك.,neutral
12766,في كاين أقرب كيميائي؟,neutral
12770,نبيذ آخور، عافاك.,positive
12773,الناس ظريفة بزاف.,positive
12776,شحال ديال المشروبات داخلة فهاد الثمن؟,neutral
12777,نتا اللي درتي هادشي.,positive
12782,فين البوابة ديال الطلوع لهاد الرحلة؟,neutral
12790,الى كان شي واحد متوفر، ممكن تحجزلي طبلة حدا السرجم؟,neutral
12805,واش إعلان الصعود للطائرة داروه قبل؟,neutral
12810,حنا على ارتفاع اثني عشر ألف قدم.,neutral
12820,أولا، بغينا نشوفو وول ستريت.,neutral
12822,فين كاينة محطة الحافلات فأكسفورد؟,neutral
12823,غادي نتسنى حتا يكون السطح متوفر.,neutral
12835,ممكن نشوف شي محفظات ديال الجلد؟,neutral
12861,خليونا نتفرجو فالتلفازة كاين واحد الماتش ديال البيسبول.,neutral
12878,ممكن تكتب العنوان ديالك هنا؟,neutral
12884,عافاك قول لي في كاين أقرب صيدلية.,neutral
12903,للفندق ديالي، عافاك. عنوان فندقي هنا.,neutral
12905,شحال عدد المحافظات حدا طوكيو؟,neutral
12917,نهي المكالة وتسنى شوية عافاك.,neutral
12936,شنو كتدير فالدار مور العشا عادة؟,neutral
12941,بالتاكيد. فوقاش تبغي تلعب الغولف؟,neutral
12945,هي غادي تكون فالدار تقريبا فالثلاثة.,neutral
12952,بغيت نتاصل بالسفارة اليابانية.,neutral
12968,كثر شوية.,neutral
12969,فوقاش كيغادرو حافلات مشاهدة المعالم؟,neutral
12973,شحال كتخلص باش ترسلها لليابان؟,neutral
12976,معنديش لا مضارب ولا احذية.,negative
13015,واش الين الياباني مزيان؟,neutral
13022,واش عندك موستانج؟,neutral
13027,غادي نقفزو من هنا؟,neutral
13069,السيد كاواي، عندنا طبلة ليك دابا. أجي من هنا عافاك.,neutral
13072,بالتأكيد. هبط الدروج اللي هنا وغادي تلقا شي علامات. غير تبعهوم.,neutral
13075,مكتب الاستقبال. ممكن نساعدك؟,neutral
13076,ممكن تحطني ففندق هيلتون، عافاك؟,neutral
13077,واش غالبا كتضطر تخدم معطل؟,neutral
13090,آسف بزاف، ولكن معنديش كثر من هاكا. شنو بالنسبة لأوراق الإنجليزية؟,negative
13095,طاولة لغير المدخنين، عافاك.,neutral
13096,ممكن تعلمني قبل منوصلو لدورهام؟,neutral
13113,هادا جديد؟,neutral
13116,ماشي على حق كنتي ديما كتداويني.,neutral
13118,ممكن توريني شي فساتين؟,neutral
13126,نطقو، عافاك.,neutral
13133,سكرت بالنبيذ.,neutral
13134,اعتني بنفسك حيت الجو كيتبدل بزاف على الجبال.,neutral
13159,شيك سياحي و ين ياباني، واخا؟,neutral
13162,آسف، حققت مع خدمة الغرف وقسم المفقودات. ما عندهومش.,negative
13172,راه صعيب تلقاها. راها فطريق صغير قبالت الطريق السريع الرئيسي.,negative
13183,معارف والو على داكشي.,negative
13184,ممكن نهدرو فهادشي فشي قهوة.,neutral
13188,كنشوف، فهاد الحالة ما خصنيش ندفع خلاص التعديلات، ياك بصح؟,neutral
13202,مشغل المكالمات، عافاك.,neutral
13262,ممكن تخفضلي السرج، عافاك؟,neutral
13264,ممكن تستضفني هاد اللية؟,neutral
13267,واخا. غادي ناخد غير جوج. شكرا.,neutral
13268,ها هي الفاتورة ديالك. ثلاثمائة وسبعة وتسعون دولار.,neutral
13269,انت محظوظ.,positive
13287,عافاك عطيني طبلة مع رؤية زوينة للمناظر الليلية.,positive
13290,هادا هادا مصنوع بالمكينة أو مصنوع باليد؟,neutral
13291,باغي نكري هاد النوع ديال السيارات لمدة أربع وعشرين ساعة.,neutral
13306,مسرور حيت تلاقيتك.,positive
13322,راها مقطعة.,negative
13333,واخا، دابا اجيو نديرو طلة عليك.,neutral
13347,واخا، تخيل لوقت الطويل ليغاتاخدو وظيفتو الى كل واحد سول سؤال اخور. يالاه نمشيو دغيا وناخدو أمتعتنا. خاصنا نمشيو للتصريح الجمركي.,neutral
13396,شحال الوزن؟,neutral
13399,واش كاين شي مطعم صيني فهاد النواحي؟,neutral
13407,المنصة خمسة كاين فداك الجيه.,neutral
13408,ملي كتكون كرة القدم لاعبة؟,neutral
13423,اراها مخداماش. ممكن تتحقق من الكاميرا ديالي؟,negative
13424,قهوة بالكريم والسكر، عافاك.,neutral
13436,كنظن كاين شي اغلاط فالفاتورة.,negative
13438,عافاك عطيني هاداك.,positive
13440,هادي البوابة السابعة.,neutral
13444,واش انت اسكتلندي؟,neutral
13446,ثلاثة-جوج-واحد-جوج. تسنى واحد الثانية، صافي؟ بغيت نصيفطلك شي حاجة عندي هنا سمحلي.,neutral
13471,مئة وخمسة وثلاثون ين لكل دولار.,neutral
13476,صاية قصيرة مع الجزمة مكتمشيش مع الموضة.,neutral
13477,ممكن نتكلم مع المدير؟,neutral
13480,علاش الاجرة ديالك مختلفة على العداد؟,neutral
13484,ممكن نشوف هاد الواحد؟,neutral
13487,وعدت راسي انني ملي نشوفك نتعرف عليك.,positive
13488,شنو واقع فهاد الوقت المتأخر؟,neutral
13492,انا محاسش براسي على خير. ممكن تنصحني بشي طبيب؟,negative
13504,جهة اتصالك على الخط. اتفضل.,neutral
13515,واش كاين عرض كباريه؟,neutral
13528,المرحاض ممنظفش.,negative
13532,شحال ديال الوقت كيستغرق من هنا لسيتي هول على الرجلين؟,neutral
13547,كول هاد الدوا بعد كل وجبة ملي تحرقك بزاف.,neutral
13550,درتي الفلوس فمغلف خاص مزين اللي سميتو شوجيبوكورو.,neutral
13553,شي حد تجرح.,negative
13609,كنتساءل شنو خاصني ناخد منو؟,neutral
13624,واش عندك خريطة لمترو الانفاق؟,neutral
13629,عندي غرفة واجدة ليك ففندق غراند. ممكن تمشي لتما؟,neutral
13635,عندي حريق فعيني ديال اليمين.,negative
13657,انا ماشي مزيانة بزاف فالالمانية.,negative
13660,خاصنا بالتاكيد نجتامعو مرة اخرى.,positive
13666,واش غادي تضيق هاد السروال؟,neutral
13682,ممكن نسلف مضرب وكورات؟,neutral
13685,ممكن تدخل شي صرف؟,neutral
13694,ممكن تعطيني نص ابريق؟,neutral
13707,مرحبا. أنا جون.,neutral
13717,ناكاي.,neutral
13719,متمانعش الى خديت صورة ليك وللطاكسي ديالك؟,neutral
13733,اتصلت على حساب حقيبة تلفاتلي هادي ثلاثة ايام.,negative
13748,بغيت فندق رخص.,negative
