Sentence_ID,sentence,label,Dialect
980,'المازوط راه خريتو فيه',0,Morocco
981,'حرف السين يدل على الفشل',0,Algeria
982,'هكذا قال سلفكم من قبل تشابهت قلوبكم وأقوالكم',0,Modern Standard Arabic
983,'راهم ولفوا النعاس ولخلاص',0,Algeria
984,"'""المشكل سيد رءيس الحكومة هو انه حتى ذكر الله ما عندهومش الحق فيه'",0,Tunisia
985,'هل تعلم أن الحكومة بدأت بنية محاربة الفساد وانتهت بمحاربة المييييييييكا',0,Modern Standard Arabic
986,'وعدتنا بمحاربة الفساد ....ونجحت في محاربة الميكا .....هدا يسمى نفاق ونصب ويجب ان تعتدر للشعب',0,Libya
987,'بعتو فينا وشريتو ',0,Tunisia
988,'النهار الاول غادين بالبارتنير و دابا وليتو باغين المرسيدس و الكات كات ',0,Morocco
989,"'تنا تصيدت فيكم المرة الاولى انشاء الله ماباقيش نعاود""'",0,Tunisia
990,' اللهم اغثنا بقنوات تساعد على توعية الأمة لا لجهلها و انحرافها... اللهم آمين ',0,Algeria
991,'مزبلة إيطالية ',0,Algeria
992,'والهدف من ذلك هدم أخلاق المجتمع وذلك من خلال برامجها التافهة والساقطة',0,Egypt
993,'لا اظن ان الشعب المغربي يتابع برامج 2m من الافظل اغلاقاها ولكم واسع النظر ',0,Oman
994,'اتقو الله في انفسكم اليوم الدنيا وغدا الآخرة سوف تحاسبون على كل شي ',0,Oman
995,'كنّا نامل في حكومة بنكيران التغيير ولاكن غيرتم جيوبكم من الاسوء الى الأفضل ',0,Libya
996,"'هذا عار هذا عار المغرب في خطر نريد التغيير ( زيرو حشيش زيرو بطالة زيرو خمر زيرو قرقوبي زيرو باك صاحبي زيرو رشوة زيرو أفلام اباحية زيرو موازن زيرو تبذير أموال الشعب )""'",0,Tunisia
997,'وثائق من المحكمة الأوروبية تدين الجمهورية الإيطالية وتلزمها بأداء غرامات كبيرة للإتحاد الأروربي ،حيث تعترف الجمهورية الإيطالية بخطر هذه النفايات على صحة الإنسان والبيئة ،وتدين المحكمة الأوروبية الجمهورية الإيطالية بعدم ٱلتزامها بشروط السلامة والصحة في معالجة هذه النفايات ،وهذه النفايات منذ وهي مخزنة في أماكن خاصة ولم يكن باٌستطاعة أي معمل إيطالي معالجتها ، لماذا اليوم نفايات إيطاليا بالمغرب بالضبط؟‼ بارطاجي يا مواطن وٱفضخ الخونة المفسدون،،',0,Modern Standard Arabic
998,"'""واقلا هادك البنت لي خدامات في الامانة العامة ماشي بنتك ولا مافي راسكش انها بنتك'",0,Libya
999,'و ولدك لخدا جوج المنح ما فراسكش راه ولدك الحاصول الله ينعل لي ما يحشم ',0,Morocco
1000,'والمسلسلات التركيه عندكوم الميزانية ديالها والله مبقيتو تحشمو رآه كاع البرنامج لى نتومه تحصرو علا عدم تصويرها لا تعنينا فشيء غير سدوها كاع وهنيونا من تبرزيتكوم مع احترامي العملين بيها أما برمجه لا علاقة لها بالمواطن المغربي',0,Algeria
1001,'نتمنى ذالك على اعتبار أن برامج القناة لا تصلح لبلاد المسلمين وتساهم في تذني أخلاق الشباب المغربي ',0,Algeria
1002,' انا شخصيا محمد 2002 مابقايتش تانتفرج فيها ',0,Morocco
1003,' انا في اعتقادي انا هده القناة لا تستحق البقاء لانها خلقت خصيصا لضر ب عروبة هدا البلد. ',0,Libya
1004,'.أكرم للقناة إقفال أبوابها ﻷن معظم الناس يشاهدون قنوات أجنبية ',0,Modern Standard Arabic
1005,' حبدا لو توقفت هده القناة بصفة نهاءية . افلام ومسلسلات مخربة للعقول . اشهار للقمار . برامج تافهة تساهم في الانحطاط الخلقي خاصة لدى الشباب ',0,Morocco
1006,' اموال طاءلة تصرف على برامح تافهة . سرقة . تحرش . وما خفي اعظم باختصار قناة تجسد كل اوجه الانحطاط ولا علاقة لها لا من قريب ولا من بعيد مع رسالة الاعلام النبيلة ',0,Iraq
1007,'لينا مسلسلات ركيكة كسامحيني وامثاله لاتستحق البقاء مطلقا مطلقا فمزيدا من الغرق ',0,Sudan
1008,'. أنا شخصيا قاطعت القناة من زمان ولم يعد أحد في بيتي يشاهدها',0,Jordan
1009,'ماذا قدمت هذه القناة للمشاهد حتى يتعاطف معها؟انها انهكت وامتصت جيوب المواطنين من دون جدوى.نريد برامج هادفة لا مائعة تدمر ثقافتنا وهويتنا.و',0,Modern Standard Arabic
1010,'قناة تأسست لتحليل المجتمع المغربي وإفساده بدعم من جهات أجنبية ذات أهداف ماسونية ',0,Algeria
1011,' سبب افساد دوزيم هو الافلام الاباحية وافساد المغاربة من بنات .نساء الا الشيوخ الكبار فيرفعون اكفهم للدعاد على جوج ميمات ميم الاولى مغرب وميم الثانية مصطي ',0,Morocco
1012,'إن جل البرامج التي تعرضها القناة الثانية تدعوا فيه إلى السفور وإلى العري والتميع',0,Modern Standard Arabic
1013,'ميزانية بالملايير و برامج اكثر من تافهة. والله لو تم النبش في كواايس هده القناة لرايتم العجب العجاب ولسمعتم ما لن يصدقه عقل . ولكن من يدري ربما انشات هده القناة اصلا لهدا الهدف . ',0,Libya
1014,'هذه نتيجة دعوات المغاربة على 2m. تريد افساد المجتمع وتدعم كل ما كان مخالفا لقيم المغاربة... ',0,Iraq
1015,'تفلس القناة الثانية او لا تفلس فهي لا تصلح لشيء .فالقناة التي تكرس الجهل والامية في اوساط الشباب ببرامجها المتعفنة ومساسلاتها المكسيكيكية المدبلجة بالدارجة',0,Tunisia
1016,'تصبحون على رئيس حكومة ديال بصح ماشي دبلعاني ـ مايسة',0,Morocco
1017,'ايها الوزير الاول أمسك وزرائك علينا فبين الفينة والأخرى تصدر منهم إشارات عنصرية غريبة جدا',0,Modern Standard Arabic
1018,"'""الاقدار الله الحزب اصلا والمعصرة تحكم فى البرلمان سيكون المغرب والشباب المغربى امام طريق سريع الى المجهول فى جميع المجالات خصوصا فيما يتعلق بالمخدرات لى انا الحشيش يدمّر خلايا الدماغ ويُضعف المناع'",0,Egypt
1019,'اتمنى من الوطن ان يكون غفورا رحيما.',0,Iraq
1020,'لقد تم تمييع حقوق الانسان بالمغرب....الانسان يرتكب جرائم خطيرة ويتآمر على النظام ويروع الآمنين.... ولايلعب دور الحية والجمعيات الحقوقية تسانده!!!! ',0,Oman
1021,'طلقو ولاد الناس وكفى من الظلم. ما لقيتو باش تعمرو الحباسات. المجرمين والمفسدين والمرتشيين مهرقين من ما دوزتي الله يهدينا ويهديكم لما فيه الخير لهذا الوطن.',0,Tunisia
1022,'الكاتب يدعو الى بدعة جديدة : ديمقراطية القدر. ان ان اعتقاده بالقدر مشوش ',0,Oman
1023,'هذه القناة هي اصلا قاطعها المغاربة لانحرافها عما هو موكول لها.ففي افلاسها ليس خسارة للمغاربة بل تحررا من البرامج المدمرة',0,Saudi Arabia
1024,'نحن نتديل الامم في كل شيء ولن نتقدم ابدا ما دمنا نحافظ على معتقدات وخرافات صحراء الحجاز منذ 1400 سنة ونحاول ان نطبقها في حياتنا اليومية في 2017، فيقو يا البشر راه الدين اللي كتدافعو عليه هو اكبر عدو لكم ',0,Morocco
1025,'سيلعنوك أيها الملعون ',0,Modern Standard Arabic
1026,'أشعر معه بعد كتابة هذه الكلامات باليأس..',0,Modern Standard Arabic
1027,' لماذا العرب لا يفلحون إلا في الشعارات والتنديدات أما القرارات الموحدة والصائبة يفشلون فيها ؟ كم حلمنا بقرارات موحدة جريئة !!!لك الله يا قدس!لك الله يا فلسطين ! ',0,Modern Standard Arabic
1028,' ها أنتم خرجتم و سرختم و شاهدناكم في التلفاز و ستخرجون يوم الاحد و ستقومون بنفس الشئ و السؤال المطروح مادا بعد هل هناك من يستطيع الأجابة على هدا السؤال؟؟؟؟ ',0,Algeria
1029,' نحن بخير نتمتع بحميع حقوقنا، من حيث التعليم و الصحة... ينقصنا فقط الدفاع عن القضية الفليسطينية ',0,Algeria
1030,' اكبر صهيوني في العالم هو الخنزير طرامب',0,Algeria
1031,' غذا امام الله سنحاسب فماذا قدمت للقدس لاشئ غير التعليقات التافهة ',0,Saudi Arabia
1032,' مايجري سببه حكام العرب باعوا اوطانهم لامريكاواسرائيل لكي يتركوهم علي كراسي الذهبية . ',0,Libya
1033,' يخي يخي كفانا هزلا وبكاءا نحن لا نصنع حتى ابرة.فقط نكثر من البكاء والصراخ والنبح كالكلاب التي لا تعض',0,Oman
1034,' حين نستطيع أن نكتشف ونصنع وتكون لدينا إكتفاءا ذاتيا علميا وصناعيا وثقافيا وحربيا يمكن لنا المطالبة بالحقوق والخروج للتنديد. ما عدا ذلك كل شيء ضحك على الدقون ',0,Modern Standard Arabic
1035,' مجرد مزايدات سياسوية بئيسة نحن العرب بعنا القدس يوم استقبلنا ترامب في السعودية بالاحضان خوفا على كراسينا الوثيرة وقدمنا له كل ما لذ وطاب من الصهيوني الحقيقي دعونا من هذه الخرجات الصبيانية واقعنامر مر مر مر ',0,Yemen
1036,'  حكام العرب والمسلمون هم السبب المباشر لحال فلسطين والقدس والجولان والخراب في مختلف البلدان العربية الاسلامية',0,Morocco
1037,'  اينكم يا محتجون لحال المغاربة الذين يموتون بالبرد والعطش والجوع والمرض? ',0,Yemen
1038,'  اجسادكم على ارض المغرب وعقولكم وبوصلتكم موجهة نحو الشرق',0,Iraq
1039,'  خارجو رجعو سبتة و مليلية الي فبلادكم عجيب ضامنو مع زاكورة الريف أما مريكان راهي الراعي الأول للعالم ',0,Tunisia
1040,'فاللهم صبراً على مالم نحط به خبراً',0,Algeria
1041,'لك الله يا أقصى أما المسلمون فهم نيام في سباتهم الذي طال ولن ينتهي',0,Modern Standard Arabic
1042,'كلنا خائنون',0,Algeria
1043,'كبر مقتا عند الله ان تقولون مالا تفعلون. ',0,Tunisia
1044,'عذرا يا رسول الله فقد فرطنا فى أولي القبلتين وثالث الحرمين 😥',0,Egypt
1045,'عذرا يا عمر لقد ضيعنا الأمانة',0,Modern Standard Arabic
1046,'يا صلاح الدين أخبرهم أنه لم يعد رجال فى المسلمين',0,Modern Standard Arabic
1047,'لكى الله يا قدس لكي الله فنحن أمة كغثاء السيل',0,Modern Standard Arabic
1048,'ستبقى القدس عاصمة فلسطين #',0,Oman
1049,'واضم صوتي لصلاح وللتمسماني القح حتى يعطى لنا حقنا من ثروات هده التيرا تلك الاثناء سيكون لنا نضر',0,Yemen
1050,'حتى اجد الشغل و الكرامة و الحرية و...... حينها ا فكر في الصحراء.هدا الامر لا يهمني اطلاقا.و شكر',0,Libya
1051,'الصحراء في عيون المغاربة والحوت والفوسفاط لي فيها في عيون المخزن وخدام الدولة ومن يحمي عليهم ',0,Algeria
1052,'رحم الله الفقيد القدافي',0,Tunisia
1053,'حسبنا اله و نعم الوكيل اللهم انصر اخواننا في فلسطين و اضعف كيد الصهاينة الكافرين و يا قدس كنت وما تزالين و ستضلي ان شاء الله عاصمة فلسطين هدا وعد الله و صدق الله وعده',0,Libya
1054,'يا حكام العرب غادي تبقاو ديما ظعفاء ومذلولين ومكروهين الى الابد',0,Morocco
1055,'شمايت ا مش ارجال انا وليت كنحشم نقول انا عربي والله دبا غاد تولي كلمة عربي فالغرب هي شماته',0,Morocco
1056,'ماكان ترامب ليأخذ هذا القرار لولا الضوء الاخضر من بعض حكام العرب وخاصة محمود عباس والمحيطين به وبذلك يكون قد عرى عوراتهم ',0,Oman
1057,'السبب هو تشتت العرب والمسلمين وانشغالهم بالتناحر في مابينهم. ',0,Yemen
1058,'هذا ما يستهل العرب.هذه الا البداية .يتركون المساجد فارغة و يخرجون بالشعارات و والوقفات في الشوارع ',0,Saudi Arabia
1059,'اتفقا العرب على ان لايتفقوا هدا هو حال العرب اما من ناحية سلالة قريش ال سعود لقد دمروا الامة الاسلامية كثرة اموالهم وطاحت كرامتهم ',0,Libya
1060,'شاء من شاء وآبى من آبى ..',0,Egypt
1061,'الله يرحمه على هاد الجملة. .إنه العرب ما متافقينش وما كتجمعهم حتى حاجة سوى القاعة',0,Morocco
1062,'طريقة توقيع ترامب ابغضتني اكثر و كانه يوجه صفعة الى كل حكام العرب٠',0,Jordan
1063,'كل من يريد الدفاع عن القدس يستطيع مقاطعة المنتجات الأمريكية دون انتظار قرار دولته ',0,Oman
1064,'،في الأخير لك الله سبحانه وتعالى يا فلسطين ويا قدس ولا حول ولا قوة إلا بالله العلي العظيم. ',0,Morocco
1065,'كيف لا يعلن ترامب القدس عاصمة لإسرائيل ومعظم الحكام العرب في سبات عميق لا يهمهم سوى الحفاظ على كرسي الحكم وتكديس الثروات على حساب شعوبهم المقهورة،',0,Modern Standard Arabic
1066,'كرامة الوطن اولا ',0,Tunisia
1067,'لحم الا خناز تهزوه ماليه الا بغا ارجع مع الهوات مرحبا ',0,Morocco
1068,'يا بني ، لقد فاتك القطار ، كونا منتخب بدونك وحتي وإن انهزم فلا بأس. ',0,Modern Standard Arabic
1069,'ستندم على هادا يا منير الحدادي . من صنع منك الاعب',0,Morocco
1070,'ن لا ترغب أن تلعب مع الأسود ! الأسبقية و المشاركة لمن له غيرة و قتالية على بلده و لمن شارك في الاقصاءيات و ليس لانتهازي اختار للعب لبلد آخر !!',0,Algeria
1071,'منير الحدادي لاعب بدون روح وطنية ،',0,Algeria
1072,'من خلال تحركاته هذه احب ان يرفعو اسهم برصته فقط .',0,Iraq
1073,'لا نريدك . تحمل نتيجة اختيارك لأنك ليس وطني حر و طماع تريد استغلال تواجد المغرب في المونديال للرفع من اسهمك للفت أنظار البارسا .لا ثم لا للخونة',0,Modern Standard Arabic
1074,'الجمهور المغربي لا يشرفه ان تكون بين لاعبي المنتخب ولو كنت احسن من مراضونة..وحتى لو كنت متواجد سيكرهنك وهدا من حقهم لانك تعاليت و تجبرت عندما طلبو منك اللعب للمنتخب المغربي ',0,Oman
1075,'لا نريد اي لاعب اخر في المنتخب..يكفي المشاركة بلاعبين الدين تحملو عبىء الاقصائيات.فلا يعقل ان يشارك لاعب في الاقصائيات حتى يحقق الهدف و يىأتي بلاعب اخر مكانه الى المنديال. ',0,Saudi Arabia
1076,'تا لاحوك عاد تفكارتي بلادك؟ الله ينعل لي مايحشم',0,Tunisia
1077,'لا ثم لا ثم لا لا يجب قبوله ف يالفريق الوطني',0,Morocco
1078,'..فحتى المغرب لا يتشرف بلاعب متلك و لا يشرف ان تحمل قميص الاسود ',0,Jordan
1079,'لا نريد من بدّلنا',0,Modern Standard Arabic
1080,'حمزة منديل.ليس مؤهلا لحمل القميس الوطني لحد الآن',0,Modern Standard Arabic
1081,'مايحدت إلا بسبب بعدنا عن ديننا،فحسبنا الله و نعم الوكيل',0,Tunisia
1082,'ما كانت العذراء ليدنس شرفها لو كان حولها رجال، هدا القرار عرى العرب و أبانهم ',0,Palestine
1083,'سوقو خاوي ناقص خصوصا بعدما تعرفنا على المنتخبات اللي غادي نلعبو ضدها في المونديال اللي فرط يكرط',0,Morocco
1084,'منك لله يا ترامب ربنا كبير وقادر على نصر فلسطين الله منتقم جبار',0,Egypt
1085,'حتی الان لافهم اغلب الناس يلمون ترامب و دولۃ الصهاينۃ .القدس بيعت من قبل مصر و ال سعود و دولۃ الماسونيۃ الامارات و سكوت العالم الاسلامي لهذا اقول كفی ثرثرۃ نحن نندد و نشجب وووو ولكن ماذا قدمت للقدس حتی تغضبون النفاق النفاق ',0,Egypt
1086,'ربنا معاكم',0,Egypt
1087,'ذا أردنا القدس وفلسطين فلا بد لنا من صلاح الدين آخر.',0,Modern Standard Arabic
1088,'هذا كله لا علاقة له بالحقيقة . الحقيقة الواضحة والمرة هي ! بيع حكام العرب للقدس',0,Modern Standard Arabic
1089,'المسلمون يحاربون بعضهم البعض ',0,Modern Standard Arabic
1090,'اتفق عرب الا يتفقوا اما سياسة فرنسا فهي سياسة فرق تسد الذي اثمرت نتائجها في تفريق دولتين التي من مفروض يجمعهماا تاريخ و لغة مشتكرة وبالتالي فرنسا رابحة مع طرفين وشكرا',0,Sudan
1091,'تظاهرات ما تطعمي خبز ههههههه ستين سنة هههههه',0,Syria
1092,'صحافي مريض متقوقع في ما وضع فيه من طرف حكام بلاده',0,Algeria
1093,'لا لا نريدك مع المنتخب المغربي فما لدينا يكفينا و زيادة. أنت اخترت و انتهى الأمر ',0,Algeria
1094,'لا يحق له ان يأخد مكان من حارب على اتأهل في أفربقيا',0,Egypt
1095,'شي يتقاتل شي يديها باردة هادو باغيين يديرو امشاكل لالمنتخب الاعبين ماي قبللوشي بهاد المنظر ',0,Morocco
1096,'أرفض رفضا مطلقا مشاركة هذا اللاعب ضمن المنتخب المغربي',0,Modern Standard Arabic
1097,'الصيف ضيعت اللبن. يجب ان تكون عبرة للخلف ',0,Tunisia
1098,'المونديال للاسود اللذين كافحوا من اجله وحققوا التأهل لا للخونة ',0,Tunisia
1099,'انه لأمر محزن ويحز في التفس ما نقرأه من تعاليق بعض المغاربة المغتربين.',0,Modern Standard Arabic
1100,'انك وأمثالك لن تعرفوا الم الهجرة الا عند تقدمكم في السن وعندما يتلقون النظرات المهينة من سكان البلد الذي تقطنون به ',0,Modern Standard Arabic
1101,'اقول لك نصيحة شخصيا ايها الفتى الحدادي، دع لقجع والمدرب والمنتخب مركزين في مجموعتهم المتجانسة القوية، ولا تشوش عليهم',0,Saudi Arabia
1102,'نحن ضد عودته تماما الخائن يبقى خائن نريد لاعبين وطنيين حتى النخاع ',0,Iraq
1103,'هذا الرجل ليست لديه أية وطنية لأن همه الوحيد هو الظهور على حساب المغرب وتحقيق النجومية على حساب المغرب',0,Modern Standard Arabic
1104,'بلداننا باختصار لا تشكو من قلة الموارد هي فقط تعاني من كثرة اللصوص و سطوتهم و تحالفهم و تآزرهم في مواجهة الشعب ',0,Saudi Arabia
1105,'ا نريد شركات تنهج الغموض و لا تحترم الزبناء',0,Modern Standard Arabic
1106,'لن ترضى عنا اليهود ولا النصارى حتى نتبع ملتهم يا غبي',0,Modern Standard Arabic
1107,'هههههههههه.......سؤال غبببي جدااا...',0,Oman
1108,'قرد صغير يضحك على عقول الملايين من العرب والمسلمين،،',0,Algeria
1109,"'سؤال غبي و جواب ذكي .. والله الا كل نهار العرب يثبتون و بقوة انهم اتفقوا الا يتفقوا و انهم يعادون بعضه و هذا كان مدخلا ممهدا لليهود لتكملة ""الباهية ""'",0,Tunisia
1110,'انا كنت من اشد المدافعين عن سوني xperia و لكن بعدها صدمت من جودة الصوت. تسمع صوت المتصل ضعيفا مقارنة بهواتف اخرى. هل من تعليق sony ',0,Saudi Arabia
1111,'الشروط والقوانين السياقة. وأين التطبيق القوانين السياقة. حرب الطروق في المملكة تقثل الرواح باهيضة',0,Tunisia
1112,'التسعيرة غالية بزاف 3400 د ليس في استطاعة الجميع رغم انهم يغلفونها بالجودة وعلاقتها بعدد حوادث السير المرتفع',0,Algeria
1113,'هادشي كيبقى غي إحتال على المواطن في غياب قانون يأكد داكشي لي كيگول هذا خونا',0,Morocco
1114,'ومن قال لكم أن المسؤولون يهتمون بالبشر فهم غير مبالون ولو مات الملايين ولاكن همهم هو ملأ صناديق الدولة و جيوب المسؤولين وموظفيهم الصغار إنهم عصابات تحكم بلدنا الحبيب ',0,Modern Standard Arabic
1115,'رخصة السياقة بيزنس بالمغرب مند اغبر الغابرين وليس فقط الان',0,Yemen
1116,'الطمع والغرورر بنادم طماع على الوهمالمجتمع لم يعد يثق في القاة و المحاكم ',0,Algeria
1117,'بغينا العدالة أما الأشخاص غير خليوهم قدام أو ليداتم ',0,Morocco
1118,'كان الله في عونكم أيها الأطباء المخلصون',0,Modern Standard Arabic
1119,'مسرحية تافهة و حقيرة المراد منها اثارة انتباه الناس لاغير ',0,Saudi Arabia
1120,'حكومة فاشلة المغرب عندو مشاكيلو خصو يدخل سوق راسو ',0,Morocco
1121,'يالطيف يالطيف يالطيف .. تفو على هذا المرض المزمن السرطاني الأسرائيلي',0,Morocco
1122,'وهل هؤلاء أطباء من ينظر إليهم للوهله الأولى لا يعتقد أنهم أطباء ',0,Modern Standard Arabic
1123,'اناس اكثريتهم ذوو قلوب غليظة مصفحة لا يفهمون ماهي الانسانية',0,Saudi Arabia
1124,'اشخاص في معظمهم يربطون اهتمامهم بالمريض بمدى كمية الحصول على المقابل الغليظ المادي...',0,Modern Standard Arabic
1125,'انها مساءلة حياة او موة .في بلد لايحترم حقوق الانسان .',0,Oman
1126,'عار وحيف ان تعامل دكتوراه الطب كاماستر في منظومة الاجور بالمغرب. ',0,Morocco
1127,'هل الشعب كله يكذب وانتم الصادقون يا اطباء???نعم انتم دائما غائبون .وتشتغلون ساعة واحدة في اليوم وحتى تلك الساعة تتعجرفون على المواطن المريض ولا تتركون له حتى المجال للتكلم . ',0,Oman
1128,'اوا سيرو تخدموا راكوم كتحيدو الدم لعباد الله فالعام والخاص ماكاتحشموش ',0,Morocco
1129,'ترمب لا يحترم ولا يقدر العرب والمسلمين',0,Modern Standard Arabic
1130,'رحم الله الحسن الثاني، انه كان من الصادقين',0,Oman
1131,'القدس عربية إلى أن يرث الله الأرض ومن عليها ',0,Morocco
1132,'ولكن كولشي على الاعلام الي كيصور اوروبا في الافلام على انها ',0,Morocco
1133,'لم نرى الا القليل من المشاكل من طرف المهاجرين الافارقة،المشاكل الصعبة و الكبرى ستأتي مستقبلا',0,Saudi Arabia
1134,'انها سياسات المرتدين سلمان وابنه لارضاء ولي امرهم الصليبي النجس ترامب على حساب مقدساتنا والله لو طلب منهم الكعبه ومسجد النبي مقابل بقائهم في الحكم لفعلوها عليهم لعنة اللهجنه',0,Yemen
1135,'الملاهي والافار والدوران والبنات الزعرات والرجال الزوعر وايضا خرج واحد سرطان',0,Yemen
1136,'يرفعون علم الانفصال ويبعدون العام الوطني ومع ذلك يتشدقون بالمظالم والحقوق. لا حقوق لمن يرفع علم الانفصال',0,Qatar
1137,'في الصورة حمزة منديل وشقيقه الصغير ههههه. حمزة لاعب ضعيف لا يستحق التواجد بالمونديال',0,Jordan
1138,'لاعب ضعيف جداا غيرة لديه في دينه وعروبته .كيف ما كان الحال المغرب والجزاير اخوة ',0,Morocco
1139,'سؤال بليد من إعلامي بايد وهذا ديدن بعض من إخوتنا في الجزائر (عقدة المغرب)',0,Tunisia
1140,'الله أكبر القدس عاصمة فلسطين الأبدية و لقد فتحتم أبواب جهنم عليكم يا يهود',0,Algeria
1141,'لا وجود لنشطاء أو لجمعيات حقوق الإنسان كل ما هنالك هو مجموعة من الانتهازيين والمرتزقة ولو اقتضى الأمر على حساب أمن ومصلحة الوطن ',0,Modern Standard Arabic
1142,'حسبنا الله و نعم و الوكيل. يا حي يا قيوم برحمتك نستغيث، اصلح حال امورنا كلها و لا تكلنا الى انفسنا طرفة عين ',0,Tunisia
1143,'وضعية صعبة في جبال جزر الوقواق !!ليس في هذا البلد مثل هذه الضروف .',0,Oman
1144,'و هدا من اسباب الموت والامراض والهجرة والدعارة والتسول والاجرام ووو. ونعم التوزيع العادل و إلا فلا !',0,Libya
1145,'المرجو من السلطات الالتفات الى جزء من الاطلس الكبير المنسي و المهمش الى ابعد الحدود،وهم سكان امين الدونيت و قبائل سكساوة بشيشاوة ',0,Tunisia
1146,"'المغربي (بلا تعميم طبعاً) ""محكور"" أينما حل وارتحل لأنه ببساطة شديدة ""حكار"" في قرارة نفسه.'",0,Morocco
1147,'اغبى شعب فالعالم دابا هذا سؤال 😂😂😂 كون غير سولو على الجماجم الجزائرية لي مزالا في فرنسا',0,Algeria
1148,'حسبك ايها الماكر من الغرور لا تضع شروط كي لا تتحول الى شرور وتعصف باحلامك',0,Saudi Arabia
1149,'العقول المنوره لها كذلك شعوبها الراقية ليست كالحالة الزفت لصحافة وشعوب وحكام القزدير والشوهة ',0,Oman
1150,'لمغرب العربي تحت رحمة السياسة الفرنسية',0,Morocco
1151,'الشعب لايريد لا حقوق ولا حريات جنسيه ولا افطار علني ',0,Iraq
1152,'أطلقوا سراح المعتقلين و ابحثوا على سارقي المال العام ',0,Algeria
1153,'ان عنف مثل هدا الفصيلة الافريقية مثل عنف القردة المتوحشة وبهدا التمرد المفتعل الخطير',0,Jordan
1154,'لا حول ولا قوة إلا بالله العلي العظيم',0,Algeria
1155,'المرجوا ان نتجند جميعا لنطرد هذه الحيونات المفترسة من المغرب رغم ان النظام',0,Tunisia
1156,'قلنا لكم هذ الأفارقة راهم يخافون ما يحشمو ',0,Algeria
1157,'،استغرب لهاذ السياسية خصوصا و ان شبابنا يعاني من البطالة و الفقر ',0,Algeria
1158,'قوم ادا تركوا للقدر سياتون على الاخضر واليابس.....قوم لا يميلون الى البحث عن عمل.....قوم يتسولون .... يريدون العيش عالة على عباد الله.....لدلك وجب تاطيرهم ',0,Saudi Arabia
1159,'لعنة الله على آل سعود ابناء اليهود ..',0,Tunisia
1160,'جعل الله كيدكُم في نُحورِكُمْ ياخنازير الأُمَّـة',0,Algeria
1161,'اناس اكثريتهم ذوو قلوب غليظة مصفحة لا يفهمون ماهي الانسانية ',0,Saudi Arabia
1162,'هل الشعب كله يكذب وانتم الصادقون يا اطباء???نعم انتم دائما غائبون ',0,Saudi Arabia
1163,'عار وحيف ان تعامل دكتوراه الطب كاماستر في منظومة الاجور بالمغرب',0,Morocco
1164,'اوا سيرو تخدموا راكوم كتحيدو الدم لعباد الله فالعام والخاص ماكاتحشموش ',0,Morocco
1165,'عاهر السعوديةعسى الله يطقكم في بعض انتو وايران ورئيس مصر وحلفائه ..وتاكلوا بعض',0,Yemen
1166,'اخرس ياكلب يانجس لاتتكلم عن اسيادك بمص',0,Yemen
1167,'السعودية الغبية سوف تاكل الطعم قريبا ههههه',0,Saudi Arabia
1168,'كيانكم اضعف من أن تكون لكم عاصمه، انتم حثالة العالم.',0,Yemen
1169,'محمد سلمان الصهيوني خادم الصهاينة الوفي 👎👎👎 بإذن الله تعالى سيكون زوال ملك آل سلول علي يديه ',0,Libya
1170,'ربي ينكِّس أعلامكُم ..ويقلل من مقداركَم يامُهانين ..',0,Algeria
1171,'يامُتخاذلين ياأعداء الإسلام والمُسلمين',0,Algeria
1172,'الاحرار في سجن عكاشة و حاملي شعار عاف الله عما سلف في الفيلات. هذا هو المنطق والا فلا. ',0,Tunisia
1173,'الصيادة لا تهمهم سوى مصلحتهم فقط لا حولة ولا قوة إلا بالله ',0,Modern Standard Arabic
1174,'البلطجية والشفارة واش نتوما بنادم كاتقاتلو بيناتكوم أش بغيتو السلطة دير ليكم ، كاملين خاسكوم الحبس ',0,Morocco
1175,'ناس جاهلة وماشي اول مرة نسمعو على صراعات خاص ساكنة الصحراء يترقاو شوية رآه العنف ماشي هو الحل ',0,Algeria
1176,'سياسة القمع مقابل الإخضاع من أجل السيطرة والهيمنة على القطاع من طرف من يحسبون على سماسرة الصيد بالجنوب ',0,Algeria
1177,'هذا القطاع يجلب الملايير لاصحاب النفود !واخنوش وضع عليه ليضمن امتيازات المخزن في نهب ثروة الشعب !! ',0,Tunisia
1178,'ماكانتوش كاتسمعو ، دابا غادين تولييو تشوفو ، من بعد غاديين تحسو',0,Morocco
1179,'واش بغيتوهم يبداو يتكرفسو على العادي والبادي عاد تبقاو أنتما على خاطر خاطركم ',0,Morocco
1180,'أين هي الكرامة حتى تكون مبعثرة .يمكن القول بالطفولة المغتصبة عندما تجد الطفل يلعب عار الجسد حاف القدم اهده كرامة مبعثرة هدا أكتر من الحرام ',0,Libya
1181,'نعم نحن نعيش ازمة تربية. وازمة مجتمع. وازمة تربية القيم. بالطبع. اننا نعيش كاننا اعداء . نعيش ازمة اخلاق وقيم. ونتربا عليها ونورتها. ',0,Oman
1182,'سؤال غبي يستحق هذا الرد الساخر من الرئيس الفرنسي ماكرون.',0,Modern Standard Arabic
1183,'سؤال غبي يحمل في طياته عقلية معقدة ترى الاخ عجو والعدو صديق',0,Saudi Arabia
