sentID.BTEC,sent,sentiment
10272,أيش رأيك بالتحرش الجنسي في الشغل؟,neutral
10318,عندي اختين.,neutral
10336,رحلة رقم اتنين صفر تمانية، لطوكيو.,neutral
10354,خلينا نخط حشوة جوا.,neutral
10366,خلينا نتجمع نتناقش في دا الموضوع.,neutral
10372,كيف تبا تسوي شعرك؟,neutral
10403,ممكن تقوله بكلمات تانية؟,neutral
10408,حسوي باللي عندك.,neutral
10411,نبا طاولة جمب المسرح.,neutral
10416,انا كويس. حتروح أي مكان؟,neutral
10433,طوله الفين واربعمية متر.,neutral
10435,ادخل، لو سمحت حطه على الطاولة هناك.,neutral
10440,لو سمحت الغي رقم بطاقتي.,negative
10468,معليش، كلهم انباعو، بس بتكون عندنا بعد كم يوم.,neutral
10473,ممكن قهوة؟,neutral
10477,ماعندي موعد، بس هي حالة طارئة.,neutral
10479,دا مصنوع بشكل سيء.,negative
10480,فين السلم الكهربائي؟,neutral
10497,عندك؟,neutral
10500,فين البوابة للمترو؟,neutral
10504,ضيعت تذكرة السفر.,negative
10559,ماتقدر تقعد هنا في الأجازة؟,neutral
10562,اوه، معليش اني ازعجتك.,negative
10563,تقدر تسجل فعاليات؟,neutral
10565,فيه حمام عام قريب من هنا؟,neutral
10590,كم المجموع؟,neutral
10593,كدا كويس مرة. دحين للأسئلة، لو سمحت.,positive
10599,عندكم أي فكة لعداد المواقف؟,neutral
10617,اعلى مبيعاتنا في اخر اربع سنين هو الة التصوير أيه اكس أربعمية وخمسين.,positive
10645,الف يسار؟,neutral
10662,فيه أي مضيفه تتكلم يأباني؟,neutral
10670,سعر حلو، صح؟,positive
10680,لازم تأخذه تسعة وتسعين مرة كل يوم، قبل الوجبة.,neutral
10707,احبه.,positive
10733,أبا حامل الكاميرا.,neutral
10736,أبا جاكيت رياضي.,neutral
10749,تقدر تجلس في بيتي.,neutral
10753,ممكن امدد مقعدي، لو سمحت؟,neutral
10756,حلو. كنت ادور على تاكسي، بس دا افضل.,positive
10760,معطف حلو. صناعة بريطانية؟,positive
10778,أبا اروح مركز هارفرد. ممكن تقولي متى نوصل هناك؟,neutral
10790,اتنين كبار وطفلين، لو سمحت.,neutral
10817,كم السعر؟,neutral
10824,ستار وورز حقق اكبر نجاح في عام الف وتسعمية وأربعة وتمانين.,positive
10830,فين قسم غير المدخنيين؟,neutral
10831,"دا ""ت"" زي في كلمة توم، أيوا عندي هنا، يا تارو.",neutral
10848,أتوقع انه منظر جميل.,positive
10851,أبا شوية تفاحات، لو سمحت.,positive
10869,لأيش دا؟,negative
10882,أيش الكريديت كارد اللي تقبلها؟,neutral
10922,عندي وقت كتير.,positive
10930,وقت غداء. تبا نكمل نتناقش واحنا نتغدا؟,neutral
10937,مسجل الفيديو انسرع من غرفتي.,negative
10950,اهلا، اسمي اودا. عندي حجز اليوم، بس حجي متأخر. فلو سمحت خلي حجزي.,negative
10953,الجزم دي قوية؟,negative
10955,بالله قوله اني منتظر اتصاله.,neutral
10964,يقولو ان الانلفونزا منتشرة هنا.,neutral
10973,بالداخل.,neutral
10975,معليش. احنا كاملين لليلة بكرة.,neutral
10976,انا مع أصحابي.,neutral
10985,على كلام قورو، السيد يامادا عنده طفلين.,neutral
10994,ممكن تقول مرة تانية؟,negative
10997,أبا الف من عند برج لندن.,neutral
11019,لو سمحت اربط حزامك.,neutral
11027,رقم المنطقة تلاتة. رقم الجوال اتنين تلاتة اربع تلاتة أربعة صفر صفر.,neutral
11030,معليش. فيه جسر قريب من هنا؟,neutral
11041,معليش. أبا استخدم حمام.,neutral
11046,محجوز.,neutral
11047,ملابسه دأيما قديمة.,neutral
11054,عندك اكل بحري؟,neutral
11057,دا مرة غالي.,negative
11058,نفسي، بس اسف ما حقدر اسويه دي المرة.,negative
11064,أممم، مااعرف لسا، بس اكيد ححاول.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استخدم غرفة القياس هناك.,neutral
11100,تسعين دولار للتذكرة ذهاب. كاش ولا بطاقة؟,neutral
11109,ممكن تمسح الطاولة ليا، لو سمحت؟,neutral
11123,كيف يربو اليأبانين أولادهم؟ شديدين معاهم؟,neutral
11126,ممكن تعلمني بأوقات الشغل؟,neutral
11131,لو سمحت غلفهم لوحدهم.,neutral
11161,بطني مليانة.,negative
11171,مرة كويس. فين نقدر ننتظرك؟,positive
11174,نقدر نبدا نلعب لما يغلقو؟,neutral
11190,سكان اليأبان تقريباً مية وعشرين مليون.,neutral
11197,عبي البيانات في كرت التسجيل.,neutral
11199,ممكن ترجع أشيائي؟,neutral
11240,عندك طرحة حرير؟ ادور على هدية لزوجتي.,neutral
11246,حنجيبها دحين. كم رقم غرفتك؟,positive
11264,مستر كوبأيشي قاعد ينتظرك.,neutral
11267,أبا اسافر من شنقهأي لهواوي بالسفينة.,neutral
11278,تقدر ترسل احد؟,neutral
11282,ممكن تغلقها بكرة الساعة خمسة المساء؟,neutral
11302,عشر دقأيق بالرجول.,neutral
11316,قبل ما نسميه يوم، ممكن تعطيني دقأيق؟,neutral
11325,فين اقدر أوقف سيارتي؟,neutral
11336,احس بقشعريرة وبطني يوجعني مرة.,negative
11342,سكوتش وموية، لو سمحت. وعندك شيء انقنق عليه؟,neutral
11343,كيف اقدر اقفل الانوار؟,neutral
11360,هوا مشغول مرة اليوم؟,neutral
11374,أبا خيط.,neutral
11375,اديني عذر طبي، لو سمحت.,neutral
11378,أباك تخليها انش واحد اصغر.,neutral
11392,مااحس اني كويس. لو سمحت اديني دواء.,negative
11403,ممكن جريدة يأبانية، لو سمحت؟,neutral
11404,تمام. اقدر أوقف السيارة أي مكان؟ وكم رسوم التوقيف؟,neutral
11412,أيت باص يروح لمركز المدينة؟,neutral
11420,فيه أكسبريس لبوسطن؟,neutral
11435,لو سمحت خليك صديقي اللي نتراسل.,positive
11438,انا رأيح اقعد مع صاحبي.,neutral
11442,مرة متحمس، مو قادر اقعد.,negative
11449,اقدر انزل عند فندق الهيلتون؟,neutral
11450,أبا امسحه.,neutral
11457,روح يسار من عند الشارع دا وخذ اول يمين.,neutral
11462,أبا اعرف اذا ممكن اخذ دي الاطباق مشحونة الى طوكيو.,neutral
11467,أبا قوة جسدية.,neutral
11478,فيه أي اكل غير انه يكون حار؟,neutral
11479,مرة قريب انو نمشيله؟,neutral
11491,أبا كريم يد.,neutral
11493,ممكن تعطيني الملح؟,neutral
11500,أبا اروح الى وول ستريت. كيف اقدر أوصل هناك؟,neutral
11541,التمارين الكثيرة حتضرك.,negative
11544,مع الفطور، والضريبة، ورسوم الخدمة، حيكون بخمسة وأربعين لكل شخص لليلة وحدة.,neutral
11550,ممكن تصلح دا؟,negative
11574,مساء الخير. اهلا.,positive
11576,مو قادر الاقي شنطك.,negative
11595,امشي قدام، لو سمحت.,neutral
11600,الموية هنا امنة اني اشربها؟,neutral
11622,ااه، هيا. دولارين بس.,neutral
11626,ممكن لو سمحت تبدل اللبس دا لمقاس اكبر؟,neutral
11631,أممم، يلا. اقدر اساعدك بواجباتك بعد ما ناكل بيتزا.,positive
11633,أيوا، سيد. تاناكا. فيه رسالتين لك.,neutral
11643,مأيناسبني.,negative
11646,بكرة يوم تاني.,positive
11663,ممكن اقدر اساعدك. تبا فيتامين سي؟,neutral
11689,محظفتي انسرقت في القطار.,negative
11704,مرة بعيد. احسن تأخذ تاكسي.,negative
11708,أبا مقعد على الممر، لو سمحت.,neutral
11709,أعيش بشقة سعرها تمانين الف ين بالشهر.,neutral
11714,ممكن اقاطع؟,neutral
11720,وريني واحد أوسع.,neutral
11734,معليش، تمانع اذا تغير الكراسي معأيا؟,neutral
11746,أيوا، طبعاً.,positive
11751,روح للزاوية بعدين لف يسار من عند الأشارة.,neutral
11754,تبا بكرات اصغر ولا اكبر؟,neutral
11767,أبا غرفة بسرير واحد بحمام بتمانين دولار، لو سمحت.,neutral
11800,أبا اودع أشياء الغالية حقي في خزنة الفندق.,neutral
11817,عندك غرفة فاضية اليوم؟,neutral
11821,أيوا، بس تاكد ان التذكرة معاك.,neutral
11862,شوية ناس بس حيسووا الجولة الأختيارية.,neutral
11872,خلاص انسى. على كل حال، لو سمحت خذني الى وسط الحي الصيني. حكتشفها بنفسي.,positive
11879,ناس جدد يتوظفو في ابريل.,neutral
11880,أتمنى.,positive
11885,اتنين سكوتش وموية، لو سمحت.,neutral
11901,مين يلعب؟,neutral
11913,ممكن تدق عليا اذا لقيت شنطتي؟,neutral
11916,لليسار، لو سمحت.,neutral
11932,ممكن تجي جمبي تتصور معأيا؟,neutral
11938,لا. تبا تبلغ عنه؟,neutral
11949,السن دا اللي قدام يوجعني.,negative
11959,أيش اخر لعبة كمبيوتر لشخص عمره خمسطعشر سنة؟,neutral
11972,حنشوف بكرة.,positive
11973,فيه مطعم ارخص قريب من هنا؟,neutral
11975,لا، بس شكرا. احس اني افضل.,positive
11976,عندك عيش؟,neutral
11977,قد أيش انت كويس بالكمان؟,positive
11990,صاحبي اتزحلق وطاح في الحمام.,negative
11991,ممكن طفأية دخان؟,neutral
11997,المسيحية انحظرت والبلد كان مقفل للعالم.,negative
12005,بكم تباها؟,neutral
12012,كوكتيل قمبري لها وكمان واحد لي.,neutral
12033,ممكن توقيعك هنا؟ وكمان وقع هنا.,neutral
12035,مرة شرف لي اني زرت مكتاتبك الرئيسية نقاش ثري معاك. شكرا مرة على تعاونك.,positive
12054,شخيرك مزعج.,negative
12056,ما عجبني اللون مرة. اقدر ارجعه؟,negative
12057,اطلع من داك الباب، واستنى في المحطة رقم ستة.,neutral
12060,دجاج مشوي، لو سمحت.,positive
12069,ممكن اخذ فلفل اسود؟,neutral
12074,أيوا، أبا شيء اقراه.,positive
12101,معاك سيد تاكاهاشي غرفة رقم خمسة وتسعة وأربعين. ممكن ترسل فوق أربع علب بيرة بودوايزر، لو سمحت؟,neutral
12131,دي سبعين دولار.,neutral
12140,باللهي اتصل على فندقي اذا لقيت شنطي.,neutral
12150,أبا مكالمة بكرة الصباح على الساعة تمانية ونص، لو سمحت.,neutral
12167,أيوا، بس دا مرة كتير وانا مرة شبعان.,neutral
12172,أبا غسيل الفم.,neutral
12173,ما احس اني كويس.,negative
12182,فيه أي تخفيض كبير؟,neutral
12193,طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تساعدني الاقي حديقة الحيوانات؟,positive
12246,ممكن تقلي كيف ازبطه؟,neutral
12247,متى تقريباً جولة الباص تغلق؟,neutral
12254,تعرف كيف تستخدم تلفون؟,neutral
12259,اكيد، عندنا شوية علامات للكتب جميلة أمريكية اصلية.,positive
12298,مشغل مكالمات يتكلم يأباني، لو سمحت.,positive
12331,احنا مهتمين بالأزياء.,positive
12333,ممكن تعطيني سطحة؟,neutral
12345,دي عيادة اف؟,neutral
12364,اهلا، انسة ياماقوتشي؟ الطرف الثاني على الخط. اتصالك انقبل. تفضلي، لو سمحتي.,positive
12391,كيف اقدر اشتري كوبون لتذكرة المصعد؟,neutral
12396,متى حنوصل لوس انجلوس؟,neutral
12403,امشي سيدا خمس دقأيق، بعدين لف يسار.,neutral
12416,هناك باتجاه الشاطيء.,neutral
12420,شاهي العشب يساعد بتجديد الجسم.,positive
12421,دولا مو مصنوعين باليأبان، صح؟,negative
12443,تمام. من هنا لو سمحت. حوريك غرفتك.,neutral
12479,لازم امشي من الفندق قبل المساء.,neutral
12495,اثنين همبرقر واثنين قهوة، لو سمحت. أباهم سفري.,neutral
12510,اقدر اشيل الشنطتين دولا؟,neutral
12527,طلبت لحم، مو سمك. ممكن تغير؟,negative
12546,طفلي مرة تعبان.,negative
12551,مريض مرة لين بطني.,negative
12556,الجاكيت دا مو مقاسي.,negative
12557,أبا اقابل السيد ويليام.,positive
12560,فيها مجموعة من سبعة فيتامينات ومعادن.,neutral
12562,السن مهلهل.,neutral
12589,ممكن ارجع فلوسي لما ارجع لليأبان؟,neutral
12599,من أيش مصنوع الطبق دا؟,neutral
12603,أيش البلد اللي صنع دا؟,neutral
12608,ممكن تسويه بعشر دقأيق؟,neutral
12611,انا مو كويس بالإنجليزي. فيه احد هنا يتكلم يأباني؟,negative
12615,فين اقدر اشتري تذكرة مترو؟,neutral
12638,عشرين عينة زيادة حتنرسل لك.,neutral
12644,ما أتوقع دا لي عشان بشرتي جافة.,negative
12650,ممكن المواعيد، لو سمحت؟,neutral
12658,أيوا، أتوقع اني حنتظر.,positive
12671,تسعة وتسعين دولا بالساعة لكل طفل.,negative
12672,معليش، بس انباعت.,negative
12677,لازم يكون هادئ.,neutral
12678,عندي أدواتي.,neutral
12679,مفتاح غرفة خمسة صفر تلاتة، لو سمحت.,neutral
12699,أي وقت ينعرض تيرمنال مان؟,neutral
12701,فين صالون الشعر؟,neutral
12708,سبعة بالضبط، لو سمحت.,neutral
12712,شنطتي تلفت.,negative
12713,سياحة.,neutral
12732,انا من اسبانيا.,neutral
12750,فيه مشكلة مع البطاقة دي. ممكن تبدلي هو بواحد تاني، لو سمحت؟,negative
12755,عندي طفح جلدي بيديني.,negative
12761,ارسل دي بالبريد الجوي لليأبان، لو سمحت.,neutral
12766,فين اقرب صيدلي؟,neutral
12770,نبيذ تاني، لو سمحت.,positive
12773,الناس مرة حبوبين.,positive
12776,كم عدد المشروبات اللي داخلة بالسعر؟,neutral
12777,سويتها.,positive
12782,فين مكان بوابة الصعود للرحلة دي؟,neutral
12790,اذا فيه وحدة فاضية، تقدر تحجزلي طاولة جمب الطاقة؟,neutral
12805,اعلنو عن الصعود؟,neutral
12810,احنا على ارتفاع اثناعشر الف قدم.,neutral
12820,اول، نبا نشوف وول ستريت.,neutral
12822,فين يوقف الباص لأكسفورد؟,neutral
12823,حنتظر لين البلكونة تفضى.,neutral
12835,ممكن نشوف محافظ جلود؟,neutral
12861,خلينا نتابع التلفزون. فيه مباراة بيسبول.,neutral
12878,ممكن تكتب عنوان التواصل حقك هنا؟,neutral
12884,لو سمحت قلي فين اقرب صيدلية هنا.,neutral
12903,للفندق حقي، لو سمحت. عنوان فندقي هنا.,neutral
12905,كم عدد المحافظات مع طوكيو؟,neutral
12917,قفل وانتظر لفترة لو سمحت.,neutral
12936,أيش عادة تسوي بالبيت بعد العشاء؟,neutral
12941,اكيد، متى تبا نلعب قولف؟,neutral
12945,حتكون بالبيت قريب الساعة تلاتة.,neutral
12952,أبا اتصل على السفارة اليأبانية.,neutral
12968,زيادة شوية.,neutral
12969,من وين يروحو الباصات السياحية؟,neutral
12973,كم تأخذ عشان ارسلهم لليأبان؟,neutral
12976,ما عندي مضرب ولا جزمة.,negative
13015,الين اليأباني عادي؟,neutral
13022,عندك موستنق؟,neutral
13027,احنا حنقفز من هنا؟,neutral
13069,سيد كاواي، عندنا طاولة لك. تعال من هنا، لو سمحت.,neutral
13072,اكيد. انزل مع الدرج لهناك وحتشوف الاتجاهات. امشي معاهم.,neutral
13075,الاستقبال. كيف اقدر اساعدك؟,neutral
13076,ممكن تنزلي عند فندق الهيلتون، لو سمحت؟,neutral
13077,لازم تشتغل متأخر؟,neutral
13090,اسفين مرة، ماعندنا زيادة. أيش رأيك بأوراق انجليزية؟,negative
13095,طاولة بدون تدخين، لو سمحت.,neutral
13096,ممكن تعلمني قبل ما نوصل دورهام؟,neutral
13113,دا طازج؟,neutral
13116,دا مو صح. انت دائما تعالجني.,neutral
13118,ممكن توريني ملابس؟,neutral
13126,تهجاها لو سمحت.,neutral
13133,قاعد اسكر من النبيذ.,neutral
13134,انتبه للجو لانه يتغير في الجبال.,neutral
13159,شيك سياحي وين يأباني، اوك؟,neutral
13162,اسف، شيكت مع الاثنين خدمة الغرف وقسم المفقودات. بس ما عندهم.,negative
13172,مكان صعب تلاقيه. في شارع صغير جمب الطريق السريع الأساسي.,negative
13183,مااعرف ولا شيء عنه.,negative
13184,نقدر نتكلم عنه في قهوة.,neutral
13188,اها، في دي الحالة مو لازم ادفع الرسوم التانية، صح؟,neutral
13202,مشغل المكالمات، لو سمحت.,neutral
13262,ممكن تنزل مقعد الحصان، لو سمحت؟,neutral
13264,تبا تقيم معاي الليلة؟,neutral
13267,اوك. حاخذ اتنين بس. شكرا.,neutral
13268,اهي فاتورتك. تراها تلتمية وسبعة وتسعين دولار.,neutral
13269,انتا محظوظ.,positive
13287,لو سمحت هليا طاولة تطل على مكان حلو.,positive
13290,دي صناعة الة ولا صناعة يدوية؟,neutral
13291,أبا استاجر دا النوع من السيارات لاربع وعشرين ساعة.,neutral
13306,مرة كان شيء جميل اني قابلتك.,positive
13322,مشقق.,negative
13333,ودحين، خلينا ناخذ نطرة عليك.,neutral
13347,تمام، تخيل قد ايش بيصير دوامه اطول لو سأل كل شخص سؤال اضافي؟ هيا، عجل باقي شنطنا. لازم نسوي الاجراءات الجمركية.,neutral
13396,كم الوزن؟,neutral
13399,فيه مطعم صيني قريب من هنا؟,neutral
13407,المنصة الخامسة هناك.,neutral
13408,تى تبدا المباراة؟,neutral
13423,ماهي مرتبة. ممكن شيك على كاميرتي؟,negative
13424,قهوة بالكريمة والسكر، لو سمحت.,neutral
13436,احس فيه غلط في الفاتورة.,negative
13438,لو سمحت اعطيني داك الشيء.,positive
13440,تراها بوابة سبعة.,neutral
13444,انتا اسكتلندي؟,neutral
13446,تلات-اتنين-واحد-اتنين. انتظر لحظة، اوك؟ أبا ارسلك شيء هنا. ممكن.,neutral
13471,مية وخمسة وتلاتين ين لكل دولار.,neutral
13476,التنانير القصيرة مع البوتات مستحيل تنتهي موضتها.,neutral
13477,ممكن اكلم المدير؟,neutral
13480,ليش الرسوم مختلفة عن العداد؟,neutral
13484,ممكن اشوف دا الشيء؟,neutral
13487,حلفت ان لو شفتك، حتعرف عليك.,positive
13488,أيش الأخبار؟,neutral
13492,ما احس اني كويس. ممكن تقترحلي على دكتور؟,negative
13504,الطرف الثاني على الخط. تفضل.,neutral
13515,فيه برنامج ترفيهي؟,neutral
13528,الحمام ما يسحب السيفون.,negative
13532,كم يأخذ مشي من هنا لين سيتي هول؟,neutral
13547,خذ الدواء بعد كل وجبة لما يوجعك مرة.,neutral
13550,انت حط فلوسك في ظرف مزخرف يسموه حقيبة اجتماعية.,neutral
13553,فيه واحد مصاب.,negative
13609,مدري أيش ممكن اجبله؟,neutral
13624,عندك خريطة للمترو؟,neutral
13629,عندي لك غرفة فاضية لك في فندق قراند. تقدر تروح هناك؟,neutral
13635,عندي الم في عيني اليمين.,negative
13657,انا مو مرة كويس في الألماني.,negative
13660,لازم نخرج مع بعض مرة تانية.,positive
13666,ممكن تضيق البنطلون دا؟,neutral
13682,ممكن استعير مضرب وكور؟,neutral
13685,ممكن تضيف شوية فكة؟,neutral
13694,ممكن اخذ نص قنينة؟,neutral
13707,هلا، انا جن.,neutral
13717,ناكأي.,neutral
13719,تمانع لو اخذ صورة لك وللتاكسي حقك؟,neutral
13733,اتصلت عشان شنطة مسروقة قبل تلاتة أيام.,negative
13748,أبا فندق ارخص.,negative
13755,اوه، فيه أشياء كتيرة لازم تشوفها في قريبة قرينوتش.,positive
13769,اوه اعمال. عندي اتصالات مع الاعمال هناك.,neutral
13783,لأيقة على بدلتك.,positive
13784,ممكن تراقب محفظتي؟,neutral
13788,كيف عجبتك الفكرة؟ نقبل شرطك حق الستة شهور مع موافقه في الحق انه نبيعه لستة شهور حتى بعد انهاء العقد.,neutral
13803,معليش. تعرف نيو يوك كويس؟,neutral
13824,حننتظر. لو سمحت دق علينا لما تجهز.,positive
13827,أبا اشوف جراح.,neutral
13828,دي مكونات طبيعية؟,neutral
13831,أبا اركب سيارة رياضية.,positive
13843,رمز المنطقة صفر تلاتة. الرقم تلاتة واحد اتنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,اصابه برد.,neutral
13856,السيارة الصغيرة حتكون افضل.,positive
13862,أبا أرسله بالتوصيل العادي.,neutral
13903,خليني احول المكالة دي للشخص المسؤول.,neutral
13913,كم المقاس اللي تباه؟,neutral
13919,اوه، ياشيخ. ما عرفت انه عندي دولا.,negative
13920,عندك صنأديق عشان ارسل شحنات؟,neutral
13921,الخطوط حتدفع رسوم الفندق والاكل؟,neutral
13938,كل دي شنطك؟,neutral
13942,كيف تبا تسوي اتصالك؟,neutral
13946,أممم، مرة غالية. ما صنعت في اليأبان، صح؟,negative
13953,ممكن تعطيني الملح؟,neutral
13966,فين اقرب مطعم من دا الفندق؟,neutral
13993,أبا شامبو للشعر العادي.,neutral
14008,متى تتوقع حيلاقوها؟,neutral
14014,اتمنالك سنة جديدة سعيدة.,positive
14018,أبا سبرأيت كبير.,neutral
14043,لو سمحت قوله مرة تانية ببطء اكثر.,neutral
14045,لو سمحت، أبا اطلب.,neutral
14059,عندنا قمبري نيوبيرق ورجل خروف مشوي.,neutral
14069,أبا غرفة فيها ديكور حلو.,positive
14074,تلاتة كاسات عصير حبحب، لو سمحت.,neutral
14086,عندي تلاتة أطفال.,neutral
14088,امشي سيدا لأخر القاعدة ولف يسار من عند الكورنر. حتشوفه هناك على يمين.,neutral
14089,دي رحلة يوم كامل؟,neutral
14094,كم حتكلف تذكرة ذهاب وعودة لأكسفورد؟,neutral
14098,اروح نادي رياضي كل يومين.,neutral
14099,فين اقدر اقعد خلال الرحلة السياحية؟,neutral
14104,متى وقت الخروج؟,neutral
14108,كم سعر المرشد السياحي لليوم؟,neutral
14120,فين اقدر الاقي سيديات؟,neutral
14147,معليش. انا طالب من اليأبان. انت طالب من نيويورك؟,neutral
14150,ممكن تقولنا كيف ججبت الخطة جي؟,neutral
14167,اكي، تعرف أي محل تسجيل قريب من هنا؟,neutral
14168,كاش ولا شحن؟,neutral
14174,انا اشتغل في شركة تجارية.,neutral
14175,مو حلو انك تسال الناس كم راتبهم.,negative
14184,دي ليفايز خمسمية وواحد أصلية؟,neutral
14195,متى اقدر اخذ حمام؟,neutral
14198,شكلك مو فوق العشرين.,neutral
14219,اها. صراحة، فيه فيلم سرعات عالية. تمانع لو اطلعه؟,positive
14224,اشتريته دحين.,neutral
14232,حجيب واحد دحين.,positive
14235,تمانية دولار. واهي يجيك واحد دحين.,neutral
14242,لو سمحت اظهرها مع البضأيع اللي اشتريتها لجمارك المطار.,neutral
14261,في أي متاجر متنوعها فيها تخفيضات؟,neutral
14265,مشغل المكالمات، حولني على تلفون المطافي.,neutral
14266,بطاريتي غلقت.,negative
14289,وقف عند التقاطع الجأي.,neutral
14292,اوه، اهو. لازم كل شخص يعبي نموذج الإعلان الجمركي هذا؟,neutral
14304,وممكن تقولي اسمك؟,neutral
14306,تمانع اذا سويت مكالمة على حساب اللي بدق عليه؟,neutral
14311,اهلاً، كيف حالك؟,positive
14317,فين قسم السفر؟,neutral
14336,أيش اسم الشخص اللي تبا تكلمه؟,neutral
14347,معليش، مهو موجود دحين.,negative
14363,شوف دا. شوف دا. حتقولي اش الفرق بين دا الرجال وبين داك الرجال المحظوظ؟ محمد، وقف، ممكن؟ مافيه مانع اذا وقفتك هنا. انا متأخر. صاحبي، كان شرف انه قابلتك، اوك؟,neutral
14373,غرفتك تطل على المدينة؟,neutral
14389,أي رسالة ليا؟,neutral
14400,مرة غالي. ما اقدر اخذه بتلاتة دولار؟,negative
14402,نبا غرفة بالخلف.,neutral
14403,أبا كاسة نبيذ.,neutral
14416,شكلك جميل.,positive
14426,أبا غرفة بسريرين. كم تكلف الغرفة ليوم واحد؟,neutral
14434,تقريباً بعيدة تسعة وتسعين ميل.,neutral
14441,فينس ولندا يبو يكونو لوحدهم، فاسف لازم اقعد هنا الليلة.,negative
14444,لو سمحت اترك دي الشنط مربوطة.,neutral
14448,اسمي ساتو.,neutral
14457,اعرف نادي جاز قديم في وسط المدينة.,neutral
14459,حاخذ الوجبة الرئيسية دي.,positive
14462,أبا اجرب نفس الطبق دا.,positive
14475,اجل حناخذه.,neutral
14477,دا يودي للدور السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,بالله حطه في كيس غسيل وخليه هناك.,neutral
14484,أبا احمض الفلم دا. متى يجهز؟,positive
14495,بالله اعطي المفتاح لأي احد غيري.,negative
14500,اوك. حاخذك من الفندق على تمانية بالضبط.,neutral
14502,الشباك كويس.,positive
14505,خلي شعري تطيح لتحت، لو سمحت.,neutral
14507,كل رسوم وسائل الموأصلات داخلة؟,neutral
14509,دار اوبرا عصري.,neutral
14514,فين المكتب حق استأجر-سيارة؟,neutral
14519,مسخن من اخر ليلة.,positive
14520,مو ذوقي.,negative
14530,أيش الخضروات اللي عندك؟,neutral
14531,أبا كيرلي خفيف، لو سمحت.,neutral
14534,متى حيجي الدكتور؟,neutral
14537,اللون الخطأ.,negative
14538,السن انكسرت.,negative
14542,دا الكرسي على الممر ولا على الطاقة؟,neutral
14557,انا هاوي تزلج على الثلج.,neutral
14564,ممكن تجيب شنطي لغرفتي؟,neutral
14573,وريني واحد لسيدة صغيرة.,neutral
14590,ممكن توقف هنا؟,neutral
14593,عندك أي شيء حول التمانين دولار بالضبط؟,neutral
14605,انا عطشان.,negative
14612,بدون حليب، لو سمحت.,neutral
14683,عندي تلاتة شنط.,neutral
14685,فين البحيرة؟,neutral
14693,معليش، اضغط على زر التصوير، لو سمحت.,neutral
14709,ممكن مجلة او أي شيء؟,neutral
14718,بالجنوب.,neutral
14721,بكم المقاعد اللي على البلكونة؟,neutral
14734,نبا غرفة قدام البحيرة.,neutral
14737,فيه أي صندوق بريد قريب من هنا؟,neutral
14757,تمام. حأخذك لهناك.,positive
14761,الجزء اللي مكتوب بخط مائل حق التغيرات اللي حصلت في تسعينات القرن العشرين.,neutral
14763,عمره تلاتين سنة.,neutral
14777,تمام. ممكن تكتب العنوان مرة تانية على الظرف؟,neutral
14783,أبا اروح هارودز. ممكن ترسملي خريطة، لو سمحت؟,neutral
14786,أيش تسوي لما يكون عندك وقت فراغ؟,neutral
14789,عندك بطاريات لدي الكاميرا؟,neutral
14805,أبا كابل للتصوير عن بعد.,neutral
14807,انت اخر واحد في الطأبور دا؟,neutral
14810,أتوقع انها محجوزة كاملة.,neutral
14813,لقطة حلوة. دحين انأخذت.,positive
14818,ممكن تقولي أماكن مرغوب فيها هنا؟,positive
14820,فيه أي متجر متنوع قريب من هنا؟,neutral
14854,حتى انا.,neutral
14862,أبا أشارك من سان دييقو.,neutral
14863,كنت افكر اخذ المادة دي الترم الجأي.,neutral
14887,النبيذ مو باردة كفأية. ممكن تبرده زيادة؟,neutral
14901,ممكن تحول دا الحلق لكلبسات؟,neutral
14903,أيش انت مهتم بشكل كبير دحين؟,positive
14905,أبا ارجع فلوسي. ممكن ارجع فلوسي؟,neutral
14926,أتوقع انه ما حقدر الاقي مشروب زي دا في أي مكان تاني.,negative
14933,اذا اشتريت دا كمان، حيخليه بدون ضريبة.,neutral
14952,ممكن اشوف شهادة تطعيماتك، لو سمحت؟,neutral
14960,تسافر كتير؟,neutral
14969,انا جأي من أمريكا.,neutral
14976,عندي تذكرة جوية لسان فرانسيسكو.,neutral
14998,اذا انها ربع ساعة من المحطة، فحمشي.,neutral
15019,أبا فندق ارخص بشوي.,negative
15020,بونساوي صوته كانه شخص بهوأية رجل كبير.,neutral
15024,لسا ما قررت. ممكن تطيني وقت زيادة؟,neutral
15025,عندي صداع.,negative
15036,تبا تشرب قهوة معأي؟,neutral
15037,أبا شهادة طبية و فاتورة للتامين حقي.,neutral
15046,اوه، لا. باللهي عجل. احنا متأخرين.,negative
15051,ما أبا اصرف فوق عشرين دولار.,negative
15062,ليش الطأيرة ما تبا تقلع؟ علمني أيش صأير.,neutral
15073,كم الأجرة؟ ممكن تكتبها في ورقة؟,neutral
15083,أبا اشتري كرسي يتطبق.,neutral
15087,انتظر دقيقة، لو سمحت.,neutral
15088,لازم السيدات يلبسو لبس رسمي؟,neutral
15095,لا تلمسني.,negative
15109,عندك دخان؟,neutral
