sentID.BTEC,sent,sentiment
9829,هيه، كتاب كوميدي ماليزي. اشتي اشتري واحد اشله للبيت ك قطعه محادثه.,positive
9862,"الطريق للنجاح هو "" جينمياكو، "" صح؟",positive
9866,شوصل لحقك الفندق على تسع في الليل.,neutral
9885,معي حوالي ألفين وخمسمية دولار ب الين الياباني.,neutral
9903,ايوه، بنفعل. شاوريك شويه.,positive
9906,أشتي شوية حبوب منوم.,neutral
9910,شاكون هانا للساعه تسع. أتمنى أنك تمسك المجرم في أقرب وقت ممكن.,negative
9945,انا متأكد ان المجرم قريب.,negative
9948,عشرة طوابع لو سمحت.,neutral
9949,فيني التهاب في الحلق.,negative
9955,أحتاج شوية هدايا تذكاريه من نيويورك.,neutral
9969,أنا شخرج. ممكن ترسل حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,أوه، صدق هكذا؟ كيف عجبتك؟,neutral
10006,احنا نفتح الساعه تسع في الصبح.,neutral
10032,اشتي كتاب ملون.,neutral
10037,بينحس بدوخه.,neutral
10043,ضروري أسير لا بنك ياباني؟,neutral
10045,لازم تصرف الزلط في البنك.,neutral
10065,عاد باقي وقت خيرات عاسب أسجل خروج؟,neutral
10069,زوجش واحد من أفضل الزباين.,positive
10078,تعرف دكتور أسنان كويس؟,neutral
10084,يو، لازم تبلغ القنصلية الان.,neutral
10091,مرجوج، مش مخلوط.,neutral
10098,تشتي ماسه في المطعم الرئيسي أو في الغرفه الخاصه، سيدي؟,neutral
10102,عدد كبير من الناس بيسيروا الشاطئ خلال الموسم.,neutral
10107,انا وزني حوالي ميه وخمسين رطل.,neutral
10111,اين المفروض انتقل؟,neutral
10114,اين هو مكتب الممتلكات المفقوده؟,neutral
10116,به أي باص يسير لا هاناك طوالي؟,neutral
10125,أنا أحتاج معاملة خاصة؟,neutral
10129,ذيك عيوقع كاش والا رسوم؟,neutral
10134,نقلنا ل هذا البيت قبل سنه.,neutral
10155,كم عتاخذ وقت عاسب فيزتي تطلع؟,neutral
10156,أين الحمامات؟,neutral
10160,المبلغ الأجمالي مئتين وثلاثه وأربعين جنيه، يا مدام.,neutral
10164,هذه هدية. ممكن تلفها بورق لف حالي؟,positive
10182,يوو والمنظر. به طرق كبار.,positive
10187,به ناس جرحى.,negative
10191,عفوا. أين المحطه الذي هانا؟,neutral
10224,ايوه، معانا حجز لك.,neutral
10238,عفوا، لكن اشتي اسير للفندق حقي في المدينة بالباص. من أين أقدر اشل باص؟,neutral
10243,دجاج، لو سمحت.,positive
10257,هذه الغرفه اثنين صفر واحد. اشتي اطلب صبوح بكرة.,neutral
10272,ما رأيك في التحرش الجنسي في مكان العمل؟,neutral
10318,معي ثنتين خوات.,neutral
10336,رقم الرحلة اثنين صفر ثمانيه، ل طوكيو.,neutral
10354,بعدين هيا نطرح حشوة داخلز.,neutral
10366,هيا نجتمع عاسب نناقش هذا أكثر.,neutral
10372,كيف تشتي شعرك يتصلح اليوم؟,neutral
10403,ممكن تقوله بكلمات ثانية؟,neutral
10408,شا اعمل لك ب اي حاجه معك.,neutral
10411,نشتي طاوله قريب من المنصه.,neutral
10416,انا بخير. طيب، عتسير اي بقعه؟,neutral
10433,هو مرتفع الفين واربعميه متر.,neutral
10435,هيا. لو سمحت اطرحه فوق الماسه هاناك.,neutral
10440,لو سمحت ألغي رقم البطاقه حقي.,negative
10468,انا اسف، كلهن قد ابتاعين، لكن عيجين بعد كم يوم.,neutral
10473,ممكن تديلي شويه قهوه؟,neutral
10477,مابش معي موعد، لكنو ضروري.,neutral
10479,هذا معمول بردائه.,negative
10480,اين هو الدرج المتحرك؟,neutral
10497,معاكم بروشور للاحداث؟,neutral
10500,من اين مدخل المترو؟,neutral
10504,ضيعت تذكرة الطيران حقي.,negative
10559,ماتقدرش تجلس هانا في الأجازه؟,neutral
10562,يو، انا اسف أزعجتك.,negative
10563,ممكن تحجز للاحداث؟,neutral
10565,به حمام عام قريب من هانا؟,neutral
10590,ايشو الفندق؟,neutral
10593,هذا قوي حالي. الان للاسئله، لو سمحت.,positive
10599,معك فكة للعداد حق الموقف؟,neutral
10617,حقنا الاعلى مبيعا لاخر اربع سنوات هي مكينة التصوير أيه أكس اربعميه وخمسين.,positive
10645,الف لليسار؟,neutral
10662,به اي مضيفات يتحاكين ياباني؟,neutral
10670,سعر حالي، صح؟,positive
10680,لازم تاخذه تسعه-وتسعين مره باليوم، قبل الوجبة.,neutral
10707,انا بين احبه.,positive
10733,اشتي تريبود.,neutral
10736,اشتي جاكت رياضي.,neutral
10749,تقدر تجلس في بيتي.,neutral
10753,اقدر لو ادكي على مقعدي، لو سمحت؟,neutral
10756,عظيم. كنت بين ادور تكس، لكن هذا احسن.,positive
10760,كوت حالي. هل هو صناعة بريطانية؟,positive
10778,اشتي اسير مركز هارفرد. ممكن تقول لي لمن نوصل هاناك؟,neutral
10790,اثنين كبار واثنين جهال، لو سمحت.,neutral
10817,كم السعر؟,neutral
10824,ستار وارز كان اعظم نجاح في الف وتسعمية واربعة وثمانين.,positive
10830,اين قسم غير المدخنين؟,neutral
10831,ت مثل ماهو ب توم، ايوة هوذا هانا، يا تارو.,neutral
10848,أعتقد ان المنظر خلاب.,positive
10851,اشتي شويه تفاح، لو سمحت.,positive
10869,لايش هو هذا؟,negative
10882,ايش من بطاقة ائتمان تقبل؟,neutral
10922,معي وقت خيرات.,positive
10930,طيب، قدوة وقت الغداء. تشتي تناقش الموضوع وقت الغداء؟,neutral
10937,مسجل الفيديو استرق من غرفتي.,negative
10950,اهلا، اسمي أودا. انا معي حجز اليوم في الليل، بس شاتأخرشوية بتسجيل الدخول. لذلك لوسمحت خلي الحجز حقي.,negative
10953,هذلا الجزمات متينات؟,negative
10955,لو سمحت قل له انه مراعي ل اتصاله.,neutral
10964,بيقولو ان الانفلونزا منتشره هناك.,neutral
10973,بالداخل.,neutral
10975,انا اسف. احنا محجوزين بكره الليل.,neutral
10976,انا مع شويه من الاصحاب.,neutral
10985,على ما قال جورو، السيد يامادا معه اثنين جهال.,neutral
10994,ممكن تقوله مره ثانيه؟,negative
10997,بنفسي اعمل لفه لبرج لندن.,neutral
11019,لو سمحت اربط حزام الامان.,neutral
11027,كود المنطقه هو ثلاثه. رقم التلفون هو اثنين ثلاثه اربعه ثلاثه اربعه صفر صفر.,neutral
11030,عفوا. به هانا اي جسر قريب؟,neutral
11041,عفوا، اشتي استخدم الحمام.,neutral
11046,قدوة فل.,neutral
11047,اداته دايما تبع الموضه.,neutral
11054,معاكم ماكولات بحريه؟,neutral
11057,هذا شويه غالي.,negative
11058,بنفسي، لكن أسف ماقدرش اعمله هذه المره.,negative
11064,طيب، ما اعرفش لحد الان، لكن اكيد شا احاول.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استخدم غرفه القياس هاناك.,neutral
11100,تسعين دولار لتذكره ذهاب. كاش والا بطاقه؟,neutral
11109,ممكن تفضي لي الطاوله، لو سمحت؟,neutral
11123,كيف الاباء اليابانيين يربو عيالهم؟ هل هم زريين مع جهالهم؟,neutral
11126,ممكن تقل لي ماهن ساعات العمل؟,neutral
11131,لو سمحت غلفهن منفصلات.,neutral
11161,بطني بين احسها ثقيله.,negative
11171,سابر. اين نقدر نراعي لك؟,positive
11174,عنقدر نبدا نلعب لمن يتمو؟,neutral
11190,عدد السكان في اليابان حوالي ميه وعشرين مليون.,neutral
11197,عبي هولا النقط في بطاقه التسجيل.,neutral
11199,اقدر اشل حاجاتي؟,neutral
11240,معك مقارم حرير؟ بين ادور على هديه لمرتي.,neutral
11246,عنديه الان. ما رقم غرفتك؟,positive
11264,السيد كوبايشي بيدور عليك.,neutral
11267,بنفسي اسافر من شنغاهاي ل هاواي بباخره.,neutral
11278,ممكن ترسل اي واحد؟,neutral
11282,تقدر تجهزة ل بكره خمس الليل؟,neutral
11302,يشل عشر دقايق مشي رجل.,neutral
11316,قبل ما نسميه يوم، ممكن تدو لي شويه دقايق؟,neutral
11325,اين شا اقدر اجنب سيارتي؟,neutral
11336,بين احس ان انا بارد و بطني بتوجعني قوي.,negative
11342,سكوتش و ماء، لو سمحت. معك اي وجبه خفيفه؟,neutral
11343,كيف اطفي هذا السراج؟,neutral
11360,هل هو مشغول اليوم قوي؟,neutral
11374,اشتي خيط.,neutral
11375,اديلي رخصه طبيه، لو سمحت.,neutral
11378,اشتيك تقصرها لي انش واحد من هانا.,neutral
11392,مش انا بخير. لو سمحت اديلي لي علاج.,negative
11403,ممكن تدي لي جريده يابانيه، لو سمحت؟,neutral
11404,طيب. اقدر اجنب السياره ب اي بقعه؟ كم رسوم التجنيب؟,neutral
11412,ايش من باص يسير ل مركز المدينه؟,neutral
11420,به اكسبريس لبوسطن؟,neutral
11435,لو سمحت كون صديقي بالمراسلة.,positive
11438,انا شا اجلس مع صديق.,neutral
11442,انا قوي متحمس، ما اقدرش اقر.,negative
11449,اقدر انزل في فندق هيلتون؟,neutral
11450,انا اشتيك تبعده.,neutral
11457,امشي يسار نهايه هذا الشارع و ادخل اول لفه يمين.,neutral
11462,اشتي ادرى اذا هو ممكن اقدر ارسل هذلا الصحون لطوكيو.,neutral
11467,اشتي طاقه جسديه.,neutral
11478,به هانا اي اكل مشو مبسبس وحامي؟,neutral
11479,هل هو قريب كفايه نخطى؟,neutral
11491,اشتي شويه كريم يد.,neutral
11493,ممكن تمرر لي الملح؟,neutral
11500,اشتي اسير لشارع وول؟,neutral
11541,الرياضه الخيرات عتضرك.,negative
11544,يتضمن الصبوح، الضرايب، وقيمه الخدمه، عتوقع حوالي خمسه واربعين دولار للشخص بالليله.,neutral
11550,عتقدر تصلح ذيه؟,negative
11574,مساء الخير. حيا.,positive
11576,ما قدرتش القى شنطك.,negative
11595,امشي طوالي، لو سمحت.,neutral
11600,الماء هانا امن للشرب؟,neutral
11622,اهاي، هيا. هو الا دولارين.,neutral
11626,لو سمحت ممكن تبدل لي هذا الفستان بمقاس اكبر؟,neutral
11631,طيب، هيا نمشي. شا اقدر اساعدك بعملك بعد ما ناكل بيتزا.,positive
11633,ايوة، مستر تاناكا. به رسالتين لك.,neutral
11643,ما بيجيش عليا.,negative
11646,بكره يوم ثاني.,positive
11663,ممكن اقدر اساعدك. تحتاج فيتامين سي؟,neutral
11689,محفظتي استرقت من الجيب بالقطار.,negative
11704,هو قوي بعيد. احسن تاخذ تاكسي.,negative
11708,اشتي مقعد على الممر، لو سمحت.,neutral
11709,ساكن بشقه ب ثمانيه الف ين بالشهر.,neutral
11714,ممكن اتدخل؟,neutral
11720,وريني واحد اوسع.,neutral
11734,عفوا. عندك مانع نغير المقاعد؟,neutral
11746,ايوة، بالتاكيد.,positive
11751,انزل منزل للركن ولف يسار عند اشاره المرور.,neutral
11754,تشتي بكرات صغار او كبار؟,neutral
11767,اشتي غرفه مفرد مع حمام ب ثمانين دولار، لو سمحت.,neutral
11800,اشتي اطرح حاجاتي الغاليه في خزنه الفندق.,neutral
11817,معك غرفه فاضيه الليله؟,neutral
11821,ايوة، بس اتاكد ان تذكرتك تكون معك.,neutral
11862,شويه ناس بس اللي بينضمو للرحله الاختياريه.,neutral
11872,لا تهم.,positive
11879,ناس جدد بيتوظفو في ابريل.,neutral
11880,اتمنى ذلك.,positive
11885,اثنين سكوتش و ماء، لو سمحت.,neutral
11901,من اللي بيلعب؟,neutral
11913,ممكن تتصل لي اذا لقيت شنطتي؟,neutral
11916,لليسار، لو سمحت.,neutral
11932,ممكن تجي جمبي نتصور؟,neutral
11938,ماشي. تشتي تبلغ عليه؟,neutral
11949,هذه السنه اللي بالقدام توجع.,negative
11959,ما هي اخر لعبه بالكمبيوتر ل عمر خمسطعشر سنه؟,neutral
11972,عنبسرك بكره.,positive
11973,به مطعم ارخص قريب من هانا؟,neutral
11975,ماشي، بس شكرا. قد انا احسن.,positive
11976,معك اي خبز؟,neutral
11977,كيف انت بالكمان؟,positive
11990,صاحبي طحس وادرب للقاع بالحمام.,negative
11991,ممكن تدي لي طفايه؟,neutral
11997,المسيحيه ممنوعه والبلاد غلقت ابوابها على بقيه العالم.,negative
12005,كم تشتي؟,neutral
12012,كوكتيل جمبري لها ونفس الشي لي.,neutral
12033,ممكن تجي توقع هانا؟ ولو سمحت الاختصار هانا.,neutral
12035,كان الشرف لي بزياره مكتبكم الرئيسي والحصول على مناقشات هامه معك. شكرا لك لتعاونك الكريم.,positive
12054,شخارك مزعج.,negative
12056,ما اعجبنيش اللون بالنهايه. اقدر ارجع هذا؟,negative
12057,اخرج من ذيك الباب اللي هاناك، وراعي بالنقطه رقم خمسه.,neutral
12060,دجاج مشوي، لو سمحت.,positive
12069,ممكن شويه بيبار؟,neutral
12074,ايوة، اشتي حاجه اقراها.,positive
12101,انا مستر تاكهاشي في غرفه خمسه تسعه واربعين. تقدر ترسل اربع قوارير بيره بدويسير، لو سمحت؟,neutral
12131,هذه سبعين دولار.,neutral
12140,لو سمحت اتصل لفندقي لوما تحصل شنطي.,neutral
12150,اشتي اتصال تقومني على الساعه ثمان ونص بكره الصبح، لو سمحت.,neutral
12167,ايوة، بس هذا خيرات قوي و انا قد انا ملان.,neutral
12172,اشتي شويه غسول فم.,neutral
12173,بين احس ان انا مش بخير.,negative
12182,تدي خصومات بالجمله؟,neutral
12193,طوكيو صفر ثلاثه اربع تسعات اربعه خمسه سته سبعه.,neutral
12240,تقدر تساعدني الاقي حديقه الحيوانات؟,positive
12246,عتقل لي كيف اعدله؟,neutral
12247,ايش من وقت عتتم جوله الباص؟,neutral
12254,تعرف كيف تستخدم التلفون؟,neutral
12259,اكيد. معانا علامات كتب امريكيه اصلية حاليه.,positive
12298,عامل مكالمات بيتحاكى ياباني، لو سمحت.,positive
12331,احنا مهتمين بالموضه.,positive
12333,ممكن تدي لي حبل؟,neutral
12345,هذه عيادة اف؟,neutral
12364,حيا، الانسه ياماجوتشي؟ جهة الاتصال على الخط. اتصالك مقبول. اتفضلي، لو سمحتي.,positive
12391,من اين اقدر اشتري كوبونات النقل؟,neutral
12396,ايحين عنوصل لوس انجلس؟,neutral
12403,امشي طوالي لحوالي خمس دقايق، ولف يسار.,neutral
12416,من هذا الطريق لجهه الشاطئ.,neutral
12420,هذا شاي الاعشاب يساعد على تجديد الجسم.,positive
12421,هذلا مشن مصنوعات في اليابان، او ماشي؟,negative
12443,تمام. هذا الطريق لو سمحت. شا اوريك لغرفتك.,neutral
12479,ضروري اخرج من الفندق قبل ظهر.,neutral
12495,اثنين برجر و اثنين قهوة، لو سمحت. اشتي اشلهن لخارج.,neutral
12510,ممكن اشل هذلا الشنطتين؟,neutral
12527,انا طلبت لحم، مش سمك. ممكن تغير هذا؟,negative
12546,ابني منهك تماما.,negative
12551,انا تاعب لبطني.,negative
12556,هذا الجاكت مشو مقاسي.,negative
12557,اشتي اقابل مستر ويليام.,positive
12560,يحتوي على سبع فيتامينات و معادن.,neutral
12562,السنه راخيه.,neutral
12589,اقدر اشل الزلط لمن ارجع اليابان؟,neutral
12599,من ايش معمول هذه الطبخه؟,neutral
12603,من اي بلده هذا مصنوع؟,neutral
12608,تقدر تعمله بعشر دقايق؟,neutral
12611,مش انا تمام بالانجليزي. به احد هانا يتحاكى ياباني؟,negative
12615,من اين اقدر اشل رمز مترو الانفاق؟,neutral
12638,بيرتسل لك عشرين عينه اضافيه.,neutral
12644,ما اعتقدش ان هذا لي لانه بشرتي جافه نوعا ما.,negative
12650,ممكن جدول زمني، لو سمحت؟,neutral
12658,ايوة، شكلي شا اراعي.,positive
12671,تسعه-وتسعين دولار بالساعه على الجاهل.,negative
12672,انا اسف، قد ابتاعين.,negative
12677,لازم يكون هادئ.,neutral
12678,معي مكينتي.,neutral
12679,مفتاح الغرفه، خمسه صفر ثلاثه، لو سمحت.,neutral
12699,ايش من وقت بينعرض تيرمينال مان؟,neutral
12701,اين الصالون؟,neutral
12708,الساعه سبع، لو سمحت.,neutral
12712,شنطتي اتخربت.,negative
12713,سياحه.,neutral
12732,انا من اسبانيا.,neutral
12750,به مشكله بمفتاح كرت الغرفه. ممكن تديلي واحد ثاني، لو سمحت؟,negative
12755,معي طفح جلدي في يدي.,negative
12761,ارسل هذا ببريد جوي لليابان، لو سمحت.,neutral
12766,اين هو اقرب صيدلي؟,neutral
12770,نبيذ اخر، لو سمحت.,positive
12773,الناس حبوبين قوي.,positive
12776,كم عدد المشروبات المحسوبات بالسعر؟,neutral
12777,فعلتها.,positive
12782,اين بوابه الصعود لهذه الرحله؟,neutral
12790,اذا به واحده فاضيه، لو سمحت احجز طاوله جمب الطاقه؟,neutral
12805,قد كان معمول اعلان الصعود؟,neutral
12810,احنا على ارتفاع اثناعشر الف قدم.,neutral
12820,اولا، نشتي نبسر شارع وول.,neutral
12822,اين محطة الباصان حق اوكسفورد؟,neutral
12823,شا اراعي لوما تفضى البلكونه.,neutral
12835,ممكن نبسر بعض المحافظ الجلدية؟,neutral
12861,هيا نبسر تلفزيون. به مباراه بيسبول.,neutral
12878,عتكتب عنوانك هانا؟,neutral
12884,لو سمحت قل لي اين اقرب صيدليه هانا.,neutral
12903,لحقي الفندق، لو سمحت. عنوان الفندق هانا.,neutral
12905,كم عدد المحافظات غير طوكيو؟,neutral
12917,ارفع السماعه وراعي شويه لو سمحت.,neutral
12936,ايش عادة تفعل بالبيت بعد العشاء؟,neutral
12941,بالتاكيد. ايحين تشتي نلعب جولف؟,neutral
12945,عتوقع بالبيت على حوالي ثلاث.,neutral
12952,اشتي اتصل للسفاره اليابانيه.,neutral
12968,زياده شويه.,neutral
12969,من اين بيتحركين باصات السياحه؟,neutral
12973,كم بتاخذ ل ارسالهن لليابان؟,neutral
12976,مابش معي اي مضارب ولا جزمات.,negative
13015,الين الياباني تمام؟,neutral
13022,معك موستانق؟,neutral
13027,احنا عنقفز من هانا؟,neutral
13069,مستر كاواي، معانا لك الان طاوله. جي من هانا، لو سمحت.,neutral
13072,اكيد. انزل الدرج هاناك وعتبسر بعض الاتجاهات. اخطى بعدهن.,neutral
13075,مكتب الاستقبال. اقدر اساعدك؟,neutral
13076,تقدر تطرحني في فندق هيلتون، لو سمحت؟,neutral
13077,غالبا ما تضطر تشتغل لوقت متاخر؟,neutral
13090,قوي اسف، لكن ماعد بش معانا. ما رايك بورق امريكي؟,negative
13095,طاوله لغير المدخنين، لو سمحت.,neutral
13096,ممكن تقل لي قبل ما نوصل ل دورهام؟,neutral
13113,هذا طري؟,neutral
13116,هذا مشو صح. انت دايما بتعالجني.,neutral
13118,ممكن توريني بعض الفساتين؟,neutral
13126,اتهجيها، لو سمحت.,neutral
13133,قد انا بين اسكر من الخمر.,neutral
13134,اوبه لانه الجو بيتغير قوي بالجبال.,neutral
13159,شيك سياحي و ين ياباني، تمام؟,neutral
13162,اسف، بحثت عند الاثنين خدمه الغرف و قسم المفقودات. مش هو معاهم.,negative
13172,هو مكان صعب نلقاه. هو في شارع صغير خارج الطريق السريع الرئيسي.,negative
13183,ما اعرفش حاجه عنه.,negative
13184,نقدر نتحاكى عليه في كافيه.,neutral
13188,بين ابسر، في هذه الحاله مش انا مضطر ادفع رسوم التغيير، صح؟,neutral
13202,عامل المكالمات، لو سمحت.,neutral
13262,ممكن توطي السرج، لو سمحت؟,neutral
13264,عتسكني الليله؟,neutral
13267,طيب. شا اشل بس ثنتين. شكرا.,neutral
13268,هيذا هاه فاتورتك. هي ثلاثمية وسبعة وتسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,لو سمحت جهز طاوله بمنظر ليلي حالي.,positive
13290,تيه مصنوعه يدويا او بالمكينه؟,neutral
13291,اشتي استاجر تيه السياره ب اربعه وعشرين ساعه.,neutral
13306,كان قوي حالي ان انا قابلتك.,positive
13322,قدوة مشطوط.,negative
13333,طيب الان، هيا نبسرك كيف.,neutral
13347,طيب، تخيل كم عياخذ عمله وقت اطول لو سأل سؤال واحد زيادة لكل شخص. هيا نسرع ندي حقنا الشنط. لازم نسير للجمارك بعد.,neutral
13396,ايش هو الوزن؟,neutral
13399,به هانا مطعم صيني قريب؟,neutral
13407,منصه خمسه هي هاناك.,neutral
13408,ايحين هي مباراه كره القدم؟,neutral
13423,قدهي معاد بتشتغلش. تقدر تشيك على حقي الكاميرا؟,negative
13424,قهوه مع كريمة و سكر، لوسمحت.,neutral
13436,أعتقد أن به شوية أخطاء في الفاتورة.,negative
13438,لو سمحت اديلي هذا.,positive
13440,هي البوابه السابعه.,neutral
13444,أنت اسكتلندي؟,neutral
13446,ثلاثه-اثنين-واحد-اثنين. راعي ثانيه، تمام؟ أشتي ارسلك حاجه هانا. عفوا.,neutral
13471,مائه و خمسة وثلاثين ين لكل دولار.,neutral
13476,الفوط القصار مع البواتي مستحيل يخرجين عن الموضة.,neutral
13477,ممكن أحاكي المدير؟,neutral
13480,ليش أجرتك غير الذي في العداد؟,neutral
13484,ممكن أبسر هذا؟,neutral
13487,وعدت نفسي أنني لما أبسرك، أنني شتعرف عليك.,positive
13488,أيش بيحصل لهذا الوقت المتأخر؟,neutral
13492,بينحس أنني مش بخير. ممكن تقترح عليا دكتور؟,negative
13504,الطرف الثاني على الخط. اتفضل.,neutral
13515,به عرض على الارض؟,neutral
13528,المرحاض مابيصرفش.,negative
13532,كم عيشل وقت من هانا لسيتي هول رجل؟,neutral
13547,اشرب هذا العلاج بعد كل وجبة لما يوجعك قوي.,neutral
13550,أطرح الزلط في ظرف مميز مزين يسموه شوجيبوكورو.,neutral
13553,واحد مجروح.,negative
13609,بينتسائل أيش أشل منه؟,neutral
13624,معك خريطه للمترو؟,neutral
13629,معي غرفه جاهزه لك في فندق جراند. تقدر تسير هاناك؟,neutral
13635,فيني وجع في عيني اليمين.,negative
13657,أنا ماناش قوي في الألماني.,negative
13660,لازم نرجع جمعه مره ثانيه.,positive
13666,عتضيق هذا البنطلون؟,neutral
13682,ممكن أتسلف مضرب وكرات؟,neutral
13685,ممكن تطرح شوية فكة؟,neutral
13694,ممكن تديلي نص قارورة؟,neutral
13707,حيا. أنا جون.,neutral
13717,ناكاي.,neutral
13719,عندك مانع اذا صورتك أنت وحقك التاكسي؟,neutral
13733,أتصلت عاسب شنطة ضايعه قبل ثلاثه أيام.,negative
13748,أشتي فندق أرخص.,negative
13755,اوه، به حاجات خيرات لازم انك تبسرها في قريه جرينويتش.,positive
13769,في البزنس. معي صلات تجاريه هانا.,neutral
13783,مناسب على بدلتك.,positive
13784,ممكن لو سمحت تنتبه لحقي الشنطه؟,neutral
13788,كيف تحب هذه الفكرة؟ عنقبل شرطك بإشعار ستة شهور بشرط تديلنا الحق بالبيع لستة شهور بعد انتهاء العقد.,neutral
13803,عفوا، تعرف نيويورك سوى؟,neutral
13824,اذا راعي. لوسمحت اتصل لنا لما قدك جاهز.,positive
13827,اشي ابسر جراح.,neutral
13828,هذلا مكونات طبيعيه؟,neutral
13831,أشتي أركب في سيارة رياضية.,positive
13843,رمز المنطقه صفر ثلاثه. الرقم هو واحد اثنين ثلاثه أربعه خمسه سته سبعه.,neutral
13854,استبرد.,neutral
13856,سياره صغيره بيكون احسن شي.,positive
13862,أشتي أرسل هذا التوصيل العادي.,neutral
13903,خليني أحول هذا الاتصال للرجال المسؤول.,neutral
13913,أيش من مقاس تشتي؟,neutral
13919,يو، ياعزيزي. ما كنتش داري أن عاد معي هذلا.,negative
13920,معك مجموعه صناديق لارسال الطرود؟,neutral
13921,الطيران عيدفع لحقي الفندق و قيمة الوجبات؟,neutral
13938,كل هذلا حقك الشنط؟,neutral
13942,كيف تشتي تفعل هذا الاتصال؟,neutral
13946,طيب، هذا غالي. مشو مصنوع في اليابان. صح؟,negative
13953,ممكن تمكني الملح؟,neutral
13966,أينو أقرب مطعم من هذا الفندق؟,neutral
13993,أشتي شامبو للشعر العادي.,neutral
14008,أيحين تعتقد أنهم عيلاقوه؟,neutral
14014,أتمنى لك سنه جديده سعيدة.,positive
14018,الطيران عيدفع لحقي الفندق و قيمة الوجبات.,neutral
14043,لو سمحت قوله مره ثانيه ببطئ أكثر.,neutral
14045,عفوا، أشتي أطلب طلب.,neutral
14059,معانا جمبري نيوبرق و رجل غنمي مشوي.,neutral
14069,أشتي غرفه بمنظر حالي.,positive
14074,ثلاثه قلاصات عصير حبحب، لو سمحت.,neutral
14086,معي ثلاثه عيال.,neutral
14088,أخطى طوالي لنهايه هذه القاعه ولف يسار عند الركن . عتبسره على يمينك.,neutral
14089,هي رحلة ليوم كامل؟,neutral
14094,كم بتكلف تذكره سيره وجيه ل اكسفورد؟,neutral
14098,انا اسير لنادي رياضي كل يومين.,neutral
14099,أين شقدر أجلس خلال الرحله؟,neutral
14104,أيشو وقت الخروج؟,neutral
14108,بكم المرشد باليوم؟,neutral
14120,من اين شا اقدر احصل سيديهات؟,neutral
14147,عفوا. انا طالب جامعي من اليابان. انتو طلاب ان واي يو؟,neutral
14150,ممكن تقل لنا كيف بتقيم هذه الخطه؟,neutral
14167,اكي، تعرف محل تسجيل حالي قريب من هانا؟,neutral
14168,كاش او على الحساب؟,neutral
14174,بينشتغل في شركة تدريب.,neutral
14175,مشو من الادب انك تسال الناس كم بيستلمو.,negative
14184,هل هذولا ليفيز خمسمية وواحد اصليات؟,neutral
14195,أيش من وقت أقدر أتحمم؟,neutral
14198,ما يبانش عليك ان عمرك واحد وعشرين سنه.,neutral
14219,بين ابسر. بالحقيقه، حقها الفلم عالي السرعه. عندك مانع اذا خرجته؟,positive
14224,أشتريته الان.,neutral
14232,شدي واحد الان.,positive
14235,ثمانيه دولار. وهذه واحده الان.,neutral
14242,لو سمحت اظهره مع المشتريات للجمارك في المطار.,neutral
14261,به هانا اي محلات شاملة عاملين الان تخفيضات؟,neutral
14265,عامل المكالمات، وصلني ب محطه الحريق.,neutral
14266,معي بطاربه عتنتهي.,negative
14289,وقف في التقاطع الجاي.,neutral
14292,اوه، هوذا هاه. و ضروري كل يواحد يعبي استماره البيان الجمركي؟,neutral
14304,و ممكن اسمك لو سمحت؟,neutral
14306,عندك مانع لو اتصل اتصال على حساب المتلقي؟,neutral
14311,سلام. كيف حالك؟,positive
14317,اين قسم السفر؟,neutral
14336,ما اسم الشخص اللي تشتي تتحاكى معه؟,neutral
14347,انا اسف، مشو هانا في هذه اللحظه.,negative
14363,ابسر هذا، ابسر هذا. عتقولي ان الفرق بين هذا الرجال وهذاك الرجال هو الحظ؟ محمد، جنب لوسمحت. عادي لو نزلتك هانا. انا قدنا متأخر ياخي. فرصة سعيدة، تمام؟,neutral
14373,غرفتك مطله على المدينه؟,neutral
14389,به اي رسايل لي؟,neutral
14400,عادوة غالي غالي قوي. اقدر اشله ب ثلاثه دولار؟,negative
14402,نشتي غرفه بالخلف.,neutral
14403,معي قلص خمر.,neutral
14416,شكلك حالي.,positive
14426,اشتي غرفه مزدوجه. بكم الغرفه بالليله؟,neutral
14434,تبعد حوالي تسعه وتسعين ميل.,neutral
14441,فينس وليندا يشتوا يجلسوا لوحدهم، لذلك أسف شاضطر اجلس هانا الليلة.,negative
14444,لو سمحت خلي هذه الشنط مربوطة.,neutral
14448,انا اسمي ساتو.,neutral
14457,انا اعرف نادي جاز قديم وسطه المدينه.,neutral
14459,اشتي هذه الوجبة الرئيسية.,positive
14462,اشتي اجرب نفس الطبق ذياك.,positive
14475,اذا شا اشله.,neutral
14477,هذا بيطلع للدور السادس؟,neutral
14478,جلد التمساح؟,neutral
14483,لو سمحت اطرحه في كيس غسيل وخليه هاناك.,neutral
14484,اشتي هذا الفلم يكون جاهز. ايحين عيكون جاهز؟,positive
14495,لو سمحت لا تديش هذا المفتاح لاحد غيري.,negative
14500,طيب. شا اجي اشلك من الفندق على الساعه ثمان.,neutral
14502,الطاقه تمام.,positive
14505,خلي نبعتي لانازل، لو سمحت.,neutral
14507,هل بيشمل كل مصاريف النقل؟,neutral
14509,محافظه بيت الاوبرا.,neutral
