sentID.BTEC,sent,sentiment
11355,شكثر ننتظر لين ما يوصل؟,neutral
11356,شرطة. عندنا تصريح بالبحث. افتح.,neutral
11360,هو واجد مشغول اليوم؟,neutral
11361,متى الاستراحة؟,neutral
11363,ممكن تقصر الطول سنتيين؟,neutral
11364,بشوف شقدر اسوي.,neutral
11365,لازم اركب الطيارة الساعة ثنتين.,neutral
11367,مشكور. تفضل هذي تذكرة التعديل.,positive
11369,يعني. رحت المنطقة.,neutral
11372,خذت وجباتي بالكوبونات.,positive
11374,بغيت خيط.,neutral
11375,عطني شهادة طبية، لو سمحت.,neutral
11376,أي واحد خفيف؟,neutral
11378,ابغيك تقصره انج واحد هني.,neutral
11379,بس اشوف، شكراً.,positive
11380,اثنين همبرقر واثنين قهوة، لو سمحت.,neutral
11381,لازم تسوي شي عن الموضوع. لازم ارجع طوكيو بكرة.,negative
11385,عشرة واحدعش اكتوبر، والجيك اوت اثنعش.,neutral
11387,كم بتودع؟,neutral
11389,شلون الماي؟,neutral
11390,هذي هدايا حق اخوياي.,positive
11391,متى بيكون جاهز؟,neutral
11392,ماحس اني اوكي. عطني دوا لو سمحت.,negative
11394,طيحت شوكتي.,negative
11398,لا كلش. ان شاء الله يكون زين بكرة، بعد.,positive
11399,لازم البس ثياب رسمية؟,neutral
11401,بغيت تذكرتين حق عرض الساعة ثمان.,neutral
11402,لو سمحت. ممكن تخبرني لما تفتح؟,neutral
11403,ممكن تعطيني جريدة يابانية، لو سمحت؟,neutral
11404,اوكي. يصير اقط السيارة في أي مكان؟ كم بتكون الرسوم؟,neutral
11405,هالتذكرة مو شغالة.,negative
11407,خمسة وثلاثين ساعة، غير ساعة الغدا. شلون شركتك في اليابان؟,neutral
11409,طول البرج ستمية واربعة وثلاثين قدم.,neutral
11410,بغيت مسجل سيارة، لو سمحت.,positive
11412,اي باص يروح مركز المدينة؟,neutral
11413,ممكن تشوف المسودة قبل ما اخلص؟,neutral
11414,اوكي. بطرش لك الاشعار قريب.,neutral
11417,عندك تقرير شرطة، صح؟ شنو رقم الفحص؟,neutral
11418,مفصول.,neutral
11420,في اكسبريس لبوسطن؟,neutral
11422,وين الدليل؟,negative
11423,مصارعة السومو رياضة وطنية يابانية.,neutral
11424,ليش تلبس كيمونو؟,neutral
11425,اي. ابغي استخدم الفيزا. الرقم اربعة تسعة صفر ثمانية واحد خمسة واحد اثنين ثلاثة ستة سبعة سبعة ستة صفر صفر اربعة.,neutral
11426,عندك هذي مقاس سطعش، باللون الأحمر؟,neutral
11428,ابغي تأمين شامل.,neutral
11429,مستانس في رحلتك؟,positive
11430,شتبغي تسوي؟,neutral
11431,شكراً. الجو دايماً جذي معفوس في لندن؟,neutral
11435,لو سمحت صير صديقي بالمراسلة.,positive
11436,لو سمحت قول له يتصل فيني اول ما يدخل. هذي رقم ثلاثة خمسة اربعة ثمانية واحد واحد ثلاثة تسعة. فندق الهيلتون، غرفة رقم الف وميتين وتسعة.,neutral
11438,بتم مع رفيجي.,neutral
11439,متى نهائيات دوري السلة الامريكي للمحترفين؟,neutral
11440,ما يعجبني هاللون.,negative
11441,اي مسار لبرلين؟,neutral
11442,واجد متحمس. مو قادر اقعد من الحماس.,negative
11443,كسرت المزهرية بالغلط.,negative
11445,اقدم الويسكي قبل الشوربة، او بعد؟,neutral
11447,ممكن تحط هالشنطة في مكان ثاني؟,negative
11448,بنتابع التطورات بدقة بعد ما نرجع اليابان.,neutral
11449,ممكن انزل في فندق الهيلتون؟,neutral
11450,ابغيك تشيله.,neutral
11451,اي، لا تحاتي. اهتميت بكل شي.,positive
11453,زين. وشلون في اليابان؟,positive
11454,مسامحة، بس الفندق كامل محجوز.,neutral
11456,مسموح نصور داخل المتحف؟,neutral
11457,لف يسار على هالشارع عقب خذ اول لفة يمين.,neutral
11458,اظافر التركيب هذي تخلي اظافرج اطول.,negative
11461,انزين، اوكي. اتمنى ما يتكرر الشي.,negative
11462,ابغي اعرف اذا ممكن تنشحن مجموعة الصحون هذي لطوكيو.,neutral
11464,ابغي حمام فقاقيع.,neutral
11466,لازم انزل. هذي القطار الخطأ.,negative
11467,بغيت فودر حق الجسم.,neutral
11468,عقدي ضايع.,negative
11469,يمكن يكون التهاب الزايدة الدودية.,neutral
11473,اكتبه، لو سمحت.,neutral
11475,ممكن توريني هذي؟,neutral
11476,شنو لازم اسوي لما ارجع السيارة؟,neutral
11477,خلنا نتكلم واحنا نتقهوى؟,neutral
11478,في اكل مو واجد حار؟,neutral
11479,قريب يصير اروح مشي؟,neutral
11480,شنو تخصصك؟,positive
11481,بيخلص الساعة وحدة الظهر.,neutral
11482,ابغي ألغي الطلبات الثانية لأن ياخذون واجد وقت.,negative
11483,رئيسنا؟ اي، يشرب كوكتيل. ابغيك تشوفه. تعال وياي.,positive
11484,احد يكلم الشرطة.,negative
11486,ابغي هدية حق امي.,neutral
11487,انا وين على هالخريطة؟,neutral
11488,يمكن.,neutral
11489,قفلت السيارة والمفتاح داخل.,neutral
11490,اعطيك خمسة وخمسين.,neutral
11491,بغيت كريم لليد.,neutral
11492,اللفة على اليمين ممنوعة هني.,negative
11493,ممكن تعطيني الملح؟,neutral
11494,في قراج قريب من هني؟,neutral
11495,هذي الطلب غلط.,negative
11496,مخطط اقضي بكرة في التسوق.,neutral
11498,هذي مشهور.,positive
11500,ابغي اروح وول ستريت. شلون؟,neutral
11504,اي، هذي اول رحلة لي.,positive
11505,بغيت اخول لغرفة ثانية.,neutral
11506,عادي نضيف سواقين؟,neutral
11507,وين المركز التجاري؟,neutral
11508,خليت شنطتي على الكرسي. ممكن تدورها؟,neutral
11512,سندويج تركي واحد. شوي خردل، لو سمحت.,neutral
11513,الصيف هني زوين.,positive
11514,عليك بحظ. حصلوها في المكتب الأمامي وخلوها عندهم كاميرا ضايعة. ها نرجع؟,positive
11515,نص استواء، لو سمحت.,neutral
11517,لازم تدفع رسوم زيادة لما تطلع من السيارة.,neutral
11518,شلون تربط الحزام؟,neutral
11519,بكلم الحارس.,neutral
11520,متروس. مافي شي نقدر نسويه.,negative
11521,امش مجمعين قدام.,neutral
11523,كلم اسعاف بسرعة، لو سمحت.,neutral
11525,لو سمحت، الساعة كم بتوصل الطيارة لطوكيو؟,neutral
11526,هالتذكرة للحين متوفرة؟,neutral
11527,تبغي قلم حبر، او رصاص؟,neutral
11528,لا تأمن حق هالرجال.,negative
11530,عندك خريطة حق السياكل؟,neutral
11532,مقاس عشرة، اختي. النمر الحمرة معلقين على مقاس عشرة.,neutral
11533,مع خردة، لو سمحت.,neutral
11534,اي. تبغي تقرا مجلات يابانية، بعد؟,neutral
11535,اخلط، لو سمحت.,neutral
11539,اي. نسمي موسم المطر في اليابان تسويو.,neutral
11540,فل، لو سمحت.,neutral
11541,التمرين واجد بيأذيك.,negative
11542,ماحس برجلي اليمين.,negative
11543,اكيد. بس مافي غرفة دبل حق الليلة.,neutral
11544,مع الريوق، والضريبة، ورسوم الخدمة، بيصير خمسة واربعين دولار للشخص في الليلة.,neutral
11545,شطول اقصه؟ هالطول تقريباً؟,neutral
11548,لازم الكل ينزل؟,neutral
11549,ممكن تكلم ابطأ؟,neutral
11550,ممكن تصلح هذي؟,negative
11552,هذي الدوا اللي عطاني اياه دكتور العايلة.,neutral
11554,يقولون ان تاريخ، وتقاليد، وثقافة الأمة تبين في عطلاتها الوطنية.,neutral
11555,هالطيارة بتمشي على الوقت؟,neutral
11561,لا، بس تقدر تتصل على هالرقم حق مساعدة يابانية. واحد ثمانية صفر صفر.,neutral
11562,خلني اشوف هذيج السيارة.,neutral
11564,تقدر تقترح محل زين حق اشتري ساعات قديمة، لو سمحت؟,neutral
11566,اي، بخلي هذي في بالي.,positive
11569,احتاج محول كهربائي وبلكات وسوكت. قوة الكهربا في هالدولة غير عن قوة الكهربا في ديرتنا، وهالأجهزة بعد.,neutral
11572,كانوا اربعة شباب.,neutral
11574,مسا الخير. مرحبا.,positive
11575,آخر ظهري يألمني.,negative
11576,مو قادر احصل شناطك.,negative
11577,تبغي ترفع الزلف شوي؟,neutral
11578,نبغيك تروح مصنع إيه بي سي.,neutral
11580,مقاس عادي، لو سمحت.,positive
11581,اسمي جيبا. غرفة ثلاثمية وخمسة واربعين.,neutral
11583,احنا لنا عشرين اجازة براتب في السنة.,neutral
11584,شناطي مو هني.,negative
11585,على طاري اللمس، في واحد امريكي حط يده على ظهر حرمة بطريقة عفوية.,neutral
11587,وين الاكل اللي طلبته؟,neutral
11589,لأني بسوي هالسلمون بطريقة مينيير.,neutral
11590,من طيب اصلك اتصلت تتطمن على صحتي.,positive
11591,ماحس اني صرت احسن.,negative
11592,تعب اشيل الأغراض معاي كل مكان، فبشتري كل الهدايا آخر يوم.,neutral
11593,بنسوي سينما برع بعد كم دقيقة. تبغون تشربون شي؟,neutral
11595,امش سيده، لو سمحت.,neutral
11598,انا جاي من المغرب.,neutral
11600,الماي يصلح للشرب؟,neutral
11601,حط هالشنطة هناك، والثانية في الكبت، لو سمحت.,neutral
11603,ما يصلح تشتري اشيا رخيصة.,negative
11604,تفضل هذي تذاكرك ورصيد الفندق.,neutral
11607,طرش لي دكتور، لو سمحت.,neutral
11611,اقدر اتم طول الظهر.,positive
11612,شكراً. هذي كل اللي احتاج الحين.,positive
11614,مشكور. رقم غرفتك سبعمية وعشرين. تفضل مفتاحك. حامل الشنط بيشيل لك شناطك.,positive
11615,افصخ ثيابك وانبطح هناك.,neutral
11618,عادي اطفي الراديو؟,neutral
11619,كانت ردة فعل التجار على المنتج زينة.,positive
11620,ابغي ماي واجد حار.,neutral
11621,خل كل واحد يدفع حق روحه.,neutral
11622,اااه، يالله. دولارين بس.,neutral
11625,قرسونة.,neutral
11626,ممكن تغير لي هالفستان تعطيني مقاس اكبر؟,neutral
11628,وديت اخواني الصغار حديقة الحيوانات.,neutral
11629,مسا الخير. هذا احنا نلتقي مرة ثانية.,positive
11630,بس كهدية. تدري، ما عندنا هالنوع من التكاسي في اليابان.,neutral
11631,انزين، خل نروح. اقدر اساعدك في الواجب عقب ما ناكل بيتزا.,positive
11633,اي، سيد تاناكا. في لك رسالتين.,neutral
11638,يصير اصور داخل المتحف؟,neutral
11639,شنو انواع الالعاب اللي يحبها اليهال بعمر الست في انجلترا؟,neutral
11640,ابغي اسوي حجز حق رحلة الخطوط الجوية اليابانية رقم ستة المتجهة لنيويورك تاريخ اثنعش.,neutral
11643,مو قدي.,negative
11644,هذي فكرة زينة. اذا مافي اي معارضات، ابغي نسوي نصويت.,positive
11646,بكرة يوم جديد.,positive
11650,شلون اروح هناك بباص الليموزين؟,neutral
11653,الوحيدة اللي باقية عندنا لليوم هي جولة المدينة. الباقي كلهم في الليل.,neutral
11658,مصنوع في ايطاليا؟,neutral
11659,اي خط يروح محطة لندن؟,neutral
11660,عندك عيال؟,neutral
11661,مو غلطتك.,negative
11663,يمكن اقدر اساعدك. تحتاج فيتامين سي؟,neutral
11664,من هني، لو سمحت. السادس والسابع من هالصفة.,positive
11666,وين منحدر المبتدئين؟,neutral
11668,بدون حركات ماصخة.,neutral
11669,ممكن ترسل لي منشور عن منتجك الجديد؟,neutral
11675,كاميرت الفيديو الثمانية ملي هدية؟,neutral
11677,ابغي فلاش.,neutral
11678,ابغي احد يتصل يقعدني، لو سمحت.,neutral
11680,تقصد ان ما تبغي تساومهم؟,negative
11682,اي، بسوي. متى بنمشي من هني؟,neutral
11684,اسمي ريسا كوباياشي ورقم المكان اللي قاعدة فيه الحين اثنين صفر ستة خمسة اثنين خمسة ثلاثة واحد ستة ثمانية.,neutral
11685,بغيت راديو صغير، لو سمحت.,neutral
11687,شكثر بتم هني؟,neutral
11688,ياخذ كم يوم.,neutral
11689,انباق بوكي في القطار.,negative
11690,صباح الخير، اخوي. ممكن اساعدك؟,positive
11692,بوصل عقب العشا.,neutral
11693,بجهز العقد على الأسبوع الياي.,neutral
11696,خمسة. ابغيك تلصق الطاولات مع بعض.,neutral
11701,الخردة غلط. لو سمحت عطني ثلاث دولارات زيادة.,negative
11702,ابغي انزل في المحطة المركزية. خبرني لو سمحت لما نوصل هناك.,neutral
11704,بعيد. احسن لك تاخذ تكسي.,negative
11705,هذي جلد اصلي؟,neutral
11706,لو سمحت كلم شرطي.,neutral
11707,شنو احسن نادي حق الجاز؟,neutral
11708,بغيت كرسي على الممر، لو سمحت.,neutral
11709,اعيش في شقة بثمانية آلاف ين في الشهر.,neutral
11710,ما فهمت.,negative
11711,ضيعت شنطتي.,negative
11712,ممكن تعطيني صندوق حق احط فيه اغراضي؟,neutral
11713,ابغي دراي شامبو.,neutral
11714,ممكن اتدخل؟,neutral
11715,المناخ معتدل.,positive
11716,اي، اكيد. انت بعد، سلم لي سلام حار على سيدة كاواكامي.,positive
11720,ورني واحد اوسع.,neutral
11721,خلني اشوف كم الوزن. بيصير خمسة وتسعين سنت.,neutral
11722,ممكن تضيف خس وطماط؟,neutral
11723,لو سمحت كلم تكسي الساعة ثنتين الظهر.,neutral
11724,دخلت شظية في صبعي.,negative
11725,كم يكلفون في اليابان؟,neutral
11727,يوصل بورتلاند الظهر.,neutral
11728,واجد فاقع بالنسبة لي.,negative
11729,خلصت غداك؟,neutral
11730,ممكن تغلف لي هذي؟,neutral
11731,تقدر توصف شناطك؟,neutral
11732,خله في كيس لو سمحت.,neutral
11733,بتنتظرني على ما ازور الكنيسة؟,neutral
11734,لو سمحت. عادي تبدل الكرسي وياي؟,neutral
11736,خل نغير الأطراف.,neutral
11737,الأحسن لها تملي استمارة الجمارك هذي وتسلمها.,neutral
11740,ممكن اتسلف قلم؟,neutral
11742,ابغي كرة وحدة ايسكريم جوز الهند على بسكوت، لو سمحت.,positive
11744,تبغي تشرب شي؟,neutral
11746,اي، اكيد.,positive
11748,شنو اسمك مرة ثانية، لو سمحت؟,neutral
11749,خلني اشوف هذيج.,neutral
11750,انا جاي آخذ مطبوعاتي.,neutral
11751,روح الزاوية ولف يسار على الإشارة.,neutral
11752,لو سمحت قصر اليد.,neutral
11753,فيني صخونة خفيفة وبعد احس بألم خفيف في صدري لما اكح.,negative
11754,تبغي رولة اصغر اصغر او اكبر؟,neutral
11755,عشرين دولار مقدم.,neutral
11757,في ديسكو هني؟,neutral
11760,ابغي اروح محطة المترو.,neutral
11761,بنوصل هناك الساعة ثلاث ونص بالتوقيت المحلي.,neutral
11762,ابغي اروح الشارع الخامس. كم الأجرة، لو سمحت؟,neutral
11767,ابغي غرفة فردية مع حمام بثمانين دولار، لو سمحت.,neutral
11770,اجيب لك شي تشربه؟,neutral
11772,وين اقرب محل حلو؟,neutral
11773,اوه، اي. ابغي ارسل هالطرد لليابان. فيه حرف من صناعة السكان الأصليين.,neutral
11774,يا الله، انت تسوق بسرعة. ممكن تخفف شوي؟,negative
11777,ممكن تعطيني واين احمر، لو سمحت؟,positive
11778,كم سعر الغرفة؟,neutral
11780,لو سمحت عطني اللي على الرف.,neutral
11781,انا بهتم بذيج الطاولة.,neutral
11785,غلف هذيلا وحدة وحدة.,neutral
11787,هني صاير شوي كبير.,neutral
11788,مسا الخير. فندق الستار. شلون اقدر اساعدك؟,positive
11790,حطيت ربعين حق كولا، بس ما طلع شي من المكينة.,negative
11791,وين المكان اللي يتجمع فيه الشباب؟,neutral
11792,ممكن اغير الخطوط الجوية؟,neutral
11794,يصير اصرف جيكات سياحية؟,neutral
11795,ما كان قصدي اجرح مشاعرك.,negative
11796,بعد ما نطير، بنخبركم عن خدماتنا لليوم. في الوقت الحالي، اذا في اي شي نقدر نسويه عشان نخلي رحلتكم احسن، لا تتردون في السؤال.,positive
11797,لو سمحت وصلني بغرفة رقم الف وميتين واربعة وثلاثين.,neutral
11798,ممكن توديني للدكتور، لو سمحت؟,neutral
11799,لو سمحت ورني السعر الكامل.,neutral
11800,ابغي اودع اشيائي الغالية في امانات الفندق.,neutral
11802,الاكل بارد.,negative
11803,في محل ثياب زين حق الرجال؟,neutral
11804,هذي كل شي.,neutral
11807,هي صار لها ثلاث سنين هني.,neutral
11809,ابغي احجز ملعب التنس الساعة ثلاث العصر لمدة ساعة.,neutral
11810,كل مرة افشل، انجح في اللي بعدها.,positive
11811,هذي حق اليهال؟,neutral
11813,والله، ما افضل ريحة الحلاوة.,neutral
11814,في بيت رفيجي.,neutral
11815,شنو اقدر اسوي لك؟ انت في مشكلة؟,neutral
11817,عندك غرفة متوفرة الليلة؟,neutral
11819,بكم تذكرة الرجعة؟,neutral
11821,اي، بس تأكد ان تكون معاك ذكرتك.,neutral
11823,مسامحة. ما نسوي حجوزات.,negative
11825,وين انزل؟,neutral
11829,ممكن توديني اقرب محل شرطة؟,neutral
11830,الضرايب بتنفرض كل وحدة بروحها.,neutral
11831,شنو اكثر مكان ينصحون بزيارته؟,neutral
11832,ليش ما تحط فيه شوي فلفل زيادة؟,negative
11833,ابغي اكل ايطالي.,positive
11835,ابغي محاية.,neutral
11836,بكم حق اطرشه؟,neutral
11837,كم تكلف الدخلة؟,neutral
11839,وناسة.,neutral
11840,بوصل لوس انجيلوس الساعة خمس.,neutral
11841,فيني آلام حادة في صدري.,negative
11842,سامسونايت كبيرة وعليها وايد لصاقات.,neutral
11844,ممكن اكمل سفراتي؟,neutral
11847,اوكي، بتنتظرك الرسايل في اقرب شباك تذاكر. شكراً لأنك اتصلت في تذاكر برودوي.,positive
11848,اظن ان الحساب غلط.,neutral
11849,عندنا مشكلة.,negative
11850,هالطيارة متأخرة ساعتين عن الجدول.,negative
11851,في احتمال يطق مطر؟,neutral
11852,اسمح لي، بس يوقف هالباص في بالتيمور؟,neutral
11854,الغسيل اللي كنت اجففه في الحمام اختفى.,negative
11861,اي، شكراً. ابغي كوب شاي.,positive
11862,اشخاص قليلين بيروحون جولتنا الاختيارية.,neutral
11864,اراهن عشر دولارات.,neutral
11865,دليل.,neutral
11866,لو سمحت ورني شلون اسويه.,neutral
11869,صج عجبني الكوت اللي لابسه.,positive
11872,بس خلاص. المهم، ودني مركز جايناتاون لو سمحت. بحاول اعرف بروحي.,positive
11877,تعرف اماكن حلوة للسكن في شيكاغو؟,neutral
11878,تقريباً خمسة آلاف ين. شي حق حرمة صغيرة.,neutral
11879,في ناس جداد بيتوظفون في ابريل.,neutral
11880,ان شاء الله.,positive
11882,وين اقدر احصل لوحة اعلانات؟,neutral
11883,ممكن تفتح لي الباب؟,neutral
11885,اثنين سكوج و ماي، لو سمحت.,neutral
11888,شنو على الموضة الحين؟,neutral
11890,في استراحة؟,neutral
11892,وده يذبحني. شوف، سو لي خدمة. روح الحمام، وافتح الدريشة وانتظر هناك.,neutral
11894,اي، اخوي. بيروجينو في الجانب الغربي.,neutral
11896,يصير اخلي هالكوب هني؟,neutral
11897,لو سمحت سو جيك اوت على الساعة تسع.,neutral
11899,باخذ شوربة خضره وريش، لو سمحت.,positive
11901,من يلعب؟,neutral
11902,شلون اروح المترو؟,neutral
11903,ورني لون ثاني لو سمحت.,neutral
11907,في تزلج ليلي؟,neutral
11909,ابغي احجز غرفة حق الليلة.,neutral
11911,عقب ما تخلص من الشرطة، اتصل لي مرة ثانية عشان اعطيك الأرقام الثانية اللي تحتاجها.,neutral
11912,قاعد ينتفخ وفي ألم يشخص.,negative
11913,ممكن تتصل لي اذا حصلت الشنطة؟,neutral
11914,لو سمحت شحنه لهالعنوان.,neutral
11916,يسار، لو سمحت.,neutral
11917,مسجل السي ديات هذي ما يشتغل. ابغيك ترد لي فلوسي.,negative
11918,جميل.,positive
11920,اوه، ودي.,positive
11921,معاك سيد ياماموتو، من غرفة ثلاثمية وخمسة وثلاثين. الناس في الغرفة اللي يمي واجد مزعجين. ابغي اغير غرفتي.,negative
11922,عندك شي اضيق؟,neutral
11923,كم نخلي مدة هالعقد؟,neutral
11925,كاس جابلي.,neutral
11926,بكم الليسن؟,neutral
11927,كم قيمة هالعملة؟,neutral
11930,فيني آلام الدورة.,negative
11932,ممكن توقف معاي حق نصور؟,neutral
11934,كالعادة.,neutral
11936,تعورت.,neutral
11937,طويل.,neutral
11938,لا. تبغي تبلغ عنه؟,neutral
11939,للعروسة المستقبلية الحلوة سوزان. الله يتمم لج على خير.,positive
11940,لو سمحتي، اختي. طيحتي منديلج.,negative
11941,بريد جوي، لو سمحت.,neutral
11944,تبغي كرسي على الممر او يم الدريشة؟,neutral
11948,مرحبا. ممكن تقول لي شلون احصل تذاكر حق مباراة اليوم؟ احنا قاعدين في منهاتن الحين.,neutral
11949,هالضرس اللي قدام يعورني.,negative
11952,انت حق أي جزء من إيه رايح؟,neutral
11954,شكراً. بروح حفلة.,positive
11958,ابغي فلم حق هذي بسرعة، لو سمحت.,positive
11959,شنو آخر لعبة كمبيوتر حق اللي عمرهم خمسطعش؟,neutral
11960,ممكن تتصل في دكتور، لو سمحت؟,neutral
11962,لا. بس عندي صداع خفيف.,negative
11963,في عرض كبير حق موسيقى الروك؟,neutral
11964,انا هني حق ادرس السوق.,neutral
11965,لو سمحت شوف شتقدر تسوي لي.,positive
11967,يصير اعزمك على الغدا؟,neutral
11969,فيزا.,neutral
11972,بنشوفك بكرة.,positive
11973,في مطعم ارخص قريب من هني؟,neutral
11974,بغيت شوية صابون حق غسيل الثياب.,neutral
11975,لا، بس شكراً. احس اني احسن.,positive
11976,عندك خبز؟,neutral
11977,انت زين في الكمان؟,positive
11982,اكيد. قلت، تعرف سيد وايت؟,neutral
11983,مشكور على النصيحة. بجرب المرة الياية.,positive
11986,فيك حساسية من أي أدوية؟,neutral
11988,لا، شكراً.,neutral
11990,رفيجي زلق وطاح في الحمام.,negative
11991,ممكن تعطيني طفاية؟,neutral
11992,ماظن. هالفكرة ممتازة.,positive
11993,ممكن تشغل الكنديشن؟,neutral
11996,ابغي غرشة ماي.,neutral
11997,منعوا المسيحية وانعزلت الدولة عن باقي العالم.,negative
11998,تقدر تقترح اماكن زينة حق رحلات صباحية؟,neutral
11999,يصير أأجر مرشد باليوم؟,neutral
12002,من وين انت من امريكا؟,neutral
12003,لو سمحت حول لي هالفلوس جنيهات.,neutral
12004,يعتمد على طول الجولة.,neutral
12005,شكثر تبي؟,neutral
12006,يصير تنزل ثيابك لخصرك؟,neutral
12007,انا جاي من اسرائيل.,neutral
12008,اه، زيتونة مشي، مشيرة في بلعومي.,neutral
12009,وين احصل كتب؟,neutral
12012,كوكتيل ربيان لها ولي انا بعد.,neutral
12013,دعمتني سيارة.,negative
12014,ممكن تعطينا مزاز، لو سمحت؟,neutral
12015,الثلاجة خرابة.,negative
12016,ممكن تملي هالاستمارة وتطرشها له بالفاكس؟,neutral
12019,اشوفك على خير.,positive
12020,هذي الرصيف حق قطار باريس؟,neutral
12022,العفو. حاضرين.,positive
12023,اوه، للحين يسوون حفلات الغيشا؟,positive
12024,بس، اسامي المحطات مكتوبة بس بالياباني اكثر شي. عشان جذي، ممكن صعب تفهمهم.,neutral
12026,شتسوي الدودة في حقل الذرة؟,neutral
12029,شتبغي؟,neutral
12031,مشكور ما قصرت، بس في أي يوم تفكر؟,positive
12032,اظن انك قاعد في كرسيي.,neutral
12033,ممكن توقع هني؟ وحروف اسمك الأولى هني.,neutral
12034,اذا جذي ما بيصير عندي وقت.,negative
12035,شرفني اني زرت مكاتبكم واني دخلت في نقاشات مهمة معاكم. مشكورين على تعاونكم.,positive
12036,لغير المدخنين، لو سمحت.,neutral
12037,ابغي اروح مانهاتن. بكم؟,neutral
12040,عيل تقدر تتقرح مطاعم معقولة قريبة؟ ممكن تأشر عليهم في هالخريطة؟,positive
12042,لازم تروح من بوابة ثانية حق محطة شينكانسين.,neutral
12043,وين السينما؟,neutral
12044,هذي كيمونو.,neutral
12045,ممكن تخليني اكلم واحد يعرف يتكلم ياباني؟,neutral
12046,اربعة أيام.,neutral
12047,خلني اشوف، بيصير ار بعطعش ونص.,neutral
12049,وقت الركوب تبع رحلة خطوط يونايتد الجوية رقم مية وخمسة وسبعين عم يتأخر. لو سمحت انتظر عشر دقايق.,negative
12050,زين. بشتريه.,positive
12054,شخيرك مزعج.,negative
12055,يشمل هالسعر الضرايب، ورسوم الخدمة والريوق؟,neutral
12056,آخر شي ما عجبني اللون. يصير ارجع هذي؟,negative
12057,اطلع من هذاك الباب، وانتظر في المحطة رقم ستة.,neutral
12060,دجاج مشوي، لو سمحت.,positive
12063,خلني اقول لك ساعات الأكل في هالبيت.,neutral
12065,فيني حرارة عالية.,negative
12068,تسوي واجباتك؟,neutral
12069,ممكن تعطيني فلفل؟,neutral
12071,خل نتصل فيه.,neutral
12074,اي، بغيت شي اقراه.,positive
12076,اوروبا حق اجازتي الصيفية هالسنة.,positive
12077,اكيد في ناس هني من كل مكان في العالم.,neutral
12078,وين بتنعرض المسرحية؟,neutral
12080,ممكن الفاتورة، لو سمحت؟,neutral
12082,انزين، فيه ثلاث شرايج دجاج وبعد يجي مع بطاطس بالفرن وخضره مشكلة.,neutral
12083,الناس اللي بالغرفة اللي يمي مزعجين. ممكن تعطيهم انذار؟,neutral
12084,هو طقني.,neutral
12088,لا تحاتي. بنرتب كل شي.,neutral
12090,نبغي مكان يكلف ثلاثين دولار تقريباً للشخص.,neutral
12092,لو سمحت، ممكن تقول لي شنو هذي الشي اللي في المنيو؟,neutral
12094,ممكن تقول لي شنو اكثر ديسكو مشهور في هالمدينة؟,neutral
12095,ممكن تخبرني شلون استخدم التلفون؟,neutral
12096,نوع المفتاح بطاقة. ممكن تخليها معاك.,neutral
12098,تعرف الساعة كم يفتح المتحف؟,neutral
12099,ابغي اروح حفلة موسيقية كلاسيكية.,positive
12100,شنو الاشكال اللي على الموضة الحين؟,neutral
12101,انا سيد تاكاهاشي من غرفة خمسة اربعين تسعة. ممكن تطرش لي اربع غراش بير بودوايزر، لو سمحت؟,neutral
12102,ابغي لحم خنزير.,neutral
12104,بكم يكون من الكفر؟,neutral
12106,اوه، مسامحة، ثاني باب على اليسار.,neutral
12107,اي، عندنا ذا وير، وذا سيتي قايد.,neutral
12111,لو سمحت خل اشيائي الغالية في صندوق الامانات.,neutral
12112,تحمل بروحك.,neutral
12113,بسرعة. خل نروح. اختي، ممكن تسكتين؟ اخوي، انزل، لو سمحت. شكراً. بس اقعد هني. ارتاح. هي، اه، حط غرشتين وايلد تركي، بعد، يالله؟,neutral
12115,انا ثلجت.,negative
12119,قول لها ابغي اشوفها بعد بكرة.,positive
12120,بقعد مع رفيجي.,neutral
12121,وين الدليل؟,negative
12122,هالأشياء شكلها لذيذ.,positive
12123,عشرة دولارات عادي بالمضخة رقم ثلاثة، لو سمحت.,neutral
12126,العرض مالي يشمل هالجولة الاختيارية.,neutral
12127,شلون اروح هناك؟ ممكن ترسم لي خريطة؟,neutral
12128,بفكر في الموضوع. شكراً.,neutral
12130,لازم انتبه ان محد يقص علي في الباقي.,negative
12131,هذي سبعين دولار.,neutral
12132,الطبخ الاحترافي واجد منتشر هالأيام.,positive
12133,عجبنا. شكراً.,positive
12136,كتب. شكثر بياخذ لهم على ما يوصلون اليابان بالبريد الجوي؟,neutral
12138,يدي تعورت.,negative
12140,لو سمحت كلمني على الفندق لما تحصل شناطي.,neutral
12141,شلون يوم الثلاثاء؟,neutral
12142,عندك جولات سياحية نص يوم؟,neutral
12143,مافهم انجليزي عدل. في احد يتكلم ياباني؟,negative
12144,مرحبا، اسمي موري. عندي حجز حق الساعة سبع.,neutral
12146,انا انتظر رفيجي.,neutral
12149,انا جاي من روسيا.,neutral
12150,ابغي احد يتصل يقعدني بكرة الساعة ثمان ونص، لو سمحت.,neutral
12152,طلبك؟ تبغي شراب؟,neutral
12154,لو سمحت وصلني بسيد تاناكا في غرفة ثمانمية وعشرين.,positive
12155,توست زيادة، لو سمحت.,positive
12156,يصير نأجر مضارب تنس؟,neutral
12157,تبغي قهوة او شاهي بعد الاكل؟,neutral
12158,يصير اوقف في الطريق؟,neutral
