sentID.BTEC,sent,sentiment
10098,بتريد طاولة بالمطعم الرئيسي ولا بغرفة خاصة، أستاذ؟,neutral
10102,كتير ناس بروحوا عالشاطي بالموسم.,neutral
10107,وزني حوالي مية وخمسين رطل.,neutral
10111,وين لازم أحول؟,neutral
10114,وين مكتب الممتلكات الضائعة؟,neutral
10116,في شي باص بروح لهنيك مباشرة؟,neutral
10125,بحاجة أنا لأي معاملة خاصة؟,neutral
10129,هاد رح يكون كاش ولا بطاقة؟,neutral
10134,انتقلنا عهالبيت من سنة.,neutral
10155,شقد رح تطول لتطلع فيزتي؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ الكلي ميتين وتلاتة وأربعين جنيه، يا مدام.,neutral
10164,هاد هدية. بتقدر تلفو بورق لف حلو؟,positive
10182,اش هالمنظر. هالطرق رائعة.,positive
10187,في ناس مصابين.,negative
10191,عفواً. وين صايرة المحطة هون؟,neutral
10224,اي، في عنا حجز إلك.,neutral
10238,عفواً، بس بدي أروح ع فندقي بالمدينة بالباص. وين بقدر أطلع بالباص؟,neutral
10243,فروج، إذا سحمت.,positive
10257,هون الغرفة تنين صفر واحد. بدي أطلب فطور بكرة.,neutral
10272,اش رأيك بالتحرش الجنسي بمكان العمل؟,neutral
10318,عندي أختين.,neutral
10336,الطيارة رقم تنين صفر تمانة، ع طوكيو.,neutral
10354,معناها خلينا نحط حشوة جوا.,neutral
10366,خلينا نجتمع لتنناقش بهالموضوع أكتر.,neutral
10372,شلون بتريد تساوي شعرك اليوم؟,neutral
10403,بتحسن تقولو بغير طريقة؟,neutral
10408,بمشي حالي بإش ما معك.,neutral
10411,بدنا طاولة جنب المنصة.,neutral
10416,ماشي حالي. أيوا، رايح ع محل؟,neutral
10433,ارتفاعو ألفين وأربعمية متر.,neutral
10435,دخول. إذا سمحت حطو عالطاولة هنيك.,neutral
10440,إذا سمحت إلغي رقم بطاقتي.,negative
10468,بعتذر، انباعوا كلون، بس رح يجينا منون كم يوم.,neutral
10473,ممكن قهوة؟,neutral
10477,ما عندي موعد، بس الحالة طارئة.,neutral
10479,هاد صناعتو سيئة.,negative
10480,وين الأسانصير؟,neutral
10497,عندك بروشور للفعاليات؟,neutral
10500,وين مدخل الأنفاق؟,neutral
10504,ضيعت بطاقة الطيارة.,negative
10559,ما بتحسن تضل هون وقت الإجازة؟,neutral
10562,أوه، آسف كتير أني زعجتك.,negative
10563,تحسن تحجز فعاليات؟,neutral
10565,في شي حمام عمومي قريب هون؟,neutral
10590,شقد كلو؟,neutral
10593,كتير كويس. هلئ عالأسئلة، إذا سمحت.,positive
10599,معك فراطة شي مشان عداد الموقف؟,neutral
10617,أحسن شي انباع عنا بالأربع سنين الماضية كان جهاز التصوير ايه اكس أربعمية وخمسين.,positive
10645,أعوج عاليسار؟,neutral
10662,في شي مضيفات بيحكوا ياباني؟,neutral
10670,سعر رائع، ما؟,positive
10680,لازم تاخدو تسعة وتسعين مرة باليوم، قبل الأكل.,neutral
10707,بحبو.,positive
10733,بدي حامل ثلاثي.,neutral
10736,بدي جاكيت سبور.,neutral
10749,بتحسن تضل ببيتي.,neutral
10753,معلش أرجع كرسيني، إذا سمحت؟,neutral
10756,ممتاز. كنت عم أدور ع تكسي، بس هاد أحسن.,positive
10760,حلو المانطو. صناعة بريطانية؟,positive
10778,بدي أروح ع مركز هارفرد. خرج تقلي بس نوصل لهنيك؟,neutral
10790,تنين كبار وتنين صغار. إذا سمحت.,neutral
10817,شقد السعر؟,neutral
10824,حرب النجوم حقق أعظم نجاح بعام ألف وتسعمية وأربعة وتمانين.,positive
10830,وين قسم غير المدخنين؟,neutral
10831,"هو ""ت"" متل كلمة توم، نعم عندي ياه، يا تارو.",neutral
10848,بظنو تمثيلي.,positive
10851,بدي تفاح، إذا سمحت.,positive
10869,مشان إيش هاد؟,negative
10882,إينا نوع من بطاقات الائتمان بتقبل؟,neutral
10922,عندي كتير وقت.,positive
10930,طيب، صار وقت الغدا. بتريد تناقشو عالغدا؟,neutral
10937,كاميرا الفيديو انسرقت من غرفتي.,negative
10950,مرحبا، اسمي أودا. عندي حجز المسا، بس رح أتأخر شوي لبين ما أجي. بقا، إذا سمحت خليلي الحجز.,negative
10953,هالبوط ماكن؟,negative
10955,إذا سمحت قلو أني عم أستنا تلفونو.,neutral
10964,بقولو الإنفلونزا منتشرة هنيك.,neutral
10973,جوا.,neutral
10975,بعتذر. مليان عنا بكرة المسا.,neutral
10976,أنا مع رفقة.,neutral
10985,ع حكي غورو، أستاذ يامادا عندو ولدين.,neutral
10994,معلش ترجع تقولو مرة تانية؟,negative
10997,بدي أعمل لفة ع برج لندن.,neutral
11019,إذا سمحت حط حزامك.,neutral
11027,رمز المنطقة تلاتة. رقم التلفون تنين تلاتة أربعة تلاتة أربعة صفر صفر.,neutral
11030,عفواً. في شي جسر قريب من هون؟,neutral
11041,عفواً، بدي أدخل عالحمام.,neutral
11046,مشغول.,neutral
11047,لبسو دائماً خلصانة موضتو.,neutral
11054,عندك أكل بحري؟,neutral
11057,هاد غالي كتير.,negative
11058,بدي، بس للأسف ما بقدر هالمرة.,negative
11064,طيب، ما بعرف لسا، بس رح أجرب أكيد.,neutral
11069,ملح، إذا سمحت.,positive
11082,إذا سمحت استخدم غرفة القياس هنيك.,neutral
11100,تسعين دولار لبطاقة الذهاب. كاش ولا بطاقة؟,neutral
11109,خرج تفضيلي الطاولة، إذا سمحت؟,neutral
11123,شلون الأهالي اليابانيين بربوا ولادون؟ شديدين هنن مع ولادون؟,neutral
11126,خرج تقلي إيمت ساعات العمل؟,neutral
11131,إذا سمحت لفون كل واحد لحال.,neutral
11161,معدتي كأنو تقلانة.,negative
11171,حلو الحكي. وين خرج نستناك؟,positive
11174,معلش نبدا نلعب بس يخلصوا؟,neutral
11190,تعداد اليابان حوالي مية وعشرين مليون.,neutral
11197,سجل هالشغلات ع بطاقة التسجيل.,neutral
11199,معلش آخد غراضي؟,neutral
11240,عندك لفاحات حرير؟ عم بدور ع هدية لمرتي.,neutral
11246,رح نجيبو هلئ. شقد رقم غرفتك؟,positive
11264,أستاذ كوباياشي كان عم يدور عليك.,neutral
11267,بدي أسافر من شنغهاي لهاواي بالسفينة.,neutral
11278,خرج تبعت حدا؟,neutral
11282,خرج تكون مجهزو عالخمسة المسا بكرة؟,neutral
11302,بدو عشر دقايق مشي.,neutral
11316,قبل ما نخلص، معلش تعطيني كم دقيقة؟,neutral
11325,وين بحسن أصف سيارتي؟,neutral
11336,حاسس حالي بردان وبطني عم توجعني كتير.,negative
11342,سكوتش ومي، إذا سمحت. وعندك شي أكلة خفيفة؟,neutral
11343,شلون بحسن أطفي هالضو؟,neutral
11360,مشغول هو كتير اليوم؟,neutral
11374,بدي خيط.,neutral
11375,عطيني شهادة طبية، إذا سمحت.,neutral
11378,بدي ياك تقصرو إنش من هون.,neutral
11392,ما حاسس منيح. إذا سمحت عطيني دوا.,negative
11403,معلش تعطيني جريدة يابانية، إذا سمحت؟,neutral
11404,طيب. بحسن أترك السيارة بحيالله محل؟ شقد كلفة ترك السيارة؟,neutral
11412,إينا باص بروح ع مركز المدينة؟,neutral
11420,في شي اكسبريس ع بوسطن؟,neutral
11435,إذا سمحت صير رفيقي بالمراسلة.,positive
11438,رح أضل عند رفيق.,neutral
11442,أنا كتير متحمس، ما عم بقدر أهدا.,negative
11449,بحسن أنزل عند فندق الهيلتون؟,neutral
11450,بدي ياك تشيلو.,neutral
11457,روح عاليسار بهالشارع وبعدين عويج ع أول يمين.,neutral
11462,بدي أعرف إذا خرج دستة هالصحون تنشحن ع طوكيو.,neutral
11467,بدي طاقة جسدية.,neutral
11478,في شي أكل مو سخن كتير و حد؟,neutral
11479,هو قريب خرج ينمشالو؟,neutral
11491,بدي كريم إيد.,neutral
11493,معلش تعطيني الملح؟,neutral
11500,بدي أروح ع شارع وول. شلون بروح لهنيك؟,neutral
11541,زيادة التمارين بتأذيك.,negative
11544,مع الفطور، الضريبة، وكلفة الخدمة، بصيروا خمسة وأربعين دولار عالشخص للليلة.,neutral
11550,بتحسن تصلح هاد؟,negative
11574,مسا الخير. مرحبا.,positive
11576,ما عم بلاقي شناتيك.,negative
11595,روح ساوي، إذا سمحت.,neutral
11600,المي هون صالحة للشرب؟,neutral
11622,أاه، دي ولو. دولارين بس.,neutral
11626,خرج إذا سمحت تبدل هالفستان بواحد قياس أكبر نمرة؟,neutral
11631,طيب، امشي نروح. بحسن أساعدك بوظيفتك بس ناكل بيتزا.,positive
11633,نعم، أستاذ تاناكا. في رسالتين إلك.,neutral
11643,ما أجا علي.,negative
11646,بكرة نهار تاني.,positive
11663,بجوز أقدر أساعدك. بدك فيتامين سي؟,neutral
11689,انتشل جزادني بالقطار.,negative
11704,كتير بعيد. آخد تكسي أحسن.,negative
11708,بدي كرسي بالممر، إذا سمحت.,neutral
11709,أنا بعيش بشقة آجارها تمانين ألف ين بالشهر.,neutral
11714,معلش أقاطعك؟,neutral
11720,فرجيني واحد أعرض.,neutral
11734,عفواً. عندك مانع تبدل مقعدك معي؟,neutral
11746,إي، إكيد.,positive
11751,روح ساوي للمفرق وعويج عاليسار عند الإشارة.,neutral
11754,بدك بكرات أصغر ولا أكبر؟,neutral
11767,بدي غرفة مفردة مع حمام بتمانين دولار، إذا سمحت.,neutral
11800,بدي أحط غراضي الغالية بخزانة الفندق.,neutral
11817,عندك غرفة فاضية هالليلة؟,neutral
11821,اي، بس تأكد أنو بطاقتك معك.,neutral
11862,بس كم واحد رح يجوا عالجولة الاختيارية.,neutral
11872,ولا يهمك. ع كل حال، إذا سمحت خدني على مركز الحي الصيني. رح أجرب ألاقيه لحالي.,positive
11879,في ناس جدد رح يتوظفوا بنيسان.,neutral
11880,بتمنى.,positive
11885,تنين سكوتش ومي، إذا سمحت.,neutral
11901,مين عم يلعب؟,neutral
11913,خرج تدقلي إذا لاقيت شنتايتي؟,neutral
11916,عاليسار، إذا سمحت.,neutral
11932,بتوقف معي ناخد صورة؟,neutral
11938,لا. بتريد تبلغ عنو؟,neutral
11949,هالسن القدامي بوجع.,negative
11959,اش آخر لعبة كومبيوتر لواحد عمرو خمسطعش سنة؟,neutral
11972,منشوفك بكرة.,positive
11973,في شي مطعم أرخص قريب من هون؟,neutral
11975,لا، بس شكراً. صرت أحسن.,positive
11976,عندك خبز شي؟,neutral
11977,شلونك عالكمان؟,positive
11990,رفيقي تزحلق ووقع بالحمام.,negative
11991,معلش آخد نفاضة؟,neutral
11997,انحظر الدين المسيحي وتسكر البلد عن باقي العالم.,negative
12005,شقد بدك؟,neutral
12012,كوكتيل قريدس لإلها وإلي نفس الشي.,neutral
12033,معلش أخليك توقع هون؟ وأحرف الاسم الأولى هون إذا سمحت.,neutral
12035,انبسطت كتير أني زرت مكاتبك الرئيسية وتناقشت معك بمواضيع مهمة. شكراً إلك كتير على تعاونك اللطيف.,positive
12054,شخيرك عالي.,negative
12056,ما عجبني اللون بالأخير. بقدر أرجع هاد؟,negative
12057,طلاع من هداك الباب، واستنا عالموقف رقم ستة.,neutral
12060,فروج مشوي، إذا سمحت.,positive
12069,معلش تعطيني فليفلة؟,neutral
12074,اي، بدي شي أقراه.,positive
12101,معك أستاذ تاكاهاشي بالغرفة خمسة تسعة وأربعين. خرج تبعلي أربع قناني بيرة بادوايزر، إذا سمحت؟,neutral
12131,هاد سبعين دولار.,neutral
12140,إذا سمحت دقلي ع فندقي بس لقيت غراضي.,neutral
12150,بدي مكالمة مشان أفيق عالساعة تمانة ونص الصبح بكرة، إذا سمحت.,neutral
12167,اي، بس هيك كتير وأنا خلقة شبعان.,neutral
12172,بدي غسول فموي.,neutral
12173,ما حاسس منيح.,negative
12182,بتعمل حسم شي عالكميات؟,neutral
12193,طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,خرج تساعدني ألاقي حديقة الحيوانات؟,positive
12246,بتقلي شلون أعدلو؟,neutral
12247,إيمت تقريباً بيخلص باص الجولة؟,neutral
12254,بتعرف شلون تستخدم تلفون؟,neutral
12259,أكيد. في عنا فواصل كتب أمريكية أصلية حلوة.,positive
12298,عامل مقسم بيحكي ياباني، إذا سمحت.,positive
12331,نحن مهتمين بالموضة.,positive
12333,خرج تجرلي؟,neutral
12345,هون عيادة اف؟,neutral
12364,مرحبا، آنسة ياماغوتشي؟ الطرف تبعك عالخط. مكالمتك انقبلت. تفضلي، إذا سمحتي.,positive
12391,وين بحسن أشتري كوبون بطاقة طلعة؟,neutral
12396,إيمت رح نوصل ع لوس أنجلس؟,neutral
12403,امشي ساوي شغلة خمس دقايق، وعويج عاليسار.,neutral
12416,من هالطريق عالشاطئ.,neutral
12420,هاد الشاي العشبي بساعد ع تجديد حيوية الجسم.,positive
12421,هدول مالون مصنوعين باليابان، ما؟,negative
12443,طيب. من هالطريق إذا سمحت. رح أفرجيك غرفتك.,neutral
12479,لازم أترك الفندق قبل الضهر.,neutral
12495,تنين هامبرغر وتنين قهوة، إذا سمحت. بدي آخدن لبرا.,neutral
12510,معلش أشيل هالشنتايتين؟,neutral
12527,طلبت لحم، مو سمك. خرج تبدلو؟,negative
12546,ابني فنيان طاول.,negative
12551,معدتي عم تقلب.,negative
12556,هالجاكيت مو عقياسي.,negative
12557,بدي ألتقي بأستاذ ويليام.,positive
12560,فيه تشكيلة من سبع فيتامينات ومعادن.,neutral
12562,السن رخو.,neutral
12589,بحسن أسترجع المبلغ بس أرجع عاليابان؟,neutral
12599,من ايش مصنوع هالطبق؟,neutral
12603,بإينا بلد مصنوع هاد؟,neutral
12608,بتحسن توصل بعشر دقايق؟,neutral
12611,مالي منيح بالإنكليزي. في حدا هون بيحكي ياباني؟,negative
12615,منين بحسن أجيب فيشة أنفاق؟,neutral
12638,رح ينبعتلك بالبريد عشرين عينة إضافية.,neutral
12644,ما بظن هاد إلي لأنو بشرتي جافة.,negative
12650,معلش آخد جدول الأوقات، إذا سمحت؟,neutral
12658,نعم، بظن رح أستنا.,positive
12671,تسعة وتسعين دولار بالساعة عالولد.,negative
12672,أنا آسف، نفقنا.,negative
12677,لازم يكون هادي.,neutral
12678,عندي معداتي الخاصة.,neutral
12679,مفتاح الغرفة، خمسة صفر تلاتة، إذا سمحت.,neutral
12699,إيمت عم بينعرض ترمينال مان؟,neutral
12701,وين الكوافير؟,neutral
12708,عالساعة سبعة تمام، إذا سمحت.,neutral
12712,شنتايتي متشركة.,negative
12713,سياحة.,neutral
12732,أنا من إسبانيا.,neutral
12750,في مشكلة بهالبطاقة. معلش تعطيني غيرها، إذا سمحت؟,negative
12755,عندي طفح ع إيدي.,negative
12761,بعات هاد بريد جوي عاليابان، إذا سمحت.,neutral
12766,وين أقرب صيدلية؟,neutral
12770,نبيذ تاني، إذا سمحت.,positive
12773,الناس كتير ودودين.,positive
12776,كم مشروب بيتضمن السعر؟,neutral
12777,عملتها.,positive
12782,وين بوابة الصعود ع هالطيارة؟,neutral
12790,إذا في وحدة فاضية، خرج تحجز طاولة جنب الشباك؟,neutral
12805,قالوا إعلان الصعود وخلصوا؟,neutral
12810,نحن على ارتفاع طعنش ألف قدم.,neutral
12820,أول شي، بدنا نشوف شارع وول.,neutral
12822,وين موقف باص أوكسفورد؟,neutral
12823,رح أستنا لبين ما يفضى التراس.,neutral
12835,خرج تفرجينا جزادين جلد؟,neutral
12861,خلينا نتفرج عالتلفزيون. في مباراة بيسبول طالعة.,neutral
12878,بتكتب عنوان الاتصال تبعك هون؟,neutral
12884,إذا سمحت قلي وين أقرب صيدلية.,neutral
12903,عالفندق تبعي، إذا سمحت. عنوان فندقي هون.,neutral
12905,كم ولاية في غير طوكيو؟,neutral
12917,سكر واستنا شوي إذا سمحت.,neutral
12936,اش بتعمل بالعادة بالبيت بعد العشا؟,neutral
12941,أكيد. إيمت بدك تلعب غولف؟,neutral
12945,رح تكون بالبيت حوالي الساعة تلاتة.,neutral
12952,بدي أتصل بالسفارة اليابانية.,neutral
12968,كمان شوي.,neutral
12969,منين بيطلعوا باصات الفرجة عالمعالم السياحية؟,neutral
12973,شقد بتاخد ع بعتون عاليابان؟,neutral
12976,ما عندي مضارب ولا بواط.,negative
13015,بيمشي حال الين الياباني؟,neutral
13022,عندك موستانغ؟,neutral
13027,رح ننط من هون؟,neutral
13069,أستاذ كاواي، في عنا طاولة إلك. تفضل من هون، إذا سمحت.,neutral
13072,أكيد. روح ع آخر الدرج هنيك وبتلاقي اتجاهات. لحقون بس.,neutral
13075,مكتب الاستقبال. كيف فيني أساعدك؟,neutral
13076,بتحسن تنزلني عند فندق الهيلتون، إذا سمحت؟,neutral
13077,لازم تشتغل غالباً لوقت متأخر؟,neutral
13090,كتير آسف، بس ما عنا كمان. بصير ورق إنكليزي؟,negative
13095,طاولة غير مدخنين، إذا سمحت.,neutral
13096,بتعطيني خبر قبل ما نوصل ع دورهام؟,neutral
13113,تازة هيك؟,neutral
13116,مو صح. دائماً أنت بتدفع عني.,neutral
13118,خرج تفرجيني شوية فساتين؟,neutral
13126,هجيها، إذا سمحت.,neutral
13133,عم أسكر بالنبيذ.,neutral
13134,دير بالك الطقس متقلب كتير عالجبال.,neutral
13159,شيكات سياحية وين ياباني، تمام؟,neutral
13162,آسف، شفتلك خدمة التنظيف والمفقودات. ما عندن ياه.,negative
13172,هو المحل صعب يلتقى. هو ع طريق صغير مو ع الأوتوستراد.,negative
13183,ما بعرف شي عنو.,negative
13184,منحسن نحكي بالموضوع بكافيه.,neutral
13188,فهمت، بهالحالة ما لازم أدفع كلفة التبديلات، صح؟,neutral
13202,عامل المكالمات، إذا سمحت.,neutral
13262,بتحسن توطي السرج، إذا سمحت؟,neutral
13264,بتستقبلني هالليلة؟,neutral
13267,ماشي. رح آخد تنين بس. شكراً إلك.,neutral
13268,هي فاتورتك. تلاتمية وسبعة وتسعين دولار.,neutral
13269,أنت محظوظ.,positive
13287,إذا سمحت خليها طاولة مع إطلالة ليلية حلوة.,positive
13290,هاد صناعة آلية ولا يدوية؟,neutral
13291,بدي أستأجر من نوع هالسيارة أربعة وعشرين ساعة.,neutral
13306,كتير تشرفت بلقاءك.,positive
13322,هو مشقوق.,negative
13333,طيب هلئ، خلينا ناخذ نظرة عليك.,neutral
13347,طيب، فكر شقد رح يطول شغلو أكتر إذا سأل سؤال واحد زيادة لكل شخص. دي ولو، خلينا نستعجل ونجيب غراضنا. لازم نروح ع قسم التصريح الجمركي بعدها.,neutral
13396,شقد الوزن؟,neutral
13399,في شي مطعم صيني قريب من هون؟,neutral
13407,المنصة خمسة هنيك.,neutral
13408,إيمت بتطلع مباراة القدم؟,neutral
13423,هو معطل. خرج تشفلي كاميرتي؟,negative
13424,قهوة مع كريمة وسكر، إذا سمحت.,neutral
13436,بظن في خطأ بالفاتورة.,negative
13438,إذا سمحت عطيني هداك.,positive
13440,البوابة سبعة.,neutral
13444,حضرتك سكوتلاندي؟,neutral
13446,تلاتة-تنين-واحد-تنين. انتظر شوي، تمام؟ بدي ياك تبعت شي لهون. عفواً.,neutral
13471,مية وخمسة وتلاتين ين للدولار.,neutral
13476,التنورات القصار مع البواط بعمرون ما بتخلص موضتون.,neutral
13477,خرج أحكي مع المدير؟,neutral
13480,ليش أجرتك غير العداد؟,neutral
13484,معلش أشوف هاد؟,neutral
13487,عاهدت نفسي أني لما أشوفك، بدي أتعرف عليك.,positive
13488,اشفي مافي آخر فترة؟,neutral
13492,مالي حاسس منيح. خرج تنصحني بدكتور؟,negative
13504,الطرف تبعك عالخط. تفضل.,neutral
13515,في عرض فني؟,neutral
13528,التواليت ما عم بيغسل.,negative
13532,شقد بطول من هون لسيتي هول مشي؟,neutral
13547,خود هالدوا بعد كل وجبة وقت بيوجع كتير.,neutral
13550,بتحط المصاري بظرف مزين خاص اسمو شوغيبوكورو.,neutral
13553,حدا انأذى.,negative
13609,عجب اش لازم أجبلو؟,neutral
13624,عندك خريطة للأنفاق؟,neutral
13629,في عندي غرفة إلك جاهزة بالفندق الكبير. بتحسن تروح لهنيك؟,neutral
13635,عندي وجع بعيني اليمين.,negative
13657,مالي كتير منيح بالألماني.,negative
13660,خرج تحط شوية فراطة صغيرة.,positive
13666,بتضيق هالبنطلون؟,neutral
13682,معلش أستعير مضرب وطابات؟,neutral
13685,خرج تحط شوية فراطة؟,neutral
13694,تعطيني نص ابريق؟,neutral
13707,مرحبا. أنا جون.,neutral
13717,ناكاي.,neutral
13719,عندك مانع إذا أخدت صورة إلك والتكسي؟,neutral
13733,خبرت عن شنتاية ضايعة من تلات أيام.,negative
13748,بدي فندق أرخص.,negative
13755,أوه، في كتير شغلات لازم تشوفها بغرينوتش فيلاج.,positive
13769,بشغل. عندي معارف بالشغل هون.,neutral
13783,بتناسب طقمك.,positive
13784,بتخلي عينك إذا سمحت ع شنتايتي؟,neutral
13788,شلون شفت الفكرة؟ منقبل بشرطك بإبلاغ قبل ست أشهر بشرط أنك بتعطينا الحق لنبيع بعد ما يخلص العقد بست أشهر.,neutral
13803,عفواً. بتعرف نيويورك منيح؟,neutral
13824,رح نستنا. إذا سمحت دقلنا بس تجهز.,positive
13827,بدي أشوف جراح.,neutral
13828,هدول مكونات طبيعية؟,neutral
13831,بدي جولة بسيارة رياضية.,positive
13843,رمز المنطقة صفر تلاتة. الرقم تلاتة واحد تنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,اترشح.,neutral
13856,وحدة صغيرة بكون أحسن الشي.,positive
13862,بدي أبعت هاد بالتوصيل العام.,neutral
13903,خليني أحول هالمكالمة للشخص المسؤول.,neutral
13913,إينا قياس بدك؟,neutral
13919,أوه، يا عيني. مالي خبر أنو لسا عندي هدول.,negative
13920,عندك مجموعات صناديق مشان بعت طرود؟,neutral
13921,رح تدفع شركة الطيران كلفة فندقي ووجباتي؟,neutral
13938,هدول كلون شناتيك؟,neutral
13942,شلون بتريد تتصل؟,neutral
13946,طيب، غالي. مو مصنوع باليابان، ما؟,negative
13953,بتعطيني الملح إذا سمحت؟,neutral
13966,وين أقرب مطعم من هالفندق؟,neutral
13993,بدي شامبو للشعر الطبيعي.,neutral
14008,إيمت برأيك رح يلتقى؟,neutral
14014,بتمنالك سنة سعيدة كتير.,positive
14018,بدي آخد سبرايت كبيرة.,neutral
14043,إذا سمحت قولو مرة تانية أبطأ.,neutral
14045,عفواً. بدي أطلب.,neutral
14059,عنا قريدس نيوبرغ وفخدة خاروف مشوية.,neutral
14069,بدي غرفة بإطلالة حلوة.,positive
14074,تلات كاسات عصير بطيخ، إذا سمحت.,neutral
14086,عندي تلات ولاد.,neutral
14088,روح ساوي بنهاية هالصالة وعويج عاليسار عند الزاوية. بتشوفو ع يمينك.,neutral
14089,الجولة يوم كامل؟,neutral
14094,شقد بتكلف بطاقة رحلة ذهاب وإياب لأوكسفورد؟,neutral
14098,بروح ع نادي رياضي يوم إي يوم لأ.,neutral
14099,وين بحسن أضل خلال الرحلة؟,neutral
14104,إيمت وقت المغادرة؟,neutral
14108,شقد أجرة المرشد باليوم؟,neutral
14120,وين بحسن ألاقي سيديات؟,neutral
14147,عفواً. أنا طالب جامعة من اليابان. أنتو طلاب جامعة نيويورك؟,neutral
14150,بتقلنا شلون بتقيم هالخطة؟,neutral
14167,آكي، بتعرف محل تسجيلات منيح قريب من هون؟,neutral
14168,كاش ولا بطاقة؟,neutral
14174,بشتغل بشركة تجارة.,neutral
14175,عيب تسأل الناس شقد بيقبضوا.,negative
14184,هدول ليفايز خمسمية وواحد أصليات؟,neutral
14195,إيمت بحسن أتحمم؟,neutral
14198,ما منظرك أكبر من واحد وعشرين سنة.,neutral
14219,فهمت. بصراحة، هو فيه فيلم سريع جوا. عندك مانع إذا طالعتو؟,positive
14224,اشتريتو هلئ.,neutral
14232,رح أجيب واحد فوراً.,positive
14235,تمان دولارات. وهي واحد جاي هلئ.,neutral
14242,إذا سمحت فرجيه مع الغراض المشتريون للجمارك بالمطار.,neutral
14261,في شي محلات شاملة عندون تنزيلات هلئ؟,neutral
14265,عامل المقسم، عطيني الإطفاء.,neutral
14266,عندي بطارية فاضية.,negative
14289,وقف عند التقاطع الجاي.,neutral
14292,أوه، هاد هو. وكل واحد لازم يعبي استمارة التصريح الجمركي هي؟,neutral
14304,وممكن آخد اسمك إذا سمحت؟,neutral
14306,عندك مانع إذا اتصلت مكالمة ع حساب الطرف التاني؟,neutral
14311,مرحبا. شلونك؟,positive
14317,وين قسم السفر؟,neutral
14336,اش اسم الشخص يلي بدك تحكي معو؟,neutral
14347,آسف، هو مو جوا هلئ.,negative
14363,طلع عليه. طلع عليه. بدك تقلي أنو الفرق بين هالزلمة وهداك الزلمة هو الحظ؟ محمد، صف عاليمين، معلش؟ ما عندك مانع إذا نزلتك هون. أنا متأخر. روحي، انبسطت بشوفتك، ماشي؟,neutral
14373,غرفتك بتطل عالمدينة؟,neutral
14389,في رسائل إلي؟,neutral
14400,بضل غالي كتير. ما خرج آخدو بتلاتة دولار؟,negative
14402,بدنا غرفة خلفية.,neutral
14403,رح آخد كاسة نبيذ.,neutral
14416,طالع حلو.,positive
14426,بدي غرفة نوم مزدوجة. بشقد الغرفة بالليلة؟,neutral
14434,بيبعد حوالي تسعة وتسعين ميل.,neutral
14441,فينس وليندا بدون يضلوا لحالون، بقا للأسف بدي أضطر أضل هون هالليلة.,negative
14444,إذا سمحت خلي هدول الشناتي مربوطة.,neutral
14448,اسمي ساتو.,neutral
14457,بعرف نادي جاز قديم بمركز المدينة.,neutral
14459,بدي آخد الوجبة الثابتة هي.,positive
14462,بدي أجرب نفس الطبق هداك.,positive
14475,معناها رح ناخدو.,neutral
14477,بيطلع هاد عالطابق السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,إذا سمحت حطو بكيس غسيل وتركو هنيك.,neutral
14484,بدي هالفيلم يتحمض. إيمت بكون جاهز؟,positive
14495,إذا سمحت لا تعطي هالمفتاح لحدا غير أنا.,negative
14500,طيب. رح أعدي عليك عفندقك عالساعة تمانة تمام.,neutral
14502,شباك بصير.,positive
14505,خلي غرتي تتدلى، إذا سمحت.,neutral
14507,كل تكاليف المواصلات مشمولة؟,neutral
14509,بيت الأوبرا المدني.,neutral
14514,وين مكتب استأجر-سيارة؟,neutral
14519,صرلي سخنان من الليلة الماضية.,positive
14520,هو مو ذوقي.,negative
14530,اش عندك خضرة؟,neutral
14531,بدي كيرلي خفيف، إذا سمحت.,neutral
14534,إيمت رح يجي الدكتور؟,neutral
14537,هاد اللون الغلط.,negative
14538,انكسر السن.,negative
14542,هاد مقعد بالممر ولا عالشباك؟,neutral
14557,بحب التمشاية.,neutral
14564,خرج توصلي غراضي ع غرفتي؟,neutral
14573,فرجيني واحد لصبية.,neutral
14590,بتحسن توقف هون؟,neutral
14593,عندك شي بحوالي تمانين دولا بالضبط؟,neutral
14605,أنا عطشان.,negative
14612,لا حليب، إذا سمحت.,neutral
14683,عندي تلات شناتي.,neutral
14685,وين البحيرة؟,neutral
14693,عفواً. كبيس زر التصوير، إذا سمحت.,neutral
14709,خرج آخد مجلة أو شي شغلة؟,neutral
14718,هو بجهة الجنوب.,neutral
14721,بشقد مقاعد البلكون؟,neutral
14734,بدنا غرفة بتطل عالبحيرة.,neutral
14737,في شي صناديق بريد قريب من هون؟,neutral
14757,طيب. رح آخدك لهنيك.,positive
14761,الجزء المكتوب بالمايل بدل على تغييرات صارت بالتسعمية وتسعين.,neutral
14763,عمرو تلاتين سنة.,neutral
14777,طيب. خرج تكتب العنوان مرة كمان عهالظرف؟,neutral
14783,بدي أروح ع هارودز. خرج ترسم خريطة، إذا سمحت؟,neutral
14786,اش بتعمل لما بكون عندك وقت فاضي؟,neutral
14789,عندك بطاريات لهالكاميرا؟,neutral
14805,بدي كبل تصوير عن بعد.,neutral
14807,أنت الأخير بهالدور؟,neutral
