sentID.BTEC,sent,sentiment
10098,بتحب الطاول تكون بالمطعم الرئيسي و لا بغرفة، سيدي؟,neutral
10102,في ناس كثير بيروحو على الشاطئ خلال الموسم .,neutral
10107,وزني حوالي مية و خمسين رطل .,neutral
10111,وين لازم انقل؟,neutral
10114,وين مكتب المفقودات؟,neutral
10116,في اي باص بيروح هناك مباشرة؟,neutral
10125,بحتاج معاملة خاصة؟,neutral
10129,هاد رح يكون كاش ولا شحن؟,neutral
10134,انتقلنا على هاد البيت من سنة .,neutral
10155,قديش بدها وقت حتى اخذ الفيزا؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ الإجمالي هو ميتين و ثلاثة و اربعين جنيه، يا مدام.,neutral
10164,هاي هدية . بتقدر تغلفها بورق هدايا حلو؟,positive
10182,شو هالمنظر . المسارات بيجننو .,positive
10187,في ناس مصابين .,negative
10191,لو سمحت . وين المحطة القريبة من هون؟,neutral
10224,اه، عنا حجز الك .,neutral
10238,لو سمحت، بس انا بدي اروح على الفندق تبعي بالمدينة بالباص . من وين بقدر اخذ باص؟,neutral
10243,جاج، لو سمحت .,positive
10257,هاي الغرفة اثنين صفر واحد . بدي اطلب فطور بكرا .,neutral
10272,شو رأيك بالتحرش الجنسي بمكان الشغل؟,neutral
10318,عندي اختين .,neutral
10336,رحلة رقم اثنين صفر ثمنية، ل طوكيو .,neutral
10354,بعدين خلينا نحط الحشوة جوا .,neutral
10366,خلينا نروح مع بعض حتى نناقش هاد كمان .,neutral
10372,كيف بتحب ينعمل شعرك اليوم؟,neutral
10403,بتقدر تحكيه بكلمات ثانية؟,neutral
10408,رح اعمل بشو ما معك .,neutral
10411,بدنا طاولة قريب من المسرح .,neutral
10416,أنا منيح . طيب، رح تروح على مكان؟,neutral
10433,ارتفاعه الفين و اربعمية متر.,neutral
10435,فوت . لو سمحت حطها على الطاولة هناك.,neutral
10440,لو سمحت، الغي رقم بطاقتي .,negative
10468,انا اسف، همه خلصو . بس رح نجيب منهم بعد كم يوم.,neutral
10473,بقدر اهذ شوية قهوة؟,neutral
10477,ما عندي موعد، بس هيه ضروري .,neutral
10479,هاد مصنوع بضعف .,negative
10480,وين السلالم المتحركة؟,neutral
10497,عندك بروشور للنشاط؟,neutral
10500,وين مدخل مترو الانفاق؟,neutral
10504,ضيعت تذكرتي الطيران .,negative
10559,ما بتقدر تضل هون بالعطلة؟,neutral
10562,اوه، انا كثير اسف لازعاجك .,negative
10563,بتقدر تحجز انشطة؟,neutral
10565,في حمام عام قريب من هون؟,neutral
10590,قديش المجموع؟,neutral
10593,هاد كثير منيح، هلا الاسئلة لو سمحتو .,positive
10599,معاك فكة لعداد الموقف؟,neutral
10617,اعلى مبيعات عنا باخر اربع سنين هو الة التصوير ايه اكس اربعمية وخمسين.,positive
10645,الف شمال؟,neutral
10662,في اي مضيفات بيحكو ياباني؟,neutral
10670,سعر رائع، صح؟,positive
10680,لازم توخده تسعة و تسعين مرة باليوم، قبل الوجبة .,neutral
10707,انا فعلا بحبه .,positive
10733,بدي ثلاثي.,neutral
10736,بدي جكيت رياضة .,neutral
10749,بتقدر تضل ببيتي .,neutral
10753,بقدر اتركى على كرسيي، لو سمحت ؟,neutral
10756,ممتاز . كنت بدور على تكسي، بس هاد احسن .,positive
10760,كبوت بيجنن . صناعة بريطانية؟,positive
10778,بدي اروح على مركز هارفرد . بتقدر تحكيلي متى بنوصل هناك؟,neutral
10790,بالغين ثنين و طفلين، لو سمحت .,neutral
10817,قديش السعر؟,neutral
10824,حرب النجوم حقق أكبر نجاح بالالف و تسعمية و اربعة و ثمانين .,positive
10830,وين قسم غير المدخنين؟,neutral
10831,"ال ""ت"" زي توم، اه عندي اياها هون، يا تارو .",neutral
10848,باعتقادي منظر طبيعي خلاب .,positive
10851,بدي شوية تفاح، لو سمحت .,positive
10869,ل أي اشي يستعمل؟,negative
10882,شو نوع بطاقة الائتمان اللي بتقبلها؟,neutral
10922,عندي وقت كثير .,positive
10930,طيب، هاد وقت الغدا . بتحب تناقشو خلال الغدا؟,neutral
10937,مسجل الفيديو انسرق من غرفتي .,negative
10950,مرحبا، اسمي أودا. عندي حجز هاي الليلة، بس رح اوصل شوي متأخر . عشان هيك لو سمحت خلي حجزي .,negative
10953,هاي الاحذية قوية؟,negative
10955,لو سمحت احكيكلو انو بستنى تلفونو .,neutral
10964,بيحكو انو الانفلونزا منتشرة هناك .,neutral
10973,جوا.,neutral
10975,انا اسف . احنا فل بكرا بالليل .,neutral
10976,انا مع صحابي .,neutral
10985,حسب غورو، السيد يمادا عندو طفلين .,neutral
10994,بتقدر تحكيه مرة ثانية؟,negative
10997,بدي الف لبرج لندن .,neutral
11019,لو سمحت اربط حزام الامان تبعك .,neutral
11027,رمز المنطقة هوه ثلاثة. رقم التلفون هوه اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.,neutral
11030,لو سمحت . في اي جسر قريب من هون؟,neutral
11041,لو سمحت . بدي استخدم الحمام .,neutral
11046,مشغول .,neutral
11047,لبسه دايما عالموضة .,neutral
11054,عندك اكل بحري؟,neutral
11057,هاي كثير غالية .,negative
11058,بدي، بس اسف ما اقدر اعملو المرة هاي .,negative
11064,طيب، لسه ما بعرف، بس اكيد رح احاول .,neutral
11069,ملح، لو سمحت .,positive
11082,لو سمحت استخدم غرفة الغيار هناك.,neutral
11100,تسعين دولار لتذكرة اتجاه واحد. كاش و لا بطاقة؟,neutral
11109,بتقدر تنظفلي الطاولة، لو سمحت ؟,neutral
11123,كيف بيربي الاباء اليابانين ولادهم؟ همه صارمين مع ولادهم؟,neutral
11126,بتقدر تحكيلي ساعت الشغل؟,neutral
11131,لو سمحت لفهم منفصلين .,neutral
11161,حاس معدتي ثقيلة .,negative
11171,شكلو منيح . وين بنقدر نستناك؟,positive
11174,بنقدر نبلش لعب بس يخلصو؟,neutral
11190,عدد سكان اليابان حوالي مية و عشرين مليون .,neutral
11197,عبي النقاط التالية على بطاقة التسجيل .,neutral
11199,بقدر ارجع اشياءي؟,neutral
11240,عندك سكارفات من حرير؟ بدور على هدية لمرتي .,neutral
11246,رح نجيبه هلا . قديش رقم غرفتك؟,positive
11264,السيد كوباياشي كان بيدور عليك .,neutral
11267,بدي اسافر من شنجهاي ل هاواي بالسفينة .,neutral
11278,بتقدر ترسلي حدا؟,neutral
11282,بتقدر تجهزو على الخمسة المسا بكرا؟,neutral
11302,بياخد عشر دقايق مشي .,neutral
11316,قبل ما نسميه يوم، بتقدر تعطيني كم دقيقة من وقتك؟,neutral
11325,وين بقدر اصف سيارتي؟,neutral
11336,بردان و معدتي كثير بتوجعني .,negative
11342,سكوتش و مي، لو سمحت . و عندك اي اشي وجبة خفيفة؟,neutral
11343,كيف بقدر اطفي هاد الضو؟,neutral
11360,هو مشغول كثير اليوم؟,neutral
11374,بدي شوية خيط.,neutral
11375,اعطيني شهادة طبية، لو سمحت .,neutral
11378,بدي تقصره انش واحد من هون .,neutral
11392,حاس حالي مش منيح . لو سمحت اعطيني دوا .,negative
11403,بقدر اخذ جريدة يابانية، لو سمحت؟,neutral
11404,طيب بقدر احط السيارة بأي مكان؟ شو تكلفة حطتها؟,neutral
11412,شو الباص اللي بريوح على وسط المدينة؟,neutral
11420,في اي اكسبريس ل بوسطن؟,neutral
11435,لو سمحت كون صديقي بالمراسلة.,positive
11438,رح اضل مع صاحبي .,neutral
11442,انا كثير متحمس، مش قادر اقعد .,negative
11449,بقدر انزل عند فندق هيلتون؟,neutral
11450,بدي منك تقيمه .,neutral
11457,روح شمال على هاد الشارع بعد خذ اول يمين .,neutral
11462,بدي اعرف اذا ممكن اشحن هاي الصحون لطوكيو .,neutral
11467,بدي شوية قة للجسم .,neutral
11478,في اي اكل مش حار كثير و مبهر؟,neutral
11479,قريبة بشكل كافي للمشي؟,neutral
11491,بدي كريم ايدين .,neutral
11493,بتقدر تناولني الملح؟,neutral
11500,بدي اروح على وول ستريت . كيف اوصل هناك؟,neutral
11541,التمارين الكثيرة رح تضرك .,negative
11544,شامل الفطور، الضريبة و رسوم الخدمة . رح يكون خمسة و اربعين دولارا للشخص الواحد ب الليلة الواحدة.,neutral
11550,بتقدر تصلح هاد؟,negative
11574,مسا الخير، مرحبا .,positive
11576,مش ملاقي الشناتي تبعك.,negative
11595,روح دغري، لو سمحت .,neutral
11600,هاي المي امنة للشرب؟,neutral
11622,ااهاا، ياللاه . دولارين بس.,neutral
11626,بتقدر تغير لو سمحت هاد الفستان لنمرة وحدة اكبر؟,neutral
11631,طيب، خلينا نروح . بقدر اساعدك بالواجب بعد ما نوكل بيتزا .,positive
11633,اه، سيد تاناكا . في رسالتين الك .,neutral
11643,ما ناسبتني .,negative
11646,بكرا يوم ثاني .,positive
11663,يمكن بقدر اساعدك . بدك فيتامين سي؟,neutral
11689,محفظتي انتشلت مني على القطار .,negative
11704,كثير بعيد . احسن خذ تكسي .,negative
11708,بدي كرسي عند الممر، لو سمحت .,neutral
11709,بعيش بشقة بثمن تالاف ين بالشهر .,neutral
11714,ممكن اقاطع؟,neutral
11720,فرجيني وحدة اوسع .,neutral
11734,لو سمحت . عندك مانع تبدل الكراسي معي؟,neutral
11746,اه، اكيد .,positive
11751,روح تحت على الزاوية و لف شمال على الاشارة الضوئية .,neutral
11754,بدك لفات اصغر و لا اكبر؟,neutral
11767,بدي غرفة مفردة مع حمام ب ثمانين دولار، لو سمحت .,neutral
11800,بدي احط اشياءي الثمينة بخزنة الفندق .,neutral
11817,عندك غرفة فاضية الليلة؟,neutral
11821,اه، بس كون متأكد انو التذكرة تكون معك .,neutral
11862,بس عدد قليل من الناس رح ينضمو للجولة الاختيارية .,neutral
11872,مش مهم، على كل حال، لو سمحت خذني للقرية الصينية، رح احاول الاقيه لحالي .,positive
11879,ناس جداد تعينو بشهر اربعة .,neutral
11880,اتمنى هيك .,positive
11885,اثنين سكوتش ومي، لو سمحت .,neutral
11901,مين بيلعب؟,neutral
11913,بتقدر تحكي معي اذا لقيت شنتتي؟,neutral
11916,شمال، لو سمحت .,neutral
11932,ممكن توقف معي بالصورة؟,neutral
11938,لا . بتحب تبلغ عنه؟,neutral
11949,السن هاد اللي قدام بيوجع .,negative
11959,شو احدث لعبة كمبيوتر لعمر خمسطعشر سنة؟,neutral
11972,رح نشوفك بكرا .,positive
11973,في مطعم سعره اقل قريب من هون؟,neutral
11975,لا، بس شكرا الك . حاس حالي احسن .,positive
11976,عندك خبز؟,neutral
11977,كيف انت منيح على الكمان؟,positive
11990,صاحبي زحلق و وقع بالحمام .,negative
11991,بقدر اخذ مكتة؟,neutral
11997,المسيحية انحظرت و الدولة سكرت عن باقي العاليم .,negative
12005,قديش بدك؟,neutral
12012,كوكتيل روبيان الها و نفس الشي الي .,neutral
12033,بقدر اخذ توقيعك هون؟ و وقع باسمك الاول .,neutral
12035,كان من دواعي سروري انو ازور مكاتبكو الرئيسية و اتناقش باشياء مهمة معك . شكرا كثير على تعاونك .,positive
12054,شخيرك مزعج .,negative
12056,مع هيك انا ما بحب اللون . بقدر ارجع هاد؟,negative
12057,اطلع من هاد الباب هناك، و استنى عند نقطة التوقف ستة .,neutral
12060,جاج مشوي، لو سمحت .,positive
12069,بقدر اخذ شوية فلفل؟,neutral
12074,اه، بدي اشي اقرأو .,positive
12101,معك السيد تاكاهاشي بغرفة خمسة تسعة وأربعين. ممكن تبعث اربع قناني بدوايزر بيرة، لو سمحت؟,neutral
12131,هي سبعين دولار .,neutral
12140,لو سمحت اتصل علي على الفندق بس تلاقي شناتيي .,neutral
12150,بدي مكالمة حتى اصحى على الساعة ثمنية و نص بكرا الصبح، لو سمحت .,neutral
12167,اه، بس هيك كثير و انا فعلا فل .,neutral
12172,بدي غسول للثم .,neutral
12173,مش حاس حالي منيح .,negative
12182,بتعمل تخفيضات بالجملة؟,neutral
12193,طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,بتقدر تساعدني الاقي حديقة الحيوانات ؟,positive
12246,تحكيلي كيف اعمله؟,neutral
12247,تقريبا اي ساعة بتخلص جولة الباص؟,neutral
12254,بتعرف كيف استخدم التلفون؟,neutral
12259,اكيد . عنا العلامات اللي بنحط بالكتاب أمريكية أصلية منيحة.,positive
12298,مشغل مكالمات بيحكي ياباني، لو سمحت.,positive
12331,احنا مهتمين بالازياء .,positive
12333,بتقدر تعطيني خيط ؟,neutral
12345,هادي عيادة اف؟,neutral
12364,مرحبا انسة ياماغوتشي؟ الشخص اللي بتتصلي عليه على الخط . مكالمتك انقبلت، تفضلي، لو سمحتي .,positive
12391,من وين بقدر اشتري تذكرة قسيمة الرفع؟,neutral
12396,شو الوقت اللي رح نوصل فيه ل لوس انجلوس؟,neutral
12403,امشي دغري حوالي خمس دقايق، بعدين لف شمال .,neutral
12416,هاي هيه الطريق للشاطئ .,neutral
12420,شاي الاعشاب هاد بيعمل تجديد للجسم .,positive
12421,هاي مش مصنوعة باليابان، صح؟,negative
12443,طيب . من هاي الطريق لو سمحت . رح افرجيك غرفتك .,neutral
12479,لازم اطلع من الفندق قبل الضهر .,neutral
12495,اثنين من الهامبرغر واثنين من القهوة، لو سمحت . بدي اطلعهم .,neutral
12510,بقدر احمل هدول الشنتيتين؟,neutral
12527,طلبت لحمة، مش سمك . بتقدر تغير هاد؟,negative
12546,ابني تعبان على الاخر .,negative
12551,انا مريض للمعدة .,negative
12556,هاد الجكيت مش من حجمي .,negative
12557,بدي اجتمع مع السيد ويليام .,positive
12560,فيه مجموعه من سبع فيتامينات و معادن .,neutral
12562,السن رخو .,neutral
12589,بقدر اخذ اعادة المصاري بس ارجع لليابان؟,neutral
12599,من شو مصنوع هاد الطبق؟,neutral
12603,بأي بلد معمول هاد؟,neutral
12608,بتقدر تعمله بعضر دقايق؟,neutral
12611,انا مش شاطر بالانجليزي . في اي حدا هون بيحكي ياباني؟,negative
12615,من وين بقدر اخذ قطعة المترو؟,neutral
12638,رح ينبعثلك عشرين عينة اضافية .,neutral
12644,ما اتوقع انو الي، لانو بشرتي نوعا ما جافة .,negative
12650,بقدر اخذ الجدول، لو سمحت؟,neutral
12658,اه، اتوقع اني رح استنى .,positive
12671,تسعة و تسعين ساعة لكل طفل .,negative
12672,انا اسف، احنا خلصنا .,negative
12677,لازم يكون هادي .,neutral
12678,معاي معداتي .,neutral
12679,مفتاح الغرفة، خمسة صفر ثلاثة، لو سمحت.,neutral
12699,اي ساعة رح ينعرض ترمينال مان؟,neutral
12701,وين مصفف الشعر؟,neutral
12708,على الساعة السابعة، لو سمحت.,neutral
12712,شنتتي اتدمرت.,negative
12713,سياحة.,neutral
12732,جاي من اسبانيا.,neutral
12750,ففي اشي غلط ببطاقة المفتاح . ممكن تعطيني وحدة ثانية، لو سمحت؟,negative
12755,في طفع جلدي على ايدي .,negative
12761,بريد جوي لليابان، لو سمحت.,neutral
12766,وين اقرب كيميائي؟,neutral
12770,كمان نبيذ، لو سمحت .,positive
12773,الناس وديين كثير .,positive
12776,كم مشروب مشمول بالسعر؟,neutral
12777,انت عملتها .,positive
12782,وين بوابة الصعود لهاي الرحلة؟,neutral
12790,اذا في مجال، بتقدر تحجز طاولة عند الشباك؟,neutral
12805,اعلان انو نطلع على الطيارة انحكي؟,neutral
12810,احنا على ارتفاع اطنعشر الف قدم .,neutral
12820,اول اشي، بدنا نشوف وول ستريت .,neutral
12822,وين محطة الباصات في أكسفورد؟,neutral
12823,رح استنى حتى يصير في مجال على الترس .,neutral
12835,بنقدر نشوف محافظ جلدية؟,neutral
12861,خلينا نحضر تلفزيون . في لعبة بايسبول شغالة .,neutral
12878,رح تكتب عنوانك هون؟,neutral
12884,لو سمحت احكيلي وين اقرب صيدلية.,neutral
12903,لفندقي، لو سمحت . هي عنوان الفندق .,neutral
12905,كم عدد المحافظات مع طوكيو؟,neutral
12917,سكر و استنى شوي لو سمحت .,neutral
12936,شو بتعمل بالبيت بالعادة بعد العشاء؟,neutral
12941,اكيد . متى بتحب تلعب غولف؟,neutral
12945,حكت انها رح تكون بالبيت على الساعة ثلاثة .,neutral
12952,أريد أن أسمي السفارة اليابانية.,neutral
12968,أكثر شوي.,neutral
12969,من وين بيطلعو باصات المعالم السياحية؟,neutral
12973,قديش تكلفة ارسالها لليابان؟,neutral
12976,ما عندي اي نوادي او احذية .,negative
13015,الين الياباني بيمشي؟,neutral
13022,عندك موستانج؟,neutral
13027,رح نط من هون؟,neutral
13069,السيد كاواي، عنا طاول الك هلا . تعال من هون، لو سمحت .,neutral
13072,اكيد . انزل على الدرج اليمين هناك، بعدين رح تشوف اشارات . بس ضل معاهم .,neutral
13075,مكتب الاستقبال. بقدر اساعدك؟,neutral
13076,بتقدر تنزلني بفندق هيلتون، لو سمحت؟,neutral
13077,بالعادة بتشتغل لوقت متأخر؟,neutral
13090,اسف كثير، بس ما ضل عنا . شو بالنسبة لوراق الانجليزي؟,negative
13095,طاولة لغير المدخنين، لو سمحت.,neutral
13096,ممكن تحكيلي قبل ما نوصل ل دورهام؟,neutral
13113,هاد جديد؟,neutral
13116,مش صح . انت كنت دايما كنت تعالجني .,neutral
13118,بتقدر تفرجيني شوية فساتين؟,neutral
13126,هجئها، لو سمحت .,neutral
13133,انا سكران مع النبيذ .,neutral
13134,رعاية حيث أن الطقس هو قابل للتغيير جدا على الجبال.,neutral
13159,شيك سياحي وين ياباني، اوكيه؟,neutral
13162,آسف، شيكت مع خدمة الغرف وقسم المفقودات . مش عندهم.,negative
13172,مكان صعب نلاقيه . هيه على طريق صغير من الطريق السريع .,negative
13183,ما بعرف اي اشي عن هيك .,negative
13184,بنقدر نحكي عنه بكوفي شوب.,neutral
13188,أها، بهاي الحالة لازم ما ادفع ثمن التعديلات، صح؟,neutral
13202,راح تنزلني عندك الليلة.,neutral
13262,بتقدر تنزل السرج لو سمحت؟,neutral
13264,رح تنزلني عندك الليلة؟,neutral
13267,اوك . رح اخذ ثنتين . شكرا الك .,neutral
13268,هي فاتورتك. ثلاثمية وسبعة وتسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,لو سمحت خلي الطاولة مع منظر حلو الليلة .,positive
13290,هام مصنوع الي و لا مصنوع يدوي؟,neutral
13291,بدي استأجر هاي السيارة لمدة اربعة و عشرين ساعة .,neutral
13306,كانت فرصة جدا سعيدة .,positive
13322,ممزع.,negative
13333,طيب هلا، خلينا نتفرج عليك .,neutral
13347,طيب، فكر ان المدة اللي وظيفته رح توخدها رح تكبر اذا سأل كمان سؤال لكل شخص . يلا خلينا نستعجل و ناخذ الشناتي تبعنا . ولازم نروح على اجراءات الجمارك بعدها.,neutral
13396,قديش الوزن؟,neutral
13399,في مطعم صيني قريب من هون؟,neutral
13407,رصيف خمسة هناك .,neutral
13408,متى بتبلش لعة كرة القدم؟,neutral
13423,هيه برا الطلب . بتقدر تشيك الكاميرا تبعتي؟,negative
13424,قهوة مع كريما وسكر، لو سمحت.,neutral
13436,اتوقع انو في اخطاء بالفاتورة .,negative
13438,لو سمحت اعطيني هديك .,positive
13440,هاي بوابة سبعة .,neutral
13444,انت اسكتلندي؟,neutral
13446,ثلاثة-اثنين-واحد-اثنين. استنى ثانية، تمام؟ بدي ارسلك اشي هون، لو سمحت.,neutral
13471,مية وخمسة وثلاثين ين لكل دولار.,neutral
13476,التنانير القصيرة و البوتس ما رح يبطلو موضة .,neutral
13477,بقدر احكي مع المدير؟,neutral
13480,ليش اجرتك بتختلف عن العداد؟,neutral
13484,بقدر اشوف هاد؟,neutral
13487,وعدت حالي بس اشوفك، بدي اتعرف عليك .,positive
13488,شو اللي بصير بوقت متأخر ؟,neutral
13492,مش حاس حالي منيح . بتقدر تنصحني بدكتور؟,negative
13504,الطرف الثاني عالخط . تفضل.,neutral
13515,في عرض ارضي؟,neutral
13528,الحمام مش نظيف .,negative
13532,قديش بياخذ وقت من هون لسيتي هول مشي؟,neutral
13547,خذ هاد الدوا بعد كل وجبة بس يوجعك كثير .,neutral
13550,حطيت المصاري بمغلف مزين و للي بنسميه شوجيبوكرو .,neutral
13553,في حدا انصاب .,negative
13609,مش عارف شو اجيبله؟,neutral
13624,عندك خريطة لمترو الانفاق؟,neutral
13629,عندي غرفة جاهزة الك في فندق غراند. بتقدر تروح هناك؟,neutral
13635,عيني اليمين بتوجعني .,negative
13657,انا مش كثير شاطر بالالماني .,negative
13660,لازم اكيد نجتمع مرة ثانية .,positive
13666,رح تضيق هاد البنطلون؟,neutral
13682,بقدر استعير مضرب و طابات؟,neutral
13685,بتقدر تحط شوية فكة؟,neutral
13694,بقدر اخذ نص ابريق؟,neutral
13707,مرحبا. أنا يونيو.,neutral
13717,ناكاي.,neutral
13719,عندك مانع اخد صورة الك و ل التكسي تبعك؟,neutral
13733,اتصلت عشان الشنتة الضايعة من ثلاث ايام .,negative
13748,بدي فندق ارخص .,negative
13755,اوه، في كثير اشياء لازم تشوفها بقرية جرينويتش .,positive
13769,بالاعمال . عندي اتصالات اعمال هون .,neutral
13783,بتناسب بدلتك .,positive
13784,بتقدر لو سمحت تدير بالك على شنتتي ؟,neutral
13788,كيف بتفضل هاي الفكرة؟ احنا بنقبل شروطك انو نعطيك اشعار قبل ب ست اشهر بس انو النا الحق بالبيع بعد ست اشهر بعد ما يخلص العقد .,neutral
13803,لو سمحت . بتعرف نيويرك منيح؟,neutral
13824,رح نستنى . لو سمحت احكي معنا بس تجهز .,positive
13827,حاب اشوف جراح .,neutral
13828,هدول المكونات طبيعية؟,neutral
13831,بدي اسوق سيارة رياضية .,positive
13843,رمز المنطقة هوه صفر ثلاثة . الرقم هوه ثلاثة واحد اثنين ثلاثة اربعة خمسة ستة سبعة .,neutral
13854,صار معو بر د .,neutral
13856,البرنامج الفرعي رح يكون احسن .,positive
13862,بدي ارسل هاد بالتسليم العام .,neutral
13903,خليني احول هاي المكالمة للشخص المسؤول .,neutral
13913,شو الحجم اللي بدك ايه؟,neutral
13919,اوه، عزيزي . ما كنت عارف انو هدول لسه معي .,negative
13920,عندك مجموعة صندوق لارسال البريد؟,neutral
13921,الطيران بيدفع للفندق و الوجبات؟,neutral
13938,هدول كل شناتيك؟,neutral
13942,كيف بتحب تحكي المكالمة؟,neutral
13946,طيب، غالي . مش مصنوع باليابان، صح؟,negative
13953,بتقدر لو سمحت تعطيني الملح؟,neutral
13966,وين اقرب مطعم من هاد الفندق؟,neutral
13993,بدي شامبو للشعر العادي .,neutral
14008,متى بتتوقع رح تبين؟,neutral
14014,بتمنالك سنة جديدة سعيدة .,positive
14018,بدي سبرايت كبير .,neutral
14043,لو سمحت احكيه مرة ثانية ابطأ .,neutral
14045,لو سمحت . بدي اطلب .,neutral
14059,عنا روبيان و رجل غنم مشوي .,neutral
14069,بدي غلرفة مع اطلالة حلوة .,positive
14074,ثلاث كاسات عصير بطيخ . لو سمحت .,neutral
14086,عندي ثلاث اطفال .,neutral
14088,روح دغري في هاي القاعة بعدين لف على الزاوية الشمال . رح تشوفه على يمينك .,neutral
14089,هيه جولة يوم كامل؟,neutral
14094,قديش بتكلف التذكرة روحة جية ل اكسفورد؟,neutral
14098,بروح نادي رياضي كل يومين.,neutral
14099,وين بقدر اضل خلال الجولة؟,neutral
14104,اي ساعة وقت الطلعة؟,neutral
14108,قديش تكلفة الدليل لليوم الواحد؟,neutral
14120,وين بقدر الاقي السي دي؟,neutral
14147,لو سمحت . انا طالب كلية من اليابان . انت طالب جامعة نيويرك؟,neutral
14150,بتقدر تحكيلنا كيف قيمت هاي الخطة؟,neutral
14167,اكيد، بتعرف محل تسجيل قريب من هون؟,neutral
14168,كاش و لا شحن؟,neutral
14174,بشتغل لشركة تجارة .,neutral
14175,مش مؤدب انو نسأل الناس قديش بوخدو .,negative
14184,هدول ليفايز خمسمية و واحد اصليات؟,neutral
14195,اي ساعة بقدر اتحمم؟,neutral
14198,مش مبين انو عمرك اكثر من واحد و عشرين سنة .,neutral
14219,اها . صراحة، الفيلم هاد سرعته عالية . عندك مانع انو تطلعو؟,positive
14224,اشتريه بس هلا .,neutral
14232,رح اجيب واحد حالا .,positive
14235,ثمنية دولار . و هلا بيجي واحد .,neutral
14242,لو سمحت اعرضها شروط الشراء للجمارك بالمطار .,neutral
14261,في اي محلات شاملة عندهم تخفيضات هلا؟,neutral
14265,مشغل المكالمات، اعطيني محطة الاطفاء .,neutral
14266,بطارتي رح تخلص .,negative
14289,وقف على اتقاطع الجاي .,neutral
14292,اوه، هيو . و كل حدا لازم يعبي نموذج البيان الجمركي هاد؟,neutral
14304,بقدر اخذ اسمك لو سمحت؟,neutral
14306,عندك مانع اعمل مكالمة على حساب الطرف الثاني؟,neutral
14311,مرحبا، كيفك؟,positive
14317,وين قسم السفر؟,neutral
14336,شو اسم الشخص اللي حاب تحكي معو؟,neutral
14347,انا اسف، هوه مش بهاي اللحظة .,negative
14363,شوف هاد . اتطلع هاد . رح تحكيلي الاختلاف بين هاد الشب و هداك الشب هوه الحظ؟ محمد وقف. بتقدر؟ اذا ما عندك مانع انزلك هون . انا متأخر، صديقي . فرصة سعيدة، اوك؟,neutral
14373,غرفتك بتطل على القرية؟,neutral
14389,في رسائل الي؟,neutral
14400,لسه غالي كثير . ما بقدر اخده بثلاثة دولار؟,negative
14402,بدنا غرفة بالاخر .,neutral
14403,رح اخد كاسة نبيذ .,neutral
14416,طالعة حلوة .,positive
14426,بدي غرفة مزدوجة . قديش تكلفة الغرفة بالليلة؟,neutral
14434,بعيد حوالي تسعة و تسعين ميل .,neutral
14441,فينس و ليندا حابين يضلو لحالهم، عشان هيك اسف لازم اضل هون الليلة .,negative
14444,لو سمحت خلي الشناتي مربوطة.,neutral
14448,اسمي ساتو .,neutral
14457,بعرف نادي جاز قديم بوسط المدينة .,neutral
14459,رح اخد هاي الوجبة الثابتة.,positive
14462,حاب اجرب نفس الطبق هداك .,positive
14475,بعدين رح نوخده .,neutral
14477,هاد بيروح على الطابق السادس؟,neutral
14478,بشرة حساسة؟,neutral
14483,لو سمحت حطه بشنتة غسيل و اتركه هناك .,neutral
14484,حاب اخد هاد الفيلم مطور . متى بيجهز؟,positive
14495,لو سمحت ما تعطي هاد المفتاح لأي حدا ثاني غيري .,negative
14500,اوك . رح اخدك من فندقك على الساعة ثمنية .,neutral
14502,الشباك منيح .,positive
14505,خلي تسريحتي لتحت، لو سمحت.,neutral
14507,كل تكاليف المواصلات مشمولة؟,neutral
14509,بيت اوبرا ميتروبيلتون .,neutral
14514,وين مكتب اجر-سيارة؟,neutral
14519,علي حرارة من ليلة مبارح .,positive
14520,هاد مش ذوقي بالاكل .,negative
14530,شو الخضرا اللي عندك؟,neutral
14531,بدي كيرلي خفيف، لو سمحت .,neutral
14534,متى رح يجي الدكتور؟,neutral
14537,هاد اللون الغلط .,negative
14538,السن انخلع .,negative
14542,هاد كرسي اللي على الممر و لا الشباك؟,neutral
14557,انا بالمشي لمسافات طويلة .,neutral
14564,بتقدر توصل اغراصي للغرفة؟,neutral
14573,فرجيني واحد لست صغيرة .,neutral
14590,بتقدر تسحيو لهون؟,neutral
14593,عنديك اي اشي بحوالي ثمانين دولار بالزبط؟,neutral
14605,انا عطشان .,negative
14612,من غير حليب، لو سمحت .,neutral
14683,معي ثلاث شناتي .,neutral
14685,وين البحيرة؟,neutral
14693,لو سمحت. اكبس على كبسة التصوير، لو سمحت.,neutral
14709,بقدر اخذ مجلة او اشي؟,neutral
14718,الجنوب .,neutral
14721,قديش حق كراسي البلكونة؟,neutral
14734,بدنا غرفة بتطل على البحيرة .,neutral
14737,في اي صناديق بريد قريبة من هون؟,neutral
14757,تمام . رح اخدك هناك .,positive
14761,الجزء المكتوب بالمايل بيشير للتغييرات اللي صارت بتسعينات القرن العشرين.,neutral
14763,عمره ثلاثين سنة .,neutral
14777,تمام . بتقدر تكتب العنوان كمان مرة على المغلف؟,neutral
