Sentence_ID,sentence,label,Dialect
5963,Bravo 👍wahdek,1,Qatar
5964,Braavooo wlh rajel,1,Syria
5965,A7la ja3four,1,Tunisia
5966,Bravo sami,1,Tunisia
5967,نورشيبة ...... امير الفن التونسي .....مش ملك الفن ....,1,Tunisia
5968,ممثلة ناجحة و محترمة و مهضومة. برافو وجيهة و ربي يوفقك .,1,Lebanon
5969,والله جعفر القاسمي إنسان خلوق و لا يستهزئ بالناس ولا بالجهويات وهو ضااامر و بشوش,1,Libya
5970,Mahlhoum l5weet kii haka <3 faza tbakii,1,Tunisia
5971,بنات سامي الفهري عندهم مستقبل كبير في التمثيل برافووووووو,1,Algeria
5972,toufa erjel ba3dek  ya jlayel bravooooooooooooooooooooo,1,Syria
5973,Yhabel raw3a,1,Yemen
5974,Kafon w5ye barjlya m3lim,1,Morocco
5975,Mahléhoum l5wet ki haka,1,Tunisia
5976,من حلقة إل حلقة يتحسن واصل،و ردبالك يغلبك في الحوار لطفي،دافع على رايك,1,Tunisia
5977,Bsara7a tayara barcha😍,1,Tunisia
5978,ممثلة من الوزن الثقيل,1,Algeria
5979,Bravo,1,Modern Standard Arabic
5980,محلى صوتها,1,Egypt
5981,walah  wahdik  ya  lotfi  nes  lkol  y7ibouk,1,Syria
5982,ta3ref adwarha fi tamthil ken bka w ta8rid,1,Tunisia
5983,يعطيك صحة,1,Algeria
5984,هذيكا المعلمة أنا نموت علها ونتمنی نحضرلها في مسرحية,1,Tunisia
5985,Marwa dima met2l9a ou yeser hlowa ama 3lech dima sekta :),1,Morocco
5986,Merci nawfel ki jibt a7la fanana fi starac a7la i7sas w a7la a5lak nchalah ta3mel haja kbira fi 7yatha courage ma puce,1,Tunisia
5987,ممثله قديره,1,Yemen
5988,عسل عسل,1,Saudi Arabia
5989,عندو شخصية كلامو الكل حكم...منور يا شيخ,1,Tunisia
5990,m3alam,1,Tunisia
5991,رائعة و متألقة دائما ...,1,Algeria
5992,M3alem,1,Lebanon
5993,3alami bourjoulya,1,Morocco
5994,Ya 3aycha ena inhebek ama birsmi ikbes rouhek chwaya,1,Tunisia
5995,Bravooo ❤,1,Iraq
5996,Thaaaabel w math5emha w mo7tarma w bkolha ser w kamouun ♡♡♡,1,Yemen
5997,وليد التونسي يا معلم، والله يبرد عالقلب هالنخبة المثقفة يحبوا يدخلوا التوانسة الكل بكبيرها وصغيرها لجمعية شمس,1,Tunisia
5998,برافو فوزي.,1,Morocco
5999,ui te3jebni barchaaa,1,Tunisia
6000,على حليلتها أمونة ربي ينجحها,1,Tunisia
6001,"Bravo bouhmiid _x000D_
bravo chawket
WA7DIK  YA  JA3FOUR
ما شاء الله
برجولية عجبني صوتها كان غنات انت و بس الي حبيبي
jib essalhi ya m3allem
رائعة
Ma7lek
بلاغة و صياغة
Ma7leh w ye3jebni ama kadhrelha lyoum
امراة صريحة.+.مثققة...+...بشوشة...جدية ...+..محترمة..=محرزية عبيدي..
ابداع
Machal
Ma7lek ama temchich tatla3 enty weld chrif
Tè7founè
Jandoubiya w 3liha lkleeem, bravoo (y)
raw3a 3jibni ana w 3ayilti 3al li5er.Bravo sami.w kol min mathel fih.
Bravo walid rajel sid rjal
خويا علاء ربي يحفظك وحصة عندي ما نقولك تجمعنا كل جمعة  ربي يعطيك صحتك وسلمنا على الفهري رانا توحشناه رانا ايام دليلك ملك
Malem (y)
lem3alem
جعفر القاسمي إنسان مثقف خفيف الدم الله ينجحو
أحسنت كافون واصل
جعفور  واصل 😘
انت معلم و تعرف تتكلم ووحدك في الوهرة و رد بالك من اللبلابي راهو يسمن
Hhhhhhhhhhhhhhhhhhhhhhh dhamer yasser
Behya mouch 5ayba
تمثيلها باهي .. اما يا وجيهة التواضع باهي راو رانا جيران
Ye3jebni barcha moro w klemou s7i7
Bravo wlh (y)
Nour Chiba sout w wahra l7out 3lik
الدور متاعها خلاها هكك اما محلاها في طبيعتها كوثر بالحاج بالاخص عندها ضحكه عالميا
برافوو نور
عجبتني لموتور لكببره لسرقها براهيم
احسنت سي جلول
لطفي العبدلي من احسن الممثلين بالمسلسلات الهزلية .. بالتوفيق لك
امين قارة باهي لكن علاش نوفل ماعادش هو ينشط
Bravo
Walha inhbik  wasel fi  3amel
bravo 3likom 😊
أحسن سيتكوم
Ma7lahom
الحمد لله يا ربي هاذي الحلقة تعدت خفيفة و تحفونة منغير الهرج متاع السياسيين يعطيكم الصحة ما فقتش بالوقت كيفاش تعداا
mnawer chiikh
يعطيك صحا
بسم الله. مشأالله
Bravo
Bravo Si Walid
Kollou aassal mousalsil
m7lek :*
Karim mahleh  ye3jebni ena
Zina ma7lek w ma7la tbi3tek, machallah 3lik spantanée weli fi 9albek 3ala lsenek ma traja3hech l tali, bonne continuation :*
Wlh 5ir mel werteni
Rajil wi3lih liklem rabi yostrok
احتراماتي ليه انسان محترم و مبدع
Ja3four ma7lek oi ma7la idmarik inti il im7ali italvsa oi ena n7bk barcha oi  heoi mouch 5ayeb oi i7eb i3anet ines bravo
N7ebha barcha
نحن نعشق الحوار ت
hhhhh 3ejbetni Maya Ksouri
Thabel :*
Soltan c vrai houta 3lik
معلم 👏👏👏
حشيتهولهم   bravooooooooo
معلم
تعرف تمثل و بربي برنامج الشرطة عدوا جبوه
Bravo walid andek ekhak tkoum nakesna ken hal mawdhou3
برافو وليد
wahdek ya rouhi zyed
3ejbetni maryouma bravo
Dhamer yeser tahifa maelem
جعفور معلم
Chab3a th7ayek bravooooo
صراحة سي مورو تعجبني برشا كشيخ إ سلامي أما السياسة خاتيتك
Rabi ikhlihom
tbakalah 3lik walid raw3aaaaaaa
برافو ملك التتويجات
Mashalla
تفرض الاحترام
Wa7dak ya m3alem
Mraa class
Ma7leh bayram  wlh mch nrml
تبارك الله عليك يا للا محلاك
rjel :like:
BRAVO
Zayed ma3ha
Idhe7ko barcha w 7eja 7lowa 👍👍
يعطيها ألف صحة، أطربتنا  بصوتها الشجي الرائع و بخجلها و حيائها و الله ممتازة.
tayara ya sami cinq et je dis
M3allem zayed
Maaaaaaaaaaaaseeeeeeeet b 9ilet torbitou tajem tdha7ek la3bed b torbia
wa7dek ya m3alem ya mwaher tounes
Sahra 3alamiya
Braaaavoooo etheke lklem s7i7
انا قبل ما يعجبنيش برشا وليد  اما الليلة حبيتو
Neji jalloul a7sen wzir chefettou touness enchallh ysaaybouh es7a7
اه كان جاء عنا منو في تونس_x000D_
كلام  ناس برنامج كبير
Machala...bravooo
جعفور ديما متألق و عجبني كلامك و موقفك ليوم برافووووو
محلاها سامي. ام مش يغدر بيه
ربي يفظلك لميمة
Ma7leha te3jebni personelement
M7lehom l5wet m3a b3thhom
Bravo
Yaaaa mala jwww 😂😁😈😁😁😂😂😂
من احلى النساء و محلى ضحكتها هذي النساء برسمي اناقه و عقوليه وتربيه راجلها خذا و ربح
نحبك جعفور انشاء  الله ديما متالق و ناجح
M3alma
Wa7dek y'a sofi
تبارك الله عليها، موش عارف اش باش نوصف ^^
Sitcom raw3a raw3a bravo l'EL équipe elli 5edmouh elkollll
نشالله الممثلين الكل يوالو كيفها
Bravo shakib sa7it (y)
جعفور المعلم ديما محفلها .. نور شيبة زادة رائع في الغناء و الجو .. بية الزردي ماشاء الله عليها قد ما تكبر تزيان .. نحييكم محلاكم الكل ✌👏👍💖💖
يعجبني و نتمنى  يجيني يغنيلي في عرسي
جعفووور يا باهي محلا طلتك  😀😃😍😍😍😍
برافو مقداد صمتك في بعض الاحيان  و عدم ردك على بعض تدخلات الحاضرين معك يوحي باجابة ترضي المتفرج ....
To9til...ya3tikom esa7a
توفيق فكاهي و نقلوا برافو خاطر تحسوا شعبي و يحب يفرح الناس و المبادرة لعملها في الحبس منذكرش شكون عملها و لا حاول يخمم فاها
Karim garni vraiment bravo
WAHDAK YA JALLOUL
ماشاء لله
تقتل من الزين نيالو اللي بيش ياخوها
Bravooo amin
ممتاز طيح على الكل
ماشاء الله
تستحق الاحترام و اكثر ....سياسيه محنكه ....
southa helou w mezyna zeda
a7la nesss rabi ya7mikoum
hhhhhhh bravoooo ya karim
أمسط مخلوق في دنيا قعد كان يتشاخص على زوالي كيف يبدا بحذا صلاح مصباح يبدا يسلك فاها معاه (•____●
Wallah mahleh se3a dhamer mech normale <3
نموت عليها نجلاء تعجبني في شخصيتها و كلامها و خاصة تمثيلها
وحدك في الوهرة يا أمين قارة
ma7leh barhoum
bsara7a m3allem
Bravo walid haw rjoulia
Bravo amine
وليد التونسي رتحت علئ قلوبنا الليلة برافو ..
n7ebhaaa <3
wahdek olfa
برجولية تبارك الله عليه راجل و أنيق و متربي ... و يزيو من التنبير عليه .... شنية على خاطرو مزيان هبطتو عليه
Te3jeeeeeebni y weld rbat ;)
Mashallah
Mahlek ya emouna raki asal ikater
T3jebni ma7lak
تحية وتقدير للقاضي الشريف
enti 3ad  dima emnwer etlvza win yestadifouk enkali kolchay w entab3ek ya a7la lotfi
7lou 3jebni 👍
Kafon ye m3alem dima m7felha w  3amlena jaw bravo
زينة القصرينية تبارك الله عليك منورة قناتنا الحوار التونسي ربي معاك <3
Mahlahoum
Franchement dis #تعجبني
Yasser e7louwe
أمين متروبي ومحلاه يعطيه دوده
مااحلاك عبد الفتاح مورو.
تبارك الله عليهم",1,Tunisia
6002,برافو وليد,1,Morocco
6003,Yatahem rajel jaloul bravo,1,Lebanon
6004,استاذة من خيرة الاساتذة الموجودين في كلية الحقوق بصفاقس،استاذة عظيمة،برافووو,1,Tunisia
6005,fannena wala arwa3 <3 <3 <3,1,Saudi Arabia
6006,Dima dhamar lotfi,1,Tunisia
6007,على خاطر ولد الجنوب وعلى خاطر تلقائي يعجبني,1,Tunisia
6008,bravo grand artiste :*,1,Morocco
6009,bravo wariweh blastou fin,1,Syria
6010,انالطفي واحد من الناس يعجبني حتي في أخلاق .....,1,Tunisia
6011,امين قارة احسن اعلامي في تونس متربي خدام وزيد ضامر ربي يوفق وان شاء الله من حسن الى أحسن,1,Tunisia
6012,BRAVOOOO LILLA,1,Lebanon
6013,Ma7laha,1,Morocco
6014,"Ena baketni :'( _x000D_
خدام و يحب يوصل،ربي معاك و عمل على روحك
Bravo chi5 ya m3adhebhom
jàw
ممثلة مزيانة و عندها لقبول
M3alam 👍👍
Bravo fama fourja fi idrama w ilkomidya bravo semi
M3alem balti ya3jebni ghneh w bravo 3al ghoneya jdida  5arjet nhar 3id miledi hh
a3az moumathelet tounes klem mawzoun w fi blastou tayara
تنجح 😊
bsara7a wajiha eljandoubi sari7a w ta3ti kilmtha w ti3jebni
LM3alem
Raw3aaaa
هههههههه روعة
Thabel w lmousalsel bkolou tayara
Ma7leha w marzanha
Bravooooooo vraiment  famma. Rjel fel bled
برافو ناجي جلول
Ja3fourr weld echa3ebb
Tbarkalah 3liha rabi isonha
ممثله تحفونه برشا تعودنا بيها في الأدوار الكوميديه
نوفل الورتاني أفضل منشط
3alami .
معلم يا جعفور
Bravo stoufa :-) :-) :-) :-)
وحدك يا شيخ يا تحيفه التلفزه في رمضان مساطت بلا بيك كرمك الله 😂😂😂😂😂😂
Bsara7aa baredli 3la galbi wlhhh
Bravo",1,Tunisia
6015,"Tbarkallah _x000D_
bravo
Machaallah
ربي أنت جميل وتحب الجمال وخلقت الجمال وقلت يا عبادي اتقوا كيف نرى الجمال و لا نعشق
جعفر القاسمي ما فاماش برشا في تونس  ربي معاك  جعفور
Bravo
أحسن برنامج ررررررررررررررررائع الى الامام سامي
إنت معلم وأحنا منك نتعلم .....
تباركالله عليها والله بكاتني برافوووو
Dima tayra 😘 😘
بصراحة #سيتكوم دنيا أخرى مقاتلة ضحك والله bravoo الي عجبوا السيتكوم يدز جام ..#ههههههه
بصراحة كلامو معقول برشة و يعطيه الصحة عطى كف لا يقرى ولا يكتب للي عاملة روحها ممثلة برافوووو وليد هاذم عباد مايفهمو كان بتطيح لقدر أعطيهم شربهم و سيبهم
Bravo
A7la moumathla tounsiya
اقدر ممثلة عربية
Bravo
ممثلة انقدرها برش ..روعة في الابداع و الاتقان برافوووووو🌺🌹🌹🌹🌸🌻🌻🌻🌺🌺
mra bwahritha w 3indha met9oul 3la ro7ha
Bravo
7low barcha vraiment bravo ye 9aherhom hhhhh
Ta7foun barcha we mettha9af
كلمة حق تحيا تونس ويحيا ناجي جلول وزبر التربية
آحسن مسلسل 😃😃😃
Béhi motrobi W gentil ye3jibni mn 9bal
Ma7leha tbarka-Allah 3liha
Machallah 5w5miss  kol howa allahou a7ad
وهرة و فصاحة و اقناع 
Tayara
Nhebha 3aza
Bayrem weld jam3iya w n7ebbo 
Tayara
Bravo mokded
وحدك يا معلم  محلاها بلادنا كي يبدى شبابها متألق برافو
امراءة تهبل يعتيهة الصحة :-)
Wild moufida rajil
Mezyana
نشكر حصة عندي ما نقلّك على بذل المجهود وكل الجزائر تشكركم على عملكم الطيب وجميل وانا نقللكم من فرج كربة اخيه في الدنيا فرج الله كرته في الاخرة
m3alm <3
انا لم اشاهد الحلقة ١من كلام الناس اما اكيد امين سوف يكون احسن منشط لهذا البرنامج او لغيره فهو مبدع في الاذاعة وكذالك في التلفزة احسنت امين واصل
sotek a7low wasel hassen
صوت مزيان و يعرف يغني و عندو مستقبل في الراب التونسي لكن عندو شويا غرور و ربما إقلقو هذا  و إخلفلو مشاكل مع الجمهور في المستقبل.
Bravo 3aychoch
Tbarkalah 3lih mala sout u mala dh5ama u torbya
nhibou w yi3jibni barcha
Bravoooo
ما شاء الله عليها ربي يفضلهالك
Tayer nour chiba bonne continuation
Allah ouahad
الباشا
انا تعجبني مريومة خاطر كيف تاخو الدور تلبسو ماعادش تفرق بين الشخصية الاصل والشخصية المقتبسة برافو
رجل رجل رجل رجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلرجل رجل رجلإحترامتي
#نور حفل الجو محلاك
bnet mahlahom we rabi 9awi sa3dhom mazel elkhir fi denya
بارك اللّٰه فيك والطاقم الذي معك
برافو سي ناجي كلامك صحيح باين ثمة قضاة يساندو الارهابيين
Balti mech normal ta7foun w n7ebou barchaaaaaaaaa
M3alma
Rim Iriahi Tahfouna Barcha
OUI T3jebni
hiya m3alma w 5idmitha m3alma
Bravoooo
Bravo
فنان وعليه لكلام
m3allam
♡♥♡♥♡♥
Machala
3alamiya el 7el9a brvo
راجل
تعجبني ذات و صفات
ma7leeeeeekom rakom te3ejbouni 3al le5er
استاذة بكل مقاييس قراتنى فى دروا صفاقس  وكانت شخصية قوية  وفارضة  روحها
صوت رااااائع، و ماتيار برميار اروع
Tayara
Rabbi maakom machaallah ala zawjitik
Bravo
Ya3tiha sa7a bravo
Bravooooooo
wallahi fannen
balti ma3lam ou ya5dam fi 5adma mazeyna w nchala rabi ma3ah wasela ya ma3lam ou na7ena ma3ak
wallahi mahlekoum w
salem monsieu tayara
Bravoooooo
Yhabbil
عبد الفتاح مورو يبقى ديما معلم
احسن ممثلة تعجبني bravo واصل
Te3jebni barcha w southa 7low tbarkalah 3aliha :*
نحبها
Bravo
M3LIM
Ta7founa barcha w rzina fi mo5ha kamal haka rabi m3ak
Bravooooo
Hhh mahlak ya kariiiiiiim hhh
Bravo meryouma
hhhhhhh bravo
bravo walid
m3aleeeeem
Ma7leek 3aychochaa n7eb nshlek rajlek chneya nw3 karhbto hhh. porechh za3ma hh
اني ديما يعجلني بدر
m3alma wajiha ena n7ebha barcha bravooooooooooo wajiha
أحلى شيخ
a7sen comédien f tounes <3
Bravo sami
Bravooo trés bien👍👍
raw3a
Bravoooo bktni wlh
ja3four rabi ykather menek enes rak 3sal :)
برافو وليد تونس بلاد رجال ة الاشكال هذيكة خسارة فيهم الجنسية التونسية
مثقفا و عرفت كيفاه تجاوب برافوووو :)
Machabha tbarakalh 3liha
Thamer behi rabi m3ak fil mousta9bal
Zin e zzin :*
باهي أما مزال يتعلم
خمسه وخمييييييس
هي صح رائعة في الاداء الدرامي لكن تبقا دليلة مفتاحي الاولا ّ
فنان بكل ما في الكلمة من معنى.رجولتك و مواقفك تحكي عليك.نحترمك برشا و كل ما نراك نقول مازال الخير في الدنيا
والله تبقى ديما معلم  .خلي يقولو واش يهم
enta momtez barcha w mouch ghriba 3lina akhle9ek el3alya
louled jawokom a7la jawo . bravo
Si jaloul a7sen ouzir fi tounes
Ysalmli jamlek
ma7laha <3 <3
Bravo
Rajol 3adhim belfe3l
Te3chbeni mouch nourmal
Ya nour bravoooooo ma7leeeek <3 <3
ja3four hesser ma9boulle
ما شاء الله
كلمة شويا فيك وجيهة اما يكفي انك تمثل نموذج للمرأة التونسية المثقفة و الذكية بغض النظر عن جمالك.. ربي يكثر من امثالك
برافو وليد والراجل راجل ويدافع ع الرجال مش كي المدكات مدين وجوهم لحشمه ولا حياه
Bravo maryouma
أنا من أكبر المعجبين بلطفي العبدلي و زيد أنا نحب طريق الثقافة والفنون والسينما. ..
هههههههه عفسة حلوة
hlou
امين اقوى ما عنا توا عسل الدنيا . نقطة و ارجع للسطر من غير نقاش
Bel3ks m7leha
ty adh7ek winti 7esa kemla sekta mat7remnech men dho7tek 3ad
zou ya m3alem 😁👊👊
enaaaaaaaa <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3
Hhh yeser ta7founa 9talni tho7k
M3allém bou7mid <3 bonne continuation <3 rabbi ywaf9ék .
Wa7dek
Bravos bader
نحبها كإنسانة من غير ما نعرفها..
Waw ja3four ya m3lem wallah ya3jbni mech normal
ههههه زعيم الكوميديا
تهبل
mala ka3ba hhh
Im3alimmm
mosalsel oled mofida koulo s7i7 heka eli waka3
وليد برافو برافو برافو راجل و سيد الرجال دافعت على كلمة الحق و مسكتش
خمسة و خميس عليك :*
M3alma😍😚😘😙
3sal :*
يا عم نور انت فنان كبير برشا وغناياتك يعجبوني.ان شاء الله من حسن الى احسن
بالتوفيق إنشاءالله
ممثلة كبيرة ولكن اتحسها مش ماخذا حقها او جات في بلاد متقدرش الفنان والمبدع
bravo naji jalloul
To9tel bi dha7ek 7anen
bisaraha barvo
محلاها عسسسسسل
عندنا مدة ماشوفناش ضيف ممتاز في التونسية ...برافو ماتر
Mashallah ♡
bravo amin e
Bravo !
Mècheallah
متثقفة و مزيانة و الدلول مواتيك في قمة الأنوثة :*
Mala tala o mala wahra t9ol injilina jouli :D
Bravo ben gamra wassel
محلى ضحكتها و تدخلاتها وحضورها
Mochhh nrmll 3alamiiii
امين قارة روووووعه برافو من حسن الى احسن ان شاء الله.._x000D_
Zayn :* machalla
Tbarkallah 3lih b sara7a
dima b3okezek 7atta fi klem ennes
a9wa  avocat fi tounes
marzou9i  rak fi 9alab
3ssal
Tayara
الله يبارك اميمة صوتك آلة
بورجولية تعجب مش عادية جملة
m3allma
Sahbii rabii m3ak     bravoo ja3four
Bravooooo
 N7ebha",1,Tunisia
6016,<3 <3,1,Saudi Arabia
6017,Ka insana ta3jabni barcha bsara7a,1,Tunisia
6018,والله عجبني هدا الكوبل الله يبارك,1,Libya
6019,Sami ya sami ya ahla a3lami,1,Tunisia
6020,Bravo,1,Modern Standard Arabic
6021,m3alem w 7afdhou a3lih,1,Morocco
6022,Machalllah,1,Tunisia
6023,mahla zinek nchlh dima nejha :),1,Morocco
6024,M3aaalem weli 3ala lseno y9olou ! W rabi yechfilek El wled !,1,Tunisia
6025,امين يعجبني من قبل,1,Tunisia
6026,معلم بو الهش,1,Libya
6027,😍😘😘😘,1,Algeria
6028,Bravooooooo,1,Egypt
6029,waaw,1,Jordan
6030,rabi ihanihom,1,Iraq
6031,الكبير كبير يا بابا,1,Egypt
6032,Ouiiiii bravooo abda3tom vrm.:-) bekitouna fil le5er bravoo,1,Iraq
6033,يعطيكم  ااصحة  برافواااا,1,Algeria
6034,Bel3aks tahfouna,1,Syria
6035,Raw3a besara7a,1,Tunisia
6036,Vrémon bravoooooo,1,Morocco
6037,محلاهاا مذخمة وخدامه ربي معاااك,1,Tunisia
6038,momanthla yaser tahfouna w rzina,1,Morocco
6039,حلوه برشا ديما ڨليب تبركالله,1,Tunisia
6040,nhabouha barcha,1,Morocco
6041,Wajiha ya ta7founa tet7at 3al jor7 yebra,1,Tunisia
6042,bravo emir :),1,Tunisia
6043,تعجبني برشة مريومة,1,Tunisia
6044,معلم كريم,1,Iraq
6045,Mahlek wajiha je t'aime,1,Oman
6046,Ma7leha,1,Lebanon
6047,ja3four 5amsa w5miss 3lih sara7atan,1,Morocco
6048,ma7lehhhhhhhhhhhhhhha,1,Yemen
6049,Machala,1,Algeria
6050,Bent chebba,1,Syria
6051,Machallah 3aliha,1,Tunisia
6052,نأيدو هو و احمد الاندلسي ... كلامو عجبني و في بلاصتو,1,Libya
6053,صوت رائع,1,Oman
6054,Yasser ma3lem,1,Tunisia
6055,ريم عندو لحق رجلك إغير عليك ي زين وعين وأخلاق محلاهاا _x000D_,1,Lebanon
6056,عسسسسسسللل والله,1,Saudi Arabia
6057,انا عجبتني برشا لرشا خاطر حقيقة و واقعنا التونسي برافو كي نبدا نتفرج نشيخ خاطر نحس روحي نتفرج في حقيقة مش في مسلسل,1,Tunisia
6058,معلمة❤❤,1,Jordan
6059,3ALAMI,1,Lebanon
6060,Mala jaw,1,Lebanon
6061,يا لطفي راك وحدك بصراحة احسن كوميدي ولي يقول غير هذا عندوبيك بونتو,1,Algeria
6062,محلاها,1,Tunisia
6063,راجل. وقلبو ابيض,1,Libya
6064,المعلمة,1,Algeria
6065,Tbarkallah 3ala soutek,1,Lebanon
6066,عبد الفتاح مورو معلم بسراحة مفماش كلمه خير من هكىى,1,Egypt
6067,M3alllimmmm 💪,1,Egypt
6068,Alah wahad,1,Oman
6069,Hhhhh a7la couple mouch normal ftou9 dho7ik,1,Tunisia
6070,Bravooooooo ma7la zinha,1,Tunisia
6071,Bravo bon travail,1,Syria
6072,Bravo lmarwa,1,Tunisia
6073,انت معلم 👌,1,Jordan
6074,zayd m3a nawfel,1,Tunisia
6075,tbarkallah 3lik khalit enas ta3rfek wasel rabi m3ak,1,Tunisia
6076,morou dima ikawer,1,Morocco
6077,bravo,1,Morocco
6078,قوية,1,Saudi Arabia
6079,Bravo,1,Modern Standard Arabic
6080,<3,1,Saudi Arabia
6081,yeser  te3jebni,1,Lebanon
6082,Y3tikom saha elkoul mhlekoum brvooooooooooou,1,Syria
6083,Serwar roug hhhh ya ja3four jaw a7ala jaw ma3a ja3four,1,Tunisia
6084,Bravoooooo,1,Egypt
6085,Bravo,1,Modern Standard Arabic
6086,Wa7dek y'a lotfi y'a m3adhabhom,1,Qatar
6087,"7lwa ... mettha9fa ...ta3ref ta7ki 
Enta m3alem wahna minek net3alem .  Ana nhebou barch w nahtarmou barch nhessou ki baba allah yarahmou
Bravoooo
Dima 7low wld moufida
Ragel
bravoooo
سيدة تونس الاولى , كم احترمها
وحدك يا وجيهة حوت و حويتة عليك 😻
Bravo ‼ bien
صوت حلو  أيمن  خلقه وأخلاق ربي يعينو..
ساعة  محلاها كوثر بالحاج
Bravo Si jelloul
Bravou
Ya3tik esaha naji jalloul
ربي يحفظك يا عايشة اما رد بالك راك مازلت صغيرة و المستقبل قدامك 
Bravoooooo Walid
نموت عليه دخل الضحكة الديار التونسية
Rabby yahfedhha 😃
بالنشبة لامين باهي وعاقل ومتربي .. ونقى كان نقول ربي يوفقو
ياحسره فرحت كريتو
Bl3kis ENA 3ejbtni
Tbarkallah alik
برجولية  محلاها والله  علاش تبرو عليها  فنانة وعليها لكلام   ربي معاها  أخوك من الجزائر <3  ولي تقرى رسايل باهية برشة
hhhhhhhhh ahla wahda bravo
فنان كبير ،هههه   و برفو ربي   يعينو 
Thabal sitkom dinia okra chab3a dhohk ya3tik isaha sami bravo libranc karim bassam ilkol bravo
مروه نشالله ربي يوفقك في دربيك ونشاالله ديما عنديك الجديد
زايد الرخيص يبقى طول عمرو رخيص 😕
فاخر برشة
bkina wallah bravo
Bravo chakib 5alithom lkol fil hors jeux
فوزي معلم موقف ممتاز كنت أتوقعه منك فالرجال مواقف...
3azouztiii nmout 3liha
Vraiment bravo bakatni wallah
خلوقة وكلمة حق
3andou l7a9
m3lem dima 3endek  mawe9ef  7louwa  barcha
جعفراُنت اٍنسان بكل ما تحمله الكلمة من معاني
معلم وولدها
عجبني مال افكار يا سامي
Bravoooooo sami lfehriiiiiii
Bravo  amin
Bravo bravo bravo
mariouma mahlek
بصراحة هاو الضحك الصحيح ممثلين بارعين محلاهم<3<3<3<3
Mahlekom.  Brjouliya
حسين يااجمل و احلى فنان في العالم
يعجبني كلامها و أسلوبها .. من أحسن الممثلات في تونس حظ موفق وجيهة <3 :)
كفاءة معرفة و حرفية. _x000D_
Thabél
Rejeeeeeel
هانا نستناو فيكم !   بالتوفيق ان شاء الله !
نهارك فل لأحسن واحد في الدنيا الكل.
الصافي سعيد أكيد حلقة قوية
Raw3aaaaaa
جزائرية يعطيك الصحة و العافية يا علاء كيما فرحتها الله يفرحك و انا عجبتني منى و عجبني تعلقها بامها ربي يخليهالها و يا ريت كل واحد يحب امو كيما منى
Maktla dhohk... bravooo
محترمة
enti jawharat lbarnamej w rod belek t4ib wela te7remna men dho7ktek lebnina 5alina nadh7kou behi ya hanen
راجل
Vraiment braaaavvvooo :*
انا مالمعجبين بالشيخ تحيفة ونعتبرها زلت لسان
رجل باتم معنى الكلمة يرفض التعليق على موضوع هابط
Bravo walid  :)
Bravo lotfii
Bravo au couple :-*
Machallah
Maset yeser
<3
Braavoo, wlh baketni
نحن نعشق الحوار التونسي
أنت معلم واحنا منك نتعلم _x000D_",1,Tunisia
6088,Rejel,1,Sudan
6089,rajel,1,Morocco
6090,كلام معقول يا شيخ,1,Saudi Arabia
6091,Bravo sami,1,Tunisia
6092,Bravooo semi tayara kif l3ada,1,Tunisia
6093,Walid tounsi ya m3alem bravou wlh baradtli 3le 9albi   7al9et klem enes n9thha walid tounsi  merci 3al mw9ef rojoli mta3k ya walid,1,Tunisia
6094,bsara7a edha7ek wtfarhid m3ak ya ja3four wbelahi raj3elna barnemej chrik la3mor,1,Tunisia
6095,Oui tayra ;-),1,Libya
6096,tayaraa 3al le5err ya3tikk sahaaa,1,Morocco
6097,تمثيل رائع برافو,1,Iraq
6098,محلى زينك ... كل يوم حبك يزيد .. كل يوم و جمالك يزيد ... نورة الحلقة والله ... أنا نحبك و نقلك واصل .. #Bravo 💋😘😇❤,1,Tunisia
6099,والله ما احلكم بنات ما شاء الله عليكم وربي يستركم ولي رايح اتعرس ربي ايكمل بخير ان شاء الله,1,Qatar
6100,Rajil yatih essaha,1,Tunisia
6101,Baravoooooo wahra,1,Syria
6102,كل يوم يزداد إحترامي لهذا الشخص، أرجوكم تعلموا منه فمن الصعب أن يأتي الزمان بشخص مثله,1,Modern Standard Arabic
