Sentence_ID,sentence,label,Dialect
4943,لانني اخاف من المرتفعات ما عدت اثق بقمم الاشياء......,7,Saudi Arabia
4944,قايز 10 دقايق وبروح اختبر امانه ادعولي مرره خايفه)))):,7,Yemen
4945,الواد الاردني فشخ الواقع . ولاعيب جامد جدا . ومبروك للاردن اول ميداليه في تاريخ الاوليمبياد,2,Egypt
4946,الله يحرق الاثباتات والقوانين صحيح انا مذاكرتش بس الاقي عليا فوق ال 15 اثبات,6,Egypt
4947,﴿ والنَّهارِ اذاَ تجَليٰ ﴾ كل  ظلمه  ليل تنجلي بنور  الصباح وكل متوكّلٍ علي الله يُلازمه الانشراح????,4,Iraq
4948,طيب حد يجي يشلني من فيديو رنا وهي بتزغرط ده ايه يا جدعان الحلاوه دي والكواته دي يخربيتك عيدته 10مرات مش زهقانه    RanaSamahaTeam,2,Egypt
4949,: متي يعي الاحبه اننا اذا اشدنا بتركيا فنحن لا نعادي الامارات، واذا شكرنا الجزيره فنحن لا نذم العربيه، وبعد هذا وذاك، لا نزايد ع…,1,Yemen
4950,تركي العواد يسيء للسعوديات  والله ما يضر السماء نبح .... وغير كذا وشوله تحطون له هشتاق هذا اللي يبيه الشهره علي حسابنا,1,Yemen
4951,ابلغ عزيزاً في ثنايا القلب منزله .. اني وان كنت لا القاه القاه ....,4,Yemen
4952,هما عملين حسابهم يقفلوا الميادين يوم11 11 بس انا خايفه الحكومه تكون بتلعب ضد السيسي,7,Egypt
4953,انشاء الله نبعت كابتن احمد فتحي الاوليمبياد يكمل مع كابتن احمد الاحمر منتخب اليد,0,Libya
4954,السباح السعودي احمد جبريل حصل علي المركز السابع والاربعين في الاوليمبياد من بين 47 مشارك الحمد لله انه ما غرقش󾌳󾌳󾌳  مارو,2,Yemen
4955,ديلبو عمل مجهود حلو بس المشكله ان الاوليمبياد مبيديش نقط فمش هيحسن تصنيفه,0,Egypt
4956,اسوء حاجه في تنس الاوليمبياد ان الجماهير مش جماهير تنس اصلاً فمش فاهمين انهم لازم يسكتوا عشان الناس تلعب 😒😒,3,Egypt
4957,اوڤر بزياده يعني وهري ولت وعجن بطريقه مستفزه الواد صعبان عليا والله بعدين اللي مش عاجبه يبقي يروح هو الاوليمبياد ويورينا,1,Egypt
4958,صباح الخيرات,2,Tunisia
4959,1: يا ادمُ رفقاً بالقوَاريرِ لاجلگ فجُلُّ اخطَاء حواء سببهُ سوءُ فهمِگ او تصرُّفگ ، وَ سـَتُـجزي بهِ,3,Iraq
4960,فيديو: هل قتل الخميني موسي الصدر بالاشتراك مع القذافي؟,1,Iraq
4961,يا رب رحمتك بالمستضعفين من المسلمين في مشارق الارض و مغاربها يا رب اهلك الطواغيت الفجره الذين ملئوا بلاد المسلمين ظلما…,5,Libya
4962,بس انا خايفه انغام تعتزل قبل ما احضرلها حفله 💔,7,Egypt
4963,انا لغايه دلوقتي متفرجتش علي ماتش كره قدم واحد في الاوليمبياد ، في رياضات تانيه اهم,0,Egypt
4964,هو انا خايفه من الامتحانات كده ليه في ايه,7,Egypt
4965,:  اذكر اسم انجس معلم مر عليك  صار المعلم نجس ؟ المعلم كاد يصبح رسول !!وانت تقولون نجس ،، وين وصلنا حنا ????????؟,1,Oman
4966,شكرا بوتين شكرا السفير الروسي بمجلس الامن لذيكم من العروبه والعزه افضل من مصر العروبه التي اصبحت مصر الشحاته ولوعلئ جثث اليمنين.,1,Yemen
4967,علي عكس زويل بقي مكنش وطني و كان بايع القضيه و وافق انه يتكرم من دوله احتلال و ساعدهم في تطوير اسلحتهم ..,1,Libya
4968,الاوليمبياد اللي فاتت كان في بطل جودو اسمه رمضان كان في نفس الموقف و مسلمش عليه برضه,0,Egypt
4969,محدش يحضنني طيب يا جماعه ؟,3,Egypt
4970,كنت اعرف منذ البدايه  ان كل حب كبير هو مشروع فراق,4,Modern Standard Arabic
4971,ماشاء الله متعاطف معاه,5,Morocco
4972,تسلم,2,Yemen
4973,بس في ناس باعتها لي قطر وتركيا وحماس وامريكا????????????????????المفروض يسقطو عنهم الجنسيه الي يخون يتنفخ  الجنسيه المصريه مش للبيع,1,Egypt
4974,افتتاح الالعاب الاوليمبياد في ريو دي جانيرو البرازيل 2016 دخول الفريق الفلسطيني,0,Saudi Arabia
4975,من امبارح و انا مكتئبه و مرعوبه من كل حاجه بتحصل في البلد .. حاسه بعدم امان و عايزه امشي.,7,Egypt
4976,بالنسبه للشبكات اللي كانت واقعه انهارده .. ابوكو. :$,1,Egypt
4977,ليش ف الاوليمبياد بتنسحبو لما تقابلو يهود او اسرائيلين ، يفترض تضلكم و تخبطو ع راس اجعص واحد فيهم و تفوزوهم !,6,Egypt
4978,انا بشيل شنطه المدرسه لوحدي والله وكمان كتب علي ايدي انا هدخل الاوليمبياد المره الجايه بقي 😁,0,Egypt
4979,كم تمنيّتُ لكن ،.. لم اجد صدراً يزفُّ مدامعي ..  عبد,3,Sudan
4980,واضح ان في اجماع ان المصريين بيتفرموا في الاوليمبياد. 😂,3,Egypt
4981,salyy: قلب حزين ، لا تتعبه بضجيج كلام ونصائح مكرره ، جرب ان تقدم له حياه بهيئه صدر حنون ، وامضِ,3,Yemen
4982,سلام عليكم .. حفل افتتاح الاوليمبياد مذاع ع اي قناه يا رجاله؟؟,0,Egypt
4983,راتب شهر للمرابطين في الحد يستاهلوووووونه بذلوا ارواح ???????????????????????? ربي يبارك لهم ويزيدهم من فضله ويعطيهم حتي يرضيهم,4,Libya
4984,:  الزمالك داس علي وش  الاسماعيلي  لا مش داس ده فرتكها  ايمن حفني انت هتفضل امهر لاعب بالنسبه ليا   الكاس يا زمالك,2,Egypt
4985,اعشقه واحبه من الساسّ للراس قلبي و قلبه ؟ بالمحبه رفاقه🎼💜 غزل,4,Yemen
4986,فلم توم هانكس عن السعوديه اوكي طز بنظره الغرب لكن لين متي بيصورونا بعير وخيمه ????!!!,1,Yemen
4987,57   6 جيش الكبسه حقكم  والامريكان اللي معهم سيداسون باقدامنا  وكل ما ينقل اليكم من اعلامكم لا اساس له من الصحه وقريباً باتعرفوا,1,Yemen
4988,:  مجزره رابعه هي الحد الفاصل بين السذاجه في تاييد مسار سياسي ودعم قاتل سفاح ولا اري عذراً لمن ايد  السيسي بعدها لكنه عمي الاي…,1,Yemen
4989,وَمَـا  حُـبُّ الدِّيَـارِ شَغَفْـنَ قَلْبِـي ولَكِـنْ حُـبُّ مَنْ سَكَـنَ الدِّيَـارَا .. مااجْمَلَ الوفاء 💕,4,Saudi Arabia
4990,رغم كل شي الابتسامه لاتفارق شفاههم الله ينصرهم ويفك حصارهم عن قريب,5,Oman
4991,الاوليمبياد بمواعيدها دي عايزانا واحنا عيال وواخدين اجازه اخر السنه,0,Egypt
4992,وشك حلو شيماء رفعت 😂 ايريني صاحبتنا مشاركه بردو في الاوليمبياد,0,Libya
4993,واحد بهلول هيقولي العسكر مالهم ومال الاوليمبياد!؟ العسكر افسدوا كل شئ منذ52؛ فتم افشالك رياضيًا بالواسطه والمحسوبيه وفساد الاتحادات الرياضيه,1,Egypt
4994,اشهد اني حظيظٍ وانت حُبي المثالـي👊🏼,2,Oman
4995,في كل اللحظات الصعبه اللي كانت تستدعي ماصبرني غير اني حاطه  مسكرا.,3,Yemen
4996,: اخطر سلاح دمار شامل في الكويت هو عميد صحافتها المارشال احمد الجار الله بطل الحرب والسلام ومرشح جائزه عبعوب للسلام؟,1,Yemen
4997,انا كل ما افتح تويتر الاقي ناس بتدور علي ادويه مهمه مش موجوده، الخرا الي احنا عايشين فيه ده ؟؟,6,Egypt
4998,صباح الفل يا ابراهيم، ما تكلمنا شويه عن سيرجي بوبكا واليكسندر كارلين بمناسبه الاوليمبياد,0,Libya
4999,تصدقوا بالله خايفه انزل الشغل بكره من صدمه اسعار المواصلات : (,7,Egypt
5000,الله يجزاكم خييييير سيرو ونحن معكم باذن الله,5,Saudi Arabia
5001,:           واصلي يامجموعه نايف بن خالد عل بركه الله مدعومه بالدعاء والتوفيق من متابعيك ولا يض…,4,Yemen
5002,📝 ساعه من العمر كانت اجمل اوقاتي اقصر و اطـول علاقه حـب  مجنونها ♡ . بدايه  الـحـب كـانت تموت باابيـاتي ونهايه…,4,Yemen
5003,: طوبي لمن جعل من بردهم دفئاً ومن دمعتهم ابتسامه 40624 اسره استفادت من الاغاثه الشتويه سوريا  وعداً اوفيناه,5,Yemen
5004,تحس كده ان في مصريين بيتابعوا الاوليمبياد بس علشان يبصوا علي لبس البنات ولو فازوا المدرب حيبوسهم ولا لا !!!,6,Egypt
5005,السلام عليكم ورحمه الله وبركاته اه? وسه? شرفت بمتابعتك,2,Oman
5006,ومن كثرك ف صدري خايف لاتجيني عين😴.,7,Oman
5007,افتتاح الاوليمبياد فاااااااجر 󾌧,2,Egypt
5008,من دوّر الفزعه من عيال الرخوم كنه يدور في بني عمي بخيل . ماني وانا محمد وربعي روس قوم خبلٍ مقامه هزل ولسانه هزيل ✨,3,Yemen
5009,انت مش واثق فيهم ..عشان كده خايف انهم يبعدوا.,7,Egypt
5010,انت موجود في خيالي اكتر مانت موجود في الواقع,3,Egypt
5011,عااااااااااا الاوليمبياااااااد النهاردااااااااع,2,Morocco
5012,اول ميداليه تحصدها مصر في الاوليمبياد مبرووووووووووووووووك ساره سمير تحصد ميداليه برونزيه في رفع الاثقال وزن 69   سيدات 󾮞󾮞,2,Egypt
5013,السيسي ده حرامي فشخ اللي هو ممكن ياخد الميداليات من العيال المصريين بتوع الاوليمبياد و يبيعها و ياخد فلوسها,0,Egypt
5014,: مرات حبيب العادلي طلع اسمها فعلا  ، ولمؤاخذه     الهام شرشر     ????  انا كنت فاكراها صفه ????,1,Egypt
5015,shg بالنسبه للمتعلقين كان الله في عونهم فعلي حسب سهمه ونقاطه وكمياته التي تعلق بها والكاش الذي يملكه فلكل متداول وضعه الخاص به.,5,Oman
5016,كل واحد بيدور ع اللي بيتجاهلو ويحبه : /,3,Egypt
5017,ياريت ادم الشناوي يكون متاسس كويس مش عايزين نشمت فينا شريف اكرامي و احنا اللي كنا بنتريق علي الواسطه ????,1,Egypt
5018,8:  سعود فهد مهرجان الخبرا سعود فهد مبدع ، انت فخر للجميع ، ربي يفتحلك ابواب رزقه ،، تستاهل كل خير,2,Yemen
5019,هي ليس شتائم بل اللغه التي تفهمها,1,Oman
5020,Abdalah بطيخ وجبنه !! 😳😒,6,Libya
5021,حقاً مشاهده الاوليمبياد متعه مابعدها متعه ، العرق والدمع والفرح كلها في لحظات فاخره ينتظرها البطل ويعمل من اجلها سنين,2,Iraq
5022,12: النداء اللي ياتي علي هيئه عطش دائماً:  تعالي مابقي بالرّوح موضع خوف تعالي..مابقي بالخوف قطـره دمّ.,7,Yemen
5023,مرزوق العتيبي و ايمان الحكيم الله يوفقهم ويخليهم لبعض ويارب يزيد الحب بينهم ماينقص 😢💜,5,Tunisia
5024,نوّرت قلبي وبيتي،، سعدت بحضورك ،، جدا حمدلله ع سلامه الوصول ياغالي  كلمه حلوه للناس الحلوه,4,Egypt
5025,ههههههههه انا والله خايفه انام,7,Iraq
5026,انا كل 5 دقايق بسمه خبر خروج مصري من الاوليمبياد الامل في منتخب اليد بقا,0,Egypt
5027,خوفي عليكِ كـ خوفِ ابٍ يحْمِلُ مولودَهُ الاوَّل بين ذراعيه بـ حذر كي لا يُمسِكَهُ بـ طريقَهٍ خاطِئه ويتالّم,7,Oman
5028,مصر اقريبا واخده المركز الخامس حصري ف الاوليمبياد ..,0,Egypt
5029,لا عشان نادال خسر في نص نهائي الاوليمبياد ما تشغلش بالك 😂,0,Egypt
5030,:  داريا الجديد اليوم انهم اغتصبوا داريا بالنابالم الحارق المحرم دوليا اللهم انتقم اللهم انتقم  .,3,Iraq
5031,انا مش متخيله بجد ان في ناس بتهاجم فيلم اشتباك لمجرد ان معز مسعود هو المنتج !! هو فين المشكله في كده بجد,1,Egypt
5032,فيه ملاكم مصري بيلعب دلوقتي في الاوليمبياد اسمه شريف جونيور الواد ده جاحد اقسم بالله ورافع علم مصر في الحلبهو😘😍😍,2,Egypt
5033,saeed: اللهم اغفر لمن عشنا معها اجمل السنين وهزنا اليها الحنين اللهم بلغها من اخبارنا ما يسرها و يفرحها و اجمعنا بها في مستقر…,5,Saudi Arabia
5034,حد عارف الاوليمبياد دي من امتي ؟ طيب مين اول حد عملها ؟ طيب اتعملت ليه ؟ اللي هيجاوب ليه هديه والله  سؤال,0,Egypt
5035,: علمي قلبك ان يحب  الحياه لا لاشخاص ولا لاشياء لنفسك لانك تستحقي وكلما احببنا الحياه نبت الحب  حبي نفسك 🌿💙🌿,4,Iraq
5036,:   لولا  امريكا  ما كلن صار  ولكن انتقد  تصدق الشعوب بمن لم تقدرهم,1,Iraq
5037,yasser0: خايف علي قلبي يبات مجروح,7,Libya
5038,ومش من حق اللي مستثمرش حتي حماسه في مساندتهم لحد ما يوصلوا للي هما فيه دلوقتي  مشاركين في الاوليمبياد  انه يحاسبهم لو منجحوش.,0,Egypt
5039,اجعل ليلي محرقاً واصليني عشقاً .,4,Algeria
5040,en:   من اعظم ما قرات .       بَكت سوريا مُستغيثه بالعرب فَ ضَحكت فَلسطين     يا رب فرج كرب المهمومين وابعد عنهم كل غم ✋,3,Egypt
5041,معروف ان الاصابه بتيجي لنادال وقت الخساره لكن في الاوليمبياد كان فيت فشخ,0,Egypt
5042,انا شفت صحاب بيشتموا في بعض في ضهر بعض وكل واحد بيقول اسوا عيوب التاني في غيبته والحقيقه كنت مزبهله ومش مستوعبه ..,6,Egypt
5043,فيدرير زمان اوي في هوجه الاعتزال كان بيدي الاوليمبياد ديد لاين اللي هو انا مش هعتزل قبلها علي اساس اهميتها وجه قبلها باسبوعين انسحب,6,Egypt
5044,صراحه خايف علي دينيس، مباريات مثل هذي تقتل مواهب لو ماقدم مستوي,7,Yemen
5045,اففف من الحين خايفه من الامتحانات💔💔💔,7,Oman
5046,تصنيف اكيد هتلاقي بطل الاوليمبياد ده مستواه اتدهور بعد لندن جت فيه مش في ايمن يعني,0,Egypt
5047,منك لله يا حسام يا بدري كان معاك فريق ياخد الاوليمبياد مش بس يوصلها,1,Egypt
5048,لاعيبه مصر بيخسروا في الاوليمبياد بسبب اخطاء اداريه دا احنا مسخره 😂✋,0,Egypt
5049,فساد الذمم افسد الوجبات الغذائيه...من يدافع عن الفاسد فاسد خامل...من العدل تعيين فاضحهم مديرا عليهم  جمعيه حايل يفصلون فاضحهم,1,Yemen
5050,كانتي وبوسكيتس ايه ! دا لو بيفضله علي كوكلين مش هيعملوا كدا,6,Egypt
5051,لا تغيب اكثر حـبـيـبـي خاف اموت من الـحـنـيـن  Love,4,Iraq
5052,شوفي الخوف ودّانا لوين رحت خايف و رحتي خايفه .,7,Jordan
5053,طب نفرح في الاوليمبياد النهارده !,0,Egypt
5054,Sayed: حسبنا الله ونعم الوكيل ..ربنا يتولاهم  انقذوا اطفال السرطان,5,Egypt
5055,مينا عطا   مينا فخر العرب 9,2,Algeria
5056,صح كلامك زي ما خرج قبل كده قتل الشهيد السادات متخصصين ومحترفين في  القتل,1,Egypt
5057,وانا صغيره كنت عايزه العب جمباز زي اللي كنت بشوفهم في الاوليمبياد دول بس قالولي مينفعش عشان انتي بتلبسي نضاره وممكن تقع منك وانا اقتنعت,0,Egypt
5058,من الصعب جداً ،، ان تشرح لاحدهم انه خذلك كثيراً  خذلان  الم  حقيقه  صعب,3,Iraq
5059,ثوره الغلابه الله يوفقهم وينصرهم ضد الطغيان وحكم العسكر,5,Libya
5060,مُنذُ رَحِيلِك القّاسِي وَانَا مُعتَقَل فِي سِجون  الحُزن ،،،,3,Tunisia
5061,sayed   SaharMR   محمد حسان ده عرص ربنا يولع فيه شخصيه قذره كم ابغضه في الله,1,Egypt
5062,الاطفال  رضيع وسط الزباله حسبنا الله ونعم الوكيل لاكن بياخذ حقه منكم يوم القيامه الناس تتمني الظني وناس ترميه😢💔حت…,5,Oman
5063,دار السلام مشتركه في الاوليمبياد,0,Libya
5064,رساله لكل واحد او وحده وسخه شتمت باسم يوسف او اتهمو بلخيانه والعماله وانه مابيفهمش  باسم يوسف سبلكم البلد برطعو فيها ياولاد الكلاب,1,Egypt
5065,123: يا رب .. عطني صبر و ايام احساسي اكبر من احلامي احس : عنـدي كثير احلام و خايفه عليها مـن ايامي,7,Saudi Arabia
5066,اكتشفت بلاد جديده كتير جداً في افتتاحيه الاوليمبياد,0,Libya
5067,اخ روحي طلعت عشان اجيب لي واي فاي كرهت نفسي ياخ,1,Sudan
5068,زين مسيحيين شيگولون داعش هاجرهم وحاليا گاعدين بايجار مع العلم يملكون بيوت واراضي بموصل هذا مو قهر؟,1,Iraq
5069,والله خايفه انزل الاقي التاكسي بقي 10 جنيه بجد..,7,Egypt
5070,عندما تتحدثون عن الطرب يجب عليكم ذكر رنا سماحه  رنا سماحه مع عمرو الليثي,2,Modern Standard Arabic
5071,هايمين في شوق وحنين وكلامهم بقي بالعين والجو الرومانتيكي خلي ساعه دقيقتين,4,Egypt
5072,الاسطوري مايكل فيلبس بقا عنده دلوقتي 22 ميداليه ذهبيه في الاوليمبياد الرياضي الاعظم في التاريخ بينافس نفسه!  Rio2016  swimming,0,Egypt
5073,السبوعين اللي فاتو كانوا من اكبر فترات الضياع اللي عشتها فحياتي .. فيه حاجه غلط بجد !,3,Egypt
5074,الناس كلها هتموت عشان ترد عليها وبمجرد ما بترد بترسم البسمه والفرحه ع وشها اي هذا رد بقي ومتحرمنيش من الفرحه دي 😃😍😍,4,Egypt
5075,انت تستعبط علي قوله المصريين اوانك عبيط دائما المرتزقه هم بالحدود يدافعون عن اسيادك ومصيرهم الهﻻك وقربت ساعتكم جيش الكبسه,1,Yemen
5076,مفاجاه... الخبز وبنادول اكسترا سبب امراض عده في  السعوديه   عبر,6,Yemen
5077,حينما تتشبث بقشه في تلاطم امواج الحياه وتوشك علي الوصول للشاطيء ، فتاتي موجه تدفعك بعيداً,3,Libya
5078,الاوليمبياد يعني العاب القوي,0,Qatar
5079,كل الناس خايفه من بكره ويجي بكره ولسه خايفين🤔 بكره مش يوم بكره دا فكره هما جواها محبوسين✋,7,Egypt
5080,itti: مولر لاعب نايم طول المباراه وفجاه تحصله يحتفل بالهدف بس اهم شيء انه يسجل ❤️,2,Yemen
5081,: • اختيارك لـ  الصمت خشيه ان تجرح مَن تحب، هو نوع نادر وشفّاف مِن  الحُب يعني انك محب حقا.! • • •  كتابات يوسف  اقصي المحاني  ر…,4,Yemen
5082,1996   يا مهند ياحبيبي انت تدور لبش مع اي احد !!!؟ .. متاكد ابو جاسم مايدري ????,1,Iraq
5083,يلومون العاشق علي تلون مشاعرهـ وينسون ان زمان العشق قد ولي!!!  الاسبانيه بجمله  زد رصيدك23,4,Yemen
5084,ياعم ملعون ابوه علي ابوك انته واجع دماغي اهلي لي علي الصبح قوم يابني شوفالك لعبه,1,Sudan
5085,احلامي كرجل عجؤؤز ماتت  عشيقتهہ منذ مراهقتهہ ّ ، ؤعااش ؤحيداا ينتظر  المؤت سبعين عاماا ..!,3,Tunisia
5086,وشوش المصريين اليوم خائفه محبطه تتحسب من غد قد يكون مرعبا لكن تلمح نظره استهانه غير مفهومه ربما تعني:اللي حيجرا علينا حيجرا علي غيرنا,7,Egypt
5087,والواحد يفضل يتفرج علي الاوليمبياد ويقول يا سلام شوفوا الجمال ويقعد زي البطه البلدي حتي ميروحش الجيم,0,Egypt
5088,: لذّه  الحُب في جنونه💜,4,Libya
5089,ربنا معااكو ومعانا 🙏,7,Egypt
5090,: احــببتـــــكـِ بـ قـلـبٍ يـري فـيكِ شـيء لايـشـبه احـــدا .! ⚘❤⚘❤  انت عشقي وكفئ  قروب كايدهم للدعم  له,4,Iraq
5091,لا الصدفه ف ماتش ماتشين مش البطوله كلها، انت مفيش حد كتبت عنه وعملتي الهاشتاج الاوليمبياد الا وخرج من البطوله 😅,0,Egypt
5092,الاوليمبياد,0,Algeria
5093,تاريخ حائل عمره لا يقل عن 600سنه والحقيقه منذ 1400سنه فكيف يختزل بمبني طيني عمره 600سنه,1,Yemen
5094,ياخذني الحنين اليك.. وشوقي لسماع نغمات صوتك الجياش واقول لك ان اخذت الاعمال وقتي فلم تاخذ منك قلبي  …,4,Oman
5095,اللي مركب الفيديو دا ابن مجنونه هاهاها يانهار ابيض شوفه جماله ياخواتي ياللهوي لا ايه ده هو ازاي كدا,6,Egypt
5096,الله يحفظ الشعب المصري و يوفقهم و ينصرهم علي السيسي بلحه,5,Libya
5097,العالم ومجلس الامم والمنظمات اقسم بالله انهم عارفين ان العسيري واعلام بني سعود مضلل، وتفرجوا علي اجرام بني سعود عاما ونصف ساكتين,1,Saudi Arabia
5098,مفيش اقذر من كده تشكيل والله،، حسبي الله ونعم الوكيل فيك يا مرتضي الكلب,1,Egypt
5099,لا طلعنا من الاوليمبياد النهارده بعد الهزيمه من المانيا بطيخ رسمي بعد ما ضيعنا مباراه البرازيل بهبل,3,Egypt
5100,ابشر باجر راح تستدعي للتحقيق ليش تترحم علي الشاب حسن الحايكي,7,Iraq
5101,تسلملي يارب,2,Lebanon
5102,: عجبا .. كم تبدو الاعمال المتعبه مريحه للغايه ؛عندما نفعلها لاجل من نحب❤  عجبا,4,Yemen
5103,اذا تكلم الناس عنك بسوء قل كما قال الحسن البصري : مرحبا بحسنهٍ لم اعملها ، ولم اتعب فيها ولم يدخل فيها عُجب ولا رياء ..,0,Oman
5104,الحكم اهلاوي؟ معقوله؟,6,Yemen
5105,هههههه تم بشوفها هالسنه الاوليمبياد كانها gladiators يا زلمه تكسير ارقام بكل الالعاب,0,Iraq
5106,:  غريب في هالزمن  المساجد ببلاش بس فاضيه ..????  المراَقص بفلوس بس مليانه ..????  ناس غريبه .. ????  تتجاهل الجنه بالمجان ، تشتري الن…,3,Yemen
5107,غالباً مش هبدا اتفرج علي الدوري الانجليزي الا بعد ما تنتهي الاوليمبياد،انا مش عارف انام بسببها اصلاً هروح اضيف جنبها حاجه تاني،ترتيب اولويات,0,Egypt
5108,alodah     بلال الحبشي سبق الجميع الي الجنه بشهاده رسول الله  وابو لهب النسيب الحسيب في النار  المقياس هو الايمان,0,Tunisia
5109,ابي ارجع السناب بس خايفه من اروي 🙂💔💔!!,7,Iraq
5110,مش سامع صوووت يعني,6,Egypt
5111,هو انتو وصلتو لمستوي التعالي بعدد المتابعين  !!,6,Egypt
5112,🎶 هَو ؛ انْ تَشْعر انگ ؛ مَسْؤول عَنْ ؛ روح اخَريّ ؛ تَمْگثٌ داخَل قَلبگ ؛ قَبْل جَسْدگ,4,Iraq
5113,كل معمل ريفريش الاقي لاعب مصري يودع منافسات الاوليمبياد يمكن العيب في الريفريش طيب,3,Saudi Arabia
5114,ايش اقول وايش يخلي التنظيم خرب فعلا روعه الطايف   صيف الطائف 37,3,Saudi Arabia
5115,قلوبنا معكم وعيوننا تترقب اخباركم انتم عزنا ورفعه رؤسنا  ابطال العراق حرروا بلادهم,5,Iraq
5116,: اللــھُــــــــــــــــــم اغفر ذُنُوبهُم ويَسّر اُمُورهُم وفرّج كُل كُرَبهم واكتُبهُم عندك من عِبادك الصالحين،,5,Tunisia
5117,ازاي اسماء,6,Egypt
5118,النصر الوداد صح انها مباراه وديه بس استفزني ضحك العنزي مدري يضحك ع وش رغم انه قدم مباراه ممتازه طبعاً يحيي الشهري لاعب يرفع الضغط بختصار !,1,Saudi Arabia
5119,وزاره الصحه تحذر شكراً لكم السلطه الاولي وكلكون ذوق❤️❤️❤️,4,Yemen
5120,الحمدلله كنت ابي اصحي ع صلاه الفجر و صحيت عليها ابي اقوم اصلي بس المشكله البيت كله ظلام خايفه🙏💔💔!,7,Egypt
5121,الاوليمبياد * : D,2,Egypt
5122,ورباط القلب بمن احب لا ينقطع 👌💙 ❤,4,Iraq
5123,بَعض الاوجاع لا تُرمّمها ابتسامه عابره !,3,Yemen
5124,لا تطلب من احد عطا وانت موزعه علا خلق الله واخر ماتلتفت له هو .. وتبيه بعد يناظر خاطرك ؟!,6,Oman
5125,للاسف الان نحن الفلسطينين نتمني تجريد العرب من السنتهم ومن خونتهم حتي نستطيع تحرير القدس وفلسطين لوحدنا دون ان يطعننا العرب,1,Modern Standard Arabic
5126,شوييتين وهيطلعو يقولو الجيش هو اللي منظم الاوليمبياد 😂😂,0,Egypt
5127,kaz: ملعون في كل الاديان من يهدر حق الانسان حتي لو صلي او زكي او عاش العمر مع القران  انسان من حقي,1,Yemen
5128,:   Baqer ALSadr  لن تهدا ايران وامريكا حتي يقضي العرب علي بعضهم  شوفوا هل هنالك قتلي سوي العرب فقط ؟؟,3,Libya
5129,خمس مصريين بيمثلوا قطرائيل في الاوليمبياد,0,Egypt
5130,عايز لينك افتتاح الاوليمبياد,0,Egypt
5131,ماتولع الاوليمبياد 😂,0,Saudi Arabia
5132,alj  :      محمد العرفي اعقل عني انا الغلطان جاي ادافع عنها اصلا ويش دخلني انا انا حشري ☺️????,1,Yemen
5133,بنتنا ساره سمير 18 سنه تحرز البرونزيه واول ميداليه لمصر في الاوليمبياد والكويتي فهيد الديحاني يحزر الذهبيه الاولي للعرب مبروك لابطالنا 😍😍,2,Yemen
5134,اللي يشوفها في الشارع ميشوفهاش ع الانستجرام,6,Egypt
5135,متضامنه,5,Morocco
5136,هادي لا يعلم بتصريحات كيري مش معقووووول,6,Libya
5137,ksa: مصر للمصريين  مثلاً  شعار يردده كل مصري والامر عادي لكن حين يطالب السعودي بالسعوده وتوطين الوظائف لانقاذ ابناء البلد من ا…,3,Yemen
5138,والله كنت مرا مرا خايفه من الاختبار بس الحمدلله طلع يهبل يهبل وربي ❤️❤️❤️❤️,7,Jordan
5139,للاسف ماعندك مصداقيه فعلاً ايران ادانت لانها عدو صدام ولكن السعوديه فتحت الباب والمال لحمايتكم واستعاده الكويت وهذا واجب يتبع,1,Iraq
5140,: كل ما سجيت بفكاري بعيد افتكر قلبٍ زرع فيني الحنين انتي حبك يمشي في دم الوريد بس وين انته يحبي وانا وين  شعر  احمد…,4,Iraq
5141,سيبك منها ياسوما يالا نروح ننام وسيبيها تنبح زي الكلبه,1,Egypt
5142,Way: مجموعه من الشباب كونوا سلسله لانقاذ كلب  انسانيه في ازهي معانيها بالحيوان,5,Yemen
5143,بعيدا عن الكاس ملاكم مصر بيتنفخ ضرب في الاوليمبياد ما شاء الله علي بعثه مصر الصراحه تشرف 😫😫😫,6,Libya
5144,خوان مارتن ديلبترو معلم علي كبار القوم في تنس الاوليمبياد Congratulations J.M.Delpotro  Tenis men  Rio2016,0,Tunisia
5145,وبعدين يعني اللاعيب الي يبقي مشارك في الاوليمبياد وياخد منشطات ده اكيد شايل مخه و حاطط مكانه شبشب O2,1,Egypt
5146,ربنا يستر و حنان سليمان متمسكش مكانها ، هتبقا يا فرحه ما تمت ????????,7,Egypt
5147,بحلم احلام مرتبطه بالواقع ، وبيحصل حاجات شبهها في الحقيقه.. ؟,6,Egypt
5148,بكل تواضع هي نجوي كرم..????   ????,4,Palestine
5149,انا مرعوبه من الايام اللي جايه عموما .. الناس هتاكل بعض,7,Egypt
5150,اوقف حاجز ضهر البيدر و. ر. (1969، نيجيري) بجرم ترويج عمله مزيفه.  قوي الامن  لبنان,2,Yemen
5151,: وظلّت روحي خائفه مرعوبه من الاماكن الشّاغره و من لافتات الطّريق و ستبقي تقرا الوداع ولم تُكمل كلمات الوصال كثيره اقرّر ان ا…,7,Libya
5152,: اعتداءات الصهاينه لا تقتصر علي الانسان في غور الاردن❗️❗️    تقارير مصوره,0,Libya
5153,افتتاح  الاوليمبياد اسطووووري 󾓶,2,Saudi Arabia
5154,لكم الله سبحانه اللهم كُن في عونهم وانصرهم,5,Tunisia
5155,: يكون الليل ، بدون همساتك.؟؟؟ كيف اكون انا ....... بدونك .!!!  لاميرتي,6,Yemen
