sentID.BTEC,sent,sentiment
10045,لازم تحول الفلوس في البنك.,neutral
10065,فيه وقت كافي لتسجيل المغادرة؟,neutral
10069,زوجك واحد من افضل زبائننا.,positive
10078,تعرف دكتور اسنان جيد؟,neutral
10084,اوه. لازم تبلغ القنصلية حالا.,neutral
10091,مرجوج، مو مخفوق.,neutral
10098,تبي طاولة في المطعم الرئيسي او في غرفة خاصة، سيدي؟,neutral
10102,عدد كبير من الناس يروحون للشاطئ في الموسم.,neutral
10107,وزني تقريبا مئة و خمسين رطل.,neutral
10111,وين لازم انقل؟,neutral
10114,وين مكتب المفقودات؟,neutral
10116,فيه باص يروح هناك مباشرة؟,neutral
10125,هل احتاج أي علاج خاص؟,neutral
10129,هل هذا بيكون نقدي او شحن؟,neutral
10134,نقلنا لهذا البيت من سنة.,neutral
10155,كم يأخذ اصدار الفيزا حقتي؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ الكلي المستحق مئتين و ثلاث وأربعين جنيه، يا سيدتي.,neutral
10164,هذي هدية. تقدر تلفها في ورق لف جميل؟,positive
10182,يا له من منظر. هذي مسارات عظيمة.,positive
10187,فيه ناس مجروحين.,negative
10191,اعذرني. وين المحطة القريبة؟,neutral
10224,ايه، عندنا حجز لك.,neutral
10238,اعذرني، لكن انا ابغى اروح لفندقي في المدينة باستخدام الباص. من وين اقدر اخذ الباص؟,neutral
10243,دجاج، لو سمحت.,positive
10257,هذي الغرفة اثنين صفر واحد. ابغى اطلب فطور بكرة.,neutral
10272,وش رأيك بالتحرش الجنسي في مكان العمل؟,neutral
10318,عندي اختين.,neutral
10336,رحلة رقم اثنين صفر ثمانية، الى طوكيو.,neutral
10354,اذا خلنا نحط نحشوة داخل.,neutral
10366,خلنا نجتمع عشان نناقش هذا اكثر.,neutral
10372,كيف تبغى تسوي شعرك اليوم؟,neutral
10403,تقدر تقوله بصيغة أخرى؟,neutral
10408,باعمل باللي عندك.,neutral
10411,نبغى طاولة قريبة من المسرح.,neutral
10416,انا بخير. طيب، بتروح مكان؟,neutral
10433,طولها الفين و اربع مئة متر.,neutral
10435,ادخل. لو سمحت خلها على الطاولة هناك.,neutral
10440,لو سمحت الغي رقم بطاقتي.,negative
10468,انا اسف، انباعت كلها، لكن بنحصل عليها في غضون أيام قليلة.,neutral
10473,اقدر احصل على قهوة؟,neutral
10477,ما عندي موعد، لكنه عاجل.,neutral
10479,هذا مصنوع بطريقة سيئة.,negative
10480,وين الدرج الكهربائي؟,neutral
10497,عندك نشرة للحدث؟,neutral
10500,وين مدخل الميترو؟,neutral
10504,ضيعت تذكرة الطائرة حقتي.,negative
10559,ما تقدر تجلس هنا خلال الاجازة؟,neutral
10562,اوه، انا اسف لازعاجك.,negative
10563,تقجر تحجز ملتقيات؟,neutral
10565,فيه حمامات عامة قريبة من هنا؟,neutral
10590,كم المجموع؟,neutral
10593,هذا جيد جدا. الان للاسئلة، لو سمحت.,positive
10599,عندك أي فكة لعداد موقف السيارات؟,neutral
10617,الأفضل مبيعا عندنا لاربع سنوات ماضية هو الة تصوير ايه اكس أربعمئة وخمسين .,positive
10645,هل الف يسار؟,neutral
10662,فيه مضيفات يتكلمون ياباني؟,neutral
10670,سعر رائع، اليس كذلك؟,positive
10680,لازم تأخذ تسع و تسعين مرة باليوم، اليس كذلك.,neutral
10707,احبه.,positive
10733,ابغى ترايبود.,neutral
10736,ابغى معطف رياضي.,neutral
10749,تقدر تقيم بمنزلي.,neutral
10753,اقدر انسدح على مقعدي، لو سمحت؟,neutral
10756,عظيم. كنت ابحث عن تاكسي، لكن هذا افضل.,positive
10760,معطف رائع. هل هو مصنوع في بريطانيا؟,positive
10778,ابغى اروح لمركز هارفارد. تقدر تعلمني متى نوصل هناك؟,neutral
10790,بالغين و طفلين، لو سمحت.,neutral
10817,كم السعر؟,neutral
10824,"كان ""ستار وارز"" اعظم نجاح في الف و تسع مئة و اربع و ثمانين.",positive
10830,وين قسم الغير مدخنين؟,neutral
10831,"هذي ""تي"" مثل توم، ايه عندي أياها، يا تارو.",neutral
10848,اعتقد انه مسرحي.,positive
10851,ابغى تفاح، لو سمحت.,positive
10869,لايش هذا؟,negative
10882,أي بطاقة ائتمانية تقبل؟,neutral
10922,عندي وقت كثير.,positive
10930,طيب، وقت الغداء. تبغى تناقشه على الغداء؟,neutral
10937,مسجل الفيديو هذا انسرق من غرفتي.,negative
10950,هلا، اسمي اودا. عندي حجز لليلة، لكن بتأخر شوي في تسجيل الدخول. لذلك، لو سمحت احتفظ بحجزي.,negative
10953,هذي الاحذية قوية؟,negative
10955,لو سمحت قل له انا انتظر هذه المكالمة.,neutral
10964,يقولون الانفلونزا منتشرة هناك.,neutral
10973,بالداخل.,neutral
10975,انا اسف. نحن ممتلئين لليلة بكرة.,neutral
10976,انا مع بعض الأصدقاء.,neutral
10985,على حسب غورو، سيد يامادا عنده ولدين.,neutral
10994,تقدر تقول ذاك مرة ثانية؟,negative
10997,ابغى اسوي لفة الى برج لندن.,neutral
11019,لو سمحت اربط حزامك.,neutral
11027,رمز المنطقة ثلاثة. رقم التيليفون اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.,neutral
11030,اعذرني. فيه جسر قريب من هنا؟,neutral
11041,اعذرني، ابغى استخدم الحمام.,neutral
11046,انه محجوز.,neutral
11047,ملابسه دائما على غير الموضة.,neutral
11054,عندك طعام بحري؟,neutral
11057,هذا غالي شوي.,negative
11058,ابغى، لكن اسف ما اقدر اسويه في هذا الوقت.,negative
11064,طيب، ما اعرف الى الان، لكن بالتأكيد بحاول.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استخدم غرفة القياس هناك.,neutral
11100,تسعين دولار لتذكرة ذهاب فقط. نقد ولا بطاقة؟,neutral
11109,تقدر تنظف الطاولة لي، لو سمحت؟,neutral
11123,كيف يربون الإباء اليابانيين ابنائهم؟ هل هم شديدين مع أطفالهم؟,neutral
11126,تقدر تعلمني ساعات العمل؟,neutral
11131,لو سمحت غلفهم منفصلة.,neutral
11161,معدتي ثقيلة.,negative
11171,يبدو جيد. وين نقدر ننتظرك؟,positive
11174,نقدر نبدأ لعب اذا انتهوا؟,neutral
11190,عدد سكان اليابان حوالي مئة و عشرين مليون.,neutral
11197,عبئ العناصر التالية على بطاقة التسجيل.,neutral
11199,اقدر استرجع اشيائي؟,neutral
11240,عندك شالات حريرية؟ ادور على هدية لزوجتي.,neutral
11246,بنجيبه الان. كم رقم غرفتك؟,positive
11264,سيد كوباياشي يبحث عنك.,neutral
11267,ابغى اسافر من شنغهاي الى هاواي بالسفينة.,neutral
11278,تقدر ترسل احد؟,neutral
11282,تقدر تجهزه على الساعة خمسة المساء بكرة؟,neutral
11302,تأخذ عشر دقائق مشي.,neutral
11316,قبل ما ننهيه اليوم، تقدر تعطيني بضعة دقائق؟,neutral
11325,وين اقدر اصف سيارتي؟,neutral
11336,اشعر بالبرد و معدتي توجعني بقوة.,negative
11342,سكوتش و ماء، لو سمحت. و عندك أي شيء كوجبة خفيفة؟,neutral
11343,كيف اقدر اطفي هذا الضوء؟,neutral
11360,هل هو مشغول جدا اليوم؟,neutral
11374,ابغى خيط.,neutral
11375,عطني شهادة طبية، لو سمحت.,neutral
11378,ابغى اقصره انش واحد هنا.,neutral
11392,ما اشعر اني بخير. لو سمحت عطني دواء.,negative
11403,اقدر اخذ صحيفة يابانية، لو سمحت؟,neutral
11404,طيب. اقدر اسلم السيارة في أي مكان؟ كم تكلفة التسليم؟,neutral
11412,أي باص يروح لمركز المدينة؟,neutral
11420,فيه أي اكسبريس لبوسطن؟,neutral
11435,لو سمحت كن صديقي بالمراسلة.,positive
11438,بروح أقيم مع صديق.,neutral
11442,انا متحمس جدا، ما اقدر اجلس بثبات.,negative
11449,اقدر انزل عند فندق الهيلتون؟,neutral
11450,ابغاك تمسحه.,neutral
11457,رح يسار لهذا الشارع و خذ اول لفة يمين.,neutral
11462,ابغى اعرف اذا ممكن اشحن هذي الصحون لطوكيو.,neutral
11467,ابغى قوة جسم.,neutral
11478,فيه اكل غير حار و حراق؟,neutral
11479,قريب كفاية للمشي؟,neutral
11491,ابغى كريم يد.,neutral
11493,تقدر تعطيني الملح؟,neutral
11500,ابغى اروح لوال ستريت. كيف اروح هناك؟,neutral
11541,الكثير من التمرينات بتضرك.,negative
11544,بالإضافة الى الفطور، الضرائب، و رسوم الخدمة، بيكون خمس وأربعين دولار للشخص لكل ليلة.,neutral
11550,تقدر تصلح هذا؟,negative
11574,مساء الخير. هلا.,positive
11576,ما اقدر القى حقائبي.,negative
11595,رح على طول، لو سمحت.,neutral
11600,هل الماء هنا صالح للشرب؟,neutral
11622,ااه، هيا. اثنين دولار بس.,neutral
11626,تقدر تغير هذا الفستان لقياس اكبر بدرجة وحدة؟,neutral
11631,طيب، خلنا نروح. اقدر اساعدك بواجبك بعد ما ناكل بيتزا.,positive
11633,ايه، سيد. تاناكا. هذي الرسالتين لك.,neutral
11643,ما تناسبني.,negative
11646,بكرة يوم ثاني.,positive
11663,يمكن اقدر اساعدك. تحتاج فيتامين سي؟,neutral
11689,محفظتي انسرقت على القطار.,negative
11704,بعيد مرة. الأفضل تأخذ تاكسي.,negative
11708,ابغى مقعد على الممر، لو سمحت.,neutral
11709,أعيش في شقة اجارها عشرة الاف ين شهريا.,neutral
11714,اقدر اقاطع؟,neutral
11720,ورني واحد أوسع.,neutral
11734,اعذرني. تمانع تغير المقاعد معي؟,neutral
11746,ايه، بالتأكيد.,positive
11751,رح على الطول للزاوية و لف يسار عند الإشارة.,neutral
11754,تبغى لفات اصغر ولا اكبر؟,neutral
11767,ابغى غرفة منفردة مع حمام بثمانين دولار، لو سمحت.,neutral
11800,ابغى اودع اشيائي الثمينة في خزنة الفندق.,neutral
11817,عندك غرفة فاضية الليلة؟,neutral
11821,ايه، لكن تأكد ان معك تذكرتك.,neutral
11862,شوي من الناس بس بيسوون الرحلة الاختيارية.,neutral
11872,لا تهتم، على كل حال، لو سمحت خذني لمركز المدينة الصينية. بحاول القاه بنفسي.,positive
11879,ناس جدد تعينوا في ابريل.,neutral
11880,أتمنى ذلك.,positive
11885,اثنين سكوتش و ماء، لو سمحت.,neutral
11901,من يلعب؟,neutral
11913,تقدر تكلمني اذا لقيت حقيبتي؟,neutral
11916,الى اليسار، لو سمحت.,neutral
11932,تقدر توقف معي لصورة؟,neutral
11938,لا. تبغى تبلغ عنه؟,neutral
11949,هذا السن في الامام يؤلم.,negative
11959,وش احدث كمبيوتر العاب لشخص عمره خمسة عشر سنة؟,neutral
11972,بنشوفك بكرة.,positive
11973,في مطعم ارخص قريب من هنا؟,neutral
11975,لا، لكن شكرا. اشعر بتحسن.,positive
11976,عندك خبز؟,neutral
11977,كيف ادائك في الكمان؟,positive
11990,صديقي زلق وطاح في الحمام.,negative
11991,اقدر احصل على منفضة سجائر؟,neutral
11997,المسيحية كانت محجوبة و البلد كان منغلق على بقية العالم.,negative
12005,كم تبي؟,neutral
12012,مشكل جمبري لها و نفس الشيء لي.,neutral
12033,اقدر اخليك توقع هنا؟ و لو سمحت ابتداء هنا.,neutral
12035,كان من دواعي سروري زيارة مكتبك الرئيسي و الحظي بنقاش جوعري معك. شكرا جزيلا لتعاونك الجميل.,positive
12054,شخيرك مزعج.,negative
12056,ما يعجبني اللون بعد كل ذلك. اقدر ارجع هذا؟,negative
12057,اطلع من هذاك الباب هناك، و اصبر في الموقف رقم ستة.,neutral
12060,دجاج مشوي لو سمحت.,positive
12069,اقدر احصل على ورق؟,neutral
12074,ايه، ابغى شيء اقرأه.,positive
12101,معك السيد تاكاهاشي في الغرفة خمسة تسعة وأربعين. تقدر ترسل اربع علب من بيرة بدوايزر، لو سمحت؟,neutral
12131,هذي سبعين دولار.,neutral
12140,لو سمحت كلم فندقي اذا لقيت حقائبي.,neutral
12150,ابغى مكالمة ايقاظ الساعة ثمان و نصف بكرة الصبح، لو سمحت.,neutral
12167,ايه، لكن هذا كثير جدا و انا شبعت خلاص.,neutral
12172,ابغى غسول فم.,neutral
12173,ما اشعر اني بخير.,negative
12182,عندك خصومات للجملة؟,neutral
12193,طوكيو صفر ثلاثة اربع مرات تسعة أربعة خمسة ستة سبعة.,neutral
12240,تقدر تساعدني بإيجاد عشان القى حديقة الحيوانات؟,positive
12246,بتعلمني كيف اعدله؟,neutral
12247,حوالي أي وقت رحلة الباص تنتهي؟,neutral
12254,تعرف كيف تستخدم التيليفون؟,neutral
12259,اكيد. عندنا شوية علامات للكتب أمريكية أصلية جميلة.,positive
12298,مشغل مكالمات يتحدث بالياباني، لو سمحت.,positive
12331,نحن مهتمين بالموضة.,positive
12333,تقدر تعطيني نسالة الخيوط؟,neutral
12345,هل هذا عيادة اف؟,neutral
12364,اهلا، سيدة ياماغوتشي؟ الطرف الثاني على الخط. مكالمتك قبلت. تفضلي، لو سمحتي.,positive
12391,وين اقدر اشتري قسيمة تذكرة الرفع؟,neutral
12396,متى بنوصل في لوس انجليس؟,neutral
12403,امش على طول لحوالي خمس دقائق، و لف يسار.,neutral
12416,هذا الطريق المؤدي الى الشاطئ.,neutral
12420,شاهي الأعشاب هذا يساعد الجسم على التجديد.,positive
12421,هذي غير مصنوعة في اليابان، هل هي؟,negative
12443,طيب. من هذا الطريق لو سمحت. بوريك غرفتك.,neutral
12479,لازم اغادر الفندق قبل الظهر.,neutral
12495,اثنين همبرغر و اثنين قهوة، لو سمحت. ابغى اخذها برا.,neutral
12510,اقدر اشيل هذي الحقيبتين؟,neutral
12527,طلبت لحم، مو سمك. تقدر تغيره؟,negative
12546,ولدي منهك.,negative
12551,انا تعبان جدا.,negative
12556,هذا المعطف مو مقاسي.,negative
12557,ابغى اقابل السيد ويليام.,positive
12560,فيه تشكيلة لسبع فيتامينات و معادن.,neutral
12562,هذا السن رخو.,neutral
12589,اقدر احصل على استرجاع أموال اذا رجعت لليابان؟,neutral
12599,وش مصنوع منه هذا الطبق؟,neutral
12603,مصنوع في أي دولة هذا؟,neutral
12608,تقدر تسويه في عشر دقائق؟,neutral
12611,انا غير جيد في الإنجليزي. فيه احد هنا يتكلم ياباني؟,negative
12615,وين اقدر احصل على تذكرة مترو؟,neutral
12638,عشرين عينة إضافية بتنرسل لك.,neutral
12644,ما اعتقد ان هذا لي لان جلدي جاف.,negative
12650,اقدر احصل على جدول الوقت، لو سمحت؟,neutral
12658,ايه، اعتقد اني بنتظر.,positive
12671,تسعة و تسعين دولار للساعة لكل ولد.,negative
12672,انا اسف، انباعت بالكامل.,negative
12677,لازم يكون هادئ.,neutral
12678,عندي معداتي الخاصة.,neutral
12679,مفتاح الغرفة، خمسة صفر ثلاثة، لو سمحت.,neutral
12699,في أي وقت ينعرض تيرمنال مان؟,neutral
12701,وين مصفف الشعر؟,neutral
12708,على الساعة سبع، لو سمحت.,neutral
12712,حقيبتي تضررت.,negative
12713,معالم المدينة.,neutral
12732,انا من اسبانيا.,neutral
12750,في شيء خطأ بمفتاح الغرفة. تقدر تعطيني واحد ثاني، لو سمحت؟,negative
12755,عندي حكة في يدي.,negative
12761,اشحن هذا جويا لليابان، لو سمحت.,neutral
12766,وين اقرب صيدلي؟,neutral
12770,نبيذ ثاني، لو سمحت.,positive
12773,الناس ودودين للغاية.,positive
12776,كم مشروب يتضمن هذا السعر؟,neutral
12777,انت فعلتها.,positive
12782,وين بوابة الصعود لهذه الرحلة؟,neutral
12790,اذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟,neutral
12805,هل نداء الصعود حدث؟,neutral
12810,نحن على ارتفاع اثنى عشر الف قدم.,neutral
12820,أولا، نبغى نشوف وال ستريت.,neutral
12822,وين موقف الباص الباص لاكسفور؟,neutral
12823,بنتظر لين تفضى الشرفة.,neutral
12835,نقدر نشوف بعض المحافظ الجلدية؟,neutral
12861,خلنا نشوف التلفزيون. فيه مباراة بيسبول معروضة.,neutral
12878,تقدر تكتب عنوان التواصل هنا؟,neutral
12884,لو سمحت علمني وين اقرب صيدلية.,neutral
12903,الى فندقي، لوسسمحت. عنوان فندقي هنا.,neutral
12905,كم فيه من محافظة بالإضافة الى طوكيو؟,neutral
12917,سكر و انتظر فترة لو سمحت.,neutral
12936,وش العادة تسوي في البيت بعد العشاء؟,neutral
12941,بالتأكيد. متى تبي تلعب عولف؟,neutral
12945,بتكون في البيت حوالي الساعة ثلاث.,neutral
12952,ابغى اكلم السفارة اليابانية.,neutral
12968,زيادة شوي.,neutral
12969,من وين تمشي الباصات السياحية؟,neutral
12973,كم رسومك لارسالهم الى اليابان؟,neutral
12976,ما عندي أي نوادي او احذية.,negative
13015,هل الين الياباني اوك؟,neutral
13022,عندك موستانغ؟,neutral
13027,بنقفز من هنا؟,neutral
13069,السيد كاواي، عندنا طاولة لك الان. تعال من هنا، لو سمحت.,neutral
13072,اكيد. امش على طول ذيك السلالم وبتلقى بعض الارشادات. اتبعها بس.,neutral
13075,الاستقبال. اقدر اساعدك؟,neutral
13076,تقدر توصلني لفندق الهيلتون، لو سمحت؟,neutral
13077,هل العادة تعمل لوقت متأخر؟,neutral
13090,اسف جدا، لكن ما عندنا زيادة. وش رايك باوراق انجليزية؟,negative
13095,طاولة لغير المدخنين، لو سمحت.,neutral
13096,تقدر تعلمني قبل ما نوصل الى دورهام؟,neutral
13113,هذا طازج؟,neutral
13116,هذا غير صحيح. انت دائما تعالجني.,neutral
13118,تقدر توريني بعض الفساتين؟,neutral
13126,تهجئته، لو سمحت.,neutral
13133,انا بسكر من النبيذ.,neutral
13134,انتبه الطقس متقلب جدا في الجبال.,neutral
13159,شيك سياحي وين ياباني، اوك؟,neutral
13162,اسف، سألت خدمة الغرف و مكتب المفقودات. ما عندهم.,negative
13172,مكان صعب للايجاد. هو في شارع صغير فرعي لطريق ماين السريع.,negative
13183,ما اعرف شيء عنه.,negative
13184,نقدر نتكلم عنه في قهوة.,neutral
13188,اشوف، في هذه الحالة انا غير ملزم بدفع تكلفة التغيير، صح؟,neutral
13202,مشغل المكالمات، لو سمحت.,neutral
13262,تقدر تنول السرج، لو سمحت؟,neutral
13264,بتخليني اسكن عندك الليلة؟,neutral
13267,اوك. باخذ اثنين بس. شكرا.,neutral
13268,هذي فاتورتك. ثلاث مئة و سبع و تسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,لو سمحت خلها طاولة مع اطلالة ليلية جيدة.,positive
13290,هل هذا من صنع الة او يدوي؟,neutral
13291,ابغى استأجر هذا النوع من السيارة لاربع و عشرين ساعة.,neutral
13306,كان من الجيد مقابلتك.,positive
13322,ممزقة.,negative
13333,طيب الحين، خلنا نشوفك.,neutral
13347,طيب، بس تخيل كم هالعمل بيزيد اذا سأل سؤال واحد زيادة لكل شخص. هيا، لنسرع و نحضر حقائبنا. لازم نروح للإجراء الجمركي بعد هذا.,neutral
13396,كم الوزن؟,neutral
13399,فيه مطعم صيني قريب من هنا؟,neutral
13407,المنصة خمسة هناك.,neutral
13408,متى تعرض مباراة كرة القدم؟,neutral
13423,خارجة عن السيطرة. تقدر تفحص كاميرتي؟,negative
13424,قهوة بالكريمة و السكر، لو سمحت.,neutral
13436,اعتقد فيه بعض الأخطاء في الفاتورة.,negative
13438,لو سمحت عطني هذاك.,positive
13440,البوابة سبعة.,neutral
13444,انت اسكوتلندي؟,neutral
13446,ثلاثة-اثنين-واحد-اثنين. انتظر دقيقة، طيب؟ ابغى ارسل لك شيء هنا. اعذرني.,neutral
13471,مئة و خمس و ثلاثين ين لكل دولار.,neutral
13476,التنورات القصيرة مع الجزم الطويلة ما راح تكون قديمة ابدا.,neutral
13477,اقدر أتكلم مع المدير؟,neutral
13480,ليه تسعيرتك مختلفة عن العداد؟,neutral
13484,اقدر اشوف هذا؟,neutral
13487,وعدت نفسي اذا شفتك، بتعرف عليك.,positive
13488,وش صار مؤخرا؟,neutral
13492,ما اشعر اني بخير. تقدر توصي بدكتور؟,negative
13504,الطرف الثاني على الخط. تفضل.,neutral
13515,فيه منصة عرض؟,neutral
13528,الحمام ما فيه يصرف المويه.,negative
13532,كم يأخذ مشي من هنا الى سيتي هال؟,neutral
13547,خذ هذا الدواء بعد كل وجبة اذا المك بشدة.,neutral
13550,انت تضع المال في ظرف خاص يسمى شوغيبوكورو.,neutral
13553,شخص انصاب.,negative
13609,محتار وش اخذ له؟,neutral
13624,عندك خريطة للميترو؟,neutral
13629,عندي لك غرفة جاهزة في فندق قراند. تقدر تروح هناك؟,neutral
13635,عندي الم في عيني اليمنى.,negative
13657,انا غير جيد جدا فيي الألمانية.,negative
13660,لازم نجتمع مرة ثانية.,positive
13666,تقدر تضيق هذا السروال؟,neutral
13682,اقدر استعير مضرب و كرات؟,neutral
13685,تقدر تضيف شوي فكة؟,neutral
13694,اقدر احصل على نص قنينة؟,neutral
13707,هلا. انا جون.,neutral
13717,ناكاي.,neutral
13719,تمانع اذا خذيت صورة لك و للتاكسي؟,neutral
13733,بلغت عن حقيبة مسروقة قبل ثلاث أيام.,negative
13748,ابغى فندق ارخص.,negative
13755,اوه، فيه أشياء كثيرة لازم تشوفها في قرية غريينويتش.,positive
13769,على الاعمال التجارية. عندي اتصال اعمال تجارية هنا.,neutral
13783,تناسب بدلتك.,positive
13784,تقدر تراقب حقيبتي لو سمحت؟,neutral
13788,كيف عاجبتك هذي الفكرة؟ نقبل شرطك لستة اشهر مع ملاحظة انك تضمن لنا حق البيع لستة اشهر بعد انتهاء العقد.,neutral
13803,اعذرني. تعرف نيويورك بشكل جيد؟,neutral
13824,بننتظر. لو سمحت كلمنا اذا جهزت.,positive
13827,ابغى اشوف دكتور جراح.,neutral
13828,هل هذه مكونات طبيعية؟,neutral
13831,ابغى اركب في سيارة رياضية.,positive
13843,رمز المنطقة صفر ثلاثة. الرقم هو ثلاثة واحد اثنين ثلاثة أربعة خمسة ستة سبعة.,neutral
13854,أصابه برد.,neutral
13856,مسدس جانبي بيكون الأفضل.,positive
13862,ابغى ارسل هذا للتوصيل العام.,neutral
13903,خلني احول هذي المكالمة للشخص المسؤول.,neutral
13913,أي مقاس تبي؟,neutral
13919,اوه، عزيزي. ما انتبهت اني الى الان الحتفظ بهذي.,negative
13920,عندك صندوق مجموعات لارسال الطرود؟,neutral
13921,بتدفع الخطوط لتكاليف فندقي و وجبتي؟,neutral
13938,هل هذي كل حقائبك؟,neutral
13942,كيف تبي تجري المكالمة؟,neutral
13946,طيب، هو غالي. هو غير مصنوع باليابان، ولا؟,negative
13953,لو سمحت تقدر تمرر لي الملح؟,neutral
13966,وين اقرب مطعم لهذا الفندق؟,neutral
13993,ابغى شامبو للشعر العادي.,neutral
14008,متى تعتقد انها ستوجد؟,neutral
14014,أتمنى لك سنة جديدة سعيدة جدا.,positive
14018,باخذ سبرايت كبير.,neutral
14043,لو سمحت قوله مرة ثانية بشكل ابطأ.,neutral
14045,اعذرني. ابغى اطلب.,neutral
14059,عندنا نيوبرغ جمبري و ساق غنم مشوية.,neutral
14069,ابغى غرفة لمشهد جميل.,positive
14074,ثلاث زجاجات من عصير الشمام، لو سمحت.,neutral
14086,عندي ثلاث أولاد.,neutral
14088,امش على طول لنهاية هذي القاعة و لف يسار عند الزاوية. بتشوفه على يمينك.,neutral
14089,هل هي رحلة يوم كامل؟,neutral
14094,كم تكلف تذكرة ذهاب وعودة الى اوكسفورد؟,neutral
14098,اروح النادي الرياضي كل يومين.,neutral
14099,وين اقدر أقيم خلال الرحلة؟,neutral
14104,متى وقت تسجيل المغادرة؟,neutral
14108,كم تكلفة المرشد لكل يوم؟,neutral
14120,وين ممكن القى سيديات؟,neutral
14147,اعذرني. انا طالب جامعي من اليابان. هل انت من طلاب جامعة نيويورك؟,neutral
14150,تقدر تعلمنا كيف تقيم هذي الخطة؟,neutral
14167,اكي، تعرفين محل تسجيلات قريب من هنا؟,neutral
14168,نقد ولا شحن؟,neutral
14174,اشتغل لشركة تجارة.,neutral
14175,من غير اللائق سؤال الناس عن دخلهم.,negative
14184,هل هذي ليفايز خمسمية وواحد اصلية؟,neutral
14195,متى اقدر استحم؟,neutral
14198,ما تبدو فوق الواحد و العشرين سنة.,neutral
14219,اشوف. في الحقيقة، فيها فيلم سريع. هل تمانع اذا اخرجته؟,positive
14224,اشتريته الان.,neutral
14232,بجيب واحد الان.,positive
14235,ثمانية دولار. و بيجي هذا الان.,neutral
14242,لو سمحت اظهره مع المشتريات للجمارك في المطار.,neutral
14261,هل محلات القسم عندهم تخفضيات الان؟,neutral
14265,مشغل المكالمات، وصلني للمطافي.,neutral
14266,عندي بطارية فاضية.,negative
14289,توقف عند التقاطع الجاي.,neutral
14292,اوه، هذا هو. و لازم كل شخص يملئ هذا المستند للاجراء الجمركي؟,neutral
14304,هل اقدر اخذ اسمك لو سمحت؟,neutral
14306,هل تمانع اذا أجريت مكالمة على حساب المتلقي؟,neutral
14311,هلا. كيف حالك؟,positive
14317,وين قسم السفر؟,neutral
14336,وش اسم السخص اللي تتمنى التكلم معه؟,neutral
14347,انا اسف، هو غير متواجد في هذه اللحظة.,negative
14363,شف ذاك. شف ذاك. بتعلمني الفرق بين هذا الشاب و ذاك الشاب الحظ؟ محمد، وقف، اذا سمحت؟ ما تمانع اذا نزلتك هنا . انا متأخر. صاحبي، كان من الجيد شوفتك، اوك؟,neutral
14373,هل غرفتك مطلة على المدينة؟,neutral
14389,أي رسائل لي؟,neutral
14400,تظل غالية جدا. ما اقدر احصل عليها بثلاثة دولار؟,negative
14402,نبغى غرفة بالخلف.,neutral
14403,باخذ كاس نبيذ.,neutral
14416,شكلك جميل.,positive
14426,ابغى غرفة بسريرين. كم الغرفة لكل ليلة؟,neutral
14434,تبعد حوالي تسعة و تسعين ميل.,neutral
14441,فينس و ليندا يبغون يكونون وحيدين، لذلك اسف اني مضطر اجلس هنا الليلة.,negative
14444,لو سمحت احتفظ بهذي الحقيبة في الرابطة.,neutral
14448,اسمي ساتو.,neutral
14457,اعرف نادي جاز قديم في وسط البلد.,neutral
14459,باخذ هذي الوجبة الثابتة.,positive
14462,ابغى اجرب نفس الطبق ذاك.,positive
14475,اذا بناخذها.,neutral
14477,هل هذا يروح للاعلي الى الدور السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,لو سمحت ضعه في كيسة الغسيل و اتركه هناك.,neutral
14484,ابغى اطور هذا الفيلم. متى بيكون جاهز؟,positive
14495,لو سمحت لا تعطي هذا المفتاح لاي احد غيري.,negative
14500,اوك. باخذك من عند فندقك الساعة ثمانية بالضبط.,neutral
14502,النافذة جيدة.,positive
14505,خل شعري اللي قدام ينزل تحت، لو سمحت.,neutral
14507,شاملة جميع تكاليف النقل؟,neutral
14509,بيت ميتروبوليتان للاوبرا.,neutral
14514,وين مكتب استأجر-سيارة؟,neutral
14519,علي حرارة من امس.,positive
14520,مو من ذوقي.,negative
14530,أي خضروات عندك؟,neutral
14531,ابغى كيرلي خفيف، لو سمحت.,neutral
14534,متى بيجي الدكتور؟,neutral
14537,اللون الخطأ.,negative
14538,السن انكسر.,negative
14542,هل هذا مقعد ممر ولا مقعد نافذة؟,neutral
14557,انا مهتم بتسلق الجبال.,neutral
14564,تقدر توصل حقائبي الى غرفتي؟,neutral
14573,ورني وجده لامراة شابة.,neutral
14590,تقدر توقف هنا؟,neutral
14593,عندك أي شي بحوالي ثمانين دولار بالضبط؟,neutral
14605,انا عطشان.,negative
14612,بدون حليب، لو سمحت.,neutral
14683,عندي ثلاث حقائب.,neutral
14685,وين البحيرة؟,neutral
14693,اعذرني. اضغط زر التصوير، لو سمحت.,neutral
14709,اقدر احصل على مجلة او أي شيء؟,neutral
14718,انه الجنوب.,neutral
14721,بكم كراسي الشرفة؟,neutral
14734,نبغى غرفة مطلة على البحيرة.,neutral
14737,فيه صناديق بريد قريبة من هنا؟,neutral
14757,طيب. باخذك هناك.,positive
