sentID.BTEC,sent,sentiment
9862,"طريق النجاح هو""جينميكو، ""صح؟",positive
9866,حنوصل لهوتيلك مع التسعه في الليل.,neutral
9885,عندي حوالي الفين و خمسميه دولار بالين الياباني.,neutral
9903,اها، نحنا نديرو . توا نوريك شوية.,positive
9906,نبي حبوب منومة.,neutral
9910,حنقعد هنا لعند يوم تسعة. امل انك تمسك المجرم بأقصى وقت ممكن.,negative
9945,أنا متأكد أن المجرم قريب.,negative
9948,عشر طوابع لو سمحت.,neutral
9949,عندي حلقي جاف.,negative
9955,نبي تذكارات من نيو يورك.,neutral
9969,انا ندير تشيك اوت. تقدر تدز حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,اه، هو هكي؟ كيف عجبك؟,neutral
10006,نحنا فاتحين على التسعة في الصبح.,neutral
10032,نبي كتاب تلوين.,neutral
10037,انضني نحس بدوار الجو.,neutral
10043,هل لازم نمشي للبنك الياباني؟,neutral
10045,لازم تبدل فلوس في البنك.,neutral
10065,هل في وقت واجد عشان ندير تشيك اوت؟,neutral
10069,راجلك واحد من أفضل الزباين عندنا.,positive
10078,تعرف دكتور أسنان كويس؟,neutral
10084,اه. لازم تنبه القنصلية على طول.,neutral
10091,مخلوط، مش مخفوق.,neutral
10098,تبي طاولة في المطعم الرئيسي و لا دار خاصة، يا استاد؟,neutral
10102,عدد كبير من الناس يمشو للبحر خلال الموسم.,neutral
10107,أنا وزني حوالي ميه و خمسين رطل.,neutral
10111,وين نقدر ننقل؟,neutral
10114,وين قاعد مكتب الأملاك المفقودة؟,neutral
10116,هل في أي حافلة تمشي غادي طول؟,neutral
10125,هل حنحتاج أي علاج خاص؟,neutral
10129,هضا حيقعد كاش و لا رسم؟,neutral
10134,نقلنا للحوش هضا قبل سنة.,neutral
10155,كم حياخذ عشان تطلع الفيزا بتاعي؟,neutral
10156,وين الحمامات؟,neutral
10160,مبلغ الدين بالكامل هو ميتين ثلاثة و أربعين باوند، يا ابله.,neutral
10164,هضي هدية. تقدر تلفه بشوية ورق تغليف حلو؟,positive
10182,عليك منظر. هضينا طرق روعة.,positive
10187,في ناس مجروحين.,negative
10191,معلش. وين المحطة هنا؟,neutral
10224,اها، عندنا حجز لك .,neutral
10238,معلش، بس نبي نمشي للهوتيل بتاعي في المدينة بحافلة. وين نقدر ناخذ حافلة؟,neutral
10243,دجاج، لو سمحت.,positive
10257,هضي دار اثنين صفر واحد. نبي نطلب فطور بكرة.,neutral
10272,شن رايك في التحرش الجنسي في مكان العمل؟,neutral
10318,عندي اختين.,neutral
10336,رحلة رقم اثنين صفر ثمانية، لطوكيو.,neutral
10354,بعدها خلينا نحطو حشوة جوا.,neutral
10366,خلينا نتلاقو عشان اناقشو هضا اكثر.,neutral
10372,كيف تحب شعرك يكون اليوم؟,neutral
10403,تقدر تقوله بكلمات أخرى؟,neutral
10408,توا نحاول ندير بأي حاجة عندك.,neutral
10411,نبو طاولة قريبة من المسرح.,neutral
10416,أنا كويس. باهي، أنت ماشي لأي مكان؟,neutral
10433,هو علوه الفين و اربع ميه متر.,neutral
10435,خش. لو سمحت حطه على الطاولة غادي.,neutral
10440,لو سمحت الغي رقم البطاقة.,negative
10468,أنا أسف، كله كامل، بس حيقعد عندنا الأيام الجاية.,neutral
10473,نقدر ناخذ شوية قهوة؟,neutral
10477,ماعنديش موعد، لكن هو طارئ.,neutral
10479,هضا صناعته مش حاجة.,negative
10480,وين الدروج المتحركات؟,neutral
10497,عندك نشرة للأحداث؟,neutral
10500,وين المدخل للميترو؟,neutral
10504,ريحت تذكرة الطيارة بتاعي.,negative
10559,ما تقدرش تقعد هنا في العطلة؟,neutral
10562,اه، أنا بجد أسف عشان ازعجتك.,negative
10563,نقدر نحجز أحداث؟,neutral
10565,في حمام عام قريب من هنا؟,neutral
10590,شن المجموع؟,neutral
10593,هضا كويس بكل. توا للأسئلة، لو سمحت.,positive
10599,عندك أي رقاق للعداد بتاع الباركي؟,neutral
10617,الأحسن مبيعا عندنا لأربع سنوات هي الة تصوير أيه اكس أربع مية وخمسين.,positive
10645,هل نلف لليسار؟,neutral
10662,هل في مضيفات يحكن ياباني؟,neutral
10670,سعر خيالي، صح؟,positive
10680,لازم تاخذه تسعة وتسعين مرة في اليوم، قبل الوجبة.,neutral
10707,أنا نحبه.,positive
10733,نبي ثلاثي القوائم.,neutral
10736,نبي جاكة رياضة.,neutral
10749,تقدر تقعد في حوشي.,neutral
10753,نقدر انزل مقعدي، لو سمحت؟,neutral
10756,تمام بكل. كنت ندور في تاكسي، لكن هضا خير.,positive
10760,كبوط خيال. هل هو صناعة بريطانية؟,positive
10778,نبي نمشي للسنتر بتاع هارفرد. تقدر تقولي لما نوصلو غادي؟,neutral
10790,اثنين بالغين و طفلين، لو سمحت.,neutral
10817,شن السعر؟,neutral
10824,ستار وارز كان أحسن فيلم في الف و تسعميه و اربعه وثمانين.,positive
10830,وين قسم الغير مدخنين؟,neutral
10831,"هضا ""ت"" زي في توم، اها عندي هنا، يا تارو.",neutral
10848,انضني هضا تصويري.,positive
10851,نبي شوية تفاح، لو سمحت.,positive
10869,هضا لشنو؟,negative
10882,أي كريدت كارد تقبلو فيهن؟,neutral
10922,عندي وقت واجد.,positive
10930,باهي، توا وقت غدا . هل تحب تناقش هضا على الغدا؟,neutral
10937,مسجل الفيديو انسرق من داري.,negative
10950,اهلا، اسمي اودا. عندي حجز لليلة، بس حنتأخر شوية للتشيك ان. باهي، لو سمحت امسك حجزي.,negative
10953,الكنادر هضينا متان؟,negative
10955,لو سمحت قوله نراجي في مكالمته.,neutral
10964,قالو الانفلونزا منتشرة غادي.,neutral
10973,جوا.,neutral
10975,أنا أسف. نحنا معبيين لبكرة الليل.,neutral
10976,أنا مع شوية أصحاب.,neutral
10985,على حسب قورو، سيد يامادا عندي عيلين.,neutral
10994,تقدر تقوله أخرى؟,negative
10997,نبي ندير لفة لبرج لندن.,neutral
11019,لو سمحت اربط سير المقعد بتاعك.,neutral
11027,رمز المنطقة هو ثلاثة. رقم التليفون هو اثنين ثلاثة اربعه ثلاثة اربعه صفر صفر.,neutral
11030,معلش. في أي جسر قريب من هنا؟,neutral
11041,معلش، نبي نستعمل الحمام.,neutral
11046,هو محجوز.,neutral
11047,دبشه ديما سرافه.,neutral
11054,عندك وكال بحري؟,neutral
11057,هضا غالي بكل.,negative
11058,نبي، لكن اسف ما نقدرش نديره في الوقت هضا.,negative
11064,باهي، لعند توا مانعرفش، بس حنحاول أكيد.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استعمل غرفة القياس الي غادي.,neutral
11100,تسعين دولار لتذكرة اتجاه واحد . كاش و لا كارد؟,neutral
11109,تقدر تنضفلي الطاولة، لو سمحت؟,neutral
11123,كيف الأباء اليابانيين يربو في عيالهم؟ هل هما واعرين مع عيالهم؟,neutral
11126,تقدر تقولي ساعات الشغل؟,neutral
11131,لو سمحت لف كل وحدة بروحها.,neutral
11161,معدتي نحسها مليانه.,negative
11171,باين كويس. وين نقدرو نراجوك؟,positive
11174,نقدرو نبدو نلعبو لما هما يكملو؟,neutral
11190,التعداد السكاني لليابان هو حوالي ميه و عشرين مليون.,neutral
11197,عبي المواد التالية على بطاقة التسجيل.,neutral
11199,نقدر نرد حاجاتي؟,neutral
11240,عندك أوشحة سلك؟ أنا ندور في هدية لمراتي.,neutral
11246,حنجيبوها توا. شنو رقم دارك؟,positive
11264,سيد كوباياشي كان يدور عليك.,neutral
11267,نبي نسافر من شنغهاي لهواي بسفينة.,neutral
11278,تقدر تدز حد؟,neutral
11282,تقدر توتيها على الخمسة العشية بكرة؟,neutral
11302,تأخذ عشر دقايق على الكرعين.,neutral
11316,قبل ما نكملو اليوم، تقدر تعطيني شوية دقايق؟,neutral
11325,وين نقدر ندرس سيارتي؟,neutral
11336,حسني مصقع و بطني توجع فيا بكل.,negative
11342,سكوتش و ميه، لو سمحت. هل عندك أي حاجة نحدرو بيها؟,neutral
11343,كيف نقدر نطفي الضي هضا؟,neutral
11360,هل هو مشغول بكل اليوم؟,neutral
11374,نبي شوية خيط.,neutral
11375,عطيني شهادة طبية، لو سمحت.,neutral
11378,نبيك تديره اقصر بإنش هنا .,neutral
11392,مش حاس اني تمام. لو سمحت عطيني شوية دواء.,negative
11403,نقدر ناخذ جريدة يابانية، لو سمحت؟,neutral
11404,تمام . نقدر نسيب السيارة في أي مكان؟ كم حق أن نسيبها؟,neutral
11412,أي حافلة تمشي لوسط البلاد؟,neutral
11420,في أي اكسبريس لبوسطن؟,neutral
11435,لو سمحت كون صاحبي بالمراسلة.,positive
11438,حنمشي نقعد مع واحد صاحب.,neutral
11442,أنا متحمس، مش قادر نقعد ثابت.,negative
11449,نقدر ننزل في هوتيل هيلتون؟,neutral
11450,نبيك تحوله.,neutral
11457,امشي يسار طول الشارع هضا و خوذ اول يمين.,neutral
11462,نبي نعرف لو كان ممكن ناخذ الستفه التباسي هضي مشحونه لطوكيو.,neutral
11467,نبي شوية طاقة جسم.,neutral
11478,في أي وكال مش ساخن واجد و حار؟,neutral
11479,هل هو قريب لدرجة نمشوله؟,neutral
11491,نبي شوية كريم ايدين.,neutral
11493,تقدر تمررلي الملح؟,neutral
11500,نبي نمشي لوول ستريت. كيف نوصل لغادي؟,neutral
11541,تمرينات واجد حيضرنك.,negative
11544,متضمن فطور، ضريبة، رسم الخدمة، حيكون خمسة وأربعين دولار للشخص لليلة.,neutral
11550,تقدر تصلح هضا؟,negative
11574,مساء الخير. اهلا.,positive
11576,مش قادر نلقى الشناطي بتاعك.,negative
11595,امشي طول، لو سمحت.,neutral
11600,هل الميه هنا امنة للشرب؟,neutral
11622,ااااه، هيا . دولارين بس.,neutral
11626,تقدر تغير القفطان هضا لرقم واحد أكبر منه؟,neutral
11631,باهي، خلينا نعدو. نقدر نساعدك في واجباتك بعد ناخذو شوية بيتزا.,positive
11633,اها، سيد. تاناكا. في رسالتين لك.,neutral
11643,مايجيش عليا.,negative
11646,بكره يوم اخر.,positive
11663,ممكن نقدر نساعدك. محتاج فيتامين سي أنت؟,neutral
11689,جزداني انشال من جيبي على القطار.,negative
11704,بعيد بكل. الأفضل ناخذ تاكسي.,negative
11708,نبي مقعد في الممر، لو سمحت.,neutral
11709,أنا نعيش في شقة بثمانين الف ين في الشهر.,neutral
11714,نقدر نقاطع؟,neutral
11720,وريني وحدة أوسع.,neutral
11734,معلش. هل تمانع تغير مقاعد معايا؟,neutral
11746,اها، طبعا.,positive
11751,امشي للاخر عند الشوكة و لف يسار عند إشارة المرور.,neutral
11754,تبي اللفات الصغار و لا اللفات الكبار؟,neutral
11767,نبي دار فردية مع دش بثمانين دولار، لو سمحت.,neutral
11800,نبي نودع حاجاتي الغالية في خزنة الهوتيل.,neutral
11817,عندك دار فاضية الليلة؟,neutral
11821,اها، بس تأكد انك واخذ تذكرتك معايا.,neutral
11862,شوية ناس بس حيجو للجولة الاختيارية.,neutral
11872,و لا يهمك. على كل حال، لو سمحت خوذني للسنتر بتاع شايناتاون. توا نحاول ندورها بروحي.,positive
11879,ناس جدد عينوهم في شهر اربعه.,neutral
11880,ان شاء الله هكي.,positive
11885,اثنين سكوتش و ميه، لو سمحت.,neutral
11901,من يلعب؟,neutral
11913,ممكن تكلمني لو لقيت شنطتي؟,neutral
11916,لليسار، لو سمحت.,neutral
11932,ممكن توقف معايا لصورة؟,neutral
11938,لا. تبي تبلغه؟,neutral
11949,السن هضي الي لقدام توجع.,negative
11959,شن اخر لعبة كمبيوتر لحد عمره خمسطاشر سنة؟,neutral
11972,حنشوفوك بكرة.,positive
11973,في مطعم ارخص قريب من هنا؟,neutral
11975,لا، لكن شكرا. حسني تحسنت.,positive
11976,عندك أي خبزة؟,neutral
11977,قديش شاطر انت في الكمان؟,positive
11990,صاحبي ازحلق و طاح في الحمام.,negative
11991,نقدر ناخذ طفاية؟,neutral
11997,منعو المسيحية و الدولة انعزلت عن باقي العالم.,negative
12005,كم تبي؟,neutral
12012,كوكتيل جمبري لها و نفسه ليا انا.,neutral
12033,تقدر توقعلي هنا؟ و لو سمحت وقع بأول حرف من اسمك هنا.,neutral
12035,كان سرور كبير ليا اني نزور مكاتبك المسؤوله و نجري مناقشات جوهرية معاك. شكرا واجد على تعاونكم الكريم.,positive
12054,تشخيرك مزعج.,negative
12056,مانحبش اللون على كل حال. نقدر نرد هضا؟,negative
12057,اطلع من الباب هضكي غادي، و راجي عند موقف رقم سته.,neutral
12060,دجاج محمر، لو سمحت.,positive
12069,نقدر ناخذ شوية أوراق؟,neutral
12074,اها، نبي حاجة نقراها.,positive
12101,معاك سيد تاكاهاشي في دار خمسة أربعين تسعه. تقدر تدز اربع شيش بيرة بدويزر، لو سمحت؟,neutral
12131,هضا سبعين دولار.,neutral
12140,لو سمحت كملني هوتيلي لما تلقى الشناطي.,neutral
12150,نبي مكالمة استيقاظ على الثمانية و نص بكرة الصبح، لو سمحت.,neutral
12167,اها، بس هضا واجد بكل و انا شبعت أساسا.,neutral
12172,نبي شوية غسول فم.,neutral
12173,انا مش حاس اني كويس.,negative
12182,تعطي في أي تخفيضات كبيرة؟,neutral
12193,طوكيو صفر ثلاثة اربع تسعات اربعه خمسه سته سبعه.,neutral
12240,تقدر تساعدني نلقى حديقة الحيوانات؟,positive
12246,تقدر تقولي كيف نعدله؟,neutral
12247,على قصاد الكم الحافلة السياحية تكون هنا؟,neutral
12254,تعرف كيف تستعمل التليفون؟,neutral
12259,أكيد. عندنا علامات كتب امريكية اصلية حلوات.,positive
12298,عامل بدالة يحكي ياباني، لو سمحت.,positive
12331,نحنا مهتمين بالفاشن.,positive
12333,تقدر تعطيني سحب؟,neutral
12345,هضي عيادة اف؟,neutral
12364,اهلا، انسة ياماقوشي؟ الطرف الي بتكلمي فيه على الخط. مكالمتك تم قبولها. تفضلي، لو سمحتي.,positive
12391,وين نقدر نشري كوبون رفع التذكرة؟,neutral
12396,امتى حنوصلو للوس انجلس؟,neutral
12403,امشي طول لحوالي خمس دقايق، و لف على اليسار.,neutral
12416,هضي هي الطريق في اتجاه البحر.,neutral
12420,شاهي الأعشاب هضا يساعد الجسم على التجديد.,positive
12421,هضينا مش مصنوعات في اليابان. مش صح؟,negative
12443,تمام. الطريق هضي لو سمحت. حنوريك دارك.,neutral
12479,لازم نسيب الهوتيل قبل الظهر.,neutral
12495,اثنين هامبورغر و اثنين قهوة، لو سمحت. نبي ناخذهم برا.,neutral
12510,نقدر نشيل الشنطتين هضينا؟,neutral
12527,انا طلبت لحم، مش سمك. ممكن تغير هضا؟,negative
12546,ولدي تعبان بكل.,negative
12551,انا مريض في معدتي.,negative
12556,الجاكه هضي مش قياسي.,negative
12557,نبي نتلاقى مع سيد ويليام.,positive
12560,نبي تشكيلة من سبع فيتامينات و معادن.,neutral
12562,السن اتخلخل.,neutral
12589,نقدر نرد فلوسي لما نرد لليابان؟,neutral
12599,من شن مصنوعه الاكله هضي؟,neutral
12603,في أي دوله هضا مصنوع؟,neutral
12608,تقدر تديرها في عشر دقايق؟,neutral
12611,أنا انجليزتي مش كويسة. في أي يحكي ياباني هنا؟,negative
12615,وين نقدر نحصل رمز المترو؟,neutral
12638,عشرين نموذج زيادة حيتم ارسالهن لك.,neutral
12644,ما انضنيش هضا ليا عشان جلدتي كيف الي جافة.,negative
12650,نقدر ناخذ جدول موقوت، لو سمحت؟,neutral
12658,اها، انضني حنراجي.,positive
12671,تسعة وتسعين دولار في الساعة للطفل.,negative
12672,أنا أسف، نحنا كمل عندنا.,negative
12677,لازم يكون هادي.,neutral
12678,عندي آلتي الخاصة.,neutral
12679,مفتاح الدار، خمسة صفر ثلاثة، لو سمحت.,neutral
12699,الساعة كم تيرمينال مان حينعرض؟,neutral
12701,وين الكوافير؟,neutral
12708,على السبعة بالضبط، لو سمحت.,neutral
12712,شنطتي ادمرت.,negative
12713,سياحة.,neutral
12732,أنا من اسبانيا.,neutral
12750,في حاجة غلط في مفتاح البطاقة هضا. تقدر تعطيني واحد اخر، لو سمحت؟,negative
12755,عندي حساسية على ذرعاني.,negative
12761,دز هضا بالبريد الجوي لليابان، لو سمحت.,neutral
12766,وين أقرب كيميائي؟,neutral
12770,نبيذ واحد اخر، لو سمحت.,positive
12773,الناس ودودين بكل.,positive
12776,كم مشروب محسوب في السعر؟,neutral
12777,انت درته.,positive
12782,وين بوابة الإقلاع للرحلة هضي؟,neutral
12790,اذا هضا متوفر، تقدر تحجز طاولة قريب من الروشن؟,neutral
12805,دارو اعلان الإقلاع ولا لا؟,neutral
12810,نحنا على ارتفاع اطناشر الف قدم.,neutral
12820,أولا، نبو نشوفو وول ستريت.,neutral
12822,وين موقف الحافلة لاكسفورد؟,neutral
12823,حنراجي لعند الفرندة تقعد فاضية.,neutral
12835,نقدرو ناخذو شوية جزادين جلد؟,neutral
12861,خلينا نتفرجو على التلفزيون. في مبارة بيسبول بادية.,neutral
12878,ممكن تكتب عنوانك هنا؟,neutral
12884,لو سمحت قولي وين اقرب صيدلية.,neutral
12903,لهوتيلي، لو سمحت. عنوان هوتيلي هنا.,neutral
12905,كم عدد الولايات غادي خاطي طوكيو؟,neutral
12917,سكر و ارجى شوية لو سمحت.,neutral
12936,شن عادة تدير في الحوش بعد العشاء؟,neutral
12941,أكيد. امتى تبي تلعب غولف؟,neutral
12945,هي حتكون في الحوش مع الثلاثة هكي.,neutral
12952,نبي نكلم السفارة اليابانية.,neutral
12968,شوية أخرى.,neutral
12969,وين الحافلات السياحية يطلعن؟,neutral
12973,كم تاخذو عشان ندزهم لليابان؟,neutral
12976,ماعنديش أي كنادر و لا كويشات.,negative
13015,هل الين الياباني يمشي؟,neutral
13022,عندك مستانق؟,neutral
13027,نحنا حنزقبو من هنا؟,neutral
13069,سيد كاواي، عندنا طاولة لك توا. تعال من هنا، لو سمحت.,neutral
13072,اكيد. امشي طول للدروج غادي هنك و حتشوف شوية توجيهات. تبعهم بس.,neutral
13075,مكتب الاستقبال. كيف نقدر نساعدك؟,neutral
13076,تقدر تحطني في هوتيل هيلتون، لو سمحت؟,neutral
13077,هل عادة لازم تشتغل متأخر؟,neutral
13090,أسف جدا، لكن نحنا ماعندنش أخرى. شن رايك في أوراق انجليزية؟,negative
13095,طاولة لغير المدخنين، لو سمحت.,neutral
13096,ممكن تعطيني علم قبل ما نوصلو لردهام؟,neutral
13113,هضا طازه؟,neutral
13116,مش صح. انت ديما مدلعني.,neutral
13118,تقدر توريني شوية قفاطين؟,neutral
13126,تهجئه، لو سمحت.,neutral
13133,انا بادي نسكر بالنبيذ.,neutral
13134,رد بالك من روحك لأن الجو متقلب بكل على الجبال.,neutral
13159,شيك سياحي و ين ياباني، اوكي؟,neutral
13162,أسف، شفت مع مكتب خدمة الديار ومكتب المفقودات. ماعندهمش.,negative
13172,هضا مكان صعب عشان تلقاه. هو طريق صغير قدام مين هايواي.,negative
13183,مانعرفش شي عليه.,negative
13184,نقدرو نحكو عليه في الكافي.,neutral
13188,فهمت، في الحالة هضي أنا مش مضطر ندفع رسوم التعديلات، صح؟,neutral
13202,عامل البدالة، لو سمحت.,neutral
13262,تقدر تنزل مقعد البشكليطه، لو سمحت؟,neutral
13264,تقدر تستضيفني الليلة؟,neutral
13267,اوكي. حناخذ اثنين بس. شكرا.,neutral
13268,هاك فاتورتك. ثلاث مية وسبعة و تسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,لو سمجت خليها طاولة مع اطلالة ليلة كويسة.,positive
13290,هل هضا صنع آله و لا صنع يدوي؟,neutral
13291,نبي نأجر النوع السيارة هضا بأربعة وعشرين ساعة.,neutral
13306,كان من الشرف نتلاقى معاك.,positive
13322,هو مشروط.,negative
13333,باهي توا، خلينا نشوفوك.,neutral
13347,باهي، بس فكر كم حياخذ شغله لو سأل سؤال زيادة لكل شخص. يللا، خلينا نسرعو و نجيبو شناطي السفر بتاعنا. لازم نعدو لتصريح الجمرك بعدها.,neutral
13396,شن الوزن؟,neutral
13399,في مطعم صيني هنا؟,neutral
13407,منصة رقم خمسة غادي.,neutral
13408,امتى تبدا مبارة الكورة؟,neutral
13423,هو ما يشتغلش. تقدر تشوف الكاميرا بتاعي؟,negative
13424,قهوة مع كريمه و سكر، لو سمحت.,neutral
13436,أنضني في أخطاء في الفاتورة.,negative
13438,لو سمحت عطيني هضكي.,positive
13440,هي البوابة رقم سبعة.,neutral
13444,أنت اسكتلندي؟,neutral
13446,ثلاثة-اثنين-واحد-اثنين. ثانية وحدة، تمام؟ انا نبي ندزلك حاجة هنا. معلش.,neutral
13471,ميه وخمسه و ثلاثين ين للدولار.,neutral
13476,قونات قصار مع سفتي مستحيل يقعدن مش فاشن.,neutral
13477,نقدر نحكي مع المسؤول؟,neutral
13480,ليش أجرتك تختلف للعداد؟,neutral
13484,نقدر نشوف هضي؟,neutral
13487,وعدت نفسي لما شفتك، نبي نعرفك.,positive
13488,شن قاعد يصير متأخر؟,neutral
13492,أنا مش حاس اني كويس. تقدر توصي بدكتور؟,negative
13504,الطرف الي تكلم فيه عالخط. تفضل.,neutral
13515,في عرض ليلي؟,neutral
13528,السيفوني ما يشتغلش.,negative
13532,كم حياخذ من هنا للستي هول على الكرعين؟,neutral
13547,خوذ الدواء هضا بعد كل وجبة لما يوجعك بكل.,neutral
13550,حط الفلوس في الظرف المميز المزخرف الي اسمه شيقيبوكورو.,neutral
13553,في حد مجروح.,negative
13609,زعما شن المفروض نجيبله؟,neutral
13624,عندك خريطة للمترو؟,neutral
13629,عندي دار واتيه لك في القراند هوتيل. تقدر تعدي غادي؟,neutral
13635,عيني اليمين توجع فيا.,negative
13657,ألمانيتي مش كويسة واجد.,negative
13660,لازم بجد نلتمو أخرى.,positive
13666,تقدر تضيق السروال هضا؟,neutral
13682,نقدر نسلف مضرب و كور؟,neutral
13685,تقدر تحط شوية رقاق؟,neutral
13694,نقدر ناخذ نص شيشة؟,neutral
13707,اهلا. أنا جن.,neutral
13717,ناكاي.,neutral
13719,هل تمانع لو خذيت ثورة لك و للتاكسي بتاعك؟,neutral
13733,كلمت عشان شنطة رايحة قبل ثلاث أيام.,negative
13748,نبي هوتيل ارخص.,negative
13755,اه، في حاجات واجد لازم تشوفهن في قرية غرينتش.,positive
13769,على البزنس. عندي علاقة بزنس غادي.,neutral
13783,تمشي مع بدلتك.,positive
13784,ممكن تدير بالك على شنطتي؟,neutral
13788,كيف لقيت الفكرة هضي؟ نحنا قبلنا شرطك لانذار ست شهور’المقدم أنت عطيتنا الحق عشان نبيعو لست شهور بعد نهاية العقد.,neutral
13803,معلش. تعرف نيو يورك كويس؟,neutral
13824,نحنا حنراجو. لو سمحت كلمنا لما تكون واتي.,positive
13827,نبي نشوف جراح.,neutral
13828,هضينا مكونات طبيعية؟,neutral
13831,نبي نركب في سيارة رياضية.,positive
13843,رمز المنطقة هو صفر ثلاثة. الرقم هو ثلاثة واحد اثنين ثلاثة اربعه خمسه سته سبعه.,neutral
13854,هو لقط برد.,neutral
13856,مسدس صغير حيكون احسن حاجة.,positive
13862,نبي ندز الطلبية العامه هضي.,neutral
13903,خليني نحول المكالمة هضي للشخص المسؤول.,neutral
13913,أي مقاس تبي؟,neutral
13919,اه، عزيزي. انا ما لاحظتش ان مزال عندي هضينا.,negative
13920,عندك عدة صناديق عشان ندز طرود؟,neutral
13921,هل الطيران حيدفع الهوتيل و حق الوجبة؟,neutral
13938,هضينا كلهن شناطيك؟,neutral
13942,كيف تبي تدير المكالمة؟,neutral
13946,باهي، هو غالي. هو مصنوع في اليابان، صح؟,negative
13953,تقدر تمدلي الملح لو سمحت؟,neutral
13966,وين أقرب مطعم للهوتيل هضا؟,neutral
13993,نبي شامبو للشعر العادي.,neutral
14008,في رايك امتى حيلقوه؟,neutral
14014,نتمنالك سنة جديدة بجد سعيدة.,positive
14018,حناخذ سبرايت مسخط.,neutral
14043,لو سمحت قوله أخرى ببطئ اكثر.,neutral
14045,معلش. نبي ندير طلب.,neutral
14059,عندنا جمبري نيوبيرغ و ساق خروف محمر.,neutral
14069,نبي دار بمشهد جميل.,positive
14074,ثلاث كبابي عصير دلاع، لو سمحت.,neutral
14086,عندي ثلاث عيال.,neutral
14088,امشي طول لاخر الممر هضا و لف يسار عند الشوكة. توا تلقاها على يمينك.,neutral
14089,هل هي جولة يوم كامل؟,neutral
14094,كم حتكلف تذكرة ذهاب وعودة لاكسفورد؟,neutral
14098,انا نمشي لنادي رياضي كل يومين.,neutral
14099,وين نقدر نقعد خلال الجولة السياحية؟,neutral
14104,شن هو وقت التشيك اوت؟,neutral
14108,بكم رسوم المرشد لليوم؟,neutral
14120,وين نلقى السي ديهات؟,neutral
14147,معلش. انا طالب جامعي من اليابان. انتو طلبة ان واي يو؟,neutral
14150,تقدر تقوللنا كيف تقيم الخطة هضي؟,neutral
14167,اكي، تعرف محل تسجيلات كويس هنا؟,neutral
14168,كاش ولا رسم؟,neutral
14174,نشتغل لشركة تجارية.,neutral
14175,من قلة الادب انك تسأل الناس في كم يحصلو.,negative
14184,هضينا خمسة صفر وحدات امريكيات؟,neutral
14195,في أي وقت نقدر ناخذ حمام؟,neutral
14198,مش باين انك فوق العشرين سنة.,neutral
14219,فهمت. الحق، فيه فيلم سرعة عالية. تمانع لو طلعته؟,positive
14224,شريته توا هالوقت.,neutral
14232,توا نجيب واحد على طول.,positive
14235,ثمانية دولار. و اهو واحد جاي توا.,neutral
14242,لو سمحت وريه بمواد الشراء للجمرك في المطار.,neutral
14261,هل في محلات شاملة مداير تخفيضات توا؟,neutral
14265,عامل البدالة، جيبلي محطة الإطفاء.,neutral
14266,عندي بتاريه ميته.,negative
14289,وقف عند التقاطع الجاي.,neutral
14292,اه، اهوا هو. و هل أي حد لازم يعبي نموذج تصريح الجمرك هضا؟,neutral
14304,و نقدر ناخذ اسمك لو سمحت؟,neutral
14306,تمانع لو درت مكالمة على حساب الطرف الاخر؟,neutral
14311,اهلا. كيف حالك؟,positive
14317,وين قسم السفر؟,neutral
14336,شن اسم الشخص الي تبي تحكي معاه؟,neutral
14347,انا اسف، هو مش في الخط توا.,negative
14363,شوف هضي. شوف هضي. انت حتقول الفرق بين الشاب هضكي و الشاب هضكي هو الحظ؟ محمد، درس، ممكن؟ انت ماعندكش مانع لو حطيتك هنا. أنا متأخر. صاحبي، تشرفت بمعرفتك، اوكي؟,neutral
14373,هل دارك اتطل على المدينة؟,neutral
14389,في أي رسايل ليا؟,neutral
14400,مزال غالي بكل. ما نقدرش ناخذه بثلاثة دولار؟,negative
14402,نبو دار لاورا.,neutral
14403,حناخذ كباية نبيذ.,neutral
14416,طالعه سمحه.,positive
14426,نبي دار نوم ثنائية. بكم الدار لليلة؟,neutral
14434,هو يبعد حوالي تسعة وتسعين ميل.,neutral
14441,فينس و ليندا يبو يقعدو بروحهم، باهي أنا اسف اني لازم نقعد هنا الليلة.,negative
14444,لو سمحت خلي شناطي السفر مربوطات.,neutral
14448,اسمي ساتو.,neutral
14457,نعرف نادي جاز قديم في وسط البلاد.,neutral
14459,نبي ناخذ الوجبة الثابتة هضي.,positive
14462,نبي نجرب نفس الاكلة زي هضكي.,positive
14475,باهي حناخذوه.,neutral
14477,هل هضا يمشي فوق للدور السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,لو سمحت حطه في شنطة الغسيل و سيبه غادي.,neutral
14484,نبي ناخذ الفيلم هضا متطور. امتى حيكون جاهز؟,positive
14495,لو سمحت عطي المفتاح هضا لأي حد غيري.,negative
14500,اوكي. حناخذك من هوتيلك على الثمانية بالضبط.,neutral
14502,الروشن تمام.,positive
14505,خلي جمتي تنزل لوطا، لو سمحت.,neutral
14507,هل جميع مصاريف المواصلات محسوبه؟,neutral
14509,دار الاوبرا العاصمية.,neutral
14514,وين مكتب أجر-سيارة؟,neutral
14519,عندي حراره من امس الليل.,positive
