sentID.BTEC,sent,sentiment
9606,سيارتو كانت عتمشي بالسرعه القصوى.,neutral
9611,ممكن اعوف رساله؟ عدتصل حتى اثبت موعدي مع السيد ايبيرت الاربعاء الليجي ساعه ايدعش الصبح.,neutral
9628,تطيق بطريقه ما تشرح مرضك بالانكليزي؟,neutral
9634,تطيق ترسل تكسي للمدخل الرئيس مال ويستمنستر مول؟,neutral
9651,كم مره لازم اغير القطارات حتى اصل هنوك؟,neutral
9657,هل هذا صحيح؟ خليني اجيك؟ اوه، انا كلش اسف، انسة تاكانو. هذا خطأنه. هذي فتورتكي الجديدي. ممكن توقعين هوني، رجاءا؟,negative
9673,خمس دولارات راجعه، رجاءا.,neutral
9683,السدادي مال حوض الحمام ما عتغلق مليح.,neutral
9687,هذا فقط رمز على تقديري.,positive
9688,هل تملي هذي الاستمارة؟,neutral
9695,اش تقول على هذا الموديل البلاستيكي؟,negative
9701,اي ماركات عندك؟,neutral
9702,الكعب كلش عيلي علي.,negative
9710,انا محصوغ بغا غرفتي.,neutral
9730,اشقد صاغلك بباريس؟,neutral
9732,ممكن احصل على طوابع بريديي لثلاث بطاقات بريدي جويي لليابان؟,neutral
9746,ينلفض ج-و-ر-و-ه.,neutral
9747,تغيد تشغب شي؟,neutral
9748,اقعد هوني.,neutral
9752,اعملا برقيه مستعجلي، رجاءا.,neutral
9788,حسب تقرير الطقس، غاح تثلج غدا.,neutral
9792,اغيدلي طبًي.,neutral
9822,بالتأكيد. غاح نكون سعيدين حتى نعمل هذا.,positive
9829,مرحبا، كتاب ماليزي كوميدي. غاح اشتغي ويحد واودينو للبيت كنموذج للحوار.,positive
9862,"الطريق للنجاح هو ""جنمياكو، "" صح؟",positive
9866,غاح اصل للفندق مالتك بحدود التسعه المغب.,neutral
9885,عندي حوالي الفين وخمسميت دولار بالين الياباني.,neutral
9903,اي، نحنه نعمل. غاح اشوفك شويه.,positive
9906,اغيد شويه حبوب تنوم.,neutral
9910,غاح ابقى هوني الى يوم تسعه. اتمنى تمسكون المجرم باقرب وقت ممكن.,negative
9945,انا متاكد المجرم قغيب.,negative
9948,عشغ طوابع بريديي رجاءا.,neutral
9949,انا مصاب باحتقان بالحنجره.,negative
9955,احتاج شويه تذكارات من نيو يورك.,neutral
9969,انا عدسجل خروجي. تطيق ترسل شيال؟,neutral
9979,ساعتي توقفت.,neutral
9983,اوه، هل هو؟ اشون تحبو؟,neutral
10006,نحنه نفتح ساعه تسعه الصبح.,neutral
10032,اغيد دفتغ تلوين.,neutral
10037,اتوقع انا مصاب بدوار الجو.,neutral
10043,هل لازم اعغوح لبنك ياباني؟,neutral
10045,انت لازم تحول فلوس ببنك.,neutral
10065,هل اكو وقت كثيغ لتسجيل الخروج؟,neutral
10069,زوجكي ويحد من احسن اربع عملاء.,positive
10078,هل تعغف طبيب اسنان مليح؟,neutral
10084,اوه. لازم تخبرالقنصليه هسه.,neutral
10091,مخضوض، ما مخفوق.,neutral
10098,هل تغيد ميز بالمطعم الرئيسي لو بغرفه خاصه، سيدي؟,neutral
10102,كميه كبيغه من الناس تغوح للشاطئ خلال الموسم.,neutral
10107,وزني تقريبا ميي وخمسين رطل.,neutral
10111,وين لازم احول؟,neutral
10114,وين مكتب الممتلكات المفقودي؟,neutral
10116,هل اكو اي باص يغوح هنوك مباشرة؟,neutral
10125,هل احتاج الى اي علاج خاص؟,neutral
10129,هل هذا غاح يكون نقد لو رسم؟,neutral
10134,احنه انتقلنه لهالبيت قبل سني.,neutral
10155,اشقد غاح تطول حتى تكمل فيزتي؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ الكلي المستحق هو ميتين وثلاثي واربعين باوند، يا مدام.,neutral
10164,هذي هديه. تطيق تغلفا بورق تغليف حلو؟,positive
10182,اشقد منظر حلو. هذي مسارات عظيمي.,positive
10187,اكو ناس انصابت.,negative
10191,اعذرني. ويني المحطة حولنه هوني؟,neutral
10224,اي، عدنه حجز اللك.,neutral
10238,اعذرني، لكن اغيد اغوح للفندق مالتي بالمدينه بالباص. وين اطيق اخذ باص؟,neutral
10243,جيج، رجاءا.,positive
10257,هذي الغرفة اثنين صفر ويحد. اغيد اطلب تغيوقه غدا.,neutral
10272,اشنو رأيك بالاعتداء الجنسي بورشة العمل؟,neutral
10318,عندي اختين.,neutral
10336,رحله رقم اثنين صفر ثميني، الى طوكيو.,neutral
10354,لعد خلينه نخلي حشوي بالداهل.,neutral
10366,خلينه نغوح سوا حتى اناقش هذا اكثغ.,neutral
10372,اشون تغيد تعمل شعغك اليوم؟,neutral
10403,تطيق تقوله بغيغ كلمي؟,neutral
10408,انا غاح اعمل باي شي تملكو.,neutral
10411,نغيد ميز قغيب على المسرج.,neutral
10416,انا مليح. زين، غاح تغوح بمكان؟,neutral
10433,هو الفين واربعميت متر ارتفاعو.,neutral
10435,اتفضل. رجاءا حطو على الميز هوني.,neutral
10440,رجاءا الغي رقم بطاقتي.,negative
10468,انا اسف، كلم انباعو، لكن غاح نجيبم خلال ايام قليلي.,neutral
10473,ممكن احصل على شوية قهوي؟,neutral
10477,ما عندي موعد، لكن انا مستعجل.,neutral
10479,هذا مصنوع بشكل ما مليح.,negative
10480,وينو الدرج المتحرك؟,neutral
10497,هل عندك كتبيب للمناسبات؟,neutral
10500,وينو المدخل لقطار الانفاق؟,neutral
10504,ضيعتو تذكرة الطياغه مالتي.,negative
10559,ما اطيق تبقى هوني خلال العطله؟,neutral
10562,اوه، انا اسف لاني ازعجتوك.,negative
10563,تحجز تحجز مناسبات؟,neutral
10565,هل اكو مرافق عامه قغيبي على هوني؟,neutral
10590,اشقد الكلي؟,neutral
10593,هذا كلش مليح. هسا للاسئله، رجاءا.,positive
10599,عندك اي فراطه للعداد مال الموقف؟,neutral
10617,احسن مبيعات عدنه لاخر اربع سنين مكينة التصوير ايه اكس اربعميه وخمسين.,positive
10645,هل اديور لليساغ؟,neutral
10662,هل اكو اي مضيفات يحكون ياباني؟,neutral
10670,سعر يخبل، ما تمام؟,positive
10680,لازم تاخذو تسعه وتسعين مره كل يوم، قبل الاكل.,neutral
10707,انا احبو.,positive
10733,اغيدلي حامل بثلاث غجلين.,neutral
10736,اغيد ستره رياضي.,neutral
10749,شكرا الك، اشقد سعر هاي الكفوف.,neutral
10753,ممكن احني مقعدي، رجاءا؟,neutral
10756,عظيم. كنتو عددوغ على تكسي، بس هذا احسن.,positive
10760,معطف رائع. هل صناعتو بريطانيي؟,positive
10778,اغيد اغوح لمركز هارفرد. تطيق تقلي ايمتي نصل هنوك؟,neutral
10790,اثنين بالغين واثنين اطفال، رجاءا.,neutral
10817,اشقد السعر؟,neutral
10824,حرب النجوم كان اعظم نجاح بالاف وتسعمي واربعه وثمانين.,positive
10830,وين القسم اللي ممنوع التدخين بينو؟,neutral
10831,"هذا ""ت"" مثل اللي بتوم، اي صاغ معلوم عندي، يا تارو.",neutral
10848,اعتقد هو منظر طبيعي خلاب.,positive
10851,اغيد شوية تفاح، رجاءا.,positive
10869,هذا لليش؟,negative
10882,اي بطاقات ائتمان تقبل؟,neutral
10922,عندي كثيغ وقت.,positive
10930,ماشي، هسا وقت غدا. تغيد اناقشو على الغدا؟,neutral
10937,مسجل الفديو انباق من غرفتي.,negative
10950,هلو، اسمي اودا. عندي حجز لليلي، لكن شويه غاح اتاخر بالجيي. لذلك، رجاءا احتفضوا بحجزي.,negative
10953,هاي الاحذيه متيني؟,negative
10955,رجاءا قلو انا بانتظار مكالمتو.,neutral
10964,يقولون الانفلونزا شائعه هوني.,neutral
10973,جوا.,neutral
10975,انا اسف. احنه مقبطين لليلة غدا.,neutral
10976,انا مع شويه اصدقاء.,neutral
10985,حسب كورو، السيد يامادا عندو طفلين.,neutral
10994,اتطيق تقول هذا مره اللخ؟,negative
10997,اغيد التف حول برج لندن.,neutral
11019,رجاءا اربط احزمة المقاعد مالتك.,neutral
11027,رمز المنطقه هو ثلاثي. رقم التليفون هو اثنين ثلاثي اربعه ثلاثي اربعه صفر صفر.,neutral
11030,اعذرني. هل اكو اي جسر قغيب على هوني؟,neutral
11041,اعذرني، اغيد استخدم الحمام.,neutral
11046,هو مشغول.,neutral
11047,حواسو دائما ما على الموظه.,neutral
11054,هل عندك اكل بحري؟,neutral
11057,هذا كلش غالي.,negative
11058,اغيد، لكن اسف ما اطيق اعمله هالمره.,negative
11064,ماشي، ما اعغف بعد، لكن بالتأكيد غاح احاول.,neutral
11069,ملح، رجاءا.,positive
11082,رجاءا استخدم غرفه تبديل الملابس هنوك.,neutral
11100,تسعين دولار للتكت غوحه بدون رجعه. نقد لو بطاقه؟,neutral
11109,ممكن تنظف الميز لي، رجاءا؟,neutral
11123,اشون الاهالي اليابانيين يغبون اطفالم؟ هل همه صارمين مع اطفالم؟,neutral
11126,تطيق تقلي اوقات العمل؟,neutral
11131,رجاءا لفم منفصلين.,neutral
11161,معدتي تشعر بالثقل.,negative
11171,هذا يبين مليح. وين نطيق ننتظرو؟,positive
11174,ممكن نبدي نلعب لمن يخلصون؟,neutral
11190,التعداد السكاني لليابان حوالي ميي وعشين مليون.,neutral
11197,املي الفقرات التاليه على بطاقة التسجيل.,neutral
11199,اطيق احصل على اشيائي مره اللخ؟,neutral
11240,هل عندك اشارات حرير؟ عددوغ على هديه لمغتي.,neutral
11246,غاح نجيبو هسا. اشقد رقم غرفتك؟,positive
11264,السيد كوباياشي عيدوغ عليك.,neutral
11267,اغيد اسافر من شنغهاي الى هاواي بالسفينه.,neutral
11278,اتطيق ترسل احد؟,neutral
11282,اتطيق اتجهزو بالخمسي العصغ غدا؟,neutral
11302,استغرق عش دقايق مشي عالاقدام.,neutral
11316,قبل ما نقول علينو يوم، ممكن تنطيني شويه دقايق؟,neutral
11325,وين اطيق اركن سيارتي؟,neutral
11336,عدشعر بالبغد ومعدتي عتأذيني كثيغ.,negative
11342,سكوتش مع ماي، رجاءا. وهل عندك اي شي كوجبي خفيفي؟,neutral
11343,اشون اطيق اطفي هاللايت؟,neutral
11360,هل هو كلش مشغول اليوم؟,neutral
11374,اغيد شوية خيط.,neutral
11375,انطيني شهاده صجيي، رجاءا.,neutral
11378,اغيد تعملو انج ويحد اقصغ هوني.,neutral
11392,ما عدشعر مليح. رجاءا انطيني شويه ادويه.,negative
11403,ممكن احصل على جريده يابانيي، رجاءا؟,neutral
11404,ماشي، ممكن اعوف السياره باي مكان؟ اشقد كلفه ترك السياره؟,neutral
11412,اي باص يغوح لمركز المدينه؟,neutral
11420,هل اكو اي اكسبريس لبوسطن؟,neutral
11435,رجاءا كون صديقي بالمراسلة.,positive
11438,انا غاح ابقى مع صديق.,neutral
11442,انا كلش متحمس، ما طيق اقعد ثانيه.,negative
11449,اطيق انزل عد فندق الهيلتون؟,neutral
11450,اغيدك تمسحو.,neutral
11457,غوع عاليساغ اسفل هذا الطريق وخد اول يمين.,neutral
11462,اغيد اعغف اذا ممكن شحن هذا الطخم من المويعين الى طوكيو.,neutral
11467,اغيد شويه طاقه جسم.,neutral
11478,اكو اي اكل ما كلش حاغ وسبايسي؟,neutral
11479,قغيب كلش للمشي؟,neutral
11491,اغيد شويه كريم للادين.,neutral
11493,اتطيق تعبغلي الملح؟,neutral
11500,اغيد اغوح للول ستريت. اشون اغوح هنوك؟,neutral
11541,تمرين كلش كثيغ غاح يأذيك.,negative
11544,متضمن التغيوقه، الضرايب، ورسم الخدمه، غاح يكون خمسي واربعين دولار لكل شخص لكل ليلي.,neutral
11550,اتطيق تصلح هذا؟,negative
11574,بعد الظهر الخيغ. هلو.,positive
11576,ما عدطيق القي غراضي.,negative
11595,غوح عدل، رجاءا.,neutral
11600,هل الماي هوني امين للشغب؟,neutral
11622,ااه، يلى. بس دولارين.,neutral
11626,اتطيق رجاءا تبدل هذا الفستان بويحد نمره اكبغ؟,neutral
11631,ماشي، خلي نغوح. اطيق اساعدك بواجباتك اليومي بعد ما ناكل شويه بيتزا.,positive
11633,نعم، سيد تاناكا. اكو رسالتين اللك.,neutral
11643,ما تجي على قياسي.,negative
11646,غدا يوم اللاخ.,positive
11663,يمكن اطيق اساعدك. تحتاج فيتامين سي؟,neutral
11689,محفظتي انباقت بالقطار.,negative
11704,كلش بعيد. الافضل اخذ تكسي.,negative
11708,اغيد مقعد يم الممر، رجاءا.,neutral
11709,اعيش بشقه بثمانين الف ين كل شهغ.,neutral
11714,ممكن اقاطع؟,neutral
11720,شوفني ويحد اعغض.,neutral
11734,اعذرني. هل تمانع تبدل المقاعد معاي؟,neutral
11746,اي، بالتاكيد.,positive
11751,غوح للاسفل للزاويه وديور لليساغ عد اشاره المرور.,neutral
11754,تحب بكغات اضغغ لو اكبغ؟,neutral
11767,اغيد غرفة مفرده مع حمام بثمانين دولار، رجاءا.,neutral
11800,اغيد اخلي ممتلكاتي الثميني بخزانه الفندق.,neutral
11817,هل عدكم غرفه متوفره لليلي؟,neutral
11821,اي، لكن كون متاكد انه تذكرتك معاك.,neutral
11862,بس شويه ناس غاح ينضمون للجوله الاختياريه.,neutral
11872,ولا يهمك. على كل حال، رجاءا خذني لمركز المدينه الصينييي. غاح احاول القيها بنفسي.,positive
11879,الناس الجداد يتعينون بنيسان.,neutral
11880,اتمنى.,positive
11885,اثنين سكوتش وماي، رجاءا.,neutral
11901,منو عيلعب؟,neutral
11913,اتطيق تتصل بي اذا لقيت جنطتي؟,neutral
11916,لليساغ، رجاءا.,neutral
11932,ممكن تقف معاي للصوره؟,neutral
11938,لا. تحب تسجلا؟,neutral
11949,هذا السن بالامام يوجع.,negative
11959,اشني احدث لعباية حاسبه لولد بعمغ خمسطعش سني؟,neutral
11972,غاح نشوفك غدا.,positive
11973,هل اكو مطعم اغخص قغيب هوني؟,neutral
11975,لا، لكن شكرا. اشعر بتحسن.,positive
11976,هب عندك اي خبز؟,neutral
11977,اشقد مليح انت بالكمان؟,positive
11990,صديقي تزحلق ووقع بالحمام.,negative
11991,اطيق احصل على منفضه مال جكاير؟,neutral
11997,المسيحيه كانت محضوره والدوله كانت مغلقه على بقيه العالم.,negative
12005,اشقد تغيد؟,neutral
12012,كوكتيل الروبيان الها واللي نفس الشي.,neutral
12033,ممكن توقع هوني، ورجاءا احرف اسمك الاوليي هوني.,neutral
12035,متعه عظيمي ليي ان ازور مكاتبكم الرئيسي واقوم بنقاش جوهري معاكم. شكرا جزيلا لتعاونكم اللطيف.,positive
12054,شخيرك مزعج.,negative
12056,ما عيعجبني اللون ابد. اطيق ارجعو؟,negative
12057,اطلع من هذاك الباب هنوك، وانتظر عند الموقف رقم سته.,neutral
12060,جيج مشوي، رجاءا.,positive
12069,ممكن اخذ شويه فلفل؟,neutral
12074,اي، اغيد شي اقرانو.,positive
12101,هذا السيد تاكاهاشي بغرفة خمسي تسعة و اربعين. اتطيق ترسل اربع بطولي من بيره بدويسر، رجاءا؟,neutral
12131,هذي سبعين دولار.,neutral
12140,رجاءا اتصلي بفندقي لمن تلقي جنطي.,neutral
12150,ارغب بمكالمه تقعدني غدا الصبح عد الثميني ونص، رجاءا.,neutral
12167,اي، بس هذا كلش كثيغ وانا من هسه شبعان.,neutral
12172,اغيد شويه غسول مال ثم.,neutral
12173,ما عدشعر مليح.,negative
12182,هل تنطي اي تخفيضات بالجمله؟,neutral
12193,طوكيو صفر ثلاثي اربع تسعات اربعه خمسي ستي سبعه.,neutral
12240,اتطيق تساعدني اللقي حدقيقة الحيوان؟,positive
12246,ممكن تقلي اشون اعدل هذا؟,neutral
12247,باي وقت تقريبا تنتهي جولة الباص؟,neutral
12254,تعغف اشون تستخدم تليفون؟,neutral
12259,اكيد. عدنه شويه علامات ديال الكتب حلوي خاصه بالامريكان الاصليين.,positive
12298,عامل بدالة يحكي ياباني، رجاءا.,positive
12331,نحنه مهتمين الازياء.,positive
12333,تطيق تنطيني سحب؟,neutral
12345,هل هذي العياده اف؟,neutral
12364,هلو، انسة ياماكوشي؟ الشخص اللي عتتصلي علينو على الخط. اتصالك بدى. اتفضلي، رجاءا.,positive
12391,وين اطيق اشتغي تذكره رفع القسيمه؟,neutral
12396,اي وقت غاح نصل للوس انجلس؟,neutral
12403,امشي مستقيم لحوالي خمس دقايق، واستديغ لليساغ.,neutral
12416,هو هذا الطريق للشاطي.,neutral
12420,جاي الاعشاب هذا يساعد على تجديد الجسم.,positive
12421,هذولي ما مصنوعين باليابان، ما تمام؟,negative
12443,ماشي. هذا الاتجاه رجاءا. غاح اشوفك غرفتك.,neutral
12479,لازم اعوف الفندق قبل الظهغ.,neutral
12495,اثنين هامبركر واثنين قهوي، رجاءا. اغيد اخذم بغا.,neutral
12510,ها اطيق اشيل هذولي الجنطتين معاي؟,neutral
12527,انا طلبتو لحم، ما سمك. اتطيق تغيرم؟,negative
12546,طفلي تعبان كلش.,negative
12551,انا مريض بالمعدي.,negative
12556,هاذي الجاكيت ما قياسي.,negative
12557,اغيد التقي بالسيد وليام.,positive
12560,بينو مجموعه متنوعي من الفيتامينات والمعادن.,neutral
12562,السن عيتحرك.,neutral
12589,ممكن احصل على تعويض من ارجع لليابان؟,neutral
12599,من ايش مصنوع هذا الصحن؟,neutral
12603,باي بلد هذا مصنوع؟,neutral
12608,اتطيق تعملو بعشغ دقايق؟,neutral
12611,انا ما مليح بالانكليزي. هل اكو اي ويحد يحكي ياباني هوني؟,negative
12615,وين اطيق اخذ عمله معدنيي مال قطار الانفاق؟,neutral
12638,عشين نموذج اضافي غاح ينشحنون الك.,neutral
12644,ما اتوقع هذا اللي لان بشرتي جافي نوعا ما.,negative
12650,ممكن احصل على جدول المواعيد، رجاءا؟,neutral
12658,اي، اتوقع غاح انتظر.,positive
12671,تسعه وتسعين دولار لكل ساعه لكل طفل.,negative
12672,انا اسف، انباعو اللي عدنه.,negative
12677,لازم يكون هادي.,neutral
12678,عندي معداتي الخاصه.,neutral
12679,مفتاح الغرفه، خمسي صفر ثلاثي، رجاءا.,neutral
12699,باي وقت العرض مال ترمينال مان؟,neutral
12701,وينو مصفف الشعغ؟,neutral
12708,بالساعه سبعه، رجاءا.,neutral
12712,جنطتي مكسوغه.,negative
12713,سياحة.,neutral
12732,انا جيتو من اسبانيا.,neutral
12750,اكو شي غلط بهالبطاقة المفتاح. ممكن تنطيني وحدي اللخ، رجاءا؟,negative
12755,عندي طفح جلدي على ايديي.,negative
12761,ارسلو بالبريد الجوي لليابان، رجاءا.,neutral
12766,وينو اقغب صيدلاني؟,neutral
12770,خمر اللاخ، رجاءا.,positive
12773,الناس كلش ودودين.,positive
12776,كم شراب متضمن بالسعر؟,neutral
12777,انت اعملتو.,positive
12782,وين بوابة الاقلاع لهاي الرحله؟,neutral
12790,اذا ويحد متوفر، تطيق تحجز ميز قغيب عالشباك؟,neutral
12805,هل كان اعلان الطلعه للطياغه معمول مسبقا؟,neutral
12810,احنه على ارتفاع اثنعش الف قدم.,neutral
12820,اولا، نغيد نشوف ول ستريت.,neutral
12822,وين موقف الباص مال اوكسفورد؟,neutral
12823,غاح انتظر الى ان تكون المصطبه متاحه.,neutral
12835,ممكن نشوف شويه محفظات جلديه؟,neutral
12861,خلونه نشوف تلفزيون. اكو مباراة كره سله عتنعرض.,neutral
12878,ممكن تكتب عنوانك هوني؟,neutral
12884,رجاءا قلي وين اقغب صيدليه.,neutral
12903,لفندقي، رجاءا. عنوان فندقي هوني.,neutral
12905,كم محافظه اكو بجانب طوكيو؟,neutral
12917,انهي المكالمه وانتضر شويه رجاءا.,neutral
12936,اش تعمل عاده بعد العشوي بالبيت؟,neutral
12941,بالتأكيد. ايمتي تغيد نلعب كولف؟,neutral
12945,هيه غاح تكون بالبيت بحدود الثلاثي.,neutral
12952,اغيد اتصل بالسفاره الياباني.,neutral
12968,شويه اكثغ.,neutral
12969,امين يغادر باص المعالم السياحيي؟,neutral
12973,اشقد تاخذ فلوس حتى ترسلم لليابان؟,neutral
12976,ما عندي اي نوادي او احذيه.,negative
13015,هل الين الياباني اوكي؟,neutral
13022,هل عندك موستانغ؟,neutral
13027,احنه غاح نقفز من هوني؟,neutral
13069,سيد كاواي، عدنه ميز اللك هسا. اتفضل من هوني، رجاءا.,neutral
13072,اكيد. غوح اسفل الدرج هنوك وغاح تشوف شوية ارشادات. بس اتبعم.,neutral
13075,مكتب الاستقبال. هل ممكن اساعدك؟,neutral
13076,اتطيق تنزلني عد فندق الهيلتون، رجاءا؟,neutral
13077,هل عاده لازم تعمل لوقت متاخر؟,neutral
13090,كلش اسف، بس ما عدنه بعد. اشنو رايكم بفلفل انكليزي؟,negative
13095,ميز لغير المدخنين، رجاءا.,neutral
13096,ممكن تقلي قبل لا نصل لدورهام؟,neutral
13113,هذا طازج؟,neutral
13116,هذا ما صحيح. انت كل مره تدللني.,neutral
13118,اتطيق تشوفني شوية فسيتين؟,neutral
13126,اتهجاها، رجاءا.,neutral
13133,انا عدسكغ بالخمر.,neutral
13134,دير بالك لان الطقس كلش متغير بالجبيل.,neutral
13159,شيك سياحي و ين ياباني، اوكي؟,neutral
13162,اسف، جيكتو مع خدمة الغرف وقسم المفقودات اثنينم. ما عندم هو.,negative
13172,هو مكان صعب ايجادو. هو على طريق صغيغ خارج الطريق السريع الرئيسي.,negative
13183,انا ما اعغف اي شي عنو.,negative
13184,ممكن نحكي عنو بمقهى.,neutral
13188,عدشوف، بهالحاله ما لازم ادفع تكاليف التعديلات، تمام؟,neutral
13202,عامل البدالة، رجاءا.,neutral
13262,اتطيق تخفض السرج، رجاءا؟,neutral
13264,ممكن تستظيفني الليلي؟,neutral
13267,اوكي. غاح اخذ بس اثنين. شكرا.,neutral
13268,هوني فاتورتك. هي ثلاثمي وسبعه وتسعين دولار.,neutral
13269,انت محضوض.,positive
13287,رجاءا اعملو ميز مع اطلالي ليلي حلوي.,positive
13290,هل هذا صنع مكينه لو يدوي؟,neutral
13291,اغيد استاجر هكذ نوع سيارات لاربعه وعشين ساعه.,neutral
13306,كلش لطيف مقابلتك.,positive
13322,هو ممزق.,negative
13333,ماشي هسا، خلينه نلقي نضره عليك.,neutral
13347,ماشي، بس فكر اشقد اطول غاح يكون شغلو اذا هو سال سوال اضافي لكل شخص. يلى، خلي نستعجل ونجيب امتعتنه. لازم نغوح للكمارك بعد.,neutral
13396,اشقد الوزن؟,neutral
13399,هل اكو مطعم صيني حولنه هوني؟,neutral
13407,منصه خمسي هوني.,neutral
13408,ايمتي تبدي مباره كرة القدم؟,neutral
13423,ما عيشتغل. اتطيق تجيك كامرتي؟,negative
13424,قهوي مع كريم وشكر، رجاءا.,neutral
13436,اتوقع اكو شويه اخطاء بالفاتوره.,negative
13438,رجاءاء انطيني هذاك الويحد.,positive
13440,هو البوابه رقم سبعه.,neutral
13444,هل انته سكوتلندي؟,neutral
13446,ثلاثي-اثنين-ويحد-اثنين. انتظر ثانيه، ماشي؟ اغيد ارسلك شي هوني. اعذرني.,neutral
13471,ميي وخمسي وثلاثين ين لكل دولار.,neutral
13476,تنوره قصيغه مع احذيه طويلي ابد ما تكون خارج الموده.,neutral
13477,اطيق احكي مع المدير؟,neutral
13480,ليش كلفتك تختلف عن العداد؟,neutral
13484,اطيق اشوف هذا الويحد؟,neutral
13487,وعدتو نفسي انو من اشوفكي، غاح اتعرف عليكي.,positive
13488,اشنو اللي عيصيغ كمتاخر؟,neutral
13492,ما عدشعر مليح. اتطيق تنصح بطبيب؟,negative
13504,الطرف الثاني على الخط. اتفضل.,neutral
13515,هل اكو طابق مال عرض؟,neutral
13528,المرافق ما عتنزل ماي السيفون.,negative
13532,اشقد تطول من هوني الى سيتي هول مشي؟,neutral
13547,خذ هذا الدوا بعد كل وجبي عدما تتاذي كثيغ.,neutral
13550,انت خلي الفلوس بضرف مصمم بشكل خاص يسمونو شوكيبوكورو.,neutral
13553,ويحد مجغوح.,negative
13609,عدتسال اش لازم اخذ منو؟,neutral
13624,هل عندك خريطه مال قطار الانفاق؟,neutral
13629,عندي غرفة جاهزة اللك بفندق الكراند. اتطيق تغوح هنوك؟,neutral
13635,عندي الم بعيني اليمين.,negative
13657,انا ما كلش مليح بالالماني.,negative
13660,احنه بالتاكيد لازم نلتقي سويه مره اللخ.,positive
13666,ممكن تضيق هذا البنطرون؟,neutral
13682,ممكن اتدين مضرب وطبات؟,neutral
13685,ممكن تخلي شويه صرافه؟,neutral
13694,ممكن احصل على نص قنينه؟,neutral
13707,هاي. انا جن.,neutral
13717,ناكاي.,neutral
13719,هل تمانع اذا اخذ صوره اللك ولتكسيك؟,neutral
13733,انا خابرتو بخصوص جنطه ضيعه قبل ثلاث ايام.,negative
13748,اغيد فندق اغخص.,negative
13755,اوه، اكو كثيغ شغلات لازم تشوفها بقرية كرينوتش.,positive
13769,بالشغل. عندي هنوك كثيغ علاقات شغل.,neutral
13783,تناسب بدلتك.,positive
13784,ممكن تبقي عينك على جنطتي؟,neutral
13788,اشون حبيت هذي الفكره؟ نحنه نقبل بالشرط مال ستت شهور على شرط انو انته تنطينه الحق انو نبيع لمدة ستت شهور بعد ما ينتهي العقد.,neutral
13803,اعذرني. هل تعغف نيويورك مليح؟,neutral
13824,احنه غاح ننتظر. رجاءا خابرنه لمن تكون جاهز.,positive
13827,اغيد اشوف جراح.,neutral
13828,هل هذولي مكونات طبيعيي؟,neutral
13831,اغيد اسوق بسياره رياضيي.,positive
13843,رمز المنطقه هو صفر ثلاثي. الرقم هو ثلاثي ويحد اثنين ثلاثي اربعه خمسي ستي سبعه.,neutral
13854,هو انصاب ببغد.,neutral
13856,سياره سبكوباكت غاح تكون الاحسن.,positive
13862,اغيد ارسل هذي التوصيله العامي.,neutral
13903,خليني احول هذا الاتصال للشخص المسؤول.,neutral
13913,اي قياس اتغيد؟,neutral
13919,اوه، عزيزي. انا بالفعل ايقنتو انو بعد عندي هذولي.,negative
13920,هل عندك مجموعه صنيديق لارسال طرود؟,neutral
13921,ممكن تدفع اليكترونيا لفندقي وتكاليف وجبتي؟,neutral
13938,هل كل هذولي جنطك؟,neutral
13942,اشون تحب تعمل الاتصال؟,neutral
13946,ماشي، هذا غالي. ما مصنوع باليابان، مو تمام؟,negative
13953,ممكن رجاءا تعبغلي الملح؟,neutral
13966,وين اقغب مطعم من هذا الفندق؟,neutral
13993,اغيد شامبو لشعغ اعتيادي.,neutral
14008,ايمتي تتوقع غاح يتلقى؟,neutral
14014,اتمنالك سني سعيدي كلش.,positive
14018,غاح اطلب سبرايت كبيغ.,neutral
14043,رجاءا قوله مره اللخ ببطئ.,neutral
14045,اعذرني. اغيد اعمل طلب.,neutral
14059,عدنه روبيان نيوبرغ وفخذ طلي مشوي.,neutral
14069,اغيد غرفة للمناظر الحلوي.,positive
14074,ثلاث اكلاصات عصير بطيخ، رجاءا.,neutral
14086,عندي ثلاث اولاد.,neutral
14088,غوح مباشرة نهاية هذي القاعة وديوغ عاليساغ عد الزاويه. غاح تشوفو على يمينك.,neutral
14089,هل هيه جوله يوم كامل؟,neutral
14094,اشقد تكلفه تذكرة مرجع لاوكسفورد؟,neutral
14098,انا اغوح لنادي رياضي كل يومين.,neutral
14099,وين اطيق ابقى خلال الجوله؟,neutral
14104,اشنو هو وقت تسجيل الخروج؟,neutral
14108,اشقد تكلفه المرشد لكل يوم؟,neutral
14120,وين ممكن القي اقراص؟,neutral
14147,اعذرني. انا طاب جامعي من اليابان. هل انت من طلاب ال ان واي يو؟,neutral
14150,ممكن تقلنه اشون قيمت هذي الخطه؟,neutral
14167,اكي، هل تعغف محلات تسجيل قغيب على هوني؟,neutral
14168,كاش لو احملك؟,neutral
14174,اعمل لشركه تجاره.,neutral
14175,ما من التهذيب انو تسال الناس اشقد يحصلون فلوس.,negative
14184,هل هاذي ليفايز خمسمية وويحد اصليي؟,neutral
14195,اي وقت اطيق اسبح؟,neutral
14198,انت ما تبين اكبغ من عشين سني.,neutral
