Sentence_ID,sentence,label,Dialect
623,ممكن تقلنا كيف اخترعت هالاسم الحلو مثلا ؟؟؟,0,Syria
624,يا شباب التلفزيون العربي السوري ماشي حالو ...,0,Algeria
625,تخيلوا ماحدكم يطلع بتكسي مدودة مهرهرة .,3,Iraq
626,المهم انا موتوني او ئتعوني بس ما حد يسب على اهلي,3,Lebanon
627,مارأيكم في الرجل الذي يبكي من أجل الحـــب ؟؟,2,Modern Standard Arabic
628,اه و الله ... شايفة يا نحول شو بتحكي بنت فلسطين,0,Jordan
629,بالنسبة للعربية ما في حدا راضي عنها,3,Palestine
630,بتصل فيهن بقولولي في عطل بالدارة الدولية,3,Syria
631,واوقات دوام طويل لك يا معلق شو بدك بهل الحكي اجباري تجيب هيك سير,3,Syria
632,الجنس اللطيف ممكن يشارك في السباحة,0,Sudan
633,يلا روح كنس البيت مجاهد «G» مسموح,3,Syria
634,انا شلون في ناس عم بتتهم القاضي اني هو ما كويس وعم بتطالع مبررات على وحدة خاينة ومجرمة,3,Jordan
635,يلا ابو الياس كفى و وفا بتعليقو بس انا بدي اسأل,2,Lebanon
636,وكل ما امنت على حياتها معو وهدا رأيي الشخصي,3,Libya
637,بتذكروا معي كان في مسلسل اسمه عفواً لأحمد الزين تبع لك يا أبو العف فينو,2,Lebanon
638,ال انا رجل اعمال يعني طلعت رقم ٨ ههه لك رجل على البيت مو قادر يؤ يؤ يؤ ال اعمال ال مشكورة لولي,3,Saudi Arabia
639,أخت هلا بتمنالك التوفيق بالخارج وانشالله ضلي على تواصل مع كل أخوانك بشبابلك ..,0,Syria
640,على فكرة أنا بعرف كل خفايا المافيا ... ؟,2,Egypt
641,عارف حالي كسول شوي سؤالي الي بعده على طول ..,3,Jordan
642,اما بنسبه للموضوع هو فكرة اجت في بالي بعد كزبه كبيرة,3,Libya
643,اخخخ ياشاام لك بدل هل فضايح ما تلمون سدقوني ما في احلة من الشام بوسخا بشعبا ب عالما بليلا بنهارا الله لا يدوقكون الغربة خصوصا ازا ببلد غربي وأتا بتعرفو شو قيمة زبالة الشاام,3,Lebanon
644,قال انهم بيستغبو المشاهد كيف للان ماقدر التعلب يمسك الطير ههه,3,Saudi Arabia
645,وريّح حالك مش كل ساعة برأي ،,3,Palestine
646,بتحط جمارك قد حقها يعني بتدفـــع انت وعم تضحك وتلعب خمس ملايين ليرة,3,Syria
647,مرحلة الشباب ويكون فيها الإنسان أشبه بالحصان قوة وشباب وحيوية,0,Modern Standard Arabic
648,ان شاء الله بتحققي كل اللي بتحلمي فيه وبتتمنيه ..,0,Jordan
649,آآآه ذكرتوني بجاري العزيز والله ثم والله اني احاول ارضائة ومش عارف الله يصلح الحال افكر جديا ببيع البيت والبناء مرة اخرى,3,Saudi Arabia
650,يعني لما ننتقد التجار و الناس يلي بيهربوا من دفع الضريبة ،,3,Palestine
651,لاني وئتها بحقد عليه,3,Saudi Arabia
652,يلي معارض صار ما بيفهم يعني ؟,3,Syria
653,أي و الله معك حق اصلاً,0,Yemen
654,له له له ولك مافي ناس بتفكر بالبلديات,3,Oman
655,سكتت ... قالها زعلتى ؟؟,3,Egypt
656,أذا الأب الواعي وقت بيسألو أبنو وين كب الزبالة بابا,0,Syria
657,سواء تم السكن والمولدات موجودة أو قبلها،,2,Morocco
658,وما تنامي غير بحضن بابا,0,Yemen
659,رح نضل سخفاء ما في مجال ..,3,Palestine
660,الي بحكي انا من فتح بغزه بياكل هوا !,3,Iraq
661,و رحبو فيك البيت بيتك و نورت بس لا تفكريني,0,Oman
662,لووول للصبح فنان اجتماعي انت كل الاحترام,0,Egypt
663,المشكلة عنا بحارتنا كليومين أو تلاتة بالكتيير,3,Syria
664,يعني انا زعلان من البلدية ليسش ما خلووو علم هولندة والله,3,Tunisia
665,تتهني فتاة بالحلو يا حلوة انتِ فراشة كيف المهرجان ليلة أمس,0,Saudi Arabia
666,لان الدين لله والوطن للجميع,2,Yemen
667,كل هيدا الحكي مش تبرير، بس انو شو بتعتقدوا ردّة فعل طائفة معيّنة ببلد الطوائف على افعال الطوائف الباقية اللي عم تحاول تفرض سيطرتها و نفوذها عالبلد و مش سألانة عن غير نفسها ؟,3,Lebanon
668,ههه أهلآ خيوه العباءه مرررسي ،يعطيك العافيه بس ما فتح عندي الرابط,0,Yemen
669,يعني هما اليهود لو قادرين يشكمونا بايدهم كانو تركو هالاحزاب تشكمنا,3,Oman
670,بس يا جماعة روقو شوي هلق بعرف أنو مو كل البنات هيك,0,Syria
671,بقا رجاء مابدي بكرة حدا يجي يقلي كيفك انتي او منهاد الحكي ... هم,3,Syria
672,ولكن المطلوب انو لو عندكن الشجاعة تعملوا المستحيل من مظاهرات وحركة في الشارع العربي واضغطوا على الحكومات ...,0,Syria
673,بس بالاخر انا مقتنعه مليون بالميه انه روح الشخص وطبيعته ومواقفه هي اللي بتجذبك الو ...,0,Jordan
674,مش كل شغله لازم تمرء بتمنى من بعض المعلقيين,3,Lebanon
675,من كل اللي بدو يصير لحن الترتيلة,2,Jordan
676,اللي بيقرا كتاباتك بعد عناء بسدء انا مجرد شخصيات خيالية,3,Sudan
677,وكمان بالمناسبة بس بدي سلم على سيدة الأعمال,0,Syria
678,ما حدى رح يقبل يتزوجنا بعدين جيبيلك موضوع بيرفع مستوى البنت مو يهز مكانتا قدام الولد ههه ههه,3,Syria
679,اى شو هالألفاظ الحلوة,0,Lebanon
680,لما يصفر الحكم وفريقي خسران,3,Qatar
681,و الي حاليا خالي من اي عمل مشرف قامو هم فيه,3,Sudan
682,أيوة ولغاية ما ييجي النصيب الكويس بدها تتحمل حياتها مع حدا بيهينها مثلا أو بيكرهها,3,Jordan
683,بس ليش كل هل الفزلكه,3,Iraq
684,بس المشكلة عندي ياه بالانكليزي,3,Palestine
685,انا متضايقة لانني دايما متضايقة,3,Saudi Arabia
686,و الزلمة يللي حط الاعﻻن ما كان بباله أي شي عن البرازيل ...,3,Syria
687,وفي واحد حامل «الجيتارا» وعم بيلحن على كيفوا ،,2,Syria
688,ممكن نتساعد في إقتراحات ووسائل تقنية عملية لبرالوالدين الوافي هذا المعرف مشترك .,0,Yemen
689,و الله ما قصصر صدام و بيضل احسن من امريكا يلي ذلت الشعب العراقي بكل مذاهبه,0,Palestine
690,و من ناحية السرعة حدث ولا حرج اولا التكسي بيلحق العجقة,3,Saudi Arabia
691,رجائي من كل الاخوة القراء ان لا يلقو بشيء على الأرض مهما كبر او صغر,0,Saudi Arabia
692,مع أنو ماكانت تزبط وفي ايميلات لسا هل ياترى بعد مافرمتت انحل شي,2,Palestine
693,وزي ما البنات في منهم نمامات في شباب لسه على اكتر من هيك,3,Jordan
694,لابدمن تدخل حبيبنا الغالي ابو متعباللهم أصلح بطانة الملكعبدالله، وأرشده للصواب والحق اللهم آمين سبحان الله وبحمده سبحان الله العظيم,0,Yemen
695,عن جد موضوع كتير كتير كتير مفيد وخاصة لأني عم ادرس فرنسي ..,0,Palestine
696,شرط يكونو علمانيين ليحبو بعض ؟,3,Libya
697,هو اكبر سوق خلونا نزبط حالنا كعرب وبعدين نطلع لغيرنا شكرا,0,Palestine
698,يد أبو شهاب قالو ناقص وهو المتل الكامل,3,Tunisia
699,استنوني وخليكون معي,0,Syria
700,الصراحة هيك صور بيردو الروح,0,Lebanon
701,وبرجع بكرر هي ايميلي مكتوب وبتحدى حدا يرد,3,Syria
702,وحسب ظننا انها مجانا« فإذا كان لديك غير ذلك فدعنا جميعا»,3,Modern Standard Arabic
703,لأنه بسبب الدعاء نجحتي,0,Jordan
704,بس وين المشكلة لما الأهل عبقولوا للادارة اللحم الكم والعضم النا ..,3,Jordan
705,فسياسة توزيع الدعم عند الحكومة ، انو وزعو هل الناس على العائلات السورية,3,Jordan
706,الله يعينك وتذكر اذا انت فتيتها بمسيار او متعة مرتك شلون بدك تفتي لها ياها,3,Syria
707,او بدك تعيشي طول حياتك متحملتيها ...,3,Jordan
708,و لتزهر ازهار الياسمين و الفل و النرجس ،,0,Tunisia
709,بدك الصراحة انا هلا وقت بكون عم اقطع الشارع وبلاقي الشوفير وقف وقلي تفضلي بستغرب,3,Jordan
710,ما بعرف كيف المنتصر والواثق من نفسه بكون مجلوط، شو هالتجليط ياعمي، وأنا بشكرك كتير على اعترافك بحقيقة وجودك بهالمنتدى متل قول الإمام علي ع «حقيقة المرء في فلتات لسانه»,3,Syria
711,والله زعلت عليه,3,Libya
712,يالله خليها تبين معو و خليه يوزع كاتو مرتين معلش منشان تعبك ما يروح,0,Lebanon
713,كل شي ارتفع ثمنه بارتفاع المادة,3,Oman
714,قال يعني بيفهمو بالخدم قال ، .. انطمو .,3,Iraq
715,يعني على كم من ساعة ما رح يقصرو وما رح يحسبوها على حالن,3,Palestine
716,بس نحن بدنا نسمع طرفتك بألبداية ويلي صارت معك ... ؟؟ !!!,0,Syria
717,انتو بس خلو النية موجودة ومو مشكلة,0,Syria
718,ممكن الي بيشتغلوا في موضوع الحسد هما الي بيفكرو هيك,3,Jordan
719,طيب ماحس جارك انو صار في انفجار او شي انكسر .,2,Jordan
720,للخلف ؟؟؟ أما واحد رايق احنا بنمشي ساعة للأمام وبندوخ ههه لله في خلقه شؤوون سرني المرور هنا تحية شمس,3,Sudan
721,في حكمة من أنو عقولنا وتفكيرنا فوق براسنا ما هيكي !!,3,Lebanon
722,جربوها وبلكي منطلع بنظرية عربية بعيدة عن القرود تؤكد,3,Iraq
723,صورني بسرعه ٧٠ وأكلت مخالفه ،,3,Yemen
724,بس عالقليلة لما بتسمع أنو في شي متل هيك بالـ «Firefox»,3,Syria
725,و اذا عندكم كمان مواقع يا ريت تفيدونا و خصوصا لتنزيل الأغاني الأجنبية,2,Jordan
726,بدك تجرب ما وطريقة جيدة لتقليل النساء آخ منك لك شو بدي قلك مابعرف لك الله لا يعطي شيطانك عافية,3,Lebanon
727,لازم ياخد المخالفة و هو خرسان مو هيك ؟؟,3,Syria
728,،مدري كيف هيك قلبن يتسع لالف بنت،بقى,3,Saudi Arabia
729,المشكله الناس مابتخلص من كلامون,3,Syria
730,مو طايقون وهي حدود بلادون المزعومة,3,Syria
731,مو الحق عليهم الحق على امراء عروش الحرير الي باعوا بلدهم وكرامتهم لاميركا,3,Iraq
732,بكل الأحوال الحجاب لا يعني الأخلاق،,2,Modern Standard Arabic
733,و بحسو انو هني قريبين من حدا و الغول ما بقدر يجي عندهم ههه,3,Palestine
734,ههه تسسسلم يا عريس و ربي يقويك يا احلا أخ بل عالم,0,Lebanon
735,الحمد لله الثقة موجوده,0,Libya
736,يعني مو انو ماحدا بيعرفهم بيتصرفو متل مابدهم,3,Syria
737,بتمنا ما اكون طولت عليكي,0,Jordan
738,بس متل ماقالو الردود الباقية ممكن كل مرة تتطلع فيها بالمراية,3,Jordan
739,و صدقيني هم هايفرحوا بردو لما ييجوا و يشوفوكي مبسوطة,0,Egypt
740,كتير زعلت,3,Palestine
741,بس انت مو واعي للحل اللي هو ...,3,Qatar
742,مشكورة بنت بلدي على هالإضافة عنجد مناح وبيفيدوا كتير يالله شو ماصار معنا زيادة بنحط هون خلي لغتنا الحبيبة تنتشر,0,Syria
743,معلوماتا خسرناها هالأيام أين أنت عنا .. ؟,3,Oman
744,بتمنا تقبلوني عضوه جديده ودا ائمه وانا ما راح اشارك باي موضوع الا ادا رحبتوا فيي,0,Iraq
745,وحتى انو مستعدين يدفعوا حياتهم مشان هالشي متل ماعمل بروس أخر الفليم,3,Syria
746,ووقت بدهن يمدوو انبيب تحت شي سرير,3,Iraq
747,الحمدلله عالسلامة اخونا العزيز خلدون حدا بيترك شهر العسل وبيجي عالبصل بس عنجد خلدون الك وحشة بالمنتدى كلياتنا اشتقنالك ومبروووك الف مبروك والله يهنيك,0,Lebanon
748,ومو معقول شوفها بشي محل وما سلم عليها ..,0,Syria
749,و و و والقصة تكررت في ستين مسلسل,3,Libya
750,صديقي الصغير متل ما بحب ناديلك وانت بتعترض ...,0,Syria
751,اخ شو بدنانحكي نحن البنات،انا براي توقف بالطريق,3,Lebanon
752,وما عم يضربوهم الا ليتعلموا يعني في طلاب قليلين حيا ما بيجو الا بالضرب,3,Syria
753,كمان لانو كبر و تغذى من ماء بلادي,0,Jordan
754,فوق حقو دقو,3,Libya
755,بس أنت واحد محشش !!!,3,Palestine
756,تقبلي العزيمة دغري طقي ياها مالك مضطر تحكي مع فلانة,3,Syria
757,لأن اني كنت رايحة اودي ليه كريستالات يركبهم !,2,Libya
758,هالحالة بس بتصيب المخرجين ؟ شو مشان المخرجات ؟,2,Syria
759,بكتب التاريخ هالشي موجود و إذا أنت ما بتقرا تاريخ منيح هاي شغلتك يا حبيب ..,3,Syria
760,أهلا و سهلا فيكي و صدر البيت شبابلك الك و العتبة النا و نتمنى أن تفيدي و تستفيدي أخوك محمود,0,Algeria
761,ما بتستحي بركدن أختك فاتت و قرت هالكلام اللي انته كاتبو ؟؟؟,3,Lebanon
762,هاد الحكي مافي مصلحة إلا للتاجر وبس وهي طريقة جديدة ومبتكرة,3,Jordan
763,أول شي هلّول انا ساكن مو بالشام انا ساكن بنص الشام و بحياتي ما سمعت هلأصّة ؟؟,2,Jordan
764,يعني شغل دعم على كيف الكيف فتامينات غير شكل و روح,0,Lebanon
765,بس بعتقد انو الاموات بيحسوا فينا وشو عم يصير معنا,0,Jordan
766,و اضافة وصمة على جبينهم ليعرفهم كل من يقتربون منه,3,Saudi Arabia
767,و هي مني احلى هدية قالب كاتو علية شمع,0,Jordan
768,صار معدل ٢ صوت تقريباً لكل ٤ دقائق,2,Oman
769,انتبهوا لاتنافسونا,0,Qatar
770,ولكن الدولة السوريية دولة دينيية جدآ جدآ ... إذن ...,2,Egypt
771,يا عمي يا أبو الفوددد والله شي مرتببب عن جد الله يعطيك ألف عافية,0,Syria
772,أولا السكر كان خام يعني قبل المعالجة بقا لاتخاف مارح تاكلو وانت هاد يلي أكل همو أرجو محاسبة مهندسين الامان وكل من له علاقة كما أرجو عدم اهمال اي نوع من انواع الامان وعدم الاستهتار,3,Syria
773,بس الظاهر انو زوجك عندو وقت فراغ الله يعينك يااختي,0,Palestine
774,بحط العقل بالكف,0,Syria
775,لانو هذي احصائيات والنتائج عبارة عن الاغلبية مش الاجماع,2,Iraq
776,هالناس بفكرة يمكن او مو يمكن اكيد مالح يلحقو يشوفوها,3,Jordan
777,وكمان أنو تغيري نظام الحماية بالطريقة الي قالولك عنها الشباب، شغلة كثير مهمة .,0,Palestine
778,لدرجه أنو صارو عم يتمسخرو عليي,3,Syria
779,وانشاءالله بتضل محبوب من الجميع ،,0,Syria
780,من تحت فراشك أطلعلك من بين سنانك,3,Palestine
781,وانا بشوف القسمة والنصيب ما لها اي علاقة بالزواج التقليدي,3,Saudi Arabia
782,اساء التقدير بالكلمة ؟ ولا كيف !!,3,Jordan
783,سويتاية ..,2,Iraq
784,هيك عالم ، بتعرف تلعبها ع الحبل اللي بدها اياهـ,3,Syria
785,صحي واع و ويع .. بس والله ضحكة ولد أول ما بتفيق بتسوى الدنيا ..,0,Syria
786,أخي كميل كثير بشكرك على هل كلام الحلو,0,Palestine
787,والله لازم نغار نحن ..,3,Iraq
788,فكرة بتجنن يا بلبل ...,0,Palestine
789,شريييرة سوووس هيك بتخلي عمو اسامة الشرير يشمت فينااا,3,Syria
790,او جورية يعني هدول من أغنياء المنتدى عنا,0,Syria
791,وإن شاء الله بنشوفك دائماً هيك مشاغبة بيننا ..,0,Jordan
792,والحمد لله انو شفتو قبل ما الله ياخد أمانتو ونفس الكلام بنطبق على ملعب الحمدانية,0,Palestine
793,لا تنسى تاكل ملوخية كل يوم سلام,0,Tunisia
794,بدل ما ندعيلهم بنطلع نكت والله عيب,3,Palestine
795,يلا مو مشكلة منروح أنا وياك وأكيد رح نرجع نخبرهن شوا صار,0,Syria
796,ههه في منو هالكلام بس كمان كل من الرجل والمرأة اله ميزاتو وخصائصو يعني في مقاييس لجمال كل من الرجل والمرأة يسلمو,0,Syria
797,شكرا الحقيقة ملف قوي جدا ولو تقدم السنة كان طحش اكل وما حدا كان زعل من الفيفا ...,0,Jordan
798,اذا كان الرجل حباب وعاقل ولطيف وووكتير صفات ما بتتصوريها,0,Oman
799,شاعر الأحاسيس ..,0,Oman
800,تركتون كلون ورحت عالمتجوزة مشان تخرب يا بيتا يا بيتك,3,Syria
801,وهو سعيد بالكلب وخبر زوجتة بأمر الكلب,0,Saudi Arabia
802,اما الممثلين فكلن عالعين والراس وتعبوا بتادية ادوارهن ،,0,Syria
803,منورة انتِ وماجدة والكل النور نوركِ يا حبيبتي,0,Tunisia
804,كدا هبل و غباء كدا تمام آآآمين دمت,3,Sudan
805,شي بيبكي والله ...,3,Syria
806,كل عام وأنت بألف خير فوز والسنة الجاية,0,Egypt
807,و يأكل و يشرب على طريقته . و لبس على طريقته .,2,Palestine
808,الله يبعد عنك وعن القارئين المرض .. يارب ...,0,Saudi Arabia
809,بعدين هاد اسمو اسراااف والله سبحانه بدو يحرم كل شخص مسرف من النعم,3,Jordan
810,يعني اربع اطفال كمان شو ذنبون يعيشو باسره مفككه,3,Iraq
811,الى من قتل سميح المدهون الى هولاء القتلى,3,Saudi Arabia
812,نهى القران عن الرمي بالنفس الى التهلكة ..,2,Oman
813,ولا اي سناء الغالية يلي على طول خاطفى الكباية تاعي من راس الماعون,0,Algeria
814,الشخصية الي تناولتها الحمامة بخاطرتها هي الزوجة الي بيتمناها اي رجل,0,Oman
815,وهني مفكرين انو هالشي فخر إلن ...,3,Syria
816,ما شاء الله كل واحد محسبلك حالو افلاطون وبيتفهمن عليك بل القوانين الي الا طعمة ويلي مالا,3,Lebanon
817,أولا بحب أشكر ادارة المنتدى على هاللمة الحلوة كتير واللي فرحنا فيها كتير ...,0,Syria
818,يعني اللي بدي ارتبط فيه معناها راح افداه بعيوني,0,Jordan
819,ياستي بما انو نحنا صار بينا عزايم قبل ما نتعارف هون ...,0,Jordan
820,لا حدا يتمسخر يا شباب هاد سبب من اسباب الفقر,3,Jordan
821,وفيك خير طبقها واني باطبقها بعدك .. بس على كل حال مشكوريمكن تعبت وانت تكتب,0,Oman
822,وكان مطلوب لكن هلا انا حاسه انو ما راح يصير كنت فاكره الموضوع سهل كتيررر,3,Jordan
823,حسابك بمقر العصابة ...,3,Saudi Arabia
824,نحنا بس منلحق اخبار العالم .,3,Yemen
825,بالنسبة لتصفح المواقع الاباحية سيكون طبعا مغلقا,2,Modern Standard Arabic
826,حرام إنت شو ذنبك بهالبهدلة كلها ؟؟؟,3,Syria
827,وهو نادم على هالشيء ورجع لصوابه واللي سار له مو قليل,3,Oman
828,وان شالله بتعجبك طلتنا .. متل ما عجبتنا طلتك ..,0,Syria
829,والله أنا بموت بالقراية,0,Palestine
830,اكيد دمار وانا كمان بتمنى هادي الشغله بس الناس صارت بعيد عنك لا دين ولا ضمير كمان في هادي الايام,3,Jordan
831,معاملة كويسة بس عنا ولـــي كتر خير الله,0,Syria
832,المرأة الناجحة تجعل بيتها قطعة من الجنة,0,Modern Standard Arabic
833,فالله يسترنا من الشقاوة ..,0,Tunisia
834,ونفس هالشغلة المزعجة عانيت منها ،,3,Syria
835,و وقتها ما عبرتها لا أنا ولا مضيفين الطيران السوري يلي يمكن ما عرفوها،,3,Palestine
836,له يابنتي ليش هيك عم تحكي هاد فوق ماخاطرت بحياتي وكشفت الاوراق ..,3,Jordan
837,بيوقع بيئلبا يا تعتيرو حفرتنا صارت احلا من الجنه شركات الدنيه عملتلا رنه,0,Lebanon
838,وحتى لو كان مشوه وفيه مليووون عيب هاد بيضل انسان,0,Jordan
839,والله يا جمول اذا بحب شخص وما بحبني ما بروح اعترفلو حتى,3,Lebanon
840,ومافي حدا بالعالم معصوم من الخطأ ايا يكون,0,Jordan
841,لأنك رح تكبي الزبالة بهالكيس,2,Syria
842,شايف الممرضة طالعت حقها بهل الضربة مع بخشيش,2,Syria
843,ليتنى اعيش فى مكان لا تنقطع عنه الثلوج ...,0,Egypt
844,غيرو ومات ومابدنا نكسر يمينوا حرام الزلمة ميت,3,Tunisia
845,أكتشفت جوره تانيه بشارع تاني,0,Libya
846,كل سقالات العالم هيك بيركبوها ،,2,Palestine
847,وعقبال ما نلاقيك بيت ديفيندر توتال سيكيوريتي ٢٠٠٨ الهي ..,0,Lebanon
848,وانشالله منشوفك فاتحة صيدلية كبيرة بحارتنا يا جارة الوادي,0,Syria
849,بس ماتصير أسوأ من هيك ...,3,Syria
850,بجوز في بنات بيستثقلوها بالاول,3,Jordan
851,وهوي عم يلف الدوار وصرخت فيه هداك الصوت ابو جانتي قام فات بالنص ...,3,Syria
852,لا تحاولي انك تسامحيه ما رح تقدري ..,3,Jordan
853,معناتو انت عضو خفي يعني من اهل الدار ..,0,Libya
854,المهم هو عدم التسبب في المشاكل الطائفية,0,Libya
855,وبيقرا الكف و الفنجان,2,Saudi Arabia
856,بس المهم يوصل كيف وليش مابعرف المهمة يوصل يتبع,0,Iraq
857,و بالمقابل حلوا عنـــا و تركو الحجاب وكل حدا يصطفل بهدايتو,3,Lebanon
858,اما بالنسبة للطالبة بنقدر نعتبر الموضوع مجرد خلافات بين الطلاب,3,Jordan
859,بس صار غير ايام زمان صار بهل وقت نادر وين تلاقي الشرف ولاحدا ينط,3,Iraq
860,المهم يلي بعرفو إنو ممكن إدراجو تحت بند مسلسل مكسيكي ..,3,Lebanon
861,مبروووك للحلوين وعبال الشهادة الكبيرة,0,Algeria
862,وما فكر لو واحد تاني عطاه هيك كلمة شو ح يكون شعوره ...,3,Sudan
863,وفعلا استفدت بهالموضوع جدا,0,Syria
864,و الله صار لي كم سنة عبدور على بنت عندها اخلاق و تحبني,0,Jordan
865,وهلأ انا ماكنت غايبة عنكم كل يوم عم ادخل للمنتدى و اطمن عنكن,0,Palestine
866,بس عنا ماخدينها شطاره مين بقدر يتئص على اكبر عدد ممكن على بنات,3,Lebanon
867,ياااه يا انجل شو كلماتك حلوه وعباراتك رائعه يعني شي ما بيترك للواحد يعلق الا انو يحكي يسلم قلمك وايديكي,0,Lebanon
868,فاصبح البعض يتهم الاخرين بانهم يتبرؤون من سوريته و من اصله .,3,Saudi Arabia
869,انظر ماذا حصل عندما صارحها بانها مدمنه كميوتر,3,Modern Standard Arabic
870,صغيرة السن كبيرة العقل و الفكر أحسنتى ...,0,Egypt
871,شو وين قاعدين لعمى اخي طفو التلفزيون عم تتفرجو كتير انتووعلى التلفزيون,3,Syria
872,مع اني ما لقيت الهلال من بيتنا ؟,3,Saudi Arabia
873,وعليكم السلام ورحمة الله وبركاته اهلين وسهلين,0,Qatar
874,حشاش عم يقسم راتبه اول الشهر وعم يقول ٥٠ للاكل ٥٠ للكهرباء ١٠٠ اجار البيت ٥٠ للحشيش،,2,Syria
875,فبدل ما نواجه بعضنا بالحقيقه حتى نصحح اخطائنا,0,Yemen
876,وفنجان شاي وما بعرف شو,2,Lebanon
877,لاني هيك بفهم ديني نحنا دين عبادة وعمل مو بس ندور على الثغرات,0,Syria
878,احنابنستاهل بنستاهل اكتر من هيك,3,Palestine
879,يضايقني جداا مايكتب من مبالغة ليس لها اي اساس والواقع يقول غير هاذا .,3,Oman
880,و كيف ممكن تسعد امرأة و تحصل على السعادة مع امرأة .,0,Sudan
881,لازم ما نسمحلهم يفوزو علينا وما نخلي مجهودنا وتعبنا يروح عالفاضي,0,Jordan
882,بستثناء اني راح ابرر سبب هذا الابتعاد,2,Iraq
883,و بأم الرور,2,Palestine
884,كيف الجميه هنا انشاءالله الى كل يكون تمام تسلم المشاغب المشاغب,0,Yemen
885,الله يرحم الحـــال ..,3,Tunisia
886,نتيجة لقصص ومقالات قديمة كتير كنت أقرأها,0,Jordan
887,بكفي ولما تصير فيها خلفه من كتر المواضيع راح تفقد,3,Jordan
888,عمل العالم الإقليمي المجاور للبنان كلّو متواطيء «:o»,3,Lebanon
889,مرحبا ولك يقبرني الحلوة يا قشطة انا مرتي بدي ياها تكون احلى من هاي لسى خخخ,0,Jordan
890,بس لا تلعبي كتير مشان ماتكسري شبابيك الجيران,3,Syria
891,ارجو من النساء الا عم يطلبوا القيصرية طلب اقول لهم كفى جهلا,3,Syria
892,والله الحمد لله انا ما بعمل اشي غلط,0,Jordan
893,الأنسانية لا تقف ضمن دائرة الحدود والجغرافية ...,0,Modern Standard Arabic
894,الصين من دول العالم الثالث بس سوريا من دول العالم الف فليش المقارنة خلي المقارنة مع الصومال ااو جيبوتي يعني اشوق,3,Iraq
895,ان شالله يكون رب العالمين رح يعوضك خير هالمرة ،,0,Jordan
896,أنا حملتهم و بس ما قدرت اكمل سماعهم,3,Sudan
897,بس ما علافت شو هيي هالمطاعم اللي بدها تفتح بسوريا,2,Lebanon
898,بكفــي قتل .. بكفــي فتنه,3,Iraq
899,فورا بروح بنقرها جيزة من السكرتيرة,2,Syria
900,مانزلو المشكلة انا اليوم نزلتو ولسه ما نط حدا لجربو,3,Lebanon
901,على شنو هاي حضارتنا وهاد مجتمعنالا,3,Iraq
902,للعلم عم يبنوا نفق تا يريحو الناس وهو الي صار عم يريحوهم من الحيات,3,Lebanon
903,وعن المجنون حتى يعقل,2,Tunisia
904,حشيشة وبتشتريلي بوشار على الطريق,3,Lebanon
905,الله يعين الرجال شو متحملين من النساء المتجبرات ...,3,Oman
906,جايه نشيطه اليوم صدى,0,Libya
907,والله ياشباب انتو مزودينها شوية,3,Saudi Arabia
908,ساعة حمص بطحينة بس حلو الواحد ينزل يشوف الغنى الفاحش بالجنوب,3,Egypt
909,و بالقطن الحلو شو إغتنينا يا تلج زرعناه بإيدينا يا حمام الغيضا,0,Lebanon
910,روئي أتفضلي هي قهوة اهلا وسهلا,0,Yemen
911,خليه هو يلاحقك طبعا كلو وهم لا تعملي شي غلط بتصيري متلو سيئه,3,Iraq
912,وبعد سنه الله رزقهم بصبي وكان لونو اسود,0,Saudi Arabia
913,لا احاولي على كلن آخرتكن للمطبخ ههه ههه,0,Yemen
914,يا سيدي كنت قبلت برياضة !!! بس فجأة لقيت بوشي ...,3,Sudan
915,والا بدك تاكل الحلوان علينا ما رح نكلفك كتير,0,Syria
916,هو هادا الجامع اللي بنصلي فيه أنا وخنفوش,2,Egypt
917,يعني انا كنت في الطاقم الاداري لاكتر من موقع,0,Egypt
918,انا معجبه بكل اعضاااء المنتدى عشان هيك حبيت انضم لكم,0,Jordan
919,يعني فكر انو لا سمح الله هالطائرات هي اسرائيلية هاهاهاها,3,Lebanon
920,انشا الله بتحققي كل اللي بتتمني إلك و لكل اللي بتحبيهن ...,0,Jordan
921,وانشالله تحقق كل الذي تتمناه في حياتك,0,Oman
922,ويد وحده مع تمنياتي بالتوفيق للجميع ..,0,Oman
923,ويحطوا مواضيع جديدة .,0,Saudi Arabia
924,أما يلي عندو أي حجة أو فكرة أو رأي فليطرحو بس بموضوعية,0,Syria
925,دخيل الغيران انا بس,0,Lebanon
926,وانو ما بحطها واطية غير ليلي خلقو,3,Lebanon
927,بس اجت متأخرة وانشا الله بترفيعكم للسنة,0,Jordan
928,وكتير بحب الممثل العظيم أيمن زيدان,0,Syria
929,هاد كيف لو ماكان مطلوب من الشخص الصايم انو يكون صبور,3,Jordan
930,المشكلة اني ما فهمت اللعبة منيح,3,Jordan
931,وجد تمنينا انه تضلي معنا وقت اطول بس متل ما قلتى للظروف احكام,0,Jordan
932,و ازا بدك تقلي الكلمة المعهودة ارجع للدين,3,Palestine
933,هلق الثاليوم صار سم غريب حتى علماء السموم الانجليز مانن سمعان فيه ؟؟؟,3,Oman
934,مفتاح يخرجك من عتمة,0,Saudi Arabia
935,بس قبل اي اشي لازم افهم ليش عمل هيك,2,Jordan
936,الشغله الها حسابات دغري بروح عالحوادث,3,Lebanon
937,لك مبييينة استنوا شي ١٠ سنين تانية ليش مستعجلين لتعلنوا هالشي ...,3,Syria
