sentID.BTEC,sent,sentiment
9611,ممكن أترك رسالة؟ أنا بتصل عشان اأكد على موعدي مع الأستاذ ابرت يوم الأربعاء الجاي الساعة احدعش الصبح.,neutral
9628,بتقدر بأي طريقة تشرح عن مرضك بالإنجليزي؟,neutral
9634,ممكن تبعت تاكسي للبوابة الرئيسة في مول ويستمينستر؟,neutral
9651,كم مرة غيرت القطار عشان توصل هناك؟,neutral
9657,هاد صح؟ خليني اتأكد. أووه، أنا جد آسف، انسة تكانو. هاد غلطنا. هون فاتورتك الجديدة. ممكن توقعي هون، لو سمحتي؟,negative
9673,رجع خمسة دولار، لو سمحت.,neutral
9683,سدادة البانيو ما بتسكر على الأخير.,neutral
9687,هاد بس دليل على تقديري.,positive
9688,ممكن تعبي هاد النموذج؟,neutral
9695,شو رأيك بموديلات البلاستك هاي؟,negative
9701,شو الماركات اللي عندك؟,neutral
9702,هاد الكعب كتير عالي بالنسبة إلي.,negative
9710,أنا سكرت غرفتي.,neutral
9730,قديش إلك في باريس؟,neutral
9732,ممكن آخد طوابع بريد لتلت إيميلات بالبريد الجوي على اليابان؟,neutral
9746,بتنلفظ ج-و-ر-و-ه.,neutral
9747,بتحب تشرب إشي؟,neutral
9748,تمدد هون.,neutral
9752,خليها رسالة عاجلة، لو سمحت.,neutral
9788,بناءً على النشرة الجوية، راح اتلج بكرا.,neutral
9792,بدي طابة.,neutral
9822,أكيد. راج نكون مبسوطين نعمل هيك.,positive
9829,شوي، كتاب ماليزي كوميدي. راح أشتري واحد عشان آخده على البيت متل كتاب محادثة.,positive
9862,"الطريق للنجاح ل "" جنماكو""، صح؟",positive
9866,راح أوصل لفندقك حوالي الساعة تسعة بالليل.,neutral
9885,أنا معي حوالي ألفين وخمسميت دولار بالين الياباني.,neutral
9903,اه، إحنا منعمل. راح أورجيك شوي.,positive
9906,بدي حبوب منومة.,neutral
9910,راح أضل هون لحتى تسعة الشهر. بتمنى إنكم تلاقوا المجرم بأسرع وقت.,negative
9945,أنا متأكد إنه المجرم قريب.,negative
9948,عشر طوابع لو سمحت.,neutral
9949,صار عندي إلتهاب بالحلق.,negative
9955,أنا بدي شوية هدايا تذكارية من نيويورك.,neutral
9969,أنا عم بعمل تشيك اوت. ممكن تجيب حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,أووه، هاد هو؟ كيف حبيته؟,neutral
10006,إحنا منفتح الساعة تسعة الصبح.,neutral
10032,بدي كتاب تلوين.,neutral
10037,بتوقع إنه إجتني دوخة الطيارة.,neutral
10043,لازم أروح على بنك ياباني؟,neutral
10045,إنت لازم تصرف المصاري من البنك.,neutral
10065,ضايل معنا وقت منيح لنسجل خروج؟,neutral
10069,زوجك واحد من أهم زباينا.,positive
10078,بتعرف دكتور أسنان كويس؟,neutral
10084,أوه، لازم تبلغ القنصلية هلأ.,neutral
10091,محرك، مش مخفوق.,neutral
10098,سيدي، بتحب طاولة بالمطعم الرئيسي وإلا بغرفة خاصة؟,neutral
10102,أعداد كبيرة من الناس بروحوا على الشط خلال هاد الفصل.,neutral
10107,أنا حسبتهم حوالي مية وخمسين رطل.,neutral
10111,من وين بقدر أحول؟,neutral
10114,وين مكتب الممتلكات المفقودة؟,neutral
10116,في أي باص بروح هناك مباشرة؟,neutral
10125,بحتاج أي معالجة خاصة؟,neutral
10129,هاد راح يكون كاش والا شحن؟,neutral
10134,إنتقلنا لهاد البيت من سنة.,neutral
10155,قديش الفيزا بدها وقت عشان تطلع؟,neutral
10156,وين الحمامات؟,neutral
10160,المجموع الكلي بطلع ميتين وتلاتة وأربيعين جنيه، يا مدام.,neutral
10164,هاي هدية. ممكن تلفها بشوية ورق هدايا حلو؟,positive
10182,شو وجهة النظر.,positive
10187,في ناس إنصابوا.,negative
10191,عفواً، وين في محطة قريبة من هون؟,neutral
10224,مزبوط، عنا حجز إلك.,neutral
10238,عفواً، أنا بدي أروح على الفندق موجود بالمدينة بالباص. من وين بقدر آخد باص؟,neutral
10243,دجاج، لو سمحت.,positive
10257,هاي الغرفة رقم اتنين صفر واحد. بدي أطلب فطور بكرا.,neutral
10272,شو رأيك بالتحرشات الجنسية اللي بتصير في مكان الشغل؟,neutral
10318,عندي أختين.,neutral
10336,رحلة الطيران رقم اتنين صفر تمنية، لطوكيو.,neutral
10354,وبعدين إحشيها من جوا.,neutral
10366,خلينا نلتقي عشان اناقش هاد الموضوع أكتر.,neutral
10372,كيف بدك أعملك شعرك اليوم؟,neutral
10403,بتقدر تحكيه بمعنى تاني؟,neutral
10408,راح أعمله بأي إشي عندك.,neutral
10411,بدنا طاولة قريبة من المسرح.,neutral
10416,أنا تمام. طيب، انت رايح مكان؟,neutral
10433,إرتفاعه ألفين وأربعميت متر.,neutral
10435,تفضل. لو سمحت حطه على الطاولة هناك.,neutral
10440,لو سمحت إلغي رقم بطاقتي.,negative
10468,أنا آسف، كلهم إنباعوا، بس راح يكونوا عنا خلال كم يوم.,neutral
10473,ممكن أطلب قهوة؟,neutral
10477,ما عندي موعد، بس كتير مضطر.,neutral
10479,هاد صناعته ضعيفة.,negative
10480,وين الدرج الكهربائي؟,neutral
10497,عندك دفتر تسجيلات؟,neutral
10500,وين مدخل القطار؟,neutral
10504,ضيعت تذكرة الطيران.,negative
10559,بتقدر تضلك هون خلال العطلة؟,neutral
10562,أووه، أنا آسف لأنه أزعجتك.,negative
10563,بتقدر تسجل الأحداث؟,neutral
10565,في حمام عام قريب من هون؟,neutral
10590,شو المجموع؟,neutral
10593,هيك كتير كويس، هلأ للاسئلة، لو سمحت.,positive
10599,عندك فراطة عشان عداد الباركينج؟,neutral
10617,أحسن مبيعاتنا خلال آخر أربع سنين آلة التصوير ايه اكس أربعمية وخمسين.,positive
10645,أروح على اليسار؟,neutral
10662,في أي مضيفات بيحكوا ياباني؟,neutral
10670,سعر حلو، صح؟,positive
10680,لازم تاخده تسعة وتسعين مرة في اليوم، قبل الوجبة.,neutral
10707,أنا ما بحبه.,positive
10733,بدي قاعدة ثلاثية.,neutral
10736,بدي جاكيتات رياضة.,neutral
10749,بتقدر تضلك في بيتي.,neutral
10753,ممكن أرجع الكرسي لورا، لو سمحت؟,neutral
10756,ممتاز. أنا كنت بستنا تاكسي، بس هاد أحسن.,positive
10760,كبوت بجنن. هاد صناعة بريطانية؟,positive
10778,أنا بدي أروح على مركز هارفارد. ممكن تحكيلي لما نروح هناك؟,neutral
10790,اتنين كبار واتنين أطفال، لو سمحت.,neutral
10817,شو السعر؟,neutral
10824,حرب النجوم كان الأنجح بالألف وتسعمية وأربعة وتمانين.,positive
10830,وين قسم غير المدخنين؟,neutral
10831,"هاد ""تي"" متل كلمة توم، اه عندي متلها هون، يا تارو.",neutral
10848,بتوقع إنه منظر طبيعي حلو كتير.,positive
10851,بدي شوية تفاح، لو سمحت.,positive
10869,هاد لشو يستخدم؟,negative
10882,أي نوع من أنواع البطاقات الائتمانية بتتعاملوا فيه؟,neutral
10922,معي وقت منيح.,positive
10930,طيب، هاد وقت الغدا. بتحب اناقشه أكتر بعد الغدا؟,neutral
10937,تسجيل الفيديو إنسرق من غرفتي.,negative
10950,مرحبا، إسمي عودة. عندي حجز هاي الليلة، بس راح اتأخر شوي على بين ما أنزل الفندق. عشان هيك لو سمحت خليلي التسجيل.,negative
10953,هاي الكندرة نوعها منيح؟,negative
10955,لو سمحت خبره إني بستنى مكالمته.,neutral
10964,حكوا إنه الإنفلونزا منتشرة هناك.,neutral
10973,جوا.,neutral
10975,أنا آسف، إحنا ما عنا مجال لبكرا بالليل.,neutral
10976,أنا مع شوية إصحاب.,neutral
10985,السيد غورو حكى، يامادا عنده طفلين اتنين.,neutral
10994,ممكن تحكيه مرة تانية؟,negative
10997,بدي أعمل لفة في برج لندن.,neutral
11019,لو سمحت حط حزام الأمان.,neutral
11027,كود المنطقة تلاتة. رقم التلفون اتنين تلاتة أربعة تلاتة أربعة صفر صفر.,neutral
11030,عفواً، في جسر قريب من هون؟,neutral
11041,لو سمحت، أنا بدي أستخدم الحمام.,neutral
11046,هاد مأخود.,neutral
11047,ملابسه دايماً ما إلها دخل بالموضة.,neutral
11054,عندكم مأكولات بحرية؟,neutral
11057,هاد كتير مكلف.,negative
11058,أنا حابب أعمله، بس للأسف مش قادر أعمله بهاد الوقت.,negative
11064,طيب، أنا لهلأ ما بعرف، بس أكيد راح أحاول.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت إستخدم غرفة الغيار هناك.,neutral
11100,تسعين دولار لتذكرة الذهاب. كاش وإلا بطاقة؟,neutral
11109,ممكن تنظفلي الطاولة، لو سمحت؟,neutral
11123,كيف الأهل اليابانيين بربوا أطفالهم؟ بكونوا حازميين مع أطفالهم؟,neutral
11126,ممكن تحكيلي ساعات الشغل؟,neutral
11131,لو سمحت لف كل وحدة لحال.,neutral
11161,حاسس معدتي تقيلة.,negative
11171,فكرة حلوة. وين ممكن نستناك؟,positive
11174,ممكن نبدا نلعب بس يخلصوا؟,neutral
11190,عدد سكان اليابان حوالي مية وعشرين مليون.,neutral
11197,عبيلي هدول الأشياء على بطاقة التسجيل.,neutral
11199,ممكن ترجعلي أغراضي؟,neutral
11240,عندك شالات حرير؟ عم بدور على هدية لمرتي.,neutral
11246,راح نجيبه هلأ. كم رقم غرفتك؟,positive
11264,السيد كوباياشي كان بدور عليك.,neutral
11267,أنا بدي أسافر من شنغهاي لهاواي بالسفينة.,neutral
11278,ممكن تبعتلي حدا؟,neutral
11282,بتقدر تخليلي إياه جاهز بكرا الساعة خمسة المسا؟,neutral
11302,بدها عشر دقايق مشي.,neutral
11316,قبل ما نحسبه يوم، ممكن تعطيني كم دقيقة؟,neutral
11325,وين بقدر أصف سيارتي؟,neutral
11336,حاسس حالي مقشعر ومعدتي بتوجعني كتير.,negative
11342,سكوتش ومي، لو سمحت. وعندك أي وجبة خفيفة؟,neutral
11343,كيف بقدر أطفي هاد الضو؟,neutral
11360,هو كتير مشغول اليوم؟,neutral
11374,بدي شوية خيط.,neutral
11375,أعطيني تفويض طبي، لو سمحت.,neutral
11378,بدي إياك تعملها أقصر بإنش واحد من هون.,neutral
11392,حاسس حالي مش على بعضي. لو سمحت أعطيني دوا.,negative
11403,بدي جريدة باللغة اليابانية، لو سمحت؟,neutral
11404,تمام. بقدر أصف السيارة بأي مكان؟ وكم تكلفة الصف؟,neutral
11412,أي باص بودي على مركز المدينة؟,neutral
11420,في اي اكسبريس لبوسطن؟,neutral
11435,ممكن تصير صديقي بالمراسلة.,positive
11438,أنا راح أضلني مع صاحبي.,neutral
11442,أنا كتير مستمتع، مش قادر أضل قاعد.,negative
11449,ممكن أنزل عند فندق الهلتون؟,neutral
11450,بدي إياك تشيله.,neutral
11457,روح يسار لآخر الشارع وبعدين خد أول يمين.,neutral
11462,بدي أعرف إذا ممكن أشحن طقم الصحون هاد لطوكيو.,neutral
11467,بدي بودرة للجسم.,neutral
11478,في أي أكل ما يكون كتير حار ومتبل؟,neutral
11479,قريبة كتير لدرجة نروحها مشي؟,neutral
11491,بدي شوية كريم للإيد.,neutral
11493,بتقدر تمرقلي الملح؟,neutral
11500,بدي أروح على الوول ستريت. كيف أوصل هناك؟,neutral
11541,التمارين الزايدة عن اللزوم راح تضرك.,negative
11544,بتضمن الفطور، الضريبة، وتكلفة الخدمة، راح يكون خمسة وأربعين دولار لكل شخص بكل ليلة.,neutral
11550,بتقدر إتصلح هاد؟,negative
11574,مسا الخير. أهلاً.,positive
11576,مش عم بلاقي شنطك.,negative
11595,ضلك ماشي دغري، لو سمحت.,neutral
11600,المي هون آمنة للشرب؟,neutral
11622,اه، يالا. دولارين بس.,neutral
11626,ممكن لو سمحت تبدل هاد الفستان لواحد أكبر منه بقياس؟,neutral
11631,طيب، يلا نروح. أنا بقدر أساعدك بحل واجبك بعد ما ناكل شوية بيتزا.,positive
11633,مزبوط، استاذ تاناكا. في رسالتين إلك.,neutral
11643,ما بزبط معي.,negative
11646,بكرا يوم جديد.,positive
11663,ممكن أقدر أساعدك. بدك فيتامين سي؟,neutral
11689,محفظتي إنسرقت من جيبتي في الباص.,negative
11704,هاد كتير بعيد. الأحسن تاخد تاكسي.,negative
11708,بدي كرسي بالممر، لو سمحت.,neutral
11709,أنا عايش بشقة بتمانين ألف ين بالشهر.,neutral
11714,ممكن أقاطعك؟,neutral
11720,ورجيني واحد أعرض.,neutral
11734,عفواً، ممكن تبدل الكراسي معي؟,neutral
11746,اه، أكيد.,positive
11751,روح تحت لعند التقاطع ولف شمال من عند الإشارة.,neutral
11754,بتحب الإسطوانات الصغيرة وإالا الكبيرة؟,neutral
11767,بدي غرفة مفردة مع حمام بتمانين دولار، لو سمحت.,neutral
11800,بدي اأمن على اشيائي الغالية بخزنة الفندق.,neutral
11817,عندك غرفة متوفرة الليلة؟,neutral
11821,اه، بس اتأكد إنه التذكرة موجودة معك.,neutral
11862,بس ناس محدودين اللي راح يشتركوا بالرحلة الإختيارية.,neutral
11872,ولا يهمك. على العموم، لو سمحت خدني على مركز تشيناتون. وراح أحاول أكتشفه لحالي.,positive
11879,الناس الجداد بستأجروا بنيسان.,neutral
11880,بتمنى.,positive
11885,اتنين سكوتش ومي، لو سمحت.,neutral
11901,مين بلعب؟,neutral
11913,ممكن تتصل في إذا لقيت شنطتي؟,neutral
11916,على الشمال، لو سمحت.,neutral
11932,ممكن توقف معي عشان نتصور؟,neutral
11938,لأ. بتحب تبلغ عنه؟,neutral
11949,هاد السن اللي قدام بوجعني.,negative
11959,شو آخر لعبة كمبيوتر نزلت لعمر خمسطعشر سنة؟,neutral
11972,راح نشوفك بكرا.,positive
11973,في مطعم أرخص شوي قريب من هون؟,neutral
11975,لأ. بس شكراً إلك. حاسس حالي أحسن.,positive
11976,عندك خبز؟,neutral
11977,كيف وضعك مع الكمان؟,positive
11990,صاحبي تزحلق ووقع بالحمام.,negative
11991,ممكن مكتة؟,neutral
11997,تحرمت المسيحية وسكروا المدينة لنهاية العالم.,negative
12005,كم بدك؟,neutral
12012,مشكل جنبري إلها ونفس الشي إلي.,neutral
12033,ممكن آجيك عشان توقع هون؟ ولو سمحت هون أول.,neutral
12035,كتير تشرفت بزيارتي لمكاتبك الرئيسية وبقاشاتي المهمة معك. شكراً إلك كتير على معاملتك اللطيفة.,positive
12054,شخيرك مزعج.,negative
12056,بالآخر ما حبيت اللون. ممكن أرجع هاد؟,negative
12057,ضلك طالع من الباب اللي هناك، واستنى عند الموقف رقم ستة.,neutral
12060,جاج مشوي، لو سمحت.,positive
12069,ممكن فلفل؟,neutral
12074,اه، حابب اقرأ إشي.,positive
12101,معك أستاذ تاكاهاشي من الغرفة رقم خمسة تسعة وأربعين. ممكن تبعتلي أربع قناني من بيرة بودويسر، لو سمحت؟,neutral
12131,هي سبعين دولار.,neutral
12140,لو سمحت إتصل في على الفندق بس تلاقي الشنطة.,neutral
12150,بدي ترن تصحيني بكرا الساعة تمنية ونص الصبح، لو سمحت.,neutral
12167,مزبوط، بس هاد كتير وأنا أصلاً شبعان كتير.,neutral
12172,بدي غسول للفم.,neutral
12173,حاسس حالي مش على بعضي. لو سمحت أعطيني دوا.,negative
12182,بتعمل خصومات كبيرة؟,neutral
12193,طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تدلني على حديقة الحيوانات؟,positive
12246,ممكن تحكيلي كيف أضبطه؟,neutral
12247,متى بتوقف الباص السياحي؟,neutral
12254,بتعرف كيف تستخدم التلفون؟,neutral
12259,أكيد. عنا علامات كتب حلوة أمريكية أصلية.,positive
12298,موظف مكالمات بحكي ياباني، لو سمحت.,positive
12331,إحنا منهتم بالموضة.,positive
12333,ممكن تعطيني قطعة السحب؟,neutral
12345,هاي عيادة اف؟,neutral
12364,مرحبا، مدام ياماغوشي؟ الطرف التاني على الخط. مكالمتك زابطة. تفضلي، لو سمحتي.,positive
12391,من وين بقدر أشتري كوبون تذكرة الصعود؟,neutral
12396,على أي ساعة راح نوصل على لوس أنجيلوس؟,neutral
12403,ضلك ماشي دغري حوالي خمس دقايق، وروح يسار.,neutral
12416,هاد الطريق بودي للبحر.,neutral
12420,شاي الأعشاب هاد برجع الشباب للجسم.,positive
12421,هدول مش صناعة يابانية، هما هيك؟,negative
12443,تمام. من هاد الطريق لو سمحت. راح أورجيك غرفتك.,neutral
12479,أنا لازم أطلع من الفندق قبل الظهر.,neutral
12495,اتنين همبرجر واتنين قهوة، لو سمحت. بدي أخدهم معي.,neutral
12510,بقدر آخد معي هدول الشنطتين؟,neutral
12527,طلبت لحمة، مش سمك. ممكن تغيرلي هاد؟,negative
12546,هاد الولد مبهدل على الأخير.,negative
12551,أنا مريض من معدتي.,negative
12556,هاد الجاكيت مش مقاسي.,negative
12557,أنا بدي أقابل الأستاذ ويليم.,positive
12560,فيو مجموعة من سبع فيتامينات ومعادن.,neutral
12562,السن بتخلخل.,neutral
12589,بقدر أعمل إسترجاع بس أرجع على اليابان؟,neutral
12599,شو صناعة هاد الصحن؟,neutral
12603,بأي مدينة هاد مصنوع؟,neutral
12608,بتقدر تعمله خلال عشر دقايق؟,neutral
12611,أنا مش كتير بالإنجليزي. في حد هون بحكي ياباني؟,negative
12615,من وين أجيب رمز القطار؟,neutral
12638,عشرين عينة إضافية راح نبعتلك إياها بالبريد.,neutral
12644,ما أظن إنه هاد إلي لأنه بشرتي جافة نوعاً ما.,negative
12650,ممكن آخد جدول المواعيد، لو سمحت؟,neutral
12658,اه، أظن راح أستنى.,positive
12671,تسعة وتسعين دولار بالساعة لكل طفل.,negative
12672,آسف، بعناهم كلهم.,negative
12677,لازم يكون هادي.,neutral
12678,عندي عدتي الخاصة.,neutral
12679,مفتاح الغرفة، خمسة صفر تلاتة، لو سمحت.,neutral
12699,بأي وقت عرض ترمينال مان؟,neutral
12701,وين صالون الشعر؟,neutral
12708,الساعة سبعة، لو سمحت.,neutral
12712,شنتة السفر خربت.,negative
12713,سياحة.,neutral
12732,أنا إجين من اسبانيا.,neutral
12750,في إشي غلط ببطاقة المفتاح. ممكن تعطيني وحدة تانية، لو سمحت؟,negative
12755,عندي طفح حبوب على إيدي.,negative
12761,ابعت هاد بالبريد الجوي لليابان، لو سمحت.,neutral
12766,وين أقرب مختبر؟,neutral
12770,كاس خمر تاني، لو سمحت.,positive
12773,الناس كتير لطيفيين.,positive
12776,كم شراب بتضمن السعر؟,neutral
12777,إنت اعملتها.,positive
12782,وين بوابة الصعود لرحلة الطيران هاي؟,neutral
12790,إذا في وحدة فاضية، ممكن تحجزلي طاولة عند الشباك؟,neutral
12805,كان معلن أصلاً عن فتح بوابة الصعود؟,neutral
12810,إحنا على إرتفاع طنعشر ألف قدم.,neutral
12820,أول إشي، حابيين نشوف الوول ستريت.,neutral
12822,وين موقف الباص لأوكسفورد؟,neutral
12823,راح أضل أستنى لعند ما يفضى الترس.,neutral
12835,ممكن نشوف محافظ جلد؟,neutral
12861,تعال نتفرج على التلفزيون. في عليه مباراة بيسبول.,neutral
12878,ممكن تكتب العنوان تبعك هون؟,neutral
12884,لو سمحت إحكيلي وين أقرب صيدلية موجودة.,neutral
12903,لفندقي، لو سمحت. عنوان فندقي هون.,neutral
12905,كم عدد المحافظات اللي جنب طوكيو؟,neutral
12917,إنهي المكالمة واستنى شوي لو سمحت.,neutral
12936,شو بتعمل عادة بالبيت بعد العشا؟,neutral
12941,أكيد. متى بتحب تلعب جولف؟,neutral
12945,راح تكون بالبيت حوالي الساعة تلاتة.,neutral
12952,بدي أتصل بالسفارة اليابانية.,neutral
12968,كمان شوي.,neutral
12969,من أي مكان بتطلع باصات المعالم السياحية؟,neutral
12973,كم بتدفع عشان تبعتهم على اليابان؟,neutral
12976,ما عندي ولا أي مضارب أو بوت.,negative
13015,بنفع ين ياباني؟,neutral
13022,عندك موستانج؟,neutral
13027,راح إننط من هون؟,neutral
13069,أستاذ كاواي، في عنا هلأ طاولة إلك. تعال من هون، لو سمحت.,neutral
13072,أكيد. إنزل الدرج هناك وراح تشوف شوية اتجاهات. بس إمشي عليهم.,neutral
13075,مكتب الإستقبال. ممكن أساعدك؟,neutral
13076,ممكن تنزلني عند فندق الهلتون، لو سمحت؟,neutral
13077,دايما بكون عليك تشتغل بالليل؟,neutral
13090,آسف كتير، بس ما عنا كمان. شو رأيك بورق إنجليزي؟,negative
13095,طاولة لغير-المدخنين. لو سمحت.,neutral
13096,ممكن تخبرني قبل ما نروح على دورهام؟,neutral
13113,هاد طازة؟,neutral
13116,هاد مش صح. إنت دايما بتعالجني.,neutral
13118,ممكن تفرجيني شوية فساتين؟,neutral
13126,إلفظه، لو سمحت.,neutral
13133,أنا بديت أسكر من الخمر.,neutral
13134,دير بالك لأنه الجو بتغير عند الجبال.,neutral
13159,شيك سياحي وين ياباني، تمام؟,neutral
13162,آسف، أنا تأكدت من الاتنين إدارة الغرف و مكتب المفقودات. مش موجود عندهم.,negative
13172,هاد مكان صعب عشان تلاقيه. موجود بشارع صغير تابع للشارع الرئيسي السريع.,negative
13183,أنا ما بعرف ولا إشي عنه.,negative
13184,منقدر نحكي عنه بكوفي شوب.,neutral
13188,فهمت عليك، بهاد الحال أنا ما راح أدفع حق التعديلات، صح؟,neutral
13202,موظف المكالمات، لو سمحت.,neutral
13262,ممكن تنزلي السرج، لو سمحت؟,neutral
13264,تنزلني عندك الليلة؟,neutral
13267,طيب. راح آخد تنتين بس. شكراً إلك.,neutral
13268,هي فاتورتك. بتطلع تلاتمية و سبعة وتسعين دولار.,neutral
13269,إنت محظوظ.,positive
13287,لو سمحت خليها طاولة مع إطلالة مسائية حلوة.,positive
13290,هاد شغل- آلة وإالا شغل- يدوي؟,neutral
13291,بدي استأجر سيارة من هاد النوع لمدة أربعة وعشرين ساعة.,neutral
13306,كتير انبسطت بمعرفتك.,positive
13322,هاد ممزوع.,negative
13333,طيب هلأ، خليني ألقي نظرة عليك.,neutral
13347,طيب، بس إنت فكر كم المدة اللي راح يكول فيها شغله لو سأل سؤال إضافي لكل واحد. يلا تعال، خلينا نسرع وناخد شنطتا. لازم نروح بعدها على تصريح الجمارك.,neutral
13396,شو وزنه؟,neutral
13399,في مطعم صيني قريب من هون؟,neutral
13407,طابور خمسة هناك.,neutral
13408,متى راح تبدا مباراة السوكر؟,neutral
13423,مش عم بتشتغل. ممكن تشيكلي على الكاميرا؟,negative
13424,قهوة بالكريمة والسكر، لو سمحت.,neutral
13436,بتوقع إنه في شوية أغلاط بالفاتورة.,negative
13438,لو سمحت أعطيني هاد.,positive
13440,هاي البوابة سبعة.,neutral
13444,إنت سكوتلاندي؟,neutral
13446,تلاتة-اتنين-واحد-تنين. استنى ثانية، تمام؟ أنا بدي أبعتلك إشي هون. لو سمحت.,neutral
13471,مية وتلاتة وخمسين ين لكل دولار.,neutral
13476,التنانير القصيرة مع الجزم ولا عمرها بتبطل موضة.,neutral
13477,ممكن أحكي مع المدير؟,neutral
13480,ليش أجرتك مختلفة عن العداد؟,neutral
13484,ممكن أشوف هاد؟,neutral
13487,وعدت حالي إني بس أشوفك، راح أتعرف عليك.,positive
13488,شو اللي عم بصير بآخر فترة؟,neutral
13492,أنا مش حاسس حالي منيح. ممكن تنصحني بدكتور؟,negative
13504,الطرف التاني على الخط. إتفضل.,neutral
13515,في عرض ترفيهي؟,neutral
13528,المرحاض مش عم بسحب المي.,negative
13532,كم بدها وقت من هون لهول سيتي مشي؟,neutral
13547,خد هاد الدوا بعد كل وجبة لما يوجعك كتير.,neutral
13550,إنت حطيت المصاري بظرف مزين زينة خاصة إسمه شوجيبوكورو.,neutral
13553,في واحد إنجرح.,negative
13609,أنا محتار شو لازم أجبله؟,neutral
13624,عندك خريطة للقطار؟,neutral
13629,أنا عندي غرفة جاهزة إلك بفندق جراند. بتقدر تروح هناك؟,neutral
13635,عندي وجع بعيني اليمين.,negative
13657,أنا مش كتير شاطر بالألماني.,negative
13660,إحنا أكيد لازم نلتقي مع بعض مرة تانية.,positive
13666,بتقدر تضيق هاد البنطلون؟,neutral
13682,ممكن أستعير مضرب تنس وكورة؟,neutral
13685,ممكن تحط شوية فراطة؟,neutral
13694,ممكن آخد نص قنينة؟,neutral
13707,مرحبا. أنا جان.,neutral
13717,ناكاي.,neutral
13719,بتمانع إذا أخدت صورة إلك وللتاكسي تبعك؟,neutral
13733,أنا إتصلت عشان شنطة ضايعة قبل تلت أيام.,negative
13748,بدي قندق أرخص.,negative
13755,أووه، في كتير أشياء لازم تشوفها بقرية جرين وتش.,positive
13769,بشغل. عندي علاقات تجارية هناك.,neutral
13783,بتلبق مع بدلتك.,positive
13784,ممكن لو سمحت تخلي عينك على شنطتي؟,neutral
13788,لأي درجة حبيت هاي الفكرة؟ إحنا وافقنا على شرطك تبع الست أشهر، مع ملاحظة إنه تعطينا الحق إنه نبيع لمدة ست شهور من بعد ما يخلص العقد.,neutral
13803,لو سمحت. بتعرف نيويورك كويس؟,neutral
13824,راح نستنا. لو سمحت خبرنا بس تكون جاهز.,positive
13827,بدي أشوف دكتور جراحة.,neutral
13828,هدول مكونات طبيعية؟,neutral
13831,حابب أسوق سيارة رياضية.,positive
13843,مفتاح المنطقة صفر تلاتة. الرقم تلاتة واحد اتنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,عنده زكام.,neutral
13856,سوبكومباكت راح يكون أحسن إشي.,positive
13862,بدي أبعت هاد على التوصيل العام.,neutral
13903,خليني أحول هاي المكالمة للرجال المسؤول.,neutral
13913,أي مقاس بدك؟,neutral
13919,أووه، حبيبي. أنا ما كنت أتصور إنه هدول لسا عندي.,negative
13920,عندك مجموعة صناديق لبعت الطرود؟,neutral
13921,راح تدفع شركة الطيران لفندقي ولتكلفة الوجبة؟,neutral
13938,هدول كل شنطك؟,neutral
13942,كيف بدك تعمل المكالمة؟,neutral
13946,طيب، هاد غالي. هاد صناعة يابانية، صح؟,negative
13953,ممكن لو سمحت تمرقلي الملح؟,neutral
13966,وين أقرب مطعم على هاد الفندق؟,neutral
13993,بدي شامبو للشعر العادي.,neutral
14008,متى بتتوقع راح يلاقوه؟,neutral
14014,بتمنالك سنة سعيدة.,positive
14018,بدي سبرايت حجم كبير.,neutral
14043,لو سمحت إحكيه مرة تانية أبطئ شوي.,neutral
14045,لو سمحت. بدي أحط طلبية.,neutral
14059,عنا روبيان من نيوبيرغ ورجل خاروف مشوي.,neutral
14069,بدي غرفة مع إطلالة حلوة.,positive
14074,تلت كاسات عصير بطيخ، لو سمحت.,neutral
14086,عندي تلت أطفال.,neutral
14088,ضلك ماشي دغري لأخر هاي القاعة وروح شمال من عندك الزاوية. راح تشوفه على يمينك.,neutral
14089,هاي الرحلة يوم كامل؟,neutral
14094,كم بتكلف تذكرة روحة ورجعة على أكسفورد؟,neutral
14098,أنا بروح على نادي رياضي كل يومين.,neutral
14099,وين بقدر أضل خلال الرحلة؟,neutral
14104,متى موعد تسجيل الخروج؟,neutral
14108,كم أجرة الدليل لكل يوم؟,neutral
14120,وين بقدر ألاقي سيديات؟,neutral
14147,لو سمحت. أنا طالب جامعي من اليابان. إنت طالب من نيويورك؟,neutral
14150,ممكن تحكيلنا عن تقييمك لهاي الخطة؟,neutral
14167,آكي، بتعرف محل تسجيل منيح قريب من هون؟,neutral
14168,كاش وإلا شحن؟,neutral
14174,أنا بشتغل بشركة تجارية.,neutral
14175,مش من الأدب تسأل الناس عن معاشاتهم.,negative
14184,هدول ليفايس أصلي خمسمية وواحد؟,neutral
14195,أي ساعة بقدر أتحمم؟,neutral
14198,ما بتبين أكبر من واحد وعشرين سنة.,neutral
14219,فهمت. فعلاً، فيها فيلم سريع- كتير. بتمانع إذا أخدتها برا؟,positive
14224,إشتريته هلأ.,neutral
14232,راح أجيب واحد هلأ.,positive
14235,تمانين دولار. وفي واحد جاي هون هلأ.,neutral
