Sentence_ID,sentence,label,Dialect
3312,المكان جميل جدا قرب النهر الطريق طويل فيه مكان للعائلات سمك نهري طازج الاكل يجب أن يكون افضل الأكل عادي والأسعار أكبر من مستوى الطعام هاي مشكلتنا مع اللبناني : يريد ربح المال وليس الزبون,3,Oman
3313,رائع ويستحق 6 نجوم.,5,Saudi Arabia
3314,المكان رائع كطبيعة ولكن الطريق المؤدية له سيئة جدا ويحتاج المنتزه لتطوير كبير ليرتقي للحد الادنى من متطلبات السياحة الخارجية,3,Saudi Arabia
3315,مطعم موميز أكلة طيب كتير,5,Syria
3316,مكان رائع للكبار والصغار انصح بهذا المكان ممتاز,5,Saudi Arabia
3317,اكثر من رائع لكن يحتاج الي زيادة في عدد الموظفين,4,Saudi Arabia
3318,مطعم رائع وممتع والخدمة جيده,4,Oman
3319,جيد جدا وأكل طيب,5,Saudi Arabia
3320,اطيب اكلة,5,Saudi Arabia
3321,المكان ممتاز لكن خدمه الطعام بطيئه جدا.,3,Yemen
3322,قعدة روعة وخدمة ممتازة,5,Saudi Arabia
3323,راااائع جداااً,5,Egypt
3324,مكان مكتض في ايام الاعياد,2,Oman
3325,مكان رائع واطيب لقمة,5,Saudi Arabia
3326,تجربتي ممتازة جداجداجدا,5,Egypt
3327,جلسة جميلة جدا واسعار جيدة,5,Saudi Arabia
3328,أروق مكان وأصفاه للرأس,5,Oman
3329,رائع,5,Iraq
3330,لا بأس,5,Modern Standard Arabic
3331,رائعه,5,Yemen
3332,مظهر رائع اجواء جميلة,5,Iraq
3333,جيدا,5,Yemen
3334,مطعم مأكولات محلية يمكن اصطحاب الاولاد نظيف اسعار معقولة,3,Saudi Arabia
3335,مكان أثري هادئ,5,Iraq
3336,جيد,4,Saudi Arabia
3337,مطعم شرقي سياحى تراثى رائع,5,Egypt
3338,صالة اعراس جيدة,3,Saudi Arabia
3339,ما دون الوسط في كل شي لا انصح بالدخول اليه,1,Saudi Arabia
3340,خدمة سريعة، المكان مريح، الطعام لذيذ بالرغم من الإزدحام وعجقة الرواد تستقبلك البسمة على وجوه الموظفين.,5,Iraq
3341,دليت حدا على المطعم ... سودتولي وجي اتصل يطلب دليفيري كانت معاملة سيئة جدا على التلفون,1,Syria
3342,اسعار مناسبه وطعام جيد,4,Oman
3343,مطعم اكلات سريعة اكل جيد اسعار مناسبة,4,Saudi Arabia
3344,مطعم رائع وجميل وأكله طيب,4,Jordan
3345,جيد جدا شيعار النظاف ممتاز,5,Iraq
3346,مطعم ممتاز و اكل رخيص و لذيذ,5,Jordan
3347,افضل شي موجود بصور وشعبي بلبي حاجة كافة الفءات,1,Iraq
3348,سعرو كتير غالي ابو ديب افضل,3,Palestine
3349,أطيب أكله من لقمي هنيه,5,Syria
3350,اكلات طيبة وخدمه رائعه,4,Egypt
3351,اطيب وانجح مطعم على صعيد لبنان,5,Jordan
3352,طعمي شهيه,5,Libya
3353,خدماته جيدة,5,Saudi Arabia
3354,سعر غالي واكل عادي البوظة والكوكتيل مش كتير طيبين بالنسبة للسع,2,Jordan
3355,أطيب ككتيل,5,Iraq
3356,مكان راقي,5,Saudi Arabia
3357,مش منيح,1,Palestine
3358,جيد من حيث الاستقبال مزدحم بعض الشيئ,3,Oman
3359,قرف سراقين,1,Libya
3360,مكان مميز ورائع,5,Saudi Arabia
3361,جيده ممتازه نظيف واكلها روعه,5,Iraq
3362,اكله طيب واسعار معقوله,4,Yemen
3363,الى الامام,5,Oman
3364,ممتاز,5,Yemen
3365,مطعم جيد جداً,5,Saudi Arabia
3366,ممتاز,5,Yemen
3367,اعمل في المطعم,5,Oman
3368,لا بأس بها,3,Modern Standard Arabic
3369,مطعم مميز والنظافة مميزة,5,Iraq
3370,أطيب و أشه الأطعمة موجودة في الجواد The most delicious food is found in Al Jawad Restaurant,5,Saudi Arabia
3371,رائع,5,Iraq
3372,جيد جدا,5,Saudi Arabia
3373,اسعار نار وأكل عادي جدآ,1,Egypt
3374,مكان رائع,5,Iraq
3375,جميل ومعقول,5,Egypt
3376,لذيذ جدا,5,Saudi Arabia
3377,مطعم ممتاز,5,Saudi Arabia
3378,اكل لذيذ,5,Saudi Arabia
3379,رائع,5,Iraq
3380,َممتاز,5,Oman
3381,مريح,3,Iraq
3382,من أفضل المطاعم في لبنان,5,Oman
3383,احلا مطعم,5,Jordan
3384,حلوجدن,5,Lebanon
3385,جيد جدآ,3,Egypt
3386,أصناف الطعام متنوعة ويتميز المطعم بالمأكولات البحرية.,5,Oman
3387,طعام لذيذ,5,Modern Standard Arabic
3388,جيد,4,Saudi Arabia
3389,مطعم شواطينا يعود ريعها للايتام.,5,Iraq
3390,تتوافر جميع الخدمات,4,Oman
3391,مطعم شواطينا، صور,4,Iraq
3392,من أرقى المطاعم,5,Egypt
3393,للترفيه,5,Algeria
3394,ممنتاز,5,Lebanon
3395,كولش طيب الاكل بيه وشعبي يمثل تراث صور واهلها انصح بيه ونظيف الاكل والخدمه زينه,4,Iraq
3396,مطعم مميز متوفر به اصناف شهية ويوجد مواقغ للسيارة.وعنده استعداد للحفلات,4,Saudi Arabia
3397,اطيب لقمه,5,Yemen
3398,مطعم شعبي يقدم الدجاج المشوي والشورما ،والعصائر والبوظة، الشورما ذات طعمة جيدة ،بحاجة للاهتمام بنظافة المكان اكثر,5,Saudi Arabia
3399,اكله طيب واسعاره منيحة مش كتير غالي بنصحكم تجربو بس ما عنده اراجيل,4,Palestine
3400,وجبات لبنانية درجة اولى .. و اكلة طيبة و طلة حلوة,5,Jordan
3401,جيد,3,Saudi Arabia
3402,رائع,5,Iraq
3403,اطيب اكلة و احلى طلة,5,Jordan
3404,كتير جيده جدا,5,Sudan
3405,جميل,3,Egypt
3406,المطعم حلوووووو يجننن,5,Saudi Arabia
3407,أطيب لقمة,4,Egypt
3408,متوسط,3,Tunisia
3409,احلى مطعم والله,5,Iraq
3410,شو ها الصورة كتير مزعجة,4,Jordan
3411,البحر في صور بجنن بس الجو بارد جدا والاثار حلوة كتير,3,Egypt
3412,طعام جيدا مكان نضيف وشاطئ جميل في مشروب,5,Oman
3413,مكان رائع,5,Iraq
3414,منتزه بحري ممتاز و يوجد خدمات مقبولا,3,Saudi Arabia
3415,روعه,5,Saudi Arabia
3416,جيد,4,Saudi Arabia
3417,رائعة جداااا,5,Egypt
3418,نضافه البحر وهدوء المكان,5,Egypt
3419,الاكل لذيذ لكن تقديم الاكل غير احترافي,5,Saudi Arabia
3420,اكلوا طيب,5,Lebanon
3421,اطلالة بحرية مميزة,3,Saudi Arabia
3422,اكلات صحية و جلسة عصرية .. متميز,5,Libya
3423,رائع,5,Iraq
3424,مكان رومانسي و اطلالة رائعة ووجبات ممتازة 🤗🤗,5,Jordan
3425,شهي ولذيذ,5,Saudi Arabia
3426,الطعام ممتاز وبأسعار تنافسية,5,Oman
3427,لا يوجد موقف للسيارات,5,Modern Standard Arabic
3428,أفضل مطعم,5,Modern Standard Arabic
3429,ماكدونالدز المطعم العالمي .. يقدم دائما افضل طرق اعداد البرغر الشهي و البطاطا المقرمشة بمذاق مميز و فريد .. يقع ماكدولندز فرع صور عند المدخل الجنوبي للمدينة و يتميز بموقع فريد حيث يوجد بالقرب من مجموعة مميزة من المقاهي و الاماكن الترفيهية .. مكان مميز يستحق الزيارة و ملائم لاصطحاب الاطفال,5,Saudi Arabia
3430,طعام شهي,4,Modern Standard Arabic
3431,عروض رائعة .. ووجبات قيمة .. احب هذا المكان,5,Saudi Arabia
3432,وجبات سريعة واسعار مرتفعة,3,Qatar
3433,رائع,4,Iraq
3434,مكان رائع و خدمة ممتازة,5,Saudi Arabia
3435,جيد,4,Saudi Arabia
3436,جيد جيدا,5,Saudi Arabia
3437,"لقد زرت محلات حافظ مصطفى في إسطنبول و التي تعتبر من الافحم لكنها لا تقارن بروائع قصر الحلو في طرابلس لبنان و الذي يقدم اكثر من 1000 صنف و تصل طلبات الناس من جهات الارض الاربعة , انصح كل من يزور مدينة طرابلس لبنان ان يأخذ حلويات من قصر الحلو كهديا لمن يحب",4,Saudi Arabia
3438,انا من جده بلسعوديه جاري جاب لي علبة حلو، بصرحه من اطيب الحلويات الي ذوقتها ، ممتاز الله يبارك لكم,4,Yemen
3439,قصر الحلو حلويات عبد الرحمن الحلاب مميز متل نار على علم فخامة واصالة وتاريخه عريق منذ 1881 ولقمة شهية ولذيذة وخدمة وفيرة,5,Syria
3440,حلويات طرابلسية مميزة يمكن ان تحصلوا عليها اين ماكنتم في العالم ..,4,Oman
3441,قصر المر حرام يتسمى قصر الحلو لا طعم ولا ذوق ولا بيعرفوا شي عن الحلو لأ انصح أحد بدخول هذا الكهف المهجور السيء بكل ما يوصف فالخدم أشباح تقشعر من منظرهم الابدان وهو سمعة شنيعة لمدينة طرابلس انصح باغلاقه بالشمع الأحمر مالت عليكم وخسيتم ناقص خمس نجوم,1,Iraq
3442,جيد بس بطيء بتلبية الطلب,1,Iraq
3443,حلاوة الشميسي، زنود الست، مفروكة، حلاوة الجبن. كنافة بقشطة و لحم بعجين,4,Egypt
3444,أفضل محل حلويات قصر حلو عبدالرحمن حلاب,5,Yemen
3445,جيد وخدمه ممتازة ومريح,5,Oman
3446,مكان رائع وحلو عند غير شكل.,5,Saudi Arabia
3447,مكان مميز ومريح وخدمة ممتازة وطعام جيد لذيذ,5,Saudi Arabia
3448,سوء في الخدمة و عدم السرعة في تاديت الطلب و عدم التناسق في تقديم الطلب كميت الاكل ليست كافيه تقديرا بسعرها ولاكن مدير الصالة جدا مهذب و قام بعمله على اجمل وجه ولاكن في الاخر كنت غير سعيد بهذه الوجيه ١: التأخير ٢: عدم التناسق في تقديم الاكل في محل راقي ٣:طلبت اكثر من مره بنوع من انواع الصوص ( طرطور) و طلبت من النادل عدت مرات و يتوعد حتى خلص الاكل و لم يأتي بالطلب ٤: سعر غالي بالنسبه لكميت الاكل ٥: كان مدير الصالة احلى شي و محترم,1,Saudi Arabia
3449,صحن اللحم بعجين ٦،٥٠٠ ل.ل. كتير طيب بس بعد ما تجي الفاتورة بتصير بتفكر بالطعمة ..,4,Syria
3450,في الحقيقة أنا مررت بجانب القصر فقط,5,Modern Standard Arabic
3451,قصر الحلو بكل ما في الكلمة من معنى,5,Morocco
3452,مثل علم مزقت اطرافه الرياح لكنه ما زال يرفرف. #,5,Saudi Arabia
3453,زينة مدينتي الحبيبة طرابلس (قصر الحلو),4,Qatar
3454,مكان جيد وخدمة جيده والنوعية رائعه,5,Oman
3455,اكيب البوظة العربية .. و اشهى الحلويات الطرابلسية,5,Jordan
3456,كل شيء سهل عند الحلاب في طرابلس,5,Saudi Arabia
3457,طعم ومذاق جيد شهي اطيب شيئ البوظة لكن هو مزدحم,4,Sudan
3458,مكان رائع,5,Iraq
3459,جيد جدا 5 نجوم,5,Saudi Arabia
3460,كنت اعمل فيها أنه من أفخم أنواع الحلويات وجودة ممتازة انهه آشهر وأطيب حلو في لبنان كله,5,Egypt
3461,جيد جدا,4,Saudi Arabia
3462,ممتاز,5,Yemen
3463,ي ي الله من فضله إنا نسألك الجنة بلا حدود 🐶🐴🐱🚊🐯🐸🐰📱📷📹,1,Egypt
3464,رائع جدا,5,Egypt
3465,طعم جيد. مزدحم عادة. سعر مرتفع. موقع مزدحم مروريا غالبا. يوفر مواقف مجانية لزبائنه ويقدم ماء الشرب مجانا.,4,Modern Standard Arabic
3466,رائعة جدا وأنصح الجميع بها,4,Oman
3467,اطيب طعم,5,Jordan
3468,فيه كل ماتحتاجونه من حلويات شرقية وغربية,5,Saudi Arabia
3469,انا من طرابلس وكتييييير بحب الحلو يلي منطلبو من عند الحلاب😍,5,Syria
3470,تجربة حلوة,5,Saudi Arabia
3471,غني عن التعريف,4,Sudan
3472,فخامة,5,Morocco
3473,جيدة,4,Saudi Arabia
3474,مع الأحباب,5,Syria
3475,لم تجربه بعد,4,Modern Standard Arabic
3476,أطيب حلو وأطيب بوظة وأطيب كاتو,5,Lebanon
3477,كتير ممتاز,1,Syria
3478,ان هذا الطعام لذيذ جداااااا,5,Saudi Arabia
3479,رااااائع,5,Egypt
3480,"صناعه حلويات فاخره جدا وخدمه ممتازه للزبائن ,,",5,Yemen
3481,اشهى المأكولات واطيب حلويات,5,Saudi Arabia
3482,من بعد حلويات القناعه ما في حلوه,2,Sudan
3483,لقمة طيبة ولكن مكان مزدحم,5,Oman
3484,جيد,4,Saudi Arabia
3485,افضل مكان للحلويات العربية,5,Saudi Arabia
3486,احلى قعده,5,Oman
3487,قصر الحلو فعلا,5,Jordan
3488,جيد,4,Saudi Arabia
3489,حلويات لذيييذة جدا,5,Saudi Arabia
3490,احلى وأطيب حلو بلعالم,5,Syria
3491,بشهي,5,Jordan
3492,اطيب حلو بلعالم,5,Syria
3493,اطيب حلو,5,Tunisia
3494,راق,5,Iraq
3495,ممتاز,5,Yemen
3496,بدكن شو واحد يشتغل,5,Lebanon
3497,ممتاز,5,Yemen
3498,طعام لذيذ وخدمة راقية جداً,5,Oman
3499,اطيب لقمة احلى الاسعار.. شي نظيف مرتب ومميز,5,Morocco
3500,جميل وهادء,3,Saudi Arabia
3501,يقع المطعم في منطقة المرفأ .. في مدينة طرابلس عاصمة الشمال اللبناني و المنطقة جميلة و شارع ملئ بالمطاعم و المقاهي الفاخرة و ذات الاسعار المدروسة الاكل ممتاز و رائع .. السعر ممتاز و ضمن المعقول و الاجواء اكثر من رائعة .. الخدمة ممتازة و الضيافة و طريقتها رائعة .. احببت المكان و انصح جدا بالزيارة .. بالاضافة انه مناسب للاطفال,5,Saudi Arabia
3502,من المطاعم الجيدة في طرابلس,5,Oman
3503,مطعم بمستوى عادي جدا ..الطعم لا بأس به والخدمة جيدة جربت مسقعة الباذنجان كانت جيدة وشقف اللحم المشوي ..,3,Saudi Arabia
3504,مطعم 🍴 راقي ومميز في منطقة راقية ومميزة منطقة الضم والفرز في طرابلس ويتميز بأطباقه الشهية والمميزة والمتنوعة.,5,Oman
3505,لقمة طيبة ونظيفة ..وضيافة مميزة وجو مناسب..,1,Qatar
3506,رائع,3,Iraq
3507,حلوه,5,Iraq
3508,مطعم روعة,5,Saudi Arabia
3509,لكنه لم يعد يهتم كما في السابق كوني اقصده من البقاع خاصة عندما وجدت انه قد تم تمييز بعض الطاولات بالفواكه والحلويات بنوعيات افضل واكثر وطلبنا اعطائنا حسب عددنا حلويات قال لنا البعض انه لا يوجد فوجدنا انه اعطي للغير عندها تم اعطاؤنا للاسف كنت ارسل كل من اعرفه الان اصبحت اذهب الى غير مطعم بطرابلس لذلك اتمنى ان تصل رسالتي هذه الى القيمين على المطعم لاننا كنت من رواده ومشجعيه لكن الان اصبحت اسعاره باهظة مثلا كيلو المشاوي 58000 عند غيره 30000 والخدمة لم تعد كما كانت د.ناجي طويل,3,Oman
3510,لقد اعجبني ممكن الإجابه على سؤالي شكرا,5,Oman
3511,رائع..❤,5,Iraq
3512,"ويستحق مطعم ""بيتنا"" أن يكون واحدًا من أفضل مطاعم مدينة طرابلس. وإلى جانب الطابع الشرقي الرائع للمطعم، وتصميمه الداخلي الذي يوحي بأنك تجلس في خيمة عربية، يقدم المطعم تشكيلة متنوعة ومختلفة من المأكولات والمقبلات اللبنانية، بالإضافة لخدمته المميزة. وأنصحكم بتناول طعام الفطور فيه، حيث يحصل الشخص على تجربة أخرى مختلفة بعض الشيء عن زيارة المطعم للغداء أو العشاء.",5,Modern Standard Arabic
3513,خدمة غير مناسبة,1,Saudi Arabia
3514,اكل جيد وخدمة جيده واسعار ممتازه,4,Oman
3515,مطعم يتميز بمساحات كبيرة وطعام شرقي لذيذ ومتنوع بالاضافة الى الحلويات والفاكهة,4,Saudi Arabia
3516,ريستوران بالضم و الفرز طرابلس لبنان,4,Lebanon
3517,أسعاره فوق المتوسط,3,Saudi Arabia
3518,مكان جميل وخدمة رائعة👍,5,Oman
3519,لديه باقة من المقبلات الرائعة,5,Modern Standard Arabic
3520,طييب,5,Tunisia
3521,اكله طيبه وخدمه سريعه والقعده روعه,5,Oman
3522,جيد,4,Saudi Arabia
3523,كأنك مرتاح ببيتك,5,Syria
3524,لا بأس,1,Modern Standard Arabic
3525,الاكل لذيذ وأسعار معقولة,5,Saudi Arabia
3526,ممتاز,5,Yemen
3527,جيد جدا كرم ضيافه و لقمي طيبه و إهتمام أمره,5,Sudan
3528,مطعم متنوع,4,Qatar
3529,شي روعة عنجد وووووووواو,5,Lebanon
3530,رائع,5,Iraq
3531,وووواوووو,5,Algeria
3532,مطعم نظيف وانيق وهدمته ممتازة,5,Saudi Arabia
3533,موقع على شارع مهم بطرابلس,3,Syria
3534,رائع,5,Iraq
3535,أنا عم دور عل وظيفه أذ بدكن عل موقف سيارات,5,Lebanon
3536,نايس وكريم,4,Egypt
3537,جيد,3,Saudi Arabia
3538,مطعم زقرتي 👍,4,Qatar
3539,ممتاز,5,Yemen
3540,طعام طيب وجلست هادئه,5,Oman
3541,خدمة جيدة,4,Saudi Arabia
3542,سعر مناسب والاكل لذيذ,5,Saudi Arabia
3543,مكان جيد وخدمة ممتازة,5,Saudi Arabia
3544,مطعم مميز في طرابلس يقدم أفضل الوجبات بالنسبة لي,5,Oman
3545,بحب المكان ...والخدمة والاهتمام,4,Syria
3546,جيد,4,Saudi Arabia
3547,مكان هادئ جميل متناغم يتميز باللباقة و السرعة في تلبية الطلبات,5,Saudi Arabia
3548,انه جميل جدآ,5,Egypt
3549,اسعار حلوه واكلو طيب,5,Yemen
3550,راايق و نظييف,5,Egypt
3551,الهدوء والطعام اللذيذ والخدمة المميزة,4,Oman
3552,الافضل بطرابلس,5,Syria
3553,مكان جميل,5,Saudi Arabia
3554,ماشي حالو بس اركيله سيئه,5,Iraq
3555,رائع,5,Iraq
3556,رائع ونظيف ولقمه حلوه نكهه خاصه,4,Yemen
3557,مكان جيد للإفطار وخاصتا لمحبي الحمص والفول والفته على انواعهم,3,Oman
3558,يجب على كل من يأتي الى طرابلس …,5,Oman
3559,مكان لطيف، طعم رائع، وخدمة جيدة جدا,5,Saudi Arabia
3560,احب الطعام عنده وخصوصا الفتة مع البهارات الماليزية,5,Saudi Arabia
3561,جيد جدا وخدمة ممتازة ولكن نهار الاحد زحمة جدا لموقف السيارات,5,Morocco
3562,اكل طيب وخدمة ممتازة,5,Saudi Arabia
3563,انه جميل,5,Saudi Arabia
3564,كتيير حلو والخدمة ممتازه والاكل طيب,3,Libya
3565,مطعم فول وحمص ممتاز,3,Saudi Arabia
3566,بيقول محمد اليوسف(ابن المرحوم ابو هاني)لزيزه,3,Egypt
3567,الفول والحمص الطرابلسي مع مراعاة التراث في اختيار شكل المطعم من الداخل,4,Syria
3568,مطعم للحمص والفول والفتة,4,Iraq
3569,جيد وممكن زيارة مع العائله,4,Saudi Arabia
3570,فشل بامتياز,1,Palestine
3571,لم أزر ذلك المطعم,3,Modern Standard Arabic
3572,مطعم جيد,3,Saudi Arabia
3573,خدمةجيدة وطعام ممتاز,5,Saudi Arabia
3574,مكان رائع,4,Iraq
3575,اطيب اكل والله ما حدا بعرف يعمول هك اكل الله يرزقك,5,Iraq
3576,هادئ جدا,5,Saudi Arabia
3577,وسط,3,Libya
3578,طرابلس,5,Lebanon
3579,اكله طيب وسعره معقول,5,Saudi Arabia
3580,جيد جدا,5,Saudi Arabia
3581,رائع,5,Iraq
3582,مهم,5,Egypt
3583,في متناول جميع الإمكانيات,4,Modern Standard Arabic
3584,اطيب ترويقة,5,Iraq
3585,لذيذ,5,Saudi Arabia
3586,مميز,5,Iraq
3587,نظافة وطعام لذيذ جدا جدا,5,Saudi Arabia
3588,"لذيذ جدا""",5,Saudi Arabia
3589,مكان رائع وجميل ولديه اطلاله رائعه وطعامه لذيذ,5,Saudi Arabia
3590,مطل رائع وطعام لذيذ,5,Iraq
3591,اطباق شهية و كبيرة و مكان رومانسي,5,Saudi Arabia
3592,جميل نظيف وبدون تدخين,4,Saudi Arabia
3593,الطعام سيء جدا,1,Saudi Arabia
3594,المكان حلو و رواق بعيد عن العجقة و الموتارات، مطل على بحر مينتي (الميناء) و فيك تشوف زيرة الرنكين، العالم الموجودة هون محترمة (شغيلة و زبائن)، الأكل طيب بس الصاص تبعيت الدجاج كانت مريئة كتير يا ريت لو دسمة أكتر. مطعم خرج عائلات أو واحد و خطيبتو أو مرتو. برافو هاك مطاعم بترفع من القيمة السياحية لطرابلس الشام و الميناء.,5,Lebanon
3595,مطعم رائع ومميز بمأكولاته الشهية وموقعه الجميل,5,Oman
3596,مطعم طعامه لذيذ ورائع,5,Iraq
3597,بصراحة انا شاب لبناني عمري 27 سنه عامل تنظيف أو جلي خبره 7 سنوات ابحث عن هذا المجال 70408890 هلال لا يهمني المال,5,Oman
3598,جلسه راقيه وأكلو بعقد ونظافه وترتيب وحتى نرجيله غير شكل,5,Iraq
3599,لزيز,5,Libya
3600,ممتاز جدا,5,Saudi Arabia
3601,مطعم إيطالي يقدم سباكيتي والاسماك,5,Qatar
3602,رائع جدا اكل طيب اطلالة حلوة,5,Saudi Arabia
3603,طعامه لذيذ,4,Saudi Arabia
3604,مشلحين أغلى من فرنسا,5,Jordan
3605,خساره فيكن. النجمه لا اكل بيتاكل واسعار اغلى من كازينو لبنان يعني حراميه برخصه,1,Yemen
3606,ممتاز,5,Yemen
3607,مأكولات مميزة اجواء طبيعية رائعة,5,Iraq
3608,جيد ومكان مناسب,5,Saudi Arabia
3609,جيد جدآ,5,Egypt
3610,الخدمة بطيئة والطعام يصل بارد,2,Oman
3611,مكان رائع,5,Iraq
3612,الموقع ممتاز الاسعار سياحية,3,Saudi Arabia
3613,لقد جلسنا في هذا المطعم اكثر من مرة الذي احبه جدا,5,Modern Standard Arabic
3614,كافية ممتع اسعار عادية بالنسبة لبيروت و انواع مختلفة من المشروبات الباردة و الساخة و مكان مناسب للاصدقاء و العائلات و الشباب,5,Saudi Arabia
3615,مكان جميل,4,Saudi Arabia
3616,جميل وخدمة جيدة,4,Oman
3617,أروع المناطق,5,Palestine
3618,كانت قعدة كتير حلوة,1,Jordan
3619,جيدة,3,Saudi Arabia
3620,مناسب للعوائل ومنظر جميل,4,Saudi Arabia
3621,هدواء رائع ومكان نظيف وخدمه ممتازه,5,Oman
3622,منطقة جيدة تحتاج إلى عناية,5,Oman
3623,غير شكل,5,Qatar
3624,الاكل ابدا مش طيب .والانارة داخل المطعم .والاسعار مش مدروسة.,1,Egypt
3625,اكلت. جميل,3,Sudan
3626,رائع,5,Iraq
3627,جيد,5,Saudi Arabia
3628,مكان جيد جيد و مريع,5,Saudi Arabia
3629,بحيرة اصطناعية جميلة فيها بط وقوارب مائية من كافة الأنواع,5,Oman
3630,جيدة,4,Saudi Arabia
3631,قبل يومين تكس علي 03015081,5,Libya
3632,طرابلس,5,Lebanon
3633,رائع,5,Iraq
3634,سرويس دهي كيفيت همه چي عالي,5,Iraq
3635,الاكل المميز الجلسة المميزة الخدمة الرائعة,5,Iraq
3636,كرم في الضيافة وزوق في الخدمات مع طعام لذيذ,5,Oman
3637,جميل جداوخدمة ممتازة,4,Saudi Arabia
3638,مطعم ٥* لقمة طيبة,5,Sudan
3639,من اروع مطاعم طرابلس انصح فيه وبشده,5,Oman
3640,موقع غير جيد,3,Saudi Arabia
3641,ياهك مطاعم يا إما بلا,5,Syria
3642,جيد,5,Saudi Arabia
3643,مطعم راقي ولقمة لذيذة,5,Saudi Arabia
3644,ممتاز,5,Yemen
3645,مكان رائع الاكل افضل من ممتاز و الاسعار مناسبه و المكان راقي جدا و المطرب ممتاز,5,Saudi Arabia
3646,مطعمي المفضل,5,Qatar
3647,خدمة ممتازة,5,Saudi Arabia
3648,هل الاسعار مناسبة أو مرتفعة,1,Oman
3649,رائع,5,Iraq
3650,افضل مطعم بطرابلس,5,Iraq
3651,ريستوران بالضم و الفرز طرابلس لبنان,4,Lebanon
3652,لقمة كتير طيبة خصوصي المنسف والقعدة ولا اروع,5,Syria
3653,جيد جدا,5,Saudi Arabia
3654,المكان الاروع .والطعام الامتع والاكثر لذة والخدمة المميزة,5,Iraq
3655,طعام مميز,4,Saudi Arabia
3656,الطاولات و الكراسي مزعجين جدا بس الخدمة جيدة,3,Saudi Arabia
3657,وسط,3,Libya
3658,رائع,5,Iraq
3659,مكان جيد جدا وراقي,5,Saudi Arabia
3660,مقهى فخمه جميله جدا وطعامها لذيذ,5,Saudi Arabia
3661,يقدم المطعم العديد من الوجبات الجيدة مع وجود قسم خاص للعب الاطفال,4,Oman
3662,مقهى مميز وراقي في منطقة مميزة وراقية منطقة الضم والفرز في طرابلس ويتميز بهدوئه وحسن ضيافته وخدمته وراحة زبائنه.,5,Oman
3663,قعدة حلوه,3,Libya
3664,ممتازة,5,Saudi Arabia
3665,مقهى ولكن مميز …,5,Oman
3666,رائع جدا,5,Egypt
3667,خدمة رائعة و فريق عمل متميّز,5,Sudan
3668,رائع جدا,5,Egypt
3669,حلوة,5,Saudi Arabia
3670,مناسب للعائلات,4,Iraq
3671,جميل جدا,5,Saudi Arabia
3672,جميل وغالي,3,Oman
3673,جيد جدا,4,Saudi Arabia
3674,مكان رائع,5,Iraq
3675,رائع و جميل جدا الاسعار مناسبه جدا و الجو هادئ,4,Saudi Arabia
3676,هادئ و مقبول,2,Yemen
3677,لا باس,5,Oman
3678,الاكل روعة,5,Saudi Arabia
3679,مكان مناسب للتنزه,5,Iraq
3680,مريح,4,Iraq
3681,جلسة حلوة,5,Saudi Arabia
3682,مطعم جيد الطعام لزيز الخدمه جيده الضيافه ممتازه والسعر مقبول,4,Sudan
3683,القعده والخدمه ممتازه من المطاعم الراقيه الاكل طعم لذيذ وافضل طبق حلاوه الرز الطرابلسى 👌,4,Yemen
3684,خدمه ممتازه واكل طيب والاركيله اطيب واطيب شكرا لكل الشباب ومزيد من التقدم,5,Iraq
3685,طعام جيد ولذيذ وخدمة رائعة انصح الجميع بزيارة المطعم,5,Saudi Arabia
3686,كل شي مميز ما شاء الله,5,Qatar
3687,المطعم جيد بخدماته وجودة أطعمته وتنوعها,4,Jordan
3688,"The best. Everything is very good. Meals, service, place, price.Le meilleur. Plats, service, endroit, prix. Formidable. الأفضل بعد تجارب متكررة منذ عامين نوعية الطعام ممتازة و الخدمة رائعة والمكان فسيح و مناسب لمختلف المتذوقين والأسعار معتدلة تماما .",5,Modern Standard Arabic
3689,اللقمة الطيبة ينقصهم ضبط وترتيب موضوع مواقف السيارات اكثر,4,Iraq
3690,مميز للمأكولات الشرقية والارجيله,5,Iraq
3691,جيد و لكن تتأخر الخدمة بسبب ضغط الطلبات في الإفطار,3,Saudi Arabia
3692,المطعم كريم وطعامه طيب واسعاره مقبولة,4,Saudi Arabia
3693,مطعم فيه كل المواصفات السعر والجودة…,5,Saudi Arabia
3694,مركز عمل بيع محروقات جملة,5,Syria
3695,مطعم رائع,5,Iraq
3696,اللقمة الطيبة والمميزة,4,Saudi Arabia
3697,روعة,5,Saudi Arabia
3698,أسوأ جرسونية ، الخدمة مزرية ،,1,Sudan
3699,رائع,5,Iraq
3700,المكان راق و طعامه لذيذ و خدمة ممتازة و لكن...........,4,Saudi Arabia
3701,رائع جدآ ويوجد العاب اطفال آمنة,5,Egypt
3702,ممتاز,5,Yemen
3703,حبيت الكرسبي و بيتزا الخضار 👍 حبيت وجود ألعاب للأطفال في الخلف. التكييف داخل المطعم سيء.. شوبت! المطعم يحتاج الى صيانه و تغير بعض اثاثه. قائمة الطعام العنوانين فقط بالانكليزي و العربي أما وصف الاطباق فهي بالانكليزي فقط...يجب توفير قوائم طعام بالعربي,3,Saudi Arabia
3704,رائع,5,Iraq
3705,روعة,5,Saudi Arabia
3706,طعام لذيذ,5,Modern Standard Arabic
3707,لانني من عشاق لبيتزا,5,Sudan
3708,اطيب لقمه وارخص مطعم جرب وشوف الفرق شي لذيذمممممممممم,5,Oman
