sentID.BTEC,sent,sentiment
12050,حسناً ، سأشتريه .,positive
12054,إن غطيطك مزعج .,negative
12055,هل يشمل هذا السعر الضريبة والخدمة والإفطار ؟,neutral
12056,إن لونها لا يروقني على الإطلاق . هلي يمكنني إرجاعها ؟,negative
12057,اخرج من ذلك الباب ، وانتظر عند المحطة رقم ستة .,neutral
12060,دجاج محمر ، من فضلك .,positive
12063,دعني أتحدث عن أوقات الوجبات في هذا المنزل .,neutral
12065,أعاني من ارتفاع في درجة الحرارة .,negative
12068,هل انتهيت من أداء واجباتك ؟,neutral
12069,هل لي في بعض الفلفل ؟,neutral
12071,دعنا نتصل به هاتفيا .,neutral
12074,أجل أريد شيئاً أقرؤه .,positive
12076,أنوي قضاء عطلة الصيف هذا العام في أوروبا .,positive
12077,لابد أن ثمة أناس من جميع أنحاء العالم في هذا المكان .,neutral
12078,أين يجري عرض هذه المسرحية حالياً ؟,neutral
12080,أعطني الشيك من فضلك .,neutral
12082,إنه يتكون من ثلاثة شرائح من الدجاج وكذا مع البطاطس المحمصة والخضراوات المختلطة .,neutral
12083,الغرفة الملاصقة شديدة الضجيج . هلا نبهتهم إلى ذلك ؟,neutral
12084,لقد اصطدم بي .,neutral
12088,لا تقلق من هذه الناحية . فسنتولى نحن أمر ترتيبها .,neutral
12090,نريد مكاناً نظير حوالي ثلاثين دولاراً للشخص .,neutral
12092,معذرة هلا أخبرتني ما هذا الصنف في قائمة الطعام ؟,neutral
12094,"أخبرني من فضلك ما هو أرخص "" ديسكو "" في هذه المدينة .",neutral
12095,أرني من فضلك كيفية استعمال الهاتف .,neutral
12096,إنه مفتاح على شكل بطاقة . يمكنك الاحتفاظ به .,neutral
12098,متى يفتح المتحف من فضلك ؟,neutral
12099,أريد الذهاب إلى حفل موسيقيا كلاسيكية .,positive
12100,ما هي الأشكال الشائعة الآن ؟,neutral
12101,أنا السيد تكاهاشي بالغرفة رقم خمسة تسعة وأربعين . من فضلك أرسل أربع زجاجات من بيرة بودفايزر .,neutral
12102,أريد شيئاً من لحم الخنزير .,neutral
12104,كم سيكون ثمنها مع الحافظة .,neutral
12106,أرجو المعذرة . إنها الباب الثاني من جهة اليسار .,neutral
12107,أجل ، لدينا دليل العناوين ومرشد المدينة .,neutral
12111,من فضلك احتفظ لي بأشيائي القيمة في خزانتك .,neutral
12112,خذ حذرك .,neutral
12113,أسرع . لنذهب ، هلا لزمت الهدوء يا سيدتي ؟ اهبط يا سيدي من فضلك . شكرا . امكث هنا . خذ راحتك . لو سمحت . نريد زجاجتين آخرين من وايلد تركي .,neutral
12115,تجمدت أطرافي من البرد .,negative
12119,أبلغها من فضلك أني أود مقابلتها بعد غد .,positive
12120,سأقيم لدى صديقي .,neutral
12121,أين هذا الدليل ؟,negative
12122,يبدو أن هذا الطعام لذيذ .,positive
12123,بنزين عادي بعشرة دولارات على المضخة رقم ثلاثة ، من فضلك .,neutral
12126,تتضمن حزمتي هذه الرحلة الاختيارية,neutral
12127,كيف يمكنني الذهاب إلى ذلك المكان ؟ هل تمانع في رسم خريطة لي ؟,neutral
12128,سأفكر في الأمر . شكراً .,neutral
12130,على أن أحذر أن يغشني أحد بالنسبة لنقودي من الوحدات الصغيرة .,negative
12131,هذه سبعون دولار .,neutral
12132,تزداد شعبية الأطعمة التي يتدخل في طهوها الخبراء هذه الأيام .,positive
12133,كانت ممتعة . شكرا .,positive
12136,كتب . كم سيستغرق وصولها إلى اليابان بالبريد الجوي ؟,neutral
12138,لقد جُرحت يدي .,negative
12140,من فضلك اتصل بي في الفندق عندما تجد حقائبي .,neutral
12141,ما قولك في يوم الثلاثاء ؟,neutral
12142,هل ترتبون رحلات نصف يومية ؟,neutral
12143,لا أفهم الإنجليزية جيدا . هل لي بشخص يتحدث اليابانية ؟,negative
12144,أهلا ، اسمي موري . لدي حجز في الساعة السابعة .,neutral
12146,إني في انتظار صديقي .,neutral
12149,إني من روسيا .,neutral
12150,أريد مكالمة لإيقاظي في الثامنة والصف صباح غد ، من فضلك .,neutral
12152,ما طلبك ؟ أتود مشروبا ؟,neutral
12154,فضلا . أوصلني بالسيد تاناكا بالغرفة ثمانية عشرين ؟,positive
12155,مزيداً من الخبز المحمص من فضلك .,positive
12156,"أريد أن أستأجر مضارب "" راكيت "" .",neutral
12157,أتريد قهوة أم شاياً بعد الوجبة .,neutral
12158,هل يسعني التوقف بالطريق ؟,neutral
12159,أي نوع من اللحوم هذا ؟,neutral
12160,أيكفي مائة دولار ؟,neutral
12161,إنها حقيبة ضخمة من الجلد .,neutral
12167,أجل ، ولكن هذا كثير جدا ، ولقد شبعت بالفعل .,neutral
12170,كيف يمكنني الذهاب إلى المتحف ؟,neutral
12172,أريد غسيلاً للفم .,neutral
12173,أشعر بوعكة .,negative
12175,أجل ، اعطني كوكاكولا من فضلك .,positive
12176,عاش كونفوشيوس في القرن الخامس قبل الميلاد .,neutral
12177,تخير واحد لي من فضلك .,neutral
12182,هل تقدمون تخفيضات كبيرة ؟,neutral
12184,أهي مصنوعة من الجلد ؟,neutral
12186,سأكون في الرقم التالي طيلة المساء واحد اثنان اثنان ثلاثة واحد سبعة سبعة .,neutral
12189,لدينا حساء فول الصويا فورية الذوبان .,neutral
12193,طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .,neutral
12195,ما مدى شيوع استعمال السرير للنوم في اليابان ؟,neutral
12197,في نيويورك .,neutral
12198,متى يمكنني استلام الصور .,neutral
12199,إنه شديد الضيق في هذا المكان .,negative
12203,إن فيلم شديد السرعة . هل يسعني إخراج الفيلم ؟,neutral
12204,طلب سلطة كرنب خارج المحل من فضلك .,neutral
12205,هل يمكننا اللعب الآن ؟,neutral
12206,شكراً على هذا .,positive
12207,في نخب صداقتنا .,positive
12208,من فضلك ما هي المحطة التي قبل نيويورك ؟,neutral
12209,إنك تمزح ، أليس كذلك ؟,negative
12210,يبدو أنني لا يسعني الاستمرار مع زميلي في الغرفة . إنه دائم التدخين . لا يسعني تحمل ذلك .,negative
12212,هل هناك حفل موسيقي الليلة أو ليلة الغد ؟,neutral
12213,معذرة آن وقت الرحيل .,neutral
12214,ممر رقم سبعة .,neutral
12216,أعرف أن الهامبورجر في هذا المكان لذيذة الطعم .,positive
12219,نشعر بسعادة غامرة لأنك تمكنت من ذلك .,positive
12222,هالو . أنا عامل المكالمات الدولية . ما هو الرقم الذي تريد طلبه ؟,neutral
12224,هلا أقفلت المكيف ؟,neutral
12225,هل تعترض على لون آخر ؟,neutral
12228,إنه كيمورا ك ي م و ر ا .,neutral
12230,من فضلك حول هذا إلى دولارات أمريكية .,neutral
12232,أريد أن أجد المدخل .,neutral
12237,هل يسعني الحصول على الدواء الذي بالروشتة ؟,neutral
12238,هل التوضيح مبين بالإنجليزية ؟,neutral
12240,فضلا ، ساعدني في العثور على حديقة الحيوان .,positive
12242,شيكولاته من فضلك .,positive
12245,لقد جئت لاستلام حقيبتي المفقودة .,neutral
12246,هلا أخبرتني كيفية تعديلها من فضلك ؟,neutral
12247,متى بالتقريب ستنتهي جولة الحافلة ؟,neutral
12248,هذا مطعم للمأكولات البحرية . أليس كذلك ؟,neutral
12249,أية طريق أسلك ؟,neutral
12250,أية طريق الخروج ؟,neutral
12251,هل هذه شركة كاسيد ليمتد ؟,neutral
12254,أرني كيفية استعمال الهاتف .,neutral
12257,أريد هذه ، من فضلك .,positive
12259,بالتأكيد . لدينا بعض الماركات الأمريكية الأصلية الجميلة . للكتب .,positive
12260,ما رقم الطوارئ ؟,neutral
12262,يبدو الاتساع ضيقاً إلى حد ما . أهذا على ما يرام ؟,neutral
12264,هلا زكيت شيئاً آخر ؟,negative
12266,متى ينبغي علىّ الدخول ؟,neutral
12267,لدينا عرض خاص على فطائر التفاح نظير خمسين سنتاً لا أكثر .,positive
12268,أريد وسادة وبطانية من فضلك .,neutral
12269,الساعة الثامنة ، فضلاً .,neutral
12270,إلى اللقاء .,positive
12271,رحلتي يو إي واحد صفر ثلاثة في العاشر من مارس .,neutral
12272,في أي طابق نجد المطاعم ؟,neutral
12275,معذرة !,negative
12276,كيف أستطيع الوصول إلى أقرب مكتب بريد ، من فضلك ؟,neutral
12277,أرني بطاقة النزول من فضلك .,neutral
12278,لقد حجزت في المطار .,neutral
12279,أيسعني عصر ليمونة ؟,neutral
12280,كيف يمكنني الوصول إلى مكتب البريد ؟,neutral
12281,أرني قائمة الأسعار من فضلك .,neutral
12283,نحن معا .,positive
12284,إن الدنيا صغيرة ، أليس كذلك ؟,negative
12285,من فضلك اعطني رسالتين جويتين .,neutral
12286,ما رقم هاتفك من فضلك ؟,neutral
12288,يسعك زيارتنا في أي وقت عصرا .,neutral
12291,أرجو أن تتقبل هذا رمزاً لتقديرنا وعرفاننا .,positive
12292,ما المقاس بالسنتيمترات ؟,neutral
12293,حجزنا مائدة للساعة التاسعة . اسمي ساتو .,neutral
12294,لقد نفدت الطبعة .,negative
12295,إنهما يلتقيان في المطاعم .,neutral
12296,هل سيارات الأجرة رخيصة ؟,neutral
12297,حقا ؟ إنه لطف منك أن تقول ذلك .,positive
12298,أريد عامل تشغيل يتحدث اليابانية من فضلك .,positive
12300,هلا أحضرت لي سيارة أجرة في الصباح ؟,neutral
12302,ما مواعيد انتهاء العمل ؟,neutral
12303,أيسعني شراء ربع رطل من اللحم ؟,neutral
12304,حقا ؟ شكراً جزيلاً . أود استعارة بضعة كتب لقراءتها في أثناء العطلة . يكفي ثلاثة كتب .,positive
12306,أعطني إفطار رقم اثنين .,neutral
12308,في هذه الحال عليك بالتوجه إلى مكتب المطالبات من فضلك ومعك بطاقة المطالبة .,neutral
12310,أهناك غرفة للنوم ؟,neutral
12314,إنها واسعة نوعا ما بالنسبة لي . أيسعن تجربة حجم أصغر ؟,neutral
12316,ما التكلفة البريدية إلى اليابان بالبريد الجوي ؟,neutral
12318,أيسعني أن أقاطعك ؟,neutral
12319,أنا السيد واتانابي بالغرفة ستة صفر سبعة ، سأغادر في حوالي التاسعة والنصف . أبعث إلي بشخص يحمل حقائبي من فضلك .,neutral
12321,ألا يزال ممكناً ممارسة التزلج على الجليد في موناكيا في هذا الوقت من العام ؟,neutral
12323,هل لديك بطاقة سكة حديد ؟,neutral
12327,كنت أمارس الكاراتيه وأنا طالب بالمدرسة .,neutral
12328,علىّ الوصول هناك قبل الواحدة والنصف .,neutral
12329,كم ساعة تستغرقها رحلة القطار ؟,neutral
12330,حسنا ، أمامي حوالي خمس دقائق .,positive
12331,نحن مهتمون بالأزياء .,positive
12332,هل ثمة مواقع تاريخية في هذا المكان ؟,neutral
12333,هل يمكنك أن تجر سيارتي ؟,neutral
12336,الساعة الآن الخامسة النصف . أمامك ثلاثون دقيقة للرحيل .,neutral
12337,هل يروقك هذا المكان ؟,neutral
12339,ليس ثمة ورق يكفي للكتابة .,negative
12341,ما موعد انتهائك من أداء ذلك ؟,neutral
12342,أية بوابة ستكون ؟,neutral
12343,أريد الحجز لمجموعة من خمسة أشخاص الساعة السادسة هذه الليلة .,neutral
12345,أهذه عيادة إف ؟,neutral
12347,أجل ، ولكن نطلب منك رسم التوصيل .,neutral
12348,بوسعك شراؤه من قسم الأثاث بالطابق الثالث .,neutral
12350,إني من آسيا .,neutral
12353,هل هذه هي الحافلة التي توصلني إلى الخطوط الجوية اليابانية ؟,neutral
12354,أريد الحجز في الحافلة .,neutral
12355,من فضلك أزل هذه البقعة .,negative
12357,حقا ، رائع . نريد الحجز لثلاثة أشخاص .,positive
12360,أريد التايم من فضلك .,positive
12361,حسنا ديف ، مارك ساشيكون ورومي سيحضرون الحفل .,positive
12363,أريد رقائق البطاطس بما يساوي خمسين دولاراً من فضلك .,neutral
12364,مرحبا يا سيدة ياماجوتشي ؟ فريقك على الخط . قبلت دعوتك . استمر من فضلك .,positive
12365,من الأفضل أن تستقل حافلة .,neutral
12369,سأصل في حوالي السابعة مساءً .,neutral
12371,ما نوع التتبيلة الذي تريدها ؟,negative
12376,أريد الذهاب على مطعم حقيقي في نيويورك لا يبالغ في التكاليف .,positive
12377,سأصل الفندق في الثامن عشر من سبتمبر .,neutral
12379,أريد خريطة للمنحدر من فضلك .,neutral
12380,أريد عينة من برازك .,neutral
12381,عجباً لم يتصرف اليابانيون على هذا النحو غير الاجتماعي ؟,negative
12382,ليس لدينا خيار آخر . هذا المكان مناسب .,negative
12384,في حالة السلع المعفاة من الرسوم ، أعبر عبر طاولة التفتيش ذات الضوء الأخضر .,neutral
12386,لو سمحت كرر ذلك مرة أخرى .,negative
12387,لسوء الحظ كل الغرف المفردة محجوزة ، ولكن لا يزال لدينا بضعة غرف مزدوجة .,neutral
12389,أفهم ذلك تماماً .,neutral
12391,من أين يسعني شراء تذكرة توصيل بالكوبون ؟,neutral
12392,ما الأوراق المطلوب تقديمها لاستئجار سيارة ؟,neutral
12393,لقد تعرضت لحادث سيارة .,negative
12394,هل معك تذكرة عودة ؟,neutral
12395,أشعر بصداع .,negative
12396,متى نصل إلى لوس أنجلوس ؟,neutral
12397,هل معك دنهل ؟,neutral
12398,هل يمكنك تزكية نوع رخيص من الخمور ؟,neutral
12403,سر في نفس الاتجاه حوالي خمس دقائق ثم لف لجهة اليسار .,neutral
12404,المفروض أن تشارك .,neutral
12405,هل ثمة مكان يمكن شراء بعض المشروبات منه ؟,neutral
12407,وصلت تواً إلى المطار .,neutral
12409,هل يسعك أن تفرغ من هذا قبل حلول الليل ؟,negative
12410,المزيد من المعلومات عن هذه النقطة يمكنك مراجعة الصفحة الثانية عشرة من التقرير .,neutral
12411,كان المفروض أن يعود إلى المنزل قبل العاشرة .,neutral
12413,جاف .,neutral
12414,أجل ، تفضل بالجلوس .,neutral
12415,هل يمكنك اقتراح بعض الأماكن التي يمكن زياراتها ثم العودة في نفس اليوم ؟,neutral
12416,إنه في هذا الطريق في اتجاه الشاطئ .,neutral
12419,كلا شكرا . سأذهب إلى الطبيب .,neutral
12420,هذا الشاي العشبي يساعد الجسم على استعادة نشاطه .,positive
12421,لم تصنع هذه باليابان ، أليس كذلك ؟,negative
12423,هذا الخاتم جميل .,positive
12428,أود الحصول على هذه .,positive
12429,متى تفتح صالة العرض ؟,neutral
12430,لم أقرر بعد .,neutral
12431,سنتولى هذا الأمر .,neutral
12432,أريد تخفيضاً من فضلك .,neutral
12433,كنت شديد الإهمال . فأرجو المعذرة .,negative
12434,أتريد ثوباً أبيض اللون ؟,neutral
12437,أيمكنك الاتصال بفندق من نفس الدرجة للعثور على غرفة لي ؟,neutral
12440,أرني ، من فضلك ، كيف أستوفي بيانات حقائب السفر المفقودة .,neutral
12441,متى تم بناؤها ؟,neutral
12442,سأخبرك بمجرد وصولي إلى هناك .,neutral
12443,حسناً . خذ هذا الاتجاه . من فضلك ، سأوصلك إلى غرفتك .,neutral
12446,هل من السهل الوصول إلى هناك ؟,neutral
12449,نستطيع الآن أن ندعوك للجلوس .,neutral
12453,معذرة أي هذه الطرق يؤدي إلى أكاساكا .,negative
12456,إنها تنزف بغزارة .,negative
12457,من أين يسعني شراء الأدوات الكتابية ؟,neutral
12458,لا أدري ماذا سيكون عليه الحال في أمريكا .,negative
12459,من فضلك أرسل عربة جر إلى خمسة عشر شارع بيكر .,neutral
12460,إني مصاب بالأنفلونزا .,negative
12461,دلني على منطقة بها محلات لتصميم العلامات .,neutral
12468,أنت تمزح .,neutral
12470,هل تفتح في أيام الأحد ؟,neutral
12472,لقد وقعت حادثة .,negative
12474,استقل المسعد هابطا ، وستجد المكتب هناك مباشرة .,neutral
12475,أريد استرجاع أشيائي القيمة من فضلك .,neutral
12476,هل د . توفلر مدرس حازم ؟,neutral
12477,أرني صنفاً آخر ؟,neutral
12479,علىّ مغادرة الفندق قبل الظهر .,neutral
12481,هل بإمكانك التوقف أمام ليبرتي ؟,neutral
12482,معدتي ممتلئة الآن . هل يمكنك إحضارها بعد نصف ساعة ، إن ناسبك ذلك ؟,neutral
12485,هل يمكنني الدفع بهذه البطاقة ؟,neutral
12486,أنوي البقاء بضعة أيام .,neutral
12487,لحم الخنزير ينبغي أن يكون طازجا ، كما تعلم .,neutral
12488,أريد أن ألقي نظرة على هذه البلوزة .,positive
12489,ثبتها جيدا ، وفي مكان ظاهر .,positive
12490,أورد تفتيش حقيبتين من فضلك .,neutral
12491,هل ثمة غرفة لتغيير الملابس ؟,neutral
12492,هل محلات ميسي مفتوحة اليوم ؟,neutral
12493,أريد تنظيف هذه الملابس بالبخار .,neutral
12495,نريد اثنين هامبورجر واثنين قهوة ، من فضلك ، نريد تناولها خارج المحل .,neutral
12497,أريد حجز مقعدين في حفلة النهار يوم الثلاثاء .,neutral
12498,لقد أخطأت . أيمكنني الحصول على واحد جديد .,negative
12500,"ما هذه "" الفكة "" ؟",neutral
12501,سأتناول طعامي هنا .,neutral
12502,هل يمكنك أن تريني كيفية استعمال المضخة ؟,neutral
12503,هل يوجد هنا مكتب لتحويل العملة ؟,neutral
12504,نعم . نستطيع أن نؤجر لك مضارب وأحذية جولف .,neutral
12508,أو ، تبدو صغير السن .,positive
12509,إن منتجنا أخف وزناً وأصغر حجماً من منتجات منافسينا ، ولكنه مع ذلك لا يزيد في سعره عنها سوى ثمانية في المائة .,neutral
12510,هل يسعني أن استمر في حمل هاتين الحقيبتين ؟,neutral
12513,إن جهازي للتحكم عن بعد معطل .,negative
12516,أين الكتب المصورة ؟,neutral
12517,ماذا يسعني الحصول عليه هناك ؟,neutral
12519,الأمر يتوقف على الظروف .,neutral
12524,إن ثمنها في المعتاد خمسة وثلاثون دولارا ، أما اليوم فثمة تخفيض قدره خمسة وعشرون في المائة ليتوقف ثمنها عند ستة وعشرين دولاراً وخمسة وعشرين سنتاً .,positive
12526,أتبيعها منفصلة ؟,neutral
12527,لقد طلبت لحما لا سمكا . هل يمكنك تغيير هذا ؟,negative
12528,أربع برتقالات .,neutral
12531,من أين يمكنني أن أستقل حافلة إلى شيكاغو ؟,neutral
12533,لا علم لي بعد .,neutral
12535,"أود أن ألعب "" تنس "" .",positive
12541,إنها لزوجي .,neutral
12544,لا أستطيع إغلاق الباب .,neutral
12545,لقد كانت المزارات في اليونان تاريخية .,positive
12546,إن طفلي قد أصابه الإعياء الشديد .,negative
12547,سنعرض فيلما بعد لحظة . من فضلك أسدل ستائر النافذة .,neutral
12548,نعم . هذه الألوان دارجة .,neutral
12551,أشعر بالغثيان .,negative
12555,سأحول إلى خطوط الطيران المتحدة من أجل الأمان .,neutral
12556,هذا الجاكت ليس مقاسي .,negative
12557,أريد لقاء السيد ويليم .,positive
12559,هلا أعطيتني أحد هذه الأطباق الجديدة .,neutral
12560,إن بها تشكيلة من سبعة فيتامينات ومعادن .,neutral
12562,"إن "" السنة "" متقلقلة .",neutral
12563,"نعم ، ولكن لابد من إضافة "" بالبريد الجوي "" في هذا المكان إن أردت إرسالها بالبريد الجوي .",neutral
12564,لو سمحت أرني بطاقة هويتك أو جواز سفرك .,neutral
12565,إنه عرض لغادة الكاميليا . لقد لاقت إقبالاً شديداً في الآونة الأخيرة .,positive
12566,نعم ولكن مشروب واحد فحسب .,neutral
12569,هل يسعك أن تزكي لنا نوعاً جيداً من الخمور ؟,neutral
12571,تيفانيز . تقصد محل المجوهرات ؟,neutral
12573,ثلاثة دولارات للواحد .,neutral
12574,يسوءني أن أضطر للإلغاء ، ولكن الأمر ليس بأيدنا .,negative
12576,لقد ضللت الطريق أين نحن ؟,negative
12577,ألا ترى قلة عدد من يتسمون بالجاذبية من حولنا ؟,neutral
12578,هلا أحضرت لي مظروفاً وبعض ورق الكتابة ؟,neutral
12581,إنه أبي .,neutral
12583,حسنا . من فضلك أعط بطاقة الإقرار الجمركي هذه إلى الموظف عند بوابة الخروج .,neutral
12586,ما عليك إلا أن تضغط على هذا الزر .,neutral
12588,لنتصل به هاتفيا .,neutral
12589,هل سأسترد ما أنفقت عند عودتي إلى اليابان ؟,neutral
12591,الطقس لطيف اليوم .,positive
12592,حسنا . لحظة واحدة . أتريدها عادية أم غريبة ؟,neutral
12593,شكرا . ما نوع الوظائف التي تقوم بها ؟,positive
12596,ذاك هو الرجل .,neutral
12598,هل سيتوفر لدي الوقت الكافي للتحويل إلى بي إي ثلاثة تسعة تسعة ؟,neutral
12599,ما هي مكونات هذا الطبق ؟,neutral
12601,هيا بنا نذهب .,positive
12602,أيمكنني اصطحاب هذه معي الآن ؟,neutral
12603,في أي الدول صنعت هذه .,neutral
12605,من فضلك ابعث أحد الخدم إلى غرفتي .,neutral
12607,هذا ما أفضله لنفسي . أرجو أن يعجبك .,positive
12608,أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟,neutral
12609,أود حضور حفل موسيقي الليلية . احجز لي من فضلك .,positive
12610,لقد أنفقت مبلغاً كبيراً من المال على التسوق .,neutral
12611,لا أجيد الإنجليزية . هل ثمة من يتحدث اليابانية هنا ؟,negative
12612,دعني اشتري لك مشروبا .,neutral
12613,نريد طبيبا من فضلك ؟,neutral
12615,من أني يمكنني الحصول على مسكوكة لركوب المترو ؟,neutral
12616,هل يمكنك تزكية مطعم جيد بالقرب من هنا ؟,neutral
12617,إلى من تتحدث في الهاتف ؟,neutral
12619,كم مصروفات الدخول ؟,neutral
12620,قد تتعرض لمحاولة اعتداء لا سيما إذا اقتربت من العمارات ؟,negative
12621,يروقني مشاهدة برامج الرياضة على شاشة التليفزيون .,positive
12623,هل يسعني خفض مقعدي ؟,neutral
12624,لسنا في حاجة إلى حمّال . شكراً .,neutral
12625,هل تريد استئجار محفة أم عربة ؟,neutral
12626,أريد تحويل ينات إلى دولارات . ما سعر الصرف اليوم ؟,neutral
12628,يتوقف هذا القطار وقفة قصيرة في محطة إي .,neutral
12631,من فضلك اقترح لنا فندقاً .,neutral
12633,أيمكنني الحصول على صورة معك ؟,neutral
12635,ميكي هاياكاوا .,neutral
12636,ما عمر اليابان ؟,neutral
12637,هيا نرقص .,positive
12638,سنبعث لك بالبريد عشرين عينة إضافية .,neutral
12639,أبدو صغير السن ، مع أني قد جاوزت الثلاثين .,positive
12640,خذني إلى هذا المكان ، من فضلك .,neutral
12641,هالو ، هل المحل مفتوح اليوم ؟,neutral
12643,بجوار الممر من فضلك .,neutral
12644,لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .,negative
12646,هل يمكنك إيداع هذا في صندوق الأمانات ؟,neutral
12647,أجل ، توقف في ذلك المكان من فضلك .,negative
12648,أريد إلغاء حجزي هذه الليلة .,negative
12649,أريد دواء لعسر الهضم .,negative
12650,أيمكنني الحصول على جدول زمني ، من فضلك ؟,neutral
12652,التيار من القوة بحيث لا يسمح بالغوص باستخدام أنبوب التنفس ؟,negative
12654,هل تمانع في أخذ صورة معنا ؟,neutral
12655,أود الاشتراك في رحلة لمشاهدة المسقط المائي ؟,neutral
12657,بي ألم شديد .,negative
12658,أجل ، أظن أني سوف أنظر .,positive
12659,أليس معك أية هدايا أو أشياء قيمة ؟,neutral
12663,هل يذهب هذا القطار إلى طوكيو ؟,neutral
12664,نريد فطير كرز تحلية ، وقهوة ، من فضلك .,positive
12666,"أريد عصير برتقال , من فضلك .",positive
12667,هالو . هل أنت السيد أونو ؟,neutral
12670,لقد خرجت من توها .,negative
12671,تسعة وتسعون دولاراً في الساعة للطفل ؟,negative
12672,آسف لقد نفذ هذا الصنف لدينا .,negative
12673,أرنا مقاعدنا من فضلك .,neutral
12676,من فضلك ، أيقظني في السابعة من صباح غد .,neutral
12677,لابد أن تكون هادئة .,neutral
12678,لدي معداتي الخاصة .,neutral
12679,أريد مفتاح الغرفة خمسة صفر ثلاثة ، من فضلك .,neutral
12680,أنا من شمال أيرلندة ؟,neutral
12682,المبلغ المطلوب يا سيدتي هو مائة وخمسة وعشرون دولاراً .,neutral
12684,أخشى أني قد تركت أشيائي في الطائرة .,negative
12687,هل تقبل التعامل بماستر كارد ؟,neutral
12688,ما الذي ذهب بها إلى هناك ؟,neutral
12689,من فضلك . اعطني الفاتورة .,neutral
12690,الرقم هو صفر صفر صفر صفر صفر صفر صفر صفر صفر صفر واسمي هو ميهو سوزوكي .,neutral
12691,هل ثمة مطعم جيد يطل على منظر لطيف بالقرب من هنا ؟,positive
12694,ها هي ذي بطاقتي .,neutral
12695,أود أن أجد وظيفة حكومية .,neutral
12696,هل القطار إلى شيكاغو يغادر من الرصيف خمسة .,neutral
12697,أود استعارة جهاز للغوص ذو أنبوب للتنفس ، من فضلك .,neutral
12698,هل يذهب هذا الطقار إلى سياتل مباشرة .,negative
12699,"متى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟",neutral
12701,أين الحلاق ؟,neutral
12702,من هذا الطريق ، من فضلك . أي خدمة أخرى ؟,neutral
12703,أبحث عن أصدقائي .,neutral
12705,حسناً ، إذن لابد من تعريفك بحقيقة مشاعرنا جميعاً في هذا المكان . إننا لا نتقبل من الأغراب إسداء التوجيهات إلينا حول الطريقة التي نعيش بها حياتنا .,neutral
12708,في الساعة السابعة ، من فضلك .,neutral
12709,استعمال الألوان جميل .,positive
12710,شكرا . اسمك السيد ريتشارد بولمان .,positive
12711,من فضلك أبلغ أسرتي .,neutral
12712,لقد أتلفت حقيبتي .,negative
12713,لمشاهدة المعالم .,neutral
12714,نظف النافذة من فضلك .,neutral
12716,في اليوم الخامس عشر من شهر يوليو .,neutral
12717,لقد جرحت نفسي .,negative
12718,"حسناً أريد بيضة نصف مسلوقة , أعني بيضة لم يكتمل سلقها , من فضلك .",neutral
12719,هذا الفستان على مقاسي بالضبط . هل يمكنني قياسه ؟,neutral
12721,متى الشوط الأول ؟,neutral
12725,لم أطلب هذا الصنف من الجبن .,negative
12726,لقد قطع الخط . هل يمكنك إعادة الخط لي ؟,neutral
12728,ما اسمك من فضلك ؟,neutral
12729,أريد الحصول على دجاجة مدربة على لعبة قتال الدجاج .,neutral
12730,ماذا ينبغي علي مشاهدته في شيكاغو ؟,neutral
12731,"هل من الممكن تحويلها إلى "" فكة "" أصغر ؟",neutral
12732,إني من إسبانيا .,neutral
12735,هل يتعين علىّ عمل فحص للعين ؟,neutral
12736,اسمك ، رقم بطاقتك الائتمانية وتاريخ انتهائها .,neutral
12737,إن به مجموعة رائعة من البرونز .,positive
12738,ما ذلك الذي أمام جسر بروكلين ؟,neutral
12741,شكراً على الإقامة معنا ، يا سيدي .,positive
12744,هل يسعني الحصول على ثلاثمائة دولار نقداً بهذا الشيك ؟,neutral
12746,إني موافق على ذلك الاقتراح .,positive
12747,من الذي يرقص .,neutral
12748,هل يمكنني الرقص معك ؟,neutral
12750,إن ثمة خطأ ما في بطاقة المفتاح هذه ، أعطني غيره ، من فضلك .,negative
12752,هل سأضطر على تغيير القطار ؟,neutral
12753,"لشخصين في السابعة ، أليس كذلك ؟ أعطني اسمك , من فضلك .",neutral
12754,إن ركبتي تؤلمني .,negative
12755,هناك طفح على ذراعي .,negative
12756,بكم اقرب المقاعد ؟,neutral
12757,أين مكان الألم فيه ؟,neutral
12758,هل لديك ساعات تملأ يدوياً ؟,neutral
12760,هل لديك أي طراز آخر ؟,neutral
12761,أرجو أن تبعث هذا بالبريد الجوي إلى اليابان .,neutral
12762,لقد أغمى على صديقي ، فقد وعيه ، هل يمكنك استدعاء الإسعاف فوراً ؟ !,negative
12764,ما هي الأصناف الرخيصة والجيدة ؟,neutral
12766,أين أقرب صيدلية ؟,neutral
12768,الساعة الخامسة من صباح غد ؟,neutral
12769,هل تقدمون طعاماً يابانيا ؟,neutral
12770,مزيد من النبيذ ، من فضلك .,positive
12771,وهو كذلك . على فكرة ، ما هذا ؟,neutral
12772,أريد الالتحاق بمدرسة للغوص .,positive
12773,إن الناس ودودون جداً .,positive
12775,هل يتعين علي دفع أي مبلغ نظير الإلغاء ؟,neutral
12776,كم عدد المشروبات التي يغطيها السعر ؟,neutral
