sentID.BTEC,sent,sentiment
9747,تبي تشرب حاجة؟,neutral
9748,تمدد هنايا.,neutral
9752,خليه تلغرام مستعجل، من فضلك.,neutral
9788,حسب النشرة الجويه، غدوه حيكون تلج.,neutral
9792,نبي كوره.,neutral
9822,أكيد. حنكونو فرحانين انه بنديروه.,positive
9829,اهلا، كتاب رسوم ماليزيه. حنشري واحد و نروح بيه للحوش كموضوع للهدرزه.,positive
9862,"طريق النجاح هوا "" جينمياكو""، مضبوط؟",positive
9866,حنوصل للهوتيل متاعك مع التسعه في الليل.,neutral
9885,عندي تقريبا الفين و خمسمية دولار بالين الياباني.,neutral
9903,ايه، عندنا. خلي نوريك منهم.,positive
9906,نبي حبوب ترقد.,neutral
9910,حنكون غادي لغاية يوم تسعه. ان شاء الله تشدو المجرم باسرع ما يمكن.,negative
9945,اني متاكد ان المجرم قريب.,negative
9948,عشره طوابع من فضلك.,neutral
9949,رقبتي ملتهبة.,negative
9955,نبي حاجات تذكاريه من نيو يورك.,neutral
9969,اني بنطلع. ممكن تبعت حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,اوه، بالحق؟ كيف لقيته؟,neutral
10006,حني مفتوحين الساعه تسعة الصبح.,neutral
10032,نبي كتاب تلوين.,neutral
10037,شكلي مرضت من الهوا.,neutral
10043,لازم نمشي لبنك ياباني؟,neutral
10045,لازم تصرف الفلوس في بنك.,neutral
10065,هل في هلبه وقت باش نطلع؟,neutral
10069,زوجك واحد من احسن الزباين متاعنا.,positive
10078,هل تعرف دكتور سنون كويس؟,neutral
10084,اوه. مفروض تقول للقنصليه علي طول.,neutral
10091,مرجوج، مش مخلط.,neutral
10098,تبي طاوله في المطعم الرئيسي و الا في دار خاصه، يا سيد؟,neutral
10102,هلبه ناس يمشو للبحر خلال الموسم.,neutral
10107,اني نوزن ميه و خمسين رطل تقريبا.,neutral
10111,وين انبدل؟,neutral
10114,وين مكتب الحاجات الرايحه؟,neutral
10116,هل في باص يمشي غديكا طول؟,neutral
10125,هل اني محتاج لاي معامله خاصة؟,neutral
10129,هدا حيكون كاش و الا خصم؟,neutral
10134,حني حولنا للحوش هدا سنه فاتت.,neutral
10155,قداش تاخد الفيزا متاعي باش تطلع؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ المطلوب ميتين و تلاته و اربعين جنيه، يا مدام.,neutral
10164,هادي هديه. هل ممكن تغلفها بسفار حلو؟,positive
10182,المنظر حلو. هادو مسارات مليحه.,positive
10187,في ناس انصابو.,negative
10191,عفوا. وين المحطة في الجيهة هادي؟,neutral
10224,ايه، في عندنا حجز ليك.,neutral
10238,عن اذنك، لكن نبي نمشي للهوتيل متاعي في المدينه بلباص. من وين نقدر ناخد باص؟,neutral
10243,دجاج، من فضلك.,positive
10257,هادي دار رقم اتنين صفر واحد. نبي ندير طلبيه لفطور غدوه.,neutral
10272,شن رايك في التحرش الجنسي في مكانات الخدمه؟,neutral
10318,عندي زوز خوات.,neutral
10336,رحلة رقم اتنين صفر تمانيه، لطوكيو.,neutral
10354,إماله خلي نحطوله حشوه الداخل.,neutral
10366,خلينا نتلاقو باش اناقشو الموضوع اكتر.,neutral
10372,كيف تبي اتدير شعرك اليوم؟,neutral
10403,هل تقدر تقوله بكلمات تانيه؟,neutral
10408,حنمشي اموري بلي عندك.,neutral
10411,نبو طاوله جنب المسرح.,neutral
10416,اني كويس. باه، انت ماشي اي مكان؟,neutral
10433,علوه الفين و اربعميه ميترو.,neutral
10435,تعالى خش. من فضلك حطه علي الطاوله غادي.,neutral
10440,من فضلك الغي رقم البطاقة متاعي.,negative
10468,أني اسف، كله انباع، لكن حيكونو عندنا تاني خلال ايام.,neutral
10473,هل نقدر نحصل شوية قهوة؟,neutral
10477,ماعنديش موعد، لكن الموضوع مستعجل.,neutral
10479,مصنعيته ما تصلحش.,negative
10480,وين الاصنصير؟,neutral
10497,عندك كتيب المناسبه؟,neutral
10500,وين مدخل المترو؟,neutral
10504,ريحت تذكرة الطياره متاعي.,negative
10559,ماتقدرش تقعد هنايا في العطلة؟,neutral
10562,اوه، سامحني اني ازعجتك.,negative
10563,تقدر تحجز مناسبات؟,neutral
10565,هل في حمام عام قريب من هنايا؟,neutral
10590,شن الإجمالي؟,neutral
10593,هدا خبر كويس. توا الأسئله، لو سمحت.,positive
10599,هل عندك فلوس رقاق لعداد الموقف باش ندرسو؟,neutral
10617,اكتر مبيعات بعنا منها الاربعه السنين الي فاتو كانت ماكينة تصوير ايه اكس اربعمية وخمسين.,positive
10645,شني انلف يسار؟,neutral
10662,هل في اي مضيفين يتكلمو ياباني؟,neutral
10670,سعر مليح، و الا؟,positive
10680,لازم تاخده تسعه وتسعين مره في اليوم، قبل الماكله.,neutral
10707,اني نحبه.,positive
10733,نبي حامل متاع تلاته رجلين.,neutral
10736,نبي جاكة متاع رياضه.,neutral
10749,تقدر تقعد في حوشي.,neutral
10753,هل نقدر انزل كرسيا، من فضلك؟,neutral
10756,مليح. كنت ندور في تاكسي، لكن هكي خير.,positive
10760,كبوط مليح. صناعة بريطانية؟,positive
10778,نبي نمشي لوسط هارفرد. ممكن تقولي لما نوصلو غادي؟,neutral
10790,زوز كبار و زوز صغار، من فضلك.,neutral
10817,شن السعر؟,neutral
10824,حرب النجوم كان من انجح الافلام في الف و تسعميه و اربعه و تمانين.,positive
10830,وين جيهة المش مدخنين؟,neutral
10831,"هادا "" ت"" زي في توم، ايه عندي هنايا، يا تارو.",neutral
10848,أظني ان المنظر حلو.,positive
10851,نبي شوية تفاح، من فضلك.,positive
10869,لي شيني هدا؟,negative
10882,اما كروت ائتمانيه تقبلو؟,neutral
10922,عندي هلبه وقت.,positive
10930,باه، توا وقت الغدي. تبي تناقش الموضوع علي الغدي؟,neutral
10937,كاميرة الفيديو انخنبت من داري.,negative
10950,خير، اسمي اودا. عندي حجز لليله، لكن حانجي متأخر. فا من فضلك خليلي الحجز.,negative
10953,الكنادر هادو يتحملو؟,negative
10955,من فضلك قوله اني نستنى في مكالمته.,neutral
10964,هما يقولو ان الانفلونزا منتشره غادي.,neutral
10973,جوا.,neutral
10975,اني اسف. لكن حني معبين غدوه.,neutral
10976,اني مع شوية صحاب.,neutral
10985,حسب ماقال جورو، السيد يامادا عنده زوز صغار.,neutral
10994,هل تقدر تقوله مره تانيه؟,negative
10997,نبي اندير لفه في برج لندن.,neutral
11019,من فضلك اربط حزامك.,neutral
11027,مفتاح المنطقه هو تلاته. و رقم التلفون اتنين تلاته اربعه تلاته اربعه صفر صفر.,neutral
11030,عفوا. هل في جسر قريب من هنايا؟,neutral
11041,عفوا، نبي نستخدم الحمام.,neutral
11046,هو مشغول.,neutral
11047,حوايجه ديمه مش علي الموضه.,neutral
11054,عندك اكلات بحرية؟,neutral
11057,هدا غالي هلبه.,negative
11058,الحق نبي، لكن للاسف مش قادر نديره في هادا الوقت.,negative
11064,مازال ما نعرفش، لكن حنجرب اكيد.,neutral
11069,ملح، لو سمحت.,positive
11082,من فضلك استخدم دار القياس الي غادي.,neutral
11100,تسعين دولار لتذكرة في اتجاه واحد. كاش و الا كرت؟,neutral
11109,هل تقدر تفضيلي الطاوله؟,neutral
11123,كيف يربو في صغارهم اليابانين؟ هما واعرين مع صغارهم؟,neutral
11126,ممكن تقولي علي ساعات الخدمه؟,neutral
11131,لو ممكن تغلفهم كل واحد بروحه.,neutral
11161,بطني رزينه.,negative
11171,تمام بكل. وين نقدرو نستنوك؟,positive
11174,هل نقدرو نلعبو لما هما يكملو؟,neutral
11190,عدد سكان اليابان ميه و عشرين مليون تقريبا.,neutral
11197,عبي الحاجات هادو في بطاقة التسجيل.,neutral
11199,هل نقدر نسترجع حاجاتي؟,neutral
11240,عندك شاربات حرير؟ اندور في هدية لمرتي.,neutral
11246,توا نجيبوه توا. شن رقم دارك؟,positive
11264,السيد كاباياشي كان يدور عليك.,neutral
11267,نبي نسافر من شنغهاي لي هاواي بالسفينة.,neutral
11278,تقدر تبعت حد؟,neutral
11282,هل تقدر تجهزه مع الساعه خمسه العشيه غدوه؟,neutral
11302,تاخد عشرة دقايق علي الرجلين.,neutral
11316,قبل ما نكملو اليوم، ممكن تعطيني شوية دقايق؟,neutral
11325,وين نقدر اندرس سيارتي؟,neutral
11336,نحس في روحي مصقع و بطني توجع هلبه.,negative
11342,سكوتش و اميه، من فضلك. و عندك اي حاجه انقرشها؟,neutral
11343,كيف نقدر نسكر الضي؟,neutral
11360,هل هو مشغول هلبه اليوم؟,neutral
11374,نبي خيط.,neutral
11375,اعطيني شهادة صحيه، من فضلك.,neutral
11378,نبيك اتديره اقصر بإنش.,neutral
11392,حاس روحي مش ولابد. ممكن تعطيني دوا.,negative
11403,هل نقدر ناخد جريدة يابانيه، لو سمحت؟,neutral
11404,تمام. هل نقدر نحط السيارة في اي مكان؟ شن حيكون السعر؟,neutral
11412,اما باص يمشي لوسط البلاد؟,neutral
11420,هل في اي اكسبريس لبوسطن؟,neutral
11435,من فضلك كون صاحبي بالمراسلة.,positive
11438,حنقعد عند صاحبي.,neutral
11442,اني متحمس، مش قادر نقعمز.,negative
11449,هل نقدر ننزل عند هوتيل الهيلتون؟,neutral
11450,نبيك تنحيه.,neutral
11457,برا يسار في الشارع هدا و بعدين خود أول يمين.,neutral
11462,نبي نعرف لو نقدر نبعت الطاقم متاع الصواني هدا لطوكيو.,neutral
11467,نبي شوية بودرة جسم.,neutral
11478,هل في اي ماكله مش حاره؟,neutral
11479,هل هو قريب هلبه نمشوله مشي؟,neutral
11491,نبي شوية كريمة يدين.,neutral
11493,تقدر تمدلي الملح؟,neutral
11500,نبي نمشي لي وول ستريت. كيف نوصل غادي؟,neutral
11541,هلبه رياضة حا اتضرك.,negative
11544,مع الفطور، و الضرائب، و الخدمات، السعر حيكون خمسه و اربعين دولار للنفر في الليله.,neutral
11550,تقدر تصلح هدا؟,negative
11574,مساء الخير. اهلا.,positive
11576,مالقيتش شناطيك.,negative
11595,برا طول، من فضلك.,neutral
11600,هل الميه هنايا تنفع للشرب؟,neutral
11622,هيا عاد. زوز دولار بس.,neutral
11626,هل تقدر تغير مقاس القفطان هدا للمقاس الي اكبر منه طول؟,neutral
11631,باه، خلي نمشو. نقدر نساعدك في واجباتك بعد ما ناخدو بيتسا.,positive
11633,ايه، سيد تاناكا. في زوز رسايل ليك.,neutral
11643,ما تجينيش.,negative
11646,غدوه يوم تاني.,positive
11663,بلكي نقدر نساعدك. تبي فيتامين سي؟,neutral
11689,تزداني انخنب في القطار.,negative
11704,هدا بعيد. ناخدو تاكسي خير.,negative
11708,نبي كرسي علي الممر، لو سمحت.,neutral
11709,اني نسكن في شقه بي تمانين الف ين في الشهر.,neutral
11714,نقدر نقص عليك؟,neutral
11720,وريني واحد اوسع.,neutral
11734,عفوا. عندك مانع تبدل كرسيك معاي؟,neutral
11746,ايه، طبعا.,positive
11751,برا لتقاطع و لف يسار عند السيمافرو.,neutral
11754,تبي رولات صغار و الا كبار؟,neutral
11767,نبي دار فرديه بالحمام بتمانين دولار، لو سمحت.,neutral
11800,نبي نحط حاجاتي الغاليه في الخزنه متاع الهوتيل.,neutral
11817,عندكم دار فاضيه الليله؟,neutral
11821,ايه، لكن تاكد ان تذكرتك معاك.,neutral
11862,شويه ناس بس حيمشو الجوله الاختياريه.,neutral
11872,ماتاخدش في بالك. على كل حال، ارفعني لوسط القريه الصينيه. حنجرب نلقاه بروحي.,positive
11879,ناس جدد خدموهم في ابريل.,neutral
11880,نتمنى هكي.,positive
11885,زوز سكوتش و اميه، من فضلك.,neutral
11901,من يلعب؟,neutral
11913,تقدر تكلمني لما تلقى شنطتي؟,neutral
11916,لليسار، من فضلك.,neutral
11932,تقدر توقف معاي باش نصورو؟,neutral
11938,لا. تبي تبلغ عليه؟,neutral
11949,السن القداميه توجع.,negative
11959,شن اخر لعبات الكمبيوتر لي واحد عمره خمسطاش سنه؟,neutral
11972,نشوفوك غدوه.,positive
11973,هل في مطعم أرخص قريب من هنايا؟,neutral
11975,لا، لكن صحيت. توا اني احسن.,positive
11976,عندك اي خبزة؟,neutral
11977,قداش كويس عزفك علي الكمان؟,positive
11990,صاحبي زلق و طاح في الحمام.,negative
11991,نقدر نحصل طفايه؟,neutral
11997,المسيحيه منعت و البلاد اتسكرت علي العالم التاني.,negative
12005,قداش تبي؟,neutral
12012,كوكتيل جمبري ليها و نفس الشي ليا.,neutral
12033,ممكن توقع هنايا؟ و حروف اسمك الاولات هنايا.,neutral
12035,سعيد جدا بزيارتي لمكتاتبكم الرئيسة و النقاش معاك. شكرا جزيلا علي تعاونك.,positive
12054,تشخيرك مداير دوشه.,negative
12056,في الاخير ما عجبنيش اللون. نقدر نرده؟,negative
12057,اطلع من الباب الي غادي، و استنى عند المحطة رقم سته.,neutral
12060,دجاج محمر، من فضلك.,positive
12069,هل نقد ناخد شوية فلفل؟,neutral
12074,ايه، نبي حاجه نقراها.,positive
12101,معاك السيد تاكاشي دار رقم خمسه تسعه واربعين. هل ممكن تبعتلي اربع شيش من بيره بادويزر، من فضلك؟,neutral
12131,هادو سبعين دولار.,neutral
12140,لو سمحت كلم هوتيلي لما تلقى شناطيا.,neutral
12150,نبي مكالمه تنوضني الساعه تمانيه و تلاتين دقيقه غدوه الصبح، من فضلك.,neutral
12167,ايه، لكن هكي هلبه اني خلاص شبعان.,neutral
12172,نبي شوية غسول فم.,neutral
12173,حاس روحي مش ولابد.,negative
12182,هل اتدير تخفيض علي الكميات؟,neutral
12193,طوكيو صفر تلاته اربع تسعات اربعه خمسه سته سبعه.,neutral
12240,تقدر تساعدني نلقى حديقة الحيوانات؟,positive
12246,تقدر تقولي كيف نقدر نعدله؟,neutral
12247,اما وقت تقريبا تكمل رحلة الباص؟,neutral
12254,تعرف كيف تستخدم التلفون؟,neutral
12259,أكيد. عندنا شوية علامات كتب أمريكية أصلية حلوات.,positive
12298,عامل بداله يتكلم ياباني، لو سمحت.,positive
12331,حني مهتمين بالموضه.,positive
12333,تقدر تجبدني؟,neutral
12345,هل هادي عياده اف؟,neutral
12364,اهلا، انسة ياماجوشي؟ الي طلبتيه علي الخط. مكالمتك انقبلت. تفضلي، لو سمحتي.,positive
12391,من وين نقدر نشري تذكره الكوبون متاع الاصنصير؟,neutral
12396,اما وقت حنوصلو لي لوس انجلس؟,neutral
12403,برا طول تقريبا خمسه دقايق، و بعدين خود يسار.,neutral
12416,هدا الطريقبإتجاه البحر.,neutral
12420,شاهي الاعشاب هدا يساعد الجسم علي التجديد.,positive
12421,هادو مش مصنوعين في اليابان، و الا؟,negative
12443,تمام. من هنايا لو سمحت. توا نوريك دارك.,neutral
12479,لازم نطلع من الهوتيل قبل الظهر.,neutral
12495,زوز هامبورجات و زوز قهوة، من فضلك. نبي ناخدهم معاي برا.,neutral
12510,نقدر نرفع معاي هادو الشناطي الزوز؟,neutral
12527,اني طلبت لحم، مش حوت. ممكن تغيره؟,negative
12546,ولدي تعبان هلبه.,negative
12551,ليين بطني وجعتني.,negative
12556,الجاكه هادي مش مقاسي.,negative
12557,نبي نتلاقى مع السيد ويليام.,positive
12560,فيه تشكيلة من سبعه فيتامينات و معادن.,neutral
12562,السن مش تابته.,neutral
12589,حيرجعولي فلوسي لما نرجع اليابان؟,neutral
12599,بي شيني مدايره الاكله هادي؟,neutral
12603,في اما بلاد مصنوع هدا؟,neutral
12608,هل تقدر اتديره في عشرة دقايق؟,neutral
12611,اني مش كويس في الانجليزي. في حد هنايا يتكلم ياباني؟,negative
12615,من وين نقدر ناخد قروش الميترو؟,neutral
12638,عشرين عينه زياده حاتنبعتلك بالبريد.,neutral
12644,ما أظنش هدا ليا لانه بشرتي جافه.,negative
12650,هل نقدر نحصل جدول الموعيد، من فضلك؟,neutral
12658,ايه، اظني حا نستنى.,positive
12671,تسعه و تسعين دولار في الساعه للعيل.,negative
12672,اني اسف، لكن بعنا كل شي.,negative
12677,لازم يكون هادي.,neutral
12678,عندي العدة متاعي.,neutral
12679,مفتاح دار، خمسه صفر تلاته، من فضلك.,neutral
12699,اما وقت حيجيبو عرض تيرمينال مان؟,neutral
12701,وين المزين؟,neutral
12708,عند الساعه سبعة، من فضلك.,neutral
12712,شنطتي فسدت.,negative
12713,سياحة.,neutral
12732,اني جاي من اسبانيا.,neutral
12750,في حاجه غلط في كرت المفتاح هدا. ممكن تعطيني واحد تاني، من فضلك؟,negative
12755,في عندي طفح علي يدي.,negative
12761,ابعت هادي بالبريد الجوي لليابان، من فضلك.,neutral
12766,وين اقرب كيميائي؟,neutral
12770,نبيذ مره تانيه، من فضلك.,positive
12773,الناس حبوبين هلبه.,positive
12776,قداش مشروب محسوب في السعر؟,neutral
12777,انت درته.,positive
12782,وين بوابه الركوب للرحلة هادي؟,neutral
12790,كانا في واحده فاضيه، ممكن تحجز الي بحدا الروشن؟,neutral
12805,داروه اعلان الركوب؟,neutral
12810,حني علي ارتفاع طناشر الف قدم.,neutral
12820,اول حاجه، نبو نشوفو وول ستريت.,neutral
12822,وين محطة الوقوف لي اوكسفورد؟,neutral
12823,حانستنى لغاية ما يفضى التراس.,neutral
12835,هل نقدرو نشوفو تزادين جلد؟,neutral
12861,خلينا نتفرجو علي التلفزيون. في مبارة بيسبول توا.,neutral
12878,ممكن تكتب عنوانك هنايا؟,neutral
12884,ممكن تقولي وين اقرب صيدلية.,neutral
12903,للهوتيل متاعي، من فضلك. هدا عنوان الهوتيل.,neutral
12905,قداش في ولايه من غير طوكيو؟,neutral
12917,سكر التلفون و استنى شويه من فضلك.,neutral
12936,شني عادتا اتدير بعد العشي في الحوش؟,neutral
12941,أكيد. أمتى تبي تلعب قولف؟,neutral
12945,هي حتكون في الحوش مع الساعة تلاتة.,neutral
12952,نبي نكلم السفارة اليابانيه.,neutral
12968,شويه زياده.,neutral
12969,من وين يطلعو باصات الرحلات السياحيه؟,neutral
12973,قداش تسعيرتك باش تبعتهم لليابان؟,neutral
12976,ما عنديش اي مضارب قولف او كنادر.,negative
13015,هل الين الياباني اوكي؟,neutral
13022,هل عندك موستانق؟,neutral
13027,حني حنقزو من هنايا؟,neutral
13069,سيد كاواي، توا عندنا طاولة ليك. تعالى من هنايا، لو سمحت.,neutral
13072,طبعا. انزل الدروج الي غادي و حتلقى شوية تعليمات. غير تبعهم.,neutral
13075,الاستقبال. كيف نقدر نساعدك؟,neutral
13076,تقدر تنزلني عند هوتيل الهلتون، من فضلك؟,neutral
13077,هل ديمه لازم تخدم امخر؟,neutral
13090,اسف هلبه، لكن معاش عندنا منهم خلاص. شن رايك في جريدة انجليزيه؟,negative
13095,طاوله مش للمدخنين، من فضلك.,neutral
13096,ممكن تعطيني علم قبل ما نوصلو لي دورهام؟,neutral
13113,هدا طازه؟,neutral
13116,مش مضبوط. انت ديمه تعالج فيا.,neutral
13118,ممكن توريني شوية قفاطين؟,neutral
13126,تهجاه، من فضلك.,neutral
13133,اني موالي نسكر من النبيذ.,neutral
13134,رد بالك علي خاطر الجو يتغير هلبه فوق الجبل.,neutral
13159,شيك سياحي و ين ياباني، اوكي؟,neutral
13162,معليش، شبحت الزوز الي يضمو في الديار و جيهة الحاجات الرايحه. لكن ماعندهم شي.,negative
13172,هدا مكان واعر تلقاه. هو في زنقه صغيرة من السريع الرئيسي.,negative
13183,مانعرفش شي عليه.,negative
13184,نقدر نهدرزو عليه في القهوة.,neutral
13188,اه فهمت، في الحاله هادي مش حندفع حق التعديل، و الا؟,neutral
13202,عامل البداله، لو سمحت.,neutral
13262,تقدر توطي السرج؟,neutral
13264,تقدر ترقدني عندك الليله؟,neutral
13267,اوكي. حناخد زوز. صحيت.,neutral
13268,اهيا الفاتوره متاعك. تلتميه و سبعة و تسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,بالله خليها طاوله مع منظر حلو في الليل.,positive
13290,هادي مصنوعه بالماكينه او باليد؟,neutral
13291,نبي نأجر سيارة النوع هدا لاربع و عشرين ساعه.,neutral
13306,سعيد هلبه اني تلاقيت معاك.,positive
13322,تمزقت.,negative
13333,باه توا، خلينا نشوفوك.,neutral
13347,باه، غير فكر قداش مازال حاتاخد منه الخدمه هادي كانا زاد سأل كل واحد سؤال تاني. هيا، خلي نخفو روحنا و ناخدو شناطينا. لازم نمشو للجمارك بعدها.,neutral
13396,شن الوزن؟,neutral
13399,في مطعم صيني الجيهة هادي؟,neutral
13407,المنصة رقم خمسة غادي.,neutral
13408,امتى حيجيبو مبارة الكوره؟,neutral
13423,ماتخدمش. ممكن تشوفلي الكاميرا متاعي؟,negative
13424,قهوة بالكريمه و سكر، من فضلك.,neutral
13436,اظني في شوية حاجات غلط في الفاتورة.,negative
13438,من فضلك اعطيني هداكا.,positive
13440,البوابة سبعه.,neutral
13444,انت اسكتلاندي؟,neutral
13446,تلاته-اتنين-واحد-اتنين. استنى شويه، باهي؟ نبي نبعتلك حاجه هنايا. معليشي.,neutral
13471,ميه و خمسه و تلاتين ين الدولار الواحد.,neutral
13476,الجونات القصار مع بوت ما عمرهم يطلعو من الموضه.,neutral
13477,نقدر نتكلم مع المدير؟,neutral
13480,علاش تسعيرتك مختلفه علي العداد؟,neutral
13484,نقدر نشوف هدا؟,neutral
13487,اني وعدت نفسي لما نشوفك، اني حنتعرف عليك.,positive
13488,شن صاير امخر؟,neutral
13492,اني مش حاسس نفسي كويس. ممكن تنصحني بدكتور؟,negative
13504,الي تبيه علي الخط. تفضل.,neutral
13515,هل في عرض في الدور؟,neutral
13528,سيفون المحبس ما يخدمش.,negative
13532,قداش حياخد وقت من هنايا لي سيتي هوول علي الرجلين؟,neutral
13547,خود الدوا هدا بعد كل وجبه لما هلبه يوجع.,neutral
13550,انت حطيت الفلوس في ظرف مزين و نسموه شوجيبوكورو.,neutral
13553,في حد يتألم.,negative
13609,اني نخمم شن نبي نجيبله؟,neutral
13624,عندك خريطة للميترو؟,neutral
13629,عندي ليك دار واتيه في الجراند اوتيل. تقدر تمشي غادي؟,neutral
13635,عندي الم في عيني اليمين.,negative
13657,اني مش كويس في الالماني.,negative
13660,حني لازم نتلاقو مع بعض.,positive
13666,تقدر تضيق السروال هدا؟,neutral
13682,نقدر نتسلف منك مضرب و كوره؟,neutral
13685,تقدر تعطيني معاها شوية رقاق؟,neutral
13694,نقدر ناخد نص شيشه؟,neutral
13707,خير. أني جون.,neutral
13717,ناكاي.,neutral
13719,ما عندكش مانع ناخد صوره ليك و التاكسي متاعك؟,neutral
13733,اني كلمت تلاته ايام فاتو علي شنطة رايحه.,negative
13748,نبي هوتيل ارخص.,negative
13755,اوه، في هلبه حاجات لازم تشوفها في قرية جرينيتش.,positive
13769,في خدمه. عندي اتصالات للخدمه غادي.,neutral
13783,ماشيه مع بدلتك.,positive
13784,ممكن ترد بالك من شنطتي؟,neutral
13788,شن رايك في الفكره؟ حني راضين بشرطك انه نعلموك قبلها بسته شهور بدال انك تعطينا الحق انه نبيعو لمدة ستة شهور بعد ما يكمل العقد.,neutral
13803,عفوا. تعرف نيويورك كويس؟,neutral
13824,حني حنستنوك. من فضلك كلمنا لما تكون واتي.,positive
13827,نبي نشوف جراح.,neutral
13828,هل هادو المكونات طبيعيه؟,neutral
13831,نبي نركب في سياره رياضيه.,positive
13843,مفتاح المنطقه صفر تلاته. و الرقم هو تلاتة واح اتنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,هو حصل برده.,neutral
13856,صغير حيكون خير.,positive
13862,نبي نبعته بطريقة البعت العاديه.,neutral
13903,خليني نحول المكالمه للشخص المسئوول.,neutral
13913,اما مقاس تبي؟,neutral
13919,اوه، يا حبيبي. ما كنتش نحاسبهم مازال عندي.,negative
13920,عندك صناديق في مجموعات متاع الطرود؟,neutral
13921,هل الخطوط حتدفع الهوتيل و الماكله متاعي؟,neutral
13938,هل هادو هما كل شناطيك؟,neutral
13942,كيف تبي اتديرها المكالمه؟,neutral
13946,ايه، هو غالي. هو مش مصنوع في اليابان، و الا؟,negative
13953,ممكن تمدلي الملح؟,neutral
13966,وين أقرب مطعم من هوتيل هدا؟,neutral
13993,نبي شامبو للشعر العادي.,neutral
14008,امتى في رأيك ممكن يلقوه؟,neutral
14014,نتمنالك سنه جديده سعيده هلبه.,positive
14018,نبي سبرايت كبيره.,neutral
14043,من فضلك عاوده تاني لكن بشويه.,neutral
14045,عفوا. نبي اندير طلبيه.,neutral
14059,عندنا جمبري نيوبرج و فخدة لحم محمره.,neutral
14069,نبي دار بمنظر حلو.,positive
14074,تلاته طواسي من عصير الدلاع، من فضلك.,neutral
14086,عندي تلاتة صغار.,neutral
14088,برا طول في نهاية القاعة هادي و بعدين خود يسار في التركينه. حتشوفه علي يمينك.,neutral
14089,هي رحله ليوم تام؟,neutral
14094,قداش تكلف تذكره مشي جي لي اوكسفورد؟,neutral
14098,نمشي لنادي رياضي يوم ايه و يوم لا.,neutral
14099,وين نقدر نقعد خلال الجوله؟,neutral
14104,شن هو وقت الطلوع؟,neutral
14108,قداش حق المرشد في اليوم؟,neutral
14120,وين نقدر نلقي سي ديات؟,neutral
14147,عفوا. أني طالب جامعي من اليابان. انت من طلبة ان واي يو؟,neutral
14150,تقدر تقولي كيف قيمتها الخطه؟,neutral
14167,اوكي، تعرف دكان اسطوانات كويس قريب من هنايا؟,neutral
14168,كاش و الا كرت؟,neutral
14174,نخدم في شركة تجارة.,neutral
14175,مش من الادب انك تسال الناس قداش معاشهم.,negative
14184,هضينا ليفايز خمس مية وواحد اصليات؟,neutral
14195,اما وقت نقدر ندير دوش؟,neutral
14198,شكلك ما يبانش عليه انك اكبر من واحد و عشرين سنه.,neutral
14219,فهمت. الحق، فيها فيلم سريع. عندك مانع اني نطلعه؟,positive
14224,توا كيف شريته.,neutral
14232,حنجيب واحد علي طول.,positive
14235,تمانية دولار. واهو واحد جاي علي طول.,neutral
14242,لو سمحت وريه للجمارك في المطار مع الحاجات الي شريتهم.,neutral
14261,هل في تخفيضات في اي دكان من الدكاكين الكبيرة؟,neutral
14265,عامل البداله، اعطيني المطافيء.,neutral
14266,بتاريتي ماتت.,negative
14289,اوقف في التقاطع الجاي.,neutral
14292,اوه، اهوا. كل واحد لازم يعبي هدا النموذج متاع تصريح الجمارك؟,neutral
14304,هل تقدر تعطيني اسمك؟,neutral
14306,عندك مانع اني ناخد مكالمه على حساب المتلقي؟,neutral
14311,خير. كيف حالك؟,positive
14317,وين جيهة السفر؟,neutral
14336,شن اسم الشخص الي تبي تتكلم معه؟,neutral
14347,معليش، هو مش قاعد توا.,negative
14363,شوف هدا. شوف هدا. حتقولي ان الفرق بين الشخص هدا و هدا عباره عن حظ؟ محمد، ترا وقف. ما عندكش مانع انزلك هنايا. اني عطلت. صاحبي، حلو انا تلاقينا، اوكي؟,neutral
14373,دارك مطلة علي البلاد؟,neutral
14389,في اي رسايل ليا؟,neutral
14400,مازال غالي. ما نقدرش ناخده بتلاته دولار؟,negative
14402,نبي دار التالي.,neutral
14403,حناخد طاسة نبيذ.,neutral
14416,شكلك حلو.,positive
14426,نبي دار متاع نفرين. بقداش الدار في الليله؟,neutral
14434,بعده تقريبا بتسعه و تسعين ميل.,neutral
14441,فينس و ليندا يبو يقعدو بروحهم، فللاسف اني مضطر نقعد هنايا الليله.,negative
14444,من فضلك خلي الشناطي هادو مربوطة.,neutral
14448,اسمي ساتو.,neutral
14457,نعرف نادي جاز قديم وسط البلاد.,neutral
14459,حناخد الوجبة الثابتة هادي.,positive
14462,نبي نجرب الاكله الي زي هادي.,positive
14475,معناها حناخدوه.,neutral
14477,هل يركب للدور السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,من فضلك حطه في شكارة الغسيل و خليه غادي.,neutral
14484,نبي نحمض الفلم هدا. امتى حيكون واتي؟,positive
14495,لو سمحت ما تعطيش المفتاح هدا لي حد الا اني.,negative
