sentID.BTEC,sent,sentiment
10065,في وقت منيح للخروج؟,neutral
10069,زوجك من أحسن العملاء يللي عنا.,positive
10078,بتعرف دكتور سنان شاطر؟,neutral
10084,يا. لازم تخبر القنصلية فوراً.,neutral
10091,مخضوض، مو محرك.,neutral
10098,بتفضل طاولة بالمطعم الرئيسي ولا بغرفة خاصة، استاذ؟,neutral
10102,عدد كبير من الناس بروحوا عالشط خلال الموسم.,neutral
10107,وزني تقريباً مية وخمسين رطل.,neutral
10111,لوين لازم انتقل؟,neutral
10114,وين مكتب المفقودات؟,neutral
10116,في شي باص بروح لهنيك مباشرة؟,neutral
10125,بيلزمني معاملة خاصة؟,neutral
10129,رح تدفع كاش ولا ببطاقة الإئتمان؟,neutral
10134,انتقلنا على هاد البيت من سنة.,neutral
10155,أديش بدها فيزتي لتطلع؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ المستحق الكامل هوة ميتين وتلاتة وأربعين جنيه، يا مدام.,neutral
10164,هي هدية. فيك اتلفلي اياها بورق هدايا حلو؟,positive
10182,شو حلو هالمنظر. هالطرقات بتجنن.,positive
10187,في ناس انصابوا.,negative
10191,لو سمحت. وين المحطة القريبة من هون؟,neutral
10224,اي، عنا حجز إلك.,neutral
10238,عفواً، بس بدي روح بالباص عالأوتيل يللي نازل فيه بالمدينة. من وين فيني آخد باص؟,neutral
10243,جاج، لو سمحت.,positive
10257,هي الغرفة اتنين صفر واحد. بدي اطلب فطور بكرا.,neutral
10272,شو رأيك بالتحرش الجنسي بمكان العمل؟,neutral
10318,عندي أختين.,neutral
10336,الرحلة رقم اتنين صفر تمانة، على طوكيو.,neutral
10354,معناتها خلينا نحط حشوة جوا.,neutral
10366,خلينا نلتقي لناقش هالموضوع بشكل أوسع.,neutral
10372,كيف بدك تساوي شعرك اليوم؟,neutral
10403,فيك تقوله بصيغة تانية؟,neutral
10408,رح دبر حالي بأيا شي عندك.,neutral
10411,بدنا طاولة قريبة عالمنصة.,neutral
10416,أنا منيح. طيب، رايح لشي أرنة؟,neutral
10433,ارتفاعه ألفين وأربعمية متر.,neutral
10435,اتفضل. رجاءً حطه على الطاولة هنيك.,neutral
10440,رجاءً إلغي رقم بطاقتي.,negative
10468,آسف، انباعوا كلهن، بس رح يكون في منهن بعد كم يوم.,neutral
10473,ممكن تجبلي فنجان قهوة؟,neutral
10477,ما عندي موعد، بس الشغلة مستعجلة.,neutral
10479,صناعته سيئة.,negative
10480,وين درج الكهربا؟,neutral
10497,عندك بروشور للفعاليات؟,neutral
10500,وين مدخل المترو؟,neutral
10504,ضوعت تذكرة الطيران تبعي.,negative
10559,ما فيك اتضل هون بالعطلة؟,neutral
10562,آه، أسف عالإزعاج.,negative
10563,فيك تحجز مناسبات؟,neutral
10565,في حمام عام قريب من هون؟,neutral
10590,أديش المجموع؟,neutral
10593,كتير منيح. هلا خلينا نروح للأسئلة، لو سمحت.,positive
10599,معك فراطة لعداد الموقف؟,neutral
10617,أكتر مبيعات عنا خلال الأربع سنين الماضية هي مكنة التصوير إيه إكس أربعمية وخمسين.,positive
10645,لف عاليسار؟,neutral
10662,في شي مضيفات بيحكوا ياباني؟,neutral
10670,سعر حلو، مو؟,positive
10680,لازم تاخده تسعة وتسعين مرة باليوم، قبل الأكل.,neutral
10707,أنا عنجد بحبه.,positive
10733,بدي منصب ثلاثي.,neutral
10736,بدي جاكيت رياضي.,neutral
10749,فيك اتضل ببيتي.,neutral
10753,ممكن رجع مقعدي لورا، لو سمحت؟,neutral
10756,ممتاز. كنت عم دور على تاكسي، بس هيك أحسن.,positive
10760,مانطو بجنن. مصنوع ببريطانيا؟,positive
10778,بدي روح على مركز هارفرد. ممكن تقلي وقت توصل لهنيك؟,neutral
10790,شخصين كبار وطفلين، لو سمحت.,neutral
10817,أديش السعر؟,neutral
10824,حرب النجوم حقق أعظم نجاح سنة ألف وتسعمية وأربعة وتمانين.,positive
10830,وين قسم غير المدخنين؟,neutral
10831,"هي ""ت"" متل يللي بتوم، اي موجودة هون، يا تارو.",neutral
10848,شايفه كتير حلو.,positive
10851,بدي شوية تفاح، لو سمحت.,positive
10869,لشو هاد؟,negative
10882,شو هية بطاقات الإئتمان يللي بتقبلها؟,neutral
10922,معي كتير وقت.,positive
10930,طيب، صار وقت الغدا. بتحب تناقش الموضوع عالغدا؟,neutral
10937,انسرق مسجل الفيديو من غرفتي.,negative
10950,مرحبا، اسمي أودا. عندي حجز الليلة، بس رح اجي متأخرة. لهيك، رجاءً أكدلي حجزي.,negative
10953,هاد البوط ماكن؟,negative
10955,رجاءً خبره إني عم استنى اتصاله.,neutral
10964,بقولوا الانفلونزا منتشرة هنيك.,neutral
10973,جوا.,neutral
10975,آسف، مافي أماكن لبكرا المسا.,neutral
10976,أنا مع رفقاتي.,neutral
10985,عقولة غورو، الاستاذ يامادا عنده طفلين.,neutral
10994,ممكن تقول هالشي مرة تانية؟,negative
10997,بدي حول على برج لندن.,neutral
11019,رجاءً اربطوا حزام الأمان.,neutral
11027,رمز المنطقة هوة تلاتة. رقم التلفون هوة اتنين تلاتة أربعة تلاتة أربعة صفر صفر.,neutral
11030,لو سمحت. في شي جسر قريب من هون؟,neutral
11041,لو سمحت، بدي استخدم الحمام.,neutral
11046,محجوز.,neutral
11047,أواعيه دائماً بطلانة.,neutral
11054,عندك أكل بحري؟,neutral
11057,غالي كتير.,negative
11058,بيسعدني هالشي، بس للأسف ما بقدر هالمرة.,negative
11064,بصراحة، لسه ما بعرف، بس أكيد رح حاول.,neutral
11069,ملح، لو سمحت.,positive
11082,رجاءً استخدم غرفة القياس يللي هنيك.,neutral
11100,تسعين دولار لتذكرة الروحة. كاش ولا بطاقة؟,neutral
11109,ممكن تفضيلي الطاولة، لو سمحت؟,neutral
11123,كيف الأهل اليابانيين بربوا ولادهن؟ صارمين مع ولادهن؟,neutral
11126,ممكن اتقلي شو هنن ساعات الدوام؟,neutral
11131,لفهن كل واحد لحال لو سمحت.,neutral
11161,حاسس معدتي تقيلة.,negative
11171,هيك منيح. وين نستناك؟,positive
11174,ممكن نبلش لعب وقت يخلصوا؟,neutral
11190,تعداد سكان اليابان هوة مية وعشرين مليون تقريباً.,neutral
11197,عبي هالبنود على بطاقة التسجيل.,neutral
11199,فيني آخد غراضي؟,neutral
11240,عندك لحشات حرير؟ عم دور على هدية لزوجتي.,neutral
11246,رح تنجيبه هلأ. شو رقم غرفتك؟,positive
11264,الاستاذ كوباياشي كان عم يدور عليك.,neutral
11267,بدس سافر من شنغهاي لهاواي بالباخرة.,neutral
11278,فيك تبعت حدا؟,neutral
11282,فيك اتجهزه بكرا عالساعة خمسة المسا؟,neutral
11302,بياخد عشر دقايق مشي.,neutral
11316,قبل ما نمشي، ممكن تعطيني كم دقيقة؟,neutral
11325,وين فيني صف سيارتي؟,neutral
11336,حاسس حالي بردان ومعدتي عم توجعني كتير.,negative
11342,سكوتش و مي، لو سمحت. وعندك شي خفيف للأكل؟,neutral
11343,كيف فيني إطفي هالضو؟,neutral
11360,هوة كتير مشغول اليوم؟,neutral
11374,بدي شي خيط.,neutral
11375,عطيني تقرير طبي، لو سمحت.,neutral
11378,بدي تعمله أقصر بواحد إنش من هون.,neutral
11392,حاسس حالي مو منيح. رجاءً عطيني شي دوا.,negative
11403,ممكن تعطيني جريدة يابانية، لو سمحت؟,neutral
11404,طيب. فيني اترك السيارة وين ما كان؟ أديش رسم ترك السيارة؟,neutral
11412,أنو باص بروح على مركز المدينة؟,neutral
11420,في اكسبريس على بوسطن؟,neutral
11435,رجاءً صير راسلني.,positive
11438,رح ضل مع رفيقي.,neutral
11442,أنا كتير متحمس. ماعم اقدرضل قاعد.,negative
11449,فيني انزل عند فندق هيلتون؟,neutral
11450,بدي اياك تشيله.,neutral
11457,روح عاليسار بهاد الشارع ولف عأول يمين.,neutral
11462,بدي اعرف إذا ممكن إشحن طقم الصحون هاد عطوكيو.,neutral
11467,بدي شوية بودرة جسم.,neutral
11478,في شي أكلة مو كتير لادعة و حدة؟,neutral
11479,بينراح عليه مشي؟,neutral
11491,بدي شوية كريم إيدين.,neutral
11493,ممكن تناولني الملح؟,neutral
11500,بدي روح على وول ستريت. كيف بصل لهنيك؟,neutral
11541,التدريب زيادة بضرك.,negative
11544,مع الفطور، و الضريبة، و رسم الخدمة، بيصيروا خمسة وأربعين دولار للشخص بالليلة الوحدة.,neutral
11550,ممكن تعدل هاد؟,negative
11574,مسا الخير. مرحبا.,positive
11576,ماعم لاقي شناتيك.,negative
11595,امشي مباشرة، لو سمحت.,neutral
11600,المي هون صالحة للشرب؟,neutral
11622,ايييه، خلصنا. كلهن دولارين.,neutral
11626,ممكن لو سمحت تبدلي هاد الفستان بواحد أكبر بقياس؟,neutral
11631,طيب، يلا امشي. فيني ساعدك بوظيفتك بعد ما ناكل بيتزا.,positive
11633,اي، استاذ تاناكا. في رسالتين إلك.,neutral
11643,مو ظابط عليي.,negative
11646,بكرا يوم جديد.,positive
11663,يمكن فيني ساعدك. لازمك فيتامين سي؟,neutral
11689,انسرق جزداني بالقطار.,negative
11704,كتير بعيد. الأحسن تاخد تاكسي.,negative
11708,بدي مقعد عالممر، لو سمحت.,neutral
11709,عايش بشقة أجارها تمانين ألف ين بالشهر.,neutral
11714,ممكن قاطعك؟,neutral
11720,ورجيني واحد أوسع.,neutral
11734,لو سمحت. عندك مانع تتبادل معي بالمقعد؟,neutral
11746,اي، طبعاً.,positive
11751,روح عالزاوية ولف عالشمال عند إشارة المرور.,neutral
11754,بدك اللفافات الأصغر ولا الأكبر؟,neutral
11767,بدي غرفة لشخص واحد مع حمام بتمانين دولار، لو سمحت.,neutral
11800,بدي أودع غراضي الغالية بخزنة الأوتيل.,neutral
11817,عندك غرفة فاضية الليلة؟,neutral
11821,اي، بس اتأكد انه تذكرتك معك.,neutral
11862,ناس قلال بس رح ينضموا للجولة الاختيارية.,neutral
11872,مو مشكلة. على حل حال، رجاءً خدني عمركز الحي الصيني. رح حاول لاقيه لحالي.,positive
11879,بيتوظف عالم جداد بنيسان.,neutral
11880,بتمنا.,positive
11885,اتنين شكوتس مع مي، لو سمحت.,neutral
11901,مين عم يلعب؟,neutral
11913,ممكن تتصل فيني إذا لقيت شنتايتي؟,neutral
11916,عاليسار، لو سمحت.,neutral
11932,ممكن تاخد صورة معي؟,neutral
11938,لاء. بتحب تبلغ عنه؟,neutral
11949,هاد السن يللي قدام عم يوجعني.,negative
11959,شو أحدث لعبة كمبيوتر لولد عمره خمسطعش؟,neutral
11972,منشوفك بكرا.,positive
11973,في مطعم أرخص قريب من هون؟,neutral
11975,لاء، بس شكراً. حاسس أحسن.,positive
11976,عندك خبز؟,neutral
11977,شلون عزفك عالكمان؟,positive
11990,رفيقي تزحلط ووقع بالحمام.,negative
11991,ممكن تعطيني صحن سيجارة؟,neutral
11997,انمنع الدين المسيحي وانعزل البلد عن كمالة العالم.,negative
12005,أديش بدك؟,neutral
12012,كوكتيل قريدس لإلها ونفس الشي إلي.,neutral
12033,ممكن اتوقعلي هون؟ ورجاءً أول حرف من اسمك هون.,neutral
12035,انبسطت كتير إني زرت مكاتبكن الرئيسية وأجريت مناقشات مهمة معكن. شكراً كتير على تعاونكن الكريم.,positive
12054,شخيرك عالي.,negative
12056,غيرت رأيي باللون. فيني رجع هاد؟,negative
12057,اطلاع من هداك الباب، وقف عالموقف رقم ستة.,neutral
12060,جاج مشوي، لو سمحت.,positive
12069,ممكن تعطيني شوية فلفل؟,neutral
12074,اي، بدي شي اقرؤه.,positive
12101,أنا الاستاذ تاكاهاشي بغرفة رقم خمسة أربعة تسعة. ممكن اطلعلي أربع قناني بيرة بدوايزر، لو سمحت؟,neutral
12131,هاد سبعين دولار.,neutral
12140,رجاءً اتصل فيني عالأوتيل بس اتلاقي شناتيي.,neutral
12150,بدي مكالمة إيقاظ بكرا عالساعة تمانة ونص الصبح، لو سمحت.,neutral
12167,اي، بس هيك كتير وأنا أصلاً شبعان.,neutral
12172,بدي شوية غسول للتم.,neutral
12173,حاسس حالي مو منيح.,negative
12182,عندك شي حسومات بالجملة؟,neutral
12193,طوكية صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,فيك تساعدني للاقي حديقة الحيوانات؟,positive
12246,ممكن تقلي كيف بعدله؟,neutral
12247,بأي وقت تقريباً بتخلص جولة الباص؟,neutral
12254,بتعرف كيف تستخدم التلفون؟,neutral
12259,طبعاً. عنا علامات كتب أمريكية أصلية كتير حلوة.,positive
12298,موظف تليفون بيحكي ياباني، لو سمحت.,positive
12331,نحنا مهتمين بالموضة.,positive
12333,ممكن تعطيني حبل جر؟,neutral
12345,هي العيادة إيف؟,neutral
12364,مرحبا، الآنسة ياماغوشي؟ الطرف التاني عالخط. مكالمتك انقبلت. تفضلي، لو سمحتي.,positive
12391,من وين فيني اشتري تذكرة رافعة عليها حسم؟,neutral
12396,أنو ساعة رح نوصل على لوس أنجلوس؟,neutral
12403,امشي مباشرة خمس دقايق تقريباً، ولف عاليسار.,neutral
12416,هاد الطريق عالشط.,neutral
12420,شاي الأعشاب هاد بساعد على تجديد شباب الجسم.,positive
12421,هدول مو مصنوعين باليابان، مو؟,negative
12443,طيب. مو هون لو سمحت. رح دلك على غرفتك.,neutral
12479,لازم اطلع من الأوتيل قبل الضهر.,neutral
12495,اتنين همبرغر واتنين قهوة، لو سمحت. بدي آخدهن معي.,neutral
12510,فيني إحمل هدول الشنتايتين؟,neutral
12527,طلبت لحمة، مو سمك. ممكن اتغير هاد؟,negative
12546,ابني تعبان كتير.,negative
12551,لاعية نفسي.,negative
12556,هالجاكيت مو قياسي.,negative
12557,بدي قابل الاستاذ ويليام.,positive
12560,فيه سبع فيتامينات ومعادن مشكلة.,neutral
12562,السن عم يتحرك.,neutral
12589,فيني استرد المبلغ وقت ارجع عاليابان؟,neutral
12599,من شو مكونة هالوجبة؟,neutral
12603,بأنو بلد مصنوع هاد؟,neutral
12608,فيك تساويه بعشر دقايق؟,neutral
12611,أنا مو منيح بالانجليزي. حدا هون بيحكي ياباني؟,negative
12615,من وفيني جيب فيشة مترو؟,neutral
12638,رح نرسلك عشرين عينة إضافية.,neutral
12644,ما بظن هاد بناسبني لأن بشرتي جافة.,negative
12650,ممكن تعطيني جدول مواعيد، لو سمحت؟,neutral
12658,اي، بظن رح استنى.,positive
12671,تسعة وتسعين دولار بالساعة لكل طفل.,negative
12672,بعتذر، نفقنا.,negative
12677,لازم يكون هادي.,neutral
12678,معي معداتي الخاصة.,neutral
12679,مفتاح الغرفة، خمسة صفر تلاتة، لو سمحت.,neutral
12699,أي ساعة عم ينعرض تيرمينال مان؟,neutral
12701,وين تبع الحلاق؟,neutral
12708,عالساعة سبعة، لو سمحت.,neutral
12712,شنتايتي مضروبة.,negative
12713,سياحة.,neutral
12732,أنا من إسبانية.,neutral
12750,في مشكلة ببطاقة الباب هي. ممكن تعطيني غيرها، إذا بتريد؟,negative
12755,عندي طفح على إديي.,negative
12761,بعتلي هاد بالبريد الجوي عاليابان، لو سمحت.,neutral
12766,وين أقرب صيدلي؟,neutral
12770,كاسة نبيت تانية، لو سمحت.,positive
12773,الناس كتير لطيفين.,positive
12776,كم مشروب بيتضمن السعر؟,neutral
12777,أنت عملت هالشي.,positive
12782,وين بوابة الصعود تبع هي الرحلة؟,neutral
12790,إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟,neutral
12805,اعلنوا عن الصعود؟,neutral
12810,نحنا على ارتفاع اطنعش ألف قدم.,neutral
12820,أول شي، حابين نشوف وول ستريت.,neutral
12822,وين موقف الباص تبع أكسفورد؟,neutral
12823,رح استنى حتى يفضى التراس.,neutral
12835,ممكن نشوف جزادين جلد؟,neutral
12861,خلينا نتفرج عالتلفزيون. طالعة لعبة بيسبول.,neutral
12878,ممكن تكتب عنوان الاتصال تبعك هون؟,neutral
12884,رجاءً دلني على أقرب صيدلية.,neutral
12903,عؤتيلي، لو سمحت. عنوان الأوتيل هون.,neutral
12905,كم محافظة في غير طوكيو؟,neutral
12917,سكر واستنى شوي إذا بتريد.,neutral
12936,شو بتساوي بالعادة بالبيت بعد العشا؟,neutral
12941,أكيد. إيمتا بدك تلعب غولف؟,neutral
12945,رح تكون بالبيت عالتلاتة تقريباً.,neutral
12952,بدي اتصل بالقنصلية اليابانية.,neutral
12968,شوي تانية.,neutral
12969,من وين بينطلقوا باصات الجولات السياحية؟,neutral
12973,أديش بتاخد على إرسالهن عاليابان؟,neutral
12976,ما عندي لا مضارب ولا بوط.,negative
13015,الين الياباني بيمشي حاله؟,neutral
13022,عندك موستانغ؟,neutral
13027,رح انط من هون؟,neutral
13069,استاذ كاوي، صار في طاولة إلك هلأ. اتفضل من هون، لو مسحت.,neutral
13072,طبعاً. انزيل من هداك الدرج و رح تشوف شوية اتجاهات. امشي عليهن.,neutral
13075,معك الاستقبال. فيني ساعدك؟,neutral
13076,ممكن تنزلني عند فندق هيلتن، لو سمحت؟,neutral
13077,بتتأخر بالشغل بالعادة؟,neutral
13090,آسف كتير، بس ما صفي منهن. شو رأيك بجرايد انجليزية؟,negative
13095,غرفة لغير المدخنين، رجاءً.,neutral
13096,ممكن تقلي قبل ما نوصل على دورهام؟,neutral
13113,هي تازا؟,neutral
13116,ما بصير. أنت دائماً عم تعزمني.,neutral
13118,ممكن تورجيني شوية فساتين؟,neutral
13126,هجيه، لو سمحت.,neutral
13133,رح اسكر من النبيت.,neutral
13134,دير بالك لأن الجو متقلب كتير بالجبال.,neutral
13159,شيك سياحي وين ياباني، منيح؟,neutral
13162,بعتذر، سألت قسم التدبير ومكتب المفقودات. مو عندهن.,negative
13172,هالمكان صعب يلتقى. موجود بشارع صغير بعيد عن الأوستراد الرئيسي.,negative
13183,ما بعرف شي عنه.,negative
13184,فينا نحكي بالموضوع بقهوة.,neutral
13188,تمام، بهي الحالة مو ضروري ادفع اجرة التعديلات، صح؟,neutral
13202,موظف تليفون، لو سمحت.,neutral
13262,فيك توطي السرج، لو سمحت؟,neutral
13264,ممكن تستضيفني عندك اليوم؟,neutral
13267,ماشي. رح آخد بس اتنين. شكراً الك.,neutral
13268,هي فاتورتك. تلاتمية وسبعة وتسعين دولار.,neutral
13269,أنت محظوظ.,positive
13287,رجاءً خلي الطاولة مع منظر ليلي ظريف.,positive
13290,هاد آلي ولا يدوي؟,neutral
13291,بدي استأجر سيارة من هاد النوع لأربع وعشرين ساعة.,neutral
13306,كتير نبسطت بمعرفتك.,positive
13322,مشقوق.,negative
13333,طيب هلأ، خلينا نشوفك.,neutral
13347,طيب، تخيل أديش كان هالشغل حياخد وقت لو سأل سؤال تاني لكل شخص. يلا، خلينا نستعجل ونجيب شناتينا. لازم انروح عالتصريح الجمركي بعدين.,neutral
13396,أديش الوزن؟,neutral
13399,في مطعم صيني قريب من هون؟,neutral
13407,الرصيف خمسة هنيك.,neutral
13408,وين طالعة لعبة الطابة؟,neutral
13423,معطلة. فيك تفحصلي كمرتي؟,negative
13424,قهوة مع كريما وسكر، لو سمحت.,neutral
13436,بظن في شوية أخطاء بالفاتورة.,negative
13438,عطيني هداك لو سمحت.,positive
13440,البوابة سبعة.,neutral
13444,أنت من اسكتلندا؟,neutral
13446,تلاتة-اتنين-واحد-اتنين. استنى لحظة، ماشي؟ بدي ابعتلك شغلة هون. اعذرني.,neutral
13471,مية وخمسة وتلاتين ين لكل دولار.,neutral
13476,التنانير القصيرة مع الجزمات بحياتها ما بتبطل.,neutral
13477,فيني احكي مع المدير؟,neutral
13480,ليش اجرتك غير العداد؟,neutral
13484,فيني شوف هاد؟,neutral
13487,وعدت حالي إني وقت شوفك، رح اتعرف عليك.,positive
13488,شو عم يصير بالفترة الأخيرة؟,neutral
13492,حاسس حالي مو منيح. فيك تقترحلي دكتور؟,negative
13504,الطرف التاني عالخط. تفضل.,neutral
13515,في حفلة غنائية؟,neutral
13528,سيفون التواليت ماعم يشتغل.,negative
13532,أديش بياخد المشي من هون على السيتي هول؟,neutral
13547,خود هاد الدوا بعد كل وجبة وقت تنوجع كتير.,neutral
13550,بتحط المصاري بظرف خاص مزين اسمه شوغيبوكورو.,neutral
13553,في حدا تأذا.,negative
13609,ما بعرف شو لازم جبله؟,neutral
13624,عندك خريطة للمترو؟,neutral
13629,عندي إلك غرفة جاهزة بفندق غراند هوتيل. فيك تروح لهنيك؟,neutral
13635,في وجع بعيني اليمين.,negative
13657,مالي كتير منيح بالألماني.,negative
13660,أكيد لازم نجتمع مع بعض مرة تانية.,positive
13666,ممكن تديقلي هالبنطلون؟,neutral
13682,فيني استعير مضرب وطابات؟,neutral
13685,فيك تحط شوية فراطة؟,neutral
13694,ممكن تعطيني نص ابريق؟,neutral
13707,مرحبا. أنا جون.,neutral
13717,ناكاي.,neutral
13719,عندك مانع إذا أخدتلك صورة مع التاكسي تبعك؟,neutral
13733,اتصلت بشان شنتاية ضايعة من تلات أيام.,negative
13748,بدي أوتيل أرخص.,negative
13755,يا، في كتير أشياء لازم تشوفها بغرينيش فيليج.,positive
13769,بشغل. عندي علاقة عمل هنيك.,neutral
13783,لابقة على بدلتك.,positive
13784,ممكن تنتبه على شنتايتي لو سمحت؟,neutral
13788,شو رأيك بهي الفكرة؟ منقبل شرط مهلة الست شهور تبعك بشرط تمنحنا الحق نبيع لمدة ست شهور بعد إنهاء العقد.,neutral
13803,عفواً. بتعرف نيويورك منيح؟,neutral
13824,رح نستنى. رجاءً اتصل فينا وقت تصير جاهز.,positive
13827,بدي شوف جراح.,neutral
13828,هدول مكونات طبيعية؟,neutral
13831,حابب اركب سيارة رياضية.,positive
13843,رمز المنطقة هوة صفر تلاتة. الرقم هوة تلاتة واحد اتنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,نعدا بالرشح.,neutral
13856,سيارة صغيرة أحسن شي.,positive
13862,بدي ابعت هاد توصيل عادي.,neutral
13903,خليني حول هالاتصال للمسؤول.,neutral
13913,أنو قياس بدك؟,neutral
13919,يا، حبيبي. ما انتبهت إنو لسه باقي هدول.,negative
13920,عندك مجموعات علب لإسال الطرود؟,neutral
13921,رح تدفعلي شركة الطيران أجور الأوتيل والوجبات؟,neutral
13938,هدول كلهن شنتاتيك؟,neutral
13942,كيف بتحب تعمل المكالمة؟,neutral
13946,بصراحة، غالي. مو مصنوع باليابان، مو؟,negative
13953,ممكن تناولني الملح لو سمحت؟,neutral
13966,وين أقرب مطعم على هاد الأوتيل؟,neutral
13993,بدي شامبو للشعر العادي.,neutral
14008,إيمتا بتظن رح يلتقى؟,neutral
14014,بتمنالك سنة جديدة كتير سعيدة.,positive
14018,رح آخد سبرايت كبيرة.,neutral
14043,رجاءً عيده مرة تانية أبطئ من هيك.,neutral
14045,لو سمحت. بدي سجل طلب.,neutral
14059,عنا قريدس نيوبرغ وفخد ضاني مشوي.,neutral
14069,بدي غرفة على منظر حلو.,positive
14074,تلات كاسات عصير ليمون، لو سمحت.,neutral
14086,عندي تلات ولاد.,neutral
14088,امشي مباشرة لأخر هالقاعة ولف عاليسار عند الزاوية. بتشوفه عأيدك اليمين.,neutral
14089,الجولة يوم كامل؟,neutral
14094,أديش بتكلف تذكرة روحة رجعة على أوكسفرد؟,neutral
14098,بروح على نادي رياضي يوم اي يوم لاء.,neutral
14099,وين فيني ابقى خلال الجولة؟,neutral
14104,إيمتا وقت الخروج؟,neutral
14108,أديش اجرة المرشد باليوم؟,neutral
14120,وين بلاقي سيديات؟,neutral
14147,عفواً. أنا طالب جامعة من اليابان. انتو طلاب جامعة نيويورك؟,neutral
14150,ممكن تقلنا كيف بتقيم هي الخطة؟,neutral
14167,آكي، بتعرف محل تسجيلات قريب من هون؟,neutral
14168,كاش ولا بطاقة إئتمان؟,neutral
14174,بشتغل بشركة تجارية.,neutral
14175,عيب اسأل العالم أديش بطلعوا مصاري.,negative
14184,هدول ليفايز خمسمية وواحد أصليين؟,neutral
14195,بأي وقت فيني اتحمم؟,neutral
14198,مو شكلك فوق الواحد وعشرين سنة.,neutral
14219,فهمت. بالحقيقة، فيها فيلم سرعته عالية. ممكن طلعه؟,positive
14224,هلا اشتريته.,neutral
14232,رح جيب واحد فوراً.,positive
14235,تمانة دولار. وهي إجا واحد هلأ.,neutral
14242,رجاءً ورجيه للجمارك تبع المطار مع الغراض يللي شاريها.,neutral
14261,في شي تنزيلات هلأ بالمحلات الكبيرة؟,neutral
14265,موظف التليفون، وصلني بمحطة الإطفاء.,neutral
14266,بطاريتي فاضية.,negative
14289,وقف عالمفرق يللي بعده.,neutral
14292,آه، ليكه. ولازم الكل يعبوا نموذج البيان الجمركي هاد؟,neutral
14304,وممكن تعطيني اسمك لو سمحت؟,neutral
14306,في مشكلة إذا اتصلت على حساب المستقبل؟,neutral
14311,مرحبا. كيفك؟,positive
14317,وين قسم السفر؟,neutral
14336,شو اسم الشخص يللي بدك تحكي معه؟,neutral
14347,أسف، هوة مو جوا هلأ.,negative
14363,شوف هاد. شوف هاد. بدك تقلي إنو الفرق بين هاد الزلمة وهداك الزلمة هوة الحظ؟ محمد، وقف السيارة، ممكن؟ ما عندك مشكلة إذا نزلتك هون. تأخرت. أخي، انبسطت بمعرفتك، ماشي؟,neutral
14373,غرفتك بتطل عالمدينة؟,neutral
14389,في رسائل إلي؟,neutral
14400,لساته غالي كتير. مافيني آخده بتلاتة دولار؟,negative
14402,بدنا غرفة ورا.,neutral
14403,رح آخد كاسة نبيت.,neutral
14416,طالعة حلوة.,positive
14426,بدي غرفة لشخصين. أديش الغرفة بالليلة؟,neutral
14434,بيبعد تسعة وتسعين ميل تقريباً.,neutral
14441,فينس وليندا بدن يضلوا لحالهن. لهيك للأسف رح اضطر إني ضل هون الليلة.,negative
14444,رجاءً خلي هي الشناط مربوطة.,neutral
14448,اسمي ساتو.,neutral
14457,بعرف نادي جاز قديم بمركز المدينة.,neutral
14459,رح آخد طبق اليوم هاد.,positive
14462,حابب جرب نفس هديك الوجبة.,positive
14475,معناتها رح ناخده.,neutral
14477,بيطلع هاد عالطابق السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,رجاءً حطه بكيس غسيل واتركه هنيك.,neutral
14484,بدي حمض هاد الفيلم. إيمتا بيخلص؟,positive
14495,رجاءً لا تعطي هاد المفتاح لحدا غيري.,negative
14500,اوك. رح اجي آخدك من الأوتيل عالساعة تمانة.,neutral
14502,عالشباك منيح.,positive
14505,خلي غرتي لتحت، لو سمحت.,neutral
14507,كل تكاليف المواصلات مشمولة؟,neutral
14509,دار أوبرا ميروبوليتان.,neutral
14514,وين كاونتر أجر-سيارة؟,neutral
14519,صرلي صخنان من الليلة الماضية.,positive
14520,مو ذوقي.,negative
14530,شو عندك خضرة؟,neutral
14531,بدي كيرلي خفيف، لو سمحت.,neutral
14534,إيمتا رح يجي الدكتور؟,neutral
14537,مو هاد اللون.,negative
14538,انكسر السن.,negative
14542,هاد المقعد عالشباك ولا عالممر؟,neutral
14557,بحب المشي.,neutral
14564,فيك توصلي شناتيي عالغرفة؟,neutral
14573,ورجيني واحد لصبية صغيرة.,neutral
14590,فيك توقف هون؟,neutral
14593,عندك شي بتمانين دولار بالظبط؟,neutral
14605,عطشان.,negative
14612,بلا حليب، إذا بتريد.,neutral
14683,معي تلات شناتي.,neutral
14685,وين البحيرة؟,neutral
14693,عفواً. اكبيس زر التصوير، لو سمحت.,neutral
14709,ممكن تعطيني مجلة أو شي شغلة؟,neutral
14718,بالجنوب.,neutral
14721,بأديش المقاعد يللي عالبلكون؟,neutral
14734,بدنا غرفة بتطل عالبحيرة.,neutral
14737,في شي صناديق بريد قريبة من هون؟,neutral
14757,ماشي. رح آخدك لهنيك.,positive
14761,الجزء المكتوب بالمايل بيشير للتغييرات يللي صارت بالتسعينيات.,neutral
14763,عمره تلاتين سنة.,neutral
