sentID.BTEC,sent,sentiment
10129,رح يكون كاش ولا رسوم؟,neutral
10134,انتقلنا على هدا البيت قبل سنة تقريباً.,neutral
10155,قديش بدها فيزتي لتطلع؟,neutral
10156,وين الحمامات؟,neutral
10160,المجموع متين و تلاتة و أربعين جنيه، يا مدام.,neutral
10164,هاي هدية. بتقدر تلفها بلفة هدية حلوة؟,positive
10182,شو هل منظر. في آثار رائعة.,positive
10187,في جرحى.,negative
10191,عفواً. وين المحطة القريبة من هون؟,neutral
10224,أه، في عنا حجز الك.,neutral
10238,عفواً، بس بدي أروح على اوتيلي في المدينة بالباص. وين بقدر أركب الباص؟,neutral
10243,جاج، لو سمحت.,positive
10257,هي الغرفة تنين صفر واحد. حابب أطلب فطور لبكرا.,neutral
10272,شو رأيك بالتحرش الجنسي في مكان الشغل؟,neutral
10318,عندي أختين.,neutral
10336,رحلة رقم تنين صفر تمنية، لطوكيو.,neutral
10354,خلينا نحط حشوة جوا.,neutral
10366,خلينا نجتمع عشان اناقش أكتر.,neutral
10372,كيف بتحب تعمل شعرك اليوم؟,neutral
10403,بتقدر تحكيه بكلمات تانية؟,neutral
10408,رح أعمل بأي اشي عندك.,neutral
10411,بدنا طاولة جنب المسرح.,neutral
10416,أنا منيح. انت رايح مكان؟,neutral
10433,ارتفاعها ألفين و أربعمية متر.,neutral
10435,أدخل. لو سمحت حطو على الطاولة هناك.,neutral
10440,لو سمحت الغي رقم كرتي.,negative
10468,متأسف، كلهم مبيوعين، بس رح نجيب منهم بعد كم يوم.,neutral
10473,بقدر أخد قهوة؟,neutral
10477,ما عندي موعد، بس الاشي مستعجل.,neutral
10479,هدا معمول بشكل سيء.,negative
10480,وين الأصانصير؟,neutral
10497,في عندك بروشور للفعاليات؟,neutral
10500,وين مدخل المترو؟,neutral
10504,ضيعت تزكرة طيارتي.,negative
10559,بتقدر اتضل هون خلال العطلة؟,neutral
10562,أوه، أنا كتير متأسف اني أزعجتك.,negative
10563,بتقدر تحجز فعاليات؟,neutral
10565,في حمام عام قريب من هون؟,neutral
10590,شو المجموع؟,neutral
10593,كتير منيح. هلأ للأسئلة، لو سمحت.,positive
10599,في معك فراطة لماكنة الموقف؟,neutral
10617,أفضل اشي بعناه في أخر أربع سنين هي آلة التصوير أيه اكس أربعمية وخمسين.,positive
10645,ألف على الشمال؟,neutral
10662,في مضيفات بيحكو ياباني؟,neutral
10670,سعر رائع، صح؟,positive
10680,لازم تاخدها تسعة و تسعين مرة في اليوم، قبل الأكل.,neutral
10707,أنا بحبو.,positive
10733,بدي تريبود.,neutral
10736,بدي جاكيت رياضة.,neutral
10749,بتقدر اتضل ببيتي.,neutral
10753,بقدر أميل الكرسي تاعي؟,neutral
10756,رائع. كنت بدور على تكسي، بس هدا أحسن.,positive
10760,كبوت رائع. مصنوع في بريطانيا؟,positive
10778,بدي أروح على مركز هارفرد. بتقدر تحكيلي ايمتا بنوصل هناك؟,neutral
10790,شخصين كبار و طفلين، لو سمحت.,neutral
10817,شو السعر؟,neutral
10824,ستار وورز كانت أفضل فيلم في سنة ألف و تسعمية و أربعة و تمانين.,positive
10830,وين قسم غير المدخنين؟,neutral
10831,"هاي ال ""ت"" يلي في ""توم""، أه عندي ياها هون، تارو.",neutral
10848,بتوقع انه مشهد جميل.,positive
10851,بدي تفاح، لو سمحت.,positive
10869,لشو هدا؟,negative
10882,أي أنواع فيزا بتاخدو؟,neutral
10922,في معي كتير وقت.,positive
10930,طيب، هدا وقت الغدا. بتحب نتناقش فيه بعد الغدا؟,neutral
10937,مسجل الفيديو انسرق من غرفتي.,negative
10950,مرحبا، اسمي أودا. في عندي حجز الليلة، بس رح اتأخر شوي لأدخل. عشان هيك، لو سمحت خلي الحجز.,negative
10953,هاي الكنادر قوية؟,negative
10955,لو سمحت احكيلو اني بستنى تلفونو.,neutral
10964,بقولو انو الانفلونزا منتشرة هناك.,neutral
10973,جوا.,neutral
10975,متأسف. كلو مليان لبكرا بالليل.,neutral
10976,أنا مع صحابي.,neutral
10985,بالنسبة لجورو، السيد يامادا عندو طفلين.,neutral
10994,بتقدر تحكيه كمان مرة؟,negative
10997,حابب أعمل لفة لبرج لندن.,neutral
11019,لو سمحت حط حزام الأمان.,neutral
11027,كود المنطقة تلاتة. رقم التلفون تنين تلاتة أربعة تلاتة أربعة صفر صفر.,neutral
11030,عفواً. في أي جسر قريب من هون؟,neutral
11041,عفواً، بدي أستعمل الحمام.,neutral
11046,هو محتل.,neutral
11047,أواعيه دايماً موديل قديم.,neutral
11054,في عندك أكل بحري؟,neutral
11057,هدا غالي كتير.,negative
11058,أنا حابب، بس متأسف ما أقدر أعمله هالمرة.,negative
11064,طيب، ما بعرف لسا، بس أكيد رح أحاول.,neutral
11069,ملح، لو سمحت.,positive
11082,لو سمحت استعمل غرفة القياس يلي هناك.,neutral
11100,تسعين دولار لتزكرة اتجاه واحد. كاش ولا كارت؟,neutral
11109,بتقدر تنظفلي الطاولة، لو سمحت؟,neutral
11123,كيف الأهل اليابانيين بيربو ولادهم؟ صارمين مع ولادهم؟,neutral
11126,بتقدر تحكيلي ساعات الشغل؟,neutral
11131,لو سمحت لف كل واحد لحاله.,neutral
11161,معدتي مليانة.,negative
11171,هيك تمام. وين بنقدر نستناك؟,positive
11174,بنقدر نبلش نلعب لما يخلصو؟,neutral
11190,عدد السكان في اليابان تقريباً مية و عشرين مليون.,neutral
11197,عبي المواد هاي على بطاقة التسجيل.,neutral
11199,بقدر أسترجع أغراضي؟,neutral
11240,في عندك شالات حرير؟ عم بدور على هدية لمرتي.,neutral
11246,رح نجيبها هلأ. شو رقم غرفتك؟,positive
11264,سيد كوباياشي كان يدور عليك.,neutral
11267,حابب أسافر من شانغهاي لهاواي بالسفينة.,neutral
11278,بتقدر تبعت حدا؟,neutral
11282,بتقدر تجهزها بكرا الساعة خمسة العصر؟,neutral
11302,بتاخد عشر دقايق مشي.,neutral
11316,قبل ما نحكيلو يوم، بتقدر تعطيني كم دقيقة؟,neutral
11325,وين بقدر أصف سيارتي؟,neutral
11336,أنا بردان و معدتي بتوجع كتير.,negative
11342,سكوتش ومي، لو سمحت. في عندك اشي خفيف ناكلو؟,neutral
11343,كيف بقدر أطفي هدا الضو؟,neutral
11360,هو كتير مشغول اليوم؟,neutral
11374,بدي شوية خيوط.,neutral
11375,أعطيني شهادة طبية، لو سمحت.,neutral
11378,حابب انك تقصرلي ياه انش واحد من هون.,neutral
11392,مش حاسس حالي منيح. لو سمحت أعطيني دوا.,negative
11403,بتقدر تعطيني جريدة يابانية، لو سمحت؟,neutral
11404,طيب. بقدر أصف السيارة أي مكان؟ وقديش بيكلف؟,neutral
11412,أي باص بروح على مركز المدينة؟,neutral
11420,في اكسبريس لبوسطن؟,neutral
11435,لو سمحت كون صاحبي بالمراسلة.,positive
11438,رح أضل مع صاحبي.,neutral
11442,كتير متحمس، مش قادر أقعد.,negative
11449,بقدر أنزل عند أوتيل الهيلتون؟,neutral
11450,بدي ياك تمحيه.,neutral
11457,روح عشمال بأخر هدا الشارع بعدين لف عأول يمين.,neutral
11462,بدي أعرف ازا ممكن أبعت طقم الصحون هدا لطوكيو.,neutral
11467,بدي بودي باور.,neutral
11478,في أكل مش كتير بحرق؟,neutral
11479,هو قريب نروح مشي؟,neutral
11491,بدي كريم ايدين.,neutral
11493,بتقدر تعطيني الملح؟,neutral
11500,بدي أروح على وال ستريت. كيف بقدر أوصل هناك؟,neutral
11541,التمارين الكتيرة رح تئزيك.,negative
11544,مع الفطور، الضريبة، و الخدمة، أربعة و خمسين دولار على الشخص بالليلة.,neutral
11550,بتقدر تصلح هدا؟,negative
11574,مسا الخير. مرحبا.,positive
11576,مش ملاقي شناطك.,negative
11595,خليك دغري، لو سمحت.,neutral
11600,المي هون صحية للشرب؟,neutral
11622,آه، يلا. دولارين بس.,neutral
11626,بتقدر لو سمحت تبدل هدا الفستان بنمرة وحدة أكبر؟,neutral
11631,طيب، خلينا نروح. بقدر أساعدك بوظايفك بعد ما ناكل بيتزا.,positive
11633,أه، سيد تاناكا. في رسالنين لالك.,neutral
11643,ما أجى علي.,negative
11646,بكرا يوم تاني.,positive
11663,يمكن بقدر أساعدك. بدك فيتامين سي؟,neutral
11689,جزداني انسرق من جيبتي في القطار.,negative
11704,كتير بعيد. أحسن تاخد تكسي.,negative
11708,بدي كرسي في الممر، لو سمحت.,neutral
11709,أنا ساكن بشقة أجارها تمانين ألف ين في الشهر.,neutral
11714,بقدر أقاطع؟,neutral
11720,فرجيني واحد أعرض.,neutral
11734,عفواً. بتقدر تبدل كراسي معي؟,neutral
11746,أه، طبعاً.,positive
11751,روح عند الزاوية و لف عالشمال عند الرمزور.,neutral
11754,بدك رولات صغار ولا كبار؟,neutral
11767,بدي غرفة فردية مع حمام بتمانين دولار، لو سمحت.,neutral
11800,حابب أحط أغراضي في أمانات الأوتيل.,neutral
11817,في غرفة فاضية الليلة؟,neutral
11821,أه، بس اتأكد تكون تزكرتك معك.,neutral
11862,بس عدد قليل رح ينضم للجولة الاختيارية.,neutral
11872,مش مشكلة. على كل حال، لو سمحت خدني على مركز الحي الصيني. رح أحاول ألاقيه هناك لحالي.,positive
11879,ناس جداد رح يتوظفو في أبريل.,neutral
11880,بتمنى.,positive
11885,تنين سكوتش و مي، لو سمحت.,neutral
11901,مين بيلعب؟,neutral
11913,بتقدر تتصل علي ازا لقيت شنتتي؟,neutral
11916,على الشمال، لو سمحت.,neutral
11932,بتقدر توقف تتصور معي؟,neutral
11938,لأ. بتحب تقدم تقرير عنه؟,neutral
11949,هدا السن الأمامي بيوجع.,negative
11959,شو أجدد لعبة كومبيوتر لولد عمرو خمستاعشر سنة؟,neutral
11972,بنشوفك بكرا.,positive
11973,في مطعم أرخص قريب من هون؟,neutral
11975,لأ، بس شكراً. أنا أحسن.,positive
11976,في عندك خبز؟,neutral
11977,قديش شاطر انت بالفيولين؟,positive
11990,صاحبي اتزحلق ووقع في الحمام.,negative
11991,بتقدر تعطيني متكة؟,neutral
11997,المسيحية انمنعت و البلد اتسكرت قدام كل العالم.,negative
12005,قديش بدك؟,neutral
12012,كوكتيل جمبري لالها و زيو لالي.,neutral
12033,بتقدر توقعلي هون؟ و الأحرف الأولى هون لو سمحت.,neutral
12035,كتير اتشرفت بزيارتي لمكاتبكم و مناقشتكم بمواضيع مهمة. شكراً كتير على تعاونكم.,positive
12054,شخيرك مزعج.,negative
12056,ما حبيت اللون من مرة. بقدر أرجعو؟,negative
12057,اطلع من الباب يلي هناك، و استنى عند موقف رقم ستة.,neutral
12060,جاج مشوي، لو سمحت.,positive
12069,بتقدر تعطيني شوية فلفل؟,neutral
12074,أه، بدي اشي أقرأو.,positive
12101,أنا سيد تاكاهاشي من غرفة خمسة وتسعة و أربعين. بتقدر تبعتلي أربع قناني بيرا بودويسر، لو سمحت؟,neutral
12131,هدا سبعين دولار.,neutral
12140,لو سمحت اتصل علي في الأوتيل لما تلاقي شناتيي.,neutral
12150,بدي تتصل تفيقني على الساعة تمنية و نص بكرا الصبح، لو سمحت.,neutral
12167,أه، بس هيك كتير و انا أصلا متقل.,neutral
12172,بدي مضمضة للتم.,neutral
12173,مش حاسس حالي منيح.,negative
12182,في عندك تخفيضات للجملة؟,neutral
12193,طوكيو صفر تلاتة أربع مرات تسعة أربعة خمسة ستة سبعة.,neutral
12240,بتقدر تساعدني ألاقي حديقة الحيوانات؟,positive
12246,بتقدر تحكيلي كيف أزبطها؟,neutral
12247,ايمتا بتخلص جولة الباص؟,neutral
12254,بتعرف كيف تستعمل تلفون؟,neutral
12259,طبعاً. في عنا شوية علامات للكتب منيحة أمريكية الأصل.,positive
12298,موظف تليفون بيحكي ياباني، لوسمحت.,positive
12331,احنا مهتمين بالأزياء.,positive
12333,بتقدر تعطيني كابل للجر؟,neutral
12345,هاي عيادة اف؟,neutral
12364,مرحبا، آنسة ياميغوشي؟ الطرف التاني على التلفون. اتصالك انقبل. تفضلي، لو سمحتي.,positive
12391,وين بقدر أشتري كوبون تزاكر؟,neutral
12396,اي ساعة بنوصل على لوس أنجلوس؟,neutral
12403,امشي دغري لمدة خمس دقايق، ولف على الشمال.,neutral
12416,من هون باتجاه الشط.,neutral
12420,شاي الأعشاب هدا بيساعد في تجديد الجسم.,positive
12421,هدول مش مصنوعين في اليابان، صح؟,negative
12443,طيب. من هون لو سمحت. رح أفرجيك وين غرفتك.,neutral
12479,لازم أترك الأوتيل قبل الظهر.,neutral
12495,تنين هامبرغر و تنين قهوة، لو سمحت. بدي أخدهم معي.,neutral
12510,بقدر أحمل هدول الشنتتين؟,neutral
12527,أنا طلبت لحمة، مش سمك. بتقدر تغيرو؟,negative
12546,ابني تعبان كتير.,negative
12551,أنا مريض بمعدتي.,negative
12556,هدا الجاكيت مش قياسي.,negative
12557,بدي أقابل سيد ويليام.,positive
12560,فيو مجموعة متنوعة من الفيتامينات و المعادن.,neutral
12562,هدا السن بيتخلخل.,neutral
12589,بيرجعولي المصاري لما أوصل اليابان؟,neutral
12599,من شو معمول هدا الصحن؟,neutral
12603,وين مصنوع هدا؟,neutral
12608,بتقدر تعملها بعشر دقايق؟,neutral
12611,أنا مش شاطر بالانجليزي. أي حدا هون بيحكي ياباني؟,negative
12615,وين بقدر أشتري قطعة للميترو؟,neutral
12638,عشرين طابع زيادة رح ينبعتولك.,neutral
12644,ما أتوقع هدا الي لانه بشرتي جافة أصلاً.,negative
12650,بقدر أخد جدول الأوقات، لو سمحت؟,neutral
12658,أه، بتوقع رح أستنى.,positive
12671,تسعة و تسعين دولار في الساعة على الولد.,negative
12672,متأسف، كله مبيوع.,negative
12677,لازم يكون هادي.,neutral
12678,معي عدتي.,neutral
12679,مفتاح لغرفة، رقم خمسة صفر تلاتة، لو سمحت.,neutral
12699,ايمتا بينعرض تيرمينال مان؟,neutral
12701,وين الكوافير؟,neutral
12708,على الساعة سبعة، لو سمحت.,neutral
12712,شنتتي خربت.,negative
12713,سياحة.,neutral
12732,أنا من اسبانيا.,neutral
12750,في اشي غلط بهدا المفتاح. بتقدر تعطيني واحد غيرو، لو سمحت؟,negative
12755,في حب على ايدي.,negative
12761,ابعت هدا بالبريد الجوي لليابان، لو سمحت.,neutral
12766,وين أقرب كيميائي؟,neutral
12770,كمان نبيد، لو سمحت.,positive
12773,الناس كتير لطيفين.,positive
12776,كم مشروب داخل في الحساب؟,neutral
12777,انت عملتها.,positive
12782,وين بوابة الطيارة لهاي الرحلة؟,neutral
12790,ازا في وحدة، ممكن تحجزلي طاولة على الشباك؟,neutral
12805,نادو عشان نطلع على الطيارة؟,neutral
12810,احنا على ارتفاع اتناعشر الف قدم.,neutral
12820,أول اشي، حابين نشوف وال ستريت.,neutral
12822,وين موقف الباص لأوكسفورد؟,neutral
12823,رح استنى ليفضى التراس.,neutral
12835,بنقدر نشوف جزادين جلد؟,neutral
12861,خلينا نحضر تلفزيون. في لعبة بيسبول.,neutral
12878,بتكتب عنوانك هون؟,neutral
12884,لو سمحت احكيلي وين أقرب صيدلية.,neutral
12903,على أوتيلي، لو سمحت. هي عنوان الأوتيل.,neutral
12905,كم محافظة في جنب طوكيو؟,neutral
12917,سكر التلفون و استنى شوي لو سمحت.,neutral
12936,شو بتعمل عادةً في الدار بعد العشا؟,neutral
12941,أكيد. ايمتا بتحب تلعب غولف؟,neutral
12945,رح توصل على الدار بحدود الساعة تلاتة.,neutral
12952,بدي اتصل على السفارة اليابانية.,neutral
12968,كمان شوي.,neutral
12969,من وين بيطلعو الباصات السياحية؟,neutral
12973,قديش بتاخد لتبعتهم على اليابان؟,neutral
12976,ما في عندي مضرب ولا كندرة.,negative
13015,ين ياباني منيح؟,neutral
13022,في عندك موستانج؟,neutral
13027,بدنا انط من هون؟,neutral
13069,سيد كاواي، في طاولة الك هلأ. تعال من هون، لو سمحت.,neutral
13072,أكيد. انزل الدرج هناك و رح تلاقي اتجاهات. الحقهم.,neutral
13075,الاستقبال. بقدر أساعدك؟,neutral
13076,بتقدر تنزلني عند أوتيل الهيلتون، لو سمحت؟,neutral
13077,كتير مرات بتشغتل متأخر؟,neutral
13090,كتير متأسف، بس ما في عنا كمان. شو رأيك بورق انجليزي؟,negative
13095,طاولة بدون تدخين، لو سمحت.,neutral
13096,بتقدر تحكيلي قبل ما نوصل دورهام؟,neutral
13113,هدا طازا؟,neutral
13116,مش مزبوط. انت دايماً بتتعامل معي.,neutral
13118,بتقدر تفرجيني فساتين؟,neutral
13126,اتهجاه، لو سمحت.,neutral
13133,أنا بسكر بالنبيد.,neutral
13134,دير بالك لأنو الطقس بتغير على الجبال.,neutral
13159,شك سياحي و ين ياباني، أوكي؟,neutral
13162,متأسف، اتأكدت من قسم خدمة الغرف و قسم المفقودات. ما عندهم ياه.,negative
13172,هو مكان صعب تلاقيه. هو في شارع صغير في الهايوي الرئيسي.,negative
13183,ما بعرف اشي عنو.,negative
13184,بنقدر نحكي فيه في كوفي شوب.,neutral
13188,فهمت، في هاي الحالة انا ما بدفع على التعديلات، صح؟,neutral
13202,موظف التليفون، لو سمحت.,neutral
13262,بتقدر توطي السلم، لو سمحت؟,neutral
13264,بتستقبلني الليلة؟,neutral
13267,أوكي. رح أخد بس تنين. شكراً.,neutral
13268,هي فاتورتك. تلاتمية و سبعة و تسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,لو سمحت خليها طاولة مع منظر ليلي حلو.,positive
13290,هدا صنع ماكنة و لا صنع يدوي؟,neutral
13291,حابب استأجر هدا النوع من السيارة لأربعة و عشرين ساعة.,neutral
13306,كتير انبسطت بمعرفتك.,positive
13322,ممزوع.,negative
13333,طيب هلأ، خلينا نشوفك.,neutral
13347,طيب، بس فكر قديش رح ياخد شغلو وقت أطول ازا سأل كمان سؤال لكل شخص. يلا، خلينا نستعجل و ناخد شناتينا. لازم نروح على الجمارك بعدين.,neutral
13396,قديش الوزن؟,neutral
13399,في مطعم صيني قريب من هون؟,neutral
13407,الرصيف رقم خمسة هناك.,neutral
13408,ايمتا بتبلش مباراة الفوتبول؟,neutral
13423,مش شغالة. بتقدر تفحصلي كاميرتي؟,negative
13424,قهوة مع كريمة و سكر، لو سمحت.,neutral
13436,بتوقع في غلط بالفاتورة.,negative
13438,لو سمحت أعطيني هداك.,positive
13440,البوابة رقم سبعة.,neutral
13444,انت اسكتلندي؟,neutral
13446,تلاتة-تنين-واحد-تنين. استنى لحظة، طيب؟ بدي أبعتلك اشي هون. لو سمحت.,neutral
13471,مية و خمسة و تلاتين ين على الدولار.,neutral
13476,التنورة الميني مع جزمة موضة ما رح تخلص.,neutral
13477,بقدر أحكي مع المدير؟,neutral
13480,ليش أجرتك بتختلف عن العداد؟,neutral
13484,بقدر أشوف هدا؟,neutral
13487,أنا وعدت حالي انو لما أشوفك، بدي أتعرف عليك.,positive
13488,شو صاير في الوقت المتأخر؟,neutral
13492,انا مش حاسس حالي منيح. بتقدر تنصحني بدكتور؟,negative
13504,الطرف التاني عالخط. تفضل.,neutral
13515,في عرض لفرقة فلور؟,neutral
13528,السيفون مش عم ينظف.,negative
13532,قديش بتاخد من هون لسيتي هول مشي؟,neutral
13547,خود هدا الدوا بعد كل وجبة لما تتوجع كتير.,neutral
13550,بتحط المصاري في ظرف خصوصي اسمو شوغيبوكورو.,neutral
13553,في جريح.,negative
13609,مش عارفة شو أجيبلو؟,neutral
13624,في عندك خارطة للميترو؟,neutral
13629,في غرفة جاهزة الك في جراند أوتيل. بتقدر تروح هناك؟,neutral
13635,في وجع بعيني اليمين.,negative
13657,أنا مش شاطر بالألماني.,negative
13660,لازم نلتقي ببعض كمان مرة أكيد.,positive
13666,بتقدر تضيق هدا البنطلون؟,neutral
13682,بقدر أستعير مضرب و طابات؟,neutral
13685,بتقدر تحط معهم شوية فراطة؟,neutral
13694,بتقدر تصبلي نص قنينة؟,neutral
13707,هاي. أنا جون.,neutral
13717,ناكاي.,neutral
13719,عندك مانع ازا بصورك انت و تكسيك؟,neutral
13733,اتصلت أبلغ عن شنتة ضايعة من تلات أيام.,negative
13748,بدي أوتيل أرخص.,negative
13755,أوه، في كتير اشياء لازم تشوفها في قرية جرينويش.,positive
13769,شغل. في عندي اتصالات شغل هناك.,neutral
13783,بتلبق مع شنتتك.,positive
13784,بتقدر لو سمحت تدير بالك على شنتتي؟,neutral
13788,كيف لقيت الفكرة؟ احنا بنقبل شرطك لست أشهر بشرط انك تعطينا الصلاحية نبيعة بعد ست أشهر من تاريخ انتهاء العقد.,neutral
13803,لو سمحت. بتعرف نيو يورك منيح؟,neutral
13824,رح نستنى. لو سمحت اتصل علينا لما تجهز.,positive
13827,بدي أشوف دكتور جراح.,neutral
13828,هدول مكونات طبيعية؟,neutral
13831,حابب أركب بسيارة سبورت.,positive
13843,كود المنطقة صفر تلاتة. الرقم هو تلاتة واحد تنين تلاتة أربعة خمسة ستة سبعة.,neutral
13854,صابو رشح.,neutral
13856,سيارة صغيرة أحسن اشي.,positive
13862,بدي أبعت هدا توصيل عام.,neutral
13903,خليني أحول هاي المكالمة للرجل المسؤول.,neutral
13913,أي قياس بدك؟,neutral
13919,أوه، عزيزي. ما انتبهت انو لسا عندي هدول.,negative
13920,في عندك طقم صناديق عشان أبعت طرود؟,neutral
13921,شركة الطيران رح تدفع للأوتيل و الأكل؟,neutral
13938,هدول كل شناتيك؟,neutral
13942,كيف بتحب تعمل المكالمة؟,neutral
13946,طيب، هو غالي. مش مصنوع في اليابان، صح؟,negative
13953,بتقدر تعطيني الملح لو سمحت؟,neutral
13966,وين أقرب مطعم للأوتيل؟,neutral
13993,بدي شامبو للشعر العادي.,neutral
14008,ايمتا بتتوقع رح يلاقوه؟,neutral
14014,بتمنالك سنة جديدة سعيدة.,positive
14018,أنا بدي سبرايت كبير.,neutral
14043,لو سمحت احكي كمان مرة بس أبطئ.,neutral
14045,لو سمحت. بدي أطلب.,neutral
14059,في عنا جمبري نيوبرغ و رجل خروف مشوية.,neutral
14069,بدي غرفة مع منظر حلو.,positive
14074,تلات كاسات عصير بطيخ، لو سمحت.,neutral
14086,عندي تلات ولاد.,neutral
14088,خليك ماشي دغري لأخر القاعة و لف على الشمال عند الزاوية. بتلاقيه على يمينك.,neutral
14089,الجولة طول اليوم؟,neutral
14094,قديش بتكلف تزكرة الرحلة رايح جاي لأوكسفورد؟,neutral
14098,بروح على نادي رياضي كل يومين.,neutral
14099,وين بقدر أضل خلال الرحلة؟,neutral
14104,ايمتا بنقدر نسجل خروج؟,neutral
14108,قديش رسوم المرشد باليوم؟,neutral
14120,وين بقدر ألاقي سي ديهات؟,neutral
14147,لو سمحت. أنا طالب من اليابان. انتو طلاب جامعة نيويورك؟,neutral
14150,بتقدر تحكيلنا كيف بتقييم هاي الخطة؟,neutral
14167,أكي، بتعرف محل مسجلات منيح قريب من هون؟,neutral
14168,كاش ولا فيزا؟,neutral
14174,أنا بشتغل بشركة تجارة.,neutral
14175,عيب تسأل الناس قديش معاشهم.,negative
14184,هدول ليفايز خمسمية وواحد أصليين؟,neutral
14195,ايمتا بقدر أتحمم؟,neutral
14198,مش مبين عليك أكبر من واحد وعشرين سنة.,neutral
14219,فهمت. صراحة، فيه فيلم سرعته عالية. بقدر أقيمو؟,positive
14224,هلأ شريتو.,neutral
14232,رح أجيب واحد هلأ.,positive
14235,تمن دولارات. وهلأ بيجي واحد.,neutral
14242,لو سمحت فرجيها مع المشتريات للجمارك في المطار.,neutral
14261,في حدا من المحلات الشاملة عندها تنزيلات هلأ؟,neutral
14265,موظف التليفون، اطلبلي الاطفائية.,neutral
14266,بطاريتي خلصت.,negative
14289,وقف عند التقاطع المقبل.,neutral
14292,أوه، هيو. والكل لازم يعبي نموذج الجمارك هدا؟,neutral
14304,وممكن تعطيني اسمك لو سمحت؟,neutral
14306,عندك مانع ازا بعمل مكالمة على حساب المتلقي؟,neutral
14311,مرحبا. كيف حالك؟,positive
14317,وين قسم السفر؟,neutral
14336,شو اسم الشخص يلي بتتمنى تحكي معو؟,neutral
14347,متأسف، هو مش هون في هاي اللحظة.,negative
14363,شوف هدا. شوف هدا. بدك تحكيلي الفرق بين هدا الشب وهداك هو الحظ؟ محمد، خخف هون، بتقدر؟ ما بتفرق عندك ازا نزلتك هون. لأني متأخر. صاحبي، انبسطت بشوفتك، ماشي؟,neutral
14373,غرفتك بتطل على المدينة؟,neutral
14389,في مسجات الي؟,neutral
14400,لساتو غالي. بقدرش أخدو بتلاتة دولار؟,negative
14402,بدنا غرفة ورا.,neutral
14403,انا بدي كاسة نبيد.,neutral
14416,شكلك حلو.,positive
14426,بدي غرفة بتختين. قديش الغرفة بالليلة؟,neutral
14434,هي تقريبا بعيدة تسعة و تسعين ميل.,neutral
14441,فينس و ليندا بدهم يضلو لحالهم، عشان هيك متأسف مضطر أضل هون الليلة.,negative
14444,لو سمحت خلي هاي الشناط مربوطة.,neutral
14448,اسمي ساتو.,neutral
14457,بعرف نادي جاز عتيق في وسط المدينة.,neutral
14459,بدي أخد هاي الوجبة الرئيسية.,positive
14462,حابب أجرب نفيس الطبق زي هداك.,positive
14475,معناتو رح ناخدو.,neutral
14477,هدا بيطلع للطابق السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,لو سمحت حطو في كيس غسيل و اتركو هناك.,neutral
14484,بدي اتحمضلي هدا الفيلم. ايمتا بيجهز؟,positive
14495,لو سمحت ما تعطي هدا المفتاح لحدا غيري.,negative
14500,أوكي. رح اخدك من أوتيلك على الساعة تمنية.,neutral
14502,على الشباك منيح.,positive
14505,خليلي غرتي نازلة، لو سمحت.,neutral
14507,كل مصاريف المواصلات محسوبة؟,neutral
14509,دار الأوبرا ميتروبوليتان.,neutral
14514,وين مكتب استأجر-سيارة؟,neutral
14519,انا ساخن من امبارح بالليل.,positive
14520,هدا مش زوقي.,negative
14530,شو عند خضرا؟,neutral
14531,بدي كيرلي خفيف، لو سمحت.,neutral
14534,ايمتا بيجي الدكتور؟,neutral
14537,هدا اللون الخطأ.,negative
14538,انكسر السن.,negative
14542,هدا كرسي على الممر و لا على الشباك؟,neutral
14557,أنا بعمل هايكنج.,neutral
14564,بتقدر توصلي شنتتي على الغرفة؟,neutral
14573,فرجيني واحد لصبية.,neutral
14590,بتقدر تسحب لهون؟,neutral
14593,في عندك اشي بحدود التمنين دولار بالظبط؟,neutral
14605,انا عطشان.,negative
14612,بدون حليب، لو سمحت.,neutral
14683,معي تلات شناتي.,neutral
14685,وين البحيرة؟,neutral
14693,عفواً. اكبس على كبسة التصوير، لو سمحت.,neutral
14709,بتقدر تعطيني مجلة أو اشي؟,neutral
14718,هو شمال.,neutral
14721,قديش كراسي البلكونة؟,neutral
14734,بدنا غرفة اتطل على البحيرة.,neutral
14737,في صناديق بريد قريبة من هون؟,neutral
14757,طيب. رح أخدك هناك.,positive
14761,الجزء المكتوب بالخط المايل بيتكلم على التغييرات اللي صارت في التسعينات.,neutral
14763,عمرو تلاتين سنة.,neutral
14777,طيب. بتقدر تكتب العنوان كمان مرة على هدا الظرف؟,neutral
14783,حابب أروح على الهارودز. بتقدر ترسملي خريطة، لو سمحت؟,neutral
14786,شو بتسوي لما يكون عندك وقت فراغ؟,neutral
14789,في عندك بطاريات لهاي الكاميرا؟,neutral
14805,بدي كابل للتصوير عن بعد.,neutral
14807,انت أخر واحد بالدور؟,neutral
14810,أتوقع انه الحجز مليان.,neutral
14813,رمية منيحة. بس برا.,positive
14818,بتقدر تحكيلي عن أماكن مهمة هون؟,positive
14820,في محلات شاملة قريبة من هون؟,neutral
14854,وأنا كمان.,neutral
14862,حابب أنضم من سان دييغو.,neutral
14863,كنت عم بفكر أخد هدا الكورس الفصل الجاي.,neutral
14887,النبيد مش بارد كتير. بتقدر تبردو؟,neutral
14901,بتقدر تغير هدا الحلق لحلق كبس؟,neutral
