sentID.BTEC,sent,sentiment
9576,شخصين.,neutral
9579,منين نقدر نجيب الأمتعة دياولي؟,neutral
9581,مانيش حاس روحي مليح. نقدر نميل المقعد ديالي؟,negative
9604,الساعة الحادية عشر وخمسة وأربعون.,neutral
9605,تقدر تقولي على مطعم شائع بين الشباب؟,neutral
9606,السيارة ديالو متوجهة بأقصى سرعة.,neutral
9611,نقدر نخلي رسالة؟ راني نتصل باش نأكد على الموعد مع السيد أيبرت الأربعاء المقبل على الساعة الحادية عشر تع الصبح.,neutral
9628,تقدر تشرحلي المرض ديالك بالانجليزية؟,neutral
9634,تقدر تبعثلي طاكسي للدخلة الرئيسية تع مركز واستمينستر؟,neutral
9651,شحال من مرة لازم نبدل القطار باش نوصل لتمة؟,neutral
9657,صاح؟ خليني نتحقق. أوه، راني نعتذر بشدة، آنسة طاكانو. هاذي غلطة من عندنا. هاذي فاتورتك الجديدة. تقدري تمضي هنا، من فضلك؟,negative
9673,رجعلي خمسة دولار، من فضلك.,neutral
9683,لغلاق تع البينواغ ميتضبطش كامل.,neutral
9687,هذه لفتة متواضعة باش نعبر عن شكري.,positive
9688,تقدر تعمرلي هاذ ااستمارة؟,neutral
9695,واش رايك في هاذ النماذج من البلاستيك؟,negative
9701,واش من طراز عندكم؟,neutral
9702,الكعب بزاف عالي عليا.,negative
9710,راني حاصل خارج الغرفة ديالي.,neutral
9730,من وقتاش وانت في باريس؟,neutral
9732,نقدر نتحصل على طوابع بريدية لثلاثة بطاقات بريدية نبعثهوم لليابان بالبريد الجوي؟,neutral
9746,يتكتب ج-و-ر-و-ه.,neutral
9747,راك حاب كاش حاجة تشربها؟,neutral
9748,اتكسل هنا.,neutral
9752,ارسل هاذ البرقية عاجلا، من فضلك.,neutral
9788,على حساب حالة الجو، راح يصب الثلج غدوة.,neutral
9792,راني حاب كرة.,neutral
9822,أكيد. رانا سعداء كي نديروه.,positive
9829,أه، رسوم كرتون على ماليزيا. دوك نشري واحدة باش نديها للدار. راح تدير موضوع هايل تع قسرة.,positive
9862,"طريق النجاح هو ""جينمياكو""، هكذا؟",positive
9866,نوصل للفندق ديالكم على الساعة التاسعة ونص ليلا.,neutral
9885,عندي حوالي ألفين و خمسمئة دولار ين ياباني.,neutral
9903,إيه. دوك نوريهولك.,positive
9906,راني حاب حبوب منومة.,neutral
9910,راني هنا حتى التاسع. نتمنى تحكمو المجرم بأقصى سرعة.,negative
9945,راني متأكد بلي المجرم ماهوش بعيد.,negative
9948,عشرة طوابع، من فضلك.,neutral
9949,حلقي وجعني.,negative
9955,نسحق ذكريات من نيويورك.,neutral
9969,راني رايح. تقدر تعيط لحمال يجي؟,neutral
9979,الساعة ديالي حبست.,neutral
9983,أوه، حقاً؟ كيفاش تحبو؟,neutral
10006,نفتحو على الساعة التاسعة صباحا.,neutral
10032,راني حاب كتاب تلوين.,neutral
10037,نظن بلي عندي دوار الجو.,neutral
10043,لازم نروح لبنك ياباني؟,neutral
10045,لازم تبدل الدراهم دياولك في بنك.,neutral
10065,مازال كاين بزاف الوقت قبل الانطلاق؟,neutral
10069,زوجك هو من أفضل الزبائن دياولنا.,positive
10078,تعرف طبيب أسنان مليح؟,neutral
10084,أوه. لازم تعلم السفارة فالحين.,neutral
10091,بالغربال، و ماشي بالملعقة.,neutral
10098,راك حاب طاولة في مطعم ولا في قاعة خاصة، يا سيدي؟,neutral
10102,بزاف الغاشي يروحو للشاطئ فالموسم.,neutral
10107,نوزن حوالي مئة وخمسون رطل.,neutral
10111,وين لازم ندي الرسالة ديالي؟,neutral
10114,وين جاي المكتب تع الأشياء المفقودة؟,neutral
10116,كاين حافلة لي تروح مباشرة؟,neutral
10125,اذا نحتاج إلى علاج خاص؟,neutral
10129,نقدا ولا ببطاقة الخصم؟,neutral
10134,انتقلنا إلى هاذ البيت عندها عام.,neutral
10155,شحال من وقت لازم باش تديرلي بطاقة فيزا جديدة؟,neutral
10156,وين نصيب المرحاض؟,neutral
10160,المبلغ الإجمالي مئتين وثلاثة وأربعون جنيه، يا مدام.,neutral
10164,هاذي هدية. تقدر تغلفهالي في ورق تغليف شباب؟,positive
10182,منظر شباب. هي منتزهات روعة.,positive
10187,كاين مصابين.,negative
10191,المعذرة. وين جاية المحطة؟,neutral
10224,إيه، عندنا حجز ليك.,neutral
10238,المعذرة، راني حاب نروح بالحافلة للفندق ديالي فالمدينة. وين نقدر نصيبها؟,neutral
10243,دجاج، من فضلك.,positive
10257,الغرفة مئتين وواحد. راني حاب نطلب فطور الصباح.,neutral
10272,واش رايك فالتحرش الجنسي في أماكن العمل؟,neutral
10318,عندي أختين.,neutral
10336,رقم الرحلة مئتين و ثمانية، لطوكيو.,neutral
10354,إذن، نعمروه من الداخل.,neutral
10366,ننجحوا في تعميق السؤال.,neutral
10372,كيفاش راك حاب نمشط اليوم؟,neutral
10403,تقدر تديرلو إعادة صياغة بكلام واحد وأوخر؟,neutral
10408,نعمل بواش عندك.,neutral
10411,رانا حابين طاولة قريبة من منصة العرض.,neutral
10416,راني مليح. حسنا، تروح لكاش مكان؟,neutral
10433,رانا على ارتفاع ألفين و أربعمئة متر.,neutral
10435,ادخل. تقدر تحطوا على الطاولة هنا.,neutral
10440,تقدر تلغي رقم البطاقة ديالي.,negative
10468,سامحني، تباعو كامل، بصح يجونا واحدوأخرين في اليامات المقبلة.,neutral
10473,نقدر نتحصل على قهوة؟,neutral
10477,معنديش موعد، بصح مستعجل.,neutral
10479,ماشي مخدوم مليح.,negative
10480,وين جاي السلم المتحرك؟,neutral
10497,عندك منشور على الأحداث؟,neutral
10500,وين جاية الدخلة تع الميترو؟,neutral
10504,ضاعتلي تذكرة السفر ديالي.,negative
10559,متقدرش تبقى هنا خلال العطلة؟,neutral
10562,أوه، راني نعتذر بزاف لي ازعجتك.,negative
10563,تقدر تدير حجوزات لفعاليات مختلفة؟,neutral
10565,كاين مرحاض عمومي في الناحية؟,neutral
10590,شحال الاجمال؟,neutral
10593,جيد. دوكا الأسئلة، من فضلك.,positive
10599,عندك صرف لموقف السيارات؟,neutral
10617,الحاجة لي بعناها كثر هاذ السنوات الأربعة الماضية هي آلة النسخ ايه إيكس أربعمئة و خمسون.,positive
10645,اذا لازم ندور على اليسار؟,neutral
10662,كاين مضيفات يهدرو اللغة اليابانية؟,neutral
10670,سعر بزاف مليح، ولا لالا؟,positive
10680,تقدر تاخذو تسعة و تسعون مرة في اليوم، قبل الأكل.,neutral
10707,نحبو بزاف.,positive
10733,راني حاب ترايبود.,neutral
10736,راني حاب سترة رياضية.,neutral
10749,تقدر تبقى عندي.,neutral
10753,اذا نقدر نميل المقعد ديالي، من فضلك؟,neutral
10756,عظيم، كنت نحوس على طاكسي، لكن أفضل.,positive
10760,مونطو شباب بزاف. اذا مصنوع في بريطانيا؟,positive
10778,راني حاب نروح لمركز هارفرد. تقدر تقولي وقتاش نوصلو؟,neutral
10790,زوج كبار و زوج أطفال، من فضلك.,neutral
10817,شحال السعر؟,neutral
10824,حرب النجوم حقق أفضل نجاح في عام ألف وتسعمئة و أربعة و ثمانون.,positive
10830,وين المساحة لغير المدخنين؟,neutral
10831,"هو ""ت"" مثل توم، إيه عندي هنا، يا طارو.",neutral
10848,نظن بلي رائع.,positive
10851,راني حاب تفاح، من فضلك.,positive
10869,لواش ينفع؟,negative
10882,واش من بطاقات ائتمان لي تقبلوهم؟,neutral
10922,عندي كامل الوقت.,positive
10930,حسنا، وقت الفطور. نقدرو نحكيو و خلال الفطور؟,neutral
10937,سرقو جهاز الفيديو من الغرفة ديالي.,negative
10950,صباح الخير، إسمي أودا. عندي حجز للمساء بصح نكون شوية متأخر للتسجيل. من فضلك احتفظلي بالحجز ديالي.,negative
10953,هاذ الأحذية قوية؟,negative
10955,من فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.,neutral
10964,يقولوا بلي الأنفلوانزا منتشرة بزاف هناك.,neutral
10973,في الداخل.,neutral
10975,أنا اعتذر. رانا معمرين غدوة لعشية.,neutral
10976,راني مع صحابي.,neutral
10985,على حساب قورو، السيد يامادا عندو زوج أطفال.,neutral
10994,اذا تقدر تعاود؟,negative
10997,راني حاب الالتفات على برج لندن.,neutral
11019,الرجاء تربطوا الأحزمة ديالكم.,neutral
11027,الرمز الجهوي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.,neutral
11030,سامحني. كاين جسر قريب من هنا؟,neutral
11041,سامحني، راني حاب نروح للمرحاض.,neutral
11046,مشغول.,neutral
11047,هاذ الملابس راهم دايمن خارج الموضة.,neutral
11054,عندكم المأكولات البحرية؟,neutral
11057,بزاف غالية.,negative
11058,راني حاب بزاف، بصح سامحني منقدرش نديره هاذ المرة.,negative
11064,حسنا، مازال مانيش عارف، بصح أكيد نجربو.,neutral
11069,ملح، من فضلك.,positive
11082,من فضلك استعمل غرفة تجريب الملابس لهيك.,neutral
11100,تسعون دولار لتذكرة ذهاب. نقدا و لا بالبطاقة؟,neutral
11109,تقدر تفرغلي الطولة، من فضلك؟,neutral
11123,كيفاش يربي اليابانيين أولادهم؟ اذا هم صعاب معاهم؟,neutral
11126,تقدر تعطيني أوقات الفتح؟,neutral
11131,غلفلي كل واحد وحدو، من فضلك.,neutral
11161,المعدة ديالي ثقيلة.,negative
11171,يبان هايل. وين نقدرو نستناوك؟,positive
11174,نقدرو نبداو نلعبو كي يكملو؟,neutral
11190,سكان اليابان حوالي مئة و عشرون مليون.,neutral
11197,زيد هاذ الحاجات في بطاقة التسجيل.,neutral
11199,اذا نقدر ندي الأغراض دياولي؟,neutral
11240,اذا عندكم شال من الحرير؟ راني نحوس هدية للزوجة ديالي.,neutral
11246,دوك نجيبوهوك فالحين. شحال الرقم تع الغرفة ديالك؟,positive
11264,السيد كوباياشي راهو يحوس عليك.,neutral
11267,راني حاب نسافر فالباخرة من شانغهاي لهاواي.,neutral
11278,تقدر تقول لكاش واحد يجي؟,neutral
11282,يكون واجد غدوة على الخمسة تع العشية؟,neutral
11302,تاخذ عشر دقائق مشيا.,neutral
11316,قبل ما تكمل، تقدر تعطيني بعض الثواني؟,neutral
11325,وين نقدر نركن السيارة ديالي؟,neutral
11336,راني بردان و عندي وجع في كرشي.,negative
11342,سكوتش و ماء، من فضلك. ويذا عندك كاش حاجة خفيفة للأكل؟,neutral
11343,كيفاش نقدر نطفي هاذ الضوء؟,neutral
11360,راهو بزاف مشغول اليوم؟,neutral
11374,راني حاب خيط.,neutral
11375,أعطيني شهادة طبية من فضلك.,neutral
11378,راني حاب تزيد تنقصلو بإنش واحد من هنا.,neutral
11392,مانيش حاس روحي مليح، اعطيني أدوية.,negative
11403,نقدر نتحصل على جريدة يابانية؟,neutral
11404,موافق. نقدر نحط السيارة في أي مكان؟ وشحال السعر؟,neutral
11412,واش من حافلة تروح لمركز المدينة؟,neutral
11420,كاين اكسبرس لبوسطن؟,neutral
11435,من فضلك نحب تكون المراسل ديالي.,positive
11438,رايح نبقى عند صاحبي.,neutral
11442,راني بزاف زعفان. منقدرش نحكم روحي هادئ.,negative
11449,اذا نقدر نهبط فالهيلتون؟,neutral
11450,راني حاب تنحيه.,neutral
11457,دور على اليسار في هاذ الطريق، امشي هنا و خذ الأولى على اليمين.,neutral
11462,راني حاب نعرف اذا ممكن نبعث هاذ المجموعة تع الحقائب لطوكيو.,neutral
11467,راني حاب طالك للجسم.,neutral
11478,اذا كاين ماكلة ماشي قوية و ناقصة فالحار؟,neutral
11479,اذا قريب شوية باش نروح نمشي على رجليا؟,neutral
11491,راني حاب كريمة لليدين.,neutral
11493,اذا تقدر تعطيني الملح، من فضلك؟,neutral
11500,راني حاب نروح لوال سشريت. كيفاش نقدر نوصل لهناك؟,neutral
11541,بزاف الحركات مافيهم حتى فايدة.,negative
11544,مع فطور الصباح، الطاكس و الخدمة داخلين، تولي خمسة و أربعون دولار لليلة للشخص الواحد.,neutral
11550,تقدر تصلح هاذا؟,negative
11574,صباح الخير. سلام.,positive
11576,مصبتش الأمتعة دياولك.,negative
11595,كل الحقوق، من فضلك.,neutral
11600,اذا الماء صالح للشرب؟,neutral
11622,أيا، يالا. اثنين دولار فقط.,neutral
11626,تقدر تبدلي هاذ الفستان بواحد كبير عليه؟,neutral
11631,حسنا، هيا نروحوا. نعاونك فالواجبات دياولك ممبعد ناكلو بيتزا.,positive
11633,إيه، سيد طاناكا. كاين زوج رسائل ليك.,neutral
11643,موالمنيش.,negative
11646,غدوة نهار آخر.,positive
11663,بالاك نقدر نعاونك. اذا لازملك الفيتامين سي؟,neutral
11689,واحد السارق سرقلي المحفظة ديالي فالقطار.,negative
11704,بعيد بزاف. خير لوكان تاخذ طاكسي.,negative
11708,نحب مكان من جهة الكولواغ، من فضلك.,neutral
11709,نعيش في شقة تكلفني ثمانون ألف ين للشهر.,neutral
11714,نقدر نقاطعك؟,neutral
11720,وريلي واحد عريض كثر.,neutral
11734,المعذرة. اذا منزعجكش لوكان تبدل المكان معايا؟,neutral
11746,إيه، أكيد.,positive
11751,اهبط حتى للزاوية و دور على اليسار عند الأضواء.,neutral
11754,تحب زلاجات أصغر ولا أكبر؟,neutral
11767,راني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.,neutral
11800,راني حاب نحط أغراضي الغالية في الخزنة تع الفندق.,neutral
11817,اذا عندكم غرفة فارغة لهاذ الليلة؟,neutral
11821,إيه، بصح تأكد بلي تحصلت على التذكرة ديالك.,neutral
11862,غير شوية ناس برك يجوا للرحلة لاختيارية.,neutral
11872,الي جات. في كل الأحوال، اديني لمركز شايناتاون، من فضلك. نحاول نصيبو بنفسي.,positive
11879,أشخاص واحدوخرين توظفوا في أفريل.,neutral
11880,نتمنى ذلك.,positive
11885,اثنين سكوتش مع ماء، من فضلك.,neutral
11901,شكون يلعب؟,neutral
11913,تقدر تتصل اذا صبت الساك ديالي؟,neutral
11916,على اليسار، من فضلك.,neutral
11932,اذا تحب تاخذ صورة معايا؟,neutral
11938,لالا. اذا تحب تصرح بيه؟,neutral
11949,هاذ السن تع القدام توجعني.,negative
11959,واش هو أحدث لعبة فيديو لمراهقة ذات خمسة عشر سنة؟,neutral
11972,غدوة نشوفوك.,positive
11973,اذا كاين ارخص رخيص فالنواحي؟,neutral
11975,لالا، بصح شكرا. راني نحس بروحي مليح.,positive
11976,عندكم الخبز؟,neutral
11977,واش هو المستوى ديالك فالكمان؟,positive
11990,صاحبي زلق و طاح فالحمام.,negative
11991,نقدر نتحصل على مطفآة سجائر؟,neutral
11997,دارو حظر للمسيحية وتم إغلاق البلاد على العالم.,negative
12005,شحال راك حاب؟,neutral
12012,كوكتال جمبري ليها، و نفس الشيء ليا.,neutral
12033,نقدر نطلب منك تمضي هنا و تبصم هنا، من فضلك.,neutral
12035,كان من دواعي سروري كي زرت المقر ديالكم و كي قدرت نحكي معاك مطولا. صحا بزاف على حسن تعاونك.,positive
12054,تشخر بزاف.,negative
12056,بعد كلش، اللون معجبنيش. نقدر نرجعو؟,negative
12057,جوز من الباب لي لهيك، و استنا فالمحطة رقم ستة.,neutral
12060,الدجاج المشوي، من فضلك.,positive
12069,نقدر نتحصل على الفلفل؟,neutral
12074,ايه، راني حاب كاش حاجة نقراها.,positive
12101,معاك السيد طاكاهاشي من الغرفة خمسمئة و تسعة و أربعون. تقدر تطلع أربع زجاجات تع بيرة بودوايزر، من فضلك؟,neutral
12131,هاك سبعون دولار.,neutral
12140,اتصل بيا فالفندق ديالي غير تصيب الأمتعة دياولي، من فضلك.,neutral
12150,راني حاب اتصال منبه غدوة صبح على الساعة الثامنة و النصف، من فضلك.,neutral
12167,إيه، بصح بزاف و كليت بزاف.,neutral
12172,راني حاب غسول للفم.,neutral
12173,مانيش نحس بروحي مليح.,negative
12182,اذا تديرو تخفيضات عند الشراء بالجملة؟,neutral
12193,طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,تقدر تعاوني باش نصيب حديقة الحيوانات؟,positive
12246,تقدر تقولي كيفاش نضبطو؟,neutral
12247,وقتاش بالتقريب تخلاص الزيارة بالحافلة؟,neutral
12254,تعرف كيفاش نستخدم الهاتف؟,neutral
12259,أكيد. عندنا علامات ديال الكتب أمريكية أصلية جميلة.,positive
12298,مشغل مكالمات يتكلم باللغة اليابانية، من فضلك.,positive
12331,الموضة تهمنا بزاف.,positive
12333,تقدر تجرني؟,neutral
12345,اذا هاذي هي العيادة أف؟,neutral
12364,صباح الخير، آنسة ياماغوشي؟ المتحدث ديالك على الخط. تم قبول المكالمة ديالك. تفضلي، من فضلك.,positive
12391,وين نقدر نشري تذكرة الرفع؟,neutral
12396,وقتاش نوصلو للوس أنجلس؟,neutral
12403,كمل قبالة لمدة خمسة دقائق و دور على اليسار.,neutral
12416,من هنا، نحو الشاطئ.,neutral
12420,هاذ الشاي من الأعشاب يساعد على إعادة الشباب للجسم.,positive
12421,ماشي مصنوعين فاليابان، ياك؟,negative
12443,موافق. من هنا، من فضلك. دوك نرافقك للغرفة ديالك.,neutral
12479,لازم نغادر الفندق قبل منصف النهار.,neutral
12495,زوج همبرغر وزوج قهوة، من فضلك. نديهم معايا.,neutral
12510,اذا نقدر ندي هاذ الزوج أكياس؟,neutral
12527,أنا طلبت اللحم ماشي الحوت. تقدر تبدللي؟,negative
12546,وليدي راهو مهلوك.,negative
12551,عندي الوجع في كرشي.,negative
12556,هاذ السترة ماشي من مقاسي.,negative
12557,راني حاب نشوف السيد ويليام.,positive
12560,فيه مجموعة متنوعة من سبعة فيتامينات و معادن.,neutral
12562,السن راهي تنفك.,neutral
12589,اذا نتعوض كي نولي لليابان؟,neutral
12599,من واش يتكون هاذ الطبق؟,neutral
12603,في آما بلاد مصنوع؟,neutral
12608,تقدر تديرو في عشرة دقائق؟,neutral
12611,أنا ماشي متمكن فاللغة الانجليزية. اذا كاين كاش واحد يهدر اليابانية؟,negative
12615,وين نقدر نصيب الجوتون تع الميترو؟,neutral
12638,عشرون عينة إضافية رايحين نبعثوهوملك.,neutral
12644,ماشكيتتش ليا علا جال البشرة ديالي جافة.,negative
12650,اذا تقدر تعطيني التوقيت، من فضلك؟,neutral
12658,إيه، نظن بلي راح نستنا.,positive
12671,تسعون دولار للساعة للطفل.,negative
12672,أنا نعتذر بصح داو كلش.,negative
12677,لازم يكون هادئ.,neutral
12678,عندي الجهاز ديالي.,neutral
12679,مفتاح الغرفة خمسمئة و ثلاثة، من فضلك.,neutral
12699,وقتاش يجوز ترمينال مان؟,neutral
12701,وين جاي الحفاف؟,neutral
12708,على الساعة السبعة، من فضلك.,neutral
12712,حقيبتي فسدت.,negative
12713,سياحة.,neutral
12732,أنا إسباني.,neutral
12750,البطاقة تع الغرفة ديالي معلباليش وشبيها. تقدر تعطيني واحدوخرا، من فضلك؟,negative
12755,عندي احمرارات في ذراعتيا.,negative
12761,ابعث هاذا بالطيارة لليابان، من فضلك.,neutral
12766,وين راهي الصيدلية القريبة من هنا؟,neutral
12770,نبيذ آخر، من فضلك.,positive
12773,الناس بزاف طيبين.,positive
12776,شحال من مشروبات داخلين فالسعر؟,neutral
12777,درتها.,positive
12782,وين راهي باب الصعود للطيارة لهاذ الرحلة؟,neutral
12790,اذا كاين طاولة فارغة، تقدر تحجزلنا مكان قريب من الطاقة؟,neutral
12805,اذا الإعلان للصعود جاز؟,neutral
12810,رانا على ارتفاع اثناعشر ألف قدم.,neutral
12820,رانا حابين قبل نشوفو وال ستريت.,neutral
12822,وين راهي المحطة لي تدي لأوكسفورد؟,neutral
12823,نستنا حتى يفرغ مكان على التراس.,neutral
12835,اذا نقدرو نشوفو محافظ جيبية من الجلد؟,neutral
12861,نشوفو التلفزيون. راهي تجوز مباراة بيزبول.,neutral
12878,تقدر تكتب العنوان ديالك هنا؟,neutral
12884,تقدر توريلي وين جاية الصيدلية القريبة من هنا.,neutral
12903,للفندق ديالي، من فضلك. العنوان راهو هنا.,neutral
12905,شحال كاين من محافظة من غير طوكيو؟,neutral
12917,اقطع و استنا شوية، من فضلك.,neutral
12936,واش تدير عادة بعد العشا؟,neutral
12941,أكيد. وقتاش تحب تلعب الغولف؟,neutral
12945,لازم تكون فالبيت على الثالثة بعد الزوال تقريبا.,neutral
12952,راني حاب نتصل هاتفيا بسفارة اليابان.,neutral
12968,شوية كثر.,neutral
12969,منين يجوزو الحافلات للرحلات السياحية؟,neutral
12973,شحال باش نبعثهوم لليابان؟,neutral
12976,ماعندي لا نوادي و لا أحذية.,negative
13015,اذا يساعدك الين الياباني؟,neutral
13022,اذا عندكم مستنغ؟,neutral
13027,رايحين نقفزو من هاذ الارتفاع؟,neutral
13069,سيد. كاواي، عندنا الآن طاولة ليكم. تفضل من هنا، من فضلك.,neutral
13072,أكيد. اهبط من السلالم لي راهم هنا برك و تشوف علامات تبعهم.,neutral
13075,الاستقبال. نقدر نعاونك؟,neutral
13076,تقدر تحطني فالهيلتون، من فضلك؟,neutral
13077,اذا غالبا ما تعمل متأخر؟,neutral
13090,أعتذر بشدة، بصح مبقولناش. و جرائد انجليزية؟,negative
13095,طاولة لغير المدخنين، من فضلك.,neutral
13096,اذا تقدر تنبهني قبل ما نوصلوا لدوهمان؟,neutral
13113,اذا طازج؟,neutral
13116,ماشي عدل. أنت لي تخلص دايمن.,neutral
13118,تقدر توريلي فساتين؟,neutral
13126,عيطلوا، من فضلك.,neutral
13133,بدا النبيذ يسكرني.,neutral
13134,حذار لأن الطقس متغير في الجبل.,neutral
13159,شيكات سياحية وين ياباني، مليح؟,neutral
13162,سامحني، طلبت من مكتب النظافة و مكتب الأشياء المفقودة. مصابوهش.,negative
13172,هاذا مكان صعيب باش تصيبو. هاذي طريق صغيرة فالخرجة تع الطريق الوطني.,negative
13183,مانعرف والو.,negative
13184,نقدروا نهدروا فيه في قهوة.,neutral
13188,راني نشوف، في هاذ الحالة، منخلصش حق التعديل، و لالا؟,neutral
13202,مشغل المكالمات، من فضلك.,neutral
13262,تقدر تهبط السرج، من فضلك؟,neutral
13264,تقدر تسكني لليلة؟,neutral
13267,موافق. ندي زوج برك. صحا.,neutral
13268,هاك الفاتورة ديالك. فيها ثلاثمئة و سبعة و تسعون دولار.,neutral
13269,عنك الزهر.,positive
13287,من فضلك أعطينا طاولة بمنظر شباب على الحياة الليلية.,positive
13290,اذا مصنوع باليدو لا بالماكنة؟,neutral
13291,راني حاب نكري هاذ النوع من السيارة لمدة أربعة و عشرون ساعة.,neutral
13306,أنا مسرور لي تعرفت بيك.,positive
13322,تقطع.,negative
13333,حسنا، دوكا، خليني نشوف فيك.,neutral
13347,حسنا، تخيل شحال من وقت تاخذ هاذ الخدمة اذا طرحوا سؤال اضافة على كل شخص. ارواح، نسرعوا ندو الأمتعة دياولنا. دوكا لازم نروحوا لمكتب الجمارك.,neutral
13396,شحال الوزن؟,neutral
13399,اذا كاين مطعم صيني ماشي بعيد من هنا؟,neutral
13407,الرصيف الخامس راهو لهيك.,neutral
13408,وقتاش تلعب مقابلة كرة القدم؟,neutral
13423,مايمشيش. تقدر تشوفلي جهاز التصوير ديالي؟,negative
13424,قهوة بالكريمة و السكر، من فضلك.,neutral
13436,نظن بلي هاذ الفاتورة فيها أخطاء.,negative
13438,من فضلك اعطيني هاذا.,positive
13440,الباب سبعة.,neutral
13444,اذا جيت من اسكتلندا؟,neutral
13446,ثلاثة-اثنان-واحد-اثنان. اصبر ثانية، موافق؟ راني حاب نبعثلك كاش حاجة. سامحني.,neutral
13471,مئة و خمسة و ثلاثون ين للدولار.,neutral
13476,موضة التنورة القصيرة مع البوت لا تزول أبدا.,neutral
13477,نقدر نهدر مع المدير؟,neutral
13480,وعلاش السعر ديالك ماشي كيما تع العداد؟,neutral
13484,اذا نقدر نشوف هاذا؟,neutral
13487,وعدت نفسي باش نتعرف عليك ملي تلاقيت بيك.,positive
13488,واش راه يصرا مؤخرا؟,neutral
13492,مانيش نحس روحي مليح. تقدر تعطيني اسم الطبيب؟,negative
13504,المتحدث بك متصل. تفضل.,neutral
13515,اذا كاين عرض كاباريه؟,neutral
13528,دافق المرحاض ميمشيش.,negative
13532,شحال الوقت من هنا لسيتي هول كي نروحو مشيا على الأقدام؟,neutral
13547,خذ هاذ الدواء بعد كل وجبة اذا وجعك بزاف.,neutral
13550,دير الدراهم في برية مشبحة واسمها شوغيبوكورو.,neutral
13553,كاين واحد مصاب.,negative
13609,راني نتساءل واش نقدر نصيبلو كهدية؟,neutral
13624,اذا عنك مخطط للميترو؟,neutral
13629,عندي غرفة جاهزة ليكم فالفندق الكبير. تقدر تروح لتما؟,neutral
13635,عيني اليمين وجعتني.,negative
13657,أنا ماشي متمكن بزاف من الألمانية.,negative
13660,لازم نزيدو نجتمعو مرة أخرى.,positive
13666,اذا تقدر تديلي هاذ السروال؟,neutral
13682,اذا نقدر نتسلف مضرب و كرات؟,neutral
13685,تقدر تحط ضرف؟,neutral
13694,اذا نقدر نتحصل على نصف قنينة؟,neutral
13707,مرحبا. أنا جون.,neutral
13717,ناكاي.,neutral
13719,اذا مفيش ازعاج لوكان نصورك أنت و الطاكسي ديالك؟,neutral
13733,اتصلت علا جال ساك مفقود عندها ثلاثة أيام.,negative
13748,راني حاب فندق بالسعر المليح.,negative
13755,أوه، كاين بزاف حاجات لي تقدر تشوفهم في بلدة غرينويش.,positive
13769,لغرض عمل. عندي علاقات عمل هناك.,neutral
13783,يوالم مع البدلة ديالك.,positive
13784,تقدر تضرب طلة على الأمتعة ديالي؟,neutral
13788,واش رايك في هاذ الفكرة؟ نقبلوا طلبك بإشعار ستة أشهر بشرط أنك تضمنلنا حق البيع في ظرف ستة أشهر بعد الغاء العقد.,neutral
13803,المعذرة، اذا تعرف مليح نيويورك؟,neutral
13824,رانا نستناو. من فضلك اتصل بينا كي تكون واجد.,positive
13827,راني حاب نشوف جراح.,neutral
13828,اذا هاذو مكونات طبيعية؟,neutral
13831,راني حاب نطلع في سيارة رياضية.,positive
13843,الرمز الجهوي هو صفر ثلاثة. الرقم هو واحد وثلاثون ثلاثة وعشرون خمسة وأربعون سبعة و ستون.,neutral
13854,حكماتو نزلة برد.,neutral
13856,برنامج فرعي يكون أفضل.,positive
13862,راني حاب نبعث هاذا بالبريد العادي.,neutral
13903,اسمحلي نوصل هاذ المحادثة للشخص المسؤول.,neutral
13913,واش من مقاس راك حاب؟,neutral
13919,أوه، يا ربي. مفقتش بلي مازال عندي هاذو.,negative
13920,اذا عندكم صناديق باش نبعث طرود بريدية؟,neutral
13921,اذا كان شركة الطيران ستدعم فندقي ووجبات الطعام؟,neutral
13938,اذا هاذو الأمتعة دياولك كامل؟,neutral
13942,كيفاش راك حاب تدير الاتصال ديالك؟,neutral
13946,حسنا، غالي. ماشي مصنوع فاليابان، ياك؟,negative
13953,تقدر تعطيني الملح، من فضلك؟,neutral
13966,وين جاي المطعم القريب من هنا؟,neutral
13993,راني حاب شامبوان للشعر العادي.,neutral
14008,وقتاش تظن بلي يصيبوه؟,neutral
14014,نتمنالك سنة سعيدة.,positive
14018,راني حاب سبرايت كبير.,neutral
14043,من فضلك عاود بتمهل.,neutral
14045,المعذرة. راني حاب ندير طلبية.,neutral
14059,ناخذو جمبري نيوبرغ و جيغو مشوي.,neutral
14069,راني حاب غرفة بإطلالة شابة.,positive
14074,ثلاثة أكواب من عصير البطيخ، من فضلك.,neutral
14086,عندي ثلاثة أطفال.,neutral
14088,كمل طوال لاخر هاذ الهول و دور على اليسار. تشوفو على اليمين ديالك.,neutral
14089,اذا هاذي رحلة ليوم كامل؟,neutral
14094,شحال سعر التذكرة ذهاب إياب لأوكسفورد؟,neutral
14098,نروح لنادي رياضي كل يومين.,neutral
14099,وين نقدر نبقى خلال الرحلة؟,neutral
14104,وقتاش تسجيل الخروج؟,neutral
