Sentence_ID,sentence,label,Dialect
897,شو هل الاهبل,0,Lebanon
898,شو هيدا دلع اخر زمن,0,Lebanon
899,شو يعني بدك ايانا نحكي من وراكي مش حلوه,0,Jordan
900,شوف شكلك بالاول بعدين احكي,0,Jordan
901,شي مؤكد انك حمار,0,Sudan
902,شيئ مؤسف الله يهديه,0,Sudan
903,صادقه وفنانه من الزمن الجميل والفن اخلاق واحساسها يدرس,1,Yemen
904,صار بدها بطاريه التقوى شحن,1,Jordan
905,صار عناد وكره قله ادب بس ظلموها,0,Iraq
906,صباح الابتسامه مرسومه على محياك ربي اجعل حياتي حياه احبتي نور على نور,1,Yemen
907,صباح الاماني الجميله المحققه باذن الله,1,Oman
908,صباح الاماني المحققه باذن الله,1,Oman
909,صباح الامتحانات,0,Lebanon
910,صباح التفكر,1,Sudan
911,صباح الحب من الله علينا جميعا,1,Qatar
912,صباح الحريه والنصر,1,Iraq
913,صباح الخير الاشراق الامل,1,Tunisia
914,صباح الخير لك ياشيخ لكم كلماتك دائما تشعرني بالامان والسكينه والرضي بما كتب الله,1,Saudi Arabia
915,صباح الخير والسعاده لكم,1,Oman
916,صباح الخير والفل,1,Morocco
917,صباح الخيرات والعبادات,1,Morocco
918,صباح الدرب للجنه,1,Tunisia
919,صباح الدرب للجنه و بلبل شادي بفنه و ريحه الياس و الحنه,1,Tunisia
920,صباح الدرب للجنه وبلبل شادى بفنه وريحه الياس والحنه اقولها لكل احبابي اللهم اجعلنا ممن يتمتعون بروح وريحان وجنه النعيم من الرحمن,1,Yemen
921,صباح الرحمه و البركات ان شاء الله,1,Libya
922,صباح الزنبق والفل والياسمين,1,Morocco
923,صباح السعاده العامره,1,Yemen
924,صباح العسل,1,Sudan
925,صباح العفو والتسامح صباح الخير لوجه الخير,1,Sudan
926,صباح الفل الورد يا شيخ سلمان عطر الله صباحك بذكره شكره حسن عبادته,1,Yemen
927,صباح القشطه,1,Libya
928,صباح النور السرور الورد المنثور,1,Tunisia
929,صباح الهمه النشاط شيخنا الفاضل,1,Libya
930,صباح الوجه الصبوح,1,Yemen
931,صباح الورد الجوري الحمر والخمري,1,Iraq
932,صباح الورد لوجه طيبه,1,Yemen
933,صباح الورد والفل,1,Morocco
934,صباح الوفاء لك يا صديقي,1,Modern Standard Arabic
935,صباح كل جميل في هذا الكون,1,Modern Standard Arabic
936,صباح ملؤه الحب العرفان,1,Modern Standard Arabic
937,صباح ملؤه الخيرات المسرات,1,Tunisia
938,صباح مملوء بالخير لجميع المسلمين يا رب,1,Sudan
939,صباحات الانوار,1,Tunisia
940,صباحات العقول اليقظه الهمم الحييه المتوثبه,1,Libya
941,صباحات النقاء الابتسامات الصافيه من القلب,1,Iraq
942,صباحك جمال روعه,1,Saudi Arabia
943,صباحك خير يا دكتور سلمان,1,Yemen
944,صباحك سعيد,1,Lebanon
945,صباحك طيب كطيب المسك العنبر,1,Yemen
946,صباحك مبروك عدوك مهلوك,1,Morocco
947,صباحك نور,1,Lebanon
948,صباحك ورد ياسمين معطرين بنسمات من الجنه يا شيخنا الجليل حفظك الله من كل سوء نحبك في الله,1,Tunisia
949,صباحكم امل مشرق عطا متجدد كما شروق الشمس,1,Tunisia
950,صباحكم تفائل,1,Lebanon
951,صباحكم سعاده وعباده مقبوله ان شاء الله,1,Yemen
952,صباحكم ضحكه قلب يملاه الرضى اضحك ياحبيب الملايين,1,Tunisia
953,صباحكـم نقاء يشبه سيرتك,1,Tunisia
954,صباحكم هلا و شوق و غلا ،، صباحكم نور و فرح و سرور،، صباحكم ذوق و قدركم فوق ،؛ صباحكم حب وسعاده,1,Yemen
955,صبح يحكي للتلفزيون الاردني العقار في الاردن رخيص ! وجميل ... رخيص يعني بنقدر نملك شقه ب 10000,0,Oman
956,صبحك الله بالخير,1,Tunisia
957,صبحكم الله ياهل الطيب بالخير يسعد ضحاكم الظهر العشيه,1,Yemen
958,صح الابتسامه تصنع السعاده,1,Yemen
959,صح الصح كمان,1,Jordan
960,صح علشان كده منكذبش ونرتاح,1,Egypt
961,صح كلامك احلى حكمه محد يبقى للنهايه رغم اتفاق الطرفين,1,Yemen
962,صح لسانك,1,Yemen
963,صح يا اخي صدقت الله يعين الجميع,1,Saudi Arabia
964,صحح الخبر مش تحرير المشتقات النفطيه انما توليعها,0,Libya
965,صحيح الابتسامه لها تعابير كثيره,1,Yemen
966,صحيح انك سافل,0,Yemen
967,صحيح كل هالشغله بس قرار وبظن كلنا قادرين ناخده اذا استعنا وتوكلنا الله,1,Syria
968,صدقت الله يا شيخ,1,Saudi Arabia
969,صدقت والله انت تريد وانا اريد والله يفعل ما يريد,1,Tunisia
970,صدقت يا استاذ عمر,1,Libya
971,صدقت يا رب اجعلنا راضين بقدرك,1,Saudi Arabia
972,صدقتي رائعه معبره الكلام,1,Yemen
973,صراحه الاراده القناعه هيا الغنى الاكتفاء,1,Yemen
974,صراحه بخزي من دون مجامله,0,Yemen
975,صراع متصاعد للهيمنه على سوق الالمنيوم العالميه,0,Yemen
976,صرفات تجعلك زوجه نكديه بجداره,0,Yemen
977,صرماتي براس اهلك,0,Iraq
978,صلوا علي من بكي شوقا لرؤيتنا,1,Modern Standard Arabic
979,صوتك وحش,0,Jordan
980,صوته مره منبح احسه تعبان عاد زبدوله مابقى الا يطلع بعد شوي,0,Qatar
981,صوتها بعيرَ ومصدقه حالها,0,Oman
982,صور جميله,1,Yemen
983,صوره مليانه روح ، يعلم الله اني سعيد جدا فيها ففيها شباب حافظين لكتاب الله,1,Oman
984,ضحكت طفل بسمه امل,1,Iraq
985,ضع امنياتكم في سجده انساها وتاكد ان الله لن ينساها ابدا,1,Modern Standard Arabic
986,ضيعت دقايق من عمري بمشاهده ازنخ اتفه شخص بالحياه الا هو اللي بالنص لا حتى بعرف اسمه,0,Yemen
987,طالما انك تتوجه الى الله عز وجل باستمرار فلسوف يفتح عليك اكثر مما تتخيل,1,Oman
988,طبعا اكيد والف,1,Saudi Arabia
989,طبعا محدش يقدر بس سبحان الله فيه ناس عايشين من غير مياه,1,Egypt
990,طبعا واقع,1,Yemen
991,طبيب عيون اردني يسجل اختراعا جديدا في روسيا. كل يوم انجاز اردني يسجل.  اﻻردن تكبر بابنائها,1,Iraq
992,طريق واحد عدم اليئس هو طريق النجاح,1,Sudan
993,طلعوا العرب اخس واخس واخس,0,Morocco
994,طموح الانسان يدفه لتحقيق اهدافه يا رت شببنا ما يقولن فات الوقت الله يوفق من يشاء,1,Iraq
995,طول عمر بخاف ان امثالك يصبحوا مطربين,0,Yemen
996,طول عمرك تخاف من الحب,0,Egypt
997,طيب الله انفاسك وياسلام لو الشباب او الشابات اذا احبو يحبون كجب شاه جاهان وممتاز محل,1,Iraq
998,طيب انا عايزه اشوف القصر,1,Egypt
999,طيب ليه السخريه دى ماكنا كويسين,0,Egypt
1000,ظني بالله جميل,1,Saudi Arabia
1001,عادي محنا اتعودنا على الرفع من يوم يومنا نحن ما بنعرف غير الرفع همه برفعو نحنا بندفع على حسابنا,0,Yemen
1002,عالم فاضيه بيسمو الغناء فن بيشغلو الناس,0,Egypt
1003,عاهات العرب الجرب,0,Yemen
1004,عاهات اللهم لاشماته,0,Yemen
1005,عاهات وعهد الله عاهات ايه اللي خلاهم يغنو دول,0,Egypt
1006,عاهاتك يا وطنعاهاتك يا وطن,0,Yemen
1007,عاهاتك يا وطني,0,Tunisia
1008,عاهاتك ياعرب,0,Egypt
1009,عجبتنى الحلقه,1,Egypt
1010,عجل يا الله,1,Tunisia
1011,عد دراسه قمنا بها تبين ان وضع خلايه شمسيه في صجراء الاردن والسعوده تكفي للاناره الارض كامله مدى الحياه,1,Iraq
1012,عدوله السامج هذا خرب اوم المقطع قسسم زباله هالادمي ودمه زززفت انا ضحكت,0,Oman
1013,عذبت ام العود,0,Yemen
1014,عرب اغبياء,0,Yemen
1015,عــرب جـــرب,0,Iraq
1016,عشان هيك قال النبي صلى الله عليه وسلم ان الكذب يهدي الى الفجور والفجور يهدي الى النار,1,Jordan
1017,عطله 15 يوم وكمان اسبوع عطله و 20 دينار لكل طالب هاي مدرسه ولا شهر عسل,0,Jordan
1018,عظيم هو اسلامنا,1,Yemen
1019,عفكره البيج هاد قرفني وقلب معدتي شو للاسف انتا انو عرفك انه هيك الوضع بتفتح بالفنجان يا ناس خفوا علينا الدين مش للايكات وكمنتات,0,Jordan
1020,على الاقل هناك رجل وفي لامراه احبها وهذا يسعدني,1,Saudi Arabia
1021,على فكره المعلقين هدول ولاد حرام,0,Jordan
1022,عليا النعمه ابدا لا هو ولا الخروف التاني,0,Egypt
1023,عليك بتقوى الله ان كنت غافلا,1,Yemen
1024,عليكم بالدعاء والتضرع لله سبحانه وتعالى ولا يرد القضاء اللا الدعاء اجتهدوا رحمكم الله,1,Tunisia
1025,عمدا فيهم ما نستعمل التدفئه نلبس فروه,0,Libya
1026,عمرتنا كانت مميزه جدا ورائعه,1,Egypt
1027,عمل السريره هو العمل الخالص لله اللهم ارزقنا عمل السريره,1,Libya
1028,عن جد انتى ما شاء الله عليكى جزاكى الله كل خير,1,Jordan
1029,عنجد الكذب اكبر ورطه,1,Lebanon
1030,عنجد انو باله,0,Jordan
1031,عنجد بخزي,0,Lebanon
1032,عنجد بخزي شو هاد على حساب ازياء طلع باله,0,Lebanon
1033,عنجد هذا الانسان تافه وحقير,0,Syria
1034,عندك حق انت امل جميل مشرق,1,Saudi Arabia
1035,عندما يقدم طلاب على حرق الكتب المدرسيه والاضراب فنحن نعيش انتكاسه في التعليم بطلها المعلم الغير مبالي الذين اججوا وافتعلوا الازمه,0,Yemen
1036,"عندما يقول لك احد:  ابشرك فانك مباشره تفرح وتبتسم فكيف اذا كان القائل هو الله سبحانه وتعالى حين يقول : ""وبشر الصابرين""",1,Oman
1037,عني كل يعلقو الا انا,0,Tunisia
1038,عوام الشيعه بين ساذج ومغفل وجاهل ومتجاهل ولا يمكن لعاقل ان يظن ان عباده الله تكون بان تقضي حياتك بين لطم ولعن وتباكي,0,Yemen
1039,عيب عليك ماتستحي,0,Saudi Arabia
1040,عيب عليكوا تقارنوا وحده زى دى بالمصحف الى هوا كلام ربنا,0,Egypt
1041,عيب والله اسم المقطع,0,Tunisia
1042,عيب يغني ده السادات وده ابن مره,0,Egypt
1043,عيش زي ما بدك ما ترد على حدا ابدا,1,Syria
1044,عين العقل ربي,1,Tunisia
1045,غباء في غباء لان نفس الحركه صارت في  يعني قلدنه البرنامج وبعد التصرفات اوووف,0,Libya
1046,غبي الله يزيد غباك,0,Saudi Arabia
1047,غبي انتا اشي الصووووت هاد بتشبهو بجورج وسوف,0,Syria
1048,غبي من جده,0,Yemen
1049,غرباء نحن حتي في احلامنا نعيش واقع ليس لنا فيه نصيب. .؟ نتمني اشياء كثيره لكن بدون ان نتحمل اي مسؤوليه. ....ننظر الى انفسنا فقط,0,Yemen
1050,غيب عن وجهي,0,Saudi Arabia
1051,فاجعل اللهم عوضي فيه,1,Tunisia
1052,فاشل فاشله برنامج فاشل,0,Libya
1053,فاشله من بيئه فاشله,0,Yemen
1054,فاشلين الى ما لا نهايه,0,Oman
1055,فاضل قلمين نخلص,0,Egypt
1056,فاظفر بذات الدين تربت يداك,1,Morocco
1057,فاقد لكل معاني الاحساس,0,Saudi Arabia
1058,فالاول يصحح مساري الثاني يزيد من اصراري,1,Saudi Arabia
1059,فانا اناشد الحكومه الاردنيه بالافراج عن اسرى السلفيين التوحيدين الموجودين في سجونهم,0,Yemen
1060,فاهجر تجد عوضا عما تفارقه,1,Morocco
1061,فتاه تحاول استعراض جسدها,0,Modern Standard Arabic
1062,فتحه نصره نوره بركته هداه,1,Tunisia
1063,فدمك عود مع عنبر,1,Iraq
1064,فشرت عين الشيعه والله بنحرقهم حر,0,Saudi Arabia
1065,فشرت عينك,0,Lebanon
1066,فشلوه مره صدق انهم دلوخ,0,Saudi Arabia
1067,فضحتونا من وين نحنا بال 48 عنا برامج هيك تافها ومخمج,0,Jordan
1068,فطست ضحك على الشايب,0,Morocco
1069,فعلا احس في نفسي دللك,1,Yemen
1070,فعلا البت جده لما تحتاج ليه هو الانسان الصادق هو البستاهل تضحي عشان,1,Libya
1071,فعلا الطاقه الشمسيه هي البديل ليست النوويه لان حتى الدول المتقدمه صارت تتخلص من النووي تتجه للطاقه البديله خصوصا نحن الاردن بلد مشمس عالطول السنه الكلفه ما اتوقع اكثر من الطاقه النوويه,0,Iraq
1072,فعلا الله يبعدنا عن الكذب,1,Jordan
1073,فعلا الله يجزيك كل الخير دكتور والله يثبتنا على ديننا,1,Saudi Arabia
1074,فعلا اللي بيســتحوا ماتوا,0,Saudi Arabia
1075,فعلا ان الطموح هو سر النجاح,1,Yemen
1076,فعلا برنامج ساقط واللي بيتابعه اسقط منه,0,Egypt
1077,فعلا ده صحىح مثلا زى سماع الاغانى التى تلهى عن زكر الله لو تركتها لله ىملا الله قلبك بحبه ولاتشغل بالك الا بذكره,1,Egypt
1078,فعلا زي ما حكى اخر شي مهزله وانا مهزله اللي ضيعت وقتي اشوف هيك مسخره فعلا اني مسخره,0,Jordan
1079,فعلا فضايح ما توقعتها في شبابنا المتخلف اخلاقيا وصوتيا وبدنيا اها وعقليا بالتاكيد,0,Jordan
1080,فعلا في البدايه كلهم رائعون,1,Modern Standard Arabic
1081,فعلا مهزله,0,Jordan
1082,فعلا والله هو القرار والثبات عليه,1,Tunisia
1083,فقد عجزت الكلمات,0,Morocco
1084,فلما الحزن فلقد اصبح الحزن صديقي,0,Modern Standard Arabic
1085,فما اجمل هذا الدين,1,Yemen
1086,فهم ادرى واخبر لا وبل اكثر انكارا للشيعه وامثالهم,0,Oman
1087,فوق من اللي انت فيه ربك دايما جمبك لو ناديتو هتلاقيه جايز ده اختبار ركز فالاجابه وقول يارب وخد قرار,1,Egypt
1088,فى ناس كتير ربنا كرمهم بنعمه الاسلام ولكنها لا تدرك قيمتها,1,Egypt
1089,في ايه يا ولاد الوثخه؟,0,Egypt
1090,في خطبه وحده رفض شيخ اخواني النووي الاردني و مدح النووي الايراني,0,Libya
1091,في كل مناحي الحياه التكنولوجيا بديل عن البشر الا في التعليم التكنولوجيا تجعل عمل المعلم .. متعه لا بديلا عنه,1,Yemen
1092,فيديو بايخ,0,Oman
1093,فيروسات بشريه,0,Libya
1094,قال حكم قال,0,Tunisia
1095,قرد زاني ابن حرام انقلع قبح الله صورتك ياخنزير,0,Saudi Arabia
1096,قرف شوهاد شي بخزي عنجد,0,Lebanon
1097,قرف يعيع,0,Tunisia
1098,قرف يقرف اللبنانيين شو تافهين,0,Palestine
1099,قرف يقرفك,0,Tunisia
1100,قرفت انتحر عن الدرج,0,Jordan
1101,قريبا ان شاء لله تسمع اخبار تسركم,1,Libya
1102,قصدك اخر ما توصل اليه العقل البشري من تفاهات,0,Iraq
1103,قصه جميله تعلم الناس كمان الامانه لان اذا اخذ القليل اخذا الكثير,1,Saudi Arabia
1104,قصه جميله جدا تعكس معنى الايمان التمسك بالعقيده الصحيحه حسن تعاليمها,1,Oman
1105,قصه جميله مهمه جدا,1,Saudi Arabia
1106,قصه جميله ودايما انا بحب اسمع البرنامج,1,Egypt
1107,قصه حقيقيه رائعه فيها عبره لكل زوج وزوجه فيها الموده والرحمه,1,Oman
1108,قصه رائعه افادك الله من العلم لتفيدنا دائما,1,Yemen
1109,قصه رائعه ياريت كل الرجال هيك,1,Jordan
1110,قصه فى منتهى الروعه,1,Egypt
1111,قصه في غايه الروعه,1,Modern Standard Arabic
1112,قل لي من تصاحب اقول لك من انت,1,Oman
1113,قلت ادب,0,Libya
1114,قلولهم هذا سوبر ستار مش مسابقه لبياع الخضار,0,Yemen
1115,قمه البلاغه,1,Oman
1116,قمه التخلف البشري الله يشفيهم,0,Oman
1117,قمه التخلف والانحطاط,0,Oman
1118,قهروني حرام,0,Tunisia
1119,قول يا الله ده عنك مش بعيد متشلش هم ولا تشعر بضيق اقول يالله اهديني ياقلبي عشان اتوب امحي الذنوب واهديلي الطريق,1,Egypt
1120,قول يا رب وخد قرار,1,Egypt
1121,قول يارب ادعي كتير انك تكره هذه المعصيه وربنا كريم,1,Yemen
1122,قولى يارب ثم توكلى عليه انه نعم المولى نعم الوكيل احتسبى عنده ما تظنين انك لا تقدرين عليه,1,Modern Standard Arabic
1123,كارثه بشريه,0,Libya
1124,كافر ملعون جهنم باذن الله,0,Saudi Arabia
1125,كاميرا خفيه في الانحطاط الاخلاقي,0,Yemen
1126,كان خطاي الوحيد، اعطيت من لا يستحق اكثر من حقه,0,Saudi Arabia
1127,كان نفسي اكون شخص بارد ، يتقبل اي حاجه من غير ما يتاثر.,0,Yemen
1128,كانت الحياه صعبه والمدرسين خشنين واغلبهم من الاردن وفلسطين لكنهم علمونا الادب والعلم غفر الله لامواتهم,1,Yemen
1129,كانت العرب في الجاهليه، يصيبها التشاؤم ان رات رجل او امراه لون عينيه ازرق وكانت تعتقد انهم شياطين او مس شيطاني اصابهم وهم اجنه,0,Yemen
1130,كانت تسوي مقلب انها محترمه بعدين اعترفت انها,0,Oman
1131,كانهم خرفان العيد عند المسلخ,0,Saudi Arabia
1132,كباب كباب واخرتها لحم كلاب تكرمون ، احذروا,0,Saudi Arabia
1133,كتكوت ضعيف الجناح الدنيا غدرت ها,0,Iraq
1134,كتير رخيص ومقرف,0,Jordan
1135,كثر الكلام في هذان الموضوعين ولم يتحقق على الواقع شي اصبح المواطن يتبع سراب,0,Yemen
1136,كثر الله من امثالك زادك الله علم,1,Tunisia
1137,كدا عيب اودني راحت فيها,0,Saudi Arabia
1138,كرامتى اولى,1,Egypt
1139,كرامتي افضل من سعادتي,1,Saudi Arabia
1140,كرهت كلمه نازح، لاجئ، ازمه،  وضع،  توره، تاريخ،  جغرافيا,0,Libya
1141,كس اخـتك,0,Sudan
1142,كس امكم يالعرب يابهايم يابقايا حضارات الامم,0,Egypt
1143,كسم البرامج العربيه متخلفه بنت شرموطه,0,Egypt
1144,كسم العته البشرى,0,Yemen
1145,كل الاحترام,1,Morocco
1146,"كل البدايات جميله لكن العبره دائما تكون بالختام,اما كسبت او تعلمت درس مستحيل تنساه.",1,Yemen
1147,كل النسخ العربيه والاجنبه كله تمثيل في تمثيل مسخره وعقول تاقهه,0,Egypt
1148,كل سنه وانتم طيبين,1,Egypt
1149,كل شخص فينا بيتمنى الخشوع في صلاته يا رب يتقبل صلاتنا صيامنا,1,Egypt
1150,كل شئ في حب الله تهون وحب ربنا اقوى بكتير من اى حاجه,1,Egypt
1151,كل شئ ماله معنى بهالحياه الا الفلوس هي الحياه وهي من تقرر مصير كل شئ بهالدنيا الا شئ واحد الموت لا يتناغم مع الفلوس,1,Oman
1152,كل واحد حرامي ما بهمو مصلحه المسكين المواطن الي بشتغل 14ساعه 6دنانير,0,Yemen
1153,كل يوم اجتماعات ومناقشات وتحليلات ومفاوضات بشان سوريه وكلو حكي فاضي وعلاك مصدي اذا ما في نيه صادقه مخلصه من كل الاطراف لن تنتهي ماساتنا,0,Oman
1154,كل يوم يصدمنا الاعلام بنتائج رقميه مجهوله المصدر والتوثيق والاستقراء حول التعليم في الاردن لتبرروا تغير المناهج المخزي لا لن تخدعونا,0,Yemen
1155,كلام بليغ اللهم ارزقنا الزوج الصالح من يعرف معني رفقا بالقوارير,1,Modern Standard Arabic
1156,كلام جميل,1,Sudan
1157,كلام جميل الكرامه افضل ابقى للانسان,1,Yemen
1158,كلام جى فى وقته,1,Egypt
1159,كلام حقيقي,1,Egypt
1160,كلام حلو ومشجع,1,Saudi Arabia
1161,كلام ذهب,1,Oman
1162,كلام رائع وفي وقته وربنا قادر علي كل شئ,1,Egypt
1163,كلام سليم,1,Sudan
1164,كلام سليم الف بالميه الله,1,Libya
1165,كلام سليم والصراحه راحه,1,Egypt
1166,كلام صحيح من شان هيك الدول اللي ما فيها بطاله والمجتمعات المفتوحه بتقل فيها المشاكل النفسيه,1,Jordan
1167,كلام طيب,1,Sudan
1168,كلام ما في جدل,1,Sudan
1169,كلامك جميل ورائع,1,Saudi Arabia
1170,كلامك يشعرني بالتفاؤل يمدني بالقوه الاستمرار,1,Yemen
1171,كلب واطي,0,Lebanon
1172,كلب وحقير,0,Syria
1173,كلمات رائعه حلوه لا احلى ان يكونو في النهايه رائعون,1,Yemen
1174,كلماتك عذبه,1,Yemen
1175,كـلمه حب عـجـبـتـنـى جـيـت  اقــؤلها جــرحـتـنـى,0,Tunisia
1176,كلنا ما انتصرنا على نفسنا وعلى الحاجه ددي الي متعبتنا ومبعدتنا عن الله,1,Libya
1177,كله على راس المواطن ما يثير السخريه رفع اسعار المستقات النفطيه المستخدمه في الصناعه تقول صناعتنا مكسره الدنيا,0,Yemen
1178,كلهم فاجرين,0,Egypt
1179,كلهم معندهمش احساس,0,Egypt
1180,كلو حكي فاضي,0,Palestine
1181,كم هي ثقيله على لسانك .. فرائحه الدجل والنفاق بنظرات عيونك !!,0,Yemen
1182,كن انت التغير الذي تريد ان تراه,1,Modern Standard Arabic
1183,كن انت ذلك الشخص,1,Modern Standard Arabic
1184,كن ايجابيا وتذكر ان قليلا من التفاؤل قد يصنع الف طريق نحو السعاده صباحكم مليان طاقه ايجابيه,1,Modern Standard Arabic
1185,كن كما انت لا تتغير من اجل احد,1,Modern Standard Arabic
1186,كن مع الله لا تبالي,1,Morocco
1187,كنا نقول البلد حاميها حراميها ماذا سنقول الان مفتيها حراميها الله الواحد تحير في هذه الامه التي اصبح الحليم فيها حيران,0,Saudi Arabia
1188,كنا نقول عاهات,0,Libya
1189,كنت اخادع الحياه لكي اعيش كما اريد لكن الحياه خدعتني عشت كما هي تريد,1,Saudi Arabia
1190,كنت اشوف الاجانب اقول موسوسين,0,Qatar
1191,كيد النساء لولا مكر الرجال لما خلقت حــواء بكيــد عظيــم,0,Oman
1192,كيف صرت كاتب يا زلمه ؟؟ انت كثير عليك حمار,0,Jordan
1193,كيف لا احبه و في كل مساء يهديني شيئا من روحه,1,Modern Standard Arabic
1194,كيف يجتمع ستر وغض البصر,0,Oman
1195,لا احنا نتبع نظام مختلط بين الراسماليه والاشتراكيه,1,Yemen
1196,لا استطيع اللهم ارزقنا العافيه وشكر نعمتك,1,Oman
1197,لا اله الا الله محمد رسول الله,1,Yemen
1198,لا بقلو بيضه حكي فارط نحن الاردنيه ما حد بيطلع معنا براس,0,Jordan
1199,لا تتهاون بحجاب زوجتك  فهناك رجال في الطرقات في قلوبهم مرض يتمتعون بالنظر لنساء,0,Modern Standard Arabic
1200,"لا تحاول لفت انتباه احد , ان لم تكن ملفت بالفطره ستبدو احمقا بالتظاهر",0,Yemen
1201,لا تحزن الدنيا ما فيها اشي تحزن عليه,1,Jordan
1202,لا تحزن ان الله معك,1,Modern Standard Arabic
1203,لا تحزن على دنا فانيه بل احزن على اخره باقيه,1,Yemen
1204,لا تخسر قيمتك بكلمه، ولا تفقد احترامك بزله، ولا تجعل همك في الدنيا هو حب الناس لك،فالناس قلوبهم متقلبه قد تحبك اليوم و تكرهك غدا,1,Yemen
1205,لا تعليق,0,Modern Standard Arabic
1206,لا تفهمي غلط حبيبتي,0,Saudi Arabia
1207,لا تقنتوا من رحمه الله فهي وسعت كل شيء مهما عصينا فلنا رب كبير رحيم ورحمن,1,Modern Standard Arabic
1208,لا تياسوا من روح الله، الله تعالى لا يعجزه شيء، فكم من مريض شفاه، وكم من فقير اغناه، وكم من مشرف على الهلاك نجاه، وكم من ضال هداه,1,Tunisia
1209,لا حول ولا قوه الا بالله اذا اخذ ما اوهب اسقط ما اوجب,0,Tunisia
1210,لا حول ولا قوه الا بالله العظيم  لم اكن اعلم ان نسبه ذكاء العرب منخفضه جدا الى هذا الحد,0,Sudan
1211,لا حول ولا قوه الا بالله ليش الحرج هدا,0,Libya
1212,لا ربنا يرحمنا برحمته,1,Egypt
1213,لا شو انا مسخره كلكو خنازير,0,Palestine
1214,لا طبعا التقرب الى الله هو خير علاج للحالات النفسيه,1,Yemen
1215,لا عنجد زلمه شكلو بخوف,0,Lebanon
1216,لا كرامه في الحب والغرام,1,Modern Standard Arabic
1217,لا للمفاعل داخل الاردن,0,Iraq
1218,لا محاله اول شيء يحدث له بعد عودته للمغرب سيتم اغتصابه كالعاهره,0,Modern Standard Arabic
1219,لا مش فاهماك,0,Egypt
1220,لا مو حقودين ولا شي,0,Qatar
1221,لا مو حلو و بخزي,0,Jordan
1222,لا نووي ولا صوبه بواري كالعاده نصبه جديده,0,Yemen
1223,لا هديله بالجزمه طبعا,0,Yemen
1224,لا هديله بالشوز زى الصعيدى الى يكرمه الى ضربه بالشبشب ناقصه حراميه,0,Egypt
1225,لا والله ما بلسه يع,0,Oman
1226,لا والله ماهم اللي مسخره انا اللي مسخره اللي تفرجت عليهم,0,Yemen
1227,لا وحده مع القران هو انيسي ام الغرام فلا احتاجه مطلقا,1,Iraq
1228,لا ياس مع الحياه,1,Modern Standard Arabic
1229,لا ياعزيزتي انا عايشه بالمحكمه واشوف تسلط وظلم كبير من اشباه الرجال بس بالنهايه المظلومه تجد من ينتصر لها وبكل هدوء بدون افلام,0,Yemen
1230,لا يشكي قله المال لكنه يشكو امانه الرجال,1,Yemen
1231,لا يعني الغبي يدري انه كاتب اسمها بالورقه مايبيلها ذكاء ترى,0,Oman
1232,لا يغير الله ما بقوم حتى يغيروا ما بانفسهم,1,Oman
1233,لا يوجد كفائات بالاردن قادره على اداره هكذا مشروع,0,Yemen
1234,لاتتحدث بقوتك امام ضعيف ، و لا بسعادتك امام حزين ، و لا بمالك امام فقير، زن كلامك و راع شعور الاخرين,0,Yemen
1235,لاتحزن فان الحسنه بعشره امثالها الى سبعمائه ضعف الى اضعاف كثيره و السيئه بمثلها الا ان يعفو ربك يتجاوز فكم لله من كرم ما سمع مثله و من جود لا يقاربه جود,1,Yemen
1236,لاتنساني من دعائك الصالح شيخنا,1,Oman
1237,لازم اخر ما توصل اليه العقل البشري من غباء اخوكم حمزه اللهواني من الاردن,0,Iraq
1238,لازم كل واحد فينا يفكر بشكل ايجابي يبعد عنه السلبيات,1,Libya
1239,لازم يحكم عليهم بالسجن,0,Saudi Arabia
1240,لالا بس اغلبهم داريين بس يقولها استعباط ورفع ضعط خذها مني,0,Saudi Arabia
1241,لان ديانا كرزون البغله الاردنيه لا تستحق ذلك,0,Yemen
1242,لان ما بعتقد انو في هالقد عاهات ما بيعرفوا انو صوتهم نشاز لانو كتيير نشاز وازا في رح تكون حالات استثنائيه مو بهاد الكم الكبير,0,Syria
1243,لانه النووي ضرره علينا اكتر بكتير من فوائده,0,Egypt
1244,لانهم يمكن يكونو قاهرينك,0,Yemen
1245,لبنان وزبالتوا,0,Tunisia
1246,لتصل الى القمه لا تلتفت الى مغريات الطريق,1,Yemen
1247,لجنه تافهه,0,Libya
1248,لجنه حكم ماعندها ذره احترام,0,Yemen
1249,لجنه زباله من اذا بفهمو بالفن خاصه ابو النظارات اللي مش موجود بالفيديو,0,Jordan
1250,لجنه فاشله تتمسخر على المتقدمين,0,Yemen
1251,لدى الاردن مؤهلات عظيمه لاستغلال الطاقه الشمسيه وطاقه الرياح وطاقه باطن الارض والوقود الحيوي. وكلها طاقه امنه ونظيفه ومتجدده.,1,Yemen
1252,لست الافضل لكن لي اسلوبي ساظل دائما اتقبل راي الناقد الحاسد,1,Saudi Arabia
1253,لسنا مجبرين على تبرير المواقف لمن يسىء الظن بنا من يعرفنا جيدا يفهمنا جيدا فالعين تكذب نفسها ان احبّت,1,Oman
1254,لعن الله المتشبهين من الرجال للنساء,0,Tunisia
1255,لعنكم الله جهنم وبئس المصير ايها العازفون,0,Tunisia
1256,لقد اتحفتمونا بلجوكم لجيبتنا التي انفجرت بفضلكم الفاسدين يتنعمون باموالنا فهل اصبح فاسدا لاعيش,0,Modern Standard Arabic
