sentID.BTEC,sent,sentiment
7998,سمحلي. فين جات لبانكا؟,neutral
8001,وريني لوراق ديالك؟,neutral
8002,وريني كيفاش نخدم التيليفون، لله يجازيك بيخير.,neutral
8004,شوف. وا على ماغزا شحال كبيرا. جبتي معاك بزاف دلفلوس واقيلا.,positive
8014,بغيت شي بلاصا ف لوج.,neutral
8015,عجبني. غادي ناخدو.,positive
8017,فيناهوما أصوار لمدينا؟,neutral
8018,انا راجع.,positive
8020,بغيت شي حاجا غلض من هاكا، عفاك.,negative
8021,ماكاينش الصابون.,negative
8023,و من بعد؟,neutral
8024,ل سا فرانسيسكو، عفاك.,neutral
8025,شنو هادشي؟,neutral
8027,فين كاينا البلاصا ستين ايه؟,neutral
8028,بشحال بعيد من لمحطا؟,neutral
8029,اه. ساكن ف ألفو متينو ربعاوتلاتين، شارع الجييوس.,neutral
8031,ولدي طاح.,neutral
8036,اه، عندي حصا خاويا معا الجوج و وحدا خرا معا الربعا.,neutral
8039,وقتاش نقدر نمشي؟,neutral
8040,كاين شي ميطرو كايدي ل سيفيك سانتر؟,neutral
8041,فينا جناح؟,neutral
8042,ها كاوكاو ديالك.,negative
8043,صراحا، عجبوني بجوج.,positive
8044,بدون شك. راهم جوج بالز و صاك، خلي عندك لورقا، عفاك.,neutral
8047,بغيت لفا بلو، عفاك.,positive
8050,فهمت.,positive
8052,"حنا ف موسم ل ""أو-بون"" دابا.",neutral
8054,نمشيو نعومو هاد لعشييا؟,neutral
8055,عارف شنو هوما لحفلات للي كاينين ف لمدينا هاد السيمانا؟,neutral
8058,غادي نعيط.,neutral
8059,صاحبي ضاراه لمعدا. عندك ليه شي حاجا خفيفا على لمعدا؟,negative
8060,ميتينو حضاش ربعاوتلاتين تلاتاوتمانين تلاتين زيرو زيرو.,neutral
8062,جوج بلايص حدا لغلسا اللولا، عفاك.,neutral
8063,نعمرو؟,neutral
8064,رحلا رقم سبعا دايرا روطار ديال ساعتين.,negative
8066,بغيت نشوف المباني التاريخية.,positive
8067,بغيتي تخلص دابا؟,neutral
8068,دخلات الطوموبيل من حدا الدورا.,neutral
8069,غادي نصيفطو السيكيريتي.,neutral
8071,سخون بزاف.,neutral
8075,جاي من البرطقيز.,neutral
8076,ملي شربت لعاصير للي عطاوني، مابقيت عاقل على والو. ملي فقت، مالقيتش بزطامي و صاكي.,negative
8077,إيلا بغيتي، ز يد لفطور ديال النغليز.,neutral
8078,ضاع ليا بزطامي.,negative
8079,بغيت نكري بوغييا.,neutral
8081,واخا تحط شوية صرف، عفاك؟,neutral
8082,سباغيتي بولونيز، عفاك.,neutral
8084,بغيت واحد ل بيرا، عفاك.,positive
8086,بغيت نمشي ل باغي، خاصني نبدل التران؟,neutral
8090,إينا وقيتا مناسباك؟,neutral
8092,واخا تعطيني ورقا ديال الدوا؟,neutral
8094,هاد لبواطا كاطلق لموسيقا.,neutral
8095,فيناهوما لبلايص الزوينين؟,neutral
8097,بغيت واحد آخر.,neutral
8098,كاينا شي دويرا لمدينا بلكار؟,neutral
8099,الريزو ديالناكبير و مفتوح لطلباتكم.,positive
8107,أول هدف ف هاد لموسم.,positive
8108,معاياش غادي نبداو؟,neutral
8109,تاحاجا ب النسبا ليا، شكرا.,negative
8112,يالاه ندربو طليلا.,neutral
8113,تفكرت دابا. تعشينا كاملين.,positive
8114,واخا، آ سيدي. ف طاي عاديا عندنا عطارد، مزيان؟,neutral
8115,إينا الطريق الاكسبريس؟,neutral
8116,تكوانسات ليك لعصبا.,negative
8117,حنا طايرين دابا فوق جوسيميتي ناشونال بارك.,neutral
8119,كاينا شي حاجا ل دراري الصغار؟,neutral
8120,لقيتو ف السويقا ديال البال.,neutral
8123,انا مسافر دابا.,neutral
8124,ساليت ماكلتي، غي هز لبلاطو، حشاك.,neutral
8126,غادي نكري هادي، معاها لاسيرونس.,neutral
8127,واش ل سيدني؟,neutral
8131,نمشي بدجين و سبرديلا؟,neutral
8132,اه، على حساب لأرصاد الجويا. السيمانا كولها غادي يكون لجو زوين.,positive
8133,وريني شي صباعيات، عفاك.,neutral
8134,عيط ليا فياقني، عفاك.,neutral
8135,دور عل ليمن ديال الزنقا.,neutral
8136,هدر بجهد، عفاك.,neutral
8137,واخا تجيب ليا ليزيكوطور، عفاك؟,neutral
8140,داب.,neutral
8141,خاصك تواعدني بلي غادي ضرب لكورا، ماشي انا، صافي؟,neutral
8142,هوت دوغ صغير و كوكا كبيرا، عفاك.,positive
8143,بشحال بعيد؟,neutral
8144,من تيفاني. وخا هاكا، نمشيو ري نخضرو عويناتنا.,positive
8148,يالاه طور لفيلم و خرجو، عفاك.,neutral
8149,واخا نتسلف لحوايج؟,neutral
8151,كانضن نقدرو نديرو، الله يحفضك.,positive
8152,لخطأ ديالي. فين و فين باش كانتشاوفو.,negative
8156,من إينا كوير مصاوبا هاد الباليزا؟,neutral
8159,بشحال ب الطيارا؟,neutral
8161,هاد لموص بان ليا مانقيش. واكا تعطيني شي واحد آخر؟,negative
8163,بغيت شي طربوش.,neutral
8164,ماشي بزاف باش شريت هادشي، واخا تبدلو ليا بهادا؟,neutral
8165,واقيلا بصاح، والايني مانضمن ليك والو.,neutral
8168,رادي نمشي لوطيل.,neutral
8171,مايمكنش ليك.,negative
8173,واقيلا راه صريح، ولايني مامتافقش معاه.,negative
8174,واخا تحل شي قرعا د الشراب؟,neutral
8176,نقدر نبقا تلتييام؟,neutral
8177,واش هادي هيا طريق لمحطا لمركزيا؟,neutral
8178,اه. بغيت نجرب لحوت لحمر، ولايني واش حار؟,neutral
8180,بغيت لي غولوغ.,neutral
8181,راه فيه واقي الشمس؟ شهو هيا الحمايا دياله؟,neutral
8182,واخا تاخد بعين لعتبار الشريط ديال لخلاص؟,neutral
8183,باطو بلغيد ديالو، عفاك.,neutral
8185,ولاهيلا كانعتادر منك بزاف.,negative
8186,واش هاد التران ديال شيكاغو؟,neutral
8187,كيفاش غادي نلقا ليموزيني كادي من هنا لهيها؟,neutral
8188,لا، محليا. قلبت و مالقيتهمش.,negative
8189,فيلم ألوان فيه ربعا عشرين تصويرة، عفاك.,positive
8193,بغيت شي كوستيم غامق ليا، عفاك.,neutral
8194,هاد لمضل يقدر يخدم فحال غصبا.,neutral
8195,بشحال هاد الرحلة؟,neutral
8197,نقدر نشري بييي من هنا؟,neutral
8200,متافق، ولايني ف بعض لحالات.,neutral
8202,خاصني نخلي الباغاج ديالي كولو عند غرفة الامانات؟,neutral
8205,واخا تسلفني مصلوح؟,neutral
8206,بغيت نجرب شي رحلا بليل.,neutral
8207,بغيت شي ديابوزيفيتا ملونين لهاد لاباراي، عفاك.,positive
8208,بشحال حتى سياطل؟,neutral
8209,معاش غادي نوصلو ل سيياطل؟,neutral
8210,وريني لباسبور ديال، عفاك.,neutral
8213,بدل ليا الشومبر، عفاك. فيها شي ريحا ف شكل.,negative
8215,فين كاين لمعرض؟,neutral
8216,التمن لعادي، عفاك.,neutral
8217,كون هاني. غادي نريزيرفي ليك طابلا مخيرا. سميا؟,positive
8223,الشومبر ديالي كاطل على واحد الزنقا فيها الصداع بزاف.,neutral
8224,شومبر فيها الدوش، عفاك.,neutral
8227,كاينا شي بلاصا كايصبنو فيها لحوايج نهار لحد؟,neutral
8228,مم، فيك السخانا. ضاراك لمعدا؟,negative
8229,بيخير. كاين مايتشاف.,positive
8233,جوج ديال التشيز بورغر، عفاك.,positive
8234,إينا طوبيس كايمشي لمييامي؟,neutral
8236,ماشي ضاروري نعطي لبوربوار.,neutral
8239,عطيني شي تامبر ديال عشرين سانتيم، عفاك.,neutral
8240,من لأحسن نعلم لبوليس؟,neutral
8243,بغيت لكوفيتير.,neutral
8244,واسيلا غادي نمشي ب لليموزين.,neutral
8246,بغيت شلاضا خضرا.,positive
8248,تقضر تلقاه ف لكارنيجي.,neutral
8250,راني ماشي معتمد.,neutral
8251,معاياش كاتفيق ف الصباح؟,neutral
8252,بغيت نمشي لوبيرا، فين كاينا؟,positive
8253,واخا توريني الطريق ديال أقرب فارماسين، لله يخليك؟,neutral
8254,خاصني نبدل الشومبر إيلا بغيت نزيد نبقا مازال؟,neutral
8255,ريزيرفاسيو لغدا، عفاك.,neutral
8256,مكايحملش يغسل لماعن.,negative
8257,خاصو يرجع ليوم معا الربعاونص هاد لعشيا.,neutral
8258,شحال من مرا كاينين الرحلات؟,neutral
8261,جيبليا ل كيتشاب، عفاك.,neutral
8262,وقتاش يقدرو يوصلوني معا السيرفيس لعادي؟,neutral
8263,كتب ليا عفاك شي ديكلاراسيو ديال لباغج ديالي للي ضاع ليا.,negative
8264,بغيت تلاتا د لبتايص ل غدا ل المشا فوق السطح السخون .,neutral
8265,بغيت نبات ف لوطول عندكم غدا. واخا تخلي ليا شي شومبرعاديا؟,neutral
8266,بعيد لا مشيت على رجليا؟,neutral
8267,بخا تبدلو ليا ب ما كبر منو؟,neutral
8268,تلاتا دلوراق ديال ميا، جوج ديال خمسين و خمسا ديال عشرين، لله يخليك.,neutral
8271,فاياش مختصين؟,neutral
8273,لا، ابدا.,neutral
8274,بغيت نخلي لباغاج ديالي.,neutral
8277,واخا تسيني ف لفاكتورا و الروسيديال لخلاص بلا كارط، عفاك؟,neutral
8278,عافاك صرف ليا هاد الدولار لجنيهات.,neutral
8279,شحا د لوقت ب الطاكسي لوطيل بارك؟,neutral
8280,بغيت ناخد رونديفو عند واحد الطبيب.,neutral
8283,ملي كنت كانهدر ف التيليفون شفرو ليا بزطامي.,negative
8284,مزيان هادشي. غادي يعاون شحال من شاريكا.,positive
8285,سميتي صاطو. عاد عيطت. بغيت نتقيد، إيلا جات على خاطرك.,neutral
8286,بغيت شي ماسك د لوجه.,neutral
8288,واخا نخلي الطوموبيل ف ماطار لا غوارديا؟,neutral
8289,بطابيعت لحال لا. غي ندخل ل الدارغادي نعلمك. بسلاما، آ سي ناغانو.,neutral
8290,وحلت وسط الزحام ماكانضنش غادي نوصل ف الوقت.,negative
8291,عندكم شي طابلا حدا الشرجم ل هاد ليلا.,neutral
8294,مساليين؟,neutral
8295,ماشي مشكل لا جيت عندك؟,neutral
8296,كانو عندي بزاف.,neutral
8297,ماكانضنش غادي يجيني.,negative
8299,بغيت نصيفط هاد لبرييا الصغير لليابان ب البريد البري اولا البحري.,neutral
8301,بلاصا على برا، عفاك.,neutral
8302,بغيت شي بلاصا عليسر.,neutral
8303,هاد لمدينا كولها خضورا.,positive
8304,زيرو تلاتا تلاتا تمنيا واحد ربعا ربعا تلاتا ربعا خمسا.,neutral
8305,واقيلا هداك محتاج تحسين.,positive
8308,نلبس حوايجي؟,neutral
8309,الشييانتي، عفاك.,positive
8311,كان كايسرع.,neutral
8313,بغيت عاصير لعنب.,neutral
8316,فين كاين لميطرو؟,neutral
8321,واخا تكفف ليا سروالي، عفاك؟,neutral
8326,بشحال دايرا شومبر ديال تلاتا د الناس بلا دوش؟,neutral
8328,معاك السي طاناكا من الشومبر ألف وميتين وتسعود. بغيت شي فاطي ديال الحمام نقيين.,neutral
8334,عندك ماصغر؟,neutral
8336,جمع بشوييا سنانك، عفاك.,neutral
8338,فين نقدر نلقا لاسبيرين؟,neutral
8339,غادي تخلص تكاليف الإلغاء.,negative
8341,واخا تاخد ليا جوج ديال لوراق؟,neutral
8342,أرخص تمن عندكم؟,neutral
8343,عندك ستا دولار و ربعين سانتيم.,neutral
8347,واخا نشوف اللائحا، عفاك؟,neutral
8349,عطيني كارطا ديال سيمانا.,neutral
8351,شحال فيهم هاد لباغاج؟,neutral
8352,ماشي هادشي لي غلتي من قبل.,neutral
8353,فين نقدر نلقا التيليبوتيك؟,neutral
8354,رحلا ديا الغوص الحر، عفاك.,neutral
8355,هاهوا صاحبي.,neutral
8357,اه، كانحلو لليل كولو.,positive
8358,شمن ليسونس كاين؟ سوبير، عادي ولا صوبلومب؟,neutral
8360,مرحبا بيكم كاملين هنايا، بمناسابت الإجتماع السنوي التالت ديال ألف وتسعميا وواحد وتسعين.,positive
8361,شكوناهوما لممتلين؟,neutral
8362,شحال غادي تجينا؟,neutral
8363,سميتي إيليزابيط.,neutral
8364,كاينشي بلاصا زوينا نقدر نشوفها ف تالتا د السوايع؟,neutral
8365,فيناهو المكتب ديال استلام الامتعة ديال رحلة خطوط يونايتد تمنميا وواحد؟,neutral
8366,تقضر تكتب ديكلاراسيو ديال السرقا؟,neutral
8367,وقتاش بغيتي نتلاقاو؟,neutral
8368,هاهووا واحد.,neutral
8369,لافابو مخنوق.,negative
8370,ماوصلنا من اليابان ل أمريكا حتال لبارح.,neutral
8371,غادي يضربني البرد.,negative
8372,فين كاينا هاد النمرا ديال كرسي؟,neutral
8374,بالمناسبة، عندك شي تأمين ديال السفر على هاد الرحلة؟,neutral
8376,عوال نبقا خمسيام.,neutral
8377,فين كاينا شي بوتيك مافيهاش الرسوم؟,negative
8381,كان عندي البييي ديال الطيارا ف صاكي.,neutral
8383,واقيلا غادي نمشي نعس.,neutral
8384,الدنيا خاويا هنايا.,negative
8385,خليني نفكر شوييا.,neutral
8386,كاين شي بار قريب من هنا نمشي نشرب شي كوييس؟,neutral
8388,غادي نكون عندك من هنا لخمسا الدقايق.,neutral
8389,شحال بقا ديال لوقت ف ميريكان؟,neutral
8390,بغيت شي صدفا كاطرطق.,neutral
8391,واش كاين شي حضر التجوال؟,neutral
8392,للون زوين، ولاكن ماشي لاطاي ديالي.,negative
8393,بيمو مالح ياباني.,neutral
8395,نقدر ناخد شي بلايص ف الصف اللول دابا، ولا خاصني نتسنا المرا الجايا؟,neutral
8397,واخا، على هاد لحساب من الأحسن نشوف شي آجونص آخرا.,negative
8401,هاد الضرسا كاضرني.,negative
8403,وحداخر، عفاك.,neutral
8404,شنو كاتلبس ف لغنازا؟,neutral
8406,ملي يتشعل الضو لحمر، ورك على هاد لبوطونا.,neutral
8407,صفر صفر تلاتا، الخطوط الجوية اليابانية.,neutral
8408,شحال ل الساعا؟,neutral
8409,كانسدو نهار التنين، وليني ماكاين تا موشكل ليام لاخرا. واقيلا كايحلو من التسعود د الصباح حتال لخمسا دلعشيا.,neutral
8414,عندك الزهر، ا سي سوزوكي.,positive
8415,دارني ضهري.,negative
8418,هادا واهد الحوت سميتو لونغي مشوي معا واحد لاصوص خاصا و الروز.,neutral
8419,شنو كاتنصحني نشرب مافيهاش لالكول؟,neutral
8420,خليت لباسبور ديالي ف شي بلاصا.,negative
8421,هيا نشوف ليك شي طابل آ سي كيمورا.,neutral
8423,بغيت شي لعبا ديال الطوموبيل.,neutral
8424,هاد مزيان بزاف.,positive
8425,شحال ديال لوقت ف كولشي؟,neutral
8426,خاصني نشد الصف لهيها؟,neutral
8428,ساروت ديال كولشي، عفاك.,neutral
8429,عجبني لحال ملي قدرت نهدر مهاك.,positive
8432,نادر نشري التيكي ف الدخلا؟,neutral
8435,"قالي ""يالاه نحتافلو"" و داني ل بار. غلي غادي نعيط ف التيليفون و مشا مابقا رجع و خلا ليا واحد لفاكتورا قدها قد الصخط.",positive
8438,كنت هاكا من لبارح.,negative
8439,الربعاو شي حاجا.,neutral
8440,كلشي مزروب ف اليابان.,neutral
8443,صبر شوييا حتا نقلبو عليه.,neutral
8446,بغيت هادا.,positive
8447,عندي شي حموريا. شمن كريم تجي معايا؟,neutral
8448,كاضن لخرجا ديال غدا غادي تكون غي لداخل؟,neutral
8449,اه، عرفت، نتا مسافردابا؟,neutral
8450,سميتي يوكو ياماوكو. واخا تبدل ليا الريزرفاسيو ديال الرحلة ديالي؟,neutral
8451,بغيت نشوف شي مسراحيا على الحياة لعائيلييا.,positive
8452,بغيتي قهوا ولا أتاي؟,neutral
8453,كانوجد الليسونس ديالي. ولايني غي نص وقت.,neutral
8454,بشحال داير لغالون؟,neutral
8456,كان عندي لباسبور ديالي و لا كارط غيشي ف الصاك ديالي.,neutral
8457,شمن ماكلا كايطيبو ف هاد الريصطو؟,neutral
8460,تصبح على خير.,positive
8463,انا ولد واحد لمدينا بعيدا ب ميات كيلومتر على هنا.,neutral
8465,من أحسن بقا ف لوطيل شي يامات.,neutral
8468,بغيت شي كينا ديال الراس.,negative
8471,جاني هوا هاداك.,neutral
8472,الصهد ف هاد البيت.,negative
8474,متأكد؟,neutral
8475,هادا كاليطي عليه. ديال لكاشمير.,positive
8478,حوايج ديال الإستعمالات الأولى.,neutral
8479,طيحت لاباراي ديالي فوق لارض قاصحا.,negative
8480,توريني شي حاجا خرا؟,neutral
8482,ماعندي غي خمسين دولار.,negative
8483,كاينا شي حاجا ماتقدرش تاكلها؟,neutral
8484,خليت واحد لمعلقا الطيح.,negative
8485,ريزيرفاسيو معا السبعا ب سميات مانو.,neutral
8486,شكرا. الشرف ليا.,positive
8487,أي حاجا، مزيانا.,positive
8488,بغيت شي بلايص مزيانين، عفاك.,neutral
8489,لموني، عفاك.,neutral
8490,فيناهووا لميطرو؟,neutral
8492,فهمت. و فين نقدر ناخد الطوبيس؟,neutral
8493,نتسناو شي حد يعاونا.,neutral
8494,سميتها السيدة غريسو، ياك؟,neutral
8495,مابغيتيش شي كاس ديال أتاي؟,neutral
8496,فين نقدر نلعب التينيس؟,neutral
8497,وخا توريني فين كاينا لقنصليا ديال اليابان؟,neutral
8498,واخا توريني هاد الساعا ديال لحيط، عفاك؟,neutral
8499,انا ف التران ديال الطباخا.,positive
8501,مفاجأة للي تلاقيتك ف لمكتابا.,positive
8502,كاتكريو الراكيطات؟,neutral
8505,علا حساب شمن ديبلوم عندك.,neutral
8508,اه، فهمت. لغلط ديال، سمحليا.,negative
8509,كاين شي طبيب ف لوطيل ولا لبيرمانونس؟,neutral
8510,بغيت شي حاجا خفيفا.,neutral
8511,جوج تيكيتات ذهاب ديال الدرجا التانيا ل إيدينبره، عفاك.,neutral
8512,اه، جاي.,positive
8513,بغيت خاريطا ديال لميطرو، عفاك.,neutral
8514,فقت على خاطري نهار لحد.,neutral
8516,باقي كايتقدا ف بوند ستريت.,neutral
8520,كانخرجو بزاف نتمشاو انا و لعائلا ف لويكاند.,neutral
8521,واخا آ خويا. ماكاين تاشي خاطار ف هاد لفيلم؟,neutral
8522,دابا تقدر تاخد شي واحد من دياولي.,neutral
8523,شحال من نهار ل طوكيو؟,neutral
8527,جورنال ديال لوغلي، عفاك.,neutral
8528,سول فين غادي الطوبيس قبل ماتركب فيه.,neutral
8530,جوج على ود لبيفي.,neutral
8531,أجي عندك ساعا د لماغانا، عفاك.,neutral
8533,سمحلي، ولايني كولشي مريزيرفي.,neutral
8535,كاينا شي بلاصا كايديرو فيها كونتري ميزيك؟,neutral
8539,بغيت نخلي عندكم لحوايج لي خفت نضيعهم.,neutral
8540,ماكانش عليا نصيفطهم ب الطيارا.,neutral
8541,اه، عندنا وحدا كاطل على لبحر.,neutral
8543,كاينين شي وحدين آخرين ديال الصوفا؟,neutral
8544,الطوموبيل لونها صفر.,neutral
8546,شنو هوما لأفلام لي كاينين دابا؟,neutral
8547,أكتر حاجا توحشت، ديك الحرارا ديال الربيع.,negative
8549,واخا، شكرا.,positive
8551,شحال ل ورقا؟,neutral
8552,اه، مزيان. نتلاقاو معا الستاونص.,positive
8553,معلوم كاين، آ سيدي. بغيتي تشوف لا كارط؟,positive
8554,اه، الغرفا ميتينو ربعاوتلاتين. مراتي مريضا بزاف.,negative
8555,عندك شي صمطا تجي معاه؟,neutral
8558,شحال من مرا كادير لبيزبول؟,neutral
8561,سمحليا، ملي كولا واحد كاتباليه حاجا مختالفا، مانقدرش نعاود معاك لكونطرا.,negative
8562,السلام، السي كاميرون. كيداير لاباس؟,positive
8565,سميتي اكيو يامادا و النمرا ديال الرحلة جيه إيه إل زيرو ستاوعشرين ل طوكيو.,neutral
8566,عطيني شي قرعا د الريحا، عفاك.,neutral
8572,تقدر تعطيني لورقا ديال التعويض الضريبي؟,neutral
8573,واخا الدور عل ليسر؟,neutral
8574,واخا، دير تسعود زيرو واحد واحد، من بعد زيد لانديكاتيف والتيليفون ديال لبلاد للي كاتعيط ليها.,neutral
8575,وريه لييا فل خاريطا.,neutral
8576,عندكم شي شومبر ديال ربعا د الناس؟,neutral
8577,واخا تجيب ليا شي كوكا لايت؟,neutral
8578,بلاسكار، غي لاكريم.,neutral
8580,هاد الصباح، سي كاواكامي غدي يجي يزور واحد لكلييان.,neutral
8581,كيفاش نمشي لهيها؟ واخا توريني فلخاريطا؟,neutral
8583,كاتزرع لخضرا هنايا.,neutral
8584,واخا نكوموندي؟,neutral
8585,اريزونا حكمام نيت ديال الباخ.,negative
8589,عطيني شي كاس دلما.,neutral
8590,بطابيعت لحال تقدر. ولايني خاصك تخلص خمسين دولار للتوصيل.,neutral
8591,قريب من هنا؟,neutral
8593,واخا تجيب ليا شي مقبلات، عفاك؟,positive
8595,طريق دازت مزيان، لله يحفضك.,positive
8598,تبدل ليا الرويضا، عفاك؟,neutral
8599,كادير مياوعشرين دولار؟ بزاف. ماكاتنقصوش؟,negative
8600,عندك الشراب؟,neutral
8601,بغيت حتا جوج ديال التنابر لي كارط بوسطال نصيفتهم ل اليابان.,neutral
8603,وريني لباسبور ديالك و الورقا ديال الهجرا.,neutral
8604,سمحلي، واخا ندوز؟,neutral
8606,شنو كاتبيعو ف الطاج التاني؟,neutral
8607,طوموبيلتي مامساليش بيها غدا.,negative
8609,واش لما سخون؟,neutral
8610,السكان ديال اليابان علاين مياوتلاتين نسما.,neutral
8611,واخا تجيب ليا لحساب؟,neutral
8612,اه، ف أقرب وقت. عندي شي حاجا مهما بزاف.,neutral
8613,تقدر تضمن لجودا ديالو؟,neutral
8615,راني بقيت على برا. واخا تعطيني الدوبل ديال الساروت، عفاك؟,neutral
8618,بغيت نكري باراسول.,neutral
8623,فين كاين لمكتب ديال السياحا؟,neutral
8624,كيفاش نقدر نعيط ل اليابان؟,neutral
8625,اه، بغيت نعيط ب بسفي.,neutral
8626,عندي جوج باليزات نسجلهم.,neutral
8629,كاين ديجا.,neutral
8631,كاين الصهد هانايا بزاف، و الضلام.,negative
8633,شكوناهوا الفنان؟,neutral
8634,نقدم ليك راسي. سميتي كورو يامادا.,neutral
8635,سمحليا، طيحت لموس ديالي. واخا تجيب ليا وحداخر؟,negative
8636,بزطام فيه ميات دولار و جوج ديال لي كارط كريدي.,neutral
8637,لما سخون بزاف.,negative
8638,فيناهيا لمونادا؟,neutral
8639,شحال من أوقية؟,neutral
8643,أو، لا. كانخصنا لبسو اللبسا ديال لمسرح.,negative
8644,كاين شي طوبيس؟,neutral
8646,شحال النسبا ديال الصرف؟,neutral
8647,عندي جوج باليزات و صاك.,neutral
8652,لقلع موسخ.,negative
8654,مم. خاصني نسا شوييا لخدما.,positive
8655,شحال من صاك باغي تسجل؟,neutral
8657,إيوا، ولاكولشي غالي ف اليابان دابا، ولاكن لماكتا ديال طوفو مافايتاش لحد. ولايني لامشيتي ل شي ريسط واعر ياباني باش الدوق لماكلا اليابانيا وجد جيبك ل شي ميتين دولار لواحد.,neutral
8659,شي نغما على من هاكا، عفاك.,neutral
8660,و دبا، فيناهيا باليزتي؟ سافي، هاهيا جايا.,neutral
8662,شحال كان عندك ديال لفلوس ف بزطامك؟,neutral
8663,ماعرفتش صراحا. واخا تعبرني، عفاك؟,negative
8664,ماتنساش دي معاك لباسبور ديالك.,positive
8665,هادشي لي عندك؟,negative
8668,صافي. عادي نتكلف باش نعيط ليك معا لخمسا بيل ديال الصباح.,neutral
8671,واش كاينين شي بلايص خاويين لمسرح؟,neutral
8673,كانعتادر منك، ولاكن خاصك تخلص تسعودوتسعين يوم قبل.,negative
8674,عندك شي ياوميا ديال الأحدات؟,neutral
8675,نتا هنا.,neutral
8678,عطيني شي فيلم ديال سطاش لميليمتر يكون الصوت فيه مزيان.,neutral
8680,فهمني غلاط.,negative
8683,كان مشغول بزاف هاد لييام. باينا مشات ليه من لبال.,neutral
8684,واخا، دابا نديرو. والايني بشحال؟,neutral
8687,واخا تسنا هنايا شوييا؟ غادي نقلب ليك.,neutral
8688,قهوا، عفاك.,neutral
8689,أول مرا طرا ليك؟,neutral
8690,موحال.,neutral
8691,غادي نعيطو ليك ملي يوجد لهومبرغر لمشوي ديالك.,neutral
8693,تقدر تصيفط هاد لبرييا ب الليفر؟,neutral
8696,ضراتني لمعدا مورا لماكلا.,negative
8697,دير ليا السيروم ف الشعر، عفاك.,neutral
8698,فين كايعلمو التينيس؟,neutral
8699,شعل شي تلفازا آخرا، عفاك.,neutral
8700,كاتقرف شي حاجا على لباليزا ديالي لا؟,neutral
8702,جاي من ميريكان.,neutral
8703,لاطاي ديالي؟,neutral
8707,عندي الضيقا.,negative
8709,سمح ليا ماريزيرفيتش. ولكن عندكم شي طابلا خاويا؟,neutral
8716,لا، آ سيدي. كولشي عامر.,neutral
8718,مزيان لي سولتي. يالاه كنت غادي نشرحو.,positive
8719,ضاراني ودني.,negative
8720,بغيت ناخدو.,positive
8721,دايرين واحد لحفيلا ف الدار السيمانا الجايا. إيلا بغيتي تقدر تجي نتا و مراتك.,positive
8722,الركاب لي عابرين دابا، وجدو ورقت العبور. غادي نمشيو معا لخمساونص ديال لعشييا. انتابهو للإعالانات.,neutral
8724,بغيت نمشي غدا معا لعشرا ديال الصباح إن شاء الله.,neutral
8725,هاد لبلاصا كاتنصحني بيها؟,neutral
8726,أوو، لي باط. واخا نبدا اللوحا؟,neutral
8728,شحال الساعا ف لوندن دابا؟,neutral
8729,كيفاش هادشي؟,neutral
8731,مخاصنيش ناكل لحلاوا.,negative
8733,واقيلا راه كاين ف لباسبور ديالك. قلب عفاك.,neutral
8734,واو، هاد لبلاصا شحال زوينا.,positive
8737,شحال بغا؟,neutral
8739,انا طالب سنة اولى جديد. ماعرفتش كيفاش ندير نسجل راسي. واخا تعاوني؟,negative
8741,واقيلا تخنق.,neutral
8742,كايسولني واش كاينين لبلايص نهار لحفلا.,neutral
8744,غادي ندوز ليك شي حد كايهدر ب لونغلي.,neutral
8745,وايلي؟,neutral
8746,سمحلي برزطتك، ولايني محتاج لموساعادا، عفاك.,neutral
8748,بغيت نرجع لوطيل لكبير.,positive
8749,صافي قررتي؟,neutral
8750,بغيت نحول لرحلة الخطوط البريطانية تلتميا وتسعود وتسعين.,neutral
8753,باقي عاقل على الشفار؟,neutral
8754,فينا وطيل غالس؟,neutral
8756,ماعاياش كايبدا؟,neutral
8758,بزطامي داه ليا واحد الشفار.,negative
8759,كانتمنا نتلاقاك لعام الجاي ف نفس لوقيتا.,positive
8760,كاين شي اصابة. عفاك أجي دابا.,negative
8762,خاصني نهبط. ماشي هادي الطيارا ديالي.,negative
8763,وقتاش غادي تصاوب دغيا؟,neutral
8764,انا هووا لي كانحكم .,neutral
8765,السلام. معاك ياماشيطا ف التيليفون. بغيت نهدر معا السي سميت عفاك.,neutral
8766,كاين شي فاغو ديال ماكلا ف التران؟,neutral
8767,تشفر ليا صاكي.,negative
8768,واش عندك شي غرفة واجدة لليومين الجايين؟,neutral
8771,واش بغيتي تأمين؟,neutral
8773,واش يمكن ليك تركبو ليا؟,neutral
8775,واش عندك شي مجلة يابانية؟,neutral
8776,واش عندك شي وحدين نقيين؟,neutral
8777,فين يمكن لينا نسورفيو؟,neutral
8778,هادا مزيان.,positive
8780,وقتاش يمكن لي نعاود نتصل بيك؟,neutral
8781,واش كاتقدمو الماكلة هنا؟,neutral
8782,التون مع واسابي، عافاك.,positive
8785,واخا. غادي ناخدو. واش تقدر تغلفو ليا كهدية، عافاك؟,positive
8786,فين جا مرحاض الرجال؟,neutral
8787,بغيت شي صفاي.,neutral
8788,إلا بغيتي، يمكن لينا نبقاو هنا.,neutral
8789,مايمكنش ليك تسلت بهاد الطريقة.,negative
8790,واش نقدرو نحصلو على واحد الطاولة فالشرفة؟,neutral
8791,ما بقى بان ليا آثار ديال واحد البريد مسجل.,negative
