sentID.BTEC	split	lang	sent
10440	corpus-6-test-corpus-26-train	SAN	لو سمحت ألغي رقم البطاقه حقي.
10468	corpus-6-test-corpus-26-train	SAN	انا اسف، كلهن قد ابتاعين، لكن عيجين بعد كم يوم.
10473	corpus-6-test-corpus-26-test	SAN	ممكن تديلي شويه قهوه؟
10477	corpus-6-test-corpus-26-train	SAN	مابش معي موعد، لكنو ضروري.
10479	corpus-6-test-corpus-26-train	SAN	هذا معمول بردائه.
10480	corpus-6-test-corpus-26-train	SAN	اين هو الدرج المتحرك؟
10497	corpus-6-test-corpus-26-train	SAN	معاكم بروشور للاحداث؟
10500	corpus-6-test-corpus-26-train	SAN	من اين مدخل المترو؟
10504	corpus-6-test-corpus-26-train	SAN	ضيعت تذكرة الطيران حقي.
10559	corpus-6-test-corpus-26-train	SAN	ماتقدرش تجلس هانا في الأجازه؟
10562	corpus-6-test-corpus-26-train	SAN	يو، انا اسف أزعجتك.
10563	corpus-6-test-corpus-26-dev	SAN	ممكن تحجز للاحداث؟
10565	corpus-6-test-corpus-26-train	SAN	به حمام عام قريب من هانا؟
10590	corpus-6-test-corpus-26-train	SAN	ايشو الفندق؟
10593	corpus-6-test-corpus-26-train	SAN	هذا قوي حالي. الان للاسئله، لو سمحت.
10599	corpus-6-test-corpus-26-train	SAN	معك فكة للعداد حق الموقف؟
10617	corpus-6-test-corpus-26-test	SAN	حقنا الاعلى مبيعا لاخر اربع سنوات هي مكينة التصوير أيه أكس اربعميه وخمسين.
10645	corpus-6-test-corpus-26-train	SAN	الف لليسار؟
10662	corpus-6-test-corpus-26-test	SAN	به اي مضيفات يتحاكين ياباني؟
10670	corpus-6-test-corpus-26-train	SAN	سعر حالي، صح؟
10680	corpus-6-test-corpus-26-train	SAN	لازم تاخذه تسعه-وتسعين مره باليوم، قبل الوجبة.
10707	corpus-6-test-corpus-26-train	SAN	انا بين احبه.
10733	corpus-6-test-corpus-26-train	SAN	اشتي تريبود.
10736	corpus-6-test-corpus-26-dev	SAN	اشتي جاكت رياضي.
10749	corpus-6-test-corpus-26-dev	SAN	تقدر تجلس في بيتي.
10753	corpus-6-test-corpus-26-test	SAN	اقدر لو ادكي على مقعدي، لو سمحت؟
10756	corpus-6-test-corpus-26-train	SAN	عظيم. كنت بين ادور تكس، لكن هذا احسن.
10760	corpus-6-test-corpus-26-train	SAN	كوت حالي. هل هو صناعة بريطانية؟
10778	corpus-6-test-corpus-26-train	SAN	اشتي اسير مركز هارفرد. ممكن تقول لي لمن نوصل هاناك؟
10790	corpus-6-test-corpus-26-train	SAN	اثنين كبار واثنين جهال، لو سمحت.
10817	corpus-6-test-corpus-26-train	SAN	كم السعر؟
10824	corpus-6-test-corpus-26-train	SAN	ستار وارز كان اعظم نجاح في الف وتسعمية واربعة وثمانين.
10830	corpus-6-test-corpus-26-train	SAN	اين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	SAN	ت مثل ماهو ب توم، ايوة هوذا هانا، يا تارو.
10848	corpus-6-test-corpus-26-test	SAN	أعتقد ان المنظر خلاب.
10851	corpus-6-test-corpus-26-test	SAN	اشتي شويه تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	SAN	لايش هو هذا؟
10882	corpus-6-test-corpus-26-train	SAN	ايش من بطاقة ائتمان تقبل؟
10922	corpus-6-test-corpus-26-train	SAN	معي وقت خيرات.
10930	corpus-6-test-corpus-26-train	SAN	طيب، قدوة وقت الغداء. تشتي تناقش الموضوع وقت الغداء؟
10937	corpus-6-test-corpus-26-dev	SAN	مسجل الفيديو استرق من غرفتي.
10950	corpus-6-test-corpus-26-train	SAN	اهلا، اسمي أودا. انا معي حجز اليوم في الليل، بس شاتأخرشوية بتسجيل الدخول. لذلك لوسمحت خلي الحجز حقي.
10953	corpus-6-test-corpus-26-train	SAN	هذلا الجزمات متينات؟
10955	corpus-6-test-corpus-26-test	SAN	لو سمحت قل له انه مراعي ل اتصاله.
10964	corpus-6-test-corpus-26-train	SAN	بيقولو ان الانفلونزا منتشره هناك.
10973	corpus-6-test-corpus-26-train	SAN	بالداخل.
10975	corpus-6-test-corpus-26-train	SAN	انا اسف. احنا محجوزين بكره الليل.
10976	corpus-6-test-corpus-26-train	SAN	انا مع شويه من الاصحاب.
10985	corpus-6-test-corpus-26-train	SAN	على ما قال جورو، السيد يامادا معه اثنين جهال.
10994	corpus-6-test-corpus-26-dev	SAN	ممكن تقوله مره ثانيه؟
10997	corpus-6-test-corpus-26-train	SAN	بنفسي اعمل لفه لبرج لندن.
11019	corpus-6-test-corpus-26-train	SAN	لو سمحت اربط حزام الامان.
11027	corpus-6-test-corpus-26-test	SAN	كود المنطقه هو ثلاثه. رقم التلفون هو اثنين ثلاثه اربعه ثلاثه اربعه صفر صفر.
11030	corpus-6-test-corpus-26-test	SAN	عفوا. به هانا اي جسر قريب؟
11041	corpus-6-test-corpus-26-dev	SAN	عفوا، اشتي استخدم الحمام.
11046	corpus-6-test-corpus-26-train	SAN	قدوة فل.
11047	corpus-6-test-corpus-26-test	SAN	اداته دايما تبع الموضه.
11054	corpus-6-test-corpus-26-train	SAN	معاكم ماكولات بحريه؟
11057	corpus-6-test-corpus-26-train	SAN	هذا شويه غالي.
11058	corpus-6-test-corpus-26-train	SAN	بنفسي، لكن أسف ماقدرش اعمله هذه المره.
11064	corpus-6-test-corpus-26-train	SAN	طيب، ما اعرفش لحد الان، لكن اكيد شا احاول.
11069	corpus-6-test-corpus-26-dev	SAN	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	SAN	لو سمحت استخدم غرفه القياس هاناك.
11100	corpus-6-test-corpus-26-train	SAN	تسعين دولار لتذكره ذهاب. كاش والا بطاقه؟
11109	corpus-6-test-corpus-26-dev	SAN	ممكن تفضي لي الطاوله، لو سمحت؟
11123	corpus-6-test-corpus-26-train	SAN	كيف الاباء اليابانيين يربو عيالهم؟ هل هم زريين مع جهالهم؟
11126	corpus-6-test-corpus-26-train	SAN	ممكن تقل لي ماهن ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	SAN	لو سمحت غلفهن منفصلات.
11161	corpus-6-test-corpus-26-train	SAN	بطني بين احسها ثقيله.
11171	corpus-6-test-corpus-26-dev	SAN	سابر. اين نقدر نراعي لك؟
11174	corpus-6-test-corpus-26-train	SAN	عنقدر نبدا نلعب لمن يتمو؟
11190	corpus-6-test-corpus-26-train	SAN	عدد السكان في اليابان حوالي ميه وعشرين مليون.
11197	corpus-6-test-corpus-26-train	SAN	عبي هولا النقط في بطاقه التسجيل.
11199	corpus-6-test-corpus-26-train	SAN	اقدر اشل حاجاتي؟
11240	corpus-6-test-corpus-26-train	SAN	معك مقارم حرير؟ بين ادور على هديه لمرتي.
11246	corpus-6-test-corpus-26-train	SAN	عنديه الان. ما رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	SAN	السيد كوبايشي بيدور عليك.
11267	corpus-6-test-corpus-26-train	SAN	بنفسي اسافر من شنغاهاي ل هاواي بباخره.
11278	corpus-6-test-corpus-26-test	SAN	ممكن ترسل اي واحد؟
11282	corpus-6-test-corpus-26-train	SAN	تقدر تجهزة ل بكره خمس الليل؟
11302	corpus-6-test-corpus-26-train	SAN	يشل عشر دقايق مشي رجل.
11316	corpus-6-test-corpus-26-train	SAN	قبل ما نسميه يوم، ممكن تدو لي شويه دقايق؟
11325	corpus-6-test-corpus-26-dev	SAN	اين شا اقدر اجنب سيارتي؟
11336	corpus-6-test-corpus-26-dev	SAN	بين احس ان انا بارد و بطني بتوجعني قوي.
11342	corpus-6-test-corpus-26-train	SAN	سكوتش و ماء، لو سمحت. معك اي وجبه خفيفه؟
11343	corpus-6-test-corpus-26-train	SAN	كيف اطفي هذا السراج؟
11360	corpus-6-test-corpus-26-train	SAN	هل هو مشغول اليوم قوي؟
11374	corpus-6-test-corpus-26-train	SAN	اشتي خيط.
11375	corpus-6-test-corpus-26-train	SAN	اديلي رخصه طبيه، لو سمحت.
11378	corpus-6-test-corpus-26-train	SAN	اشتيك تقصرها لي انش واحد من هانا.
11392	corpus-6-test-corpus-26-train	SAN	مش انا بخير. لو سمحت اديلي لي علاج.
11403	corpus-6-test-corpus-26-train	SAN	ممكن تدي لي جريده يابانيه، لو سمحت؟
11404	corpus-6-test-corpus-26-train	SAN	طيب. اقدر اجنب السياره ب اي بقعه؟ كم رسوم التجنيب؟
11412	corpus-6-test-corpus-26-train	SAN	ايش من باص يسير ل مركز المدينه؟
11420	corpus-6-test-corpus-26-train	SAN	به اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	SAN	لو سمحت كون صديقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	SAN	انا شا اجلس مع صديق.
11442	corpus-6-test-corpus-26-train	SAN	انا قوي متحمس، ما اقدرش اقر.
11449	corpus-6-test-corpus-26-train	SAN	اقدر انزل في فندق هيلتون؟
11450	corpus-6-test-corpus-26-train	SAN	انا اشتيك تبعده.
11457	corpus-6-test-corpus-26-train	SAN	امشي يسار نهايه هذا الشارع و ادخل اول لفه يمين.
11462	corpus-6-test-corpus-26-train	SAN	اشتي ادرى اذا هو ممكن اقدر ارسل هذلا الصحون لطوكيو.
11467	corpus-6-test-corpus-26-train	SAN	اشتي طاقه جسديه.
11478	corpus-6-test-corpus-26-train	SAN	به هانا اي اكل مشو مبسبس وحامي؟
11479	corpus-6-test-corpus-26-train	SAN	هل هو قريب كفايه نخطى؟
11491	corpus-6-test-corpus-26-dev	SAN	اشتي شويه كريم يد.
11493	corpus-6-test-corpus-26-train	SAN	ممكن تمرر لي الملح؟
11500	corpus-6-test-corpus-26-train	SAN	اشتي اسير لشارع وول؟
11541	corpus-6-test-corpus-26-train	SAN	الرياضه الخيرات عتضرك.
11544	corpus-6-test-corpus-26-train	SAN	يتضمن الصبوح، الضرايب، وقيمه الخدمه، عتوقع حوالي خمسه واربعين دولار للشخص بالليله.
11550	corpus-6-test-corpus-26-train	SAN	عتقدر تصلح ذيه؟
11574	corpus-6-test-corpus-26-train	SAN	مساء الخير. حيا.
11576	corpus-6-test-corpus-26-train	SAN	ما قدرتش القى شنطك.
11595	corpus-6-test-corpus-26-train	SAN	امشي طوالي، لو سمحت.
11600	corpus-6-test-corpus-26-train	SAN	الماء هانا امن للشرب؟
11622	corpus-6-test-corpus-26-train	SAN	اهاي، هيا. هو الا دولارين.
11626	corpus-6-test-corpus-26-train	SAN	لو سمحت ممكن تبدل لي هذا الفستان بمقاس اكبر؟
11631	corpus-6-test-corpus-26-train	SAN	طيب، هيا نمشي. شا اقدر اساعدك بعملك بعد ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	SAN	ايوة، مستر تاناكا. به رسالتين لك.
11643	corpus-6-test-corpus-26-train	SAN	ما بيجيش عليا.
11646	corpus-6-test-corpus-26-train	SAN	بكره يوم ثاني.
11663	corpus-6-test-corpus-26-train	SAN	ممكن اقدر اساعدك. تحتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	SAN	محفظتي استرقت من الجيب بالقطار.
11704	corpus-6-test-corpus-26-train	SAN	هو قوي بعيد. احسن تاخذ تاكسي.
11708	corpus-6-test-corpus-26-train	SAN	اشتي مقعد على الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	SAN	ساكن بشقه ب ثمانيه الف ين بالشهر.
11714	corpus-6-test-corpus-26-train	SAN	ممكن اتدخل؟
11720	corpus-6-test-corpus-26-dev	SAN	وريني واحد اوسع.
11734	corpus-6-test-corpus-26-train	SAN	عفوا. عندك مانع نغير المقاعد؟
11746	corpus-6-test-corpus-26-train	SAN	ايوة، بالتاكيد.
11751	corpus-6-test-corpus-26-train	SAN	انزل منزل للركن ولف يسار عند اشاره المرور.
11754	corpus-6-test-corpus-26-dev	SAN	تشتي بكرات صغار او كبار؟
11767	corpus-6-test-corpus-26-test	SAN	اشتي غرفه مفرد مع حمام ب ثمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	SAN	اشتي اطرح حاجاتي الغاليه في خزنه الفندق.
11817	corpus-6-test-corpus-26-dev	SAN	معك غرفه فاضيه الليله؟
11821	corpus-6-test-corpus-26-train	SAN	ايوة، بس اتاكد ان تذكرتك تكون معك.
11862	corpus-6-test-corpus-26-train	SAN	شويه ناس بس اللي بينضمو للرحله الاختياريه.
11872	corpus-6-test-corpus-26-train	SAN	لا تهم.
11879	corpus-6-test-corpus-26-train	SAN	ناس جدد بيتوظفو في ابريل.
11880	corpus-6-test-corpus-26-train	SAN	اتمنى ذلك.
11885	corpus-6-test-corpus-26-train	SAN	اثنين سكوتش و ماء، لو سمحت.
11901	corpus-6-test-corpus-26-train	SAN	من اللي بيلعب؟
11913	corpus-6-test-corpus-26-dev	SAN	ممكن تتصل لي اذا لقيت شنطتي؟
11916	corpus-6-test-corpus-26-train	SAN	لليسار، لو سمحت.
11932	corpus-6-test-corpus-26-test	SAN	ممكن تجي جمبي نتصور؟
11938	corpus-6-test-corpus-26-dev	SAN	ماشي. تشتي تبلغ عليه؟
11949	corpus-6-test-corpus-26-train	SAN	هذه السنه اللي بالقدام توجع.
11959	corpus-6-test-corpus-26-train	SAN	ما هي اخر لعبه بالكمبيوتر ل عمر خمسطعشر سنه؟
11972	corpus-6-test-corpus-26-train	SAN	عنبسرك بكره.
11973	corpus-6-test-corpus-26-test	SAN	به مطعم ارخص قريب من هانا؟
11975	corpus-6-test-corpus-26-train	SAN	ماشي، بس شكرا. قد انا احسن.
11976	corpus-6-test-corpus-26-train	SAN	معك اي خبز؟
11977	corpus-6-test-corpus-26-train	SAN	كيف انت بالكمان؟
11990	corpus-6-test-corpus-26-train	SAN	صاحبي طحس وادرب للقاع بالحمام.
11991	corpus-6-test-corpus-26-train	SAN	ممكن تدي لي طفايه؟
11997	corpus-6-test-corpus-26-train	SAN	المسيحيه ممنوعه والبلاد غلقت ابوابها على بقيه العالم.
12005	corpus-6-test-corpus-26-train	SAN	كم تشتي؟
12012	corpus-6-test-corpus-26-train	SAN	كوكتيل جمبري لها ونفس الشي لي.
12033	corpus-6-test-corpus-26-train	SAN	ممكن تجي توقع هانا؟ ولو سمحت الاختصار هانا.
12035	corpus-6-test-corpus-26-train	SAN	كان الشرف لي بزياره مكتبكم الرئيسي والحصول على مناقشات هامه معك. شكرا لك لتعاونك الكريم.
12054	corpus-6-test-corpus-26-train	SAN	شخارك مزعج.
12056	corpus-6-test-corpus-26-train	SAN	ما اعجبنيش اللون بالنهايه. اقدر ارجع هذا؟
12057	corpus-6-test-corpus-26-dev	SAN	اخرج من ذيك الباب اللي هاناك، وراعي بالنقطه رقم خمسه.
12060	corpus-6-test-corpus-26-dev	SAN	دجاج مشوي، لو سمحت.
12069	corpus-6-test-corpus-26-train	SAN	ممكن شويه بيبار؟
12074	corpus-6-test-corpus-26-test	SAN	ايوة، اشتي حاجه اقراها.
12101	corpus-6-test-corpus-26-train	SAN	انا مستر تاكهاشي في غرفه خمسه تسعه واربعين. تقدر ترسل اربع قوارير بيره بدويسير، لو سمحت؟
12131	corpus-6-test-corpus-26-train	SAN	هذه سبعين دولار.
12140	corpus-6-test-corpus-26-train	SAN	لو سمحت اتصل لفندقي لوما تحصل شنطي.
12150	corpus-6-test-corpus-26-train	SAN	اشتي اتصال تقومني على الساعه ثمان ونص بكره الصبح، لو سمحت.
12167	corpus-6-test-corpus-26-train	SAN	ايوة، بس هذا خيرات قوي و انا قد انا ملان.
12172	corpus-6-test-corpus-26-train	SAN	اشتي شويه غسول فم.
12173	corpus-6-test-corpus-26-train	SAN	بين احس ان انا مش بخير.
12182	corpus-6-test-corpus-26-train	SAN	تدي خصومات بالجمله؟
12193	corpus-6-test-corpus-26-train	SAN	طوكيو صفر ثلاثه اربع تسعات اربعه خمسه سته سبعه.
12240	corpus-6-test-corpus-26-train	SAN	تقدر تساعدني الاقي حديقه الحيوانات؟
12246	corpus-6-test-corpus-26-train	SAN	عتقل لي كيف اعدله؟
12247	corpus-6-test-corpus-26-train	SAN	ايش من وقت عتتم جوله الباص؟
12254	corpus-6-test-corpus-26-train	SAN	تعرف كيف تستخدم التلفون؟
12259	corpus-6-test-corpus-26-train	SAN	اكيد. معانا علامات كتب امريكيه اصلية حاليه.
12298	corpus-6-test-corpus-26-train	SAN	عامل مكالمات بيتحاكى ياباني، لو سمحت.
12331	corpus-6-test-corpus-26-train	SAN	احنا مهتمين بالموضه.
12333	corpus-6-test-corpus-26-train	SAN	ممكن تدي لي حبل؟
12345	corpus-6-test-corpus-26-train	SAN	هذه عيادة اف؟
12364	corpus-6-test-corpus-26-train	SAN	حيا، الانسه ياماجوتشي؟ جهة الاتصال على الخط. اتصالك مقبول. اتفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	SAN	من اين اقدر اشتري كوبونات النقل؟
12396	corpus-6-test-corpus-26-train	SAN	ايحين عنوصل لوس انجلس؟
12403	corpus-6-test-corpus-26-train	SAN	امشي طوالي لحوالي خمس دقايق، ولف يسار.
12416	corpus-6-test-corpus-26-train	SAN	من هذا الطريق لجهه الشاطئ.
12420	corpus-6-test-corpus-26-train	SAN	هذا شاي الاعشاب يساعد على تجديد الجسم.
12421	corpus-6-test-corpus-26-train	SAN	هذلا مشن مصنوعات في اليابان، او ماشي؟
12443	corpus-6-test-corpus-26-train	SAN	تمام. هذا الطريق لو سمحت. شا اوريك لغرفتك.
12479	corpus-6-test-corpus-26-train	SAN	ضروري اخرج من الفندق قبل ظهر.
12495	corpus-6-test-corpus-26-train	SAN	اثنين برجر و اثنين قهوة، لو سمحت. اشتي اشلهن لخارج.
12510	corpus-6-test-corpus-26-train	SAN	ممكن اشل هذلا الشنطتين؟
12527	corpus-6-test-corpus-26-train	SAN	انا طلبت لحم، مش سمك. ممكن تغير هذا؟
12546	corpus-6-test-corpus-26-train	SAN	ابني منهك تماما.
12551	corpus-6-test-corpus-26-train	SAN	انا تاعب لبطني.
12556	corpus-6-test-corpus-26-train	SAN	هذا الجاكت مشو مقاسي.
12557	corpus-6-test-corpus-26-train	SAN	اشتي اقابل مستر ويليام.
12560	corpus-6-test-corpus-26-train	SAN	يحتوي على سبع فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	SAN	السنه راخيه.
12589	corpus-6-test-corpus-26-train	SAN	اقدر اشل الزلط لمن ارجع اليابان؟
12599	corpus-6-test-corpus-26-train	SAN	من ايش معمول هذه الطبخه؟
12603	corpus-6-test-corpus-26-train	SAN	من اي بلده هذا مصنوع؟
12608	corpus-6-test-corpus-26-train	SAN	تقدر تعمله بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	SAN	مش انا تمام بالانجليزي. به احد هانا يتحاكى ياباني؟
12615	corpus-6-test-corpus-26-train	SAN	من اين اقدر اشل رمز مترو الانفاق؟
12638	corpus-6-test-corpus-26-train	SAN	بيرتسل لك عشرين عينه اضافيه.
12644	corpus-6-test-corpus-26-train	SAN	ما اعتقدش ان هذا لي لانه بشرتي جافه نوعا ما.
12650	corpus-6-test-corpus-26-train	SAN	ممكن جدول زمني، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	SAN	ايوة، شكلي شا اراعي.
12671	corpus-6-test-corpus-26-train	SAN	تسعه-وتسعين دولار بالساعه على الجاهل.
12672	corpus-6-test-corpus-26-train	SAN	انا اسف، قد ابتاعين.
12677	corpus-6-test-corpus-26-train	SAN	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	SAN	معي مكينتي.
12679	corpus-6-test-corpus-26-train	SAN	مفتاح الغرفه، خمسه صفر ثلاثه، لو سمحت.
12699	corpus-6-test-corpus-26-test	SAN	ايش من وقت بينعرض تيرمينال مان؟
12701	corpus-6-test-corpus-26-train	SAN	اين الصالون؟
12708	corpus-6-test-corpus-26-train	SAN	الساعه سبع، لو سمحت.
12712	corpus-6-test-corpus-26-train	SAN	شنطتي اتخربت.
12713	corpus-6-test-corpus-26-train	SAN	سياحه.
12732	corpus-6-test-corpus-26-train	SAN	انا من اسبانيا.
12750	corpus-6-test-corpus-26-dev	SAN	به مشكله بمفتاح كرت الغرفه. ممكن تديلي واحد ثاني، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	SAN	معي طفح جلدي في يدي.
12761	corpus-6-test-corpus-26-train	SAN	ارسل هذا ببريد جوي لليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	SAN	اين هو اقرب صيدلي؟
12770	corpus-6-test-corpus-26-dev	SAN	نبيذ اخر، لو سمحت.
12773	corpus-6-test-corpus-26-train	SAN	الناس حبوبين قوي.
12776	corpus-6-test-corpus-26-test	SAN	كم عدد المشروبات المحسوبات بالسعر؟
12777	corpus-6-test-corpus-26-test	SAN	فعلتها.
12782	corpus-6-test-corpus-26-train	SAN	اين بوابه الصعود لهذه الرحله؟
12790	corpus-6-test-corpus-26-test	SAN	اذا به واحده فاضيه، لو سمحت احجز طاوله جمب الطاقه؟
12805	corpus-6-test-corpus-26-dev	SAN	قد كان معمول اعلان الصعود؟
12810	corpus-6-test-corpus-26-train	SAN	احنا على ارتفاع اثناعشر الف قدم.
12820	corpus-6-test-corpus-26-train	SAN	اولا، نشتي نبسر شارع وول.
12822	corpus-6-test-corpus-26-train	SAN	اين محطة الباصان حق اوكسفورد؟
12823	corpus-6-test-corpus-26-train	SAN	شا اراعي لوما تفضى البلكونه.
12835	corpus-6-test-corpus-26-train	SAN	ممكن نبسر بعض المحافظ الجلدية؟
12861	corpus-6-test-corpus-26-dev	SAN	هيا نبسر تلفزيون. به مباراه بيسبول.
12878	corpus-6-test-corpus-26-train	SAN	عتكتب عنوانك هانا؟
12884	corpus-6-test-corpus-26-train	SAN	لو سمحت قل لي اين اقرب صيدليه هانا.
12903	corpus-6-test-corpus-26-train	SAN	لحقي الفندق، لو سمحت. عنوان الفندق هانا.
12905	corpus-6-test-corpus-26-dev	SAN	كم عدد المحافظات غير طوكيو؟
12917	corpus-6-test-corpus-26-train	SAN	ارفع السماعه وراعي شويه لو سمحت.
12936	corpus-6-test-corpus-26-train	SAN	ايش عادة تفعل بالبيت بعد العشاء؟
12941	corpus-6-test-corpus-26-train	SAN	بالتاكيد. ايحين تشتي نلعب جولف؟
12945	corpus-6-test-corpus-26-train	SAN	عتوقع بالبيت على حوالي ثلاث.
12952	corpus-6-test-corpus-26-train	SAN	اشتي اتصل للسفاره اليابانيه.
12968	corpus-6-test-corpus-26-train	SAN	زياده شويه.
12969	corpus-6-test-corpus-26-train	SAN	من اين بيتحركين باصات السياحه؟
12973	corpus-6-test-corpus-26-train	SAN	كم بتاخذ ل ارسالهن لليابان؟
12976	corpus-6-test-corpus-26-dev	SAN	مابش معي اي مضارب ولا جزمات.
13015	corpus-6-test-corpus-26-train	SAN	الين الياباني تمام؟
13022	corpus-6-test-corpus-26-train	SAN	معك موستانق؟
13027	corpus-6-test-corpus-26-train	SAN	احنا عنقفز من هانا؟
13069	corpus-6-test-corpus-26-train	SAN	مستر كاواي، معانا لك الان طاوله. جي من هانا، لو سمحت.
13072	corpus-6-test-corpus-26-train	SAN	اكيد. انزل الدرج هاناك وعتبسر بعض الاتجاهات. اخطى بعدهن.
13075	corpus-6-test-corpus-26-dev	SAN	مكتب الاستقبال. اقدر اساعدك؟
13076	corpus-6-test-corpus-26-train	SAN	تقدر تطرحني في فندق هيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	SAN	غالبا ما تضطر تشتغل لوقت متاخر؟
13090	corpus-6-test-corpus-26-dev	SAN	قوي اسف، لكن ماعد بش معانا. ما رايك بورق امريكي؟
13095	corpus-6-test-corpus-26-train	SAN	طاوله لغير المدخنين، لو سمحت.
13096	corpus-6-test-corpus-26-train	SAN	ممكن تقل لي قبل ما نوصل ل دورهام؟
13113	corpus-6-test-corpus-26-test	SAN	هذا طري؟
13116	corpus-6-test-corpus-26-train	SAN	هذا مشو صح. انت دايما بتعالجني.
13118	corpus-6-test-corpus-26-dev	SAN	ممكن توريني بعض الفساتين؟
13126	corpus-6-test-corpus-26-train	SAN	اتهجيها، لو سمحت.
13133	corpus-6-test-corpus-26-train	SAN	قد انا بين اسكر من الخمر.
13134	corpus-6-test-corpus-26-train	SAN	اوبه لانه الجو بيتغير قوي بالجبال.
13159	corpus-6-test-corpus-26-train	SAN	شيك سياحي و ين ياباني، تمام؟
13162	corpus-6-test-corpus-26-train	SAN	اسف، بحثت عند الاثنين خدمه الغرف و قسم المفقودات. مش هو معاهم.
13172	corpus-6-test-corpus-26-train	SAN	هو مكان صعب نلقاه. هو في شارع صغير خارج الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	SAN	ما اعرفش حاجه عنه.
13184	corpus-6-test-corpus-26-train	SAN	نقدر نتحاكى عليه في كافيه.
13188	corpus-6-test-corpus-26-train	SAN	بين ابسر، في هذه الحاله مش انا مضطر ادفع رسوم التغيير، صح؟
13202	corpus-6-test-corpus-26-train	SAN	عامل المكالمات، لو سمحت.
13262	corpus-6-test-corpus-26-train	SAN	ممكن توطي السرج، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	SAN	عتسكني الليله؟
13267	corpus-6-test-corpus-26-train	SAN	طيب. شا اشل بس ثنتين. شكرا.
13268	corpus-6-test-corpus-26-train	SAN	هيذا هاه فاتورتك. هي ثلاثمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	SAN	انت محظوظ.
13287	corpus-6-test-corpus-26-train	SAN	لو سمحت جهز طاوله بمنظر ليلي حالي.
13290	corpus-6-test-corpus-26-train	SAN	تيه مصنوعه يدويا او بالمكينه؟
13291	corpus-6-test-corpus-26-train	SAN	اشتي استاجر تيه السياره ب اربعه وعشرين ساعه.
13306	corpus-6-test-corpus-26-train	SAN	كان قوي حالي ان انا قابلتك.
13322	corpus-6-test-corpus-26-train	SAN	قدوة مشطوط.
13333	corpus-6-test-corpus-26-dev	SAN	طيب الان، هيا نبسرك كيف.
13347	corpus-6-test-corpus-26-train	SAN	طيب، تخيل كم عياخذ عمله وقت اطول لو سأل سؤال واحد زيادة لكل شخص. هيا نسرع ندي حقنا الشنط. لازم نسير للجمارك بعد.
13396	corpus-6-test-corpus-26-train	SAN	ايش هو الوزن؟
13399	corpus-6-test-corpus-26-train	SAN	به هانا مطعم صيني قريب؟
13407	corpus-6-test-corpus-26-train	SAN	منصه خمسه هي هاناك.
13408	corpus-6-test-corpus-26-train	SAN	ايحين هي مباراه كره القدم؟
13423	corpus-6-test-corpus-26-dev	SAN	قدهي معاد بتشتغلش. تقدر تشيك على حقي الكاميرا؟
13424	corpus-6-test-corpus-26-test	SAN	قهوه مع كريمة و سكر، لوسمحت.
13436	corpus-6-test-corpus-26-train	SAN	أعتقد أن به شوية أخطاء في الفاتورة.
13438	corpus-6-test-corpus-26-train	SAN	لو سمحت اديلي هذا.
13440	corpus-6-test-corpus-26-train	SAN	هي البوابه السابعه.
13444	corpus-6-test-corpus-26-train	SAN	أنت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	SAN	ثلاثه-اثنين-واحد-اثنين. راعي ثانيه، تمام؟ أشتي ارسلك حاجه هانا. عفوا.
13471	corpus-6-test-corpus-26-test	SAN	مائه و خمسة وثلاثين ين لكل دولار.
13476	corpus-6-test-corpus-26-train	SAN	الفوط القصار مع البواتي مستحيل يخرجين عن الموضة.
13477	corpus-6-test-corpus-26-train	SAN	ممكن أحاكي المدير؟
13480	corpus-6-test-corpus-26-train	SAN	ليش أجرتك غير الذي في العداد؟
13484	corpus-6-test-corpus-26-train	SAN	ممكن أبسر هذا؟
13487	corpus-6-test-corpus-26-train	SAN	وعدت نفسي أنني لما أبسرك، أنني شتعرف عليك.
13488	corpus-6-test-corpus-26-train	SAN	أيش بيحصل لهذا الوقت المتأخر؟
