sentID.BTEC	split	lang	sent
7259	corpus-6-train	CAI	ما اقدرش اوعدك اني اشتري حاجه غاليه كده .
7262	corpus-6-train	CAI	امشي علطول في الشارع ده حوالي تلتميت متر .
7264	corpus-6-test-corpus-26-train	CAI	انا حاسس ان الناس بتبحلق فيا . هو نادر كده انك تشوف شخص ياباني؟
7269	corpus-6-test-corpus-26-test	CAI	طبعا لأ . انت ليه بتقول كده؟
7270	corpus-6-test-corpus-26-train	CAI	اى سكه للمدخل بتاع مكتب البريد الرئيسي؟
7272	corpus-6-train	CAI	لأ، انا عملت كله بنفسي . ديه واحده من هواياتي . انا بس بأحب شغل الجناين .
7273	corpus-6-train	CAI	بعدين، انا حأدفع فيه بالدولار و بالين .
7274	corpus-6-test-corpus-26-train	CAI	فين محطة اتوبيس جريهوند في البلد ديه؟
7275	corpus-6-train	CAI	عايز ملين .
7276	corpus-6-train	CAI	التليفريك ديه حياخدك للفنق .
7278	corpus-6-train	CAI	من فضلك ابعت ده مسجل . كله حيكلف كام؟
7280	corpus-6-train	CAI	دوس تسعة لمكالمة خارجية بعديها تمانية واحد لليابان، تلاته لطوكيو، و بعد كده رقم التليفون اللي انت عايزه .
7281	corpus-6-test-corpus-26-train	CAI	بس مش المطاعم في كيوتو غالية؟
7283	corpus-6-train	CAI	لا مؤاخذة . انا حأخرج حاجتي حالا .
7284	corpus-6-train	CAI	ممكن ارجعه في مدينة تانية؟
7286	corpus-6-train	CAI	هو الفندق بعيد عن هنا اد ايه؟
7287	corpus-6-train	CAI	حأقعد تلات ليالي .
7288	corpus-6-train	CAI	ايديك لفوق . أخرس و اديني الفلوس اللي معاك .
7289	corpus-6-test-corpus-26-train	CAI	متهيألي الصوت عالي عليا .
7291	corpus-6-test-corpus-26-test	CAI	معاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .
7294	corpus-6-train	CAI	بنقدم سندوتشات و مشروبات من حداشر بليل لستة الصبح .
7295	corpus-6-train	CAI	حأمشي ليله بدري .
7296	corpus-6-train	CAI	أشوفك . كلمني بكرة .
7297	corpus-6-dev	CAI	ممكن تكنسل الحجز بتاعي؟
7301	corpus-6-dev	CAI	بتعاني من حالة ارهاق شديدة .
7303	corpus-6-train	CAI	مينين باغير القطر؟
7305	corpus-6-test-corpus-26-train	CAI	عايز ابعت اللي معايا بخدمة البريد البوك ريت.
7306	corpus-6-train	CAI	عايز بيضتين مضروبين مخلوطين بلحم خنزير، بطاطس محمرة، توست و قهوة .
7308	corpus-6-train	CAI	ايوة، من فضلك . ده فيلم مصنوع في اليابان؟
7311	corpus-6-train	CAI	عدى زمن طويل قوي من اخر مره اتقابنا فيها .
7314	corpus-6-test-corpus-26-test	CAI	الجو اسقع عن المعتاد السته ديه، بس مش سقعة كفاية علشان يعمل تلج .
7315	corpus-6-train	CAI	ايه اللي حيحصل لو ما اتلقتش؟
7321	corpus-6-test-corpus-26-train	CAI	منين أقدر اشتري تذكرة مترو الانفاق؟
7327	corpus-6-train	CAI	احتمال يكون عندنا ترابيزة فاضية على حوالي الساعة تسعة.
7331	corpus-6-train	CAI	يبقى تقاطعين، و بعدين اول شمال؟
7332	corpus-6-train	CAI	ايه . تقصد ان اليابانين بياكلو ده؟
7333	corpus-6-dev	CAI	منين اقدر اجيب سكاكين و شوك؟
7334	corpus-6-train	CAI	اهاه، انت صح . ده كويس جدا . حاتأكد و اجي تاني بكرة .
7335	corpus-6-test-corpus-26-train	CAI	حاخد كرسي درجة رجال الاعمال، مش كده؟
7336	corpus-6-train	CAI	عايز شامبو للشعر المصبوغ .
7338	corpus-6-train	CAI	ايوه كده . الممثل فعلا جامد .
7340	corpus-6-train	CAI	أكيد . حاجيبه حالا .
7341	corpus-6-train	CAI	ودلوقتي . ممكن تديني فلوس عشان اشتري شويه حاجات مهمه.
7342	corpus-6-train	CAI	حتستمر اد ايه؟
7343	corpus-6-test-corpus-26-train	CAI	يكلفني كام التاكسي من هنا للمحطة؟
7344	corpus-6-train	CAI	عايز ابعت ديه لليابان بأسرع طريقة.
7345	corpus-6-train	CAI	اوكي، أيوه و لأ .
7348	corpus-6-train	CAI	تحب تاخد ايه معاك ايه العب كهدايا تذكارية من انجلترا؟
7349	corpus-6-test-corpus-26-train	CAI	ممكن اخد ديه و ديه، من فضلك؟
7353	corpus-6-train	CAI	عايز باسكت رحلات .
7355	corpus-6-train	CAI	كيوشو جزيرة كبيرة في جنوب اليابان .
7357	corpus-6-train	CAI	شارع اتنين و اربعين.
7361	corpus-6-train	CAI	انا اسف . ممكن كمان مرة، من فضلك.
7366	corpus-6-train	CAI	كم اجرة الخدمة؟
7368	corpus-6-train	CAI	عاوز عصير فواكة .
7372	corpus-6-train	CAI	جيت علشان اشوف صديق ليا ياباني .
7373	corpus-6-train	CAI	عظيم .
7374	corpus-6-train	CAI	شغلك ايه؟
7378	corpus-6-train	CAI	عايز احجز كرسي علشان احضر الاوركسترا .
7379	corpus-6-train	CAI	اى نوع من الوجع؟
7380	corpus-6-train	CAI	انا اسف اني غلطت . تحب نوع سكوتش ايه؟
7381	corpus-6-test-corpus-26-train	CAI	بيقولو ان اليابان بلد غني قوي .
7384	corpus-6-dev	CAI	عايز اخد جولة في الاماكن اللي ممكن اتعلم فيها شغل الجناين .
7385	corpus-6-train	CAI	تحب تاخد مشروب قبل الاكل؟
7386	corpus-6-test-corpus-26-train	CAI	في اى اوض فاضية في عربية النوم؟
7388	corpus-6-train	CAI	عايزة اغسلة بالشامبو و سيشوار .
7389	corpus-6-train	CAI	القطر ده بيقف في باث؟
7390	corpus-6-train	CAI	ايه اجراءات فحص الحاجه ديه؟
7391	corpus-6-test-corpus-26-dev	CAI	ممكن تنزل السعر لعشرين دولار، من فضلك؟
7393	corpus-6-train	CAI	من فضلك أقف و أستنى لحد ما اخد صورة لجسر واترلو .
7394	corpus-6-train	CAI	عندي أوضة دبل بسريرين منفصلين .
7395	corpus-6-test-corpus-26-train	CAI	ديه هديه لصديق .
7396	corpus-6-train	CAI	ده اتكسر لما طلعته من الكرتونه .
7398	corpus-6-train	CAI	كرسي محجوز، من فضلك .
7399	corpus-6-train	CAI	ممكن اشوف الاوضه؟
7400	corpus-6-train	CAI	و بنتوقع مطر اليله ديه .
7402	corpus-6-train	CAI	عاوز لبن سخن، من فضلك .
7404	corpus-6-train	CAI	عايز فلاشه كاميرا اليكترونية .
7406	corpus-6-train	CAI	بأعتذر، بس انا ما شربتش اى حاجة . من فضلك صلح الحساب بتاعي .
7407	corpus-6-dev	CAI	لو سمحت جرب الاكل مع الصوص ده .
7408	corpus-6-train	CAI	تحب تشيل تأمين الفرد ضد الحوادث، وتغطية الفرد وتغطية الفقدان أو التلف وإضافات المسئولية القانونية في التأمين؟
7409	corpus-6-train	CAI	ممكن اخد الجولة دلوقتي؟
7411	corpus-6-train	CAI	فين قاعة الموسيقى؟
7412	corpus-6-test-corpus-26-train	CAI	التلج مخللي الطريق مزحلق .
7413	corpus-6-train	CAI	الف مبروك لذكرى عيد جوازكم الخمسين.
7414	corpus-6-test-corpus-26-train	CAI	مش لاقي الكاميرا بتاعتي .
7415	corpus-6-train	CAI	فيه حاجة اتلوت؟
7416	corpus-6-test-corpus-26-test	CAI	حأعمل سندوتشين لحم خنزير .
7417	corpus-6-train	CAI	عايز فيش بميه دولار، من فضلك .
7418	corpus-6-train	CAI	باحب المشهد ده .
7419	corpus-6-train	CAI	الازرق موضة قوي السنه ديه .
7420	corpus-6-train	CAI	في الشتا التلج بينزل عندنا في شمال اليابان و في المناطق الجبلية .
7423	corpus-6-dev	CAI	لا مؤاخذة، مش قادر الاقي كاميرتي .
7425	corpus-6-train	CAI	ممكن بس من فضلك تشوف لو كانت اشتغلت؟
7426	corpus-6-train	CAI	عندك اى حاجة تانية في حدود تمانين دولار؟
7429	corpus-6-train	CAI	انا شوية قلقان ان كنت باعرف اغطس كويس .
7430	corpus-6-train	CAI	خليني أخد الكور .
7431	corpus-6-train	CAI	أيوه، انا عاوز اأجر عربية .
7432	corpus-6-train	CAI	لا مؤاخذة، بس هو الكرسي ده متاخد؟
7433	corpus-6-train	CAI	ده حيساعد .
7436	corpus-6-train	CAI	انت بتعمل ايه؟
7438	corpus-6-test-corpus-26-train	CAI	عندك حاجة تبلغ عنها؟
7439	corpus-6-test-corpus-26-train	CAI	انت شفت جاكت ازرق؟ انا حطيتة عالكرسي ده .
7440	corpus-6-train	CAI	احنا اتحركنا بسرعة عشان ناخد صور .
7442	corpus-6-train	CAI	اوكي، انا حعمل كدة.
7443	corpus-6-train	CAI	بأتمنى انه اما اشتغل في التدريس او اكمل و اخد ماجيستير في علم النفس .
7445	corpus-6-train	CAI	عايزه كريم خفيف . بشرتي دهنيه جدا .
7449	corpus-6-train	CAI	كان ممتع قوي اني اتكلم معاك .
7453	corpus-6-train	CAI	ممكن تجيبلي مجلة ياباني؟
7454	corpus-6-train	CAI	سلاطة، من فضلك .
7455	corpus-6-train	CAI	عندك جولة لكل اليوم؟
7457	corpus-6-train	CAI	معاك صوت؟
7459	corpus-6-train	CAI	مكالمة دوليه لليابان .
7461	corpus-6-train	CAI	لأ، من فضلك هاته في تلاتين دقيقة .
7462	corpus-6-train	CAI	هي الاوتوبيسات رخيصة؟
7463	corpus-6-train	CAI	ايوه، حأتأكد انه اخدهم.
7465	corpus-6-train	CAI	شارع اتنين و تلاتين .
7466	corpus-6-train	CAI	تمام . ممكن ناخد تذكرتين؟
7467	corpus-6-train	CAI	امتى الوقت المناسب للاتصال بباريس؟
7468	corpus-6-train	CAI	من فضلك حط حاجتك تحت الكرسي .
7470	corpus-6-test-corpus-26-test	CAI	في محل لبيع الورد عالرصيف التاني من الشارع .
7471	corpus-6-train	CAI	ايه الهدف من رحلتك؟
7472	corpus-6-train	CAI	عايز باكو شيكولاته .
7474	corpus-6-train	CAI	انت اخدت اى عصير فواكة؟
7477	corpus-6-train	CAI	فيه حاجة غلط مع لمبة قلاش الكاميرا .
7478	corpus-6-test-corpus-26-train	CAI	انا من طوكيو .
7479	corpus-6-test-corpus-26-train	CAI	عايزة كريم شطف ريفلون .
7485	corpus-6-test-corpus-26-train	CAI	عندي حاجات للغسيل .
7488	corpus-6-train	CAI	عايز احجز اوضه بسرير كبير من بكرة للأتنين .
7489	corpus-6-dev	CAI	كيرلي ناعم، من فضلك .
7490	corpus-6-train	CAI	ده بيشمل مصاريف الخدمة؟
7492	corpus-6-train	CAI	ممتاز . انا حابب أجي .
7493	corpus-6-train	CAI	ممكن اكمل رحلتي؟
7495	corpus-6-train	CAI	وريني واحد ارخص، من فضلك .
7497	corpus-6-train	CAI	ده غالي قوي . وريني حاجة ارخص، لو سمحت .
7499	corpus-6-train	CAI	ايوه . قزازة بيرة، من فضلك .
7500	corpus-6-train	CAI	متهيألي الوقت بيروح مننا .
7503	corpus-6-train	CAI	ممكن تراجهه تاني، إذا سمحت؟
7504	corpus-6-train	CAI	يالا .
7507	corpus-6-test-corpus-26-dev	CAI	انا طلبته من وقت طويل .
7508	corpus-6-train	CAI	عايز اغير الحجز بتاعي .
7509	corpus-6-train	CAI	ايوه، فيه واحد في الفندف ده .
7511	corpus-6-train	CAI	وقت المغادرة لو سمحت.
7514	corpus-6-train	CAI	منين مفروض اغير القطر عشان اروح سان دييجو؟
7515	corpus-6-dev	CAI	كان كويس منك انك تيجي بالرغم من انك مشغول جدا .
7516	corpus-6-train	CAI	انا ما اعرفش عن جلد التعابين ده .
7517	corpus-6-train	CAI	انا شايف . لو سمحت أأقعد .
7518	corpus-6-dev	CAI	جدي جاله ازمة قلبية امبارح .
7519	corpus-6-train	CAI	اوكي . ممكن تديني التاريخ و رقم الرحلة؟
7521	corpus-6-train	CAI	ممكن شوكة تانية؟
7522	corpus-6-train	CAI	امتى تخلص المسرحية؟
7524	corpus-6-dev	CAI	امتى نقدر ناكل؟
7527	corpus-6-train	CAI	للأسف اللي بيتطلب ده كتير عليا.
7528	corpus-6-dev	CAI	حالة الجو مش محدده . من فضلكم اربطو احزمة الامان .
7529	corpus-6-train	CAI	انا اتعودت على كده . و مازلت اعمل ده كل وقت علشان اخلي ايديا شغالة .
7531	corpus-6-train	CAI	مين الست ديه؟
7532	corpus-6-dev	CAI	هدفي هو طوكيو .
7533	corpus-6-test-corpus-26-dev	CAI	ممكن من فضلك تبعت البواب لأوضتي سته الصبح؟
7535	corpus-6-dev	CAI	ايوه، انا سائح .
7536	corpus-6-train	CAI	لازم نوديكم من خلال مدينة تانية .
7537	corpus-6-train	CAI	ممكن انزل في السكة؟
7540	corpus-6-train	CAI	اقرب وقت حيكون من نص اكتوبر .
7543	corpus-6-dev	CAI	منين اقدر اجيب شنط جلد؟
7544	corpus-6-train	CAI	عندي حساسية من حبوب اللقاح .
7545	corpus-6-dev	CAI	عاوز سمك و شيبسي، إذا سمحت .
7546	corpus-6-train	CAI	عندكم رحلة لطوكيو في الجمعة؟
7549	corpus-6-test-corpus-26-train	CAI	حاخد شوكولاته سخنه .
7550	corpus-6-test-corpus-26-train	CAI	ممكن نرتب علشان ننضف اوضك .
7552	corpus-6-dev	CAI	لأ، انا مش شايف حد حواليا .
7554	corpus-6-train	CAI	عايز خرطوشة سجاير لارك، إذا سمحت .
7555	corpus-6-train	CAI	محتاج تقرير الشرطة علشان اخد التأمين بتاعي . امتى حيطلع؟
7556	corpus-6-train	CAI	عربية صغيرة، من فضلك . اد ايه الايجار في اليوم؟
7558	corpus-6-train	CAI	اطلاقا . دحت طفل صغير مش حيلاقي مشكلة في الاجابة .
7559	corpus-6-train	CAI	ايوه، ده كويس .
7560	corpus-6-train	CAI	انت عايزني ادخل في الموضوع ده تاني؟
7564	corpus-6-dev	CAI	ده ا خر واحد ممكن يكذب .
7565	corpus-6-train	CAI	ده عشانك . ممكن تقبله؟
7566	corpus-6-train	CAI	ممكن اشوف لسته النبيد، إذا سمحت؟
7567	corpus-6-train	CAI	اى نوع من الشغل؟
7568	corpus-6-train	CAI	اهلا . انا متأسف هو دلوقتي في أجتماع .
7570	corpus-6-train	CAI	عاوز اروح المتحف . مفوض أخد اي اوتوبيس؟
7571	corpus-6-train	CAI	كده، حاخد اتنين، إذا سمحت .
7572	corpus-6-train	CAI	اشكرك لأستضافتي .
7573	corpus-6-train	CAI	محتاج دكتور، بسرعة .
7574	corpus-6-test-corpus-26-train	CAI	مخصوص، من فضلك .
7581	corpus-6-train	CAI	لا مؤاخذة . عاوز اروح حديقة حيوان برونكس . اى احسن طريقة أوصل لهناك؟
7583	corpus-6-test-corpus-26-train	CAI	كلم حأدفع عشان اوصل لفندق سي ؟
7584	corpus-6-train	CAI	حنبلغك اول ما نلاقيه.
7585	corpus-6-dev	CAI	تعرف اى ديسكو ينفع تروحة البنات الصغيرة بدون ما تحصل مشاكل؟
7586	corpus-6-train	CAI	ايه المسموح ان الراكب يشيل معاه في شنطة في رحلة الطيران؟
7587	corpus-6-train	CAI	انت هنا، ده ببلاش .
7589	corpus-6-train	CAI	عالاتنين .
7590	corpus-6-train	CAI	جواز سفرك و نموذج اعلان الجمارك، من فضلك . فيه حاجه عايز تعلن عنها؟
7592	corpus-6-train	CAI	فيه اى حاجة تحب تشوفها؟
7593	corpus-6-train	CAI	من فضلك سيبهم بره اوضتك بكرة الصبح .
7594	corpus-6-train	CAI	استنى عند مكتب الاستعلامات، إذا سمحت .
7595	corpus-6-dev	CAI	عايز راديو بيشتغل بالساعة، إذا سمحت .
7596	corpus-6-train	CAI	هو بعيد عن بيته .
7600	corpus-6-dev	CAI	حوالي شهر، حضرتك .
7603	corpus-6-train	CAI	فيه غسيل سيارات؟
7604	corpus-6-train	CAI	فيه خبطة عند الباب اليمين القداماني .
7606	corpus-6-train	CAI	بيقدمو وجبات؟
7608	corpus-6-train	CAI	ينفع ادفع بالمارك الالماني، كمان؟
7610	corpus-6-train	CAI	ايه الحد الادني لعمر الناخبين في اليابان؟
7612	corpus-6-test-corpus-26-test	CAI	ممكن تذكرو متعدده؟
7616	corpus-6-train	CAI	ده صوف نقي .
7620	corpus-6-train	CAI	حيكون احسن لو كلمتك بعدين؟
7622	corpus-6-test-corpus-26-train	CAI	عايز ا حجز ترابيزه لنفرين عالساعة سبعة، إذا سمحت .
7624	corpus-6-train	CAI	امتى بيفتح و امتى بيقفل؟
7626	corpus-6-test-corpus-26-train	CAI	عايزه كريم بشرة مسائي.
7627	corpus-6-test-corpus-26-train	CAI	ممكن تلفهالي لفه هديه؟
7630	corpus-6-train	CAI	لأ، شكرا ما اقدرش . حقيقة، انا فعلا في علاقة مع شخص .
7632	corpus-6-train	CAI	في اى محطة مفروض اغير علشان اوصل لسوهو؟
7633	corpus-6-train	CAI	عاوز دوا جامد علشان البرد اللي عندي .
7635	corpus-6-train	CAI	الفستان ده رسمي؟
7636	corpus-6-test-corpus-26-train	CAI	الساعة تلاته و ربع .
7639	corpus-6-train	CAI	ممكن تيجي للبرودواي قبل سبعة؟
7641	corpus-6-train	CAI	فيه كراسي الليله؟
7643	corpus-6-train	CAI	ده معناه ايه؟
7647	corpus-6-train	CAI	المسموح بيه عشرين كيلو لدرجة المسافرين الاقتصادية .
7648	corpus-6-train	CAI	عاوز ادفع حسابي .
7650	corpus-6-test-corpus-26-train	CAI	بأخطط ادفع فواتير احتياجاتي اليومية، فمن فضلك قولي عنوان و اسم الشخص المسئول .
7653	corpus-6-train	CAI	زيارتي الجاية، انا حأجي اكيد . كده، أقدر اخد خصم؟
7654	corpus-6-train	CAI	ممكن تطلبهالي، بعد إذنك؟
7655	corpus-6-train	CAI	ايوه، هو بيجهز لأمتحان دخول الكلية .
7656	corpus-6-test-corpus-26-test	CAI	صعب علينا نتكلم انجليزي برابانت .
7657	corpus-6-train	CAI	ايوة، يوم تذكاري للقنبلة الذرية و النصب التذكاري لأنتهاء الحرب .
7658	corpus-6-train	CAI	مش مفروض يشوفو اى حاجات عنف عالتليفزيون .
7659	corpus-6-train	CAI	اى اقل و اكتر الافلام بيحبوها الناس؟
7660	corpus-6-train	CAI	معقول عدت سنه؟ الوقت اكيد بيطير . اكيد، حأجي . بس قولي الوقت و المكان .
7662	corpus-6-test-corpus-26-train	CAI	عندك من دول نفس الشكل مع كعب أعلى؟
7663	corpus-6-test-corpus-26-train	CAI	عايز بلوفر لولد عنده عشر سنين .
7665	corpus-6-train	CAI	فيه اى مطعم مفتوح دلوقتي؟
7667	corpus-6-train	CAI	ممكن أقعد في اى مكان عاجبني؟
7668	corpus-6-train	CAI	اسف اني ضايقتك .
7669	corpus-6-train	CAI	للأسف انت نسيت رقم . متهيألي اني اديتك عشرين .
7670	corpus-6-dev	CAI	انا مستني اني اشوفك .
7671	corpus-6-test-corpus-26-train	CAI	خدني لشارع ابيي، بعد إذنك .
7672	corpus-6-train	CAI	ده كل اللي انا عايزه .
7674	corpus-6-train	CAI	ممكن تبعت شخص حالا هنا؟
7676	corpus-6-train	CAI	من فضلك هاتلي الفطار .
7677	corpus-6-train	CAI	انتي خليته الرحلة ديه صعب تتنسى .
7680	corpus-6-train	CAI	ممكن تديني تخمين عن التكلفة؟
7684	corpus-6-test-corpus-26-dev	CAI	اشكرك . اهلا، اشكرك عالانتظار .
7686	corpus-6-train	CAI	أيوه . لكن هم بيختارو الحاجه بصعوبة .
7689	corpus-6-train	CAI	حأخد احسن كرسي عندك، بعد إذنك .
7693	corpus-6-test-corpus-26-train	CAI	انا متأكد ان عندي حجز .
7699	corpus-6-train	CAI	فاكس فاضي، إذا سمحت .
7700	corpus-6-train	CAI	انا حطيت البقشيش في الشيك .
7701	corpus-6-train	CAI	للفندق، من فضلك .
7703	corpus-6-train	CAI	طوكيو زيرو تلاته اتنين تسعة واحد خمسة تمانية تلاته خمسة، انسه هارادا .
7704	corpus-6-train	CAI	صوص فرنساوي، إذا سمحت .
7705	corpus-6-train	CAI	من فضلك خدني للمطار .
7708	corpus-6-test-corpus-26-train	CAI	انا حأبعتهالك، فاستناني هنا .
7712	corpus-6-test-corpus-26-dev	CAI	انت هنا لمده يوم .
7717	corpus-6-dev	CAI	انا عايز صابون .
7720	corpus-6-train	CAI	عايزين نلعب تنس . فيه اى ملعب عام قريب من هنا؟
7721	corpus-6-test-corpus-26-train	CAI	عندي صداع خفيف .
7723	corpus-6-dev	CAI	لو سمحت وريني شويه ملابس للأطفال .
7724	corpus-6-train	CAI	ممكن ترشحللي مطعم كويس قريب؟
7725	corpus-6-train	CAI	ديه شنطة كبيرة، سودا .
7726	corpus-6-train	CAI	اكيد طلبت الرقم غلط .
7727	corpus-6-train	CAI	عشان تلاته . و اسمك لو تفضلت.
7730	corpus-6-train	CAI	امتى شايف انه حيتحسن؟
7732	corpus-6-train	CAI	جميل اني اشوفك هنا .
7734	corpus-6-train	CAI	انا هنا في اجازة الصيف .
7735	corpus-6-train	CAI	عاوز اشتري هدايا تذكارية لأصحابي .
7736	corpus-6-test-corpus-26-train	CAI	انا انبسطت بالاكل كتير جدا .
7737	corpus-6-train	CAI	ممكن اخده دلوقتي؟
7738	corpus-6-train	CAI	ازاي اقدر أظبط التهوية؟
7740	corpus-6-train	CAI	ممكن أقعد جنبك؟
7741	corpus-6-train	CAI	اى نوع من الاكل يمشي معاه؟
7743	corpus-6-dev	CAI	انا مش عارف عنواني لحد دلوقتي، بس انا باخطط إني استنى في اوتيل في سان فرانسيسكو .
7744	corpus-6-train	CAI	مش عارف انام بسبب الواد الصغير وريا عامل دوشة . ممكن إذا سمحت تقول حاجة؟
7746	corpus-6-train	CAI	في أغلب الحالات، انت حتكون في موقف صعب .
7750	corpus-6-train	CAI	معصمي واجعني .
7751	corpus-6-train	CAI	انا لأ . بس أحود يمين . حتلاقي العربية اللوري . هناك . خد الطريق الطالع هناك . ياللا، أوقف هنا .
7752	corpus-6-train	CAI	انزل عند محطة فيكتوريا و اركب خط ايست-ويست .
7753	corpus-6-train	CAI	ده مقطوع . من فضلك قلل سعرة اكتر شويه.
7755	corpus-6-train	CAI	ياخد وقت اد ايه لليابان؟
7756	corpus-6-test-corpus-26-train	CAI	لأ، من فضلك أقعد و استنى . انا حأرجعلك حالا .
7757	corpus-6-train	CAI	فين حأغير العربية؟
7758	corpus-6-train	CAI	عندي حساسيه ضد الاسبرين.
7759	corpus-6-train	CAI	أقدر اساعدك لو بتدور على حاجه محدده؟
7761	corpus-6-test-corpus-26-test	CAI	ممكن اشوف العربية؟
7762	corpus-6-train	CAI	خلينا نتقابل في المطعم .
7764	corpus-6-train	CAI	عندك كتب اكتر مني تلات مرات .
7766	corpus-6-train	CAI	طوله حوالي ميه و سبعين سانتي و أصلع .
7767	corpus-6-test-corpus-26-train	CAI	ممكن ترسملي خريطة، إذا سمحت؟
7770	corpus-6-train	CAI	حاسس كأني شارب بيرة في الجو الحر ده .
7772	corpus-6-train	CAI	ممكن أخد فطاري دلوقتي؟
7775	corpus-6-train	CAI	ادي رخصة سواقتي الدوليه .
7776	corpus-6-train	CAI	عايزة كريم ايد .
7777	corpus-6-dev	CAI	ممكن تكتبلي عنوانك هنا ؟
7779	corpus-6-train	CAI	انا اسف، كل التذاكر متباعة الليله . بس لسه عندنا شويه تذاكر لبكره بالليل.
7780	corpus-6-train	CAI	هى غسالة كؤؤس النبيت ديه ما فيش خوف منها؟
7783	corpus-6-train	CAI	هم أقويا قوي؟
7784	corpus-6-train	CAI	اه، يا واد .
7785	corpus-6-train	CAI	الحلق وقع مني في مكان قريب من هنا .
7786	corpus-6-train	CAI	حولت الرحلة لخطوط دلتا رحلة اتنين واحد خمسه .
7787	corpus-6-train	CAI	متهيألي اني لمست شعبي مرجانية سامة .
7788	corpus-6-train	CAI	عندك صناديق ؟
7789	corpus-6-test-corpus-26-test	CAI	حاضر، حضرتك . استنى في أوضتك لحد مال دكتور ييجي.
7795	corpus-6-train	CAI	اما سبت شنطني هنا، و دلوقتي مش لاقيها .
7798	corpus-6-train	CAI	عايز خس .
7801	corpus-6-dev	CAI	أكيد . تحت حجزك يكون امتى؟ كم واحد؟
7802	corpus-6-dev	CAI	مفروض انك تكون فاضل عالحارة الشمال .
7806	corpus-6-train	CAI	انت تعرف عنه ايه؟
7807	corpus-6-train	CAI	دلوقتي، اى باب خروج اخده ل قاعة كارنيجي؟
7811	corpus-6-test-corpus-26-train	CAI	انا اتهاجمت و اتسرقت في شاطئ ويمانالو، من فضلك تعالى حالا .
7812	corpus-6-test-corpus-26-train	CAI	ايه رأيك في ميه دولار؟
7813	corpus-6-train	CAI	مافيش مشاكل نستعمل ملاعب التنس؟
7814	corpus-6-test-corpus-26-train	CAI	عايزه متقفل .
7817	corpus-6-dev	CAI	عاوز اعزمك عالغدا .
7818	corpus-6-train	CAI	ممكن انا اللي ادفع حساب الترابيزه؟
7819	corpus-6-train	CAI	فين اخر مرة شفته فيها؟
7820	corpus-6-train	CAI	عاوز العدة بتاعة البايب . من فضلك .
7821	corpus-6-train	CAI	سبت ساعتي في القطر .
7823	corpus-6-train	CAI	ايوه، حضرتك . دقيقة واحده، من فضلك . اديك هنا .
7824	corpus-6-train	CAI	هو لسه ماجاش لحد دلوقتي؟
7826	corpus-6-train	CAI	امتى مفروض امشي من هنا عشان طيارة الساعة اتناشر؟
7827	corpus-6-train	CAI	الصبح ده الجو سخن، مش كده؟
7828	corpus-6-train	CAI	طبعا، اقدر اقول كده . انا مش فاهم اى حاجه من اللي الناس حوالينا بيقولوها .
7829	corpus-6-train	CAI	ابعتلي عربية اسعاف، إذا سمحت .
7830	corpus-6-train	CAI	فيه اى معالم سياحية مشهورة؟
7831	corpus-6-test-corpus-26-train	CAI	عايز تطلعولي بطاقة جديدة .
7832	corpus-6-train	CAI	ممكن توريني انا فين عالخريطة ديه، إذا سمحت ؟
7833	corpus-6-train	CAI	ايوه، بس انا مش بأحب الحاجات المسكرة.
7834	corpus-6-test-corpus-26-train	CAI	الحكومة بتساند تطوير الصناعات .
7835	corpus-6-train	CAI	تمام، خليني اشوف . ده اكتر من ميزانيتي .
7837	corpus-6-train	CAI	حناكل ايه عالغدا النهاردة؟
7838	corpus-6-test-corpus-26-train	CAI	سنه اكبر من خمسين سنه، متهيألي .
7839	corpus-6-train	CAI	التليفزيون عندك هناك و ادي الريموت .
7841	corpus-6-train	CAI	بعتذر . للأسف مفروض هتخليه معاك .
7843	corpus-6-train	CAI	امشي علطول طوالي من غير ما تحود لحد ما توصل لفندق هوب.
7844	corpus-6-train	CAI	عايز اشتري ده .
7845	corpus-6-train	CAI	ادي المفتاح و ادي العقد .
7846	corpus-6-train	CAI	ممكن اتنقل لمنطقة المدخنين ؟
7847	corpus-6-train	CAI	ممكن تبعت تاكسي لاتنين و عشرين شارع براون ؟
7849	corpus-6-train	CAI	احنا ما طلبناش ده .
7851	corpus-6-train	CAI	كاس شمبانيا، إذا سمحت .
7852	corpus-6-train	CAI	مظبوط، ديه بتاخد خمستاشر دقيقة من هنا على رجليك .
7854	corpus-6-train	CAI	كوبايه تانية، من فضلك .
7858	corpus-6-test-corpus-26-dev	CAI	ايه اقل سن ممكن يعمل ديه؟
7859	corpus-6-train	CAI	عايز احجز كذا اوضه .
7860	corpus-6-test-corpus-26-train	CAI	عندكم اى خرايط بسيطة للمدينة؟
7861	corpus-6-train	CAI	ايه رأيك في اسورة حلوة تروحي بيها؟
7862	corpus-6-train	CAI	فين الممر اللي فيه ادوات التجميل؟
7863	corpus-6-train	CAI	ممكن لو سمحت توصلني بقسم الصادرات؟
7866	corpus-6-train	CAI	للأسف الباقي بتاعي ناقص. ممكن تراجع تاني؟
7867	corpus-6-test-corpus-26-test	CAI	لو ينفع، انا بأفضل ان السن ما يتخلعش .
7868	corpus-6-train	CAI	مين اللي حيرمي الكورة لفريق سينسيناتي ريدز؟
7870	corpus-6-train	CAI	كبايه قهوة لاتيه صغيرة، إذا سمحت .
