sentID.BTEC	split	lang	sent
10928	corpus-6-train	BEI	بنزين فولا، إذا بتريد .
10929	corpus-6-dev	BEI	بتعرف حكيم نسائي قريب من هون؟
10930	corpus-6-test-corpus-26-train	BEI	اوك، هيدا وقت الغدا . بدك نناقشو بوقت الغدا؟
10931	corpus-6-train	BEI	فيك توصلو من هون لبكرا؟
10934	corpus-6-train	BEI	هي احلى من اختا.
10937	corpus-6-test-corpus-26-dev	BEI	مسجل الفيديو انسرق من غرفتي .
10938	corpus-6-train	BEI	ما بنرد مصاري كاش بهيدا المطار . حط النسخة بالظرف وحطو بصندوق البريد .
10943	corpus-6-train	BEI	انا اخدتن كلن ب . شو بالنسبة الك؟
10945	corpus-6-train	BEI	اديه بتضل التقلصات هلق؟
10948	corpus-6-train	BEI	شاي ياباني، إذا بتريد .
10949	corpus-6-dev	BEI	من وين فيني اشتري جلد طبيعي بسعر معقول؟
10950	corpus-6-test-corpus-26-train	BEI	هلو، اسمي اودا . عندي حجز لليلة، بس رح اتاخر شوي . إذا بتريد خليلي حجزي .
10953	corpus-6-test-corpus-26-train	BEI	هيدا شوز قوي؟
10955	corpus-6-test-corpus-26-test	BEI	إذا بتريد خبرو اني ناطر اتصالو .
10956	corpus-6-train	BEI	لا، بس في انكليزي او ياباني بسمعاتك .
10957	corpus-6-train	BEI	فيي الغي طلبيتي؟
10958	corpus-6-train	BEI	ما حبيت الشكل .
10960	corpus-6-train	BEI	فيك تبعتلي النقال لشنطي؟
10961	corpus-6-train	BEI	عشرين دولار عالساعة، نقي .
10962	corpus-6-train	BEI	اي اسرع، المترو او التكسي؟
10964	corpus-6-test-corpus-26-train	BEI	بقولو انو الانفلونزا منتشرة هونيك.
10967	corpus-6-train	BEI	فيك تعمل نسختين هون؟
10969	corpus-6-train	BEI	صعب تشرح لحدا ما بيلعبا.
10970	corpus-6-dev	BEI	اكيد عنا . مكدسين هونيك. شايف؟ المذكرات بينباعوا متل الكيك السخن.
10972	corpus-6-train	BEI	بحتاج كنزة؟
10973	corpus-6-test-corpus-26-train	BEI	جوا.
10974	corpus-6-train	BEI	قادر تقترح شي مطعم منيح ومش غالي قريب لهيدا الاوتيل؟
10975	corpus-6-test-corpus-26-train	BEI	بعتذر . نحن شغالين لبكرا بالليل.
10976	corpus-6-test-corpus-26-train	BEI	انا مع رفقاتي.
10977	corpus-6-train	BEI	بدي حلو، إذا بتريد .
10979	corpus-6-train	BEI	عطيني رحلة قصيرة بالمدينة، إذا بتريد .
10981	corpus-6-train	BEI	ممكن تعملي خصم؟
10984	corpus-6-train	BEI	فيك توقف عاوتيلي الليلة ؟
10985	corpus-6-test-corpus-26-train	BEI	بالنسبة ل غورو، استاذ يامادا عندو ولدين .
10986	corpus-6-dev	BEI	لا . مع كريم، إذا بتريد .
10988	corpus-6-train	BEI	فكرتو كان كامل . شو لازم اعمل؟
10989	corpus-6-train	BEI	قصدك ما فيي اخد بوردينج باس لانو الحجوزات على الرحلة اكتر من اللازم؟
10991	corpus-6-train	BEI	إذا بتريد عيرني مكبر للأوبرا . اديه بتاخد عالأمن؟
10993	corpus-6-train	BEI	بتمنى تحب اللون و الموديل .
10994	corpus-6-test-corpus-26-dev	BEI	فيك تقولو مرة تانية؟
10996	corpus-6-train	BEI	بدي برنامج الترين .
10997	corpus-6-test-corpus-26-train	BEI	بدي ابرم لروح عبرج لندن .
10998	corpus-6-train	BEI	رح اخد سكوتش-اون-ذا-روكس.
11002	corpus-6-train	BEI	فيك تعطينا رايك عهيدي النقطة؟
11004	corpus-6-train	BEI	بجبلك ترويقتك؟
11005	corpus-6-dev	BEI	بدي احجز طاولة للعشا الليلة.
11006	corpus-6-train	BEI	تفضل. خلي الباقي.
11007	corpus-6-train	BEI	رح ابقى باوتيل الفا .
11008	corpus-6-train	BEI	ليه السيديات رخاص هونيك؟
11009	corpus-6-train	BEI	الأجار خمسة وسبعين سنت. إذا بتريد تاكد انو الباقي صح.
11011	corpus-6-train	BEI	بحب الجاز .
11013	corpus-6-train	BEI	رح يفتشو الشنط لكل واحد بالجمارك؟
11016	corpus-6-train	BEI	بدي احجز غرفة لشخص بالأوتيل عندكن، تلت ليالي من واحد تموز .
11017	corpus-6-train	BEI	عغراند اوتيل .
11018	corpus-6-train	BEI	بس ما مكتوب عجسر البوابة الذهبية . لازم نسال حدا . عفوا، هيدا الباص الصح لنروح عجسر البوابة الدهبية؟
11019	corpus-6-test-corpus-26-train	BEI	إذا بتريد اربط الحزام .
11020	corpus-6-train	BEI	ايه، هياه.
11021	corpus-6-train	BEI	ايه . فيني ساعدك؟
11022	corpus-6-train	BEI	عيط للويترس يلي عمتخدم عهالطاولة، إذا بتريد .
11023	corpus-6-dev	BEI	بدي مشروب ميثو .
11025	corpus-6-train	BEI	فيي ضل سافر؟
11027	corpus-6-test-corpus-26-test	BEI	كود المنطقة تلاتة رقم التليفون تنين تلاتة اربعة تلاتة اربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	BEI	عن اذنك . في اي جسر هون؟
11032	corpus-6-train	BEI	في حدا يهتم فيه؟
11035	corpus-6-train	BEI	انتبه لحالك .
11036	corpus-6-train	BEI	عندي كفاية، شكرا .
11037	corpus-6-train	BEI	ضروري الجاكيت والكرافة؟
11041	corpus-6-test-corpus-26-dev	BEI	عن اذنك، بدي استعمل الحمام .
11043	corpus-6-train	BEI	اي احلى وقت بهيدا البلد؟
11044	corpus-6-train	BEI	بكون حوالي عشرين دقيقة .
11045	corpus-6-train	BEI	فيني اطلب كاس نبيت؟
11046	corpus-6-test-corpus-26-train	BEI	مليان .
11047	corpus-6-test-corpus-26-test	BEI	تيابو دايما مش على الموضة.
11048	corpus-6-train	BEI	رح دلك على غرفتك .
11049	corpus-6-dev	BEI	بدي اكد حجزي .
11050	corpus-6-train	BEI	احسن لو بتعمل فحص شامل بمستشفى عام .
11051	corpus-6-train	BEI	هلو . معك مشغل الاتصالات الخارجية . شو الرقم يلي بدك تتصل فيه؟
11052	corpus-6-dev	BEI	حد مكتب الخطوط الجوية السنغافورية هونيك .
11054	corpus-6-test-corpus-26-train	BEI	عندك اكل بحري؟
11055	corpus-6-train	BEI	ما بيشتغل منيح .
11057	corpus-6-test-corpus-26-train	BEI	غالي.
11058	corpus-6-test-corpus-26-train	BEI	بدي، بس للأسف ما قادر هالمرة.
11060	corpus-6-train	BEI	فيني اخد مفتاحي، إذا بتريد؟ رقم الغرفة مية و خمستاعش .
11064	corpus-6-test-corpus-26-train	BEI	ايه، مش عارف بعد، بس اكيد رح جرب .
11067	corpus-6-train	BEI	خود هيدي الوصفة عالصيدلية .
11068	corpus-6-train	BEI	فيي اخد مقعد بالممر؟ مقعد لغير المدخنين .
11069	corpus-6-test-corpus-26-dev	BEI	ملح، إذا بتريد .
11071	corpus-6-train	BEI	مس يوشي ساوا . ي و ش ي س ا و ا. الرقم هو تلاتة اربعة خمسة ستة سبعة تمانة تسعة صفر.
11072	corpus-6-train	BEI	بالنيابة عن ياماتو كوجيو بدي اشكرك كتير على لطفك ومساعدتك بقيادة هيدا الاجتماع يلي طلع بنتائج جيدة.
11074	corpus-6-train	BEI	ما قادراتحرك.
11075	corpus-6-train	BEI	عفوا . عم فتش على هيدا العنوان .
11077	corpus-6-train	BEI	شنطي انتزعوا كتير .
11082	corpus-6-test-corpus-26-train	BEI	إذا بتريد استعمل غرفة القياس هونيك .
11083	corpus-6-train	BEI	وين اقرب مدخل؟
11084	corpus-6-train	BEI	غرفة لشخص مع حمام، إذا بتريد .
11086	corpus-6-train	BEI	لازم اتجنب الاكل يلي فيه سكر .
11088	corpus-6-train	BEI	مقعد عالشباك، إذا بتريد .
11089	corpus-6-train	BEI	بدي احجز طاولة لشخصين .
11090	corpus-6-train	BEI	مبين شي بسلي . شو ناطرين؟
11091	corpus-6-train	BEI	هيدا دون ضريبة؟
11092	corpus-6-train	BEI	بدي زبط ساعتي . بتاخرشي دقيقتين باليوم .
11094	corpus-6-train	BEI	عالم صغير .
11097	corpus-6-train	BEI	بدي استاجر زلاجات مي .
11100	corpus-6-test-corpus-26-train	BEI	تسعين دولار لتذكرة روحة . كاش او بطاقة؟
11105	corpus-6-train	BEI	لا، خليني شوف بالاول .
11109	corpus-6-test-corpus-26-dev	BEI	فيك تفضيلي الطاولة، إذا بتريد ؟
11110	corpus-6-train	BEI	في اي تكاليف تانية؟
11111	corpus-6-train	BEI	وين البلازا؟
11113	corpus-6-train	BEI	شكرا . رح نفيقك الساعة تماني .
11114	corpus-6-train	BEI	بقدر غير لرحلة اقرب بخمسة الشهر؟
11118	corpus-6-train	BEI	"على الرغم من أنو ""رينجي"" رح يكتب الخطة الأصلية ويوزعاعلى الاشخاص المهتمين حتى ياخد موافقتن."
11119	corpus-6-train	BEI	بعتذر، بس مليان بهيداك الوقت .
11120	corpus-6-train	BEI	عندك خواتم عقيق؟
11123	corpus-6-test-corpus-26-train	BEI	كيف الاهل اليابانين بربوا ولادن؟ شديدين مع ولادن؟
11124	corpus-6-train	BEI	تلعب معي؟
11125	corpus-6-train	BEI	عبي هيدي الوصفة، إذا بتريد .
11126	corpus-6-test-corpus-26-train	BEI	فيك تخبرني عن ساعات العمل؟
11127	corpus-6-train	BEI	دقلي اذا صرلك فرصة تزور طوكيو .
11128	corpus-6-train	BEI	هلا انت عم تحكي .
11129	corpus-6-train	BEI	عندك شي رحلات للمعالم السياحية؟
11130	corpus-6-dev	BEI	رح توصلي هالكمبيوتر الشخصي، صح؟
11131	corpus-6-test-corpus-26-dev	BEI	إذا بتريد لفن كل واحد لوحدو .
11132	corpus-6-train	BEI	بدي شريط لكاميرا الفيديو، إذا بتريد .
11133	corpus-6-train	BEI	للأسف ما بقدر ادفع اكتر من ستين دولار بالليلة.
11134	corpus-6-train	BEI	رح احذ قهوة مع حليب.
11135	corpus-6-train	BEI	اكيد . عبي هيدي الورقة ومضيا، إذا بتريد .
11136	corpus-6-train	BEI	احسن انو ما تبقى كل الليل .
11137	corpus-6-train	BEI	باي وقت لازم ارجع عالباص؟
11140	corpus-6-train	BEI	ما عندي شوكة.
11142	corpus-6-train	BEI	عندك جولة علاس فيغاس؟
11143	corpus-6-train	BEI	ما قادر حرك اجري الشمال لانو بتوجعني كتير .
11144	corpus-6-train	BEI	وين مناخد الشنط؟
11145	corpus-6-train	BEI	فيك تحط شوية مي اكتر بفنجاني؟
11147	corpus-6-train	BEI	بتذكر اخدت صورة بالمطعم محل ما تغدينا .
11148	corpus-6-train	BEI	وصلت لهون بالترين يلي مشي من لندن الساعة تناعش و خمسين دقيقة.
11152	corpus-6-train	BEI	ايه . ايمتا بيرجعوا بيتصدروا؟
11155	corpus-6-train	BEI	عندك شي خفيف؟
11156	corpus-6-train	BEI	مسا الخير . اديه عندك ناس بحفلتك؟
11157	corpus-6-train	BEI	إذا بتريد فل .
11158	corpus-6-train	BEI	بعتذر، استاذ، كلو محجوز .
11159	corpus-6-train	BEI	ممكن تكتب هالشي، إذا بتريد ؟
11160	corpus-6-train	BEI	بدي روح عالحمام .
11161	corpus-6-test-corpus-26-train	BEI	معدتي تقيلة .
11162	corpus-6-train	BEI	شو نسبة التضخم؟
11163	corpus-6-train	BEI	سيسيناتي ردس خسرانين تلت جولات.
11164	corpus-6-train	BEI	وين منطقة التزلح عالجليد؟
11166	corpus-6-train	BEI	ايه، بتقلو نوريكو ايتوه اتصل؟
11167	corpus-6-train	BEI	وين فيي ادفع اجار للمسافة الزيادة؟
11168	corpus-6-train	BEI	وين الباص؟
11170	corpus-6-train	BEI	بدي كعب لعصاية الغولف .
11171	corpus-6-test-corpus-26-dev	BEI	حلو . وين فينا ننطرك؟
11174	corpus-6-test-corpus-26-train	BEI	فينا نبلش لعب بس يخلصوا؟
11177	corpus-6-train	BEI	بعطيك شي كرمال تبكي؟
11179	corpus-6-train	BEI	وقعت عالدرج .
11182	corpus-6-train	BEI	غسل هيدا بكرا قبل الساعة تسعة الصبح .
11183	corpus-6-train	BEI	بدي روح اتصيد .
11184	corpus-6-train	BEI	قدمتلنا قهوة ضخمة.
11185	corpus-6-train	BEI	بتقدر تصلحلي كعب هالشوز؟
11186	corpus-6-train	BEI	بدي لاقي وقت الاقلاع لرحلتي التانية.
11188	corpus-6-train	BEI	هونيك. إذا بتريد خود واحد.
11189	corpus-6-train	BEI	فينا نستعمل ملعب التنس المسا؟
11190	corpus-6-test-corpus-26-train	BEI	عدد سكان اليابان حوالي مية وعشرين مليون .
11192	corpus-6-train	BEI	ممكن تجبلي الترويقة بكرا الصبح الساعة تمانة؟
11193	corpus-6-train	BEI	انت من هون؟
11194	corpus-6-train	BEI	من اي نوع من الجلد مصنوع هالكتاب؟
11197	corpus-6-test-corpus-26-train	BEI	عبي هول المعلومات بكرت الدخول .
11198	corpus-6-train	BEI	وين فيي اركب عباص مخرج المدينة؟
11199	corpus-6-test-corpus-26-train	BEI	فيني ارجع اخد اغراضي؟
11201	corpus-6-dev	BEI	عيونك حلوين .
11203	corpus-6-train	BEI	وين مقعدي، إذا بتريد؟
11211	corpus-6-train	BEI	بدي فلترللأشعة ما فوق البنفسجية، إذا بتريد .
11212	corpus-6-train	BEI	فيني شوف ارخص؟
11213	corpus-6-train	BEI	بدي طاولة لغير المدخنين، إذا بتريد .
11214	corpus-6-train	BEI	هيدا احسن نوعية عندك؟
11216	corpus-6-train	BEI	شو بتحب تشرب المدام؟
11217	corpus-6-dev	BEI	عن اذنك، بتروح عالتالت والسبعة وعشرين؟
11218	corpus-6-train	BEI	عن اذنك، وين البار؟
11221	corpus-6-train	BEI	شكرا . خلي الباقي .
11222	corpus-6-train	BEI	اوك، لكن بدقلك بعدين . شكرا .
11223	corpus-6-train	BEI	في ملعب؟
11225	corpus-6-train	BEI	"عندك بطاقتين ""للجميلة والوحش "" الاربعا؟"
11226	corpus-6-train	BEI	عندك جولة ليوم كامل؟
11227	corpus-6-train	BEI	اي وقت منوصل عنيويورك؟
11228	corpus-6-dev	BEI	لازم روح هلا .
11229	corpus-6-train	BEI	للأسف ما حيوصل الا لبكرا .
11230	corpus-6-train	BEI	ما مشكلة . نحن سامحين بالزبط لهيك مواقف بحساباتنا .
11234	corpus-6-train	BEI	فيك تاخدني عالمستشفى ؟
11235	corpus-6-train	BEI	وين أقرب صيدلية بتفتح بالليل؟
11237	corpus-6-train	BEI	بأثر شي اذا بس اخدنا التحلاية؟
11238	corpus-6-train	BEI	اوك . خلينا نفقد كل شي كاملا .
11239	corpus-6-train	BEI	العجقة كانت مخيفة بمنطقة اتسوجي، صح؟
11240	corpus-6-test-corpus-26-train	BEI	عندك فولارات حرير؟ عم فتش على هدية لمرتي .
11243	corpus-6-train	BEI	كتير واسعين .
11244	corpus-6-train	BEI	قصدك السمكة فوجو . عندا سم مميت بالكبد والمبايض .
11246	corpus-6-test-corpus-26-train	BEI	رح نجيبو هلا . اديه رقم غرفتك؟
11247	corpus-6-train	BEI	هيدا الحفل عنجد حلو .
11250	corpus-6-train	BEI	وين غرفة الشنط؟
11253	corpus-6-train	BEI	فيني اخذ صور جوا؟
11255	corpus-6-train	BEI	ما بقدر اعمله لحالي.
11256	corpus-6-train	BEI	ما بحياتي شايف هيك مشهد شامل.
11257	corpus-6-train	BEI	بدي شوف معالج فيزيائي.
11258	corpus-6-train	BEI	ايه . ما حاسس حالي مرتاح من يومين .
11259	corpus-6-train	BEI	عندي اسهال.
11260	corpus-6-train	BEI	ليه الغدا بيتقدم عالساعة تلاتة؟
11263	corpus-6-train	BEI	الجمعه مليان لحد الساعة التمانة ونص .
11264	corpus-6-test-corpus-26-test	BEI	استاذ كوبيشي كان عم بفتش عليك .
11265	corpus-6-train	BEI	فيك تلفن إذا بتريد ؟
11266	corpus-6-dev	BEI	إذا بتريد قلي اسماء مطاعم منيحة.
11267	corpus-6-test-corpus-26-train	BEI	بدي سافر من شانغاي عهاواي بالسفينة.
11268	corpus-6-train	BEI	ايمتى بتقدر تعيد اصدارو؟
11269	corpus-6-train	BEI	خليني فكر فيه . بدي فتش بغير محلات .
11271	corpus-6-train	BEI	شورايك بعشرة دولار للتلاتة؟
11277	corpus-6-train	BEI	ما بدي ادفع اكتر من تلاتين دولار بالقطعة .
11278	corpus-6-test-corpus-26-test	BEI	فيك تبعت حدا؟
11279	corpus-6-train	BEI	فيك تصرف ين ياباني هون؟
11280	corpus-6-train	BEI	بعتقد هيداك احسن من هيدا بكتير .
11282	corpus-6-test-corpus-26-train	BEI	فيك تجهزو بكرا قبل الساعة خمسة المسا؟
11283	corpus-6-train	BEI	إذا بتريد احكي ياباني .
11284	corpus-6-train	BEI	بدي لوح شوكولا، إذا بتريد .
11286	corpus-6-train	BEI	وقاف هون، إذا بتريد .
11287	corpus-6-train	BEI	شي حلو. ايمتى بتبلش الجولة؟
11289	corpus-6-train	BEI	حجزت سيارة ليومين باليابان .
11293	corpus-6-train	BEI	فيك تخبرني وين ممكن اعمل تشك ان لهيدي الرحلة؟
11300	corpus-6-train	BEI	فيك تاخذ صورتي، إذا بتريد ؟
11301	corpus-6-train	BEI	بدي طابع لهالبطاقة البريد، إذا بتريد .
11302	corpus-6-test-corpus-26-train	BEI	بتاخذ عشر دقايق مشي .
11304	corpus-6-train	BEI	فيي استأجر سرج و خوذة؟
11307	corpus-6-train	BEI	فيني اخذ نبيت تاني؟
11309	corpus-6-train	BEI	مين بناه؟
11313	corpus-6-train	BEI	الكفالة صالحة باليابان؟
11314	corpus-6-train	BEI	لا، ما عنا .
11315	corpus-6-train	BEI	سافرت حول سيدني .
11316	corpus-6-test-corpus-26-train	BEI	قبل ما نوقف شغل و نفل، ممكن تعطيني دقايق؟
11317	corpus-6-train	BEI	كل اديه بيجي؟
11319	corpus-6-train	BEI	عن اذنك، ممكن تجبلي شوكة تانية، إذا بتريد؟
11321	corpus-6-train	BEI	في جامع قريب من هون؟
11322	corpus-6-train	BEI	فيني جيبو بدون وصفة؟
11323	corpus-6-train	BEI	فيني اقترح انو نصوت على هيدا هلا؟
11324	corpus-6-train	BEI	بدي ابقى هون الليلة.
11325	corpus-6-test-corpus-26-dev	BEI	وين فيني صف سيارتي؟
11326	corpus-6-train	BEI	بشتغل بالاعلام .
11328	corpus-6-train	BEI	شكرا. ومن وين فيني جيب كرت تلفون؟
11331	corpus-6-train	BEI	عمال شيكات منفصلين، إذا بتريد .
11332	corpus-6-train	BEI	اي نوع اكل بتحب؟
11334	corpus-6-train	BEI	حوالي تلاتين دولار؟
11336	corpus-6-test-corpus-26-dev	BEI	بردان ومعدتي عمتوجعني كتير.
11337	corpus-6-train	BEI	فيك ترسم خريطة؟
11339	corpus-6-train	BEI	تبلغت منيح .
11341	corpus-6-train	BEI	هو اثنين اثنين ثلاثة واحد واحد واحد واحد.
11342	corpus-6-test-corpus-26-train	BEI	سكوتش مع مي، إذا بتريد. وعندك اي وجبات خفيفة؟
11343	corpus-6-test-corpus-26-train	BEI	كيف بطفي هيدا الضو؟
11345	corpus-6-dev	BEI	اوه، عنجد كتير حلو . مبين حلو عليك .
11347	corpus-6-dev	BEI	لوين رايح؟
11349	corpus-6-train	BEI	تذكرة واحدة، إذا بتريد .
11350	corpus-6-train	BEI	بتمنى الطقس يضل هيك .
11351	corpus-6-train	BEI	بحب زور متحف متروبولتن للفنون و لنكولن سنتر، كمان .
11352	corpus-6-train	BEI	بعد الاعصار، بكون عنا يوم خريفي صافي .
11353	corpus-6-train	BEI	ايه، هيك منيح . اديه الكلفة الزيادة عالطباعة الدبل؟
11355	corpus-6-train	BEI	اديه لازم انطر حتى يوصل؟
11356	corpus-6-dev	BEI	الضباط. معنا مذكرة تفتيش . فتاح.
11360	corpus-6-test-corpus-26-train	BEI	هو مشغول كتير اليوم؟
11361	corpus-6-train	BEI	ايمتى فترة الفاصل؟
11363	corpus-6-train	BEI	فيك تقصر الطول تنين سنتمتر؟
11364	corpus-6-train	BEI	رح شوف شو فيي اعمل .
11365	corpus-6-train	BEI	رح اخذ الطيارة الساعة تنتين .
11367	corpus-6-train	BEI	شكرا كتير . هيدي تذكرة التعديل .
11369	corpus-6-train	BEI	نوعا ما . كنت بالمنطقة .
11372	corpus-6-train	BEI	اخدت وجبتي مع الكوبون .
11374	corpus-6-test-corpus-26-train	BEI	بدي خيطان .
11375	corpus-6-test-corpus-26-train	BEI	اعطيني شهادة طبية، إذا بتريد .
11376	corpus-6-train	BEI	اي واحد خفيف؟
11378	corpus-6-test-corpus-26-train	BEI	بدي تقصرو إينش واحدة هون .
11379	corpus-6-train	BEI	بس عم بشوف، شكرا .
11380	corpus-6-train	BEI	تنين همبرغر و فنجانين قهوة إذا بتريد .
11381	corpus-6-train	BEI	لازم عنجد تعمل شي بخصوصو . لازم ارجع على طوكيو بكرا .
11385	corpus-6-train	BEI	عشرة و حداعش تشرين اول، تشك اوت بتناعش.
11387	corpus-6-train	BEI	شو الرعبون؟
11389	corpus-6-train	BEI	كيف المي؟
11390	corpus-6-train	BEI	هول هدايا لرفقاتي .
11391	corpus-6-train	BEI	ايمتى بينعمل؟
11392	corpus-6-test-corpus-26-train	BEI	ما حاسس حالي منيح. عطيني دوا .
11394	corpus-6-train	BEI	وقعت شوكتي .
11398	corpus-6-train	BEI	لا على الاطلاق. نتمنى إنو هذا باش يكون زاد خير غدوة، كمان.
11399	corpus-6-train	BEI	لازم البس رسمي؟
11401	corpus-6-dev	BEI	بدي تذكرتين لعرض الساعة تمانة .
11402	corpus-6-train	BEI	عن اذنك . فيك تخبرني ايمتى بتفتح ؟
11403	corpus-6-test-corpus-26-train	BEI	فيني اخد جريدة يابانية، إذا بتريد ؟
11404	corpus-6-test-corpus-26-train	BEI	اوك . فيني اترك السيارة باي مكان؟ وقديه الكلفة؟
11405	corpus-6-train	BEI	هيدي التكت خلصت صلاحيتا .
11407	corpus-6-train	BEI	خمسة و ثلاثين ساعة، باستثناء ساعة واحدة للغدا . شو بخصوص شركتك باليابان؟
11409	corpus-6-train	BEI	هيدا البرج ارتفاعو ستمية و اربعة و تلاتين قدم.
11410	corpus-6-train	BEI	بدي ستريو للسيارة، إذا بتريد .
11412	corpus-6-test-corpus-26-train	BEI	اي باص بروح عوسط المدينة؟
11413	corpus-6-train	BEI	عندك مانع تشفلي المسودة لما خلصا؟
11414	corpus-6-train	BEI	اوك . رح ابعتلك الأنذار قريبا .
11417	corpus-6-train	BEI	عندك تقرير البوليس، صح؟ اديه ارقام التشك؟
11418	corpus-6-train	BEI	انقطع .
11420	corpus-6-test-corpus-26-train	BEI	في اكسبريس عبوسطن؟
11422	corpus-6-train	BEI	وين الدليل؟
11423	corpus-6-train	BEI	مصارعة السومو رياضة وطنية باليابان.
11424	corpus-6-train	BEI	ايمتى بتلبس كيمونو؟
11425	corpus-6-train	BEI	ايه. رح استعمل فيزا . الرقم هو اربعة تسعة صفر تماني واحد خمسة واحد تنين تلاتة ستة سبعة ست صفر صفر اربعة .
11426	corpus-6-train	BEI	عندك قياس ستاعش، لون احمر؟
11428	corpus-6-train	BEI	بدي تامين شامل .
11429	corpus-6-train	BEI	مبسوط بالرحلة؟
11430	corpus-6-train	BEI	شو حابب تعمل؟
11431	corpus-6-dev	BEI	شكرا . الطقس مجنون دايما بلندن؟
11435	corpus-6-test-corpus-26-train	BEI	إذا بتريد كون رفيقي بالمراسلة.
11436	corpus-6-train	BEI	إذا بتريد خليه يرجع يتصل فيي لما يقدر . الرقم هو تلاتة خمسة اربعة تمانة صفر صفر تلاتة تسعة. اوتيل هيلتون، غرفة الف و متين و تسعة.
11438	corpus-6-test-corpus-26-dev	BEI	رح ابقى مع رفيقي .
11439	corpus-6-train	BEI	ايمتى نهائيات دوري السلة الاميركي للمحترفين؟
11440	corpus-6-dev	BEI	ما حبيت هيدا النوع.
11441	corpus-6-dev	BEI	اي طريق لبرلين؟
11442	corpus-6-test-corpus-26-train	BEI	انا كتير محمس، وما قادر اهدا .
11443	corpus-6-train	BEI	كسرت المزهرية بالغلط .
11445	corpus-6-train	BEI	بقدم الويسكي قبل الشوربا او بعد؟
11447	corpus-6-train	BEI	فيك تحط هيدي الشنطة بمكان تاني؟
11448	corpus-6-train	BEI	رح نتابع التطوارات منيح بعد ما نرجع عاليابان .
11449	corpus-6-test-corpus-26-train	BEI	فيني انزل باوتيل الهيلتون؟
11450	corpus-6-test-corpus-26-train	BEI	بدي ياك تشيلو .
11451	corpus-6-train	BEI	اكيد، ما تهتم . انتبهت لكل شي .
11453	corpus-6-train	BEI	منيح . شو بخصوص اليابان؟
11454	corpus-6-train	BEI	بعتذر، بس الفندق محجوز كلو .
11456	corpus-6-train	BEI	مسموح نصور داخل المتحف؟
11457	corpus-6-test-corpus-26-train	BEI	امشي شمال بهالشارع، بعدين خود اول مفرق عاليمين.
11458	corpus-6-train	BEI	اضافر الاكليريك بتخلي ضافيرك اطول .
11461	corpus-6-train	BEI	اوك ما بأثر . بتمنى ما يصير مرة ثانية .
11462	corpus-6-test-corpus-26-train	BEI	بدي أعرف اذا كان ممكن انو نشحن طقم الصحون عطوكيو.
11464	corpus-6-train	BEI	بدي حمام فقاقيع .
11466	corpus-6-train	BEI	رح انزل . هيدا الترين الغلط .
11467	corpus-6-test-corpus-26-train	BEI	بدي مقو للجسم .
11468	corpus-6-dev	BEI	ضيعت عقدي .
11469	corpus-6-train	BEI	ممكن تكون التهاب بالزايدة .
11473	corpus-6-train	BEI	كتبو، إذا بتريد .
11475	corpus-6-train	BEI	فيك تفرجيني هيداك؟
11476	corpus-6-train	BEI	شو لازم اعمل لما رجع السيارة؟
11477	corpus-6-train	BEI	ليه ما منشرب قهوة و منحكي؟
11478	corpus-6-test-corpus-26-train	BEI	في شي اكل مش سخن وحر؟
11479	corpus-6-test-corpus-26-train	BEI	قريب فينا نروح مشي؟
11480	corpus-6-train	BEI	شو اختصاصك؟
11481	corpus-6-train	BEI	بيخلص الساعة واحدة بعد الضهر .
11482	corpus-6-train	BEI	بدي الغي الصحون الباقيين اخدو كتير وقت .
11483	corpus-6-train	BEI	رئيسنا؟ ايه، مبسوط بالكوكتيل . بدي تلتقي فيه . تعا معي .
11484	corpus-6-train	BEI	حدا يدق للبوليس.
11486	corpus-6-train	BEI	عم فتش على سوفينير لماما .
11487	corpus-6-train	BEI	وين انا على الخريطة؟
11488	corpus-6-train	BEI	ممكن .
11489	corpus-6-train	BEI	تركت المفتاح بالسيارة .
11490	corpus-6-train	BEI	رح حطك حوالي خمسة و خمسين .
11491	corpus-6-test-corpus-26-dev	BEI	بدي كريم للايدين .
11492	corpus-6-train	BEI	ما فيك تلف عاليمين هون .
11493	corpus-6-test-corpus-26-train	BEI	ممكن تقربلي الملح؟
11494	corpus-6-train	BEI	في ورشة لتصليح السيارة هون؟
11495	corpus-6-train	BEI	هيدي الطلبية غلط .
11496	corpus-6-train	BEI	مخطط قضي بكرا بالتسوق.
11498	corpus-6-train	BEI	هيدا معروف .
11500	corpus-6-test-corpus-26-train	BEI	بدي روح إلى وول ستريت. كيف بوصل لهونيك؟
11504	corpus-6-train	BEI	ايه، هيدي اول رحلة الي .
11505	corpus-6-train	BEI	بدي غير لغرفة تانية .
11506	corpus-6-train	BEI	بأثر شي اذا زدنا شوفيرية؟
11507	corpus-6-train	BEI	وين المحل لفيه كزا قسم؟
11508	corpus-6-train	BEI	تركت الشنطة محل ما كنت قاعد . ممكن تشوفا وينا؟
11512	corpus-6-train	BEI	واحد سندويش ديك رومي . مع شوية خردل، إذا بتريد .
11513	corpus-6-train	BEI	بقدر قول انو الصيف هون مش كتير عاطل .
11514	corpus-6-train	BEI	انت زلمي محظوظ . لاقوها عمكتب الاستقبال، و خلوا بالمفقودات. منرجع؟
11515	corpus-6-train	BEI	نص مطبوخ، إذا بتريد .
11517	corpus-6-train	BEI	لازم تدفع كلفة زيادة لما تترك السيارة .
