sentID.BTEC	split	lang	sent
10257	corpus-6-test-corpus-26-train	BEN	هضي دار اثنين صفر واحد. نبي نطلب فطور بكرة.
10272	corpus-6-test-corpus-26-test	BEN	شن رايك في التحرش الجنسي في مكان العمل؟
10318	corpus-6-test-corpus-26-dev	BEN	عندي اختين.
10336	corpus-6-test-corpus-26-dev	BEN	رحلة رقم اثنين صفر ثمانية، لطوكيو.
10354	corpus-6-test-corpus-26-train	BEN	بعدها خلينا نحطو حشوة جوا.
10366	corpus-6-test-corpus-26-test	BEN	خلينا نتلاقو عشان اناقشو هضا اكثر.
10372	corpus-6-test-corpus-26-train	BEN	كيف تحب شعرك يكون اليوم؟
10403	corpus-6-test-corpus-26-train	BEN	تقدر تقوله بكلمات أخرى؟
10408	corpus-6-test-corpus-26-train	BEN	توا نحاول ندير بأي حاجة عندك.
10411	corpus-6-test-corpus-26-train	BEN	نبو طاولة قريبة من المسرح.
10416	corpus-6-test-corpus-26-train	BEN	أنا كويس. باهي، أنت ماشي لأي مكان؟
10433	corpus-6-test-corpus-26-train	BEN	هو علوه الفين و اربع ميه متر.
10435	corpus-6-test-corpus-26-train	BEN	خش. لو سمحت حطه على الطاولة غادي.
10440	corpus-6-test-corpus-26-train	BEN	لو سمحت الغي رقم البطاقة.
10468	corpus-6-test-corpus-26-train	BEN	أنا أسف، كله كامل، بس حيقعد عندنا الأيام الجاية.
10473	corpus-6-test-corpus-26-test	BEN	نقدر ناخذ شوية قهوة؟
10477	corpus-6-test-corpus-26-train	BEN	ماعنديش موعد، لكن هو طارئ.
10479	corpus-6-test-corpus-26-train	BEN	هضا صناعته مش حاجة.
10480	corpus-6-test-corpus-26-train	BEN	وين الدروج المتحركات؟
10497	corpus-6-test-corpus-26-train	BEN	عندك نشرة للأحداث؟
10500	corpus-6-test-corpus-26-train	BEN	وين المدخل للميترو؟
10504	corpus-6-test-corpus-26-train	BEN	ريحت تذكرة الطيارة بتاعي.
10559	corpus-6-test-corpus-26-train	BEN	ما تقدرش تقعد هنا في العطلة؟
10562	corpus-6-test-corpus-26-train	BEN	اه، أنا بجد أسف عشان ازعجتك.
10563	corpus-6-test-corpus-26-dev	BEN	نقدر نحجز أحداث؟
10565	corpus-6-test-corpus-26-train	BEN	في حمام عام قريب من هنا؟
10590	corpus-6-test-corpus-26-train	BEN	شن المجموع؟
10593	corpus-6-test-corpus-26-train	BEN	هضا كويس بكل. توا للأسئلة، لو سمحت.
10599	corpus-6-test-corpus-26-train	BEN	عندك أي رقاق للعداد بتاع الباركي؟
10617	corpus-6-test-corpus-26-test	BEN	الأحسن مبيعا عندنا لأربع سنوات هي الة تصوير أيه اكس أربع مية وخمسين.
10645	corpus-6-test-corpus-26-train	BEN	هل نلف لليسار؟
10662	corpus-6-test-corpus-26-test	BEN	هل في مضيفات يحكن ياباني؟
10670	corpus-6-test-corpus-26-train	BEN	سعر خيالي، صح؟
10680	corpus-6-test-corpus-26-train	BEN	لازم تاخذه تسعة وتسعين مرة في اليوم، قبل الوجبة.
10707	corpus-6-test-corpus-26-train	BEN	أنا نحبه.
10733	corpus-6-test-corpus-26-train	BEN	نبي ثلاثي القوائم.
10736	corpus-6-test-corpus-26-dev	BEN	نبي جاكة رياضة.
10749	corpus-6-test-corpus-26-dev	BEN	تقدر تقعد في حوشي.
10753	corpus-6-test-corpus-26-test	BEN	نقدر انزل مقعدي، لو سمحت؟
10756	corpus-6-test-corpus-26-train	BEN	تمام بكل. كنت ندور في تاكسي، لكن هضا خير.
10760	corpus-6-test-corpus-26-train	BEN	كبوط خيال. هل هو صناعة بريطانية؟
10778	corpus-6-test-corpus-26-train	BEN	نبي نمشي للسنتر بتاع هارفرد. تقدر تقولي لما نوصلو غادي؟
10790	corpus-6-test-corpus-26-train	BEN	اثنين بالغين و طفلين، لو سمحت.
10817	corpus-6-test-corpus-26-train	BEN	شن السعر؟
10824	corpus-6-test-corpus-26-train	BEN	ستار وارز كان أحسن فيلم في الف و تسعميه و اربعه وثمانين.
10830	corpus-6-test-corpus-26-train	BEN	وين قسم الغير مدخنين؟
10831	corpus-6-test-corpus-26-train	BEN	"هضا ""ت"" زي في توم، اها عندي هنا، يا تارو."
10848	corpus-6-test-corpus-26-test	BEN	انضني هضا تصويري.
10851	corpus-6-test-corpus-26-test	BEN	نبي شوية تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	BEN	هضا لشنو؟
10882	corpus-6-test-corpus-26-train	BEN	أي كريدت كارد تقبلو فيهن؟
10922	corpus-6-test-corpus-26-train	BEN	عندي وقت واجد.
10930	corpus-6-test-corpus-26-train	BEN	باهي، توا وقت غدا . هل تحب تناقش هضا على الغدا؟
10937	corpus-6-test-corpus-26-dev	BEN	مسجل الفيديو انسرق من داري.
10950	corpus-6-test-corpus-26-train	BEN	اهلا، اسمي اودا. عندي حجز لليلة، بس حنتأخر شوية للتشيك ان. باهي، لو سمحت امسك حجزي.
10953	corpus-6-test-corpus-26-train	BEN	الكنادر هضينا متان؟
10955	corpus-6-test-corpus-26-test	BEN	لو سمحت قوله نراجي في مكالمته.
10964	corpus-6-test-corpus-26-train	BEN	قالو الانفلونزا منتشرة غادي.
10973	corpus-6-test-corpus-26-train	BEN	جوا.
10975	corpus-6-test-corpus-26-train	BEN	أنا أسف. نحنا معبيين لبكرة الليل.
10976	corpus-6-test-corpus-26-train	BEN	أنا مع شوية أصحاب.
10985	corpus-6-test-corpus-26-train	BEN	على حسب قورو، سيد يامادا عندي عيلين.
10994	corpus-6-test-corpus-26-dev	BEN	تقدر تقوله أخرى؟
10997	corpus-6-test-corpus-26-train	BEN	نبي ندير لفة لبرج لندن.
11019	corpus-6-test-corpus-26-train	BEN	لو سمحت اربط سير المقعد بتاعك.
11027	corpus-6-test-corpus-26-test	BEN	رمز المنطقة هو ثلاثة. رقم التليفون هو اثنين ثلاثة اربعه ثلاثة اربعه صفر صفر.
11030	corpus-6-test-corpus-26-test	BEN	معلش. في أي جسر قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	BEN	معلش، نبي نستعمل الحمام.
11046	corpus-6-test-corpus-26-train	BEN	هو محجوز.
11047	corpus-6-test-corpus-26-test	BEN	دبشه ديما سرافه.
11054	corpus-6-test-corpus-26-train	BEN	عندك وكال بحري؟
11057	corpus-6-test-corpus-26-train	BEN	هضا غالي بكل.
11058	corpus-6-test-corpus-26-train	BEN	نبي، لكن اسف ما نقدرش نديره في الوقت هضا.
11064	corpus-6-test-corpus-26-train	BEN	باهي، لعند توا مانعرفش، بس حنحاول أكيد.
11069	corpus-6-test-corpus-26-dev	BEN	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	BEN	لو سمحت استعمل غرفة القياس الي غادي.
11100	corpus-6-test-corpus-26-train	BEN	تسعين دولار لتذكرة اتجاه واحد . كاش و لا كارد؟
11109	corpus-6-test-corpus-26-dev	BEN	تقدر تنضفلي الطاولة، لو سمحت؟
11123	corpus-6-test-corpus-26-train	BEN	كيف الأباء اليابانيين يربو في عيالهم؟ هل هما واعرين مع عيالهم؟
11126	corpus-6-test-corpus-26-train	BEN	تقدر تقولي ساعات الشغل؟
11131	corpus-6-test-corpus-26-dev	BEN	لو سمحت لف كل وحدة بروحها.
11161	corpus-6-test-corpus-26-train	BEN	معدتي نحسها مليانه.
11171	corpus-6-test-corpus-26-dev	BEN	باين كويس. وين نقدرو نراجوك؟
11174	corpus-6-test-corpus-26-train	BEN	نقدرو نبدو نلعبو لما هما يكملو؟
11190	corpus-6-test-corpus-26-train	BEN	التعداد السكاني لليابان هو حوالي ميه و عشرين مليون.
11197	corpus-6-test-corpus-26-train	BEN	عبي المواد التالية على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	BEN	نقدر نرد حاجاتي؟
11240	corpus-6-test-corpus-26-train	BEN	عندك أوشحة سلك؟ أنا ندور في هدية لمراتي.
11246	corpus-6-test-corpus-26-train	BEN	حنجيبوها توا. شنو رقم دارك؟
11264	corpus-6-test-corpus-26-test	BEN	سيد كوباياشي كان يدور عليك.
11267	corpus-6-test-corpus-26-train	BEN	نبي نسافر من شنغهاي لهواي بسفينة.
11278	corpus-6-test-corpus-26-test	BEN	تقدر تدز حد؟
11282	corpus-6-test-corpus-26-train	BEN	تقدر توتيها على الخمسة العشية بكرة؟
11302	corpus-6-test-corpus-26-train	BEN	تأخذ عشر دقايق على الكرعين.
11316	corpus-6-test-corpus-26-train	BEN	قبل ما نكملو اليوم، تقدر تعطيني شوية دقايق؟
11325	corpus-6-test-corpus-26-dev	BEN	وين نقدر ندرس سيارتي؟
11336	corpus-6-test-corpus-26-dev	BEN	حسني مصقع و بطني توجع فيا بكل.
11342	corpus-6-test-corpus-26-train	BEN	سكوتش و ميه، لو سمحت. هل عندك أي حاجة نحدرو بيها؟
11343	corpus-6-test-corpus-26-train	BEN	كيف نقدر نطفي الضي هضا؟
11360	corpus-6-test-corpus-26-train	BEN	هل هو مشغول بكل اليوم؟
11374	corpus-6-test-corpus-26-train	BEN	نبي شوية خيط.
11375	corpus-6-test-corpus-26-train	BEN	عطيني شهادة طبية، لو سمحت.
11378	corpus-6-test-corpus-26-train	BEN	نبيك تديره اقصر بإنش هنا .
11392	corpus-6-test-corpus-26-train	BEN	مش حاس اني تمام. لو سمحت عطيني شوية دواء.
11403	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ جريدة يابانية، لو سمحت؟
11404	corpus-6-test-corpus-26-train	BEN	تمام . نقدر نسيب السيارة في أي مكان؟ كم حق أن نسيبها؟
11412	corpus-6-test-corpus-26-train	BEN	أي حافلة تمشي لوسط البلاد؟
11420	corpus-6-test-corpus-26-train	BEN	في أي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	BEN	لو سمحت كون صاحبي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	BEN	حنمشي نقعد مع واحد صاحب.
11442	corpus-6-test-corpus-26-train	BEN	أنا متحمس، مش قادر نقعد ثابت.
11449	corpus-6-test-corpus-26-train	BEN	نقدر ننزل في هوتيل هيلتون؟
11450	corpus-6-test-corpus-26-train	BEN	نبيك تحوله.
11457	corpus-6-test-corpus-26-train	BEN	امشي يسار طول الشارع هضا و خوذ اول يمين.
11462	corpus-6-test-corpus-26-train	BEN	نبي نعرف لو كان ممكن ناخذ الستفه التباسي هضي مشحونه لطوكيو.
11467	corpus-6-test-corpus-26-train	BEN	نبي شوية طاقة جسم.
11478	corpus-6-test-corpus-26-train	BEN	في أي وكال مش ساخن واجد و حار؟
11479	corpus-6-test-corpus-26-train	BEN	هل هو قريب لدرجة نمشوله؟
11491	corpus-6-test-corpus-26-dev	BEN	نبي شوية كريم ايدين.
11493	corpus-6-test-corpus-26-train	BEN	تقدر تمررلي الملح؟
11500	corpus-6-test-corpus-26-train	BEN	نبي نمشي لوول ستريت. كيف نوصل لغادي؟
11541	corpus-6-test-corpus-26-train	BEN	تمرينات واجد حيضرنك.
11544	corpus-6-test-corpus-26-train	BEN	متضمن فطور، ضريبة، رسم الخدمة، حيكون خمسة وأربعين دولار للشخص لليلة.
11550	corpus-6-test-corpus-26-train	BEN	تقدر تصلح هضا؟
11574	corpus-6-test-corpus-26-train	BEN	مساء الخير. اهلا.
11576	corpus-6-test-corpus-26-train	BEN	مش قادر نلقى الشناطي بتاعك.
11595	corpus-6-test-corpus-26-train	BEN	امشي طول، لو سمحت.
11600	corpus-6-test-corpus-26-train	BEN	هل الميه هنا امنة للشرب؟
11622	corpus-6-test-corpus-26-train	BEN	ااااه، هيا . دولارين بس.
11626	corpus-6-test-corpus-26-train	BEN	تقدر تغير القفطان هضا لرقم واحد أكبر منه؟
11631	corpus-6-test-corpus-26-train	BEN	باهي، خلينا نعدو. نقدر نساعدك في واجباتك بعد ناخذو شوية بيتزا.
11633	corpus-6-test-corpus-26-train	BEN	اها، سيد. تاناكا. في رسالتين لك.
11643	corpus-6-test-corpus-26-train	BEN	مايجيش عليا.
11646	corpus-6-test-corpus-26-train	BEN	بكره يوم اخر.
11663	corpus-6-test-corpus-26-train	BEN	ممكن نقدر نساعدك. محتاج فيتامين سي أنت؟
11689	corpus-6-test-corpus-26-train	BEN	جزداني انشال من جيبي على القطار.
11704	corpus-6-test-corpus-26-train	BEN	بعيد بكل. الأفضل ناخذ تاكسي.
11708	corpus-6-test-corpus-26-train	BEN	نبي مقعد في الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	BEN	أنا نعيش في شقة بثمانين الف ين في الشهر.
11714	corpus-6-test-corpus-26-train	BEN	نقدر نقاطع؟
11720	corpus-6-test-corpus-26-dev	BEN	وريني وحدة أوسع.
11734	corpus-6-test-corpus-26-train	BEN	معلش. هل تمانع تغير مقاعد معايا؟
11746	corpus-6-test-corpus-26-train	BEN	اها، طبعا.
11751	corpus-6-test-corpus-26-train	BEN	امشي للاخر عند الشوكة و لف يسار عند إشارة المرور.
11754	corpus-6-test-corpus-26-dev	BEN	تبي اللفات الصغار و لا اللفات الكبار؟
11767	corpus-6-test-corpus-26-test	BEN	نبي دار فردية مع دش بثمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	BEN	نبي نودع حاجاتي الغالية في خزنة الهوتيل.
11817	corpus-6-test-corpus-26-dev	BEN	عندك دار فاضية الليلة؟
11821	corpus-6-test-corpus-26-train	BEN	اها، بس تأكد انك واخذ تذكرتك معايا.
11862	corpus-6-test-corpus-26-train	BEN	شوية ناس بس حيجو للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	BEN	و لا يهمك. على كل حال، لو سمحت خوذني للسنتر بتاع شايناتاون. توا نحاول ندورها بروحي.
11879	corpus-6-test-corpus-26-train	BEN	ناس جدد عينوهم في شهر اربعه.
11880	corpus-6-test-corpus-26-train	BEN	ان شاء الله هكي.
11885	corpus-6-test-corpus-26-train	BEN	اثنين سكوتش و ميه، لو سمحت.
11901	corpus-6-test-corpus-26-train	BEN	من يلعب؟
11913	corpus-6-test-corpus-26-dev	BEN	ممكن تكلمني لو لقيت شنطتي؟
11916	corpus-6-test-corpus-26-train	BEN	لليسار، لو سمحت.
11932	corpus-6-test-corpus-26-test	BEN	ممكن توقف معايا لصورة؟
11938	corpus-6-test-corpus-26-dev	BEN	لا. تبي تبلغه؟
11949	corpus-6-test-corpus-26-train	BEN	السن هضي الي لقدام توجع.
11959	corpus-6-test-corpus-26-train	BEN	شن اخر لعبة كمبيوتر لحد عمره خمسطاشر سنة؟
11972	corpus-6-test-corpus-26-train	BEN	حنشوفوك بكرة.
11973	corpus-6-test-corpus-26-test	BEN	في مطعم ارخص قريب من هنا؟
11975	corpus-6-test-corpus-26-train	BEN	لا، لكن شكرا. حسني تحسنت.
11976	corpus-6-test-corpus-26-train	BEN	عندك أي خبزة؟
11977	corpus-6-test-corpus-26-train	BEN	قديش شاطر انت في الكمان؟
11990	corpus-6-test-corpus-26-train	BEN	صاحبي ازحلق و طاح في الحمام.
11991	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ طفاية؟
11997	corpus-6-test-corpus-26-train	BEN	منعو المسيحية و الدولة انعزلت عن باقي العالم.
12005	corpus-6-test-corpus-26-train	BEN	كم تبي؟
12012	corpus-6-test-corpus-26-train	BEN	كوكتيل جمبري لها و نفسه ليا انا.
12033	corpus-6-test-corpus-26-train	BEN	تقدر توقعلي هنا؟ و لو سمحت وقع بأول حرف من اسمك هنا.
12035	corpus-6-test-corpus-26-train	BEN	كان سرور كبير ليا اني نزور مكاتبك المسؤوله و نجري مناقشات جوهرية معاك. شكرا واجد على تعاونكم الكريم.
12054	corpus-6-test-corpus-26-train	BEN	تشخيرك مزعج.
12056	corpus-6-test-corpus-26-train	BEN	مانحبش اللون على كل حال. نقدر نرد هضا؟
12057	corpus-6-test-corpus-26-dev	BEN	اطلع من الباب هضكي غادي، و راجي عند موقف رقم سته.
12060	corpus-6-test-corpus-26-dev	BEN	دجاج محمر، لو سمحت.
12069	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ شوية أوراق؟
12074	corpus-6-test-corpus-26-test	BEN	اها، نبي حاجة نقراها.
12101	corpus-6-test-corpus-26-train	BEN	معاك سيد تاكاهاشي في دار خمسة أربعين تسعه. تقدر تدز اربع شيش بيرة بدويزر، لو سمحت؟
12131	corpus-6-test-corpus-26-train	BEN	هضا سبعين دولار.
12140	corpus-6-test-corpus-26-train	BEN	لو سمحت كملني هوتيلي لما تلقى الشناطي.
12150	corpus-6-test-corpus-26-train	BEN	نبي مكالمة استيقاظ على الثمانية و نص بكرة الصبح، لو سمحت.
12167	corpus-6-test-corpus-26-train	BEN	اها، بس هضا واجد بكل و انا شبعت أساسا.
12172	corpus-6-test-corpus-26-train	BEN	نبي شوية غسول فم.
12173	corpus-6-test-corpus-26-train	BEN	انا مش حاس اني كويس.
12182	corpus-6-test-corpus-26-train	BEN	تعطي في أي تخفيضات كبيرة؟
12193	corpus-6-test-corpus-26-train	BEN	طوكيو صفر ثلاثة اربع تسعات اربعه خمسه سته سبعه.
12240	corpus-6-test-corpus-26-train	BEN	تقدر تساعدني نلقى حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	BEN	تقدر تقولي كيف نعدله؟
12247	corpus-6-test-corpus-26-train	BEN	على قصاد الكم الحافلة السياحية تكون هنا؟
12254	corpus-6-test-corpus-26-train	BEN	تعرف كيف تستعمل التليفون؟
12259	corpus-6-test-corpus-26-train	BEN	أكيد. عندنا علامات كتب امريكية اصلية حلوات.
12298	corpus-6-test-corpus-26-train	BEN	عامل بدالة يحكي ياباني، لو سمحت.
12331	corpus-6-test-corpus-26-train	BEN	نحنا مهتمين بالفاشن.
12333	corpus-6-test-corpus-26-train	BEN	تقدر تعطيني سحب؟
12345	corpus-6-test-corpus-26-train	BEN	هضي عيادة اف؟
12364	corpus-6-test-corpus-26-train	BEN	اهلا، انسة ياماقوشي؟ الطرف الي بتكلمي فيه على الخط. مكالمتك تم قبولها. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	BEN	وين نقدر نشري كوبون رفع التذكرة؟
12396	corpus-6-test-corpus-26-train	BEN	امتى حنوصلو للوس انجلس؟
12403	corpus-6-test-corpus-26-train	BEN	امشي طول لحوالي خمس دقايق، و لف على اليسار.
12416	corpus-6-test-corpus-26-train	BEN	هضي هي الطريق في اتجاه البحر.
12420	corpus-6-test-corpus-26-train	BEN	شاهي الأعشاب هضا يساعد الجسم على التجديد.
12421	corpus-6-test-corpus-26-train	BEN	هضينا مش مصنوعات في اليابان. مش صح؟
12443	corpus-6-test-corpus-26-train	BEN	تمام. الطريق هضي لو سمحت. حنوريك دارك.
12479	corpus-6-test-corpus-26-train	BEN	لازم نسيب الهوتيل قبل الظهر.
12495	corpus-6-test-corpus-26-train	BEN	اثنين هامبورغر و اثنين قهوة، لو سمحت. نبي ناخذهم برا.
12510	corpus-6-test-corpus-26-train	BEN	نقدر نشيل الشنطتين هضينا؟
12527	corpus-6-test-corpus-26-train	BEN	انا طلبت لحم، مش سمك. ممكن تغير هضا؟
12546	corpus-6-test-corpus-26-train	BEN	ولدي تعبان بكل.
12551	corpus-6-test-corpus-26-train	BEN	انا مريض في معدتي.
12556	corpus-6-test-corpus-26-train	BEN	الجاكه هضي مش قياسي.
12557	corpus-6-test-corpus-26-train	BEN	نبي نتلاقى مع سيد ويليام.
12560	corpus-6-test-corpus-26-train	BEN	نبي تشكيلة من سبع فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	BEN	السن اتخلخل.
12589	corpus-6-test-corpus-26-train	BEN	نقدر نرد فلوسي لما نرد لليابان؟
12599	corpus-6-test-corpus-26-train	BEN	من شن مصنوعه الاكله هضي؟
12603	corpus-6-test-corpus-26-train	BEN	في أي دوله هضا مصنوع؟
12608	corpus-6-test-corpus-26-train	BEN	تقدر تديرها في عشر دقايق؟
12611	corpus-6-test-corpus-26-dev	BEN	أنا انجليزتي مش كويسة. في أي يحكي ياباني هنا؟
12615	corpus-6-test-corpus-26-train	BEN	وين نقدر نحصل رمز المترو؟
12638	corpus-6-test-corpus-26-train	BEN	عشرين نموذج زيادة حيتم ارسالهن لك.
12644	corpus-6-test-corpus-26-train	BEN	ما انضنيش هضا ليا عشان جلدتي كيف الي جافة.
12650	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ جدول موقوت، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	BEN	اها، انضني حنراجي.
12671	corpus-6-test-corpus-26-train	BEN	تسعة وتسعين دولار في الساعة للطفل.
12672	corpus-6-test-corpus-26-train	BEN	أنا أسف، نحنا كمل عندنا.
12677	corpus-6-test-corpus-26-train	BEN	لازم يكون هادي.
12678	corpus-6-test-corpus-26-dev	BEN	عندي آلتي الخاصة.
12679	corpus-6-test-corpus-26-train	BEN	مفتاح الدار، خمسة صفر ثلاثة، لو سمحت.
12699	corpus-6-test-corpus-26-test	BEN	الساعة كم تيرمينال مان حينعرض؟
12701	corpus-6-test-corpus-26-train	BEN	وين الكوافير؟
12708	corpus-6-test-corpus-26-train	BEN	على السبعة بالضبط، لو سمحت.
12712	corpus-6-test-corpus-26-train	BEN	شنطتي ادمرت.
12713	corpus-6-test-corpus-26-train	BEN	سياحة.
12732	corpus-6-test-corpus-26-train	BEN	أنا من اسبانيا.
12750	corpus-6-test-corpus-26-dev	BEN	في حاجة غلط في مفتاح البطاقة هضا. تقدر تعطيني واحد اخر، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	BEN	عندي حساسية على ذرعاني.
12761	corpus-6-test-corpus-26-train	BEN	دز هضا بالبريد الجوي لليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	BEN	وين أقرب كيميائي؟
12770	corpus-6-test-corpus-26-dev	BEN	نبيذ واحد اخر، لو سمحت.
12773	corpus-6-test-corpus-26-train	BEN	الناس ودودين بكل.
12776	corpus-6-test-corpus-26-test	BEN	كم مشروب محسوب في السعر؟
12777	corpus-6-test-corpus-26-test	BEN	انت درته.
12782	corpus-6-test-corpus-26-train	BEN	وين بوابة الإقلاع للرحلة هضي؟
12790	corpus-6-test-corpus-26-test	BEN	اذا هضا متوفر، تقدر تحجز طاولة قريب من الروشن؟
12805	corpus-6-test-corpus-26-dev	BEN	دارو اعلان الإقلاع ولا لا؟
12810	corpus-6-test-corpus-26-train	BEN	نحنا على ارتفاع اطناشر الف قدم.
12820	corpus-6-test-corpus-26-train	BEN	أولا، نبو نشوفو وول ستريت.
12822	corpus-6-test-corpus-26-train	BEN	وين موقف الحافلة لاكسفورد؟
12823	corpus-6-test-corpus-26-train	BEN	حنراجي لعند الفرندة تقعد فاضية.
12835	corpus-6-test-corpus-26-train	BEN	نقدرو ناخذو شوية جزادين جلد؟
12861	corpus-6-test-corpus-26-dev	BEN	خلينا نتفرجو على التلفزيون. في مبارة بيسبول بادية.
12878	corpus-6-test-corpus-26-train	BEN	ممكن تكتب عنوانك هنا؟
12884	corpus-6-test-corpus-26-train	BEN	لو سمحت قولي وين اقرب صيدلية.
12903	corpus-6-test-corpus-26-train	BEN	لهوتيلي، لو سمحت. عنوان هوتيلي هنا.
12905	corpus-6-test-corpus-26-dev	BEN	كم عدد الولايات غادي خاطي طوكيو؟
12917	corpus-6-test-corpus-26-train	BEN	سكر و ارجى شوية لو سمحت.
12936	corpus-6-test-corpus-26-train	BEN	شن عادة تدير في الحوش بعد العشاء؟
12941	corpus-6-test-corpus-26-train	BEN	أكيد. امتى تبي تلعب غولف؟
12945	corpus-6-test-corpus-26-train	BEN	هي حتكون في الحوش مع الثلاثة هكي.
12952	corpus-6-test-corpus-26-train	BEN	نبي نكلم السفارة اليابانية.
12968	corpus-6-test-corpus-26-train	BEN	شوية أخرى.
12969	corpus-6-test-corpus-26-train	BEN	وين الحافلات السياحية يطلعن؟
12973	corpus-6-test-corpus-26-train	BEN	كم تاخذو عشان ندزهم لليابان؟
12976	corpus-6-test-corpus-26-dev	BEN	ماعنديش أي كنادر و لا كويشات.
13015	corpus-6-test-corpus-26-train	BEN	هل الين الياباني يمشي؟
13022	corpus-6-test-corpus-26-train	BEN	عندك مستانق؟
13027	corpus-6-test-corpus-26-train	BEN	نحنا حنزقبو من هنا؟
13069	corpus-6-test-corpus-26-train	BEN	سيد كاواي، عندنا طاولة لك توا. تعال من هنا، لو سمحت.
13072	corpus-6-test-corpus-26-train	BEN	اكيد. امشي طول للدروج غادي هنك و حتشوف شوية توجيهات. تبعهم بس.
13075	corpus-6-test-corpus-26-dev	BEN	مكتب الاستقبال. كيف نقدر نساعدك؟
13076	corpus-6-test-corpus-26-train	BEN	تقدر تحطني في هوتيل هيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	BEN	هل عادة لازم تشتغل متأخر؟
13090	corpus-6-test-corpus-26-dev	BEN	أسف جدا، لكن نحنا ماعندنش أخرى. شن رايك في أوراق انجليزية؟
13095	corpus-6-test-corpus-26-train	BEN	طاولة لغير المدخنين، لو سمحت.
13096	corpus-6-test-corpus-26-train	BEN	ممكن تعطيني علم قبل ما نوصلو لردهام؟
13113	corpus-6-test-corpus-26-test	BEN	هضا طازه؟
13116	corpus-6-test-corpus-26-train	BEN	مش صح. انت ديما مدلعني.
13118	corpus-6-test-corpus-26-dev	BEN	تقدر توريني شوية قفاطين؟
13126	corpus-6-test-corpus-26-train	BEN	تهجئه، لو سمحت.
13133	corpus-6-test-corpus-26-train	BEN	انا بادي نسكر بالنبيذ.
13134	corpus-6-test-corpus-26-train	BEN	رد بالك من روحك لأن الجو متقلب بكل على الجبال.
13159	corpus-6-test-corpus-26-train	BEN	شيك سياحي و ين ياباني، اوكي؟
13162	corpus-6-test-corpus-26-train	BEN	أسف، شفت مع مكتب خدمة الديار ومكتب المفقودات. ماعندهمش.
13172	corpus-6-test-corpus-26-train	BEN	هضا مكان صعب عشان تلقاه. هو طريق صغير قدام مين هايواي.
13183	corpus-6-test-corpus-26-train	BEN	مانعرفش شي عليه.
13184	corpus-6-test-corpus-26-train	BEN	نقدرو نحكو عليه في الكافي.
13188	corpus-6-test-corpus-26-train	BEN	فهمت، في الحالة هضي أنا مش مضطر ندفع رسوم التعديلات، صح؟
13202	corpus-6-test-corpus-26-train	BEN	عامل البدالة، لو سمحت.
13262	corpus-6-test-corpus-26-train	BEN	تقدر تنزل مقعد البشكليطه، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	BEN	تقدر تستضيفني الليلة؟
13267	corpus-6-test-corpus-26-train	BEN	اوكي. حناخذ اثنين بس. شكرا.
13268	corpus-6-test-corpus-26-train	BEN	هاك فاتورتك. ثلاث مية وسبعة و تسعين دولار.
13269	corpus-6-test-corpus-26-train	BEN	انت محظوظ.
13287	corpus-6-test-corpus-26-train	BEN	لو سمجت خليها طاولة مع اطلالة ليلة كويسة.
13290	corpus-6-test-corpus-26-train	BEN	هل هضا صنع آله و لا صنع يدوي؟
13291	corpus-6-test-corpus-26-train	BEN	نبي نأجر النوع السيارة هضا بأربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	BEN	كان من الشرف نتلاقى معاك.
13322	corpus-6-test-corpus-26-train	BEN	هو مشروط.
13333	corpus-6-test-corpus-26-dev	BEN	باهي توا، خلينا نشوفوك.
13347	corpus-6-test-corpus-26-train	BEN	باهي، بس فكر كم حياخذ شغله لو سأل سؤال زيادة لكل شخص. يللا، خلينا نسرعو و نجيبو شناطي السفر بتاعنا. لازم نعدو لتصريح الجمرك بعدها.
13396	corpus-6-test-corpus-26-train	BEN	شن الوزن؟
13399	corpus-6-test-corpus-26-train	BEN	في مطعم صيني هنا؟
13407	corpus-6-test-corpus-26-train	BEN	منصة رقم خمسة غادي.
13408	corpus-6-test-corpus-26-train	BEN	امتى تبدا مبارة الكورة؟
