sentID.BTEC	split	lang	sent
11554	corpus-6-train	RAB	كيقولو باللي التاريخ الوطني، التقاليد و الثقافة ديال الأمة كيبانو فأيام العطل ديالها.
11555	corpus-6-dev	RAB	واش هاد رحلة الطيران غادية في الوقت؟
11561	corpus-6-train	RAB	لا، بلحاق يمكن ليك تتصل بهاد الرقم باش تحصل على المساعدة باليابانية. واحد تمنمية.
11562	corpus-6-train	RAB	خليني نلقي نظرة على هاد الطوموبيل.
11564	corpus-6-train	RAB	تقدر تنصحني بشي محل مزيان كيتباعو فيه ساعات الحائط القديمة، عافاك؟
11566	corpus-6-dev	RAB	نعم، غادي نبقى عاقل.
11569	corpus-6-train	RAB	محتاج لمحول المقبس و لفيشات كهربائية. الفولتاج فهاد البلاد مختلف على ديالنا، و نفس الشي بالنسبة لهاد الآلات.
11572	corpus-6-train	RAB	كانو ربعة د الشباب.
11574	corpus-6-test-corpus-26-train	RAB	مساء الخير. أهلا.
11575	corpus-6-train	RAB	كنظن تقاسيت فأسفل ظهري.
11576	corpus-6-test-corpus-26-train	RAB	مالقيتش الامتعة ديالك.
11577	corpus-6-train	RAB	واش يمكن تعلي شوية هاد شعر النواضر؟
11578	corpus-6-train	RAB	بغينا نمشيو لمصنع إي بي سي.
11580	corpus-6-train	RAB	قياس عادي، عافاك.
11581	corpus-6-train	RAB	اسمي هو شيبا. غرفة رقم تلاتة خمسة و ربعين.
11583	corpus-6-train	RAB	كايتعطالنا عشرين يوم عطلات مدفوعة الأجر فالعام.
11584	corpus-6-train	RAB	صيكاني ماشي هنا.
11585	corpus-6-train	RAB	الهدرة على اللمس، راجل أمريكي داير يديه على الجزء الخلفي د واحد السيدة بطريقة طبيعية.
11587	corpus-6-train	RAB	فيناهي الماكلة ديالي اللي طلبت؟
11589	corpus-6-dev	RAB	حيت غادي نصايبو بنفس الطريقة د السلمون مونيير.
11590	corpus-6-train	RAB	هادا لطف منك تتصل باش تطمئن على صحتي.
11591	corpus-6-train	RAB	ماكانحس بحتى شي تحسن.
11592	corpus-6-train	RAB	صعيب تبقى جار معاك بزاف دالحاجات، على داك الشي غادي نشري التذكارات ديالي فالنهار الأخير.
11593	corpus-6-train	RAB	سينما الهواء الطلق غادي تبدا من دابا شي دقايق. واش بغيتي شي شراب منعش؟
11595	corpus-6-test-corpus-26-train	RAB	سير نيشان، عافاك.
11598	corpus-6-train	RAB	جيت من المغرب.
11600	corpus-6-test-corpus-26-train	RAB	واش الما صالح للشرب هنا؟
11601	corpus-6-train	RAB	احط الصاك لهيها، و الحقيبة فالخزانة، عافاك.
11603	corpus-6-train	RAB	غير نافع تشري الحوايج الرخاص.
11604	corpus-6-train	RAB	هاهما التذاكر ديالك و وثيقة التأكيد للأوطيل.
11607	corpus-6-train	RAB	صيفط ليا طبيب، عافاك.
11611	corpus-6-train	RAB	يمكن لي ندوز فيه العشية كلها.
11612	corpus-6-train	RAB	شكرا. هاد الشي اللي محتاج ليه دابا.
11614	corpus-6-train	RAB	شكرا لك بزاف. رقم الغرفة ديالك هو سبعة عشرين. هاهو الساروت ديالك. الحمال ديالنا غادي يقابل أغراضك د السفر.
11615	corpus-6-train	RAB	حيد حوايجك و تمد هنا.
11618	corpus-6-train	RAB	واش غادي يزعجك نطفي الراديو؟
11619	corpus-6-train	RAB	ردة فعل الموزعين على هاد المنتوج كانت مزيانة بزاف.
11620	corpus-6-train	RAB	بغيت الما سخون دبصح.
11621	corpus-6-train	RAB	كل واحد فينا يخلص حقو.
11622	corpus-6-test-corpus-26-train	RAB	أه، ياللاه. راه غير جوج دولار.
11625	corpus-6-train	RAB	نادلة.
11626	corpus-6-test-corpus-26-train	RAB	يمكن ليك عافاك تبدل هاد الكسوة بواحدة أخرى بقياس اكبر؟
11628	corpus-6-train	RAB	اديت اخوتي الصغار لحديقة الحيوانات.
11629	corpus-6-train	RAB	مساء الخير، اتلاقينا مرة أخرى.
11630	corpus-6-train	RAB	غير كتذكار. راك عارف، احنا ماعندناش بحال هاد النوع دالطاكسي فاليابان.
11631	corpus-6-test-corpus-26-train	RAB	حسنا، ياللاه بينا. غادي نعاونك فالفروض جيالك من بعد ما ناكلو شي بيتزا.
11633	corpus-6-test-corpus-26-train	RAB	نعم، سيد تاناكا. كاينين جوج رسائل ليك.
11638	corpus-6-train	RAB	واش يمكن لي ناخذ تصاور فداخل المتحف؟
11639	corpus-6-train	RAB	باشمن أنواع د اللعب كيفضلو يلعبو الدراري د خمسة أو ست سنين فإنجلترا؟
11640	corpus-6-train	RAB	بغيت ندير حجز على رحلة طيران ستة ديال الخطوط الجوية اليابانية لنيويورك نهار اطناش.
11643	corpus-6-test-corpus-26-train	RAB	هاد الشي ماجاش معايا.
11644	corpus-6-train	RAB	كنضن هادي فكرة مزيانة. إلا ماكان عندك مانع، بغيت نصوت.
11646	corpus-6-test-corpus-26-train	RAB	غدا نهار آخر.
11650	corpus-6-train	RAB	كيفاش يمكن ليا نمشي ليه بالليموزين؟
11653	corpus-6-train	RAB	الوحيدة اللي بقات لينا اليوم هي زيارة المدينة. الآخرين دازو بالليل.
11658	corpus-6-train	RAB	مصنوع فإيطاليا؟
11659	corpus-6-train	RAB	اشمن خط كايمشي لمحطة لندن؟
11660	corpus-6-train	RAB	عندك الدراري؟
11661	corpus-6-train	RAB	ماشي ذنبك.
11663	corpus-6-test-corpus-26-train	RAB	يمكن ليا واقيلا نعاونك. واش خاصك فيتامين سي؟
11664	corpus-6-train	RAB	من هنا، عافاك. السادس و السابع فهاد الصف.
11666	corpus-6-train	RAB	فيناهو المسار ديال الصغار فمرة؟
11668	corpus-6-train	RAB	بلا خدع.
11669	corpus-6-train	RAB	واش يمكن ليك تصيفط ليا معلومات على المنتوج ديالكم الجديد؟
11675	corpus-6-train	RAB	واش هاد الكاميرا تمنية ملمتر هدية؟
11677	corpus-6-train	RAB	بغيت واحد الفلاش.
11678	corpus-6-dev	RAB	بغيت واحد الاتصال دلفياق، عافاك.
11680	corpus-6-train	RAB	بغتي تقصد باللي مابغيتيش توصل معاهم لشي تسوية؟
11682	corpus-6-train	RAB	نعم، ماكرهتش. وقتاش غادي نمشيو من هنا؟
11684	corpus-6-train	RAB	اسميتي ريزا كوباياشي و الرقم اللي يمكن يتواصلو فيه معايا هو جوج زيرو ستة خمسة جوج خمسة تلاتة واحد ستة تمنية.
11685	corpus-6-train	RAB	بغيت شي راديو د الجيب، عافاك.
11687	corpus-6-train	RAB	اشحال من وقت يمكن لينا نقيمو هنا؟
11688	corpus-6-train	RAB	هاد الشي كيتطلب بعض الأيام.
11689	corpus-6-test-corpus-26-train	RAB	واحد السراق شفر ليا بزطامي فالقطار.
11690	corpus-6-train	RAB	صباح الخير، سيدي. يمكن لي نساعدك؟
11692	corpus-6-train	RAB	غادي نوصل من بعد العشا.
11693	corpus-6-train	RAB	غادي نصايب العقد فالسيمانة الجاية.
11696	corpus-6-train	RAB	خمسة. بغيت الطاولات يكونو متقاربين.
11701	corpus-6-train	RAB	هاد الصرف غالط. عافاك اعطيني مازال تلاتة دولار.
11702	corpus-6-train	RAB	بغيت نهبط فالمحطة المركزية. عافاك اخبرني منين نوصلو.
11704	corpus-6-test-corpus-26-train	RAB	راه بعيد بزاف. من الأحسن تأخذ طاكسي.
11705	corpus-6-train	RAB	واش هاد الجلد حقيقي؟
11706	corpus-6-train	RAB	عافاك عيط لشي شرطي.
11707	corpus-6-train	RAB	اشنوا هو أحسن نادي د الجاز؟
11708	corpus-6-test-corpus-26-train	RAB	بغيت بلاصة جهة الممر، عافاك.
11709	corpus-6-test-corpus-26-train	RAB	كنعيش فشقة كتكلفني تمانين ألف ين فالشهر.
11710	corpus-6-train	RAB	مافهمتش.
11711	corpus-6-train	RAB	ضاع ليا صاكي.
11712	corpus-6-train	RAB	واش يمكن لي نحصل على باكية نجمعو فيها؟
11713	corpus-6-train	RAB	بغيت شامبوان بالناشف.
11714	corpus-6-test-corpus-26-train	RAB	يمكن لي نقاطعك؟
11715	corpus-6-train	RAB	الطقس معتدل.
11716	corpus-6-train	RAB	نعم، بالتأكيد. عافاك وصل للسيد كواكامي متمنياتي الخالصة، أيضا.
11720	corpus-6-test-corpus-26-dev	RAB	وريني شي واحد واسع اكتر.
11721	corpus-6-train	RAB	خليني نوزنو. غادي يجي بخمسة و تسعين سنت.
11722	corpus-6-train	RAB	واش تقدر تزيد الخص و ماطيشة؟
11723	corpus-6-train	RAB	عافاك عيط على طاكسي مع الجوج ديال الزوال.
11724	corpus-6-train	RAB	عندي شي شظية صغيرة مغروسة فصبعي.
11725	corpus-6-train	RAB	شحال الثمن ديالهوم فاليابان؟
11727	corpus-6-train	RAB	وصل لبورتدلاند في الظهر.
11728	corpus-6-train	RAB	هادشي لامع بزاف بالنسبة ليا.
11729	corpus-6-train	RAB	واش ساليتي الغداء ديالك؟
11730	corpus-6-train	RAB	واش تقدر تلويها ليا؟
11731	corpus-6-train	RAB	واش تقدر توصف لي الأمتعة ديالك؟
11732	corpus-6-dev	RAB	عافاك حطها فالكيس.
11733	corpus-6-train	RAB	واش غادي تسناني بينما نزور الكنيسة؟
11734	corpus-6-test-corpus-26-train	RAB	اسمح لي. واش تبغي تبدل البلاصة معايا؟
11736	corpus-6-train	RAB	خلينا نغيرو الهدف.
11737	corpus-6-train	RAB	من الأفضل تعمر هاد الاستمارة ديال الجمارك و تسلمها.
11740	corpus-6-train	RAB	واش يمكن نتسلف هاد القلم؟
11742	corpus-6-train	RAB	غادي ناخد كرة واحدة من مثلجات جوز الهند فمخروط، عافاك.
11744	corpus-6-train	RAB	واش تبغي بعض المشروبات؟
11746	corpus-6-test-corpus-26-train	RAB	نعم، أكيد.
11748	corpus-6-train	RAB	شنو اسمك مرة أخرى، عافاك؟
11749	corpus-6-train	RAB	خليني نشوف هاد الشي.
11750	corpus-6-train	RAB	جيت ناخد مطبوعاتي.
11751	corpus-6-test-corpus-26-train	RAB	امشي الركن و دور على اليسار حتى لإشارة المرور.
11752	corpus-6-train	RAB	عافاك قصر الاكمام.
11753	corpus-6-train	RAB	عندي حمى خفيفة و عندي أيضا ألم فالصدر فالجانب الأيسر منين كانسعل.
11754	corpus-6-test-corpus-26-dev	RAB	واش بغيت سباط ديال التزلج كبير ولا صغير؟
11755	corpus-6-train	RAB	عشرين دولار مسبقا.
11757	corpus-6-train	RAB	واش كاين شي نادي ليلي هنا؟
11760	corpus-6-train	RAB	بغيت نمشي لمحطة قطار الأنفاق.
11761	corpus-6-train	RAB	غادي نوصلو ليه مع الثالثة و النصف.
11762	corpus-6-train	RAB	باغي نمشي للشارع الخامس. شحال التسعيرة، عافاك؟
11767	corpus-6-test-corpus-26-test	RAB	بغيت غرفة فردية بالحمام بثمانين دولار، عافاك.
11770	corpus-6-dev	RAB	واش نجيب ليك شي حاجة تشربها؟
11772	corpus-6-train	RAB	فين جا أقرب متجر للحلويات؟
11773	corpus-6-train	RAB	آه، نعم. بغيت نصيفط هاد الباكية لليابان. كاين فيها شوية ديال الحرف اليدوية الأصيلة.
11774	corpus-6-train	RAB	وايلي، كتسوق بالزربة. تقدر تنقص من السرعة؟
11777	corpus-6-train	RAB	نقدر ناخد كاس ديال النبيذ الأحمر، عافاك؟
11778	corpus-6-train	RAB	شحال ثمن الغرفة؟
11780	corpus-6-train	RAB	عافاك اعطيني واحدة من على الرف.
11781	corpus-6-train	RAB	أنا اللي غادي نقابل هاد الطاولة.
11785	corpus-6-train	RAB	غلف داك الشي واحد بواحد.
11787	corpus-6-train	RAB	هنا راه كبير شوية.
11788	corpus-6-train	RAB	مساء الخير. فندق ستار. كيفاش يمكن لي نساعدك؟
11790	corpus-6-train	RAB	حطيت جوج دراهم على ود الكوكا، بلحاق ما خرجات حتى حاجة من الآلة.
11791	corpus-6-train	RAB	فين كاينة شي بلاصة مولفين كيتلاقاو فيها الشباب؟
11792	corpus-6-train	RAB	نقدر نبدل شركة الطيران؟
11794	corpus-6-train	RAB	يمكن لي نصرف شوية شيكات سياحية؟
11795	corpus-6-train	RAB	ماكنتش قاصد نجرح مشاعرك.
11796	corpus-6-dev	RAB	بعد الإقلاع، غادي نهدر ليك اكتر على الخدمات ديالنا اليوم. خلال هاد الوقت، إدا كانت شي حاجة نقدرنديرها ليك باش نخلي رحلتك ممتعة، ما تترددش تطلبها مني.
11797	corpus-6-train	RAB	عافاك واصلني مع الغرفة رقم اطناش أربعة وتلاتين.
11798	corpus-6-train	RAB	تقدر توصلني لعند الطبيب، عافاك؟
11799	corpus-6-train	RAB	عافاك وريني مجموع المصاريف.
11800	corpus-6-test-corpus-26-train	RAB	بغيت نحط الأغراض ديالي الغالية في خزنة الفندق.
11802	corpus-6-train	RAB	الماكلة باردة.
11803	corpus-6-train	RAB	واش كاين شي محل كيبيعو فيه الملابس ديال الرجال؟
11804	corpus-6-train	RAB	هاد الشي اللي كاين.
11807	corpus-6-train	RAB	هي هنا هادي ثلث سنين.
11809	corpus-6-train	RAB	بغيت نحجز الملعب ديال التنس مع التلاتة ديال الزوال مدة ساعة.
11810	corpus-6-dev	RAB	فكل مرة كنت كنفشل فيها، المرة اللي من بعدها كننجح.
11811	corpus-6-train	RAB	واش هاد الشي مخصص للدراري الصغار؟
11813	corpus-6-train	RAB	واخا، أنا كنفضل الريحة اللي ما تكونش حلوة بزاف.
11814	corpus-6-train	RAB	فدار صاحبي.
11815	corpus-6-train	RAB	اشنو نقدر ندير ليك؟ عندك شي مشكل؟
11817	corpus-6-test-corpus-26-dev	RAB	واش عندك شي غرفة خاوية هاد الليلة؟
11819	corpus-6-train	RAB	بشحال تذكرة الرجوع؟
11821	corpus-6-test-corpus-26-train	RAB	نعم، ولكن تأكد باللي التذكرة معاك.
11823	corpus-6-train	RAB	أنا متأسف، ما كنخدوش الحجز.
11825	corpus-6-train	RAB	فين خاصني ننزل؟
11829	corpus-6-train	RAB	واش يمكن ليك توصلني لأقرب مركز ديال الشرطة؟
11830	corpus-6-train	RAB	الضريبة غادي تتخلص مفرقة.
11831	corpus-6-train	RAB	اشنو هو المكان اللي تقدر تنصحني نزورو؟
11832	corpus-6-train	RAB	علاش ما تزيدش شوية ديال الابزار فداك الشي؟
11833	corpus-6-train	RAB	بغيت أكلة ايطالية.
11835	corpus-6-train	RAB	بغيت ممحاة.
11836	corpus-6-dev	RAB	بشحال غادي نصيفطو؟
11837	corpus-6-train	RAB	بشحال الدخلة؟
11839	corpus-6-train	RAB	هيييه.
11840	corpus-6-train	RAB	غادي نوصل للوس أنجلوس مع الخامسة.
11841	corpus-6-train	RAB	كا نحس بألم شديد فصدري.
11842	corpus-6-train	RAB	راها حقيبة زرقة كبيرة وعليها بزاف دالملصقات.
11844	corpus-6-train	RAB	واش نقدر نكمل الرحلة ديالي؟
11847	corpus-6-train	RAB	واخا، التذاكر غادي يكونو فشباك التذاكر ديال المسرح. شكرا على اتصالك بشباك مسرح برودوي.
11848	corpus-6-train	RAB	كنظن كاين شي غلط فجمع هاد الأرقام.
11849	corpus-6-train	RAB	عندنا مشكل.
11850	corpus-6-train	RAB	هاد الطيارة دارت ساعتين تأخير.
11851	corpus-6-train	RAB	واش يمكن تطيح الشتا؟
11852	corpus-6-train	RAB	اسمح لي، واش هاد القطار كيوقف فبالتيمور؟
11854	corpus-6-train	RAB	الغسيل اللي كان كينشف فالحمام اختفى.
11861	corpus-6-train	RAB	نعم، شكرا. بغيت كاس ديال أتاي.
11862	corpus-6-test-corpus-26-train	RAB	غير ناس قلال غادي ينضمو لهاد الجولة الاختيارية.
11864	corpus-6-train	RAB	غادي نراهن بعشرة دولارات.
11865	corpus-6-train	RAB	كتاب دالإرشاد.
11866	corpus-6-train	RAB	عافاك وريني كيفاش ندير داك الشي.
11869	corpus-6-train	RAB	بصراحة عجبني الكبوط اللي انت لابسو.
11872	corpus-6-test-corpus-26-train	RAB	ماشي مهم. على كل حال، وصلني لوسط الحي الصيني، عافاك. غادي نحاول نلقاه بوحدي.
11877	corpus-6-train	RAB	واش كتعرف شي أماكن زوينة للإقامة فشيكاغو؟
11878	corpus-6-train	RAB	تقريبا خمسالاف ين. راها شي حاجة كبيرة لمرأة شابة.
11879	corpus-6-test-corpus-26-train	RAB	ناس جداد توظفو فأبريل.
11880	corpus-6-test-corpus-26-train	RAB	كنتمنى.
11882	corpus-6-train	RAB	فين نقدر نلقى لوحة الإعلانات؟
11883	corpus-6-train	RAB	تقدر عافاك تفتح لي الباب؟
11885	corpus-6-test-corpus-26-train	RAB	جوج سكوتش مع ماء، عافاك.
11888	corpus-6-dev	RAB	اشنو اللي باين فالموضة دابا؟
11890	corpus-6-train	RAB	كاين شي استراحة؟
11892	corpus-6-train	RAB	راه باغي يقتلني. دابا شوف، دير فيا واحد الخير. سير نلحمام، افتح النافذة و استنى تما.
11894	corpus-6-train	RAB	نعم، سيدي. بيروجينو في الجهة الغربية.
11896	corpus-6-train	RAB	نقدر نخلي هاد الكاس هنا؟
11897	corpus-6-train	RAB	عافاك خصك تسلم الغرفة قبل التاسعة.
11899	corpus-6-train	RAB	غادي ناخد حساء الخضر و شرائح اللحم المشوي، عافاك.
11901	corpus-6-test-corpus-26-train	RAB	اشكون كيلعب؟
11902	corpus-6-train	RAB	فين يمكن لي ناخد قطار الأنفاق؟
11903	corpus-6-train	RAB	عافاك وريني شي لون آخر.
11907	corpus-6-train	RAB	واش كاين شي تزلج فالليل؟
11909	corpus-6-train	RAB	بغيت نحجز غرفة لهاد الليلة.
11911	corpus-6-dev	RAB	منين تسالي مع البوليس، عاود اتصل بيا باش نقدر نعطيك أرقام آخرة تحتاج ليها.
11912	corpus-6-train	RAB	هاد الشي كيتنفخ وكنحس بالوجع كيضرب بحال الخناجر.
11913	corpus-6-test-corpus-26-dev	RAB	واش تقدر تتصل بيا إذا لقيتي الحقيبة ديالي؟
11914	corpus-6-train	RAB	عافاك صيفطو لهاد العنوان.
11916	corpus-6-test-corpus-26-train	RAB	على اليسار، إذا جات على خاطرك.
11917	corpus-6-train	RAB	هاد مشغل الأقراص المدمجة ما خدامش. بغيت نرجع فلوسي.
11918	corpus-6-train	RAB	هاد الشي زوين.
11920	corpus-6-train	RAB	أوه، غادي نبغي بزاف.
11921	corpus-6-train	RAB	هادا السيد ماموتو، من الغرفة تلتمية وخمسة وتلاتين. الناس اللي فالغرفة المجاورة كيصدعو بزاف. بغيت نبدل الغرفة.
11922	corpus-6-train	RAB	عندك شي حاجة أضيق من هادي؟
11923	corpus-6-dev	RAB	شحال ديال الوقت خصنا باش نديرو هاد العقد؟
11925	corpus-6-dev	RAB	كاس شابلي.
11926	corpus-6-train	RAB	شحال ثمن الرخصة؟
11927	corpus-6-train	RAB	شحال كتسوى هاد العملة؟
11930	corpus-6-train	RAB	عندي آلام الدورة الشهرية.
11932	corpus-6-test-corpus-26-test	RAB	تقدر توقف معايا ناخدو صورة؟
11934	corpus-6-dev	RAB	كيف ديما.
11936	corpus-6-train	RAB	تجرحت.
11937	corpus-6-train	RAB	هاد الشي طويل.
11938	corpus-6-test-corpus-26-dev	RAB	لا. بغيتي تبلغ على داك الشي؟
11939	corpus-6-train	RAB	إلى العروسة الجميلة سوزان. حظ سعيد ليك.
11940	corpus-6-train	RAB	سمحي ليا، ألالة. راكي طيحتي المنديل ديالك.
11941	corpus-6-train	RAB	فالطيارة، عافاك.
11944	corpus-6-train	RAB	واش بغيتي البلاصة جهة النافذة أولا جهة الممر؟
11948	corpus-6-train	RAB	مرحبا. يمكن ليك تقوللي كيفاش نقدر نحصل على تذاكر المباراة ديال اليوم؟ احنا دابا باقين فمانهاتن.
11949	corpus-6-test-corpus-26-train	RAB	هاد السنة دلقدام كتضرني.
11952	corpus-6-train	RAB	آش من جهة من أ غادي ليها؟
11954	corpus-6-train	RAB	شكرا. غادي لواحد الحفلة.
11958	corpus-6-train	RAB	بغيت شي فيلم لهاد آلة التصوير، إلا جات على خاطرك.
11959	corpus-6-test-corpus-26-train	RAB	آشنا هي آخر لعبة كمبيوتر تصلح لي عندو خمسطاشر عام؟
11960	corpus-6-train	RAB	واش يمكن ليك تتصل بشي طبيب، عافاك؟
11962	corpus-6-train	RAB	ماشي صحيح. بلحاق راسي كيضرني شوية.
11963	corpus-6-train	RAB	واش كاين شي عرض زوين لموسيقى الروك؟
11964	corpus-6-train	RAB	أنا هنا باش ندير شي دراسة للسوق.
11965	corpus-6-train	RAB	عافاك شوف شنو تقدر تدير ليا.
11967	corpus-6-train	RAB	نقدر نعرضك للغدا؟
11969	corpus-6-train	RAB	التأشيرة.
11972	corpus-6-test-corpus-26-train	RAB	إيوا نشوفك غدا.
11973	corpus-6-test-corpus-26-test	RAB	واش كاين شي مطعم أقل ثمن قريب لهنا؟
11974	corpus-6-train	RAB	بغيت شوية من مسحوق التصبين.
11975	corpus-6-test-corpus-26-train	RAB	لا، بلحاق شكرا ليك. كنحس براسي دابا احسن شوية.
11976	corpus-6-test-corpus-26-train	RAB	واش عندك شي خبز؟
11977	corpus-6-test-corpus-26-train	RAB	كيفاش داير مستواك فالكمنجة؟
11982	corpus-6-train	RAB	بالتاكيد. قلت ليك، واش كتعرف السيد وايت؟
11983	corpus-6-train	RAB	شكرا على النصيحة. غادي نحاول ندير بها المرة الجاية.
11986	corpus-6-train	RAB	واش عندك حساسية من شي دوا معين؟
11988	corpus-6-train	RAB	لا، شكرا ليك.
11990	corpus-6-test-corpus-26-train	RAB	صاحبي زلق وطاح فالحمام.
11991	corpus-6-test-corpus-26-train	RAB	يمكن لي ناخد شي طفاية؟
11992	corpus-6-train	RAB	ما كنضنش. هدي فكرة زوينة.
11993	corpus-6-train	RAB	يمكن ليك تشعل المكيف؟
11996	corpus-6-train	RAB	بغيت قرعة ديال الماء المعدني.
11997	corpus-6-test-corpus-26-train	RAB	المسيحية تمنعات و البلاد تسدات على باقي العالم.
11998	corpus-6-train	RAB	واش ممكن تنصحنا بشي بلايص زوينة لرحلات اليوم؟
11999	corpus-6-train	RAB	واش نقدر نستأجر شي مرشد سياحي للنهار كله؟
12002	corpus-6-train	RAB	من اشمن جزء من الولايات المتحدة انتا؟
12003	corpus-6-dev	RAB	عافاك صرف لي هاد الفلوس جنيهات.
12004	corpus-6-train	RAB	داك الشي على حسب مدة الرحلة.
12005	corpus-6-test-corpus-26-train	RAB	شحال بغيتي من داك الشي؟
12006	corpus-6-train	RAB	واش يمكن ليك تحيد عليك حوايجك حد الحزام؟
12007	corpus-6-dev	RAB	جيت من إسرائيل.
12008	corpus-6-train	RAB	آه- زيتونة وحلات ليا فحنجرتي.
12009	corpus-6-train	RAB	فين نقدر نلقى المقررات الدراسية؟
12012	corpus-6-test-corpus-26-train	RAB	كوكتيل الكروفيت ليها ونفس الشي ليا.
12013	corpus-6-train	RAB	ضرباتني سيارة.
12014	corpus-6-dev	RAB	واش نقدرو ناخدو سفافة؟
12015	corpus-6-train	RAB	التلاجة ما خداماش.
12016	corpus-6-train	RAB	تقدر تعمر داك النمودج وتصيفطو ليه فالفاكس؟
12019	corpus-6-train	RAB	نشوفك من بعد.
12020	corpus-6-train	RAB	واش هادي المنصة اللي غادي يوقف فيها القطار المتوجه لباريس؟
12022	corpus-6-train	RAB	لا شكرا على واجب. بكل سرور.
12023	corpus-6-train	RAB	أوه، حفلات جيشا باقا كاينة؟
12024	corpus-6-train	RAB	بلحاق، أسماء المحطات مكتوبة غير باليابانية. إدن، يقدر يكون داك الشي صعيب يتفهم.
12026	corpus-6-train	RAB	اشنو كدير دودة فحقل الدرة؟
12029	corpus-6-train	RAB	شنو بغيتي؟
12031	corpus-6-train	RAB	شكرا بزاف، بلحاق آش من نهار فبالك؟
12032	corpus-6-dev	RAB	كنضن باللي راك فبلاصتي.
12033	corpus-6-test-corpus-26-train	RAB	تقدر توقع لي هنا؟ وعافاك بالحروف الاولى دسميتك هنا.
12034	corpus-6-dev	RAB	فهاد الحالة ما غادي يكونش عندي بزاف دلوقت.
12035	corpus-6-test-corpus-26-train	RAB	كان من دواعي سروري نزور المقر ديالك ونتناقش معاك. شكرا بزاف على حسن تعاونك.
12036	corpus-6-train	RAB	ممنوع التدخين عافاك.
12037	corpus-6-train	RAB	بغيت نمشي لمانهاتن. شحال خصني نخلص؟
12040	corpus-6-train	RAB	يمكن ليك تنصحني بشي مطعم قريب بثمن معقول؟ تقدر توريه ليا على هاد الخريطة؟
12042	corpus-6-train	RAB	خاصك تدوز من بوابة اخرى باش توصل لمحطة شينكانسن.
12043	corpus-6-train	RAB	فين كاينة السينما؟
12044	corpus-6-train	RAB	هادا راه كيمونو.
12045	corpus-6-train	RAB	واش يمكن ليك تواصلني مع شي واحد كيهضر باليابانية؟
12046	corpus-6-train	RAB	أربع أيام.
12047	corpus-6-train	RAB	خليني نشوف، غادي تجي اربعطاش خمسين.
12049	corpus-6-train	RAB	وقت الطلوع لطيارة رحلة خطوط طيران يونايتد مية وخمسة وسبعين تاجل. عافاك اتسنى عشرة دقايق.
12050	corpus-6-train	RAB	مزيان. بغيت نشريه.
12054	corpus-6-test-corpus-26-train	RAB	كتشخر مجهد.
12055	corpus-6-train	RAB	واش هاد التمن ما داخلاش فيه الضرائب ورسوم الخدمة والفطور؟
12056	corpus-6-test-corpus-26-train	RAB	من بعد كل شي ما عجبنيش هاد اللون. نقدر نرجعو؟
12057	corpus-6-test-corpus-26-dev	RAB	اخرج من داك الباب، وتسنى فالمحطة رقم ستة.
12060	corpus-6-test-corpus-26-dev	RAB	دجاج محمر، عافاك.
12063	corpus-6-train	RAB	اسمح ليا نبين ليك توقيت الأكل فهاد الدار.
12065	corpus-6-train	RAB	طلعات ليا السخانة.
12068	corpus-6-dev	RAB	واش عندك شي واجب تقوم بيه؟
12069	corpus-6-test-corpus-26-train	RAB	يمكن ليا ناخد شوية ديال لبزار؟
12071	corpus-6-train	RAB	خليني نضرب ليه التلفون.
12074	corpus-6-test-corpus-26-test	RAB	نعم، بغيت شي حاجة نقراها.
12076	corpus-6-train	RAB	أوروبا للعطلة الصيفية ديالي هاد العام.
12077	corpus-6-train	RAB	خاصهم يكونوهنا ناس جايين من جميع أنحاء العالم.
12078	corpus-6-train	RAB	فين تعرضات هاد المسرحية؟
12080	corpus-6-train	RAB	نقدر ناخد الحساب، إلى جات على خاطرك؟
12082	corpus-6-train	RAB	واخا، كانو تلاتة طراف دجاج و معاهم بطاطا مخبوزة فالفران وتشكيلة ديال الخضر.
12083	corpus-6-train	RAB	الغرفة المجاورة جاي منها الصداع بزاف. واش تقدر تنبه اللي فيها؟
12084	corpus-6-dev	RAB	ضربني.
12088	corpus-6-train	RAB	عافاك ماتتقلقش من هاد الشي. غادي نقادوه.
12090	corpus-6-train	RAB	بغينا نلقاو شي بلاصة مانفوتوش فيها تلاتين دولار للواحد.
12092	corpus-6-train	RAB	اسمح ليا، تقدر تقول ليا آشنو هو هاد العنصر اللي فقائمة الأكل؟
12094	corpus-6-train	RAB	تقدر تقول ليا النادي الليلي الأكتر شعبية فهاد المدينة؟
12095	corpus-6-train	RAB	واش يمكن ليك تشرح لي كيفاش غا دي نستعمل هاد التلفون؟
12096	corpus-6-train	RAB	هادي بطاقة على شكل مفتاح. تقدر تحتفظ بها.
12098	corpus-6-train	RAB	واش كتعرف وقتاش كيفتح المتحف؟
12099	corpus-6-train	RAB	بغيت نمشي لشي حفل ديال الموسيقى الكلاسيكية.
12100	corpus-6-train	RAB	آشناهي الأساليب اللي مشهورة دابا؟
12101	corpus-6-test-corpus-26-train	RAB	معاك السيد تاكاهاشي فالغرفة خمسة تسعود واربعين. واش تقدر تصيفط ليا اربع زاجات ديال بيرة بودويزر، عافاك؟
12102	corpus-6-train	RAB	بغيت شوية دلحم الخنزير.
12104	corpus-6-train	RAB	شحال غادي يسوى بالخزانة؟
