sentID.BTEC	split	lang	sent
10477	corpus-6-test-corpus-26-train	MUS	ماعندي اي موعد، بس الامر ضروري.
10479	corpus-6-test-corpus-26-train	MUS	هذا صناعته ضعيفه.
10480	corpus-6-test-corpus-26-train	MUS	وين السلالم المتحركة؟
10497	corpus-6-test-corpus-26-train	MUS	عندك كتيب للأحداث؟
10500	corpus-6-test-corpus-26-train	MUS	وين مدخل مترو الانفاق؟
10504	corpus-6-test-corpus-26-train	MUS	ضيعت تذكرة الطيران.
10559	corpus-6-test-corpus-26-train	MUS	ماتقدر تبقى هنا خلال عطلة؟
10562	corpus-6-test-corpus-26-train	MUS	أوه، أنا آسف جدا أزعجتك.
10563	corpus-6-test-corpus-26-dev	MUS	تقدر تحجز الأحداث؟
10565	corpus-6-test-corpus-26-train	MUS	في حمام عام جريب من هنا؟
10590	corpus-6-test-corpus-26-train	MUS	جم المجموع؟
10593	corpus-6-test-corpus-26-train	MUS	هذا جيد جدا. الآن للأسئلة، من فضلك.
10599	corpus-6-test-corpus-26-train	MUS	هل عندك أي فكة لعداد وقوف السيارات؟
10617	corpus-6-test-corpus-26-test	MUS	عندنا اعلى المبيعات في اخر اربع سنوات لجهاز التصوير ايه اكس اربعمائة وخمسين.
10645	corpus-6-test-corpus-26-train	MUS	هل اروح لليسار؟
10662	corpus-6-test-corpus-26-test	MUS	هل في أي مضيفات يتكلمون اللغة اليابانية؟
10670	corpus-6-test-corpus-26-train	MUS	مكان حلو، ما كذاك؟
10680	corpus-6-test-corpus-26-train	MUS	لازم تاخذه تسع وتسعين مره في اليوم، قبل الاكل.
10707	corpus-6-test-corpus-26-train	MUS	أنا أحبه.
10733	corpus-6-test-corpus-26-train	MUS	أبغا فرجار.
10736	corpus-6-test-corpus-26-dev	MUS	أبغا جاكيت رياضية.
10749	corpus-6-test-corpus-26-dev	MUS	تقدر تقعد في بيتي.
10753	corpus-6-test-corpus-26-test	MUS	اقدر اتسند على كرسي، من فضلك؟
10756	corpus-6-test-corpus-26-train	MUS	عظيم. كنت أدور على سيارة أجرة، ولكن هذا أفضل.
10760	corpus-6-test-corpus-26-train	MUS	معطف غاوي. بريطاني الصنع؟
10778	corpus-6-test-corpus-26-train	MUS	أبغا أروح إلى مركز هارفارد. هل يمكن أن تخبرني عندما نوصل؟
10790	corpus-6-test-corpus-26-train	MUS	اثنين من البالغين وطفلين، من فضلك.
10817	corpus-6-test-corpus-26-train	MUS	بجم سعره؟
10824	corpus-6-test-corpus-26-train	MUS	حرب النجوم كان اعظم فلم في الف وتسعمائة وأربعة وثمانين.
10830	corpus-6-test-corpus-26-train	MUS	أين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	MUS	"هاذي ""ت"" مثل في توم، نعم عندي، يا تارو."
10848	corpus-6-test-corpus-26-test	MUS	أعتقد أنه من المناظر الطبيعية الخلابة.
10851	corpus-6-test-corpus-26-test	MUS	ابغا بعض التفاح، من فضلك.
10869	corpus-6-test-corpus-26-train	MUS	حق مو يستخدم؟
10882	corpus-6-test-corpus-26-train	MUS	شنوع بطاقة الإئتمان التي تقبلها؟
10922	corpus-6-test-corpus-26-train	MUS	عندي الكثير من الوقت.
10930	corpus-6-test-corpus-26-train	MUS	انزين، وقت الغداء. هل ترغب اناقشه على الغداء؟
10937	corpus-6-test-corpus-26-dev	MUS	تم سرقة مسجل الفيديو من غرفتي.
10950	corpus-6-test-corpus-26-train	MUS	مرحبا، اسمي اودا. عندي حجز الليلة، لكن بتأخر شوي. من فضلك خل حجزي.
10953	corpus-6-test-corpus-26-train	MUS	هذه الأحذية قوية؟
10955	corpus-6-test-corpus-26-test	MUS	من فضلك قوله أنا في انتظار مكالمة هاتفية منه.
10964	corpus-6-test-corpus-26-train	MUS	يقولون إن الأنفلونزا منتشرة هناك.
10973	corpus-6-test-corpus-26-train	MUS	بالداخل.
10975	corpus-6-test-corpus-26-train	MUS	أنا آسف. نحن كملنا ليلة غد.
10976	corpus-6-test-corpus-26-train	MUS	أنا مع بعض الأصدقاء.
10985	corpus-6-test-corpus-26-train	MUS	وفقا لغورو، السيد يامادا عنده طفلين.
10994	corpus-6-test-corpus-26-dev	MUS	هل تقدر تقول ذلك مره ثانيه؟
10997	corpus-6-test-corpus-26-train	MUS	ابغا اخذ فره إلى برج لندن.
11019	corpus-6-test-corpus-26-train	MUS	لو سمحت اربط حزام الأمان الخاص فيك.
11027	corpus-6-test-corpus-26-test	MUS	رمز المنطقة هو ثلاثة. رقم الهاتف هو اثنين ثلاثة أربعة ثلاثة أربعة صفر الصفر.
11030	corpus-6-test-corpus-26-test	MUS	عفوا. في جسر بالقرب من هنا؟
11041	corpus-6-test-corpus-26-dev	MUS	عفوا، أبغا استخدم الحمام.
11046	corpus-6-test-corpus-26-train	MUS	هذا محتل.
11047	corpus-6-test-corpus-26-test	MUS	ملابسه دوم مال الموضة.
11054	corpus-6-test-corpus-26-train	MUS	عندكم طعام بحري؟
11057	corpus-6-test-corpus-26-train	MUS	هذا واجد غالي.
11058	corpus-6-test-corpus-26-train	MUS	أبغا، ولكن اسف ماقدر اسويه في هالوقت.
11064	corpus-6-test-corpus-26-train	MUS	انزين، أنا لا أعرف حتى الآن، ولكن سأحاول بالتأكيد.
11069	corpus-6-test-corpus-26-dev	MUS	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	MUS	من فضلك استخدم غرفة المقاس هناك.
11100	corpus-6-test-corpus-26-train	MUS	تسعين دولار لتذكرة الذهاب. نقدا أو بطاقة؟
11109	corpus-6-test-corpus-26-dev	MUS	هل ممكن مسح الطاولة بالنسبة لي، من فضلك؟
11123	corpus-6-test-corpus-26-train	MUS	كيف يربي الآباء اليابانيون أطفالهم؟ هل هي صارمة مع أطفالهم؟
11126	corpus-6-test-corpus-26-train	MUS	هل يمكن أن تخبرني ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	MUS	يرجى لفه بشكل منفصل.
11161	corpus-6-test-corpus-26-train	MUS	معدتي ااحسها ثقيلة.
11171	corpus-6-test-corpus-26-dev	MUS	هالصوت جيد. وين ننتظرك؟
11174	corpus-6-test-corpus-26-train	MUS	هل يمكن أن نبدأ اللعب لما يخلص؟
11190	corpus-6-test-corpus-26-train	MUS	يبلغ عدد سكان اليابان حوالي مائة وعشرين مليون نسمة.
11197	corpus-6-test-corpus-26-train	MUS	املأ العناصر التالية على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	MUS	هل اقدر احصل على أشياءي مرة أخرى؟
11240	corpus-6-test-corpus-26-train	MUS	هل عندك الأوشحة الحريرية؟ أدور على هدية لزوجتي.
11246	corpus-6-test-corpus-26-train	MUS	سنقوم جلبه الآن. ما هو رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	MUS	السيد كوباياشي كان يبحث عنك.
11267	corpus-6-test-corpus-26-train	MUS	ابغا اسافر من شنغهاي إلى هاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	MUS	هل تقدر ترسل شخص ما؟
11282	corpus-6-test-corpus-26-train	MUS	هل ممكن يكون جاهز الساعة الخامسة مساء غدا؟
11302	corpus-6-test-corpus-26-train	MUS	يستغرق عشر دقائق مشي على الأقدام.
11316	corpus-6-test-corpus-26-train	MUS	قبل أن نزقرها في اليوم، هل تعطيني بضع دقائق؟
11325	corpus-6-test-corpus-26-dev	MUS	وين اقدر أوقف سيارتي؟
11336	corpus-6-test-corpus-26-dev	MUS	أشعر بالبرد و معدتي تعورني واجد.
11342	corpus-6-test-corpus-26-train	MUS	سكوتش وماء، من فضلك. وهل عندك أي شيء لتناول وجبة خفيفة؟
11343	corpus-6-test-corpus-26-train	MUS	كيف يمكنني إيقاف هالليت؟
11360	corpus-6-test-corpus-26-train	MUS	هل هو مشغول واجد اليوم؟
11374	corpus-6-test-corpus-26-train	MUS	ابغا خيط.
11375	corpus-6-test-corpus-26-train	MUS	أعطني شهادة طبية، من فضلك.
11378	corpus-6-test-corpus-26-train	MUS	أبغا منك أن تخليه اقصر انش واحد.
11392	corpus-6-test-corpus-26-train	MUS	ما احس اني بخير. من فضلك عطني دواء.
11403	corpus-6-test-corpus-26-train	MUS	اقدر اخذ صحيفة يابانية، من فضلك؟
11404	corpus-6-test-corpus-26-train	MUS	انزين. اقدر اترك السيارة في أي مكان؟ وكم بيكلف هذا؟
11412	corpus-6-test-corpus-26-train	MUS	أي حافلة التي تروح إلى وسط المدينة؟
11420	corpus-6-test-corpus-26-train	MUS	هل في أي اكسبريس الى بوسطن؟
11435	corpus-6-test-corpus-26-train	MUS	لو سمحت تصير صديقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	MUS	انا رايح بقعد مع صديق.
11442	corpus-6-test-corpus-26-train	MUS	أنا متحمس جدا، ماقدر اتم قاعد.
11449	corpus-6-test-corpus-26-train	MUS	هل اقدر انزل في فندق هيلتون؟
11450	corpus-6-test-corpus-26-train	MUS	ابغا منك إزالته.
11457	corpus-6-test-corpus-26-train	MUS	روح اسفل هالشارع وخذ اول لفة يمين.
11462	corpus-6-test-corpus-26-train	MUS	أبغاأن أعرف إذا كان من الممكن أن يكون هذه المجموعة من الأطباق شحنها إلى طوكيو.
11467	corpus-6-test-corpus-26-train	MUS	ابغا بعض قوة الجسم.
11478	corpus-6-test-corpus-26-train	MUS	في اي اكل غير حار؟
11479	corpus-6-test-corpus-26-train	MUS	هل هي قريبة كفايه للمشي إليها؟
11491	corpus-6-test-corpus-26-dev	MUS	ابغا بعض كريم اليد.
11493	corpus-6-test-corpus-26-train	MUS	تقدر تعطيني الملح؟
11500	corpus-6-test-corpus-26-train	MUS	ابغا اروح إلى وول ستريت. كيف أصل إلى هناك؟
11541	corpus-6-test-corpus-26-train	MUS	وايد من التمارين الرياضيه بتضر.
11544	corpus-6-test-corpus-26-train	MUS	بما في ذلك وجبة الإفطار والضرائب ورسوم الخدمة، سيكون خمسة وأربعين دولارا للشخص الواحد في الليلة الواحدة.
11550	corpus-6-test-corpus-26-train	MUS	هل يمكن إصلاح هذا؟
11574	corpus-6-test-corpus-26-train	MUS	طاب مسائك. مرحبا.
11576	corpus-6-test-corpus-26-train	MUS	ماقدرت احصل على أمتعتك.
11595	corpus-6-test-corpus-26-train	MUS	روح سيده على، من فضلك.
11600	corpus-6-test-corpus-26-train	MUS	هل الماء اهني آمن للشرب؟
11622	corpus-6-test-corpus-26-train	MUS	اه، يالا. دولارين فقط.
11626	corpus-6-test-corpus-26-train	MUS	اوه، تعال. بس دولارين؟
11631	corpus-6-test-corpus-26-train	MUS	انزين، خلنا نذهب. أمكن أن اساعدك مع واجبك بعد لدينا بعض البيتزا.
11633	corpus-6-test-corpus-26-train	MUS	نعم، السيد تاناكا. هناك رسالتان لك.
11643	corpus-6-test-corpus-26-train	MUS	ما تناسبني.
11646	corpus-6-test-corpus-26-train	MUS	باجر يوم آخر.
11663	corpus-6-test-corpus-26-train	MUS	يمكن أستطيع مساعدتك. هل تحتاج إلى فيتامين سي؟
11689	corpus-6-test-corpus-26-train	MUS	بوكي خذوه مني على متن القطار.
11704	corpus-6-test-corpus-26-train	MUS	تراه بعيد جدا. احسن لك سيارة أجرة.
11708	corpus-6-test-corpus-26-train	MUS	ابغا مقعد الممر، من فضلك.
11709	corpus-6-test-corpus-26-train	MUS	أعيش بثمانين ألف ين شهريا بشقة.
11714	corpus-6-test-corpus-26-train	MUS	اقدر اقاطعك؟
11720	corpus-6-test-corpus-26-dev	MUS	راوني واحدة أوسع.
11734	corpus-6-test-corpus-26-train	MUS	عفوا. هل تمانع في تغيير الكراسي معي؟
11746	corpus-6-test-corpus-26-train	MUS	نعم بالطبع.
11751	corpus-6-test-corpus-26-train	MUS	روح إلى الزاوية ثم لف يسار عند إشارة المرور.
11754	corpus-6-test-corpus-26-dev	MUS	هل تريد بكرات أصغر أو أكبر منها؟
11767	corpus-6-test-corpus-26-test	MUS	أبغا غرفة واحدة مع حمام بثمانين دولار، من فضلك.
11800	corpus-6-test-corpus-26-train	MUS	أبا أن أضع الأشياء الثمينة مالي في خزنة الفندق.
11817	corpus-6-test-corpus-26-dev	MUS	هل لديك غرفة متاحة الليلة؟
11821	corpus-6-test-corpus-26-train	MUS	نعم، ولكن تأكد من أن لديك تذكرة معك.
11862	corpus-6-test-corpus-26-train	MUS	مابيروح سوى عدد قليل من الأشخاص إلى الجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	MUS	لا يهم. على أي حال، خذني إلى وسط الحي الصيني. سأحاول أن احصلها بنفسي.
11879	corpus-6-test-corpus-26-train	MUS	بيتم تعيين أشخاص جدد في أبريل.
11880	corpus-6-test-corpus-26-train	MUS	آتمنى ذلك.
11885	corpus-6-test-corpus-26-train	MUS	اثنين سكوتش و ماء، من فضلك.
11901	corpus-6-test-corpus-26-train	MUS	من يلعب؟
11913	corpus-6-test-corpus-26-dev	MUS	هل تقدر تتصل بي إذا حصلت حقيبتي؟
11916	corpus-6-test-corpus-26-train	MUS	إلى اليسار، من فضلك.
11932	corpus-6-test-corpus-26-test	MUS	هل تقف معي من أجل صورة؟
11938	corpus-6-test-corpus-26-dev	MUS	لا. هل ترغب في تبليغ عنه؟
11949	corpus-6-test-corpus-26-train	MUS	هذا الضرس الي جدام يولم.
11959	corpus-6-test-corpus-26-train	MUS	ما هي أحدث لعبة كمبيوتر لخمسة عشر عاما؟
11972	corpus-6-test-corpus-26-train	MUS	زين اشوفك باجر.
11973	corpus-6-test-corpus-26-test	MUS	هل في مطعم ارخص جريب من هنا؟
11975	corpus-6-test-corpus-26-train	MUS	لا، بس شكرا. انا بخير.
11976	corpus-6-test-corpus-26-train	MUS	عندك أي خبز؟
11977	corpus-6-test-corpus-26-train	MUS	انت زين في الكمان؟
11990	corpus-6-test-corpus-26-train	MUS	سقط صديقي وطاح في الحمام.
11991	corpus-6-test-corpus-26-train	MUS	اقدر احصل على طفاية سجاير؟
11997	corpus-6-test-corpus-26-train	MUS	وقد حظرت المسيحية وأغلقت البلاد أمام بقية العالم.
12005	corpus-6-test-corpus-26-train	MUS	جم تبغا؟
12012	corpus-6-test-corpus-26-train	MUS	كوكتيل الروبيان لها ونفس الشي حقي.
12033	corpus-6-test-corpus-26-train	MUS	هل يمكنني الحصول على التوقيع هنا؟ واهني بعد.
12035	corpus-6-test-corpus-26-train	MUS	يشرفني اني زرت مكاتبكم الرئسية وسويت نقاشات مهمة معاكم. شكرا على تعاونكم الجميل.
12054	corpus-6-test-corpus-26-train	MUS	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	MUS	أنا ما حبيت اللون بعد كل شيء. اقدر اعيده؟
12057	corpus-6-test-corpus-26-dev	MUS	الخروج من هذا الباب هناك، والانتظار في رقم ستة.
12060	corpus-6-test-corpus-26-dev	MUS	الدجاج المشوي، من فضلك.
12069	corpus-6-test-corpus-26-train	MUS	اقدر احصل على بعض الفلفل؟
12074	corpus-6-test-corpus-26-test	MUS	نعم، ابغا اقرا شي.
12101	corpus-6-test-corpus-26-train	MUS	انا سيد تاكاهاشي غرفة خمسة اربعين تسعة. ممكن تطرشلي اربع زجاجات بير بدوايزر، من فضلك؟
12131	corpus-6-test-corpus-26-train	MUS	هذا بسبعين دولار.
12140	corpus-6-test-corpus-26-train	MUS	لو سمحت اتصل فيني بالفندق اذا حصلت الشنط.
12150	corpus-6-test-corpus-26-train	MUS	ابغا تقعدني بمكالمة ثمان ونص صباح الغد، من فضلك.
12167	corpus-6-test-corpus-26-train	MUS	نعم، بس هذا أكثر من اللازم وأنا متروس.
12172	corpus-6-test-corpus-26-train	MUS	ابغا بعض غسول الفم.
12173	corpus-6-test-corpus-26-train	MUS	انا ماني بخير.
12182	corpus-6-test-corpus-26-train	MUS	هل تعطي أي تخفيضات بالجملة؟
12193	corpus-6-test-corpus-26-train	MUS	طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	MUS	تقدر اتساعدني ادور حديقة الحيوان؟
12246	corpus-6-test-corpus-26-train	MUS	تقدر تقول لي كيف اضبطه؟
12247	corpus-6-test-corpus-26-train	MUS	حول ما هو الوقت جولة الحافلة؟
12254	corpus-6-test-corpus-26-train	MUS	تعرف كيف تستخدم التلفون؟
12259	corpus-6-test-corpus-26-train	MUS	بالتأكيد، عندنا بعض علامات الكتب الأمريكية الأصلية الجميلة.
12298	corpus-6-test-corpus-26-train	MUS	مشغل مكالمات يتحدث اليابانية، من فضلك.
12331	corpus-6-test-corpus-26-train	MUS	نحن مهتمون بالأزياء.
12333	corpus-6-test-corpus-26-train	MUS	تقدر تعطيني ساحب؟
12345	corpus-6-test-corpus-26-train	MUS	هل هذه عيادة اف؟
12364	corpus-6-test-corpus-26-train	MUS	مرحبا، آنسة ياماغوجي؟ الشخص الي بتكلميه على الخط. المكالمة انقبلت. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	MUS	وين يمكنني شراء تذكرة رفع القسيمة؟
12396	corpus-6-test-corpus-26-train	MUS	متى الوقت الي بنوصل الى لوس انجلس؟
12403	corpus-6-test-corpus-26-train	MUS	امشي سيده حوالي خمس دقايق وعقب لف يسار.
12416	corpus-6-test-corpus-26-train	MUS	ذا الطريق الي يودي الشاطى.
12420	corpus-6-test-corpus-26-train	MUS	هذا الشاي عشبة يساعد تجديد الجسم.
12421	corpus-6-test-corpus-26-train	MUS	هذه ما مصنوعة في اليابان، أليس كذلك؟
12443	corpus-6-test-corpus-26-train	MUS	انزين. من هالاتجاه من فضلك. براويك غرفتك.
12479	corpus-6-test-corpus-26-train	MUS	لازم أغادر الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	MUS	واثنين من الهامبرغر واثنين من القهوة، من فضلك. أباهم لبرع.
12510	corpus-6-test-corpus-26-train	MUS	اقدر احمل على هالشنطتين؟
12527	corpus-6-test-corpus-26-train	MUS	طلبت اللحم، وليس السمك. هل تقدر تغير هذا؟
12546	corpus-6-test-corpus-26-train	MUS	ولدي بالكامل منهك.
12551	corpus-6-test-corpus-26-train	MUS	أنا مريض في المعدة.
12556	corpus-6-test-corpus-26-train	MUS	الجاكيت مب مقاسي.
12557	corpus-6-test-corpus-26-train	MUS	أود أن اقابل السيد وليام.
12560	corpus-6-test-corpus-26-train	MUS	يحتوي على مجموعة متنوعة من سبعة فيتامينات والمعادن.
12562	corpus-6-test-corpus-26-test	MUS	الضرس لين.
12589	corpus-6-test-corpus-26-train	MUS	اقدر احصل على الباقي لما أعود إلى اليابان؟
12599	corpus-6-test-corpus-26-train	MUS	هالطبق من شو مسوأي؟
12603	corpus-6-test-corpus-26-train	MUS	أي بلد يتم هذا في؟
12608	corpus-6-test-corpus-26-train	MUS	تقدر تجعله في عشر دقائق؟
12611	corpus-6-test-corpus-26-dev	MUS	انا مازين في الإنجليزي. في أي واحد يتكلم ياباني اهني؟
12615	corpus-6-test-corpus-26-train	MUS	وين اقدر احصل على رمز مترو الانفاق؟
12638	corpus-6-test-corpus-26-train	MUS	سيتم إرسال عشرين عينة إضافية لك.
12644	corpus-6-test-corpus-26-train	MUS	أنا ما أعتقد أن هذا بالنسبة لي لأن بشرتي جافة نوعا ما.
12650	corpus-6-test-corpus-26-train	MUS	هل عندك جدول زمني، من فضلك؟
12658	corpus-6-test-corpus-26-dev	MUS	نعم، أعتقد اني بانتظر.
12671	corpus-6-test-corpus-26-train	MUS	تسعة وتسعين دولارا لكل ساعة.
12672	corpus-6-test-corpus-26-train	MUS	أنا آسف، نحن بعناها.
12677	corpus-6-test-corpus-26-train	MUS	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	MUS	عندي معداتي الخاصة بي.
12679	corpus-6-test-corpus-26-train	MUS	مفتاح الغرفة، خمسة صفر ثلاثة، من فضلك.
12699	corpus-6-test-corpus-26-test	MUS	شو وقت عرض ترمينال مان؟
12701	corpus-6-test-corpus-26-train	MUS	وين مصفف الشعر؟
12708	corpus-6-test-corpus-26-train	MUS	على الساعة سبع، من فضلك.
12712	corpus-6-test-corpus-26-train	MUS	شنطتي خرابة.
12713	corpus-6-test-corpus-26-train	MUS	سياحة.
12732	corpus-6-test-corpus-26-train	MUS	انا جأي من اسبانيا.
12750	corpus-6-test-corpus-26-dev	MUS	هناك خطأ ما في مفتاح البطاقة هذا. هل تعطيني واحدة أخرى، من فضلك؟
12755	corpus-6-test-corpus-26-dev	MUS	عندي طفح جلدي على ذراعي.
12761	corpus-6-test-corpus-26-train	MUS	البريد الجوي هذا إلى اليابان، من فضلك.
12766	corpus-6-test-corpus-26-test	MUS	وين أقرب صيدلية؟
12770	corpus-6-test-corpus-26-dev	MUS	نبيذ اخر، من فضلك.
12773	corpus-6-test-corpus-26-train	MUS	الناس واجد طيبين.
12776	corpus-6-test-corpus-26-test	MUS	جم عدد المشروبات المحسوبه في السعر؟
12777	corpus-6-test-corpus-26-test	MUS	أنت فعلتها.
12782	corpus-6-test-corpus-26-train	MUS	وين بوابة الصعود لهالرحلة؟
12790	corpus-6-test-corpus-26-test	MUS	إذا كان متاح، يمكنك حجز طاولة على النافذة؟
12805	corpus-6-test-corpus-26-dev	MUS	هل تم إعلان الصعود إلى الطائرة بالفعل؟
12810	corpus-6-test-corpus-26-train	MUS	نحن على ارتفاع اثني عشر ألف قدم.
12820	corpus-6-test-corpus-26-train	MUS	أولا، نبغا أن نشوف وول ستريت.
12822	corpus-6-test-corpus-26-train	MUS	وين تقع محطة الحافلات في أكسفورد؟
12823	corpus-6-test-corpus-26-train	MUS	بنتظر اذا الشرفه فاضية.
12835	corpus-6-test-corpus-26-train	MUS	قد نشوف بعض الابواك الجلدية؟
12861	corpus-6-test-corpus-26-dev	MUS	قوم نشوف التلفزيون. في مباراة بيسبول معروضة.
12878	corpus-6-test-corpus-26-train	MUS	ممكن تكتب عنوان جهة الاتصال اهني؟
12884	corpus-6-test-corpus-26-train	MUS	لو سمحت قول لي وين اقرب صيدلية.
12903	corpus-6-test-corpus-26-train	MUS	الى الفندق لو سمحت. عنواني مكتوب اهني.
12905	corpus-6-test-corpus-26-dev	MUS	كم عدد المحافظات إلى جانب طوكيو؟
12917	corpus-6-test-corpus-26-train	MUS	صك وانتظر لحظات من فضلك.
12936	corpus-6-test-corpus-26-train	MUS	شو تفعل عادة في المنزل بعد العشاء؟
12941	corpus-6-test-corpus-26-train	MUS	بالتاكيد. متى تبغا أن تلعب الغولف؟
12945	corpus-6-test-corpus-26-train	MUS	وقالت انها بيكون في المنزل حول ثلاثة.
12952	corpus-6-test-corpus-26-train	MUS	أبغا أتصل في السفارة اليابانية.
12968	corpus-6-test-corpus-26-train	MUS	أكثر قليلا.
12969	corpus-6-test-corpus-26-train	MUS	وين تغادر حافلات مشاهدة معالم المدينة؟
12973	corpus-6-test-corpus-26-train	MUS	بجم عشان تشحن عشان اطرش لليابان؟
12976	corpus-6-test-corpus-26-dev	MUS	ماعندي أي نوادي أو أحذية.
13015	corpus-6-test-corpus-26-train	MUS	الين الياباني يمشي؟
13022	corpus-6-test-corpus-26-train	MUS	عندك ماستنغ؟
13027	corpus-6-test-corpus-26-train	MUS	نحن ذاهبون للنط من اهني؟
13069	corpus-6-test-corpus-26-train	MUS	السيد كاواي، لدينا طاولة لك الآن. تعال من هالطريق من فضلك.
13072	corpus-6-test-corpus-26-train	MUS	بالتأكيد. انزل من هالسلالم و بتشوفبعض الاتجاهات. فقط اتبعها.
13075	corpus-6-test-corpus-26-dev	MUS	مكتب الاستقبال. اقدر أن أساعدك؟
13076	corpus-6-test-corpus-26-train	MUS	هل يمكن أن تنزلني في فندق هيلتون، من فضلك؟
13077	corpus-6-test-corpus-26-dev	MUS	غالبا ما تضطر إلى العمل في وقت متأخر؟
13090	corpus-6-test-corpus-26-dev	MUS	آسف جدا، ولكن ماعندي أكثر من ذلك. كيف عن الأوراق الإنجليزية؟
13095	corpus-6-test-corpus-26-train	MUS	طاولة لغير المدخنين، من فضلك.
13096	corpus-6-test-corpus-26-train	MUS	اسمحولي أن أعرف قبل أن نصل إلى دورهام؟
13113	corpus-6-test-corpus-26-test	MUS	هذا طازج؟
13116	corpus-6-test-corpus-26-train	MUS	انها ما على حق. كنت دائما تعالجني.
13118	corpus-6-test-corpus-26-dev	MUS	تقدر تظهر لي بعض الفساتين؟
13126	corpus-6-test-corpus-26-train	MUS	وضح ذلك، من فضلك.
13133	corpus-6-test-corpus-26-train	MUS	أنا في حالة سكر مع النبيذ.
13134	corpus-6-test-corpus-26-train	MUS	حاسب لان الطقس متقلب على الجبال.
13159	corpus-6-test-corpus-26-train	MUS	شيك سياحي وين ياباني، اوكيه؟
13162	corpus-6-test-corpus-26-train	MUS	آسف، راجعت مع خدمة الغرف ومكتب المفقودات. ماعندهم.
13172	corpus-6-test-corpus-26-train	MUS	انها مكان صعب للعثور عليها. انها على طريق صغير قبالة الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	MUS	ما أعرف شيئا عن ذلك.
13184	corpus-6-test-corpus-26-train	MUS	نقدر نتكلم عنه في مقهى.
13188	corpus-6-test-corpus-26-train	MUS	أرى، في هذه الحالة ما كان عندي لدفع تهمة التعديلات، أليس كذلك؟
13202	corpus-6-test-corpus-26-train	MUS	مشغل المكالمات، من فضلك.
13262	corpus-6-test-corpus-26-train	MUS	ممكن تخفض السرج، من فضلك؟
13264	corpus-6-test-corpus-26-dev	MUS	بتستضيفني الليلة؟
13267	corpus-6-test-corpus-26-train	MUS	انزين. سوف نآخذ اثنين فقط. شكرا.
13268	corpus-6-test-corpus-26-train	MUS	هاذي فاتورتك. ثلاثمائة وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	MUS	انت محظوظ.
13287	corpus-6-test-corpus-26-train	MUS	ممكن تحط طاولة مع منظر ليلة جيدة.
13290	corpus-6-test-corpus-26-train	MUS	هذا الجهاز-- مصنوع او صنع يد؟
13291	corpus-6-test-corpus-26-train	MUS	أود استئجار هذا النوع من السيارات لمدة أربع وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	MUS	معرفتك كانت طيبة.
13322	corpus-6-test-corpus-26-train	MUS	انها مشروخة.
13333	corpus-6-test-corpus-26-dev	MUS	حسنا الحين، خلونا نشوفه.
13347	corpus-6-test-corpus-26-train	MUS	انزين، تخيل الوقت الكبير الي بيحتاجه اذا سأل كل شخص سؤال اضافي. تعال، خلنا ناخذ امتعتنا بسرعة. لازم نسوي الاجراءات الجمركية.
13396	corpus-6-test-corpus-26-train	MUS	جم الوزن؟
13399	corpus-6-test-corpus-26-train	MUS	هل في اي مطعم صيني اهني؟
13407	corpus-6-test-corpus-26-train	MUS	منصة خمسة هناك.
13408	corpus-6-test-corpus-26-train	MUS	متى تكون لعبة كرة القدم على؟
13423	corpus-6-test-corpus-26-dev	MUS	انها خارج النظام. هل يمكن أن تحقق الكاميرا؟
13424	corpus-6-test-corpus-26-test	MUS	القهوة مع كريم والسكر، من فضلك.
13436	corpus-6-test-corpus-26-train	MUS	جانه في بعض الأخطاء في الفاتورة.
13438	corpus-6-test-corpus-26-train	MUS	أرجوك عطني ذلك.
13440	corpus-6-test-corpus-26-train	MUS	انها البوابة سبعة.
13444	corpus-6-test-corpus-26-train	MUS	انت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	MUS	ثلاثة-اثنين-واحد-اثنين. انتظر ثانية، تمام؟ ابغا أرسلك شئ اهني. عفوا.
13471	corpus-6-test-corpus-26-test	MUS	مائة وخمسة وثلاثون ين لكل دولار.
13476	corpus-6-test-corpus-26-train	MUS	التنانير القصيرة مع الأحذية ماطلعت من الموضة.
13477	corpus-6-test-corpus-26-train	MUS	اقدر اتكلم إلى المدير؟
13480	corpus-6-test-corpus-26-train	MUS	لماذا سعرك مختلف عن العداد؟
13484	corpus-6-test-corpus-26-train	MUS	اقدر اشوف هذا؟
