sentID.BTEC	split	lang	sent
10336	corpus-6-test-corpus-26-dev	SFX	نومروا الرحلة ميتين و ثمنية، لطوكيو.
10354	corpus-6-test-corpus-26-train	SFX	يالا، حطوا الحشوة من داخل.
10366	corpus-6-test-corpus-26-test	SFX	ايجا نتفاهموا باش نحلوا المسالة.
10372	corpus-6-test-corpus-26-train	SFX	كيفاش تحبني نحجملك اليوم؟
10403	corpus-6-test-corpus-26-train	SFX	تنجمشي تعاود بطريقة اخرى؟
10408	corpus-6-test-corpus-26-train	SFX	باش نعمل باللي عندك.
10411	corpus-6-test-corpus-26-train	SFX	نحبوا طاولة بجنب الواد.
10416	corpus-6-test-corpus-26-train	SFX	انا لاباس. اي باه، تمشي ساعات؟
10433	corpus-6-test-corpus-26-train	SFX	احنا على الفين و اربع مية ميترو ارتفاع.
10435	corpus-6-test-corpus-26-train	SFX	ادخل. بالله حطه فوق الطاولة غادي.
10440	corpus-6-test-corpus-26-train	SFX	بالله الغي نومرو الكارطة.
10468	corpus-6-test-corpus-26-train	SFX	سامحني، لكلهم تباعوا اما باش يجيونا وحيد اخرين بعد ايام.
10473	corpus-6-test-corpus-26-test	SFX	انجم ناخذ قهوة؟
10477	corpus-6-test-corpus-26-train	SFX	ما عنديش موعد، اما راهو ضروري.
10479	corpus-6-test-corpus-26-train	SFX	موش معمول بالباهي.
10480	corpus-6-test-corpus-26-train	SFX	وين الدروج الي يتحرك؟
10497	corpus-6-test-corpus-26-train	SFX	عندكم نشرة على الأحداث؟
10500	corpus-6-test-corpus-26-train	SFX	وين مدخل الميترو؟
10504	corpus-6-test-corpus-26-train	SFX	ضيعت تسكرة الطيارة.
10559	corpus-6-test-corpus-26-train	SFX	ما تنجمش تقعد هوني في العطلة؟
10562	corpus-6-test-corpus-26-train	SFX	اوه، سامحني كان قلقتك.
10563	corpus-6-test-corpus-26-dev	SFX	تنجم تحجز لبارشا احداث؟
10565	corpus-6-test-corpus-26-train	SFX	فما تواليت عام قريب من هوني؟
10590	corpus-6-test-corpus-26-train	SFX	قداش الكل؟
10593	corpus-6-test-corpus-26-train	SFX	هايل. توة الأسئلة، يعيشكم.
10599	corpus-6-test-corpus-26-train	SFX	عندك صرف لعداد الباركينق؟
10617	corpus-6-test-corpus-26-test	SFX	اكبر مبيعات عندنا الاربعة سنين الي فاتو ماكينة التصوير ايه اكس اربع مية و خمسين.
10645	corpus-6-test-corpus-26-train	SFX	لازمني ندور على ليسار؟
10662	corpus-6-test-corpus-26-test	SFX	فماشي مضيفات يحيو ياباني؟
10670	corpus-6-test-corpus-26-train	SFX	سوم باهي، موش هكا؟
10680	corpus-6-test-corpus-26-train	SFX	لازمك تاخذه تسعة و تسعين مرة في النهار، قبل الفطور.
10707	corpus-6-test-corpus-26-train	SFX	نحبها بالحق.
10733	corpus-6-test-corpus-26-train	SFX	نحبه بثلاثة ساقين.
10736	corpus-6-test-corpus-26-dev	SFX	نحبه جيلية متاع رياضة.
10749	corpus-6-test-corpus-26-dev	SFX	تنجم تقعد بحذايا.
10753	corpus-6-test-corpus-26-test	SFX	انجم نوخر كرسية، يعشك؟
10756	corpus-6-test-corpus-26-train	SFX	هايل. نلوج على تكسي، اما باهي.
10760	corpus-6-test-corpus-26-train	SFX	كبوت سمح بارشا. مخيط في بريطانيا؟
10778	corpus-6-test-corpus-26-train	SFX	نحب نمشي لمركز هارفارد. تنجمشي تقلي كيف نوصلوا؟
10790	corpus-6-test-corpus-26-train	SFX	زوز كبار و زوز صغار، يعشك.
10817	corpus-6-test-corpus-26-train	SFX	بقداش السوم؟
10824	corpus-6-test-corpus-26-train	SFX	حرب النجوم عمل اكبر نجاح في عام الف و تسعمية و اربعة و ثمانين.
10830	corpus-6-test-corpus-26-train	SFX	وين بلاصة الي ما يتكيفوش؟
10831	corpus-6-test-corpus-26-train	SFX	"هي ""ت"" كيما توم، ايه اهو هوني، يا تارو."
10848	corpus-6-test-corpus-26-test	SFX	ضاهرلي هايل.
10851	corpus-6-test-corpus-26-test	SFX	نحب تفاح، يعشك.
10869	corpus-6-test-corpus-26-train	SFX	شنوة نعملوا بيه؟
10882	corpus-6-test-corpus-26-train	SFX	شنوة نوع الكارطة الى تقبلوها؟
10922	corpus-6-test-corpus-26-train	SFX	عندي الوقت الكل.
10930	corpus-6-test-corpus-26-train	SFX	اي هايل، وقت فطور. تحب نحكيو واحنا نفطروا؟
10937	corpus-6-test-corpus-26-dev	SFX	سرقت الفيديو من بيتي.
10950	corpus-6-test-corpus-26-train	SFX	صباح الخير، اسمي اودا. عندي حجز لليلة اما راني با نبطة شوية على التسجيل. بالله حطولي حجزي.
10953	corpus-6-test-corpus-26-train	SFX	الصبابط هذومة ياسر قويين؟
10955	corpus-6-test-corpus-26-test	SFX	بالله تنجم تقلوا راني نستنى في تاليفونه.
10964	corpus-6-test-corpus-26-train	SFX	قالوا الي القريب ياسر منتشرة غادي.
10973	corpus-6-test-corpus-26-train	SFX	بالداخل.
10975	corpus-6-test-corpus-26-train	SFX	سامحنا. رانا معبيين غدوة الليل.
10976	corpus-6-test-corpus-26-train	SFX	انا مع صحابي.
10985	corpus-6-test-corpus-26-train	SFX	حسب غورو، السيد يامادا عنده زوز صغار.
10994	corpus-6-test-corpus-26-dev	SFX	تنجم تعاود؟
10997	corpus-6-test-corpus-26-train	SFX	نحب نعاود نعمل دورة على برج لندن.
11019	corpus-6-test-corpus-26-train	SFX	شدوا السبتات.
11027	corpus-6-test-corpus-26-test	SFX	نومرو الجهة هو ثلاثة. نومرو التاليفون هو ثنين ثلاثة اربعة ثلاثة اربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	SFX	سامحني. فما قنطرة قريبة من هوني؟
11041	corpus-6-test-corpus-26-dev	SFX	سامحني، نحب نمشي للتواليت.
11046	corpus-6-test-corpus-26-train	SFX	محجوز.
11047	corpus-6-test-corpus-26-test	SFX	الدبش هاذم ديما قدم.
11054	corpus-6-test-corpus-26-train	SFX	عندكم غلال البحر؟
11057	corpus-6-test-corpus-26-train	SFX	غالي بارشا.
11058	corpus-6-test-corpus-26-train	SFX	والله نحب، لما سامحني مانجمش نعمله هالمرة.
11064	corpus-6-test-corpus-26-train	SFX	اي هايل، مازلت ما نعرفش، اما باش انحاول.
11069	corpus-6-test-corpus-26-dev	SFX	ملح، يعيشك.
11082	corpus-6-test-corpus-26-train	SFX	بالله استعمل بيت التبديل غادي.
11100	corpus-6-test-corpus-26-train	SFX	تسعين دولار لتسكرة مشيان. بالصرف والا بالكارطة؟
11109	corpus-6-test-corpus-26-dev	SFX	تنجموا تسيبولنا الطولة، يعيشكم؟
11123	corpus-6-test-corpus-26-train	SFX	كيفاش اليابانيين يربيو صغارهم؟ صعاب معاهم؟
11126	corpus-6-test-corpus-26-train	SFX	تنجم تعطيني وقت الحلان؟
11131	corpus-6-test-corpus-26-dev	SFX	تنجم تلفهم كل واحد وحده، من فضلك.
11161	corpus-6-test-corpus-26-train	SFX	ماعدتي رزينة.
11171	corpus-6-test-corpus-26-dev	SFX	تضهر باهية. وين انجموا نستناوك؟
11174	corpus-6-test-corpus-26-train	SFX	انجموا نبداو نلعبوا كيف يوفاو؟
11190	corpus-6-test-corpus-26-train	SFX	الشعب الياباني قرابت عشرين مليون ساكن.
11197	corpus-6-test-corpus-26-train	SFX	زيد هالقضيات في كارطة التسجيل.
11199	corpus-6-test-corpus-26-train	SFX	انجم ناخذ دبشي؟
11240	corpus-6-test-corpus-26-train	SFX	عندكم كاشكولات حرير؟ نلوج على هدية لمرتي.
11246	corpus-6-test-corpus-26-train	SFX	اهو توة باش نجيبوهولك. قداش نومرو بيتك؟
11264	corpus-6-test-corpus-26-test	SFX	سي كوباياشي يلوج عليك.
11267	corpus-6-test-corpus-26-train	SFX	نحب نسافر بالبابور من شنغهاي إلى هاواي.
11278	corpus-6-test-corpus-26-test	SFX	تنجم تجيبلنا واحد؟
11282	corpus-6-test-corpus-26-train	SFX	حاضر الخمسة غدوة؟
11302	corpus-6-test-corpus-26-train	SFX	ياخذ عشرة دقايق على الساقين.
11316	corpus-6-test-corpus-26-train	SFX	قبل ما نكمل، تنجموا تعطيوني مشوية وقت؟
11325	corpus-6-test-corpus-26-dev	SFX	وين انجم نراكي كرهبتي؟
11336	corpus-6-test-corpus-26-dev	SFX	بردان و عندي وجيعة في ماعدتي.
11342	corpus-6-test-corpus-26-train	SFX	سكوتش وماء، يعيشك. عندكشي حاجة خفيفة تتاكل؟
11343	corpus-6-test-corpus-26-train	SFX	كيفاش نطفي الضوء هذا؟
11360	corpus-6-test-corpus-26-train	SFX	مشغول بارشا اليوم؟
11374	corpus-6-test-corpus-26-train	SFX	نحب خيط.
11375	corpus-6-test-corpus-26-train	SFX	اعطيني شهادة طبية، يعيشك.
11378	corpus-6-test-corpus-26-train	SFX	نحبك تزيد تنقص منه إنش من هوني.
11392	corpus-6-test-corpus-26-train	SFX	ما نيش في فورمة، اعطيني الدواء.
11403	corpus-6-test-corpus-26-train	SFX	انجم ناخذ جريدة يابانية؟
11404	corpus-6-test-corpus-26-train	SFX	باهي. انجم نخلي الكرهبة في اي بلاصة؟ وبقداش نخليها؟
11412	corpus-6-test-corpus-26-train	SFX	شنية الكار الي ماشية لوسط الباد؟
11420	corpus-6-test-corpus-26-train	SFX	فما اكسبريس لبوستن؟
11435	corpus-6-test-corpus-26-train	SFX	يعيشك. نحب تولي صاحبي ديال المراسلة.
11438	corpus-6-test-corpus-26-dev	SFX	ما شي نتفرهد بحذا واحد صاحبي.
11442	corpus-6-test-corpus-26-train	SFX	انا تنرفز. مانجمش ناخوا بلاصة.
11449	corpus-6-test-corpus-26-train	SFX	انجم نهبط لهيلتون؟
11450	corpus-6-test-corpus-26-train	SFX	نحب انحهالك.
11457	corpus-6-test-corpus-26-train	SFX	دور على الليسار في النهج هذا، امشي طول وخوذ اول وحدة على الليمين.
11462	corpus-6-test-corpus-26-train	SFX	نحب نعرف انجم نبعث الفاليزات هاذم لطوكيو.
11467	corpus-6-test-corpus-26-train	SFX	نحب غبرة متاع بدن.
11478	corpus-6-test-corpus-26-train	SFX	فما ماكلا اقل قوة و اقل حرورية؟
11479	corpus-6-test-corpus-26-train	SFX	ياخي قريب باش نمشي على الساقين؟
11491	corpus-6-test-corpus-26-dev	SFX	نحب كريمة متاع يدين.
11493	corpus-6-test-corpus-26-train	SFX	اتنجم تعديلي الملح، يعيشك؟
11500	corpus-6-test-corpus-26-train	SFX	نحب نمشي لوول ستريت. كيفاش نمشي لغادي؟
11541	corpus-6-test-corpus-26-train	SFX	برشة تمارين ماتفيدكش.
11544	corpus-6-test-corpus-26-train	SFX	مع فطور الصباح، التاكس و الخدمة داخلة، يكون بخمسة و اربعين دولار الليلة للواحد.
11550	corpus-6-test-corpus-26-train	SFX	اتنجم تصلح هذا؟
11574	corpus-6-test-corpus-26-train	SFX	صباح الخير. شنحوالك.
11576	corpus-6-test-corpus-26-train	SFX	ملقيتش باقاجك.
11595	corpus-6-test-corpus-26-train	SFX	القدام، من فضلك.
11600	corpus-6-test-corpus-26-train	SFX	الماء يتشرب؟
11622	corpus-6-test-corpus-26-train	SFX	اه، يالا. الحكاية الكل زوز دولار.
11626	corpus-6-test-corpus-26-train	SFX	تنجم تبدلي الروبة هذه بوحدة اكبر قياس؟
11631	corpus-6-test-corpus-26-train	SFX	ايه باهي، يالا. تو معاونك في خدمتك بعد نمشيو ناكلوا بيزا.
11633	corpus-6-test-corpus-26-train	SFX	ايه سي تاناكا. فما زوز رسائل ليلك.
11643	corpus-6-test-corpus-26-train	SFX	ما مشاش معايا.
11646	corpus-6-test-corpus-26-train	SFX	غدوة نهار جديد.
11663	corpus-6-test-corpus-26-train	SFX	انجم نعاونك. لازمك الفيتامين سي؟
11689	corpus-6-test-corpus-26-train	SFX	نشال سرقلي سطوشي من الترينو.
11704	corpus-6-test-corpus-26-train	SFX	بعيد بارشا. من المستحسن ناخذوا تكسي.
11708	corpus-6-test-corpus-26-train	SFX	نحب بلاصة بجنب الكولوار، يعشك.
11709	corpus-6-test-corpus-26-train	SFX	نسكن في علي يتكلفلي ثمانين الف يان في الشهر.
11714	corpus-6-test-corpus-26-train	SFX	انجم نقص عليك؟
11720	corpus-6-test-corpus-26-dev	SFX	وريني ما اكبر.
11734	corpus-6-test-corpus-26-train	SFX	سامحني. ما يقلقكش كان تبدل بلاصتك معايا؟
11746	corpus-6-test-corpus-26-train	SFX	ايه، مالا.
11751	corpus-6-test-corpus-26-train	SFX	اهبط للدورة ودور على ليسار مع الضوء.
11754	corpus-6-test-corpus-26-dev	SFX	تحب روب ما اصغر ولا ما اكبر؟
11767	corpus-6-test-corpus-26-test	SFX	نحب بيت وحدي ببانو بثمانين دولار، يعيشك.
11800	corpus-6-test-corpus-26-train	SFX	نحب نحط حوايجي الغاليين في صندوق الامانات متاع اللوتيل.
11817	corpus-6-test-corpus-26-dev	SFX	عندكم بيت فارغة لليلة؟
11821	corpus-6-test-corpus-26-train	SFX	ايه، اما ثبت خذيتشي تسكرتك.
11862	corpus-6-test-corpus-26-train	SFX	شوية عباد باش يجيو للرحلة الاختيارية.
11872	corpus-6-test-corpus-26-train	SFX	مهما كان. في كل الاحوال، هزني لمركز شيناتون، يعيشك. تو نحاول نلقاها وحدي.
11879	corpus-6-test-corpus-26-train	SFX	عباد جدد باش يدخلوا يخدموا في افريل.
11880	corpus-6-test-corpus-26-train	SFX	هاكا شنحب.
11885	corpus-6-test-corpus-26-train	SFX	زوز سكوتش و ماء، يعيشك.
11901	corpus-6-test-corpus-26-train	SFX	شكون يلعب؟
11913	corpus-6-test-corpus-26-dev	SFX	تنجم تكلمني كان تلقى سطوشي؟
11916	corpus-6-test-corpus-26-train	SFX	على الليسار، يعيشك.
11932	corpus-6-test-corpus-26-test	SFX	تحب تاخذ تصويرة معايا؟
11938	corpus-6-test-corpus-26-dev	SFX	لا. تحب تخبر؟
11949	corpus-6-test-corpus-26-train	SFX	الضرسة القدامية عاملة فية.
11959	corpus-6-test-corpus-26-train	SFX	شنية اخر لعبة الكترونية لوليد عمره خمسطاش سنة؟
11972	corpus-6-test-corpus-26-train	SFX	نشوفوكم غدوة.
11973	corpus-6-test-corpus-26-test	SFX	فماشي مطعم رخيص هوني؟
11975	corpus-6-test-corpus-26-train	SFX	لا، اما يعيشك. نحس بروحي خير.
11976	corpus-6-test-corpus-26-train	SFX	عندك خبز؟
11977	corpus-6-test-corpus-26-train	SFX	شنوة مستواك على الكامنجة؟
11990	corpus-6-test-corpus-26-train	SFX	صاحبي زلق طاح في بيت البانو.
11991	corpus-6-test-corpus-26-train	SFX	وين نلقى نفاضة؟
11997	corpus-6-test-corpus-26-train	SFX	المسيحية تنحات و سكروا البلاد على بقية العالم.
12005	corpus-6-test-corpus-26-train	SFX	قداش تحبوا؟
12012	corpus-6-test-corpus-26-train	SFX	كروفات مخلط ليلها وكيف كيف ليلي انا.
12033	corpus-6-test-corpus-26-train	SFX	انجم نطلب منك تصحح هوني و تكوشي هوني، يعيشك.
12035	corpus-6-test-corpus-26-train	SFX	انا فرحان كيف زرتك في مقرك و كيف حكيت بارشا معاك. شكرا على التواصل.
12054	corpus-6-test-corpus-26-train	SFX	تشخر بالقوي.
12056	corpus-6-test-corpus-26-train	SFX	بعد كل شيء، اللون ما عجبنيش. انجم نرجعه؟
12057	corpus-6-test-corpus-26-dev	SFX	تعدى الباب هذا، واستنى في الموقف عدد ستة.
12060	corpus-6-test-corpus-26-dev	SFX	دجاج مصلي، يعيشك.
12069	corpus-6-test-corpus-26-train	SFX	منين ناخذ فلفل؟
12074	corpus-6-test-corpus-26-test	SFX	ايه، نحب حاجة نقراها.
12101	corpus-6-test-corpus-26-train	SFX	معاك سي تاكاهاشي من البيت خمس مية و تسعة و اربعين. تنجموا اطلعولي اربعة كعبات بيرة بيدوايس، يعيشك؟
12131	corpus-6-test-corpus-26-train	SFX	آهم سبعين دولار.
12140	corpus-6-test-corpus-26-train	SFX	كلمني على اللوتيل متاعي وقت تلقى باقاجي، يعيشك.
12150	corpus-6-test-corpus-26-train	SFX	نحبكم تكموني و تفيقوني غدوة الصباح الثمنية و نصف، يعيشك.
12167	corpus-6-test-corpus-26-train	SFX	ايه، اما بارشا و انا واكل بالباهي.
12172	corpus-6-test-corpus-26-train	SFX	نحب ماء معجون اسنان.
12173	corpus-6-test-corpus-26-train	SFX	منحسش في روحي لاباس.
12182	corpus-6-test-corpus-26-train	SFX	تعملوا تخفيض للي يشري بالجملة؟
12193	corpus-6-test-corpus-26-train	SFX	طوكيو، صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	SFX	تنجم تعاوني باش نلقا حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	SFX	تنجم تقلي كيفاش نصلحوه؟
12247	corpus-6-test-corpus-26-train	SFX	وقتاش توفا الزيارة بالكار؟
12254	corpus-6-test-corpus-26-train	SFX	تعرفوا كيفاش يستعمل التاليفون؟
12259	corpus-6-test-corpus-26-train	SFX	ايه. عندنا ماركات ديال كتب امريكية اصلية سماح.
12298	corpus-6-test-corpus-26-train	SFX	مشغل مكالمات يحكي ياباني، يعيشك.
12331	corpus-6-test-corpus-26-train	SFX	الموضة تعجبنا بارشا.
12333	corpus-6-test-corpus-26-train	SFX	تنجم تكركرني؟
12345	corpus-6-test-corpus-26-train	SFX	هذه المصحة اف؟
12364	corpus-6-test-corpus-26-train	SFX	صباح الخير، انسة ياماغوشي؟ الي باش تكلميه عالخط. مكالمتك بدات. تفضلي، يعيشك.
12391	corpus-6-test-corpus-26-test	SFX	منين انجم نشري تسكرة متاع اسونسور؟
12396	corpus-6-test-corpus-26-train	SFX	وقتاش نوصلوا للوس انجليس؟
12403	corpus-6-test-corpus-26-train	SFX	كمل في لطويل لمدة خمسة دقايق و دور على ليسار.
12416	corpus-6-test-corpus-26-train	SFX	من هوني، للشط.
12420	corpus-6-test-corpus-26-train	SFX	التاي بالحشايش ينشط البدن.
12421	corpus-6-test-corpus-26-train	SFX	ما همش مصنوعين في اليابان، موش هكا؟
12443	corpus-6-test-corpus-26-train	SFX	باهي. من هوني، يعيشك. تو نوصلك لبيتك.
12479	corpus-6-test-corpus-26-train	SFX	لازمني نسيب اللوتيل قبل نصف النهار.
12495	corpus-6-test-corpus-26-train	SFX	زوز هامبرغر و زوز قهاوي، يعيشك. باش نهزوهم.
12510	corpus-6-test-corpus-26-train	SFX	انجم نهز معايا الزوز سيكان هاذوما؟
12527	corpus-6-test-corpus-26-train	SFX	خذيت لحم، موش حوت. تنجم تبدلي؟
12546	corpus-6-test-corpus-26-train	SFX	ولدي على اللخر وافي.
12551	corpus-6-test-corpus-26-train	SFX	عندي وجيعة في ماعدتي.
12556	corpus-6-test-corpus-26-train	SFX	الفيستة هذه ماهيش قياسي.
12557	corpus-6-test-corpus-26-train	SFX	نحب سي وليام.
12560	corpus-6-test-corpus-26-train	SFX	فيه سبعة انواع من الفتامينات و المعادن.
12562	corpus-6-test-corpus-26-test	SFX	السنانة تقلعت.
12589	corpus-6-test-corpus-26-train	SFX	باش تخلصوني كيف نرجع لليابان؟
12599	corpus-6-test-corpus-26-train	SFX	شنوة فيه الصحن هذا؟
12603	corpus-6-test-corpus-26-train	SFX	في اما بلاد تصنع؟
12608	corpus-6-test-corpus-26-train	SFX	تنجم تعمله في درجين؟
12611	corpus-6-test-corpus-26-dev	SFX	ما نيش باهي في الانقلاي. فماشي شكون يحكي ياباني هوني؟
12615	corpus-6-test-corpus-26-train	SFX	وين انجم نلقى الرموز متاع الميترو؟
12638	corpus-6-test-corpus-26-train	SFX	عشرين للتجراب اخرين تو يتبعثولك.
12644	corpus-6-test-corpus-26-train	SFX	ضاهرلي موش ليلي حيت جلدتي شايحة شوية.
12650	corpus-6-test-corpus-26-train	SFX	تنجم تعطيني الاوقات، يعيشك؟
12658	corpus-6-test-corpus-26-dev	SFX	ايه، ضاهرلي باش نقعد نستنى.
12671	corpus-6-test-corpus-26-train	SFX	تسعين دولار الساعة للطفل.
12672	corpus-6-test-corpus-26-train	SFX	سامحني اما كل شيء اتاخذ.
12677	corpus-6-test-corpus-26-train	SFX	لازمه يكون رايض.
12678	corpus-6-test-corpus-26-dev	SFX	عندي حوايجي.
12679	corpus-6-test-corpus-26-train	SFX	مفتاح البيت خمس مية و ثلاثة، يعيشك.
12699	corpus-6-test-corpus-26-test	SFX	وقتاش يتعدا ترمينال مان؟
12701	corpus-6-test-corpus-26-train	SFX	وين يجي الحجام؟
12708	corpus-6-test-corpus-26-train	SFX	السبعة، يعيشك.
12712	corpus-6-test-corpus-26-train	SFX	فاليزتي فزدت.
12713	corpus-6-test-corpus-26-train	SFX	سياحة.
12732	corpus-6-test-corpus-26-train	SFX	انا اسبنيولي.
12750	corpus-6-test-corpus-26-dev	SFX	فمة حاجة الي ماتمشيش في كارطة بيتي. تنجم تعطيني وحدة اخرى، يعيشك؟
12755	corpus-6-test-corpus-26-dev	SFX	عندي حساسية فوق يدية.
12761	corpus-6-test-corpus-26-train	SFX	ابعث هذا بالطيارة لليابان، يعيشك.
12766	corpus-6-test-corpus-26-test	SFX	وين اقرب فارماسي من هوني؟
12770	corpus-6-test-corpus-26-dev	SFX	شراب وحداخر، من فضلك.
12773	corpus-6-test-corpus-26-train	SFX	الاعباد على محلاهم.
12776	corpus-6-test-corpus-26-test	SFX	قداش من شراب داخل في السوم؟
12777	corpus-6-test-corpus-26-test	SFX	عملته.
12782	corpus-6-test-corpus-26-train	SFX	وين باب الطلوع للرحلة هذه؟
12790	corpus-6-test-corpus-26-test	SFX	كان عندنا طاولة فارغة، تنجموشي تاخذولنا بلاصة بحثا البرسانة؟
12805	corpus-6-test-corpus-26-dev	SFX	عيطوا للطلوع؟
12810	corpus-6-test-corpus-26-train	SFX	احنا على ارتفاع ثناش الف قدم.
12820	corpus-6-test-corpus-26-train	SFX	نحبوا على الاول نزوروا وول ستريت.
12822	corpus-6-test-corpus-26-train	SFX	وين محطة الكار متاع أكسفورد؟
12823	corpus-6-test-corpus-26-train	SFX	تو نستنا لين تفرغ بلاصة في التاراس.
12835	corpus-6-test-corpus-26-train	SFX	انجموا ناراو السطوشات الكوير؟
12861	corpus-6-test-corpus-26-dev	SFX	اغزر التلفزة. يعديو في ماتش البيسبول.
12878	corpus-6-test-corpus-26-train	SFX	تنجم تقيد عنوانك هوني؟
12884	corpus-6-test-corpus-26-train	SFX	بالله قلي وين اقرب فارماسي.
12903	corpus-6-test-corpus-26-train	SFX	للوتيل متاعي، يعيشك. العنوان هوني.
12905	corpus-6-test-corpus-26-dev	SFX	قداش فما من ولاية بخلاف طوكيو؟
12917	corpus-6-test-corpus-26-train	SFX	سكر و استنى شوية، يعيشك.
12936	corpus-6-test-corpus-26-train	SFX	في داركم، شنوة مستانس تعمل بعد العشاء؟
12941	corpus-6-test-corpus-26-train	SFX	بالحق. وقتاش تحب تلعب قولف؟
12945	corpus-6-test-corpus-26-train	SFX	لازمها تكون في الدار قبل الثلاثة متاع لعشية.
12952	corpus-6-test-corpus-26-train	SFX	نحب نكلم سفارة اليابان.
12968	corpus-6-test-corpus-26-train	SFX	اكثر بشوية.
12969	corpus-6-test-corpus-26-train	SFX	وين ماشين الكيران للخرجة السياحية؟
12973	corpus-6-test-corpus-26-train	SFX	بقداش باش نبعثهم لليابان؟
12976	corpus-6-test-corpus-26-dev	SFX	ما عندي لا اندية و لا احذية.
13015	corpus-6-test-corpus-26-train	SFX	اليان الياباني يساعدك؟
13022	corpus-6-test-corpus-26-train	SFX	عندك موستانج؟
13027	corpus-6-test-corpus-26-train	SFX	نقزنا من العلو هذا؟
13069	corpus-6-test-corpus-26-train	SFX	سي كاواي، عندنا طاولة ليلكم. اجاو من هوني، من فضلك.
13072	corpus-6-test-corpus-26-train	SFX	مالا. اهبط الدروج هاذم و توة تشوف البلايك. تبعهم.
13075	corpus-6-test-corpus-26-dev	SFX	الاستقبال. كيفاش انجم نعاونك؟
13076	corpus-6-test-corpus-26-train	SFX	تنجم تحطني في هيلتون، يعيشك؟
13077	corpus-6-test-corpus-26-dev	SFX	لازمك ديما تخدم امخر؟
13090	corpus-6-test-corpus-26-dev	SFX	سامحني، ما عندناش. و جرايد بالانقلاي؟
13095	corpus-6-test-corpus-26-train	SFX	طاولة لجماعة ما تتكيفش، يعيشك.
13096	corpus-6-test-corpus-26-train	SFX	بالله تنجم تقلي قبل ما نوصلوا لدورهام؟
13113	corpus-6-test-corpus-26-test	SFX	هذا طري؟
13116	corpus-6-test-corpus-26-train	SFX	لا موش معقول. ديما انت الي تخلص.
13118	corpus-6-test-corpus-26-dev	SFX	تنجم توريني الروب؟
13126	corpus-6-test-corpus-26-train	SFX	اقراهولي، من فضلك.
13133	corpus-6-test-corpus-26-train	SFX	الشراب قاعد يسكرني.
13134	corpus-6-test-corpus-26-train	SFX	رد بالك حيت الطقس يتبدل فيسع في الجبل.
13159	corpus-6-test-corpus-26-train	SFX	شاك سياحي و ين ياباني، مريقل؟
13162	corpus-6-test-corpus-26-train	SFX	سامحني، ثبت في مكتب الخدمة ديال البيوت ومكتب المفقودات. ماعندهمش.
13172	corpus-6-test-corpus-26-train	SFX	البلاصة صعيب باش تلقاها. في ثنية صغيرة في الخرجة متاع الثنية الوطنية.
13183	corpus-6-test-corpus-26-train	SFX	ما نعرف شيء.
13184	corpus-6-test-corpus-26-train	SFX	نجم نحكيو فيه في قهوة.
13188	corpus-6-test-corpus-26-train	SFX	نشوف، في الحالة هذه، مانيش باش نخلص حق الروتوش، موش هكا؟
13202	corpus-6-test-corpus-26-train	SFX	مشغل المكالمات، يعيشك.
13262	corpus-6-test-corpus-26-train	SFX	تنجم تنقصلي الملح، يعيشك؟
13264	corpus-6-test-corpus-26-dev	SFX	تنجم تسكني لليلة؟
13267	corpus-6-test-corpus-26-train	SFX	باهي. توة ناخذ كان زوز. يعيشك.
13268	corpus-6-test-corpus-26-train	SFX	اهي فاتورتك. تزادت بثلاثمية و سبعة و تسعين دولار.
13269	corpus-6-test-corpus-26-train	SFX	عندك الزهر.
13287	corpus-6-test-corpus-26-train	SFX	بالله اعطينا طولة على منظر متاع ليلة سمحة.
13290	corpus-6-test-corpus-26-train	SFX	مخدوم باليد والا بالماكينة؟
13291	corpus-6-test-corpus-26-train	SFX	نحب نكري النوع هذا من الكرهبة لاربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	SFX	تشرفت بمعرفتك.
13322	corpus-6-test-corpus-26-train	SFX	مقطع.
13333	corpus-6-test-corpus-26-dev	SFX	اه باهي، توة، خليني مشوفك.
13347	corpus-6-test-corpus-26-train	SFX	اه باهي، تصور قداش الخدمة هذه تاخذ كان تطرح سؤال ثاني على كل واحد. ايجا، فيسع و خوذ باقاجنا. لازمنا توة نمشيو لمكتب الديوانة.
13396	corpus-6-test-corpus-26-train	SFX	قداش الميزان؟
13399	corpus-6-test-corpus-26-train	SFX	فما مطعم شنوي موش بعيد من هوني؟
13407	corpus-6-test-corpus-26-train	SFX	الموقف خمسة غادي.
13408	corpus-6-test-corpus-26-train	SFX	وقتاش ماتش الكورة؟
13423	corpus-6-test-corpus-26-dev	SFX	ما تمشيش. تنجم تشوف مصورتي؟
13424	corpus-6-test-corpus-26-test	SFX	قهوة بالكريمة و السكر، يعيشك.
13436	corpus-6-test-corpus-26-train	SFX	نتصور هذه الفاتورة مافيها حتى غلطة.
13438	corpus-6-test-corpus-26-train	SFX	بالله اعطيني هذه.
13440	corpus-6-test-corpus-26-train	SFX	هذا الباب سبعة.
13444	corpus-6-test-corpus-26-train	SFX	انت من اسكتلندا؟
