sentID.BTEC	split	lang	sent
10477	corpus-6-test-corpus-26-train	FES	ماعنديش موعد ولكن الامر مستعجل.
10479	corpus-6-test-corpus-26-train	FES	هادا ممصوبش مزيان.
10480	corpus-6-test-corpus-26-train	FES	فين السلالم المتحركة؟
10497	corpus-6-test-corpus-26-train	FES	واش عندك كتيب للأحداث؟
10500	corpus-6-test-corpus-26-train	FES	فين هو مدخل مترو الانفاق؟
10504	corpus-6-test-corpus-26-train	FES	ضيعت تذكرة ديال الطيران.
10559	corpus-6-test-corpus-26-train	FES	تقدر تجلس هنا فالعطلة؟
10562	corpus-6-test-corpus-26-train	FES	أوه، أنا آسف بزاف الى كنت زعجتك.
10563	corpus-6-test-corpus-26-dev	FES	ممكن ليك تحجز الأحداث؟
10565	corpus-6-test-corpus-26-train	FES	واش كاين حمام عام قريب من هنا؟
10590	corpus-6-test-corpus-26-train	FES	شحال المجموع؟
10593	corpus-6-test-corpus-26-train	FES	هادشي مزيان بزاف. الآن الأسئلة، عافاك.
10599	corpus-6-test-corpus-26-train	FES	عندك شي صرف لعداد الموقف؟
10617	corpus-6-test-corpus-26-test	FES	أكثر حاجة تباعت في الاربع سنوات اللي فاتت هي جهاز تصوير ايه ايكس أربمائة وخمسين.
10645	corpus-6-test-corpus-26-train	FES	واش ننتقل لليسار؟
10662	corpus-6-test-corpus-26-test	FES	واش كاين شي مضيفات كيهدرو اللغة اليابانية؟
10670	corpus-6-test-corpus-26-train	FES	ثمن مزيان، ياك؟
10680	corpus-6-test-corpus-26-train	FES	خاصك تاخدو تسع وتسعين مرة فالنهار، قبل الماكلة.
10707	corpus-6-test-corpus-26-train	FES	انا كنبغيه.
10733	corpus-6-test-corpus-26-train	FES	بغيت حمالة ثلاثية.
10736	corpus-6-test-corpus-26-dev	FES	بغيت لبسة ديال الرياضة.
10749	corpus-6-test-corpus-26-dev	FES	يمكن ليك تجلس فداري.
10753	corpus-6-test-corpus-26-test	FES	ممكن نتكى على المقعد ديالي، عافاك؟
10756	corpus-6-test-corpus-26-train	FES	عظيم. كنت كنبحث على طاكسي، ولكن هادا أحسن.
10760	corpus-6-test-corpus-26-train	FES	معطف مزيان واش صنع بريطاني؟
10778	corpus-6-test-corpus-26-train	FES	باغي نمشي لمركز هارفارد. ممكن تعلمني ملي نوصلو لتما؟
10790	corpus-6-test-corpus-26-train	FES	جوج بالغين وطفلين، عافاك.
10817	corpus-6-test-corpus-26-train	FES	شحال الثمن؟
10824	corpus-6-test-corpus-26-train	FES	حرب النجوم كان أكبر نجاح فالف تسعمائة واربعة وثمانين.
10830	corpus-6-test-corpus-26-train	FES	فين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	FES	"هادا هو ""ت"" بحال فتوم، نعم عندي هنا، أتارو."
10848	corpus-6-test-corpus-26-test	FES	كنظن بلي هادا المناظر الطبيعية الخلابة.
10851	corpus-6-test-corpus-26-test	FES	بغيت شوية ديال التفاح، عافاك.
10869	corpus-6-test-corpus-26-train	FES	لأي حاجة كيصلاح؟
10882	corpus-6-test-corpus-26-train	FES	شنو نوع البطاقة ديال الائتمان اللي كتقبلها؟
10922	corpus-6-test-corpus-26-train	FES	عندي بزاف ديال الوقت.
10930	corpus-6-test-corpus-26-train	FES	واخا دابا وقت الغدا ممكن نناقشوه وحنا كنتغداو؟
10937	corpus-6-test-corpus-26-dev	FES	تسرقلي المسجل ديال الفيديو من الغرفة ديالي.
10950	corpus-6-test-corpus-26-train	FES	مرحبا، اسمي أودا. عندي حجز لهاد الليلة، ولكن غادي نكون متأخرة شوية للتدقيق. اذنا، عافك احتفظ بالحجز ديالي.
10953	corpus-6-test-corpus-26-train	FES	هاد الصباط قوي؟
10955	corpus-6-test-corpus-26-test	FES	عافاك قول ليه بلي كنتظر المكالمة ديالو.
10964	corpus-6-test-corpus-26-train	FES	كيقولو بلي الانفلونزا منتشرة هنا.
10973	corpus-6-test-corpus-26-train	FES	فالداخل.
10975	corpus-6-test-corpus-26-train	FES	أنا آسف. عامرين لليلة ديال غدا.
10976	corpus-6-test-corpus-26-train	FES	انا مع شي اصحاب.
10985	corpus-6-test-corpus-26-train	FES	وفقا لغورو، السيد يامادا عندو جوج أطفال.
10994	corpus-6-test-corpus-26-dev	FES	ممكن تقول هادشي مرة اخرة؟
10997	corpus-6-test-corpus-26-train	FES	باغي ندور لبرج لندن.
11019	corpus-6-test-corpus-26-train	FES	عافاك ربط حزام الأمان ديالك.
11027	corpus-6-test-corpus-26-test	FES	رمز المنطقة هو ثلاثة. رقم الهاتف هو اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	FES	سمحلي. واش كاين شي جسر قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	FES	سمحلي، بغيت نستخدام المرحاض.
11046	corpus-6-test-corpus-26-train	FES	راها عامرة.
11047	corpus-6-test-corpus-26-test	FES	حوايجو ديما تابعة الموضة.
11054	corpus-6-test-corpus-26-train	FES	واش عندك ماكلة ديال البحر؟
11057	corpus-6-test-corpus-26-train	FES	غالية بزاف.
11058	corpus-6-test-corpus-26-train	FES	باغي، ولكن متأسف مقادرش نديره هاد الوقت.
11064	corpus-6-test-corpus-26-train	FES	واخا، أنا مزال ماعارفش دابا، ولكن غنحاول بالتأكيد.
11069	corpus-6-test-corpus-26-dev	FES	الملحة عافاك.
11082	corpus-6-test-corpus-26-train	FES	عافاك استخدم الغرفة ديال التقياس هناك.
11100	corpus-6-test-corpus-26-train	FES	تسعين دولار تذكرة اتجاه واحد . فلوس أو بطاقة؟
11109	corpus-6-test-corpus-26-dev	FES	ممكن تمسحلي الطولة، عافاك؟
11123	corpus-6-test-corpus-26-train	FES	كيفاش كيربي الآباء اليابانيون أطفالهم؟ واش صارمين مع أطفالهم؟
11126	corpus-6-test-corpus-26-train	FES	ممكن تقولي ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	FES	عافاك جمعهوم مفرقين.
11161	corpus-6-test-corpus-26-train	FES	كنحس بالمعدة ديالي ثقيلة.
11171	corpus-6-test-corpus-26-dev	FES	هادشي كيبان مزيان فين ممكن نتسناوكوم؟
11174	corpus-6-test-corpus-26-train	FES	ممكن نبداو اللعب ملي يساليو؟
11190	corpus-6-test-corpus-26-train	FES	عدد سكان اليابان تقريبا مائة وعشرين مليون نسمة.
11197	corpus-6-test-corpus-26-train	FES	عمر هاد حاجات على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	FES	ممكن ناخد حوايجي مرة اخرى؟
11240	corpus-6-test-corpus-26-train	FES	واش عندك شال ديال الحرير بغيت هدية للزوجة ديالي.
11246	corpus-6-test-corpus-26-train	FES	غادي نجيبوهلك دابا. شنو رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	FES	السيد كوباياشي كان كيبحث عليك.
11267	corpus-6-test-corpus-26-train	FES	باغي نسافر من شنغهاي إلى هاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	FES	ممكن تصيفط شي حد؟
11282	corpus-6-test-corpus-26-train	FES	واش ممكن يكون واجد فالساعة الخامسة ديال الليل غدا؟
11302	corpus-6-test-corpus-26-train	FES	كيستغرق عشر دقائق على الرجلين.
11316	corpus-6-test-corpus-26-train	FES	قبل ما نكملو، عطيني شي دقائق؟
11325	corpus-6-test-corpus-26-dev	FES	فين ممكن نوقف السيارة ديالي؟
11336	corpus-6-test-corpus-26-dev	FES	كنحس بالبرد و المعدة ديالي كتألمني بزاف.
11342	corpus-6-test-corpus-26-train	FES	سكوتش وماء، عافاك. وعندك شي ماكلة خفيفة؟
11343	corpus-6-test-corpus-26-train	FES	كيفاش نطفي هاد الضو؟
11360	corpus-6-test-corpus-26-train	FES	واش هو مشغول بزاف اليوم؟
11374	corpus-6-test-corpus-26-train	FES	بغيت شي خيط.
11375	corpus-6-test-corpus-26-train	FES	عطني شهادة طبية، عافاك.
11378	corpus-6-test-corpus-26-train	FES	بغيتك تنقصلي إنش واحد من هنا.
11392	corpus-6-test-corpus-26-train	FES	ما حاسش براسي مزيان عافاك عطيني شوية ديال الدوا.
11403	corpus-6-test-corpus-26-train	FES	ممكن تعطيني صحيفة يابانية، عافاك؟
11404	corpus-6-test-corpus-26-train	FES	واخا. واش يمكن لي نترك السيارة فينما كان؟ وشحال كيكلف؟
11412	corpus-6-test-corpus-26-train	FES	شنو هو الطوبيس اللي كيمشي لوسط المدينة؟
11420	corpus-6-test-corpus-26-train	FES	واش كاين شي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	FES	عافاك كن صاحبي ديال المراسلة.
11438	corpus-6-test-corpus-26-dev	FES	انا غادي نبقى معا صاحبي.
11442	corpus-6-test-corpus-26-train	FES	أنا متحمس بزاف، مقادرش نبقى جالس.
11449	corpus-6-test-corpus-26-train	FES	باغي ننزل في فندق هيلتون؟
11450	corpus-6-test-corpus-26-train	FES	بغيتك تزولو.
11457	corpus-6-test-corpus-26-train	FES	انتقل إلى أسفل هاد الشارع وخوذ اليمين الأول.
11462	corpus-6-test-corpus-26-train	FES	بغيت نعرف الى كان ممكن تشحن هاد المجموعة من الأطباق لطوكيو.
11467	corpus-6-test-corpus-26-train	FES	باغي شي مقوي جسدي.
11478	corpus-6-test-corpus-26-train	FES	واش كاين شي طعام ممجهدش ومافيهش الحار؟
11479	corpus-6-test-corpus-26-train	FES	واش قريبة باش نمشيو ليها؟
11491	corpus-6-test-corpus-26-dev	FES	بغيت شي كريم ديال اليدين.
11493	corpus-6-test-corpus-26-train	FES	ممكن دوزلي الملحة؟
11500	corpus-6-test-corpus-26-train	FES	بغيت نمشي لوول ستريت. كيفاش نوصل لتما؟
11541	corpus-6-test-corpus-26-train	FES	بزاف ديال التمارين الرياضية غادي تضرك.
11544	corpus-6-test-corpus-26-train	FES	بما فيه وجبة الإفطار والضرائب ورسوم الخدمة، غادي تكون خمسة واربعون للشخص لكل ليلة.
11550	corpus-6-test-corpus-26-train	FES	ممكن تصلح هادا؟
11574	corpus-6-test-corpus-26-train	FES	مسا الخير. السلام.
11576	corpus-6-test-corpus-26-train	FES	مقدرتش نلقى الامتعة ديالك.
11595	corpus-6-test-corpus-26-train	FES	سير نيشان، عافاك.
11600	corpus-6-test-corpus-26-train	FES	واش هاد الما صالح للشرب؟
11622	corpus-6-test-corpus-26-train	FES	آآآ، ياللا. غير جوج دولارات.
11626	corpus-6-test-corpus-26-train	FES	ممكن تبدلي هاد اللبسة تزيدني نمرة اكبر؟
11631	corpus-6-test-corpus-26-train	FES	واخا، يالاه نمشيو. نقدر نساعد فالتمارين المنزلية ديالك من بعد مناكلو شوية ديال بيتزا.
11633	corpus-6-test-corpus-26-train	FES	نعم، السيد تاناكا. كاين جوج رسالات ليك.
11643	corpus-6-test-corpus-26-train	FES	مامناسبانيش.
11646	corpus-6-test-corpus-26-train	FES	غدا يوم آخر.
11663	corpus-6-test-corpus-26-train	FES	ممكن نقدر نساعدك. واش محتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	FES	المحفظة ديالي سرقات فالطران.
11704	corpus-6-test-corpus-26-train	FES	بعيد بزاف. من الاحسن تشد طاكسي.
11708	corpus-6-test-corpus-26-train	FES	بغيت شي جلسة فالممر، عافاك.
11709	corpus-6-test-corpus-26-train	FES	كنعيش في دار بثمانين ألف ين شهريا .
11714	corpus-6-test-corpus-26-train	FES	ممكن نقاطعك؟
11720	corpus-6-test-corpus-26-dev	FES	وريني وحدة اوسع.
11734	corpus-6-test-corpus-26-train	FES	سمحلي. ممكن نتبادلو بالبلايص؟
11746	corpus-6-test-corpus-26-train	FES	واخا موافق.
11751	corpus-6-test-corpus-26-train	FES	انتقل للزاوية وانعطف يسار عند إشارة المرور.
11754	corpus-6-test-corpus-26-dev	FES	واش بغيتي زلاجات صغار ولا كبار؟
11767	corpus-6-test-corpus-26-test	FES	بغيت غرفة وحدة مع حمام بثمانين دولار، عافاك.
11800	corpus-6-test-corpus-26-train	FES	بغيت ندير الحاجات الغالية ديالي فخزنة الفندق.
11817	corpus-6-test-corpus-26-dev	FES	واش عندك غرفة خاوية لهاد الليلة؟
11821	corpus-6-test-corpus-26-train	FES	نعم، ولكن تأكد بلي عندك تذكرة .
11862	corpus-6-test-corpus-26-train	FES	غي شوية ديال الناس اللي غينضمو للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	FES	مكيهمش. على كل حال، عافاك ديني لوسط الحي الصيني. غادي نحاول نلقاها بنفسي.
11879	corpus-6-test-corpus-26-train	FES	غادي يتعينو ناس جداد في أبريل.
11880	corpus-6-test-corpus-26-train	FES	كنتمنى داكشي.
11885	corpus-6-test-corpus-26-train	FES	جوج سكوتش وما، عافاك.
11901	corpus-6-test-corpus-26-train	FES	شكون كيلعب؟
11913	corpus-6-test-corpus-26-dev	FES	ممكن تتاصل بيا الى لقتيي المحفظة ديالي؟
11916	corpus-6-test-corpus-26-train	FES	لليسار، عافاك.
11932	corpus-6-test-corpus-26-test	FES	ممكن توفق معايا باش نتصورو؟
11938	corpus-6-test-corpus-26-dev	FES	لا. واش تبغي تبلغ عليه؟
11949	corpus-6-test-corpus-26-train	FES	هاد الضرسة اللي فلقدام كتضرني.
11959	corpus-6-test-corpus-26-train	FES	شنو هي أحدث لعبة كمبيوتر لخمسة عشر عام؟
11972	corpus-6-test-corpus-26-train	FES	واخا نشوفك غدا.
11973	corpus-6-test-corpus-26-test	FES	واش كاين شي مطعم ارخص قريب من هنا؟
11975	corpus-6-test-corpus-26-train	FES	لا، ولكن شكرا ليك. كنحس بتحسن.
11976	corpus-6-test-corpus-26-train	FES	واش عند شي خبز؟
11977	corpus-6-test-corpus-26-train	FES	واش مزيان فالكمان؟
11990	corpus-6-test-corpus-26-train	FES	صديقي زلق وطاح فالحمام.
11991	corpus-6-test-corpus-26-train	FES	ممكن شي طفية دسجائر؟
11997	corpus-6-test-corpus-26-train	FES	المسيحية تحضرات والبلاد تشدات قدام البقية ديال العالم.
12005	corpus-6-test-corpus-26-train	FES	شحال باغي؟
12012	corpus-6-test-corpus-26-train	FES	كوكتيل الروبيان ليها وليا نفس الشي.
12033	corpus-6-test-corpus-26-train	FES	ممكن توقع لي هنا؟ وعافاك هنا اولا.
12035	corpus-6-test-corpus-26-train	FES	كان شرف ليا نزور مكاتبكم الرئيسية وندير مناقشات هامة معاك. شكرا بزاف على التعاون ديالك.
12054	corpus-6-test-corpus-26-train	FES	شخير ديالك مزعج.
12056	corpus-6-test-corpus-26-train	FES	معجبنيش اللون من بعد هادشي كامل. ممكن نرجع هادا؟
12057	corpus-6-test-corpus-26-dev	FES	خرج من داك الباب، وانتظر في التوقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	FES	الدجاج المشوي، عافاك.
12069	corpus-6-test-corpus-26-train	FES	ممكن تجيبلي شوية ديال الفلفل؟
12074	corpus-6-test-corpus-26-test	FES	نعم بغيت نقرا شي حاجة.
12101	corpus-6-test-corpus-26-train	FES	معاك السيد تاكاهاشي فالغرفة خمسة تسعو وأربعين. ممكن تصيفط أربع زجاجات من البيرة بدويايزر، عافاك؟
12131	corpus-6-test-corpus-26-train	FES	هادي سبعين دولار.
12140	corpus-6-test-corpus-26-train	FES	عافاك اتاصل بيا فالفندق جيالي ملي تلقى الحقايب ديالي.
12150	corpus-6-test-corpus-26-train	FES	بغيت شي مكالمة تفياق في الثامنة والثلاثين غدا فصباح، عافاك.
12167	corpus-6-test-corpus-26-train	FES	نعم، ولكن هادا كثر من اللازم وأنا واجد.
12172	corpus-6-test-corpus-26-train	FES	بغيت شوية ديال غسول الفم.
12173	corpus-6-test-corpus-26-train	FES	انا مكنحسش براسي مزيان.
12182	corpus-6-test-corpus-26-train	FES	واش كتعطي تخفيضات بالجملة؟
12193	corpus-6-test-corpus-26-train	FES	طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	FES	ممكن تعوني نلقى حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	FES	ممكن توريني كيفاش نقادو؟
12247	corpus-6-test-corpus-26-train	FES	في اي وقت الدورة ديال الطوبيس؟
12254	corpus-6-test-corpus-26-train	FES	واش عارف كيفاش نخدم التيليفون؟
12259	corpus-6-test-corpus-26-train	FES	بالتأكيد. عندنا شي علامات ديال الكتب امريكية اصلية مزيانة.
12298	corpus-6-test-corpus-26-train	FES	مشغل مكالمات يتكلم اليابانية، عافاك.
12331	corpus-6-test-corpus-26-train	FES	حنا مهتمين بالأزياء.
12333	corpus-6-test-corpus-26-train	FES	ممكن تسحب معاي؟
12345	corpus-6-test-corpus-26-train	FES	واش هادي عيادة اف؟
12364	corpus-6-test-corpus-26-train	FES	مرحبا انسة ياماغوتشي؟ جهة اتصالك على الخط. المكالمة تقبلات. تفضلي، عافاكي.
12391	corpus-6-test-corpus-26-test	FES	فين نقدر نشري تذكرة رفع؟
12396	corpus-6-test-corpus-26-train	FES	فوقاش الوقت اللي غانوصلو فيه لوس أنجلوس؟
12403	corpus-6-test-corpus-26-train	FES	سير مباشرة لمدة خمس دقائق، وتنتقل لليسار.
12416	corpus-6-test-corpus-26-train	FES	راها فهاد الطريق فاتجاه الشاطئ.
12420	corpus-6-test-corpus-26-train	FES	هاد اتاي بالعشوب كيساعد فتجديد الجسم.
12421	corpus-6-test-corpus-26-train	FES	هاجي ممصنوعاش في اليابان، ياك بصح؟
12443	corpus-6-test-corpus-26-train	FES	واخا. من هاد الاتجاه عافاك. غادي نوريك غرفتك.
12479	corpus-6-test-corpus-26-train	FES	خاصني نمشي من الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	FES	جوج هامبرغر وجوج من القهوة، عافاك. بغيت نخرجهم.
12510	corpus-6-test-corpus-26-train	FES	واش نقدر نهز هاد جوج شوانط؟
12527	corpus-6-test-corpus-26-train	FES	طلبت اللحم ماشي الحوت. ممكن تبدلي هادشي؟
12546	corpus-6-test-corpus-26-train	FES	طفلي عيا بزاف.
12551	corpus-6-test-corpus-26-train	FES	أنا مريض من المعدة.
12556	corpus-6-test-corpus-26-train	FES	هاد الجاكيط ماشي فحجمي.
12557	corpus-6-test-corpus-26-train	FES	بغيت نجتامع مع السيد وليام.
12560	corpus-6-test-corpus-26-train	FES	كيحتويعلى مجموعة متنوعة من سبعة الفيتامينات والمعادن.
12562	corpus-6-test-corpus-26-test	FES	الأسنان ضعيفة.
12589	corpus-6-test-corpus-26-train	FES	واش غادي ترجعلي فلوسي ملي نرجع لليابان؟
12599	corpus-6-test-corpus-26-train	FES	مناش مصوب هاد الطبق؟
12603	corpus-6-test-corpus-26-train	FES	فاي بلاد كيتصوب هادا؟
12608	corpus-6-test-corpus-26-train	FES	ممكن تصوبو فعشرة دقائق؟
12611	corpus-6-test-corpus-26-dev	FES	أنا ماشي مزيان فالإنجليزية. كاين شي حد كيتكلم اليابانية؟
12615	corpus-6-test-corpus-26-train	FES	فين يمكن لي ناخد رمز مترو الانفاق؟
12638	corpus-6-test-corpus-26-train	FES	غادي يصيفطو عشرين عينة إضافية ليك.
12644	corpus-6-test-corpus-26-train	FES	مكنظنش لي حيت البشرة ديالي ناشفة شوية.
12650	corpus-6-test-corpus-26-train	FES	ممكن تعطيني جدول زمني، عافاك؟
12658	corpus-6-test-corpus-26-dev	FES	نعم، كنظن غادي ننتظر.
12671	corpus-6-test-corpus-26-train	FES	تسعة وتسعون دولارا لكل ساعة.
12672	corpus-6-test-corpus-26-train	FES	أنا آسف، راه بعناه.
12677	corpus-6-test-corpus-26-train	FES	خاص يكون هادي.
12678	corpus-6-test-corpus-26-dev	FES	عندي المعدات ديالي.
12679	corpus-6-test-corpus-26-train	FES	مفتاح الغرفة، خمسة صفر ثلاثة، عافاك.
12699	corpus-6-test-corpus-26-test	FES	فأي وقت غيدوز ترمينال مان؟
12701	corpus-6-test-corpus-26-train	FES	فين مصفف الشعر؟
12708	corpus-6-test-corpus-26-train	FES	في الساعة السابعة، عافاك.
12712	corpus-6-test-corpus-26-train	FES	الحقيبة ديالي معطوبة.
12713	corpus-6-test-corpus-26-train	FES	سياحة.
12732	corpus-6-test-corpus-26-train	FES	جيت من اسبانيا.
12750	corpus-6-test-corpus-26-dev	FES	شي حاجة غلط فهاد مفتاح البطاقة . ممكن تعطيني وحدة أخرى، عافاك؟
12755	corpus-6-test-corpus-26-dev	FES	عندي طفح جلدي في يدي.
12761	corpus-6-test-corpus-26-train	FES	البريد الجوي هادا لليابان، عافاك.
12766	corpus-6-test-corpus-26-test	FES	في كاين أقرب كيميائي؟
12770	corpus-6-test-corpus-26-dev	FES	نبيذ آخور، عافاك.
12773	corpus-6-test-corpus-26-train	FES	الناس ظريفة بزاف.
12776	corpus-6-test-corpus-26-test	FES	شحال ديال المشروبات داخلة فهاد الثمن؟
12777	corpus-6-test-corpus-26-test	FES	نتا اللي درتي هادشي.
12782	corpus-6-test-corpus-26-train	FES	فين البوابة ديال الطلوع لهاد الرحلة؟
12790	corpus-6-test-corpus-26-test	FES	الى كان شي واحد متوفر، ممكن تحجزلي طبلة حدا السرجم؟
12805	corpus-6-test-corpus-26-dev	FES	واش إعلان الصعود للطائرة داروه قبل؟
12810	corpus-6-test-corpus-26-train	FES	حنا على ارتفاع اثني عشر ألف قدم.
12820	corpus-6-test-corpus-26-train	FES	أولا، بغينا نشوفو وول ستريت.
12822	corpus-6-test-corpus-26-train	FES	فين كاينة محطة الحافلات فأكسفورد؟
12823	corpus-6-test-corpus-26-train	FES	غادي نتسنى حتا يكون السطح متوفر.
12835	corpus-6-test-corpus-26-train	FES	ممكن نشوف شي محفظات ديال الجلد؟
12861	corpus-6-test-corpus-26-dev	FES	خليونا نتفرجو فالتلفازة كاين واحد الماتش ديال البيسبول.
12878	corpus-6-test-corpus-26-train	FES	ممكن تكتب العنوان ديالك هنا؟
12884	corpus-6-test-corpus-26-train	FES	عافاك قول لي في كاين أقرب صيدلية.
12903	corpus-6-test-corpus-26-train	FES	للفندق ديالي، عافاك. عنوان فندقي هنا.
12905	corpus-6-test-corpus-26-dev	FES	شحال عدد المحافظات حدا طوكيو؟
12917	corpus-6-test-corpus-26-train	FES	نهي المكالة وتسنى شوية عافاك.
12936	corpus-6-test-corpus-26-train	FES	شنو كتدير فالدار مور العشا عادة؟
12941	corpus-6-test-corpus-26-train	FES	بالتاكيد. فوقاش تبغي تلعب الغولف؟
12945	corpus-6-test-corpus-26-train	FES	هي غادي تكون فالدار تقريبا فالثلاثة.
12952	corpus-6-test-corpus-26-train	FES	بغيت نتاصل بالسفارة اليابانية.
12968	corpus-6-test-corpus-26-train	FES	كثر شوية.
12969	corpus-6-test-corpus-26-train	FES	فوقاش كيغادرو حافلات مشاهدة المعالم؟
12973	corpus-6-test-corpus-26-train	FES	شحال كتخلص باش ترسلها لليابان؟
12976	corpus-6-test-corpus-26-dev	FES	معنديش لا مضارب ولا احذية.
13015	corpus-6-test-corpus-26-train	FES	واش الين الياباني مزيان؟
13022	corpus-6-test-corpus-26-train	FES	واش عندك موستانج؟
13027	corpus-6-test-corpus-26-train	FES	غادي نقفزو من هنا؟
13069	corpus-6-test-corpus-26-train	FES	السيد كاواي، عندنا طبلة ليك دابا. أجي من هنا عافاك.
13072	corpus-6-test-corpus-26-train	FES	بالتأكيد. هبط الدروج اللي هنا وغادي تلقا شي علامات. غير تبعهوم.
13075	corpus-6-test-corpus-26-dev	FES	مكتب الاستقبال. ممكن نساعدك؟
13076	corpus-6-test-corpus-26-train	FES	ممكن تحطني ففندق هيلتون، عافاك؟
13077	corpus-6-test-corpus-26-dev	FES	واش غالبا كتضطر تخدم معطل؟
13090	corpus-6-test-corpus-26-dev	FES	آسف بزاف، ولكن معنديش كثر من هاكا. شنو بالنسبة لأوراق الإنجليزية؟
13095	corpus-6-test-corpus-26-train	FES	طاولة لغير المدخنين، عافاك.
13096	corpus-6-test-corpus-26-train	FES	ممكن تعلمني قبل منوصلو لدورهام؟
13113	corpus-6-test-corpus-26-test	FES	هادا جديد؟
13116	corpus-6-test-corpus-26-train	FES	ماشي على حق كنتي ديما كتداويني.
13118	corpus-6-test-corpus-26-dev	FES	ممكن توريني شي فساتين؟
13126	corpus-6-test-corpus-26-train	FES	نطقو، عافاك.
13133	corpus-6-test-corpus-26-train	FES	سكرت بالنبيذ.
13134	corpus-6-test-corpus-26-train	FES	اعتني بنفسك حيت الجو كيتبدل بزاف على الجبال.
13159	corpus-6-test-corpus-26-train	FES	شيك سياحي و ين ياباني، واخا؟
13162	corpus-6-test-corpus-26-train	FES	آسف، حققت مع خدمة الغرف وقسم المفقودات. ما عندهومش.
13172	corpus-6-test-corpus-26-train	FES	راه صعيب تلقاها. راها فطريق صغير قبالت الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	FES	معارف والو على داكشي.
13184	corpus-6-test-corpus-26-train	FES	ممكن نهدرو فهادشي فشي قهوة.
13188	corpus-6-test-corpus-26-train	FES	كنشوف، فهاد الحالة ما خصنيش ندفع خلاص التعديلات، ياك بصح؟
13202	corpus-6-test-corpus-26-train	FES	مشغل المكالمات، عافاك.
13262	corpus-6-test-corpus-26-train	FES	ممكن تخفضلي السرج، عافاك؟
13264	corpus-6-test-corpus-26-dev	FES	ممكن تستضفني هاد اللية؟
13267	corpus-6-test-corpus-26-train	FES	واخا. غادي ناخد غير جوج. شكرا.
13268	corpus-6-test-corpus-26-train	FES	ها هي الفاتورة ديالك. ثلاثمائة وسبعة وتسعون دولار.
13269	corpus-6-test-corpus-26-train	FES	انت محظوظ.
13287	corpus-6-test-corpus-26-train	FES	عافاك عطيني طبلة مع رؤية زوينة للمناظر الليلية.
13290	corpus-6-test-corpus-26-train	FES	هادا هادا مصنوع بالمكينة أو مصنوع باليد؟
13291	corpus-6-test-corpus-26-train	FES	باغي نكري هاد النوع ديال السيارات لمدة أربع وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	FES	مسرور حيت تلاقيتك.
13322	corpus-6-test-corpus-26-train	FES	راها مقطعة.
13333	corpus-6-test-corpus-26-dev	FES	واخا، دابا اجيو نديرو طلة عليك.
13347	corpus-6-test-corpus-26-train	FES	واخا، تخيل لوقت الطويل ليغاتاخدو وظيفتو الى كل واحد سول سؤال اخور. يالاه نمشيو دغيا وناخدو أمتعتنا. خاصنا نمشيو للتصريح الجمركي.
13396	corpus-6-test-corpus-26-train	FES	شحال الوزن؟
13399	corpus-6-test-corpus-26-train	FES	واش كاين شي مطعم صيني فهاد النواحي؟
13407	corpus-6-test-corpus-26-train	FES	المنصة خمسة كاين فداك الجيه.
13408	corpus-6-test-corpus-26-train	FES	ملي كتكون كرة القدم لاعبة؟
13423	corpus-6-test-corpus-26-dev	FES	اراها مخداماش. ممكن تتحقق من الكاميرا ديالي؟
13424	corpus-6-test-corpus-26-test	FES	قهوة بالكريم والسكر، عافاك.
13436	corpus-6-test-corpus-26-train	FES	كنظن كاين شي اغلاط فالفاتورة.
13438	corpus-6-test-corpus-26-train	FES	عافاك عطيني هاداك.
13440	corpus-6-test-corpus-26-train	FES	هادي البوابة السابعة.
13444	corpus-6-test-corpus-26-train	FES	واش انت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	FES	ثلاثة-جوج-واحد-جوج. تسنى واحد الثانية، صافي؟ بغيت نصيفطلك شي حاجة عندي هنا سمحلي.
13471	corpus-6-test-corpus-26-test	FES	مئة وخمسة وثلاثون ين لكل دولار.
13476	corpus-6-test-corpus-26-train	FES	صاية قصيرة مع الجزمة مكتمشيش مع الموضة.
13477	corpus-6-test-corpus-26-train	FES	ممكن نتكلم مع المدير؟
13480	corpus-6-test-corpus-26-train	FES	علاش الاجرة ديالك مختلفة على العداد؟
13484	corpus-6-test-corpus-26-train	FES	ممكن نشوف هاد الواحد؟
