sentID.BTEC	split	lang	sent
10366	corpus-6-test-corpus-26-test	DAM	خلينا نلتقي لناقش هالموضوع بشكل أوسع.
10372	corpus-6-test-corpus-26-train	DAM	كيف بدك تساوي شعرك اليوم؟
10403	corpus-6-test-corpus-26-train	DAM	فيك تقوله بصيغة تانية؟
10408	corpus-6-test-corpus-26-train	DAM	رح دبر حالي بأيا شي عندك.
10411	corpus-6-test-corpus-26-train	DAM	بدنا طاولة قريبة عالمنصة.
10416	corpus-6-test-corpus-26-train	DAM	أنا منيح. طيب، رايح لشي أرنة؟
10433	corpus-6-test-corpus-26-train	DAM	ارتفاعه ألفين وأربعمية متر.
10435	corpus-6-test-corpus-26-train	DAM	اتفضل. رجاءً حطه على الطاولة هنيك.
10440	corpus-6-test-corpus-26-train	DAM	رجاءً إلغي رقم بطاقتي.
10468	corpus-6-test-corpus-26-train	DAM	آسف، انباعوا كلهن، بس رح يكون في منهن بعد كم يوم.
10473	corpus-6-test-corpus-26-test	DAM	ممكن تجبلي فنجان قهوة؟
10477	corpus-6-test-corpus-26-train	DAM	ما عندي موعد، بس الشغلة مستعجلة.
10479	corpus-6-test-corpus-26-train	DAM	صناعته سيئة.
10480	corpus-6-test-corpus-26-train	DAM	وين درج الكهربا؟
10497	corpus-6-test-corpus-26-train	DAM	عندك بروشور للفعاليات؟
10500	corpus-6-test-corpus-26-train	DAM	وين مدخل المترو؟
10504	corpus-6-test-corpus-26-train	DAM	ضوعت تذكرة الطيران تبعي.
10559	corpus-6-test-corpus-26-train	DAM	ما فيك اتضل هون بالعطلة؟
10562	corpus-6-test-corpus-26-train	DAM	آه، أسف عالإزعاج.
10563	corpus-6-test-corpus-26-dev	DAM	فيك تحجز مناسبات؟
10565	corpus-6-test-corpus-26-train	DAM	في حمام عام قريب من هون؟
10590	corpus-6-test-corpus-26-train	DAM	أديش المجموع؟
10593	corpus-6-test-corpus-26-train	DAM	كتير منيح. هلا خلينا نروح للأسئلة، لو سمحت.
10599	corpus-6-test-corpus-26-train	DAM	معك فراطة لعداد الموقف؟
10617	corpus-6-test-corpus-26-test	DAM	أكتر مبيعات عنا خلال الأربع سنين الماضية هي مكنة التصوير إيه إكس أربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	DAM	لف عاليسار؟
10662	corpus-6-test-corpus-26-test	DAM	في شي مضيفات بيحكوا ياباني؟
10670	corpus-6-test-corpus-26-train	DAM	سعر حلو، مو؟
10680	corpus-6-test-corpus-26-train	DAM	لازم تاخده تسعة وتسعين مرة باليوم، قبل الأكل.
10707	corpus-6-test-corpus-26-train	DAM	أنا عنجد بحبه.
10733	corpus-6-test-corpus-26-train	DAM	بدي منصب ثلاثي.
10736	corpus-6-test-corpus-26-dev	DAM	بدي جاكيت رياضي.
10749	corpus-6-test-corpus-26-dev	DAM	فيك اتضل ببيتي.
10753	corpus-6-test-corpus-26-test	DAM	ممكن رجع مقعدي لورا، لو سمحت؟
10756	corpus-6-test-corpus-26-train	DAM	ممتاز. كنت عم دور على تاكسي، بس هيك أحسن.
10760	corpus-6-test-corpus-26-train	DAM	مانطو بجنن. مصنوع ببريطانيا؟
10778	corpus-6-test-corpus-26-train	DAM	بدي روح على مركز هارفرد. ممكن تقلي وقت توصل لهنيك؟
10790	corpus-6-test-corpus-26-train	DAM	شخصين كبار وطفلين، لو سمحت.
10817	corpus-6-test-corpus-26-train	DAM	أديش السعر؟
10824	corpus-6-test-corpus-26-train	DAM	حرب النجوم حقق أعظم نجاح سنة ألف وتسعمية وأربعة وتمانين.
10830	corpus-6-test-corpus-26-train	DAM	وين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	DAM	"هي ""ت"" متل يللي بتوم، اي موجودة هون، يا تارو."
10848	corpus-6-test-corpus-26-test	DAM	شايفه كتير حلو.
10851	corpus-6-test-corpus-26-test	DAM	بدي شوية تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	DAM	لشو هاد؟
10882	corpus-6-test-corpus-26-train	DAM	شو هية بطاقات الإئتمان يللي بتقبلها؟
10922	corpus-6-test-corpus-26-train	DAM	معي كتير وقت.
10930	corpus-6-test-corpus-26-train	DAM	طيب، صار وقت الغدا. بتحب تناقش الموضوع عالغدا؟
10937	corpus-6-test-corpus-26-dev	DAM	انسرق مسجل الفيديو من غرفتي.
10950	corpus-6-test-corpus-26-train	DAM	مرحبا، اسمي أودا. عندي حجز الليلة، بس رح اجي متأخرة. لهيك، رجاءً أكدلي حجزي.
10953	corpus-6-test-corpus-26-train	DAM	هاد البوط ماكن؟
10955	corpus-6-test-corpus-26-test	DAM	رجاءً خبره إني عم استنى اتصاله.
10964	corpus-6-test-corpus-26-train	DAM	بقولوا الانفلونزا منتشرة هنيك.
10973	corpus-6-test-corpus-26-train	DAM	جوا.
10975	corpus-6-test-corpus-26-train	DAM	آسف، مافي أماكن لبكرا المسا.
10976	corpus-6-test-corpus-26-train	DAM	أنا مع رفقاتي.
10985	corpus-6-test-corpus-26-train	DAM	عقولة غورو، الاستاذ يامادا عنده طفلين.
10994	corpus-6-test-corpus-26-dev	DAM	ممكن تقول هالشي مرة تانية؟
10997	corpus-6-test-corpus-26-train	DAM	بدي حول على برج لندن.
11019	corpus-6-test-corpus-26-train	DAM	رجاءً اربطوا حزام الأمان.
11027	corpus-6-test-corpus-26-test	DAM	رمز المنطقة هوة تلاتة. رقم التلفون هوة اتنين تلاتة أربعة تلاتة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	DAM	لو سمحت. في شي جسر قريب من هون؟
11041	corpus-6-test-corpus-26-dev	DAM	لو سمحت، بدي استخدم الحمام.
11046	corpus-6-test-corpus-26-train	DAM	محجوز.
11047	corpus-6-test-corpus-26-test	DAM	أواعيه دائماً بطلانة.
11054	corpus-6-test-corpus-26-train	DAM	عندك أكل بحري؟
11057	corpus-6-test-corpus-26-train	DAM	غالي كتير.
11058	corpus-6-test-corpus-26-train	DAM	بيسعدني هالشي، بس للأسف ما بقدر هالمرة.
11064	corpus-6-test-corpus-26-train	DAM	بصراحة، لسه ما بعرف، بس أكيد رح حاول.
11069	corpus-6-test-corpus-26-dev	DAM	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	DAM	رجاءً استخدم غرفة القياس يللي هنيك.
11100	corpus-6-test-corpus-26-train	DAM	تسعين دولار لتذكرة الروحة. كاش ولا بطاقة؟
11109	corpus-6-test-corpus-26-dev	DAM	ممكن تفضيلي الطاولة، لو سمحت؟
11123	corpus-6-test-corpus-26-train	DAM	كيف الأهل اليابانيين بربوا ولادهن؟ صارمين مع ولادهن؟
11126	corpus-6-test-corpus-26-train	DAM	ممكن اتقلي شو هنن ساعات الدوام؟
11131	corpus-6-test-corpus-26-dev	DAM	لفهن كل واحد لحال لو سمحت.
11161	corpus-6-test-corpus-26-train	DAM	حاسس معدتي تقيلة.
11171	corpus-6-test-corpus-26-dev	DAM	هيك منيح. وين نستناك؟
11174	corpus-6-test-corpus-26-train	DAM	ممكن نبلش لعب وقت يخلصوا؟
11190	corpus-6-test-corpus-26-train	DAM	تعداد سكان اليابان هوة مية وعشرين مليون تقريباً.
11197	corpus-6-test-corpus-26-train	DAM	عبي هالبنود على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	DAM	فيني آخد غراضي؟
11240	corpus-6-test-corpus-26-train	DAM	عندك لحشات حرير؟ عم دور على هدية لزوجتي.
11246	corpus-6-test-corpus-26-train	DAM	رح تنجيبه هلأ. شو رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	DAM	الاستاذ كوباياشي كان عم يدور عليك.
11267	corpus-6-test-corpus-26-train	DAM	بدس سافر من شنغهاي لهاواي بالباخرة.
11278	corpus-6-test-corpus-26-test	DAM	فيك تبعت حدا؟
11282	corpus-6-test-corpus-26-train	DAM	فيك اتجهزه بكرا عالساعة خمسة المسا؟
11302	corpus-6-test-corpus-26-train	DAM	بياخد عشر دقايق مشي.
11316	corpus-6-test-corpus-26-train	DAM	قبل ما نمشي، ممكن تعطيني كم دقيقة؟
11325	corpus-6-test-corpus-26-dev	DAM	وين فيني صف سيارتي؟
11336	corpus-6-test-corpus-26-dev	DAM	حاسس حالي بردان ومعدتي عم توجعني كتير.
11342	corpus-6-test-corpus-26-train	DAM	سكوتش و مي، لو سمحت. وعندك شي خفيف للأكل؟
11343	corpus-6-test-corpus-26-train	DAM	كيف فيني إطفي هالضو؟
11360	corpus-6-test-corpus-26-train	DAM	هوة كتير مشغول اليوم؟
11374	corpus-6-test-corpus-26-train	DAM	بدي شي خيط.
11375	corpus-6-test-corpus-26-train	DAM	عطيني تقرير طبي، لو سمحت.
11378	corpus-6-test-corpus-26-train	DAM	بدي تعمله أقصر بواحد إنش من هون.
11392	corpus-6-test-corpus-26-train	DAM	حاسس حالي مو منيح. رجاءً عطيني شي دوا.
11403	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني جريدة يابانية، لو سمحت؟
11404	corpus-6-test-corpus-26-train	DAM	طيب. فيني اترك السيارة وين ما كان؟ أديش رسم ترك السيارة؟
11412	corpus-6-test-corpus-26-train	DAM	أنو باص بروح على مركز المدينة؟
11420	corpus-6-test-corpus-26-train	DAM	في اكسبريس على بوسطن؟
11435	corpus-6-test-corpus-26-train	DAM	رجاءً صير راسلني.
11438	corpus-6-test-corpus-26-dev	DAM	رح ضل مع رفيقي.
11442	corpus-6-test-corpus-26-train	DAM	أنا كتير متحمس. ماعم اقدرضل قاعد.
11449	corpus-6-test-corpus-26-train	DAM	فيني انزل عند فندق هيلتون؟
11450	corpus-6-test-corpus-26-train	DAM	بدي اياك تشيله.
11457	corpus-6-test-corpus-26-train	DAM	روح عاليسار بهاد الشارع ولف عأول يمين.
11462	corpus-6-test-corpus-26-train	DAM	بدي اعرف إذا ممكن إشحن طقم الصحون هاد عطوكيو.
11467	corpus-6-test-corpus-26-train	DAM	بدي شوية بودرة جسم.
11478	corpus-6-test-corpus-26-train	DAM	في شي أكلة مو كتير لادعة و حدة؟
11479	corpus-6-test-corpus-26-train	DAM	بينراح عليه مشي؟
11491	corpus-6-test-corpus-26-dev	DAM	بدي شوية كريم إيدين.
11493	corpus-6-test-corpus-26-train	DAM	ممكن تناولني الملح؟
11500	corpus-6-test-corpus-26-train	DAM	بدي روح على وول ستريت. كيف بصل لهنيك؟
11541	corpus-6-test-corpus-26-train	DAM	التدريب زيادة بضرك.
11544	corpus-6-test-corpus-26-train	DAM	مع الفطور، و الضريبة، و رسم الخدمة، بيصيروا خمسة وأربعين دولار للشخص بالليلة الوحدة.
11550	corpus-6-test-corpus-26-train	DAM	ممكن تعدل هاد؟
11574	corpus-6-test-corpus-26-train	DAM	مسا الخير. مرحبا.
11576	corpus-6-test-corpus-26-train	DAM	ماعم لاقي شناتيك.
11595	corpus-6-test-corpus-26-train	DAM	امشي مباشرة، لو سمحت.
11600	corpus-6-test-corpus-26-train	DAM	المي هون صالحة للشرب؟
11622	corpus-6-test-corpus-26-train	DAM	ايييه، خلصنا. كلهن دولارين.
11626	corpus-6-test-corpus-26-train	DAM	ممكن لو سمحت تبدلي هاد الفستان بواحد أكبر بقياس؟
11631	corpus-6-test-corpus-26-train	DAM	طيب، يلا امشي. فيني ساعدك بوظيفتك بعد ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	DAM	اي، استاذ تاناكا. في رسالتين إلك.
11643	corpus-6-test-corpus-26-train	DAM	مو ظابط عليي.
11646	corpus-6-test-corpus-26-train	DAM	بكرا يوم جديد.
11663	corpus-6-test-corpus-26-train	DAM	يمكن فيني ساعدك. لازمك فيتامين سي؟
11689	corpus-6-test-corpus-26-train	DAM	انسرق جزداني بالقطار.
11704	corpus-6-test-corpus-26-train	DAM	كتير بعيد. الأحسن تاخد تاكسي.
11708	corpus-6-test-corpus-26-train	DAM	بدي مقعد عالممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	DAM	عايش بشقة أجارها تمانين ألف ين بالشهر.
11714	corpus-6-test-corpus-26-train	DAM	ممكن قاطعك؟
11720	corpus-6-test-corpus-26-dev	DAM	ورجيني واحد أوسع.
11734	corpus-6-test-corpus-26-train	DAM	لو سمحت. عندك مانع تتبادل معي بالمقعد؟
11746	corpus-6-test-corpus-26-train	DAM	اي، طبعاً.
11751	corpus-6-test-corpus-26-train	DAM	روح عالزاوية ولف عالشمال عند إشارة المرور.
11754	corpus-6-test-corpus-26-dev	DAM	بدك اللفافات الأصغر ولا الأكبر؟
11767	corpus-6-test-corpus-26-test	DAM	بدي غرفة لشخص واحد مع حمام بتمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	DAM	بدي أودع غراضي الغالية بخزنة الأوتيل.
11817	corpus-6-test-corpus-26-dev	DAM	عندك غرفة فاضية الليلة؟
11821	corpus-6-test-corpus-26-train	DAM	اي، بس اتأكد انه تذكرتك معك.
11862	corpus-6-test-corpus-26-train	DAM	ناس قلال بس رح ينضموا للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	DAM	مو مشكلة. على حل حال، رجاءً خدني عمركز الحي الصيني. رح حاول لاقيه لحالي.
11879	corpus-6-test-corpus-26-train	DAM	بيتوظف عالم جداد بنيسان.
11880	corpus-6-test-corpus-26-train	DAM	بتمنا.
11885	corpus-6-test-corpus-26-train	DAM	اتنين شكوتس مع مي، لو سمحت.
11901	corpus-6-test-corpus-26-train	DAM	مين عم يلعب؟
11913	corpus-6-test-corpus-26-dev	DAM	ممكن تتصل فيني إذا لقيت شنتايتي؟
11916	corpus-6-test-corpus-26-train	DAM	عاليسار، لو سمحت.
11932	corpus-6-test-corpus-26-test	DAM	ممكن تاخد صورة معي؟
11938	corpus-6-test-corpus-26-dev	DAM	لاء. بتحب تبلغ عنه؟
11949	corpus-6-test-corpus-26-train	DAM	هاد السن يللي قدام عم يوجعني.
11959	corpus-6-test-corpus-26-train	DAM	شو أحدث لعبة كمبيوتر لولد عمره خمسطعش؟
11972	corpus-6-test-corpus-26-train	DAM	منشوفك بكرا.
11973	corpus-6-test-corpus-26-test	DAM	في مطعم أرخص قريب من هون؟
11975	corpus-6-test-corpus-26-train	DAM	لاء، بس شكراً. حاسس أحسن.
11976	corpus-6-test-corpus-26-train	DAM	عندك خبز؟
11977	corpus-6-test-corpus-26-train	DAM	شلون عزفك عالكمان؟
11990	corpus-6-test-corpus-26-train	DAM	رفيقي تزحلط ووقع بالحمام.
11991	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني صحن سيجارة؟
11997	corpus-6-test-corpus-26-train	DAM	انمنع الدين المسيحي وانعزل البلد عن كمالة العالم.
12005	corpus-6-test-corpus-26-train	DAM	أديش بدك؟
12012	corpus-6-test-corpus-26-train	DAM	كوكتيل قريدس لإلها ونفس الشي إلي.
12033	corpus-6-test-corpus-26-train	DAM	ممكن اتوقعلي هون؟ ورجاءً أول حرف من اسمك هون.
12035	corpus-6-test-corpus-26-train	DAM	انبسطت كتير إني زرت مكاتبكن الرئيسية وأجريت مناقشات مهمة معكن. شكراً كتير على تعاونكن الكريم.
12054	corpus-6-test-corpus-26-train	DAM	شخيرك عالي.
12056	corpus-6-test-corpus-26-train	DAM	غيرت رأيي باللون. فيني رجع هاد؟
12057	corpus-6-test-corpus-26-dev	DAM	اطلاع من هداك الباب، وقف عالموقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	DAM	جاج مشوي، لو سمحت.
12069	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني شوية فلفل؟
12074	corpus-6-test-corpus-26-test	DAM	اي، بدي شي اقرؤه.
12101	corpus-6-test-corpus-26-train	DAM	أنا الاستاذ تاكاهاشي بغرفة رقم خمسة أربعة تسعة. ممكن اطلعلي أربع قناني بيرة بدوايزر، لو سمحت؟
12131	corpus-6-test-corpus-26-train	DAM	هاد سبعين دولار.
12140	corpus-6-test-corpus-26-train	DAM	رجاءً اتصل فيني عالأوتيل بس اتلاقي شناتيي.
12150	corpus-6-test-corpus-26-train	DAM	بدي مكالمة إيقاظ بكرا عالساعة تمانة ونص الصبح، لو سمحت.
12167	corpus-6-test-corpus-26-train	DAM	اي، بس هيك كتير وأنا أصلاً شبعان.
12172	corpus-6-test-corpus-26-train	DAM	بدي شوية غسول للتم.
12173	corpus-6-test-corpus-26-train	DAM	حاسس حالي مو منيح.
12182	corpus-6-test-corpus-26-train	DAM	عندك شي حسومات بالجملة؟
12193	corpus-6-test-corpus-26-train	DAM	طوكية صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	DAM	فيك تساعدني للاقي حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	DAM	ممكن تقلي كيف بعدله؟
12247	corpus-6-test-corpus-26-train	DAM	بأي وقت تقريباً بتخلص جولة الباص؟
12254	corpus-6-test-corpus-26-train	DAM	بتعرف كيف تستخدم التلفون؟
12259	corpus-6-test-corpus-26-train	DAM	طبعاً. عنا علامات كتب أمريكية أصلية كتير حلوة.
12298	corpus-6-test-corpus-26-train	DAM	موظف تليفون بيحكي ياباني، لو سمحت.
12331	corpus-6-test-corpus-26-train	DAM	نحنا مهتمين بالموضة.
12333	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني حبل جر؟
12345	corpus-6-test-corpus-26-train	DAM	هي العيادة إيف؟
12364	corpus-6-test-corpus-26-train	DAM	مرحبا، الآنسة ياماغوشي؟ الطرف التاني عالخط. مكالمتك انقبلت. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	DAM	من وين فيني اشتري تذكرة رافعة عليها حسم؟
12396	corpus-6-test-corpus-26-train	DAM	أنو ساعة رح نوصل على لوس أنجلوس؟
12403	corpus-6-test-corpus-26-train	DAM	امشي مباشرة خمس دقايق تقريباً، ولف عاليسار.
12416	corpus-6-test-corpus-26-train	DAM	هاد الطريق عالشط.
12420	corpus-6-test-corpus-26-train	DAM	شاي الأعشاب هاد بساعد على تجديد شباب الجسم.
12421	corpus-6-test-corpus-26-train	DAM	هدول مو مصنوعين باليابان، مو؟
12443	corpus-6-test-corpus-26-train	DAM	طيب. مو هون لو سمحت. رح دلك على غرفتك.
12479	corpus-6-test-corpus-26-train	DAM	لازم اطلع من الأوتيل قبل الضهر.
12495	corpus-6-test-corpus-26-train	DAM	اتنين همبرغر واتنين قهوة، لو سمحت. بدي آخدهن معي.
12510	corpus-6-test-corpus-26-train	DAM	فيني إحمل هدول الشنتايتين؟
12527	corpus-6-test-corpus-26-train	DAM	طلبت لحمة، مو سمك. ممكن اتغير هاد؟
12546	corpus-6-test-corpus-26-train	DAM	ابني تعبان كتير.
12551	corpus-6-test-corpus-26-train	DAM	لاعية نفسي.
12556	corpus-6-test-corpus-26-train	DAM	هالجاكيت مو قياسي.
12557	corpus-6-test-corpus-26-train	DAM	بدي قابل الاستاذ ويليام.
12560	corpus-6-test-corpus-26-train	DAM	فيه سبع فيتامينات ومعادن مشكلة.
12562	corpus-6-test-corpus-26-test	DAM	السن عم يتحرك.
12589	corpus-6-test-corpus-26-train	DAM	فيني استرد المبلغ وقت ارجع عاليابان؟
12599	corpus-6-test-corpus-26-train	DAM	من شو مكونة هالوجبة؟
12603	corpus-6-test-corpus-26-train	DAM	بأنو بلد مصنوع هاد؟
12608	corpus-6-test-corpus-26-train	DAM	فيك تساويه بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	DAM	أنا مو منيح بالانجليزي. حدا هون بيحكي ياباني؟
12615	corpus-6-test-corpus-26-train	DAM	من وفيني جيب فيشة مترو؟
12638	corpus-6-test-corpus-26-train	DAM	رح نرسلك عشرين عينة إضافية.
12644	corpus-6-test-corpus-26-train	DAM	ما بظن هاد بناسبني لأن بشرتي جافة.
12650	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني جدول مواعيد، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	DAM	اي، بظن رح استنى.
12671	corpus-6-test-corpus-26-train	DAM	تسعة وتسعين دولار بالساعة لكل طفل.
12672	corpus-6-test-corpus-26-train	DAM	بعتذر، نفقنا.
12677	corpus-6-test-corpus-26-train	DAM	لازم يكون هادي.
12678	corpus-6-test-corpus-26-dev	DAM	معي معداتي الخاصة.
12679	corpus-6-test-corpus-26-train	DAM	مفتاح الغرفة، خمسة صفر تلاتة، لو سمحت.
12699	corpus-6-test-corpus-26-test	DAM	أي ساعة عم ينعرض تيرمينال مان؟
12701	corpus-6-test-corpus-26-train	DAM	وين تبع الحلاق؟
12708	corpus-6-test-corpus-26-train	DAM	عالساعة سبعة، لو سمحت.
12712	corpus-6-test-corpus-26-train	DAM	شنتايتي مضروبة.
12713	corpus-6-test-corpus-26-train	DAM	سياحة.
12732	corpus-6-test-corpus-26-train	DAM	أنا من إسبانية.
12750	corpus-6-test-corpus-26-dev	DAM	في مشكلة ببطاقة الباب هي. ممكن تعطيني غيرها، إذا بتريد؟
12755	corpus-6-test-corpus-26-dev	DAM	عندي طفح على إديي.
12761	corpus-6-test-corpus-26-train	DAM	بعتلي هاد بالبريد الجوي عاليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	DAM	وين أقرب صيدلي؟
12770	corpus-6-test-corpus-26-dev	DAM	كاسة نبيت تانية، لو سمحت.
12773	corpus-6-test-corpus-26-train	DAM	الناس كتير لطيفين.
12776	corpus-6-test-corpus-26-test	DAM	كم مشروب بيتضمن السعر؟
12777	corpus-6-test-corpus-26-test	DAM	أنت عملت هالشي.
12782	corpus-6-test-corpus-26-train	DAM	وين بوابة الصعود تبع هي الرحلة؟
12790	corpus-6-test-corpus-26-test	DAM	إذا في طاولة، ممكن تحجز وحدة ناح الشباك؟
12805	corpus-6-test-corpus-26-dev	DAM	اعلنوا عن الصعود؟
12810	corpus-6-test-corpus-26-train	DAM	نحنا على ارتفاع اطنعش ألف قدم.
12820	corpus-6-test-corpus-26-train	DAM	أول شي، حابين نشوف وول ستريت.
12822	corpus-6-test-corpus-26-train	DAM	وين موقف الباص تبع أكسفورد؟
12823	corpus-6-test-corpus-26-train	DAM	رح استنى حتى يفضى التراس.
12835	corpus-6-test-corpus-26-train	DAM	ممكن نشوف جزادين جلد؟
12861	corpus-6-test-corpus-26-dev	DAM	خلينا نتفرج عالتلفزيون. طالعة لعبة بيسبول.
12878	corpus-6-test-corpus-26-train	DAM	ممكن تكتب عنوان الاتصال تبعك هون؟
12884	corpus-6-test-corpus-26-train	DAM	رجاءً دلني على أقرب صيدلية.
12903	corpus-6-test-corpus-26-train	DAM	عؤتيلي، لو سمحت. عنوان الأوتيل هون.
12905	corpus-6-test-corpus-26-dev	DAM	كم محافظة في غير طوكيو؟
12917	corpus-6-test-corpus-26-train	DAM	سكر واستنى شوي إذا بتريد.
12936	corpus-6-test-corpus-26-train	DAM	شو بتساوي بالعادة بالبيت بعد العشا؟
12941	corpus-6-test-corpus-26-train	DAM	أكيد. إيمتا بدك تلعب غولف؟
12945	corpus-6-test-corpus-26-train	DAM	رح تكون بالبيت عالتلاتة تقريباً.
12952	corpus-6-test-corpus-26-train	DAM	بدي اتصل بالقنصلية اليابانية.
12968	corpus-6-test-corpus-26-train	DAM	شوي تانية.
12969	corpus-6-test-corpus-26-train	DAM	من وين بينطلقوا باصات الجولات السياحية؟
12973	corpus-6-test-corpus-26-train	DAM	أديش بتاخد على إرسالهن عاليابان؟
12976	corpus-6-test-corpus-26-dev	DAM	ما عندي لا مضارب ولا بوط.
13015	corpus-6-test-corpus-26-train	DAM	الين الياباني بيمشي حاله؟
13022	corpus-6-test-corpus-26-train	DAM	عندك موستانغ؟
13027	corpus-6-test-corpus-26-train	DAM	رح انط من هون؟
13069	corpus-6-test-corpus-26-train	DAM	استاذ كاوي، صار في طاولة إلك هلأ. اتفضل من هون، لو مسحت.
13072	corpus-6-test-corpus-26-train	DAM	طبعاً. انزيل من هداك الدرج و رح تشوف شوية اتجاهات. امشي عليهن.
13075	corpus-6-test-corpus-26-dev	DAM	معك الاستقبال. فيني ساعدك؟
13076	corpus-6-test-corpus-26-train	DAM	ممكن تنزلني عند فندق هيلتن، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	DAM	بتتأخر بالشغل بالعادة؟
13090	corpus-6-test-corpus-26-dev	DAM	آسف كتير، بس ما صفي منهن. شو رأيك بجرايد انجليزية؟
13095	corpus-6-test-corpus-26-train	DAM	غرفة لغير المدخنين، رجاءً.
13096	corpus-6-test-corpus-26-train	DAM	ممكن تقلي قبل ما نوصل على دورهام؟
13113	corpus-6-test-corpus-26-test	DAM	هي تازا؟
13116	corpus-6-test-corpus-26-train	DAM	ما بصير. أنت دائماً عم تعزمني.
13118	corpus-6-test-corpus-26-dev	DAM	ممكن تورجيني شوية فساتين؟
13126	corpus-6-test-corpus-26-train	DAM	هجيه، لو سمحت.
13133	corpus-6-test-corpus-26-train	DAM	رح اسكر من النبيت.
13134	corpus-6-test-corpus-26-train	DAM	دير بالك لأن الجو متقلب كتير بالجبال.
13159	corpus-6-test-corpus-26-train	DAM	شيك سياحي وين ياباني، منيح؟
13162	corpus-6-test-corpus-26-train	DAM	بعتذر، سألت قسم التدبير ومكتب المفقودات. مو عندهن.
13172	corpus-6-test-corpus-26-train	DAM	هالمكان صعب يلتقى. موجود بشارع صغير بعيد عن الأوستراد الرئيسي.
13183	corpus-6-test-corpus-26-train	DAM	ما بعرف شي عنه.
13184	corpus-6-test-corpus-26-train	DAM	فينا نحكي بالموضوع بقهوة.
13188	corpus-6-test-corpus-26-train	DAM	تمام، بهي الحالة مو ضروري ادفع اجرة التعديلات، صح؟
13202	corpus-6-test-corpus-26-train	DAM	موظف تليفون، لو سمحت.
13262	corpus-6-test-corpus-26-train	DAM	فيك توطي السرج، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	DAM	ممكن تستضيفني عندك اليوم؟
13267	corpus-6-test-corpus-26-train	DAM	ماشي. رح آخد بس اتنين. شكراً الك.
13268	corpus-6-test-corpus-26-train	DAM	هي فاتورتك. تلاتمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	DAM	أنت محظوظ.
13287	corpus-6-test-corpus-26-train	DAM	رجاءً خلي الطاولة مع منظر ليلي ظريف.
13290	corpus-6-test-corpus-26-train	DAM	هاد آلي ولا يدوي؟
13291	corpus-6-test-corpus-26-train	DAM	بدي استأجر سيارة من هاد النوع لأربع وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	DAM	كتير نبسطت بمعرفتك.
13322	corpus-6-test-corpus-26-train	DAM	مشقوق.
13333	corpus-6-test-corpus-26-dev	DAM	طيب هلأ، خلينا نشوفك.
13347	corpus-6-test-corpus-26-train	DAM	طيب، تخيل أديش كان هالشغل حياخد وقت لو سأل سؤال تاني لكل شخص. يلا، خلينا نستعجل ونجيب شناتينا. لازم انروح عالتصريح الجمركي بعدين.
13396	corpus-6-test-corpus-26-train	DAM	أديش الوزن؟
13399	corpus-6-test-corpus-26-train	DAM	في مطعم صيني قريب من هون؟
13407	corpus-6-test-corpus-26-train	DAM	الرصيف خمسة هنيك.
13408	corpus-6-test-corpus-26-train	DAM	وين طالعة لعبة الطابة؟
13423	corpus-6-test-corpus-26-dev	DAM	معطلة. فيك تفحصلي كمرتي؟
13424	corpus-6-test-corpus-26-test	DAM	قهوة مع كريما وسكر، لو سمحت.
13436	corpus-6-test-corpus-26-train	DAM	بظن في شوية أخطاء بالفاتورة.
13438	corpus-6-test-corpus-26-train	DAM	عطيني هداك لو سمحت.
13440	corpus-6-test-corpus-26-train	DAM	البوابة سبعة.
13444	corpus-6-test-corpus-26-train	DAM	أنت من اسكتلندا؟
13446	corpus-6-test-corpus-26-train	DAM	تلاتة-اتنين-واحد-اتنين. استنى لحظة، ماشي؟ بدي ابعتلك شغلة هون. اعذرني.
13471	corpus-6-test-corpus-26-test	DAM	مية وخمسة وتلاتين ين لكل دولار.
