sentID.BTEC	split	lang	sent
10416	corpus-6-test-corpus-26-train	KHA	انا تمام. طيب، انت ماشى محل؟
10433	corpus-6-test-corpus-26-train	KHA	علوه ألفين و اربعمية متر .
10435	corpus-6-test-corpus-26-train	KHA	أدخل. من فضلك خته في الطربيزة هنا.
10440	corpus-6-test-corpus-26-train	KHA	من فضلك ألغى رقم بطاقتي.
10468	corpus-6-test-corpus-26-train	KHA	انا آسف، كلهم اتباعوا، لكن ح يكونوا عندنا في أيام قليلة.
10473	corpus-6-test-corpus-26-test	KHA	ممكن اخد بعض القهوة؟
10477	corpus-6-test-corpus-26-train	KHA	ما عندي موعد، لكنه مستعجل.
10479	corpus-6-test-corpus-26-train	KHA	دا مصنوع بشكل سئ.
10480	corpus-6-test-corpus-26-train	KHA	وين المصعد؟
10497	corpus-6-test-corpus-26-train	KHA	هل عندك دليل مناسبات؟
10500	corpus-6-test-corpus-26-train	KHA	وين المدخل للنفق؟
10504	corpus-6-test-corpus-26-train	KHA	أنا فقدت تزكرتي الجوية.
10559	corpus-6-test-corpus-26-train	KHA	ما بتقدر تقعد هنا خلال العطلة؟
10562	corpus-6-test-corpus-26-train	KHA	اوه، انا اسف لانى ازعجتك.
10563	corpus-6-test-corpus-26-dev	KHA	هل ممكن تحجز مناسبات؟
10565	corpus-6-test-corpus-26-train	KHA	في حمام عام قريب من هنا؟
10590	corpus-6-test-corpus-26-train	KHA	المجموع كم؟
10593	corpus-6-test-corpus-26-train	KHA	داك جيد جا. الآن للأسئلة، من فضلك.
10599	corpus-6-test-corpus-26-train	KHA	هل عندك اي فكة لعداد الباركنق؟
10617	corpus-6-test-corpus-26-test	KHA	اعلى مبيعاتنا للاربعة سنوات السابقة هي آلة التصوير ايه اكس أربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	KHA	ألف على الشمال؟
10662	corpus-6-test-corpus-26-test	KHA	هل هناك اي مضيفه بتتكلم ياباني؟
10670	corpus-6-test-corpus-26-train	KHA	سعر رايع، ول لا؟
10680	corpus-6-test-corpus-26-train	KHA	لازم تاخده تسعة وتسعين مرة في اليوم، قبل الوجبة.
10707	corpus-6-test-corpus-26-train	KHA	انا أحبه.
10733	corpus-6-test-corpus-26-train	KHA	داير ترايبود.
10736	corpus-6-test-corpus-26-dev	KHA	داير جاكت رياضي.
10749	corpus-6-test-corpus-26-dev	KHA	ممكن تقعد في بيتي.
10753	corpus-6-test-corpus-26-test	KHA	ممكن اتكي مقعدي، من فضلك؟
10756	corpus-6-test-corpus-26-train	KHA	عظيم. كنت بفتش لتاكسي، لكن دا أحسن.
10760	corpus-6-test-corpus-26-train	KHA	جاكيت عظيم. هل هو صناعة بريطانية؟
10778	corpus-6-test-corpus-26-train	KHA	داير أمشي لمركز هارفارد. ممكن تكلمني لمن نصل هناك؟
10790	corpus-6-test-corpus-26-train	KHA	اتنين بالغين و طفلين، من فضلك.
10817	corpus-6-test-corpus-26-train	KHA	السعر كم؟
10824	corpus-6-test-corpus-26-train	KHA	حرب النجوم حقق أعظم نجاح في ألف تسعمية أربعة وتمانين.
10830	corpus-6-test-corpus-26-train	KHA	وين قطاع غير المدخنين؟
10831	corpus-6-test-corpus-26-train	KHA	"ديك ""ت"" زي ال في توم، نعم عندي منها هنا، يا تارو."
10848	corpus-6-test-corpus-26-test	KHA	أعتقد أنه جميل.
10851	corpus-6-test-corpus-26-test	KHA	داير بعض التفاح، من فضلك.
10869	corpus-6-test-corpus-26-train	KHA	هو لشنو؟
10882	corpus-6-test-corpus-26-train	KHA	أي كردت كارد بتقبل؟
10922	corpus-6-test-corpus-26-train	KHA	عندي كتير من الزمن.
10930	corpus-6-test-corpus-26-train	KHA	طيب، إنه زمن الغداء. داير تناقشه خلال الغداء؟
10937	corpus-6-test-corpus-26-dev	KHA	مسجل الفيديو اتسرق من غرفتي.
10950	corpus-6-test-corpus-26-train	KHA	الو، اسمي اودا. عندي حجز لليلة، لكن ح أكون متأخر شوية في الدخول. عشان كدا احفظ حجزي.
10953	corpus-6-test-corpus-26-train	KHA	هذه الأحذية قوية؟
10955	corpus-6-test-corpus-26-test	KHA	من فضلك كلمه اني منتظر مكالمات الهاتفية.
10964	corpus-6-test-corpus-26-train	KHA	هم بقولوا الأنفلونزا سائدة هناك.
10973	corpus-6-test-corpus-26-train	KHA	جوة.
10975	corpus-6-test-corpus-26-train	KHA	أنا آسف، نحن ملينا لليلة بكرة.
10976	corpus-6-test-corpus-26-train	KHA	انا مع بعض الأصحاب.
10985	corpus-6-test-corpus-26-train	KHA	طبقا لجورو، مستر يامادا عنده طفلين.
10994	corpus-6-test-corpus-26-dev	KHA	ممكن تقول داك تاني؟
10997	corpus-6-test-corpus-26-train	KHA	داير اعمل التفاف إلى برج لندن.
11019	corpus-6-test-corpus-26-train	KHA	من فضلك اربط حزام مقعدك.
11027	corpus-6-test-corpus-26-test	KHA	رقم المنطقة تلاتة. رقم الهاتف اتنين تلاتة أربعة تلاتة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	KHA	اعزرني. هل هناك اي كبرى قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	KHA	اعزرني، داير استخدم الحمام.
11046	corpus-6-test-corpus-26-train	KHA	إنه تعبان.
11047	corpus-6-test-corpus-26-test	KHA	ملابسه دايما برة الموضة.
11054	corpus-6-test-corpus-26-train	KHA	هل عندك طعام بحري؟
11057	corpus-6-test-corpus-26-train	KHA	داك غالي شديد.
11058	corpus-6-test-corpus-26-train	KHA	داير، لكن آسف ما بقدر اعمله في الزمن دا.
11064	corpus-6-test-corpus-26-train	KHA	طيب، ما عارف لسة، لكن اكيد ح أحاول.
11069	corpus-6-test-corpus-26-dev	KHA	ملح، من فضلك.
11082	corpus-6-test-corpus-26-train	KHA	من فضلك استعمل غرفة القياس هناك.
11100	corpus-6-test-corpus-26-train	KHA	تسعين دولار لتزكرة اتجاه واحد. كاش ول بطاقة؟
11109	corpus-6-test-corpus-26-dev	KHA	ممكن تفضي لي الطربيزة، من فضلك؟
11123	corpus-6-test-corpus-26-train	KHA	كيف الوالدين اليابانيين بربو أطفالهم؟ هل هم صارمين مع أطفالهم؟
11126	corpus-6-test-corpus-26-train	KHA	ممكن توريني ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	KHA	من فضلك لفهم بشكل منفصل.
11161	corpus-6-test-corpus-26-train	KHA	بطني تبدو تقيلة.
11171	corpus-6-test-corpus-26-dev	KHA	داك شكله جيد. وين ممكن ننتظرك؟
11174	corpus-6-test-corpus-26-train	KHA	ممكن نبدأ اللعب لم ينتهوا؟
11190	corpus-6-test-corpus-26-train	KHA	سكان اليابان حوالي مية و عشرين مليون.
11197	corpus-6-test-corpus-26-train	KHA	املأ العناصر التالية في بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	KHA	ممكن أسترجع حاجاتي؟
11240	corpus-6-test-corpus-26-train	KHA	هل عندك اوشحة حريرية؟ انا بفتش لهدية لزوجتي.
11246	corpus-6-test-corpus-26-train	KHA	ح نجيبه أسي. كم رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	KHA	مستر كوباياشي كان بفتش عنك.
11267	corpus-6-test-corpus-26-train	KHA	داير أسافر من شانغهاي إلى هاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	KHA	ممكن ترسل زول؟
11282	corpus-6-test-corpus-26-train	KHA	ممكن تجهزه عند الساعة خمسة العصر بكرة؟
11302	corpus-6-test-corpus-26-train	KHA	بياخد عشرة دقايق بالارجل.
11316	corpus-6-test-corpus-26-train	KHA	قبل ما نسميه يوم، ممكن تديني بعض الدقايق؟
11325	corpus-6-test-corpus-26-dev	KHA	وين ممكن أبركن عربيتي؟
11336	corpus-6-test-corpus-26-dev	KHA	أنا حاسي ببرود و معدتي بتوجع شديد.
11342	corpus-6-test-corpus-26-train	KHA	سكوتش و موية، من فضلك. و هل عندك اي وجبة خفيفة؟
11343	corpus-6-test-corpus-26-train	KHA	كيف ممكن أطفي الإضاءة دي؟
11360	corpus-6-test-corpus-26-train	KHA	هل هو مشغول جدا اليوم؟
11374	corpus-6-test-corpus-26-train	KHA	داير خيط.
11375	corpus-6-test-corpus-26-train	KHA	اديني شهادة طبية، من فضلك.
11378	corpus-6-test-corpus-26-train	KHA	دايرك تعمله أقل بواحد انش هنا.
11392	corpus-6-test-corpus-26-train	KHA	انا ما حاسي كويس. من فضلك اديني بعض الدواء.
11403	corpus-6-test-corpus-26-train	KHA	ممكن آخد جريدة يابانية، من فضلك؟
11404	corpus-6-test-corpus-26-train	KHA	كله تمام. ممكن اوقف العربية في أي مكان؟ كم سعر التوقيف؟
11412	corpus-6-test-corpus-26-train	KHA	ياتو بص بمشي لمركز المدينة؟
11420	corpus-6-test-corpus-26-train	KHA	هل هناك اي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	KHA	من فضلك ابقى لي صاحب بالمراسلة.
11438	corpus-6-test-corpus-26-dev	KHA	ح أقعد مع صاحب.
11442	corpus-6-test-corpus-26-train	KHA	أنا متحمس جدا. ما قادر اكون قاعد.
11449	corpus-6-test-corpus-26-train	KHA	ممكن انزل في فندق الهيلتون؟
11450	corpus-6-test-corpus-26-train	KHA	دايرك تزحه.
11457	corpus-6-test-corpus-26-train	KHA	أمشي شمال بالشارع دا و اخد أول يمين.
11462	corpus-6-test-corpus-26-train	KHA	داير أعرف إذا ممكن احصل على الطقم دا من الصحون مشحون لطوكيو.
11467	corpus-6-test-corpus-26-train	KHA	داير بعض قوة الجسد.
11478	corpus-6-test-corpus-26-train	KHA	هل هناك أي طعام ما حار شديد و سبايسي؟
11479	corpus-6-test-corpus-26-train	KHA	هل هو قريب كفاية للمشي؟
11491	corpus-6-test-corpus-26-dev	KHA	داير بعض كريم اليد.
11493	corpus-6-test-corpus-26-train	KHA	ممكن تمرر لي الملح؟
11500	corpus-6-test-corpus-26-train	KHA	داير أمشي لى وول استريت. كيف اوصل هناك؟
11541	corpus-6-test-corpus-26-train	KHA	تمارين كتيرة شديد ح تاذيك.
11544	corpus-6-test-corpus-26-train	KHA	متضمن الفطور، ضرائب، و رسوم خدمة، ح تكون خمسة وأربعين دولار للنفر الواحد.
11550	corpus-6-test-corpus-26-train	KHA	ممكن تصلح دا؟
11574	corpus-6-test-corpus-26-train	KHA	مساء الخير . اهلا.
11576	corpus-6-test-corpus-26-train	KHA	ما قادر ألقى عفشك.
11595	corpus-6-test-corpus-26-train	KHA	أمشي دغري، من فضلك.
11600	corpus-6-test-corpus-26-train	KHA	هل الموية هنا صالحة للشرب؟
11622	corpus-6-test-corpus-26-train	KHA	اااه، ياللا. دولارين فقط.
11626	corpus-6-test-corpus-26-train	KHA	ممكن من فضلك تغير الفستان دا لواحد مقاس أكبر؟
11631	corpus-6-test-corpus-26-train	KHA	طيب، خلينا نمشي. ممكن اساعدك في واجبك المنزلي بعد ناخد بعض البيتزا.
11633	corpus-6-test-corpus-26-train	KHA	نعم، مستر. تاناكا. هناك في رسالتين ليك.
11643	corpus-6-test-corpus-26-train	KHA	ما بناسبني.
11646	corpus-6-test-corpus-26-train	KHA	بكرة يوم آخر.
11663	corpus-6-test-corpus-26-train	KHA	ربما اقدر اساعدك. هل أنت محتاج لفيتامين سي؟
11689	corpus-6-test-corpus-26-train	KHA	محفظتي إتنشلت في القطر.
11704	corpus-6-test-corpus-26-train	KHA	هو بعيد جدا. أحسن تاخد تكسي.
11708	corpus-6-test-corpus-26-train	KHA	داير مقعد ممر، من فضلك.
11709	corpus-6-test-corpus-26-train	KHA	ساكن في شقة بتمنين ألف ين في الشهر.
11714	corpus-6-test-corpus-26-train	KHA	ممكن أقاطع؟
11720	corpus-6-test-corpus-26-dev	KHA	وريني واحد أوسع.
11734	corpus-6-test-corpus-26-train	KHA	اعزرني. ممكن تبدل المقاعد معاي؟
11746	corpus-6-test-corpus-26-train	KHA	نعم، طبعا.
11751	corpus-6-test-corpus-26-train	KHA	أمشي للكورنة و لف شمال عند الإشارة.
11754	corpus-6-test-corpus-26-dev	KHA	هل بتحب دحروجات صغيرة ول واحدات أكبر؟
11767	corpus-6-test-corpus-26-test	KHA	داير غرفة سنقل مع حمام بتمنين دولار، من فضلك.
11800	corpus-6-test-corpus-26-train	KHA	داير أودع أشيائي القيمة في خزنة الفندق.
11817	corpus-6-test-corpus-26-dev	KHA	عندك غرفة متاحة لي الليلة؟
11821	corpus-6-test-corpus-26-train	KHA	نعم، بس أتأكد ان عندك تزكرتك معاك.
11862	corpus-6-test-corpus-26-train	KHA	فقط ناس بسيطين ح ينضموا للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	KHA	ما تهم. على كل حال، من فضلك وديني للمركز بتاع شايناتاون، ح أحاول ألقاه بنفسي.
11879	corpus-6-test-corpus-26-train	KHA	ناس جداد اتعينوا في أبريل.
11880	corpus-6-test-corpus-26-train	KHA	أتمنى ذلك.
11885	corpus-6-test-corpus-26-train	KHA	اتنين سكوتش و موية، من فضلك.
11901	corpus-6-test-corpus-26-train	KHA	من اللاعب؟
11913	corpus-6-test-corpus-26-dev	KHA	ممكن تتصل على إذا لقيت شنطي؟
11916	corpus-6-test-corpus-26-train	KHA	للشمال، من فضلك.
11932	corpus-6-test-corpus-26-test	KHA	ممكن تقيف معاي لصورة؟
11938	corpus-6-test-corpus-26-dev	KHA	لا، داير تقيده؟
11949	corpus-6-test-corpus-26-train	KHA	السن دي الفي الأمام بتوجع.
11959	corpus-6-test-corpus-26-train	KHA	ما هي آخر لعبة كمبيوتر لعمر خمستاشر سنة؟
11972	corpus-6-test-corpus-26-train	KHA	ح نشوفك بكرة.
11973	corpus-6-test-corpus-26-test	KHA	هل هناك كافيتريا أقل غلاء قريب من هنا؟
11975	corpus-6-test-corpus-26-train	KHA	لا، لكن شكرا. انا حاسي أحسن.
11976	corpus-6-test-corpus-26-train	KHA	هل عندك اي عيش؟
11977	corpus-6-test-corpus-26-train	KHA	كيف اجادتك للكمان؟
11990	corpus-6-test-corpus-26-train	KHA	صحبي اتزلق و وقع في الحمام.
11991	corpus-6-test-corpus-26-train	KHA	ممكن اخد طفاية؟
11997	corpus-6-test-corpus-26-train	KHA	المسيحية كانت محظورة و البلد كانت مقفولة من باقي العالم.
12005	corpus-6-test-corpus-26-train	KHA	داير كم انت؟
12012	corpus-6-test-corpus-26-train	KHA	كوكتيل جمبري ليها و نفس الشي لي أنا.
12033	corpus-6-test-corpus-26-train	KHA	ممكن اخليك توقع هنا؟ و من فضلك بداية هنا.
12035	corpus-6-test-corpus-26-train	KHA	إنها سعادة عظيمة لي أن أزور مكاتبك الرئيسية و احصل علي نقاش كبير معاك. شكرا ليك كتير لتعاونك الطيب.
12054	corpus-6-test-corpus-26-train	KHA	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	KHA	ما بحب اللون بعد دا كله. ممكن أرجع دا؟
12057	corpus-6-test-corpus-26-dev	KHA	اطلع برة الباب داك هناك، و انتظر في الموقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	KHA	جداد مشوي، من فضلك.
12069	corpus-6-test-corpus-26-train	KHA	ممكن احصل على بعض الفلفل؟
12074	corpus-6-test-corpus-26-test	KHA	أيوة، داير حاجة اقراها.
12101	corpus-6-test-corpus-26-train	KHA	معاك مستر تاكاباشي في غرفة خمسة تسعة وأربعين. ممكن ترسل أربعة قارورات من بيرة براوزر، من فضلك؟
12131	corpus-6-test-corpus-26-train	KHA	دي سبعين دولار.
12140	corpus-6-test-corpus-26-train	KHA	من فضلك اتصل على فندقي لم تلقى شنطي.
12150	corpus-6-test-corpus-26-train	KHA	داير مكالمة إيقاظ عند تمنية و تلاتين صباحا، من فضلك.
12167	corpus-6-test-corpus-26-train	KHA	أيوة، لكن دا كتير شديد و انا اساسا ملان.
12172	corpus-6-test-corpus-26-train	KHA	داير بعض غسول الفم.
12173	corpus-6-test-corpus-26-train	KHA	ما حاسي تمام.
12182	corpus-6-test-corpus-26-train	KHA	هل انت بتدي اي تخفيض كبير؟
12193	corpus-6-test-corpus-26-train	KHA	طوكيو صفر تلاتة اربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	KHA	ممكن تساعدني القي حديقة الحيوان؟
12246	corpus-6-test-corpus-26-train	KHA	ح توريني اضبطوا كيف؟
12247	corpus-6-test-corpus-26-train	KHA	حوالي الزمن كم جولة البص بتنتهي؟
12254	corpus-6-test-corpus-26-train	KHA	هل تعرف كيف تستخدم تلفون؟
12259	corpus-6-test-corpus-26-train	KHA	اكيد. عندنا بعض علامات الكتب أمريكية اصلية جميلة.
12298	corpus-6-test-corpus-26-train	KHA	مشغل مكالمات يتكلم ياباني، من فضلك.
12331	corpus-6-test-corpus-26-train	KHA	نحن مهتمين بالموضة.
12333	corpus-6-test-corpus-26-train	KHA	ممكن تديني مقطورة؟
12345	corpus-6-test-corpus-26-train	KHA	هل دا الكلنك إف؟
12364	corpus-6-test-corpus-26-train	KHA	اهلا، انسة ياماقوشي؟ الطرف التاني في الخط. مكالمتك اتقبلت. اتفضلي، من فضلك.
12391	corpus-6-test-corpus-26-test	KHA	وين ممكن اشتري تزكرة رفع قسيمة؟
12396	corpus-6-test-corpus-26-train	KHA	ياتو زمن ح نصل في لوس أنجلوس؟
12403	corpus-6-test-corpus-26-train	KHA	أمشي دغري لحوالي خمسة دقائق، و لف شمال.
12416	corpus-6-test-corpus-26-train	KHA	هو الشارع دا تجاه الشاطئ.
12420	corpus-6-test-corpus-26-train	KHA	الشاي العشبي دا بساعد في تجديد الجسم.
12421	corpus-6-test-corpus-26-train	KHA	دي ما مصنوعة في اليابان، ول لا؟
12443	corpus-6-test-corpus-26-train	KHA	كله تمام. الشارع دا من فضلك. ح اوديك لغرفتك.
12479	corpus-6-test-corpus-26-train	KHA	لازم أغادر الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	KHA	اتنين هامبرقر و قهوتين، من فضلك. داير اشيلهم برة.
12510	corpus-6-test-corpus-26-train	KHA	ممكن أشيل الشنط دي؟
12527	corpus-6-test-corpus-26-train	KHA	طلبت لحم، ما سمك. ممكن تغير دا؟
12546	corpus-6-test-corpus-26-train	KHA	طفلي أتحذر تماما.
12551	corpus-6-test-corpus-26-train	KHA	أنا مريض للمعدة.
12556	corpus-6-test-corpus-26-train	KHA	الجاكيت دا ما مقاسي.
12557	corpus-6-test-corpus-26-train	KHA	داير أقابل مستر ويليام.
12560	corpus-6-test-corpus-26-train	KHA	عنده تشكيلة لسبعة فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	KHA	السن متروم.
12589	corpus-6-test-corpus-26-train	KHA	ممكن احصل علي إعادة المبلغ لم أرجع لليابان؟
12599	corpus-6-test-corpus-26-train	KHA	الصحن دا مصنوع من شنو؟
12603	corpus-6-test-corpus-26-train	KHA	أي بلد مصنوع فيها دا؟
12608	corpus-6-test-corpus-26-train	KHA	ممكن تعمله في عشرة دقائق؟
12611	corpus-6-test-corpus-26-dev	KHA	انا ما تمام في الإنجليزي. هل في أي زول هنا بتكلم ياباني؟
12615	corpus-6-test-corpus-26-train	KHA	وين ممكن احصل علي رمز النفق؟
12638	corpus-6-test-corpus-26-train	KHA	عشرين عينة إضافية ح يرسلوا ليك.
12644	corpus-6-test-corpus-26-train	KHA	ما أظن أن داك لي لأن بشرتي جافة شديد.
12650	corpus-6-test-corpus-26-train	KHA	ممكن احصل على جدول زمني، من فضلك؟
12658	corpus-6-test-corpus-26-dev	KHA	ايوة، أعتقد إني ح انتظر.
12671	corpus-6-test-corpus-26-train	KHA	تسعة وتسعين دولار للساعة للطفل.
12672	corpus-6-test-corpus-26-train	KHA	أنا آسف، نحن بعنا.
12677	corpus-6-test-corpus-26-train	KHA	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	KHA	عندى معداتي الخاصة.
12679	corpus-6-test-corpus-26-train	KHA	مفتاح غرفة، خمسة صفر تلاتة، من فضلك.
12699	corpus-6-test-corpus-26-test	KHA	ياتو زمن ترمنال مان بكون معروض؟
12701	corpus-6-test-corpus-26-train	KHA	وين مصففين الشعر؟
12708	corpus-6-test-corpus-26-train	KHA	عند الساعة سبعة، من فضلك.
12712	corpus-6-test-corpus-26-train	KHA	شنطتي اتدمرت.
12713	corpus-6-test-corpus-26-train	KHA	سياحة.
12732	corpus-6-test-corpus-26-train	KHA	انا جيت من اسبانيا.
12750	corpus-6-test-corpus-26-dev	KHA	في حاجة غلط في مفتاح البطاقة. ممكن تديني واحد تاني، من فضلك؟
12755	corpus-6-test-corpus-26-dev	KHA	عندي طفح في اذرعي.
12761	corpus-6-test-corpus-26-train	KHA	رسل دي جويا لليابان، من فضلك.
12766	corpus-6-test-corpus-26-test	KHA	وين أقرب صيدلية؟
12770	corpus-6-test-corpus-26-dev	KHA	خمرة تانية، من فضلك.
12773	corpus-6-test-corpus-26-train	KHA	ناس ودودين جدا.
12776	corpus-6-test-corpus-26-test	KHA	كم مشروب متضمن في السعر؟
12777	corpus-6-test-corpus-26-test	KHA	انت عملتها.
12782	corpus-6-test-corpus-26-train	KHA	وين باب الإيواء للرحلة دي؟
12790	corpus-6-test-corpus-26-test	KHA	إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟
12805	corpus-6-test-corpus-26-dev	KHA	اعلانات الأربعاء كانت اساسا معمولة؟
12810	corpus-6-test-corpus-26-train	KHA	نحن في ارتفاع اتناشر ألف قدم.
12820	corpus-6-test-corpus-26-train	KHA	أولا، دايرين نشوف وول استريت.
12822	corpus-6-test-corpus-26-train	KHA	وين موقف البص لاكسفورد؟
12823	corpus-6-test-corpus-26-train	KHA	ح انتظر لغاية الشرفة تكون متاحة.
12835	corpus-6-test-corpus-26-train	KHA	ممكن نشوف بعض المحافظ جلدية؟
12861	corpus-6-test-corpus-26-dev	KHA	خلينا نشاهد التلفزيون. في لعبة بيسبول شغالة.
12878	corpus-6-test-corpus-26-train	KHA	ممكن تكتب عنوانك هنا؟
12884	corpus-6-test-corpus-26-train	KHA	من فضلك وريني وين أقرب صيدلية.
12903	corpus-6-test-corpus-26-train	KHA	لفندقي، من فضلك. عنوان فندقي هنا.
12905	corpus-6-test-corpus-26-dev	KHA	كم ولاية هناك بجانب طوكيو؟
12917	corpus-6-test-corpus-26-train	KHA	علق و انتظر لفترة من فضلك.
12936	corpus-6-test-corpus-26-train	KHA	انت عادة بتعمل شنو في البيت بعد العشاء؟
12941	corpus-6-test-corpus-26-train	KHA	بالتأكيد. متين داير تلعب قولف؟
12945	corpus-6-test-corpus-26-train	KHA	هي ح تكون في البيت حوالي تلاتة.
12952	corpus-6-test-corpus-26-train	KHA	داير اتصل بالسفارة اليابانية.
12968	corpus-6-test-corpus-26-train	KHA	زيادة شوية.
12969	corpus-6-test-corpus-26-train	KHA	من وين بتغادر بصات معالم المدينة؟
12973	corpus-6-test-corpus-26-train	KHA	كم بتشحن لارسالهم لليابان؟
12976	corpus-6-test-corpus-26-dev	KHA	ما عندي أندية أو أحذية.
13015	corpus-6-test-corpus-26-train	KHA	هل الين الياباني تمام؟
13022	corpus-6-test-corpus-26-train	KHA	هل عندك موستاج؟
13027	corpus-6-test-corpus-26-train	KHA	نحن ح ننط من هنا؟
13069	corpus-6-test-corpus-26-train	KHA	مستر كاواي، عندنا طربيزة ليك الآن. تعال من هنا، من فضلك.
13072	corpus-6-test-corpus-26-train	KHA	بالتأكيد. أمشي بالسلالم تحت هناك و ح تشوف بعض التعليمات. بس تابعهم.
13075	corpus-6-test-corpus-26-dev	KHA	مكتب الاستقبال. ممكن اساعدك؟
13076	corpus-6-test-corpus-26-train	KHA	ممكن تنزلني في فندق الهلتون، من فضلك؟
13077	corpus-6-test-corpus-26-dev	KHA	هل انت غالبا عليك ان تعمل متأخر؟
13090	corpus-6-test-corpus-26-dev	KHA	اسف جدا، لكن لكن ما عندنا تاني. كيف عن أوراق انجليزية؟
13095	corpus-6-test-corpus-26-train	KHA	طربيزة لغير المدخنين، من فضلك.
13096	corpus-6-test-corpus-26-train	KHA	ممكن تخليني أعرف قبل نصل دورام؟
13113	corpus-6-test-corpus-26-test	KHA	دا فريش؟
13116	corpus-6-test-corpus-26-train	KHA	ما صاح. انت دائما بتعاملني.
13118	corpus-6-test-corpus-26-dev	KHA	ممكن أوريك بعض الفساتين؟
13126	corpus-6-test-corpus-26-train	KHA	اتهجاه، من فضلك.
13133	corpus-6-test-corpus-26-train	KHA	أنا أصبحت سكران بالخمرة.
13134	corpus-6-test-corpus-26-train	KHA	خلي بالك لأن الجو متغير شديد في الجبال.
13159	corpus-6-test-corpus-26-train	KHA	شيك سياحي و ين ياباني، اوكي؟
13162	corpus-6-test-corpus-26-train	KHA	آسف، انا اتحققت من خدمة الغرف وقسم المفقودات. ما موجود عندهم.
13172	corpus-6-test-corpus-26-train	KHA	انه مكان صعب لايجاده. إنه في طريق سريع في مين هايوي.
13183	corpus-6-test-corpus-26-train	KHA	ما بعرف شي عنه.
13184	corpus-6-test-corpus-26-train	KHA	ممكن نناقشه في مقهى.
13188	corpus-6-test-corpus-26-train	KHA	شايف، في الحالة ديك انا ما على دفع سعر التعديلات، صاح؟
13202	corpus-6-test-corpus-26-train	KHA	مشغل المكالمات، من فضلك.
13262	corpus-6-test-corpus-26-train	KHA	ممكن توطي السرج، من فضلك؟
13264	corpus-6-test-corpus-26-dev	KHA	هل ح حتستضيفني عندك الليلة؟
13267	corpus-6-test-corpus-26-train	KHA	أوكي. ح اخد فقط دقيقتين. شكرا ليك.
13268	corpus-6-test-corpus-26-train	KHA	دي فاتورتك. تلتمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	KHA	انت محظوظ.
13287	corpus-6-test-corpus-26-train	KHA	من فضلك خليها طربيزة مع منظر ليلى جيد.
13290	corpus-6-test-corpus-26-train	KHA	هل دا صنع آلي ول صنع يدوي؟
13291	corpus-6-test-corpus-26-train	KHA	داير أأجر النوع دا من العربية لأربع وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	KHA	كان جميل جدا الاقيك.
13322	corpus-6-test-corpus-26-train	KHA	إنه ممزق.
13333	corpus-6-test-corpus-26-dev	KHA	تمام الآن، خلينا نعاين ليك.
13347	corpus-6-test-corpus-26-train	KHA	طب، ب س فكر كم من الزمن شغله ح ياخد لو هو سأل سؤال واحد إضافي لكل شخص. ياللا، خلينا نسرع و نحصل على عفشنا. ومفروض نمشي لاجراءات الجمارك.
13396	corpus-6-test-corpus-26-train	KHA	الوزن كم؟
13399	corpus-6-test-corpus-26-train	KHA	هل هناك كافيتريا صينية حوالي هنا؟
13407	corpus-6-test-corpus-26-train	KHA	رصيف خمسة هناك.
13408	corpus-6-test-corpus-26-train	KHA	متين ح تبدأ لعبة السوكر؟
13423	corpus-6-test-corpus-26-dev	KHA	هو خارج الطلب. ممكن تراجع كاميرتي؟
13424	corpus-6-test-corpus-26-test	KHA	قهوة بكريم و سكر، من فضلك.
13436	corpus-6-test-corpus-26-train	KHA	أعتقد أنه في بعض الأخطاء في الفاتورة.
13438	corpus-6-test-corpus-26-train	KHA	من فضلك أديني الواحد داك.
13440	corpus-6-test-corpus-26-train	KHA	إنها البوابة سبعة.
13444	corpus-6-test-corpus-26-train	KHA	هل انت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	KHA	تلاتة-اتنين-واحد-اتنين. انتظر ثانية، كله تمام؟ داير أرسل ليك حاجة هنا. أعذرني.
13471	corpus-6-test-corpus-26-test	KHA	مئة و خمسة وتلاتين ين للدولار.
13476	corpus-6-test-corpus-26-train	KHA	فساتين قصيرة مع بوت ما ح تطلع برة الموضة أبدا.
13477	corpus-6-test-corpus-26-train	KHA	ممكن اتكلم مع المدير؟
13480	corpus-6-test-corpus-26-train	KHA	لي اجرتك مخالفة للعداد؟
