sentID.BTEC	split	lang	sent
10433	corpus-6-test-corpus-26-train	RIY	طولها الفين و اربع مئة متر.
10435	corpus-6-test-corpus-26-train	RIY	ادخل. لو سمحت خلها على الطاولة هناك.
10440	corpus-6-test-corpus-26-train	RIY	لو سمحت الغي رقم بطاقتي.
10468	corpus-6-test-corpus-26-train	RIY	انا اسف، انباعت كلها، لكن بنحصل عليها في غضون أيام قليلة.
10473	corpus-6-test-corpus-26-test	RIY	اقدر احصل على قهوة؟
10477	corpus-6-test-corpus-26-train	RIY	ما عندي موعد، لكنه عاجل.
10479	corpus-6-test-corpus-26-train	RIY	هذا مصنوع بطريقة سيئة.
10480	corpus-6-test-corpus-26-train	RIY	وين الدرج الكهربائي؟
10497	corpus-6-test-corpus-26-train	RIY	عندك نشرة للحدث؟
10500	corpus-6-test-corpus-26-train	RIY	وين مدخل الميترو؟
10504	corpus-6-test-corpus-26-train	RIY	ضيعت تذكرة الطائرة حقتي.
10559	corpus-6-test-corpus-26-train	RIY	ما تقدر تجلس هنا خلال الاجازة؟
10562	corpus-6-test-corpus-26-train	RIY	اوه، انا اسف لازعاجك.
10563	corpus-6-test-corpus-26-dev	RIY	تقجر تحجز ملتقيات؟
10565	corpus-6-test-corpus-26-train	RIY	فيه حمامات عامة قريبة من هنا؟
10590	corpus-6-test-corpus-26-train	RIY	كم المجموع؟
10593	corpus-6-test-corpus-26-train	RIY	هذا جيد جدا. الان للاسئلة، لو سمحت.
10599	corpus-6-test-corpus-26-train	RIY	عندك أي فكة لعداد موقف السيارات؟
10617	corpus-6-test-corpus-26-test	RIY	الأفضل مبيعا عندنا لاربع سنوات ماضية هو الة تصوير ايه اكس أربعمئة وخمسين .
10645	corpus-6-test-corpus-26-train	RIY	هل الف يسار؟
10662	corpus-6-test-corpus-26-test	RIY	فيه مضيفات يتكلمون ياباني؟
10670	corpus-6-test-corpus-26-train	RIY	سعر رائع، اليس كذلك؟
10680	corpus-6-test-corpus-26-train	RIY	لازم تأخذ تسع و تسعين مرة باليوم، اليس كذلك.
10707	corpus-6-test-corpus-26-train	RIY	احبه.
10733	corpus-6-test-corpus-26-train	RIY	ابغى ترايبود.
10736	corpus-6-test-corpus-26-dev	RIY	ابغى معطف رياضي.
10749	corpus-6-test-corpus-26-dev	RIY	تقدر تقيم بمنزلي.
10753	corpus-6-test-corpus-26-test	RIY	اقدر انسدح على مقعدي، لو سمحت؟
10756	corpus-6-test-corpus-26-train	RIY	عظيم. كنت ابحث عن تاكسي، لكن هذا افضل.
10760	corpus-6-test-corpus-26-train	RIY	معطف رائع. هل هو مصنوع في بريطانيا؟
10778	corpus-6-test-corpus-26-train	RIY	ابغى اروح لمركز هارفارد. تقدر تعلمني متى نوصل هناك؟
10790	corpus-6-test-corpus-26-train	RIY	بالغين و طفلين، لو سمحت.
10817	corpus-6-test-corpus-26-train	RIY	كم السعر؟
10824	corpus-6-test-corpus-26-train	RIY	"كان ""ستار وارز"" اعظم نجاح في الف و تسع مئة و اربع و ثمانين."
10830	corpus-6-test-corpus-26-train	RIY	وين قسم الغير مدخنين؟
10831	corpus-6-test-corpus-26-train	RIY	"هذي ""تي"" مثل توم، ايه عندي أياها، يا تارو."
10848	corpus-6-test-corpus-26-test	RIY	اعتقد انه مسرحي.
10851	corpus-6-test-corpus-26-test	RIY	ابغى تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	RIY	لايش هذا؟
10882	corpus-6-test-corpus-26-train	RIY	أي بطاقة ائتمانية تقبل؟
10922	corpus-6-test-corpus-26-train	RIY	عندي وقت كثير.
10930	corpus-6-test-corpus-26-train	RIY	طيب، وقت الغداء. تبغى تناقشه على الغداء؟
10937	corpus-6-test-corpus-26-dev	RIY	مسجل الفيديو هذا انسرق من غرفتي.
10950	corpus-6-test-corpus-26-train	RIY	هلا، اسمي اودا. عندي حجز لليلة، لكن بتأخر شوي في تسجيل الدخول. لذلك، لو سمحت احتفظ بحجزي.
10953	corpus-6-test-corpus-26-train	RIY	هذي الاحذية قوية؟
10955	corpus-6-test-corpus-26-test	RIY	لو سمحت قل له انا انتظر هذه المكالمة.
10964	corpus-6-test-corpus-26-train	RIY	يقولون الانفلونزا منتشرة هناك.
10973	corpus-6-test-corpus-26-train	RIY	بالداخل.
10975	corpus-6-test-corpus-26-train	RIY	انا اسف. نحن ممتلئين لليلة بكرة.
10976	corpus-6-test-corpus-26-train	RIY	انا مع بعض الأصدقاء.
10985	corpus-6-test-corpus-26-train	RIY	على حسب غورو، سيد يامادا عنده ولدين.
10994	corpus-6-test-corpus-26-dev	RIY	تقدر تقول ذاك مرة ثانية؟
10997	corpus-6-test-corpus-26-train	RIY	ابغى اسوي لفة الى برج لندن.
11019	corpus-6-test-corpus-26-train	RIY	لو سمحت اربط حزامك.
11027	corpus-6-test-corpus-26-test	RIY	رمز المنطقة ثلاثة. رقم التيليفون اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	RIY	اعذرني. فيه جسر قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	RIY	اعذرني، ابغى استخدم الحمام.
11046	corpus-6-test-corpus-26-train	RIY	انه محجوز.
11047	corpus-6-test-corpus-26-test	RIY	ملابسه دائما على غير الموضة.
11054	corpus-6-test-corpus-26-train	RIY	عندك طعام بحري؟
11057	corpus-6-test-corpus-26-train	RIY	هذا غالي شوي.
11058	corpus-6-test-corpus-26-train	RIY	ابغى، لكن اسف ما اقدر اسويه في هذا الوقت.
11064	corpus-6-test-corpus-26-train	RIY	طيب، ما اعرف الى الان، لكن بالتأكيد بحاول.
11069	corpus-6-test-corpus-26-dev	RIY	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	RIY	لو سمحت استخدم غرفة القياس هناك.
11100	corpus-6-test-corpus-26-train	RIY	تسعين دولار لتذكرة ذهاب فقط. نقد ولا بطاقة؟
11109	corpus-6-test-corpus-26-dev	RIY	تقدر تنظف الطاولة لي، لو سمحت؟
11123	corpus-6-test-corpus-26-train	RIY	كيف يربون الإباء اليابانيين ابنائهم؟ هل هم شديدين مع أطفالهم؟
11126	corpus-6-test-corpus-26-train	RIY	تقدر تعلمني ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	RIY	لو سمحت غلفهم منفصلة.
11161	corpus-6-test-corpus-26-train	RIY	معدتي ثقيلة.
11171	corpus-6-test-corpus-26-dev	RIY	يبدو جيد. وين نقدر ننتظرك؟
11174	corpus-6-test-corpus-26-train	RIY	نقدر نبدأ لعب اذا انتهوا؟
11190	corpus-6-test-corpus-26-train	RIY	عدد سكان اليابان حوالي مئة و عشرين مليون.
11197	corpus-6-test-corpus-26-train	RIY	عبئ العناصر التالية على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	RIY	اقدر استرجع اشيائي؟
11240	corpus-6-test-corpus-26-train	RIY	عندك شالات حريرية؟ ادور على هدية لزوجتي.
11246	corpus-6-test-corpus-26-train	RIY	بنجيبه الان. كم رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	RIY	سيد كوباياشي يبحث عنك.
11267	corpus-6-test-corpus-26-train	RIY	ابغى اسافر من شنغهاي الى هاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	RIY	تقدر ترسل احد؟
11282	corpus-6-test-corpus-26-train	RIY	تقدر تجهزه على الساعة خمسة المساء بكرة؟
11302	corpus-6-test-corpus-26-train	RIY	تأخذ عشر دقائق مشي.
11316	corpus-6-test-corpus-26-train	RIY	قبل ما ننهيه اليوم، تقدر تعطيني بضعة دقائق؟
11325	corpus-6-test-corpus-26-dev	RIY	وين اقدر اصف سيارتي؟
11336	corpus-6-test-corpus-26-dev	RIY	اشعر بالبرد و معدتي توجعني بقوة.
11342	corpus-6-test-corpus-26-train	RIY	سكوتش و ماء، لو سمحت. و عندك أي شيء كوجبة خفيفة؟
11343	corpus-6-test-corpus-26-train	RIY	كيف اقدر اطفي هذا الضوء؟
11360	corpus-6-test-corpus-26-train	RIY	هل هو مشغول جدا اليوم؟
11374	corpus-6-test-corpus-26-train	RIY	ابغى خيط.
11375	corpus-6-test-corpus-26-train	RIY	عطني شهادة طبية، لو سمحت.
11378	corpus-6-test-corpus-26-train	RIY	ابغى اقصره انش واحد هنا.
11392	corpus-6-test-corpus-26-train	RIY	ما اشعر اني بخير. لو سمحت عطني دواء.
11403	corpus-6-test-corpus-26-train	RIY	اقدر اخذ صحيفة يابانية، لو سمحت؟
11404	corpus-6-test-corpus-26-train	RIY	طيب. اقدر اسلم السيارة في أي مكان؟ كم تكلفة التسليم؟
11412	corpus-6-test-corpus-26-train	RIY	أي باص يروح لمركز المدينة؟
11420	corpus-6-test-corpus-26-train	RIY	فيه أي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	RIY	لو سمحت كن صديقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	RIY	بروح أقيم مع صديق.
11442	corpus-6-test-corpus-26-train	RIY	انا متحمس جدا، ما اقدر اجلس بثبات.
11449	corpus-6-test-corpus-26-train	RIY	اقدر انزل عند فندق الهيلتون؟
11450	corpus-6-test-corpus-26-train	RIY	ابغاك تمسحه.
11457	corpus-6-test-corpus-26-train	RIY	رح يسار لهذا الشارع و خذ اول لفة يمين.
11462	corpus-6-test-corpus-26-train	RIY	ابغى اعرف اذا ممكن اشحن هذي الصحون لطوكيو.
11467	corpus-6-test-corpus-26-train	RIY	ابغى قوة جسم.
11478	corpus-6-test-corpus-26-train	RIY	فيه اكل غير حار و حراق؟
11479	corpus-6-test-corpus-26-train	RIY	قريب كفاية للمشي؟
11491	corpus-6-test-corpus-26-dev	RIY	ابغى كريم يد.
11493	corpus-6-test-corpus-26-train	RIY	تقدر تعطيني الملح؟
11500	corpus-6-test-corpus-26-train	RIY	ابغى اروح لوال ستريت. كيف اروح هناك؟
11541	corpus-6-test-corpus-26-train	RIY	الكثير من التمرينات بتضرك.
11544	corpus-6-test-corpus-26-train	RIY	بالإضافة الى الفطور، الضرائب، و رسوم الخدمة، بيكون خمس وأربعين دولار للشخص لكل ليلة.
11550	corpus-6-test-corpus-26-train	RIY	تقدر تصلح هذا؟
11574	corpus-6-test-corpus-26-train	RIY	مساء الخير. هلا.
11576	corpus-6-test-corpus-26-train	RIY	ما اقدر القى حقائبي.
11595	corpus-6-test-corpus-26-train	RIY	رح على طول، لو سمحت.
11600	corpus-6-test-corpus-26-train	RIY	هل الماء هنا صالح للشرب؟
11622	corpus-6-test-corpus-26-train	RIY	ااه، هيا. اثنين دولار بس.
11626	corpus-6-test-corpus-26-train	RIY	تقدر تغير هذا الفستان لقياس اكبر بدرجة وحدة؟
11631	corpus-6-test-corpus-26-train	RIY	طيب، خلنا نروح. اقدر اساعدك بواجبك بعد ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	RIY	ايه، سيد. تاناكا. هذي الرسالتين لك.
11643	corpus-6-test-corpus-26-train	RIY	ما تناسبني.
11646	corpus-6-test-corpus-26-train	RIY	بكرة يوم ثاني.
11663	corpus-6-test-corpus-26-train	RIY	يمكن اقدر اساعدك. تحتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	RIY	محفظتي انسرقت على القطار.
11704	corpus-6-test-corpus-26-train	RIY	بعيد مرة. الأفضل تأخذ تاكسي.
11708	corpus-6-test-corpus-26-train	RIY	ابغى مقعد على الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	RIY	أعيش في شقة اجارها عشرة الاف ين شهريا.
11714	corpus-6-test-corpus-26-train	RIY	اقدر اقاطع؟
11720	corpus-6-test-corpus-26-dev	RIY	ورني واحد أوسع.
11734	corpus-6-test-corpus-26-train	RIY	اعذرني. تمانع تغير المقاعد معي؟
11746	corpus-6-test-corpus-26-train	RIY	ايه، بالتأكيد.
11751	corpus-6-test-corpus-26-train	RIY	رح على الطول للزاوية و لف يسار عند الإشارة.
11754	corpus-6-test-corpus-26-dev	RIY	تبغى لفات اصغر ولا اكبر؟
11767	corpus-6-test-corpus-26-test	RIY	ابغى غرفة منفردة مع حمام بثمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	RIY	ابغى اودع اشيائي الثمينة في خزنة الفندق.
11817	corpus-6-test-corpus-26-dev	RIY	عندك غرفة فاضية الليلة؟
11821	corpus-6-test-corpus-26-train	RIY	ايه، لكن تأكد ان معك تذكرتك.
11862	corpus-6-test-corpus-26-train	RIY	شوي من الناس بس بيسوون الرحلة الاختيارية.
11872	corpus-6-test-corpus-26-train	RIY	لا تهتم، على كل حال، لو سمحت خذني لمركز المدينة الصينية. بحاول القاه بنفسي.
11879	corpus-6-test-corpus-26-train	RIY	ناس جدد تعينوا في ابريل.
11880	corpus-6-test-corpus-26-train	RIY	أتمنى ذلك.
11885	corpus-6-test-corpus-26-train	RIY	اثنين سكوتش و ماء، لو سمحت.
11901	corpus-6-test-corpus-26-train	RIY	من يلعب؟
11913	corpus-6-test-corpus-26-dev	RIY	تقدر تكلمني اذا لقيت حقيبتي؟
11916	corpus-6-test-corpus-26-train	RIY	الى اليسار، لو سمحت.
11932	corpus-6-test-corpus-26-test	RIY	تقدر توقف معي لصورة؟
11938	corpus-6-test-corpus-26-dev	RIY	لا. تبغى تبلغ عنه؟
11949	corpus-6-test-corpus-26-train	RIY	هذا السن في الامام يؤلم.
11959	corpus-6-test-corpus-26-train	RIY	وش احدث كمبيوتر العاب لشخص عمره خمسة عشر سنة؟
11972	corpus-6-test-corpus-26-train	RIY	بنشوفك بكرة.
11973	corpus-6-test-corpus-26-test	RIY	في مطعم ارخص قريب من هنا؟
11975	corpus-6-test-corpus-26-train	RIY	لا، لكن شكرا. اشعر بتحسن.
11976	corpus-6-test-corpus-26-train	RIY	عندك خبز؟
11977	corpus-6-test-corpus-26-train	RIY	كيف ادائك في الكمان؟
11990	corpus-6-test-corpus-26-train	RIY	صديقي زلق وطاح في الحمام.
11991	corpus-6-test-corpus-26-train	RIY	اقدر احصل على منفضة سجائر؟
11997	corpus-6-test-corpus-26-train	RIY	المسيحية كانت محجوبة و البلد كان منغلق على بقية العالم.
12005	corpus-6-test-corpus-26-train	RIY	كم تبي؟
12012	corpus-6-test-corpus-26-train	RIY	مشكل جمبري لها و نفس الشيء لي.
12033	corpus-6-test-corpus-26-train	RIY	اقدر اخليك توقع هنا؟ و لو سمحت ابتداء هنا.
12035	corpus-6-test-corpus-26-train	RIY	كان من دواعي سروري زيارة مكتبك الرئيسي و الحظي بنقاش جوعري معك. شكرا جزيلا لتعاونك الجميل.
12054	corpus-6-test-corpus-26-train	RIY	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	RIY	ما يعجبني اللون بعد كل ذلك. اقدر ارجع هذا؟
12057	corpus-6-test-corpus-26-dev	RIY	اطلع من هذاك الباب هناك، و اصبر في الموقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	RIY	دجاج مشوي لو سمحت.
12069	corpus-6-test-corpus-26-train	RIY	اقدر احصل على ورق؟
12074	corpus-6-test-corpus-26-test	RIY	ايه، ابغى شيء اقرأه.
12101	corpus-6-test-corpus-26-train	RIY	معك السيد تاكاهاشي في الغرفة خمسة تسعة وأربعين. تقدر ترسل اربع علب من بيرة بدوايزر، لو سمحت؟
12131	corpus-6-test-corpus-26-train	RIY	هذي سبعين دولار.
12140	corpus-6-test-corpus-26-train	RIY	لو سمحت كلم فندقي اذا لقيت حقائبي.
12150	corpus-6-test-corpus-26-train	RIY	ابغى مكالمة ايقاظ الساعة ثمان و نصف بكرة الصبح، لو سمحت.
12167	corpus-6-test-corpus-26-train	RIY	ايه، لكن هذا كثير جدا و انا شبعت خلاص.
12172	corpus-6-test-corpus-26-train	RIY	ابغى غسول فم.
12173	corpus-6-test-corpus-26-train	RIY	ما اشعر اني بخير.
12182	corpus-6-test-corpus-26-train	RIY	عندك خصومات للجملة؟
12193	corpus-6-test-corpus-26-train	RIY	طوكيو صفر ثلاثة اربع مرات تسعة أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	RIY	تقدر تساعدني بإيجاد عشان القى حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	RIY	بتعلمني كيف اعدله؟
12247	corpus-6-test-corpus-26-train	RIY	حوالي أي وقت رحلة الباص تنتهي؟
12254	corpus-6-test-corpus-26-train	RIY	تعرف كيف تستخدم التيليفون؟
12259	corpus-6-test-corpus-26-train	RIY	اكيد. عندنا شوية علامات للكتب أمريكية أصلية جميلة.
12298	corpus-6-test-corpus-26-train	RIY	مشغل مكالمات يتحدث بالياباني، لو سمحت.
12331	corpus-6-test-corpus-26-train	RIY	نحن مهتمين بالموضة.
12333	corpus-6-test-corpus-26-train	RIY	تقدر تعطيني نسالة الخيوط؟
12345	corpus-6-test-corpus-26-train	RIY	هل هذا عيادة اف؟
12364	corpus-6-test-corpus-26-train	RIY	اهلا، سيدة ياماغوتشي؟ الطرف الثاني على الخط. مكالمتك قبلت. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	RIY	وين اقدر اشتري قسيمة تذكرة الرفع؟
12396	corpus-6-test-corpus-26-train	RIY	متى بنوصل في لوس انجليس؟
12403	corpus-6-test-corpus-26-train	RIY	امش على طول لحوالي خمس دقائق، و لف يسار.
12416	corpus-6-test-corpus-26-train	RIY	هذا الطريق المؤدي الى الشاطئ.
12420	corpus-6-test-corpus-26-train	RIY	شاهي الأعشاب هذا يساعد الجسم على التجديد.
12421	corpus-6-test-corpus-26-train	RIY	هذي غير مصنوعة في اليابان، هل هي؟
12443	corpus-6-test-corpus-26-train	RIY	طيب. من هذا الطريق لو سمحت. بوريك غرفتك.
12479	corpus-6-test-corpus-26-train	RIY	لازم اغادر الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	RIY	اثنين همبرغر و اثنين قهوة، لو سمحت. ابغى اخذها برا.
12510	corpus-6-test-corpus-26-train	RIY	اقدر اشيل هذي الحقيبتين؟
12527	corpus-6-test-corpus-26-train	RIY	طلبت لحم، مو سمك. تقدر تغيره؟
12546	corpus-6-test-corpus-26-train	RIY	ولدي منهك.
12551	corpus-6-test-corpus-26-train	RIY	انا تعبان جدا.
12556	corpus-6-test-corpus-26-train	RIY	هذا المعطف مو مقاسي.
12557	corpus-6-test-corpus-26-train	RIY	ابغى اقابل السيد ويليام.
12560	corpus-6-test-corpus-26-train	RIY	فيه تشكيلة لسبع فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	RIY	هذا السن رخو.
12589	corpus-6-test-corpus-26-train	RIY	اقدر احصل على استرجاع أموال اذا رجعت لليابان؟
12599	corpus-6-test-corpus-26-train	RIY	وش مصنوع منه هذا الطبق؟
12603	corpus-6-test-corpus-26-train	RIY	مصنوع في أي دولة هذا؟
12608	corpus-6-test-corpus-26-train	RIY	تقدر تسويه في عشر دقائق؟
12611	corpus-6-test-corpus-26-dev	RIY	انا غير جيد في الإنجليزي. فيه احد هنا يتكلم ياباني؟
12615	corpus-6-test-corpus-26-train	RIY	وين اقدر احصل على تذكرة مترو؟
12638	corpus-6-test-corpus-26-train	RIY	عشرين عينة إضافية بتنرسل لك.
12644	corpus-6-test-corpus-26-train	RIY	ما اعتقد ان هذا لي لان جلدي جاف.
12650	corpus-6-test-corpus-26-train	RIY	اقدر احصل على جدول الوقت، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	RIY	ايه، اعتقد اني بنتظر.
12671	corpus-6-test-corpus-26-train	RIY	تسعة و تسعين دولار للساعة لكل ولد.
12672	corpus-6-test-corpus-26-train	RIY	انا اسف، انباعت بالكامل.
12677	corpus-6-test-corpus-26-train	RIY	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	RIY	عندي معداتي الخاصة.
12679	corpus-6-test-corpus-26-train	RIY	مفتاح الغرفة، خمسة صفر ثلاثة، لو سمحت.
12699	corpus-6-test-corpus-26-test	RIY	في أي وقت ينعرض تيرمنال مان؟
12701	corpus-6-test-corpus-26-train	RIY	وين مصفف الشعر؟
12708	corpus-6-test-corpus-26-train	RIY	على الساعة سبع، لو سمحت.
12712	corpus-6-test-corpus-26-train	RIY	حقيبتي تضررت.
12713	corpus-6-test-corpus-26-train	RIY	معالم المدينة.
12732	corpus-6-test-corpus-26-train	RIY	انا من اسبانيا.
12750	corpus-6-test-corpus-26-dev	RIY	في شيء خطأ بمفتاح الغرفة. تقدر تعطيني واحد ثاني، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	RIY	عندي حكة في يدي.
12761	corpus-6-test-corpus-26-train	RIY	اشحن هذا جويا لليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	RIY	وين اقرب صيدلي؟
12770	corpus-6-test-corpus-26-dev	RIY	نبيذ ثاني، لو سمحت.
12773	corpus-6-test-corpus-26-train	RIY	الناس ودودين للغاية.
12776	corpus-6-test-corpus-26-test	RIY	كم مشروب يتضمن هذا السعر؟
12777	corpus-6-test-corpus-26-test	RIY	انت فعلتها.
12782	corpus-6-test-corpus-26-train	RIY	وين بوابة الصعود لهذه الرحلة؟
12790	corpus-6-test-corpus-26-test	RIY	اذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟
12805	corpus-6-test-corpus-26-dev	RIY	هل نداء الصعود حدث؟
12810	corpus-6-test-corpus-26-train	RIY	نحن على ارتفاع اثنى عشر الف قدم.
12820	corpus-6-test-corpus-26-train	RIY	أولا، نبغى نشوف وال ستريت.
12822	corpus-6-test-corpus-26-train	RIY	وين موقف الباص الباص لاكسفور؟
12823	corpus-6-test-corpus-26-train	RIY	بنتظر لين تفضى الشرفة.
12835	corpus-6-test-corpus-26-train	RIY	نقدر نشوف بعض المحافظ الجلدية؟
12861	corpus-6-test-corpus-26-dev	RIY	خلنا نشوف التلفزيون. فيه مباراة بيسبول معروضة.
12878	corpus-6-test-corpus-26-train	RIY	تقدر تكتب عنوان التواصل هنا؟
12884	corpus-6-test-corpus-26-train	RIY	لو سمحت علمني وين اقرب صيدلية.
12903	corpus-6-test-corpus-26-train	RIY	الى فندقي، لوسسمحت. عنوان فندقي هنا.
12905	corpus-6-test-corpus-26-dev	RIY	كم فيه من محافظة بالإضافة الى طوكيو؟
12917	corpus-6-test-corpus-26-train	RIY	سكر و انتظر فترة لو سمحت.
12936	corpus-6-test-corpus-26-train	RIY	وش العادة تسوي في البيت بعد العشاء؟
12941	corpus-6-test-corpus-26-train	RIY	بالتأكيد. متى تبي تلعب عولف؟
12945	corpus-6-test-corpus-26-train	RIY	بتكون في البيت حوالي الساعة ثلاث.
12952	corpus-6-test-corpus-26-train	RIY	ابغى اكلم السفارة اليابانية.
12968	corpus-6-test-corpus-26-train	RIY	زيادة شوي.
12969	corpus-6-test-corpus-26-train	RIY	من وين تمشي الباصات السياحية؟
12973	corpus-6-test-corpus-26-train	RIY	كم رسومك لارسالهم الى اليابان؟
12976	corpus-6-test-corpus-26-dev	RIY	ما عندي أي نوادي او احذية.
13015	corpus-6-test-corpus-26-train	RIY	هل الين الياباني اوك؟
13022	corpus-6-test-corpus-26-train	RIY	عندك موستانغ؟
13027	corpus-6-test-corpus-26-train	RIY	بنقفز من هنا؟
13069	corpus-6-test-corpus-26-train	RIY	السيد كاواي، عندنا طاولة لك الان. تعال من هنا، لو سمحت.
13072	corpus-6-test-corpus-26-train	RIY	اكيد. امش على طول ذيك السلالم وبتلقى بعض الارشادات. اتبعها بس.
13075	corpus-6-test-corpus-26-dev	RIY	الاستقبال. اقدر اساعدك؟
13076	corpus-6-test-corpus-26-train	RIY	تقدر توصلني لفندق الهيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	RIY	هل العادة تعمل لوقت متأخر؟
13090	corpus-6-test-corpus-26-dev	RIY	اسف جدا، لكن ما عندنا زيادة. وش رايك باوراق انجليزية؟
13095	corpus-6-test-corpus-26-train	RIY	طاولة لغير المدخنين، لو سمحت.
13096	corpus-6-test-corpus-26-train	RIY	تقدر تعلمني قبل ما نوصل الى دورهام؟
13113	corpus-6-test-corpus-26-test	RIY	هذا طازج؟
13116	corpus-6-test-corpus-26-train	RIY	هذا غير صحيح. انت دائما تعالجني.
13118	corpus-6-test-corpus-26-dev	RIY	تقدر توريني بعض الفساتين؟
13126	corpus-6-test-corpus-26-train	RIY	تهجئته، لو سمحت.
13133	corpus-6-test-corpus-26-train	RIY	انا بسكر من النبيذ.
13134	corpus-6-test-corpus-26-train	RIY	انتبه الطقس متقلب جدا في الجبال.
13159	corpus-6-test-corpus-26-train	RIY	شيك سياحي وين ياباني، اوك؟
13162	corpus-6-test-corpus-26-train	RIY	اسف، سألت خدمة الغرف و مكتب المفقودات. ما عندهم.
13172	corpus-6-test-corpus-26-train	RIY	مكان صعب للايجاد. هو في شارع صغير فرعي لطريق ماين السريع.
13183	corpus-6-test-corpus-26-train	RIY	ما اعرف شيء عنه.
13184	corpus-6-test-corpus-26-train	RIY	نقدر نتكلم عنه في قهوة.
13188	corpus-6-test-corpus-26-train	RIY	اشوف، في هذه الحالة انا غير ملزم بدفع تكلفة التغيير، صح؟
13202	corpus-6-test-corpus-26-train	RIY	مشغل المكالمات، لو سمحت.
13262	corpus-6-test-corpus-26-train	RIY	تقدر تنول السرج، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	RIY	بتخليني اسكن عندك الليلة؟
13267	corpus-6-test-corpus-26-train	RIY	اوك. باخذ اثنين بس. شكرا.
13268	corpus-6-test-corpus-26-train	RIY	هذي فاتورتك. ثلاث مئة و سبع و تسعين دولار.
13269	corpus-6-test-corpus-26-train	RIY	انت محظوظ.
13287	corpus-6-test-corpus-26-train	RIY	لو سمحت خلها طاولة مع اطلالة ليلية جيدة.
13290	corpus-6-test-corpus-26-train	RIY	هل هذا من صنع الة او يدوي؟
13291	corpus-6-test-corpus-26-train	RIY	ابغى استأجر هذا النوع من السيارة لاربع و عشرين ساعة.
13306	corpus-6-test-corpus-26-train	RIY	كان من الجيد مقابلتك.
13322	corpus-6-test-corpus-26-train	RIY	ممزقة.
13333	corpus-6-test-corpus-26-dev	RIY	طيب الحين، خلنا نشوفك.
13347	corpus-6-test-corpus-26-train	RIY	طيب، بس تخيل كم هالعمل بيزيد اذا سأل سؤال واحد زيادة لكل شخص. هيا، لنسرع و نحضر حقائبنا. لازم نروح للإجراء الجمركي بعد هذا.
13396	corpus-6-test-corpus-26-train	RIY	كم الوزن؟
13399	corpus-6-test-corpus-26-train	RIY	فيه مطعم صيني قريب من هنا؟
13407	corpus-6-test-corpus-26-train	RIY	المنصة خمسة هناك.
13408	corpus-6-test-corpus-26-train	RIY	متى تعرض مباراة كرة القدم؟
13423	corpus-6-test-corpus-26-dev	RIY	خارجة عن السيطرة. تقدر تفحص كاميرتي؟
13424	corpus-6-test-corpus-26-test	RIY	قهوة بالكريمة و السكر، لو سمحت.
13436	corpus-6-test-corpus-26-train	RIY	اعتقد فيه بعض الأخطاء في الفاتورة.
13438	corpus-6-test-corpus-26-train	RIY	لو سمحت عطني هذاك.
13440	corpus-6-test-corpus-26-train	RIY	البوابة سبعة.
13444	corpus-6-test-corpus-26-train	RIY	انت اسكوتلندي؟
13446	corpus-6-test-corpus-26-train	RIY	ثلاثة-اثنين-واحد-اثنين. انتظر دقيقة، طيب؟ ابغى ارسل لك شيء هنا. اعذرني.
13471	corpus-6-test-corpus-26-test	RIY	مئة و خمس و ثلاثين ين لكل دولار.
13476	corpus-6-test-corpus-26-train	RIY	التنورات القصيرة مع الجزم الطويلة ما راح تكون قديمة ابدا.
13477	corpus-6-test-corpus-26-train	RIY	اقدر أتكلم مع المدير؟
13480	corpus-6-test-corpus-26-train	RIY	ليه تسعيرتك مختلفة عن العداد؟
13484	corpus-6-test-corpus-26-train	RIY	اقدر اشوف هذا؟
13487	corpus-6-test-corpus-26-train	RIY	وعدت نفسي اذا شفتك، بتعرف عليك.
