sentID.BTEC	split	lang	sent
10187	corpus-6-test-corpus-26-dev	MOS	اكو ناس انصابت.
10191	corpus-6-test-corpus-26-dev	MOS	اعذرني. ويني المحطة حولنه هوني؟
10224	corpus-6-test-corpus-26-train	MOS	اي، عدنه حجز اللك.
10238	corpus-6-test-corpus-26-train	MOS	اعذرني، لكن اغيد اغوح للفندق مالتي بالمدينه بالباص. وين اطيق اخذ باص؟
10243	corpus-6-test-corpus-26-test	MOS	جيج، رجاءا.
10257	corpus-6-test-corpus-26-train	MOS	هذي الغرفة اثنين صفر ويحد. اغيد اطلب تغيوقه غدا.
10272	corpus-6-test-corpus-26-test	MOS	اشنو رأيك بالاعتداء الجنسي بورشة العمل؟
10318	corpus-6-test-corpus-26-dev	MOS	عندي اختين.
10336	corpus-6-test-corpus-26-dev	MOS	رحله رقم اثنين صفر ثميني، الى طوكيو.
10354	corpus-6-test-corpus-26-train	MOS	لعد خلينه نخلي حشوي بالداهل.
10366	corpus-6-test-corpus-26-test	MOS	خلينه نغوح سوا حتى اناقش هذا اكثغ.
10372	corpus-6-test-corpus-26-train	MOS	اشون تغيد تعمل شعغك اليوم؟
10403	corpus-6-test-corpus-26-train	MOS	تطيق تقوله بغيغ كلمي؟
10408	corpus-6-test-corpus-26-train	MOS	انا غاح اعمل باي شي تملكو.
10411	corpus-6-test-corpus-26-train	MOS	نغيد ميز قغيب على المسرج.
10416	corpus-6-test-corpus-26-train	MOS	انا مليح. زين، غاح تغوح بمكان؟
10433	corpus-6-test-corpus-26-train	MOS	هو الفين واربعميت متر ارتفاعو.
10435	corpus-6-test-corpus-26-train	MOS	اتفضل. رجاءا حطو على الميز هوني.
10440	corpus-6-test-corpus-26-train	MOS	رجاءا الغي رقم بطاقتي.
10468	corpus-6-test-corpus-26-train	MOS	انا اسف، كلم انباعو، لكن غاح نجيبم خلال ايام قليلي.
10473	corpus-6-test-corpus-26-test	MOS	ممكن احصل على شوية قهوي؟
10477	corpus-6-test-corpus-26-train	MOS	ما عندي موعد، لكن انا مستعجل.
10479	corpus-6-test-corpus-26-train	MOS	هذا مصنوع بشكل ما مليح.
10480	corpus-6-test-corpus-26-train	MOS	وينو الدرج المتحرك؟
10497	corpus-6-test-corpus-26-train	MOS	هل عندك كتبيب للمناسبات؟
10500	corpus-6-test-corpus-26-train	MOS	وينو المدخل لقطار الانفاق؟
10504	corpus-6-test-corpus-26-train	MOS	ضيعتو تذكرة الطياغه مالتي.
10559	corpus-6-test-corpus-26-train	MOS	ما اطيق تبقى هوني خلال العطله؟
10562	corpus-6-test-corpus-26-train	MOS	اوه، انا اسف لاني ازعجتوك.
10563	corpus-6-test-corpus-26-dev	MOS	تحجز تحجز مناسبات؟
10565	corpus-6-test-corpus-26-train	MOS	هل اكو مرافق عامه قغيبي على هوني؟
10590	corpus-6-test-corpus-26-train	MOS	اشقد الكلي؟
10593	corpus-6-test-corpus-26-train	MOS	هذا كلش مليح. هسا للاسئله، رجاءا.
10599	corpus-6-test-corpus-26-train	MOS	عندك اي فراطه للعداد مال الموقف؟
10617	corpus-6-test-corpus-26-test	MOS	احسن مبيعات عدنه لاخر اربع سنين مكينة التصوير ايه اكس اربعميه وخمسين.
10645	corpus-6-test-corpus-26-train	MOS	هل اديور لليساغ؟
10662	corpus-6-test-corpus-26-test	MOS	هل اكو اي مضيفات يحكون ياباني؟
10670	corpus-6-test-corpus-26-train	MOS	سعر يخبل، ما تمام؟
10680	corpus-6-test-corpus-26-train	MOS	لازم تاخذو تسعه وتسعين مره كل يوم، قبل الاكل.
10707	corpus-6-test-corpus-26-train	MOS	انا احبو.
10733	corpus-6-test-corpus-26-train	MOS	اغيدلي حامل بثلاث غجلين.
10736	corpus-6-test-corpus-26-dev	MOS	اغيد ستره رياضي.
10749	corpus-6-test-corpus-26-dev	MOS	شكرا الك، اشقد سعر هاي الكفوف.
10753	corpus-6-test-corpus-26-test	MOS	ممكن احني مقعدي، رجاءا؟
10756	corpus-6-test-corpus-26-train	MOS	عظيم. كنتو عددوغ على تكسي، بس هذا احسن.
10760	corpus-6-test-corpus-26-train	MOS	معطف رائع. هل صناعتو بريطانيي؟
10778	corpus-6-test-corpus-26-train	MOS	اغيد اغوح لمركز هارفرد. تطيق تقلي ايمتي نصل هنوك؟
10790	corpus-6-test-corpus-26-train	MOS	اثنين بالغين واثنين اطفال، رجاءا.
10817	corpus-6-test-corpus-26-train	MOS	اشقد السعر؟
10824	corpus-6-test-corpus-26-train	MOS	حرب النجوم كان اعظم نجاح بالاف وتسعمي واربعه وثمانين.
10830	corpus-6-test-corpus-26-train	MOS	وين القسم اللي ممنوع التدخين بينو؟
10831	corpus-6-test-corpus-26-train	MOS	"هذا ""ت"" مثل اللي بتوم، اي صاغ معلوم عندي، يا تارو."
10848	corpus-6-test-corpus-26-test	MOS	اعتقد هو منظر طبيعي خلاب.
10851	corpus-6-test-corpus-26-test	MOS	اغيد شوية تفاح، رجاءا.
10869	corpus-6-test-corpus-26-train	MOS	هذا لليش؟
10882	corpus-6-test-corpus-26-train	MOS	اي بطاقات ائتمان تقبل؟
10922	corpus-6-test-corpus-26-train	MOS	عندي كثيغ وقت.
10930	corpus-6-test-corpus-26-train	MOS	ماشي، هسا وقت غدا. تغيد اناقشو على الغدا؟
10937	corpus-6-test-corpus-26-dev	MOS	مسجل الفديو انباق من غرفتي.
10950	corpus-6-test-corpus-26-train	MOS	هلو، اسمي اودا. عندي حجز لليلي، لكن شويه غاح اتاخر بالجيي. لذلك، رجاءا احتفضوا بحجزي.
10953	corpus-6-test-corpus-26-train	MOS	هاي الاحذيه متيني؟
10955	corpus-6-test-corpus-26-test	MOS	رجاءا قلو انا بانتظار مكالمتو.
10964	corpus-6-test-corpus-26-train	MOS	يقولون الانفلونزا شائعه هوني.
10973	corpus-6-test-corpus-26-train	MOS	جوا.
10975	corpus-6-test-corpus-26-train	MOS	انا اسف. احنه مقبطين لليلة غدا.
10976	corpus-6-test-corpus-26-train	MOS	انا مع شويه اصدقاء.
10985	corpus-6-test-corpus-26-train	MOS	حسب كورو، السيد يامادا عندو طفلين.
10994	corpus-6-test-corpus-26-dev	MOS	اتطيق تقول هذا مره اللخ؟
10997	corpus-6-test-corpus-26-train	MOS	اغيد التف حول برج لندن.
11019	corpus-6-test-corpus-26-train	MOS	رجاءا اربط احزمة المقاعد مالتك.
11027	corpus-6-test-corpus-26-test	MOS	رمز المنطقه هو ثلاثي. رقم التليفون هو اثنين ثلاثي اربعه ثلاثي اربعه صفر صفر.
11030	corpus-6-test-corpus-26-test	MOS	اعذرني. هل اكو اي جسر قغيب على هوني؟
11041	corpus-6-test-corpus-26-dev	MOS	اعذرني، اغيد استخدم الحمام.
11046	corpus-6-test-corpus-26-train	MOS	هو مشغول.
11047	corpus-6-test-corpus-26-test	MOS	حواسو دائما ما على الموظه.
11054	corpus-6-test-corpus-26-train	MOS	هل عندك اكل بحري؟
11057	corpus-6-test-corpus-26-train	MOS	هذا كلش غالي.
11058	corpus-6-test-corpus-26-train	MOS	اغيد، لكن اسف ما اطيق اعمله هالمره.
11064	corpus-6-test-corpus-26-train	MOS	ماشي، ما اعغف بعد، لكن بالتأكيد غاح احاول.
11069	corpus-6-test-corpus-26-dev	MOS	ملح، رجاءا.
11082	corpus-6-test-corpus-26-train	MOS	رجاءا استخدم غرفه تبديل الملابس هنوك.
11100	corpus-6-test-corpus-26-train	MOS	تسعين دولار للتكت غوحه بدون رجعه. نقد لو بطاقه؟
11109	corpus-6-test-corpus-26-dev	MOS	ممكن تنظف الميز لي، رجاءا؟
11123	corpus-6-test-corpus-26-train	MOS	اشون الاهالي اليابانيين يغبون اطفالم؟ هل همه صارمين مع اطفالم؟
11126	corpus-6-test-corpus-26-train	MOS	تطيق تقلي اوقات العمل؟
11131	corpus-6-test-corpus-26-dev	MOS	رجاءا لفم منفصلين.
11161	corpus-6-test-corpus-26-train	MOS	معدتي تشعر بالثقل.
11171	corpus-6-test-corpus-26-dev	MOS	هذا يبين مليح. وين نطيق ننتظرو؟
11174	corpus-6-test-corpus-26-train	MOS	ممكن نبدي نلعب لمن يخلصون؟
11190	corpus-6-test-corpus-26-train	MOS	التعداد السكاني لليابان حوالي ميي وعشين مليون.
11197	corpus-6-test-corpus-26-train	MOS	املي الفقرات التاليه على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	MOS	اطيق احصل على اشيائي مره اللخ؟
11240	corpus-6-test-corpus-26-train	MOS	هل عندك اشارات حرير؟ عددوغ على هديه لمغتي.
11246	corpus-6-test-corpus-26-train	MOS	غاح نجيبو هسا. اشقد رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	MOS	السيد كوباياشي عيدوغ عليك.
11267	corpus-6-test-corpus-26-train	MOS	اغيد اسافر من شنغهاي الى هاواي بالسفينه.
11278	corpus-6-test-corpus-26-test	MOS	اتطيق ترسل احد؟
11282	corpus-6-test-corpus-26-train	MOS	اتطيق اتجهزو بالخمسي العصغ غدا؟
11302	corpus-6-test-corpus-26-train	MOS	استغرق عش دقايق مشي عالاقدام.
11316	corpus-6-test-corpus-26-train	MOS	قبل ما نقول علينو يوم، ممكن تنطيني شويه دقايق؟
11325	corpus-6-test-corpus-26-dev	MOS	وين اطيق اركن سيارتي؟
11336	corpus-6-test-corpus-26-dev	MOS	عدشعر بالبغد ومعدتي عتأذيني كثيغ.
11342	corpus-6-test-corpus-26-train	MOS	سكوتش مع ماي، رجاءا. وهل عندك اي شي كوجبي خفيفي؟
11343	corpus-6-test-corpus-26-train	MOS	اشون اطيق اطفي هاللايت؟
11360	corpus-6-test-corpus-26-train	MOS	هل هو كلش مشغول اليوم؟
11374	corpus-6-test-corpus-26-train	MOS	اغيد شوية خيط.
11375	corpus-6-test-corpus-26-train	MOS	انطيني شهاده صجيي، رجاءا.
11378	corpus-6-test-corpus-26-train	MOS	اغيد تعملو انج ويحد اقصغ هوني.
11392	corpus-6-test-corpus-26-train	MOS	ما عدشعر مليح. رجاءا انطيني شويه ادويه.
11403	corpus-6-test-corpus-26-train	MOS	ممكن احصل على جريده يابانيي، رجاءا؟
11404	corpus-6-test-corpus-26-train	MOS	ماشي، ممكن اعوف السياره باي مكان؟ اشقد كلفه ترك السياره؟
11412	corpus-6-test-corpus-26-train	MOS	اي باص يغوح لمركز المدينه؟
11420	corpus-6-test-corpus-26-train	MOS	هل اكو اي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	MOS	رجاءا كون صديقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	MOS	انا غاح ابقى مع صديق.
11442	corpus-6-test-corpus-26-train	MOS	انا كلش متحمس، ما طيق اقعد ثانيه.
11449	corpus-6-test-corpus-26-train	MOS	اطيق انزل عد فندق الهيلتون؟
11450	corpus-6-test-corpus-26-train	MOS	اغيدك تمسحو.
11457	corpus-6-test-corpus-26-train	MOS	غوع عاليساغ اسفل هذا الطريق وخد اول يمين.
11462	corpus-6-test-corpus-26-train	MOS	اغيد اعغف اذا ممكن شحن هذا الطخم من المويعين الى طوكيو.
11467	corpus-6-test-corpus-26-train	MOS	اغيد شويه طاقه جسم.
11478	corpus-6-test-corpus-26-train	MOS	اكو اي اكل ما كلش حاغ وسبايسي؟
11479	corpus-6-test-corpus-26-train	MOS	قغيب كلش للمشي؟
11491	corpus-6-test-corpus-26-dev	MOS	اغيد شويه كريم للادين.
11493	corpus-6-test-corpus-26-train	MOS	اتطيق تعبغلي الملح؟
11500	corpus-6-test-corpus-26-train	MOS	اغيد اغوح للول ستريت. اشون اغوح هنوك؟
11541	corpus-6-test-corpus-26-train	MOS	تمرين كلش كثيغ غاح يأذيك.
11544	corpus-6-test-corpus-26-train	MOS	متضمن التغيوقه، الضرايب، ورسم الخدمه، غاح يكون خمسي واربعين دولار لكل شخص لكل ليلي.
11550	corpus-6-test-corpus-26-train	MOS	اتطيق تصلح هذا؟
11574	corpus-6-test-corpus-26-train	MOS	بعد الظهر الخيغ. هلو.
11576	corpus-6-test-corpus-26-train	MOS	ما عدطيق القي غراضي.
11595	corpus-6-test-corpus-26-train	MOS	غوح عدل، رجاءا.
11600	corpus-6-test-corpus-26-train	MOS	هل الماي هوني امين للشغب؟
11622	corpus-6-test-corpus-26-train	MOS	ااه، يلى. بس دولارين.
11626	corpus-6-test-corpus-26-train	MOS	اتطيق رجاءا تبدل هذا الفستان بويحد نمره اكبغ؟
11631	corpus-6-test-corpus-26-train	MOS	ماشي، خلي نغوح. اطيق اساعدك بواجباتك اليومي بعد ما ناكل شويه بيتزا.
11633	corpus-6-test-corpus-26-train	MOS	نعم، سيد تاناكا. اكو رسالتين اللك.
11643	corpus-6-test-corpus-26-train	MOS	ما تجي على قياسي.
11646	corpus-6-test-corpus-26-train	MOS	غدا يوم اللاخ.
11663	corpus-6-test-corpus-26-train	MOS	يمكن اطيق اساعدك. تحتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	MOS	محفظتي انباقت بالقطار.
11704	corpus-6-test-corpus-26-train	MOS	كلش بعيد. الافضل اخذ تكسي.
11708	corpus-6-test-corpus-26-train	MOS	اغيد مقعد يم الممر، رجاءا.
11709	corpus-6-test-corpus-26-train	MOS	اعيش بشقه بثمانين الف ين كل شهغ.
11714	corpus-6-test-corpus-26-train	MOS	ممكن اقاطع؟
11720	corpus-6-test-corpus-26-dev	MOS	شوفني ويحد اعغض.
11734	corpus-6-test-corpus-26-train	MOS	اعذرني. هل تمانع تبدل المقاعد معاي؟
11746	corpus-6-test-corpus-26-train	MOS	اي، بالتاكيد.
11751	corpus-6-test-corpus-26-train	MOS	غوح للاسفل للزاويه وديور لليساغ عد اشاره المرور.
11754	corpus-6-test-corpus-26-dev	MOS	تحب بكغات اضغغ لو اكبغ؟
11767	corpus-6-test-corpus-26-test	MOS	اغيد غرفة مفرده مع حمام بثمانين دولار، رجاءا.
11800	corpus-6-test-corpus-26-train	MOS	اغيد اخلي ممتلكاتي الثميني بخزانه الفندق.
11817	corpus-6-test-corpus-26-dev	MOS	هل عدكم غرفه متوفره لليلي؟
11821	corpus-6-test-corpus-26-train	MOS	اي، لكن كون متاكد انه تذكرتك معاك.
11862	corpus-6-test-corpus-26-train	MOS	بس شويه ناس غاح ينضمون للجوله الاختياريه.
11872	corpus-6-test-corpus-26-train	MOS	ولا يهمك. على كل حال، رجاءا خذني لمركز المدينه الصينييي. غاح احاول القيها بنفسي.
11879	corpus-6-test-corpus-26-train	MOS	الناس الجداد يتعينون بنيسان.
11880	corpus-6-test-corpus-26-train	MOS	اتمنى.
11885	corpus-6-test-corpus-26-train	MOS	اثنين سكوتش وماي، رجاءا.
11901	corpus-6-test-corpus-26-train	MOS	منو عيلعب؟
11913	corpus-6-test-corpus-26-dev	MOS	اتطيق تتصل بي اذا لقيت جنطتي؟
11916	corpus-6-test-corpus-26-train	MOS	لليساغ، رجاءا.
11932	corpus-6-test-corpus-26-test	MOS	ممكن تقف معاي للصوره؟
11938	corpus-6-test-corpus-26-dev	MOS	لا. تحب تسجلا؟
11949	corpus-6-test-corpus-26-train	MOS	هذا السن بالامام يوجع.
11959	corpus-6-test-corpus-26-train	MOS	اشني احدث لعباية حاسبه لولد بعمغ خمسطعش سني؟
11972	corpus-6-test-corpus-26-train	MOS	غاح نشوفك غدا.
11973	corpus-6-test-corpus-26-test	MOS	هل اكو مطعم اغخص قغيب هوني؟
11975	corpus-6-test-corpus-26-train	MOS	لا، لكن شكرا. اشعر بتحسن.
11976	corpus-6-test-corpus-26-train	MOS	هب عندك اي خبز؟
11977	corpus-6-test-corpus-26-train	MOS	اشقد مليح انت بالكمان؟
11990	corpus-6-test-corpus-26-train	MOS	صديقي تزحلق ووقع بالحمام.
11991	corpus-6-test-corpus-26-train	MOS	اطيق احصل على منفضه مال جكاير؟
11997	corpus-6-test-corpus-26-train	MOS	المسيحيه كانت محضوره والدوله كانت مغلقه على بقيه العالم.
12005	corpus-6-test-corpus-26-train	MOS	اشقد تغيد؟
12012	corpus-6-test-corpus-26-train	MOS	كوكتيل الروبيان الها واللي نفس الشي.
12033	corpus-6-test-corpus-26-train	MOS	ممكن توقع هوني، ورجاءا احرف اسمك الاوليي هوني.
12035	corpus-6-test-corpus-26-train	MOS	متعه عظيمي ليي ان ازور مكاتبكم الرئيسي واقوم بنقاش جوهري معاكم. شكرا جزيلا لتعاونكم اللطيف.
12054	corpus-6-test-corpus-26-train	MOS	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	MOS	ما عيعجبني اللون ابد. اطيق ارجعو؟
12057	corpus-6-test-corpus-26-dev	MOS	اطلع من هذاك الباب هنوك، وانتظر عند الموقف رقم سته.
12060	corpus-6-test-corpus-26-dev	MOS	جيج مشوي، رجاءا.
12069	corpus-6-test-corpus-26-train	MOS	ممكن اخذ شويه فلفل؟
12074	corpus-6-test-corpus-26-test	MOS	اي، اغيد شي اقرانو.
12101	corpus-6-test-corpus-26-train	MOS	هذا السيد تاكاهاشي بغرفة خمسي تسعة و اربعين. اتطيق ترسل اربع بطولي من بيره بدويسر، رجاءا؟
12131	corpus-6-test-corpus-26-train	MOS	هذي سبعين دولار.
12140	corpus-6-test-corpus-26-train	MOS	رجاءا اتصلي بفندقي لمن تلقي جنطي.
12150	corpus-6-test-corpus-26-train	MOS	ارغب بمكالمه تقعدني غدا الصبح عد الثميني ونص، رجاءا.
12167	corpus-6-test-corpus-26-train	MOS	اي، بس هذا كلش كثيغ وانا من هسه شبعان.
12172	corpus-6-test-corpus-26-train	MOS	اغيد شويه غسول مال ثم.
12173	corpus-6-test-corpus-26-train	MOS	ما عدشعر مليح.
12182	corpus-6-test-corpus-26-train	MOS	هل تنطي اي تخفيضات بالجمله؟
12193	corpus-6-test-corpus-26-train	MOS	طوكيو صفر ثلاثي اربع تسعات اربعه خمسي ستي سبعه.
12240	corpus-6-test-corpus-26-train	MOS	اتطيق تساعدني اللقي حدقيقة الحيوان؟
12246	corpus-6-test-corpus-26-train	MOS	ممكن تقلي اشون اعدل هذا؟
12247	corpus-6-test-corpus-26-train	MOS	باي وقت تقريبا تنتهي جولة الباص؟
12254	corpus-6-test-corpus-26-train	MOS	تعغف اشون تستخدم تليفون؟
12259	corpus-6-test-corpus-26-train	MOS	اكيد. عدنه شويه علامات ديال الكتب حلوي خاصه بالامريكان الاصليين.
12298	corpus-6-test-corpus-26-train	MOS	عامل بدالة يحكي ياباني، رجاءا.
12331	corpus-6-test-corpus-26-train	MOS	نحنه مهتمين الازياء.
12333	corpus-6-test-corpus-26-train	MOS	تطيق تنطيني سحب؟
12345	corpus-6-test-corpus-26-train	MOS	هل هذي العياده اف؟
12364	corpus-6-test-corpus-26-train	MOS	هلو، انسة ياماكوشي؟ الشخص اللي عتتصلي علينو على الخط. اتصالك بدى. اتفضلي، رجاءا.
12391	corpus-6-test-corpus-26-test	MOS	وين اطيق اشتغي تذكره رفع القسيمه؟
12396	corpus-6-test-corpus-26-train	MOS	اي وقت غاح نصل للوس انجلس؟
12403	corpus-6-test-corpus-26-train	MOS	امشي مستقيم لحوالي خمس دقايق، واستديغ لليساغ.
12416	corpus-6-test-corpus-26-train	MOS	هو هذا الطريق للشاطي.
12420	corpus-6-test-corpus-26-train	MOS	جاي الاعشاب هذا يساعد على تجديد الجسم.
12421	corpus-6-test-corpus-26-train	MOS	هذولي ما مصنوعين باليابان، ما تمام؟
12443	corpus-6-test-corpus-26-train	MOS	ماشي. هذا الاتجاه رجاءا. غاح اشوفك غرفتك.
12479	corpus-6-test-corpus-26-train	MOS	لازم اعوف الفندق قبل الظهغ.
12495	corpus-6-test-corpus-26-train	MOS	اثنين هامبركر واثنين قهوي، رجاءا. اغيد اخذم بغا.
12510	corpus-6-test-corpus-26-train	MOS	ها اطيق اشيل هذولي الجنطتين معاي؟
12527	corpus-6-test-corpus-26-train	MOS	انا طلبتو لحم، ما سمك. اتطيق تغيرم؟
12546	corpus-6-test-corpus-26-train	MOS	طفلي تعبان كلش.
12551	corpus-6-test-corpus-26-train	MOS	انا مريض بالمعدي.
12556	corpus-6-test-corpus-26-train	MOS	هاذي الجاكيت ما قياسي.
12557	corpus-6-test-corpus-26-train	MOS	اغيد التقي بالسيد وليام.
12560	corpus-6-test-corpus-26-train	MOS	بينو مجموعه متنوعي من الفيتامينات والمعادن.
12562	corpus-6-test-corpus-26-test	MOS	السن عيتحرك.
12589	corpus-6-test-corpus-26-train	MOS	ممكن احصل على تعويض من ارجع لليابان؟
12599	corpus-6-test-corpus-26-train	MOS	من ايش مصنوع هذا الصحن؟
12603	corpus-6-test-corpus-26-train	MOS	باي بلد هذا مصنوع؟
12608	corpus-6-test-corpus-26-train	MOS	اتطيق تعملو بعشغ دقايق؟
12611	corpus-6-test-corpus-26-dev	MOS	انا ما مليح بالانكليزي. هل اكو اي ويحد يحكي ياباني هوني؟
12615	corpus-6-test-corpus-26-train	MOS	وين اطيق اخذ عمله معدنيي مال قطار الانفاق؟
12638	corpus-6-test-corpus-26-train	MOS	عشين نموذج اضافي غاح ينشحنون الك.
12644	corpus-6-test-corpus-26-train	MOS	ما اتوقع هذا اللي لان بشرتي جافي نوعا ما.
12650	corpus-6-test-corpus-26-train	MOS	ممكن احصل على جدول المواعيد، رجاءا؟
12658	corpus-6-test-corpus-26-dev	MOS	اي، اتوقع غاح انتظر.
12671	corpus-6-test-corpus-26-train	MOS	تسعه وتسعين دولار لكل ساعه لكل طفل.
12672	corpus-6-test-corpus-26-train	MOS	انا اسف، انباعو اللي عدنه.
12677	corpus-6-test-corpus-26-train	MOS	لازم يكون هادي.
12678	corpus-6-test-corpus-26-dev	MOS	عندي معداتي الخاصه.
12679	corpus-6-test-corpus-26-train	MOS	مفتاح الغرفه، خمسي صفر ثلاثي، رجاءا.
12699	corpus-6-test-corpus-26-test	MOS	باي وقت العرض مال ترمينال مان؟
12701	corpus-6-test-corpus-26-train	MOS	وينو مصفف الشعغ؟
12708	corpus-6-test-corpus-26-train	MOS	بالساعه سبعه، رجاءا.
12712	corpus-6-test-corpus-26-train	MOS	جنطتي مكسوغه.
12713	corpus-6-test-corpus-26-train	MOS	سياحة.
12732	corpus-6-test-corpus-26-train	MOS	انا جيتو من اسبانيا.
12750	corpus-6-test-corpus-26-dev	MOS	اكو شي غلط بهالبطاقة المفتاح. ممكن تنطيني وحدي اللخ، رجاءا؟
12755	corpus-6-test-corpus-26-dev	MOS	عندي طفح جلدي على ايديي.
12761	corpus-6-test-corpus-26-train	MOS	ارسلو بالبريد الجوي لليابان، رجاءا.
12766	corpus-6-test-corpus-26-test	MOS	وينو اقغب صيدلاني؟
12770	corpus-6-test-corpus-26-dev	MOS	خمر اللاخ، رجاءا.
12773	corpus-6-test-corpus-26-train	MOS	الناس كلش ودودين.
12776	corpus-6-test-corpus-26-test	MOS	كم شراب متضمن بالسعر؟
12777	corpus-6-test-corpus-26-test	MOS	انت اعملتو.
12782	corpus-6-test-corpus-26-train	MOS	وين بوابة الاقلاع لهاي الرحله؟
12790	corpus-6-test-corpus-26-test	MOS	اذا ويحد متوفر، تطيق تحجز ميز قغيب عالشباك؟
12805	corpus-6-test-corpus-26-dev	MOS	هل كان اعلان الطلعه للطياغه معمول مسبقا؟
12810	corpus-6-test-corpus-26-train	MOS	احنه على ارتفاع اثنعش الف قدم.
12820	corpus-6-test-corpus-26-train	MOS	اولا، نغيد نشوف ول ستريت.
12822	corpus-6-test-corpus-26-train	MOS	وين موقف الباص مال اوكسفورد؟
12823	corpus-6-test-corpus-26-train	MOS	غاح انتظر الى ان تكون المصطبه متاحه.
12835	corpus-6-test-corpus-26-train	MOS	ممكن نشوف شويه محفظات جلديه؟
12861	corpus-6-test-corpus-26-dev	MOS	خلونه نشوف تلفزيون. اكو مباراة كره سله عتنعرض.
12878	corpus-6-test-corpus-26-train	MOS	ممكن تكتب عنوانك هوني؟
12884	corpus-6-test-corpus-26-train	MOS	رجاءا قلي وين اقغب صيدليه.
12903	corpus-6-test-corpus-26-train	MOS	لفندقي، رجاءا. عنوان فندقي هوني.
12905	corpus-6-test-corpus-26-dev	MOS	كم محافظه اكو بجانب طوكيو؟
12917	corpus-6-test-corpus-26-train	MOS	انهي المكالمه وانتضر شويه رجاءا.
12936	corpus-6-test-corpus-26-train	MOS	اش تعمل عاده بعد العشوي بالبيت؟
12941	corpus-6-test-corpus-26-train	MOS	بالتأكيد. ايمتي تغيد نلعب كولف؟
12945	corpus-6-test-corpus-26-train	MOS	هيه غاح تكون بالبيت بحدود الثلاثي.
12952	corpus-6-test-corpus-26-train	MOS	اغيد اتصل بالسفاره الياباني.
12968	corpus-6-test-corpus-26-train	MOS	شويه اكثغ.
12969	corpus-6-test-corpus-26-train	MOS	امين يغادر باص المعالم السياحيي؟
12973	corpus-6-test-corpus-26-train	MOS	اشقد تاخذ فلوس حتى ترسلم لليابان؟
12976	corpus-6-test-corpus-26-dev	MOS	ما عندي اي نوادي او احذيه.
13015	corpus-6-test-corpus-26-train	MOS	هل الين الياباني اوكي؟
13022	corpus-6-test-corpus-26-train	MOS	هل عندك موستانغ؟
13027	corpus-6-test-corpus-26-train	MOS	احنه غاح نقفز من هوني؟
13069	corpus-6-test-corpus-26-train	MOS	سيد كاواي، عدنه ميز اللك هسا. اتفضل من هوني، رجاءا.
13072	corpus-6-test-corpus-26-train	MOS	اكيد. غوح اسفل الدرج هنوك وغاح تشوف شوية ارشادات. بس اتبعم.
13075	corpus-6-test-corpus-26-dev	MOS	مكتب الاستقبال. هل ممكن اساعدك؟
13076	corpus-6-test-corpus-26-train	MOS	اتطيق تنزلني عد فندق الهيلتون، رجاءا؟
13077	corpus-6-test-corpus-26-dev	MOS	هل عاده لازم تعمل لوقت متاخر؟
13090	corpus-6-test-corpus-26-dev	MOS	كلش اسف، بس ما عدنه بعد. اشنو رايكم بفلفل انكليزي؟
13095	corpus-6-test-corpus-26-train	MOS	ميز لغير المدخنين، رجاءا.
13096	corpus-6-test-corpus-26-train	MOS	ممكن تقلي قبل لا نصل لدورهام؟
13113	corpus-6-test-corpus-26-test	MOS	هذا طازج؟
13116	corpus-6-test-corpus-26-train	MOS	هذا ما صحيح. انت كل مره تدللني.
13118	corpus-6-test-corpus-26-dev	MOS	اتطيق تشوفني شوية فسيتين؟
13126	corpus-6-test-corpus-26-train	MOS	اتهجاها، رجاءا.
13133	corpus-6-test-corpus-26-train	MOS	انا عدسكغ بالخمر.
13134	corpus-6-test-corpus-26-train	MOS	دير بالك لان الطقس كلش متغير بالجبيل.
13159	corpus-6-test-corpus-26-train	MOS	شيك سياحي و ين ياباني، اوكي؟
13162	corpus-6-test-corpus-26-train	MOS	اسف، جيكتو مع خدمة الغرف وقسم المفقودات اثنينم. ما عندم هو.
13172	corpus-6-test-corpus-26-train	MOS	هو مكان صعب ايجادو. هو على طريق صغيغ خارج الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	MOS	انا ما اعغف اي شي عنو.
13184	corpus-6-test-corpus-26-train	MOS	ممكن نحكي عنو بمقهى.
13188	corpus-6-test-corpus-26-train	MOS	عدشوف، بهالحاله ما لازم ادفع تكاليف التعديلات، تمام؟
13202	corpus-6-test-corpus-26-train	MOS	عامل البدالة، رجاءا.
13262	corpus-6-test-corpus-26-train	MOS	اتطيق تخفض السرج، رجاءا؟
13264	corpus-6-test-corpus-26-dev	MOS	ممكن تستظيفني الليلي؟
13267	corpus-6-test-corpus-26-train	MOS	اوكي. غاح اخذ بس اثنين. شكرا.
13268	corpus-6-test-corpus-26-train	MOS	هوني فاتورتك. هي ثلاثمي وسبعه وتسعين دولار.
13269	corpus-6-test-corpus-26-train	MOS	انت محضوض.
13287	corpus-6-test-corpus-26-train	MOS	رجاءا اعملو ميز مع اطلالي ليلي حلوي.
