sentID.BTEC	split	lang	sent
11304	corpus-6-train	DOH	ممكن أأجر سرج وخوذة؟
11307	corpus-6-train	DOH	ممكن تعطيني واين ثاني؟
11309	corpus-6-train	DOH	من بنى هذي؟
11313	corpus-6-train	DOH	الضمان يغطي اليابان؟
11314	corpus-6-train	DOH	لا.
11315	corpus-6-train	DOH	سافرت في سيدني.
11316	corpus-6-test-corpus-26-train	DOH	قبل ما نوقف، ممكن تعطيني شوية وقت؟
11317	corpus-6-train	DOH	متى توصل؟
11319	corpus-6-train	DOH	اسمح لي، بس ممكن تجيب لي شوكة ثانية، لو سمحت؟
11321	corpus-6-train	DOH	في مسجد قريب؟
11322	corpus-6-train	DOH	يصير اخذه بدون وصفة؟
11323	corpus-6-train	DOH	يصير اقترح لي نصوت على هالموضوع الحين؟
11324	corpus-6-train	DOH	ابغي اقعد هني الليلة.
11325	corpus-6-test-corpus-26-dev	DOH	وين اقدر ابركن سيارتي؟
11326	corpus-6-train	DOH	اشتغل في الاعلام.
11328	corpus-6-train	DOH	شكراً. ووين اقدر اخذ بطاقة تلفون؟
11331	corpus-6-train	DOH	سو فاتورتين منفصلين، لو سمحت.
11332	corpus-6-train	DOH	شنو نوع الاكل اللي تحبه؟
11334	corpus-6-train	DOH	تقريباً ثلاثين دولار؟
11336	corpus-6-test-corpus-26-dev	DOH	احس ببرودة ومعدتي تألمني واجد.
11337	corpus-6-train	DOH	ممكن ترسم خريطة؟
11339	corpus-6-train	DOH	انت تعرف زين.
11341	corpus-6-train	DOH	اثنين اثنين ثلاثة اربع واحدات.
11342	corpus-6-test-corpus-26-train	DOH	سكوج وماي، لو سمحت. وعندك شي خفيف؟
11343	corpus-6-test-corpus-26-train	DOH	شلون اطفي هالليت؟
11345	corpus-6-dev	DOH	اوه، صج حلو. شكله حلو عليك.
11347	corpus-6-dev	DOH	وين رايح؟
11349	corpus-6-train	DOH	تذكرة وحدة، لو سمحت.
11350	corpus-6-train	DOH	ان شاء الله الجو يتم جذي.
11351	corpus-6-train	DOH	ودي ازور متحف ميتروبوليتان للفنون ومركز لينكولين، بعد.
11352	corpus-6-train	DOH	عادةً بعد الاعصار، يكون اليوم خريفي صافي.
11353	corpus-6-train	DOH	اي، عادي. كم الرسوم الاضافية اذا ورا وجدام؟
11355	corpus-6-train	DOH	شكثر ننتظر لين ما يوصل؟
11356	corpus-6-dev	DOH	شرطة. عندنا تصريح بالبحث. افتح.
11360	corpus-6-test-corpus-26-train	DOH	هو واجد مشغول اليوم؟
11361	corpus-6-train	DOH	متى الاستراحة؟
11363	corpus-6-train	DOH	ممكن تقصر الطول سنتيين؟
11364	corpus-6-train	DOH	بشوف شقدر اسوي.
11365	corpus-6-train	DOH	لازم اركب الطيارة الساعة ثنتين.
11367	corpus-6-train	DOH	مشكور. تفضل هذي تذكرة التعديل.
11369	corpus-6-train	DOH	يعني. رحت المنطقة.
11372	corpus-6-train	DOH	خذت وجباتي بالكوبونات.
11374	corpus-6-test-corpus-26-train	DOH	بغيت خيط.
11375	corpus-6-test-corpus-26-train	DOH	عطني شهادة طبية، لو سمحت.
11376	corpus-6-train	DOH	أي واحد خفيف؟
11378	corpus-6-test-corpus-26-train	DOH	ابغيك تقصره انج واحد هني.
11379	corpus-6-train	DOH	بس اشوف، شكراً.
11380	corpus-6-train	DOH	اثنين همبرقر واثنين قهوة، لو سمحت.
11381	corpus-6-train	DOH	لازم تسوي شي عن الموضوع. لازم ارجع طوكيو بكرة.
11385	corpus-6-train	DOH	عشرة واحدعش اكتوبر، والجيك اوت اثنعش.
11387	corpus-6-train	DOH	كم بتودع؟
11389	corpus-6-train	DOH	شلون الماي؟
11390	corpus-6-train	DOH	هذي هدايا حق اخوياي.
11391	corpus-6-train	DOH	متى بيكون جاهز؟
11392	corpus-6-test-corpus-26-train	DOH	ماحس اني اوكي. عطني دوا لو سمحت.
11394	corpus-6-train	DOH	طيحت شوكتي.
11398	corpus-6-train	DOH	لا كلش. ان شاء الله يكون زين بكرة، بعد.
11399	corpus-6-train	DOH	لازم البس ثياب رسمية؟
11401	corpus-6-dev	DOH	بغيت تذكرتين حق عرض الساعة ثمان.
11402	corpus-6-train	DOH	لو سمحت. ممكن تخبرني لما تفتح؟
11403	corpus-6-test-corpus-26-train	DOH	ممكن تعطيني جريدة يابانية، لو سمحت؟
11404	corpus-6-test-corpus-26-train	DOH	اوكي. يصير اقط السيارة في أي مكان؟ كم بتكون الرسوم؟
11405	corpus-6-train	DOH	هالتذكرة مو شغالة.
11407	corpus-6-train	DOH	خمسة وثلاثين ساعة، غير ساعة الغدا. شلون شركتك في اليابان؟
11409	corpus-6-train	DOH	طول البرج ستمية واربعة وثلاثين قدم.
11410	corpus-6-train	DOH	بغيت مسجل سيارة، لو سمحت.
11412	corpus-6-test-corpus-26-train	DOH	اي باص يروح مركز المدينة؟
11413	corpus-6-train	DOH	ممكن تشوف المسودة قبل ما اخلص؟
11414	corpus-6-train	DOH	اوكي. بطرش لك الاشعار قريب.
11417	corpus-6-train	DOH	عندك تقرير شرطة، صح؟ شنو رقم الفحص؟
11418	corpus-6-train	DOH	مفصول.
11420	corpus-6-test-corpus-26-train	DOH	في اكسبريس لبوسطن؟
11422	corpus-6-train	DOH	وين الدليل؟
11423	corpus-6-train	DOH	مصارعة السومو رياضة وطنية يابانية.
11424	corpus-6-train	DOH	ليش تلبس كيمونو؟
11425	corpus-6-train	DOH	اي. ابغي استخدم الفيزا. الرقم اربعة تسعة صفر ثمانية واحد خمسة واحد اثنين ثلاثة ستة سبعة سبعة ستة صفر صفر اربعة.
11426	corpus-6-train	DOH	عندك هذي مقاس سطعش، باللون الأحمر؟
11428	corpus-6-train	DOH	ابغي تأمين شامل.
11429	corpus-6-train	DOH	مستانس في رحلتك؟
11430	corpus-6-train	DOH	شتبغي تسوي؟
11431	corpus-6-dev	DOH	شكراً. الجو دايماً جذي معفوس في لندن؟
11435	corpus-6-test-corpus-26-train	DOH	لو سمحت صير صديقي بالمراسلة.
11436	corpus-6-train	DOH	لو سمحت قول له يتصل فيني اول ما يدخل. هذي رقم ثلاثة خمسة اربعة ثمانية واحد واحد ثلاثة تسعة. فندق الهيلتون، غرفة رقم الف وميتين وتسعة.
11438	corpus-6-test-corpus-26-dev	DOH	بتم مع رفيجي.
11439	corpus-6-train	DOH	متى نهائيات دوري السلة الامريكي للمحترفين؟
11440	corpus-6-dev	DOH	ما يعجبني هاللون.
11441	corpus-6-dev	DOH	اي مسار لبرلين؟
11442	corpus-6-test-corpus-26-train	DOH	واجد متحمس. مو قادر اقعد من الحماس.
11443	corpus-6-train	DOH	كسرت المزهرية بالغلط.
11445	corpus-6-train	DOH	اقدم الويسكي قبل الشوربة، او بعد؟
11447	corpus-6-train	DOH	ممكن تحط هالشنطة في مكان ثاني؟
11448	corpus-6-train	DOH	بنتابع التطورات بدقة بعد ما نرجع اليابان.
11449	corpus-6-test-corpus-26-train	DOH	ممكن انزل في فندق الهيلتون؟
11450	corpus-6-test-corpus-26-train	DOH	ابغيك تشيله.
11451	corpus-6-train	DOH	اي، لا تحاتي. اهتميت بكل شي.
11453	corpus-6-train	DOH	زين. وشلون في اليابان؟
11454	corpus-6-train	DOH	مسامحة، بس الفندق كامل محجوز.
11456	corpus-6-train	DOH	مسموح نصور داخل المتحف؟
11457	corpus-6-test-corpus-26-train	DOH	لف يسار على هالشارع عقب خذ اول لفة يمين.
11458	corpus-6-train	DOH	اظافر التركيب هذي تخلي اظافرج اطول.
11461	corpus-6-train	DOH	انزين، اوكي. اتمنى ما يتكرر الشي.
11462	corpus-6-test-corpus-26-train	DOH	ابغي اعرف اذا ممكن تنشحن مجموعة الصحون هذي لطوكيو.
11464	corpus-6-train	DOH	ابغي حمام فقاقيع.
11466	corpus-6-train	DOH	لازم انزل. هذي القطار الخطأ.
11467	corpus-6-test-corpus-26-train	DOH	بغيت فودر حق الجسم.
11468	corpus-6-dev	DOH	عقدي ضايع.
11469	corpus-6-train	DOH	يمكن يكون التهاب الزايدة الدودية.
11473	corpus-6-train	DOH	اكتبه، لو سمحت.
11475	corpus-6-train	DOH	ممكن توريني هذي؟
11476	corpus-6-train	DOH	شنو لازم اسوي لما ارجع السيارة؟
11477	corpus-6-train	DOH	خلنا نتكلم واحنا نتقهوى؟
11478	corpus-6-test-corpus-26-train	DOH	في اكل مو واجد حار؟
11479	corpus-6-test-corpus-26-train	DOH	قريب يصير اروح مشي؟
11480	corpus-6-train	DOH	شنو تخصصك؟
11481	corpus-6-train	DOH	بيخلص الساعة وحدة الظهر.
11482	corpus-6-train	DOH	ابغي ألغي الطلبات الثانية لأن ياخذون واجد وقت.
11483	corpus-6-train	DOH	رئيسنا؟ اي، يشرب كوكتيل. ابغيك تشوفه. تعال وياي.
11484	corpus-6-train	DOH	احد يكلم الشرطة.
11486	corpus-6-train	DOH	ابغي هدية حق امي.
11487	corpus-6-train	DOH	انا وين على هالخريطة؟
11488	corpus-6-train	DOH	يمكن.
11489	corpus-6-train	DOH	قفلت السيارة والمفتاح داخل.
11490	corpus-6-train	DOH	اعطيك خمسة وخمسين.
11491	corpus-6-test-corpus-26-dev	DOH	بغيت كريم لليد.
11492	corpus-6-train	DOH	اللفة على اليمين ممنوعة هني.
11493	corpus-6-test-corpus-26-train	DOH	ممكن تعطيني الملح؟
11494	corpus-6-train	DOH	في قراج قريب من هني؟
11495	corpus-6-train	DOH	هذي الطلب غلط.
11496	corpus-6-train	DOH	مخطط اقضي بكرة في التسوق.
11498	corpus-6-train	DOH	هذي مشهور.
11500	corpus-6-test-corpus-26-train	DOH	ابغي اروح وول ستريت. شلون؟
11504	corpus-6-train	DOH	اي، هذي اول رحلة لي.
11505	corpus-6-train	DOH	بغيت اخول لغرفة ثانية.
11506	corpus-6-train	DOH	عادي نضيف سواقين؟
11507	corpus-6-train	DOH	وين المركز التجاري؟
11508	corpus-6-train	DOH	خليت شنطتي على الكرسي. ممكن تدورها؟
11512	corpus-6-train	DOH	سندويج تركي واحد. شوي خردل، لو سمحت.
11513	corpus-6-train	DOH	الصيف هني زوين.
11514	corpus-6-train	DOH	عليك بحظ. حصلوها في المكتب الأمامي وخلوها عندهم كاميرا ضايعة. ها نرجع؟
11515	corpus-6-train	DOH	نص استواء، لو سمحت.
11517	corpus-6-train	DOH	لازم تدفع رسوم زيادة لما تطلع من السيارة.
11518	corpus-6-train	DOH	شلون تربط الحزام؟
11519	corpus-6-dev	DOH	بكلم الحارس.
11520	corpus-6-train	DOH	متروس. مافي شي نقدر نسويه.
11521	corpus-6-train	DOH	امش مجمعين قدام.
11523	corpus-6-train	DOH	كلم اسعاف بسرعة، لو سمحت.
11525	corpus-6-train	DOH	لو سمحت، الساعة كم بتوصل الطيارة لطوكيو؟
11526	corpus-6-train	DOH	هالتذكرة للحين متوفرة؟
11527	corpus-6-train	DOH	تبغي قلم حبر، او رصاص؟
11528	corpus-6-train	DOH	لا تأمن حق هالرجال.
11530	corpus-6-train	DOH	عندك خريطة حق السياكل؟
11532	corpus-6-train	DOH	مقاس عشرة، اختي. النمر الحمرة معلقين على مقاس عشرة.
11533	corpus-6-train	DOH	مع خردة، لو سمحت.
11534	corpus-6-train	DOH	اي. تبغي تقرا مجلات يابانية، بعد؟
11535	corpus-6-train	DOH	اخلط، لو سمحت.
11539	corpus-6-train	DOH	اي. نسمي موسم المطر في اليابان تسويو.
11540	corpus-6-train	DOH	فل، لو سمحت.
11541	corpus-6-test-corpus-26-train	DOH	التمرين واجد بيأذيك.
11542	corpus-6-train	DOH	ماحس برجلي اليمين.
11543	corpus-6-train	DOH	اكيد. بس مافي غرفة دبل حق الليلة.
11544	corpus-6-test-corpus-26-train	DOH	مع الريوق، والضريبة، ورسوم الخدمة، بيصير خمسة واربعين دولار للشخص في الليلة.
11545	corpus-6-train	DOH	شطول اقصه؟ هالطول تقريباً؟
11548	corpus-6-train	DOH	لازم الكل ينزل؟
11549	corpus-6-train	DOH	ممكن تكلم ابطأ؟
11550	corpus-6-test-corpus-26-train	DOH	ممكن تصلح هذي؟
11552	corpus-6-train	DOH	هذي الدوا اللي عطاني اياه دكتور العايلة.
11554	corpus-6-train	DOH	يقولون ان تاريخ، وتقاليد، وثقافة الأمة تبين في عطلاتها الوطنية.
11555	corpus-6-dev	DOH	هالطيارة بتمشي على الوقت؟
11561	corpus-6-train	DOH	لا، بس تقدر تتصل على هالرقم حق مساعدة يابانية. واحد ثمانية صفر صفر.
11562	corpus-6-train	DOH	خلني اشوف هذيج السيارة.
11564	corpus-6-train	DOH	تقدر تقترح محل زين حق اشتري ساعات قديمة، لو سمحت؟
11566	corpus-6-dev	DOH	اي، بخلي هذي في بالي.
11569	corpus-6-train	DOH	احتاج محول كهربائي وبلكات وسوكت. قوة الكهربا في هالدولة غير عن قوة الكهربا في ديرتنا، وهالأجهزة بعد.
11572	corpus-6-train	DOH	كانوا اربعة شباب.
11574	corpus-6-test-corpus-26-train	DOH	مسا الخير. مرحبا.
11575	corpus-6-train	DOH	آخر ظهري يألمني.
11576	corpus-6-test-corpus-26-train	DOH	مو قادر احصل شناطك.
11577	corpus-6-train	DOH	تبغي ترفع الزلف شوي؟
11578	corpus-6-train	DOH	نبغيك تروح مصنع إيه بي سي.
11580	corpus-6-train	DOH	مقاس عادي، لو سمحت.
11581	corpus-6-train	DOH	اسمي جيبا. غرفة ثلاثمية وخمسة واربعين.
11583	corpus-6-train	DOH	احنا لنا عشرين اجازة براتب في السنة.
11584	corpus-6-train	DOH	شناطي مو هني.
11585	corpus-6-train	DOH	على طاري اللمس، في واحد امريكي حط يده على ظهر حرمة بطريقة عفوية.
11587	corpus-6-train	DOH	وين الاكل اللي طلبته؟
11589	corpus-6-dev	DOH	لأني بسوي هالسلمون بطريقة مينيير.
11590	corpus-6-train	DOH	من طيب اصلك اتصلت تتطمن على صحتي.
11591	corpus-6-train	DOH	ماحس اني صرت احسن.
11592	corpus-6-train	DOH	تعب اشيل الأغراض معاي كل مكان، فبشتري كل الهدايا آخر يوم.
11593	corpus-6-train	DOH	بنسوي سينما برع بعد كم دقيقة. تبغون تشربون شي؟
11595	corpus-6-test-corpus-26-train	DOH	امش سيده، لو سمحت.
11598	corpus-6-train	DOH	انا جاي من المغرب.
11600	corpus-6-test-corpus-26-train	DOH	الماي يصلح للشرب؟
11601	corpus-6-train	DOH	حط هالشنطة هناك، والثانية في الكبت، لو سمحت.
11603	corpus-6-train	DOH	ما يصلح تشتري اشيا رخيصة.
11604	corpus-6-train	DOH	تفضل هذي تذاكرك ورصيد الفندق.
11607	corpus-6-train	DOH	طرش لي دكتور، لو سمحت.
11611	corpus-6-train	DOH	اقدر اتم طول الظهر.
11612	corpus-6-train	DOH	شكراً. هذي كل اللي احتاج الحين.
11614	corpus-6-train	DOH	مشكور. رقم غرفتك سبعمية وعشرين. تفضل مفتاحك. حامل الشنط بيشيل لك شناطك.
11615	corpus-6-train	DOH	افصخ ثيابك وانبطح هناك.
11618	corpus-6-train	DOH	عادي اطفي الراديو؟
11619	corpus-6-train	DOH	كانت ردة فعل التجار على المنتج زينة.
11620	corpus-6-train	DOH	ابغي ماي واجد حار.
11621	corpus-6-train	DOH	خل كل واحد يدفع حق روحه.
11622	corpus-6-test-corpus-26-train	DOH	اااه، يالله. دولارين بس.
11625	corpus-6-train	DOH	قرسونة.
11626	corpus-6-test-corpus-26-train	DOH	ممكن تغير لي هالفستان تعطيني مقاس اكبر؟
11628	corpus-6-train	DOH	وديت اخواني الصغار حديقة الحيوانات.
11629	corpus-6-train	DOH	مسا الخير. هذا احنا نلتقي مرة ثانية.
11630	corpus-6-train	DOH	بس كهدية. تدري، ما عندنا هالنوع من التكاسي في اليابان.
11631	corpus-6-test-corpus-26-train	DOH	انزين، خل نروح. اقدر اساعدك في الواجب عقب ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	DOH	اي، سيد تاناكا. في لك رسالتين.
11638	corpus-6-train	DOH	يصير اصور داخل المتحف؟
11639	corpus-6-train	DOH	شنو انواع الالعاب اللي يحبها اليهال بعمر الست في انجلترا؟
11640	corpus-6-train	DOH	ابغي اسوي حجز حق رحلة الخطوط الجوية اليابانية رقم ستة المتجهة لنيويورك تاريخ اثنعش.
11643	corpus-6-test-corpus-26-train	DOH	مو قدي.
11644	corpus-6-train	DOH	هذي فكرة زينة. اذا مافي اي معارضات، ابغي نسوي نصويت.
11646	corpus-6-test-corpus-26-train	DOH	بكرة يوم جديد.
11650	corpus-6-train	DOH	شلون اروح هناك بباص الليموزين؟
11653	corpus-6-train	DOH	الوحيدة اللي باقية عندنا لليوم هي جولة المدينة. الباقي كلهم في الليل.
11658	corpus-6-train	DOH	مصنوع في ايطاليا؟
11659	corpus-6-train	DOH	اي خط يروح محطة لندن؟
11660	corpus-6-train	DOH	عندك عيال؟
11661	corpus-6-train	DOH	مو غلطتك.
11663	corpus-6-test-corpus-26-train	DOH	يمكن اقدر اساعدك. تحتاج فيتامين سي؟
11664	corpus-6-train	DOH	من هني، لو سمحت. السادس والسابع من هالصفة.
11666	corpus-6-train	DOH	وين منحدر المبتدئين؟
11668	corpus-6-train	DOH	بدون حركات ماصخة.
11669	corpus-6-train	DOH	ممكن ترسل لي منشور عن منتجك الجديد؟
11675	corpus-6-train	DOH	كاميرت الفيديو الثمانية ملي هدية؟
11677	corpus-6-train	DOH	ابغي فلاش.
11678	corpus-6-dev	DOH	ابغي احد يتصل يقعدني، لو سمحت.
11680	corpus-6-train	DOH	تقصد ان ما تبغي تساومهم؟
11682	corpus-6-train	DOH	اي، بسوي. متى بنمشي من هني؟
11684	corpus-6-train	DOH	اسمي ريسا كوباياشي ورقم المكان اللي قاعدة فيه الحين اثنين صفر ستة خمسة اثنين خمسة ثلاثة واحد ستة ثمانية.
11685	corpus-6-train	DOH	بغيت راديو صغير، لو سمحت.
11687	corpus-6-train	DOH	شكثر بتم هني؟
11688	corpus-6-train	DOH	ياخذ كم يوم.
11689	corpus-6-test-corpus-26-train	DOH	انباق بوكي في القطار.
11690	corpus-6-train	DOH	صباح الخير، اخوي. ممكن اساعدك؟
11692	corpus-6-train	DOH	بوصل عقب العشا.
11693	corpus-6-train	DOH	بجهز العقد على الأسبوع الياي.
11696	corpus-6-train	DOH	خمسة. ابغيك تلصق الطاولات مع بعض.
11701	corpus-6-train	DOH	الخردة غلط. لو سمحت عطني ثلاث دولارات زيادة.
11702	corpus-6-train	DOH	ابغي انزل في المحطة المركزية. خبرني لو سمحت لما نوصل هناك.
11704	corpus-6-test-corpus-26-train	DOH	بعيد. احسن لك تاخذ تكسي.
11705	corpus-6-train	DOH	هذي جلد اصلي؟
11706	corpus-6-train	DOH	لو سمحت كلم شرطي.
11707	corpus-6-train	DOH	شنو احسن نادي حق الجاز؟
11708	corpus-6-test-corpus-26-train	DOH	بغيت كرسي على الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	DOH	اعيش في شقة بثمانية آلاف ين في الشهر.
11710	corpus-6-train	DOH	ما فهمت.
11711	corpus-6-train	DOH	ضيعت شنطتي.
11712	corpus-6-train	DOH	ممكن تعطيني صندوق حق احط فيه اغراضي؟
11713	corpus-6-train	DOH	ابغي دراي شامبو.
11714	corpus-6-test-corpus-26-train	DOH	ممكن اتدخل؟
11715	corpus-6-train	DOH	المناخ معتدل.
11716	corpus-6-train	DOH	اي، اكيد. انت بعد، سلم لي سلام حار على سيدة كاواكامي.
11720	corpus-6-test-corpus-26-dev	DOH	ورني واحد اوسع.
11721	corpus-6-train	DOH	خلني اشوف كم الوزن. بيصير خمسة وتسعين سنت.
11722	corpus-6-train	DOH	ممكن تضيف خس وطماط؟
11723	corpus-6-train	DOH	لو سمحت كلم تكسي الساعة ثنتين الظهر.
11724	corpus-6-train	DOH	دخلت شظية في صبعي.
11725	corpus-6-train	DOH	كم يكلفون في اليابان؟
11727	corpus-6-train	DOH	يوصل بورتلاند الظهر.
11728	corpus-6-train	DOH	واجد فاقع بالنسبة لي.
11729	corpus-6-train	DOH	خلصت غداك؟
11730	corpus-6-train	DOH	ممكن تغلف لي هذي؟
11731	corpus-6-train	DOH	تقدر توصف شناطك؟
11732	corpus-6-dev	DOH	خله في كيس لو سمحت.
11733	corpus-6-train	DOH	بتنتظرني على ما ازور الكنيسة؟
11734	corpus-6-test-corpus-26-train	DOH	لو سمحت. عادي تبدل الكرسي وياي؟
11736	corpus-6-train	DOH	خل نغير الأطراف.
11737	corpus-6-train	DOH	الأحسن لها تملي استمارة الجمارك هذي وتسلمها.
11740	corpus-6-train	DOH	ممكن اتسلف قلم؟
11742	corpus-6-train	DOH	ابغي كرة وحدة ايسكريم جوز الهند على بسكوت، لو سمحت.
11744	corpus-6-train	DOH	تبغي تشرب شي؟
11746	corpus-6-test-corpus-26-train	DOH	اي، اكيد.
11748	corpus-6-train	DOH	شنو اسمك مرة ثانية، لو سمحت؟
11749	corpus-6-train	DOH	خلني اشوف هذيج.
11750	corpus-6-train	DOH	انا جاي آخذ مطبوعاتي.
11751	corpus-6-test-corpus-26-train	DOH	روح الزاوية ولف يسار على الإشارة.
11752	corpus-6-train	DOH	لو سمحت قصر اليد.
11753	corpus-6-train	DOH	فيني صخونة خفيفة وبعد احس بألم خفيف في صدري لما اكح.
11754	corpus-6-test-corpus-26-dev	DOH	تبغي رولة اصغر اصغر او اكبر؟
11755	corpus-6-train	DOH	عشرين دولار مقدم.
11757	corpus-6-train	DOH	في ديسكو هني؟
11760	corpus-6-train	DOH	ابغي اروح محطة المترو.
11761	corpus-6-train	DOH	بنوصل هناك الساعة ثلاث ونص بالتوقيت المحلي.
11762	corpus-6-train	DOH	ابغي اروح الشارع الخامس. كم الأجرة، لو سمحت؟
11767	corpus-6-test-corpus-26-test	DOH	ابغي غرفة فردية مع حمام بثمانين دولار، لو سمحت.
11770	corpus-6-dev	DOH	اجيب لك شي تشربه؟
11772	corpus-6-train	DOH	وين اقرب محل حلو؟
11773	corpus-6-train	DOH	اوه، اي. ابغي ارسل هالطرد لليابان. فيه حرف من صناعة السكان الأصليين.
11774	corpus-6-train	DOH	يا الله، انت تسوق بسرعة. ممكن تخفف شوي؟
11777	corpus-6-train	DOH	ممكن تعطيني واين احمر، لو سمحت؟
11778	corpus-6-train	DOH	كم سعر الغرفة؟
11780	corpus-6-train	DOH	لو سمحت عطني اللي على الرف.
11781	corpus-6-train	DOH	انا بهتم بذيج الطاولة.
11785	corpus-6-train	DOH	غلف هذيلا وحدة وحدة.
11787	corpus-6-train	DOH	هني صاير شوي كبير.
11788	corpus-6-train	DOH	مسا الخير. فندق الستار. شلون اقدر اساعدك؟
11790	corpus-6-train	DOH	حطيت ربعين حق كولا، بس ما طلع شي من المكينة.
11791	corpus-6-train	DOH	وين المكان اللي يتجمع فيه الشباب؟
11792	corpus-6-train	DOH	ممكن اغير الخطوط الجوية؟
11794	corpus-6-train	DOH	يصير اصرف جيكات سياحية؟
11795	corpus-6-train	DOH	ما كان قصدي اجرح مشاعرك.
11796	corpus-6-dev	DOH	بعد ما نطير، بنخبركم عن خدماتنا لليوم. في الوقت الحالي، اذا في اي شي نقدر نسويه عشان نخلي رحلتكم احسن، لا تتردون في السؤال.
11797	corpus-6-train	DOH	لو سمحت وصلني بغرفة رقم الف وميتين واربعة وثلاثين.
11798	corpus-6-train	DOH	ممكن توديني للدكتور، لو سمحت؟
11799	corpus-6-train	DOH	لو سمحت ورني السعر الكامل.
11800	corpus-6-test-corpus-26-train	DOH	ابغي اودع اشيائي الغالية في امانات الفندق.
11802	corpus-6-train	DOH	الاكل بارد.
11803	corpus-6-train	DOH	في محل ثياب زين حق الرجال؟
11804	corpus-6-train	DOH	هذي كل شي.
11807	corpus-6-train	DOH	هي صار لها ثلاث سنين هني.
11809	corpus-6-train	DOH	ابغي احجز ملعب التنس الساعة ثلاث العصر لمدة ساعة.
11810	corpus-6-dev	DOH	كل مرة افشل، انجح في اللي بعدها.
11811	corpus-6-train	DOH	هذي حق اليهال؟
11813	corpus-6-train	DOH	والله، ما افضل ريحة الحلاوة.
11814	corpus-6-train	DOH	في بيت رفيجي.
11815	corpus-6-train	DOH	شنو اقدر اسوي لك؟ انت في مشكلة؟
11817	corpus-6-test-corpus-26-dev	DOH	عندك غرفة متوفرة الليلة؟
11819	corpus-6-train	DOH	بكم تذكرة الرجعة؟
11821	corpus-6-test-corpus-26-train	DOH	اي، بس تأكد ان تكون معاك ذكرتك.
11823	corpus-6-train	DOH	مسامحة. ما نسوي حجوزات.
11825	corpus-6-train	DOH	وين انزل؟
11829	corpus-6-train	DOH	ممكن توديني اقرب محل شرطة؟
11830	corpus-6-train	DOH	الضرايب بتنفرض كل وحدة بروحها.
11831	corpus-6-train	DOH	شنو اكثر مكان ينصحون بزيارته؟
11832	corpus-6-train	DOH	ليش ما تحط فيه شوي فلفل زيادة؟
11833	corpus-6-train	DOH	ابغي اكل ايطالي.
11835	corpus-6-train	DOH	ابغي محاية.
11836	corpus-6-dev	DOH	بكم حق اطرشه؟
11837	corpus-6-train	DOH	كم تكلف الدخلة؟
11839	corpus-6-train	DOH	وناسة.
11840	corpus-6-train	DOH	بوصل لوس انجيلوس الساعة خمس.
11841	corpus-6-train	DOH	فيني آلام حادة في صدري.
11842	corpus-6-train	DOH	سامسونايت كبيرة وعليها وايد لصاقات.
11844	corpus-6-train	DOH	ممكن اكمل سفراتي؟
11847	corpus-6-train	DOH	اوكي، بتنتظرك الرسايل في اقرب شباك تذاكر. شكراً لأنك اتصلت في تذاكر برودوي.
11848	corpus-6-train	DOH	اظن ان الحساب غلط.
11849	corpus-6-train	DOH	عندنا مشكلة.
11850	corpus-6-train	DOH	هالطيارة متأخرة ساعتين عن الجدول.
11851	corpus-6-train	DOH	في احتمال يطق مطر؟
11852	corpus-6-train	DOH	اسمح لي، بس يوقف هالباص في بالتيمور؟
11854	corpus-6-train	DOH	الغسيل اللي كنت اجففه في الحمام اختفى.
11861	corpus-6-train	DOH	اي، شكراً. ابغي كوب شاي.
11862	corpus-6-test-corpus-26-train	DOH	اشخاص قليلين بيروحون جولتنا الاختيارية.
11864	corpus-6-train	DOH	اراهن عشر دولارات.
11865	corpus-6-train	DOH	دليل.
11866	corpus-6-train	DOH	لو سمحت ورني شلون اسويه.
11869	corpus-6-train	DOH	صج عجبني الكوت اللي لابسه.
11872	corpus-6-test-corpus-26-train	DOH	بس خلاص. المهم، ودني مركز جايناتاون لو سمحت. بحاول اعرف بروحي.
11877	corpus-6-train	DOH	تعرف اماكن حلوة للسكن في شيكاغو؟
11878	corpus-6-train	DOH	تقريباً خمسة آلاف ين. شي حق حرمة صغيرة.
11879	corpus-6-test-corpus-26-train	DOH	في ناس جداد بيتوظفون في ابريل.
11880	corpus-6-test-corpus-26-train	DOH	ان شاء الله.
11882	corpus-6-train	DOH	وين اقدر احصل لوحة اعلانات؟
11883	corpus-6-train	DOH	ممكن تفتح لي الباب؟
11885	corpus-6-test-corpus-26-train	DOH	اثنين سكوج و ماي، لو سمحت.
11888	corpus-6-dev	DOH	شنو على الموضة الحين؟
11890	corpus-6-train	DOH	في استراحة؟
11892	corpus-6-train	DOH	وده يذبحني. شوف، سو لي خدمة. روح الحمام، وافتح الدريشة وانتظر هناك.
11894	corpus-6-train	DOH	اي، اخوي. بيروجينو في الجانب الغربي.
11896	corpus-6-train	DOH	يصير اخلي هالكوب هني؟
11897	corpus-6-train	DOH	لو سمحت سو جيك اوت على الساعة تسع.
11899	corpus-6-train	DOH	باخذ شوربة خضره وريش، لو سمحت.
11901	corpus-6-test-corpus-26-train	DOH	من يلعب؟
11902	corpus-6-train	DOH	شلون اروح المترو؟
11903	corpus-6-train	DOH	ورني لون ثاني لو سمحت.
11907	corpus-6-train	DOH	في تزلج ليلي؟
