sentID.BTEC	split	lang	sent
7884	corpus-6-train	TUN	قبل، كنت نتكيف كل يوم.
7887	corpus-6-train	TUN	طلعت في التران الغالط.
7890	corpus-6-train	TUN	نجم ناخو تنابر للبريد بالطيارة؟
7891	corpus-6-train	TUN	قداش تقبل تخلص على هذا؟
7892	corpus-6-train	TUN	ما نحبوش حار برشا.
7893	corpus-6-train	TUN	وقتاش رحلتك تطلع لسان فرانسيسكو؟
7896	corpus-6-train	TUN	ما لقيتش المخرج هذا.
7898	corpus-6-train	TUN	نحب خمسين قرام من اللحم هذا إلي مقصوص، يعيشك.
7899	corpus-6-train	TUN	عندك تسكرة رجوع لليابان؟
7901	corpus-6-train	TUN	تنجم تقلي كيفاش نعمل تاليفون؟
7903	corpus-6-train	TUN	نحب لون آخر، يعيشك.
7907	corpus-6-train	TUN	ما يلزمش تخدم حاجتين في نفس الوقت.
7908	corpus-6-train	TUN	أنا موافق على فكرتك، على شرط إنو تاريخ تكميل المصنع يلزم يكون مضمون.
7909	corpus-6-train	TUN	تنجم تاخولي تسكرة، يعيشك؟
7911	corpus-6-train	TUN	قولو بالشوية.
7912	corpus-6-train	TUN	هذا موش نظيف.
7913	corpus-6-test-corpus-26-train	TUN	نحب نعمل نضرة على مقصورتك.
7917	corpus-6-train	TUN	نحب نحجز جولة غولف لغدوة الصباح.
7922	corpus-6-train	TUN	كول القاطو. معمول في الدار.
7924	corpus-6-train	TUN	برا لوج في الصاك هذا زاد؟
7925	corpus-6-test-corpus-26-train	TUN	نحب على شامبوا.
7927	corpus-6-train	TUN	بالضبط. في لغتنا، سكنا، إلي تعني حوت، جايا من الجمع بين سكا، ولا سكي، ونا، تعني الحوت إلي يتاكل خاصة وقتلي نشربو ساكي.
7928	corpus-6-train	TUN	إكسبراس، يعيشك.
7929	corpus-6-train	TUN	تنجم تتعدى تهزني للوتيل؟
7930	corpus-6-train	TUN	باش يصير نهار الجمعة تلاثا وعشرين.
7931	corpus-6-train	TUN	من وقتاش عندك وجايع الراس هاذي؟
7934	corpus-6-train	TUN	نحب بلاصة في لوركاستر.
7935	corpus-6-train	TUN	ما نعرفش كيفاش نعمر المطبوعة هاذي.
7936	corpus-6-train	TUN	يلزمك تجربو في لون أفتح، نظن.
7937	corpus-6-train	TUN	في أنا إيتاج موجود رف صبابط النسا؟
7938	corpus-6-dev	TUN	تحت الكرسي، قدامك.
7941	corpus-6-train	TUN	حتى لان ساعة الحوانيت الشاملة تقعد محلولة؟
7942	corpus-6-train	TUN	موش لازم تشكرني.
7947	corpus-6-test-corpus-26-train	TUN	أنا قعدت في وتيل هيلتون.
7948	corpus-6-test-corpus-26-train	TUN	أنا نحس في روحي موش لاباس وعندي دوخة.
7950	corpus-6-train	TUN	هذا أكثر ملي كنت نتصور باش نخلصو.
7951	corpus-6-train	TUN	نحب ناخو موعد مع الخمسا متاع العشية اليوم.
7952	corpus-6-train	TUN	فما حجام في اللوتيل؟
7953	corpus-6-train	TUN	من أنا ساعة تاخو الغسيل غدوة الصباح؟
7954	corpus-6-train	TUN	هذا ياقوت. ما عندنا كان بروش واحد من النوع هذا وهو واحد من معلقاتي المفضلة. تحب تجربو؟
7955	corpus-6-train	TUN	إعلمني بالتكاليف من بعد، يعيشك.
7956	corpus-6-train	TUN	شنيا الاتجاه إلي يشيرلو؟
7957	corpus-6-test-corpus-26-train	TUN	أما عندي موعد معاها مع ماضي ساعتين متاع العشية.
7961	corpus-6-train	TUN	أنا هوني باش نتسجل.
7962	corpus-6-train	TUN	يعيشك ضيقلي شوية في ساقين السروال، من غير الردات، يعيشك.
7965	corpus-6-train	TUN	نحب نشوف مودالاتك المطلوبين أكثر.
7970	corpus-6-train	TUN	ما كليتش هذا.
7972	corpus-6-test-corpus-26-train	TUN	الكرهبة هاذي ماشية لإدنبرة؟
7974	corpus-6-train	TUN	هاري، فماش حاجة نجمع نعملها؟
7975	corpus-6-train	TUN	مع ماضي تلاثا متاع الصباح.
7976	corpus-6-test-corpus-26-train	TUN	إيه، يعيشك عمر المطبوعة هاذي.
7977	corpus-6-train	TUN	تنجم تحددلي السروال هذا، يعيشك؟
7978	corpus-6-dev	TUN	جنينة الحيوانات هي على بعد تلاثا شوارع من هوني.
7982	corpus-6-train	TUN	هذا من الصوف الصافي؟
7983	corpus-6-test-corpus-26-train	TUN	قداش الزيادة للدبش الزايد؟
7984	corpus-6-train	TUN	شنيا هذا؟
7985	corpus-6-train	TUN	أنا فرحان برشا إلي نجمنا نتناقشو في كل النقط الهامة ونلقاو حلول. أنا ممتن برشا لحسن تعاونك.
7987	corpus-6-train	TUN	نحب قيد سياحي.
7988	corpus-6-train	TUN	لأنا سبيطار هزوه؟
7989	corpus-6-train	TUN	إذا تعملي تخفيض، تو نشري زاد هذاك.
7991	corpus-6-test-corpus-26-dev	TUN	إسمي هو كيمورا. نحب نلغي الحجز متاعي لنهار الجمعة.
7993	corpus-6-dev	TUN	خوذ بلاصة.
7994	corpus-6-dev	TUN	منين نجم نشري تسكرة لماتش بايزبول؟
7996	corpus-6-test-corpus-26-test	TUN	أوه، سامحني. كانت فما مشكلة ونحن حليناها. تحب تستنى تلاثين دقيقة؟
7998	corpus-6-train	TUN	سامحني. كيفاش نجم نمشي من هوني للبانكا؟
8001	corpus-6-train	TUN	وريني أوراقك؟
8002	corpus-6-train	TUN	يعيشك وريني كيفاش نستعمل التاليفون، يعيشك.
8004	corpus-6-train	TUN	أخزر هذا. هي مغازان ضخمة. نتمنى تكون جبت برشا فلوس.
8014	corpus-6-dev	TUN	نحب بلاصة في مقصورة.
8015	corpus-6-train	TUN	عجبني، باش ناخذو.
8017	corpus-6-train	TUN	وين هوما حيوط المدينة؟
8018	corpus-6-train	TUN	أنا رجعت.
8020	corpus-6-train	TUN	نحب حاجة ما أسمك، يعيشك.
8021	corpus-6-train	TUN	ما فماش صابون.
8023	corpus-6-dev	TUN	ومن بعد؟
8024	corpus-6-train	TUN	لسان فرانسيسكو، يعيشك.
8025	corpus-6-train	TUN	شنيا هذا؟
8027	corpus-6-train	TUN	وين موجود الكرسي ستين ايه؟
8028	corpus-6-train	TUN	على بعد قداش من لقار؟
8029	corpus-6-train	TUN	إيه. يعيش في ألف وميتين وأربعا وتلاثين، شارع جيوس.
8031	corpus-6-train	TUN	ولدي طاح.
8036	corpus-6-train	TUN	إيه، عندنا ملعب فارغ مع ماضي ساعتين متاع العشية وواحد آخر مع لربعا متاع العشية.
8039	corpus-6-test-corpus-26-train	TUN	في أنا ساعة نجم نخرج؟
8040	corpus-6-train	TUN	فما خط مترو يمشي للمركز المدني؟
8041	corpus-6-train	TUN	في أنا رف؟
8042	corpus-6-train	TUN	هاذي الكاكوية متاعك.
8043	corpus-6-train	TUN	في الحقيقة، نحب برشا الزوز.
8044	corpus-6-dev	TUN	أكيد. هذوما زوز فاليجات وصاك واحد، يعيشك إستحفظ بالتسكرة هاذي، يعيشك.
8047	corpus-6-train	TUN	شراب أبيض، يعيشك.
8050	corpus-6-test-corpus-26-train	TUN	فهمت.
8052	corpus-6-train	TUN	"على خاطر أحنا في فصل ""أو-بون"" في الوقت الحالي."
8054	corpus-6-dev	TUN	ياخي ممكن نمشي نغوص بعد -نص النهار اليوم؟
8055	corpus-6-train	TUN	عندك معلومات على العروض في المدينة الجمعة هاذي؟
8058	corpus-6-test-corpus-26-train	TUN	باش نكلم شكون.
8059	corpus-6-train	TUN	صاحبي عندو معدتو مقلقاتو. تنجم توصيلي على حاجة خفيفة على معدتو؟
8060	corpus-6-train	TUN	ميتين وأثناش أربعا وتلاثين تلاثا وثمانين تلاثين صفر صفر.
8062	corpus-6-train	TUN	زوز بلايص في شيرة الصف لول، يعيشك.
8063	corpus-6-train	TUN	تحب إنو نعمرو؟
8064	corpus-6-train	TUN	الرحلة نومرو سبعا عندها تأخير بزوز سوايع.
8066	corpus-6-train	TUN	نحب نشوف بنيات تاريخية.
8067	corpus-6-test-corpus-26-test	TUN	تحب تخلص الفاتورة توا؟
8068	corpus-6-test-corpus-26-train	TUN	الكرهبة وقفتلي على جنب في التقاطع.
8069	corpus-6-train	TUN	باش نبعثو حد من الحماية.
8071	corpus-6-train	TUN	هذا سخون برشا.
8075	corpus-6-train	TUN	أنا من البرتغال.
8076	corpus-6-train	TUN	بعد ما شربت العصير إلي جابهولي، دخت. وقتلي فقت، صطوش أوراقي وصيكاني ضاعو.
8077	corpus-6-dev	TUN	إذا تحبو، تنجم توصي فطور صباح إنقليزي كزيادة.
8078	corpus-6-train	TUN	ضيعت صطوش أوراقي.
8079	corpus-6-train	TUN	نحب نكري لوحة شراعية.
8081	corpus-6-train	TUN	تنجم تحط شوية صرف، يعيشك؟
8082	corpus-6-train	TUN	سباقيتي بولوناز، يعيشك.
8084	corpus-6-train	TUN	نحب بيرة، يعيشك.
8086	corpus-6-train	TUN	نحب نمشي لباريس. يلزمني نبدل التران؟
8090	corpus-6-train	TUN	شنيا الساعة إلي تناسبك؟
8092	corpus-6-train	TUN	نجم ناخو أوردوننس؟
8094	corpus-6-test-corpus-26-train	TUN	هذا صندوق موزيكا.
8095	corpus-6-test-corpus-26-train	TUN	وين الضاحية؟
8097	corpus-6-train	TUN	نحب واحد آخر.
8098	corpus-6-test-corpus-26-train	TUN	فما زيارة للمدينة بالكار؟
8099	corpus-6-train	TUN	شبكة البحث الواسعة متاعنا هي زادا على الذمة باش تلبي حاجاتك.
8107	corpus-6-dev	TUN	هذا الهدف لول من الموسم.
8108	corpus-6-test-corpus-26-train	TUN	في أنا ساعة نبداو؟
8109	corpus-6-train	TUN	حتى شي ليا. يعيشك.
8112	corpus-6-dev	TUN	نمشيو نتسوقو.
8113	corpus-6-train	TUN	تذكرت توا. خرجنا تعشينا مع بعضنا.
8114	corpus-6-test-corpus-26-train	TUN	باهي، موسيو. في قياس متوسط، نجمو نقترحو عليك الزئبق لسود، هذا يناسبك؟
8115	corpus-6-train	TUN	أناهي الثنية الاكسبريس؟
8116	corpus-6-test-corpus-26-train	TUN	رضيت عظلة.
8117	corpus-6-train	TUN	نحلقو توا فوق جوسيميتي ناشونال بارك.
8119	corpus-6-train	TUN	فماش حاجة للصغار؟
8120	corpus-6-train	TUN	لقيتو في سوق الخردة.
8123	corpus-6-train	TUN	أنا مسافر.
8124	corpus-6-train	TUN	كملت وجبتي، يعيشك هز الطبق متاعي، يعيشك.
8126	corpus-6-dev	TUN	باش نكري النوع هاذا، معاه السيقورطة متع الكرهبة.
8127	corpus-6-train	TUN	هذا لسيدني؟
8131	corpus-6-train	TUN	نجم نمشي في دجين و في صباط سبور؟
8132	corpus-6-train	TUN	إيه. حسب النشرة الجوية متاع الجمعة، باش يواصل الطقس باهي الجمعة هاذي.
8133	corpus-6-train	TUN	يعيشك وريني قواندوات، يعيشك.
8134	corpus-6-train	TUN	فياقة، يعيشك.
8135	corpus-6-train	TUN	دور عل اليمين في النهج.
8136	corpus-6-train	TUN	إتكلم بصوت أعلى، يعيشك.
8137	corpus-6-train	TUN	تنجم تجيبلي سماعات؟
8140	corpus-6-train	TUN	هذا مشقق.
8141	corpus-6-test-corpus-26-train	TUN	أما يلزمك توعدني باش نضرب الكرة، موش أنا، باهي؟
8142	corpus-6-train	TUN	شوية هوت دوغ وواحدة كوكا كبيرة، يعيشك.
8143	corpus-6-test-corpus-26-train	TUN	على بعد قداش؟
8144	corpus-6-train	TUN	من تيفاني. باهي، نجموعل لقل نمشيو نتسوقو.
8148	corpus-6-train	TUN	يعيشك عدل وأطبع البيليكيل هذا، يعيشك.
8149	corpus-6-test-corpus-26-train	TUN	نجم نتسلف حوايج؟
8151	corpus-6-train	TUN	نظن إنو باش نعملوه. يعيشك برشا.
8152	corpus-6-train	TUN	هاذي غلطي. نحن قليل ما نشوف.
8156	corpus-6-test-corpus-26-train	TUN	من أنا نوع من الجلد مصنوعة الفاليجة هاذي؟
8159	corpus-6-train	TUN	قداش يكلف بالطيارة؟
8161	corpus-6-test-corpus-26-train	TUN	ما نظنش إنو السكينة هاذي تكون نظيفة. تنجم تعطيني واحدة أخرى؟
8163	corpus-6-train	TUN	نحب طربوشة.
8164	corpus-6-test-corpus-26-train	TUN	شريت هذا من مدة، أما ياخي تنجم تبدلو بهذا؟
8165	corpus-6-train	TUN	يمكن يكون صحيح، أما ما نجمش نضمنو.
8168	corpus-6-train	TUN	باش نقعد في اللوتيل.
8171	corpus-6-train	TUN	سامحني على خاطر إنت ما نجمتوش.
8173	corpus-6-test-corpus-26-train	TUN	باش نكون صريح برشا، مانيش متفق مع هذا.
8174	corpus-6-train	TUN	تنجم تحل دبوزة شراب؟
8176	corpus-6-train	TUN	نجم نبقى تلاثا ليالي؟
8177	corpus-6-test-corpus-26-train	TUN	هاذي الثنية الصحيحة للمحطة المركزية؟
8178	corpus-6-train	TUN	إيه. نحب نجرب حوت النهاش لحمر، أما ياخي هو مفوح برشا؟
8180	corpus-6-train	TUN	نحب صباط تزلج بالعجالي.
8181	corpus-6-train	TUN	ياخي فيه واقي من الشمس؟ شنيا عامل الحماية؟
8182	corpus-6-train	TUN	تنجم تعاود تثبت في شروط الخلاص؟
8183	corpus-6-test-corpus-26-train	TUN	باطو بالقيد، يعيشك.
8185	corpus-6-dev	TUN	سامحني برشا.
8186	corpus-6-train	TUN	ياخي هذا تران لشيكاغو؟
8187	corpus-6-train	TUN	كيفاش نجم نلقى كار ليموزين باش نمشي من هوني لغادي؟
8188	corpus-6-train	TUN	لا، سامحني. شفت أما ماهمش هوني.
8189	corpus-6-train	TUN	فيلم بالألوان أربعا وعشرين تصويرة، يعيشك.
8193	corpus-6-test-corpus-26-train	TUN	نحب نوصي كوستيم لونو غامق ليا أنا.
8194	corpus-6-test-corpus-26-train	TUN	السحابة هاذي تعوض العصا.
8195	corpus-6-train	TUN	قداش تتكلف الجولة هاذي؟
8197	corpus-6-train	TUN	نجم نشري تسكرة من هوني؟
8200	corpus-6-train	TUN	أنا موافق، أما بشروط معينة.
8202	corpus-6-test-corpus-26-test	TUN	يلزمني نخلي دبشي الكل في بيت الامانات؟
8205	corpus-6-train	TUN	نجم نتسلف حديد جوايج؟
8206	corpus-6-train	TUN	نحب نعمل في جولة في الليل.
8207	corpus-6-train	TUN	نحب أشرطة ملونة للمصورة هاذي، يعيشك.
8208	corpus-6-dev	TUN	قداش ياخي هذا يكلف لسياتل؟
8209	corpus-6-train	TUN	وقتاش نوصلو لسياتل؟
8210	corpus-6-test-corpus-26-train	TUN	يعيشك وريني بسبورك، يعيشك.
8213	corpus-6-train	TUN	بدلي البيت، يعيشك. هوني تحس بحاجة غريبة.
8215	corpus-6-train	TUN	في أنا إتجاه موجود المتحف؟
8216	corpus-6-dev	TUN	بتعريفة كاملة، يعيشك.
8217	corpus-6-train	TUN	باهي. تو نحجزولك طاولة باهية. إسمك؟
8223	corpus-6-dev	TUN	بيتي تطل على نهج صاخب.
8224	corpus-6-train	TUN	بيت فيها دوش، يعيشك.
8227	corpus-6-test-corpus-26-train	TUN	فماش بلاصة تقبل غسيل الحوايج نهار الأحد؟
8228	corpus-6-train	TUN	إيم، عندك سخانة. عندك وجيعة في المعدة؟
8229	corpus-6-train	TUN	رايع. فما شوا كبير برشا.
8233	corpus-6-test-corpus-26-train	TUN	زوز برغر بالجبن، يعيشك.
8234	corpus-6-test-corpus-26-train	TUN	أناهي الكار إلى تمشي لميامي؟
8236	corpus-6-test-corpus-26-train	TUN	أما حتى بوربوار ماهو ضروري.
8239	corpus-6-train	TUN	أعطيني تنبري بعشرين سنت، يعيشك.
8240	corpus-6-train	TUN	أحسن حاجة تعلم البوليسيا؟
8243	corpus-6-train	TUN	نحب معجون.
8244	corpus-6-train	TUN	نظن باش نمشي في ليموزين.
8246	corpus-6-train	TUN	نحب سلاطة خضراء.
8248	corpus-6-test-corpus-26-train	TUN	تنجم تشوف واحد في صالة كارنيجي.
8250	corpus-6-test-corpus-26-train	TUN	أنا مانيش معتمد.
8251	corpus-6-train	TUN	في أنا ساعة باش نفيق غدوة؟
8252	corpus-6-train	TUN	نحب نمشي نشوف أوبرا، وين موجودة؟
8253	corpus-6-train	TUN	تنجم تقلي على الثنية إلى توصل للفرماسي الأقرب، يعيشك؟
8254	corpus-6-train	TUN	يلزمني نبدل البيت إذا نمدد في إقامتي؟
8255	corpus-6-train	TUN	حجز لغدوة، يعيشك.
8256	corpus-6-train	TUN	ما تحبش تغسل الماعون.
8257	corpus-6-dev	TUN	يلزم يرجع مع لربعا متاع العشية اليوم بعد -نص النهار.
8258	corpus-6-train	TUN	قداش من مرة يتكررو الجولات؟
8261	corpus-6-train	TUN	جيبلي كاتشاب.
8262	corpus-6-train	TUN	بالسرفيس العادي، وقتاش نجم نشوفهم؟
8263	corpus-6-dev	TUN	يعيشك أكتب تصريح بضياع دبشي.
8264	corpus-6-train	TUN	نحب نحجز تلاثا بلايص لفيلم قطوسة فوق سقف من صفيح سخون لغدوة في الليل.
8265	corpus-6-train	TUN	نحب نقعد في اللوتيل متاعك غدوة في الليل. ياخي تنجم تحجزلي بيت فردية؟
8266	corpus-6-train	TUN	ياخي بعيد ع الساقين؟
8267	corpus-6-train	TUN	تنجم تبدلو لقياس ما أكبر؟
8268	corpus-6-train	TUN	تلاثا تساكر متاع ميا، زوز متاع خمسين وخمسا متاع عشرين، يعيشك.
8271	corpus-6-test-corpus-26-train	TUN	شنيا إختصاص الدار؟
8273	corpus-6-train	TUN	لا على الاطلاق. يعيشك سلملي على أصحابك الكل، خاصةً سي اكوموتو.
8274	corpus-6-train	TUN	نحب نخلي دبشي.
8277	corpus-6-train	TUN	ياخي تنجم تصحح الفاتورة والتوصيل متاع الكارت كريدي، يعيشك؟
8278	corpus-6-train	TUN	يعيشك حول الدولارات هاذم لجنيهات.
8279	corpus-6-train	TUN	قداش وقت يلزم باش نمشي لبارك هوتل بالتاكسي؟
8280	corpus-6-test-corpus-26-train	TUN	نحب ناخو موعد مع طبيب.
8283	corpus-6-train	TUN	سرقولي صطوش فلوسي وقتلي نعمل في تاليفون.
8284	corpus-6-train	TUN	هذا حلو. هذا باش يكون نافع لبرشا شركات.
8285	corpus-6-train	TUN	إسمي هو ساتو. كلمتك من شوية. نحب نتسجل، يعيشك.
8286	corpus-6-train	TUN	نحب ماسك متاع تجميل.
8288	corpus-6-train	TUN	نجم نخلي الكرهبة في مطار لا غوارديا؟
8289	corpus-6-train	TUN	بالطبيعة لا. باش نكتبلك ملي نرجع للدار. بالسلامة، سي. ناغانو.
8290	corpus-6-train	TUN	تشديت في الزحمة وما نظنش باش نوصل نرجع في الوقت.
8291	corpus-6-test-corpus-26-dev	TUN	عندك طاولة قريبة من الشباك للسبعا متاع العشية الليلة هاذي.
8294	corpus-6-train	TUN	عندك فضاء؟
8295	corpus-6-test-corpus-26-train	TUN	هذا يقلقك إذا نجي بحذاك؟
8296	corpus-6-train	TUN	كان عندي برشا.
8297	corpus-6-dev	TUN	ما نظنش إنو هذا يواتيني.
8299	corpus-6-train	TUN	نحب نبعث الباكو الصغير هذا لليابان عن طريق البريد البري أو البحري.
8301	corpus-6-train	TUN	بلاصة في الفيراندا، يعيشك.
8302	corpus-6-train	TUN	نحب بلاصة عل ليسار.
8303	corpus-6-train	TUN	المدينة هاذي عندها برشا مساحات خضراء.
8304	corpus-6-train	TUN	صفر تلاثا تلاثا ثمانيا واحد أربعا أربعا تلاثا أربعا خمسا.
8305	corpus-6-test-corpus-26-train	TUN	بالظاهر فما جوايج يلزمها تتحسن.
8308	corpus-6-train	TUN	يلزمني نلبس؟
8309	corpus-6-dev	TUN	كيانتي، يعيشك.
8311	corpus-6-train	TUN	تدور فيسع.
8313	corpus-6-dev	TUN	نحب عصير عنب.
8316	corpus-6-test-corpus-26-train	TUN	وين موجود المترو؟
8321	corpus-6-train	TUN	تنجم تعملي عطفة للسروال، يعيشك؟
8326	corpus-6-train	TUN	قداش تكلف بيت ثلاثية من غير دوش؟
8328	corpus-6-train	TUN	أنا سي تاناكا من البيت ألف وميتين وتسعا. نحب مجموعة بتاعة مناشف نظاف.
8334	corpus-6-test-corpus-26-train	TUN	عندك قياس ما أصغر؟
8336	corpus-6-train	TUN	أضغط على سنيك بالشوية، يعيشك.
8338	corpus-6-test-corpus-26-train	TUN	وين نجم نلقى لسبيرين؟
8339	corpus-6-train	TUN	باش نزيدو تكاليف الإلغاء.
8341	corpus-6-train	TUN	تنجم تاخولنا زوز تساكر؟
8342	corpus-6-test-corpus-26-train	TUN	ياخي بالسوم لرخص؟
8343	corpus-6-train	TUN	هذا يكلف ستا دولارات وأربعين سنت.
8347	corpus-6-train	TUN	نجم نشوف القايمة، يعيشك؟
8349	corpus-6-test-corpus-26-train	TUN	يعيشك أعطيني بطاقة الجمعة.
8351	corpus-6-train	TUN	قداش وزن الدبش هذا؟
8352	corpus-6-train	TUN	هذا موش إلى قلتو من قبل.
8353	corpus-6-train	TUN	وين نجم نلقى تاكسيفون؟
8354	corpus-6-train	TUN	جولة غوص حر، يعيشك.
8355	corpus-6-test-corpus-26-train	TUN	هذا زميلي.
8357	corpus-6-train	TUN	إيه، نحن محلولين الليل الكل.
8358	corpus-6-test-corpus-26-train	TUN	شنيا نوع المازوت الموجود؟ سوبر، عادي، منقى؟
8360	corpus-6-train	TUN	نحب نرحب بالناس الكل هوني، بمناسبة الإجتماع السنوي الثالث لألف وتسعا ميا وواحد وتسعين.
8361	corpus-6-train	TUN	شكونهم الممثلين؟
8362	corpus-6-train	TUN	قداش باش يكلف هذا في الجملة؟
8363	corpus-6-train	TUN	أنا إسمي إليزابيت.
8364	corpus-6-dev	TUN	فما بلاصة باهية للزيارة في تلاثا سوايع؟
8365	corpus-6-dev	TUN	وين موجود استلام الدبش بالنسبة لرحلة خطوط يونايتد ثمانيا ميا وواحد؟
8366	corpus-6-train	TUN	تنجم تكتب تصريح بسرقة؟
8367	corpus-6-train	TUN	وقتاش تحب نتقابلو؟
8368	corpus-6-test-corpus-26-train	TUN	شوف هذا واحد.
8369	corpus-6-train	TUN	الحوض مسدود.
8370	corpus-6-train	TUN	ما وصلنا من اليابان للولايات المتحدة كان البارح.
8371	corpus-6-test-corpus-26-train	TUN	باش يصيبني برد.
8372	corpus-6-train	TUN	وين موجود نومرو الكرسي هذا؟
8374	corpus-6-train	TUN	بالمناسبة، عندك سيقورطة للسفرة هاذي؟
8376	corpus-6-train	TUN	ناوي نبقى خمسا أيام.
8377	corpus-6-train	TUN	وين فما بوتيك بلاش تاكس؟
8381	corpus-6-train	TUN	كانت عندي تسكرة طيارة في صاكي.
8383	corpus-6-train	TUN	نظن إنو باش نمشي نرقد.
8384	corpus-6-train	TUN	هو نوعا ما فضفاض برشا من هوني.
8385	corpus-6-dev	TUN	يعيشك خليني نفكر لحظة.
8386	corpus-6-train	TUN	فما بار قريب برشا وين نجم نمشي نشرب كاس؟
8388	corpus-6-train	TUN	باش نوصل في حدود خمسا دقايق.
8389	corpus-6-train	TUN	قداش وقت قعدت في الولايات المتحدة؟
8390	corpus-6-train	TUN	نحب فلسة تكتاكة.
8391	corpus-6-dev	TUN	فما حظر-تجول؟
8392	corpus-6-train	TUN	اللون باهي برشا، أما هذا موش القياس الباهي.
8393	corpus-6-train	TUN	بشكوطو مالح ياباني.
8395	corpus-6-dev	TUN	نجم ناخو بلايص في الصف لول توا، ولا يلزمني نستنى العرض الجاي؟
8397	corpus-6-train	TUN	باهي، في الحالة هاذي نظن إنو باش نعمل المليح كي نشوف وكالة أخرى.
8401	corpus-6-dev	TUN	سنتي هاذي توجع فيا.
8403	corpus-6-train	TUN	واحد آخر، يعيشك.
8404	corpus-6-train	TUN	كيفاش تلبس باش تحضر لجنازة؟
8406	corpus-6-train	TUN	وقتلي الضو لحمر يشعل، إنزل على الفلسة.
8407	corpus-6-train	TUN	صفر صفر تلاثا، الخطوط الجوية اليابانية.
8408	corpus-6-train	TUN	بقداش الساعة؟
8409	corpus-6-test-corpus-26-test	TUN	هو مسكر نهار لثنين، أما نهار آخر ما فماش مشكل. نظن إنو محلول من التسعا متاع الصباح حتى للخمسا متاع العشية.
8414	corpus-6-train	TUN	عندك زهر، سي. سوزوكي.
8415	corpus-6-train	TUN	عندي وجيعة قوية في ظهري.
8418	corpus-6-test-corpus-26-train	TUN	هذا أنقليس مشوي مع صوص خاصة فوق صحن متاع روز.
8419	corpus-6-train	TUN	تنجم توصيلي مشروب من غير ألكول؟
8420	corpus-6-train	TUN	ضيعت بسبوري في أي بلاصة هوني.
8421	corpus-6-train	TUN	باش نحضرولك طاولة مالا، سي كيمورا.
8423	corpus-6-train	TUN	نحب كرهبة لعبة.
8424	corpus-6-train	TUN	هذا ممتع برشا.
8425	corpus-6-train	TUN	قداش وقت يلزم في العموم؟
8426	corpus-6-train	TUN	يلزمني نشد الصف غادي؟
8428	corpus-6-train	TUN	المفتاح الرئيسي، يعيشك.
8429	corpus-6-train	TUN	بالحق إستمتعت بالحديث معاك.
8432	corpus-6-train	TUN	نجم نشري تسكرة في الباب؟
8435	corpus-6-test-corpus-26-train	TUN	"قالي ""نحتفلو بهذا"" وهزني لبار. قال إنو ماشي يعمل في تاليفون وخرج من غير ما رجع جملة ولقيت روحي متكونسيا قدام فاتورة غالية برشا."
8438	corpus-6-train	TUN	نحس هكا من الليلة إلي فاتت.
8439	corpus-6-train	TUN	بعد أربعا توا.
8440	corpus-6-train	TUN	كل شي يمشي بزربة في اليابان.
8443	corpus-6-train	TUN	يعيشك إستنى حتى نلوجو عليه.
8446	corpus-6-train	TUN	ناخو هذا.
8447	corpus-6-dev	TUN	عندي حموريا. شنيا البوماضة النافعة أكثر؟
8448	corpus-6-train	TUN	تظن إلى الخرجة متاع غدوة باش تصير في الداخل؟
8449	corpus-6-train	TUN	إيه، نعرف. إنت مسافر؟
8450	corpus-6-train	TUN	إسمي هو يوكو ياماوكا. تنجم تبدلي حجز رحلتي، يعيشك؟
8451	corpus-6-train	TUN	نحب نتفرج في كوميديا على حياة العايلة.
8452	corpus-6-train	TUN	إنت تحبذ التاي ولا القهوة؟
8453	corpus-6-train	TUN	نخدم على ليجازة متاعي، أما بنص وقت أكاهو.
8454	corpus-6-test-corpus-26-train	TUN	قداش للغالون الواحد؟
8456	corpus-6-test-corpus-26-train	TUN	كان عندي باسبوري والكارت كريدي متاعي في صاكي.
8457	corpus-6-train	TUN	شنيا إختصاص الروستورون هذا؟
8460	corpus-6-dev	TUN	أحلام سعيدة.
8463	corpus-6-train	TUN	ولدت في مدينة على بعد تقريب ميات كيلومتر من هوني.
8465	corpus-6-train	TUN	أحسن ما عملت كي بقيت في بيتك متاع لوتيل لشوية أيامات.
8468	corpus-6-dev	TUN	نحب حاجة ضد وجايع الراس.
8471	corpus-6-train	TUN	هذا بالضبط قياسي.
8472	corpus-6-train	TUN	الطقس اليوم سخون برشا في البيت هاذي.
8474	corpus-6-train	TUN	إنت متأكد؟
8475	corpus-6-train	TUN	إيه، هذاي من أحسن كاليتي. هو م الكاشمير.
8478	corpus-6-train	TUN	حاجات ضرورية برشا.
8479	corpus-6-train	TUN	طيحت مصورتي على أرضية يابسة.
8480	corpus-6-train	TUN	تنجم توريني حاجة أخرى؟
8482	corpus-6-dev	TUN	ما عندي كان خمسين دولار عليا.
8483	corpus-6-train	TUN	ياخي فما حاجة ما تنجمش تاكلها؟
8484	corpus-6-train	TUN	طيحت مغرفة.
8485	corpus-6-test-corpus-26-train	TUN	حجز لسبعا متاع الصباح بإسم مانو.
8486	corpus-6-dev	TUN	يعيشك. نتشرف.
8487	corpus-6-train	TUN	أي حاجة، هذا باش يفوت.
8488	corpus-6-dev	TUN	نحب بلايص رخاص، إذا ممكن.
8489	corpus-6-dev	TUN	الموني، يعيشك.
8490	corpus-6-train	TUN	وين المترو؟
