sentID.BTEC	split	lang	sent
10134	corpus-6-test-corpus-26-test	ALG	انتقلنا إلى هاذ البيت عندها عام.
10155	corpus-6-test-corpus-26-train	ALG	شحال من وقت لازم باش تديرلي بطاقة فيزا جديدة؟
10156	corpus-6-test-corpus-26-train	ALG	وين نصيب المرحاض؟
10160	corpus-6-test-corpus-26-train	ALG	المبلغ الإجمالي مئتين وثلاثة وأربعون جنيه، يا مدام.
10164	corpus-6-test-corpus-26-train	ALG	هاذي هدية. تقدر تغلفهالي في ورق تغليف شباب؟
10182	corpus-6-test-corpus-26-train	ALG	منظر شباب. هي منتزهات روعة.
10187	corpus-6-test-corpus-26-dev	ALG	كاين مصابين.
10191	corpus-6-test-corpus-26-dev	ALG	المعذرة. وين جاية المحطة؟
10224	corpus-6-test-corpus-26-train	ALG	إيه، عندنا حجز ليك.
10238	corpus-6-test-corpus-26-train	ALG	المعذرة، راني حاب نروح بالحافلة للفندق ديالي فالمدينة. وين نقدر نصيبها؟
10243	corpus-6-test-corpus-26-test	ALG	دجاج، من فضلك.
10257	corpus-6-test-corpus-26-train	ALG	الغرفة مئتين وواحد. راني حاب نطلب فطور الصباح.
10272	corpus-6-test-corpus-26-test	ALG	واش رايك فالتحرش الجنسي في أماكن العمل؟
10318	corpus-6-test-corpus-26-dev	ALG	عندي أختين.
10336	corpus-6-test-corpus-26-dev	ALG	رقم الرحلة مئتين و ثمانية، لطوكيو.
10354	corpus-6-test-corpus-26-train	ALG	إذن، نعمروه من الداخل.
10366	corpus-6-test-corpus-26-test	ALG	ننجحوا في تعميق السؤال.
10372	corpus-6-test-corpus-26-train	ALG	كيفاش راك حاب نمشط اليوم؟
10403	corpus-6-test-corpus-26-train	ALG	تقدر تديرلو إعادة صياغة بكلام واحد وأوخر؟
10408	corpus-6-test-corpus-26-train	ALG	نعمل بواش عندك.
10411	corpus-6-test-corpus-26-train	ALG	رانا حابين طاولة قريبة من منصة العرض.
10416	corpus-6-test-corpus-26-train	ALG	راني مليح. حسنا، تروح لكاش مكان؟
10433	corpus-6-test-corpus-26-train	ALG	رانا على ارتفاع ألفين و أربعمئة متر.
10435	corpus-6-test-corpus-26-train	ALG	ادخل. تقدر تحطوا على الطاولة هنا.
10440	corpus-6-test-corpus-26-train	ALG	تقدر تلغي رقم البطاقة ديالي.
10468	corpus-6-test-corpus-26-train	ALG	سامحني، تباعو كامل، بصح يجونا واحدوأخرين في اليامات المقبلة.
10473	corpus-6-test-corpus-26-test	ALG	نقدر نتحصل على قهوة؟
10477	corpus-6-test-corpus-26-train	ALG	معنديش موعد، بصح مستعجل.
10479	corpus-6-test-corpus-26-train	ALG	ماشي مخدوم مليح.
10480	corpus-6-test-corpus-26-train	ALG	وين جاي السلم المتحرك؟
10497	corpus-6-test-corpus-26-train	ALG	عندك منشور على الأحداث؟
10500	corpus-6-test-corpus-26-train	ALG	وين جاية الدخلة تع الميترو؟
10504	corpus-6-test-corpus-26-train	ALG	ضاعتلي تذكرة السفر ديالي.
10559	corpus-6-test-corpus-26-train	ALG	متقدرش تبقى هنا خلال العطلة؟
10562	corpus-6-test-corpus-26-train	ALG	أوه، راني نعتذر بزاف لي ازعجتك.
10563	corpus-6-test-corpus-26-dev	ALG	تقدر تدير حجوزات لفعاليات مختلفة؟
10565	corpus-6-test-corpus-26-train	ALG	كاين مرحاض عمومي في الناحية؟
10590	corpus-6-test-corpus-26-train	ALG	شحال الاجمال؟
10593	corpus-6-test-corpus-26-train	ALG	جيد. دوكا الأسئلة، من فضلك.
10599	corpus-6-test-corpus-26-train	ALG	عندك صرف لموقف السيارات؟
10617	corpus-6-test-corpus-26-test	ALG	الحاجة لي بعناها كثر هاذ السنوات الأربعة الماضية هي آلة النسخ ايه إيكس أربعمئة و خمسون.
10645	corpus-6-test-corpus-26-train	ALG	اذا لازم ندور على اليسار؟
10662	corpus-6-test-corpus-26-test	ALG	كاين مضيفات يهدرو اللغة اليابانية؟
10670	corpus-6-test-corpus-26-train	ALG	سعر بزاف مليح، ولا لالا؟
10680	corpus-6-test-corpus-26-train	ALG	تقدر تاخذو تسعة و تسعون مرة في اليوم، قبل الأكل.
10707	corpus-6-test-corpus-26-train	ALG	نحبو بزاف.
10733	corpus-6-test-corpus-26-train	ALG	راني حاب ترايبود.
10736	corpus-6-test-corpus-26-dev	ALG	راني حاب سترة رياضية.
10749	corpus-6-test-corpus-26-dev	ALG	تقدر تبقى عندي.
10753	corpus-6-test-corpus-26-test	ALG	اذا نقدر نميل المقعد ديالي، من فضلك؟
10756	corpus-6-test-corpus-26-train	ALG	عظيم، كنت نحوس على طاكسي، لكن أفضل.
10760	corpus-6-test-corpus-26-train	ALG	مونطو شباب بزاف. اذا مصنوع في بريطانيا؟
10778	corpus-6-test-corpus-26-train	ALG	راني حاب نروح لمركز هارفرد. تقدر تقولي وقتاش نوصلو؟
10790	corpus-6-test-corpus-26-train	ALG	زوج كبار و زوج أطفال، من فضلك.
10817	corpus-6-test-corpus-26-train	ALG	شحال السعر؟
10824	corpus-6-test-corpus-26-train	ALG	حرب النجوم حقق أفضل نجاح في عام ألف وتسعمئة و أربعة و ثمانون.
10830	corpus-6-test-corpus-26-train	ALG	وين المساحة لغير المدخنين؟
10831	corpus-6-test-corpus-26-train	ALG	"هو ""ت"" مثل توم، إيه عندي هنا، يا طارو."
10848	corpus-6-test-corpus-26-test	ALG	نظن بلي رائع.
10851	corpus-6-test-corpus-26-test	ALG	راني حاب تفاح، من فضلك.
10869	corpus-6-test-corpus-26-train	ALG	لواش ينفع؟
10882	corpus-6-test-corpus-26-train	ALG	واش من بطاقات ائتمان لي تقبلوهم؟
10922	corpus-6-test-corpus-26-train	ALG	عندي كامل الوقت.
10930	corpus-6-test-corpus-26-train	ALG	حسنا، وقت الفطور. نقدرو نحكيو و خلال الفطور؟
10937	corpus-6-test-corpus-26-dev	ALG	سرقو جهاز الفيديو من الغرفة ديالي.
10950	corpus-6-test-corpus-26-train	ALG	صباح الخير، إسمي أودا. عندي حجز للمساء بصح نكون شوية متأخر للتسجيل. من فضلك احتفظلي بالحجز ديالي.
10953	corpus-6-test-corpus-26-train	ALG	هاذ الأحذية قوية؟
10955	corpus-6-test-corpus-26-test	ALG	من فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.
10964	corpus-6-test-corpus-26-train	ALG	يقولوا بلي الأنفلوانزا منتشرة بزاف هناك.
10973	corpus-6-test-corpus-26-train	ALG	في الداخل.
10975	corpus-6-test-corpus-26-train	ALG	أنا اعتذر. رانا معمرين غدوة لعشية.
10976	corpus-6-test-corpus-26-train	ALG	راني مع صحابي.
10985	corpus-6-test-corpus-26-train	ALG	على حساب قورو، السيد يامادا عندو زوج أطفال.
10994	corpus-6-test-corpus-26-dev	ALG	اذا تقدر تعاود؟
10997	corpus-6-test-corpus-26-train	ALG	راني حاب الالتفات على برج لندن.
11019	corpus-6-test-corpus-26-train	ALG	الرجاء تربطوا الأحزمة ديالكم.
11027	corpus-6-test-corpus-26-test	ALG	الرمز الجهوي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	ALG	سامحني. كاين جسر قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	ALG	سامحني، راني حاب نروح للمرحاض.
11046	corpus-6-test-corpus-26-train	ALG	مشغول.
11047	corpus-6-test-corpus-26-test	ALG	هاذ الملابس راهم دايمن خارج الموضة.
11054	corpus-6-test-corpus-26-train	ALG	عندكم المأكولات البحرية؟
11057	corpus-6-test-corpus-26-train	ALG	بزاف غالية.
11058	corpus-6-test-corpus-26-train	ALG	راني حاب بزاف، بصح سامحني منقدرش نديره هاذ المرة.
11064	corpus-6-test-corpus-26-train	ALG	حسنا، مازال مانيش عارف، بصح أكيد نجربو.
11069	corpus-6-test-corpus-26-dev	ALG	ملح، من فضلك.
11082	corpus-6-test-corpus-26-train	ALG	من فضلك استعمل غرفة تجريب الملابس لهيك.
11100	corpus-6-test-corpus-26-train	ALG	تسعون دولار لتذكرة ذهاب. نقدا و لا بالبطاقة؟
11109	corpus-6-test-corpus-26-dev	ALG	تقدر تفرغلي الطولة، من فضلك؟
11123	corpus-6-test-corpus-26-train	ALG	كيفاش يربي اليابانيين أولادهم؟ اذا هم صعاب معاهم؟
11126	corpus-6-test-corpus-26-train	ALG	تقدر تعطيني أوقات الفتح؟
11131	corpus-6-test-corpus-26-dev	ALG	غلفلي كل واحد وحدو، من فضلك.
11161	corpus-6-test-corpus-26-train	ALG	المعدة ديالي ثقيلة.
11171	corpus-6-test-corpus-26-dev	ALG	يبان هايل. وين نقدرو نستناوك؟
11174	corpus-6-test-corpus-26-train	ALG	نقدرو نبداو نلعبو كي يكملو؟
11190	corpus-6-test-corpus-26-train	ALG	سكان اليابان حوالي مئة و عشرون مليون.
11197	corpus-6-test-corpus-26-train	ALG	زيد هاذ الحاجات في بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	ALG	اذا نقدر ندي الأغراض دياولي؟
11240	corpus-6-test-corpus-26-train	ALG	اذا عندكم شال من الحرير؟ راني نحوس هدية للزوجة ديالي.
11246	corpus-6-test-corpus-26-train	ALG	دوك نجيبوهوك فالحين. شحال الرقم تع الغرفة ديالك؟
11264	corpus-6-test-corpus-26-test	ALG	السيد كوباياشي راهو يحوس عليك.
11267	corpus-6-test-corpus-26-train	ALG	راني حاب نسافر فالباخرة من شانغهاي لهاواي.
11278	corpus-6-test-corpus-26-test	ALG	تقدر تقول لكاش واحد يجي؟
11282	corpus-6-test-corpus-26-train	ALG	يكون واجد غدوة على الخمسة تع العشية؟
11302	corpus-6-test-corpus-26-train	ALG	تاخذ عشر دقائق مشيا.
11316	corpus-6-test-corpus-26-train	ALG	قبل ما تكمل، تقدر تعطيني بعض الثواني؟
11325	corpus-6-test-corpus-26-dev	ALG	وين نقدر نركن السيارة ديالي؟
11336	corpus-6-test-corpus-26-dev	ALG	راني بردان و عندي وجع في كرشي.
11342	corpus-6-test-corpus-26-train	ALG	سكوتش و ماء، من فضلك. ويذا عندك كاش حاجة خفيفة للأكل؟
11343	corpus-6-test-corpus-26-train	ALG	كيفاش نقدر نطفي هاذ الضوء؟
11360	corpus-6-test-corpus-26-train	ALG	راهو بزاف مشغول اليوم؟
11374	corpus-6-test-corpus-26-train	ALG	راني حاب خيط.
11375	corpus-6-test-corpus-26-train	ALG	أعطيني شهادة طبية من فضلك.
11378	corpus-6-test-corpus-26-train	ALG	راني حاب تزيد تنقصلو بإنش واحد من هنا.
11392	corpus-6-test-corpus-26-train	ALG	مانيش حاس روحي مليح، اعطيني أدوية.
11403	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على جريدة يابانية؟
11404	corpus-6-test-corpus-26-train	ALG	موافق. نقدر نحط السيارة في أي مكان؟ وشحال السعر؟
11412	corpus-6-test-corpus-26-train	ALG	واش من حافلة تروح لمركز المدينة؟
11420	corpus-6-test-corpus-26-train	ALG	كاين اكسبرس لبوسطن؟
11435	corpus-6-test-corpus-26-train	ALG	من فضلك نحب تكون المراسل ديالي.
11438	corpus-6-test-corpus-26-dev	ALG	رايح نبقى عند صاحبي.
11442	corpus-6-test-corpus-26-train	ALG	راني بزاف زعفان. منقدرش نحكم روحي هادئ.
11449	corpus-6-test-corpus-26-train	ALG	اذا نقدر نهبط فالهيلتون؟
11450	corpus-6-test-corpus-26-train	ALG	راني حاب تنحيه.
11457	corpus-6-test-corpus-26-train	ALG	دور على اليسار في هاذ الطريق، امشي هنا و خذ الأولى على اليمين.
11462	corpus-6-test-corpus-26-train	ALG	راني حاب نعرف اذا ممكن نبعث هاذ المجموعة تع الحقائب لطوكيو.
11467	corpus-6-test-corpus-26-train	ALG	راني حاب طالك للجسم.
11478	corpus-6-test-corpus-26-train	ALG	اذا كاين ماكلة ماشي قوية و ناقصة فالحار؟
11479	corpus-6-test-corpus-26-train	ALG	اذا قريب شوية باش نروح نمشي على رجليا؟
11491	corpus-6-test-corpus-26-dev	ALG	راني حاب كريمة لليدين.
11493	corpus-6-test-corpus-26-train	ALG	اذا تقدر تعطيني الملح، من فضلك؟
11500	corpus-6-test-corpus-26-train	ALG	راني حاب نروح لوال سشريت. كيفاش نقدر نوصل لهناك؟
11541	corpus-6-test-corpus-26-train	ALG	بزاف الحركات مافيهم حتى فايدة.
11544	corpus-6-test-corpus-26-train	ALG	مع فطور الصباح، الطاكس و الخدمة داخلين، تولي خمسة و أربعون دولار لليلة للشخص الواحد.
11550	corpus-6-test-corpus-26-train	ALG	تقدر تصلح هاذا؟
11574	corpus-6-test-corpus-26-train	ALG	صباح الخير. سلام.
11576	corpus-6-test-corpus-26-train	ALG	مصبتش الأمتعة دياولك.
11595	corpus-6-test-corpus-26-train	ALG	كل الحقوق، من فضلك.
11600	corpus-6-test-corpus-26-train	ALG	اذا الماء صالح للشرب؟
11622	corpus-6-test-corpus-26-train	ALG	أيا، يالا. اثنين دولار فقط.
11626	corpus-6-test-corpus-26-train	ALG	تقدر تبدلي هاذ الفستان بواحد كبير عليه؟
11631	corpus-6-test-corpus-26-train	ALG	حسنا، هيا نروحوا. نعاونك فالواجبات دياولك ممبعد ناكلو بيتزا.
11633	corpus-6-test-corpus-26-train	ALG	إيه، سيد طاناكا. كاين زوج رسائل ليك.
11643	corpus-6-test-corpus-26-train	ALG	موالمنيش.
11646	corpus-6-test-corpus-26-train	ALG	غدوة نهار آخر.
11663	corpus-6-test-corpus-26-train	ALG	بالاك نقدر نعاونك. اذا لازملك الفيتامين سي؟
11689	corpus-6-test-corpus-26-train	ALG	واحد السارق سرقلي المحفظة ديالي فالقطار.
11704	corpus-6-test-corpus-26-train	ALG	بعيد بزاف. خير لوكان تاخذ طاكسي.
11708	corpus-6-test-corpus-26-train	ALG	نحب مكان من جهة الكولواغ، من فضلك.
11709	corpus-6-test-corpus-26-train	ALG	نعيش في شقة تكلفني ثمانون ألف ين للشهر.
11714	corpus-6-test-corpus-26-train	ALG	نقدر نقاطعك؟
11720	corpus-6-test-corpus-26-dev	ALG	وريلي واحد عريض كثر.
11734	corpus-6-test-corpus-26-train	ALG	المعذرة. اذا منزعجكش لوكان تبدل المكان معايا؟
11746	corpus-6-test-corpus-26-train	ALG	إيه، أكيد.
11751	corpus-6-test-corpus-26-train	ALG	اهبط حتى للزاوية و دور على اليسار عند الأضواء.
11754	corpus-6-test-corpus-26-dev	ALG	تحب زلاجات أصغر ولا أكبر؟
11767	corpus-6-test-corpus-26-test	ALG	راني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.
11800	corpus-6-test-corpus-26-train	ALG	راني حاب نحط أغراضي الغالية في الخزنة تع الفندق.
11817	corpus-6-test-corpus-26-dev	ALG	اذا عندكم غرفة فارغة لهاذ الليلة؟
11821	corpus-6-test-corpus-26-train	ALG	إيه، بصح تأكد بلي تحصلت على التذكرة ديالك.
11862	corpus-6-test-corpus-26-train	ALG	غير شوية ناس برك يجوا للرحلة لاختيارية.
11872	corpus-6-test-corpus-26-train	ALG	الي جات. في كل الأحوال، اديني لمركز شايناتاون، من فضلك. نحاول نصيبو بنفسي.
11879	corpus-6-test-corpus-26-train	ALG	أشخاص واحدوخرين توظفوا في أفريل.
11880	corpus-6-test-corpus-26-train	ALG	نتمنى ذلك.
11885	corpus-6-test-corpus-26-train	ALG	اثنين سكوتش مع ماء، من فضلك.
11901	corpus-6-test-corpus-26-train	ALG	شكون يلعب؟
11913	corpus-6-test-corpus-26-dev	ALG	تقدر تتصل اذا صبت الساك ديالي؟
11916	corpus-6-test-corpus-26-train	ALG	على اليسار، من فضلك.
11932	corpus-6-test-corpus-26-test	ALG	اذا تحب تاخذ صورة معايا؟
11938	corpus-6-test-corpus-26-dev	ALG	لالا. اذا تحب تصرح بيه؟
11949	corpus-6-test-corpus-26-train	ALG	هاذ السن تع القدام توجعني.
11959	corpus-6-test-corpus-26-train	ALG	واش هو أحدث لعبة فيديو لمراهقة ذات خمسة عشر سنة؟
11972	corpus-6-test-corpus-26-train	ALG	غدوة نشوفوك.
11973	corpus-6-test-corpus-26-test	ALG	اذا كاين ارخص رخيص فالنواحي؟
11975	corpus-6-test-corpus-26-train	ALG	لالا، بصح شكرا. راني نحس بروحي مليح.
11976	corpus-6-test-corpus-26-train	ALG	عندكم الخبز؟
11977	corpus-6-test-corpus-26-train	ALG	واش هو المستوى ديالك فالكمان؟
11990	corpus-6-test-corpus-26-train	ALG	صاحبي زلق و طاح فالحمام.
11991	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على مطفآة سجائر؟
11997	corpus-6-test-corpus-26-train	ALG	دارو حظر للمسيحية وتم إغلاق البلاد على العالم.
12005	corpus-6-test-corpus-26-train	ALG	شحال راك حاب؟
12012	corpus-6-test-corpus-26-train	ALG	كوكتال جمبري ليها، و نفس الشيء ليا.
12033	corpus-6-test-corpus-26-train	ALG	نقدر نطلب منك تمضي هنا و تبصم هنا، من فضلك.
12035	corpus-6-test-corpus-26-train	ALG	كان من دواعي سروري كي زرت المقر ديالكم و كي قدرت نحكي معاك مطولا. صحا بزاف على حسن تعاونك.
12054	corpus-6-test-corpus-26-train	ALG	تشخر بزاف.
12056	corpus-6-test-corpus-26-train	ALG	بعد كلش، اللون معجبنيش. نقدر نرجعو؟
12057	corpus-6-test-corpus-26-dev	ALG	جوز من الباب لي لهيك، و استنا فالمحطة رقم ستة.
12060	corpus-6-test-corpus-26-dev	ALG	الدجاج المشوي، من فضلك.
12069	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على الفلفل؟
12074	corpus-6-test-corpus-26-test	ALG	ايه، راني حاب كاش حاجة نقراها.
12101	corpus-6-test-corpus-26-train	ALG	معاك السيد طاكاهاشي من الغرفة خمسمئة و تسعة و أربعون. تقدر تطلع أربع زجاجات تع بيرة بودوايزر، من فضلك؟
12131	corpus-6-test-corpus-26-train	ALG	هاك سبعون دولار.
12140	corpus-6-test-corpus-26-train	ALG	اتصل بيا فالفندق ديالي غير تصيب الأمتعة دياولي، من فضلك.
12150	corpus-6-test-corpus-26-train	ALG	راني حاب اتصال منبه غدوة صبح على الساعة الثامنة و النصف، من فضلك.
12167	corpus-6-test-corpus-26-train	ALG	إيه، بصح بزاف و كليت بزاف.
12172	corpus-6-test-corpus-26-train	ALG	راني حاب غسول للفم.
12173	corpus-6-test-corpus-26-train	ALG	مانيش نحس بروحي مليح.
12182	corpus-6-test-corpus-26-train	ALG	اذا تديرو تخفيضات عند الشراء بالجملة؟
12193	corpus-6-test-corpus-26-train	ALG	طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	ALG	تقدر تعاوني باش نصيب حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	ALG	تقدر تقولي كيفاش نضبطو؟
12247	corpus-6-test-corpus-26-train	ALG	وقتاش بالتقريب تخلاص الزيارة بالحافلة؟
12254	corpus-6-test-corpus-26-train	ALG	تعرف كيفاش نستخدم الهاتف؟
12259	corpus-6-test-corpus-26-train	ALG	أكيد. عندنا علامات ديال الكتب أمريكية أصلية جميلة.
12298	corpus-6-test-corpus-26-train	ALG	مشغل مكالمات يتكلم باللغة اليابانية، من فضلك.
12331	corpus-6-test-corpus-26-train	ALG	الموضة تهمنا بزاف.
12333	corpus-6-test-corpus-26-train	ALG	تقدر تجرني؟
12345	corpus-6-test-corpus-26-train	ALG	اذا هاذي هي العيادة أف؟
12364	corpus-6-test-corpus-26-train	ALG	صباح الخير، آنسة ياماغوشي؟ المتحدث ديالك على الخط. تم قبول المكالمة ديالك. تفضلي، من فضلك.
12391	corpus-6-test-corpus-26-test	ALG	وين نقدر نشري تذكرة الرفع؟
12396	corpus-6-test-corpus-26-train	ALG	وقتاش نوصلو للوس أنجلس؟
12403	corpus-6-test-corpus-26-train	ALG	كمل قبالة لمدة خمسة دقائق و دور على اليسار.
12416	corpus-6-test-corpus-26-train	ALG	من هنا، نحو الشاطئ.
12420	corpus-6-test-corpus-26-train	ALG	هاذ الشاي من الأعشاب يساعد على إعادة الشباب للجسم.
12421	corpus-6-test-corpus-26-train	ALG	ماشي مصنوعين فاليابان، ياك؟
12443	corpus-6-test-corpus-26-train	ALG	موافق. من هنا، من فضلك. دوك نرافقك للغرفة ديالك.
12479	corpus-6-test-corpus-26-train	ALG	لازم نغادر الفندق قبل منصف النهار.
12495	corpus-6-test-corpus-26-train	ALG	زوج همبرغر وزوج قهوة، من فضلك. نديهم معايا.
12510	corpus-6-test-corpus-26-train	ALG	اذا نقدر ندي هاذ الزوج أكياس؟
12527	corpus-6-test-corpus-26-train	ALG	أنا طلبت اللحم ماشي الحوت. تقدر تبدللي؟
12546	corpus-6-test-corpus-26-train	ALG	وليدي راهو مهلوك.
12551	corpus-6-test-corpus-26-train	ALG	عندي الوجع في كرشي.
12556	corpus-6-test-corpus-26-train	ALG	هاذ السترة ماشي من مقاسي.
12557	corpus-6-test-corpus-26-train	ALG	راني حاب نشوف السيد ويليام.
12560	corpus-6-test-corpus-26-train	ALG	فيه مجموعة متنوعة من سبعة فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	ALG	السن راهي تنفك.
12589	corpus-6-test-corpus-26-train	ALG	اذا نتعوض كي نولي لليابان؟
12599	corpus-6-test-corpus-26-train	ALG	من واش يتكون هاذ الطبق؟
12603	corpus-6-test-corpus-26-train	ALG	في آما بلاد مصنوع؟
12608	corpus-6-test-corpus-26-train	ALG	تقدر تديرو في عشرة دقائق؟
12611	corpus-6-test-corpus-26-dev	ALG	أنا ماشي متمكن فاللغة الانجليزية. اذا كاين كاش واحد يهدر اليابانية؟
12615	corpus-6-test-corpus-26-train	ALG	وين نقدر نصيب الجوتون تع الميترو؟
12638	corpus-6-test-corpus-26-train	ALG	عشرون عينة إضافية رايحين نبعثوهوملك.
12644	corpus-6-test-corpus-26-train	ALG	ماشكيتتش ليا علا جال البشرة ديالي جافة.
12650	corpus-6-test-corpus-26-train	ALG	اذا تقدر تعطيني التوقيت، من فضلك؟
12658	corpus-6-test-corpus-26-dev	ALG	إيه، نظن بلي راح نستنا.
12671	corpus-6-test-corpus-26-train	ALG	تسعون دولار للساعة للطفل.
12672	corpus-6-test-corpus-26-train	ALG	أنا نعتذر بصح داو كلش.
12677	corpus-6-test-corpus-26-train	ALG	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	ALG	عندي الجهاز ديالي.
12679	corpus-6-test-corpus-26-train	ALG	مفتاح الغرفة خمسمئة و ثلاثة، من فضلك.
12699	corpus-6-test-corpus-26-test	ALG	وقتاش يجوز ترمينال مان؟
12701	corpus-6-test-corpus-26-train	ALG	وين جاي الحفاف؟
12708	corpus-6-test-corpus-26-train	ALG	على الساعة السبعة، من فضلك.
12712	corpus-6-test-corpus-26-train	ALG	حقيبتي فسدت.
12713	corpus-6-test-corpus-26-train	ALG	سياحة.
12732	corpus-6-test-corpus-26-train	ALG	أنا إسباني.
12750	corpus-6-test-corpus-26-dev	ALG	البطاقة تع الغرفة ديالي معلباليش وشبيها. تقدر تعطيني واحدوخرا، من فضلك؟
12755	corpus-6-test-corpus-26-dev	ALG	عندي احمرارات في ذراعتيا.
12761	corpus-6-test-corpus-26-train	ALG	ابعث هاذا بالطيارة لليابان، من فضلك.
12766	corpus-6-test-corpus-26-test	ALG	وين راهي الصيدلية القريبة من هنا؟
12770	corpus-6-test-corpus-26-dev	ALG	نبيذ آخر، من فضلك.
12773	corpus-6-test-corpus-26-train	ALG	الناس بزاف طيبين.
12776	corpus-6-test-corpus-26-test	ALG	شحال من مشروبات داخلين فالسعر؟
12777	corpus-6-test-corpus-26-test	ALG	درتها.
12782	corpus-6-test-corpus-26-train	ALG	وين راهي باب الصعود للطيارة لهاذ الرحلة؟
12790	corpus-6-test-corpus-26-test	ALG	اذا كاين طاولة فارغة، تقدر تحجزلنا مكان قريب من الطاقة؟
12805	corpus-6-test-corpus-26-dev	ALG	اذا الإعلان للصعود جاز؟
12810	corpus-6-test-corpus-26-train	ALG	رانا على ارتفاع اثناعشر ألف قدم.
12820	corpus-6-test-corpus-26-train	ALG	رانا حابين قبل نشوفو وال ستريت.
12822	corpus-6-test-corpus-26-train	ALG	وين راهي المحطة لي تدي لأوكسفورد؟
12823	corpus-6-test-corpus-26-train	ALG	نستنا حتى يفرغ مكان على التراس.
12835	corpus-6-test-corpus-26-train	ALG	اذا نقدرو نشوفو محافظ جيبية من الجلد؟
12861	corpus-6-test-corpus-26-dev	ALG	نشوفو التلفزيون. راهي تجوز مباراة بيزبول.
12878	corpus-6-test-corpus-26-train	ALG	تقدر تكتب العنوان ديالك هنا؟
12884	corpus-6-test-corpus-26-train	ALG	تقدر توريلي وين جاية الصيدلية القريبة من هنا.
12903	corpus-6-test-corpus-26-train	ALG	للفندق ديالي، من فضلك. العنوان راهو هنا.
12905	corpus-6-test-corpus-26-dev	ALG	شحال كاين من محافظة من غير طوكيو؟
12917	corpus-6-test-corpus-26-train	ALG	اقطع و استنا شوية، من فضلك.
12936	corpus-6-test-corpus-26-train	ALG	واش تدير عادة بعد العشا؟
12941	corpus-6-test-corpus-26-train	ALG	أكيد. وقتاش تحب تلعب الغولف؟
12945	corpus-6-test-corpus-26-train	ALG	لازم تكون فالبيت على الثالثة بعد الزوال تقريبا.
12952	corpus-6-test-corpus-26-train	ALG	راني حاب نتصل هاتفيا بسفارة اليابان.
12968	corpus-6-test-corpus-26-train	ALG	شوية كثر.
12969	corpus-6-test-corpus-26-train	ALG	منين يجوزو الحافلات للرحلات السياحية؟
12973	corpus-6-test-corpus-26-train	ALG	شحال باش نبعثهوم لليابان؟
12976	corpus-6-test-corpus-26-dev	ALG	ماعندي لا نوادي و لا أحذية.
13015	corpus-6-test-corpus-26-train	ALG	اذا يساعدك الين الياباني؟
13022	corpus-6-test-corpus-26-train	ALG	اذا عندكم مستنغ؟
13027	corpus-6-test-corpus-26-train	ALG	رايحين نقفزو من هاذ الارتفاع؟
13069	corpus-6-test-corpus-26-train	ALG	سيد. كاواي، عندنا الآن طاولة ليكم. تفضل من هنا، من فضلك.
13072	corpus-6-test-corpus-26-train	ALG	أكيد. اهبط من السلالم لي راهم هنا برك و تشوف علامات تبعهم.
13075	corpus-6-test-corpus-26-dev	ALG	الاستقبال. نقدر نعاونك؟
13076	corpus-6-test-corpus-26-train	ALG	تقدر تحطني فالهيلتون، من فضلك؟
13077	corpus-6-test-corpus-26-dev	ALG	اذا غالبا ما تعمل متأخر؟
13090	corpus-6-test-corpus-26-dev	ALG	أعتذر بشدة، بصح مبقولناش. و جرائد انجليزية؟
13095	corpus-6-test-corpus-26-train	ALG	طاولة لغير المدخنين، من فضلك.
13096	corpus-6-test-corpus-26-train	ALG	اذا تقدر تنبهني قبل ما نوصلوا لدوهمان؟
13113	corpus-6-test-corpus-26-test	ALG	اذا طازج؟
13116	corpus-6-test-corpus-26-train	ALG	ماشي عدل. أنت لي تخلص دايمن.
13118	corpus-6-test-corpus-26-dev	ALG	تقدر توريلي فساتين؟
13126	corpus-6-test-corpus-26-train	ALG	عيطلوا، من فضلك.
13133	corpus-6-test-corpus-26-train	ALG	بدا النبيذ يسكرني.
13134	corpus-6-test-corpus-26-train	ALG	حذار لأن الطقس متغير في الجبل.
13159	corpus-6-test-corpus-26-train	ALG	شيكات سياحية وين ياباني، مليح؟
13162	corpus-6-test-corpus-26-train	ALG	سامحني، طلبت من مكتب النظافة و مكتب الأشياء المفقودة. مصابوهش.
13172	corpus-6-test-corpus-26-train	ALG	هاذا مكان صعيب باش تصيبو. هاذي طريق صغيرة فالخرجة تع الطريق الوطني.
13183	corpus-6-test-corpus-26-train	ALG	مانعرف والو.
13184	corpus-6-test-corpus-26-train	ALG	نقدروا نهدروا فيه في قهوة.
