sentID.BTEC	split	lang	sent
10408	corpus-6-test-corpus-26-train	BAS	راح اتصرف ويه اي شي عندك.
10411	corpus-6-test-corpus-26-train	BAS	نريد ميز يم الستيج.
10416	corpus-6-test-corpus-26-train	BAS	انا زين. راح تروح لغير مكان؟
10433	corpus-6-test-corpus-26-train	BAS	الارتفاع الفين واربعمية متر.
10435	corpus-6-test-corpus-26-train	BAS	تفضل. رجاءا خلي على الميز هناك.
10440	corpus-6-test-corpus-26-train	BAS	رجاءا الغي رقم الكارت مالتي.
10468	corpus-6-test-corpus-26-train	BAS	انا اسف، كلهم انباعو، بس راح تكون عدنا خلال ايام قليلة.
10473	corpus-6-test-corpus-26-test	BAS	اكدر احصل على كهوة؟
10477	corpus-6-test-corpus-26-train	BAS	ما عندي موعد، بس ضروري.
10479	corpus-6-test-corpus-26-train	BAS	هذا مصنوع بصورة موزينة.
10480	corpus-6-test-corpus-26-train	BAS	وين الدرج الكهربائي؟
10497	corpus-6-test-corpus-26-train	BAS	عندك كراسة للاحداث؟
10500	corpus-6-test-corpus-26-train	BAS	وين مدخل قطار الانفاق؟
10504	corpus-6-test-corpus-26-train	BAS	ضيعت تذكرتي الجوية.
10559	corpus-6-test-corpus-26-train	BAS	ما تكدر تبقى هنا خلال العطلة؟
10562	corpus-6-test-corpus-26-train	BAS	اوه، انا اسف ازععجتك.
10563	corpus-6-test-corpus-26-dev	BAS	تكدر تحجز فعالية؟
10565	corpus-6-test-corpus-26-train	BAS	اكو حمام عمومي هنا؟
10590	corpus-6-test-corpus-26-train	BAS	شكد المجموع؟
10593	corpus-6-test-corpus-26-train	BAS	ذاك كلش زين. وهسه للأسئلة، رجاءا.
10599	corpus-6-test-corpus-26-train	BAS	اكو اي خردة لعداد الكراج؟
10617	corpus-6-test-corpus-26-test	BAS	الاكثر مبيعا عدنا صارله ابع سنوات هو مكينة التصوير ايه اكس اربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	BAS	اكسر ع اليسرى؟
10662	corpus-6-test-corpus-26-test	BAS	هذن المضيفات يحجن ياباني؟
10670	corpus-6-test-corpus-26-train	BAS	سعر رائع، مو؟
10680	corpus-6-test-corpus-26-train	BAS	لازم تاخذها لتسعة وتسعين مرة باليوم، قبل الوجبة.
10707	corpus-6-test-corpus-26-train	BAS	انا احبه.
10733	corpus-6-test-corpus-26-train	BAS	اريد حامل ثلاثي.
10736	corpus-6-test-corpus-26-dev	BAS	اريد سترة رياضية.
10749	corpus-6-test-corpus-26-dev	BAS	نتكدر تبقى ببيتي.
10753	corpus-6-test-corpus-26-test	BAS	اكدر ارجع كرسيي، رجاءا؟
10756	corpus-6-test-corpus-26-train	BAS	رائع. انا جنت ادور على تكسي، بس هذا احسن.
10760	corpus-6-test-corpus-26-train	BAS	كوت رائع. مصنوع ببريطانيا؟
10778	corpus-6-test-corpus-26-train	BAS	اريد اروح لمركز هارفرد. تكدر تكلي من نوصل هناك؟
10790	corpus-6-test-corpus-26-train	BAS	اثنين راشدين واثنين اطفال . رجاءا.
10817	corpus-6-test-corpus-26-train	BAS	شكد السعر؟
10824	corpus-6-test-corpus-26-train	BAS	حرب النجوم كان اعظم نجاح بالالف وتسعمية واربعة وثمانين.
10830	corpus-6-test-corpus-26-train	BAS	وين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	BAS	"هذي ""ت"" مثل توم، اي انا عندي منها هنا، يا تارو."
10848	corpus-6-test-corpus-26-test	BAS	اعتقد هو تمثيلي.
10851	corpus-6-test-corpus-26-test	BAS	اريد تفاح، رجاءا.
10869	corpus-6-test-corpus-26-train	BAS	هذاالمن؟
10882	corpus-6-test-corpus-26-train	BAS	تقبلون ببطاقة الائتمان؟
10922	corpus-6-test-corpus-26-train	BAS	عندي وقت هواي.
10930	corpus-6-test-corpus-26-train	BAS	زين، هذا وقت الغدا. يعجبك تناقشه ع الغدا؟
10937	corpus-6-test-corpus-26-dev	BAS	مسجل الفيديو انباك من غرفتي.
10950	corpus-6-test-corpus-26-train	BAS	هلو، اسمي اودا. انا عندي حجز الليلى، بس راح اتاخر شوي بالتسجيل، لذلك بقي الحجز.
10953	corpus-6-test-corpus-26-train	BAS	هاي الاحذية قوية؟
10955	corpus-6-test-corpus-26-test	BAS	رجاءا كله انا انتظر اتصاله.
10964	corpus-6-test-corpus-26-train	BAS	يكولون الانفلاونزا منتشرة هناك.
10973	corpus-6-test-corpus-26-train	BAS	بالداخل.
10975	corpus-6-test-corpus-26-train	BAS	انا اسف، احنه مقبطين باجر بالليل.
10976	corpus-6-test-corpus-26-train	BAS	انا ويه بعض الاصدقاء.
10985	corpus-6-test-corpus-26-train	BAS	سب كورو، استاد يامادا عنده اطفال اثنين.
10994	corpus-6-test-corpus-26-dev	BAS	تكدر تكوله من جديد؟
10997	corpus-6-test-corpus-26-train	BAS	اريد التف لى برج لندن.
11019	corpus-6-test-corpus-26-train	BAS	رجاءا اربط حزام الامان.
11027	corpus-6-test-corpus-26-test	BAS	كود المنطقة تلاثة. رقن التلفون اثنين تلاثة اربعة تلاثة اربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	BAS	اعذرني، اكوجسر قريب منا؟
11041	corpus-6-test-corpus-26-dev	BAS	اعذرني، اريد استخدم الحمام.
11046	corpus-6-test-corpus-26-train	BAS	هو مشغول.
11047	corpus-6-test-corpus-26-test	BAS	ملابسة دائما بعيدة عن المودة.
11054	corpus-6-test-corpus-26-train	BAS	عدك اكل بحري؟
11057	corpus-6-test-corpus-26-train	BAS	ذاك شوي غالي.
11058	corpus-6-test-corpus-26-train	BAS	اريد، بس اسف ما اكدر اسويه هالمرة.
11064	corpus-6-test-corpus-26-train	BAS	زين، انا م ادري بعد، بس شي اكيد راح احاول.
11069	corpus-6-test-corpus-26-dev	BAS	ملح، رجاءا.
11082	corpus-6-test-corpus-26-train	BAS	رجاءا استخدم غرفة تبديل الملابس الي هناك.
11100	corpus-6-test-corpus-26-train	BAS	تسعين دولار لبطاقة الذهاب. كاش لو بطاقة؟
11109	corpus-6-test-corpus-26-dev	BAS	تكدر تفرغ الميز الي، رجاءا؟
11123	corpus-6-test-corpus-26-train	BAS	شلون الاباء اليابانيين يربون اطفالهم؟ همه صارمين وياهم؟
11126	corpus-6-test-corpus-26-train	BAS	تكدر تكلي على ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	BAS	رجاءا لفهم كل واحد وحده.
11161	corpus-6-test-corpus-26-train	BAS	احس معدتي ثكيلة.
11171	corpus-6-test-corpus-26-dev	BAS	ذاك مبين زين. وين نكدر نتتظرك؟
11174	corpus-6-test-corpus-26-train	BAS	تكدر تبدي تلعب من يخلصون؟
11190	corpus-6-test-corpus-26-train	BAS	نفوس اليابان بحدود مية وعشرين مليون.
11197	corpus-6-test-corpus-26-train	BAS	املي الاشياء التالية بكارت التسجيل.
11199	corpus-6-test-corpus-26-train	BAS	اكدر استرجع اشياءي؟
11240	corpus-6-test-corpus-26-train	BAS	عندك لفاف حرير؟ جاي ادور هدية لمرتي.
11246	corpus-6-test-corpus-26-train	BAS	راح نجيبه هسه. شكد رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	BAS	استاد كوباياشي جان يدور عليك.
11267	corpus-6-test-corpus-26-train	BAS	اريد اسافر من شنكها لهاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	BAS	تكدر تدزلك فدواحد؟
11282	corpus-6-test-corpus-26-train	BAS	تكدر تجهزه بحدود الخمسة العصر باجر؟
11302	corpus-6-test-corpus-26-train	BAS	ياخذ عشر دقايق مشي.
11316	corpus-6-test-corpus-26-train	BAS	قبل لا نسمي يوم، ممكن تنطيني دقايق قليلة؟
11325	corpus-6-test-corpus-26-dev	BAS	وين اطبك سيارتي؟
11336	corpus-6-test-corpus-26-dev	BAS	احس ببرودة ومعدتي تأذيني كلش.
11342	corpus-6-test-corpus-26-train	BAS	سكوج وماي، رجاءا. وعندك اي شي وجبة خفيفة؟
11343	corpus-6-test-corpus-26-train	BAS	شلون اطفي هذا الضوا؟
11360	corpus-6-test-corpus-26-train	BAS	هو كلش مشغول اليوم؟
11374	corpus-6-test-corpus-26-train	BAS	اريد فد خيط.
11375	corpus-6-test-corpus-26-train	BAS	انطيني شهادة طبية، رجاءا.
11378	corpus-6-test-corpus-26-train	BAS	اريدك تسويه اقصر بانج هنا.
11392	corpus-6-test-corpus-26-train	BAS	ما احس برحي مرتاح. رجاءا انطيني دوا.
11403	corpus-6-test-corpus-26-train	BAS	ممكن احصل جريدو يابانية، رجاءا؟
11404	corpus-6-test-corpus-26-train	BAS	زين، اكدر اترك سيارتي في اي مكان؟ شكد راح يكلف؟
11412	corpus-6-test-corpus-26-train	BAS	اي باص يروح لمركز المدينة؟
11420	corpus-6-test-corpus-26-train	BAS	اكو اكسبريس لبوستن؟
11435	corpus-6-test-corpus-26-train	BAS	رجاءا. كون صديقي مال المراسلة.
11438	corpus-6-test-corpus-26-dev	BAS	راح ابقى ويه صديق.
11442	corpus-6-test-corpus-26-train	BAS	انا كلش متشوق. ما اكدر ابقى كاعد.
11449	corpus-6-test-corpus-26-train	BAS	اكدر انزل يم فندق هيلتون؟
11450	corpus-6-test-corpus-26-train	BAS	اريد توخره.
11457	corpus-6-test-corpus-26-train	BAS	روح لافل هذا الطريق ع اليسرى واخذ اول يمنى.
11462	corpus-6-test-corpus-26-train	BAS	اريد اعراف اذا ممكن اشحن هاي المواعين لطوكيو.
11467	corpus-6-test-corpus-26-train	BAS	اريدبودر جسم.
11478	corpus-6-test-corpus-26-train	BAS	اكو اكل مو كلش حار وسبايسي؟
11479	corpus-6-test-corpus-26-train	BAS	هو قريب منا كمشي؟
11491	corpus-6-test-corpus-26-dev	BAS	اريد كريم يد.
11493	corpus-6-test-corpus-26-train	BAS	تكدر تعبرلي الملح؟
11500	corpus-6-test-corpus-26-train	BAS	اريد اروح لوول ستريت. شلون اوصل هناك؟
11541	corpus-6-test-corpus-26-train	BAS	التمارين الهواي تأذيك.
11544	corpus-6-test-corpus-26-train	BAS	تشمل الريوك والضريبة والخدمة، راح يصير خمسة واربعين دولار للشخ لكل ليلة.
11550	corpus-6-test-corpus-26-train	BAS	تكدر تصلح هذا؟
11574	corpus-6-test-corpus-26-train	BAS	مساء الخير. هلو.
11576	corpus-6-test-corpus-26-train	BAS	ما اكدر الكه امتعتك.
11595	corpus-6-test-corpus-26-train	BAS	روح كبل، رجاءا.
11600	corpus-6-test-corpus-26-train	BAS	الماي هنا امين للشرب؟
11622	corpus-6-test-corpus-26-train	BAS	ااه، يلا. دولارين بس.
11626	corpus-6-test-corpus-26-train	BAS	تكدر تبدل هاي البدلة لقياس واحد اكبر؟
11631	corpus-6-test-corpus-26-train	BAS	زين، خلي نروح. اكدر اساعدك بواجبك البيتي بعد ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	BAS	اي، استاد تاناكا. اكو رسالتين الك.
11643	corpus-6-test-corpus-26-train	BAS	ما كاعدة عليه.
11646	corpus-6-test-corpus-26-train	BAS	باجر غير يوم.
11663	corpus-6-test-corpus-26-train	BAS	يمكن اكدر اساعدك. تحتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	BAS	انباكت محفظتي ع القطار.
11704	corpus-6-test-corpus-26-train	BAS	بعيد كلش. احسن ناخذ تكسي.
11708	corpus-6-test-corpus-26-train	BAS	اريد مقعد ع الممر، رجاءا.
11709	corpus-6-test-corpus-26-train	BAS	انا اسكن بشقة بثمانين الف ين بالشهر.
11714	corpus-6-test-corpus-26-train	BAS	ممكن اقاطع؟
11720	corpus-6-test-corpus-26-dev	BAS	راويني واحد اعرض.
11734	corpus-6-test-corpus-26-train	BAS	اعذرني، عدك مانع تبدل مقعدك وياي؟
11746	corpus-6-test-corpus-26-train	BAS	اي، طبعا.
11751	corpus-6-test-corpus-26-train	BAS	روح لركن واكسر يسى ي اشارة المرور.
11754	corpus-6-test-corpus-26-dev	BAS	تريد رولات اصغر لو اكبر؟
11767	corpus-6-test-corpus-26-test	BAS	اريد غرفة لشخص احد وحمام بثمانين دولار، رجاءا.
11800	corpus-6-test-corpus-26-train	BAS	اريد اامن ممتلكاتي الثمية بخزانة الفندق.
11817	corpus-6-test-corpus-26-dev	BAS	عندك غرفة الليلة؟
11821	corpus-6-test-corpus-26-train	BAS	اي، بس تاكد ماخذ تذكرتك وياك.
11862	corpus-6-test-corpus-26-train	BAS	بس شوي ناس راح يجون بالجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	BAS	لا تهتم. على اي حال، رجاءا اخذن لمركز المدينة الصينية. راح احاول الكاه بنفسي.
11879	corpus-6-test-corpus-26-train	BAS	ناس جدد يوظفوهم بابريل.
11880	corpus-6-test-corpus-26-train	BAS	يا ريت.
11885	corpus-6-test-corpus-26-train	BAS	اثنين سكوج وماي، رجاءا.
11901	corpus-6-test-corpus-26-train	BAS	منو يلعب؟
11913	corpus-6-test-corpus-26-dev	BAS	تكدر خابرني اذا لكيت جنطتي؟
11916	corpus-6-test-corpus-26-train	BAS	ع اليسرى، رجاءا.
11932	corpus-6-test-corpus-26-test	BAS	تكدر توكف يمي للصورة؟
11938	corpus-6-test-corpus-26-dev	BAS	لا. تريد تبلغ عنه؟
11949	corpus-6-test-corpus-26-train	BAS	هذا السن كدام ياذي.
11959	corpus-6-test-corpus-26-train	BAS	شنو اخر لعبة لواحد بعمر خمسين سنة؟
11972	corpus-6-test-corpus-26-train	BAS	راح نشوفك باجر.
11973	corpus-6-test-corpus-26-test	BAS	اكو مطعم ارخص قريب منا؟
11975	corpus-6-test-corpus-26-train	BAS	لا، بس شكرا. احس بتحسن.
11976	corpus-6-test-corpus-26-train	BAS	عندك خبز؟
11977	corpus-6-test-corpus-26-train	BAS	شلونك انت بالكمان؟
11990	corpus-6-test-corpus-26-train	BAS	صيقي زلك وطاح بالحمام.
11991	corpus-6-test-corpus-26-train	BAS	اكدر احصل على نفاظة؟
11997	corpus-6-test-corpus-26-train	BAS	المسيحية انحظرت والبلد انغلق عن باقي العالم.
12005	corpus-6-test-corpus-26-train	BAS	شكد تريد؟
12012	corpus-6-test-corpus-26-train	BAS	كوتيل روبيان الها ونفس الشي الي.
12033	corpus-6-test-corpus-26-train	BAS	اكدر اخليك توقع هنا؟ و مبدئيا هنا رجاءا.
12035	corpus-6-test-corpus-26-train	BAS	جان من دواعي سروري زيارة كتبكم العام وان اتناقش وياك نقاش مثمر. شكراجزيلا لتعاونك اللطيف.
12054	corpus-6-test-corpus-26-train	BAS	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	BAS	ما حبيت اللون بعد لشي. اكدر ارجع هذا؟
12057	corpus-6-test-corpus-26-dev	BAS	اطلع برا من ذاك الباب، وانتظر يم الوقفة رقم ستة.
12060	corpus-6-test-corpus-26-dev	BAS	دجاج مشوي، رجاءا.
12069	corpus-6-test-corpus-26-train	BAS	ممكن احصل على فلفل؟
12074	corpus-6-test-corpus-26-test	BAS	اي، اريد شي اقراه.
12101	corpus-6-test-corpus-26-train	BAS	وياك السيد تاكاهاشي بالغرفة خمسمية وتسعة واربعين. تكدر ترسلي اربع بطالة بيرة بودوايزر، رجاءا؟
12131	corpus-6-test-corpus-26-train	BAS	هاي سبعين دولار.
12140	corpus-6-test-corpus-26-train	BAS	رجاءا اتصل بيه بالفندق من تكله جنطي.
12150	corpus-6-test-corpus-26-train	BAS	اريد تتصل تكعدني الساعة ثمانية ونص باجر الصبح، رجاءا.
12167	corpus-6-test-corpus-26-train	BAS	اي، بس هذا كلش هوي وانا اصلا مقبط.
12172	corpus-6-test-corpus-26-train	BAS	اريد فد غسول فم.
12173	corpus-6-test-corpus-26-train	BAS	ما حس روحي مرتاح.
12182	corpus-6-test-corpus-26-train	BAS	عندك تخفيضات جملة؟
12193	corpus-6-test-corpus-26-train	BAS	طوكيو صفر تلاثة اربع تسعات اربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	BAS	تكدر تاعدني الكه حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	BAS	راح تكلي شلون اعدله؟
12247	corpus-6-test-corpus-26-train	BAS	يمته تقريبا تخلص رحلة الباصظ؟
12254	corpus-6-test-corpus-26-train	BAS	تعرف شلون تستخدم التلفون؟
12259	corpus-6-test-corpus-26-train	BAS	اكيد . عدنا علامات كتب امريكية اصلية حلوة.
12298	corpus-6-test-corpus-26-train	BAS	مشغل مكالمات يحج ياباني، رجاءا.
12331	corpus-6-test-corpus-26-train	BAS	احنه مهتمين بالازياء.
12333	corpus-6-test-corpus-26-train	BAS	تكدر تسحبني؟
12345	corpus-6-test-corpus-26-train	BAS	هاي العيادة اف؟
12364	corpus-6-test-corpus-26-train	BAS	هلو، السيد ياماكوجي؟ شريكك على الخط. مكالمتك انقبلت. تفضل، رجاءا.
12391	corpus-6-test-corpus-26-test	BAS	وين اكدر اشتري ذكرة كوبون رفع؟
12396	corpus-6-test-corpus-26-train	BAS	يمته نوصل للوس انجلس؟
12403	corpus-6-test-corpus-26-train	BAS	امشي كبل تقريبا خمس دقايق، بعدين اكسر يسرى.
12416	corpus-6-test-corpus-26-train	BAS	هو من هذا الطريق باتجاه الشاطئ.
12420	corpus-6-test-corpus-26-train	BAS	جاي الاعشاب هذا يساعد على تجديد الجسم.
12421	corpus-6-test-corpus-26-train	BAS	هذول ما مصنوعين باليابان، مو؟
12443	corpus-6-test-corpus-26-train	BAS	زين. منا رجاءا. انا راح ادليك على غرفتك.
12479	corpus-6-test-corpus-26-train	BAS	لازم اعوف الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	BAS	اثنين همبركر واثنين كهوة، رجاءل. اريد اخذهم برا.
12510	corpus-6-test-corpus-26-train	BAS	اكدر احمل بهذن الجنط؟
12527	corpus-6-test-corpus-26-train	BAS	انا طلبت لحم، مو سمج. تكدر تغيرها؟
12546	corpus-6-test-corpus-26-train	BAS	ابني مبدل بالكامل.
12551	corpus-6-test-corpus-26-train	BAS	احس راح اتقيء.
12556	corpus-6-test-corpus-26-train	BAS	السترة مو قياسي.
12557	corpus-6-test-corpus-26-train	BAS	اريد اقابل اليد ويليام.
12560	corpus-6-test-corpus-26-train	BAS	هو بي مجموعة متنوعة من سبع فيتامينات ومعادن.
12562	corpus-6-test-corpus-26-test	BAS	السن راخي.
12589	corpus-6-test-corpus-26-train	BAS	اكدر ارع فلوسي من ارجع لليابان؟
12599	corpus-6-test-corpus-26-train	BAS	من شنو مصنوع هذا الماعون؟
12603	corpus-6-test-corpus-26-train	BAS	باي بلد مصنوع هذا؟
12608	corpus-6-test-corpus-26-train	BAS	تكدر تسو بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	BAS	انا مو زين بالانكليزي. اكو واحد هنا يحجي ياباني؟
12615	corpus-6-test-corpus-26-train	BAS	وين ادر احصل باص المترو؟
12638	corpus-6-test-corpus-26-train	BAS	عشرين نموذج اضافي راح ينرسلن الك.
12644	corpus-6-test-corpus-26-train	BAS	ما اعتقد هذا الي لان جلدي شوي ناشف.
12650	corpus-6-test-corpus-26-train	BAS	اكدر احصل على جدول زمني، رجاءا؟
12658	corpus-6-test-corpus-26-dev	BAS	اي، اعتقد راح انتظر.
12671	corpus-6-test-corpus-26-train	BAS	تسعة تسعين دولار الساعة للطفل.
12672	corpus-6-test-corpus-26-train	BAS	انا اسف، بس بعناهم كلهم.
12677	corpus-6-test-corpus-26-train	BAS	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	BAS	عندي معدتي الخاصة.
12679	corpus-6-test-corpus-26-train	BAS	مفتاح الفرقة خمسمية وتلاثة، رجاءا.
12699	corpus-6-test-corpus-26-test	BAS	يمته ينعرض ترمينال مان؟
12701	corpus-6-test-corpus-26-train	BAS	وين مصفف الشعر؟
12708	corpus-6-test-corpus-26-train	BAS	بالسبعة، رجاءا.
12712	corpus-6-test-corpus-26-train	BAS	جنطتي مفلشة.
12713	corpus-6-test-corpus-26-train	BAS	سياحة.
12732	corpus-6-test-corpus-26-train	BAS	انا اجيت من اسبانيا.
12750	corpus-6-test-corpus-26-dev	BAS	اكو شي غلط بكارت المفتاح. تنطيني واحد ثاني، رجاءا؟
12755	corpus-6-test-corpus-26-dev	BAS	عندي طفح جلدي على ايدي.
12761	corpus-6-test-corpus-26-train	BAS	ارسل هذا بالجو لليابان.
12766	corpus-6-test-corpus-26-test	BAS	وين اقربكيميائي؟
12770	corpus-6-test-corpus-26-dev	BAS	غير واين، رجاءا.
12773	corpus-6-test-corpus-26-train	BAS	الناس كلش وديين.
12776	corpus-6-test-corpus-26-test	BAS	كم مشروب بهذا السعر؟
12777	corpus-6-test-corpus-26-test	BAS	انت سويته.
12782	corpus-6-test-corpus-26-train	BAS	وين بوابات الصعود لهاي الرحلة؟
12790	corpus-6-test-corpus-26-test	BAS	اكو اكو واحد متوفر، تكدر تحجزلي ميز يم الشباج؟
12805	corpus-6-test-corpus-26-dev	BAS	اعلان الصعود اذاعوه؟
12810	corpus-6-test-corpus-26-train	BAS	احنه على ارتفاع اثنعش الف قدم.
12820	corpus-6-test-corpus-26-train	BAS	بالبداية، نريد نشوف وول ستيريت.
12822	corpus-6-test-corpus-26-train	BAS	وين محطة الباص لاكسفورد؟
12823	corpus-6-test-corpus-26-train	BAS	راح انتظر لحدما تكونالشرفة متاحة.
12835	corpus-6-test-corpus-26-train	BAS	نكدر نشوف محافظ جلدية؟
12861	corpus-6-test-corpus-26-dev	BAS	خلينا نشوف تلفزيون. اكو لعبة بيسبول.
12878	corpus-6-test-corpus-26-train	BAS	راح تكتب عنوانك هنا؟
12884	corpus-6-test-corpus-26-train	BAS	رجاءا كلي وين اقرب صيدلية.
12903	corpus-6-test-corpus-26-train	BAS	للفندق مالتي، رجاءا. عنوان الفندق هنا.
12905	corpus-6-test-corpus-26-dev	BAS	كم محافظة اكو يم طوكيو؟
12917	corpus-6-test-corpus-26-train	BAS	انهي المكالمة انتظر للحظة رجاءا.
12936	corpus-6-test-corpus-26-train	BAS	شنو بالعادة تسوي بالبيت بعد العشا؟
12941	corpus-6-test-corpus-26-train	BAS	اكيد. مته تريد تلعب كولف؟
12945	corpus-6-test-corpus-26-train	BAS	راح تكون بالبيت بحدودالتلاثة.
12952	corpus-6-test-corpus-26-train	BAS	اريد اتصل بالسفارة اليابانية.
12968	corpus-6-test-corpus-26-train	BAS	شوي بعد.
12969	corpus-6-test-corpus-26-train	BAS	الباصات الي تروح لمعالم المدينة منين تروح؟
12973	corpus-6-test-corpus-26-train	BAS	شكد تحمل علمود ترسلهم لليابان؟
12976	corpus-6-test-corpus-26-dev	BAS	ما عندي اي نادي او حذاء.
13015	corpus-6-test-corpus-26-train	BAS	بالين الياباني اوكي؟
13022	corpus-6-test-corpus-26-train	BAS	عندك موستاك؟
13027	corpus-6-test-corpus-26-train	BAS	راح نطفر منا؟
13069	corpus-6-test-corpus-26-train	BAS	استاد كاواي، عدنا ميز الك هسه، تعال من هنا، رجاءا.
13072	corpus-6-test-corpus-26-train	BAS	اكيد. انزل جوا بالدرج بالضبط هناك راح تشوف اتجاهات. اتبعها.
13075	corpus-6-test-corpus-26-dev	BAS	مكتب الاسقبال. ممكن اساعدك؟
13076	corpus-6-test-corpus-26-train	BAS	تكدر تنزلني يم فندق هيلتون، رجاءا؟
13077	corpus-6-test-corpus-26-dev	BAS	بالعادة لازم تتاخر بالشغل؟
13090	corpus-6-test-corpus-26-dev	BAS	كلش اسف، بس ما عدنا بعد. شنو رأيك بورق انكليزي؟
13095	corpus-6-test-corpus-26-train	BAS	ميز غير مدخنين، رجاءا.
13096	corpus-6-test-corpus-26-train	BAS	راح تخليني اعرف قبل لا نوصل دورهام؟
13113	corpus-6-test-corpus-26-test	BAS	هذا طازج؟
13116	corpus-6-test-corpus-26-train	BAS	موصحيح. انت دائما تدفع عني.
13118	corpus-6-test-corpus-26-dev	BAS	تكدر تراوني كم بدلة؟
13126	corpus-6-test-corpus-26-train	BAS	تهجاه. رجاءا.
13133	corpus-6-test-corpus-26-train	BAS	انا اسكر بواين.
13134	corpus-6-test-corpus-26-train	BAS	ديربالك ترا الجو متغير ع الجبال.
13159	corpus-6-test-corpus-26-train	BAS	صك سياحي وين ياباني، اوكي؟
13162	corpus-6-test-corpus-26-train	BAS	اسف، جيكت ويه خدمة الغرف وقسم المفقودات. هما ما عندهم.
13172	corpus-6-test-corpus-26-train	BAS	هو مكان صعب ينلكي. هو على طريق صغر خارج الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	BAS	ما اعرف اي شي عنه.
13184	corpus-6-test-corpus-26-train	BAS	نكدر نسولف بيه بكوفي شوب.
13188	corpus-6-test-corpus-26-train	BAS	فهمت، بهاي الحالة انا ما عليه ادفع التكلفة البديلة، صح؟
13202	corpus-6-test-corpus-26-train	BAS	مشغل المكالمات، رجاءا.
13262	corpus-6-test-corpus-26-train	BAS	تكدر تنصي السرج؟
13264	corpus-6-test-corpus-26-dev	BAS	راح تكعدني لليلة؟
13267	corpus-6-test-corpus-26-train	BAS	زين. راح اخذ بس ثنين. شكراالك.
13268	corpus-6-test-corpus-26-train	BAS	هاي الفاتورة مالتك. هي تلثمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	BAS	انت محظوظ.
13287	corpus-6-test-corpus-26-train	BAS	رجاءا. خلي ميز بمنظر ليل زين.
13290	corpus-6-test-corpus-26-train	BAS	هذا صانعة مكينة لو صناعة يدوية؟
13291	corpus-6-test-corpus-26-train	BAS	انا اريد ااجر هذا النوع من السيارة لاربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	BAS	جانت حلوة مقابلتك.
13322	corpus-6-test-corpus-26-train	BAS	هو مشكوك.
13333	corpus-6-test-corpus-26-dev	BAS	زين هسه، خلينا نلقي نظرة عليك.
13347	corpus-6-test-corpus-26-train	BAS	زين، بس تصور شكد اطول راح تاخذ وظيفته لو هو سأل كل واحد سؤال اكثر. يلا، خلينا نسرع ناخذ جنطنا. ورانا نروح للتصريح الكمركي.
13396	corpus-6-test-corpus-26-train	BAS	شكد الوزن؟
13399	corpus-6-test-corpus-26-train	BAS	اكو مطعم صيني هنا؟
13407	corpus-6-test-corpus-26-train	BAS	المنصة خمسة هناك.
13408	corpus-6-test-corpus-26-train	BAS	وين تطلع اللعبة؟
13423	corpus-6-test-corpus-26-dev	BAS	هو خارج الطلبية. تكدر تجيك كامرتي؟
13424	corpus-6-test-corpus-26-test	BAS	كهوة وياها كريم وشكر، رجاءا.
13436	corpus-6-test-corpus-26-train	BAS	اعقد اكو خطأ بالوصل.
13438	corpus-6-test-corpus-26-train	BAS	رجاءا انطيني ذاك.
13440	corpus-6-test-corpus-26-train	BAS	هي البوابة سبعة.
13444	corpus-6-test-corpus-26-train	BAS	انت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	BAS	تلاثة-اثنين-واحد-اثنين. انتظر لحظة، زين؟ اريد ارسلك فد شي هنا .
13471	corpus-6-test-corpus-26-test	BAS	مية وخمسة وتلاثين ين للدولار.
13476	corpus-6-test-corpus-26-train	BAS	التنورة الكصيرة والبوت ابد ما راح تصير قديمه ع المودة.
13477	corpus-6-test-corpus-26-train	BAS	اكدر احجي ويه المدير؟
13480	corpus-6-test-corpus-26-train	BAS	ليش اجرتك مختلفة عن العداد؟
13484	corpus-6-test-corpus-26-train	BAS	اكدر اشوف هذا؟
13487	corpus-6-test-corpus-26-train	BAS	وعدت نفسي من شفتك، لازم اتعرف عليك.
13488	corpus-6-test-corpus-26-train	BAS	شجاي يصير لوقت متاخر؟
13492	corpus-6-test-corpus-26-train	BAS	ما احس بروحي مرتاح. تكدر تقترحلي طبيب؟
13504	corpus-6-test-corpus-26-train	BAS	الطرف الثاني عالخط، تفضل.
