sentID.BTEC	split	lang	sent
10272	corpus-6-test-corpus-26-test	BAG	شنو رأيك بالتحرش الجنسي بمكان العمل؟
10318	corpus-6-test-corpus-26-dev	BAG	عندي خوات اثنين.
10336	corpus-6-test-corpus-26-dev	BAG	الرحلة رقم اثنين صفر ثمانية لطوكيو.
10354	corpus-6-test-corpus-26-train	BAG	لعد خلينا نخلي حشو بالداخل.
10366	corpus-6-test-corpus-26-test	BAG	خلي نجتمع سويه حتى نناقش هذا اكثر.
10372	corpus-6-test-corpus-26-train	BAG	شلون تريد تسوي شعرك اليوم؟
10403	corpus-6-test-corpus-26-train	BAG	تكدر تعيد الصياغة بعبارات أخرى؟
10408	corpus-6-test-corpus-26-train	BAG	راح اسويها بكل الي عندك.
10411	corpus-6-test-corpus-26-train	BAG	نريد طاولة قريبة على الستيج.
10416	corpus-6-test-corpus-26-train	BAG	اني بخير. زين، احنا رايحين لفد مكان؟
10433	corpus-6-test-corpus-26-train	BAG	طولها الفين واربعميت متر.
10435	corpus-6-test-corpus-26-train	BAG	ادخل. خليها على الطاولة رجاءً.
10440	corpus-6-test-corpus-26-train	BAG	رجاءً، الغي رقم الكارد مالتي.
10468	corpus-6-test-corpus-26-train	BAG	اني آسف. كولها انباعت، بس راح تجينا بعد كم يوم.
10473	corpus-6-test-corpus-26-test	BAG	اكدر اححصل على كهوة؟
10477	corpus-6-test-corpus-26-train	BAG	ماعندي موعد، بس المسألة مستعجلة.
10479	corpus-6-test-corpus-26-train	BAG	هذا صناعة رديئة.
10480	corpus-6-test-corpus-26-train	BAG	وين المصعد؟
10497	corpus-6-test-corpus-26-train	BAG	عندك بروشور للمناسبات؟
10500	corpus-6-test-corpus-26-train	BAG	وين المدخل للطريق الفرعي؟
10504	corpus-6-test-corpus-26-train	BAG	ضعيت تذاكر السفر مالتي.
10559	corpus-6-test-corpus-26-train	BAG	تكدر تبقى هنا اثناء الاجازه؟
10562	corpus-6-test-corpus-26-train	BAG	أه، اني اسف اذا ازعجتك.
10563	corpus-6-test-corpus-26-dev	BAG	تكدر تحجز مناسبات؟
10565	corpus-6-test-corpus-26-train	BAG	اكو مرافق عامة هنا؟
10590	corpus-6-test-corpus-26-train	BAG	شكد المجموع الكلي؟
10593	corpus-6-test-corpus-26-train	BAG	هذا كولش زين. هسه على سبيل السؤال، رجاءً.
10599	corpus-6-test-corpus-26-train	BAG	عندك اي خردة لعداد الموقف؟
10617	corpus-6-test-corpus-26-test	BAG	اعلى مبيعات عدنا بالاربع سنوات الأخيرة مكينة تصوير ايه اكس اربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	BAG	استدير يسره؟
10662	corpus-6-test-corpus-26-test	BAG	عدكم مضيفة تحجي ياباني؟
10670	corpus-6-test-corpus-26-train	BAG	سعر بديع، مو؟
10680	corpus-6-test-corpus-26-train	BAG	لازم تاخذها تسعة وتسعين مره باليوم، قبل الأكل.
10707	corpus-6-test-corpus-26-train	BAG	اني بالفعل احبه.
10733	corpus-6-test-corpus-26-train	BAG	اريد ستاند.
10736	corpus-6-test-corpus-26-dev	BAG	اريد جاكيت رياضي.
10749	corpus-6-test-corpus-26-dev	BAG	تكدر تبقى عندي بالبيت.
10753	corpus-6-test-corpus-26-test	BAG	اكدر انتجي على المعقد مالتي، رجاءً؟
10756	corpus-6-test-corpus-26-train	BAG	عظيم. جنت دا ادور على تاكسي، بس هذا احسن.
10760	corpus-6-test-corpus-26-train	BAG	معطف بديع. صناعة بريطانية؟
10778	corpus-6-test-corpus-26-train	BAG	اريد اروح لهافرد سنتر. تكدر تكولي لمن نوصل هناك؟
10790	corpus-6-test-corpus-26-train	BAG	اثنين بالغين واثنين اطفال، رجاءً.
10817	corpus-6-test-corpus-26-train	BAG	شكد السعر؟
10824	corpus-6-test-corpus-26-train	BAG	حرب النجوم كان اعظم فيلم بالاف تسعمية وأربعة وثمانين.
10830	corpus-6-test-corpus-26-train	BAG	وين قسم الغير مدخنين؟
10831	corpus-6-test-corpus-26-train	BAG	"هذا ""ت"" من توم، اي موجود عندي، يا تارو."
10848	corpus-6-test-corpus-26-test	BAG	اعتقد هذا مشهد مسرحي.
10851	corpus-6-test-corpus-26-test	BAG	اريد شوية تفاح، رجاءً.
10869	corpus-6-test-corpus-26-train	BAG	ماليش هذا؟
10882	corpus-6-test-corpus-26-train	BAG	يا بطائقة ائتمان تقبلون؟
10922	corpus-6-test-corpus-26-train	BAG	عندي هواية وقت.
10930	corpus-6-test-corpus-26-train	BAG	والله، هسه وقت غده. تريد اناقش الموضوع على الغده؟
10937	corpus-6-test-corpus-26-dev	BAG	مسجل الفيديو انباك من غرفتي.
10950	corpus-6-test-corpus-26-train	BAG	مرحبا، اني اسمي اودا. عندي حجز هاي الليلة، بس راح اتأخر شويه بتسجيل الدخول. رجاءً بقيلي الحجز مالتي.
10953	corpus-6-test-corpus-26-train	BAG	هذي الأحذية بيها دعامة حديدية؟
10955	corpus-6-test-corpus-26-test	BAG	رجاءً بلغه اني دا انتظر مكالمة من على التلفون.
10964	corpus-6-test-corpus-26-train	BAG	يكولون الأنفلونزا منتشره هناك.
10973	corpus-6-test-corpus-26-train	BAG	جوا.
10975	corpus-6-test-corpus-26-train	BAG	اني آسف. احنا مقبطين ليلة باجر.
10976	corpus-6-test-corpus-26-train	BAG	اني ويه بعض الاصدقاء.
10985	corpus-6-test-corpus-26-train	BAG	حسب ما يكول غورو، سيد يامادا عنده اطفال الثنين.
10994	corpus-6-test-corpus-26-dev	BAG	تكدر تعيد حجايتك؟
10997	corpus-6-test-corpus-26-train	BAG	اريد احول على برج لندن.
11019	corpus-6-test-corpus-26-train	BAG	رجاء، اربط الأحزمة.
11027	corpus-6-test-corpus-26-test	BAG	كود المنطقة هو تلاثة. رقم التلفون هوه اثنين تلاثة أربعة تلاثة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	BAG	من رختصك. اكو اي جسر قريب منا؟
11041	corpus-6-test-corpus-26-dev	BAG	من رختصتك، اريد استعمل المرافق.
11046	corpus-6-test-corpus-26-train	BAG	محجوز.
11047	corpus-6-test-corpus-26-test	BAG	ملابسه دائماً على الموده.
11054	corpus-6-test-corpus-26-train	BAG	عندك اكل بحري؟
11057	corpus-6-test-corpus-26-train	BAG	هذا شويه غالي.
11058	corpus-6-test-corpus-26-train	BAG	اريد. بس سامحني ماكدر ادبره هلمره.
11064	corpus-6-test-corpus-26-train	BAG	ما عف بعد، بس بالتأكيد راح احاول.
11069	corpus-6-test-corpus-26-dev	BAG	ملح، بلية زحمة.
11082	corpus-6-test-corpus-26-train	BAG	رجاءً استعمل غرفة التبديل هناك.
11100	corpus-6-test-corpus-26-train	BAG	تسعين دولار لتذكره غير مرجع. نقد لو كارد؟
11109	corpus-6-test-corpus-26-dev	BAG	ممكن تعزلي الميز، رجاءً؟
11123	corpus-6-test-corpus-26-train	BAG	شلون الأهل اليابانيين يربون اولادهم؟ همه شديدين ويه اولادهم؟
11126	corpus-6-test-corpus-26-train	BAG	ممكن تكولي باوقات العمل؟
11131	corpus-6-test-corpus-26-dev	BAG	رجاءً لفلياها كل وحده على حده.
11161	corpus-6-test-corpus-26-train	BAG	معدتي ثكيلة.
11171	corpus-6-test-corpus-26-dev	BAG	جنها زينة. وين ننتظرك؟
11174	corpus-6-test-corpus-26-train	BAG	نكدر نباشر باللعب لمن يخلصون؟
11190	corpus-6-test-corpus-26-train	BAG	مسمة اليابان حوالي ميه وعشرين مليون.
11197	corpus-6-test-corpus-26-train	BAG	اترس الفقرات التالية بكارد التسجيل.
11199	corpus-6-test-corpus-26-train	BAG	ممكن ترجعلي حاجاتي؟
11240	corpus-6-test-corpus-26-train	BAG	عندك شالات حرير؟ دا ادور على هدية لزوجتي.
11246	corpus-6-test-corpus-26-train	BAG	هسه راح نجيبها. شكد رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	BAG	سيد كوباياشي جان يدور عليك.
11267	corpus-6-test-corpus-26-train	BAG	اريد اسافر من شنغهاي لهاواي بالباخره.
11278	corpus-6-test-corpus-26-test	BAG	تكدر تدزلي واحد؟
11282	corpus-6-test-corpus-26-train	BAG	تكدر تجهزه باجر الساعة خمسة العصر؟
11302	corpus-6-test-corpus-26-train	BAG	تاخذلها عشر دقايق مشي.
11316	corpus-6-test-corpus-26-train	BAG	قبل لا نسمية يوم، ممكن تنطيني كم دقيقة؟
11325	corpus-6-test-corpus-26-dev	BAG	وين اكدر اكرج سيارتي؟
11336	corpus-6-test-corpus-26-dev	BAG	دا احس ببرودة ومعدتي تأذيني هوايه.
11342	corpus-6-test-corpus-26-train	BAG	سكوتش ومي، رجاءً. وعندك اي شي وجبة خفيفة؟
11343	corpus-6-test-corpus-26-train	BAG	شلون اكدر اطفي هذا الضوه؟
11360	corpus-6-test-corpus-26-train	BAG	شنو مشغول هوايه اليوم؟
11374	corpus-6-test-corpus-26-train	BAG	اريد خيط.
11375	corpus-6-test-corpus-26-train	BAG	انطيني شهادة طبية، رجاءً.
11378	corpus-6-test-corpus-26-train	BAG	اريد تقصرلياه انج واحد هنا.
11392	corpus-6-test-corpus-26-train	BAG	دا احس نفسي متخربط. رجاءً انطيني دوه.
11403	corpus-6-test-corpus-26-train	BAG	ممكن جريدة يابانية، رجاءً؟
11404	corpus-6-test-corpus-26-train	BAG	ماشي، اكدر اخلي السياره بأي مكان؟ شكد كلفة هذا؟
11412	corpus-6-test-corpus-26-train	BAG	يا باص يروح لمركز المدينة؟
11420	corpus-6-test-corpus-26-train	BAG	اكو اي اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	BAG	رجاء كون رفيقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	BAG	راح ابقى ويه صديق.
11442	corpus-6-test-corpus-26-train	BAG	اني كولش متحمس، ما دا اصبر.
11449	corpus-6-test-corpus-26-train	BAG	اكدر انزل بفندق هلتون؟
11450	corpus-6-test-corpus-26-train	BAG	اريدك تشيلها.
11457	corpus-6-test-corpus-26-train	BAG	اخذ يسره بهذا الشارع وبعدين اخذ اول يمين.
11462	corpus-6-test-corpus-26-train	BAG	اريد اعرف اذا ممكن اشحن سيت الماعين هذا لطوكيو.
11467	corpus-6-test-corpus-26-train	BAG	اريد منشط للجسم.
11478	corpus-6-test-corpus-26-train	BAG	اكو اي مأكولات مو كولش حارة وبيها فلفل قليل؟
11479	corpus-6-test-corpus-26-train	BAG	هل هيه قريبة كفاية منا؟
11491	corpus-6-test-corpus-26-dev	BAG	اريد كريم مال ايد.
11493	corpus-6-test-corpus-26-train	BAG	ممكن تناوشني الملح؟
11500	corpus-6-test-corpus-26-train	BAG	اريد اروح للول ستريت. شلون اوصل لهناك؟
11541	corpus-6-test-corpus-26-train	BAG	التدريب الزايد راح يأذيك.
11544	corpus-6-test-corpus-26-train	BAG	وبضمنها الريوك، الضريبة، واجور الخدمة، راح تكلف خمسة واربعين دولار للشخص الواحد.
11550	corpus-6-test-corpus-26-train	BAG	ممكن تصلحلي هاي؟
11574	corpus-6-test-corpus-26-train	BAG	مساء الخير. هلو.
11576	corpus-6-test-corpus-26-train	BAG	ما دا الكه الجنط مالتك.
11595	corpus-6-test-corpus-26-train	BAG	اطلع كبل رجاءً.
11600	corpus-6-test-corpus-26-train	BAG	المي هنا صالح للشرب؟
11622	corpus-6-test-corpus-26-train	BAG	اها، يمعود. بس دولارين.
11626	corpus-6-test-corpus-26-train	BAG	ممكن تبدل هذا الفستان بحجم اكبر بدرجة؟
11631	corpus-6-test-corpus-26-train	BAG	زين خلي نروح. اني ممكن اساعدك بالواجب البيتي وره ما ناخذ بيتزا.
11633	corpus-6-test-corpus-26-train	BAG	نعم، سيد تانكا. اكو رسالتين الك.
11643	corpus-6-test-corpus-26-train	BAG	ما تكعد عليه.
11646	corpus-6-test-corpus-26-train	BAG	باجر يوم آخر.
11663	corpus-6-test-corpus-26-train	BAG	يمكن اكدر اساعدك. تحتاج فيتامين سي؟
11689	corpus-6-test-corpus-26-train	BAG	محفظتي انشلت بالقطار.
11704	corpus-6-test-corpus-26-train	BAG	هاي كولش بعيدة. من الأفضل تاخذ تاكسي.
11708	corpus-6-test-corpus-26-train	BAG	اريد معقد يم الممر، رجاءً.
11709	corpus-6-test-corpus-26-train	BAG	اني اعيش بشقة بثمانين الف ين بالشهر.
11714	corpus-6-test-corpus-26-train	BAG	ممكن اقاطع؟
11720	corpus-6-test-corpus-26-dev	BAG	شوفني واحد اوسع.
11734	corpus-6-test-corpus-26-train	BAG	من رخصتك. عندك مانع نتبادل المقاعد؟
11746	corpus-6-test-corpus-26-train	BAG	اي، بكل تأكيد.
11751	corpus-6-test-corpus-26-train	BAG	انزل جوه للزويه بعدين لوف يسره من الاشاره الضوئية.
11754	corpus-6-test-corpus-26-dev	BAG	تريد بكرات اصغر لو اكبر؟
11767	corpus-6-test-corpus-26-test	BAG	اريد غرفة لشخص واحد بيها حمام بتسعين دولار، رجاءً.
11800	corpus-6-test-corpus-26-train	BAG	اريد اودع غراضي الثمنية بخزانة الفندق.
11817	corpus-6-test-corpus-26-dev	BAG	عندك غرفة متوفره الليلة؟
11821	corpus-6-test-corpus-26-train	BAG	نعم، بس تأكد انه التذكره وياك.
11862	corpus-6-test-corpus-26-train	BAG	بس كم شخص راح ينظمون للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	BAG	مو مشكلة. على اي حال، رجاءً اخذني لمركز جايناتاون. اريد ادور عليه بنفسي.
11879	corpus-6-test-corpus-26-train	BAG	اشخاص جديدين توضفوا بشهر نيسان.
11880	corpus-6-test-corpus-26-train	BAG	اتمنى هذا الشي.
11885	corpus-6-test-corpus-26-train	BAG	اثنين سكوتش ومي، رجاءً.
11901	corpus-6-test-corpus-26-train	BAG	منو دا يعزف؟
11913	corpus-6-test-corpus-26-dev	BAG	ممكن تخابرني اذا لكيت الجنطه مالتي؟
11916	corpus-6-test-corpus-26-train	BAG	على اليسره، رجاءً.
11932	corpus-6-test-corpus-26-test	BAG	تاخذ صوره ويايه؟
11938	corpus-6-test-corpus-26-dev	BAG	لا. تريد تبلغ على هذا الشي؟
11949	corpus-6-test-corpus-26-train	BAG	هذا السن بالمقدمة يأذي.
11959	corpus-6-test-corpus-26-train	BAG	شنو آخر لعبة كومبيوتر لعمر خمسطعش سنة؟
11972	corpus-6-test-corpus-26-train	BAG	نشوفك باجر.
11973	corpus-6-test-corpus-26-test	BAG	اكو مطعم ارخص قريب منا؟
11975	corpus-6-test-corpus-26-train	BAG	لا، بس اشكرك. احس احسن.
11976	corpus-6-test-corpus-26-train	BAG	عندك اي خبز؟
11977	corpus-6-test-corpus-26-train	BAG	شلونك بالكمان؟
11990	corpus-6-test-corpus-26-train	BAG	صديقي تزحلك ووكع بالحمام.
11991	corpus-6-test-corpus-26-train	BAG	ممكن نفاضه؟
11997	corpus-6-test-corpus-26-train	BAG	المسيحية انحظرت والبلد انغلقت بوجه العالم.
12005	corpus-6-test-corpus-26-train	BAG	شكد تريد؟
12012	corpus-6-test-corpus-26-train	BAG	كوكتيل روبيان الها ونفس الشي الي.
12033	corpus-6-test-corpus-26-train	BAG	ممكن توقع هنا؟ وخلي الاحرف الأولى من اسمك هنا.
12035	corpus-6-test-corpus-26-train	BAG	كان من دواعي سروري البالغ ان ازور مكاتبكم الرئيسية واجري نقاشات هامة وياك.
12054	corpus-6-test-corpus-26-train	BAG	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	BAG	ما احب اللون على اي حال. ممكن ارجع هاي؟
12057	corpus-6-test-corpus-26-dev	BAG	اطلع بره الباب هناك وانتظر يم موقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	BAG	دجاج مشوي، رجاءً.
12069	corpus-6-test-corpus-26-train	BAG	ممكن شوية فلفل؟
12074	corpus-6-test-corpus-26-test	BAG	اريد فد شي اقراه.
12101	corpus-6-test-corpus-26-train	BAG	وياك سيد تاكاهاشي غرفة خمسة تسعة و اربعين. ممكن تدزلي اربع بطالة بيرة بدويايزر رجاءً؟
12131	corpus-6-test-corpus-26-train	BAG	هذا بعين دولار.
12140	corpus-6-test-corpus-26-train	BAG	رجتء اتصل بالفندق مالتي لمن تلكه الجنط مالتي.
12150	corpus-6-test-corpus-26-train	BAG	اريد مكالمة ايقاظ الساعة ثمانية ونص الصبح، رجاءً.
12167	corpus-6-test-corpus-26-train	BAG	صحيح، بس هذا كولش هوايه واني اصلا مقبط.
12172	corpus-6-test-corpus-26-train	BAG	اريد غسول فم.
12173	corpus-6-test-corpus-26-train	BAG	اني مو على بعضي.
12182	corpus-6-test-corpus-26-train	BAG	عدكم تخفيضات بالجمله؟
12193	corpus-6-test-corpus-26-train	BAG	طوكيو صفر ثلاثة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	BAG	ممكن تساعدني الكه حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	BAG	ممكن تكولي شلون اضبطها؟
12247	corpus-6-test-corpus-26-train	BAG	شوكت الجولة مال الباص تخلص؟
12254	corpus-6-test-corpus-26-train	BAG	تعرف شلون تستخدم تلفون؟
12259	corpus-6-test-corpus-26-train	BAG	اكيد. عدنا بعض علامات الكتب الأمريكية الأصليه الحلوة.
12298	corpus-6-test-corpus-26-train	BAG	عامل بدالة يحجي اليابانية، رجاءً.
12331	corpus-6-test-corpus-26-train	BAG	احنا مهتمين بالأزياء.
12333	corpus-6-test-corpus-26-train	BAG	ممكن تسحبني؟
12345	corpus-6-test-corpus-26-train	BAG	هل هاي عيادة اف؟
12364	corpus-6-test-corpus-26-train	BAG	مرحبا، انسة ياماغوتشي؟ الشخص الي طلبتيه على التلفون. المكالمة انقبلت. تابعي، رجاء.
12391	corpus-6-test-corpus-26-test	BAG	وين اكدر اشتري قسمية تذكره رفع؟
12396	corpus-6-test-corpus-26-train	BAG	شوكت نوصل للوس انجلوس؟
12403	corpus-6-test-corpus-26-train	BAG	امشي كبل حوالي خمس دقايق، بعدين لوف يسره.
12416	corpus-6-test-corpus-26-train	BAG	هل هذا الطريق يوصل للشاطئ.
12420	corpus-6-test-corpus-26-train	BAG	شاي الاعشاب هذا يساعد على تنشيط الجسم.
12421	corpus-6-test-corpus-26-train	BAG	هذي مو مصنوعة باليابان، مو؟
12443	corpus-6-test-corpus-26-train	BAG	ماشي. منا رجاءً. راح اوصل لغرفتك.
12479	corpus-6-test-corpus-26-train	BAG	اني لازم اغادر الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	BAG	ثنين همبرغر وثنين كهوه، رجاءً. اريد اخذهم سفري.
12510	corpus-6-test-corpus-26-train	BAG	اكدر اشيل هاي الجنطتين؟
12527	corpus-6-test-corpus-26-train	BAG	اني طلبت لحم، مو سمك. ممكن تبدلها؟
12546	corpus-6-test-corpus-26-train	BAG	طفلي معبيته هدوم.
12551	corpus-6-test-corpus-26-train	BAG	اني مريض للمعدة.
12556	corpus-6-test-corpus-26-train	BAG	هذا الجاكيت مو قياسي.
12557	corpus-6-test-corpus-26-train	BAG	اريد اقابل سيد ويليام.
12560	corpus-6-test-corpus-26-train	BAG	يحتوي على مجموعة من سبعة فيتامينات ومعادن.
12562	corpus-6-test-corpus-26-test	BAG	الاسنان فضفاضة.
12589	corpus-6-test-corpus-26-train	BAG	اكدر استرجع المبلغ لمن ارجع لليابان؟
12599	corpus-6-test-corpus-26-train	BAG	من شنو مصنوع هذا الصحن؟
12603	corpus-6-test-corpus-26-train	BAG	بيا بلد هذا الشي مصنوع؟
12608	corpus-6-test-corpus-26-train	BAG	تكدر توصل بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	BAG	اني مو شي بالانكليزي. اكو واحد هنا يحجي ياباني؟
12615	corpus-6-test-corpus-26-train	BAG	وين اكدر احصل على بطاقة مترو الانفاق؟
12638	corpus-6-test-corpus-26-train	BAG	راح يوصلك عشرين نموذج اضافي بالبريد.
12644	corpus-6-test-corpus-26-train	BAG	ما اتصور هذا الشي اليلأن بشرتي على العكس جافة.
12650	corpus-6-test-corpus-26-train	BAG	اكدر احصل على الجدول الزمني رجاءً؟
12658	corpus-6-test-corpus-26-dev	BAG	نعم، اعتقد راح انتظر.
12671	corpus-6-test-corpus-26-train	BAG	تسعة وتسعين دولار بالساعة للطفل الواحد.
12672	corpus-6-test-corpus-26-train	BAG	اني اسف، المبيعات خلصت.
12677	corpus-6-test-corpus-26-train	BAG	لازم تكون هادئ.
12678	corpus-6-test-corpus-26-dev	BAG	عندي معداتي الخاصة.
12679	corpus-6-test-corpus-26-train	BAG	مفتاح الغرفة، خمسمية وتلاثة، رجاءً.
12699	corpus-6-test-corpus-26-test	BAG	شوكت يجي ترمينال مان؟
12701	corpus-6-test-corpus-26-train	BAG	وين الحلاقين؟
12708	corpus-6-test-corpus-26-train	BAG	الساعة سبعة، رجاءً.
12712	corpus-6-test-corpus-26-train	BAG	جنطتي السوتكيس تلفت.
12713	corpus-6-test-corpus-26-train	BAG	سياحة.
12732	corpus-6-test-corpus-26-train	BAG	اني اجيت من اسبانيا.
12750	corpus-6-test-corpus-26-dev	BAG	اكو شي غلط بكارت المفتاح هذا. ممكن تنطيني واحد ابداله؟
12755	corpus-6-test-corpus-26-dev	BAG	عندي طفح على ذراعي.
12761	corpus-6-test-corpus-26-train	BAG	دز هاي بالبريد الجوي لليابان، رجاءً.
12766	corpus-6-test-corpus-26-test	BAG	وين اقرب كيميائي؟
12770	corpus-6-test-corpus-26-dev	BAG	واحد لاخ نبيذ، رجاءً.
12773	corpus-6-test-corpus-26-train	BAG	الناس كولش ودودين.
12776	corpus-6-test-corpus-26-test	BAG	جم مشروب ضمن هذا السعر؟
12777	corpus-6-test-corpus-26-test	BAG	انته سويتها.
12782	corpus-6-test-corpus-26-train	BAG	وين بوابة الصعود لهاي الرحلة؟
12790	corpus-6-test-corpus-26-test	BAG	في حال توفرها، ممكن تحجزلي طاولة يم الشباك؟
12805	corpus-6-test-corpus-26-dev	BAG	هل تم اعلان الصعود تم؟
12810	corpus-6-test-corpus-26-train	BAG	احنا على ارتفاع اثنعش ألف قدم.
12820	corpus-6-test-corpus-26-train	BAG	اول شي، نريد نشوف وول ستريت.
12822	corpus-6-test-corpus-26-train	BAG	وين موقف الباصات الى اكسفورد؟
12823	corpus-6-test-corpus-26-train	BAG	راح انتظر لحد ما تفرغ مصطبة.
12835	corpus-6-test-corpus-26-train	BAG	ممكن نشوف محافظ جلدية؟
12861	corpus-6-test-corpus-26-dev	BAG	خلي نشوف التلفزيون. اكو لعبة بايسبول.
12878	corpus-6-test-corpus-26-train	BAG	ممكن تكتب عنوان الاتصال مالتك هنا؟
12884	corpus-6-test-corpus-26-train	BAG	رجاءً كولي وين اقرب صيدلية.
12903	corpus-6-test-corpus-26-train	BAG	للفندق مالتي رجاءً. عنوان الفندق هنا.
12905	corpus-6-test-corpus-26-dev	BAG	شكد عدد المحافظات الموجوده الى جانب طوكيو؟
12917	corpus-6-test-corpus-26-train	BAG	انهي المكالمة وانتظر شويه رجاءً.
12936	corpus-6-test-corpus-26-train	BAG	شنو الي تسويه عادةً بالبيت بعد العشي؟
12941	corpus-6-test-corpus-26-train	BAG	بالتأكيد. شوكت تريد تلعب غولف؟
12945	corpus-6-test-corpus-26-train	BAG	راح تكون موجوده بالبيت بحدود الساعة تلاثة.
12952	corpus-6-test-corpus-26-train	BAG	اريد اتصل بالسفارة اليابانية.
12968	corpus-6-test-corpus-26-train	BAG	شويه بعد اكثر.
12969	corpus-6-test-corpus-26-train	BAG	من وين تغادر الحافلات مال المعالم السياحية؟
12973	corpus-6-test-corpus-26-train	BAG	شكد تاخذ مقابل ارسالها لليابان. ؟
12976	corpus-6-test-corpus-26-dev	BAG	ماعندي اي نوادي او احذية.
13015	corpus-6-test-corpus-26-train	BAG	هل الين الياباني ماشي؟
13022	corpus-6-test-corpus-26-train	BAG	عندك موستانغ؟
13027	corpus-6-test-corpus-26-train	BAG	راح نكمز منا؟
13069	corpus-6-test-corpus-26-train	BAG	سيد كاواي، عدنا طاولة الك هسه. تعال منا، رجاءً.
13072	corpus-6-test-corpus-26-train	BAG	اكيد. انزل اسف الدرج هناك وراح تشوف بعض الاتجاهات. بس اتبعها.
13075	corpus-6-test-corpus-26-dev	BAG	الاستعلامات. شلون اكدر اساعدك؟
13076	corpus-6-test-corpus-26-train	BAG	تكدر تنزلني بالهيلتون، رجاء؟
13077	corpus-6-test-corpus-26-dev	BAG	هل انته معتاد تشتغل الى وقت متأخر؟
13090	corpus-6-test-corpus-26-dev	BAG	كولش آسف، بس بعد ما عدنا. شنو رأيك باوراق انجليزية؟
13095	corpus-6-test-corpus-26-train	BAG	طاولة غير مدخنين، رجاءً.
13096	corpus-6-test-corpus-26-train	BAG	ممكن تكولي قبل لا نوصل لدورهام؟
13113	corpus-6-test-corpus-26-test	BAG	هذا طازج؟
13116	corpus-6-test-corpus-26-train	BAG	هذا مو صحيح. انته دائماً اتداريني.
13118	corpus-6-test-corpus-26-dev	BAG	تكدر تشوفني بعض العناوين؟
13126	corpus-6-test-corpus-26-train	BAG	تهجاها، رجاءً.
13133	corpus-6-test-corpus-26-train	BAG	اني سكرت بالنبيذ.
13134	corpus-6-test-corpus-26-train	BAG	دير بالك، تره الجو كولش متقلب بالجبال.
13159	corpus-6-test-corpus-26-train	BAG	شيك سياحي وين ياباني، ماشي؟
13162	corpus-6-test-corpus-26-train	BAG	آسف، جيكت ويه خدمة الغرف وقسم المفقودات. ما عدهم.
13172	corpus-6-test-corpus-26-train	BAG	هذا مكان صعب تلكاه. صاير على طريق قصير خارج السريع.
13183	corpus-6-test-corpus-26-train	BAG	كولشي ما اعرف عن هذا الشي.
13184	corpus-6-test-corpus-26-train	BAG	ممكن نحجي بهذا بكوفي شوب.
13188	corpus-6-test-corpus-26-train	BAG	فهمت، بهاي الحالة، اني ما مضطر ادفع كلفة التعديلات، مو؟
13202	corpus-6-test-corpus-26-train	BAG	عامل البدالة، رجاءً.
13262	corpus-6-test-corpus-26-train	BAG	ممكن تنزل السرج، رجاءً؟
13264	corpus-6-test-corpus-26-dev	BAG	ممكن تستضيفني الليلة؟
13267	corpus-6-test-corpus-26-train	BAG	ماشي. راح آخذ بس اثنين. شكراً.
13268	corpus-6-test-corpus-26-train	BAG	هاي فاتورتك. تلثمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	BAG	انته محضوظ.
13287	corpus-6-test-corpus-26-train	BAG	رجاء سويها طاولة ويه منظر ليلي جيد.
13290	corpus-6-test-corpus-26-train	BAG	هذا صنع مكينة لو يدوي؟
13291	corpus-6-test-corpus-26-train	BAG	اريد استأجر هذا النوع من السيارات لمدة أربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	BAG	جانت فرصة طيبة اللقاء وياك.
13322	corpus-6-test-corpus-26-train	BAG	هذا مشكوك.
13333	corpus-6-test-corpus-26-dev	BAG	زين هسه، خلي نلقي نظرة عليه.
13347	corpus-6-test-corpus-26-train	BAG	زين، بس فكر شكد راح تطول بيدة الشغلة اكثر اذا سأل سؤال اضافي واحد لكل شخص. يله يمعود. خلي نستعجل وناخذ جنطنا. لازم وراها نروح على الكمارك.
13396	corpus-6-test-corpus-26-train	BAG	شكد الحجم؟
13399	corpus-6-test-corpus-26-train	BAG	اكو مطعم صيني قريب منا؟
13407	corpus-6-test-corpus-26-train	BAG	منصة خمسة هناك.
13408	corpus-6-test-corpus-26-train	BAG	شوكت تبدي الطوبه؟
13423	corpus-6-test-corpus-26-dev	BAG	هاي عاطلة. ممكن تجيك الكاميرا مالتي؟
13424	corpus-6-test-corpus-26-test	BAG	كهوه بالكريم والشكر، رجاءً.
13436	corpus-6-test-corpus-26-train	BAG	اتصور اكو اخطاء بالقائمة.
