sentID.BTEC	split	lang	sent
10707	corpus-6-test-corpus-26-train	ASW	أنا بحبه.
10733	corpus-6-test-corpus-26-train	ASW	كنت عايز حامل ثلاثي.
10736	corpus-6-test-corpus-26-dev	ASW	كنت عايز جاكيت رياضى.
10749	corpus-6-test-corpus-26-dev	ASW	أنت ممكن تقعد فى بيتى.
10753	corpus-6-test-corpus-26-test	ASW	ممكن أرجع الكرسى بتاعى، لو سمحت؟
10756	corpus-6-test-corpus-26-train	ASW	عظيم. كنت بدور على تاكسى، بس كدة أحسن.
10760	corpus-6-test-corpus-26-train	ASW	بالطو جامد. ده بريطانى؟
10778	corpus-6-test-corpus-26-train	ASW	أنا عايز أروح مركز هارفارد. ممكن تقولى لما توصل هناك؟
10790	corpus-6-test-corpus-26-train	ASW	أتنين كبار و عيلين، لو سمحت.
10817	corpus-6-test-corpus-26-train	ASW	أيه السعر؟
10824	corpus-6-test-corpus-26-train	ASW	ستار وورز حقق أعظم نجاح فى ألف تسعماية أربعة وتمانين.
10830	corpus-6-test-corpus-26-train	ASW	فين المكان اللى مش مسموح فيه التدخين؟
10831	corpus-6-test-corpus-26-train	ASW	"ده ""ت"" زى اللى فى توم، أيوه معايا هنا، يا تارو."
10848	corpus-6-test-corpus-26-test	ASW	انا متهيئلي ده جميل.
10851	corpus-6-test-corpus-26-test	ASW	كنت عاوز شوية تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	ASW	ده لأيه؟
10882	corpus-6-test-corpus-26-train	ASW	بتقبل أى نوع من كروت البنك؟
10922	corpus-6-test-corpus-26-train	ASW	أنا معايا وقت كتير.
10930	corpus-6-test-corpus-26-train	ASW	طيب، ده ميعاد الغدا. تحب تناقش ده أحنا وبنتغدا؟
10937	corpus-6-test-corpus-26-dev	ASW	الفيديو أتسرق من الأوضة بتاعتى.
10950	corpus-6-test-corpus-26-train	ASW	أزيك، أنا أسمى أودا. أنا عندى حجز الليلة، هاجى متأخر شوية. فلو سمحت متلغيش حجزى.
10953	corpus-6-test-corpus-26-train	ASW	العروض دى قوية؟
10955	corpus-6-test-corpus-26-test	ASW	لو سمحت بلغيه أنى أنا مستنى تليفونة.
10964	corpus-6-test-corpus-26-train	ASW	بيقولوا أن الأنفلونزا منتشرة هناك.
10973	corpus-6-test-corpus-26-train	ASW	جوة.
10975	corpus-6-test-corpus-26-train	ASW	معلش. أحنا مليانين لغاية بكرة باليل.
10976	corpus-6-test-corpus-26-train	ASW	أنا مع أصحابى.
10985	corpus-6-test-corpus-26-train	ASW	على كلام جورو، الأستاذ يامادا عنده عيلين.
10994	corpus-6-test-corpus-26-dev	ASW	ممكن تقول ده تانى؟
10997	corpus-6-test-corpus-26-train	ASW	كنت عايز أعدي على برج لندن.
11019	corpus-6-test-corpus-26-train	ASW	لوسمحت أربط حزام الكرسى بتاعك.
11027	corpus-6-test-corpus-26-test	ASW	كود المنطقة تلاتة. رقم التليفون أتنين تلاتة أربعة تلاتة أربعة زيرو زيرو.
11030	corpus-6-test-corpus-26-test	ASW	لمؤاخذة. فيه أى كوبرى قريب من هنا؟
11041	corpus-6-test-corpus-26-dev	ASW	لمؤاخذة، كنت عايز استخدم الحمام.
11046	corpus-6-test-corpus-26-train	ASW	ده مشغول.
11047	corpus-6-test-corpus-26-test	ASW	هدومه دايما مش على الموضة.
11054	corpus-6-test-corpus-26-train	ASW	عندك سى فود؟
11057	corpus-6-test-corpus-26-train	ASW	ده مكلف جداً.
11058	corpus-6-test-corpus-26-train	ASW	حابب اعمل كدة. بس للأسف مقدرش أعمل كدة المرة دي.
11064	corpus-6-test-corpus-26-train	ASW	طيب، أنا لسة معرفش، بس بالتأكيد هحاول.
11069	corpus-6-test-corpus-26-dev	ASW	ملح، لوسمحت.
11082	corpus-6-test-corpus-26-train	ASW	لو سمحت أستخدم أوضة البروفة هناك.
11100	corpus-6-test-corpus-26-train	ASW	تسعين دولار لتذكرة الروحة. هتدفع فلوس ولا بالكارت؟
11109	corpus-6-test-corpus-26-dev	ASW	ممكن تفضيلى الطربيزة، لو سمحت؟
11123	corpus-6-test-corpus-26-train	ASW	أزاى الأبهات اليابنين بيربوا عيالهم؟ هما بيشدوا على عيالهم؟
11126	corpus-6-test-corpus-26-train	ASW	ممكن تقولى ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	ASW	لوسمحت لفهم كل واحد لوحده.
11161	corpus-6-test-corpus-26-train	ASW	معدتي بتألمني جامد.
11171	corpus-6-test-corpus-26-dev	ASW	كده ماشى. ممكن نستناك فين؟
11174	corpus-6-test-corpus-26-train	ASW	ممكن نبتدى لعب لما يخلصو؟
11190	corpus-6-test-corpus-26-train	ASW	سكان اليابان حوالى ماية وعشرين مليون.
11197	corpus-6-test-corpus-26-train	ASW	إملى النقط دول في كارت التسجيل.
11199	corpus-6-test-corpus-26-train	ASW	ممكن أخد حاجتى؟
11240	corpus-6-test-corpus-26-train	ASW	عندك إيشارب حرير؟ أنا بدور على هدية لمراتى.
11246	corpus-6-test-corpus-26-train	ASW	أحنا هنجيبه دلوقتى. رقم أوضتك كام؟
11264	corpus-6-test-corpus-26-test	ASW	أستاذ كوباياشى بيدور عليك.
11267	corpus-6-test-corpus-26-train	ASW	كنت عايز أسافر من شنغهاى لهاواى بالسفينة.
11278	corpus-6-test-corpus-26-test	ASW	ممكن تبعتلى حد؟
11282	corpus-6-test-corpus-26-train	ASW	ممكن يبقى معاك جاهز على بكرة الساعة خمسة العصر؟
11302	corpus-6-test-corpus-26-train	ASW	تأخد عشر دقايق مشى.
11316	corpus-6-test-corpus-26-train	ASW	قبل منخلص، ممكن تديني دقايق؟
11325	corpus-6-test-corpus-26-dev	ASW	أقدر أركن عربيتى فين؟
11336	corpus-6-test-corpus-26-dev	ASW	أنا حاسس نفسى بردان ومعدتى بتوجعنى جامد.
11342	corpus-6-test-corpus-26-train	ASW	سكوتش ومية، لوسمحت. عندك أى حاجة نمزمز بيها؟
11343	corpus-6-test-corpus-26-train	ASW	أطفى النور ده أزاى؟
11360	corpus-6-test-corpus-26-train	ASW	هو مشغول خالص أنهاردة؟
11374	corpus-6-test-corpus-26-train	ASW	كنت عايز خيط.
11375	corpus-6-test-corpus-26-train	ASW	أدينى شهادة صحية، لوسمحت.
11378	corpus-6-test-corpus-26-train	ASW	كنت عايزك تعملها أقصر إنش من هنا.
11392	corpus-6-test-corpus-26-train	ASW	أنا حاسس نفسى مش كويس. لوسمحت أدينى دوا.
11403	corpus-6-test-corpus-26-train	ASW	ممكن أخد جريدة يابانية، لوسمحت؟
11404	corpus-6-test-corpus-26-train	ASW	تمام، ممكن أوصل العربية في اي حتة؟ وايه تكلفة التوصيل؟
11412	corpus-6-test-corpus-26-train	ASW	أنهى أتوبيس بيروح لوسط البلد؟
11420	corpus-6-test-corpus-26-train	ASW	فيه أي اكسبريس رايح بوسطن؟
11435	corpus-6-test-corpus-26-train	ASW	لو سمحت تبقى صديق المراسلة بتاعى.
11438	corpus-6-test-corpus-26-dev	ASW	أنا هروح أقعد مع واحد صاحبى.
11442	corpus-6-test-corpus-26-train	ASW	أنا متحمس جدآ، أنا مش عارف أقعد على بعضى.
11449	corpus-6-test-corpus-26-train	ASW	ممكن أنزل عند فندق الهليتون؟
11450	corpus-6-test-corpus-26-train	ASW	أنا عايزك تشيلها.
11457	corpus-6-test-corpus-26-train	ASW	أمشى شمال على طول فى الشارع ده وخد أول يمين.
11462	corpus-6-test-corpus-26-train	ASW	كنت عايز أعرف أنى ممكن أشحن مجموعة الأطباق دى لطوكيو.
11467	corpus-6-test-corpus-26-train	ASW	كنت عايز مقويات للجسم.
11478	corpus-6-test-corpus-26-train	ASW	فيه أى أكل حاو و مشطشط؟
11479	corpus-6-test-corpus-26-train	ASW	هو قريب أمشيه؟
11491	corpus-6-test-corpus-26-dev	ASW	كنت عايز كريم يد.
11493	corpus-6-test-corpus-26-train	ASW	ممكن تدينى ملح؟
11500	corpus-6-test-corpus-26-train	ASW	كنت عايز أروح وال ستريت. أروح هناك أزاى؟
11541	corpus-6-test-corpus-26-train	ASW	التمرين أكثر من اللازم هيأزيك.
11544	corpus-6-test-corpus-26-train	ASW	للأفطار، والضرائب، ومصاريف الخدمة، هيبقى خمسة وأربعين دولار لكل واحد فى الليلة.
11550	corpus-6-test-corpus-26-train	ASW	ممكن تصلحى ده؟
11574	corpus-6-test-corpus-26-train	ASW	مساء الخير. أزيك.
11576	corpus-6-test-corpus-26-train	ASW	أنا مش لاقى الشنط بتاعتك.
11595	corpus-6-test-corpus-26-train	ASW	أمشى على طول. لو سمحت.
11600	corpus-6-test-corpus-26-train	ASW	هى الماية هنا ينفع تتشرب؟
11622	corpus-6-test-corpus-26-train	ASW	أوه، خلص. أتنين دولار كفاية.
11626	corpus-6-test-corpus-26-train	ASW	ممكن تغيرى الفستان ده بواحد مقاسه أكبر؟
11631	corpus-6-test-corpus-26-train	ASW	طيب، يلا بينا. أنا هساعدك فى الواجب بتاعك بعد ما نأكل شوية بيتزا.
11633	corpus-6-test-corpus-26-train	ASW	أيوه، يأستاذ تاناكا. فيه رسالتين ليك.
11643	corpus-6-test-corpus-26-train	ASW	ده مينسبنيش.
11646	corpus-6-test-corpus-26-train	ASW	بكره يوم تانى.
11663	corpus-6-test-corpus-26-train	ASW	أقدر أساعدك. أنت عايز فيتامين سى؟
11689	corpus-6-test-corpus-26-train	ASW	محفظتى أتنشلت من جيبى فى القطر.
11704	corpus-6-test-corpus-26-train	ASW	ده بعيد خالص. أنت أحسنلك تاخد تاكسى.
11708	corpus-6-test-corpus-26-train	ASW	كنت عايز كرسى جنب الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	ASW	أنا عايش فى شقة بتمانين ألف ين فى الشهر.
11714	corpus-6-test-corpus-26-train	ASW	ممكن أقاطعكم؟
11720	corpus-6-test-corpus-26-dev	ASW	ورينى واحد واسع.
11734	corpus-6-test-corpus-26-train	ASW	لمؤاخذة، لو معندكش مانع ممكن تغير الكراسى معايا؟
11746	corpus-6-test-corpus-26-train	ASW	أيوه، طبعا.
11751	corpus-6-test-corpus-26-train	ASW	أمشى على طول لغاية الناصية وأحود شمال عند إشارة المرور.
11754	corpus-6-test-corpus-26-dev	ASW	تحب بكرات صغيرة ولا كبيرة؟
11767	corpus-6-test-corpus-26-test	ASW	كنت عايز أوضة مفردة بحمام بتمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	ASW	كنت عايز أحط حاجتى الغالية فى خزنة الفندق.
11817	corpus-6-test-corpus-26-dev	ASW	عندك أوضة فاضيه الليلة دى؟
11821	corpus-6-test-corpus-26-train	ASW	أيوة، بس أتاكد أنه معاك تذكرتك.
11862	corpus-6-test-corpus-26-train	ASW	يادوب ناس قليلين اللى هينضموا للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	ASW	ميهمش، على أى حال، لوسمحت خدنى لوسط المدينة الصينية. وأنا هحاول أكتشفها بنفسى.
11879	corpus-6-test-corpus-26-train	ASW	فيه ناس جديدة هتتعين فى أبريل.
11880	corpus-6-test-corpus-26-train	ASW	ياريت.
11885	corpus-6-test-corpus-26-train	ASW	أتنين سكوتش وماية، لو سمحت.
11901	corpus-6-test-corpus-26-train	ASW	مين اللى بيلعب؟
11913	corpus-6-test-corpus-26-dev	ASW	ممكن تكلمنى لو لقيت الشنطة بتاعتى؟
11916	corpus-6-test-corpus-26-train	ASW	على الشمال، لو سمحت.
11932	corpus-6-test-corpus-26-test	ASW	ممكن تقف تتصور معايا؟
11938	corpus-6-test-corpus-26-dev	ASW	السنة اللي من قدام بتوجعني؟
11949	corpus-6-test-corpus-26-train	ASW	السنه دى اللى من قدام واجعانى.
11959	corpus-6-test-corpus-26-train	ASW	إيه آخر لعبة نزلت لسن خمستاشر سنة؟
11972	corpus-6-test-corpus-26-train	ASW	هنشوفك بكرة.
11973	corpus-6-test-corpus-26-test	ASW	فيه مطعم أرخص من كدة قريب من هنا؟
11975	corpus-6-test-corpus-26-train	ASW	لا، بس متشكر. أنا حاسس نفسى أحسن.
11976	corpus-6-test-corpus-26-train	ASW	عندك عيش؟
11977	corpus-6-test-corpus-26-train	ASW	أنت كويس فى الكمان قد أية؟
11990	corpus-6-test-corpus-26-train	ASW	صاحب أتزحلق ووقع فى الحمام.
11991	corpus-6-test-corpus-26-train	ASW	ممكن طفاية سجاير؟
11997	corpus-6-test-corpus-26-train	ASW	المسيحية أتمنعت والبلد كانت قريبة لبقية العالم.
12005	corpus-6-test-corpus-26-train	ASW	عايز قد أيه؟
12012	corpus-6-test-corpus-26-train	ASW	كوكتيل جمبرى ليها ونفس الكلام ليا.
12033	corpus-6-test-corpus-26-train	ASW	ممكن توقعلى هنا؟ وأمضيه مبدئيآ هنا لو سمحت.
12035	corpus-6-test-corpus-26-train	ASW	ده كان شرف عظيم ليا إني اجي وازورك في المكتب الرئيسي بتاعك والمناقشات الكبير ة دي معاك. الف شكر على تعاونك الطيب.
12054	corpus-6-test-corpus-26-train	ASW	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	ASW	أنا مش عاجبنى اللون رغم كل حاجة. ممكن أرجعه؟
12057	corpus-6-test-corpus-26-dev	ASW	أطلع برة الباب ده هناك، وأستنى فى محطة رقم ستة.
12060	corpus-6-test-corpus-26-dev	ASW	فراخ مشوية، لو سمحت.
12069	corpus-6-test-corpus-26-train	ASW	ممكن شوية فلفل؟
12074	corpus-6-test-corpus-26-test	ASW	أيوة، كنت عايز أقراها.
12101	corpus-6-test-corpus-26-train	ASW	انا أستاذ تاكاهاشى فى أوضة رقم خمسة أربعة تسعة. ممكن تبعتلي فوق أربع جزازات بيرة بادويسير، لو سمحت؟
12131	corpus-6-test-corpus-26-train	ASW	ده سبعين دولار.
12140	corpus-6-test-corpus-26-train	ASW	لو سمحت كلمني في الفندق بتاعي لما نلاقي الشنط بتاعتي.
12150	corpus-6-test-corpus-26-train	ASW	كنت عايز تليفون يصحينى بكرة الصبح الساعة تمانية ونص، لوسمحت.
12167	corpus-6-test-corpus-26-train	ASW	أيوة، بس ده كتير جدآ وأنا آصلآ أتمليت.
12172	corpus-6-test-corpus-26-train	ASW	كنت عايز غسول فم.
12173	corpus-6-test-corpus-26-train	ASW	أنا حاسس نفسى مش كويس.
12182	corpus-6-test-corpus-26-train	ASW	أنت بتدى تخفيضات كبيرة؟
12193	corpus-6-test-corpus-26-train	ASW	طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	ASW	ممكن تساعدنى ألاقى حديقة الحيوان؟
12246	corpus-6-test-corpus-26-train	ASW	ممكن تقولى أظبطه أزاى؟
12247	corpus-6-test-corpus-26-train	ASW	فى أى وقت جولة الأتوبيس هتخلص؟
12254	corpus-6-test-corpus-26-train	ASW	تعرف أزاى تستخدم التليفون؟
12259	corpus-6-test-corpus-26-train	ASW	طبعآ. أحنا عندينا شوية فواصل للكتب أمريكية أصلية رائعة.
12298	corpus-6-test-corpus-26-train	ASW	موظف تليفون بيتكلم يابانى، لوسمحت.
12331	corpus-6-test-corpus-26-train	ASW	أحنا مهتمين قوى بالموضة.
12333	corpus-6-test-corpus-26-train	ASW	ممكن تديني جرة؟
12345	corpus-6-test-corpus-26-train	ASW	دى عيادة إف؟
12364	corpus-6-test-corpus-26-train	ASW	أزيك، أنسة ياماجوتشى؟ الطرف التاني على الخط. مكالمتك اتقبلت. إتفضلى، لوسمحتى.
12391	corpus-6-test-corpus-26-test	ASW	ممكن أشترى كوبون تذكرة المصعد؟
12396	corpus-6-test-corpus-26-train	ASW	أحنا هنوصل لوس أنجلوس إمتى؟
12403	corpus-6-test-corpus-26-train	ASW	أمشى على طول لمدة خمس دقايق، وأحود شمال.
12416	corpus-6-test-corpus-26-train	ASW	هو ده الطريق للشاطئ.
12420	corpus-6-test-corpus-26-train	ASW	شاى الأعشاب بيساعد الجسم على التجديد.
12421	corpus-6-test-corpus-26-train	ASW	دول مش معمولين فى اليابان، مش كدة؟
12443	corpus-6-test-corpus-26-train	ASW	تمام. من هنا لوسمحت. أنا هوريك أوضتك.
12479	corpus-6-test-corpus-26-train	ASW	أنا لازم أمشى من الفندق قبل الظهر.
12495	corpus-6-test-corpus-26-train	ASW	أتنين همبورجر وأتنين قهوة، لو سمحت. أنا عايز أخدهم برة.
12510	corpus-6-test-corpus-26-train	ASW	ممكن أعتمد على الشنطتين دول؟
12527	corpus-6-test-corpus-26-train	ASW	أنا طلبت لحمة، مش سمك. ممكن تغيرلى ده؟
12546	corpus-6-test-corpus-26-train	ASW	ولدي تعبان جداً.
12551	corpus-6-test-corpus-26-train	ASW	عندي عسر في الهضم.
12556	corpus-6-test-corpus-26-train	ASW	الجاكيت مش مقاسى.
12557	corpus-6-test-corpus-26-train	ASW	أنا كنت عايز أقبل الأستاذ وليم.
12560	corpus-6-test-corpus-26-train	ASW	دى كانت تشكيلة من سبع فيتامينات و معادن.
12562	corpus-6-test-corpus-26-test	ASW	السنه مش متثبته.
12589	corpus-6-test-corpus-26-train	ASW	ممكن ترجعلى فلوس لما أرجع لليابان؟
12599	corpus-6-test-corpus-26-train	ASW	الطبق ده معمول من أية؟
12603	corpus-6-test-corpus-26-train	ASW	هو ده معمول فى أى بلد؟
12608	corpus-6-test-corpus-26-train	ASW	ممكن تعمله فى عشر دقايق؟
12611	corpus-6-test-corpus-26-dev	ASW	أنا مش كويس فى الأنجليزى. فيه أى حد هنا بيتكلم يابانى؟
12615	corpus-6-test-corpus-26-train	ASW	أجيب من فين رمز المترو؟
12638	corpus-6-test-corpus-26-train	ASW	فيه عشرين عينة زيادة هتتبعتلك.
12644	corpus-6-test-corpus-26-train	ASW	معتقدش أن ده ليا لإن بشرتى غالبآ جافة.
12650	corpus-6-test-corpus-26-train	ASW	ممكن أخد جدول المواعيد، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	ASW	أيوة، متهيلى هستنى.
12671	corpus-6-test-corpus-26-train	ASW	تسعة وتسعين دولار فى الساعة لكل عيل.
12672	corpus-6-test-corpus-26-train	ASW	معلش، إحنا أتبعنا.
12677	corpus-6-test-corpus-26-train	ASW	لازم يبقى هادي.
12678	corpus-6-test-corpus-26-dev	ASW	أنا معايا العدة بتاعتى.
12679	corpus-6-test-corpus-26-train	ASW	مفتاح الأوضة، خمسة زيرو تلاتة، لوسمحت.
12699	corpus-6-test-corpus-26-test	ASW	فى أى وقت هيتعرض تيرمينال مان؟
12701	corpus-6-test-corpus-26-train	ASW	فين محل الكوافير؟
12708	corpus-6-test-corpus-26-train	ASW	فى الساعة سبعة، لو سمحت.
12712	corpus-6-test-corpus-26-train	ASW	شنطتى باظت.
12713	corpus-6-test-corpus-26-train	ASW	سياحة.
12732	corpus-6-test-corpus-26-train	ASW	أنا جيت من أسبانيا.
12750	corpus-6-test-corpus-26-dev	ASW	فيه حاجة غلط مع كارت المفتاح. ممكن تدينى واحد تانى، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	ASW	أنا عندى طفح جلدى على ذراعى.
12761	corpus-6-test-corpus-26-train	ASW	أشحن ده بالجو لليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	ASW	فين أقرب صيدلى؟
12770	corpus-6-test-corpus-26-dev	ASW	نبيت تانى، لو سمحت.
12773	corpus-6-test-corpus-26-train	ASW	الناس ودوده جدآ.
12776	corpus-6-test-corpus-26-test	ASW	فيه مشاريب قد أية جوه السعر؟
12777	corpus-6-test-corpus-26-test	ASW	أنت عملتها.
12782	corpus-6-test-corpus-26-train	ASW	فين بوابة البوردنج للرحلة دى؟
12790	corpus-6-test-corpus-26-test	ASW	لو فيه واحدة فاضية، ممكن تحجز طربيزة جنب الشباك؟
12805	corpus-6-test-corpus-26-dev	ASW	إعلان البوردنج أتعمل؟
12810	corpus-6-test-corpus-26-train	ASW	أحنا على أرتفاع أتناشر ألف قدم.
12820	corpus-6-test-corpus-26-train	ASW	أول حاجة، عايزين نشوف وال ستريت.
12822	corpus-6-test-corpus-26-train	ASW	فين موقف الأتوبيس بتاع أكسفورد؟
12823	corpus-6-test-corpus-26-train	ASW	أنا هستنى لغاية ماالبلكون تفضى.
12835	corpus-6-test-corpus-26-train	ASW	ممكن نشوف محافظ جلد؟
12861	corpus-6-test-corpus-26-dev	ASW	يالا نتفرج على الماتش. فيه ماتش بيسيول شغال.
12878	corpus-6-test-corpus-26-train	ASW	ممكن تكتب عنوان التواصل بتاعك هنا؟
12884	corpus-6-test-corpus-26-train	ASW	لو سمحت قولى فين أقرب صيدلية هنا.
12903	corpus-6-test-corpus-26-train	ASW	ودينى الفندق بتاعى، لو سمحت. عنوان الفندق أهو.
12905	corpus-6-test-corpus-26-dev	ASW	كم ولاية جنب طوكيو؟
12917	corpus-6-test-corpus-26-train	ASW	أقفل السكة و أستنى شوية لو سمحت.
12936	corpus-6-test-corpus-26-train	ASW	إنت عادة بتعمل ايه في البيت بعد العشا؟
12941	corpus-6-test-corpus-26-train	ASW	أكيد، إنت عايز تلعب جولف إمتى؟
12945	corpus-6-test-corpus-26-train	ASW	هي هتبقى في االبيت على الساعة تلاتة.
12952	corpus-6-test-corpus-26-train	ASW	اناعايز اكلم السفارة اليابانية.
12968	corpus-6-test-corpus-26-train	ASW	اكتر شوية.
12969	corpus-6-test-corpus-26-train	ASW	اتوبيس المعالم السياحية بيتحرك من فين؟
12973	corpus-6-test-corpus-26-train	ASW	إنت دفعت كام علشان تبت دول لليابان؟
12976	corpus-6-test-corpus-26-dev	ASW	أنا معنديش نوادي ولا عروض.
13015	corpus-6-test-corpus-26-train	ASW	هو الين الياباني شغال؟
13022	corpus-6-test-corpus-26-train	ASW	إنت عندك الموستانج؟
13027	corpus-6-test-corpus-26-train	ASW	إحنا هنط من هنا؟
13069	corpus-6-test-corpus-26-train	ASW	أستاذ كاواي. إحنا عندينا طربيزة ليك. تعالى من هنا، لو سمحت.
13072	corpus-6-test-corpus-26-train	ASW	أكيد. إنزل السلالم على اليمين هناك هتشوف بعض الإتجاهات. بس إنت إمشي وراهم.
13075	corpus-6-test-corpus-26-dev	ASW	مكتب الاستقبال. ممكن أساعدك؟
13076	corpus-6-test-corpus-26-train	ASW	ممكن تنزليني عند فندق الهيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	ASW	إنت متعود تشتغل متأخر؟
13090	corpus-6-test-corpus-26-dev	ASW	أنا اسف جدا، إحنا معندناش تاني. أيه رأيك في جورنان إنجليزي؟
13095	corpus-6-test-corpus-26-train	ASW	طربيزة لغير المدخنين، لو سمحت.
13096	corpus-6-test-corpus-26-train	ASW	ممكن تقولي قبل مانوصل لديرهام؟
13113	corpus-6-test-corpus-26-test	ASW	ده طازة؟
13116	corpus-6-test-corpus-26-train	ASW	ده مش صحيح. إنت على طول بتعزمني.
13118	corpus-6-test-corpus-26-dev	ASW	ممكن توريني شوية فساتين؟
13126	corpus-6-test-corpus-26-train	ASW	إتهاجاها، لو سمحت.
13133	corpus-6-test-corpus-26-train	ASW	أنا بسكر من النبيت.
13134	corpus-6-test-corpus-26-train	ASW	خلي بالك علشان الجو متغير على الجبال.
13159	corpus-6-test-corpus-26-train	ASW	شيك سياحي وين ياباني، ماشي؟
13162	corpus-6-test-corpus-26-train	ASW	أسف، انا سالت الاتنين بتوع نضافة الاوض وبتوع الحاجات الضايعة. هم مش معاهم.
13172	corpus-6-test-corpus-26-train	ASW	ده مكان صعب أنه يتلاقى. ده على طريق صغير متفرع من الطريق السريع الرئيسي.
13183	corpus-6-test-corpus-26-train	ASW	انا معرفش حاجة عنه.
13184	corpus-6-test-corpus-26-train	ASW	إحنا ممكن نتكلم في الموضوع ده على قهوة.
13188	corpus-6-test-corpus-26-train	ASW	فهمت، في الحالة دي انا مش مضطر أدفع تكلفة التبديل، صح؟
13202	corpus-6-test-corpus-26-train	ASW	موظف التليفون، لو سمحت.
13262	corpus-6-test-corpus-26-train	ASW	ممكن تنزل الستاير، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	ASW	إنت هتسكيني الليلة دي؟
13267	corpus-6-test-corpus-26-train	ASW	تمام. انا هاخد اتنين. متشكر.
13268	corpus-6-test-corpus-26-train	ASW	إتفضل فاتورتك. تلتماية سبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	ASW	إنت محظوظ.
13287	corpus-6-test-corpus-26-train	ASW	ممكن تخليها طربيزة على منظر ليلي حلو.
13290	corpus-6-test-corpus-26-train	ASW	دي معمولة في مصنع ولا على الايد؟
13291	corpus-6-test-corpus-26-train	ASW	كنت عايز آجر النوع ده من العربية اربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	ASW	فرصة سعيدة جدا إني اقابلك.
13322	corpus-6-test-corpus-26-train	ASW	ده مقطوع.
13333	corpus-6-test-corpus-26-dev	ASW	طيب دلوقتي، خلينا نبص بصة عليك.
13347	corpus-6-test-corpus-26-train	ASW	طيب، إنت بس تخيل شغله هياخد قد ايه لو هو سأل سؤال زيادة لكل واحد. خلص، ياللا بينا بسرعة ناخد شنطنا. إحنا هنروح لتخليص الجمارك بعدين.
13396	corpus-6-test-corpus-26-train	ASW	ايه الوزن؟
13399	corpus-6-test-corpus-26-train	ASW	هو فيه مطعم صيني قريب من هنا؟
13407	corpus-6-test-corpus-26-train	ASW	رصيف خمسة هناك.
13408	corpus-6-test-corpus-26-train	ASW	إمتى ماتش الكورة هيبتدي؟
13423	corpus-6-test-corpus-26-dev	ASW	دي بايظة. ممكن تبصلي على الكاميرا بتاعتي؟
13424	corpus-6-test-corpus-26-test	ASW	قهوة بكريمة وسكر، لو سمحت.
13436	corpus-6-test-corpus-26-train	ASW	متهيئلي في شوية غلطات في الفاتورة.
13438	corpus-6-test-corpus-26-train	ASW	لو سمحت إدينى اللي هناك ده.
13440	corpus-6-test-corpus-26-train	ASW	دي بوابة سبعة.
13444	corpus-6-test-corpus-26-train	ASW	إنت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	ASW	تلاتة-اتنين-واحد-اتنين. إستنى ثوانى، ماشي؟ انا عايز ابعتلك حاجة هنا. لمؤاخذة.
13471	corpus-6-test-corpus-26-test	ASW	ماية خمسة وتلاتين ين لكل دولار.
13476	corpus-6-test-corpus-26-train	ASW	الجيب الصغيرة والبوتات مش هيبقو برة الموضة ابداً.
13477	corpus-6-test-corpus-26-train	ASW	ممكن اكلم المدير؟
13480	corpus-6-test-corpus-26-train	ASW	ليه أجرتك مختلفة عن العداد؟
13484	corpus-6-test-corpus-26-train	ASW	ممكن اشوف ده؟
13487	corpus-6-test-corpus-26-train	ASW	انا وعدت نفسي لما اشوفك، انا هابدأ افهمك.
13488	corpus-6-test-corpus-26-train	ASW	ايه اللي بيحصل في الايام الاخيرة؟
13492	corpus-6-test-corpus-26-train	ASW	أنا حاسس نفسي مش كويس. ممكن تتنصحني بدكتور؟
13504	corpus-6-test-corpus-26-train	ASW	الطرف التاني على الخط. إتفضل.
13515	corpus-6-test-corpus-26-train	ASW	هو فيه برنامج ترفيهي؟
13528	corpus-6-test-corpus-26-dev	ASW	الحمام السيفون اللي فيه بايظ.
13532	corpus-6-test-corpus-26-dev	ASW	تاخد قد ايه وقت من هنا لغاية فندق المدينة مشي؟
13547	corpus-6-test-corpus-26-train	ASW	خد الدوا ده بعد كل اكلة لما يوجعك خالص.
13550	corpus-6-test-corpus-26-train	ASW	إنت حطيت الفلوس في ظرف مرسوم مميز اللي اسمه شيوجيبيوكيورو.
13553	corpus-6-test-corpus-26-train	ASW	في حد اتعور.
13609	corpus-6-test-corpus-26-test	ASW	انا مش عارف انا المفروض اجيبله ايه؟
13624	corpus-6-test-corpus-26-train	ASW	معاك خريطة للمترو؟
