sentID.BTEC	split	lang	sent
10468	corpus-6-test-corpus-26-train	JER	متأسف، كلهم مبيوعين، بس رح نجيب منهم بعد كم يوم.
10473	corpus-6-test-corpus-26-test	JER	بقدر أخد قهوة؟
10477	corpus-6-test-corpus-26-train	JER	ما عندي موعد، بس الاشي مستعجل.
10479	corpus-6-test-corpus-26-train	JER	هدا معمول بشكل سيء.
10480	corpus-6-test-corpus-26-train	JER	وين الأصانصير؟
10497	corpus-6-test-corpus-26-train	JER	في عندك بروشور للفعاليات؟
10500	corpus-6-test-corpus-26-train	JER	وين مدخل المترو؟
10504	corpus-6-test-corpus-26-train	JER	ضيعت تزكرة طيارتي.
10559	corpus-6-test-corpus-26-train	JER	بتقدر اتضل هون خلال العطلة؟
10562	corpus-6-test-corpus-26-train	JER	أوه، أنا كتير متأسف اني أزعجتك.
10563	corpus-6-test-corpus-26-dev	JER	بتقدر تحجز فعاليات؟
10565	corpus-6-test-corpus-26-train	JER	في حمام عام قريب من هون؟
10590	corpus-6-test-corpus-26-train	JER	شو المجموع؟
10593	corpus-6-test-corpus-26-train	JER	كتير منيح. هلأ للأسئلة، لو سمحت.
10599	corpus-6-test-corpus-26-train	JER	في معك فراطة لماكنة الموقف؟
10617	corpus-6-test-corpus-26-test	JER	أفضل اشي بعناه في أخر أربع سنين هي آلة التصوير أيه اكس أربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	JER	ألف على الشمال؟
10662	corpus-6-test-corpus-26-test	JER	في مضيفات بيحكو ياباني؟
10670	corpus-6-test-corpus-26-train	JER	سعر رائع، صح؟
10680	corpus-6-test-corpus-26-train	JER	لازم تاخدها تسعة و تسعين مرة في اليوم، قبل الأكل.
10707	corpus-6-test-corpus-26-train	JER	أنا بحبو.
10733	corpus-6-test-corpus-26-train	JER	بدي تريبود.
10736	corpus-6-test-corpus-26-dev	JER	بدي جاكيت رياضة.
10749	corpus-6-test-corpus-26-dev	JER	بتقدر اتضل ببيتي.
10753	corpus-6-test-corpus-26-test	JER	بقدر أميل الكرسي تاعي؟
10756	corpus-6-test-corpus-26-train	JER	رائع. كنت بدور على تكسي، بس هدا أحسن.
10760	corpus-6-test-corpus-26-train	JER	كبوت رائع. مصنوع في بريطانيا؟
10778	corpus-6-test-corpus-26-train	JER	بدي أروح على مركز هارفرد. بتقدر تحكيلي ايمتا بنوصل هناك؟
10790	corpus-6-test-corpus-26-train	JER	شخصين كبار و طفلين، لو سمحت.
10817	corpus-6-test-corpus-26-train	JER	شو السعر؟
10824	corpus-6-test-corpus-26-train	JER	ستار وورز كانت أفضل فيلم في سنة ألف و تسعمية و أربعة و تمانين.
10830	corpus-6-test-corpus-26-train	JER	وين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	JER	"هاي ال ""ت"" يلي في ""توم""، أه عندي ياها هون، تارو."
10848	corpus-6-test-corpus-26-test	JER	بتوقع انه مشهد جميل.
10851	corpus-6-test-corpus-26-test	JER	بدي تفاح، لو سمحت.
10869	corpus-6-test-corpus-26-train	JER	لشو هدا؟
10882	corpus-6-test-corpus-26-train	JER	أي أنواع فيزا بتاخدو؟
10922	corpus-6-test-corpus-26-train	JER	في معي كتير وقت.
10930	corpus-6-test-corpus-26-train	JER	طيب، هدا وقت الغدا. بتحب نتناقش فيه بعد الغدا؟
10937	corpus-6-test-corpus-26-dev	JER	مسجل الفيديو انسرق من غرفتي.
10950	corpus-6-test-corpus-26-train	JER	مرحبا، اسمي أودا. في عندي حجز الليلة، بس رح اتأخر شوي لأدخل. عشان هيك، لو سمحت خلي الحجز.
10953	corpus-6-test-corpus-26-train	JER	هاي الكنادر قوية؟
10955	corpus-6-test-corpus-26-test	JER	لو سمحت احكيلو اني بستنى تلفونو.
10964	corpus-6-test-corpus-26-train	JER	بقولو انو الانفلونزا منتشرة هناك.
10973	corpus-6-test-corpus-26-train	JER	جوا.
10975	corpus-6-test-corpus-26-train	JER	متأسف. كلو مليان لبكرا بالليل.
10976	corpus-6-test-corpus-26-train	JER	أنا مع صحابي.
10985	corpus-6-test-corpus-26-train	JER	بالنسبة لجورو، السيد يامادا عندو طفلين.
10994	corpus-6-test-corpus-26-dev	JER	بتقدر تحكيه كمان مرة؟
10997	corpus-6-test-corpus-26-train	JER	حابب أعمل لفة لبرج لندن.
11019	corpus-6-test-corpus-26-train	JER	لو سمحت حط حزام الأمان.
11027	corpus-6-test-corpus-26-test	JER	كود المنطقة تلاتة. رقم التلفون تنين تلاتة أربعة تلاتة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	JER	عفواً. في أي جسر قريب من هون؟
11041	corpus-6-test-corpus-26-dev	JER	عفواً، بدي أستعمل الحمام.
11046	corpus-6-test-corpus-26-train	JER	هو محتل.
11047	corpus-6-test-corpus-26-test	JER	أواعيه دايماً موديل قديم.
11054	corpus-6-test-corpus-26-train	JER	في عندك أكل بحري؟
11057	corpus-6-test-corpus-26-train	JER	هدا غالي كتير.
11058	corpus-6-test-corpus-26-train	JER	أنا حابب، بس متأسف ما أقدر أعمله هالمرة.
11064	corpus-6-test-corpus-26-train	JER	طيب، ما بعرف لسا، بس أكيد رح أحاول.
11069	corpus-6-test-corpus-26-dev	JER	ملح، لو سمحت.
11082	corpus-6-test-corpus-26-train	JER	لو سمحت استعمل غرفة القياس يلي هناك.
11100	corpus-6-test-corpus-26-train	JER	تسعين دولار لتزكرة اتجاه واحد. كاش ولا كارت؟
11109	corpus-6-test-corpus-26-dev	JER	بتقدر تنظفلي الطاولة، لو سمحت؟
11123	corpus-6-test-corpus-26-train	JER	كيف الأهل اليابانيين بيربو ولادهم؟ صارمين مع ولادهم؟
11126	corpus-6-test-corpus-26-train	JER	بتقدر تحكيلي ساعات الشغل؟
11131	corpus-6-test-corpus-26-dev	JER	لو سمحت لف كل واحد لحاله.
11161	corpus-6-test-corpus-26-train	JER	معدتي مليانة.
11171	corpus-6-test-corpus-26-dev	JER	هيك تمام. وين بنقدر نستناك؟
11174	corpus-6-test-corpus-26-train	JER	بنقدر نبلش نلعب لما يخلصو؟
11190	corpus-6-test-corpus-26-train	JER	عدد السكان في اليابان تقريباً مية و عشرين مليون.
11197	corpus-6-test-corpus-26-train	JER	عبي المواد هاي على بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	JER	بقدر أسترجع أغراضي؟
11240	corpus-6-test-corpus-26-train	JER	في عندك شالات حرير؟ عم بدور على هدية لمرتي.
11246	corpus-6-test-corpus-26-train	JER	رح نجيبها هلأ. شو رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	JER	سيد كوباياشي كان يدور عليك.
11267	corpus-6-test-corpus-26-train	JER	حابب أسافر من شانغهاي لهاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	JER	بتقدر تبعت حدا؟
11282	corpus-6-test-corpus-26-train	JER	بتقدر تجهزها بكرا الساعة خمسة العصر؟
11302	corpus-6-test-corpus-26-train	JER	بتاخد عشر دقايق مشي.
11316	corpus-6-test-corpus-26-train	JER	قبل ما نحكيلو يوم، بتقدر تعطيني كم دقيقة؟
11325	corpus-6-test-corpus-26-dev	JER	وين بقدر أصف سيارتي؟
11336	corpus-6-test-corpus-26-dev	JER	أنا بردان و معدتي بتوجع كتير.
11342	corpus-6-test-corpus-26-train	JER	سكوتش ومي، لو سمحت. في عندك اشي خفيف ناكلو؟
11343	corpus-6-test-corpus-26-train	JER	كيف بقدر أطفي هدا الضو؟
11360	corpus-6-test-corpus-26-train	JER	هو كتير مشغول اليوم؟
11374	corpus-6-test-corpus-26-train	JER	بدي شوية خيوط.
11375	corpus-6-test-corpus-26-train	JER	أعطيني شهادة طبية، لو سمحت.
11378	corpus-6-test-corpus-26-train	JER	حابب انك تقصرلي ياه انش واحد من هون.
11392	corpus-6-test-corpus-26-train	JER	مش حاسس حالي منيح. لو سمحت أعطيني دوا.
11403	corpus-6-test-corpus-26-train	JER	بتقدر تعطيني جريدة يابانية، لو سمحت؟
11404	corpus-6-test-corpus-26-train	JER	طيب. بقدر أصف السيارة أي مكان؟ وقديش بيكلف؟
11412	corpus-6-test-corpus-26-train	JER	أي باص بروح على مركز المدينة؟
11420	corpus-6-test-corpus-26-train	JER	في اكسبريس لبوسطن؟
11435	corpus-6-test-corpus-26-train	JER	لو سمحت كون صاحبي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	JER	رح أضل مع صاحبي.
11442	corpus-6-test-corpus-26-train	JER	كتير متحمس، مش قادر أقعد.
11449	corpus-6-test-corpus-26-train	JER	بقدر أنزل عند أوتيل الهيلتون؟
11450	corpus-6-test-corpus-26-train	JER	بدي ياك تمحيه.
11457	corpus-6-test-corpus-26-train	JER	روح عشمال بأخر هدا الشارع بعدين لف عأول يمين.
11462	corpus-6-test-corpus-26-train	JER	بدي أعرف ازا ممكن أبعت طقم الصحون هدا لطوكيو.
11467	corpus-6-test-corpus-26-train	JER	بدي بودي باور.
11478	corpus-6-test-corpus-26-train	JER	في أكل مش كتير بحرق؟
11479	corpus-6-test-corpus-26-train	JER	هو قريب نروح مشي؟
11491	corpus-6-test-corpus-26-dev	JER	بدي كريم ايدين.
11493	corpus-6-test-corpus-26-train	JER	بتقدر تعطيني الملح؟
11500	corpus-6-test-corpus-26-train	JER	بدي أروح على وال ستريت. كيف بقدر أوصل هناك؟
11541	corpus-6-test-corpus-26-train	JER	التمارين الكتيرة رح تئزيك.
11544	corpus-6-test-corpus-26-train	JER	مع الفطور، الضريبة، و الخدمة، أربعة و خمسين دولار على الشخص بالليلة.
11550	corpus-6-test-corpus-26-train	JER	بتقدر تصلح هدا؟
11574	corpus-6-test-corpus-26-train	JER	مسا الخير. مرحبا.
11576	corpus-6-test-corpus-26-train	JER	مش ملاقي شناطك.
11595	corpus-6-test-corpus-26-train	JER	خليك دغري، لو سمحت.
11600	corpus-6-test-corpus-26-train	JER	المي هون صحية للشرب؟
11622	corpus-6-test-corpus-26-train	JER	آه، يلا. دولارين بس.
11626	corpus-6-test-corpus-26-train	JER	بتقدر لو سمحت تبدل هدا الفستان بنمرة وحدة أكبر؟
11631	corpus-6-test-corpus-26-train	JER	طيب، خلينا نروح. بقدر أساعدك بوظايفك بعد ما ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	JER	أه، سيد تاناكا. في رسالنين لالك.
11643	corpus-6-test-corpus-26-train	JER	ما أجى علي.
11646	corpus-6-test-corpus-26-train	JER	بكرا يوم تاني.
11663	corpus-6-test-corpus-26-train	JER	يمكن بقدر أساعدك. بدك فيتامين سي؟
11689	corpus-6-test-corpus-26-train	JER	جزداني انسرق من جيبتي في القطار.
11704	corpus-6-test-corpus-26-train	JER	كتير بعيد. أحسن تاخد تكسي.
11708	corpus-6-test-corpus-26-train	JER	بدي كرسي في الممر، لو سمحت.
11709	corpus-6-test-corpus-26-train	JER	أنا ساكن بشقة أجارها تمانين ألف ين في الشهر.
11714	corpus-6-test-corpus-26-train	JER	بقدر أقاطع؟
11720	corpus-6-test-corpus-26-dev	JER	فرجيني واحد أعرض.
11734	corpus-6-test-corpus-26-train	JER	عفواً. بتقدر تبدل كراسي معي؟
11746	corpus-6-test-corpus-26-train	JER	أه، طبعاً.
11751	corpus-6-test-corpus-26-train	JER	روح عند الزاوية و لف عالشمال عند الرمزور.
11754	corpus-6-test-corpus-26-dev	JER	بدك رولات صغار ولا كبار؟
11767	corpus-6-test-corpus-26-test	JER	بدي غرفة فردية مع حمام بتمانين دولار، لو سمحت.
11800	corpus-6-test-corpus-26-train	JER	حابب أحط أغراضي في أمانات الأوتيل.
11817	corpus-6-test-corpus-26-dev	JER	في غرفة فاضية الليلة؟
11821	corpus-6-test-corpus-26-train	JER	أه، بس اتأكد تكون تزكرتك معك.
11862	corpus-6-test-corpus-26-train	JER	بس عدد قليل رح ينضم للجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	JER	مش مشكلة. على كل حال، لو سمحت خدني على مركز الحي الصيني. رح أحاول ألاقيه هناك لحالي.
11879	corpus-6-test-corpus-26-train	JER	ناس جداد رح يتوظفو في أبريل.
11880	corpus-6-test-corpus-26-train	JER	بتمنى.
11885	corpus-6-test-corpus-26-train	JER	تنين سكوتش و مي، لو سمحت.
11901	corpus-6-test-corpus-26-train	JER	مين بيلعب؟
11913	corpus-6-test-corpus-26-dev	JER	بتقدر تتصل علي ازا لقيت شنتتي؟
11916	corpus-6-test-corpus-26-train	JER	على الشمال، لو سمحت.
11932	corpus-6-test-corpus-26-test	JER	بتقدر توقف تتصور معي؟
11938	corpus-6-test-corpus-26-dev	JER	لأ. بتحب تقدم تقرير عنه؟
11949	corpus-6-test-corpus-26-train	JER	هدا السن الأمامي بيوجع.
11959	corpus-6-test-corpus-26-train	JER	شو أجدد لعبة كومبيوتر لولد عمرو خمستاعشر سنة؟
11972	corpus-6-test-corpus-26-train	JER	بنشوفك بكرا.
11973	corpus-6-test-corpus-26-test	JER	في مطعم أرخص قريب من هون؟
11975	corpus-6-test-corpus-26-train	JER	لأ، بس شكراً. أنا أحسن.
11976	corpus-6-test-corpus-26-train	JER	في عندك خبز؟
11977	corpus-6-test-corpus-26-train	JER	قديش شاطر انت بالفيولين؟
11990	corpus-6-test-corpus-26-train	JER	صاحبي اتزحلق ووقع في الحمام.
11991	corpus-6-test-corpus-26-train	JER	بتقدر تعطيني متكة؟
11997	corpus-6-test-corpus-26-train	JER	المسيحية انمنعت و البلد اتسكرت قدام كل العالم.
12005	corpus-6-test-corpus-26-train	JER	قديش بدك؟
12012	corpus-6-test-corpus-26-train	JER	كوكتيل جمبري لالها و زيو لالي.
12033	corpus-6-test-corpus-26-train	JER	بتقدر توقعلي هون؟ و الأحرف الأولى هون لو سمحت.
12035	corpus-6-test-corpus-26-train	JER	كتير اتشرفت بزيارتي لمكاتبكم و مناقشتكم بمواضيع مهمة. شكراً كتير على تعاونكم.
12054	corpus-6-test-corpus-26-train	JER	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	JER	ما حبيت اللون من مرة. بقدر أرجعو؟
12057	corpus-6-test-corpus-26-dev	JER	اطلع من الباب يلي هناك، و استنى عند موقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	JER	جاج مشوي، لو سمحت.
12069	corpus-6-test-corpus-26-train	JER	بتقدر تعطيني شوية فلفل؟
12074	corpus-6-test-corpus-26-test	JER	أه، بدي اشي أقرأو.
12101	corpus-6-test-corpus-26-train	JER	أنا سيد تاكاهاشي من غرفة خمسة وتسعة و أربعين. بتقدر تبعتلي أربع قناني بيرا بودويسر، لو سمحت؟
12131	corpus-6-test-corpus-26-train	JER	هدا سبعين دولار.
12140	corpus-6-test-corpus-26-train	JER	لو سمحت اتصل علي في الأوتيل لما تلاقي شناتيي.
12150	corpus-6-test-corpus-26-train	JER	بدي تتصل تفيقني على الساعة تمنية و نص بكرا الصبح، لو سمحت.
12167	corpus-6-test-corpus-26-train	JER	أه، بس هيك كتير و انا أصلا متقل.
12172	corpus-6-test-corpus-26-train	JER	بدي مضمضة للتم.
12173	corpus-6-test-corpus-26-train	JER	مش حاسس حالي منيح.
12182	corpus-6-test-corpus-26-train	JER	في عندك تخفيضات للجملة؟
12193	corpus-6-test-corpus-26-train	JER	طوكيو صفر تلاتة أربع مرات تسعة أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	JER	بتقدر تساعدني ألاقي حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	JER	بتقدر تحكيلي كيف أزبطها؟
12247	corpus-6-test-corpus-26-train	JER	ايمتا بتخلص جولة الباص؟
12254	corpus-6-test-corpus-26-train	JER	بتعرف كيف تستعمل تلفون؟
12259	corpus-6-test-corpus-26-train	JER	طبعاً. في عنا شوية علامات للكتب منيحة أمريكية الأصل.
12298	corpus-6-test-corpus-26-train	JER	موظف تليفون بيحكي ياباني، لوسمحت.
12331	corpus-6-test-corpus-26-train	JER	احنا مهتمين بالأزياء.
12333	corpus-6-test-corpus-26-train	JER	بتقدر تعطيني كابل للجر؟
12345	corpus-6-test-corpus-26-train	JER	هاي عيادة اف؟
12364	corpus-6-test-corpus-26-train	JER	مرحبا، آنسة ياميغوشي؟ الطرف التاني على التلفون. اتصالك انقبل. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	JER	وين بقدر أشتري كوبون تزاكر؟
12396	corpus-6-test-corpus-26-train	JER	اي ساعة بنوصل على لوس أنجلوس؟
12403	corpus-6-test-corpus-26-train	JER	امشي دغري لمدة خمس دقايق، ولف على الشمال.
12416	corpus-6-test-corpus-26-train	JER	من هون باتجاه الشط.
12420	corpus-6-test-corpus-26-train	JER	شاي الأعشاب هدا بيساعد في تجديد الجسم.
12421	corpus-6-test-corpus-26-train	JER	هدول مش مصنوعين في اليابان، صح؟
12443	corpus-6-test-corpus-26-train	JER	طيب. من هون لو سمحت. رح أفرجيك وين غرفتك.
12479	corpus-6-test-corpus-26-train	JER	لازم أترك الأوتيل قبل الظهر.
12495	corpus-6-test-corpus-26-train	JER	تنين هامبرغر و تنين قهوة، لو سمحت. بدي أخدهم معي.
12510	corpus-6-test-corpus-26-train	JER	بقدر أحمل هدول الشنتتين؟
12527	corpus-6-test-corpus-26-train	JER	أنا طلبت لحمة، مش سمك. بتقدر تغيرو؟
12546	corpus-6-test-corpus-26-train	JER	ابني تعبان كتير.
12551	corpus-6-test-corpus-26-train	JER	أنا مريض بمعدتي.
12556	corpus-6-test-corpus-26-train	JER	هدا الجاكيت مش قياسي.
12557	corpus-6-test-corpus-26-train	JER	بدي أقابل سيد ويليام.
12560	corpus-6-test-corpus-26-train	JER	فيو مجموعة متنوعة من الفيتامينات و المعادن.
12562	corpus-6-test-corpus-26-test	JER	هدا السن بيتخلخل.
12589	corpus-6-test-corpus-26-train	JER	بيرجعولي المصاري لما أوصل اليابان؟
12599	corpus-6-test-corpus-26-train	JER	من شو معمول هدا الصحن؟
12603	corpus-6-test-corpus-26-train	JER	وين مصنوع هدا؟
12608	corpus-6-test-corpus-26-train	JER	بتقدر تعملها بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	JER	أنا مش شاطر بالانجليزي. أي حدا هون بيحكي ياباني؟
12615	corpus-6-test-corpus-26-train	JER	وين بقدر أشتري قطعة للميترو؟
12638	corpus-6-test-corpus-26-train	JER	عشرين طابع زيادة رح ينبعتولك.
12644	corpus-6-test-corpus-26-train	JER	ما أتوقع هدا الي لانه بشرتي جافة أصلاً.
12650	corpus-6-test-corpus-26-train	JER	بقدر أخد جدول الأوقات، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	JER	أه، بتوقع رح أستنى.
12671	corpus-6-test-corpus-26-train	JER	تسعة و تسعين دولار في الساعة على الولد.
12672	corpus-6-test-corpus-26-train	JER	متأسف، كله مبيوع.
12677	corpus-6-test-corpus-26-train	JER	لازم يكون هادي.
12678	corpus-6-test-corpus-26-dev	JER	معي عدتي.
12679	corpus-6-test-corpus-26-train	JER	مفتاح لغرفة، رقم خمسة صفر تلاتة، لو سمحت.
12699	corpus-6-test-corpus-26-test	JER	ايمتا بينعرض تيرمينال مان؟
12701	corpus-6-test-corpus-26-train	JER	وين الكوافير؟
12708	corpus-6-test-corpus-26-train	JER	على الساعة سبعة، لو سمحت.
12712	corpus-6-test-corpus-26-train	JER	شنتتي خربت.
12713	corpus-6-test-corpus-26-train	JER	سياحة.
12732	corpus-6-test-corpus-26-train	JER	أنا من اسبانيا.
12750	corpus-6-test-corpus-26-dev	JER	في اشي غلط بهدا المفتاح. بتقدر تعطيني واحد غيرو، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	JER	في حب على ايدي.
12761	corpus-6-test-corpus-26-train	JER	ابعت هدا بالبريد الجوي لليابان، لو سمحت.
12766	corpus-6-test-corpus-26-test	JER	وين أقرب كيميائي؟
12770	corpus-6-test-corpus-26-dev	JER	كمان نبيد، لو سمحت.
12773	corpus-6-test-corpus-26-train	JER	الناس كتير لطيفين.
12776	corpus-6-test-corpus-26-test	JER	كم مشروب داخل في الحساب؟
12777	corpus-6-test-corpus-26-test	JER	انت عملتها.
12782	corpus-6-test-corpus-26-train	JER	وين بوابة الطيارة لهاي الرحلة؟
12790	corpus-6-test-corpus-26-test	JER	ازا في وحدة، ممكن تحجزلي طاولة على الشباك؟
12805	corpus-6-test-corpus-26-dev	JER	نادو عشان نطلع على الطيارة؟
12810	corpus-6-test-corpus-26-train	JER	احنا على ارتفاع اتناعشر الف قدم.
12820	corpus-6-test-corpus-26-train	JER	أول اشي، حابين نشوف وال ستريت.
12822	corpus-6-test-corpus-26-train	JER	وين موقف الباص لأوكسفورد؟
12823	corpus-6-test-corpus-26-train	JER	رح استنى ليفضى التراس.
12835	corpus-6-test-corpus-26-train	JER	بنقدر نشوف جزادين جلد؟
12861	corpus-6-test-corpus-26-dev	JER	خلينا نحضر تلفزيون. في لعبة بيسبول.
12878	corpus-6-test-corpus-26-train	JER	بتكتب عنوانك هون؟
12884	corpus-6-test-corpus-26-train	JER	لو سمحت احكيلي وين أقرب صيدلية.
12903	corpus-6-test-corpus-26-train	JER	على أوتيلي، لو سمحت. هي عنوان الأوتيل.
12905	corpus-6-test-corpus-26-dev	JER	كم محافظة في جنب طوكيو؟
12917	corpus-6-test-corpus-26-train	JER	سكر التلفون و استنى شوي لو سمحت.
12936	corpus-6-test-corpus-26-train	JER	شو بتعمل عادةً في الدار بعد العشا؟
12941	corpus-6-test-corpus-26-train	JER	أكيد. ايمتا بتحب تلعب غولف؟
12945	corpus-6-test-corpus-26-train	JER	رح توصل على الدار بحدود الساعة تلاتة.
12952	corpus-6-test-corpus-26-train	JER	بدي اتصل على السفارة اليابانية.
12968	corpus-6-test-corpus-26-train	JER	كمان شوي.
12969	corpus-6-test-corpus-26-train	JER	من وين بيطلعو الباصات السياحية؟
12973	corpus-6-test-corpus-26-train	JER	قديش بتاخد لتبعتهم على اليابان؟
12976	corpus-6-test-corpus-26-dev	JER	ما في عندي مضرب ولا كندرة.
13015	corpus-6-test-corpus-26-train	JER	ين ياباني منيح؟
13022	corpus-6-test-corpus-26-train	JER	في عندك موستانج؟
13027	corpus-6-test-corpus-26-train	JER	بدنا انط من هون؟
13069	corpus-6-test-corpus-26-train	JER	سيد كاواي، في طاولة الك هلأ. تعال من هون، لو سمحت.
13072	corpus-6-test-corpus-26-train	JER	أكيد. انزل الدرج هناك و رح تلاقي اتجاهات. الحقهم.
13075	corpus-6-test-corpus-26-dev	JER	الاستقبال. بقدر أساعدك؟
13076	corpus-6-test-corpus-26-train	JER	بتقدر تنزلني عند أوتيل الهيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	JER	كتير مرات بتشغتل متأخر؟
13090	corpus-6-test-corpus-26-dev	JER	كتير متأسف، بس ما في عنا كمان. شو رأيك بورق انجليزي؟
13095	corpus-6-test-corpus-26-train	JER	طاولة بدون تدخين، لو سمحت.
13096	corpus-6-test-corpus-26-train	JER	بتقدر تحكيلي قبل ما نوصل دورهام؟
13113	corpus-6-test-corpus-26-test	JER	هدا طازا؟
13116	corpus-6-test-corpus-26-train	JER	مش مزبوط. انت دايماً بتتعامل معي.
13118	corpus-6-test-corpus-26-dev	JER	بتقدر تفرجيني فساتين؟
13126	corpus-6-test-corpus-26-train	JER	اتهجاه، لو سمحت.
13133	corpus-6-test-corpus-26-train	JER	أنا بسكر بالنبيد.
13134	corpus-6-test-corpus-26-train	JER	دير بالك لأنو الطقس بتغير على الجبال.
13159	corpus-6-test-corpus-26-train	JER	شك سياحي و ين ياباني، أوكي؟
13162	corpus-6-test-corpus-26-train	JER	متأسف، اتأكدت من قسم خدمة الغرف و قسم المفقودات. ما عندهم ياه.
13172	corpus-6-test-corpus-26-train	JER	هو مكان صعب تلاقيه. هو في شارع صغير في الهايوي الرئيسي.
13183	corpus-6-test-corpus-26-train	JER	ما بعرف اشي عنو.
13184	corpus-6-test-corpus-26-train	JER	بنقدر نحكي فيه في كوفي شوب.
13188	corpus-6-test-corpus-26-train	JER	فهمت، في هاي الحالة انا ما بدفع على التعديلات، صح؟
13202	corpus-6-test-corpus-26-train	JER	موظف التليفون، لو سمحت.
13262	corpus-6-test-corpus-26-train	JER	بتقدر توطي السلم، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	JER	بتستقبلني الليلة؟
13267	corpus-6-test-corpus-26-train	JER	أوكي. رح أخد بس تنين. شكراً.
13268	corpus-6-test-corpus-26-train	JER	هي فاتورتك. تلاتمية و سبعة و تسعين دولار.
13269	corpus-6-test-corpus-26-train	JER	انت محظوظ.
13287	corpus-6-test-corpus-26-train	JER	لو سمحت خليها طاولة مع منظر ليلي حلو.
13290	corpus-6-test-corpus-26-train	JER	هدا صنع ماكنة و لا صنع يدوي؟
13291	corpus-6-test-corpus-26-train	JER	حابب استأجر هدا النوع من السيارة لأربعة و عشرين ساعة.
13306	corpus-6-test-corpus-26-train	JER	كتير انبسطت بمعرفتك.
13322	corpus-6-test-corpus-26-train	JER	ممزوع.
13333	corpus-6-test-corpus-26-dev	JER	طيب هلأ، خلينا نشوفك.
13347	corpus-6-test-corpus-26-train	JER	طيب، بس فكر قديش رح ياخد شغلو وقت أطول ازا سأل كمان سؤال لكل شخص. يلا، خلينا نستعجل و ناخد شناتينا. لازم نروح على الجمارك بعدين.
13396	corpus-6-test-corpus-26-train	JER	قديش الوزن؟
13399	corpus-6-test-corpus-26-train	JER	في مطعم صيني قريب من هون؟
13407	corpus-6-test-corpus-26-train	JER	الرصيف رقم خمسة هناك.
13408	corpus-6-test-corpus-26-train	JER	ايمتا بتبلش مباراة الفوتبول؟
13423	corpus-6-test-corpus-26-dev	JER	مش شغالة. بتقدر تفحصلي كاميرتي؟
13424	corpus-6-test-corpus-26-test	JER	قهوة مع كريمة و سكر، لو سمحت.
13436	corpus-6-test-corpus-26-train	JER	بتوقع في غلط بالفاتورة.
13438	corpus-6-test-corpus-26-train	JER	لو سمحت أعطيني هداك.
13440	corpus-6-test-corpus-26-train	JER	البوابة رقم سبعة.
13444	corpus-6-test-corpus-26-train	JER	انت اسكتلندي؟
13446	corpus-6-test-corpus-26-train	JER	تلاتة-تنين-واحد-تنين. استنى لحظة، طيب؟ بدي أبعتلك اشي هون. لو سمحت.
13471	corpus-6-test-corpus-26-test	JER	مية و خمسة و تلاتين ين على الدولار.
13476	corpus-6-test-corpus-26-train	JER	التنورة الميني مع جزمة موضة ما رح تخلص.
13477	corpus-6-test-corpus-26-train	JER	بقدر أحكي مع المدير؟
13480	corpus-6-test-corpus-26-train	JER	ليش أجرتك بتختلف عن العداد؟
13484	corpus-6-test-corpus-26-train	JER	بقدر أشوف هدا؟
13487	corpus-6-test-corpus-26-train	JER	أنا وعدت حالي انو لما أشوفك، بدي أتعرف عليك.
13488	corpus-6-test-corpus-26-train	JER	شو صاير في الوقت المتأخر؟
13492	corpus-6-test-corpus-26-train	JER	انا مش حاسس حالي منيح. بتقدر تنصحني بدكتور؟
13504	corpus-6-test-corpus-26-train	JER	الطرف التاني عالخط. تفضل.
13515	corpus-6-test-corpus-26-train	JER	في عرض لفرقة فلور؟
13528	corpus-6-test-corpus-26-dev	JER	السيفون مش عم ينظف.
13532	corpus-6-test-corpus-26-dev	JER	قديش بتاخد من هون لسيتي هول مشي؟
13547	corpus-6-test-corpus-26-train	JER	خود هدا الدوا بعد كل وجبة لما تتوجع كتير.
13550	corpus-6-test-corpus-26-train	JER	بتحط المصاري في ظرف خصوصي اسمو شوغيبوكورو.
13553	corpus-6-test-corpus-26-train	JER	في جريح.
13609	corpus-6-test-corpus-26-test	JER	مش عارفة شو أجيبلو؟
13624	corpus-6-test-corpus-26-train	JER	في عندك خارطة للميترو؟
13629	corpus-6-test-corpus-26-train	JER	في غرفة جاهزة الك في جراند أوتيل. بتقدر تروح هناك؟
