sentID.BTEC	split	lang	sent
10416	corpus-6-test-corpus-26-train	ALE	ماشي حالي. أيوا، رايح ع محل؟
10433	corpus-6-test-corpus-26-train	ALE	ارتفاعو ألفين وأربعمية متر.
10435	corpus-6-test-corpus-26-train	ALE	دخول. إذا سمحت حطو عالطاولة هنيك.
10440	corpus-6-test-corpus-26-train	ALE	إذا سمحت إلغي رقم بطاقتي.
10468	corpus-6-test-corpus-26-train	ALE	بعتذر، انباعوا كلون، بس رح يجينا منون كم يوم.
10473	corpus-6-test-corpus-26-test	ALE	ممكن قهوة؟
10477	corpus-6-test-corpus-26-train	ALE	ما عندي موعد، بس الحالة طارئة.
10479	corpus-6-test-corpus-26-train	ALE	هاد صناعتو سيئة.
10480	corpus-6-test-corpus-26-train	ALE	وين الأسانصير؟
10497	corpus-6-test-corpus-26-train	ALE	عندك بروشور للفعاليات؟
10500	corpus-6-test-corpus-26-train	ALE	وين مدخل الأنفاق؟
10504	corpus-6-test-corpus-26-train	ALE	ضيعت بطاقة الطيارة.
10559	corpus-6-test-corpus-26-train	ALE	ما بتحسن تضل هون وقت الإجازة؟
10562	corpus-6-test-corpus-26-train	ALE	أوه، آسف كتير أني زعجتك.
10563	corpus-6-test-corpus-26-dev	ALE	تحسن تحجز فعاليات؟
10565	corpus-6-test-corpus-26-train	ALE	في شي حمام عمومي قريب هون؟
10590	corpus-6-test-corpus-26-train	ALE	شقد كلو؟
10593	corpus-6-test-corpus-26-train	ALE	كتير كويس. هلئ عالأسئلة، إذا سمحت.
10599	corpus-6-test-corpus-26-train	ALE	معك فراطة شي مشان عداد الموقف؟
10617	corpus-6-test-corpus-26-test	ALE	أحسن شي انباع عنا بالأربع سنين الماضية كان جهاز التصوير ايه اكس أربعمية وخمسين.
10645	corpus-6-test-corpus-26-train	ALE	أعوج عاليسار؟
10662	corpus-6-test-corpus-26-test	ALE	في شي مضيفات بيحكوا ياباني؟
10670	corpus-6-test-corpus-26-train	ALE	سعر رائع، ما؟
10680	corpus-6-test-corpus-26-train	ALE	لازم تاخدو تسعة وتسعين مرة باليوم، قبل الأكل.
10707	corpus-6-test-corpus-26-train	ALE	بحبو.
10733	corpus-6-test-corpus-26-train	ALE	بدي حامل ثلاثي.
10736	corpus-6-test-corpus-26-dev	ALE	بدي جاكيت سبور.
10749	corpus-6-test-corpus-26-dev	ALE	بتحسن تضل ببيتي.
10753	corpus-6-test-corpus-26-test	ALE	معلش أرجع كرسيني، إذا سمحت؟
10756	corpus-6-test-corpus-26-train	ALE	ممتاز. كنت عم أدور ع تكسي، بس هاد أحسن.
10760	corpus-6-test-corpus-26-train	ALE	حلو المانطو. صناعة بريطانية؟
10778	corpus-6-test-corpus-26-train	ALE	بدي أروح ع مركز هارفرد. خرج تقلي بس نوصل لهنيك؟
10790	corpus-6-test-corpus-26-train	ALE	تنين كبار وتنين صغار. إذا سمحت.
10817	corpus-6-test-corpus-26-train	ALE	شقد السعر؟
10824	corpus-6-test-corpus-26-train	ALE	حرب النجوم حقق أعظم نجاح بعام ألف وتسعمية وأربعة وتمانين.
10830	corpus-6-test-corpus-26-train	ALE	وين قسم غير المدخنين؟
10831	corpus-6-test-corpus-26-train	ALE	"هو ""ت"" متل كلمة توم، نعم عندي ياه، يا تارو."
10848	corpus-6-test-corpus-26-test	ALE	بظنو تمثيلي.
10851	corpus-6-test-corpus-26-test	ALE	بدي تفاح، إذا سمحت.
10869	corpus-6-test-corpus-26-train	ALE	مشان إيش هاد؟
10882	corpus-6-test-corpus-26-train	ALE	إينا نوع من بطاقات الائتمان بتقبل؟
10922	corpus-6-test-corpus-26-train	ALE	عندي كتير وقت.
10930	corpus-6-test-corpus-26-train	ALE	طيب، صار وقت الغدا. بتريد تناقشو عالغدا؟
10937	corpus-6-test-corpus-26-dev	ALE	كاميرا الفيديو انسرقت من غرفتي.
10950	corpus-6-test-corpus-26-train	ALE	مرحبا، اسمي أودا. عندي حجز المسا، بس رح أتأخر شوي لبين ما أجي. بقا، إذا سمحت خليلي الحجز.
10953	corpus-6-test-corpus-26-train	ALE	هالبوط ماكن؟
10955	corpus-6-test-corpus-26-test	ALE	إذا سمحت قلو أني عم أستنا تلفونو.
10964	corpus-6-test-corpus-26-train	ALE	بقولو الإنفلونزا منتشرة هنيك.
10973	corpus-6-test-corpus-26-train	ALE	جوا.
10975	corpus-6-test-corpus-26-train	ALE	بعتذر. مليان عنا بكرة المسا.
10976	corpus-6-test-corpus-26-train	ALE	أنا مع رفقة.
10985	corpus-6-test-corpus-26-train	ALE	ع حكي غورو، أستاذ يامادا عندو ولدين.
10994	corpus-6-test-corpus-26-dev	ALE	معلش ترجع تقولو مرة تانية؟
10997	corpus-6-test-corpus-26-train	ALE	بدي أعمل لفة ع برج لندن.
11019	corpus-6-test-corpus-26-train	ALE	إذا سمحت حط حزامك.
11027	corpus-6-test-corpus-26-test	ALE	رمز المنطقة تلاتة. رقم التلفون تنين تلاتة أربعة تلاتة أربعة صفر صفر.
11030	corpus-6-test-corpus-26-test	ALE	عفواً. في شي جسر قريب من هون؟
11041	corpus-6-test-corpus-26-dev	ALE	عفواً، بدي أدخل عالحمام.
11046	corpus-6-test-corpus-26-train	ALE	مشغول.
11047	corpus-6-test-corpus-26-test	ALE	لبسو دائماً خلصانة موضتو.
11054	corpus-6-test-corpus-26-train	ALE	عندك أكل بحري؟
11057	corpus-6-test-corpus-26-train	ALE	هاد غالي كتير.
11058	corpus-6-test-corpus-26-train	ALE	بدي، بس للأسف ما بقدر هالمرة.
11064	corpus-6-test-corpus-26-train	ALE	طيب، ما بعرف لسا، بس رح أجرب أكيد.
11069	corpus-6-test-corpus-26-dev	ALE	ملح، إذا سمحت.
11082	corpus-6-test-corpus-26-train	ALE	إذا سمحت استخدم غرفة القياس هنيك.
11100	corpus-6-test-corpus-26-train	ALE	تسعين دولار لبطاقة الذهاب. كاش ولا بطاقة؟
11109	corpus-6-test-corpus-26-dev	ALE	خرج تفضيلي الطاولة، إذا سمحت؟
11123	corpus-6-test-corpus-26-train	ALE	شلون الأهالي اليابانيين بربوا ولادون؟ شديدين هنن مع ولادون؟
11126	corpus-6-test-corpus-26-train	ALE	خرج تقلي إيمت ساعات العمل؟
11131	corpus-6-test-corpus-26-dev	ALE	إذا سمحت لفون كل واحد لحال.
11161	corpus-6-test-corpus-26-train	ALE	معدتي كأنو تقلانة.
11171	corpus-6-test-corpus-26-dev	ALE	حلو الحكي. وين خرج نستناك؟
11174	corpus-6-test-corpus-26-train	ALE	معلش نبدا نلعب بس يخلصوا؟
11190	corpus-6-test-corpus-26-train	ALE	تعداد اليابان حوالي مية وعشرين مليون.
11197	corpus-6-test-corpus-26-train	ALE	سجل هالشغلات ع بطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	ALE	معلش آخد غراضي؟
11240	corpus-6-test-corpus-26-train	ALE	عندك لفاحات حرير؟ عم بدور ع هدية لمرتي.
11246	corpus-6-test-corpus-26-train	ALE	رح نجيبو هلئ. شقد رقم غرفتك؟
11264	corpus-6-test-corpus-26-test	ALE	أستاذ كوباياشي كان عم يدور عليك.
11267	corpus-6-test-corpus-26-train	ALE	بدي أسافر من شنغهاي لهاواي بالسفينة.
11278	corpus-6-test-corpus-26-test	ALE	خرج تبعت حدا؟
11282	corpus-6-test-corpus-26-train	ALE	خرج تكون مجهزو عالخمسة المسا بكرة؟
11302	corpus-6-test-corpus-26-train	ALE	بدو عشر دقايق مشي.
11316	corpus-6-test-corpus-26-train	ALE	قبل ما نخلص، معلش تعطيني كم دقيقة؟
11325	corpus-6-test-corpus-26-dev	ALE	وين بحسن أصف سيارتي؟
11336	corpus-6-test-corpus-26-dev	ALE	حاسس حالي بردان وبطني عم توجعني كتير.
11342	corpus-6-test-corpus-26-train	ALE	سكوتش ومي، إذا سمحت. وعندك شي أكلة خفيفة؟
11343	corpus-6-test-corpus-26-train	ALE	شلون بحسن أطفي هالضو؟
11360	corpus-6-test-corpus-26-train	ALE	مشغول هو كتير اليوم؟
11374	corpus-6-test-corpus-26-train	ALE	بدي خيط.
11375	corpus-6-test-corpus-26-train	ALE	عطيني شهادة طبية، إذا سمحت.
11378	corpus-6-test-corpus-26-train	ALE	بدي ياك تقصرو إنش من هون.
11392	corpus-6-test-corpus-26-train	ALE	ما حاسس منيح. إذا سمحت عطيني دوا.
11403	corpus-6-test-corpus-26-train	ALE	معلش تعطيني جريدة يابانية، إذا سمحت؟
11404	corpus-6-test-corpus-26-train	ALE	طيب. بحسن أترك السيارة بحيالله محل؟ شقد كلفة ترك السيارة؟
11412	corpus-6-test-corpus-26-train	ALE	إينا باص بروح ع مركز المدينة؟
11420	corpus-6-test-corpus-26-train	ALE	في شي اكسبريس ع بوسطن؟
11435	corpus-6-test-corpus-26-train	ALE	إذا سمحت صير رفيقي بالمراسلة.
11438	corpus-6-test-corpus-26-dev	ALE	رح أضل عند رفيق.
11442	corpus-6-test-corpus-26-train	ALE	أنا كتير متحمس، ما عم بقدر أهدا.
11449	corpus-6-test-corpus-26-train	ALE	بحسن أنزل عند فندق الهيلتون؟
11450	corpus-6-test-corpus-26-train	ALE	بدي ياك تشيلو.
11457	corpus-6-test-corpus-26-train	ALE	روح عاليسار بهالشارع وبعدين عويج ع أول يمين.
11462	corpus-6-test-corpus-26-train	ALE	بدي أعرف إذا خرج دستة هالصحون تنشحن ع طوكيو.
11467	corpus-6-test-corpus-26-train	ALE	بدي طاقة جسدية.
11478	corpus-6-test-corpus-26-train	ALE	في شي أكل مو سخن كتير و حد؟
11479	corpus-6-test-corpus-26-train	ALE	هو قريب خرج ينمشالو؟
11491	corpus-6-test-corpus-26-dev	ALE	بدي كريم إيد.
11493	corpus-6-test-corpus-26-train	ALE	معلش تعطيني الملح؟
11500	corpus-6-test-corpus-26-train	ALE	بدي أروح ع شارع وول. شلون بروح لهنيك؟
11541	corpus-6-test-corpus-26-train	ALE	زيادة التمارين بتأذيك.
11544	corpus-6-test-corpus-26-train	ALE	مع الفطور، الضريبة، وكلفة الخدمة، بصيروا خمسة وأربعين دولار عالشخص للليلة.
11550	corpus-6-test-corpus-26-train	ALE	بتحسن تصلح هاد؟
11574	corpus-6-test-corpus-26-train	ALE	مسا الخير. مرحبا.
11576	corpus-6-test-corpus-26-train	ALE	ما عم بلاقي شناتيك.
11595	corpus-6-test-corpus-26-train	ALE	روح ساوي، إذا سمحت.
11600	corpus-6-test-corpus-26-train	ALE	المي هون صالحة للشرب؟
11622	corpus-6-test-corpus-26-train	ALE	أاه، دي ولو. دولارين بس.
11626	corpus-6-test-corpus-26-train	ALE	خرج إذا سمحت تبدل هالفستان بواحد قياس أكبر نمرة؟
11631	corpus-6-test-corpus-26-train	ALE	طيب، امشي نروح. بحسن أساعدك بوظيفتك بس ناكل بيتزا.
11633	corpus-6-test-corpus-26-train	ALE	نعم، أستاذ تاناكا. في رسالتين إلك.
11643	corpus-6-test-corpus-26-train	ALE	ما أجا علي.
11646	corpus-6-test-corpus-26-train	ALE	بكرة نهار تاني.
11663	corpus-6-test-corpus-26-train	ALE	بجوز أقدر أساعدك. بدك فيتامين سي؟
11689	corpus-6-test-corpus-26-train	ALE	انتشل جزادني بالقطار.
11704	corpus-6-test-corpus-26-train	ALE	كتير بعيد. آخد تكسي أحسن.
11708	corpus-6-test-corpus-26-train	ALE	بدي كرسي بالممر، إذا سمحت.
11709	corpus-6-test-corpus-26-train	ALE	أنا بعيش بشقة آجارها تمانين ألف ين بالشهر.
11714	corpus-6-test-corpus-26-train	ALE	معلش أقاطعك؟
11720	corpus-6-test-corpus-26-dev	ALE	فرجيني واحد أعرض.
11734	corpus-6-test-corpus-26-train	ALE	عفواً. عندك مانع تبدل مقعدك معي؟
11746	corpus-6-test-corpus-26-train	ALE	إي، إكيد.
11751	corpus-6-test-corpus-26-train	ALE	روح ساوي للمفرق وعويج عاليسار عند الإشارة.
11754	corpus-6-test-corpus-26-dev	ALE	بدك بكرات أصغر ولا أكبر؟
11767	corpus-6-test-corpus-26-test	ALE	بدي غرفة مفردة مع حمام بتمانين دولار، إذا سمحت.
11800	corpus-6-test-corpus-26-train	ALE	بدي أحط غراضي الغالية بخزانة الفندق.
11817	corpus-6-test-corpus-26-dev	ALE	عندك غرفة فاضية هالليلة؟
11821	corpus-6-test-corpus-26-train	ALE	اي، بس تأكد أنو بطاقتك معك.
11862	corpus-6-test-corpus-26-train	ALE	بس كم واحد رح يجوا عالجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	ALE	ولا يهمك. ع كل حال، إذا سمحت خدني على مركز الحي الصيني. رح أجرب ألاقيه لحالي.
11879	corpus-6-test-corpus-26-train	ALE	في ناس جدد رح يتوظفوا بنيسان.
11880	corpus-6-test-corpus-26-train	ALE	بتمنى.
11885	corpus-6-test-corpus-26-train	ALE	تنين سكوتش ومي، إذا سمحت.
11901	corpus-6-test-corpus-26-train	ALE	مين عم يلعب؟
11913	corpus-6-test-corpus-26-dev	ALE	خرج تدقلي إذا لاقيت شنتايتي؟
11916	corpus-6-test-corpus-26-train	ALE	عاليسار، إذا سمحت.
11932	corpus-6-test-corpus-26-test	ALE	بتوقف معي ناخد صورة؟
11938	corpus-6-test-corpus-26-dev	ALE	لا. بتريد تبلغ عنو؟
11949	corpus-6-test-corpus-26-train	ALE	هالسن القدامي بوجع.
11959	corpus-6-test-corpus-26-train	ALE	اش آخر لعبة كومبيوتر لواحد عمرو خمسطعش سنة؟
11972	corpus-6-test-corpus-26-train	ALE	منشوفك بكرة.
11973	corpus-6-test-corpus-26-test	ALE	في شي مطعم أرخص قريب من هون؟
11975	corpus-6-test-corpus-26-train	ALE	لا، بس شكراً. صرت أحسن.
11976	corpus-6-test-corpus-26-train	ALE	عندك خبز شي؟
11977	corpus-6-test-corpus-26-train	ALE	شلونك عالكمان؟
11990	corpus-6-test-corpus-26-train	ALE	رفيقي تزحلق ووقع بالحمام.
11991	corpus-6-test-corpus-26-train	ALE	معلش آخد نفاضة؟
11997	corpus-6-test-corpus-26-train	ALE	انحظر الدين المسيحي وتسكر البلد عن باقي العالم.
12005	corpus-6-test-corpus-26-train	ALE	شقد بدك؟
12012	corpus-6-test-corpus-26-train	ALE	كوكتيل قريدس لإلها وإلي نفس الشي.
12033	corpus-6-test-corpus-26-train	ALE	معلش أخليك توقع هون؟ وأحرف الاسم الأولى هون إذا سمحت.
12035	corpus-6-test-corpus-26-train	ALE	انبسطت كتير أني زرت مكاتبك الرئيسية وتناقشت معك بمواضيع مهمة. شكراً إلك كتير على تعاونك اللطيف.
12054	corpus-6-test-corpus-26-train	ALE	شخيرك عالي.
12056	corpus-6-test-corpus-26-train	ALE	ما عجبني اللون بالأخير. بقدر أرجع هاد؟
12057	corpus-6-test-corpus-26-dev	ALE	طلاع من هداك الباب، واستنا عالموقف رقم ستة.
12060	corpus-6-test-corpus-26-dev	ALE	فروج مشوي، إذا سمحت.
12069	corpus-6-test-corpus-26-train	ALE	معلش تعطيني فليفلة؟
12074	corpus-6-test-corpus-26-test	ALE	اي، بدي شي أقراه.
12101	corpus-6-test-corpus-26-train	ALE	معك أستاذ تاكاهاشي بالغرفة خمسة تسعة وأربعين. خرج تبعلي أربع قناني بيرة بادوايزر، إذا سمحت؟
12131	corpus-6-test-corpus-26-train	ALE	هاد سبعين دولار.
12140	corpus-6-test-corpus-26-train	ALE	إذا سمحت دقلي ع فندقي بس لقيت غراضي.
12150	corpus-6-test-corpus-26-train	ALE	بدي مكالمة مشان أفيق عالساعة تمانة ونص الصبح بكرة، إذا سمحت.
12167	corpus-6-test-corpus-26-train	ALE	اي، بس هيك كتير وأنا خلقة شبعان.
12172	corpus-6-test-corpus-26-train	ALE	بدي غسول فموي.
12173	corpus-6-test-corpus-26-train	ALE	ما حاسس منيح.
12182	corpus-6-test-corpus-26-train	ALE	بتعمل حسم شي عالكميات؟
12193	corpus-6-test-corpus-26-train	ALE	طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	ALE	خرج تساعدني ألاقي حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	ALE	بتقلي شلون أعدلو؟
12247	corpus-6-test-corpus-26-train	ALE	إيمت تقريباً بيخلص باص الجولة؟
12254	corpus-6-test-corpus-26-train	ALE	بتعرف شلون تستخدم تلفون؟
12259	corpus-6-test-corpus-26-train	ALE	أكيد. في عنا فواصل كتب أمريكية أصلية حلوة.
12298	corpus-6-test-corpus-26-train	ALE	عامل مقسم بيحكي ياباني، إذا سمحت.
12331	corpus-6-test-corpus-26-train	ALE	نحن مهتمين بالموضة.
12333	corpus-6-test-corpus-26-train	ALE	خرج تجرلي؟
12345	corpus-6-test-corpus-26-train	ALE	هون عيادة اف؟
12364	corpus-6-test-corpus-26-train	ALE	مرحبا، آنسة ياماغوتشي؟ الطرف تبعك عالخط. مكالمتك انقبلت. تفضلي، إذا سمحتي.
12391	corpus-6-test-corpus-26-test	ALE	وين بحسن أشتري كوبون بطاقة طلعة؟
12396	corpus-6-test-corpus-26-train	ALE	إيمت رح نوصل ع لوس أنجلس؟
12403	corpus-6-test-corpus-26-train	ALE	امشي ساوي شغلة خمس دقايق، وعويج عاليسار.
12416	corpus-6-test-corpus-26-train	ALE	من هالطريق عالشاطئ.
12420	corpus-6-test-corpus-26-train	ALE	هاد الشاي العشبي بساعد ع تجديد حيوية الجسم.
12421	corpus-6-test-corpus-26-train	ALE	هدول مالون مصنوعين باليابان، ما؟
12443	corpus-6-test-corpus-26-train	ALE	طيب. من هالطريق إذا سمحت. رح أفرجيك غرفتك.
12479	corpus-6-test-corpus-26-train	ALE	لازم أترك الفندق قبل الضهر.
12495	corpus-6-test-corpus-26-train	ALE	تنين هامبرغر وتنين قهوة، إذا سمحت. بدي آخدن لبرا.
12510	corpus-6-test-corpus-26-train	ALE	معلش أشيل هالشنتايتين؟
12527	corpus-6-test-corpus-26-train	ALE	طلبت لحم، مو سمك. خرج تبدلو؟
12546	corpus-6-test-corpus-26-train	ALE	ابني فنيان طاول.
12551	corpus-6-test-corpus-26-train	ALE	معدتي عم تقلب.
12556	corpus-6-test-corpus-26-train	ALE	هالجاكيت مو عقياسي.
12557	corpus-6-test-corpus-26-train	ALE	بدي ألتقي بأستاذ ويليام.
12560	corpus-6-test-corpus-26-train	ALE	فيه تشكيلة من سبع فيتامينات ومعادن.
12562	corpus-6-test-corpus-26-test	ALE	السن رخو.
12589	corpus-6-test-corpus-26-train	ALE	بحسن أسترجع المبلغ بس أرجع عاليابان؟
12599	corpus-6-test-corpus-26-train	ALE	من ايش مصنوع هالطبق؟
12603	corpus-6-test-corpus-26-train	ALE	بإينا بلد مصنوع هاد؟
12608	corpus-6-test-corpus-26-train	ALE	بتحسن توصل بعشر دقايق؟
12611	corpus-6-test-corpus-26-dev	ALE	مالي منيح بالإنكليزي. في حدا هون بيحكي ياباني؟
12615	corpus-6-test-corpus-26-train	ALE	منين بحسن أجيب فيشة أنفاق؟
12638	corpus-6-test-corpus-26-train	ALE	رح ينبعتلك بالبريد عشرين عينة إضافية.
12644	corpus-6-test-corpus-26-train	ALE	ما بظن هاد إلي لأنو بشرتي جافة.
12650	corpus-6-test-corpus-26-train	ALE	معلش آخد جدول الأوقات، إذا سمحت؟
12658	corpus-6-test-corpus-26-dev	ALE	نعم، بظن رح أستنا.
12671	corpus-6-test-corpus-26-train	ALE	تسعة وتسعين دولار بالساعة عالولد.
12672	corpus-6-test-corpus-26-train	ALE	أنا آسف، نفقنا.
12677	corpus-6-test-corpus-26-train	ALE	لازم يكون هادي.
12678	corpus-6-test-corpus-26-dev	ALE	عندي معداتي الخاصة.
12679	corpus-6-test-corpus-26-train	ALE	مفتاح الغرفة، خمسة صفر تلاتة، إذا سمحت.
12699	corpus-6-test-corpus-26-test	ALE	إيمت عم بينعرض ترمينال مان؟
12701	corpus-6-test-corpus-26-train	ALE	وين الكوافير؟
12708	corpus-6-test-corpus-26-train	ALE	عالساعة سبعة تمام، إذا سمحت.
12712	corpus-6-test-corpus-26-train	ALE	شنتايتي متشركة.
12713	corpus-6-test-corpus-26-train	ALE	سياحة.
12732	corpus-6-test-corpus-26-train	ALE	أنا من إسبانيا.
12750	corpus-6-test-corpus-26-dev	ALE	في مشكلة بهالبطاقة. معلش تعطيني غيرها، إذا سمحت؟
12755	corpus-6-test-corpus-26-dev	ALE	عندي طفح ع إيدي.
12761	corpus-6-test-corpus-26-train	ALE	بعات هاد بريد جوي عاليابان، إذا سمحت.
12766	corpus-6-test-corpus-26-test	ALE	وين أقرب صيدلية؟
12770	corpus-6-test-corpus-26-dev	ALE	نبيذ تاني، إذا سمحت.
12773	corpus-6-test-corpus-26-train	ALE	الناس كتير ودودين.
12776	corpus-6-test-corpus-26-test	ALE	كم مشروب بيتضمن السعر؟
12777	corpus-6-test-corpus-26-test	ALE	عملتها.
12782	corpus-6-test-corpus-26-train	ALE	وين بوابة الصعود ع هالطيارة؟
12790	corpus-6-test-corpus-26-test	ALE	إذا في وحدة فاضية، خرج تحجز طاولة جنب الشباك؟
12805	corpus-6-test-corpus-26-dev	ALE	قالوا إعلان الصعود وخلصوا؟
12810	corpus-6-test-corpus-26-train	ALE	نحن على ارتفاع طعنش ألف قدم.
12820	corpus-6-test-corpus-26-train	ALE	أول شي، بدنا نشوف شارع وول.
12822	corpus-6-test-corpus-26-train	ALE	وين موقف باص أوكسفورد؟
12823	corpus-6-test-corpus-26-train	ALE	رح أستنا لبين ما يفضى التراس.
12835	corpus-6-test-corpus-26-train	ALE	خرج تفرجينا جزادين جلد؟
12861	corpus-6-test-corpus-26-dev	ALE	خلينا نتفرج عالتلفزيون. في مباراة بيسبول طالعة.
12878	corpus-6-test-corpus-26-train	ALE	بتكتب عنوان الاتصال تبعك هون؟
12884	corpus-6-test-corpus-26-train	ALE	إذا سمحت قلي وين أقرب صيدلية.
12903	corpus-6-test-corpus-26-train	ALE	عالفندق تبعي، إذا سمحت. عنوان فندقي هون.
12905	corpus-6-test-corpus-26-dev	ALE	كم ولاية في غير طوكيو؟
12917	corpus-6-test-corpus-26-train	ALE	سكر واستنا شوي إذا سمحت.
12936	corpus-6-test-corpus-26-train	ALE	اش بتعمل بالعادة بالبيت بعد العشا؟
12941	corpus-6-test-corpus-26-train	ALE	أكيد. إيمت بدك تلعب غولف؟
12945	corpus-6-test-corpus-26-train	ALE	رح تكون بالبيت حوالي الساعة تلاتة.
12952	corpus-6-test-corpus-26-train	ALE	بدي أتصل بالسفارة اليابانية.
12968	corpus-6-test-corpus-26-train	ALE	كمان شوي.
12969	corpus-6-test-corpus-26-train	ALE	منين بيطلعوا باصات الفرجة عالمعالم السياحية؟
12973	corpus-6-test-corpus-26-train	ALE	شقد بتاخد ع بعتون عاليابان؟
12976	corpus-6-test-corpus-26-dev	ALE	ما عندي مضارب ولا بواط.
13015	corpus-6-test-corpus-26-train	ALE	بيمشي حال الين الياباني؟
13022	corpus-6-test-corpus-26-train	ALE	عندك موستانغ؟
13027	corpus-6-test-corpus-26-train	ALE	رح ننط من هون؟
13069	corpus-6-test-corpus-26-train	ALE	أستاذ كاواي، في عنا طاولة إلك. تفضل من هون، إذا سمحت.
13072	corpus-6-test-corpus-26-train	ALE	أكيد. روح ع آخر الدرج هنيك وبتلاقي اتجاهات. لحقون بس.
13075	corpus-6-test-corpus-26-dev	ALE	مكتب الاستقبال. كيف فيني أساعدك؟
13076	corpus-6-test-corpus-26-train	ALE	بتحسن تنزلني عند فندق الهيلتون، إذا سمحت؟
13077	corpus-6-test-corpus-26-dev	ALE	لازم تشتغل غالباً لوقت متأخر؟
13090	corpus-6-test-corpus-26-dev	ALE	كتير آسف، بس ما عنا كمان. بصير ورق إنكليزي؟
13095	corpus-6-test-corpus-26-train	ALE	طاولة غير مدخنين، إذا سمحت.
13096	corpus-6-test-corpus-26-train	ALE	بتعطيني خبر قبل ما نوصل ع دورهام؟
13113	corpus-6-test-corpus-26-test	ALE	تازة هيك؟
13116	corpus-6-test-corpus-26-train	ALE	مو صح. دائماً أنت بتدفع عني.
13118	corpus-6-test-corpus-26-dev	ALE	خرج تفرجيني شوية فساتين؟
13126	corpus-6-test-corpus-26-train	ALE	هجيها، إذا سمحت.
13133	corpus-6-test-corpus-26-train	ALE	عم أسكر بالنبيذ.
13134	corpus-6-test-corpus-26-train	ALE	دير بالك الطقس متقلب كتير عالجبال.
13159	corpus-6-test-corpus-26-train	ALE	شيكات سياحية وين ياباني، تمام؟
13162	corpus-6-test-corpus-26-train	ALE	آسف، شفتلك خدمة التنظيف والمفقودات. ما عندن ياه.
13172	corpus-6-test-corpus-26-train	ALE	هو المحل صعب يلتقى. هو ع طريق صغير مو ع الأوتوستراد.
13183	corpus-6-test-corpus-26-train	ALE	ما بعرف شي عنو.
13184	corpus-6-test-corpus-26-train	ALE	منحسن نحكي بالموضوع بكافيه.
13188	corpus-6-test-corpus-26-train	ALE	فهمت، بهالحالة ما لازم أدفع كلفة التبديلات، صح؟
13202	corpus-6-test-corpus-26-train	ALE	عامل المكالمات، إذا سمحت.
13262	corpus-6-test-corpus-26-train	ALE	بتحسن توطي السرج، إذا سمحت؟
13264	corpus-6-test-corpus-26-dev	ALE	بتستقبلني هالليلة؟
13267	corpus-6-test-corpus-26-train	ALE	ماشي. رح آخد تنين بس. شكراً إلك.
13268	corpus-6-test-corpus-26-train	ALE	هي فاتورتك. تلاتمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	ALE	أنت محظوظ.
13287	corpus-6-test-corpus-26-train	ALE	إذا سمحت خليها طاولة مع إطلالة ليلية حلوة.
13290	corpus-6-test-corpus-26-train	ALE	هاد صناعة آلية ولا يدوية؟
13291	corpus-6-test-corpus-26-train	ALE	بدي أستأجر من نوع هالسيارة أربعة وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	ALE	كتير تشرفت بلقاءك.
13322	corpus-6-test-corpus-26-train	ALE	هو مشقوق.
13333	corpus-6-test-corpus-26-dev	ALE	طيب هلئ، خلينا ناخذ نظرة عليك.
13347	corpus-6-test-corpus-26-train	ALE	طيب، فكر شقد رح يطول شغلو أكتر إذا سأل سؤال واحد زيادة لكل شخص. دي ولو، خلينا نستعجل ونجيب غراضنا. لازم نروح ع قسم التصريح الجمركي بعدها.
13396	corpus-6-test-corpus-26-train	ALE	شقد الوزن؟
13399	corpus-6-test-corpus-26-train	ALE	في شي مطعم صيني قريب من هون؟
13407	corpus-6-test-corpus-26-train	ALE	المنصة خمسة هنيك.
13408	corpus-6-test-corpus-26-train	ALE	إيمت بتطلع مباراة القدم؟
13423	corpus-6-test-corpus-26-dev	ALE	هو معطل. خرج تشفلي كاميرتي؟
13424	corpus-6-test-corpus-26-test	ALE	قهوة مع كريمة وسكر، إذا سمحت.
13436	corpus-6-test-corpus-26-train	ALE	بظن في خطأ بالفاتورة.
13438	corpus-6-test-corpus-26-train	ALE	إذا سمحت عطيني هداك.
13440	corpus-6-test-corpus-26-train	ALE	البوابة سبعة.
13444	corpus-6-test-corpus-26-train	ALE	حضرتك سكوتلاندي؟
13446	corpus-6-test-corpus-26-train	ALE	تلاتة-تنين-واحد-تنين. انتظر شوي، تمام؟ بدي ياك تبعت شي لهون. عفواً.
13471	corpus-6-test-corpus-26-test	ALE	مية وخمسة وتلاتين ين للدولار.
13476	corpus-6-test-corpus-26-train	ALE	التنورات القصار مع البواط بعمرون ما بتخلص موضتون.
13477	corpus-6-test-corpus-26-train	ALE	خرج أحكي مع المدير؟
13480	corpus-6-test-corpus-26-train	ALE	ليش أجرتك غير العداد؟
13484	corpus-6-test-corpus-26-train	ALE	معلش أشوف هاد؟
13487	corpus-6-test-corpus-26-train	ALE	عاهدت نفسي أني لما أشوفك، بدي أتعرف عليك.
