sentID.BTEC,sent,sentiment
8069,حنبعت واحد من الامن .,neutral
8071,سخنة شويه .,neutral
8075,جيت من البرتغال .,neutral
8076,بعد ما شريت من العصير اللي ادوهوني، أغمى عليا . لما فقت مالقيتش محفظتي و شنطي .,negative
8077,لو حابب، ممكن تطلب فطار انجليزي بزيادة في الفلوس .,neutral
8078,محفظتي ضاعت مني .,negative
8079,عايز أأجر لوح تزلج شراعي .,neutral
8081,ممكن تحط معاهم شويه فكة، إذا سمحت؟,neutral
8082,سباجيتي بولونيز، من فضلك .,neutral
8084,عاوز بيرة إذا سمحت .,positive
8086,عاوز اروح باريس . مفروض اني اغير القطارات؟,neutral
8090,امتى حيكون وقت مناسب ليك؟,neutral
8092,ممكن روشته؟,neutral
8094,ده صندوق موسيقى .,neutral
8095,فين الضاحية؟,neutral
8097,عايز واحد تاني .,neutral
8098,فيه جولة سياحية بالاتوبيس للبلد؟,neutral
8099,شبكة الابحاث الكبيرة بتاعتنا جاهزة علشان تلبي احتياجتك .,positive
8107,ده اول جون الموسم ده .,positive
8108,كانت الساعة كام لما ابتدينا؟,neutral
8109,ولاحاجة ليا . أشكرك.,negative
8112,خلينا نروح نتفرج عالحاجات المعروضه .,neutral
8113,أفتكرت دلوقتي . احنا رحنا للعشا سوا .,positive
8114,تمام، حضرتك . عالحجم الوسط ممكن نقدملك عربية فورد ميركيوري سابل . كده كويس؟,neutral
8115,انهي الحارة الاكسبريس؟,neutral
8116,عندك كدمات في العضلات .,negative
8117,احنا دلوقتي طايرين فوق جوميسيتي ناشونال بارك.,neutral
8119,فيه حاجة للأطفال؟,neutral
8120,لقطة من سوق السكند هاند .,neutral
8123,انا مسافر .,neutral
8124,انا خلصت اكل . لو سمحت شيل الصينية .,neutral
8126,عأأجر النوع ده . شامل تأمين العربية .,neutral
8127,ديه رايحة سيدني؟,neutral
8131,ممكن اروح لابس جينز و كوتشي؟,neutral
8132,ايوه . بحسب توقعات الطقس الاسبوعية، حتستمر كويسة الاسبوع ده .,positive
8133,لو سمحت وريني جوانتيات .,neutral
8134,مكالمة عشان تصحيني، من فضلك .,neutral
8135,أحود يمين عالشارع .,neutral
8136,أرفع صوتك، لو سمحت .,neutral
8137,ممكن تجيبلي سماعات ودن؟,neutral
8140,ديه مشقوقة .,neutral
8141,بس عليك توعدني انك انت اللي تضرب الكرة، مش انا . اتفقنا؟,neutral
8142,سندوتش سوسيس صغير و كاكولا كبيرة، من فضلك .,positive
8143,بقى اد ايه؟,neutral
8144,محل تيفاني . حاضر . عالاقل خلينا نروح نتفرج عالمعروض .,positive
8148,من فضلك خد الفيلم ده حمضة و اطبعه .,neutral
8149,ممكن استلف كتان؟,neutral
8151,متهيألي حنعمل . اشكرك كتير .,positive
8152,ديه غلطتي . إحنا بالعافيه بنشوف بعضنا .,negative
8156,اى نوع من الجلود الشنطة ديه معموله منه؟,neutral
8159,تكلفني اد ايه بالبريد الجوي؟,neutral
8161,ماأظنش ان السكينه جيه نضيفة . ممكن تديني واحده تانيه؟,negative
8163,عايز برنيطة .,neutral
8164,انا اشتريت ده لسه من دقيقة، بس ممكن تغيرهالي بده؟,neutral
8165,يمكن ده حقيقي . بس ما اقدرش اقول اني متأكد ميه في الميه .,neutral
8168,حأفضل في الفندق .,neutral
8171,اسف انك ما تقدرش .,negative
8173,بصراحة أقولك اني مش موافق على ده .,negative
8174,ممكن تفتح قزازة نبيذ؟,neutral
8176,مكن أفضل تلات ليال؟,neutral
8177,ده الطريق الصح للمحطة الرئيسيه؟,neutral
8178,ايوه . عايز أجرب سمك السنابر الاحمر، بس طعمة مش حراق شويه؟,neutral
8180,عايز جزمة بعجل .,neutral
8181,ده فيها حمايه من الشمس؟ اد ايه الحمايه اللي بيديها؟,neutral
8182,مش عايز تفكر تاني في شروط الدفع ديه؟,neutral
8183,مركب مع مرشد، من فضلك .,neutral
8185,انا اسف جدا .,negative
8186,ده القطر اللي رايح شيكاجو؟,neutral
8187,ازاي اقدر اخد اوتوبيس ليموزين من هنا لهناك؟,neutral
8188,لأ، انا اسف، انا بصيت بس ما لقيتهمش .,negative
8189,فيلم ألوان أربعة وعشرين صورة، من فضلك .,positive
8193,عايز اطلب بدلة سودا ليا .,neutral
8194,الشمسية ديه تنفع عصايه .,neutral
8195,كام تكلفة الرحلة ديه؟,neutral
8197,ممكن اشتري تذكرة من هنا؟,neutral
8200,انا موافق، بس مع شويه شروط .,neutral
8202,مفورض اني اسيب كل شنطي في اوضة الامانات؟,neutral
8205,ممكن استلف مكوه؟,neutral
8206,عايز اكون في رحلة ليليه .,neutral
8207,عايز شريحة ملونه للكاميرا ديه، إذا سمحت .,positive
8208,يكلفني كام لسياتل؟,neutral
8209,امتى حنوصل لسياتل؟,neutral
8210,لو سمحت وريني جواز سفرك .,neutral
8213,فيرلي أوضتي، لو سمحت . ريحتها مش عاجباني .,negative
8215,من اى طريق المتحف؟,neutral
8216,بأعلى فايده، لو سمحت .,neutral
8217,اوكي . حيكون عندنا ترابيزه كويسة ليك . ممكن اسمك؟,positive
8223,اوضتي بتطل على شارع دوشه .,neutral
8224,اوضه بحمام فيه دش، لو سمحت .,neutral
8227,فيه اى مكان بيقبل غسيل يوم الحد؟,neutral
8228,همم، انت سخن . معدتك عاملة ايه؟,negative
8229,ممتاز . فيه حاجات كتيرة جدا ممكن تختار بينها .,positive
8233,ساندوتشين برجر بالجبنه، من فضلك .,positive
8234,اى اوتوبيس بيروح ميامي؟,neutral
8236,لكن مافيش داعي للبقشيش .,neutral
8239,اديني طابع بعشرين سنت، من فضلك .,neutral
8240,مش احسن نبلغ الشرطة؟,neutral
8243,عايز مربى .,neutral
8244,متهيألي حأروح بليموزين .,neutral
8246,عايز سلطة خضرا .,positive
8248,ممكن تشوف واحد في قاعة كارنيجي .,neutral
8250,انا عندي شهادات .,neutral
8251,حتصحى بكرة الساعة كام؟,neutral
8252,عايز أروح الاوبرا . فيها ايه بيتقدم؟,positive
8253,ممكن توصفلي الطريق لأقرب أجرخانة، من فضلك؟,neutral
8254,مفروض اني أغير الاوضة لو مديت مده أقامتي؟,neutral
8255,حجز لبكرة، لو سمحت .,neutral
8256,هى مش بتحب غسل الصحون .,negative
8257,مفروض انه يرجع عالساعة اربعة الضهر .,neutral
8258,الرحلات بتتكرر كل أد إيه؟,neutral
8261,هاتلي كاتشب .,neutral
8262,امتى ممكن الاقي خالصين لو طلبت الخدمة الاساسيه؟,neutral
8263,لو سمحت اكتب تقرير مفقودات عشان شنطي .,negative
8264,عايز احجز تلات تذاكر لمسرحية قطة على صفيح ساخن .,neutral
8265,عايز اكون موجود في فندقكم بكرة بليل . ممكن تحجزلي أوضه بسرير ؟,neutral
8266,ده مشوار مشي كتير؟,neutral
8267,ممكن من فضلك تغيره بواحد مقاس اكبر؟,neutral
8268,تلات ورقات بميه، ورقتين بخمسين و خمس عشرينات، من فضلك .,neutral
8271,ايه طبق المطعم المميز؟,neutral
8273,لأ، خالص .,neutral
8274,عايز اسيب شنطي .,neutral
8277,ممكن لو سمحت تمضي الحساب و فاتورة بطاقة الائتمان؟,neutral
8278,من فضلك حولي الدولارات لجنيهات .,neutral
8279,ياخد وقت اد ايه بالتاكسي لفنق بارك ؟,neutral
8280,عايز احجز ميعاد مع دكتور .,neutral
8283,محفظتي اتسرقت و انا بأعمل مكالمة تليفون .,negative
8284,ده حلو. و حيكون مفيد لشركات كتيرة .,positive
8285,اسمي ساتو . اتصلت من شوية . عايز اسجل دخول، من فضلك .,neutral
8286,عايز مجموعة ماسكات الوش .,neutral
8288,ينفع اسيب العربية عند مطار جارديا؟,neutral
8289,طبعا لأ، حأ بعتلك رساله قصيرة اول ما اوصل البيت . باي باي، مستر ن ناجانو .,neutral
8290,انا مزنوق في زحمة المرور . و ما اظنش اني حأعرف ارجع في الوقت المناسب .,negative
8291,انا باٍسأل لو كان فيه ترابيزه جنب الشباك حتكون فاضية عالساعة سبعة بليل .,neutral
8294,عندك اى اجازات؟,neutral
8295,ماعندكش مانع اجيلك عندك؟,neutral
8296,كان عندي كتير .,neutral
8297,ما يتهيأليش انه على مقاسي .,negative
8299,عايز ابعت الكرتونه الصغيرة ديه بالبريد البري او البحري لليابان .,neutral
8301,كرسي في البلكونة، من فضلك .,neutral
8302,عايز اقعد عالشمال .,neutral
8303,البلد ديه مليانه بالجناين .,positive
8304,صفر تلاته تلاته تمانية واحد اربعة اربعة نلاته اربعة خمسه .,neutral
8305,شكله انه ممكن يتحسن اكتر .,positive
8308,مفروض اتشيك؟,neutral
8309,نبيذ أحمر كيانتي، إذا سمحت .,positive
8311,كانت بتسوق بسرعة .,neutral
8313,عاوز عصير جريب فروت .,neutral
8316,فين مترو الانفاق؟,neutral
8321,ممكن تصلحلي رجلين البنطلون، من فضلك؟,neutral
8326,كام تكلفة اوضه بتلات سراير من غير دش حمام؟,neutral
8328,معاك مستر تاناكا في أوضة اتناشر زيرو تسعة . عايز مجموعة فوط حمام نضيفة .,neutral
8334,عندك منه مقاس اصغر؟,neutral
8336,لو سمحت جز على اسنانك اللي تحت بشويش .,neutral
8338,منين اقدر اجيب اسبرين؟,neutral
8339,احنا بنحط مبلغ اضافي عند الغاء الحجز .,negative
8341,ممكن تحجزلنا تذكرتين؟,neutral
8342,هو ده نهاية الانحدار؟,neutral
8343,ده بسته دولار و اربعين سنت .,neutral
8347,ممكن اشوف اللساته، من فضلك؟,neutral
8349,من فضلك عايز كورس اقدر اخلصة في اسبوع .,neutral
8351,الشنط ديه تقيلة اد ايه؟,neutral
8352,ده مش اللي انت قلته قبل كده .,neutral
8353,منين اقدر الاقي تليفون عمومي ؟,neutral
8354,رحلة غوص، من فضلك .,neutral
8355,ده زميلي .,neutral
8357,ايوه، بنفتح طول الليل .,positive
8358,اى نوع بنزين هنا؟ ممتاز، عادي، و لا منقى؟,neutral
8360,عايز ارحب بيكم كلكم هنا في الاجتماع السنوي التالت لسنه الف تسعميه واحد و تسعين .,positive
8361,مين الممثلين؟,neutral
8362,كل ده يكلفني كام؟,neutral
8363,اسمي اليزابيث .,neutral
8364,فيه اى مكان كويس نقدر نروحة في تلات ساعات؟,neutral
8365,فين اخد الشنط تبع رحلة خطوط يونايتد تمنميه وواحد؟,neutral
8366,ممكن تعمل محضر بالسرقة؟,neutral
8367,تحب نتقابل امتى؟,neutral
8368,ادي واحد .,neutral
8369,الحوض مسدود .,negative
8370,احنا لسه جايين لأميركا من اليابان امبارح .,neutral
8371,شكلي هيجيلي برد .,negative
8372,فين رقم الكرسي؟,neutral
8374,بالمناسبه، عندك اى تأمين للرحلة ديه؟,neutral
8376,بأخطط اني استنى خمس تيام .,neutral
8377,فين محل البضاعة اللي ماعليهاش ضرايب؟,negative
8381,معايا تذكرة الطيارة في شنطتي .,neutral
8383,متهيألي حأقوم انام .,neutral
8384,ادي واحد واسعة شويه اكتر.,negative
8385,من فضلك سيبني افكر دقيقة .,neutral
8386,فيه اى بار قريب اقدر اروحة علشان اشرب؟,neutral
8388,حأوصل في خمس دقايق .,neutral
8389,بقالها اد يه في اميركا؟,neutral
8390,عايز كبسوله كبس .,neutral
8391,فيه حظر تجول؟,neutral
8392,اللون مظبوط، بس المقاس غلط .,negative
8393,مكسرات ياباني .,neutral
8395,ممكن اقعد على كراسي الصف الاول دلوقتي، ولا مفروض استنى العرض اللي وراه؟,neutral
8397,تمام، في الحالة ديه متهيألي انه احسن اجرب شركة تانية .,negative
8401,السنه ديه وجعاني.,negative
8403,واحد تاني، من فضلك .,neutral
8404,بتلبس ايه لما بتحضر جنازة؟,neutral
8406,لما ينور أحمر، دوس عالزرار .,neutral
8407,صفرين تلاته، الخطوط الجوية اليابانبه .,neutral
8408,يكلفني كلم لمده ساعة؟,neutral
8409,مقفول ايام الاتنين، لكن عادي في باقي الايام . متهيألي مفتوح من تسعة لخمسة .,neutral
8414,انت محظوظ، مستر سوزوكي .,positive
8415,عندي وجع جامد جدا في ضهري.,negative
8418,ده تعبان بحر محشي بصوص مخصوص محطوط فوق سلطانية رز .,neutral
8419,بترشحلي مشروب يكون الكحول فيه قليل؟,neutral
8420,انا مش فامر حطيت باسبوري فين .,negative
8421,حيكون عندنا ترابيزه جاهزة ليك وقتها، استاذ كيمورا .,neutral
8423,عايز عربية لعبة .,neutral
8424,ده حلو قوي .,positive
8425,كل حاجه تاخد وقت اد ايه؟,neutral
8426,مفروض اقف في الطابور هنا؟,neutral
8428,المفتاح الرئيسي، من فضلك .,neutral
8429,استمتعت بالكلام معاك .,positive
8432,ممكن اشتري تذكرة عالبوابة؟,neutral
8435,"هو قال ""خلينا نحتفل"" و اخدني عالبار . قال انه حيروح يعمل مكالمة تليفون و مشي و مارجعش تاني و اتدبست انا في فاتورة كبيرة.",positive
8438,انا حسيت بكده من اخر ليله .,negative
8439,لسه الساعة معدية اربعة .,neutral
8440,اليابان بلد خطواتها سريعة .,neutral
8443,لو سمجت خليك صبور و احنا بندور عليه .,neutral
8446,عندي ده.,positive
8447,عندي طفح في جلدي . اى كريم طبي يكون احسن لي؟,neutral
8448,فكرة رحلة بكرة حتتعمل جوا؟,neutral
8449,ايوه، انا عارف شويه . انت في رحلة؟,neutral
8450,أسمي يوكو ياماوكا . ممكن من فضلك تغير حجز طيارتي ؟,neutral
8451,عاوز اشوف فيلم كوميدي عن الحياة الاسرية .,positive
8452,تفضل الشاي ولا القهوة؟,neutral
8453,انا مشغول في دراستي في بكالريوس الاداب، مشفول نص الوقت بس .,neutral
8454,بكام للجالون؟,neutral
8456,باسبوري و بطاقة الائتمان معايا في الشنطة .,neutral
8457,أيه طبق المطعم المخصوص؟,neutral
8460,احلام سعيدة .,positive
8463,اتولدت في بلد حوالي ميت كيلو بعيده عن هنا .,neutral
8465,احسنلك تفضل في أوضتك كام يوم .,neutral
8468,عايز حاجة تعالج الصداع .,negative
8471,ده مقاسي تماما .,neutral
8472,الاوضه ديه حر قوي .,negative
8474,انت متأكد؟,neutral
8475,ايوه، الجوده بتاعة ديه احسن . ديه معموله من صوف الكشمير .,positive
8478,الاحتياجات اليومية .,neutral
8479,كاميرتي وقعت مني على سطح صلب .,negative
8480,كاميرتي وقعت مني على سطح صلب ؟,neutral
8482,مافيش غير خمسين دولار معايا .,negative
8483,فيه أى حاجه انت ما تقدرش تاكلها؟,neutral
8484,انا وقعت معلقة .,negative
8485,الحجز عالساعة سبعة، بأسم مانوو .,neutral
8486,اشكرك . ده يسعدني .,positive
8487,اى حاجه كويسة .,positive
8488,عايز كرسي مش غالي، لو ممكن .,neutral
8489,المينيو، من فضلك .,neutral
8490,فين مترو الانفاق؟,neutral
8492,فهمت . و منين اخد اوتوبيس؟,neutral
8493,خلينا نستنى المساعده .,neutral
8494,اسمها انسه جريجسون، مش كده؟,neutral
8495,مش عايز كوبايه شاي؟,neutral
8496,فين أقدر العب تنس؟,neutral
8497,ممكن تقولي فين الاقي القنصلية اليابانية؟,neutral
8498,ممكن توريني الساعة ديه؟,neutral
8499,انا بأطبخ دلوقتي .,positive
8501,اد ايه مفاجأة اني اقابلك في المكتبة .,positive
8502,عندكم مضارب تنس للايجار؟,neutral
8505,الامور بتعتمد على انت اتخرجت منين .,neutral
8508,اوه، فهمت . ديه غلطتي . أسف .,negative
8509,فيه دكتور في الفندق او دكتور ينفع نوصله؟,neutral
8510,عايز حاجه خفيفة .,neutral
8511,تذكرتين درجة تانية ذهاب فقط لإيدنبره، من فضلك .,neutral
8512,ايوه، حأجي .,positive
8513,عايز خريطة لخطوط المترو، من فضلك .,neutral
8514,انا بأصحى متأخر أيام الحد .,neutral
8516,هو دايما بيشتري حاجته من شارع بوند .,neutral
8520,غالبا ما بأخرج اتمشى مع عيلتي في ايام الجمعة .,neutral
8521,حاضر، حضرتك . ما فيش مشاكل يعدي فيلم الكاميرا من خلالها؟,neutral
8522,دلوقتي تقدر تاخد حاجه من اللي معايا .,neutral
8523,كم يوم لحد طوكيو؟,neutral
8527,جرنان بالانجليزي، لو سمحت .,neutral
8528,لو سمحت اتأخد الاتوبيس رايح فين قبل ما تركب .,neutral
8530,أكل لأتنين .,neutral
8531,تعال هنا خلال ساعة، من فضلك .,neutral
8533,بأعتذر، بس كل حاجة محجوزة .,neutral
8535,فيه اى مكان بيعزفو فيه موسيقى الكانتري؟,neutral
8539,عايز اراجع على حاجاتي الغالية .,neutral
8540,كان لازم ابعتهم بالبريد الجوي .,neutral
8541,ايوه، عندنا أوضه بتطل عالمحيط .,neutral
8543,فيه حاجات تانية صوف؟,neutral
8544,لون العربية أصفر .,neutral
8546,ايه الافلام اللي شغاله دلوقتي؟,neutral
8547,اكتر حاجه بتوحشني العيون السخنة .,negative
8549,كويس . أشكرك .,positive
8551,بكام للورقة؟,neutral
8552,ايوه، ده كويس . حنشوفك سته و نص .,positive
8553,اكيد موجود، حضرتك . تحب تلقى نظرة عالكتيب ده؟,positive
8554,ايوه . ديه غرفة ميتين اربعه و ستين . مراتي عيانه قوي .,negative
8555,عندك حزام مناسب؟,neutral
8558,كم مره في الشهر بتلعب بيسبول؟,neutral
8561,انا اسف، بس طالما وجهات نظرنا مش متطابقة، ما اقدرش اجدد العقد .,negative
8562,صباح الخير . مستر . كاميرون . عامل ايه؟,positive
8565,اسمي اكيو يامادا رقم الرحلة جيه إيه إل صفر اتنين سته متجهة لطوكيو .,neutral
8566,من فضلك اديني قزازة كولونيا .,neutral
8572,ممكن اخد نموذج استرداد الضرايب؟,neutral
8573,ممكن تحود لليمين؟,neutral
8574,ايوه، دوس تسع صفر واحد واحد، بعدها كود البلد و رقم التليفون .,neutral
8575,لو سمحت وريني الخريطة ديه .,neutral
8576,عندكم أوضه لأربعة ؟,neutral
8577,ممكن كاكولا دايت ؟,neutral
8578,من غير سكر، كريمة بس .,neutral
8580,الصبح ده مستر كاواكامي بيزور عميل .,neutral
8581,ازاي أوصل لهناك؟ ممكن تشاورلي عالخريطة؟,neutral
8583,بس انتم بتزرعو خضروات هنا .,neutral
8584,ممكن اتقدم بطلب؟,neutral
8585,اريزونا تشبه الساونا .,negative
8589,من فضلك كوبايه ميه .,neutral
8590,أكيد، تقدر. بس هيبقى فيه رسوم توصيل خمسين دولار .,neutral
8591,قريبه من هنا؟,neutral
8593,ممكن مقبلات، من فضلك؟,positive
8595,السواقة كانت جميلة لينا . نشكرك .,positive
8598,ممكن تبدل الكاوتش، من فضلك؟,neutral
8599,هي ديه بميه و عشرين دولار؟ متهيألي غاليه قوي . انتم بتدو خصم؟,negative
8600,عندكم نبيذ أبيض سوتيرنس؟,neutral
8601,عايز طوابع لبطاقات بريدية لليابان .,neutral
8603,من فضلك وريني باسبورك و نموذج الهجرة .,neutral
8604,لا مؤاخذة . تسمحلي اعدي؟,neutral
8606,بتبيعوا ايه في الدور التاني؟,neutral
8607,عربيتي مش حتكون متاحة بكره .,negative
8609,الميه سخنة؟,neutral
8610,مجموع سكان اليابان حوالي ميه و تلاتين مليون نسمة .,neutral
8611,ممكن الشيك بتاعي؟,neutral
8612,ايوه . بأسرع ما يمكنك . ديه مسأله حياة أو موت .,neutral
8613,ممكن تضمن الجودة؟,neutral
8615,انا بره اوضتي بدون مفتاح . ممكن استلف مقتاح تاني، من فضلك ؟,neutral
8618,ممكن أأجر شمسية.,neutral
8623,فين مكتب السياحة؟,neutral
8624,ازاي أعمل تليفون لليابان؟,neutral
8625,ايوه . عايز اخلي المكالمة على حساب اللي بأكلمة .,neutral
8626,عندي شنطتين أعملهم تشيك .,neutral
8629,هو على خط تاني .,neutral
8631,المكان هنا حر جدا، و ضلمة قوي .,negative
8633,مين الفنان؟,neutral
8634,اسمحلي أقدم نفسي . اسمي جورو يامادا .,neutral
8635,انا متأسف . السكينه وقعت مني . ممكن تجيبلي واحدة تانية ؟,negative
8636,محفظة فيها ميه دولار و بطاقتين إئتمان .,neutral
8637,الميه سخنه قوي .,negative
8638,فين الصودا؟,neutral
8639,كم أوقية؟,neutral
8643,اوه، لأ . كان لازم نتشيك للمسرح .,negative
8644,فيه أوتوبيس؟,neutral
8646,كام معدل تغيير العملة؟,neutral
8647,معايا شنطتين سفر و شنطة بدلة .,neutral
8652,الملاية مش نضيفة .,negative
8654,اهاه . اضطريت ابعد عن شغلي شويه .,positive
8655,معاك كم شنطة عايز تفحصها؟,neutral
8657,ايوه، كل حاجه ممكن تبقى مش غالية في اليابان الايام ديه، لكن أطباق التوفو مش وحشة بحسب مقاييسنا . لو، من الناحية التانية، زرت مطاعم لمستوى اعلى من الاكل الياباني عشان تجرب مطبخ كيوتو، احسنلك تكون جاهز تدفع ميتين دولار للواحد .,neutral
8659,بصوت أعلى، من فضلك .,neutral
8660,دلوقتي، فين شنطتي؟ اوه، اهي.,neutral
8662,معاك فلوس اد ايه في محفظتك؟,neutral
8663,انا فعلا مش عارف . ممكن تاخد مفاساتي، من فضلك؟,negative
8664,ماتغلطش و تنسى تجيب باسبورك معاك .,positive
8665,ده كل اللي عندك؟,negative
8668,اكيد، حأرتب يتصلو بيك على خمسة الصبح بالظبط بكرة الصبح .,neutral
8671,ممكن اشوف مخطط كراسي المسرح؟,neutral
8673,انا اسف، لازم تدفع مفدما اجر تسعه و تسعين يوم .,negative
8674,عندك نتيجة فيها الاحداث المهمه؟,neutral
8675,انت هنا .,neutral
8678,اديني لفه من شريط فيلم ستاشر ميللي فيه امكانية وجود الصوت .,neutral
8680,هو فهمني غلط .,negative
8683,كان مشغول قوي في الايام اللي فاتت . احتمال يكون نسي .,neutral
8684,ايوه، حأشتري . بس هى بكام؟,neutral
8687,ممكن تستنى هنا دقيقة؟ حأراجع عشانك .,neutral
8688,مج قهوه كبير، إذا سمحت .,neutral
8689,اول مرة يحصلك كده؟,neutral
8690,مستبعد جدا .,neutral
8691,حنناديك لما يجهز الهامبرجر المشوي عالفحم .,neutral
8693,ممكن تبعتلي الطرد ده بالسعر المكتوب ده؟,neutral
8696,معدتني بتتعبني بعد الاكل .,negative
8697,حط لوسيون على شعري، من فضلك .,neutral
8698,فين ملاعب التنس؟,neutral
8699,افتحلي فتحه تانيه، من فضلك .,neutral
8700,تعرف اى حاجه عن شنطتي؟,neutral
8702,انا من أميركا .,neutral
8703,ده مقاسي؟,neutral
8707,عندي ربو .,negative
8709,للأسف ماعنديش حجز، بس انتم عندكم ترابيزه فاضية؟,neutral
8716,لأ، حضرتك . أسف . المكان مليان عالاخر .,neutral
8718,سؤال كويس . انا في طريقي لشرحة .,positive
8719,عندي وجع بينقح في ودني .,negative
8720,حابب اخده .,positive
8721,حيكون عندنا حفلة صغيرة في بيتنا الاسبوع الجاي . انا باسأل ان كان ممكن تيجي انت و مراتك .,positive
8722,عبور الركاب، من فضلكم خلي معاكم كرت العبور . وقت الاقلاع متوقع يكون خمسه و تلت . لو سمحتم ركزوا مع الاعلانات .,neutral
8724,عايز احجز وقت البداية عالساعة عشرة بكره .,neutral
8725,بترشح مكان زى كده؟,neutral
8726,اوه، شويه كحك مملح . و ممكن الحساب على بعضة؟,neutral
8728,الساعة كام دلوقتي في لندن؟,neutral
8729,ازاى كده؟,neutral
8731,مش لازم اكل اكل فيه سكريات .,negative
8733,إذن، اظن انه في جواز سفرك . ممكن تتأكد من كده، لو سمحت.,neutral
8734,واو، ده مكان حلو .,positive
8737,هو اتكلف اد ايه؟,neutral
8739,انا طالب سنة أولى جديد . انا مش عارف أزاي أسجل . ممكن تساعدني؟,negative
8741,يمكن يكون فيه هوا دخل الاورده عنده .,neutral
8742,انا بأسأل ان كان عندك تذاكر بتتباع في يوم العرض.,neutral
8744,حأوصلك بواحد بيتكلم انجليزي .,neutral
8745,فعلا؟,neutral
8746,اسف اني ارعجتك، بس من فضلك ساعدني .,neutral
8748,عايز ارجع لفندق جراند .,positive
8749,انت قررت؟,neutral
8750,عايز احجز عالخطوط البريطانية رحلة تسعة و تسعين .,neutral
8753,انت فاكر مواصفات الحرامي؟,neutral
8754,انت قاعد في أنه فندق؟,neutral
8756,امتى حيبدأ؟,neutral
8758,محفظتي اتنشلت.,negative
8759,انا بأترجى اني اشوفك تاني نفس الوقت السنه الجايه .,positive
8760,كان فيه اصابه . أرجوك تعالى بسرعه .,negative
8762,انا لازم انزل . الطيارة ديه غلط .,negative
8763,امتى اقرب وقت ممكن تتعمل؟,neutral
8764,انا ليروي .,neutral
8765,ازيك . معاك ياماشيتا بيكلمك. عايز اكلم مستر سميث .,neutral
8766,عندكم عربية مطعم في القطر؟,neutral
8767,شنطة ايدي اتسرقت .,negative
8768,عندكم اوضه متاحة لليلتين الجايين؟,neutral
8771,عايز تأمين؟,neutral
8773,ممكن تضرب لي الرقم؟,neutral
8775,عندك مجلة بالياباني؟,neutral
8776,عندكم شويه نضاف؟,neutral
8777,فين اقدر اركب الموج؟,neutral
8778,ده تمام .,positive
8780,امتى اقدر ارجع و اكلمك؟,neutral
8781,بتقدمو اكل هنا؟,neutral
8782,تونه مع الوسابي، من فضلك .,positive
8785,اوكي، حأخده . ممكن تلفهالي هديه، من فضلك؟,positive
8786,فين حمام الرجال؟,neutral
8787,عايز فيلتر .,neutral
8788,لو انت عايز . ممكن نفضل هنا .,neutral
8789,مانقدرش نروح بعيد مع ده .,negative
8790,ممكن ناخد ترابيزه في التراس؟,neutral
8791,انا ما بقيتش عارف اتابع خط سير البريد .,negative
8792,ممكن تبصلي على حاجتي الغاليه؟,neutral
8797,من فضلك خليني اعرف لما نوصل شارع هدسون .,neutral
8798,ايه محلك المفضل؟,positive
8799,ارجوك كلمني من الفندق أول ما توصل .,neutral
8802,عندكم ساعات جيب؟,neutral
8803,ما تقدرش تغير شغلك بسهوله .,neutral
8804,هو انا اكلت ده بالصوص؟,neutral
8805,ايه المحطة الجاية؟,neutral
8808,حأحتاج حمايه ضد البرد على قمة الجبل؟,neutral
8809,مين اللي حيدي القرار النهائي؟,neutral
8810,انا كنت بأفكر عن أول أسبوع في فبراير . و مازال على اني ابص عالحجوزات .,neutral
8811,تمام، بس بلاش المدرجات، الجو حر النهارده .,neutral
8812,كان فيه كمان بطاقات الائتمان بتاعتي في المحفظة .,neutral
8813,كان معاه سلاح .,neutral
8815,فيه كلاب كتيره، مش كده؟,neutral
8816,عايز اشوف فيلم جديد جدا .,positive
8817,عايزة حلق .,positive
8818,مش مفورض اكل اكل فيه ملح .,negative
8822,امتى حييجي اللي بعده؟,neutral
8823,انزل هنا، و اركب اوتوبيس رقم سته .,neutral
8824,لازم الحق طيارة عشرة الصبح .,neutral
8826,عندي خطط .,positive
8827,حااسس اني حأرجع .,negative
8829,ممكن توصلني بشخص بيتكلم ياباني؟,neutral
8830,عايز شطرنج .,neutral
8833,مش عايز اى حاجه ضخمة .,negative
8834,لفندق كونتينيتال، من فضلك .,neutral
8835,مع شويه مسطرده، إذا سمحت .,neutral
8838,حيكزن فيه سبورة اوراق في قاعة الاجتماعات؟,neutral
8839,كنت بأفضل اوضة خلفية . عموما بتكون اهدى .,neutral
8840,الحساب، من فضلك .,neutral
8843,عايز اكتر اوضه هاديه عندك .,positive
8844,بكام المشروم الطازه؟,neutral
8847,بتبيعو سلع معفية من الجمارك عالطيارة؟,neutral
8849,عايز اطلع باسبوري من خزنه الامانات بتاعتي .,neutral
8850,الحساب، أذا سمحت . بتقبلو فيزا؟,neutral
8851,النهاردة حأروح اشوف الحى الصيني شكله ايه.,neutral
8854,عند خمسه زيرو خمسة .,neutral
8857,تقدر تشتري التذاكر عند شباك تذاكر المسرح .,neutral
8859,لا مؤاخذة، بس فين التواليت، من فضلك؟,neutral
8860,اى طريق هو الشمال؟,neutral
8862,مفتاح الاوضه حداشر خمسة و اربعين، من فضلك .,neutral
8866,انت شايف اى تمثال في المبنى ده؟,neutral
8867,ممكن شويه ميه؟,neutral
