sentID.BTEC,sent,sentiment
8114,اوك استاذ. بالحجم الوسط، منعطيك سيارة ميركوري سايبل. باثر شي؟,neutral
8115,اي مسلك هو الاكسبريس؟,neutral
8116,جرحت عضلة.,negative
8117,هلق طايرين فوق جوسيميتي ناشونال بارك.,neutral
8119,في اي شي للولاد؟,neutral
8120,جبتو من البالة .,neutral
8123,انا مسافر.,neutral
8124,خلصت وجبتي. إذا بتريد شيل صنيتي .,neutral
8126,رح استأجر هالنوع. حط تأمين السيارة .,neutral
8127,هيدا عسيدني؟,neutral
8131,فيي روح بجينز و سنيكرز؟,neutral
8132,ايه، حسب نشرة الطقس الاسبوعية . الطقس رح يبقى منيح هالاسبوع .,positive
8133,إذا بتريد فرجيني كفوف .,neutral
8134,اتصال لفيق . إذا بتريد .,neutral
8135,بروم عاليمين بالشارع .,neutral
8136,احكي إذا بتريد .,neutral
8137,فيك تجبلي سماعات؟,neutral
8140,مشقق .,neutral
8141,بس لازم توعدني تضرب الطابة، مش انا . اوك؟,neutral
8142,هوت دوغ صغيرة و كولا كبيرة إذا بتريد.,positive
8143,بعد ادية؟,neutral
8144,لتيفاني؟ طيب عالقليلة فينا نروح نتفرج.,positive
8148,إذا بتريدزبطلي هالفيلم و ظهرو .,neutral
8149,فيي استعير كتان؟,neutral
8151,بعتقد ايه . شكرا كتير .,positive
8152,غلطي . انجق منشوف بعض .,negative
8156,شو نوع الجلد المعمولة منو شنطة التياب هيدي؟,neutral
8159,اديه بتكلف ببريد الجو؟,neutral
8161,ما بعتقد هالسكينة نضيفي . فيك تجبلي غيرا؟,negative
8163,بدي طقية .,neutral
8164,اشتريت هيدي من لحظة . بس رح تبدل هيدا بهيداك؟,neutral
8165,يمكن مزبوط . بس ما فيي قول عالأكيد .,neutral
8168,رح ابقى بأوتيل .,neutral
8171,بعتذر ما فيك .,negative
8173,صراحة، ما بوافق مع هالشي .,negative
8174,فيك تفتح قنينة نبيت؟,neutral
8176,فيي ابقى تلت ليالي؟,neutral
8177,هالطريق مزبوط للمحطة المركزية؟,neutral
8178,ايه. بدي جرب الشبرالأحمر- بس كتير حر ؟,neutral
8180,بدي مزالج.,neutral
8181,فيو واقي من الشمس؟ اديه بيعطي حماية؟,neutral
8182,ما حتعيد النظر بشروط الدفع؟,neutral
8183,شختورة مع دليل إذا بتريد .,neutral
8185,انا كتير بعتذر .,negative
8186,هالترين عشيكاغو؟,neutral
8187,كيف فيي اخد باص ليموزين من هون لهونيك؟,neutral
8188,لا بعتذر . فتشت بس منن هونيك .,negative
8189,فيلم ملون اربعة وعشرين صورة، إذا بتريد .,positive
8193,بدي اطلب بدلة غامقة لالي .,neutral
8194,هالشمسية بتشتغل كعصاية .,neutral
8195,اديه هالجولة؟,neutral
8197,فيي اشتري بطاقة من هون؟,neutral
8200,بقبل . بس مع كم شرط.,neutral
8202,لازم اترك كل شناطي بغرفة الامانات؟,neutral
8205,فيي استعير مكواية؟,neutral
8206,بدي كون بجولة في المسا .,neutral
8207,بدي سلايد ملون لهالكاميرا إذا بتريد .,positive
8208,اديه عسياتل؟,neutral
8209,اي ساعة منوصل عسياتل؟,neutral
8210,إذا بتريد فرجيني بسبورك .,neutral
8213,غيرولي غرفتي إذا بتريد . ريحتا غريبة .,negative
8215,اي جهة المتحف؟,neutral
8216,بنسبة كاملة، إذا بتريد .,neutral
8217,اوك . رح نحضرلك طاولة حلوة . فيي اخد اسمك؟,positive
8223,غرفتي بوج شارع مضج .,neutral
8224,غرفة مع دوش إذا بتريد .,neutral
8227,في شي محل بيقبل غسيل نهار الاحد؟,neutral
8228,عليك حرارة . كيف معدتك؟,negative
8229,رائع . في كتير اشيا تنقي منا .,positive
8233,تنين تشيزبرغر إذا بتريد.,positive
8234,اي باص بروح عميامي؟,neutral
8236,بس ما ضروري تعطي تبس.,neutral
8239,عطيني طابع العشرين سنت إذا بتريد .,neutral
8240,احسن نخبر البوليس؟,neutral
8243,بدي مربى .,neutral
8244,بعتقد حروح باليموزين .,neutral
8246,بدي سلطة خضرا .,positive
8248,فيك تشوف واحد بقاعة كارنيجي .,neutral
8250,مني موثق.,neutral
8251,اي ساعة بتفيق بكرا؟,neutral
8252,بدي روح عأوبرا. وين بيأدوا؟,positive
8253,فيك تقلي الطريق لأقرب صيدلية، إذا بتريد؟,neutral
8254,لازم غير الغرف اذا بدي مدد اقامتي ؟,neutral
8255,الحجز بكرا، إذا بتريد .,neutral
8256,بتكره تعمل الصحون .,negative
8257,لازم يرجع عالساعة اربعة المسا .,neutral
8258,فيه رحلة كل اديه؟,neutral
8261,جبلي كتشاب .,neutral
8262,ايمتى بيخلصوا اذا طلبت الخدمة العادية؟,neutral
8263,إذا بتريد عملي تقرير خسارة عشنطي .,negative
8264,بدي احجز تلت مقاعد لكات اون ذا هوت تن روف لبكرا باليل .,neutral
8265,بدي ابقى بالأوتيل عندكن بكرا بالليل . بتحجزلي غرفة لشخص؟,neutral
8266,في مشي كتير؟,neutral
8267,فيك تبدلو إذا بتريد بواحد اكبر بقياس؟,neutral
8268,تلت ميات، خمسنتين، و خمس عشرينات، إذا بتريد .,neutral
8271,شو اختصاص البيت؟,neutral
8273,لا، ابدا.,neutral
8274,بدي اترك شناطي.,neutral
8277,فيك إذا بتريد تمضي الفاتورة و فاتورة الكردت كارد إذا بتريد؟,neutral
8278,إذا بتريد حول الدولارات لجنيهات.,neutral
8279,اديه بدا عبارك اوتيل التاكسي؟,neutral
8280,بدي اخد موعد مع الحكيم.,neutral
8283,انسرق جزداني انا و عمبحكي عالتلفون .,negative
8284,حلو . بكون مفيد لكزا شركة .,positive
8285,اسمي ساتو. اتصلت من شوي . بدي اعمل شيك ان إذا بتريد .,neutral
8286,بدي ماسك و غسيل لوجي .,neutral
8288,فيي اترك السيارة بمطار لا غارديا؟,neutral
8289,اكيد لا. بدقلك بس اوصل عالبيت. باي استاذ نيغانو .,neutral
8290,علقت بالعجقة، و ما بعتقد حاقدر ارجع عالوقت .,negative
8291,في طاولة متوفرة حد الشباك لسبع اشخاص الليلة.,neutral
8294,عندكن مجلات فاضية؟,neutral
8295,ما عندك مانع اجي لعندك؟,neutral
8296,معي كتير .,neutral
8297,ما بعتقد بيجي قدي .,negative
8299,بدي ابعت هيدي العلبة الصغيرة بالبريد البري او البحري عاليابان.,neutral
8301,مقعد عالتراس إذا بتريد .,neutral
8302,بدي مقعد عالشمال .,neutral
8303,هالمدينة فيا كتير خضار .,positive
8304,صفر تلاتة تلاتة تمانة واحد اربعة تلاتة اربعة خمسة.,neutral
8305,الهيئة في مجال للتحسين .,positive
8308,بلبس؟,neutral
8309,الشيانتي، إذا بتريد .,positive
8311,كانت مسرعة .,neutral
8313,بدي عصير غريبفروت .,neutral
8316,وين الطابق لتحت الأرض؟,neutral
8321,فيك تقصرلي الاجرين إذا بتريد؟,neutral
8326,اديه سعر الغرفة لتلاتة بلا دوش ؟,neutral
8328,معك مستر تاناكا . بغرفة تناعش صفر تسعة . بدي طقم مناشف للحمام نضاف إذا بتريد .,neutral
8334,عندك منو بقياس اضغر؟,neutral
8336,إذا بتريد صرصر سنانك شوي شوي .,neutral
8338,من وين فيي جيب اسبيرين؟,neutral
8339,في دفع عاللغي عنا.,negative
8341,فيك تجبلنا بطاقتين لالتا؟,neutral
8342,هيدا اخر شي؟,neutral
8343,حقو ستين دولار و اربعين سنت .,neutral
8347,فيي شوف اللائحة إذا بتريد؟,neutral
8349,عطيني ترخيص لاسبوع إذا بتريد.,neutral
8351,اديه وزن الشناط؟,neutral
8352,مش هيدا للقلتو قبل .,neutral
8353,وين بلاقي تلفون عام؟,neutral
8354,جولة غطس إذا بتريد .,neutral
8355,هيدا زميلي .,neutral
8357,ايه فاتحين كل الليل .,positive
8358,شو نوع البنزين هونيك؟ بريميوم، عادي، نقي؟,neutral
8360,بدي رحب فيكن كلكن بالاجتماع السنوي الثالث لسنة ألف تسعمية واحد وتسعين.,positive
8361,مين الممثلين؟,neutral
8362,اديه بكلف كلو سوا؟,neutral
8363,اسمي اليزابيث.,neutral
8364,في شي محل حلو فينا نشوفو ب تلت ساعات؟,neutral
8365,وين استلام الشنط لطيران يونايتد تمانة صفر واحد؟,neutral
8366,فيك تعمل شهادة للسرقة؟,neutral
8367,ايمتى بدك تلتقى؟,neutral
8368,هيدا واحد .,neutral
8369,المغسلة مسكرة .,negative
8370,جينا عأميركا من اليابان مبارح .,neutral
8371,عندي عوارض رشح.,negative
8372,وين رقم المقعد؟,neutral
8374,بالمناسبة، عندك تأمين سفر لهالرحلة؟,neutral
8376,مخطط ابقى خمس ايام .,neutral
8377,وين محل التاكس فري؟,negative
8381,كان معي تكت طيارة بالشنطة .,neutral
8383,بعتقد رح روح نام .,neutral
8384,من هون شوي واسع .,negative
8385,إذا بتريد خليني فكر للحظة .,neutral
8386,في شي بار قريب روح اشرب كاس فيه؟,neutral
8388,رح اوصل بعد خمس دقايق .,neutral
8389,اديه الا بأميركا؟,neutral
8390,بدي زر كبس .,neutral
8391,في حظر تجول؟,neutral
8392,اللون منيح، بس القياس غلط .,negative
8393,بسكوت ياباني .,neutral
8395,فيي لاقي مقاعد بأول صف هلق، او بدي انطر للعرض التاني؟,neutral
8397,اوك، بهالحالة بعتقد لازم جرب غير شركة .,negative
8401,هالسن بيوجعني .,negative
8403,بعد واحد، إذا بتريد .,neutral
8404,شو بتلبس لما تحضر جنازة؟,neutral
8406,لما الضو الاحمر يضوي، كباس الكبسة .,neutral
8407,صفرين تلاتة. الخطوط الجوية اليابانية.,neutral
8408,اديه عالساعة؟,neutral
8409,مسكر التنين، بس غير ايام اوك. بعتقد بيفتح من التسعة للخمسة.,neutral
8414,انت محظوظ، استاذ سوزوكي .,positive
8415,عندي وجع قوي بضهري .,negative
8418,ايل مشوي مع صوص عوج كاسة رز.,neutral
8419,شو بتقترح مشروب الكول خفيف؟,neutral
8420,حطيت باسبوري بالغلط بشي محل .,negative
8421,رح نحضرلك طاولة لكن استاذ كيمورا .,neutral
8423,بدي سيارة لعبة .,neutral
8424,هيدا كتير حلو .,positive
8425,اديه بتاخد كلا؟,neutral
8426,لازم اوقف بالصف هون؟,neutral
8428,المفتاح الرئيسي إذا بتريد .,neutral
8429,انبسطت حكيت معك .,positive
8432,فيي اسشتري تكت عالبوابة؟,neutral
8435,"قال ""خلينا نحتفل "" و اخدني عبار . قال انو لازم يعمل اتصال و راح وما رجع تركني ادفع فاتورة كبيرة .",positive
8438,حاسس هيك من مبارح باليل .,negative
8439,قطعت الاربعة .,neutral
8440,اليابان بلد سريع .,neutral
8443,إذا بتريد نطور لنفتش عليه .,neutral
8446,عندي هيدا .,positive
8447,عندي طفح جلدي. اي احسن دوا؟,neutral
8448,بتعتقد بكنك بكرا حتنعمل جوا؟,neutral
8449,ايه . بعرف شوي . انت برحلة؟,neutral
8450,اسمي يوكو ياماوكاا. فيك إذا بتريد تغيرلي حجز الرحلة؟,neutral
8451,بدي شوف كوميدي بيحكي عن حياة العيلة .,positive
8452,شاي او قهوة؟,neutral
8453,عمبعمل الليسونس، بس نص دوام .,neutral
8454,اديه حق الغالون؟,neutral
8456,باسبوري و الكردت كارد بشنطتي .,neutral
8457,شو اختصاص هالمطعم؟,neutral
8460,احلام سعيدة .,positive
8463,خلقت ببلدة بتبعد حوالي مية كيلو من هون .,neutral
8465,الأحسن تبقى بغرفتك بالأوتيل لكم يوم .,neutral
8468,بدي شي ليصح وجع الراس .,negative
8471,هيدي قياسي .,neutral
8472,هالغرفة كتير شوب .,negative
8474,متأكد؟,neutral
8475,ايه، هيدي نوعيتا احسن . هيدا معمول من الكشمير .,positive
8478,الحاجات اليومية .,neutral
8479,وقعت كاميرتي عارض قاسية .,negative
8480,فيك تفرجيني شي تاني؟,neutral
8482,معي بس خمسين دولار .,negative
8483,في شي ما بتاكلو؟,neutral
8484,وقعت ملعقة .,negative
8485,الجحز عالسبعة . باسم مانوو .,neutral
8486,شكرا الك . بكون مبسوط .,positive
8487,اي شي منيح .,positive
8488,بدي مقاعد مش غالية اذا في مجال .,neutral
8489,منيو، إذا بتريد .,neutral
8490,وين المترو؟,neutral
8492,فهمت. و وين بلاقي الباص؟,neutral
8493,خلينا ننطر مساعدة .,neutral
8494,اسما مس غريغسون، صح؟,neutral
8495,ما رح تشرب فنجان شاي؟,neutral
8496,وين فيي العب تنس؟,neutral
8497,فيك تقلي وين لقيت القنصلية اليابانية؟,neutral
8498,فيك تفرجيني هيديك الساعة؟,neutral
8499,انا مهتم بالطبخ هلق .,positive
8501,شو هالمفاجئة شوفك بالمكتبة .,positive
8502,عندك راكيتات للاجار؟,neutral
8505,الاشيا بتعتمد عوين متخرج .,neutral
8508,اوه. ايه غلطتي . بعتذر.,negative
8509,في دكتور بالأوتيل او حدا منحكيه؟,neutral
8510,بدي شي خفيف.,neutral
8511,تكتين درجة تانية روحة عأدينبرا، إذا بتريد .,neutral
8512,ايه، رح يجي .,positive
8513,بدي خريطة لخطوط المترو، إذا بتريد .,neutral
8514,انا بفيق مأخر الاحد .,neutral
8516,دايما بيشتري من شارع بوند .,neutral
8520,اكتر الأوقات بروح هايكنغ انا و اهلي باخر الأسبوع.,neutral
8521,ماشي استاذ. امان حط هالفيلم ؟,neutral
8522,هلق خود واحد مني .,neutral
8523,كم يوم عطوكيو؟,neutral
8527,ورقة انكليزي، إذا بتريد .,neutral
8528,إذا بتريد شوف لوين رايح الباص قبل ما تطلع فيه .,neutral
8530,تنين للبوفيه .,neutral
8531,تعا لهون قبل ساعة، إذا بتريد .,neutral
8533,بعتذر، كل شي محجوز بهالوقت .,neutral
8535,في شي محل بيحطوا كنتري ميوزك؟,neutral
8539,بدي افقد غراضي الغالية .,neutral
8540,كان لازم ابعتن ببريد الطيارة .,neutral
8541,ايه، عنا واحد بطل عالمحيط .,neutral
8543,في بعد شي صوف؟,neutral
8544,لون السيارة كان أصفر .,neutral
8546,شو الافلام المعروضة هلق؟,neutral
8547,اكتر شي بشتقلو الربيع الشوب .,negative
8549,منيح، شكرا .,positive
8551,اديه عالصفحة؟,neutral
8552,ايه، هيدا منيح . منشوفك عالستة و نص .,positive
8553,اكيد في استاذ. بتحب تشوف هالبروشور؟,positive
8554,ايه . هون غرفة تنين تلاتة اربعة. مرتي كتير مريضة.,negative
8555,عندك قشاط بيلبق؟,neutral
8558,كم مرة بالشهر بتلعب بيسبول؟,neutral
8561,بعتذر، بس كل ما نظرتنا ما بتلتقي، ما فيي جدد العقد .,negative
8562,صباح الخير استاذ كاميرون . كيفك؟,positive
8565,اسمي اكيو يمادا و رقم الرحلة جيه إيه إل صفر تنين ستة عطوكيو .,neutral
8566,إذا بتريد عطيني قنينة كولونيا .,neutral
8572,فيي اخد ورقة استرداد الضريبة؟,neutral
8573,فيك تبرم عاليمين؟,neutral
8574,اوك . كبوس تسعة صفر صفر واحد، بعدين رمز البلد، بعدين رقم التلفون .,neutral
8575,إذا بتريد فرجيني عهالخريطة .,neutral
8576,عندك غرفة لاربع اشخاص؟,neutral
8577,فيي اخد كولا دايت؟,neutral
8578,بلا سكر . بس كريما .,neutral
8580,اليوم الصبح، استاذ كواكامي عمبزور الزبون .,neutral
8581,كيف بوصل لهونيك؟ فيك تدلني عهالخريطة ؟,neutral
8583,بس انت زارع خضرة هون .,neutral
8584,فيي اعمل طلبية؟,neutral
8585,اريزونا متل حمام البخار.,negative
8589,إذا بتريد عطيني كباية مي .,neutral
8590,اكيد، فيك . بس في كلفة للتوصيل خمسين دولار .,neutral
8591,قريب من هون؟,neutral
8593,فيي اخد مقبلات، إذا بتريد؟,positive
8595,كانت كزدورة حلوة . شكرا الك .,positive
8598,بتغيرلي الدولاب، إذا بتريد ؟,neutral
8599,هيدي مية و عشرين دولار؟ بعتقد انا كتير غالية. بتعملو خصم؟,negative
8600,عندك نبيت سوتيرن؟,neutral
8601,بدي كمان طابعين لبريد عاليابان .,neutral
8603,إذا بتريد فرجيني باسبورك و ورقة الهجرة .,neutral
8604,عن اذنك فيي امرق؟,neutral
8606,شو بتبيعو عالطابق التاني؟,neutral
8607,سيارتي مش موجودة بكرا .,negative
8609,هالمي دافية؟,neutral
8610,مجموع السكان باليابان حوالي مية و تلاتين مليون.,neutral
8611,فيي اخد شيكي؟,neutral
8612,ايه . بأسرع وقت . هيدا بخصوص شي طارئ.,neutral
8613,فيك تكفل النوعية؟,neutral
8615,قفلت عحالي . فيي اخد نسخة تانية عن المفتاح، إذا بتريد؟,neutral
8618,بدي استاجر خيمة للشمس .,neutral
8623,وين مكتب السواح؟,neutral
8624,كيف فيي اعمل اتصال عاليابان؟,neutral
8625,ايه، و بدي اقلب الكلفة .,neutral
8626,عندي شنطتين تشيك إن .,neutral
8629,هو عخط تاني .,neutral
8631,كتير شوب هون، و كتير عتم .,negative
8633,مين كان الفنان؟,neutral
8634,خليني عرف عن حالي، اسمي غورو يامادا .,neutral
8635,عن اذنك . وقعت سكينتي . فيك تجبلي غيرا؟,negative
8636,محفظة فيا مية دولار و بطاقتين كردت .,neutral
8637,المي كتير سخنة .,negative
8638,وين بوب؟,neutral
8639,كم اوقية؟,neutral
8643,اوه لا . كان لازم نلبس كرمال المسرح .,negative
8644,في باص؟,neutral
8646,اديه نسبة التحويل؟,neutral
8647,معي شنطتين تياب، و شنطة بدلة.,neutral
8652,الشراشف وسخين .,negative
8654,ياي ! ببعد عن شغلي شوي .,positive
8655,كم شنطة بدك تشيك؟,neutral
8657,كل شي في يكون غالي باليابان اليوم، بس صحون توفو مش عاطلين بمعاييرنا . اذا بالمقابل بتزور مطاعم يابانية لتجرب المطبخ الكيوتي، لازم تحضر حالك تدفع متين دولار حق كابيتا.,neutral
8659,بصوت أعلى إذا بتريد .,neutral
8660,هلق، وين شنطتي؟ اوه، هياها.,neutral
8662,اديه كان في مصاري بجزدانك؟,neutral
8663,عنجد ما بعرف . فيك تقيسني إذا بتريد؟,negative
8664,ما تنسى تجيب بسبورك معك .,positive
8665,هيدا كل شي معك؟,negative
8668,اكيد. رح رتب اتصال لالك عالخمسة الصبح عالزبط بكرا الصبح.,neutral
8671,فيي شوف مخطط المقاعد تعول المسرح؟,neutral
8673,بعتذر . مطلوب تدفع قبل تسعة و تسعين يوم.,negative
8674,عندك رزنامة الايفنتس ؟,neutral
8675,انت هون .,neutral
8678,عطيني رول فيلم ستاعشر ميلي مع قدرة صوت .,neutral
8680,فهمني غلط .,negative
8683,كان كتير مشعول هالفترة . اكيد نسي .,neutral
8684,ايه . بس اديه؟,neutral
8687,فيك تنطر هون لحظة؟ رح شفلك .,neutral
8688,فنجان قهوة إذا بتريد .,neutral
8689,هي اول مرة بصير معك؟,neutral
8690,مش من المحتمل.,neutral
8691,منعيطلك لما الهمبرغر المشوي عالفحم تبعك بيخلص .,neutral
8693,فيك تبعت هالباكيدج ببريد الكتب؟,neutral
8696,بطني بتوجعني بعد الاكل .,negative
8697,حطلي كريم عشعري إذا بتريد .,neutral
8698,وين ساحات التنس؟,neutral
8699,فتاح بعد فتحة، إذا بتريد .,neutral
8700,بتعرف اي شي عن شنطتي؟,neutral
8702,انا من اميركا .,neutral
8703,هيدا قياسي؟,neutral
8707,عندي ربو .,negative
8709,للأسف ما عندي حجز، بس عندك طاولة فاضية؟,neutral
8716,لا استاذ، بعتذر نحن مفولين.,neutral
8718,سؤال حلو . كنت رح اشرح هالشي .,positive
8719,عندي وجع خفقان بدينتي .,negative
8720,بدي اخدا .,positive
8721,عاملين حفلة ضغيرة ببيتنا الأسبوع الجاي . فيك تجي انت و مرتك.,positive
8722,ركاب الترانزيت، إذا بتريدعملوا كرت ترانزيت . متوقع نغادر عالخمسة و تلت . إذا بتريد انتبهوا للاعلان.,neutral
8724,بدي احجز وقت لنبلش لعب الغولف، لعشر اشخاص بكرا .,neutral
8725,بتنصحني بهيك محل؟,neutral
8726,اوه، بسكوت مملح. و فيي زيدا عالحساب؟,neutral
8728,اديه الساعة هلق بلندن؟,neutral
8729,كيف؟,neutral
8731,مش لازم اكل اكل فيو سكر .,negative
8733,انا بعتقد هوي ببسبورك . فيك تشوفو، إذا بتريد .,neutral
8734,واو . هالمحل حلو .,positive
8737,اديه شرج؟,neutral
8739,انا طالب سنة أولى جديد . ما بعرف سجل . فيك تساعدني إذا بتريد؟,negative
8741,يمكن عندو جلطة هوا .,neutral
8742,عندك تكتس مبيوعين لنهار العرض.,neutral
8744,رح حولك عند حدا بيحكي انكليزي .,neutral
8745,عنجد؟,neutral
8746,بعتذر عمبزعجك بس إذا بتريد ساعدني .,neutral
8748,بدي ارجع عغراند اوتيل .,positive
8749,قررت؟,neutral
8750,بدي حول عالخطوط البريطانية تلاتة تسعة تسعة .,neutral
8753,مذكر صفات الحرامي؟,neutral
8754,باي أوتيل نازل؟,neutral
8756,اي ساعة ببلش؟,neutral
8758,اتنشلت محفظتي.,negative
8759,بتمنى شوفك بهالوقت السنة الجاي .,positive
8760,في اصابة . إذا بتريد تعا بسرعة .,negative
8762,لازم انزل . هيدي الطيارة الغلط .,negative
8763,ايمتى ابكر شي فيه ينعمل؟,neutral
8764,انا ليروي .,neutral
8765,الو . معك لاماشيتا عميحكي. بدي احكي مع استاذ سميث .,neutral
8766,عندك سيارة اكل عالترين؟,neutral
8767,انسرقت شنطة الايد تبعيتي .,negative
8768,عندك غرفة فاضية للليلتين الجايين؟,neutral
8771,بدك تأمين؟,neutral
8773,فيك تطلبلي اياه؟,neutral
8775,عندك مجلة يابانية؟,neutral
8776,عندك واحد نضيف؟,neutral
8777,وين فينا نروح نركب امواج؟,neutral
8778,اوك .,positive
8780,اي ساعة برجع بدقلك؟,neutral
8781,بتقدمو اكل هون؟,neutral
8782,طون مع واسابي إذا بتريد .,positive
8785,اوك . رح اخدو . فيك تلفو هدية، إذا بتريد ؟,positive
8786,وين غرفة الرجال؟,neutral
8787,بدي فلتر .,neutral
8788,اذا بدك، فينا نرتاح هون .,neutral
8789,ما فيك تهرب.,negative
8790,فينا ناخد طاولة عالتراس؟,neutral
8791,ضيعت مسار بريد مسجل .,negative
8792,فيك تنتبهلي عغراضي الغالية هون؟,neutral
8797,إذا بتريد خبرني بس نوصل عشارع هدسون .,neutral
8798,اي محلك المفضل؟,positive
8799,إذا بتريد دقلي عالأوتيل بس تلاقيه .,neutral
8802,عندك ساعات للجيبة؟,neutral
8803,ما فيك تغير شغلك بسهولة .,neutral
8804,باكل هيدا مع الصوص؟,neutral
8805,شو المحطة الجاي؟,neutral
8808,بدي حماية ضد البرد برحلة الجبل؟,neutral
8809,مين رح ياخد القرار النهائي؟,neutral
8810,كنت عمفكر باول اسبوع من شباط. بعد بدي شوف الحجوزات .,neutral
8811,اوك . بس مش عالمدرجات . كتير شوب اليوم .,neutral
8812,كانوا كمان الكردت كاردس تبعولي بالمحفظة .,neutral
8813,معو سلاح.,neutral
8815,في كذا كلب . صح؟,neutral
8816,بدي شوف فيلم جديد .,positive
8817,بدي حلق .,positive
8818,مش لازم اكل اكل فيو ملح.,negative
8822,اي وقت بيجي التاني؟,neutral
8823,نزال هون . و نقول عالباص رقم ستة .,neutral
8824,لازم لحق طيارة العشرة الصبح.,neutral
8826,عندي مخططات .,positive
8827,بعدني حاسس حاستفرغ .,negative
8829,فيك تحولني عند شخص بيحكي ياباني؟,neutral
8830,بدي طقم شطرنج.,neutral
8833,ما بدي شي ضخم .,negative
8834,عأوتيل الكونتننتل إذا بتريد .,neutral
8835,مع شوية خردل إذا بتريد .,neutral
8838,في فليب شارت بقاعة الاجتماع؟,neutral
8839,كنت بفضل غرفة ورا. بكونوا اروق اجمالا .,neutral
8840,الحساب إذا بتريد .,neutral
8843,بدي اروق غرفة عنكن .,positive
8844,اديه الفطر الطازة؟,neutral
8847,بتبيعوا غراض معفاة من الجمارك عالطيارة؟,neutral
8849,بدي اخد باسبوري من صندوق الامانات .,neutral
8850,الحساب، إذا بتريد. بتاخدو فيزا؟,neutral
8851,اليوم رايح شوف كيف هيي تشايناتاون .,neutral
8854,بخمسمية و خمسة .,neutral
8857,فيك تشتري البطاقات من مكتب بيع التذاكر بالمسرح .,neutral
8859,عن اذنك، بس وين الحمام، إذا بتريد؟,neutral
8860,اي جهة الشمال؟,neutral
8862,مفتاح حداعش خمسة و اربعين إذا بتريد .,neutral
8866,شايف التمثال بهيداك المبنى؟,neutral
8867,فيي اخد مي؟,neutral
8868,ايه مأكد. كتير طيب أكلت كتير . انبسطت بالعشا.,positive
8869,شكرا الك . فيك تفرجيني صنادل ستة و نص دي؟,neutral
8871,إذا بتريد عطيه اسعافات اولية .,neutral
8872,في مراية؟,neutral
8874,وين بوابة اربعة و عشرين؟,neutral
8875,خود حبتين بالنهار .,neutral
8877,ما معي كاش بكفي، فا حادفع بكريدت كارد .,negative
8879,ضلك جرب .,positive
8880,تنين صفر تنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8881,بدي اخد هالشنطة معي عالطيارة، إذا بتريد .,neutral
8884,فيني احط شناطي ورا ؟,neutral
8887,وين بشتري بطاقة للباص؟,neutral
8888,بدك تروح معنا؟,neutral
8889,فيك تزيد جبنة تشيدر؟,neutral
8890,لكن، إذا بتريد عبي هالطلب و امضيه .,neutral
8891,بدي طوابع خمسة و خمستاعشر سنت و و عشرين طابع بريد و إذا بتريد .,neutral
8892,اديه بدا عأوتيل هيلتون؟,neutral
8893,شوي .,neutral
8894,مخطط روح شوف معالم المدينة لنص نهار اليوم الظهر.,positive
8895,اديه كلن سوا؟,neutral
8896,غرفة هادية، إذا بتريد .,neutral
8898,عمدق بس لاتشكرك عمساعدتك خلال رحلتي عاميركا .,positive
8900,بدي اقلع سناني.,negative
8901,عنا خمستاعشر يوم عطل رسمية .,neutral
8905,بدي علبة ادوات تجميل .,neutral
8906,انا مأكد دفعتو في مكتب الاستقبال .,neutral
8907,اديه لازم اترك تبس.,neutral
8911,انا العاملة . بحاجة لشي؟,neutral
8913,شو سعر علبة الدخان هيدي؟,neutral
8914,وين فيي احضر ذا فنتوم اوف ذا اوبرا؟,neutral
8915,بدي اشتري سوفنيرز لولادي . فيك تنصحني؟,neutral
8916,بتحب الشغل هون؟,neutral
8917,لا، هون تلاتة سبعة تسعة تلاتة تمانة اربعة سبعة تنين، للأسف الرقم لمعك غلط .,negative
8918,ابطء إذا بتريد .,neutral
8919,اديه معدل كلفة الفاكس الدولية كل شهر عندكن؟,neutral
8921,فيي اخد مفتاح غرفتي؟,neutral
8928,عن اذنك . فيم تقلي اي ترين بروح عشارع ويلر؟,neutral
8929,فيك تقترح اوتيل نضيف و مش غالي؟,neutral
8930,يمكن هيدا سميك شوي . عندك شي ارفع؟,neutral
8931,فيي ردو اذا ما زبط؟,neutral
8934,بدك تبعتن بالبريد الجوي ولا البريد البري او البحري؟,neutral
8935,خدني عشارع كينج.,neutral
8938,عندكن محلات فاضية الليلة؟,neutral
8941,بعتقد محطة الباص هون. صح؟,neutral
8943,للأسف ما عنا، يا استاذ .,negative
8944,إذا بتريد احكي عالبطيء . ما بفهم منيح.,negative
8945,فيي جرب هيدا؟,neutral
8947,مقلي عالميلتين إذا بتريد .,neutral
8952,شو رأيك تروح معي نشرب قهوة؟,neutral
8955,بدي بيرا . شو عندكن انواع؟,neutral
8958,شو . ما عطوك فرشاية سنان ببلاش؟,negative
8959,بدي تلات لفات لفيلم ملون ستة وتلاتين صورة.,neutral
8960,في باصات شغالين؟,neutral
8962,اوه. هيدا عالي شوي . في عندك شي ارخص؟,negative
8963,عن اذنك، سألنا تلت مرا ت عن مشروبنا .,neutral
8964,اديه عبرج اندن؟,neutral
8966,اوك، هيدا واضح. إذا بتريد تنيناتكن عطوني دفاتر السواقة و التسجيل . وانت يا ابني، للاسف رح نعملك تحليل النفس.,neutral
8967,بتقترح محلات فيي روح و ارجع بنفس النهار؟,neutral
