sentID.BTEC,sent,sentiment
9949,حصلت على قرحة حلق.,negative
9955,أنا محتاج لبعض التذكارات من نيو يورك.,neutral
9969,أنا بغادر. ممكن ترسل حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,أوه، دا هو؟ كيف بتحبه؟,neutral
10006,نحن فاتحين الساعة تسعة صباحا.,neutral
10032,داير كتاب تلوين.,neutral
10037,اظن اني حاسي بدوار الجو.,neutral
10043,هل على أن أمشي لبنك ياباني؟,neutral
10045,مفروض تحول القروش في البنك.,neutral
10065,هل في زمن كافي للخروج؟,neutral
10069,زوجك واحد من أحسن عملائنا.,positive
10078,هل بتعرف دكتور أسنان كويس؟,neutral
10084,اوه. انت مفروض تنبه القنصلية الآن.,neutral
10091,مهزوز، ما محرك.,neutral
10098,داير طربيزة في الكافتيريا الرئيسية ول غرفة خاصة، سيدي؟,neutral
10102,عدد كبير من الناس بيمشوا للشاطئ خلال الموسم.,neutral
10107,انا بوزن حوالي مئة و خمسين رطل.,neutral
10111,وين مفروض احول؟,neutral
10114,وين مكتب الممتلكات الضايعة؟,neutral
10116,هل هناك أي بص بمشي هناك مباشرة؟,neutral
10125,هل انا محتاج لأي معاملة خاصة؟,neutral
10129,داك ح يكون كاش ول شحن؟,neutral
10134,نحن رحلنا للبيت دا قبل سنة.,neutral
10155,كم من الزمن ح ياخد عشان احصل على فيزتي؟,neutral
10156,وين الحمامات؟,neutral
10160,القيمة الكلية المستحقة متين و تلاتة وأربعين جنيه، يا مدام.,neutral
10164,دي هدية. ممكن تلفها في بعض ورق اللف الجميل؟,positive
10182,ما اعظمه من منظر. ديل آثار عظيمة.,positive
10187,هناك في ناس اتجرحوا.,negative
10191,اعزرني. وين المحطة البي هنا؟,neutral
10224,نعم، عندنا حجز ليك.,neutral
10238,اعزرني، لكن انا داير أمشي لفندقي في المدينة بالبص. وين ممكن اخد بص؟,neutral
10243,جداد، من فضلك.,positive
10257,دي غرفة اتنين صفر واحد . داير أطلب فطور بكرة.,neutral
10272,ماذا تعتقد حول التحرش الجنسي في أماكن العمل؟,neutral
10318,عندي اختين.,neutral
10336,رحلة رقم اتنين صفر تمنية، إلى طوكيو.,neutral
10354,ثم خلينا نخت حشوة جوة.,neutral
10366,ورحكم سوا عشان نناقش دا اكتر.,neutral
10372,كيف داير شعرك يتعمل اليوم؟,neutral
10403,ممكن تقوله بي كلمات تانية؟,neutral
10408,ح اعمل بمهما يكون عندك.,neutral
10411,دايرين طربيزة جنب المنصة.,neutral
10416,انا تمام. طيب، انت ماشى محل؟,neutral
10433,علوه ألفين و اربعمية متر .,neutral
10435,أدخل. من فضلك خته في الطربيزة هنا.,neutral
10440,من فضلك ألغى رقم بطاقتي.,negative
10468,انا آسف، كلهم اتباعوا، لكن ح يكونوا عندنا في أيام قليلة.,neutral
10473,ممكن اخد بعض القهوة؟,neutral
10477,ما عندي موعد، لكنه مستعجل.,neutral
10479,دا مصنوع بشكل سئ.,negative
10480,وين المصعد؟,neutral
10497,هل عندك دليل مناسبات؟,neutral
10500,وين المدخل للنفق؟,neutral
10504,أنا فقدت تزكرتي الجوية.,negative
10559,ما بتقدر تقعد هنا خلال العطلة؟,neutral
10562,اوه، انا اسف لانى ازعجتك.,negative
10563,هل ممكن تحجز مناسبات؟,neutral
10565,في حمام عام قريب من هنا؟,neutral
10590,المجموع كم؟,neutral
10593,داك جيد جا. الآن للأسئلة، من فضلك.,positive
10599,هل عندك اي فكة لعداد الباركنق؟,neutral
10617,اعلى مبيعاتنا للاربعة سنوات السابقة هي آلة التصوير ايه اكس أربعمية وخمسين.,positive
10645,ألف على الشمال؟,neutral
10662,هل هناك اي مضيفه بتتكلم ياباني؟,neutral
10670,سعر رايع، ول لا؟,positive
10680,لازم تاخده تسعة وتسعين مرة في اليوم، قبل الوجبة.,neutral
10707,انا أحبه.,positive
10733,داير ترايبود.,neutral
10736,داير جاكت رياضي.,neutral
10749,ممكن تقعد في بيتي.,neutral
10753,ممكن اتكي مقعدي، من فضلك؟,neutral
10756,عظيم. كنت بفتش لتاكسي، لكن دا أحسن.,positive
10760,جاكيت عظيم. هل هو صناعة بريطانية؟,positive
10778,داير أمشي لمركز هارفارد. ممكن تكلمني لمن نصل هناك؟,neutral
10790,اتنين بالغين و طفلين، من فضلك.,neutral
10817,السعر كم؟,neutral
10824,حرب النجوم حقق أعظم نجاح في ألف تسعمية أربعة وتمانين.,positive
10830,وين قطاع غير المدخنين؟,neutral
10831,"ديك ""ت"" زي ال في توم، نعم عندي منها هنا، يا تارو.",neutral
10848,أعتقد أنه جميل.,positive
10851,داير بعض التفاح، من فضلك.,positive
10869,هو لشنو؟,negative
10882,أي كردت كارد بتقبل؟,neutral
10922,عندي كتير من الزمن.,positive
10930,طيب، إنه زمن الغداء. داير تناقشه خلال الغداء؟,neutral
10937,مسجل الفيديو اتسرق من غرفتي.,negative
10950,الو، اسمي اودا. عندي حجز لليلة، لكن ح أكون متأخر شوية في الدخول. عشان كدا احفظ حجزي.,negative
10953,هذه الأحذية قوية؟,negative
10955,من فضلك كلمه اني منتظر مكالمات الهاتفية.,neutral
10964,هم بقولوا الأنفلونزا سائدة هناك.,neutral
10973,جوة.,neutral
10975,أنا آسف، نحن ملينا لليلة بكرة.,neutral
10976,انا مع بعض الأصحاب.,neutral
10985,طبقا لجورو، مستر يامادا عنده طفلين.,neutral
10994,ممكن تقول داك تاني؟,negative
10997,داير اعمل التفاف إلى برج لندن.,neutral
11019,من فضلك اربط حزام مقعدك.,neutral
11027,رقم المنطقة تلاتة. رقم الهاتف اتنين تلاتة أربعة تلاتة أربعة صفر صفر.,neutral
11030,اعزرني. هل هناك اي كبرى قريب من هنا؟,neutral
11041,اعزرني، داير استخدم الحمام.,neutral
11046,إنه تعبان.,neutral
11047,ملابسه دايما برة الموضة.,neutral
11054,هل عندك طعام بحري؟,neutral
11057,داك غالي شديد.,negative
11058,داير، لكن آسف ما بقدر اعمله في الزمن دا.,negative
11064,طيب، ما عارف لسة، لكن اكيد ح أحاول.,neutral
11069,ملح، من فضلك.,positive
11082,من فضلك استعمل غرفة القياس هناك.,neutral
11100,تسعين دولار لتزكرة اتجاه واحد. كاش ول بطاقة؟,neutral
11109,ممكن تفضي لي الطربيزة، من فضلك؟,neutral
11123,كيف الوالدين اليابانيين بربو أطفالهم؟ هل هم صارمين مع أطفالهم؟,neutral
11126,ممكن توريني ساعات العمل؟,neutral
11131,من فضلك لفهم بشكل منفصل.,neutral
11161,بطني تبدو تقيلة.,negative
11171,داك شكله جيد. وين ممكن ننتظرك؟,positive
11174,ممكن نبدأ اللعب لم ينتهوا؟,neutral
11190,سكان اليابان حوالي مية و عشرين مليون.,neutral
11197,املأ العناصر التالية في بطاقة التسجيل.,neutral
11199,ممكن أسترجع حاجاتي؟,neutral
11240,هل عندك اوشحة حريرية؟ انا بفتش لهدية لزوجتي.,neutral
11246,ح نجيبه أسي. كم رقم غرفتك؟,positive
11264,مستر كوباياشي كان بفتش عنك.,neutral
11267,داير أسافر من شانغهاي إلى هاواي بالسفينة.,neutral
11278,ممكن ترسل زول؟,neutral
11282,ممكن تجهزه عند الساعة خمسة العصر بكرة؟,neutral
11302,بياخد عشرة دقايق بالارجل.,neutral
11316,قبل ما نسميه يوم، ممكن تديني بعض الدقايق؟,neutral
11325,وين ممكن أبركن عربيتي؟,neutral
11336,أنا حاسي ببرود و معدتي بتوجع شديد.,negative
11342,سكوتش و موية، من فضلك. و هل عندك اي وجبة خفيفة؟,neutral
11343,كيف ممكن أطفي الإضاءة دي؟,neutral
11360,هل هو مشغول جدا اليوم؟,neutral
11374,داير خيط.,neutral
11375,اديني شهادة طبية، من فضلك.,neutral
11378,دايرك تعمله أقل بواحد انش هنا.,neutral
11392,انا ما حاسي كويس. من فضلك اديني بعض الدواء.,negative
11403,ممكن آخد جريدة يابانية، من فضلك؟,neutral
11404,كله تمام. ممكن اوقف العربية في أي مكان؟ كم سعر التوقيف؟,neutral
11412,ياتو بص بمشي لمركز المدينة؟,neutral
11420,هل هناك اي اكسبريس لبوسطن؟,neutral
11435,من فضلك ابقى لي صاحب بالمراسلة.,positive
11438,ح أقعد مع صاحب.,neutral
11442,أنا متحمس جدا. ما قادر اكون قاعد.,negative
11449,ممكن انزل في فندق الهيلتون؟,neutral
11450,دايرك تزحه.,neutral
11457,أمشي شمال بالشارع دا و اخد أول يمين.,neutral
11462,داير أعرف إذا ممكن احصل على الطقم دا من الصحون مشحون لطوكيو.,neutral
11467,داير بعض قوة الجسد.,neutral
11478,هل هناك أي طعام ما حار شديد و سبايسي؟,neutral
11479,هل هو قريب كفاية للمشي؟,neutral
11491,داير بعض كريم اليد.,neutral
11493,ممكن تمرر لي الملح؟,neutral
11500,داير أمشي لى وول استريت. كيف اوصل هناك؟,neutral
11541,تمارين كتيرة شديد ح تاذيك.,negative
11544,متضمن الفطور، ضرائب، و رسوم خدمة، ح تكون خمسة وأربعين دولار للنفر الواحد.,neutral
11550,ممكن تصلح دا؟,negative
11574,مساء الخير . اهلا.,positive
11576,ما قادر ألقى عفشك.,negative
11595,أمشي دغري، من فضلك.,neutral
11600,هل الموية هنا صالحة للشرب؟,neutral
11622,اااه، ياللا. دولارين فقط.,neutral
11626,ممكن من فضلك تغير الفستان دا لواحد مقاس أكبر؟,neutral
11631,طيب، خلينا نمشي. ممكن اساعدك في واجبك المنزلي بعد ناخد بعض البيتزا.,positive
11633,نعم، مستر. تاناكا. هناك في رسالتين ليك.,neutral
11643,ما بناسبني.,negative
11646,بكرة يوم آخر.,positive
11663,ربما اقدر اساعدك. هل أنت محتاج لفيتامين سي؟,neutral
11689,محفظتي إتنشلت في القطر.,negative
11704,هو بعيد جدا. أحسن تاخد تكسي.,negative
11708,داير مقعد ممر، من فضلك.,neutral
11709,ساكن في شقة بتمنين ألف ين في الشهر.,neutral
11714,ممكن أقاطع؟,neutral
11720,وريني واحد أوسع.,neutral
11734,اعزرني. ممكن تبدل المقاعد معاي؟,neutral
11746,نعم، طبعا.,positive
11751,أمشي للكورنة و لف شمال عند الإشارة.,neutral
11754,هل بتحب دحروجات صغيرة ول واحدات أكبر؟,neutral
11767,داير غرفة سنقل مع حمام بتمنين دولار، من فضلك.,neutral
11800,داير أودع أشيائي القيمة في خزنة الفندق.,neutral
11817,عندك غرفة متاحة لي الليلة؟,neutral
11821,نعم، بس أتأكد ان عندك تزكرتك معاك.,neutral
11862,فقط ناس بسيطين ح ينضموا للجولة الاختيارية.,neutral
11872,ما تهم. على كل حال، من فضلك وديني للمركز بتاع شايناتاون، ح أحاول ألقاه بنفسي.,positive
11879,ناس جداد اتعينوا في أبريل.,neutral
11880,أتمنى ذلك.,positive
11885,اتنين سكوتش و موية، من فضلك.,neutral
11901,من اللاعب؟,neutral
11913,ممكن تتصل على إذا لقيت شنطي؟,neutral
11916,للشمال، من فضلك.,neutral
11932,ممكن تقيف معاي لصورة؟,neutral
11938,لا، داير تقيده؟,neutral
11949,السن دي الفي الأمام بتوجع.,negative
11959,ما هي آخر لعبة كمبيوتر لعمر خمستاشر سنة؟,neutral
11972,ح نشوفك بكرة.,positive
11973,هل هناك كافيتريا أقل غلاء قريب من هنا؟,neutral
11975,لا، لكن شكرا. انا حاسي أحسن.,positive
11976,هل عندك اي عيش؟,neutral
11977,كيف اجادتك للكمان؟,positive
11990,صحبي اتزلق و وقع في الحمام.,negative
11991,ممكن اخد طفاية؟,neutral
11997,المسيحية كانت محظورة و البلد كانت مقفولة من باقي العالم.,negative
12005,داير كم انت؟,neutral
12012,كوكتيل جمبري ليها و نفس الشي لي أنا.,neutral
12033,ممكن اخليك توقع هنا؟ و من فضلك بداية هنا.,neutral
12035,إنها سعادة عظيمة لي أن أزور مكاتبك الرئيسية و احصل علي نقاش كبير معاك. شكرا ليك كتير لتعاونك الطيب.,positive
12054,شخيرك مزعج.,negative
12056,ما بحب اللون بعد دا كله. ممكن أرجع دا؟,negative
12057,اطلع برة الباب داك هناك، و انتظر في الموقف رقم ستة.,neutral
12060,جداد مشوي، من فضلك.,positive
12069,ممكن احصل على بعض الفلفل؟,neutral
12074,أيوة، داير حاجة اقراها.,positive
12101,معاك مستر تاكاباشي في غرفة خمسة تسعة وأربعين. ممكن ترسل أربعة قارورات من بيرة براوزر، من فضلك؟,neutral
12131,دي سبعين دولار.,neutral
12140,من فضلك اتصل على فندقي لم تلقى شنطي.,neutral
12150,داير مكالمة إيقاظ عند تمنية و تلاتين صباحا، من فضلك.,neutral
12167,أيوة، لكن دا كتير شديد و انا اساسا ملان.,neutral
12172,داير بعض غسول الفم.,neutral
12173,ما حاسي تمام.,negative
12182,هل انت بتدي اي تخفيض كبير؟,neutral
12193,طوكيو صفر تلاتة اربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تساعدني القي حديقة الحيوان؟,positive
12246,ح توريني اضبطوا كيف؟,neutral
12247,حوالي الزمن كم جولة البص بتنتهي؟,neutral
12254,هل تعرف كيف تستخدم تلفون؟,neutral
12259,اكيد. عندنا بعض علامات الكتب أمريكية اصلية جميلة.,positive
12298,مشغل مكالمات يتكلم ياباني، من فضلك.,positive
12331,نحن مهتمين بالموضة.,positive
12333,ممكن تديني مقطورة؟,neutral
12345,هل دا الكلنك إف؟,neutral
12364,اهلا، انسة ياماقوشي؟ الطرف التاني في الخط. مكالمتك اتقبلت. اتفضلي، من فضلك.,positive
12391,وين ممكن اشتري تزكرة رفع قسيمة؟,neutral
12396,ياتو زمن ح نصل في لوس أنجلوس؟,neutral
12403,أمشي دغري لحوالي خمسة دقائق، و لف شمال.,neutral
12416,هو الشارع دا تجاه الشاطئ.,neutral
12420,الشاي العشبي دا بساعد في تجديد الجسم.,positive
12421,دي ما مصنوعة في اليابان، ول لا؟,negative
12443,كله تمام. الشارع دا من فضلك. ح اوديك لغرفتك.,neutral
12479,لازم أغادر الفندق قبل الظهر.,neutral
12495,اتنين هامبرقر و قهوتين، من فضلك. داير اشيلهم برة.,neutral
12510,ممكن أشيل الشنط دي؟,neutral
12527,طلبت لحم، ما سمك. ممكن تغير دا؟,negative
12546,طفلي أتحذر تماما.,negative
12551,أنا مريض للمعدة.,negative
12556,الجاكيت دا ما مقاسي.,negative
12557,داير أقابل مستر ويليام.,positive
12560,عنده تشكيلة لسبعة فيتامينات و معادن.,neutral
12562,السن متروم.,neutral
12589,ممكن احصل علي إعادة المبلغ لم أرجع لليابان؟,neutral
12599,الصحن دا مصنوع من شنو؟,neutral
12603,أي بلد مصنوع فيها دا؟,neutral
12608,ممكن تعمله في عشرة دقائق؟,neutral
12611,انا ما تمام في الإنجليزي. هل في أي زول هنا بتكلم ياباني؟,negative
12615,وين ممكن احصل علي رمز النفق؟,neutral
12638,عشرين عينة إضافية ح يرسلوا ليك.,neutral
12644,ما أظن أن داك لي لأن بشرتي جافة شديد.,negative
12650,ممكن احصل على جدول زمني، من فضلك؟,neutral
12658,ايوة، أعتقد إني ح انتظر.,positive
12671,تسعة وتسعين دولار للساعة للطفل.,negative
12672,أنا آسف، نحن بعنا.,negative
12677,لازم يكون هادئ.,neutral
12678,عندى معداتي الخاصة.,neutral
12679,مفتاح غرفة، خمسة صفر تلاتة، من فضلك.,neutral
12699,ياتو زمن ترمنال مان بكون معروض؟,neutral
12701,وين مصففين الشعر؟,neutral
12708,عند الساعة سبعة، من فضلك.,neutral
12712,شنطتي اتدمرت.,negative
12713,سياحة.,neutral
12732,انا جيت من اسبانيا.,neutral
12750,في حاجة غلط في مفتاح البطاقة. ممكن تديني واحد تاني، من فضلك؟,negative
12755,عندي طفح في اذرعي.,negative
12761,رسل دي جويا لليابان، من فضلك.,neutral
12766,وين أقرب صيدلية؟,neutral
12770,خمرة تانية، من فضلك.,positive
12773,ناس ودودين جدا.,positive
12776,كم مشروب متضمن في السعر؟,neutral
12777,انت عملتها.,positive
12782,وين باب الإيواء للرحلة دي؟,neutral
12790,إذا في واحد متاح، ممكن تحجز طربيزة جنب الشباك؟,neutral
12805,اعلانات الأربعاء كانت اساسا معمولة؟,neutral
12810,نحن في ارتفاع اتناشر ألف قدم.,neutral
12820,أولا، دايرين نشوف وول استريت.,neutral
12822,وين موقف البص لاكسفورد؟,neutral
12823,ح انتظر لغاية الشرفة تكون متاحة.,neutral
12835,ممكن نشوف بعض المحافظ جلدية؟,neutral
12861,خلينا نشاهد التلفزيون. في لعبة بيسبول شغالة.,neutral
12878,ممكن تكتب عنوانك هنا؟,neutral
12884,من فضلك وريني وين أقرب صيدلية.,neutral
12903,لفندقي، من فضلك. عنوان فندقي هنا.,neutral
12905,كم ولاية هناك بجانب طوكيو؟,neutral
12917,علق و انتظر لفترة من فضلك.,neutral
12936,انت عادة بتعمل شنو في البيت بعد العشاء؟,neutral
12941,بالتأكيد. متين داير تلعب قولف؟,neutral
12945,هي ح تكون في البيت حوالي تلاتة.,neutral
12952,داير اتصل بالسفارة اليابانية.,neutral
12968,زيادة شوية.,neutral
12969,من وين بتغادر بصات معالم المدينة؟,neutral
12973,كم بتشحن لارسالهم لليابان؟,neutral
12976,ما عندي أندية أو أحذية.,negative
13015,هل الين الياباني تمام؟,neutral
13022,هل عندك موستاج؟,neutral
13027,نحن ح ننط من هنا؟,neutral
13069,مستر كاواي، عندنا طربيزة ليك الآن. تعال من هنا، من فضلك.,neutral
13072,بالتأكيد. أمشي بالسلالم تحت هناك و ح تشوف بعض التعليمات. بس تابعهم.,neutral
13075,مكتب الاستقبال. ممكن اساعدك؟,neutral
13076,ممكن تنزلني في فندق الهلتون، من فضلك؟,neutral
13077,هل انت غالبا عليك ان تعمل متأخر؟,neutral
13090,اسف جدا، لكن لكن ما عندنا تاني. كيف عن أوراق انجليزية؟,negative
13095,طربيزة لغير المدخنين، من فضلك.,neutral
13096,ممكن تخليني أعرف قبل نصل دورام؟,neutral
13113,دا فريش؟,neutral
13116,ما صاح. انت دائما بتعاملني.,neutral
13118,ممكن أوريك بعض الفساتين؟,neutral
13126,اتهجاه، من فضلك.,neutral
13133,أنا أصبحت سكران بالخمرة.,neutral
13134,خلي بالك لأن الجو متغير شديد في الجبال.,neutral
13159,شيك سياحي و ين ياباني، اوكي؟,neutral
13162,آسف، انا اتحققت من خدمة الغرف وقسم المفقودات. ما موجود عندهم.,negative
13172,انه مكان صعب لايجاده. إنه في طريق سريع في مين هايوي.,negative
13183,ما بعرف شي عنه.,negative
13184,ممكن نناقشه في مقهى.,neutral
13188,شايف، في الحالة ديك انا ما على دفع سعر التعديلات، صاح؟,neutral
13202,مشغل المكالمات، من فضلك.,neutral
13262,ممكن توطي السرج، من فضلك؟,neutral
13264,هل ح حتستضيفني عندك الليلة؟,neutral
13267,أوكي. ح اخد فقط دقيقتين. شكرا ليك.,neutral
13268,دي فاتورتك. تلتمية وسبعة وتسعين دولار.,neutral
13269,انت محظوظ.,positive
13287,من فضلك خليها طربيزة مع منظر ليلى جيد.,positive
13290,هل دا صنع آلي ول صنع يدوي؟,neutral
13291,داير أأجر النوع دا من العربية لأربع وعشرين ساعة.,neutral
13306,كان جميل جدا الاقيك.,positive
13322,إنه ممزق.,negative
13333,تمام الآن، خلينا نعاين ليك.,neutral
13347,طب، ب س فكر كم من الزمن شغله ح ياخد لو هو سأل سؤال واحد إضافي لكل شخص. ياللا، خلينا نسرع و نحصل على عفشنا. ومفروض نمشي لاجراءات الجمارك.,neutral
13396,الوزن كم؟,neutral
13399,هل هناك كافيتريا صينية حوالي هنا؟,neutral
13407,رصيف خمسة هناك.,neutral
13408,متين ح تبدأ لعبة السوكر؟,neutral
13423,هو خارج الطلب. ممكن تراجع كاميرتي؟,negative
13424,قهوة بكريم و سكر، من فضلك.,neutral
13436,أعتقد أنه في بعض الأخطاء في الفاتورة.,negative
13438,من فضلك أديني الواحد داك.,positive
13440,إنها البوابة سبعة.,neutral
13444,هل انت اسكتلندي؟,neutral
13446,تلاتة-اتنين-واحد-اتنين. انتظر ثانية، كله تمام؟ داير أرسل ليك حاجة هنا. أعذرني.,neutral
13471,مئة و خمسة وتلاتين ين للدولار.,neutral
13476,فساتين قصيرة مع بوت ما ح تطلع برة الموضة أبدا.,neutral
13477,ممكن اتكلم مع المدير؟,neutral
13480,لي اجرتك مخالفة للعداد؟,neutral
13484,ممكن اشوف الواحد دا؟,neutral
13487,وعدت نفسي أن لم اشوفك، ح أعرفك.,positive
13488,البحصل شنو متأخر؟,neutral
13492,ما حاسي كويس. ممكن تقترح طبيب؟,negative
13504,الطرف التاني في الخط. اتفضل.,neutral
13515,هل هناك عرض طابق؟,neutral
13528,الحمام ما بدفق.,negative
13532,كم من الزمن بتاخد من هنا للسيتي هول بالارجل؟,neutral
13547,اخد الدواء دا بعد كل وجبة لمن يوجع شديد.,neutral
13550,انت بتخت القروش في ظرف خاص مزخرف البسموه شوقيبوكورو.,neutral
13553,في زول اتاذي.,negative
13609,أنا متعجب مفروض اجيب ليه شنو؟,neutral
13624,هل عندك خريطة للمترو؟,neutral
13629,عندي غرفة جاهزة ليك في القراند هوتل. ممكن تمشي هناك؟,neutral
13635,عندي وجع في عيني اليمين.,negative
13657,انا ما كويس جدا في الألماني.,negative
13660,نحن بالتأكيد مفروض نرجع سواء تاني.,positive
13666,ممكن تضيق السروال دا؟,neutral
13682,ممكن استعير مضارب و كورة؟,neutral
13685,ممكن تحط شوية فكة؟,neutral
13694,ممكن احصل على نص دورق؟,neutral
13707,هاي. انا جن.,neutral
13717,ناكاي.,neutral
13719,هل تمانع إذا اخدت صورة ليك و لتكسيك؟,neutral
13733,اتصلت عن شنطة ضايعة قبل تلاتة أيام.,negative
13748,داير فندق ارخص.,negative
13755,اوه، هناك حاجات كتيرة مفروض تشوفها في قرينوتش فيليج.,positive
13769,في العمل. عندي أتصال عمل هناك.,neutral
13783,هو بطابق بدلتك.,positive
13784,ممكن من فضلك تخلي بالك لشنطتي؟,neutral
13788,كيف بتحب الفكرة دي؟ نحن بنقبل ظرفك بتاع ستة شهور ملاحظة قدمت انك ضمنت لينا الحق للبيع لستة شهور بعد انتهاء العقد.,neutral
13803,أعذرني. هل أنت بتعرف نيويورك كويس؟,neutral
13824,ح ننتظر. من فضلك كلمنا لم تجهز.,positive
13827,داير أقابل جراح.,neutral
13828,هل ديل مكونات طبيعية؟,neutral
13831,داير اركب عربية رياضية.,positive
13843,كود المنطقة صفر تلاتة. الرقم تلاتة واحد تلاتة أربعة خمسة ستة سبعة.,neutral
13854,هو عانى من نزلة.,neutral
13856,ميثاق ثانوي ح يكون الأحسن.,positive
13862,داير أرسل التسليم العام دا.,neutral
13903,خليني احول المكالمة دي للزول المسؤول.,neutral
13913,ياتو مقاس انت داير؟,neutral
13919,اوه، عزيزي. ما لاحظت اني ما زلت عندي ديلك.,negative
13920,هل عندك صناديق لحزم الارسال؟,neutral
13921,هل الخطوط الجوية ح تدفع لفندقي و تكاليف الوجبة؟,neutral
13938,هل ديل كلهم شنطك؟,neutral
13942,كيف تتمني تعمل المكالمة؟,neutral
13946,تمام، هو غالي. ما مصنوع في اليابان، ول لا؟,negative
13953,ممكن من فضلك تمرر لي الملح؟,neutral
13966,وين أقرب كافيتريا من الفندق دا؟,neutral
13993,داير شامبو لشعر طبيعي.,neutral
14008,متين بتعتقد ح يتلقي؟,neutral
14014,بتمنى ليك سنة جديدة سعيدة.,positive
14018,ح يكون عندي اسبرايت كبير.,neutral
14043,من فضلك قوله تاني ببطء أكتر.,neutral
14045,أعذرني. داير أضع طلب.,neutral
14059,عندنا جمبري نيوبيرق و رجل حمل مشوي.,neutral
14069,داير غرفة لمنظر جميل.,positive
14074,تلاتة قزازات بتاعت عصير بطيخ، من فضلك.,neutral
14086,عندي تلاتة أطفال.,neutral
14088,أمشي دغري بالهول دا و لف شمال في الكورنة. ح تشوفه في يمينك.,neutral
14089,هل هي جولة يوم كامل؟,neutral
14094,كم بتكلف تزكرة ذهاب واياب لاكسفورد؟,neutral
14098,بمشي لنادي رياضي كل يومين.,neutral
14099,وين ممكن اقعد خلال الجولة؟,neutral
14104,متين زمن الخروج؟,neutral
14108,كم رسوم المرشد لليوم؟,neutral
14120,وين ممكن ألقى سيديهات؟,neutral
14147,أعذرني. انا طالب كلية من اليابان. هل أنت طالب ان واي يو؟,neutral
14150,ممكن تورينا كيف انت قيمت الفكرة دي؟,neutral
14167,اكي، هل إنت بتعرف دكان تسجيل جيد قريب هنا؟,neutral
14168,كاش ول شحن؟,neutral
14174,شغال لشركة تجارية.,neutral
14175,دا عدم تهذيب تسأل الناس بجنوا كم.,negative
14184,هل ديل واحدات ليفايس خمسمية وواحد اصليات؟,neutral
14195,ياتو زمن ممكن اخد حمام؟,neutral
14198,ما شكلك فوق الواحد و عشرين سنة.,neutral
14219,أنا شايف. حقيقة، عنده فلم سرعة عالية فيه. هل تمانع إذا طلعتوا؟,positive
14224,اشتريته قبل شوية.,neutral
14232,ح اجيب واحد الآن.,positive
14235,تمنية دولارات. و هنا بجي واحد أسى.,neutral
14242,من فضلك وريه مع المشتريات للجمارك في المطار.,neutral
14261,هل في اي متاجر شاملة عندهم تخفيضات الآن؟,neutral
14265,مشغل المكالمات، اديني محطة الاطفاء.,neutral
14266,عندي بطارية ميتة.,negative
14289,اقيف في التقاطع الجاي.,neutral
14292,اوه، هندا ليه. و هل على اي واحد يملأ فورمة تصريح الجمارك دي؟,neutral
14304,و ممكن اشيل اسمك من فضلك؟,neutral
14306,هل تمانع إذا عملت مكالمة على حساب الطرف التاني؟,neutral
14311,الو. كيف انت؟,positive
14317,وين قسم الترحيل؟,neutral
14336,ما اسم الزول البتتمني تتكلم معاه؟,neutral
14347,انا آسف، هو ما دخل في اللحظة.,negative
14363,شوف دا، شوف دا. انت ح تقولي الفرق بين الشاب دا و الشاب داك في الحظ؟ محمد، اقيف، ح تقيف؟ انت ما بتمانع إذا نزلتك هنا. أنا متأخر. صديق، جميل ان لاقيتك، اوكي؟,neutral
14373,هل غرفتك تطل على المدينة؟,neutral
14389,أي رسائل لي؟,neutral
14400,ما زال غالي شديد. ما ممكن اشيله بتلاتة دولارات؟,negative
14402,دائرية غرفة في الخلف.,neutral
14403,ح اخد قزازة خمرة.,neutral
14416,شكلك جميل.,positive
14426,داير غرفة مزدوجة. كم سعر الغرفة لليلة؟,neutral
14434,هو على بعد تسعة وتسعين ميل.,neutral
14441,فينس و ليندا دايرين يقعدوا براهم، عشان كدا آسف لازم اقعد هنا الليلة.,negative
14444,من فضلك خت العفش دا مربوط.,neutral
14448,اسمي ساتو.,neutral
14457,أنا بعرف نادي جاز قديم وسط المدينة.,neutral
14459,ح اخد الوجبة الثابتة دي.,positive
14462,داير أجرب نفس الصحن زي الواحد داك.,positive
14475,ثم ح نشيله.,neutral
14477,هل دا بمشي فوق للسابق السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,من فضلك خته في شنطة غسيل و خليه هناك.,neutral
14484,داير الفلم دا يتطور. متين ح يكون جاهز؟,positive
14495,من فضلك ما تدي المفتاح دا لأي زول تاني غيري.,negative
14500,اوكي. ح ارفعك من فندقك عند الساعة تمنية.,neutral
14502,شباك تمام.,positive
14505,خلي قصتي لتحت، لو سمحت.,neutral
14507,هل كل مصروفات الترحيل اتضمنت؟,neutral
14509,منزل ميتروبولتان اوبرا.,neutral
14514,وين مكتب أجر-عربية؟,neutral
14519,أنا محموم من الليلة الفاتت.,positive
14520,هو ما مذاقي.,negative
14530,ياتو خضروات عندك؟,neutral
14531,داير كيرلي خفيف.,neutral
14534,متين بجي الدكتور؟,neutral
14537,هو اللون الغلط.,negative
14538,السن اتكسرت.,negative
14542,هل دا مقعد ممر ول مقعد شباك؟,neutral
14557,أنا في المشي.,neutral
14564,بتقدر توصل شنطتي للغرفة؟,neutral
14573,وريني واحد لسيدة شابة.,neutral
