Sentence_ID,sentence,label,Dialect
5509,تحيا جمهورية المغرب الديمقراطية فليسقط حكم الطاغية,1,Algeria
5510,نحن معكم يا اهل الحسيمة,1,Yemen
5511,اخواننا الأعزاء في المغرب طالبوا بالعدالة للمرحوم محسن فكري، و لا تجعلوا دمه الطاهر مدخل للفوضى وعدم الاستقرار .,1,Saudi Arabia
5512,من كان سبب في قتل محسن فكري سيأخذ جزائه لااا للفتنة وعاااش الملك,1,Saudi Arabia
5513,بعض الجهات السياسية التي تريد الزج بالبلاد فيما لا تحمد عقباه مستغلتا هذا الحادث نرجوامنهم ءان يتقوا الله في الوطن لأنه غالي,1,Yemen
5514,هل من فتنة اكثر من الطحن مع القمامة,0,Algeria
5515,شكرا سي عبد الله بنكيران,1,Morocco
5516,"المغرب دولة إسلامية موحدة رغم أنف كل أصحاب الفتن 

#لا_للفتنة 

#نعم_للأمان",1,Morocco
5517,الله اعلم خويا انا ماكنتش حاضر احتى نتى مكنيش حاظر واش قال طحن مو ولا دين مو الله اعلم هداكشي كولوا سياسة لزعزعة استقرار امن الوطن,0,Morocco
5518,عاش المغرب دولة الدستور الاسلامي  هدا هو شعارنا,1,Libya
5519,تحية نضالية للأحرار,1,Tunisia
5520,لا للفتنة و عاش الملك و سيرو بعدوا مننا ياك أنتم في دولة ماشي حكارة و أنتم أصلا معرفينش اش وقع في الحقيقة,1,Sudan
5521,محسن فكري بغاااا حقووو  والمخزن علاش اطحنووووووو,1,Morocco
5522,طحنونا !,0,Tunisia
5523,طحن مو سياسة ثكليخ,0,Iraq
5524,"Houcine Zarougui c vrai al mawt wahida mais koun kan inssaf makanch ghaykoun hadchi kamal . Kayna lhogra ou l 2istighlal . 
#كلنا محسن فكري",1,Tunisia
5525,يحيا الأمازيغ الأحرار معززين مكرمين في تامازغا,1,Tunisia
5526,شعب متحضر يعبر عن رفضه لسياسة التسلط,0,Iraq
5527,حتى لو لم يقل طحن امو كاينين لي طحنو و هم احياء  ،كانكم لا تحرفون,0,Algeria
5528,هذ نبيلة منيب بحال تمساح؛ متيقوهاش رآها خطيرة؛,0,Algeria
5529,عاش الملك وعاش المغرب وعاش المغاربة الأحرار ،، دخلو مواقع تونسية وجزائرية وشوفو اش يقولو على ملكنا  وعلى مغربنا,1,Syria
5530,الرجولة تصنع في الحسيمة,1,Tunisia
5531,نفذت دموع بن كيران وحلل بذال طحن المواطنين,0,Yemen
5532,رحمة الله على الشهيد محسن فكري   ....وما تدري نفس بأي أرض تموت.....,1,Algeria
5533,مانايضاش الفتنة شكرًا على التضامن عاش محمد السادس عاش المغرب,1,Tunisia
5534,لا للفتنة نعم لمحاكمة الجناة اتقوا الله في وطن جملة التفرقة لا القبلية كلنا مغاربة كلنا محسن فكري,0,Sudan
5535,نطالب بكل من ساهم في هده الجريمة بالإعدام في ساحة الحسيمة,1,Libya
5536,"الراية المغربية فيين ..... استغلال روح الفقيد المظلوم لتمرير رسائل سياسية 
ظننت اننا تحررنا من الفكر الاستعماري المشتت",0,Saudi Arabia
5537,هذه الشعارات خطييييييييرة وتحث على العنف والتمرد على الدولة المغربية,0,Saudi Arabia
5538,لا احنا مبغيناش اسقاط النظام بغاينا غير حكومة نزيهة بدون فتنة ولا فوضى,1,Morocco
5539,عاش الملك  محمد السادس  اللهم ادم علينا  نعمة الامن والامان,1,Tunisia
5540,عاش ملكنا محمد السادس...نفديك بارواحنا....نحبك دمت رمزا لهذا الوطن العزيز...نحن اوفياء للعرش العلوي,1,Tunisia
5541,الله يحفظ بلدنا من شر ما خلق  الله يحفظ شعبنا وماكنا ويرحم محسن فكري,1,Yemen
5542,حداري كوبي كولي جآت من طرف سلطات حيث بدآت تنشر هذه العبارات كي نتنازل عن قضية محسن فكري#وشاهد خلا وصية لا تنازل عن قضية,0,Algeria
5543,لا خير في وطن يحرق ويطحن ابناءه وبالخصوص أبناء الريف الشرفاء,0,Modern Standard Arabic
5544,"العياشة لا دين لاملة لهم كلاب فرعون 6 
#ولد_الشعب_طحن_مو",0,Iraq
5545,الله الوطن الملك والشعب فينو طحنوه عيقو شوية راكوم مستعمرين دهنيا,0,Tunisia
5546,تصطادون في الماء العكر يا صحافة الفتنة نحن مع فكري و نطالب ان يحاسب المتسببون في وفاته و لكن لسنا مع الفتنة لأننا اذكى من ذلك,0,Saudi Arabia
5547,ردو بالكم من هد (هبة بريس )من لبارح اهيامكبلا غير هد لمشكيل دياب لحسيمة,0,Tunisia
5548,لماذا كل هذا الضجيج الحكومة تقوم بدورها لا للفتنة,0,Modern Standard Arabic
5549,لا راجل باع الماتش البارح لوزيلر داخلية هو ساكن فإمزورن و الحادثة وقعات فالحسيمة,0,Tunisia
5550,"طحن مو و عزي باه 
والله حراااااااام",0,Tunisia
5551,قال رسول الله صلى الله عليه وسلم الفتنة نائمة لعن الله من ايقظها. المغاربة الأحرار هما اللي يواجهون المحن وينتظرون من الله المنح يا عباد الدرهم,1,Tunisia
5552,نعم للعدالة الاجتماعية والاقتصادية والسياسية لا للفتنة اللهم انصر الاسلام والمسلمين,1,Oman
5553,اشمن فتنة علامن كتهدرو العياشة كاين شي فتنة كتار من هادي نطحنو معا زبال و فقر دارنة,0,Morocco
5554,كلنا محسن فكري  لا للحكرة,1,Tunisia
5555,دابة هادو هما المغاربة الأحرار اللي فاهمين كلشي بلادنا الفوق2وغتبقا ديما الفوق,1,Morocco
5556,عندما ركب البعض على دم الشهيد ورفعت اعلام انفصالية ومطالب سياسية باسقاط النظام تصرف بنكيران بمسؤولية رجل دولة وخيرا فعل,1,Yemen
5557,و الخمور على الأشكال .غزت شرق المملكة و غرب الجزاءر .فأين رجال الجمارك و الدرك الملكي,0,Tunisia
5558,الله الوطن الملك الله يحفظ لينا محمد السادس,1,Tunisia
5559,هدا الشئ بعيد كل البعد عن ألإحتجاج على موت الحسين فكري الله يرحمه الله يلطف بنا من الخلايا النائمة التي تتربص بكل مأساة ....,1,Libya
5560,لو كان من اهل اللحن ما كان مصيره الطحن,0,Yemen
5561,عااااااااااش الشعب نحن نعيش في دولة القمع و التسلط دولة الحق لهم و القانون علينا,1,Libya
5562,‏عاش محمد السادس,1,Tunisia
5563,الله يعونكم علي بنكيران وتجار الدين,1,Tunisia
5564,الوطن فوق الجميع ملكنا واحد محمد السادس,1,Yemen
5565,لاحول ولا قوة الا بالله العضيم  حسبنا الله و نعم الوكيل ترفعون راية الاستعمار الإسباني اللذي طحن الأجداد.,0,Algeria
5566,"الاغلبية لا تعرف سبب وجودها في الشارع 
غلطان من يظن ان المغرب سيقع فيه ماوقع في باقي البلدان 
الله الوطن الملك",1,Saudi Arabia
5567,حذاري : هولاء ملحدين شيوعيين تخرجوا من جامعة وجدة ومعروفين بالريف ويمثلون 5% من الريفيين هم يريذون دولة شيوعية واستغلو فقط موت الشهيد محسن 😡😡😡,0,Algeria
5568,عاش الملك محمد السادس ملكنا واحد والصحراء مغربية,1,Tunisia
5569,عاش مغربنا الحبيب...عاش ملكنا محمد السادس,1,Tunisia
5570,نعم لدولة امازيغية مستقلة,1,Morocco
5571,عاش محمد السادس عاش الشعب,1,Tunisia
5572,اللي بقا فيه فكري بصّح يمشي يتكفل بعائلته و يشوف باش يقدر يعاون,1,Tunisia
5573,لكيقول اوباش مكاينشي شي اوباش قدك اما الريف ريف العز والحسيمة مدينة ملكية بعض الموظفون اخطأو ونحن نريد العدل,0,Morocco
5574,انتم ترفعون علم  غير الراية المغربية اين الديمقراطية هنا,0,Yemen
5575,هكذا المثلي المفترس الدفاع باموال الشعب عن سكير في فرنسا والمواطن البسيط يطحن مع الزبالة . فيا شعب الريف الشريف ان الله يمهل ولا يهمل,0,Oman
5576,الدواعش بانوا في الحسيمة,0,Tunisia
5577,تحية نضالية لأهل الحسيمة,1,Tunisia
5578,شخصيا فقدت الأمل في وطن  إسمه المملكة المغربية.,0,Egypt
5579,علاما اظن ان الحسيمة مدينة مغربية وليست مستقلة لذالك حذاري من تسيس المظاهرة المرجو حشد التضامن  لأ نها قظية المغرب كله,1,Libya
5580,رجال ...رجال...رجال...تحية للمنظمين وللمتظاهرين. ..درس في الرقي الفكري والحضاري لكل المغاربة...تفرج وخلي تعليقات الخنوع والخضوع,1,Tunisia
5581,اخي انا مغربي كيف الريفي والشلح ولعروبي مغاربة فكري الله رحمو,1,Iraq
5582,مصطفى اشان من هولندا. محمد السادس احسن ملك في العالم عاش سيدنا محمد السادس الله احفظو.,1,Iraq
5583,طحنومان قتلو,0,Tunisia
5584,الفتنة ناءمة لعن الله من ايقضها اتقوا الله لمذا لا نحتج على المخدرات في الحسيمة كلنا مع المرحوم,1,Tunisia
5585,عااااش محمد السادس الله الوطن الملك عاش شعب المغرب عاشت الجالية المغربية بالخارج,1,Tunisia
5586,لا لا للفتنة الله احفض لينا بلادنا واسير تكمش صحابو لي طحنوه بدون قصد,1,Morocco
5587,الله اكبر رجال الحسيمة لايرضون بالذل ☝️️,1,Saudi Arabia
5588,تفووو..بنادم طحنوه اومات بطريقة همجية انتوما كتخلطو شي فشي,0,Morocco
5589,"اتاسف لمقتل محسن فكري, ولتضلمون أحد فم قتله هو أحد الجماهير التي كانت حوله بضغط الزر عن طريق الخط",0,Modern Standard Arabic
5590,Nour El Houda Rhazi أنتي باينة بغيتي إلي اطحنك كاين شي اوباشة  بحالك  بزاف عليك ريافة مكلخة موسخة عرفي شنو تخرجي من فمك,0,Morocco
5591,اكبر محرض على الفتنة هم الجرائد الإلكترونية فاين وزارة الاتصال لايقاف هاته المهزلة فهم مرتشون من قبل النظام الجزائري,0,Algeria
5592,سير مخنن لولدك باقي ممسحتي تاكرك تجي دولينا على حقوق اااه نعل لمكم لولدين الا عندك,0,Saudi Arabia
5593,محسن فكري مات عن طريق الخطا وكلمة (طحن مو) كذب بشاهدة الناس لي كانو تما,1,Morocco
5594,أيها الكلب هل أمريكا دولة إسلامية؟؟؟,0,Modern Standard Arabic
5595,حكومة اختارها الشعب؟!!! كم مغربي صوت لتجار الدين 2،5/100 من المغيبين و المغرر بهم ورطوا البلاد لخمس سنوات أكثر من عجاف,0,Saudi Arabia
5596,بايع السمك مسكين راح ضحية وما تكفل باهلو وهاد المجراب عملو حكاية صحيح الي اختشوا ماتو # #طحن # #مو # عاش #الشعب,0,Syria
5597,ختي نورة بغينا نعريو على كتافنا و نخدمو جاو طحنونا,1,Morocco
5598,المغرب مستقر وسيبقى كذالك. لكن التظاهر والوقوف في وجه الاستبداد حق مشروع يكفله الدستور. ونعم لمحاسبة المسؤولين والطغاة,1,Oman
5599,علاش كنت خدام في الصحافة يكون في علمك ما كاينش شي دولة في العالم مكتعرفش بوليساريو لأن الخرائر تروج المغرب على أنه محتل,0,Morocco
5600,"هناك أناس لا حاجة لهم محسن
يريدون الفتنة لا أدري لماذا لا تعاقبهم الدولة 

ماذا تنتظر",0,Modern Standard Arabic
5601,كان عليه وهو رئيس حكومة المغرب أن يزيد عويّد على النار ..باراكا راه تمّ مول البام قادّ يشعل العافية..,0,Morocco
5602,"تحية لأي واحد ممسوقش لهاد المخنث 
#طحن_مو",0,Iraq
5603,# أختار- محسن-فكري,1,Sudan
5604,هاداك بنكيران منين كان اﻷنتخابات كان كايجري عند صحاب الحسيمة ودابا كايكولهوم  اﻷنصار ديالو مديروش مظاهرة تزززززززززززز,0,Morocco
5605,لا للفتنة ولا للقهر لا للضلم كلنا محسن فكري,0,Sudan
5606,"لا للفتنة لا للتخريب كلنا محسن فكري
https://youtu.be/-Y_z9GrKYvI
:( :( :(  
#محسن_فكري",1,Iraq
5607,لماذا لا ينسبون لبنكيران الهزات الارضية بالحسيمة,0,Saudi Arabia
5608,الله يجعل هاد الفيلة يطحنو مكم كيفما تطحن داك المسكين.عرفتو شكون........😢😢😢😢😢,0,Morocco
5609,عاش سيدنا محمد السادس ملكنا الله يحفظو و يحفظ بلادنا,1,Tunisia
5610,رفض الشعب باكمله هد الجريمة البشعة كلنا محسن فكري,1,Palestine
5611,بنكيران راجل و وطني و يثبت كل مرة انه رجل دولة و قلبه على بلده و على المغرب و على استقرار نظامه.,1,Tunisia
5612,عفوا لم تحدث الا في المغرب تحت رعاية جلالة الملك ....سيعاقب رجل الامن ويحمل المسؤوليه الاانها سياسة دولة برعاية ملكية...عاش الشعب وليسقط الملك,0,Yemen
5613,الان ساحة محمد السادس فارغة،تم القبض على القاتل،الحمد لله ،عاش الملك وعاش المغرب,1,Saudi Arabia
5614,"هاهي بداية الفتنة الراية ماشي مغربية واللغة ماشي عربية .
الله يرحم السيد لي مات وخليو السياسة والأجندات الخارجية في التيقار",0,Algeria
5615,كنا ننتظر تجريده من الوسام فإذا بهم يوكلون له محامين الزاني يقام له والشريف يطحن مع الازبال ما دمت في المغرب فلا تستغرب,0,Saudi Arabia
5616,شحال خايبة تكون عندك 30 مليون نسمة و ما ثيق ف تا واحد منهم و تجيب محامي من الدولة لي معتاقلاك ههههه قاليك عيد الإستقلال,0,Morocco
5617,قولو لبام يمشي يق..... . لبلاد يتحاسب فيها الضالم و ناخدو حق المضلوم ماشي نوضوها و نشعلوها اكثر.,0,Tunisia
5618,عجبا لهذه الفتنة .. تنام عندما يجور الظالم و تستيقظ عندما يثور المظلوم #طحن_مو,0,Saudi Arabia
5619,قهرتونا ا حكرتونا دابا طحنتون,0,Morocco
5620,شعب مستكلخ دائما و مكلخ دورو و رجعو بنكيران,0,Tunisia
5621,نسكتو يطحنونا نهدرو نعملو فتنة مزيااان فهم تسطا,0,Morocco
5622,ألهمكم الله و إيانا الصبر و السلوان ر حمة الله عليك يا  #محسن_فكري,1,Algeria
5623,"عاجل الحسيمة: 

•اعتقال قائد المقاطعة الرابعة.
•خليفة باشا الحسيمة.
•مسؤول ميناء الحسيمة. 
عاش الأحرار",1,Algeria
5624,عاش محمد السادس وحفظ بلادنا من غل وحسد الجزائر الي باغة جيرالفتنة في بلادنا,1,Tunisia
5625,منيب كتبكي على راسها مشي على محسن الله يرحموا منيب تمشي تنبك المنافقة لمغاربة عايقين بها ابغيرها دموع التماسيح,0,Tunisia
5626,ان لله وانا إليه راجعون تازينا الحار لاسرة الفقيد محسن فكري الله يرحموا,1,Tunisia
5627,لمادا لم يفتح التحقيق في مقتل  وزير الدولة  باها  ومقتل  البرلماني الزييدي  هنا تتبان الحكرة و الديمقراطية  او التحكم,0,Tunisia
5628,يا كلاب ليس الملك من قال لشرطي ان يطحنو أنتم كلاب,0,Libya
5629,"محسن فكري هدا قضاء الله
االله يرحمه",1,Libya
5630,يريدون تغطية الشمس بالغربال #طحن_مو,0,Iraq
5631,انا مع عقاب المفسدين والمتسببين في موت المواطن محسن فكري علاش نطحنو  الحوت كاين فالمغرب لياكلو نجمعوه في شاحنة عادية ناس خاصهم الحبس,0,Morocco
5632,"أهل الريف لا يريدون أي فتنة ولا يدعون إلى الإنفصال كما تروج النفوس المريضة والحاقدة على الريف.
            #طحن _مو#",0,Iraq
5633,الامارات اصبحت لديها اكبر مدينة للملاهي ونحن اصبحت لدينا اول شاحنة لطحن البشر في الحسيمة,0,Oman
5634,"Ayoub Karim
الذي يميزكم عن المغاربة ؟؟؟؟؟هو عنصريتكم
تقول ريافة الأحرار 
والله يلا حشومة هاد الهدرة كتجمعنا بلاد وحدة ودين واحد",0,Morocco
5635,عاش ملكنا محمد السادس الله ينصره ويحميه ويحمي بلدنا المغرب,1,Tunisia
5636,هههههههههههههه قلت ليكم اللعبة ملعوبة وستكون الحرب على اشدها مع الحكومة المنتخبة ( وا الكسول وصحابو راه الشعب عاق بيكم ),0,Morocco
5637,عاش الملك وعاشت الدولة العلوية إلى أن يرث الله الأرض ومن عليها,1,Morocco
5638,"الشرطي بريء 
وهذا واضح 
الوفاة كانت نتيجة لحادث 
أما الأمن فهو أفضل على الأقل مما كان عليه
راه ما ديو معانا غي شبر 
وآلة الطحن تستخدم من الوراء",1,Morocco
5639,لاعلاقة للحكومة بوزارة الداخلية فوزارة الداخلية سلطتها أقوى وأجهزتها لا يتحكم فيها رئيس الحكومة أخي,1,Modern Standard Arabic
5640,حاليا مدينة الحسيمة فيها مداهرات كلنا مع ابناء الحسيمة,1,Libya
5641,هههههههههههههه هههههههههههه هههههههههههه هههههههههههههه هذه سياسة السيد التراكتور يا جماعة,0,Yemen
5642,مسيرة  بامية,1,Iraq
5643,اخرج لتنمي بلدك وتحترم قانونه وتسعى للخير فيه اما قضية محسن فنحن دولة قانون تحاسب المجرم الدي تسبب في هدا العمل ولنتخده ضريعة للهدم والتدمير والفتن,1,Libya
5644,الحسيمة فيها العنصرية القبلية وهذا معروف من قبل لهذا لا تنكبو وراء بعض هؤلاء الذين يريدون الدمار للمغرب الحبيب,0,Modern Standard Arabic
5645,القصاص القصاص ثم القصاص للشهيد محسن فكري,0,Tunisia
5646,حنا كلنا مغاربة نتضامنوا كاملين سواء كان سعد لمجرد أو محسن فكري,1,Morocco
5647,المرة جاية غايطحنوك نتا نيت و ديك الساعة غانوض أنا غانكول لا للمس بمقدسات البلد,0,Morocco
5648,مشكلة المغرب أنه عامر بالقحبات.ممسوقينش للسياسة وكيفكرو لسعد.قليلات هن الرزينات.,0,Libya
5649,إتقي الله داير فيها بحال ناس ديال اﻷمن الوطني ملائكة. إلى خرجوا عليك نتا إطحنوك.,0,Morocco
5650,لا داعي الاستغراب فنحن ايضا  استخرجنا شخص من شاحنة لنفايات بعد طحنه,0,Oman
5651,محسن فكري... أهم من السكير المخنت الذي يبحث عن المؤخرات... حتى جاب الربحة.,0,Tunisia
5652,عاش محمد السادس بلة به المغرب مي سوا والو,1,Tunisia
5653,نتمنا أن يشمل البحث كل من له علاقة بالأسباب المؤدية لوفاة المرحوم محسن فكري مهما كان .,1,Modern Standard Arabic
5654,حنى خصنا غير حقنا السي عبر الله                 طحن امو,0,Morocco
5655,الماصونية و السهاينة يريضون الفتنئ للمغرب، ادعو الدولة ارسال الزيجش و السرطة واطلاق الرساس على كل خائن ريفي في الحسيمة,0,Tunisia
5656,كلنا محسن فكري أن لله وانا اليه راجعون,1,Tunisia
5657,#كلنا_محسن_فكري من الحسيمة أقولكم نحن نحب ملكنا هذه المظهارات سلمية ﻻ نريد فتنة في بلدنا نحن ضد سياسة المخزني التجاه الشعب الريفي أزول ولن نزول,1,Modern Standard Arabic
5658,أشدار ليكم الملك مالو هو ليطحنو فينما كان شيمنتيف تلصقوه فيه اتقو الله وبلا متبقوو تزعو الفتنة في البلاد,0,Tunisia
5659,"هاد الكومتير  مقال ديالي وكتبته  عن قناعات فكرية واذا نسخوه الناس  فلانهم حسو بيه 
مبقاتش فتخسار الهضرة",1,Morocco
5660,اتعجب كيف الروافا الخوناء يخليوهم ، ادعو الدولة الضرب بيد من حديد ضد الخوناء مثير الفوضاء الفنتاء,0,Yemen
5661,نحن في الناظور كلنا محسن فكري الشهيد البطل رمز الرجل الريفي والله الوطن الملك,1,Tunisia
5662,طبيعي ما دام المستوطنون من خدام الدولة و مافيا الاقتصاد مستوطنون بهما..الان فهمت لماذا يطحن مغاربة المناطق النائية,0,Saudi Arabia
5663,محسن فكري مغربي قبل ان يكون ريفي رحمه اللّٰه لن ينجح اعداء المغرب في الركوب على قضيته المغاربة شعب واعي,1,Tunisia
5664,لي عبد كيبقى ديما عبد وخى #طحن_مو,0,Morocco
5665,لا داعي لمشاهدة أفلام الرعب ما دمنا نراها في واقعنا :) . #طحن_مو,0,Iraq
5666,"بغييت لمك الاعدام اسعد المجرد

كلنا #محسن__فكري#",0,Morocco
5667,الطرطور مشي الوحش ؛ فرانسا رئيس الحكومة السابق ساركوزي اعتقل مابقا غالطبال ديالكم لمكرد,0,Morocco
5668,تحية عالية على المستوى العالي والحضاري  كلنا مكم كلنا محسن فكري كلنا اخوة,1,Iraq
5669,لقد اخد منا الوطن كل ما نملك لم يعد لنا ما نخصره التصعيد تم التصعيد لا نريد بلادا يطحن فيها الفقير ليعيش الغني,0,Modern Standard Arabic
5670,كلنا مغاربة كلنا الحسيمة لقد خرجت في مضاهرة مراكش وسوف نستمر في النضال حتى يزول الضلم,1,Modern Standard Arabic
5671,الله أطول. بعمر. سيدنا.  عاش الملك.    الله. الوطن. الملك.  وربي. يرحم محسن. فكري.  ولا. للفتنة. لا. الفتنة.  عاش. المغرب.  العربي. في أمن. وسلام,1,Tunisia
5672,نتى صافي درتي بوليس هما لى دفعوه يتطحن هديك هدرا سير قولها موك يامسخا اوكي باقي القحبا مني تنود حرب غادي يبدو بموك نتى اول زيد على عملك,0,Tunisia
5673,صح لكن يجب ان يتكلم عن الجامعة وسياساتها الفاشلة في النهوض بكرة القدم .,0,Saudi Arabia
5674,والله لي معجبوش المغرب يقلب ليه على بلاد اخرى مع العلم ليست هناك دولة بلا مخزن على حسب علمي,0,Algeria
5675,لا حول ولا قوة الا بالله....امير المؤمنيين محمد السادس يدافع عن زاني ويشجع الاغتصاب في بلد الكفر,0,Tunisia
5676,فضحتنا بهد المجرد الديوث الفاسق سيرو كنو التحشمو ...شفو الناس لي سجود المملكة السنيون أصحاب الحديث وبعض العلماء آهل الحق ...,0,Morocco
5677,وفين شرف القحبة اللي كنتم تتكلمون عنها شريفة باعتوا شفتوا انوا سعد كان مظلوم الموضوع كولوا على الحفل في قصر المؤتمرات وشوية ديال الفلوس,0,Morocco
5678,"هدا الشاءن شئن  عائلة فكري وهي التي لها الحق بالدعوى ووووو..
اما انت فانك تاجج الوضع لان في جيبك عملة اخرى.",0,Libya
5679,الله يحفظ بلادنا من الفتنة ويحفظ الاسرة العلوية الله الملك الوطن عاش محمد السادس,1,Tunisia
5680,نريد الدم كي نطهر البلد من امثال سعد المكرد وامثال الشاد جنسيا محمد السادس الخنزير,0,Algeria
5681,اسيرو يا بنات لقحاب كتموتو على لمجرتل كون كان باكوم لي تطحن كون ماعرف اش درتو يا ولاد لعبد,0,Morocco
5682,اغنية جميلة من أجل الحفاظ على البيئة.وهي  تساير الأحداث  العالمية وبمناسبةمؤتمر الكوب  22 بمراكش. شكرا لهم,1,Oman
5683,الاعيب الاصالة والمعاصرة اصبحت مملة وصبيانية وتجاوزها العصر,0,Iraq
5684,كلامك السخيف يشبه كلام بنكيران الذي يريد التخفيف في الحادث انتم ناس لا تخجلون,0,Oman
5685,دابا هاذي مدينة هاذي كيعايرو بنكيران ههههههه ووقبل من بنكيران فين كنتو مال بنكيران 50 3aam و هو شاد المغرب باراكا من الكلاخ والاوعي,0,Morocco
5686,",احدرو يامغاربة الياس العماري هو سبب في خلق فوضة في تلك مدينة العزيزة يردون زعزعت استقرار مغرب",0,Tunisia
5687,الياس هو رئيس الجهة والمسؤول الاول  الى جانب من يسيرون الشأن المحلي بالحسيمة.لذا تجب محاسبتهم وفق القانون .والا اين هو ربط المسؤولية بالمحاسبة .,0,Yemen
5688,لوكان شديتي لبندير لوكان كنتي عابش اوناشط فشي دولة أوروبية وخا تسكر و لا تغتصب غاتلقى لملك وقف معاك حيث غيكون عندك لوسام,0,Morocco
5689,غاتجي غير فالدرويش للأسف الشديد صحاب كروش الحرام غايطيرو ويعليو لأي دولة والمزلوط غاتجي فيه,0,Morocco
5690,تفاهة وتخلف سيرو لديوركم حمدو الله سيد الله يرحمو وكلنا تالمنا ولا خصكم صرواطة تبدأ فيكم بنكيران الشعب لبغاه وانتخب عليه ولما عجبو الحال يمشي ينتحر,0,Tunisia
5691,الشعب الفقير يسحق ويطحن ويعصر من طرف المسؤولين الفاسدين. اطحن مو.,0,Algeria
5692,المغاربة كاملين حزنوا لموت محسن فكري رحمه الله ماكين فرق لا بين عربي ولا ريفي,1,Morocco
5693,الأستاذة غتكوني إما من الداخلية وإما من دوك خدام الدولة لكيحلبو المغرب,0,Algeria
5694,المؤتمرات والناس مساكن فيهم السرطان في المغرب ما لقاو دواء,0,Tunisia
5695,هذا راه مؤتمر عالمي ضد الحزاق والخوى الخاوي تاع كوبي كولي كاين شي سرطان قد اﻷنظمة الفاسدة والعري كون تحشمو يالمشاقف,0,Algeria
5696,الحمد لله عندنا ناس غير شيطين كيطحنوهم شمايت,0,Morocco
5697,انا كنت في حسيمة وبركان والله ناس خيبين بزاف نتا تقولو السلام عليكم ميردهاش عليك,0,Morocco
5698,قضية محسن فكري على الشاشة البلجيكية وبعض المواقع الاجنبية  بقو تابعين الفتنة حتى تردو المغرب بحال سوريا وتندمو,0,Morocco
5699,آب محسن فكري قالكم دخلوا سوق رأسكم مصلحة الوطن أكبر من موت ابني تحية على وطنيته,0,Tunisia
5700,نطالب بدولة الدار البيضاء الكبرى و عاصمتها درب السلطان,1,Algeria
5701,محسن فكري الله يرحمو شاب مغربي  وكفى من نطق الحسيمة,1,Morocco
5702,منخفض جوي قادم إنشاء الله الأسبوع القادم محمل بامطار الخير وانخفاض في درجات الحرارة سيعم المملكة .ان شاء الله.ابشروا خيرا [[PHOTO]],1,Saudi Arabia
5703,"الله الوطن الشعب
#ميساج
#اطحن_امو",0,Tunisia
5704,قناة يهودية بامتياز,0,Algeria
5705,هدي هي نتائج الوعود الكادبة لكتعطا المواطن فكل مرا حتى اصبح يكره الخطابات السياسية لانها وبكل وضوح حبر على ورق,0,Morocco
5706,من ليس له اخلاق لا  يستحق ان يمثل المغرب لا في الرياضة ولا في السياسة ولا في الفن,0,Saudi Arabia
5707,الشعب يريد الكرامة والعيش الكريم بدل التكفل بدفن الميت وبدون مزايدات سياسية او الركوب على الحدث,0,Iraq
5708,هدو هوما لي خاص اتطحنو,0,Morocco
5709,أود أن أشاهد في الحفل رأس السنة الفنان الكبير ( عبد الإله بن الكيران ) الأغنية ( طحن موه),0,Sudan
5710,حتى انا فكرت هاكا حيت داك السيناريو مادخلش ليا لراسي ديال طحن مو,1,Morocco
5711,"Bente Rifia Amaziria
سامحني بالله لو كان خوك او بوك الي طحنوه يا هل ترى ستكتبين ما كتبت",1,Libya
5712,مسكين تقرا الورقة لعطاوه الله سامح غير طحنونا مشي مشكل مغاديش نبقاو نهدرو راه مهم هو امن فهاد البلاد الكحلة,0,Morocco
5713,آمين نتمنا الحكومة تاخد حق المضلوم مشي تضلام,1,Morocco
5714,القنون مكينش منعديم القنون هوا الفلوس الفساد اما الفقير طحن مو,0,Libya
5715,Hamza Hamza للعلم انا ريفية عبد الكريم الخطابي مات الآن نحن مع محمد السادس و لا نعرف إلا راية وحدة حمراء من طنجة للكويرة,1,Algeria
5716,صدعتو راسنا فاين مكانت شي حاجة كتلصقوها فبنكيران و لا كتنقزوا غير على الحيط القصير شوفو مافيات الفساد و الإنتخابات و اللوبيات التي تتحكم في البلاد.,0,Morocco
5717,شكرا.اخي.المسلمون.اخوة.نعيش.معا.سواء.في.الجزاءير.اوفي.المغرب.لااحد.افضل.من.احد.لاتوجد.دولة.في.العالم.ليس.فيها.مشاكل,1,Saudi Arabia
5718,زيدو على الياس العماري كصلي بلا وضو 😅😅😅😅😅,0,Lebanon
5719,مجرد ابواق يقتاتون على الفتات المتساقطة من طاويلة سيدهم بنكيران,0,Tunisia
5720,انا ماشي معكم كيفاش كلنا انت لي معها محشومش تكدبي هداري على راسك انا مع محسين فكري,0,Tunisia
5721,بغيت ليه الحبس ديال خمسة عشر سنة ليكون عبرة لكل من سولت له نفسه تشويه المغرب ..نعم للقضاء على الفساد والمفسديييييين في دولة السلم والسلام.,0,Morocco
5722,الاحتجاج على ماذا؟ على قضية فارغة منفوخة بهواء قذر كله حقد و كره للدولة. و أصوات النعرات العرقية و انفصالية تهلك البلاد و العباد.,0,Tunisia
5723,السرطان الحقيقي هو المستشفيات المملكة التي لا تتوفر على أبسط الادوية ومتتمركوش الله يعطينا وجهكم,0,Algeria
5724,ياوجه القردة تعلمي السياسة عاد هدري عذا التصريح ممكن ان يشعل النار اكثر من وفاة السهيد محسن كهذا يكون البرلماني والا فلا واش حسابلك كالسا في الحمام,0,Yemen
