sentID.BTEC,sent,sentiment
9384,هو برة دلوقتي.,neutral
9385,مايومي، ممكن تملى الورقة دي وتوقعها؟,neutral
9431,إتفضل واحد، حضرتك.,neutral
9432,اما معايش شنط اعمل بيها تشيك ان.,negative
9446,أكيد، خد وقتك.,positive
9450,انا هنا في مهمة إعلامية.,neutral
9463,انت عندك افلام الصيف؟,neutral
9481,إمتى القطر اللي جاي لواشنطن دي سي؟,neutral
9494,الطوال موضة دلوقتي.,neutral
9516,انا هكون راجع اليابان الاتنين اللي جاي.,neutral
9526,ممكن اخد خريطة المترو؟,neutral
9542,هيً سواقة طويلة؟,neutral
9560,ممكن تبدلي ده بواحد جديد؟,neutral
9576,فردين.,neutral
9579,اقدر اخد شنطي من فين؟,neutral
9581,انا مش مرتاح. ممكن ارجع الكرسي بتاعي؟,negative
9604,اتناشر إلا ربع الصبح.,neutral
9605,ممكن تقولي على مطعم مشهور بين الشباب؟,neutral
9606,عربيته كانت ماشية بأقصى سرعة.,neutral
9611,ممكن اسيب رسالة؟ انا بتصل علشان آكد ميعادي مع الاستاذ إيبرت الأربع اللي جاي حيداشر الصبح.,neutral
9628,ممكن تشرحلي العيا بتاعك باي طريقة بالإنجليزي؟,neutral
9634,ممكن تبعت تاكسي للمدخل الرئيسي لمول ويستمينيستر؟,neutral
9651,انا هغير قوطورات كام مرة علشان اروح هناك؟,neutral
9657,كدة تمام؟ خليني ابص تاني. مم، معلش انا اسف جدا، يا أنسة تاكانو. دي غلطتنا إحنا. دي فاتورتك الجديدة. ممكن تمضي هنا، لو سمحتي؟,negative
9673,فيه باقي خمسة دولار، لو سمحت.,neutral
9683,السدادة بتاعة البانيو مش قافلة على الأخر.,neutral
9687,ده حاجة بسيطة من تقديري.,positive
9688,انت هتملى الفورمة دي؟,neutral
9695,ايه رايك في الموديلات البلاستيك دي؟,negative
9701,انت عندك توكيلات ايه؟,neutral
9702,الكعوب عالية خالص بالنسبالي.,negative
9710,انا اتقفل عليا الباب وانا بره الأوضة.,neutral
9730,انت ليك قد ايه قاعد في باريس؟,neutral
9732,ممكن طوابع بوستة لتلات كروت هبعتهم بالبريد الجوي لليابان؟,neutral
9746,ده بيستهجى كدة ج-و-ر-و-ه.,neutral
9747,تحب تشرب حاجة؟,neutral
9748,مدد هنا.,neutral
9752,خليه تلغراف مستعجل، لو سمحت.,neutral
9788,على كلام النشرة الجوية، هتمطر تلج بكرة.,neutral
9792,كنت عايز كورة.,neutral
9822,طبعاً. إحنا هنبقى مبسوطين ان إحنا نعمل كدة.,positive
9829,ياه ه، كتب ماليزي هزلي. أنا هشتري واحد علشان اروح بيه البيت استخدمه نقتح بيه كلام.,positive
9862,طريق النجاح لجنمياكو، صح؟,positive
9866,انا هوصل عندك في الفندق على حوالي الساعة تسعة بليل.,neutral
9885,انا معايا حوالي الفين وخمسماية دولار بالين الياباني.,neutral
9903,ايوة، إحنا بنعمل. أنا هوريك عينة.,positive
9906,كنت عاوز حبوب منومة .,neutral
9910,انا هكون هنا لغاية يوم تسعة. يا ريت تقبض على المجرم في اقرب وقت ممكن.,negative
9945,أنا متاكد المجرم قربي من هنا.,negative
9948,عشر طوابع لو سمحت.,neutral
9949,أنا عندي إالتهاب في الحلق.,negative
9955,كنت عايز شوية هدايا تذكارية من نيويورك.,neutral
9969,انا همشي. ممكن تبعتلي شيال؟,neutral
9979,ساعتي وقفت.,neutral
9983,اه، كدة؟ هو انت بتحبها ازاي؟,neutral
10006,إحنا بنفتح الساعة تسعة الصبح.,neutral
10032,كنت عايز كتاب تلوين.,neutral
10037,متهيئلى انا حاسس انه عندي دوران الجو.,neutral
10043,هو انا لازم اروح لبنك ياباني؟,neutral
10045,انت لازم تغير الفلوس في البنك.,neutral
10065,فاضل وقت كتير على تسجيل الخروج؟,neutral
10069,جوزك واحد من احسن زباينا.,positive
10078,متعرفش دكتور سنان كويس؟,neutral
10084,اه. انت لازم تبلغ القنصلية دلوقتي حالاً.,neutral
10091,مرجوج، مش مضروب.,neutral
10098,تحب طربيزة في المطعم الرئيسي ولا في أوضة خاصة، حضرتك؟,neutral
10102,في ناس كتير بتروح البحر في الموسم.,neutral
10107,وزني حوالي ماية وخمسين رطل.,neutral
10111,هو المفروض انا اتنقل فين؟,neutral
10114,فين مكتب الحاجات الضايعة؟,neutral
10116,مفيش اتوبيس بيروح هنكا على طول؟,neutral
10125,هو انا محتاج علاج خاص؟,neutral
10129,ده هيبقى دفع ولا على الحساب؟,neutral
10134,إحنا جينا البيت ده من سنة.,neutral
10155,هتاخد وقت قد ايه لغاية الفيزة بتاعتي متطلع؟,neutral
10156,فين الحمامات؟,neutral
10160,كل الكمية المطلوبة متين تلاتة واربعين جنيه، يا مدام.,neutral
10164,دي هدية. ممكن تلفهالي في ورق هدايا حلو؟,positive
10182,ايه المنظر ده.,positive
10187,فيه ناس اتعورت.,negative
10191,لمؤاخذة. فين المحطة اللي قربية من هنا؟,neutral
10224,ايوة. إحنا عندينا حجز ليك.,neutral
10238,لمؤاخذة، بس كنت عايز اروح الفندق بتاعي في المدينة بالاتوبيس. أقدرأخد اتوبيس من فين؟,neutral
10243,فراخ، لو سمحت.,positive
10257,دي أوضة اتنين زيرو واحد. كنت عاوز اطلب فطار بكرة.,neutral
10272,ايه رايك في التحرش الجنسي في أماكن الشغل؟,neutral
10318,انا عندي اختين.,neutral
10336,رحلة رقم اتين زيرو تمانية، لطوكيو.,neutral
10354,وبعدين خلينا نحشيها من جوه.,neutral
10366,خلينا نتقابل مع بعض علشان نناقش الموضوع ده اكتر.,neutral
10372,تحب شعرك اعملهولك إزاي انهاردة؟,neutral
10403,ممكن تقوله بكلمات تانية؟,neutral
10408,انا هدبر الموضوع مهما كان اللي معاك.,neutral
10411,أحنا عايزين طربيزة قريبة من المسرح.,neutral
10416,أنا كويس. تمام، أنت رايح حتة؟,neutral
10433,ده أرتفاعه ألفين وربعماية متر.,neutral
10435,أدخل. لو سمحت حطه على الطربيزة هناك.,neutral
10440,لو سمحت ألغيلى كارت الرقم بتاعى.,negative
10468,معلش، كلهم أتباعوا، بس أحنا هنجيب منهم خلال يومين.,neutral
10473,ممكن شوية قهوة؟,neutral
10477,أنا مش معايا ميعاد، بس الموضوع مستعجل.,neutral
10479,ده معمول بطريقة مش كويسة.,negative
10480,الأسانسير فين؟,neutral
10497,معاك بانفليت للمناسبات؟,neutral
10500,فين مدخل المترو؟,neutral
10504,أنا ضيعت تذكرة الطيران بتاعتى.,negative
10559,متقدرش تقعد هنا فى الاجازة؟,neutral
10562,اه، أنا زعلان جدآ إنى زعلتك.,negative
10563,ممكن تحجزلى؟,neutral
10565,فيه حمام عمومى قريب من هنا؟,neutral
10590,أيه المجمل؟,neutral
10593,كده كويس قوى. دلوقتى للاسئلة، لو سمحت.,positive
10599,معاك أى فكة لماكنة الركنة؟,neutral
10617,أكتر حاجة عملت مبيعات الأربع سنين اللى فاتوا هي ماكنة تصوير أكس ربعمية وخمسين.,positive
10645,ألف شمال؟,neutral
10662,فيه أى حد من المضيفات بتتكلم يابانى؟,neutral
10670,سعر رائع، مش كدة؟,positive
10680,أنت لازم تاخده تسعه وتسعين مرة فى اليوم، قبل الأكل.,neutral
10707,أنا بحبه.,positive
10733,كنت عايز حامل ثلاثي.,neutral
10736,كنت عايز جاكيت رياضى.,neutral
10749,أنت ممكن تقعد فى بيتى.,neutral
10753,ممكن أرجع الكرسى بتاعى، لو سمحت؟,neutral
10756,عظيم. كنت بدور على تاكسى، بس كدة أحسن.,positive
10760,بالطو جامد. ده بريطانى؟,positive
10778,أنا عايز أروح مركز هارفارد. ممكن تقولى لما توصل هناك؟,neutral
10790,أتنين كبار و عيلين، لو سمحت.,neutral
10817,أيه السعر؟,neutral
10824,ستار وورز حقق أعظم نجاح فى ألف تسعماية أربعة وتمانين.,positive
10830,فين المكان اللى مش مسموح فيه التدخين؟,neutral
10831,"ده ""ت"" زى اللى فى توم، أيوه معايا هنا، يا تارو.",neutral
10848,انا متهيئلي ده جميل.,positive
10851,كنت عاوز شوية تفاح، لو سمحت.,positive
10869,ده لأيه؟,negative
10882,بتقبل أى نوع من كروت البنك؟,neutral
10922,أنا معايا وقت كتير.,positive
10930,طيب، ده ميعاد الغدا. تحب تناقش ده أحنا وبنتغدا؟,neutral
10937,الفيديو أتسرق من الأوضة بتاعتى.,negative
10950,أزيك، أنا أسمى أودا. أنا عندى حجز الليلة، هاجى متأخر شوية. فلو سمحت متلغيش حجزى.,negative
10953,العروض دى قوية؟,negative
10955,لو سمحت بلغيه أنى أنا مستنى تليفونة.,neutral
10964,بيقولوا أن الأنفلونزا منتشرة هناك.,neutral
10973,جوة.,neutral
10975,معلش. أحنا مليانين لغاية بكرة باليل.,neutral
10976,أنا مع أصحابى.,neutral
10985,على كلام جورو، الأستاذ يامادا عنده عيلين.,neutral
10994,ممكن تقول ده تانى؟,negative
10997,كنت عايز أعدي على برج لندن.,neutral
11019,لوسمحت أربط حزام الكرسى بتاعك.,neutral
11027,كود المنطقة تلاتة. رقم التليفون أتنين تلاتة أربعة تلاتة أربعة زيرو زيرو.,neutral
11030,لمؤاخذة. فيه أى كوبرى قريب من هنا؟,neutral
11041,لمؤاخذة، كنت عايز استخدم الحمام.,neutral
11046,ده مشغول.,neutral
11047,هدومه دايما مش على الموضة.,neutral
11054,عندك سى فود؟,neutral
11057,ده مكلف جداً.,negative
11058,حابب اعمل كدة. بس للأسف مقدرش أعمل كدة المرة دي.,negative
11064,طيب، أنا لسة معرفش، بس بالتأكيد هحاول.,neutral
11069,ملح، لوسمحت.,positive
11082,لو سمحت أستخدم أوضة البروفة هناك.,neutral
11100,تسعين دولار لتذكرة الروحة. هتدفع فلوس ولا بالكارت؟,neutral
11109,ممكن تفضيلى الطربيزة، لو سمحت؟,neutral
11123,أزاى الأبهات اليابنين بيربوا عيالهم؟ هما بيشدوا على عيالهم؟,neutral
11126,ممكن تقولى ساعات العمل؟,neutral
11131,لوسمحت لفهم كل واحد لوحده.,neutral
11161,معدتي بتألمني جامد.,negative
11171,كده ماشى. ممكن نستناك فين؟,positive
11174,ممكن نبتدى لعب لما يخلصو؟,neutral
11190,سكان اليابان حوالى ماية وعشرين مليون.,neutral
11197,إملى النقط دول في كارت التسجيل.,neutral
11199,ممكن أخد حاجتى؟,neutral
11240,عندك إيشارب حرير؟ أنا بدور على هدية لمراتى.,neutral
11246,أحنا هنجيبه دلوقتى. رقم أوضتك كام؟,positive
11264,أستاذ كوباياشى بيدور عليك.,neutral
11267,كنت عايز أسافر من شنغهاى لهاواى بالسفينة.,neutral
11278,ممكن تبعتلى حد؟,neutral
11282,ممكن يبقى معاك جاهز على بكرة الساعة خمسة العصر؟,neutral
11302,تأخد عشر دقايق مشى.,neutral
11316,قبل منخلص، ممكن تديني دقايق؟,neutral
11325,أقدر أركن عربيتى فين؟,neutral
11336,أنا حاسس نفسى بردان ومعدتى بتوجعنى جامد.,negative
11342,سكوتش ومية، لوسمحت. عندك أى حاجة نمزمز بيها؟,neutral
11343,أطفى النور ده أزاى؟,neutral
11360,هو مشغول خالص أنهاردة؟,neutral
11374,كنت عايز خيط.,neutral
11375,أدينى شهادة صحية، لوسمحت.,neutral
11378,كنت عايزك تعملها أقصر إنش من هنا.,neutral
11392,أنا حاسس نفسى مش كويس. لوسمحت أدينى دوا.,negative
11403,ممكن أخد جريدة يابانية، لوسمحت؟,neutral
11404,تمام، ممكن أوصل العربية في اي حتة؟ وايه تكلفة التوصيل؟,neutral
11412,أنهى أتوبيس بيروح لوسط البلد؟,neutral
11420,فيه أي اكسبريس رايح بوسطن؟,neutral
11435,لو سمحت تبقى صديق المراسلة بتاعى.,positive
11438,أنا هروح أقعد مع واحد صاحبى.,neutral
11442,أنا متحمس جدآ، أنا مش عارف أقعد على بعضى.,negative
11449,ممكن أنزل عند فندق الهليتون؟,neutral
11450,أنا عايزك تشيلها.,neutral
11457,أمشى شمال على طول فى الشارع ده وخد أول يمين.,neutral
11462,كنت عايز أعرف أنى ممكن أشحن مجموعة الأطباق دى لطوكيو.,neutral
11467,كنت عايز مقويات للجسم.,neutral
11478,فيه أى أكل حاو و مشطشط؟,neutral
11479,هو قريب أمشيه؟,neutral
11491,كنت عايز كريم يد.,neutral
11493,ممكن تدينى ملح؟,neutral
11500,كنت عايز أروح وال ستريت. أروح هناك أزاى؟,neutral
11541,التمرين أكثر من اللازم هيأزيك.,negative
11544,للأفطار، والضرائب، ومصاريف الخدمة، هيبقى خمسة وأربعين دولار لكل واحد فى الليلة.,neutral
11550,ممكن تصلحى ده؟,negative
11574,مساء الخير. أزيك.,positive
11576,أنا مش لاقى الشنط بتاعتك.,negative
11595,أمشى على طول. لو سمحت.,neutral
11600,هى الماية هنا ينفع تتشرب؟,neutral
11622,أوه، خلص. أتنين دولار كفاية.,neutral
11626,ممكن تغيرى الفستان ده بواحد مقاسه أكبر؟,neutral
11631,طيب، يلا بينا. أنا هساعدك فى الواجب بتاعك بعد ما نأكل شوية بيتزا.,positive
11633,أيوه، يأستاذ تاناكا. فيه رسالتين ليك.,neutral
11643,ده مينسبنيش.,negative
11646,بكره يوم تانى.,positive
11663,أقدر أساعدك. أنت عايز فيتامين سى؟,neutral
11689,محفظتى أتنشلت من جيبى فى القطر.,negative
11704,ده بعيد خالص. أنت أحسنلك تاخد تاكسى.,negative
11708,كنت عايز كرسى جنب الممر، لو سمحت.,neutral
11709,أنا عايش فى شقة بتمانين ألف ين فى الشهر.,neutral
11714,ممكن أقاطعكم؟,neutral
11720,ورينى واحد واسع.,neutral
11734,لمؤاخذة، لو معندكش مانع ممكن تغير الكراسى معايا؟,neutral
11746,أيوه، طبعا.,positive
11751,أمشى على طول لغاية الناصية وأحود شمال عند إشارة المرور.,neutral
11754,تحب بكرات صغيرة ولا كبيرة؟,neutral
11767,كنت عايز أوضة مفردة بحمام بتمانين دولار، لو سمحت.,neutral
11800,كنت عايز أحط حاجتى الغالية فى خزنة الفندق.,neutral
11817,عندك أوضة فاضيه الليلة دى؟,neutral
11821,أيوة، بس أتاكد أنه معاك تذكرتك.,neutral
11862,يادوب ناس قليلين اللى هينضموا للجولة الاختيارية.,neutral
11872,ميهمش، على أى حال، لوسمحت خدنى لوسط المدينة الصينية. وأنا هحاول أكتشفها بنفسى.,positive
11879,فيه ناس جديدة هتتعين فى أبريل.,neutral
11880,ياريت.,positive
11885,أتنين سكوتش وماية، لو سمحت.,neutral
11901,مين اللى بيلعب؟,neutral
11913,ممكن تكلمنى لو لقيت الشنطة بتاعتى؟,neutral
11916,على الشمال، لو سمحت.,neutral
11932,ممكن تقف تتصور معايا؟,neutral
11938,السنة اللي من قدام بتوجعني؟,neutral
11949,السنه دى اللى من قدام واجعانى.,negative
11959,إيه آخر لعبة نزلت لسن خمستاشر سنة؟,neutral
11972,هنشوفك بكرة.,positive
11973,فيه مطعم أرخص من كدة قريب من هنا؟,neutral
11975,لا، بس متشكر. أنا حاسس نفسى أحسن.,positive
11976,عندك عيش؟,neutral
11977,أنت كويس فى الكمان قد أية؟,positive
11990,صاحب أتزحلق ووقع فى الحمام.,negative
11991,ممكن طفاية سجاير؟,neutral
11997,المسيحية أتمنعت والبلد كانت قريبة لبقية العالم.,negative
12005,عايز قد أيه؟,neutral
12012,كوكتيل جمبرى ليها ونفس الكلام ليا.,neutral
12033,ممكن توقعلى هنا؟ وأمضيه مبدئيآ هنا لو سمحت.,neutral
12035,ده كان شرف عظيم ليا إني اجي وازورك في المكتب الرئيسي بتاعك والمناقشات الكبير ة دي معاك. الف شكر على تعاونك الطيب.,positive
12054,شخيرك مزعج.,negative
12056,أنا مش عاجبنى اللون رغم كل حاجة. ممكن أرجعه؟,negative
12057,أطلع برة الباب ده هناك، وأستنى فى محطة رقم ستة.,neutral
12060,فراخ مشوية، لو سمحت.,positive
12069,ممكن شوية فلفل؟,neutral
12074,أيوة، كنت عايز أقراها.,positive
12101,انا أستاذ تاكاهاشى فى أوضة رقم خمسة أربعة تسعة. ممكن تبعتلي فوق أربع جزازات بيرة بادويسير، لو سمحت؟,neutral
12131,ده سبعين دولار.,neutral
12140,لو سمحت كلمني في الفندق بتاعي لما نلاقي الشنط بتاعتي.,neutral
12150,كنت عايز تليفون يصحينى بكرة الصبح الساعة تمانية ونص، لوسمحت.,neutral
12167,أيوة، بس ده كتير جدآ وأنا آصلآ أتمليت.,neutral
12172,كنت عايز غسول فم.,neutral
12173,أنا حاسس نفسى مش كويس.,negative
12182,أنت بتدى تخفيضات كبيرة؟,neutral
12193,طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.,neutral
12240,ممكن تساعدنى ألاقى حديقة الحيوان؟,positive
12246,ممكن تقولى أظبطه أزاى؟,neutral
12247,فى أى وقت جولة الأتوبيس هتخلص؟,neutral
12254,تعرف أزاى تستخدم التليفون؟,neutral
12259,طبعآ. أحنا عندينا شوية فواصل للكتب أمريكية أصلية رائعة.,positive
12298,موظف تليفون بيتكلم يابانى، لوسمحت.,positive
12331,أحنا مهتمين قوى بالموضة.,positive
12333,ممكن تديني جرة؟,neutral
12345,دى عيادة إف؟,neutral
12364,أزيك، أنسة ياماجوتشى؟ الطرف التاني على الخط. مكالمتك اتقبلت. إتفضلى، لوسمحتى.,positive
12391,ممكن أشترى كوبون تذكرة المصعد؟,neutral
12396,أحنا هنوصل لوس أنجلوس إمتى؟,neutral
12403,أمشى على طول لمدة خمس دقايق، وأحود شمال.,neutral
12416,هو ده الطريق للشاطئ.,neutral
12420,شاى الأعشاب بيساعد الجسم على التجديد.,positive
12421,دول مش معمولين فى اليابان، مش كدة؟,negative
12443,تمام. من هنا لوسمحت. أنا هوريك أوضتك.,neutral
12479,أنا لازم أمشى من الفندق قبل الظهر.,neutral
12495,أتنين همبورجر وأتنين قهوة، لو سمحت. أنا عايز أخدهم برة.,neutral
12510,ممكن أعتمد على الشنطتين دول؟,neutral
12527,أنا طلبت لحمة، مش سمك. ممكن تغيرلى ده؟,negative
12546,ولدي تعبان جداً.,negative
12551,عندي عسر في الهضم.,negative
12556,الجاكيت مش مقاسى.,negative
12557,أنا كنت عايز أقبل الأستاذ وليم.,positive
12560,دى كانت تشكيلة من سبع فيتامينات و معادن.,neutral
12562,السنه مش متثبته.,neutral
12589,ممكن ترجعلى فلوس لما أرجع لليابان؟,neutral
12599,الطبق ده معمول من أية؟,neutral
12603,هو ده معمول فى أى بلد؟,neutral
12608,ممكن تعمله فى عشر دقايق؟,neutral
12611,أنا مش كويس فى الأنجليزى. فيه أى حد هنا بيتكلم يابانى؟,negative
12615,أجيب من فين رمز المترو؟,neutral
12638,فيه عشرين عينة زيادة هتتبعتلك.,neutral
12644,معتقدش أن ده ليا لإن بشرتى غالبآ جافة.,negative
12650,ممكن أخد جدول المواعيد، لو سمحت؟,neutral
12658,أيوة، متهيلى هستنى.,positive
12671,تسعة وتسعين دولار فى الساعة لكل عيل.,negative
12672,معلش، إحنا أتبعنا.,negative
12677,لازم يبقى هادي.,neutral
12678,أنا معايا العدة بتاعتى.,neutral
12679,مفتاح الأوضة، خمسة زيرو تلاتة، لوسمحت.,neutral
12699,فى أى وقت هيتعرض تيرمينال مان؟,neutral
12701,فين محل الكوافير؟,neutral
12708,فى الساعة سبعة، لو سمحت.,neutral
12712,شنطتى باظت.,negative
12713,سياحة.,neutral
12732,أنا جيت من أسبانيا.,neutral
12750,فيه حاجة غلط مع كارت المفتاح. ممكن تدينى واحد تانى، لو سمحت؟,negative
12755,أنا عندى طفح جلدى على ذراعى.,negative
12761,أشحن ده بالجو لليابان، لو سمحت.,neutral
12766,فين أقرب صيدلى؟,neutral
12770,نبيت تانى، لو سمحت.,positive
12773,الناس ودوده جدآ.,positive
12776,فيه مشاريب قد أية جوه السعر؟,neutral
12777,أنت عملتها.,positive
12782,فين بوابة البوردنج للرحلة دى؟,neutral
12790,لو فيه واحدة فاضية، ممكن تحجز طربيزة جنب الشباك؟,neutral
12805,إعلان البوردنج أتعمل؟,neutral
12810,أحنا على أرتفاع أتناشر ألف قدم.,neutral
12820,أول حاجة، عايزين نشوف وال ستريت.,neutral
12822,فين موقف الأتوبيس بتاع أكسفورد؟,neutral
12823,أنا هستنى لغاية ماالبلكون تفضى.,neutral
12835,ممكن نشوف محافظ جلد؟,neutral
12861,يالا نتفرج على الماتش. فيه ماتش بيسيول شغال.,neutral
12878,ممكن تكتب عنوان التواصل بتاعك هنا؟,neutral
12884,لو سمحت قولى فين أقرب صيدلية هنا.,neutral
12903,ودينى الفندق بتاعى، لو سمحت. عنوان الفندق أهو.,neutral
12905,كم ولاية جنب طوكيو؟,neutral
12917,أقفل السكة و أستنى شوية لو سمحت.,neutral
12936,إنت عادة بتعمل ايه في البيت بعد العشا؟,neutral
12941,أكيد، إنت عايز تلعب جولف إمتى؟,neutral
12945,هي هتبقى في االبيت على الساعة تلاتة.,neutral
12952,اناعايز اكلم السفارة اليابانية.,neutral
12968,اكتر شوية.,neutral
12969,اتوبيس المعالم السياحية بيتحرك من فين؟,neutral
12973,إنت دفعت كام علشان تبت دول لليابان؟,neutral
12976,أنا معنديش نوادي ولا عروض.,negative
13015,هو الين الياباني شغال؟,neutral
13022,إنت عندك الموستانج؟,neutral
13027,إحنا هنط من هنا؟,neutral
13069,أستاذ كاواي. إحنا عندينا طربيزة ليك. تعالى من هنا، لو سمحت.,neutral
13072,أكيد. إنزل السلالم على اليمين هناك هتشوف بعض الإتجاهات. بس إنت إمشي وراهم.,neutral
13075,مكتب الاستقبال. ممكن أساعدك؟,neutral
13076,ممكن تنزليني عند فندق الهيلتون، لو سمحت؟,neutral
13077,إنت متعود تشتغل متأخر؟,neutral
13090,أنا اسف جدا، إحنا معندناش تاني. أيه رأيك في جورنان إنجليزي؟,negative
13095,طربيزة لغير المدخنين، لو سمحت.,neutral
13096,ممكن تقولي قبل مانوصل لديرهام؟,neutral
13113,ده طازة؟,neutral
13116,ده مش صحيح. إنت على طول بتعزمني.,neutral
13118,ممكن توريني شوية فساتين؟,neutral
13126,إتهاجاها، لو سمحت.,neutral
13133,أنا بسكر من النبيت.,neutral
13134,خلي بالك علشان الجو متغير على الجبال.,neutral
13159,شيك سياحي وين ياباني، ماشي؟,neutral
13162,أسف، انا سالت الاتنين بتوع نضافة الاوض وبتوع الحاجات الضايعة. هم مش معاهم.,negative
13172,ده مكان صعب أنه يتلاقى. ده على طريق صغير متفرع من الطريق السريع الرئيسي.,negative
13183,انا معرفش حاجة عنه.,negative
13184,إحنا ممكن نتكلم في الموضوع ده على قهوة.,neutral
13188,فهمت، في الحالة دي انا مش مضطر أدفع تكلفة التبديل، صح؟,neutral
13202,موظف التليفون، لو سمحت.,neutral
13262,ممكن تنزل الستاير، لو سمحت؟,neutral
13264,إنت هتسكيني الليلة دي؟,neutral
13267,تمام. انا هاخد اتنين. متشكر.,neutral
13268,إتفضل فاتورتك. تلتماية سبعة وتسعين دولار.,neutral
13269,إنت محظوظ.,positive
13287,ممكن تخليها طربيزة على منظر ليلي حلو.,positive
13290,دي معمولة في مصنع ولا على الايد؟,neutral
13291,كنت عايز آجر النوع ده من العربية اربعة وعشرين ساعة.,neutral
13306,فرصة سعيدة جدا إني اقابلك.,positive
13322,ده مقطوع.,negative
13333,طيب دلوقتي، خلينا نبص بصة عليك.,neutral
13347,طيب، إنت بس تخيل شغله هياخد قد ايه لو هو سأل سؤال زيادة لكل واحد. خلص، ياللا بينا بسرعة ناخد شنطنا. إحنا هنروح لتخليص الجمارك بعدين.,neutral
13396,ايه الوزن؟,neutral
13399,هو فيه مطعم صيني قريب من هنا؟,neutral
13407,رصيف خمسة هناك.,neutral
13408,إمتى ماتش الكورة هيبتدي؟,neutral
13423,دي بايظة. ممكن تبصلي على الكاميرا بتاعتي؟,negative
13424,قهوة بكريمة وسكر، لو سمحت.,neutral
13436,متهيئلي في شوية غلطات في الفاتورة.,negative
13438,لو سمحت إدينى اللي هناك ده.,positive
13440,دي بوابة سبعة.,neutral
13444,إنت اسكتلندي؟,neutral
13446,تلاتة-اتنين-واحد-اتنين. إستنى ثوانى، ماشي؟ انا عايز ابعتلك حاجة هنا. لمؤاخذة.,neutral
13471,ماية خمسة وتلاتين ين لكل دولار.,neutral
13476,الجيب الصغيرة والبوتات مش هيبقو برة الموضة ابداً.,neutral
13477,ممكن اكلم المدير؟,neutral
13480,ليه أجرتك مختلفة عن العداد؟,neutral
13484,ممكن اشوف ده؟,neutral
13487,انا وعدت نفسي لما اشوفك، انا هابدأ افهمك.,positive
13488,ايه اللي بيحصل في الايام الاخيرة؟,neutral
13492,أنا حاسس نفسي مش كويس. ممكن تتنصحني بدكتور؟,negative
13504,الطرف التاني على الخط. إتفضل.,neutral
13515,هو فيه برنامج ترفيهي؟,neutral
13528,الحمام السيفون اللي فيه بايظ.,negative
13532,تاخد قد ايه وقت من هنا لغاية فندق المدينة مشي؟,neutral
13547,خد الدوا ده بعد كل اكلة لما يوجعك خالص.,neutral
13550,إنت حطيت الفلوس في ظرف مرسوم مميز اللي اسمه شيوجيبيوكيورو.,neutral
13553,في حد اتعور.,negative
13609,انا مش عارف انا المفروض اجيبله ايه؟,neutral
13624,معاك خريطة للمترو؟,neutral
13629,انا عندي أوضة جاخزة ليك في فندق جراند. ممكن تروح هناك؟,neutral
13635,انا عندي ألم في عينيا اليمين.,negative
13657,انا مش كويس قوي في الالماني.,negative
13660,إحنا لازم نروح هناك تاني مع بعض.,positive
13666,ممكن تضيق البنطلون ده؟,neutral
13682,ممكن استلف مضرب الراكيت والكور؟,neutral
13685,ممكن تحط شوية فكة؟,neutral
13694,ممكن اخد نص جزازة؟,neutral
13707,غزيك، انا جين.,neutral
13717,ناكاي.,neutral
13719,عندك مانع لو اخدت صورة ليك وللتاكسي بتاعك؟,neutral
13733,انا ناديت على شنطة ضايعة من تلاتة يام.,negative
13748,كنت عاوز فندق أرخص.,negative
13755,اه، فيه حاجات كتير إنت لازم تشوفها في قرية الجرينويتش.,positive
13769,على الشغل. انا عندي وصلة شغل هناك.,neutral
13783,دي قريبة من بدلتكز.,positive
13784,ممكن تخلي بالك من الشنطة بتاعتي؟,neutral
13788,ايه رايك في الفكرة دي؟ إحنا موافقين على شرطك بتاع الست شهور ملاحظة بس إنت تضمنلنا ان إحنا لينا الحق في البيع لمدة ست شهور بعد ما العد ينتهي.,neutral
13803,لمؤاخذة. إنت تعرف نيويورك كويس؟,neutral
13824,إحنا هنستنى. لو سمحت كلمنا لما تبقى جاهز.,positive
13827,كنت عايز اشوف دكتور جراح.,neutral
13828,دي مكونات طبيعية؟,neutral
13831,كنت عايز اسوق عربية رياضية.,positive
13843,كود المنطقة زيرو تلاتة. الرقم تلاتة واحد اتنين تلاتة اربعة خمسة ستة سبعة.,neutral
13854,انا جالي برد.,neutral
13856,الصغيرة خالص هتبقى احسن حاجة.,positive
13862,كنت عايز ابعت ده بالنظام تااي يخلي البوستة محافظة عليه لغاية ميجي ياخده.,neutral
13903,خليني أحول المكالمة دي للشخص المسئول.,neutral
13913,إنت عايز أنهي مقاس؟,neutral
13919,اه، يا غالي. انا مادركتش انه انا لسة معايا دولز.,negative
13920,إنت معاك صندوق يبفع ابتع فيه طرود؟,neutral
13921,هيً شركة الطيران هتدفعلي تمن الفندق والأكل؟,neutral
13938,هيً دي كل شنطك؟,neutral
13942,أنت عايز تعمل المكالمة إزاي؟,neutral
13946,طيب، ده غالي خالص. ده مش معمول فى اليابان، مش كدة؟,negative
13953,ممكن لو سمحت تديني الملح؟,neutral
13966,فين اقرب مطعم من الفندق ده؟,neutral
13993,كنت عايز شامبو للشعر العادي.,neutral
14008,إنت تفتكر ممكن يتلاقى فين؟,neutral
14014,اتمنالك سنة جديدة سعيدة جدا عليك.,positive
14018,أنا هاخد سبرايت كبير.,neutral
